"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
423, 1.004867457729403e+01, 3.715942062469632e-01, 9.943030851310907e-01, 9.192904022786031e-01, 1.695914789899677e-02, 2.925440475879138e+00, 1.000130965900288e+00, 1.005861271936443e+00, 7.792463328702897e-01, 2.923345988570050e-04
424, 1.023617158438960e+01, 3.582020800192760e-01, 9.940355051100025e-01, 9.180019185972974e-01, 1.699012820239879e-02, 2.924378523232537e+00, 1.000136504660134e+00, 1.006137607277374e+00, 7.782575651691918e-01, 3.046979020839202e-04
425, 1.064417155244276e+01, 3.647880102832284e-01, 9.938763320413380e-01, 9.174291377278418e-01, 1.705672968960474e-02, 2.923798257380626e+00, 1.000088332994363e+00, 1.006250275565236e+00, 7.778542025866472e-01, 1.971718624170505e-04
426, 1.127161357314166e+01, 3.732091885592956e-01, 9.937126611551754e-01, 9.168903431274095e-01, 1.715979147030862e-02, 2.923215043491429e+00, 1.000025346251258e+00, 1.006352626209617e+00, 7.774876690123464e-01, 5.657645370051235e-05
427, 1.183959147132484e+01, 3.727485940308645e-01, 9.934078679153698e-01, 9.156569386966759e-01, 1.721759586622130e-02, 2.922067858890448e+00, 9.999691946553286e-01, 1.006604866894931e+00, 7.765839821855636e-01, -6.876193007002154e-05
428, 9.525312168109945e+00, 5.126025621923370e-01, 9.971671672623222e-01, 9.328427844354122e-01, 1.712236489152624e-02, 2.936765111467961e+00, 1.000113686468820e+00, 1.002954889915386e+00, 7.896032267311066e-01, 2.537644393299511e-04
429, 8.925208177596121e+00, 5.829444427207024e-01, 9.980106359525374e-01, 9.368415998312910e-01, 1.704248709459716e-02, 2.940108099223530e+00, 1.000100700018407e+00, 1.002094230252240e+00, 7.926556269861513e-01, 2.247768268003643e-04
430, 9.080290905876337e+00, 5.488764148695494e-01, 9.975807286474300e-01, 9.348986108805477e-01, 1.704207144740750e-02, 2.938429122357695e+00, 1.000082407738298e+00, 1.002507746008947e+00, 7.911898751815913e-01, 1.839458444155166e-04
431, 9.239263647253290e+00, 5.215256315211170e-01, 9.972478983290427e-01, 9.333255276225055e-01, 1.704689362675297e-02, 2.937111357909300e+00, 1.000086162914592e+00, 1.002846097334780e+00, 7.899894299813642e-01, 1.923279343577937e-04
432, 9.730617462376740e+00, 4.932122196853783e-01, 9.967762351306332e-01, 9.309556197490925e-01, 1.714479063552026e-02, 2.935207613744445e+00, 1.000127792707320e+00, 1.003362397154510e+00, 7.881556803663485e-01, 2.852515788382852e-04
433, 9.769709021122443e+00, 3.777541870327817e-01, 9.944195889033330e-01, 9.198076081812875e-01, 1.689020606431652e-02, 2.925891097700246e+00, 1.000140300023057e+00, 1.005752814187855e+00, 7.796342115717917e-01, 3.131696943238704e-04
434, 9.710920093948159e+00, 4.586455003355994e-01, 9.959839942111778e-01, 9.271755719126660e-01, 1.705167579671004e-02, 2.932064434762172e+00, 1.000143219607371e+00, 1.004175996221191e+00, 7.852611629065216e-01, 3.196866235948996e-04
435, 9.649422646153749e+00, 4.136635264825089e-01, 9.950708928177666e-01, 9.228553218178740e-01, 1.692622887122618e-02, 2.928454614200849e+00, 1.000148127885843e+00, 1.005102385271967e+00, 7.819580667020761e-01, 3.306426023287624e-04
436, 9.041026392375519e+00, 7.855284981790056e-01, 1.000177212661906e+00, 9.470661875525399e-01, 1.725234085813786e-02, 2.948697794291127e+00, 1.000064510882435e+00, 9.998873181891722e-01, 8.004530712264070e-01, 1.439975054349666e-04
437, 8.950976435426753e+00, 7.589122680795471e-01, 1.000169855658663e+00, 9.469990630671949e-01, 1.724703120202874e-02, 2.948659826798113e+00, 1.000073464098025e+00, 9.999036248092339e-01, 8.003956361666441e-01, 1.639823616631945e-04
438, 8.884093523411380e+00, 7.153950411098576e-01, 9.998205016796718e-01, 9.453189014561822e-01, 1.720426350416188e-02, 2.947264964401117e+00, 1.000089126007866e+00, 1.000268672554466e+00, 7.991087087231875e-01, 1.989419818435828e-04
439, 8.789910779685188e+00, 7.355212555226573e-01, 1.000067782306811e+00, 9.464428149265299e-01, 1.722074654669603e-02, 2.948234495784489e+00, 1.000095833557687e+00, 1.000028049349626e+00, 7.999571265815820e-01, 2.139141912647517e-04
440, 8.691607265915659e+00, 6.891855837710315e-01, 9.994774233540423e-01, 9.436262047658038e-01, 1.714831262397829e-02, 2.945884055669426e+00, 1.000115583441946e+00, 1.000638493749826e+00, 7.978037707193262e-01, 2.579987543426572e-04
441, 8.484115458652065e+00, 6.553230765253594e-01, 9.990447153620250e-01, 9.414356540141223e-01, 1.705941956268770e-02, 2.944128072684256e+00, 1.000163254649346e+00, 1.001119608832440e+00, 7.961043619153466e-01, 3.644076994339545e-04
442, 8.542702675990185e+00, 6.152493765303798e-01, 9.984747570482955e-01, 9.387968479059879e-01, 1.700261489875717e-02, 2.941883011885443e+00, 1.000158132254218e+00, 1.001685946684219e+00, 7.941013598902347e-01, 3.529737817358929e-04
443, 8.617965037039420e+00, 5.702639305549762e-01, 9.979291585630804e-01, 9.363156623696181e-01, 1.697406611744267e-02, 2.939747232872387e+00, 1.000139896431798e+00, 1.002215325456469e+00, 7.922265461072348e-01, 3.122688209777110e-04
444, 8.189993539840287e+00, 6.061748678935999e-01, 9.984920878962040e-01, 9.387267155497554e-01, 1.692596900236423e-02, 2.941910485875180e+00, 1.000199082698404e+00, 1.001709572687548e+00, 7.940177390726473e-01, 4.443810232231316e-04
445, 1.596079833628192e+01, 1.239999554432820e+00, 9.996900797159176e-01, 9.466493974429031e-01, 1.818760531532949e-02, 2.947278217786854e+00, 9.995605285434711e-01, 9.998704086645700e-01, 8.005123644189576e-01, -9.809630726091405e-04
446, 1.466621729828436e+01, 1.188225361384052e+00, 9.998005111388008e-01, 9.466141732116382e-01, 1.808485764134409e-02, 2.947565446234021e+00, 9.997093157766587e-01, 9.999087864417691e-01, 8.003771487245424e-01, -6.488487128154711e-04
447, 1.419235362585819e+01, 1.070728827495479e+00, 9.998557395218725e-01, 9.467267219613849e-01, 1.804591525808504e-02, 2.947744446283405e+00, 9.997484772707622e-01, 9.998927222729536e-01, 8.004338623019366e-01, -5.614346634771995e-04
448, 1.065767824609320e+01, 8.875312826962135e-01, 1.000100146714087e+00, 9.469655908113601e-01, 1.763041908422222e-02, 2.948464944174414e+00, 9.999930109143573e-01, 9.998928749284945e-01, 8.004334106259897e-01, -1.560063759525095e-05
449, 1.178855778702418e+01, 9.497497862796420e-01, 1.000015181308729e+00, 9.468489241568204e-01, 1.777257035150938e-02, 2.948205361528075e+00, 9.999171177203129e-01, 9.999019379002947e-01, 8.004014490631898e-01, -1.850050885873062e-04
450, 1.240340337479486e+01, 1.022019881892269e+00, 9.999433540157427e-01, 9.466955773317018e-01, 1.784309523647855e-02, 2.947970849815747e+00, 9.998680037119518e-01, 9.999246454276752e-01, 8.003213840117445e-01, -2.946345715360805e-04
451, 9.678028406938685e+00, 8.626788901850105e-01, 1.000102166556169e+00, 9.468437190253405e-01, 1.740142975171970e-02, 2.948436271582968e+00, 1.000029664075294e+00, 9.999275049256970e-01, 8.003113782788635e-01, 6.621445378058154e-05
452, 9.134355684441159e+00, 8.188535498181947e-01, 1.000142096275934e+00, 9.469795258106908e-01, 1.726490087707667e-02, 2.948579851821934e+00, 1.000043771298209e+00, 9.999016889919033e-01, 8.004023937129214e-01, 9.770379064430856e-05
453, 1.697114335401245e+01, 1.484851378475522e+00, 9.995461462174813e-01, 9.466777229087048e-01, 1.819901189463104e-02, 2.946898319737998e+00, 9.993719292286677e-01, 9.998257039062449e-01, 8.006696693935952e-01, -1.401943686009625e-03
454, 1.619068910432347e+01, 1.418541560975066e+00, 9.996520760862033e-01, 9.466204605096518e-01, 1.818418136005562e-02, 2.947167946776066e+00, 9.995205876010732e-01, 9.998684657509592e-01, 8.005190577925826e-01, -1.070116961890163e-03
455, 1.950525830557435e+01, 2.608210328627897e+00, 9.996214767082946e-01, 9.466836505885899e-01, 1.753883098951099e-02, 2.947105040329154e+00, 9.994706109000718e-01, 9.998490770639307e-01, 8.005944505587401e-01, -1.181672098053947e-03
456, 1.975198668966546e+01, 2.980052645706425e+00, 9.998162969789808e-01, 9.465746492718902e-01, 1.760863660574706e-02, 2.947590431476949e+00, 9.997405092903123e-01, 9.999241983863461e-01, 8.003173498580437e-01, -5.792203341242654e-04
457, 1.912758469635338e+01, 2.012509854513873e+00, 9.992244704290840e-01, 9.468482924305810e-01, 1.763969896406838e-02, 2.946074971890879e+00, 9.989242071429096e-01, 9.996995036700358e-01, 8.011132892559950e-01, -2.401323341719561e-03
458, 1.918830197391122e+01, 2.407543873723678e+00, 9.994623902642060e-01, 9.467768849456414e-01, 1.763362399776087e-02, 2.946694179368354e+00, 9.992417223214451e-01, 9.997792133601920e-01, 8.008301829805728e-01, -1.692584103917083e-03
459, 1.878244406874749e+01, 1.963537355139919e+00, 9.992196589648004e-01, 9.468423137275412e-01, 1.789508385453488e-02, 2.946062565330264e+00, 9.989188298628671e-01, 9.996989359654463e-01, 8.011163707716983e-01, -2.413326198957448e-03
460, 1.833053210467196e+01, 1.917773371411897e+00, 9.993089264555955e-01, 9.468148798965507e-01, 1.803091600941984e-02, 2.946295750031139e+00, 9.990375594758086e-01, 9.997284453559828e-01, 8.010119637200537e-01, -2.148304741498585e-03
461, 1.781205584094166e+01, 1.916484924479887e+00, 9.994193256895252e-01, 9.467563228376048e-01, 1.813354024914856e-02, 2.946577657933862e+00, 9.991915952612525e-01, 9.997721372576865e-01, 8.008581223339404e-01, -1.804474863275777e-03
462, 1.718559375559172e+01, 1.827721544324519e+00, 9.995185732746646e-01, 9.466941740087025e-01, 1.816856982347969e-02, 2.946828215449616e+00, 9.993329278093555e-01, 9.998142651169543e-01, 8.007097519195268e-01, -1.489000425545863e-03
463, 1.964576756522553e+01, 3.536874590986255e+00, 9.998219100069070e-01, 9.465665225575507e-01, 1.776153748600869e-02, 2.947603298192557e+00, 9.997486582801517e-01, 9.999267352255214e-01, 8.003073874899651e-01, -5.610306246614023e-04
464, 1.997025338843103e+01, 4.727985299246422e-01, 9.767173285706794e-01, 9.186741678728499e-01, 1.741741955679771e-02, 2.878930051224125e+00, 9.786938358758102e-01, 1.002023622646302e+00, 7.942690767803603e-01, -4.755840206292377e-02
465, 1.888430471214010e+01, 4.617877739055807e-01, 9.909737495994065e-01, 9.108815899037669e-01, 1.778747194458850e-02, 2.914245152624436e+00, 9.981816832810749e-01, 1.007273586898323e+00, 7.741851256628678e-01, -4.058742676172038e-03
466, 1.967116596857603e+01, 4.758730694316715e-01, 9.877004590713406e-01, 9.121647956668069e-01, 1.783180161714572e-02, 2.905772722080616e+00, 9.937635384160020e-01, 1.006138581073823e+00, 7.782839977512296e-01, -1.392067317856707e-02
467, 1.955083382184805e+01, 4.729185419955395e-01, 9.887475382254424e-01, 9.111236289135121e-01, 1.776937229347565e-02, 2.908293029175909e+00, 9.953345900910054e-01, 1.006662015945329e+00, 7.763697637605902e-01, -1.041386140400571e-02
468, 1.940017130913813e+01, 4.726716002753590e-01, 9.897445962053167e-01, 9.113117578706628e-01, 1.779697265171406e-02, 2.911042143209358e+00, 9.965339801345886e-01, 1.006859733263816e+00, 7.756720274735980e-01, -7.736651485293298e-03
469, 1.921060594313539e+01, 4.649767383978403e-01, 9.903354427833091e-01, 9.108939467081383e-01, 1.772636802432640e-02, 2.912525901812858e+00, 9.973819046658399e-01, 1.007115227404895e+00, 7.747545126186690e-01, -5.843962799464580e-03
470, 1.977812131429872e+01, 4.678298445212232e-01, 9.852543241842955e-01, 9.110022874375188e-01, 1.831904605151835e-02, 2.898842184954221e+00, 9.909995258503794e-01, 1.005831186451113e+00, 7.793496398996024e-01, -2.009034408397450e-02
471, 1.988112126601186e+01, 4.559428409202022e-01, 9.813650683094366e-01, 9.111538192240358e-01, 1.853289529830627e-02, 2.887843985535675e+00, 9.858744367380339e-01, 1.004594995862616e+00, 7.830534376856260e-01, -3.153027513831725e-02
472, 1.426737888670470e+01, 4.001833535485094e-01, 9.931231834234794e-01, 9.147706422933910e-01, 1.744796124286108e-02, 2.921067443954587e+00, 9.998457233475465e-01, 1.006769089712410e+00, 7.759953663312675e-01, -3.443675277979663e-04
473, 1.480375668146112e+01, 3.980561380763185e-01, 9.928987504119247e-01, 9.139293996354828e-01, 1.750998540313901e-02, 2.920240744578596e+00, 9.997863776587645e-01, 1.006936887818604e+00, 7.753936387738236e-01, -4.768355831148511e-04
474, 1.744348985400589e+01, 4.350299383788139e-01, 9.919566443131471e-01, 9.114302267774010e-01, 1.761411171930625e-02, 2.917041713747380e+00, 9.992659523133136e-01, 1.007368576078471e+00, 7.738443313390136e-01, -1.638499300639264e-03
475, 1.621598494417207e+01, 4.190944246931469e-01, 9.925519834555124e-01, 9.131354985945126e-01, 1.760674347131179e-02, 2.919096588743975e+00, 9.995615070221320e-01, 1.007062122370877e+00, 7.749443792193482e-01, -9.787789684554051e-04
476, 1.527918683249284e+01, 3.992092659089649e-01, 9.926566790611691e-01, 9.130105085566280e-01, 1.754585487353123e-02, 2.919346010966529e+00, 9.997254219833185e-01, 1.007121034967331e+00, 7.747329672337665e-01, -6.128973586640958e-04
477, 1.664540716514842e+01, 4.180743888138607e-01, 9.921071179547930e-01, 9.113159193825727e-01, 1.758742413070971e-02, 2.917417775555330e+00, 9.994839811583375e-01, 1.007435551131567e+00, 7.736038071762412e-01, -1.151827771568135e-03
478, 1.337306938148885e+01, 3.745673531405234e-01, 9.929440436791355e-01, 9.138510579165088e-01, 1.735146723904614e-02, 2.920341579913297e+00, 9.998643441584476e-01, 1.006969476803215e+00, 7.752767202350024e-01, -3.028032177508832e-04
479, 1.248896932920412e+01, 3.705298366779926e-01, 9.931402476698086e-01, 9.146716059376025e-01, 1.728383788690814e-02, 2.921086595559684e+00, 9.998939150532569e-01, 1.006800315866056e+00, 7.758833783437232e-01, -2.367967561230684e-04
480, 1.835648095645888e+01, 4.468021277690364e-01, 9.913704545990443e-01, 9.099672188578189e-01, 1.770059694371669e-02, 2.915075655157880e+00, 9.989174241355738e-01, 1.007612663360622e+00, 7.729672565513012e-01, -2.416463983094135e-03
481, 1.867669046804032e+01, 4.452706832928285e-01, 9.906368325584857e-01, 9.078554842130026e-01, 1.771797909354859e-02, 2.912541596402525e+00, 9.985549282954354e-01, 1.007992934925001e+00, 7.715999321602823e-01, -3.225606483403235e-03
482, 1.778215079153579e+01, 4.309939009612490e-01, 9.913802839202513e-01, 9.089802027946290e-01, 1.758732782037171e-02, 2.914843040260163e+00, 9.991890294437550e-01, 1.007876639923305e+00, 7.720185145004791e-01, -1.810202134475484e-03
483, 9.813058472894719e+00, 3.440932067951187e-01, 9.938048675663451e-01, 9.169062092870730e-01, 1.688612851682372e-02, 2.923466727773159e+00, 1.000137743873788e+00, 1.006372353883666e+00, 7.774170544654138e-01, 3.074640039904741e-04
484, 9.486336218961300e+00, 3.364557843896476e-01, 9.937247836158345e-01, 9.165244219579861e-01, 1.683154898977625e-02, 2.923149742001273e+00, 1.000138560402066e+00, 1.006454278782194e+00, 7.771236023323939e-01, 3.092866117550871e-04
485, 1.000716453796048e+01, 3.339845940279923e-01, 9.936056205539459e-01, 9.159287913503648e-01, 1.690546543125344e-02, 2.922671609443458e+00, 1.000146220589375e+00, 1.006582692267564e+00, 7.766634839924530e-01, 3.263852441395623e-04
486, 1.049370304659164e+01, 3.440532066545391e-01, 9.934851665716177e-01, 9.154799468398690e-01, 1.697655310059868e-02, 2.922228684712073e+00, 1.000113566648572e+00, 1.006671866173733e+00, 7.763438622146138e-01, 2.534969834203491e-04
487, 1.100572618178078e+01, 3.500672073417849e-01, 9.933209082032388e-01, 9.148959435077121e-01, 1.707078286744612e-02, 2.921632124026738e+00, 1.000061613453356e+00, 1.006786029765858e+00, 7.759345731555032e-01, 1.375300298114636e-04
488, 1.158859653623330e+01, 3.479330230141495e-01, 9.931174515334670e-01, 9.141409032043115e-01, 1.716228830935599e-02, 2.920884853275135e+00, 1.000005649018860e+00, 1.006935934389993e+00, 7.753969980732629e-01, 1.260941709776579e-05
489, 9.218909800347397e+00, 4.860712160246214e-01, 9.967902404791958e-01, 9.311243287163046e-01, 1.702284955443795e-02, 2.935289785610467e+00, 1.000100909338560e+00, 1.003321329528439e+00, 7.883016258712356e-01, 2.252440592847136e-04
490, 8.777059215415074e+00, 5.315887450046106e-01, 9.974825567789329e-01, 9.342646235703012e-01, 1.696974750880528e-02, 2.937994534111628e+00, 1.000129417059350e+00, 1.002653540417754e+00, 7.906727304734852e-01, 2.888773646215046e-04
491, 8.914204927286027e+00, 5.004015695584381e-01, 9.970551239409798e-01, 9.323427579430600e-01, 1.696234558065783e-02, 2.936328753991662e+00, 1.000107697219738e+00, 1.003061589279731e+00, 7.892243512303917e-01, 2.403955797718778e-04
492, 8.492777109738231e+00, 5.224108560513840e-01, 9.974762876180771e-01, 9.340749817303684e-01, 1.693086699212025e-02, 2.937926709425286e+00, 1.000172493520228e+00, 1.002703027566288e+00, 7.904971523442369e-01, 3.850301790800371e-04
493, 9.304744042082017e+00, 4.619017827919658e-01, 9.962411477148656e-01, 9.285202336743151e-01, 1.700286729644694e-02, 2.933115338593054e+00, 1.000107548697027e+00, 1.003880989046708e+00, 7.863113885033441e-01, 2.400640558633539e-04
494, 9.481959181072362e+00, 3.663872510618479e-01, 9.942518607192367e-01, 9.190820104627739e-01, 1.686580815459995e-02, 2.925246780432431e+00, 1.000122425313476e+00, 1.005904504508538e+00, 7.790916872655962e-01, 2.732707890093104e-04
495, 9.184042662835679e+00, 3.359315114564112e-01, 9.937783654133900e-01, 9.167444153339567e-01, 1.679372676768820e-02, 2.923352123718491e+00, 1.000147721207725e+00, 1.006409231691903e+00, 7.772849692494985e-01, 3.297348386728517e-04
496, 9.349506037455070e+00, 4.309798858019783e-01, 9.955040262074228e-01, 9.250233231446839e-01, 1.694452253605936e-02, 2.930197817577191e+00, 1.000114927455200e+00, 1.004631725363627e+00, 7.836372120688474e-01, 2.565344982150989e-04
497, 9.349202325210214e+00, 3.946584439258082e-01, 9.947941648253508e-01, 9.216535176539321e-01, 1.689453825071498e-02, 2.927389778449604e+00, 1.000120443687738e+00, 1.005354151693604e+00, 7.810590203516168e-01, 2.688475172718332e-04
498, 7.641285903256463e+00, 5.982446438894108e-01, 9.985546938383736e-01, 9.388377549264325e-01, 1.673218802487816e-02, 2.942108022054803e+00, 1.000248716475743e+00, 1.001696474562508e+00, 7.940640971514937e-01, 5.551707047839394e-04
499, 8.066935187818631e+00, 6.423726766710428e-01, 9.990069467629420e-01, 9.411311185990064e-01, 1.693463432754739e-02, 2.943943771792331e+00, 1.000198449020469e+00, 1.001192686658875e+00, 7.958460591901392e-01, 4.429665635477533e-04
500, 8.501144897919772e+00, 7.885771684347817e-01, 1.000182457057927e+00, 9.469179841757818e-01, 1.714952258520741e-02, 2.948671300498723e+00, 1.000111690142935e+00, 9.999292459945758e-01, 8.003052986734401e-01, 2.493083547646222e-04
501, 8.560624754017571e+00, 7.594838345837581e-01, 1.000164803241028e+00, 9.468179644220333e-01, 1.716698159425313e-02, 2.948596841904940e+00, 1.000116497046401e+00, 9.999517017650793e-01, 8.002261993552936e-01, 2.600380500025757e-04
502, 8.517256801365297e+00, 7.079924018438721e-01, 9.998744469024633e-01, 9.453876492073340e-01, 1.714859115696876e-02, 2.947428497883144e+00, 1.000138569847109e+00, 1.000264156110264e+00, 7.991246369392805e-01, 3.093076944407835e-04
503, 8.435962511644405e+00, 7.303041057088353e-01, 1.000082521389178e+00, 9.463456120413657e-01, 1.712589357487645e-02, 2.948247430031467e+00, 1.000141093637455e+00, 1.000058567415213e+00, 7.998495481393889e-01, 3.149411550341336e-04
504, 8.232208394180407e+00, 6.793002181847178e-01, 9.995135136028308e-01, 9.435651028448584e-01, 1.702570405130933e-02, 2.945964156218471e+00, 1.000177971288735e+00, 1.000664781092863e+00, 7.977109684897851e-01, 3.972573409255499e-04
505, 7.271608247919914e+00, 6.126695420065493e-01, 9.988684455152549e-01, 9.401699511167917e-01, 1.660449723909786e-02, 2.943310575382980e+00, 1.000284851187644e+00, 1.001418010228222e+00, 7.950493323622605e-01, 6.358285438484317e-04
506, 8.248984263351213e+00, 5.535160911860834e-01, 9.978481406647826e-01, 9.356611570816883e-01, 1.688944472736040e-02, 2.939353140548548e+00, 1.000214135703625e+00, 1.002371097306716e+00, 7.916744053389361e-01, 4.779814813051748e-04
507, 7.800785259131771e+00, 5.514266491481263e-01, 9.979370692772954e-01, 9.359287845738984e-01, 1.674400752260232e-02, 2.939663750950493e+00, 1.000254616977205e+00, 1.002322338523398e+00, 7.918472554562722e-01, 5.683414669756250e-04
508, 7.056172475110928e+00, 5.696482527392404e-01, 9.983337570094845e-01, 9.375134338024590e-01, 1.648187606768700e-02, 2.941156134924409e+00, 1.000328353599874e+00, 1.001997925619949e+00, 7.929967687914461e-01, 7.329321425752452e-04
509, 7.300736219913015e+00, 5.471100776735386e-01, 9.979834101957025e-01, 9.359743208531968e-01, 1.655972986941118e-02, 2.939799932439883e+00, 1.000301391545204e+00, 1.002322665212488e+00, 7.918460966603820e-01, 6.727489848306783e-04
510, 1.519982676248133e+01, 1.353981170905986e+00, 9.997451357208328e-01, 9.465726704504392e-01, 1.811848860458191e-02, 2.947405212731419e+00, 9.996507650276345e-01, 9.999056052489516e-01, 8.003882176932239e-01, -7.795423490301286e-04
511, 1.384975431428775e+01, 1.281946492054915e+00, 9.998179150995827e-01, 9.465342063140014e-01, 1.799846703908119e-02, 2.947590137257284e+00, 9.997532204982175e-01, 9.999352936165793e-01, 8.002836297532494e-01, -5.508471021931580e-04
512, 1.288262014678045e+01, 1.126190821221852e+00, 9.998879114028318e-01, 9.465771947064264e-01, 1.789424936242510e-02, 2.947789768846551e+00, 9.998300937035489e-01, 9.999421758192857e-01, 8.002595132657093e-01, -3.792551260068826e-04
513, 1.048777270363010e+01, 9.349460824723728e-01, 1.000042248921987e+00, 9.467251532850747e-01, 1.758019450907210e-02, 2.948243763255359e+00, 9.999855652179863e-01, 9.999433186907234e-01, 8.002556030291801e-01, -3.222049556625815e-05
514, 1.115576384409837e+01, 1.023976171608219e+00, 9.999865959219292e-01, 9.466049716510520e-01, 1.768482378517040e-02, 2.948061925459764e+00, 9.999476220696554e-01, 9.999610256253106e-01, 8.001931435867072e-01, -1.169150230906853e-04
515, 9.352318042825955e+00, 8.878149043902797e-01, 1.000067078083953e+00, 9.466842741874684e-01, 1.732237702213859e-02, 2.948298274491875e+00, 1.000029100292565e+00, 9.999620247559186e-01, 8.001896923731315e-01, 6.495601018918379e-05
516, 8.651966353951268e+00, 8.340106950931614e-01, 1.000138809816367e+00, 9.468052590375537e-01, 1.716597298377565e-02, 2.948523355848972e+00, 1.000087260170955e+00, 9.999484575091917e-01, 8.002375447738426e-01, 1.947771673111483e-04
517, 7.982889149668046e+00, 8.029994217537793e-01, 1.000197522451008e+00, 9.468252881851300e-01, 1.699574234633355e-02, 2.948686014850731e+00, 1.000156428945666e+00, 9.999589146099455e-01, 8.002007133476234e-01, 3.491717537195644e-04
518, 1.644552376844305e+01, 1.708111210623876e+00, 9.996154741978127e-01, 9.466340740374231e-01, 1.817581213004411e-02, 2.947072894370482e+00, 9.994709038166656e-01, 9.998553740064267e-01, 8.005649833884249e-01, -1.181018266371451e-03
519, 1.548855922971976e+01, 1.617053698161008e+00, 9.997057660032749e-01, 9.465837217343993e-01, 1.813413320677276e-02, 2.947302158986115e+00, 9.995981829574766e-01, 9.998923852902957e-01, 8.004346241500139e-01, -8.969130413468758e-04
520, 1.924906458255555e+01, 3.018740724140116e+00, 9.996196980073234e-01, 9.466889504204927e-01, 1.772055217971056e-02, 2.947098679370154e+00, 9.994644577092245e-01, 9.998447006412454e-01, 8.006049686198869e-01, -1.195406899052365e-03
521, 1.884874215174165e+01, 2.660869744145133e+00, 9.994208769057968e-01, 9.467859533332041e-01, 1.783022498088329e-02, 2.946588031709298e+00, 9.991869783966425e-01, 9.997659659563261e-01, 8.008795350175407e-01, -1.814780364637277e-03
522, 1.857250285397661e+01, 2.293970427943206e+00, 9.993494240195332e-01, 9.468019788548657e-01, 1.794546629853059e-02, 2.946400963690476e+00, 9.990924225454119e-01, 9.997428312180462e-01, 8.009614578948114e-01, -2.025842532562808e-03
523, 1.809039790725964e+01, 2.365317028891074e+00, 9.994135132013588e-01, 9.467669754439131e-01, 1.804786606651599e-02, 2.946564408699905e+00, 9.991818357330879e-01, 9.997681865762164e-01, 8.008719858765000e-01, -1.826259524357273e-03
524, 1.748474501678915e+01, 2.322687232769578e+00, 9.994937527877050e-01, 9.467256274324726e-01, 1.812032997185667e-02, 2.946769548208842e+00, 9.992934392546615e-01, 9.997995850074252e-01, 8.007613270662681e-01, -1.577144520844823e-03
525, 1.670873341832125e+01, 2.166964932440499e+00, 9.995841431403636e-01, 9.466777196932765e-01, 1.815300979187265e-02, 2.947000083752092e+00, 9.994197896503151e-01, 9.998355781339906e-01, 8.006345308273622e-01, -1.295112387689549e-03
526, 1.918884255633016e+01, 3.639344292032444e+00, 9.996800848553367e-01, 9.466350918449992e-01, 1.783443939502615e-02, 2.947250176684297e+00, 9.995554827557454e-01, 9.998753580255535e-01, 8.005006137532764e-01, -9.922259916398434e-04
527, 1.952048930708819e+01, 4.193608336111065e+00, 9.998179731916169e-01, 9.465616673201155e-01, 1.789993666059125e-02, 2.947589488956189e+00, 9.997432799836359e-01, 9.999252931933774e-01, 8.003092156779051e-01, -5.730357508127688e-04
528, 1.997228604366478e+01, 4.404911054579483e-01, 9.758785927221344e-01, 9.161862232859046e-01, 2.048223685032146e-02, 2.876331629447990e+00, 9.784176522232199e-01, 1.002601819037759e+00, 7.926258001814868e-01, -4.817488343031284e-02
529, 1.969858299642926e+01, 4.524738570242834e-01, 9.863249937895967e-01, 9.078127625493638e-01, 1.807539985910765e-02, 2.900947876810773e+00, 9.932028676292368e-01, 1.006973232842062e+00, 7.753349022744397e-01, -1.517217047045354e-02
530, 1.901432328038538e+01, 4.477874058589642e-01, 9.899762777456803e-01, 9.072010183330703e-01, 1.770528867155380e-02, 2.910587100505998e+00, 9.979021343750760e-01, 1.008006107628603e+00, 7.715531253559834e-01, -4.682735769919595e-03
531, 1.959925294178498e+01, 4.523470623208459e-01, 9.875335399046059e-01, 9.074047004261618e-01, 1.777655799893877e-02, 2.904031943815749e+00, 9.947932695125561e-01, 1.007351375233951e+00, 7.738877696100157e-01, -1.162216626661588e-02
532, 1.947671803941605e+01, 4.557221630614605e-01, 9.884886736736249e-01, 9.075403520979459e-01, 1.776204781424466e-02, 2.906658887541639e+00, 9.959555283143353e-01, 1.007553809001130e+00, 7.731776053553566e-01, -9.027838584072962e-03
533, 1.932306135963685e+01, 4.535396301011652e-01, 9.893437095126315e-01, 9.076802495280041e-01, 1.768190749873427e-02, 2.909006425641661e+00, 9.969878584408836e-01, 1.007726484592516e+00, 7.725608972195273e-01, -6.723530265884921e-03
534, 1.980084567699859e+01, 4.431879134331290e-01, 9.838600929161957e-01, 9.078184026798216e-01, 1.856097933904629e-02, 2.894262040232122e+00, 9.901040020880069e-01, 1.006346338485286e+00, 7.775326558071468e-01, -2.208928105355612e-02
535, 1.988338813143339e+01, 4.272609214680087e-01, 9.812027887625723e-01, 9.106878583043915e-01, 1.985944167154174e-02, 2.887278337586578e+00, 9.857828363818772e-01, 1.004667789035823e+00, 7.827782590218613e-01, -3.173474021902401e-02
536, 1.973404456288694e+01, 4.303501982298629e-01, 9.856896347644774e-01, 9.073547874261858e-01, 1.843736634118920e-02, 2.899152172508334e+00, 9.925428193264452e-01, 1.006952679951439e+00, 7.754575661885644e-01, -1.664549257489918e-02
