"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
2.326409565285e-03,2.271312405355e-05,5.204310582485e-05,1.670009078225e-05,6.962777697481e-04,1.242781829834e+01,4.447461128235e+00,0.000000000000e+00,6.223794921875e+04,2.513041839600e+02,7.470463514328e-01,7.293537259102e-03,1.671184971929e-02,5.362659227103e-03,2.235856205225e-01,1.046677148438e+04,9.668555664062e+03,1.349776977539e+03,1.911003708839e+00,3.557357490063e-01,2.299344341736e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.614704906940e-01,2.925817295909e-02,0.000000000000e+00,0.000000000000e+00,-3.856303915381e-02,4.705158621073e-02,0.000000000000e+00
3.096254542470e-03,3.021007250936e-05,6.951854447834e-05,2.091988244501e-05,9.270293521695e-04,1.434209442139e+01,7.265162467957e+00,0.000000000000e+00,8.066517187500e+04,3.880846252441e+02,7.471778392792e-01,7.290194276720e-03,1.677598431706e-02,5.048316437751e-03,2.237076461315e-01,1.571792675781e+04,1.091325097656e+04,1.439435302734e+03,1.646615743637e+00,5.427106618881e-01,2.536042884458e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.986024558544e-01,3.413695096970e-02,0.000000000000e+00,0.000000000000e+00,-3.826016560197e-02,4.748874902725e-02,0.000000000000e+00
3.215134376660e-03,3.147240931867e-05,7.481360080419e-05,2.320439853065e-05,9.616530733183e-04,1.491265010834e+01,7.684820175171e+00,0.000000000000e+00,8.360055468750e+04,4.144884643555e+02,7.466156482697e-01,7.308494765311e-03,1.737314648926e-02,5.388504825532e-03,2.233142107725e-01,1.608524804688e+04,1.074722167969e+04,1.456901367188e+03,1.666154384613e+00,5.557896494865e-01,2.504578442313e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.936780989170e-01,3.404563665390e-02,0.000000000000e+00,0.000000000000e+00,-3.795724362135e-02,4.792761430144e-02,0.000000000000e+00
3.540736390278e-03,3.471885793260e-05,8.396989142057e-05,2.586721348052e-05,1.058600377291e-03,1.601110458374e+01,9.085865974426e+00,0.000000000000e+00,9.204809375000e+04,4.698404541016e+02,7.463778257370e-01,7.318643387407e-03,1.770063117146e-02,5.452740006149e-03,2.231501489878e-01,1.781832226562e+04,1.080768945312e+04,1.475371582031e+03,1.655115723610e+00,6.174982786179e-01,2.515908563510e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.954439163208e-01,3.454851359129e-02,0.000000000000e+00,0.000000000000e+00,-3.732189536095e-02,4.883632063866e-02,0.000000000000e+00
3.978016320616e-03,3.919589653378e-05,1.008949475363e-04,3.278746589785e-05,1.187591347843e-03,1.699600410461e+01,1.069042682648e+01,0.000000000000e+00,1.027501171875e+05,6.376168823242e+02,7.451581358910e-01,7.342136465013e-03,1.889954134822e-02,6.141715683043e-03,2.224584519863e-01,2.070595117188e+04,1.115952441406e+04,1.606011474609e+03,1.578558444977e+00,7.203164100647e-01,2.582202432677e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.059197604656e-01,3.770966827869e-02,0.000000000000e+00,0.000000000000e+00,-3.761789202690e-02,4.839356616139e-02,0.000000000000e+00
3.955557942390e-03,3.903118704329e-05,1.010177729768e-04,3.275740527897e-05,1.180535648018e-03,1.737125968933e+01,1.075794696808e+01,0.000000000000e+00,1.026947500000e+05,6.014783325195e+02,7.450805306435e-01,7.352028973401e-03,1.902800425887e-02,6.170281209052e-03,2.223691642284e-01,2.002312890625e+04,1.085210253906e+04,1.567474121094e+03,1.638111591339e+00,6.960034966469e-01,2.524154842831e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.967882990837e-01,3.625492006540e-02,0.000000000000e+00,0.000000000000e+00,-3.683352097869e-02,4.949743673205e-02,0.000000000000e+00
4.159867763519e-03,4.114910552744e-05,1.086529227905e-04,3.552975249477e-05,1.240781159140e-03,1.814584922791e+01,1.162344455719e+01,0.000000000000e+00,1.080140312500e+05,6.470803222656e+02,7.446978092194e-01,7.366496138275e-03,1.945100165904e-02,6.360521540046e-03,2.221241444349e-01,2.094252148438e+04,1.078759960938e+04,1.583460449219e+03,1.646866798401e+00,7.287398576736e-01,2.511886123102e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.948656022549e-01,3.633644804358e-02,0.000000000000e+00,0.000000000000e+00,-3.614644333720e-02,5.042113363743e-02,0.000000000000e+00
3.516608383507e-03,3.434799509705e-05,7.640071999049e-05,1.901944051497e-05,1.053831423633e-03,1.779702186584e+01,9.425496101379e+00,0.000000000000e+00,9.414759375000e+04,3.377715454102e+02,7.481814622879e-01,7.307761348784e-03,1.625475287437e-02,4.046510439366e-03,2.242095321417e-01,1.555762597656e+04,9.528347656250e+03,1.284640014648e+03,1.946767687798e+00,5.370029211044e-01,2.271892008139e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.569257259369e-01,2.760747447610e-02,0.000000000000e+00,0.000000000000e+00,-2.780053950846e-02,6.068696826696e-02,0.000000000000e+00
4.439533222467e-03,4.403234197525e-05,1.195571385324e-04,3.915128399967e-05,1.323357806541e-03,1.921321868896e+01,1.277408409119e+01,0.000000000000e+00,1.152973437500e+05,7.241000366211e+02,7.441849112511e-01,7.381001953036e-03,2.004098519683e-02,6.562805734575e-03,2.218302786350e-01,2.220760156250e+04,1.071180078125e+04,1.617881103516e+03,1.656912088394e+00,7.737848162651e-01,2.497419482097e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.925900757313e-01,3.666039183736e-02,0.000000000000e+00,0.000000000000e+00,-3.528908640146e-02,5.156637728214e-02,0.000000000000e+00
2.966907341033e-03,2.897778358601e-05,6.376841338351e-05,1.635854641791e-05,8.889958262444e-04,1.578990173340e+01,7.124738216400e+00,0.000000000000e+00,7.955177343750e+04,2.590757446289e+02,7.482727169991e-01,7.308379281312e-03,1.608279533684e-02,4.125728737563e-03,2.242103517056e-01,1.252328515625e+04,9.091419921875e+03,1.234891357422e+03,2.032100915909e+00,4.289608597755e-01,2.187758800574e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.437321484089e-01,2.551510371268e-02,0.000000000000e+00,0.000000000000e+00,-2.924132719636e-02,5.903809890151e-02,0.000000000000e+00
2.095783827826e-03,2.047501038760e-05,4.473800072446e-05,1.187930229207e-05,6.278125219978e-04,1.263638877869e+01,3.719048023224e+00,0.000000000000e+00,5.751206250000e+04,1.657919464111e+02,7.483102083206e-01,7.310704793781e-03,1.597392931581e-02,4.241564311087e-03,2.241636216640e-01,7.494149902344e+03,7.701627441406e+03,1.185956176758e+03,2.376680135727e+00,2.498912811279e-01,1.916128385346e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.010796606541e-01,2.136265300214e-02,0.000000000000e+00,0.000000000000e+00,-3.052817285061e-02,5.752621963620e-02,0.000000000000e+00
2.560924272984e-03,2.488095560693e-05,5.152621451998e-05,1.257041822100e-05,7.682938012294e-04,1.412023925781e+01,5.539704799652e+00,0.000000000000e+00,6.893150000000e+04,2.049643402100e+02,7.492035031319e-01,7.278973702341e-03,1.507409848273e-02,3.677501110360e-03,2.247658967972e-01,1.050479687500e+04,8.845727539062e+03,1.192109375000e+03,2.092383623123e+00,3.570896685123e-01,2.140293072443e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.362624347210e-01,2.400315925479e-02,0.000000000000e+00,0.000000000000e+00,-3.184634819627e-02,5.594591051340e-02,0.000000000000e+00
3.758628154173e-03,3.680229565362e-05,8.522710413672e-05,2.356561162742e-05,1.125027774833e-03,1.796920394897e+01,1.028552150726e+01,0.000000000000e+00,9.906482812500e+04,4.283819885254e+02,7.473534941673e-01,7.317649200559e-03,1.694628223777e-02,4.685710184276e-03,2.236968725920e-01,1.744889843750e+04,9.985715820312e+03,1.380975097656e+03,1.826980829239e+00,6.043443679810e-01,2.359579229960e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.707750737667e-01,3.068135306239e-02,0.000000000000e+00,0.000000000000e+00,-3.282247483730e-02,5.473938584328e-02,0.000000000000e+00
3.974267281592e-03,3.903869583155e-05,9.419886191608e-05,2.753429907898e-05,1.188279129565e-03,1.842432594299e+01,1.108771991730e+01,0.000000000000e+00,1.042092343750e+05,4.966837158203e+02,7.465770840645e-01,7.333526853472e-03,1.769551634789e-02,5.172394216061e-03,2.232214957476e-01,1.890053515625e+04,1.021826660156e+04,1.436842895508e+03,1.772047162056e+00,6.560319662094e-01,2.403894468443e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.777792155743e-01,3.232850506902e-02,0.000000000000e+00,0.000000000000e+00,-3.364353626966e-02,5.372105538845e-02,0.000000000000e+00
4.612933844328e-03,4.570515739033e-05,1.227394823218e-04,3.881015072693e-05,1.375820371322e-03,1.993773269653e+01,1.367361736298e+01,0.000000000000e+00,1.203849687500e+05,7.628265380859e+02,7.445008158684e-01,7.376547902822e-03,1.980944164097e-02,6.263733841479e-03,2.220494449139e-01,2.299085156250e+04,1.067835351562e+04,1.628494873047e+03,1.674350857735e+00,8.016735315323e-01,2.491023915354e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.915423452854e-01,3.673074021935e-02,0.000000000000e+00,0.000000000000e+00,-3.444368392229e-02,5.267838761210e-02,0.000000000000e+00
4.826428368688e-03,4.788990554516e-05,1.690672652330e-04,7.966400153236e-05,1.436170656234e-03,1.567770099640e+01,1.224272727966e+01,0.000000000000e+00,1.220188828125e+05,1.968912475586e+03,7.358235120773e-01,7.301158737391e-03,2.577551454306e-02,1.214534603059e-02,2.189544886351e-01,3.000233984375e+04,1.312772851562e+04,2.593571533203e+03,1.171702265739e+00,1.051327705383e+00,2.950523921754e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.649425745010e-01,5.333422869444e-02,0.000000000000e+00,0.000000000000e+00,-4.451911151409e-02,3.690165281296e-02,0.000000000000e+00
3.734002588317e-03,3.658038258436e-05,9.848758054432e-05,3.881079828716e-05,1.116301747970e-03,1.493660068512e+01,9.129548072815e+00,0.000000000000e+00,9.534578906250e+04,7.514905395508e+02,7.432059049606e-01,7.280861493200e-03,1.960270479321e-02,7.724797353148e-03,2.221857309341e-01,2.102385351562e+04,1.202594140625e+04,1.788326293945e+03,1.407715916634e+00,7.316357493401e-01,2.745612291619e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.320163428783e-01,4.271469265223e-02,0.000000000000e+00,0.000000000000e+00,-4.238143190742e-02,4.091727733612e-02,0.000000000000e+00
3.668720135465e-03,3.604728772189e-05,9.902301826514e-05,3.926837234758e-05,1.096006715670e-03,1.506861877441e+01,8.890039443970e+00,0.000000000000e+00,9.422753125000e+04,7.374323730469e+02,7.427964210510e-01,7.298402488232e-03,2.004893682897e-02,7.950566709042e-03,2.219056785107e-01,2.042111523438e+04,1.188264062500e+04,1.786717407227e+03,1.439763903618e+00,7.101744413376e-01,2.718761097640e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.278025925159e-01,4.227747768164e-02,0.000000000000e+00,0.000000000000e+00,-4.161328449845e-02,4.221313446760e-02,0.000000000000e+00
4.265913739800e-03,4.216570960125e-05,1.374291605316e-04,6.358843529597e-05,1.271175919101e-03,1.523082542419e+01,1.039185714722e+01,0.000000000000e+00,1.078229609375e+05,1.360577392578e+03,7.380124926567e-01,7.294761016965e-03,2.377554774284e-02,1.100093964487e-02,2.199162542820e-01,2.551107617188e+04,1.266991992188e+04,2.261310546875e+03,1.254719018936e+00,8.914097547531e-01,2.865871065296e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.514634013176e-01,4.948027059436e-02,0.000000000000e+00,0.000000000000e+00,-4.374872520566e-02,3.841190040112e-02,0.000000000000e+00
4.348842427135e-03,4.292912126402e-05,1.315353438258e-04,5.627901555272e-05,1.296898582950e-03,1.577164459229e+01,1.102764225006e+01,0.000000000000e+00,1.100850625000e+05,1.232039428711e+03,7.400414943695e-01,7.305238395929e-03,2.238333970308e-02,9.576986543834e-03,2.206929326057e-01,2.557014648438e+04,1.249932421875e+04,2.123798095703e+03,1.297424077988e+00,8.935130834579e-01,2.833781472873e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.461353123188e-01,4.780820012093e-02,0.000000000000e+00,0.000000000000e+00,-4.301265999675e-02,3.977784514427e-02,0.000000000000e+00
5.606430582702e-03,5.576514377026e-05,2.759656345006e-04,1.640449190745e-04,1.662447466515e-03,1.609681510925e+01,1.436253166199e+01,0.000000000000e+00,1.432604218750e+05,4.140271484375e+03,7.220451235771e-01,7.181922905147e-03,3.554126620293e-02,2.112713828683e-02,2.141045182943e-01,3.597708593750e+04,1.324503125000e+04,3.716790283203e+03,1.066038370132e+00,1.264067053795e+00,2.974634990096e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.705477356911e-01,5.929017812014e-02,0.000000000000e+00,0.000000000000e+00,-4.636098071933e-02,3.298215940595e-02,0.000000000000e+00
5.340523552150e-03,5.333983062883e-05,2.336111792829e-04,1.274950918742e-04,1.584535813890e-03,1.624245262146e+01,1.383932590485e+01,0.000000000000e+00,1.358336875000e+05,3.162751220703e+03,7.276408076286e-01,7.267496082932e-03,3.182928264141e-02,1.737107336521e-02,2.158913612366e-01,3.362439843750e+04,1.312019335938e+04,3.234552246094e+03,1.122138261795e+00,1.180296182632e+00,2.950301277451e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.658975005150e-01,5.662589147687e-02,0.000000000000e+00,0.000000000000e+00,-4.524862393737e-02,3.534907847643e-02,0.000000000000e+00
5.860796663910e-03,5.686100485036e-05,3.615367750172e-04,2.588297356851e-04,1.742597785778e-03,1.613432121277e+01,1.520754528046e+01,0.000000000000e+00,1.534705312500e+05,6.372565429688e+03,7.077724933624e-01,6.866755429655e-03,4.366058111191e-02,3.125728294253e-02,2.104428559542e-01,3.781843750000e+04,1.297961425781e+04,4.787582519531e+03,1.034055948257e+00,1.329630970955e+00,2.930166665465e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.659081697464e-01,6.345249712467e-02,0.000000000000e+00,0.000000000000e+00,-4.702648520470e-02,3.138560429215e-02,0.000000000000e+00
4.522720351815e-03,4.523517418420e-05,1.274512906093e-04,3.990487675765e-05,1.346876495518e-03,2.160173606873e+01,1.339276599884e+01,0.000000000000e+00,1.196942265625e+05,6.750770874023e+02,7.436008453369e-01,7.437319029123e-03,2.095484174788e-02,6.560940295458e-03,2.214460372925e-01,2.013774804688e+04,9.530181640625e+03,1.552413330078e+03,1.898394346237e+00,7.000847458839e-01,2.271794510307e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.570578694344e-01,3.243269026279e-02,0.000000000000e+00,0.000000000000e+00,-2.737725339830e-02,6.109768524766e-02,0.000000000000e+00
5.514850839972e-03,6.005262912367e-05,2.684195642360e-04,1.012716747937e-04,1.613377477042e-03,2.709586524963e+01,1.821346664429e+01,0.000000000000e+00,1.510443437500e+05,1.681222045898e+03,7.296733260155e-01,7.945599965751e-03,3.551475703716e-02,1.339931786060e-02,2.134669721127e-01,2.307647460938e+04,8.789868164062e+03,2.187179443359e+03,2.043551683426e+00,8.047223091125e-01,2.127263433067e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.346261084080e-01,3.647058829665e-02,0.000000000000e+00,0.000000000000e+00,-2.066732756793e-02,6.817323714495e-02,0.000000000000e+00
4.956944379956e-03,5.029917883803e-05,1.572474429850e-04,5.056538793724e-05,1.472165458836e-03,2.417586708069e+01,1.540973472595e+01,0.000000000000e+00,1.327566250000e+05,8.469015502930e+02,7.412561774254e-01,7.521685212851e-03,2.351461537182e-02,7.561494130641e-03,2.201460450888e-01,2.113892187500e+04,9.100079101562e+03,1.649576049805e+03,1.993264794350e+00,7.357329726219e-01,2.188552462030e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.439940214157e-01,3.256391733885e-02,0.000000000000e+00,0.000000000000e+00,-2.246483601630e-02,6.649906933308e-02,0.000000000000e+00
5.226626060903e-03,5.355932808015e-05,1.806840737117e-04,6.152907008072e-05,1.548064290546e-03,2.426859092712e+01,1.659254074097e+01,0.000000000000e+00,1.394005937500e+05,1.082827758789e+03,7.392197847366e-01,7.575080730021e-03,2.555477246642e-02,8.702268823981e-03,2.189480960369e-01,2.352111523438e+04,9.575938476562e+03,1.806710693359e+03,1.884432911873e+00,8.205543756485e-01,2.280011540279e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.584440648556e-01,3.579048439860e-02,0.000000000000e+00,0.000000000000e+00,-2.552090026438e-02,6.313858181238e-02,0.000000000000e+00
4.967674147338e-03,5.070686893305e-05,1.654653460719e-04,5.506099478225e-05,1.473107608035e-03,2.386528396606e+01,1.547312831879e+01,0.000000000000e+00,1.330037343750e+05,9.383524780273e+02,7.401166558266e-01,7.554641459137e-03,2.465211227536e-02,8.203348144889e-03,2.194732427597e-01,2.167638476562e+04,9.296530273438e+03,1.728644287109e+03,1.949193954468e+00,7.548701167107e-01,2.226367359981e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.499792814255e-01,3.408920019865e-02,0.000000000000e+00,0.000000000000e+00,-2.372886613011e-02,6.512863934040e-02,0.000000000000e+00
5.511733703315e-03,6.002021109452e-05,2.687638916541e-04,1.018710609060e-04,1.612268737517e-03,2.659959983826e+01,1.820613098145e+01,0.000000000000e+00,1.504386250000e+05,1.744056152344e+03,7.295808792114e-01,7.944795303047e-03,3.557591885328e-02,1.348453667015e-02,2.134138792753e-01,2.357652929688e+04,8.983961914062e+03,2.231552490234e+03,1.996505856514e+00,8.225274682045e-01,2.164859324694e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.405517637730e-01,3.739960864186e-02,0.000000000000e+00,0.000000000000e+00,-2.179370447993e-02,6.702691316605e-02,0.000000000000e+00
5.503701046109e-03,5.636498826789e-05,1.893280859804e-04,6.140146433609e-05,1.631405786611e-03,2.736973571777e+01,1.791617774963e+01,0.000000000000e+00,1.489597187500e+05,1.004019836426e+03,7.395259141922e-01,7.573698181659e-03,2.543979696929e-02,8.250444196165e-03,2.192101180553e-01,2.238618164062e+04,8.660474609375e+03,1.699257202148e+03,2.095013141632e+00,7.801434397697e-01,2.103055448970e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.305608630180e-01,3.188385441899e-02,0.000000000000e+00,0.000000000000e+00,-1.855044253170e-02,7.043347507715e-02,0.000000000000e+00
5.396446213126e-03,5.468388553709e-05,1.708711643005e-04,5.261271144263e-05,1.603746437468e-03,2.734012031555e+01,1.741264343262e+01,0.000000000000e+00,1.462237812500e+05,8.429890136719e+02,7.414370775223e-01,7.513214834034e-03,2.347660064697e-02,7.228648755699e-03,2.203444689512e-01,2.142037695312e+04,8.473611328125e+03,1.582494018555e+03,2.145969629288e+00,7.457545995712e-01,2.066832385026e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.248160481453e-01,2.992447651923e-02,0.000000000000e+00,0.000000000000e+00,-1.659631170332e-02,7.235811650753e-02,0.000000000000e+00
5.443377885967e-03,5.552512811846e-05,1.822337362682e-04,5.715744191548e-05,1.615321729332e-03,2.820331382751e+01,1.761973762512e+01,0.000000000000e+00,1.484654531250e+05,8.844067382812e+02,7.402314543724e-01,7.550724316388e-03,2.478151395917e-02,7.772698998451e-03,2.196636050940e-01,2.087316210938e+04,8.173046875000e+03,1.610098876953e+03,2.218862056732e+00,7.262701392174e-01,2.007910079556e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.155698180199e-01,2.941868826747e-02,0.000000000000e+00,0.000000000000e+00,-1.230536773801e-02,7.637686282396e-02,0.000000000000e+00
5.466669332236e-03,5.720447006752e-05,2.170765801566e-04,7.417974848067e-05,1.612986321561e-03,2.808003807068e+01,1.786698532104e+01,0.000000000000e+00,1.497648906250e+05,1.154267944336e+03,7.359429001808e-01,7.701073773205e-03,2.922363765538e-02,9.986347518861e-03,2.171460688114e-01,2.134578710938e+04,8.274211914062e+03,1.819059326172e+03,2.184938192368e+00,7.430986762047e-01,2.027324662777e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.187196254730e-01,3.195877745748e-02,0.000000000000e+00,0.000000000000e+00,-1.460910961032e-02,7.414496690035e-02,0.000000000000e+00
5.598707124591e-03,6.608826515730e-05,3.722930559888e-04,1.532303140266e-04,1.611721469089e-03,2.790558242798e+01,1.891373825073e+01,0.000000000000e+00,1.565006718750e+05,2.548388916016e+03,7.175952792168e-01,8.470639586449e-03,4.771739989519e-02,1.963977701962e-02,2.065769284964e-01,2.319226757812e+04,8.556228515625e+03,2.715866943359e+03,2.071579217911e+00,8.088452816010e-01,2.080839185510e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.276395201683e-01,3.835406899452e-02,0.000000000000e+00,0.000000000000e+00,-1.991941407323e-02,6.871242821217e-02,0.000000000000e+00
5.539515987039e-03,6.042245877325e-05,2.716055023484e-04,1.020547060762e-04,1.620237599127e-03,2.762897109985e+01,1.832235717773e+01,0.000000000000e+00,1.521347812500e+05,1.653979858398e+03,7.294753193855e-01,7.956776767969e-03,3.576657548547e-02,1.343915052712e-02,2.133622020483e-01,2.267081835938e+04,8.594988281250e+03,2.162504150391e+03,2.088632345200e+00,7.902783155441e-01,2.089362678817e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.286555409431e-01,3.566460683942e-02,0.000000000000e+00,0.000000000000e+00,-1.917504146695e-02,6.965215504169e-02,0.000000000000e+00
5.231135059148e-03,5.132324440638e-05,1.235055678990e-04,2.857571234927e-05,1.567060477100e-03,2.871720695496e+01,1.642396926880e+01,0.000000000000e+00,1.436122031250e+05,4.833965759277e+02,7.471342086792e-01,7.330216467381e-03,1.763962209225e-02,4.081311635673e-03,2.238146215677e-01,1.830778906250e+04,7.529432617188e+03,1.263066162109e+03,2.415456771851e+00,6.349264383316e-01,1.881559146568e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.955511212349e-01,2.248806692660e-02,0.000000000000e+00,0.000000000000e+00,-4.876719322056e-03,8.307912200689e-02,0.000000000000e+00
4.972354508936e-03,4.848271419178e-05,1.080416259356e-04,2.294787736901e-05,1.491841976531e-03,2.721784019470e+01,1.528071498871e+01,0.000000000000e+00,1.358778906250e+05,4.041062927246e+02,7.484350800514e-01,7.297581527382e-03,1.626234501600e-02,3.454097080976e-03,2.245509326458e-01,1.764437109375e+04,7.647403808594e+03,1.198766235352e+03,2.383219003677e+00,6.113044619560e-01,1.905059325509e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.992202341557e-01,2.151816524565e-02,0.000000000000e+00,0.000000000000e+00,-6.019679363817e-03,8.213679492474e-02,0.000000000000e+00
5.123965907842e-03,5.079895345261e-05,1.349013036815e-04,3.524025669321e-05,1.530856010504e-03,2.767971038818e+01,1.594330596924e+01,0.000000000000e+00,1.395276093750e+05,5.595720214844e+02,7.452214956284e-01,7.388119585812e-03,1.961983367801e-02,5.125286988914e-03,2.226452827454e-01,1.835182617188e+04,7.685497558594e+03,1.353776367188e+03,2.350702762604e+00,6.364944577217e-01,1.912333391374e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.004324734211e-01,2.445022389293e-02,0.000000000000e+00,0.000000000000e+00,-7.046808488667e-03,8.118247985840e-02,0.000000000000e+00
5.298443138599e-03,5.375578257372e-05,1.710985234240e-04,5.195981793804e-05,1.574340858497e-03,2.833757019043e+01,1.681125068665e+01,0.000000000000e+00,1.449104062500e+05,7.780635986328e+02,7.410826683044e-01,7.518714293838e-03,2.393120899796e-02,7.267516106367e-03,2.201999127865e-01,1.932531835938e+04,7.783184570312e+03,1.538092407227e+03,2.317181348801e+00,6.711570024490e-01,1.931285951287e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.034994602203e-01,2.740947343409e-02,0.000000000000e+00,0.000000000000e+00,-7.981730625033e-03,8.029297739267e-02,0.000000000000e+00
5.306330509484e-03,5.439549204311e-05,1.840833429014e-04,5.864079867024e-05,1.572983455844e-03,2.825821495056e+01,1.701894760132e+01,0.000000000000e+00,1.458373125000e+05,8.664641113281e+02,7.394105195999e-01,7.579738739878e-03,2.565108984709e-02,8.171301335096e-03,2.191873490810e-01,1.965139453125e+04,7.884769042969e+03,1.612947753906e+03,2.296248435974e+00,6.827674508095e-01,1.951185404323e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.066683411598e-01,2.862332575023e-02,0.000000000000e+00,0.000000000000e+00,-9.159576147795e-03,7.920511066914e-02,0.000000000000e+00
5.432703066617e-03,5.718581815017e-05,2.229700330645e-04,7.685037417104e-05,1.601150608622e-03,2.861320877075e+01,1.768732833862e+01,0.000000000000e+00,1.498148750000e+05,1.146150756836e+03,7.350569963455e-01,7.737370207906e-03,3.016834892333e-02,1.039802841842e-02,2.166392803192e-01,2.048547070312e+04,7.981004394531e+03,1.817147216797e+03,2.259900331497e+00,7.124658823013e-01,1.969734585145e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.096770644188e-01,3.103590011597e-02,0.000000000000e+00,0.000000000000e+00,-1.065917965025e-02,7.776650786400e-02,0.000000000000e+00
5.263406317681e-03,5.256649092189e-05,1.510076108389e-04,4.129991793889e-05,1.569788786583e-03,2.912287521362e+01,1.653901100159e+01,0.000000000000e+00,1.448325625000e+05,6.196212158203e+02,7.436217665672e-01,7.426671218127e-03,2.133457735181e-02,5.834912881255e-03,2.217820584774e-01,1.805312695312e+04,7.344672851562e+03,1.396857177734e+03,2.449204683304e+00,6.258588433266e-01,1.844550715759e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.898024022579e-01,2.425340004265e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.699723333120e-02,0.000000000000e+00
5.239883903414e-03,5.187888382352e-05,1.373838604195e-04,3.508313238854e-05,1.566090271808e-03,2.893685531616e+01,1.639187812805e+01,0.000000000000e+00,1.437112656250e+05,5.455816040039e+02,7.453265190125e-01,7.379306480289e-03,1.954162307084e-02,4.990261048079e-03,2.227623015642e-01,1.797636328125e+04,7.363011718750e+03,1.326618286133e+03,2.445510149002e+00,6.231255531311e-01,1.848342799349e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.903675138950e-01,2.319272048771e-02,0.000000000000e+00,0.000000000000e+00,-2.202431438491e-03,8.521857857704e-02,0.000000000000e+00
5.275584291667e-03,5.209963273956e-05,1.341447496088e-04,3.341276533320e-05,1.577812945470e-03,2.916926193237e+01,1.658083152771e+01,0.000000000000e+00,1.451333593750e+05,5.318176269531e+02,7.458707690239e-01,7.365931291133e-03,1.896560378373e-02,4.723951220512e-03,2.230737656355e-01,1.816241992188e+04,7.394225097656e+03,1.309013793945e+03,2.447133302689e+00,6.297503709793e-01,1.854599540820e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.913410663605e-01,2.297429554164e-02,0.000000000000e+00,0.000000000000e+00,-3.708836855367e-03,8.399377018213e-02,0.000000000000e+00
