"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
303, 9.622283485004446e-02, 5.852354847132447e-02, 7.712773542350336e-01, 9.554111649282725e-01, 1.709035424540652e-01, 2.349519228081612e+00, 6.955327855270941e-01, 9.017933454262191e-01, 1.119957669981166e+00, -6.796143180198795e-01
304, 1.023804698757402e-01, 6.679859913670756e-02, 7.687441927660221e-01, 9.582580969842543e-01, 1.619809767582625e-01, 2.343411018084370e+00, 6.916399058572761e-01, 8.997009829351468e-01, 1.126432556418568e+00, -6.883037815685804e-01
305, 1.113645748744235e-01, 7.141291766661996e-02, 7.627731116005313e-01, 9.597657525272425e-01, 1.456423987546750e-01, 2.327546523035239e+00, 6.839301909918443e-01, 8.966364710428106e-01, 1.135903116871535e+00, -7.055129665360621e-01
306, 1.197712662878258e-01, 7.330353990475616e-02, 7.583840066258198e-01, 9.594497036864872e-01, 1.336495679864176e-01, 2.315445276163674e+00, 6.787029705024913e-01, 8.949331269816158e-01, 1.141160941395079e+00, -7.171808694140822e-01
307, 1.281790382300216e-01, 7.534153429660460e-02, 7.511183816814507e-01, 9.587374327997009e-01, 1.235157044356259e-01, 2.295910262168067e+00, 6.695528343450567e-01, 8.914078668214701e-01, 1.152029452690364e+00, -7.376052804797844e-01
308, -5.655319535865060e-03, -2.252190335866220e-02, 1.241959766016075e+00, 5.926763125722124e-01, -2.331543337238931e-01, 3.549040334839478e+00, 1.354295796527505e+00, 1.090450619726417e+00, 4.150385420121330e-01, 7.908388315346103e-01
309, 1.999383691035911e-01, -1.404703075045559e-01, 8.642308719318655e-01, 9.811922388817643e-01, -5.655186928589250e-02, 2.596839417887238e+00, 8.151991278301912e-01, 9.432654563796469e-01, 9.896086662391150e-01, -4.125019468076090e-01
310, 2.133338342359799e-01, -1.509459938606400e-01, 8.586594257306417e-01, 9.810353502710641e-01, -4.706126886503532e-02, 2.581948895313085e+00, 8.080932406862024e-01, 9.411103127396382e-01, 9.965028851129734e-01, -4.283633020397270e-01
311, 1.870406320621910e-01, -1.521039359434524e-01, 8.795681368766575e-01, 9.789468793161397e-01, -6.328688570438006e-02, 2.636723280129293e+00, 8.358677831495351e-01, 9.503161245900720e-01, 9.669348541843445e-01, -3.663665554697877e-01
312, 1.685374041117498e-01, -1.414665707754976e-01, 8.882550893875797e-01, 9.786391873646038e-01, -7.557171425188716e-02, 2.659869756528940e+00, 8.470179340583120e-01, 9.535750981649886e-01, 9.563887482357233e-01, -3.414778257626964e-01
313, 2.180557622152495e-01, -1.788026948340404e-01, 8.707403987830192e-01, 9.809816182504394e-01, -4.318474619772864e-02, 2.613716423463036e+00, 8.240222020497829e-01, 9.463465841271043e-01, 9.797233475192326e-01, -3.928075847103061e-01
314, 2.217652820515513e-01, -2.075872025416816e-01, 8.824596613845739e-01, 9.817230585485802e-01, -3.999428883428456e-02, 2.644857139875971e+00, 8.391499186481517e-01, 9.509215609147851e-01, 9.649789844960625e-01, -3.590403601603758e-01
315, 2.526248908578112e-01, -1.934202224949690e-01, 8.636850521986212e-01, 9.820891206990364e-01, -2.356783838715527e-02, 2.595255276331037e+00, 8.146284075790107e-01, 9.432007715141874e-01, 9.898158904074073e-01, -4.137758759397085e-01
316, 2.399567039245176e-01, -2.153819043900177e-01, 8.775709298118147e-01, 9.820826940988515e-01, -2.998713159355086e-02, 2.631942269759517e+00, 8.327637754458563e-01, 9.489418429396165e-01, 9.713693005848201e-01, -3.732951440940708e-01
317, 2.877595476034616e-01, -1.651922972929984e-01, 8.434332706000223e-01, 9.822640646129728e-01, -5.482174518380294e-03, 2.541946267356508e+00, 7.879820436062600e-01, 9.342553478423801e-01, 1.018327512325255e+00, -4.732543669503126e-01
318, 2.933132036913343e-01, -1.735436976019652e-01, 8.474290328518609e-01, 9.822812778730055e-01, -2.758642449669466e-03, 2.552445841938573e+00, 7.932580011336687e-01, 9.360760256987068e-01, 1.012545764457811e+00, -4.614776760409182e-01
319, 2.979785886108113e-01, -1.905386196583187e-01, 8.538197180255320e-01, 9.825175387635302e-01, -2.193908500060046e-04, 2.569326828232803e+00, 8.016078761445772e-01, 9.388491027102358e-01, 1.003719188292316e+00, -4.428395621772832e-01
320, 2.790900677446405e-01, -1.827133134645356e-01, 8.540228117735256e-01, 9.822598397687131e-01, -1.061861797709615e-02, 2.569795308765656e+00, 8.019412211173615e-01, 9.390161598283218e-01, 1.003186643206663e+00, -4.420954885773181e-01
321, 2.684735841022803e-01, -1.969271078874488e-01, 8.620328907393203e-01, 9.822212027636914e-01, -1.592952000389034e-02, 2.590895041980536e+00, 8.124658077748838e-01, 9.424997775642581e-01, 9.920599756133106e-01, -4.186031076453489e-01
322, 3.414942574621603e-01, -1.255657205319385e-01, 8.841041645392681e-01, 9.820016430919515e-01, 2.113157876454538e-02, 2.649106021378820e+00, 8.413935167687038e-01, 9.516904800546641e-01, 9.624926622079549e-01, -3.540323286412864e-01
323, 3.248175342467492e-01, -1.856448387357550e-01, 8.704246931361173e-01, 9.817255617420654e-01, 1.439239096231914e-02, 2.612851058955302e+00, 8.236411423468544e-01, 9.462520409195850e-01, 9.800271986859737e-01, -3.936581644043430e-01
324, 3.308808507983459e-01, -1.724207057912645e-01, 8.746168978850263e-01, 9.813929921501267e-01, 1.739873945927299e-02, 2.623823879164408e+00, 8.292193967840311e-01, 9.480944157255891e-01, 9.740999387343782e-01, -3.812067036070735e-01
325, 3.323149861220752e-01, -1.580262942948259e-01, 8.738976263477196e-01, 9.821999727056697e-01, 1.862222638803529e-02, 2.622191250574645e+00, 8.280122835064512e-01, 9.474934575196903e-01, 9.760347365805460e-01, -3.839011528873859e-01
326, 3.355065860947684e-01, -1.412626858385521e-01, 8.763080666942461e-01, 9.817090364083275e-01, 2.068706415503494e-02, 2.628410888066848e+00, 8.313091889137407e-01, 9.486494767185499e-01, 9.723116253205164e-01, -3.765419890318289e-01
327, 3.390135960965845e-01, -1.334918144293746e-01, 8.822781627623076e-01, 9.815105263462377e-01, 2.144651198836086e-02, 2.644125290320832e+00, 8.391650834290484e-01, 9.511343687819753e-01, 9.642910308257676e-01, -3.590065102030171e-01
328, 3.446662068583952e-01, -1.221635598202514e-01, 8.826661494732588e-01, 9.822528647157139e-01, 2.101668323856369e-02, 2.645383790575015e+00, 8.394383447481022e-01, 9.510258722950309e-01, 9.646417121307206e-01, -3.583965519015577e-01
329, 3.483035492260559e-01, -1.170295208955587e-01, 8.805261016273190e-01, 9.829318384872890e-01, 2.111118232431176e-02, 2.639945582347224e+00, 8.364275167602920e-01, 9.499179129550759e-01, 9.682204639659771e-01, -3.651171500886340e-01
330, 3.532490355417270e-01, -1.107698000764921e-01, 8.780409421364843e-01, 9.827531340984481e-01, 2.216805812779871e-02, 2.633331463515138e+00, 8.332300596558885e-01, 9.489649282508852e-01, 9.712947310994030e-01, -3.722543311252491e-01
331, 3.587513175309021e-01, -9.798384493010306e-02, 8.742617501737984e-01, 9.820803851769689e-01, 2.366230040521002e-02, 2.623148736684920e+00, 8.284922502605035e-01, 9.476478298356344e-01, 9.755377450637757e-01, -3.828297985256618e-01
332, 3.601538601219504e-01, -8.319271686733153e-02, 8.702958550981731e-01, 9.813641347711952e-01, 2.389824790438186e-02, 2.612454378744543e+00, 8.235290844253277e-01, 9.462633650397313e-01, 9.799907377526310e-01, -3.939082936934651e-01
333, 3.611289280159016e-01, -7.066995022295149e-02, 8.657289667565952e-01, 9.803101748402596e-01, 2.434162659944566e-02, 2.600072267060895e+00, 8.178807309851157e-01, 9.447306979333957e-01, 9.849118706041639e-01, -4.065162254796525e-01
334, 3.602666681996447e-01, -5.922743836052363e-02, 8.605266492201786e-01, 9.785259104442938e-01, 2.485857096077275e-02, 2.585784700522718e+00, 8.116291076156251e-01, 9.431771907948869e-01, 9.898911412947676e-01, -4.204707419294084e-01
335, 3.235030691793594e-01, -2.000090179383521e-01, 8.744715879653401e-01, 9.825225114878156e-01, 1.301468484456918e-02, 2.623780878910007e+00, 8.286887408510617e-01, 9.476451290764029e-01, 9.755465976607827e-01, -3.823912034574517e-01
336, 3.246592077403975e-01, -2.120854125888012e-01, 8.793985813986542e-01, 9.815907049222452e-01, 1.320108417682636e-02, 2.636495009576964e+00, 8.354267199561926e-01, 9.499978026203705e-01, 9.679627159315616e-01, -3.673510715263560e-01
337, 2.990234405447736e-01, -2.130280708787561e-01, 8.652805053290321e-01, 9.823895604877757e-01, 3.789449710623807e-04, 2.599465990909897e+00, 8.167166782295668e-01, 9.438750476864166e-01, 9.876557156252275e-01, -4.091145575232885e-01
338, 3.090078390367407e-01, -2.226504598220711e-01, 8.719151086455391e-01, 9.818580573520805e-01, 5.589124750357450e-03, 2.616797504180718e+00, 8.255790137208672e-01, 9.468571028701959e-01, 9.780820817817549e-01, -3.893325586587787e-01
339, 3.206399735515211e-01, -2.256073171897631e-01, 8.793763791041581e-01, 9.809694564093558e-01, 1.073229806311863e-02, 2.636228696657683e+00, 8.356053954116173e-01, 9.502249722273284e-01, 9.672292946413338e-01, -3.669522423847830e-01
340, 2.193907754027453e-01, 7.858634383289691e-02, 6.836318334015759e-01, 9.366164793597281e-01, 4.469216495610290e-02, 2.111607415361771e+00, 5.874145060123692e-01, 8.592556363116474e-01, 1.250570442235306e+00, -9.209497633652476e-01
341, 2.341003770432916e-01, 8.045908312253322e-02, 6.787134918881851e-01, 9.343857863956673e-01, 3.566971516833485e-02, 2.098037824589182e+00, 5.815661698994276e-01, 8.568654916252024e-01, 1.257869577360219e+00, -9.340040850459209e-01
342, 2.008536894786545e-01, 9.252309846395189e-02, 7.070893493753050e-01, 9.465196048373924e-01, 6.185304355565684e-02, 2.175800462502886e+00, 6.158332061961375e-01, 8.709411430680013e-01, 1.214848763401665e+00, -8.575151647407649e-01
343, 2.128682735712336e-01, 8.902744609488572e-02, 6.963685060319826e-01, 9.418083947768542e-01, 4.976902494388539e-02, 2.146263961100189e+00, 6.030431387345919e-01, 8.659827857104376e-01, 1.230014771150285e+00, -8.860644224674290e-01
344, 2.051767937266081e-01, 1.082556012028764e-01, 7.174216277543547e-01, 9.514615346826739e-01, 6.184444280276957e-02, 2.204187534130112e+00, 6.282386097532842e-01, 8.756895324159272e-01, 1.200309301122719e+00, -8.298245318007053e-01
345, 2.514283560035569e-01, 8.303163572331448e-02, 6.751003312750949e-01, 9.326829937167378e-01, 2.710234731085109e-02, 2.088046952855636e+00, 5.772920512430797e-01, 8.551203791482667e-01, 1.263197831542904e+00, -9.435445284752688e-01
346, 2.412271170187437e-01, 9.808101303139048e-02, 6.877759147675400e-01, 9.393226025698582e-01, 3.479452958055565e-02, 2.123077863912589e+00, 5.923051346313818e-01, 8.611891197608654e-01, 1.244664413162112e+00, -9.100331816263802e-01
347, 2.645270130268492e-01, 8.817087124471348e-02, 6.724893089443377e-01, 9.317463541071772e-01, 2.054219134909408e-02, 2.080961694828859e+00, 5.740688241432023e-01, 8.536475100910762e-01, 1.267694288839712e+00, -9.507392318232095e-01
348, 2.774320479027759e-01, 8.600930123852309e-02, 6.676107974588228e-01, 9.291293074534612e-01, 1.361631138419939e-02, 2.067459654524002e+00, 5.683101923029547e-01, 8.512597376587624e-01, 1.274982940429701e+00, -9.635933207523337e-01
349, 2.938685699360182e-01, 8.460612395864288e-02, 6.621151202368614e-01, 9.260823837047112e-01, 6.251531344802843e-03, 2.052244007964370e+00, 5.618285570822432e-01, 8.485360625524725e-01, 1.283296005053970e+00, -9.780612565128503e-01
350, 2.968699932100000e-01, 6.000550062925582e-02, 6.483223050336425e-01, 9.183526954240387e-01, 3.826827499186702e-04, 2.014134440570431e+00, 5.454832366398665e-01, 8.413766307354804e-01, 1.305146727580963e+00, -1.014546346786013e+00
351, 1.467941882979996e-01, -1.327709849193113e-01, 8.987942963891428e-01, 9.760008406505869e-01, -9.084110895029880e-02, 2.687358064807529e+00, 8.611390769901458e-01, 9.581047414850375e-01, 9.416562646218115e-01, -3.099574174327104e-01
352, 1.298916564370677e-01, -1.261201483172314e-01, 9.095807667812452e-01, 9.730878286475388e-01, -1.057797145794039e-01, 2.715534949507616e+00, 8.755478564044844e-01, 9.625839599740066e-01, 9.269971343165792e-01, -2.777949633828474e-01
353, 1.129978534473314e-01, -1.214039605645057e-01, 9.237427001875327e-01, 9.690039190032484e-01, -1.206497389791962e-01, 2.752459419982452e+00, 8.945355970107745e-01, 9.683817764721402e-01, 9.078784141873654e-01, -2.354116138152357e-01
354, 1.017309137349472e-01, -1.124950244355314e-01, 9.349083766257448e-01, 9.630923596906646e-01, -1.344930195252388e-01, 2.780980396675904e+00, 9.100974120966877e-01, 9.734616084855241e-01, 8.909828547126202e-01, -2.006754194270364e-01
355, 8.787187816014831e-02, -1.048801463900720e-01, 9.483419281133278e-01, 9.563327739772134e-01, -1.484792949108884e-01, 2.815458504727506e+00, 9.286558123509016e-01, 9.792415423394907e-01, 8.715804408861996e-01, -1.592504188595948e-01
356, 7.549380187170389e-02, -9.699851035925700e-02, 9.612454398734811e-01, 9.482154142366555e-01, -1.655690235261615e-01, 2.848453043427287e+00, 9.466051510481763e-01, 9.847694582278261e-01, 8.528312578273705e-01, -1.191849306960350e-01
357, 6.476248389974117e-02, -8.893723998387074e-02, 9.785549166018058e-01, 9.411065608153585e-01, -1.816879721736215e-01, 2.893687252100392e+00, 9.697098480145909e-01, 9.909610912610496e-01, 8.315865627349672e-01, -6.761194639600242e-02
358, 5.150755608001756e-02, -8.539465743363281e-02, 1.002889771154861e+00, 9.292574976987026e-01, -1.956333018326449e-01, 2.956650955563445e+00, 1.002821697705392e+00, 9.999321227003937e-01, 8.002960656604198e-01, 6.298432378107842e-03
359, 4.682377821092174e-02, -7.626518270447220e-02, 1.009121805698282e+00, 9.164916310618013e-01, -2.124843833187819e-01, 2.971070184075418e+00, 1.013006926656097e+00, 1.003850001987745e+00, 7.864221732804999e-01, 2.903331842878805e-02
360, 4.172951147938950e-02, -6.855483676444721e-02, 1.017695248778270e+00, 9.051596127092719e-01, -2.281022087904005e-01, 2.992260281169114e+00, 1.025665317124718e+00, 1.007831488214194e+00, 7.721812132132202e-01, 5.728865429624576e-02
361, 3.275809765015732e-02, -6.892330429492492e-02, 1.042563628129405e+00, 8.918841695387684e-01, -2.317517141605599e-01, 3.056433708738637e+00, 1.059673837664953e+00, 1.016411669344582e+00, 7.409603150282866e-01, 1.332005305021264e-01
362, 2.603177702999806e-02, -6.294816994024406e-02, 1.060956383332227e+00, 8.726296342903878e-01, -2.453116578221644e-01, 3.102581286685156e+00, 1.086142021339250e+00, 1.023738617725189e+00, 7.136578671740723e-01, 1.922812976322547e-01
363, 1.879956984058160e-02, -5.796565627518048e-02, 1.084113864881118e+00, 8.459981500134286e-01, -2.567688636578827e-01, 3.160249973520808e+00, 1.119900538688076e+00, 1.033010069298286e+00, 6.781301606891862e-01, 2.676351310001708e-01
364, 1.113271958704659e-02, -5.234071539719167e-02, 1.113531261774555e+00, 8.132058942163467e-01, -2.574257110008321e-01, 3.233550397284945e+00, 1.162741865802923e+00, 1.044193284659062e+00, 6.335502343871585e-01, 3.632630933100955e-01
365, 5.635798107319376e-03, -4.594455797671870e-02, 1.139313733941529e+00, 7.767025908607533e-01, -2.620650282629180e-01, 3.297170850503254e+00, 1.200912245462828e+00, 1.054066329305270e+00, 5.922779172263344e-01, 4.484648336223852e-01
366, 1.457446971927035e-03, -3.948244282407790e-02, 1.166361426155837e+00, 7.375517535710777e-01, -2.623709595759093e-01, 3.364251170471868e+00, 1.240617927583074e+00, 1.063665086792159e+00, 5.500057630682135e-01, 5.370935883550766e-01
367, -1.739002427976620e-03, -3.318073823980142e-02, 1.192650792118241e+00, 6.927357641967300e-01, -2.592885461190610e-01, 3.428863311978398e+00, 1.279797867319076e+00, 1.073070068604118e+00, 5.059962662378942e-01, 6.245488109800800e-01
368, -3.858315779654590e-03, -2.748370452374996e-02, 1.218161232196252e+00, 6.441564228179616e-01, -2.521505789614308e-01, 3.491387071366616e+00, 1.317990940798308e+00, 1.081951145680503e+00, 4.613985814643896e-01, 7.098012071390809e-01
369, 1.888045240053639e-01, 9.856017869742373e-02, 7.190208926924422e-01, 9.513465023875659e-01, 7.324642993804434e-02, 2.208557441986115e+00, 6.301827117738984e-01, 8.764456195620676e-01, 1.197992561996917e+00, -8.254850183618342e-01
370, 1.942992260194503e-01, 1.101956569299871e-01, 7.247451025511752e-01, 9.538010349036696e-01, 7.059724642389859e-02, 2.224117923253902e+00, 6.372217628611335e-01, 8.792356935121731e-01, 1.189439115797589e+00, -8.097728507563987e-01
371, 1.717573299172347e-01, 1.006323181261812e-01, 7.307548042349437e-01, 9.542278229596843e-01, 8.688347153719481e-02, 2.240243333911338e+00, 6.448230428130897e-01, 8.824068471067811e-01, 1.179708579672476e+00, -7.928057080064965e-01
372, 1.384382620970339e-01, 8.043490763935449e-02, 7.452247113373466e-01, 9.583180223795276e-01, 1.117433260963979e-01, 2.280010327179065e+00, 6.621841802492118e-01, 8.885698101192672e-01, 1.160767240586148e+00, -7.540531690865812e-01
373, 1.494957740403431e-01, 8.666163980044909e-02, 7.411577259322659e-01, 9.570295239585691e-01, 1.028673428009817e-01, 2.268677564801704e+00, 6.574602205208140e-01, 8.870719382892852e-01, 1.165374828665712e+00, -7.645977220517548e-01
374, 1.581297308302899e-01, 9.703320451145118e-02, 7.408360370696681e-01, 9.562881903117443e-01, 1.000561372445666e-01, 2.267464405435017e+00, 6.574033209129655e-01, 8.873803217150239e-01, 1.164426422712799e+00, -7.647247301049880e-01
375, -6.932382886581904e-03, -1.794225879250827e-02, 1.264700148767875e+00, 5.403198517005814e-01, -2.005099419488232e-01, 3.604030609443237e+00, 1.389085994091050e+00, 1.098352044509806e+00, 3.674892293771824e-01, 8.684955225246666e-01
376, -7.532337220000769e-03, -1.379503071522243e-02, 1.283968999433030e+00, 4.854616318388236e-01, -1.599853921633838e-01, 3.649920163960052e+00, 1.419271082742744e+00, 1.105377998510447e+00, 3.200143208705203e-01, 9.358729525507685e-01
377, -7.327760007383822e-03, -1.029396751242845e-02, 1.299457464588602e+00, 4.352599272952519e-01, -1.235296761271305e-01, 3.687034146209333e+00, 1.443306542510845e+00, 1.110699335562926e+00, 2.792196767319948e-01, 9.895235323902787e-01
378, -3.476538241311709e-03, -3.859536267241347e-03, 1.334879745751627e+00, 2.372001422373994e-01, -2.689835189180220e-02, 3.770520223970402e+00, 1.499669877963734e+00, 1.123449421370402e+00, 1.425957584629104e-01, 1.115334549026193e+00
379, -3.150212955929301e-03, -2.589035353076000e-03, 1.340106048716242e+00, 2.148902684464920e-01, 2.120782002230297e-02, 3.784130478765913e+00, 1.506693399081277e+00, 1.124309080258699e+00, 1.284326615161111e-01, 1.131012051520709e+00
380, -1.827408654342270e-03, -1.670363802204605e-03, 1.347085430210433e+00, 1.338907066047350e-01, 5.468929690925660e-02, 3.801060381360736e+00, 1.517318538001603e+00, 1.126371426765842e+00, 8.549808318980835e-02, 1.154728879467863e+00
381, -1.783654900505733e-03, -1.917973801494350e-04, 1.350508494279092e+00, 1.339683376291744e-01, 1.465394245014132e-01, 3.812665278466786e+00, 1.519228115019076e+00, 1.124930440241361e+00, 1.171497591584920e-01, 1.158991328167581e+00
382, -7.978391838995560e-03, -7.788210286676768e-03, 1.307530840594281e+00, 4.213384279197926e-01, -7.004927539589992e-02, 3.707228462584840e+00, 1.454986426135605e+00, 1.112774078410498e+00, 2.617171648881233e-01, 1.015594701195548e+00
383, -5.879163787805462e-03, -5.508245390250876e-03, 1.324440609559505e+00, 3.390787024123187e-01, -4.553114219217930e-02, 3.747607665298191e+00, 1.481368064236349e+00, 1.118485837374796e+00, 2.064282970425763e-01, 1.074482286241851e+00
384, -1.941196431999452e-03, 1.786757127195970e-03, 1.328600461184925e+00, 1.629391027323022e-01, 2.514951731226003e-01, 3.756369225081997e+00, 1.489029860417854e+00, 1.120750672545942e+00, 1.800622882363653e-01, 1.091584509861281e+00
385, -1.278005115525028e-03, 3.708122158233693e-03, 1.312824634698101e+00, 1.936221688502504e-01, 3.591448311782591e-01, 3.720340283843570e+00, 1.462774835323660e+00, 1.114219520766413e+00, 2.488386366707999e-01, 1.032979543133169e+00
386, -8.890375029567041e-04, 6.690611771215072e-03, 1.276117952029960e+00, 2.861094251120856e-01, 4.676673971195056e-01, 3.632358536617882e+00, 1.405836264874927e+00, 1.101650723303924e+00, 3.459370098568319e-01, 9.058845198101061e-01
387, -2.860378758544119e-03, 5.936788232498122e-03, 1.290935066301506e+00, 3.111858410667390e-01, 3.766472350604665e-01, 3.666910442360001e+00, 1.429783266967950e+00, 1.107556301080457e+00, 3.039307739599511e-01, 9.593376494820326e-01
388, 5.040000193000000e-03, 1.226032473458219e-02, 1.124075658828977e+00, 5.349377652835909e-01, 6.389565866250803e-01, 3.258197731960192e+00, 1.179724432230070e+00, 1.049506252505340e+00, 6.115898417812522e-01, 4.011706076564063e-01
389, 7.519999985000000e-03, 1.486756313872443e-02, 1.068969376844753e+00, 6.319850190695346e-01, 6.073423119094326e-01, 3.117213808301892e+00, 1.103145250716972e+00, 1.031970863349794e+00, 6.821719637964767e-01, 2.302349346360976e-01
390, 1.049000024800000e-02, 1.742916196961543e-02, 1.024025950890700e+00, 7.148551601320771e-01, 5.743473536224504e-01, 3.005108761524075e+00, 1.037810795106680e+00, 1.013461420781368e+00, 7.517816507249053e-01, 8.439909622026877e-02
391, 1.394999958600000e-02, 1.994492353858276e-02, 9.780988330583475e-01, 7.743477921720032e-01, 5.250742729362747e-01, 2.886128443481279e+00, 9.754679320070904e-01, 9.973101889478482e-01, 8.095075765885402e-01, -5.475908034131616e-02
392, 1.269996524913665e-02, 2.500045882763052e-02, 1.012542209309272e+00, 8.014034270506553e-01, 4.952244710626555e-01, 2.980629500218679e+00, 1.016951507128179e+00, 1.004354680504545e+00, 7.846250749227541e-01, 3.783818555397186e-02
393, 1.789999939500000e-02, 2.241364555514381e-02, 9.427271932095259e-01, 8.248315621788932e-01, 4.818732437767010e-01, 2.796817542769223e+00, 9.251293494881587e-01, 9.813330475156284e-01, 8.645095898911735e-01, -1.671219877496458e-01
394, -3.725112739830158e-05, 9.626427337548687e-03, 1.228930010360854e+00, 4.013998531039090e-01, 5.312605967031532e-01, 3.517176840299107e+00, 1.334716966589505e+00, 1.086080537814833e+00, 4.393958048835634e-01, 7.471360861372890e-01
395, 1.197812899568567e-03, 1.260674920305548e-02, 1.186801281049487e+00, 5.047308219922733e-01, 5.593473627689852e-01, 3.415159140005897e+00, 1.270407764157741e+00, 1.070446910062585e+00, 5.185674789538661e-01, 6.035887592806725e-01
396, 5.869000032500000e-02, 3.802635805630503e-02, 7.951058700044839e-01, 9.351240584241043e-01, 2.530623341749056e-01, 2.410855069573447e+00, 7.282734525549119e-01, 9.159452596555537e-01, 1.075951844180119e+00, -6.065324719756432e-01
397, 5.149000138000000e-02, 3.599337852580232e-02, 8.109324448327736e-01, 9.318053034810332e-01, 2.776983979001810e-01, 2.453407850863258e+00, 7.482049950976656e-01, 9.226477493473043e-01, 1.054959964675310e+00, -5.620424216569967e-01
398, 6.137519398044831e-02, 5.170601041874438e-02, 8.223393231186173e-01, 9.505396971540669e-01, 2.419988030195557e-01, 2.486168763629852e+00, 7.604791482175954e-01, 9.247753656405180e-01, 1.048273128623197e+00, -5.346447584428675e-01
399, 7.055075246229750e-02, 5.447107248429379e-02, 8.110263792189187e-01, 9.550021331383824e-01, 2.167047752789482e-01, 2.456051207688218e+00, 7.459324825613848e-01, 9.197388662989920e-01, 1.064083672353450e+00, -5.671149942826235e-01
400, 9.084695345827623e-02, 6.576453863034575e-02, 7.871171521594974e-01, 9.598110697381532e-01, 1.801821312443005e-01, 2.392797573298474e+00, 7.147909622978278e-01, 9.081125475880701e-01, 1.100356256170032e+00, -6.366273162994918e-01
401, 7.868263659148340e-02, 5.770254946208143e-02, 8.029146105920757e-01, 9.583866790128452e-01, 1.996250284316324e-01, 2.434769276745637e+00, 7.351886325190939e-01, 9.156498372559941e-01, 1.076874658381381e+00, -5.910968024127370e-01
402, 8.424798095619900e-02, 6.463568992058510e-02, 7.969655332302314e-01, 9.597627382751502e-01, 1.893083062869551e-01, 2.419019313811372e+00, 7.274512548345691e-01, 9.127763052513581e-01, 1.085840864750628e+00, -6.083677347442656e-01
403, 9.461517445223833e-02, 7.596708670661283e-02, 7.938532797042713e-01, 9.622617527635358e-01, 1.748489010667481e-01, 2.410831925297218e+00, 7.233512579200265e-01, 9.111901108344499e-01, 1.090782662646582e+00, -6.175195135713696e-01
404, 1.029908414052914e-01, 7.922470650820178e-02, 7.848844480123432e-01, 9.628136143463752e-01, 1.601345513509460e-01, 2.386802549653421e+00, 7.119711137013933e-01, 9.071030971557699e-01, 1.103492365483418e+00, -6.429216212022473e-01
405, 1.131637132550247e-01, 8.283844897229557e-02, 7.779817316865602e-01, 9.623785512496287e-01, 1.460916389794367e-01, 2.367931571991778e+00, 7.035897259357539e-01, 9.043782100261731e-01, 1.111948416411649e+00, -6.616300760362639e-01
406, 1.219635778750270e-01, 8.490318125441797e-02, 7.676845529489023e-01, 9.616704057775788e-01, 1.329459026284338e-01, 2.340290662616835e+00, 6.905767192127733e-01, 8.995579194085186e-01, 1.126874994095543e+00, -6.906769660429170e-01
407, 1.154657542046693e-01, 9.276828527299358e-02, 7.863045201808988e-01, 9.645981967850824e-01, 1.430773203232784e-01, 2.390179325998512e+00, 7.142008581289127e-01, 9.083005881291413e-01, 1.099771816355958e+00, -6.379445131051059e-01
408, 1.300582070565370e-01, 8.911365770220990e-02, 7.618990868058624e-01, 9.609844404285953e-01, 1.225677450930816e-01, 2.324562668927402e+00, 6.834633214721092e-01, 8.970522911865109e-01, 1.134618902853604e+00, -7.065550859997565e-01
409, -8.510812645107630e-03, -2.697630455733045e-02, 1.227697561699885e+00, 6.387775531525782e-01, -2.046806210110763e-01, 3.514517680156483e+00, 1.332510368857270e+00, 1.085373475053791e+00, 4.432287328208239e-01, 7.422106447706925e-01
410, -9.941682304830503e-03, -2.168723685734772e-02, 1.248666236219726e+00, 5.959469194005191e-01, -1.777261313653768e-01, 3.565541491292940e+00, 1.364272211813717e+00, 1.092583568163084e+00, 4.026905512307137e-01, 8.131076156556184e-01
411, 2.015306444693611e-01, -1.704258031086756e-01, 8.778935515661804e-01, 9.796726453359352e-01, -5.448949868538017e-02, 2.632361745891111e+00, 8.336179711538200e-01, 9.495661172890815e-01, 9.693558355146387e-01, -3.713884572459377e-01
412, 1.849496544908605e-01, -1.723863705076174e-01, 8.904282732892358e-01, 9.782823849947954e-01, -6.403249773471661e-02, 2.665249620625964e+00, 8.502179823238196e-01, 9.548416282685188e-01, 9.522783763891948e-01, -3.343348608843313e-01
413, 1.688459645003547e-01, -1.601988256835257e-01, 8.958545989941012e-01, 9.769743564117793e-01, -7.322323475898010e-02, 2.679411400029369e+00, 8.574796668443687e-01, 9.571638832988953e-01, 9.447237782777758e-01, -3.181257436509628e-01
414, 1.493175556612111e-01, -1.509389137092373e-01, 9.057724645697263e-01, 9.747534800335109e-01, -8.583033059709849e-02, 2.705336886950495e+00, 8.707105329271524e-01, 9.612905746044846e-01, 9.312396430318532e-01, -2.885925604304635e-01
415, 2.044948903467769e-01, -1.997706966345367e-01, 8.898061295953786e-01, 9.808437455861336e-01, -4.989206104203425e-02, 2.664149990483925e+00, 8.488613837926721e-01, 9.539846440242827e-01, 9.550604147275517e-01, -3.373629826056428e-01
416, 2.069411731442511e-01, -2.290872368718974e-01, 8.989314165841427e-01, 9.790104204009885e-01, -4.583904657335509e-02, 2.687679096812695e+00, 8.613595348374367e-01, 9.582038395215112e-01, 9.413330597619503e-01, -3.094653240235790e-01
