"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.147696515545e-03,1.085451640392e-05,1.560909549880e-05,1.439632324463e-08,3.473616379779e-04,9.244648933411e+00,6.020767978043e-05,0.000000000000e+00,3.455470703125e+04,4.552138900757e+01,7.543011903763e-01,7.133919745684e-03,1.025877427310e-02,9.461703484703e-06,2.282966673374e-01,4.762491760254e+02,9.014605712891e+02,9.010023803711e+02,8.977622985840e+00,8.871922545950e-06,3.910414307029e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.836655244231e-02,4.847697541118e-02,0.000000000000e+00
1.147706760094e-03,1.085485473595e-05,1.560918099131e-05,1.443391983713e-08,3.473644610494e-04,9.244675636292e+00,9.520089224679e-05,0.000000000000e+00,3.455492187500e+04,4.552182769775e+01,7.543011903763e-01,7.134078536183e-03,1.025873888284e-02,9.486328963249e-06,2.282964885235e-01,4.763654785156e+02,9.016728515625e+02,9.010026855469e+02,8.976513862610e+00,1.301355496253e-05,3.911046223948e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.709315136075e-02,5.012657865882e-02,0.000000000000e+00
1.147746574134e-03,1.085471831175e-05,1.561002136441e-05,1.492172785333e-08,3.473767137621e-04,9.244772911072e+00,2.539417182561e-04,0.000000000000e+00,3.455583593750e+04,4.552360153198e+01,7.543009519577e-01,7.133739069104e-03,1.025893259794e-02,9.806583875616e-06,2.282965630293e-01,4.768757324219e+02,9.026067504883e+02,9.010042724609e+02,8.971646308899e+00,3.118175300187e-05,3.913826731150e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.018219932914e-02,4.548392444849e-02,0.000000000000e+00
1.147924805991e-03,1.085628537112e-05,1.561307180964e-05,1.662369975008e-08,3.474297409412e-04,9.245133399963e+00,8.313511498272e-04,0.000000000000e+00,3.455941796875e+04,4.553172302246e+01,7.543003559113e-01,7.133654784411e-03,1.025933492929e-02,1.092341790354e-05,2.282957583666e-01,4.791370849609e+02,9.067449340820e+02,9.010130004883e+02,8.950100898743e+00,1.116999992519e-04,3.926139106625e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.165134206414e-02,4.297052696347e-02,0.000000000000e+00
5.253696348518e-03,5.103844887344e-05,1.117865249398e-04,2.313634104212e-05,1.576882903464e-03,2.848594284058e+01,1.642350006104e+01,0.000000000000e+00,1.429070625000e+05,4.047280883789e+02,7.487587928772e-01,7.274019066244e-03,1.593185774982e-02,3.297400195152e-03,2.247379422188e-01,1.856310742188e+04,7.617986816406e+03,1.173108520508e+03,2.381683826447e+00,6.440173983574e-01,1.899264607346e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.762402832508e-02,0.000000000000e+00
5.308221559972e-03,5.171990778763e-05,1.175802317448e-04,2.565238537500e-05,1.591980690137e-03,2.872857666016e+01,1.668835067749e+01,0.000000000000e+00,1.444987031250e+05,4.356575927734e+02,7.481473684311e-01,7.289468776435e-03,1.657190546393e-02,3.615479217842e-03,2.243757545948e-01,1.878723046875e+04,7.624525878906e+03,1.203420898438e+03,2.378817081451e+00,6.519976258278e-01,1.900510251289e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.214860102162e-03,8.486174792051e-02,0.000000000000e+00
1.748430659063e-03,1.667364995228e-05,2.722865974647e-05,2.785305241559e-06,5.275192670524e-04,1.184026050568e+01,2.405077219009e+00,0.000000000000e+00,4.933410156250e+04,8.015527343750e+01,7.527781128883e-01,7.178756408393e-03,1.172316353768e-02,1.199199235998e-03,2.271207869053e-01,4.416055175781e+03,5.474848632812e+03,9.548276367188e+02,3.118569374084e+00,1.402913033962e-01,1.465044188080e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.449482701719e-02,7.509573549032e-02,0.000000000000e+00
1.618488808163e-03,1.542463542137e-05,2.492240855645e-05,2.410369233985e-06,4.884072113782e-04,1.123598289490e+01,1.919883370399e+00,0.000000000000e+00,4.603478515625e+04,7.293723297119e+01,7.529068589211e-01,7.175405509770e-03,1.159368641675e-02,1.121282693930e-03,2.272027581930e-01,3.736034667969e+03,5.004541015625e+03,9.483404541016e+02,3.325011491776e+00,1.160782054067e-01,1.366455835523e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.500868145376e-02,7.461588084698e-02,0.000000000000e+00
1.705003436655e-03,1.625774712011e-05,2.655457683431e-05,2.709914042498e-06,5.144218448550e-04,1.160075950623e+01,2.248746871948e+00,0.000000000000e+00,4.809786718750e+04,7.860622406006e+01,7.527783513069e-01,7.177979219705e-03,1.172414608300e-02,1.196457771584e-03,2.271230667830e-01,4.217322265625e+03,5.361645996094e+03,9.569815673828e+02,3.160612583160e+00,1.332151442766e-01,1.441440253984e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.548692211509e-02,7.414419203997e-02,0.000000000000e+00
2.021518070251e-03,1.929862992256e-05,3.210327849956e-05,3.592414486775e-06,6.097074947320e-04,1.310248851776e+01,3.452252149582e+00,0.000000000000e+00,5.643439062500e+04,9.617327880859e+01,7.525512576103e-01,7.184307556599e-03,1.195109821856e-02,1.337349298410e-03,2.269760072231e-01,5.819342285156e+03,6.238014160156e+03,9.689941406250e+02,2.832973480225e+00,1.902573555708e-01,1.622274430702e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.397064048797e-02,7.556802034378e-02,0.000000000000e+00
2.949801506475e-03,2.823668000929e-05,4.929240822094e-05,6.542227765749e-06,8.889607270248e-04,1.735213470459e+01,7.067842960358e+00,0.000000000000e+00,8.065146875000e+04,1.548199462891e+02,7.519568204880e-01,7.198031991720e-03,1.256551127881e-02,1.667730160989e-03,2.266118973494e-01,1.005275292969e+04,7.378937011719e+03,1.007431945801e+03,2.466403245926e+00,3.409940004349e-01,1.852063578553e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.276523899287e-02,7.663536071777e-02,0.000000000000e+00
2.750072395429e-03,2.630195922393e-05,4.526558404905e-05,5.726849394705e-06,8.289790130220e-04,1.642722892761e+01,6.340498924255e+00,0.000000000000e+00,7.570271875000e+04,1.411499938965e+02,7.521368861198e-01,7.193509489298e-03,1.238000579178e-02,1.566276769154e-03,2.267233431339e-01,9.298817382812e+03,7.323031738281e+03,9.985891723633e+02,2.496341228485e+00,3.141490519047e-01,1.840940531110e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.343469694257e-02,7.603557407856e-02,0.000000000000e+00
5.269669927657e-03,5.122415677761e-05,1.131618701038e-04,2.374354698986e-05,1.581379678100e-03,2.847008895874e+01,1.653148460388e+01,0.000000000000e+00,1.432768125000e+05,4.133202514648e+02,7.486199140549e-01,7.277006749064e-03,1.607600413263e-02,3.373056184500e-03,2.246539890766e-01,1.871444140625e+04,7.655374511719e+03,1.181635009766e+03,2.371123075485e+00,6.494058370590e-01,1.906658144435e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.931920837611e-03,8.254775404930e-02,0.000000000000e+00
5.204736255109e-03,5.059559771325e-05,1.116526691476e-04,2.360974394833e-05,1.561781857163e-03,2.806071662903e+01,1.624548912048e+01,0.000000000000e+00,1.413789375000e+05,4.082424011230e+02,7.486269474030e-01,7.277454249561e-03,1.605964265764e-02,3.395924344659e-03,2.246400117874e-01,1.861972460938e+04,7.711637695312e+03,1.181670043945e+03,2.355783939362e+00,6.460333466530e-01,1.917799236253e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.155609481037e-03,8.062889426947e-02,0.000000000000e+00
5.085392855108e-03,4.937997437082e-05,1.073182065738e-04,2.236513137177e-05,1.526353065856e-03,2.732819747925e+01,1.579674911499e+01,0.000000000000e+00,1.380519531250e+05,3.907886657715e+02,7.488640546799e-01,7.271589245647e-03,1.580344885588e-02,3.293441375718e-03,2.247674912214e-01,1.840578710938e+04,7.804326171875e+03,1.172010375977e+03,2.333956718445e+00,6.384157538414e-01,1.936140324688e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.674371220171e-03,7.931058108807e-02,0.000000000000e+00
4.889557138085e-03,4.733648165711e-05,9.881403093459e-05,1.939970752574e-05,1.468753674999e-03,2.629169464111e+01,1.505425643921e+01,0.000000000000e+00,1.328867187500e+05,3.557780761719e+02,7.494882345200e-01,7.255899719894e-03,1.514655724168e-02,2.973654307425e-03,2.251356542110e-01,1.789388476562e+04,7.897718261719e+03,1.146732910156e+03,2.317981719971e+00,6.201887726784e-01,1.954618637683e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.084325183183e-02,7.829377055168e-02,0.000000000000e+00
4.255220759660e-03,4.100541264052e-05,7.988821016625e-05,1.390762645315e-05,1.279859803617e-03,2.342763900757e+01,1.234698772430e+01,0.000000000000e+00,1.155880468750e+05,2.745821228027e+02,7.504954934120e-01,7.232145871967e-03,1.408992428333e-02,2.452895278111e-03,2.257295399904e-01,1.531583203125e+04,7.778017578125e+03,1.093207641602e+03,2.349179506302e+00,5.283935070038e-01,1.931086007971e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.152848638594e-02,7.770793139935e-02,0.000000000000e+00
4.080673679709e-03,3.932382242056e-05,7.634584471816e-05,1.337130379397e-05,1.227333676070e-03,2.247203826904e+01,1.161787319183e+01,0.000000000000e+00,1.106281328125e+05,2.585394287109e+02,7.505310773849e-01,7.232568226755e-03,1.404178142548e-02,2.459294861183e-03,2.257353067398e-01,1.479959960938e+04,7.837615722656e+03,1.085256225586e+03,2.331270933151e+00,5.100123286247e-01,1.942865783349e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.227853633463e-02,7.704240828753e-02,0.000000000000e+00
2.292214659974e-03,2.198343099735e-05,3.943245974369e-05,6.043208031770e-06,6.902276072651e-04,1.416421222687e+01,4.538108348846e+00,0.000000000000e+00,6.318693359375e+04,1.218991241455e+02,7.515701055527e-01,7.207915186882e-03,1.292909309268e-02,1.981443958357e-03,2.263114601374e-01,7.343672851562e+03,6.932868164062e+03,1.012608947754e+03,2.597952365875e+00,2.445333302021e-01,1.762891770341e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.616852171719e-02,7.344412058592e-02,0.000000000000e+00
2.340083941817e-03,2.245482573926e-05,4.046273534186e-05,6.329290954454e-06,7.045412203297e-04,1.438541412354e+01,4.672528743744e+00,0.000000000000e+00,6.441598437500e+04,1.242184143066e+02,7.515029311180e-01,7.211223244667e-03,1.299434807152e-02,2.032611286268e-03,2.262588888407e-01,7.587350097656e+03,7.015718750000e+03,1.011854675293e+03,2.572323799133e+00,2.532097995281e-01,1.779517333489e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.561414264143e-02,7.397836446762e-02,0.000000000000e+00
3.637269604951e-03,3.500489765429e-05,6.651859439444e-05,1.167510254163e-05,1.094102626666e-03,1.985015869141e+01,9.834493637085e+00,0.000000000000e+00,9.793424218750e+04,2.269466857910e+02,7.507929801941e-01,7.225593551993e-03,1.373054459691e-02,2.409935463220e-03,2.258409708738e-01,1.372461035156e+04,8.156854980469e+03,1.078813354492e+03,2.245790481567e+00,4.717357456684e-01,2.005746937357e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.635674387217e-02,7.323478907347e-02,0.000000000000e+00
2.539773005992e-03,2.436812974338e-05,4.395678115543e-05,6.880916316732e-06,7.646701997146e-04,1.528694820404e+01,5.533933162689e+00,0.000000000000e+00,6.986635156250e+04,1.387584686279e+02,7.514901757240e-01,7.210254669189e-03,1.300631556660e-02,2.035985467955e-03,2.262572795153e-01,8.565739257812e+03,7.297523437500e+03,1.023510375977e+03,2.497823476791e+00,2.880467474461e-01,1.835856237449e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.700661145151e-02,7.263461500406e-02,0.000000000000e+00
1.827820204198e-03,1.748285103531e-05,2.997588853759e-05,3.943951924157e-06,5.508810281754e-04,1.211734771729e+01,2.767822027206e+00,0.000000000000e+00,5.121975390625e+04,8.919187927246e+01,7.521572113037e-01,7.194281090051e-03,1.233522966504e-02,1.622956129722e-03,2.266903221607e-01,4.929350097656e+03,5.840666503906e+03,9.787337036133e+02,2.968688726425e+00,1.585679054260e-01,1.540807425044e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.782202906907e-02,7.187291979790e-02,0.000000000000e+00
1.740974024870e-03,1.659710869717e-05,2.698414573388e-05,2.740065383477e-06,5.252958508208e-04,1.167746067047e+01,2.401291608810e+00,0.000000000000e+00,4.875662890625e+04,7.981344604492e+01,7.528239488602e-01,7.176845334470e-03,1.166835986078e-02,1.184846390970e-03,2.271460145712e-01,4.487700195312e+03,5.587801269531e+03,9.548496093750e+02,3.059162139893e+00,1.428423374891e-01,1.488525158493e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.902046240866e-02,7.072057574987e-02,0.000000000000e+00
1.148393726908e-03,1.086280462914e-05,1.561976023368e-05,1.896576051763e-08,3.475673438516e-04,9.246926307678e+00,2.827873919159e-03,0.000000000000e+00,3.457073046875e+04,4.555068206787e+01,7.543001174927e-01,7.135021965951e-03,1.025953609496e-02,1.245729072252e-05,2.282928526402e-01,4.836119384766e+02,9.148400878906e+02,9.010166015625e+02,8.908505439758e+00,2.710342232604e-04,3.950185418944e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.888204716146e-02,6.019230559468e-02,0.000000000000e+00
1.158425351605e-03,1.096033884096e-05,1.578918818268e-05,8.167444320861e-08,3.505571221467e-04,9.282685279846e+00,4.345283657312e-02,0.000000000000e+00,3.480198828125e+04,4.599483871460e+01,7.542746663094e-01,7.136502768844e-03,1.028066687286e-02,5.317991599441e-05,2.282549738884e-01,5.808892822266e+02,1.089295410156e+03,9.013929443359e+02,8.124401092529e+00,3.734732745215e-03,4.457014438231e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.538096532226e-02,6.416985392570e-02,0.000000000000e+00
1.152012497187e-03,1.089815032174e-05,1.567954132042e-05,4.201942260806e-08,3.486446221359e-04,9.259819030762e+00,1.744595728815e-02,0.000000000000e+00,3.465463671875e+04,4.570672225952e+01,7.542918324471e-01,7.135674823076e-03,1.026633847505e-02,2.751264401013e-05,2.282786220312e-01,5.190637207031e+02,9.788053588867e+02,9.011204223633e+02,8.597321510315e+00,1.533346250653e-03,4.138455187785e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.631382830441e-02,6.314988434315e-02,0.000000000000e+00
1.148728653789e-03,1.086617976398e-05,1.562513170938e-05,2.113182162589e-08,3.476668207441e-04,9.248045921326e+00,4.177892114967e-03,0.000000000000e+00,3.457837890625e+04,4.556478881836e+01,7.542994618416e-01,7.135152351111e-03,1.026006322354e-02,1.387596785207e-05,2.282914221287e-01,4.870539855957e+02,9.210817260742e+02,9.010236206055e+02,8.876747131348e+00,3.935934801120e-04,3.968691089540e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.788550034165e-02,6.137498468161e-02,0.000000000000e+00
1.150364871137e-03,1.088213139155e-05,1.565259844938e-05,3.283783200914e-08,3.481530293357e-04,9.253599166870e+00,1.078674197197e-02,0.000000000000e+00,3.461598828125e+04,4.563574981689e+01,7.542953491211e-01,7.135423831642e-03,1.026342436671e-02,2.153179593734e-05,2.282842695713e-01,5.037117614746e+02,9.512219238281e+02,9.010741577148e+02,8.727744102478e+00,9.867167100310e-04,4.057638216182e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.729792706668e-02,6.202013790607e-02,0.000000000000e+00
1.794566982426e-03,1.714241079753e-05,2.876166399801e-05,3.486047489787e-06,5.410856683739e-04,1.186437797546e+01,2.594250917435e+00,0.000000000000e+00,5.002155859375e+04,8.639249420166e+01,7.524254918098e-01,7.187465205789e-03,1.205918099731e-02,1.461628940888e-03,2.268662303686e-01,4.855581054688e+03,5.862007324219e+03,9.735621337891e+02,2.950112342834e+00,1.559412628412e-01,1.545211998746e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.972767710686e-02,7.000487297773e-02,0.000000000000e+00
1.443412853405e-03,1.371982034470e-05,2.117647818523e-05,1.468745608690e-06,4.359712766018e-04,1.040962123871e+01,1.196514368057e+00,0.000000000000e+00,4.148894921875e+04,6.195631027222e+01,7.534456253052e-01,7.161595392972e-03,1.105388812721e-02,7.666690507904e-04,2.275722026825e-01,2.754732177734e+03,4.140733398438e+03,9.301356811523e+02,3.770509243011e+00,8.113752305508e-02,1.181280313176e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.101222239435e-02,6.875178962946e-02,0.000000000000e+00
1.724688569084e-03,1.645035263209e-05,2.689756365726e-05,2.879475232476e-06,5.202880711295e-04,1.155233001709e+01,2.338669538498e+00,0.000000000000e+00,4.848977343750e+04,8.075538635254e+01,7.527433633804e-01,7.179785519838e-03,1.173948869109e-02,1.256752060726e-03,2.270806431770e-01,4.588373046875e+03,5.766394042969e+03,9.629348754883e+02,3.005048274994e+00,1.464269310236e-01,1.525497937109e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.055360190570e-02,6.918145716190e-02,0.000000000000e+00
1.464616972953e-03,1.393729053234e-05,2.184981167375e-05,1.819493832045e-06,4.421759222168e-04,1.046998786926e+01,1.289786815643e+00,0.000000000000e+00,4.196008593750e+04,6.375752639771e+01,7.532489895821e-01,7.167914882302e-03,1.123730558902e-02,9.357613162138e-04,2.274100035429e-01,2.939408447266e+03,4.353095703125e+03,9.353813476562e+02,3.647680997849e+00,8.771318942308e-02,1.227363536600e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.154483832419e-02,6.819544732571e-02,0.000000000000e+00
1.166226109490e-03,1.103601607610e-05,1.592609078216e-05,1.277168593106e-07,3.528862434905e-04,9.312180519104e+00,7.495562732220e-02,0.000000000000e+00,3.498200390625e+04,4.635702514648e+01,7.542520165443e-01,7.137498818338e-03,1.030013430864e-02,8.260035974672e-05,2.282277494669e-01,6.512018432617e+02,1.212934570312e+03,9.018107299805e+02,7.671904087067e+00,6.238312460482e-03,4.804761556443e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.458197996020e-02,6.504429876804e-02,0.000000000000e+00
1.170770032331e-03,1.108010656026e-05,1.600600808160e-05,1.522994210745e-07,3.542443446349e-04,9.330677032471e+00,9.358427673578e-02,0.000000000000e+00,3.509058984375e+04,4.656958770752e+01,7.542392611504e-01,7.138081826270e-03,1.031147036701e-02,9.811509517021e-05,2.282130569220e-01,6.899441528320e+02,1.280083129883e+03,9.020632934570e+02,7.453759670258e+00,7.617788854986e-03,4.990222441847e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.386178262532e-02,6.581994146109e-02,0.000000000000e+00
1.244017505087e-03,1.179157334263e-05,1.738097671478e-05,5.825511948387e-07,3.761386906262e-04,9.605257034302e+00,3.930671513081e-01,0.000000000000e+00,3.677063671875e+04,5.036282730103e+01,7.539905309677e-01,7.146792020649e-03,1.053449138999e-02,3.530803078320e-04,2.279750853777e-01,1.320454101562e+03,2.304766845703e+03,9.085280761719e+02,5.384023666382e+00,3.006800077856e-02,7.617056689924e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.246631681919e-02,6.727265566587e-02,0.000000000000e+00
1.198620186187e-03,1.135102229455e-05,1.652937862673e-05,3.276041127265e-07,3.625591343734e-04,9.434649467468e+00,2.061028927565e-01,0.000000000000e+00,3.572258984375e+04,4.798642349243e+01,7.541397809982e-01,7.141759153455e-03,1.039984263480e-02,2.061197446892e-04,2.281125038862e-01,9.336531372070e+02,1.691736694336e+03,9.044337768555e+02,6.403971672058e+00,1.629539579153e-02,6.084958658903e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.321962080896e-02,6.647979468107e-02,0.000000000000e+00
1.371820457280e-03,1.303352564719e-05,1.988564144995e-05,1.300699977946e-06,4.143918340560e-04,1.009774971008e+01,9.047777056694e-01,0.000000000000e+00,3.977003906250e+04,5.775928878784e+01,7.535685896873e-01,7.159577682614e-03,1.092358306050e-02,7.145007257350e-04,2.276337742805e-01,2.315359619141e+03,3.662514892578e+03,9.229906005859e+02,4.082145214081e+00,6.549303233624e-02,1.076002881746e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.210329286754e-02,6.761655211449e-02,0.000000000000e+00
1.148217241280e-03,1.086095835490e-05,1.561700264574e-05,1.806073690602e-08,3.475147532299e-04,9.246307373047e+00,2.107089385390e-03,0.000000000000e+00,3.456658593750e+04,4.554320144653e+01,7.543004155159e-01,7.134908810258e-03,1.025930512697e-02,1.186467306979e-05,2.282934933901e-01,4.818277587891e+02,9.116055297852e+02,9.010125732422e+02,8.925073623657e+00,2.075051597785e-04,3.940583337680e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.002303093672e-02,5.880326032639e-02,0.000000000000e+00
1.147902221419e-03,1.085779513232e-05,1.561188582855e-05,1.563251750270e-08,3.474214754533e-04,9.245313644409e+00,8.618913125247e-04,0.000000000000e+00,3.455942968750e+04,4.552989959717e+01,7.543011307716e-01,7.134794723243e-03,1.025876775384e-02,1.027232610795e-05,2.282950580120e-01,4.784422912598e+02,9.054498291016e+02,9.010056152344e+02,8.956865310669e+00,8.696165605215e-05,3.922287214664e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.114948049188e-02,5.745343863964e-02,0.000000000000e+00
1.147843897343e-03,1.085712574422e-05,1.561102362757e-05,1.523868320419e-08,3.474042750895e-04,9.245127677917e+00,6.274510524236e-04,0.000000000000e+00,3.455807421875e+04,4.552753448486e+01,7.543011903763e-01,7.134718354791e-03,1.025872305036e-02,1.001404143608e-05,2.282953858376e-01,4.778082580566e+02,9.042959594727e+02,9.010050659180e+02,8.962853431702e+00,6.438568379963e-05,3.918854054064e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.202407434583e-02,5.641864985228e-02,0.000000000000e+00
1.147684059106e-03,1.085400981538e-05,1.560901364428e-05,1.434672913803e-08,3.473582910374e-04,9.244621276855e+00,1.837971103669e-05,0.000000000000e+00,3.455446484375e+04,4.552083587646e+01,7.543011307716e-01,7.133663631976e-03,1.025883108377e-02,9.429209967493e-06,2.282969504595e-01,4.760970458984e+02,9.011822509766e+02,9.010018920898e+02,8.979079246521e+00,3.455000069152e-06,3.909585575457e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.027575254440e-02,4.566125199199e-02,0.000000000000e+00
1.147728413343e-03,1.085426720238e-05,1.560980308568e-05,1.479338340715e-08,3.473716205917e-04,9.244729995728e+00,1.951154408744e-04,0.000000000000e+00,3.455548046875e+04,4.552280807495e+01,7.543009519577e-01,7.133554667234e-03,1.025895122439e-02,9.722390132083e-06,2.282968163490e-01,4.766629333496e+02,9.022180786133e+02,9.010036010742e+02,8.973678588867e+00,2.360448888794e-05,3.912669853889e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.188187792897e-02,4.284782707691e-02,0.000000000000e+00
1.147680683061e-03,1.085379062715e-05,1.560901910125e-05,1.434790508625e-08,3.473574761301e-04,9.244612693787e+00,5.545813564822e-06,0.000000000000e+00,3.455439062500e+04,4.552069091797e+01,7.543011307716e-01,7.133540231735e-03,1.025886461139e-02,9.430010322831e-06,2.282970696688e-01,4.760545349121e+02,9.011043090820e+02,9.010017700195e+02,8.979484558105e+00,1.941282789630e-06,3.909353472409e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.051011055708e-02,4.593722149730e-02,0.000000000000e+00
1.147679984570e-03,1.085346775653e-05,1.560911005072e-05,1.439339403220e-08,3.473575634416e-04,9.244611740112e+00,3.500177172100e-06,0.000000000000e+00,3.455437890625e+04,4.552064895630e+01,7.543010115623e-01,7.133332081139e-03,1.025892887264e-02,9.459912689636e-06,2.282972335815e-01,4.760452575684e+02,9.010870361328e+02,9.010016479492e+02,8.979573249817e+00,1.611153379599e-06,3.909302176908e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.177036508918e-02,4.440193995833e-02,0.000000000000e+00
1.147679868154e-03,1.085330495698e-05,1.560915916343e-05,1.441885899567e-08,3.473576798569e-04,9.244611740112e+00,3.351896793902e-06,0.000000000000e+00,3.455437890625e+04,4.552064132690e+01,7.543010115623e-01,7.133224979043e-03,1.025896240026e-02,9.476649211138e-06,2.282973229885e-01,4.760432739258e+02,9.010832519531e+02,9.010015869141e+02,8.979591369629e+00,1.540514517728e-06,3.909290899173e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.146775603294e-02,4.584524407983e-02,0.000000000000e+00
1.147679751739e-03,1.085307849280e-05,1.560923010402e-05,1.445474762107e-08,3.473578544799e-04,9.244611740112e+00,3.367319095560e-06,0.000000000000e+00,3.455437890625e+04,4.552062606812e+01,7.543009519577e-01,7.133076898754e-03,1.025900989771e-02,9.500236956228e-06,2.282974570990e-01,4.760412597656e+02,9.010794067383e+02,9.010015258789e+02,8.979610443115e+00,1.469400217502e-06,3.909279257641e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.091727733612e-02,4.794811829925e-02,0.000000000000e+00
