"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.149943680502e-03,1.087960390578e-05,1.565486672916e-05,3.399876291610e-08,3.480244777165e-04,9.254487037659e+00,8.745446801186e-03,0.000000000000e+00,3.460588281250e+04,4.562687683105e+01,7.542906403542e-01,7.136335130781e-03,1.026860624552e-02,2.230104655609e-05,2.282821387053e-01,4.927531127930e+02,9.308634033203e+02,9.011345825195e+02,8.826695442200e+00,5.965183372609e-04,3.997635940323e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.132378261536e-02,7.859855145216e-02,0.000000000000e+00
1.153253135271e-03,1.091228295991e-05,1.572848850628e-05,6.503621818865e-08,3.490049275570e-04,9.268963813782e+00,2.191067487001e-02,0.000000000000e+00,3.468249218750e+04,4.579568862915e+01,7.542710304260e-01,7.137043867260e-03,1.028702408075e-02,4.253613587935e-05,2.282623797655e-01,5.175828247070e+02,9.749346923828e+02,9.014343261719e+02,8.613367080688e+00,1.480614999309e-03,4.127155625611e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.359396707267e-02,7.650567591190e-02,0.000000000000e+00
1.150702941231e-03,1.088716908271e-05,1.566876198922e-05,3.932989045552e-08,3.482500906102e-04,9.258182525635e+00,1.193528994918e-02,0.000000000000e+00,3.462571484375e+04,4.566048812866e+01,7.542881369591e-01,7.136560976505e-03,1.027090474963e-02,2.578082239779e-05,2.282786369324e-01,4.984474182129e+02,9.409955444336e+02,9.011630249023e+02,8.776727676392e+00,7.992722094059e-04,4.027538670925e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.747595362365e-03,8.081436157227e-02,0.000000000000e+00
1.184661174193e-03,1.122969115386e-05,1.675858220551e-05,6.784041488572e-07,3.582042991184e-04,9.335665702820e+00,1.333122849464e-01,0.000000000000e+00,3.526352343750e+04,4.940090942383e+01,7.538256049156e-01,7.145695853978e-03,1.066384930164e-02,4.316832637414e-04,2.279331535101e-01,8.756809692383e+02,1.604621215820e+03,9.194108886719e+02,6.579298973083e+00,1.423121336848e-02,5.858776785317e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.986409679055e-02,4.620452597737e-02,0.000000000000e+00
1.167247304693e-03,1.105170576921e-05,1.616047120478e-05,3.417646894377e-07,3.531017282512e-04,9.295591354370e+00,7.349091768265e-02,0.000000000000e+00,3.495922265625e+04,4.730844497681e+01,7.540829777718e-01,7.139792665839e-03,1.044023595750e-02,2.207920624642e-04,2.281161993742e-01,6.955333862305e+02,1.294033813477e+03,9.089260253906e+02,7.406050205231e+00,7.816799916327e-03,5.028555460740e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.895370289683e-02,4.759924113750e-02,0.000000000000e+00
1.160378684290e-03,1.098129177990e-05,1.592934131622e-05,1.969256544498e-07,3.510983078741e-04,9.278935432434e+00,4.816861823201e-02,0.000000000000e+00,3.482231640625e+04,4.654664611816e+01,7.541858553886e-01,7.137269247323e-03,1.035324484110e-02,1.279914431507e-04,2.281956672668e-01,6.180309448242e+02,1.156832031250e+03,9.051370239258e+02,7.866220474243e+00,5.057216156274e-03,4.648062531487e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.812811896205e-02,4.884407296777e-02,0.000000000000e+00
1.150527503341e-03,1.088269164029e-05,1.567129584146e-05,5.135161984526e-08,3.481960156932e-04,9.252205848694e+00,1.078937109560e-02,0.000000000000e+00,3.461516015625e+04,4.569704818726e+01,7.542815804482e-01,7.134652696550e-03,1.027404423803e-02,3.366593591636e-05,2.282760441303e-01,5.086690368652e+02,9.604257202148e+02,9.015123901367e+02,8.683106422424e+00,1.163227716461e-03,4.084671672899e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.700417280197e-02,5.058361962438e-02,0.000000000000e+00
1.150461845100e-03,1.088233329938e-05,1.567312028783e-05,5.089735566344e-08,3.481756139081e-04,9.252829551697e+00,1.118311472237e-02,0.000000000000e+00,3.461536328125e+04,4.569477462769e+01,7.542806267738e-01,7.134815212339e-03,1.027581281960e-02,3.336997906445e-05,2.282753735781e-01,5.064363403320e+02,9.562642211914e+02,9.015144042969e+02,8.703055381775e+00,1.083730021492e-03,4.072458978044e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.558626398444e-02,5.258876830339e-02,0.000000000000e+00
1.150615513325e-03,1.088396948035e-05,1.567599247210e-05,5.037948724862e-08,3.482220927253e-04,9.253408432007e+00,1.147012226284e-02,0.000000000000e+00,3.461720703125e+04,4.570333480835e+01,7.542803883553e-01,7.134933490306e-03,1.027632039040e-02,3.302602635813e-05,2.282752990723e-01,5.070720214844e+02,9.573367919922e+02,9.015338134766e+02,8.697562217712e+00,1.106364419684e-03,4.075607648701e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.413462638855e-02,5.451739579439e-02,0.000000000000e+00
1.157507416792e-03,1.095185598388e-05,1.582249751664e-05,1.135200022873e-07,3.502691106405e-04,9.274700164795e+00,3.861716762185e-02,0.000000000000e+00,3.476777343750e+04,4.615319442749e+01,7.542414069176e-01,7.136319763958e-03,1.031006965786e-02,7.397057197522e-05,2.282382547855e-01,5.791728515625e+02,1.086884277344e+03,9.029346923828e+02,8.132451057434e+00,3.673617495224e-03,4.450160849956e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330593928695e-02,5.546770244837e-02,0.000000000000e+00
1.160221989267e-03,1.097728090826e-05,1.584932942933e-05,1.029317573398e-07,3.510963288136e-04,9.285456657410e+00,5.124504491687e-02,0.000000000000e+00,3.483737890625e+04,4.628351593018e+01,7.542490363121e-01,7.136223837733e-03,1.030349545181e-02,6.691493763356e-05,2.282443195581e-01,6.055974121094e+02,1.133827392578e+03,9.031106567383e+02,7.953045368195e+00,4.614501260221e-03,4.583263944369e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.200891241431e-02,5.709820240736e-02,0.000000000000e+00
1.166016794741e-03,1.103420618165e-05,1.596831134520e-05,1.441707695449e-07,3.528232336976e-04,9.311414718628e+00,7.926449924707e-02,0.000000000000e+00,3.498824218750e+04,4.660408782959e+01,7.542217373848e-01,7.137322798371e-03,1.032887957990e-02,9.325485007139e-05,2.282188087702e-01,6.543383178711e+02,1.218944335938e+03,9.038135375977e+02,7.653426170349e+00,6.349990610033e-03,4.821464244742e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.088000230491e-02,5.843336880207e-02,0.000000000000e+00
1.289342530072e-03,1.227280790772e-05,1.989376141864e-05,2.396083573331e-06,3.891960077453e-04,9.519687652588e+00,4.919296205044e-01,0.000000000000e+00,3.742118359375e+04,6.510491180420e+01,7.526365518570e-01,7.164088077843e-03,1.161271892488e-02,1.398682012223e-03,2.271879911423e-01,2.178796630859e+03,3.661479736328e+03,9.923704223633e+02,4.078614234924e+00,6.063051894307e-02,1.075857871911e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.337434470654e-02,4.020129889250e-02,0.000000000000e+00
1.355806947686e-03,1.290330510528e-05,2.181915806432e-05,3.914315129805e-06,4.091442679055e-04,9.505372047424e+00,5.763742923737e-01,0.000000000000e+00,3.869225781250e+04,8.651728820801e+01,7.517276406288e-01,7.154242601246e-03,1.209763996303e-02,2.170293359086e-03,2.268501818180e-01,3.230322753906e+03,5.154076660156e+03,1.089225708008e+03,3.261097669601e+00,9.807161241770e-02,1.398244639859e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.724986478686e-02,3.246085718274e-02,0.000000000000e+00
1.273110276088e-03,1.210526534123e-05,1.939526737260e-05,2.286529479534e-06,3.844132006634e-04,9.476232528687e+00,4.487633407116e-01,0.000000000000e+00,3.711971875000e+04,6.356782150269e+01,7.527359724045e-01,7.157328538597e-03,1.146759744734e-02,1.351927639917e-03,2.272871881723e-01,2.036684204102e+03,3.466642822266e+03,9.879848022461e+02,4.225299835205e+00,5.557039752603e-02,1.032295331242e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.503802582622e-02,3.714557737112e-02,0.000000000000e+00
1.491831499152e-03,1.424302081432e-05,2.471495827194e-05,4.333001470513e-06,4.497743502725e-04,9.884095191956e+00,1.175761938095e+00,0.000000000000e+00,4.208679687500e+04,1.032462234497e+02,7.515914440155e-01,7.175698410720e-03,1.245150808245e-02,2.182985888794e-03,2.265983521938e-01,4.579417968750e+03,6.640331542969e+03,1.125174682617e+03,2.729057788849e+00,1.461080759764e-01,1.704210008029e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.433077946305e-02,3.838635236025e-02,0.000000000000e+00
1.285983249545e-03,1.229951067216e-05,2.235004103568e-05,4.599708518072e-06,3.873888053931e-04,9.456309318542e+00,4.438663125038e-01,0.000000000000e+00,3.712167968750e+04,8.052194976807e+01,7.508859038353e-01,7.181687280536e-03,1.305019482970e-02,2.685770858079e-03,2.261964231730e-01,2.173972900391e+03,3.653008300781e+03,1.080605346680e+03,4.055401802063e+00,6.045876070857e-02,1.074094543583e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.588908702135e-02,3.541012853384e-02,0.000000000000e+00
1.336660119705e-03,1.280654760194e-05,2.396491254331e-05,5.333405624697e-06,4.024122608826e-04,9.566379547119e+00,6.482698917389e-01,0.000000000000e+00,3.831342187500e+04,9.002276611328e+01,7.504363059998e-01,7.189934607595e-03,1.345453597605e-02,2.994315000251e-03,2.259248793125e-01,2.766547607422e+03,4.469515136719e+03,1.112434936523e+03,3.570333242416e+00,8.155822753906e-02,1.252697838936e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.545978084207e-02,3.623938560486e-02,0.000000000000e+00
1.461485866457e-03,1.400756627845e-05,2.763411794149e-05,7.601142897329e-06,4.398052406032e-04,9.663923263550e+00,8.839734792709e-01,0.000000000000e+00,4.102188281250e+04,1.346773071289e+02,7.492747902870e-01,7.181400898844e-03,1.416746340692e-02,3.896954935044e-03,2.254794090986e-01,4.468570800781e+03,6.589477539062e+03,1.263876708984e+03,2.716862201691e+00,1.421612054110e-01,1.694204838714e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.664409160614e-02,3.372134640813e-02,0.000000000000e+00
1.374913030304e-03,1.321067247773e-05,2.687704181881e-05,7.568363798782e-06,4.133749753237e-04,9.569502830505e+00,5.969170928001e-01,0.000000000000e+00,3.879003906250e+04,1.215818405151e+02,7.488861083984e-01,7.195574697107e-03,1.463935803622e-02,4.122328013182e-03,2.251566201448e-01,3.214124267578e+03,5.035674804688e+03,1.242154052734e+03,3.262421607971e+00,9.749484062195e-02,1.373433042318e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.617357254028e-02,3.472139313817e-02,0.000000000000e+00
1.683650305495e-03,1.619718022994e-05,3.897996430169e-05,1.598488415766e-05,5.054668290541e-04,9.915963172913e+00,1.441834926605e+00,0.000000000000e+00,4.564521093750e+04,2.325751495361e+02,7.448859810829e-01,7.166008930653e-03,1.724564097822e-02,7.072084117681e-03,2.236302644014e-01,6.853653320312e+03,8.709817382812e+03,1.502270629883e+03,2.103933334351e+00,2.270855009556e-01,2.115202078130e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.883161932230e-02,2.860243059695e-02,0.000000000000e+00
1.698935520835e-03,1.629154030525e-05,3.431225559325e-05,1.141278153227e-05,5.110263009556e-04,1.002258205414e+01,1.530519962311e+00,0.000000000000e+00,4.631076171875e+04,1.970199432373e+02,7.477779984474e-01,7.170639932156e-03,1.510236877948e-02,5.023279227316e-03,2.249256968498e-01,7.021988769531e+03,8.884868164062e+03,1.392639038086e+03,2.097925662994e+00,2.330793142319e-01,2.148832136299e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.777102172375e-02,3.117351047695e-02,0.000000000000e+00
2.853521145880e-03,2.761910400295e-05,7.216075755423e-05,2.846928873623e-05,8.552020881325e-04,1.182014083862e+01,4.823281764984e+00,0.000000000000e+00,7.325785937500e+04,6.810851440430e+02,7.436908483505e-01,7.198150735348e-03,1.880669221282e-02,7.419727277011e-03,2.228846102953e-01,1.717089453125e+04,1.285794921875e+04,1.947857788086e+03,1.299827218056e+00,5.944456458092e-01,2.900676045101e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.824298992753e-02,2.995415590703e-02,0.000000000000e+00
2.687771804631e-03,2.585939546407e-05,7.424781506415e-05,3.849556014757e-05,8.060704567470e-04,1.146371269226e+01,4.061192035675e+00,0.000000000000e+00,6.926827343750e+04,6.346735839844e+02,7.399346232414e-01,7.119004614651e-03,2.044017612934e-02,1.059769932181e-02,2.219085097313e-01,1.596458300781e+04,1.260253320312e+04,1.934976928711e+03,1.319549083710e+00,5.514932274818e-01,2.855070633814e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.931008443236e-02,2.726496011019e-02,0.000000000000e+00
1.442056731321e-03,1.386201074638e-05,2.651288377820e-05,6.013950496708e-06,4.338010621723e-04,9.893993377686e+00,1.055282473564e+00,0.000000000000e+00,4.090284765625e+04,1.029271926880e+02,7.501934170723e-01,7.211359217763e-03,1.379265449941e-02,3.128604963422e-03,2.256739884615e-01,3.748185791016e+03,5.611394531250e+03,1.138594970703e+03,3.064119100571e+00,1.165108680725e-01,1.493637246313e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.248872026801e-02,4.170317575336e-02,0.000000000000e+00
1.216328004375e-03,1.157370843430e-05,1.847746170824e-05,1.708340050754e-06,3.672675811686e-04,9.398627281189e+00,2.562241554260e-01,0.000000000000e+00,3.582521093750e+04,5.583720397949e+01,7.529786825180e-01,7.164807524532e-03,1.143863797188e-02,1.057563233189e-03,2.273602783680e-01,1.222557739258e+03,2.179207763672e+03,9.553961181641e+02,5.530651569366e+00,2.658225968480e-02,7.311270019272e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.075263068080e-02,4.474812000990e-02,0.000000000000e+00
1.273914589547e-03,1.219542264153e-05,2.165171463275e-05,3.628499825936e-06,3.838108968921e-04,9.522636413574e+00,4.665556252003e-01,0.000000000000e+00,3.692648437500e+04,6.945665740967e+01,7.514828443527e-01,7.194086443633e-03,1.277235709131e-02,2.140453783795e-03,2.264102399349e-01,1.830239990234e+03,3.108000976562e+03,1.022732910156e+03,4.474261283875e+00,4.821965470910e-02,9.509261872154e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.157808423042e-02,4.331439360976e-02,0.000000000000e+00
1.318878144957e-03,1.258835800400e-05,2.115698771377e-05,2.818098892021e-06,3.977684827987e-04,9.650733947754e+00,6.398028135300e-01,0.000000000000e+00,3.807573828125e+04,6.918589019775e+01,7.522647380829e-01,7.180176675320e-03,1.206757128239e-02,1.607393729500e-03,2.268801033497e-01,2.337680664062e+03,3.838790771484e+03,1.007412841797e+03,3.949267864227e+00,6.628780812025e-02,1.115137856686e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.021487385035e-02,4.548656567931e-02,0.000000000000e+00
3.360726404935e-03,3.188929986209e-05,9.790644253371e-05,5.799828795716e-05,1.010891981423e-03,1.140575695038e+01,4.917945384979e+00,0.000000000000e+00,8.508905468750e+04,1.292665527344e+03,7.370963692665e-01,6.994168739766e-03,2.147347852588e-02,1.272056158632e-02,2.217154055834e-01,2.283771679688e+04,1.433944238281e+04,2.515444824219e+03,1.005512356758e+00,7.962209582329e-01,3.176906611770e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.168992653489e-02,2.041890844703e-02,0.000000000000e+00
3.771290881559e-03,3.632560401456e-05,1.238123513758e-04,6.669551657978e-05,1.128572272137e-03,1.198999214172e+01,6.123627662659e+00,0.000000000000e+00,9.378144531250e+04,1.713441772461e+03,7.356181144714e-01,7.085576653481e-03,2.415051311255e-02,1.300945226103e-02,2.201363593340e-01,2.530041210938e+04,1.414097558594e+04,2.766881103516e+03,9.766367077827e-01,8.839088082314e-01,3.138993924949e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.109037086368e-02,2.236778475344e-02,0.000000000000e+00
4.725800827146e-03,4.526005068328e-05,1.824545179261e-04,1.102660244214e-04,1.413138234057e-03,1.225899791718e+01,8.062311172485e+00,0.000000000000e+00,1.163247500000e+05,3.077710449219e+03,7.296370863914e-01,6.987897213548e-03,2.816995419562e-02,1.702445559204e-02,2.181806117296e-01,3.289162890625e+04,1.452314355469e+04,3.447796142578e+03,8.303121328354e-01,1.154204845428e+00,3.210341965314e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.135760828853e-02,2.138691022992e-02,0.000000000000e+00
4.571371246129e-03,4.442807039595e-05,1.580427051522e-04,8.425680425717e-05,1.365394098684e-03,1.339785671234e+01,9.536947250366e+00,0.000000000000e+00,1.143843281250e+05,2.205252685547e+03,7.345346808434e-01,7.138767745346e-03,2.539453282952e-02,1.353850681335e-02,2.193935364485e-01,3.074921289062e+04,1.415900585938e+04,2.865288574219e+03,9.821680784225e-01,1.077921152115e+00,3.141948254779e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.984952136874e-02,2.576207928360e-02,0.000000000000e+00
5.213351454586e-03,5.100242924527e-05,2.146732585970e-04,1.179358805530e-04,1.551068271510e-03,1.365904808044e+01,1.132691955566e+01,0.000000000000e+00,1.302853203125e+05,3.451292480469e+03,7.293409109116e-01,7.135171908885e-03,3.003250248730e-02,1.649907231331e-02,2.169923633337e-01,3.551178906250e+04,1.422673437500e+04,3.478806152344e+03,9.200644493103e-01,1.247499465942e+00,3.154251608066e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.034258216619e-02,2.438757941127e-02,0.000000000000e+00
5.279932636768e-03,5.132393926033e-05,2.386967389612e-04,1.389318349538e-04,1.570443855599e-03,1.318420314789e+01,1.087209224701e+01,0.000000000000e+00,1.318977656250e+05,4.197216796875e+03,7.253323197365e-01,7.050641346723e-03,3.279103711247e-02,1.908580213785e-02,2.157401889563e-01,3.636471093750e+04,1.428776171875e+04,3.912979492188e+03,8.675420880318e-01,1.277868986130e+00,3.166274400428e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.072700977325e-02,2.328910306096e-02,0.000000000000e+00
4.391102585942e-03,4.136370989727e-05,1.592450134922e-04,1.065205942723e-04,1.319838338532e-03,1.090861225128e+01,5.571531295776e+00,0.000000000000e+00,1.079463515625e+05,2.995951171875e+03,7.296529412270e-01,6.873251870275e-03,2.646114304662e-02,1.770012453198e-02,2.193125486374e-01,3.175656445312e+04,1.506992089844e+04,3.558277587891e+03,7.317208051682e-01,1.113789319992e+00,3.312086919323e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.297642573714e-02,1.523253042251e-02,0.000000000000e+00
4.104452207685e-03,3.922192627215e-05,1.406475639669e-04,7.989878213266e-05,1.230090274476e-03,1.155372142792e+01,6.114171504974e+00,0.000000000000e+00,1.017598046875e+05,2.392196044922e+03,7.336832880974e-01,7.011038251221e-03,2.514117769897e-02,1.428214926273e-02,2.198823690414e-01,2.887744140625e+04,1.477824707031e+04,3.220858642578e+03,8.495734930038e-01,1.011273980141e+00,3.256303898524e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.202754586935e-02,1.917842030525e-02,0.000000000000e+00
4.728499799967e-03,4.440826887731e-05,1.936323969858e-04,1.348597579636e-04,1.419628155418e-03,1.128633975983e+01,6.595921993256e+00,0.000000000000e+00,1.163325390625e+05,3.801728515625e+03,7.251156568527e-01,6.810009479523e-03,2.969353646040e-02,2.068074792624e-02,2.177000492811e-01,3.382005078125e+04,1.479169238281e+04,3.953134765625e+03,7.268207073212e-01,1.187262654305e+00,3.262206446379e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.267444252968e-02,1.652367413044e-02,0.000000000000e+00
4.875880666077e-03,4.625150540960e-05,1.945160474861e-04,1.204359650728e-04,1.459892024286e-03,1.149786472321e+01,7.507627487183e+00,0.000000000000e+00,1.202452812500e+05,3.846971679688e+03,7.280719876289e-01,6.906326394528e-03,2.904535271227e-02,1.798363216221e-02,2.179927229881e-01,3.504989062500e+04,1.495780566406e+04,3.906677734375e+03,7.402439117432e-01,1.231052994728e+00,3.290235472377e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.234134942293e-02,1.786852069199e-02,0.000000000000e+00
5.255864933133e-03,4.506558980211e-05,2.300229534740e-04,2.353958407184e-04,1.606026547961e-03,9.755745887756e+00,1.224161833525e-01,0.000000000000e+00,1.299109843750e+05,5.970385742188e+03,7.129133343697e-01,6.112763192505e-03,3.120065480471e-02,3.192944079638e-02,2.178438156843e-01,3.957044531250e+04,1.516257226562e+04,4.991062988281e+03,4.711008965969e-01,1.392013788223e+00,3.340757684782e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.430921539664e-02,1.869528554380e-03,0.000000000000e+00
5.892358720303e-03,4.478187474888e-05,2.698091266211e-04,3.808675392065e-04,1.841392717324e-03,9.354863166809e+00,3.980751335621e-01,0.000000000000e+00,1.504268281250e+05,8.709349609375e+03,6.990404129028e-01,5.312701221555e-03,3.200882673264e-02,4.518425092101e-02,2.184537798166e-01,4.485325000000e+04,1.486055664062e+04,5.969385742188e+03,3.965851068497e-01,1.580115556717e+00,3.298673545942e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.423400178552e-02,0.000000000000e+00,0.000000000000e+00
5.670929327607e-03,4.469867781154e-05,2.616369456518e-04,3.363908035681e-04,1.759601756930e-03,9.509489059448e+00,8.968167304993e-01,0.000000000000e+00,1.436552187500e+05,8.012849609375e+03,7.024338841438e-01,5.536634474993e-03,3.240785375237e-02,4.166729375720e-02,2.179543673992e-01,4.296816406250e+04,1.491244921875e+04,5.789653320312e+03,4.225261509418e-01,1.512994408607e+00,3.304308629595e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.426276475191e-02,3.575086360797e-03,0.000000000000e+00
5.901065655053e-03,4.377013829071e-05,2.742061915342e-04,4.087386769243e-04,1.852818182670e-03,9.405700683594e+00,2.412600755692e+00,0.000000000000e+00,1.518878593750e+05,9.223293945312e+03,6.958312392235e-01,5.161208566278e-03,3.233335167170e-02,4.819691553712e-02,2.184772789478e-01,4.468400390625e+04,1.467793847656e+04,6.196968261719e+03,4.106777310371e-01,1.574089288712e+00,3.267906431574e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.417036265135e-02,5.423723254353e-03,0.000000000000e+00
5.946242250502e-03,4.540482041193e-05,2.818288921844e-04,3.897436836269e-04,1.856403192505e-03,9.679048538208e+00,3.871450424194e+00,0.000000000000e+00,1.523047656250e+05,8.988880859375e+03,6.979466676712e-01,5.329440347850e-03,3.307997435331e-02,4.574659094214e-02,2.178973406553e-01,4.478694531250e+04,1.468025000000e+04,6.056438964844e+03,4.395075440407e-01,1.577754616737e+00,3.265360137448e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.402693524957e-02,7.350138388574e-03,0.000000000000e+00
5.044119898230e-03,4.599274325301e-05,2.200590970460e-04,1.794734853320e-04,1.522918581031e-03,1.103114128113e+01,6.412534713745e+00,0.000000000000e+00,1.247275234375e+05,4.774689453125e+03,7.192975282669e-01,6.558619905263e-03,3.138069063425e-02,2.559313364327e-02,2.171700149775e-01,3.660831250000e+04,1.483322949219e+04,4.405505371094e+03,6.572424173355e-01,1.286542773247e+00,3.273767360952e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.311606451869e-02,1.437990926206e-02,0.000000000000e+00
5.572014953941e-03,4.813482519239e-05,2.672487171367e-04,2.635639975779e-04,1.698425738141e-03,1.078387641907e+01,6.916177272797e+00,0.000000000000e+00,1.400586875000e+05,6.649665039062e+03,7.098661661148e-01,6.132302805781e-03,3.404707834125e-02,3.357765078545e-02,2.163768261671e-01,4.098532421875e+04,1.474594726562e+04,5.149980468750e+03,5.890445113182e-01,1.442392587662e+00,3.264292026870e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.324777588248e-02,1.358436979353e-02,0.000000000000e+00
5.787366535515e-03,4.829713361687e-05,2.708381507546e-04,2.905847795773e-04,1.774225034751e-03,9.982297897339e+00,4.998549938202e+00,0.000000000000e+00,1.454248750000e+05,7.430885253906e+03,7.082542777061e-01,5.910573061556e-03,3.314500674605e-02,3.556158766150e-02,2.171285450459e-01,4.356467578125e+04,1.502326562500e+04,5.421416015625e+03,4.878382086754e-01,1.534234046936e+00,3.317815135233e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.368968844414e-02,1.060963049531e-02,0.000000000000e+00
5.914808250964e-03,4.769692532136e-05,2.789293648675e-04,3.305173304398e-04,1.825676881708e-03,9.823609352112e+00,4.640549659729e+00,0.000000000000e+00,1.495324843750e+05,8.247344726562e+03,7.043426632881e-01,5.679808557034e-03,3.321525081992e-02,3.935841098428e-02,2.174038439989e-01,4.449471093750e+04,1.488033984375e+04,5.736292480469e+03,4.632053077221e-01,1.567349195480e+00,3.295538772363e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.384870991111e-02,9.209797717631e-03,0.000000000000e+00
