"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          39,      -4.336612066,      -4.260162912,      -4.374266318,      -3.654989063,     0.09625621792,   3.309612822e-05,                 0,                 0,                 0,  -6.902677471e-05,     0.09625621792,   3.309612822e-05,                 0,   0.0003438336653
          0,           0,          40,      -4.395691873,      -4.319209728,      -4.432689766,      -3.713910492,     0.09628389679,   5.636266641e-05,                 0,                 0,                 0,  -5.620584375e-05,     0.09628389679,   5.636266641e-05,                 0,   0.0005853799887
          0,           0,          41,      -4.455419755,       -4.37942038,      -4.491189753,      -3.773654487,     0.09630997731,   6.858788464e-05,                 0,                 0,                 0,  -4.370320966e-05,     0.09630997731,   6.858788464e-05,                 0,   0.0007121576243
          0,           0,          42,      -4.515395847,      -4.440107844,      -4.549711474,      -3.833782105,     0.09633089369,   6.953785087e-05,                 0,                 0,                 0,  -3.116163782e-05,     0.09633089369,   6.953785087e-05,                 0,    0.000721864484
          0,           0,          43,      -4.575276293,      -4.500586366,      -4.608231322,      -3.893884561,     0.09634435052,   6.020634173e-05,                 0,                 0,                 0,  -1.868507508e-05,     0.09634435052,   6.020634173e-05,                 0,   0.0006249078581
          0,           0,          44,      -4.634851897,      -4.560353593,      -4.666743383,      -3.953684346,      0.0963495558,   4.275784357e-05,                 0,                 0,                 0,  -6.608400002e-06,      0.0963495558,   4.275784357e-05,                 0,   0.0004437783154
          0,           0,          45,      -4.694037757,      -4.619142179,      -4.725246545,      -4.013054608,     0.09634712536,   2.007988803e-05,                 0,                 0,                 0,   4.676418536e-06,     0.09634712536,   2.007988803e-05,                 0,    0.000208411906
          0,           0,          46,      -4.752771261,      -4.676822563,      -4.783716302,      -4.071937781,     0.09633906748,  -4.737530135e-06,                 0,                 0,                 0,   1.486360097e-05,     0.09633906748,  -4.737530135e-06,                 0,  -4.917558639e-05
          0,           0,          47,      -4.810901233,      -4.733228781,      -4.842078505,      -4.130232942,      0.0963282147,  -2.870846234e-05,                 0,                 0,                 0,   2.383188171e-05,      0.0963282147,  -2.870846234e-05,                 0,  -0.0002980275554
          0,           0,          48,      -4.868179479,      -4.788095091,      -4.900241191,      -4.187764899,     0.09631723596,  -4.935361734e-05,                 0,                 0,                 0,   3.165318953e-05,     0.09631723596,  -4.935361734e-05,                 0,  -0.0005124069108
