"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
3643, 9.297031821948692e-01, -9.873349086298460e-03, 7.467803318782753e-01, 1.428577534314371e+00, 1.898682318485224e-01, 3.104517184696562e+00, 6.855834093989677e-01, 9.180523108778358e-01, 1.702219210624054e+00, -1.996295813339889e-01
3644, 9.704380282335676e-01, -6.316118137741867e-03, 7.398744502841939e-01, 1.424339160113229e+00, 1.984479546264337e-01, 3.081359734583966e+00, 6.734967114547155e-01, 9.102851317490664e-01, 1.721779275528232e+00, -2.073036752668474e-01
3645, 9.755698636493026e-01, -5.595915221323713e-03, 7.385111581965251e-01, 1.422425316297052e+00, 1.994822378827742e-01, 3.076180418904372e+00, 6.717569956172565e-01, 9.096098117971773e-01, 1.723495357153724e+00, -2.084082567509483e-01
3646, 9.801813129382050e-01, -4.510441017594468e-03, 7.365496576023326e-01, 1.418522443203640e+00, 2.003131540509923e-01, 3.068035654181551e+00, 6.699317321445581e-01, 9.095540609242373e-01, 1.723627537393256e+00, -2.095671541939314e-01
3647, 9.647669222730666e-01, -6.672455315333139e-03, 7.406062068910588e-01, 1.424201234801282e+00, 1.972265398023537e-01, 3.083438806231281e+00, 6.751173156406237e-01, 9.115739368086766e-01, 1.718497556400436e+00, -2.062747202281755e-01
3648, 9.843120524574597e-01, -3.561876127770115e-03, 7.348431750997189e-01, 1.415050874112408e+00, 2.009963384148093e-01, 3.060900338545973e+00, 6.683861334538895e-01, 9.095629599651504e-01, 1.723592162608958e+00, -2.105484866959433e-01
3649, 9.586463018521519e-01, -7.157577056006928e-03, 7.415861887990225e-01, 1.424478841755859e+00, 1.958394754699116e-01, 3.086499920303863e+00, 6.770132433442972e-01, 9.129259060780255e-01, 1.715057223149290e+00, -2.050709566067955e-01
3650, 9.879805989137083e-01, -2.736597158589419e-03, 7.332807539407836e-01, 1.411892777604907e+00, 2.016057195382654e-01, 3.054378252702277e+00, 6.669607735314300e-01, 9.095571784027632e-01, 1.723595521290786e+00, -2.114534771229017e-01
3651, 9.520744704666808e-01, -7.758273927892728e-03, 7.426623374792761e-01, 1.424976602734327e+00, 1.944402565627475e-01, 3.089981214604964e+00, 6.789788263819301e-01, 9.142497096143332e-01, 1.711692671994689e+00, -2.038229673765524e-01
3652, 9.911558050852491e-01, -2.029964467514297e-03, 7.319194420287755e-01, 1.409236594863066e+00, 2.021572840557679e-01, 3.048757245411955e+00, 6.656672623248558e-01, 9.094815960616129e-01, 1.723783951747891e+00, -2.122747540794567e-01
3653, 9.450599135888160e-01, -8.461889124852070e-03, 7.440184141476195e-01, 1.426118818464649e+00, 1.929676376191994e-01, 3.094684943546684e+00, 6.811535107834410e-01, 9.155062533819149e-01, 1.708508242669883e+00, -2.024422153755931e-01
3654, 9.938566073137511e-01, -1.431744516518812e-03, 7.307497434660843e-01, 1.407025953295837e+00, 2.026766227348229e-01, 3.043989254484415e+00, 6.645199423508090e-01, 9.093673289556902e-01, 1.724087436504813e+00, -2.130032112058356e-01
3655, 9.376114182010057e-01, -9.257376777910742e-03, 7.454745785469240e-01, 1.427571407143948e+00, 1.914732806838124e-01, 3.099883212761905e+00, 6.833623028194585e-01, 9.166808936013158e-01, 1.705546476068386e+00, -2.010398077336772e-01
3656, 9.960721531807403e-01, -9.372455530999399e-04, 7.305755645782304e-01, 1.406884104644202e+00, 2.028549896526462e-01, 3.043433924500492e+00, 6.642554178417651e-01, 9.092220573038838e-01, 1.724496777889265e+00, -2.131711632750699e-01
3657, 9.297379738766312e-01, -1.013504656164173e-02, 7.471199203086579e-01, 1.429487039088311e+00, 1.899024923139822e-01, 3.105933337025494e+00, 6.857033558731015e-01, 9.177955736875770e-01, 1.702753364708657e+00, -1.995534248424753e-01
3658, 9.977919729133482e-01, -5.427755395004587e-04, 7.281562013115355e-01, 1.397761937228173e+00, 2.030220991884649e-01, 3.031039939781068e+00, 6.644685980477644e-01, 9.125357949996736e-01, 1.716141841584055e+00, -2.130358107633243e-01
3659, 9.977744502435465e-01, -4.240613580925752e-04, 7.276356868183904e-01, 1.395934851138860e+00, 2.026763436145045e-01, 3.028505651478366e+00, 6.645044530951002e-01, 9.132378539604984e-01, 1.714451198991946e+00, -2.130130456539047e-01
3660, 9.214287134793319e-01, -1.108898031142252e-02, 7.490186468236797e-01, 1.431874122160982e+00, 1.883389508314750e-01, 3.113052920093313e+00, 6.882964316614175e-01, 9.189309699835065e-01, 1.699931726115515e+00, -1.979070275165604e-01
3661, 9.214130573894307e-01, -1.097000597187597e-02, 7.488765186349409e-01, 1.431501279709982e+00, 1.883216795631275e-01, 3.112482068721922e+00, 6.882492477582320e-01, 9.190423663073043e-01, 1.699713486616376e+00, -1.979369855503290e-01
3662, 9.705094610188281e-01, -6.827127677447603e-03, 7.404113227244004e-01, 1.425945701095170e+00, 1.985721692134432e-01, 3.083914803288036e+00, 6.736738761122648e-01, 9.098643624646771e-01, 1.722853222991027e+00, -2.071911897699907e-01
3663, 9.756417502720063e-01, -6.106861106562137e-03, 7.390576692156793e-01, 1.424047207926212e+00, 1.995989752411410e-01, 3.078773434915230e+00, 6.719454082706565e-01, 9.091921189096849e-01, 1.724562184214127e+00, -2.082886296694245e-01
3664, 9.802415736630723e-01, -4.936179121924633e-03, 7.372690650161342e-01, 1.420664714452058e+00, 2.004287128557501e-01, 3.071453187578020e+00, 6.701800081121589e-01, 9.090032932515525e-01, 1.725037131029403e+00, -2.094095186589468e-01
3665, 9.648260465339998e-01, -7.098352753585129e-03, 7.413503066980163e-01, 1.426413352397332e+00, 1.973278674986377e-01, 3.086968973955465e+00, 6.753777342265532e-01, 9.110102580717802e-01, 1.719937523757879e+00, -2.061093750942520e-01
3666, 9.843625380441663e-01, -3.916619793711216e-03, 7.354613851714300e-01, 1.416997672648199e+00, 2.011770983765322e-01, 3.063906883591248e+00, 6.685370086452452e-01, 9.090035481460591e-01, 1.725026977849030e+00, -2.104526929236539e-01
3667, 9.586952089497011e-01, -7.512541813918244e-03, 7.421815306709366e-01, 1.426394752210608e+00, 1.960344109271536e-01, 3.089416921285340e+00, 6.771348452628296e-01, 9.123574452879414e-01, 1.716509762504741e+00, -2.049937490394733e-01
3668, 9.880228709447233e-01, -3.032188242322257e-03, 7.338519534292399e-01, 1.413654318598960e+00, 2.017350861240629e-01, 3.057131838023125e+00, 6.671233219568012e-01, 9.090707176554884e-01, 1.724843174017832e+00, -2.113502717734596e-01
3669, 9.521149028125550e-01, -8.054122299076408e-03, 7.432518300131944e-01, 1.426789508692978e+00, 1.945538163780737e-01, 3.092816099952242e+00, 6.791514964017298e-01, 9.137569111530789e-01, 1.712951244355129e+00, -2.037133356179494e-01
3670, 9.911911838357196e-01, -2.276268573757341e-03, 7.323561534742064e-01, 1.410592237086255e+00, 2.022762173091166e-01, 3.050863022411312e+00, 6.657827552229763e-01, 9.090969633621372e-01, 1.724765055526687e+00, -2.122014252552533e-01
3671, 9.450933213886415e-01, -8.708468331810349e-03, 7.444260654245246e-01, 1.427420492842678e+00, 1.930919705068360e-01, 3.096670837157186e+00, 6.812419176999447e-01, 9.151236762665641e-01, 1.709480205053010e+00, -2.023860840000352e-01
3672, 9.938862246891311e-01, -1.636978489864605e-03, 7.311192595056174e-01, 1.408166108283116e+00, 2.027643080867749e-01, 3.045747612393974e+00, 6.646150524117541e-01, 9.090378126014169e-01, 1.724911754523912e+00, -2.129428238655530e-01
3673, 9.376390073646363e-01, -9.462893260244581e-03, 7.458189531435256e-01, 1.428601566734182e+00, 1.915315409449431e-01, 3.101504934701456e+00, 6.834729926726479e-01, 9.164060390151014e-01, 1.706232383943556e+00, -2.009695284618109e-01
3674, 9.960970608300235e-01, -1.108241119320109e-03, 7.305857983498731e-01, 1.406792013379317e+00, 2.027169416266089e-01, 3.043361328453078e+00, 6.643203877712465e-01, 9.092982498040667e-01, 1.724265901318707e+00, -2.131299125261928e-01
3675, 9.297607462294951e-01, -1.030633950568474e-02, 7.473462112251116e-01, 1.430160032482167e+00, 1.899485792041029e-01, 3.106975681218269e+00, 6.857691355663121e-01, 9.176056896604089e-01, 1.703208651946027e+00, -1.995116599578972e-01
3676, 9.978135501096649e-01, -6.851528601661006e-04, 7.295932583019629e-01, 1.402444598386868e+00, 2.039479543391942e-01, 3.038040316040566e+00, 6.646502880481326e-01, 9.109874309900056e-01, 1.720002253954752e+00, -2.129204520329318e-01
3677, 9.214475006398151e-01, -1.123174953827514e-02, 7.492060401641474e-01, 1.432381050092541e+00, 1.883540153885139e-01, 3.113855436286105e+00, 6.883676201502261e-01, 9.187961431803302e-01, 1.700225027519767e+00, -1.978618284760470e-01
3678, 9.990383192236213e-01, -3.619991062002086e-04, 7.280338584112134e-01, 1.412789617984905e+00, 2.021182807878691e-01, 3.038899380160646e+00, 6.560181097127501e-01, 9.010818688355744e-01, 1.745336924359538e+00, -2.184012001823810e-01
3679, 9.990166587208842e-01, -2.438855651757197e-04, 7.330097114243693e-01, 1.428390522530966e+00, 2.056048470523302e-01, 3.063239168975009e+00, 6.570704979832095e-01, 8.964008085328142e-01, 1.757418661568255e+00, -2.177330171535179e-01
3680, 9.127283992826347e-01, -1.222789006238632e-02, 7.511139969891509e-01, 1.434732756825381e+00, 1.867013871039171e-01, 3.120977354100500e+00, 6.910013843039325e-01, 9.199687225558565e-01, 1.697309099774854e+00, -1.961895972673445e-01
3681, 9.127129073905762e-01, -1.210889422898393e-02, 7.509764072685731e-01, 1.434372925575594e+00, 1.866857170146114e-01, 3.120424730878552e+00, 6.909547185295131e-01, 9.200751339747556e-01, 1.697100877636022e+00, -1.962192263304680e-01
3682, 9.705951669734206e-01, -7.440340997544668e-03, 7.409474449750194e-01, 1.427185532168620e+00, 1.984282561099437e-01, 3.086241595886612e+00, 6.740703003910236e-01, 9.097410416385868e-01, 1.723168141872002e+00, -2.069394918152232e-01
3683, 9.757279995808296e-01, -6.719998229640750e-03, 7.395815104683321e-01, 1.425257629976080e+00, 1.994623444247075e-01, 3.081046687348168e+00, 6.723331375555914e-01, 9.090723984295438e-01, 1.724868158238199e+00, -2.080424523456563e-01
3684, 9.803138765202840e-01, -5.447066265109823e-03, 7.378195947577953e-01, 1.422286651235283e+00, 2.005409745454207e-01, 3.074058828248718e+00, 6.703767952647893e-01, 9.085917479392159e-01, 1.726089166787704e+00, -2.092845744350545e-01
3685, 9.648969877890761e-01, -7.609430770761694e-03, 7.418752054356880e-01, 1.428003369454764e+00, 1.974619717649569e-01, 3.089478426588401e+00, 6.755395012533694e-01, 9.105837427962550e-01, 1.721025348772039e+00, -2.060066658708767e-01
3686, 9.844231166692289e-01, -4.342312773611053e-03, 7.361770407039796e-01, 1.419130888047114e+00, 2.012958501877997e-01, 3.067308337975677e+00, 6.687824578959664e-01, 9.084532944092277e-01, 1.726435919292175e+00, -2.102968521295453e-01
3687, 9.587538928717816e-01, -7.938500156662986e-03, 7.429379312420463e-01, 1.428638229596119e+00, 1.961307908794024e-01, 3.093001362590951e+00, 6.774029116814542e-01, 9.117893745833781e-01, 1.717959747221070e+00, -2.048235481387594e-01
3688, 9.880736053314885e-01, -3.386896405540032e-03, 7.344687908328259e-01, 1.415590787716697e+00, 2.019066910225038e-01, 3.060128106953883e+00, 6.672777989897323e-01, 9.085175671427718e-01, 1.726262764307759e+00, -2.112521911176304e-01
3689, 9.521634189600414e-01, -8.409140709119831e-03, 7.438418226030902e-01, 1.428699864688083e+00, 1.947522503718294e-01, 3.095713151541504e+00, 6.792654047260728e-01, 9.131852822539194e-01, 1.714410638988620e+00, -2.036410128723348e-01
3690, 9.912336799720994e-01, -2.571827520114036e-03, 7.329203312378009e-01, 1.412324647161721e+00, 2.024096132720706e-01, 3.053579636531042e+00, 6.659470430265434e-01, 9.086213257337957e-01, 1.725985851097862e+00, -2.120971155387027e-01
3691, 9.451334092168042e-01, -9.004363587694495e-03, 7.450153356761994e-01, 1.429234098944416e+00, 1.932059307048340e-01, 3.099505002811303e+00, 6.814138601993227e-01, 9.146306492883802e-01, 1.710738368606190e+00, -2.022769141591603e-01
3692, 9.939219143174589e-01, -1.883237809988213e-03, 7.315939788344863e-01, 1.409685918721423e+00, 2.028990623700576e-01, 3.048061826102054e+00, 6.647143113737979e-01, 9.085836278105578e-01, 1.726069684975415e+00, -2.128798023023507e-01
3693, 9.376721134870453e-01, -9.709513156374453e-03, 7.462261638272266e-01, 1.429901165701540e+00, 1.916559519839261e-01, 3.103488171816282e+00, 6.835618802720758e-01, 9.160250784644700e-01, 1.707199673069641e+00, -2.009130918907456e-01
3694, 9.961274433291528e-01, -1.313364475124153e-03, 7.307466738483135e-01, 1.407193685337556e+00, 2.027723082208130e-01, 3.044065876455474e+00, 6.644084573305349e-01, 9.092185857399483e-01, 1.724453617051812e+00, -2.130739953456922e-01
3695, 9.297880725641968e-01, -1.051189110351344e-02, 7.476864441700949e-01, 1.431180629311626e+00, 1.900018780339929e-01, 3.108579619988870e+00, 6.858776155694535e-01, 9.173332229270962e-01, 1.703888721055943e+00, -1.994427837654265e-01
3696, 9.978409295784606e-01, -8.557901920312651e-04, 7.309063183363140e-01, 1.407160737831039e+00, 2.041687164056986e-01, 3.044658257759045e+00, 6.646361230584577e-01, 9.093314784462387e-01, 1.724172714480350e+00, -2.129294456771698e-01
3697, 9.214700449714173e-01, -1.140307264484152e-02, 7.494283087812743e-01, 1.433042008470093e+00, 1.883993218637554e-01, 3.114879850714904e+00, 6.884326477692334e-01, 9.186104123672182e-01, 1.700670606319804e+00, -1.978205410988995e-01
3698, 9.990677905108298e-01, -5.032302916337100e-04, 7.260403416620091e-01, 1.404358498448480e+00, 2.004799388104455e-01, 3.027889206097303e+00, 6.568021892368197e-01, 9.046359431396146e-01, 1.736189329503070e+00, -2.179033719131305e-01
3699, 9.127469894207927e-01, -1.237068507969499e-02, 7.512968706945906e-01, 1.435227179755405e+00, 1.867149634080580e-01, 3.121761334053897e+00, 6.910715614164457e-01, 9.198382002809816e-01, 1.697593470707408e+00, -1.961450403705108e-01
3700, 9.998240676959965e-01, -2.478300353202713e-04, 7.226797567764055e-01, 1.393189688930675e+00, 2.193608954268035e-01, 3.012981628317287e+00, 6.547146026106232e-01, 9.059539809597703e-01, 1.732865970685109e+00, -2.192288237392870e-01
3701, 9.997819041045009e-01, -1.327462958313441e-04, 6.852579694282640e-01, 1.299829944949306e+00, 1.783971612359410e-01, 2.843099550950377e+00, 6.348353217180861e-01, 9.264180061236684e-01, 1.681191566777407e+00, -2.318505893853423e-01
3702, 9.036081007238717e-01, -1.340875883109483e-02, 7.532725160344120e-01, 1.437706607355248e+00, 1.850082721800121e-01, 3.129159196871345e+00, 6.937704050977632e-01, 9.210085199312773e-01, 1.694683738267022e+00, -1.944314888268171e-01
3703, 9.035927785036129e-01, -1.328974102944275e-02, 7.531388157179015e-01, 1.437357519759177e+00, 1.849931775696647e-01, 3.128621687640877e+00, 6.937243693840641e-01, 9.211108960342154e-01, 1.694483306517450e+00, -1.944607178513879e-01
3704, 9.706979945194535e-01, -8.176199722907274e-03, 7.408886184529535e-01, 1.426610368093363e+00, 1.982494294939904e-01, 3.085729645908601e+00, 6.742832613956607e-01, 9.101007150084568e-01, 1.722253761753829e+00, -2.068042784789456e-01
3705, 9.758314861324018e-01, -7.455764553835592e-03, 7.395416613345452e-01, 1.424718612876022e+00, 1.992673932039265e-01, 3.080611742112956e+00, 6.725654446621270e-01, 9.094355055649525e-01, 1.723944630133372e+00, -2.078949557700782e-01
3706, 9.804006428245733e-01, -6.060130429684218e-03, 7.383310087906403e-01, 1.423459716260712e+00, 2.004090131935567e-01, 3.076273495499719e+00, 6.707600955745154e-01, 9.084815449823737e-01, 1.726371095138586e+00, -2.090412091590379e-01
3707, 9.649821055660325e-01, -8.222726020239589e-03, 7.424294212799968e-01, 1.429287296284772e+00, 1.973058626215049e-01, 3.091884413138435e+00, 6.759484633435223e-01, 9.104548445536318e-01, 1.721354214585026e+00, -2.057470074009383e-01
3708, 9.844958423742182e-01, -4.853139885142338e-03, 7.367308154263463e-01, 1.420758930701891e+00, 2.014050318027384e-01, 3.069927473401035e+00, 6.689825819559998e-01, 9.080420798862056e-01, 1.727487763719145e+00, -2.101697892342859e-01
3709, 9.588243066758469e-01, -8.449651119206507e-03, 7.434501419656177e-01, 1.430209930911420e+00, 1.962791331049545e-01, 3.095462245182266e+00, 6.775485280104570e-01, 9.113570497398485e-01, 1.719061505560840e+00, -2.047310933266941e-01
3710, 9.881345820338194e-01, -3.812532548012097e-03, 7.351742409099605e-01, 1.417691017910999e+00, 2.020174213549337e-01, 3.063479527123079e+00, 6.675216498223101e-01, 9.079774734708964e-01, 1.727646452885181e+00, -2.110973651921842e-01
3711, 9.522216342928288e-01, -8.835163353963792e-03, 7.446079447827235e-01, 1.430970765407690e+00, 1.948429559775053e-01, 3.099341685366789e+00, 6.795382170770393e-01, 9.126120958531115e-01, 1.715872426410831e+00, -2.034677986812450e-01
3712, 9.912849304149305e-01, -2.926461612653320e-03, 7.335421347033362e-01, 1.414263021001289e+00, 2.025879705076551e-01, 3.056593132762011e+00, 6.661097731416773e-01, 9.080729539974818e-01, 1.727393926535775e+00, -2.119937948306812e-01
3713, 9.451815122573480e-01, -9.359438213618908e-03, 7.456037025698032e-01, 1.431146073177973e+00, 1.934083556890620e-01, 3.102397525976680e+00, 6.815235173439276e-01, 9.140559723549971e-01, 1.712204244195576e+00, -2.022072905752842e-01
3714, 9.939654076216040e-01, -2.178653018919943e-03, 7.321594235910605e-01, 1.411478525721804e+00, 2.030338785541772e-01, 3.050815787877197e+00, 6.648477352424856e-01, 9.080641644705908e-01, 1.727402507773750e+00, -2.127950887349299e-01
3715, 9.377118394683940e-01, -1.000545721505702e-02, 7.468144025003607e-01, 1.431712789275966e+00, 1.917718932391479e-01, 3.106317711846589e+00, 6.837328346473256e-01, 9.155324701266663e-01, 1.708455732956023e+00, -2.008045494302696e-01
3716, 9.961656006660857e-01, -1.559266955822515e-03, 7.311172524952178e-01, 1.408359928370974e+00, 2.029186113434066e-01, 3.045864969841763e+00, 6.644940185677088e-01, 9.088747616061151e-01, 1.725330494971838e+00, -2.130196707506611e-01
3717, 9.298208633830752e-01, -1.075855312497588e-02, 7.480917367818276e-01, 1.432476658007290e+00, 1.901197020945545e-01, 3.110554391412251e+00, 6.859653892794965e-01, 9.169535707350694e-01, 1.704852163545118e+00, -1.993870544257166e-01
3718, 9.978778114100914e-01, -1.059971504303297e-03, 7.318048334973890e-01, 1.410053489762169e+00, 2.045747725713448e-01, 3.049038671183375e+00, 6.647949511337815e-01, 9.084320309236567e-01, 1.726447532834923e+00, -2.128286024547420e-01
3719, 9.214970977348783e-01, -1.160866042989394e-02, 7.497647243715568e-01, 1.434052072186903e+00, 1.884525472848704e-01, 3.116466708678902e+00, 6.885397014465767e-01, 9.183410196094540e-01, 1.701342977273406e+00, -1.977525705101101e-01
3720, 9.991112914985044e-01, -6.715221138516755e-04, 7.241904428603937e-01, 1.398644058625137e+00, 2.007555734961476e-01, 3.019014308980574e+00, 6.562292113225024e-01, 9.061555807482639e-01, 1.732276987356260e+00, -2.182671674142843e-01
3721, 9.127692973523871e-01, -1.254203913095542e-02, 7.515155196181564e-01, 1.435878022055229e+00, 1.867587594309043e-01, 3.122770302540171e+00, 6.911357375553255e-01, 9.196559745119971e-01, 1.698031182616824e+00, -1.961042936156664e-01
3722, 9.998876753978054e-01, -3.833594209990615e-04, 7.213058175480633e-01, 1.396601317170975e+00, 2.029544828467711e-01, 3.009172938641259e+00, 6.514247008447095e-01, 9.031186010104552e-01, 1.740021293058893e+00, -2.213176502573274e-01
3723, 9.036264872696721e-01, -1.355158020833442e-02, 7.534514625029585e-01, 1.438190016859737e+00, 1.850214566103675e-01, 3.129927209080662e+00, 6.938397846451210e-01, 9.208818605782408e-01, 1.694960165731263e+00, -1.943874383205582e-01
3724, 1.000151055212593e+00, -1.799413611584995e-04, 7.755912137448047e-01, 1.450441309639828e+00, 2.014501236310162e-01, 3.206655476070956e+00, 7.297002416546260e-01, 9.408309799325829e-01, 1.645115380944702e+00, -1.716188941875391e-01
3725, 1.000063930913395e+00, -8.958659190830920e-05, 8.552437046078768e-01, 1.612324349396386e+00, 2.838139496512300e-01, 3.548198762606596e+00, 7.925247797560169e-01, 9.266654352274758e-01, 1.680596163239773e+00, -1.317302985676084e-01
3726, 8.940877859879086e-01, -1.462740424097136e-02, 7.554477145486470e-01, 1.440683175274341e+00, 1.832414263683402e-01, 3.137390549990977e+00, 6.965733190391216e-01, 9.220668824913968e-01, 1.692012713250249e+00, -1.926518609275419e-01
3727, 8.940726385705992e-01, -1.450836406403120e-02, 7.553188769640744e-01, 1.440347696237972e+00, 1.832282992590945e-01, 3.136872399687633e+00, 6.965280124042310e-01, 9.221641794573608e-01, 1.691822340391669e+00, -1.926806270449328e-01
3728, 9.708213636736447e-01, -9.059233536218575e-03, 7.408114957212926e-01, 1.425285187520084e+00, 1.975453276549095e-01, 3.084708168311366e+00, 6.749119138288669e-01, 9.110440614474233e-01, 1.719856502684655e+00, -2.064051340769100e-01
3729, 9.759557437643730e-01, -8.338673757538287e-03, 7.394402183958475e-01, 1.423335658000117e+00, 1.985714521091818e-01, 3.079483394082328e+00, 6.731775383830937e-01, 9.103880498189495e-01, 1.721522848306897e+00, -2.075063248361311e-01
3730, 9.805049137346875e-01, -6.795785993684481e-03, 7.382987260487677e-01, 1.422925100586172e+00, 2.002054403969062e-01, 3.075863447823484e+00, 6.710059173662430e-01, 9.088542261982996e-01, 1.725422827019697e+00, -2.088851318309569e-01
3731, 9.650842294791536e-01, -8.958682738681344e-03, 7.423421905868846e-01, 1.428658641649530e+00, 1.971458752544342e-01, 3.091257028224672e+00, 6.761326647822712e-01, 9.108099652098864e-01, 1.720451842264231e+00, -2.056300541064946e-01
3732, 9.845834103961091e-01, -5.466090106693990e-03, 7.372389996009306e-01, 1.421931249088266e+00, 2.012770476378027e-01, 3.072132084553366e+00, 6.693596631790204e-01, 9.079276374979438e-01, 1.727780668303798e+00, -2.099303725847491e-01
3733, 9.589087929433722e-01, -9.063033693375178e-03, 7.440286302202944e-01, 1.431547999191175e+00, 1.961106962745623e-01, 3.097972035468057e+00, 6.779767870200981e-01, 9.112240570895244e-01, 1.719400532613956e+00, -2.044591828443822e-01
3734, 9.882083443536015e-01, -4.323211473767657e-03, 7.357255854042972e-01, 1.419302377422758e+00, 2.021153740415831e-01, 3.066081389113547e+00, 6.677269991837811e-01, 9.075761566955028e-01, 1.728673645762822e+00, -2.109669846452185e-01
3735, 9.522914866177463e-01, -9.346391358075919e-03, 7.451078406002397e-01, 1.432528002611565e+00, 1.950028964925269e-01, 3.101757021048420e+00, 6.796665411797224e-01, 9.121720429517968e-01, 1.716992930803742e+00, -2.033863230604938e-01
3736, 9.913476296754734e-01, -3.351850320815902e-03, 7.342688394708209e-01, 1.416427802034455e+00, 2.027174110556298e-01, 3.060047298771198e+00, 6.663588481382259e-01, 9.075134505482528e-01, 1.728827550891413e+00, -2.118356519757297e-01
3737, 9.452392323363183e-01, -9.785528248416893e-03, 7.463753289208105e-01, 1.433435569997536e+00, 1.934999689322718e-01, 3.106052746821427e+00, 6.817970560405442e-01, 9.134774819344036e-01, 1.713678242919918e+00, -2.020336152123530e-01
3738, 9.940200561473269e-01, -2.532797125129117e-03, 7.327378139175720e-01, 1.413318625200356e+00, 2.031967837180891e-01, 3.053640693447858e+00, 6.649793410104829e-01, 9.075269876617676e-01, 1.728783036357238e+00, -2.127115295171538e-01
3739, 9.377595085498290e-01, -1.036059036689289e-02, 7.474075347799425e-01, 1.433637635298884e+00, 1.919756992513836e-01, 3.109231390097755e+00, 6.838449652426226e-01, 9.149559422677823e-01, 1.709925008952613e+00, -2.007333554015096e-01
3740, 9.962163228135599e-01, -1.853636649409728e-03, 7.316941107175292e-01, 1.410197843237899e+00, 2.031290903355001e-01, 3.048684235962351e+00, 6.646190482479830e-01, 9.083290934188747e-01, 1.726729090651902e+00, -2.129402868266775e-01
3741, 9.298602111434988e-01, -1.105454771322573e-02, 7.486759671286245e-01, 1.434282377960437e+00, 1.902301915618875e-01, 3.113367409827507e+00, 6.861321480639734e-01, 9.164607629859903e-01, 1.706107667489383e+00, -1.992811758323979e-01
3742, 9.979312640933367e-01, -1.303656431443167e-03, 7.320266032936471e-01, 1.410825431243065e+00, 2.039313295659781e-01, 3.050101290422603e+00, 6.648649595764347e-01, 9.082524550132079e-01, 1.726908909774088e+00, -2.127841526498828e-01
3743, 9.215295603546841e-01, -1.185536586359232e-02, 7.501679255418586e-01, 1.435342803771813e+00, 1.885700952531437e-01, 3.118431876599776e+00, 6.886264822895267e-01, 9.179631104490644e-01, 1.702301344092620e+00, -1.976974715622054e-01
3744, 9.991782435714642e-01, -8.712871028565326e-04, 7.243771251418748e-01, 1.395661926981498e+00, 2.004805256165810e-01, 3.017905268045117e+00, 6.582588946303127e-01, 9.087240220367088e-01, 1.725720676388345e+00, -2.169784795998015e-01
3745, 9.127960664805870e-01, -1.274766404320499e-02, 7.518483809938646e-01, 1.436878961974065e+00, 1.868108122373320e-01, 3.124341676596138e+00, 6.912412388448546e-01, 9.193891432353771e-01, 1.698697223639439e+00, -1.960373086699337e-01
3746, 9.999819220868189e-01, -5.413000807102466e-04, 7.223327217230435e-01, 1.400711229119511e+00, 2.225018783012273e-01, 3.016222404438612e+00, 6.495436725101708e-01, 8.992305802798982e-01, 1.749939658462787e+00, -2.225119539617964e-01
3747, 9.036485509148344e-01, -1.372296588803151e-02, 7.536667503546031e-01, 1.438830986017847e+00, 1.850648304364996e-01, 3.130921447868971e+00, 6.939032901324065e-01, 9.207030691030516e-01, 1.695389946501457e+00, -1.943471173762499e-01
3748, 1.000267628970721e+00, -2.782310819670766e-04, 7.960238141562163e-01, 1.479376152702668e+00, 1.651727605214837e-01, 3.283340072530049e+00, 7.566100108708620e-01, 9.504866530568149e-01, 1.621084681045078e+00, -1.545333264311988e-01
3749, 8.941059627818128e-01, -1.477025246689819e-02, 7.556220759047720e-01, 1.441153258709555e+00, 1.832519483330617e-01, 3.138139464979534e+00, 6.966421459310876e-01, 9.219452000484997e-01, 1.692278667014089e+00, -1.926081613135952e-01
3750, 1.000139458297990e+00, 0.000000000000000e+00, 9.184242305832997e-01, 1.751727290280165e+00, 5.701371192411037e-03, 3.806918199445334e+00, 8.545399175281460e-01, 9.304413897980673e-01, 1.671155776971655e+00, -9.235560791863753e-02
3751, 1.000275232442026e+00, 2.911760459481383e-17, 9.780739639182023e-01, 1.800117728577696e+00, 4.275878545093864e-03, 4.019125490794238e+00, 9.450332083558193e-01, 9.662185511717126e-01, 1.582445393314568e+00, -3.489955025027349e-02
3752, 8.841774692160883e-01, -1.588097355559716e-02, 7.577294352953431e-01, 1.443811536306165e+00, 1.814279238076956e-01, 3.146034709096803e+00, 6.995051900408303e-01, 9.231595836951768e-01, 1.689257851805599e+00, -1.907903555296316e-01
3753, 8.841625014273689e-01, -1.576191065749178e-02, 7.576064844269201e-01, 1.443492574505228e+00, 1.814161973722128e-01, 3.145540959307528e+00, 6.994612271005639e-01, 9.232513732108044e-01, 1.689078888091123e+00, -1.908182685075785e-01
3754, 9.709694321609967e-01, -1.011887054535323e-02, 7.397960342992344e-01, 1.421289724832702e+00, 1.969389923343138e-01, 3.079331892250944e+00, 6.751335449116567e-01, 9.125941659732894e-01, 1.715921573209975e+00, -2.062644159291070e-01
3755, 9.761053919132403e-01, -9.398088922969748e-03, 7.384691269063434e-01, 1.419437079050032e+00, 1.979313820700451e-01, 3.074293946338964e+00, 6.734374637540931e-01, 9.119371944163918e-01, 1.717588468661525e+00, -2.073412928545442e-01
