"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1240, 3.158246111935203e-01, -1.667289701492266e-01, 1.046081254308580e+00, 1.764251047177704e+00, -6.469461583635852e-02, 4.217683040422709e+00, 1.091179323997982e+00, 1.043111440438926e+00, 1.396552887847129e+00, 5.789163428443297e-02
1241, 9.537404068283438e-01, -6.162209091498139e-02, 7.602109967612102e-01, 1.449221632702428e+00, 1.815100253530764e-01, 3.156628638619535e+00, 7.014416757722847e-01, 9.226934084888204e-01, 1.690393510306150e+00, -1.895608407795019e-01
1242, 9.421608968600720e-01, -6.824434936663951e-02, 7.640572602554399e-01, 1.455018552919666e+00, 1.786766763752281e-01, 3.171510513883366e+00, 7.060797834171096e-01, 9.241189373438489e-01, 1.686804639986833e+00, -1.866160105288193e-01
1243, 6.333184380760402e-01, -1.559431992241986e-01, 8.613451321619089e-01, 1.583282327352578e+00, 9.823295091058527e-02, 3.539735377224026e+00, 8.315911701702443e-01, 9.654563996699158e-01, 1.584109142849074e+00, -1.069262411617497e-01
1244, 9.262271895000194e-02, -1.191576236076678e-01, 1.388113954536332e+00, 1.907335669754498e+00, -3.825351271939655e-01, 5.421368809458871e+00, 1.623309509528560e+00, 1.169435336503616e+00, 1.095250302110729e+00, 3.957520695419430e-01
1245, 1.702703269843727e-01, -1.444793395962506e-01, 1.221724329481335e+00, 1.868489080798559e+00, -2.329553384137219e-01, 4.843330965575216e+00, 1.356920005269466e+00, 1.110659722922540e+00, 1.235982141097217e+00, 2.266158763615659e-01
1246, -1.606961788059175e-02, -2.446237789403445e-02, 2.073223103492736e+00, 1.347411471191196e+00, -4.525524660087796e-01, 7.654645658457355e+00, 2.866961592225395e+00, 1.382852423067955e+00, 4.927336900091321e-01, 1.185372439508188e+00
1247, 4.287769570595649e-01, -1.702792666852538e-01, 9.607630007260675e-01, 1.689909926842964e+00, 1.419735236378755e-02, 3.907427932093399e+00, 9.684442971150014e-01, 1.007994996042863e+00, 1.480707946737679e+00, -2.003536691111026e-02
1248, 7.197293496820509e-02, -1.093763030208735e-01, 1.454246808027761e+00, 1.903987473787172e+00, -4.349821942091760e-01, 5.646348004769545e+00, 1.733954545636092e+00, 1.192338560459121e+00, 1.039465122420871e+00, 4.660028861181538e-01
1249, 8.196937429374790e-02, -1.143362634230511e-01, 1.423323503445542e+00, 1.907292418302271e+00, -4.082833044473495e-01, 5.541396401581918e+00, 1.681970377918993e+00, 1.181720370560400e+00, 1.065421582136598e+00, 4.329970653453924e-01
1250, 1.208195265217904e-01, 1.294229162965341e-01, 1.316193480469218e+00, 1.895582072909458e+00, 3.171550676876825e-01, 5.172121442360847e+00, 1.507560470460349e+00, 1.145394269786923e+00, 1.153125386838440e+00, 3.222606161653012e-01
1251, 9.887764099352002e-01, 3.456515421254255e-02, 7.429850377038864e-01, 1.425299062222403e+00, -1.930342106626280e-01, 3.091087882238016e+00, 6.795626673734471e-01, 9.146384286197214e-01, 1.710740387268095e+00, -2.034522746835258e-01
1252, 9.338639774161551e-01, 7.262863438750808e-02, 7.665593590765236e-01, 1.459206606839972e+00, -1.758092937743698e-01, 3.181354467125601e+00, 7.089343365869598e-01, 9.248264054084672e-01, 1.685024971112347e+00, -1.848035958178034e-01
1253, -1.850714117265441e-02, 1.204620022230987e-02, 2.157716182053631e+00, 1.271612073395590e+00, 2.660413047120756e-01, 7.933464655473953e+00, 3.016944968335601e+00, 1.398212143667657e+00, 4.303407124386996e-01, 1.280599979895620e+00
1254, -4.657940857447479e-03, 4.782315294712180e-02, 1.907092977875933e+00, 1.614272514084437e+00, 6.103132385229826e-01, 7.136315857682641e+00, 2.542181005599043e+00, 1.333013667970427e+00, 6.624227866278267e-01, 9.791625432374880e-01
1255, 9.791821955075528e-01, -4.367778461942295e-02, 7.490168189688253e-01, 1.432575570897186e+00, 1.893050351512890e-01, 3.113442416133432e+00, 6.878169464955460e-01, 9.182930597506029e-01, 1.701493760747563e+00, -1.982114625425105e-01
1256, 1.000421993260619e+00, 1.209793154855738e-03, 7.202329174046823e-01, 1.398304912911826e+00, -2.052496237577051e-01, 3.007015393571048e+00, 6.481566852205988e-01, 8.999264953845679e-01, 1.748196651140681e+00, -2.233925808123183e-01
1257, 9.927390838145508e-01, 3.002315810105326e-02, 7.405577420148219e-01, 1.421978167481719e+00, -1.948427401307561e-01, 3.081904136116438e+00, 6.764281006113902e-01, 9.134035906113743e-01, 1.713869660631998e+00, -2.054424758022920e-01
1258, -9.386523303687194e-03, -8.254315003886785e-09, 2.278989528268512e+00, 8.757367817911348e-01, -9.199017072632343e-03, 8.309415959650035e+00, 3.256455891785946e+00, 1.428903402755025e+00, 2.717000804567159e-01, 1.432670407483141e+00
1259, -1.763319867406823e-02, -1.870341065294354e-02, 2.113550967273025e+00, 1.292196145657631e+00, -3.731567700041052e-01, 7.783895617107111e+00, 2.942375542298332e+00, 1.392147900788351e+00, 4.558289196604242e-01, 1.233254312570370e+00
1260, 9.986072911645087e-01, -2.108182109915998e-02, 7.366053399009508e-01, 1.414676840102371e+00, 1.978577568810822e-01, 3.065920143001766e+00, 6.723513691993896e-01, 9.127701535394772e-01, 1.715474476563631e+00, -2.080308766988003e-01
1261, 7.505621690233947e-01, -1.344489435471645e-01, 8.230350534346708e-01, 1.536169073473822e+00, 1.316415624656028e-01, 3.396111672075094e+00, 7.807912837535308e-01, 9.486731828676686e-01, 1.625500724544245e+00, -1.391801372993456e-01
1262, 5.072888309625487e-01, 1.684760380725825e-01, 9.178993259570082e-01, 1.646364364177805e+00, -5.151877533953341e-02, 3.749648891404849e+00, 9.086901925321085e-01, 9.899671639748747e-01, 1.524294995555110e+00, -5.797448093199464e-02
1263, 4.782824584222314e-01, 1.688977455880821e-01, 9.316857969637715e-01, 1.660665374904875e+00, -3.941917990318040e-02, 3.800459412836418e+00, 9.278460117536413e-01, 9.958786693726109e-01, 1.509967982530355e+00, -4.581205602943409e-02
1264, 1.000630078000674e+00, 1.682058313841609e-02, 7.342406357240614e-01, 1.413689908255688e+00, -1.996233420294340e-01, 3.058217626908784e+00, 6.680552817190590e-01, 9.098587700206288e-01, 1.722867732091231e+00, -2.107585512894864e-01
1265, 1.001094988456436e+00, -5.799717944559507e-10, 1.022413446838167e+00, 1.808095234152746e+00, 5.279521607911564e-04, 4.163035460102623e+00, 1.025706035041357e+00, 1.003220407764953e+00, 1.492219016930086e+00, 1.632129208975044e-02
1266, 1.000919913399105e+00, 8.186646681497075e-03, 7.308934781447081e-01, 1.409912620594044e+00, -2.021469553588144e-01, 3.046012232956512e+00, 6.632714708894203e-01, 9.074803520932507e-01, 1.728916476671056e+00, -2.137958914987809e-01
1267, -1.418310052153073e-02, -3.664237851014224e-03, 2.219817940085752e+00, 1.084112519806010e+00, -1.165357626906084e-01, 8.123350846756340e+00, 3.142225199382588e+00, 1.415532842869629e+00, 3.489215228349341e-01, 1.360142983734977e+00
1268, 1.000421992282730e+00, -1.209794586166691e-03, 7.203464420050200e-01, 1.395505339364920e+00, 2.047567483932172e-01, 3.005782911324975e+00, 6.499787981183626e-01, 9.023141647083098e-01, 1.742097357891831e+00, -2.222356837343731e-01
1269, 2.205960801183567e-02, -7.716483880886187e-02, 1.677161872771344e+00, 1.818272726792215e+00, -5.781922667925495e-01, 6.389795326259798e+00, 2.121801177873739e+00, 1.265114126621346e+00, 8.548147632232770e-01, 7.122547161103108e-01
1270, -1.396482277811355e-02, -3.023595148539924e-02, 2.035087382336370e+00, 1.410737147642634e+00, -5.123977672004548e-01, 7.535326829123326e+00, 2.792741636407174e+00, 1.372295686488402e+00, 5.320883094366098e-01, 1.138248658036301e+00
1271, -1.136855034068277e-02, -3.598771932063100e-02, 1.993179660157713e+00, 1.480147683943096e+00, -5.584501539266002e-01, 7.404652524388997e+00, 2.710734250765420e+00, 1.360004973435726e+00, 5.752067960560838e-01, 1.086180476676458e+00
1272, 5.646008651551692e-01, 1.641800815981797e-01, 8.917874622274752e-01, 1.617681707374618e+00, -7.500839766539769e-02, 3.652836120625279e+00, 8.729852586339331e-01, 9.789162727780689e-01, 1.551176728799337e+00, -8.064428023242350e-02
1273, 9.908998380123603e-03, -6.608999755556114e-02, 1.764911987635434e+00, 1.756563544126037e+00, -6.074226642665870e-01, 6.677421499163437e+00, 2.279506838193004e+00, 1.291569695351781e+00, 7.831504605034382e-01, 8.123852940907965e-01
1274, 9.674504945388934e-01, 5.270649453007545e-02, 7.534310230430735e-01, 1.440215069736223e+00, -1.855191346230175e-01, 3.131003880683239e+00, 6.926590590879473e-01, 9.193397111394869e-01, 1.698851288713127e+00, -1.951371053409859e-01
1275, 9.608238865957114e-01, 5.718676476409704e-02, 7.563041708915265e-01, 1.444376656276987e+00, -1.834170105278869e-01, 3.142021139118278e+00, 6.962229646404339e-01, 9.205594672573744e-01, 1.695773088477145e+00, -1.928743081648040e-01
1276, 5.359563555266259e-01, 1.664478698052682e-01, 9.038302494793261e-01, 1.631255775872761e+00, -6.404976116317355e-02, 3.697623333176754e+00, 8.893151924276396e-01, 9.839405053547962e-01, 1.538938497298065e+00, -7.027606829991141e-02
1277, 3.002172812501510e-01, 1.654583305195760e-01, 1.062053017019351e+00, 1.776514812971032e+00, 7.820250668912763e-02, 4.275280182344900e+00, 1.114638878646313e+00, 1.049513405436712e+00, 1.381290416975750e+00, 7.278658961670674e-02
1278, 2.697824507127112e-01, 1.619984182584678e-01, 1.092295033099417e+00, 1.797743858406235e+00, 1.076920192280122e-01, 4.383772068653860e+00, 1.159625224010692e+00, 1.061641030006540e+00, 1.352423862859472e+00, 1.013493485782173e-01
1279, 7.251992495360832e-01, -1.399366224108282e-01, 8.307515710977081e-01, 1.546058818836858e+00, 1.250016740701181e-01, 3.425200231691757e+00, 7.908640253162758e-01, 9.519861927811616e-01, 1.617299209209364e+00, -1.327847458309361e-01
1280, -1.136852585031115e-02, 3.598771276676605e-02, 1.998375921067067e+00, 1.490632182059994e+00, 5.600449789494875e-01, 7.425376670313425e+00, 2.716381129180412e+00, 1.359294365261344e+00, 5.776241963325752e-01, 1.089765796305024e+00
1281, -1.396481700968377e-02, 3.023595271288011e-02, 2.041346340587412e+00, 1.428371187020720e+00, 5.145008994028238e-01, 7.561185472188630e+00, 2.798647206205374e+00, 1.370981077811638e+00, 5.368275832002485e-01, 1.141998226162143e+00
1282, 4.226869114680365e-03, -5.965178697278106e-02, 1.812007229799054e+00, 1.713663815643477e+00, -6.177514453379941e-01, 6.830135107709603e+00, 2.365801583745594e+00, 1.305624803719990e+00, 7.435704119130316e-01, 8.671756087273615e-01
1283, 8.747686957553066e-01, -9.761743571326653e-02, 7.851441933649075e-01, 1.485527408479939e+00, 1.626707050783691e-01, 3.252488698084352e+00, 7.321182058593508e-01, 9.324633768501781e-01, 1.665864498549511e+00, -1.700836788194599e-01
1284, 8.961414094433860e-01, -8.952471533762475e-02, 7.790130461289987e-01, 1.476859815456041e+00, 1.674474435852327e-01, 3.229041831771595e+00, 7.244494505046726e-01, 9.299580464082616e-01, 1.672139575422146e+00, -1.749527298383032e-01
1285, 6.247226318005550e-02, -1.042555853548155e-01, 1.486767626449451e+00, 1.898949473022699e+00, -4.614371422746854e-01, 5.756477617661595e+00, 1.788868086001273e+00, 1.203192788286134e+00, 1.012736155234003e+00, 5.008686260325543e-01
1286, 9.158597882934082e-01, -8.115298473362988e-02, 7.730506018411055e-01, 1.468170193585465e+00, 1.720542265963673e-01, 3.206112336539676e+00, 7.171193610975685e-01, 9.276486680039694e-01, 1.677932849076169e+00, -1.796067548586868e-01
1287, 9.295952026127401e-01, -7.480183734274544e-02, 7.688962115008769e-01, 1.462106445333586e+00, 1.752248157880172e-01, 3.190137738342017e+00, 7.120104398634364e-01, 9.260163195154776e-01, 1.682033138596229e+00, -1.828505143724214e-01
1288, 9.735773360733920e-01, -4.820181618654815e-02, 7.517154571483732e-01, 1.436590965085736e+00, 1.874476584546280e-01, 3.123851790838419e+00, 6.911032901346705e-01, 9.193682045016948e-01, 1.698778525852857e+00, -1.961248951525902e-01
1289, 1.000630072520245e+00, -1.682059020949324e-02, 7.346899029698486e-01, 1.412059734051222e+00, 1.993469076452386e-01, 3.058685208416434e+00, 6.698658538548126e-01, 9.117667891541769e-01, 1.718020465039023e+00, -2.096089816794842e-01
1290, 4.617444932808998e-01, -1.695552149179244e-01, 9.417947542816721e-01, 1.671202216924209e+00, 3.239108764742556e-02, 3.837811704396027e+00, 9.417966727183951e-01, 1.000002037000858e+00, 1.499995076812481e+00, -3.695449351213013e-02
1291, 9.608238443078402e-01, -5.718671669051138e-02, 7.572694078868049e-01, 1.444863732987613e+00, 1.835808870638206e-01, 3.145285843172611e+00, 6.978558277069808e-01, 9.215423473323445e-01, 1.693293964243969e+00, -1.918375697098535e-01
1292, 9.674504753978785e-01, -5.270648539847389e-02, 7.544694235410374e-01, 1.440698722528168e+00, 1.855392825941186e-01, 3.134482176202321e+00, 6.944494249701595e-01, 9.204474075447893e-01, 1.696055070799202e+00, -1.940003650983115e-01
1293, 1.446387222116721e-01, -1.372533957774482e-01, 1.265266299081514e+00, 1.884024316858164e+00, -2.746228532621507e-01, 4.995873495006387e+00, 1.425352971767514e+00, 1.126524094415706e+00, 1.198217693182840e+00, 2.700653789000091e-01
1294, 9.927390771588723e-01, -3.002317662929415e-02, 7.412582046516959e-01, 1.421256272207344e+00, 1.946703927699290e-01, 3.083657344549847e+00, 6.782270051325240e-01, 9.149672824885774e-01, 1.709905964905026e+00, -2.043003142015722e-01
1295, 7.716936221445475e-01, -1.294249596189308e-01, 8.164293469304674e-01, 1.527742809097706e+00, 1.371382384712287e-01, 3.371245447183877e+00, 7.721335501284936e-01, 9.457444823994718e-01, 1.632764062269104e+00, -1.446771110295279e-01
1296, 7.953213715538056e-01, -1.232827622147490e-01, 8.091014157385464e-01, 1.518182950065062e+00, 1.433182617998424e-01, 3.343575107757150e+00, 7.626146865110182e-01, 9.425452380588221e-01, 1.640712863369776e+00, -1.507208339612584e-01
1297, 1.096343563970608e-01, -1.255810762082829e-01, 1.342434037957114e+00, 1.902516004803932e+00, -3.410740223414150e-01, 5.263884675254566e+00, 1.548968066759641e+00, 1.153850411240188e+00, 1.132832798330382e+00, 3.485511534981849e-01
1298, 1.264702725902720e-01, -1.314002137673501e-01, 1.307960902649810e+00, 1.895536118341275e+00, -3.099107508467094e-01, 5.144286638086418e+00, 1.493614942169307e+00, 1.141941581849564e+00, 1.161394055784040e+00, 3.134063124884489e-01
1299, 5.687219728202528e-01, -1.637273649786538e-01, 8.872770170803150e-01, 1.613170114548803e+00, 7.613997843240458e-02, 3.636302012938065e+00, 8.666288470646955e-01, 9.767286094217060e-01, 1.556514509707965e+00, -8.468009710178070e-02
1300, 2.914978439377666e-02, -8.312945124371778e-02, 1.636159357626512e+00, 1.842091553622150e+00, -5.580657457434874e-01, 6.254547618632557e+00, 2.048961121208899e+00, 1.252299240693288e+00, 8.884543379330422e-01, 6.660070610850154e-01
1301, 3.725617417573283e-02, -8.904296057920996e-02, 1.593380683547866e+00, 1.866672451391398e+00, -5.328004210990839e-01, 6.113861852704626e+00, 1.972545116018461e+00, 1.237962237389710e+00, 9.254179305762807e-01, 6.174889625514043e-01
1302, 4.536340061198912e-02, -9.399547833202766e-02, 1.552538575734063e+00, 1.882418790734796e+00, -5.111236742388294e-01, 5.978046965490941e+00, 1.901086305941589e+00, 1.224501816351151e+00, 9.595703260437175e-01, 5.721182894867234e-01
1303, 5.348508588872358e-02, -9.899272609970480e-02, 1.525241732548948e+00, 1.893689019765417e+00, -4.847031266687075e-01, 5.886883213861874e+00, 1.853718578318771e+00, 1.215360515490801e+00, 9.825009716444318e-01, 5.420435417896962e-01
1304, 3.474576575829826e-01, -1.687931207729408e-01, 1.018731743562593e+00, 1.742188789257664e+00, -3.924773395955686e-02, 4.118748892153082e+00, 1.051314706192650e+00, 1.031983849365596e+00, 1.423131667488063e+00, 3.258076583660333e-02
1305, 3.797174610633941e-01, -1.699452052355266e-01, 9.945997928831402e-01, 1.721200324739502e+00, -1.581798943103811e-02, 4.030976715941925e+00, 1.016617232999202e+00, 1.022136984416856e+00, 1.446714467836415e+00, 1.055062412647777e-02
1306, 4.041209051887026e-01, -1.704024955926083e-01, 9.791108432939001e-01, 1.706508649525398e+00, -1.287663222575109e-03, 3.974177397475498e+00, 9.948101321639914e-01, 1.016034230422039e+00, 1.461364555452174e+00, -3.295154181592770e-03
1307, 1.972260704845119e-01, -1.506919763391497e-01, 1.180756319426821e+00, 1.850075503828532e+00, -1.936569929188910e-01, 4.698893709594103e+00, 1.293444609599116e+00, 1.095437380531656e+00, 1.272148169002544e+00, 1.863140378407084e-01
1308, 2.254115154766224e-01, -1.561928044011371e-01, 1.142669440628936e+00, 1.829778040658109e+00, -1.569133084982640e-01, 4.563834656939554e+00, 1.235212752481294e+00, 1.080988699410235e+00, 1.306454406557339e+00, 1.493414301468536e-01
1309, 9.842380249559572e-01, 3.916165506780101e-02, 7.454998007961222e-01, 1.428814315080971e+00, -1.912262096282709e-01, 3.100651372484949e+00, 6.827613228345865e-01, 9.158437361156407e-01, 1.707688537011581e+00, -2.014213823272468e-01
1310, 9.791822044926668e-01, 4.367777661569532e-02, 7.480794309937107e-01, 1.432486873917934e+00, -1.893692013843628e-01, 3.110500934867081e+00, 6.860031419746355e-01, 9.170191206345345e-01, 1.704714955274292e+00, -1.993630844605490e-01
1311, 4.452369184711490e-01, 1.699900132975528e-01, 9.504003350092776e-01, 1.679563762823256e+00, -2.296361698920968e-02, 3.869302461831015e+00, 9.539792409299482e-01, 1.003765682511713e+00, 1.490906176666718e+00, -2.921952956828685e-02
1312, 4.123373796057542e-01, 1.704021713119555e-01, 9.717000237467264e-01, 1.699973799914825e+00, -4.736663402740298e-03, 3.947284062104878e+00, 9.840935598523673e-01, 1.012754487807722e+00, 1.469249645276289e+00, -1.009932707786200e-02
1313, 3.725615924781622e-02, 8.904293878446407e-02, 1.595351772058662e+00, 1.865832541031665e+00, 5.347829986339819e-01, 6.120498426169770e+00, 1.975911816991318e+00, 1.238543029567440e+00, 9.239329494909877e-01, 6.196265504706786e-01
1314, 2.401845416859610e-01, 1.585679258222246e-01, 1.124927709305298e+00, 1.818909679272990e+00, 1.396612112378335e-01, 4.500485363412816e+00, 1.208522761017670e+00, 1.074311487770175e+00, 1.322311728412405e+00, 1.323954038207430e-01
1315, 1.040998727954898e-01, 1.237166487369481e-01, 1.359993918639084e+00, 1.902935485206058e+00, 3.553245121275652e-01, 5.323616161353661e+00, 1.578352975311002e+00, 1.160558847858986e+00, 1.116687250667054e+00, 3.672082382926999e-01
1316, 8.182333747743380e-01, 1.168980572640329e-01, 8.022303052737035e-01, 1.508950084682122e+00, -1.473420436541557e-01, 3.317415078070626e+00, 7.539036523129781e-01, 9.397596268265663e-01, 1.647646385045115e+00, -1.562516493250934e-01
1317, 9.158598070551944e-01, 8.115299077703374e-02, 7.727737042627012e-01, 1.468223831810786e+00, -1.710027498373347e-01, 3.205215715710473e+00, 7.166107405463336e-01, 9.273228845565438e-01, 1.678750836144093e+00, -1.799296885420105e-01
1318, 8.961414193689426e-01, 8.952471096150462e-02, 7.792166120292995e-01, 1.477313701198509e+00, -1.659341340320040e-01, 3.229827129795779e+00, 7.246970752075320e-01, 9.300328869019063e-01, 1.671951871842816e+00, -1.747955078047417e-01
1319, 8.747687003739989e-01, 9.761740878124038e-02, 7.856066443122153e-01, 1.486245008998422e+00, -1.608360736534489e-01, 3.254205552748593e+00, 7.327480132383264e-01, 9.327161608718756e-01, 1.665231751258721e+00, -1.696838011185230e-01
1320, 8.549770774995742e-01, 1.052888656849083e-01, 7.918238230526889e-01, 1.494858253303983e+00, -1.559151940655159e-01, 3.277903378160127e+00, 7.406024265520282e-01, 9.353121300352031e-01, 1.658741347648190e+00, -1.646968720304583e-01
1321, 8.370583827972580e-01, 1.111561234631140e-01, 7.971199899704877e-01, 1.502109904117157e+00, -1.515654058582713e-01, 3.298049432495120e+00, 7.473344194807624e-01, 9.375431915945697e-01, 1.653171764041399e+00, -1.604225908058652e-01
1322, 7.953213913150756e-01, 1.232827360102856e-01, 8.085408969698494e-01, 1.517463120827476e+00, -1.420653571196524e-01, 3.341378487266113e+00, 7.619665105869526e-01, 9.423969936988437e-01, 1.641081466181907e+00, -1.511323742305063e-01
1323, 7.681209073818844e-01, 1.302580192025188e-01, 8.162478395087704e-01, 1.527509183300460e+00, -1.357576289930783e-01, 3.370488090013955e+00, 7.719696522876864e-01, 9.457539915232962e-01, 1.632740399370403e+00, -1.447811731506753e-01
1324, 7.397589204109862e-01, 1.368233546427116e-01, 8.249576844935337e-01, 1.538655875394427e+00, -1.288354470913573e-01, 3.403317087035305e+00, 7.833431345285327e-01, 9.495555338810506e-01, 1.623314840815751e+00, -1.375599145850587e-01
1325, 7.103981526282748e-01, 1.429334249207370e-01, 8.347076243511684e-01, 1.550865425268297e+00, -1.212653721689023e-01, 3.439970218796331e+00, 7.961709666048721e-01, 9.538321483809957e-01, 1.612736197381888e+00, -1.294152592984940e-01
1326, 6.801146730001018e-01, 1.485497583821208e-01, 8.456291687438263e-01, 1.564241144099473e+00, -1.128767824690256e-01, 3.480919097435535e+00, 8.106489339376109e-01, 9.586340725945179e-01, 1.600888521506499e+00, -1.202228990872312e-01
1327, 6.490684959019297e-01, 1.536195371060636e-01, 8.574638560001611e-01, 1.578388561102391e+00, -1.037149147567841e-01, 3.525161576121681e+00, 8.264674990119361e-01, 9.638511212206486e-01, 1.588051816222315e+00, -1.101793657067073e-01
1328, 6.174252923032855e-01, 1.581288596895927e-01, 8.698281600283944e-01, 1.592880518967370e+00, -9.375996553717439e-02, 3.571281809104065e+00, 8.430961101440406e-01, 9.692674356697292e-01, 1.574762132865877e+00, -9.962151736886314e-02
1329, 5.892826061849841e-01, 1.616448141407660e-01, 8.816331427228301e-01, 1.606377078014108e+00, -8.378441427680274e-02, 3.615185424426335e+00, 8.591027823624485e-01, 9.744447443402604e-01, 1.562093003871105e+00, -8.945855088098510e-02
1330, 2.111350275886617e-01, 1.534822907539912e-01, 1.160618585751721e+00, 1.839349700249301e+00, 1.750382286344946e-01, 4.627442642971043e+00, 1.262696679258818e+00, 1.087951455163870e+00, 1.289922584238129e+00, 1.667915423865513e-01
1331, 1.836065198244907e-01, 1.477237521889135e-01, 1.198547679464937e+00, 1.858043098119180e+00, 2.118179252415091e-01, 4.761572081998157e+00, 1.321057390821556e+00, 1.102215133745293e+00, 1.256050663271143e+00, 2.038459624263847e-01
1332, 1.636771241024990e-01, 1.427784192565079e-01, 1.234909178281725e+00, 1.872874699665502e+00, 2.448713149775461e-01, 4.889256468714892e+00, 1.377907610448045e+00, 1.115796719856995e+00, 1.223764402166758e+00, 2.399413399670129e-01
1333, 1.508407209445218e-01, 1.391550118398962e-01, 1.253585344512116e+00, 1.879392023643754e+00, 2.645085156797680e-01, 4.954735665034299e+00, 1.407209957654199e+00, 1.122548188533484e+00, 1.207692040488463e+00, 2.585460048598093e-01
1334, 1.384366552601680e-01, 1.353517461778556e-01, 1.283165460259936e+00, 1.887806888772698e+00, 2.878695421352040e-01, 5.057466719734538e+00, 1.454597990484821e+00, 1.133601266192247e+00, 1.181332655564029e+00, 2.886336447522677e-01
1335, 2.914977930650067e-02, 8.312942702860643e-02, 1.637818053236026e+00, 1.842689486722147e+00, 5.603807661864818e-01, 6.260650816569054e+00, 2.051275803681531e+00, 1.252444250219729e+00, 8.880770307669209e-01, 6.674767007501787e-01
1336, 2.205961446158755e-02, 7.716482813716233e-02, 1.678615030236525e+00, 1.819490163720011e+00, 5.806777859988796e-01, 6.395416624936329e+00, 2.123554653617933e+00, 1.265063528782245e+00, 8.549488210689863e-01, 7.133680340431326e-01
1337, 8.182333539284493e-01, -1.168980738360621e-01, 8.021929524100196e-01, 1.508983517835766e+00, 1.489915382372216e-01, 3.317403877415054e+00, 7.537254663909214e-01, 9.395812617482017e-01, 1.648090857475290e+00, -1.563647832438595e-01
1338, 8.398916512790281e-01, -1.093694085492585e-01, 7.952592467835701e-01, 1.499501808669029e+00, 1.545517010021986e-01, 3.291018108164996e+00, 7.449226835642252e-01, 9.367042088187828e-01, 1.655265393357876e+00, -1.619538517052539e-01
1339, 8.577906870549635e-01, -1.036525668418120e-01, 7.906165596482615e-01, 1.493055706222912e+00, 1.584501911433728e-01, 3.273320317797831e+00, 7.390588157955498e-01, 9.347879282016945e-01, 1.660051203648527e+00, -1.656769423520320e-01
1340, 4.865498918467439e-01, -1.685084479126689e-01, 9.298329413648727e-01, 1.658608404431155e+00, 4.342446185321088e-02, 3.793587901664758e+00, 9.253142751451008e-01, 9.951403461646142e-01, 1.511755450852707e+00, -4.741950784438047e-02
1341, 5.072888289754456e-01, -1.684760587044321e-01, 9.179256878821042e-01, 1.646620785055926e+00, 5.216085436582997e-02, 3.749874095926779e+00, 9.085987697032349e-01, 9.898391358886700e-01, 1.524605673851150e+00, -5.803252717254927e-02
1342, 1.594727256715423e-02, 7.167671700760360e-02, 1.720111990318810e+00, 1.790800488154532e+00, 5.979341748266437e-01, 6.531440815099070e+00, 2.198127535976897e+00, 1.277897920803105e+00, 8.205971022556603e-01, 7.607158958583476e-01
1343, 9.909007429446094e-03, 6.609003051701139e-02, 1.766886624065557e+00, 1.756276363204759e+00, 6.088690814406339e-01, 6.684327739096609e+00, 2.282621878417257e+00, 1.291889274233684e+00, 7.822634194774298e-01, 8.143630974077822e-01
1344, 4.226859073687082e-03, 5.965181205934084e-02, 1.814223836358786e+00, 1.712764971342207e+00, 6.185034858091046e-01, 6.837681368839969e+00, 2.369504601336973e+00, 1.306070702991454e+00, 7.422945305489972e-01, 8.695267310076024e-01
1345, -3.845948226202423e-04, 5.382494210550923e-02, 1.859852627092613e+00, 1.666298060660907e+00, 6.196960640080548e-01, 6.984732507881067e+00, 2.454019575261519e+00, 1.319469908267801e+00, 7.032999375547281e-01, 9.231870319120763e-01
1346, 9.262270248005809e-02, 1.191576054680451e-01, 1.391145737900593e+00, 1.904059183223026e+00, 3.832344477526783e-01, 5.430282864481800e+00, 1.629781754855476e+00, 1.171539192805933e+00, 1.090155951030596e+00, 3.998614316542706e-01
1347, 8.196935442426945e-02, 1.143362652075579e-01, 1.419303234445840e+00, 1.904200679619501e+00, 4.093538802935081e-01, 5.526806534633463e+00, 1.676157379940437e+00, 1.180972000387841e+00, 1.067244542835414e+00, 4.293062729780552e-01
1348, 7.197290828884420e-02, 1.093763212511001e-01, 1.450162025038596e+00, 1.903831290869884e+00, 4.358509003876609e-01, 5.632612059539184e+00, 1.726960217323168e+00, 1.190873976497353e+00, 1.043055974230179e+00, 4.615620427448686e-01
1349, 6.247222697500281e-02, 1.042556116921004e-01, 1.486003253963313e+00, 1.901107950595709e+00, 4.607834389023848e-01, 5.754626094488547e+00, 1.786840419186213e+00, 1.202447177972551e+00, 1.014579164075737e+00, 4.995812185309293e-01
1350, 5.348506300850964e-02, 9.899275575828369e-02, 1.526513109256219e+00, 1.894493700716333e+00, 4.856616223516787e-01, 5.891566199458362e+00, 1.855487829838462e+00, 1.215507301304823e+00, 9.821343000148509e-01, 5.431668760879125e-01
1351, 4.536338315249386e-02, 9.399548268759439e-02, 1.554646986267990e+00, 1.882223965714928e+00, 5.122815062833109e-01, 5.985256643031436e+00, 1.904576812129748e+00, 1.225086356550810e+00, 9.580971558674203e-01, 5.743344838919040e-01
1352, 3.797174606821083e-01, 1.699452120554055e-01, 9.945687623746935e-01, 1.720825743048177e+00, 1.477089997630346e-02, 4.030687712764914e+00, 1.016748756619143e+00, 1.022301116909696e+00, 1.446320835512407e+00, 1.063413118675725e-02
