"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
2.177079208195e-02,3.030905099877e-05,1.448670082027e-05,3.846693318337e-03,8.100434206426e-03,1.486295461706e-12,-3.350973361640e-12,0.000000000000e+00,2.740335625000e+05,9.731821289062e+02,6.448175907135e-01,8.977077668533e-04,4.290739307180e-04,1.139331758022e-01,2.399224638939e-01,9.514250000000e+03,7.337549438477e+02,9.242583007812e+02,1.669898621508e-13,3.218198418617e-01,3.455630940152e-05,1.214069873095e-02,4.569435492158e-03,0.000000000000e+00,1.097509000000e+06,1.153366470337e+01,-1.694325916469e-02,4.167902097106e-02,0.000000000000e+00
2.121882513165e-02,2.950290217996e-05,1.334290027444e-05,3.784736385569e-03,7.906310260296e-03,1.342273080879e-12,-3.166798854398e-12,0.000000000000e+00,2.692825312500e+05,1.012980041504e+03,6.439173221588e-01,8.953101350926e-04,4.049104754813e-04,1.148535385728e-01,2.399289458990e-01,9.661399414062e+03,7.628718261719e+02,9.507825927734e+02,1.573695871965e-13,3.270593285561e-01,3.550182373147e-05,1.173476874828e-02,4.416654352099e-03,0.000000000000e+00,1.105835875000e+06,1.256222915649e+01,-1.663104258478e-02,4.179653152823e-02,0.000000000000e+00
1.895549520850e-02,2.569903335825e-05,8.919208994485e-06,3.459599800408e-03,7.089076563716e-03,1.171692517316e-12,-2.886399019103e-12,0.000000000000e+00,2.461344531250e+05,1.132183837891e+03,6.417153477669e-01,8.700097678229e-04,3.019490686711e-04,1.171205714345e-01,2.399921119213e-01,9.802666992188e+03,8.619368286133e+02,1.045654663086e+03,1.494175470200e-13,3.320893645287e-01,3.865496182698e-05,1.136225089431e-02,4.276448395103e-03,0.000000000000e+00,9.712310000000e+05,1.662425613403e+01,-1.624189689755e-02,4.194299504161e-02,0.000000000000e+00
1.623033545911e-02,1.958436041605e-05,5.195009180170e-06,3.096190979704e-03,6.114817690104e-03,1.052157926756e-12,-2.587191745562e-12,0.000000000000e+00,2.185557500000e+05,1.243982421875e+03,6.373304128647e-01,7.690357742831e-04,2.039968676399e-04,1.215807795525e-01,2.401157617569e-01,9.594765625000e+03,9.751408691406e+02,1.161445312500e+03,1.457690576318e-13,3.246867358685e-01,4.217283276375e-05,1.234108954668e-02,4.644857253879e-03,0.000000000000e+00,8.925258125000e+05,2.073964118958e+01,-1.572427153587e-02,4.213781654835e-02,0.000000000000e+00
1.695141196251e-02,2.001039320021e-05,6.224492608453e-06,3.261330304667e-03,6.395104341209e-03,1.149762685233e-12,-2.818619252928e-12,0.000000000000e+00,2.276169375000e+05,1.130219360352e+03,6.364556550980e-01,7.513077580370e-04,2.337040350540e-04,1.224495097995e-01,2.401098012924e-01,9.251036132812e+03,8.983801269531e+02,1.094485107422e+03,1.582010618426e-13,3.124477267265e-01,3.982155249105e-05,1.261059008539e-02,4.746289923787e-03,0.000000000000e+00,9.582219375000e+05,1.692651176453e+01,-1.519242301583e-02,4.233798757195e-02,0.000000000000e+00
2.443143166602e-02,3.367576573510e-05,1.973262260435e-05,4.493411164731e-03,9.144992567599e-03,1.888510832090e-12,-4.385814628138e-12,0.000000000000e+00,3.113223125000e+05,8.785154418945e+02,6.408539414406e-01,8.833394385874e-04,5.176008562557e-04,1.178653910756e-01,2.398796975613e-01,9.310984375000e+03,6.340359497070e+02,8.370742187500e+02,2.068503381818e-13,3.145822882652e-01,3.127640229650e-05,1.203270815313e-02,4.528790712357e-03,0.000000000000e+00,1.304842875000e+06,8.840162277222e+00,-1.477603334934e-02,4.249470680952e-02,0.000000000000e+00
2.752086706460e-02,4.354909833637e-05,2.552189835114e-05,4.854985047132e-03,1.023011468351e-02,2.875566321517e-12,-5.672949957014e-12,0.000000000000e+00,3.382948750000e+05,7.937062377930e+02,6.448937654495e-01,1.020481809974e-03,5.980521673337e-04,1.137663871050e-01,2.397212833166e-01,8.378152343750e+03,5.113329467773e+02,7.523699951172e+02,2.746290066018e-13,2.813674807549e-01,2.702053643588e-05,1.263188011944e-02,4.263713955879e-03,0.000000000000e+00,1.235183625000e+06,5.994692802429e+00,-1.446477603167e-02,4.261185601354e-02,0.000000000000e+00
2.079851180315e-02,2.732033681241e-05,1.353337029286e-05,3.798490855843e-03,7.778474595398e-03,1.308997398322e-12,-3.780158477906e-12,0.000000000000e+00,2.644917187500e+05,8.401875000000e+02,6.416059732437e-01,8.427954162471e-04,4.174861824140e-04,1.171783059835e-01,2.399554252625e-01,8.114961425781e+03,6.501862182617e+02,8.830055541992e+02,2.013105394189e-13,2.719961702824e-01,3.181579450029e-05,1.230332162231e-02,3.732171840966e-03,0.000000000000e+00,1.020430687500e+06,1.073166179657e+01,-1.411120314151e-02,4.271911084652e-02,0.000000000000e+00
2.017386071384e-02,2.640806269483e-05,1.332552437816e-05,3.686122596264e-03,7.545463275164e-03,1.406905950248e-12,-4.212495803568e-12,0.000000000000e+00,2.566335937500e+05,8.060253295898e+02,6.415565609932e-01,8.398127392866e-04,4.237699904479e-04,1.172237619758e-01,2.399561107159e-01,7.884951171875e+03,6.512454833984e+02,8.786359863281e+02,2.302049067864e-13,2.638063430786e-01,3.185144305462e-05,9.740171022713e-03,2.954648574814e-03,0.000000000000e+00,9.613615000000e+05,9.793224334717e+00,-1.366510801017e-02,4.285443201661e-02,0.000000000000e+00
1.550307497382e-02,1.833510941651e-05,5.890700322198e-06,2.966133644804e-03,5.843405146152e-03,8.975651168489e-13,-2.754919556369e-12,0.000000000000e+00,2.067646093750e+05,9.857524414062e+02,6.370208859444e-01,7.533890893683e-04,2.420486998744e-04,1.218783408403e-01,2.401053309441e-01,8.096133789062e+03,8.608209838867e+02,1.072795898438e+03,1.683963705241e-13,2.713257968426e-01,3.864773680107e-05,1.172661501914e-02,3.557229880244e-03,0.000000000000e+00,7.208651875000e+05,1.911488342285e+01,-1.308919955045e-02,4.302913323045e-02,0.000000000000e+00
1.531550660729e-02,1.655395317357e-05,6.381342700479e-06,2.981099067256e-03,5.789866205305e-03,9.970332935996e-13,-2.998256374079e-12,0.000000000000e+00,2.054717343750e+05,8.924541015625e+02,6.352502107620e-01,6.866180337965e-04,2.646826906130e-04,1.236487925053e-01,2.401496767998e-01,7.662170898438e+03,8.212231445312e+02,1.033409912109e+03,1.896213627740e-13,2.558739185333e-01,3.741038381122e-05,1.090743858367e-02,3.308735322207e-03,0.000000000000e+00,8.713361250000e+05,1.577817726135e+01,-1.248807180673e-02,4.321148246527e-02,0.000000000000e+00
1.752566173673e-02,1.963547947526e-05,9.582858183421e-06,3.378400113434e-03,6.613635923713e-03,1.184212992424e-12,-3.552714979843e-12,0.000000000000e+00,2.314354843750e+05,8.120493164062e+02,6.362113952637e-01,7.128014112823e-04,3.478740982246e-04,1.226416826248e-01,2.400862574577e-01,7.657089355469e+03,7.188544921875e+02,9.366771240234e+02,2.103423229864e-13,2.556929886341e-01,3.411093348404e-05,1.222027465701e-02,3.706979798153e-03,0.000000000000e+00,9.486611875000e+05,1.315378952026e+01,-1.200591959059e-02,4.335774108768e-02,0.000000000000e+00
2.935792692006e-02,4.894641824649e-05,2.977911208291e-05,5.029254127294e-03,1.086312439293e-02,3.521115690686e-12,-7.133152575556e-12,0.000000000000e+00,3.504776562500e+05,6.253058471680e+02,6.476628184319e-01,1.079802867025e-03,6.569544784725e-04,1.109499558806e-01,2.396504878998e-01,6.733910156250e+03,3.877828063965e+02,6.271301879883e+02,3.718554869407e-13,2.228218615055e-01,2.246774602099e-05,9.311250410974e-03,2.494534477592e-03,0.000000000000e+00,9.623472500000e+05,3.582856655121e+00,-1.164685748518e-02,4.346666112542e-02,0.000000000000e+00
1.601048000157e-02,1.758791768225e-05,7.659858965781e-06,3.058359725401e-03,6.034147925675e-03,8.778000028242e-13,-3.276800705776e-12,0.000000000000e+00,2.100816875000e+05,7.407892456055e+02,6.371510028839e-01,6.999264587648e-04,3.048307553399e-04,1.217100843787e-01,2.401341497898e-01,6.849540039062e+03,7.054185180664e+02,9.363417968750e+02,2.109508721133e-13,2.269390374422e-01,3.366616874700e-05,1.169919408858e-02,2.728239167482e-03,0.000000000000e+00,7.887973750000e+05,1.361723613739e+01,-1.128113642335e-02,4.355191439390e-02,0.000000000000e+00
1.359424274415e-02,1.224986863235e-05,5.335333298717e-06,2.779532922432e-03,5.184115376323e-03,6.698117538048e-13,-2.629642814264e-12,0.000000000000e+00,1.866266562500e+05,7.392955932617e+02,6.300784349442e-01,5.677681765519e-04,2.472869527992e-04,1.288283467293e-01,2.402781397104e-01,6.379773925781e+03,7.609948120117e+02,1.002231872559e+03,1.885629375082e-13,2.102123349905e-01,3.551022382453e-05,1.069989427924e-02,2.494815504178e-03,0.000000000000e+00,8.188756875000e+05,1.384696865082e+01,-1.080745644867e-02,4.366241022944e-02,0.000000000000e+00
1.289419084787e-02,1.133776095230e-05,4.422326128406e-06,2.655034651980e-03,4.922996740788e-03,6.338400941261e-13,-2.533332701601e-12,0.000000000000e+00,1.786017500000e+05,7.913674316406e+02,6.293538808823e-01,5.533859366551e-04,2.158497663913e-04,1.295898556709e-01,2.402870506048e-01,6.448258300781e+03,8.095133056641e+02,1.055210205078e+03,1.852108554414e-13,2.126508206129e-01,3.707043651957e-05,1.082173641771e-02,2.523375907913e-03,0.000000000000e+00,6.749355000000e+05,1.664684867859e+01,-1.024571061134e-02,4.379333928227e-02,0.000000000000e+00
1.576555520296e-02,1.498205529060e-05,8.330701348314e-06,3.153533907607e-03,5.988026037812e-03,1.233317267757e-12,-4.085252101882e-12,0.000000000000e+00,2.111450468750e+05,6.437571411133e+02,6.323820352554e-01,6.009546341375e-04,3.341579576954e-04,1.264933794737e-01,2.401894629002e-01,6.198785156250e+03,6.410831298828e+02,8.847078857422e+02,2.799197505732e-13,2.037679553032e-01,3.154606019962e-05,9.433204308152e-03,2.199597191066e-03,0.000000000000e+00,8.375015000000e+05,1.001607227325e+01,-9.663690812886e-03,4.392910748720e-02,0.000000000000e+00
1.547113526613e-02,1.469218659622e-05,7.321481916733e-06,3.118465887383e-03,5.883810576051e-03,7.705145657795e-13,-2.955563961973e-12,0.000000000000e+00,2.085694218750e+05,7.020578613281e+02,6.315928697586e-01,5.997931002639e-04,2.988917985931e-04,1.273080855608e-01,2.402003854513e-01,6.278497070312e+03,6.604409179688e+02,9.269945678711e+02,2.008198159631e-13,2.066062241793e-01,3.219893915229e-05,1.044080220163e-02,2.433798508719e-03,0.000000000000e+00,8.427550625000e+05,1.076007366180e+01,-9.189811535180e-03,4.403954744339e-02,0.000000000000e+00
1.743429340422e-02,1.694521051832e-05,9.774787031347e-06,3.472435986623e-03,6.616467144340e-03,7.483281030431e-13,-2.829374972160e-12,0.000000000000e+00,2.312993281250e+05,6.023319702148e+02,6.328256726265e-01,6.150730187073e-04,3.548027598299e-04,1.260416060686e-01,2.401628643274e-01,6.095485351562e+03,5.706677246094e+02,8.189033203125e+02,1.841707802973e-13,2.000898271799e-01,2.913843673014e-05,9.271383285522e-03,2.162161981687e-03,0.000000000000e+00,8.531713750000e+05,8.193881988525e+00,-8.955834433436e-03,4.409411177039e-02,0.000000000000e+00
1.683384180069e-02,1.636839442654e-05,1.001144028123e-05,3.359329188243e-03,6.390528287739e-03,8.880331908191e-13,-3.858519840444e-12,0.000000000000e+00,2.232949062500e+05,5.714795532227e+02,6.326115131378e-01,6.151201087050e-04,3.762273699977e-04,1.262427419424e-01,2.401544302702e-01,5.746303710938e+03,5.568952026367e+02,8.119514770508e+02,2.611050210679e-13,1.876567155123e-01,2.865999704227e-05,1.146146096289e-02,2.166151301935e-03,0.000000000000e+00,8.744425000000e+05,8.611827850342e+00,-8.779064752162e-03,4.413533583283e-02,0.000000000000e+00
1.371913682669e-02,1.200883252750e-05,5.776328180218e-06,2.788248471916e-03,5.225727334619e-03,4.521793638308e-13,-2.427248723194e-12,0.000000000000e+00,1.859199531250e+05,6.167651977539e+02,6.307388544083e-01,5.521074635908e-04,2.655673306435e-04,1.281900405884e-01,2.402534186840e-01,5.611104492188e+03,6.642410278320e+02,9.229829711914e+02,1.822129957769e-13,1.828427612782e-01,3.232933158870e-05,1.133178640157e-02,1.870883977972e-03,0.000000000000e+00,7.416431250000e+05,1.236947059631e+01,-8.451957255602e-03,4.418934509158e-02,0.000000000000e+00
1.171729341149e-02,9.738838343765e-06,4.068600446772e-06,2.410747343674e-03,4.473169799894e-03,3.256436461631e-13,-1.835082650073e-12,0.000000000000e+00,1.609348437500e+05,6.102286987305e+02,6.294537782669e-01,5.231710383669e-04,2.185654884670e-04,1.295055150986e-01,2.402989864349e-01,5.262085937500e+03,7.271082153320e+02,9.836561889648e+02,1.535114131082e-13,1.704154610634e-01,3.441185617703e-05,9.927081875503e-03,1.638966845348e-03,0.000000000000e+00,6.384830000000e+05,1.407557487488e+01,-7.998292334378e-03,4.426424205303e-02,0.000000000000e+00
1.118490193039e-02,8.626027010905e-06,3.567311750885e-06,2.343998989090e-03,4.284132272005e-03,3.239213910121e-13,-1.824609690768e-12,0.000000000000e+00,1.556181718750e+05,6.127864379883e+02,6.274760365486e-01,4.839224566240e-04,2.001271641348e-04,1.314989775419e-01,2.403409779072e-01,5.185406250000e+03,7.471011352539e+02,1.004855224609e+03,1.571006644002e-13,1.676851660013e-01,3.507263318170e-05,1.001751702279e-02,1.653899671510e-03,0.000000000000e+00,6.074497500000e+05,1.509428882599e+01,-7.419160101563e-03,4.435985907912e-02,0.000000000000e+00
1.180882379413e-02,8.912951670936e-06,4.269939836377e-06,2.488924423233e-03,4.527582786977e-03,3.693354216211e-13,-2.034211124199e-12,0.000000000000e+00,1.636834531250e+05,5.574714965820e+02,6.268447637558e-01,4.731239459943e-04,2.266601077281e-04,1.321189403534e-01,2.403365224600e-01,4.934379394531e+03,6.723781127930e+02,9.419755859375e+02,1.747642015913e-13,1.587469875813e-01,3.261679012212e-05,9.487933479249e-03,1.566463615745e-03,0.000000000000e+00,6.730421875000e+05,1.144622135162e+01,-6.861810106784e-03,4.445187747478e-02,0.000000000000e+00
1.446039043367e-02,1.117210740631e-05,6.857786047476e-06,3.006334649399e-03,5.530363414437e-03,4.967161122520e-13,-2.625898630482e-12,0.000000000000e+00,1.962307656250e+05,4.844472045898e+02,6.282996535301e-01,4.854247381445e-04,2.979687415063e-04,1.306243389845e-01,2.402926385403e-01,4.821357910156e+03,5.383834228516e+02,8.052877197266e+02,2.067938919062e-13,1.547227054834e-01,2.802342896757e-05,8.914770558476e-03,1.471835072152e-03,0.000000000000e+00,7.798296875000e+05,7.308354854584e+00,-6.460541859269e-03,4.451812803745e-02,0.000000000000e+00
1.582181639969e-02,1.297642302234e-05,8.502270247845e-06,3.272187430412e-03,6.044773850590e-03,6.040469231576e-13,-3.165653720064e-12,0.000000000000e+00,2.135073125000e+05,4.775246887207e+02,6.288416385651e-01,5.157507839613e-04,3.379246336408e-04,1.300538182259e-01,2.402508705854e-01,5.033764648438e+03,5.144165039062e+02,7.642185058594e+02,2.334356937351e-13,1.622857302427e-01,2.717251118156e-05,8.894552476704e-03,1.468496979214e-03,0.000000000000e+00,7.556841875000e+05,7.059185028076e+00,-6.153773516417e-03,4.456877335906e-02,0.000000000000e+00
1.310943625867e-02,9.912887435348e-06,5.893034540350e-06,2.742528449744e-03,5.019372794777e-03,6.824985455262e-13,-3.017772230024e-12,0.000000000000e+00,1.788357812500e+05,4.683638610840e+02,6.276318430901e-01,4.745927581098e-04,2.821369271260e-04,1.313022226095e-01,2.403092086315e-01,4.498421386719e+03,5.532064208984e+02,8.304058837891e+02,2.601579162601e-13,1.432240754366e-01,2.854603553715e-05,1.178326364607e-02,1.567550702021e-03,0.000000000000e+00,7.124997500000e+05,9.006043434143e+00,-5.873678717762e-03,4.461501911283e-02,0.000000000000e+00
1.512804720551e-02,1.119294392993e-05,7.280344107130e-06,3.158058738336e-03,5.790169350803e-03,2.464030227686e-13,-2.002633735926e-12,0.000000000000e+00,2.042052500000e+05,4.042100830078e+02,6.278566122055e-01,4.645387234632e-04,3.021548036486e-04,1.310683339834e-01,2.403083592653e-01,4.294399414062e+03,4.578927917480e+02,7.146069335938e+02,1.616775561087e-13,1.359595805407e-01,2.512906030461e-05,9.568217210472e-03,9.424107265659e-04,0.000000000000e+00,7.399236250000e+05,5.700831413269e+00,-5.613669287413e-03,4.464062675834e-02,0.000000000000e+00
1.428116764873e-02,1.061010698322e-05,6.854976618342e-06,2.958811121061e-03,5.458871833980e-03,2.952129914222e-13,-2.491387955314e-12,0.000000000000e+00,1.922444062500e+05,4.139421997070e+02,6.286745071411e-01,4.670698835980e-04,3.017644339707e-04,1.302504837513e-01,2.403061985970e-01,4.205232421875e+03,4.758909301758e+02,7.479953002930e+02,2.092363283503e-13,1.327846646309e-01,2.578537350928e-05,8.230112493038e-03,8.105930755846e-04,0.000000000000e+00,6.654841250000e+05,5.880193710327e+00,-5.249605514109e-03,4.467648640275e-02,0.000000000000e+00
1.097821630538e-02,7.334259862546e-06,4.051342330058e-06,2.318230224773e-03,4.211225546896e-03,2.213006524993e-13,-1.944925991093e-12,0.000000000000e+00,1.513549531250e+05,4.485227661133e+02,6.266442537308e-01,4.186446312815e-04,2.312534343218e-04,1.323262006044e-01,2.403796762228e-01,4.120180664062e+03,6.036035156250e+02,8.833119506836e+02,1.877699113816e-13,1.297562718391e-01,3.029388608411e-05,7.924088276923e-03,7.804667111486e-04,0.000000000000e+00,4.965522812500e+05,1.035360527039e+01,-4.747411236167e-03,4.472594335675e-02,0.000000000000e+00
9.408671408892e-03,6.139411198092e-06,2.839626176865e-06,2.011702861637e-03,3.617261769250e-03,1.840998192651e-13,-1.643499789386e-12,0.000000000000e+00,1.317564687500e+05,4.695384521484e+02,6.253015398979e-01,4.080260696355e-04,1.887219259515e-04,1.336980313063e-01,2.404036819935e-01,4.037680908203e+03,6.879842529297e+02,9.646903686523e+02,1.728929906143e-13,1.268187463284e-01,3.314211426186e-05,8.601820096374e-03,8.471635519527e-04,0.000000000000e+00,4.780866250000e+05,1.388146781921e+01,-4.130773246288e-03,4.478668421507e-02,0.000000000000e+00
9.673450142145e-03,5.978574336041e-06,2.999660409841e-06,2.084735315293e-03,3.724543144926e-03,2.069241859023e-13,-1.790087609393e-12,0.000000000000e+00,1.355528750000e+05,4.378317565918e+02,6.244276762009e-01,3.859209537040e-04,1.936300832313e-04,1.345710605383e-01,2.404217422009e-01,3.898778076172e+03,6.447938232422e+02,9.240710449219e+02,1.889257793177e-13,1.218729168177e-01,3.170155105181e-05,8.616102859378e-03,8.486628066748e-04,0.000000000000e+00,5.225475625000e+05,1.174996852875e+01,-3.591590328142e-03,4.483977705240e-02,0.000000000000e+00
1.145413052291e-02,7.255944638018e-06,4.468611223274e-06,2.462428295985e-03,4.407837055624e-03,3.202296826148e-13,-2.529535608753e-12,0.000000000000e+00,1.587786875000e+05,4.085809020996e+02,6.246758103371e-01,3.957186418120e-04,2.437053772155e-04,1.342938542366e-01,2.403909415007e-01,3.917059570312e+03,5.474507446289e+02,8.288215942383e+02,2.451436406301e-13,1.225238591433e-01,2.835293707903e-05,8.650905452669e-03,8.521361742169e-04,0.000000000000e+00,6.002700625000e+05,8.462339401245e+00,-3.203896572813e-03,4.487797990441e-02,0.000000000000e+00
1.095110643655e-02,6.706082331220e-06,4.198507667752e-06,2.363349078223e-03,4.217308945954e-03,4.571863720937e-13,-2.669693025675e-12,0.000000000000e+00,1.516553906250e+05,3.631406555176e+02,6.242554187775e-01,3.822726139333e-04,2.393311879132e-04,1.347200423479e-01,2.404029220343e-01,3.505966064453e+03,5.119882507324e+02,7.998323974609e+02,2.814033457210e-13,1.078862845898e-01,2.709769796638e-05,9.691935963929e-03,6.264299154282e-04,0.000000000000e+00,5.292390000000e+05,7.541199684143e+00,-2.943140920252e-03,4.490365087986e-02,0.000000000000e+00
1.315300632268e-02,7.807157089701e-06,5.430772034742e-06,2.837671898305e-03,5.065135657787e-03,1.113093111064e-13,-1.682945449666e-12,0.000000000000e+00,1.800688906250e+05,3.223573608398e+02,6.242808699608e-01,3.705509589054e-04,2.577606355771e-04,1.346843689680e-01,2.404064536095e-01,3.230882568359e+03,3.928574218750e+02,6.765115966797e+02,1.665632285959e-13,9.809154272079e-02,2.269572905789e-05,8.096146397293e-03,2.645452332217e-04,0.000000000000e+00,6.590498125000e+05,3.630000352859e+00,-2.667166758329e-03,4.491266980767e-02,0.000000000000e+00
1.122335717082e-02,6.372356892825e-06,4.249034191162e-06,2.432008041069e-03,4.325756803155e-03,9.819717332023e-14,-1.836671006256e-12,0.000000000000e+00,1.553443437500e+05,3.459445190430e+02,6.238059997559e-01,3.541822661646e-04,2.361657825531e-04,1.351735591888e-01,2.404301017523e-01,3.369655273438e+03,4.796257629395e+02,7.706621093750e+02,1.924620266760e-13,1.030327454209e-01,2.593231329229e-05,7.944407872856e-03,2.595871046651e-04,0.000000000000e+00,4.966890000000e+05,6.735422611237e+00,-2.274740487337e-03,4.492549225688e-02,0.000000000000e+00
1.208166126162e-02,7.776671736792e-06,5.155306098459e-06,2.567980438471e-03,4.639667924494e-03,2.545245372972e-13,-2.492048451277e-12,0.000000000000e+00,1.641803906250e+05,2.925742797852e+02,6.259201169014e-01,4.028895928059e-04,2.670832909644e-04,1.330405324697e-01,2.403693944216e-01,3.104362792969e+03,4.125507812500e+02,6.721769409180e+02,2.637143162263e-13,9.358662366867e-02,2.344267522858e-05,6.963059771806e-03,2.282531931996e-04,0.000000000000e+00,4.443708750000e+05,4.463179111481e+00,-1.756154932082e-03,4.494243860245e-02,0.000000000000e+00
1.649379171431e-02,1.194258402393e-05,9.232105185220e-06,3.444351023063e-03,6.313066929579e-03,2.536061638470e-13,-2.472158111902e-12,0.000000000000e+00,2.195679531250e+05,2.854747009277e+02,6.277995705605e-01,4.545679839794e-04,3.513995907269e-04,1.311015784740e-01,2.402928769588e-01,3.184705566406e+03,3.114204101562e+02,5.001474304199e+02,2.214431302173e-13,9.644734114408e-02,1.947587770701e-05,6.206190679222e-03,2.035929937847e-04,0.000000000000e+00,5.683037500000e+05,1.371557354927e+00,-1.238274737261e-03,4.495946690440e-02,0.000000000000e+00
1.045611314476e-02,6.347542239382e-06,3.872616616718e-06,2.230338519439e-03,4.018454346806e-03,5.965210557500e-14,-1.157100565537e-12,0.000000000000e+00,1.434671718750e+05,2.931301574707e+02,6.255479454994e-01,3.797483805101e-04,2.316833561053e-04,1.334323436022e-01,2.404082715511e-01,3.207074218750e+03,4.920068359375e+02,7.332316284180e+02,1.289538544306e-13,9.724380820990e-02,2.637663237692e-05,7.658390793949e-03,2.506286255084e-04,0.000000000000e+00,4.379998125000e+05,8.240331649780e+00,-8.197956485674e-04,4.497315362096e-02,0.000000000000e+00
1.181391999125e-02,6.746681265213e-06,4.445371359907e-06,2.549930242822e-03,4.550127312541e-03,5.765047185295e-14,-1.168842366644e-12,0.000000000000e+00,1.643625312500e+05,4.465023498535e+02,6.242437958717e-01,3.564924991224e-04,2.348920097575e-04,1.347375065088e-01,2.404272854328e-01,4.128064453125e+03,5.587810668945e+02,8.515788574219e+02,1.078777434678e-13,1.300369948149e-01,2.875111022149e-05,9.447243995965e-03,3.094509011135e-04,0.000000000000e+00,3.641620937500e+05,1.177576446533e+01,-5.277449963614e-04,4.498272016644e-02,0.000000000000e+00
5.804740823805e-03,3.301454626126e-06,1.877295630948e-06,1.258457778022e-03,2.237517386675e-03,5.475895209278e-14,-6.672530908879e-13,0.000000000000e+00,8.001627343750e+04,1.549747009277e+02,6.237702965736e-01,3.547702508513e-04,2.017318765866e-04,1.352323293686e-01,2.404408603907e-01,1.576988525391e+03,4.339481811523e+02,7.124179687500e+02,1.423886101257e-13,3.920227661729e-02,2.425013735774e-05,8.259951137006e-03,2.704680664465e-04,0.000000000000e+00,5.505663125000e+05,3.918940544128e+00,-3.138986940030e-04,4.498972371221e-02,0.000000000000e+00
1.915876567364e-02,1.269713084184e-05,1.148225965153e-05,4.115582909435e-03,7.370254024863e-03,1.099571551432e-13,-1.672026015906e-12,0.000000000000e+00,2.604321718750e+05,3.720493469238e+02,6.246992945671e-01,4.140083037782e-04,3.743956913240e-04,1.341945379972e-01,2.403177917004e-01,4.170656250000e+03,3.485417480469e+02,5.656401977539e+02,1.207250852021e-13,1.315535306931e-01,2.097022843373e-05,9.611734189093e-03,3.146273083985e-04,0.000000000000e+00,6.896553125000e+05,2.518749237061e+00,-1.448367838748e-04,4.499525949359e-02,0.000000000000e+00
5.130666308105e-03,2.825096316883e-06,1.494641082900e-06,1.118209562264e-03,1.979663269594e-03,1.464372107731e-13,-3.213226397198e-13,0.000000000000e+00,7.007607812500e+04,8.008638763428e+01,6.231937408447e-01,3.431488876231e-04,1.815458235797e-04,1.358227431774e-01,2.404588013887e-01,9.792610473633e+02,3.044493408203e+02,4.229296875000e+02,1.013188420966e-13,1.791932992637e-02,1.919306305354e-05,1.666554436088e-02,5.455503705889e-04,0.000000000000e+00,6.296919375000e+05,7.159609198570e-01,0.000000000000e+00,4.500000178814e-02,0.000000000000e+00
