"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        7900,      -5.767806861,      -2.674117847,      -3.001186459,     -0.3077375585
          0,           0,        7901,      -5.767403703,      -2.674216688,      -3.000019857,     -0.3077207991
          0,           0,        7902,      -5.767057577,      -2.674329923,      -2.998921446,     -0.3077685554
          0,           0,        7903,       -5.76677043,      -2.674456632,      -2.997894779,     -0.3078812765
          0,           0,        7904,      -5.766543673,      -2.674596677,      -2.996940749,     -0.3080586859
          0,           0,        7905,      -5.766379259,      -2.674749535,      -2.996062949,     -0.3083011641
          0,           0,        7906,      -5.766278708,      -2.674915508,      -2.995265577,     -0.3086086676
          0,           0,        7907,      -5.766242578,      -2.675095112,      -2.994551821,     -0.3089790934
          0,           0,        7908,      -5.766270994,      -2.675286813,      -2.993923046,     -0.3094113606
          0,           0,        7909,      -5.766363358,      -2.675490924,      -2.993382046,     -0.3099032117
          0,           0,        7910,      -5.766521532,       -2.67570553,      -2.992931744,     -0.3104542518
          0,           0,        7911,      -5.766744328,      -2.675929461,      -2.992573772,     -0.3110609684
          0,           0,        7912,      -5.767029816,      -2.676161479,      -2.992309824,     -0.3117191105
          0,           0,        7913,      -5.767375071,      -2.676401439,      -2.992140721,     -0.3124233617
          0,           0,        7914,      -5.767781087,      -2.676649215,      -2.992065928,     -0.3131726242
          0,           0,        7915,      -5.768250013,      -2.676904587,      -2.992084395,     -0.3139661485
          0,           0,        7916,      -5.768778611,      -2.677165593,       -2.99219493,     -0.3147982832
          0,           0,        7917,      -5.769364913,      -2.677431182,       -2.99239678,     -0.3156646636
          0,           0,        7918,      -5.770006032,      -2.677699917,      -2.992688596,     -0.3165600237
          0,           0,        7919,      -5.770697992,      -2.677971481,      -2.993068996,     -0.3174783229
          0,           0,        7920,      -5.771435957,      -2.678244708,      -2.993535936,      -0.318412577
          0,           0,        7921,       -5.77221504,      -2.678518885,      -2.994087505,     -0.3193568223
          0,           0,        7922,      -5.773029614,      -2.678792861,      -2.994721253,     -0.3203035806
          0,           0,        7923,      -5.773876023,      -2.679065076,       -2.99543471,     -0.3212485116
          0,           0,        7924,      -5.774751606,      -2.679334948,      -2.996225408,     -0.3221880205
          0,           0,        7925,      -5.775650793,      -2.679600834,       -2.99708925,     -0.3231154268
          0,           0,        7926,      -5.776567663,      -2.679861571,      -2.998022924,     -0.3240244195
          0,           0,        7927,      -5.777497052,      -2.680116372,      -2.999023317,     -0.3249095856
          0,           0,        7928,      -5.778435003,       -2.68036382,      -3.000086701,     -0.3257670459
          0,           0,        7929,      -5.779376959,      -2.680603052,      -3.001209558,     -0.3265921968
          0,           0,        7930,      -5.780318975,      -2.680833187,      -3.002386603,     -0.3273817731
          0,           0,        7931,      -5.781256122,      -2.681052612,      -3.003612795,      -0.328131813
          0,           0,        7932,      -5.782182649,       -2.68126043,      -3.004883111,     -0.3288380326
          0,           0,        7933,      -5.783093555,      -2.681455422,      -3.006193232,     -0.3294974863
          0,           0,        7934,      -5.783983789,      -2.681636919,      -3.007538983,     -0.3301067986
          0,           0,        7935,      -5.784849933,      -2.681805802,      -3.008916453,     -0.3306643568
          0,           0,        7936,      -5.785687291,      -2.681959655,      -3.010320369,     -0.3311676055
          0,           0,        7937,      -5.786491571,        -2.6820981,      -3.011746011,     -0.3316143202
          0,           0,        7938,      -5.787259369,      -2.682220754,      -3.013188599,     -0.3320033785
          0,           0,        7939,      -5.787988236,      -2.682326606,      -3.014642957,     -0.3323347117
          0,           0,        7940,      -5.788674269,      -2.682415129,      -3.016102706,     -0.3326071106
          0,           0,        7941,      -5.789314707,      -2.682485298,      -3.017561346,     -0.3328201284
          0,           0,        7942,      -5.789905792,      -2.682537463,      -3.019012981,     -0.3329725763
          0,           0,        7943,        -5.7904453,      -2.682571738,      -3.020453139,     -0.3330645488
          0,           0,        7944,      -5.790933097,      -2.682587662,       -3.02187713,     -0.3330986699
          0,           0,        7945,      -5.791366045,      -2.682585362,      -3.023279389,     -0.3330745159
          0,           0,        7946,      -5.791741906,      -2.682564266,      -3.024653732,     -0.3329918528
          0,           0,        7947,       -5.79205876,      -2.682524623,      -3.025995482,     -0.3328512159
          0,           0,        7948,       -5.79231507,      -2.682466604,      -3.027299162,     -0.3326535346
          0,           0,        7949,        -5.7925108,      -2.682390485,       -3.02855942,     -0.3324009278
          0,           0,        7950,      -5.792647541,      -2.682297086,      -3.029771093,     -0.3320976433
          0,           0,        7951,       -5.79272511,      -2.682186412,      -3.030929726,     -0.3317457098
          0,           0,        7952,      -5.792743595,      -2.682060009,      -3.032030939,     -0.3313466364
          0,           0,        7953,      -5.792704883,      -2.681919269,      -3.033069788,     -0.3309038666
          0,           0,        7954,      -5.792611479,      -2.681765337,      -3.034041778,     -0.3304208938
          0,           0,        7955,      -5.792463946,      -2.681598511,      -3.034942325,     -0.3298996093
          0,           0,        7956,      -5.792263318,      -2.681419476,      -3.035767589,     -0.3293424163
          0,           0,        7957,      -5.792010634,       -2.68122887,      -3.036514395,     -0.3287515897
          0,           0,        7958,      -5.791709573,      -2.681028923,       -3.03718008,     -0.3281321629
          0,           0,        7959,      -5.791362266,      -2.680820924,      -3.037761785,     -0.3274870767
          0,           0,        7960,      -5.790979863,       -2.68060737,      -3.038258243,     -0.3268280568
          0,           0,        7961,      -5.790556503,      -2.680388854,      -3.038667092,     -0.3261494222
          0,           0,        7962,      -5.790096777,      -2.680167607,      -3.038987037,     -0.3254563229
          0,           0,        7963,       -5.78960415,      -2.679943883,       -3.03921774,     -0.3247529158
          0,           0,        7964,      -5.789082798,      -2.679719172,      -3.039359886,     -0.3240431594
          0,           0,        7965,      -5.788537928,       -2.67949396,      -3.039412689,     -0.3233317661
          0,           0,        7966,      -5.787974153,      -2.679270412,      -3.039377692,     -0.3226226616
          0,           0,        7967,       -5.78739698,      -2.679048908,      -3.039254815,     -0.3219208397
          0,           0,        7968,      -5.786809703,      -2.678830607,      -3.039043398,      -0.321228287
          0,           0,        7969,      -5.786213624,      -2.678616075,      -3.038744101,     -0.3205453183
          0,           0,        7970,       -5.78561291,      -2.678405544,      -3.038358019,     -0.3198760624
          0,           0,        7971,      -5.785009455,      -2.678200116,      -3.037886069,     -0.3192219317
          0,           0,        7972,      -5.784406921,      -2.677999702,      -3.037329816,      -0.318585716
          0,           0,        7973,      -5.783809083,      -2.677805471,      -3.036691806,     -0.3179706767
          0,           0,        7974,      -5.783218308,      -2.677616886,      -3.035973552,     -0.3173783071
          0,           0,        7975,      -5.782638504,      -2.677434242,       -3.03517758,     -0.3168115509
          0,           0,        7976,      -5.782070788,      -2.677257961,      -3.034305467,     -0.3162712768
          0,           0,        7977,      -5.781517155,      -2.677087637,      -3.033361213,     -0.3157589475
          0,           0,        7978,      -5.780979583,      -2.676923832,      -3.032348116,     -0.3152757974
          0,           0,        7979,      -5.780459355,      -2.676766894,       -3.03126922,     -0.3148226464
          0,           0,        7980,      -5.779957392,      -2.676616477,      -3.030128888,     -0.3143997369
          0,           0,        7981,      -5.779473611,      -2.676472514,      -3.028932205,     -0.3140068964
          0,           0,        7982,       -5.77900628,      -2.676335198,      -3.027682023,     -0.3136419451
          0,           0,        7983,      -5.778558017,       -2.67620463,      -3.026381201,     -0.3133074074
          0,           0,        7984,      -5.778129446,      -2.676081045,      -3.025035358,     -0.3130036793
          0,           0,        7985,      -5.777720628,      -2.675965171,      -3.023650404,     -0.3127306677
          0,           0,        7986,      -5.777331556,      -2.675856979,      -3.022232419,     -0.3124882741
          0,           0,        7987,      -5.776964268,      -2.675756621,      -3.020787323,     -0.3122774119
          0,           0,        7988,      -5.776617351,       -2.67566433,      -3.019320563,      -0.312096888
          0,           0,        7989,      -5.776290225,      -2.675579557,      -3.017839754,     -0.3119453086
          0,           0,        7990,      -5.775981131,      -2.675503176,      -3.016350814,     -0.3118205402
          0,           0,        7991,      -5.775690192,      -2.675435838,      -3.014859233,     -0.3117216824
          0,           0,        7992,      -5.775416032,      -2.675376779,      -3.013370001,     -0.3116471703
          0,           0,        7993,      -5.775156968,      -2.675326286,      -3.011890331,     -0.3115947982
          0,           0,        7994,      -5.774910893,      -2.675284394,      -3.010426968,     -0.3115615057
          0,           0,        7995,      -5.774676824,      -2.675250509,      -3.008984093,     -0.3115460534
          0,           0,        7996,      -5.774454002,      -2.675225332,      -3.007567306,      -0.311546939
          0,           0,        7997,      -5.774241864,      -2.675208637,      -3.006183947,     -0.3115627372
          0,           0,        7998,       -5.77403996,      -2.675203619,      -3.004838518,     -0.3115924484
          0,           0,        7999,      -5.773847175,      -2.675210039,      -3.003535354,     -0.3116346184
          0,           0,        8000,      -5.773662319,      -2.675225912,      -3.002279307,     -0.3116872187
          0,           0,        8001,      -5.773484951,      -2.675252211,      -3.001075943,     -0.3117482674
          0,           0,        8002,      -5.773315954,      -2.675288677,      -2.999929975,     -0.3118187571
          0,           0,        8003,      -5.773155866,      -2.675335318,       -2.99884621,     -0.3118989813
          0,           0,        8004,       -5.77300402,      -2.675391607,      -2.997828684,     -0.3119876454
          0,           0,        8005,      -5.772859182,        -2.6754581,      -2.996880137,     -0.3120828902
          0,           0,        8006,      -5.772722027,      -2.675535131,      -2.996004131,     -0.3121849643
          0,           0,        8007,      -5.772593146,      -2.675622514,      -2.995203637,     -0.3122941268
          0,           0,        8008,      -5.772474517,      -2.675721458,      -2.994481604,     -0.3124122322
          0,           0,        8009,       -5.77236528,      -2.675831348,      -2.993840094,     -0.3125382624
          0,           0,        8010,      -5.772267854,      -2.675950662,      -2.993282849,     -0.3126748466
          0,           0,        8011,      -5.772185066,      -2.676079521,      -2.992811816,     -0.3128237878
          0,           0,        8012,      -5.772118344,      -2.676218565,       -2.99242841,     -0.3129870451
          0,           0,        8013,      -5.772067266,       -2.67636747,      -2.992134702,     -0.3131639813
          0,           0,        8014,      -5.772033808,      -2.676525539,      -2.991931561,     -0.3133560288
          0,           0,        8015,      -5.772021426,      -2.676692915,      -2.991820978,      -0.313565506
          0,           0,        8016,      -5.772032014,      -2.676869471,      -2.991801948,     -0.3137935235
          0,           0,        8017,      -5.772066718,      -2.677057075,      -2.991873759,     -0.3140400918
          0,           0,        8018,      -5.772126717,      -2.677251155,      -2.992035446,      -0.314305819
          0,           0,        8019,      -5.772214065,      -2.677453021,      -2.992286271,     -0.3145915512
          0,           0,        8020,      -5.772329573,      -2.677661666,      -2.992624695,     -0.3148966025
          0,           0,        8021,      -5.772475967,      -2.677875757,       -2.99304838,     -0.3152228259
          0,           0,        8022,      -5.772654085,      -2.678094922,      -2.993555727,     -0.3155694841
          0,           0,        8023,      -5.772864493,      -2.678317373,      -2.994144494,     -0.3159353118
          0,           0,        8024,      -5.773108517,      -2.678543099,      -2.994812425,     -0.3163201126
          0,           0,        8025,      -5.773386676,      -2.678771379,      -2.995556909,     -0.3167230092
          0,           0,        8026,      -5.773699312,      -2.679001274,      -2.996374432,     -0.3171430581
          0,           0,        8027,      -5.774045993,       -2.67923183,      -2.997262187,     -0.3175781418
          0,           0,        8028,      -5.774425698,      -2.679461518,      -2.998215183,     -0.3180257344
          0,           0,        8029,      -5.774837699,      -2.679689628,      -2.999229498,     -0.3184839066
          0,           0,        8030,      -5.775281122,      -2.679917003,      -3.000301139,     -0.3189503745
          0,           0,        8031,      -5.775754554,      -2.680142065,      -3.001425218,     -0.3194228419
          0,           0,        8032,      -5.776256046,      -2.680361378,      -3.002596869,     -0.3198984308
          0,           0,        8033,      -5.776783412,      -2.680574164,      -3.003811521,     -0.3203741341
          0,           0,        8034,       -5.77733573,      -2.680780463,      -3.005064859,     -0.3208486332
          0,           0,        8035,      -5.777909205,      -2.680978804,      -3.006351408,     -0.3213179692
          0,           0,        8036,      -5.778500165,       -2.68116899,      -3.007665912,     -0.3217785841
          0,           0,        8037,      -5.779107519,      -2.681349209,       -3.00900417,     -0.3222300599
          0,           0,        8038,      -5.779726151,      -2.681518312,      -3.010360052,     -0.3226681799
          0,           0,        8039,       -5.78035208,      -2.681676344,      -3.011728747,     -0.3230898493
          0,           0,        8040,      -5.780981837,      -2.681821158,      -3.013105352,      -0.323492412
          0,           0,        8041,      -5.781613092,      -2.681952021,      -3.014484744,     -0.3238759987
          0,           0,        8042,      -5.782242983,      -2.682070552,      -3.015863354,     -0.3242395692
          0,           0,        8043,       -5.78286984,      -2.682174828,      -3.017236265,     -0.3245833227
          0,           0,        8044,      -5.783487786,      -2.682264747,      -3.018599334,      -0.324903486
          0,           0,        8045,      -5.784091311,      -2.682339439,      -3.019949247,     -0.3251971324
          0,           0,        8046,      -5.784675931,      -2.682397666,      -3.021281255,     -0.3254625036
          0,           0,        8047,       -5.78523999,      -2.682439476,      -3.022591787,     -0.3257000538
          0,           0,        8048,      -5.785780585,      -2.682464462,      -3.023877668,     -0.3259094783
          0,           0,        8049,      -5.786295113,        -2.6824725,      -3.025135436,     -0.3260900406
          0,           0,        8050,      -5.786780196,      -2.682463206,      -3.026359883,     -0.3262400939
          0,           0,        8051,      -5.787235355,      -2.682436785,      -3.027545588,     -0.3263614177
          0,           0,        8052,      -5.787659654,      -2.682393177,      -3.028690067,     -0.3264557791
          0,           0,        8053,      -5.788050356,      -2.682332433,       -3.02979222,     -0.3265225342
          0,           0,        8054,      -5.788408728,      -2.682254517,      -3.030848001,      -0.326565067
          0,           0,        8055,      -5.788732715,      -2.682159772,      -3.031855062,     -0.3265832549
          0,           0,        8056,      -5.789021405,      -2.682049011,      -3.032810607,     -0.3265779311
          0,           0,        8057,      -5.789273988,      -2.681922525,      -3.033711815,     -0.3265494143
          0,           0,        8058,      -5.789491068,      -2.681780706,      -3.034555287,     -0.3264991162
          0,           0,        8059,      -5.789672205,      -2.681624337,      -3.035338652,     -0.3264276936
          0,           0,        8060,      -5.789816748,      -2.681454382,      -3.036058145,     -0.3263350827
          0,           0,        8061,      -5.789925226,      -2.681271386,      -3.036711451,     -0.3262222801
          0,           0,        8062,      -5.789998395,      -2.681076198,      -3.037296562,     -0.3260902454
          0,           0,        8063,      -5.790032275,      -2.680869664,      -3.037810191,     -0.3259339186
          0,           0,        8064,      -5.790026582,      -2.680652466,      -3.038249824,      -0.325753043
          0,           0,        8065,      -5.789982062,      -2.680425594,      -3.038614198,     -0.3255483426
          0,           0,        8066,      -5.789899622,      -2.680190426,       -3.03890081,     -0.3253199929
          0,           0,        8067,      -5.789780732,      -2.679947577,      -3.039107523,     -0.3250696482
          0,           0,        8068,      -5.789624403,      -2.679697662,      -3.039231455,     -0.3247961897
          0,           0,        8069,      -5.789428595,      -2.679440339,      -3.039271823,     -0.3244968114
          0,           0,        8070,      -5.789193888,       -2.67917673,      -3.039226344,     -0.3241720398
          0,           0,        8071,      -5.788921293,       -2.67890864,      -3.039094307,     -0.3238216995
          0,           0,        8072,      -5.788610929,      -2.678637194,      -3.038873589,     -0.3234457752
          0,           0,        8073,      -5.788261347,      -2.678362998,      -3.038563082,      -0.323042237
          0,           0,        8074,      -5.787872433,      -2.678087375,      -3.038164164,     -0.3226111052
          0,           0,        8075,      -5.787444976,      -2.677812471,      -3.037676514,     -0.3221528881
          0,           0,        8076,       -5.78697859,      -2.677539146,      -3.037101385,     -0.3216675471
          0,           0,        8077,      -5.786475737,      -2.677267946,      -3.036439453,      -0.321157587
          0,           0,        8078,      -5.785936681,      -2.677000171,      -3.035691969,     -0.3206234222
          0,           0,        8079,      -5.785363288,      -2.676737116,      -3.034861482,     -0.3200674731
          0,           0,        8080,      -5.784756508,      -2.676480484,      -3.033950431,     -0.3194911104
          0,           0,        8081,      -5.784117677,      -2.676231415,      -3.032962432,     -0.3188957398
          0,           0,        8082,      -5.783449046,      -2.675991719,      -3.031900723,     -0.3182839495
          0,           0,        8083,       -5.78275271,      -2.675760168,      -3.030768516,     -0.3176582283
          0,           0,        8084,      -5.782030963,      -2.675538435,      -3.029570558,     -0.3170215244
          0,           0,        8085,      -5.781286732,      -2.675327587,      -3.028312298,     -0.3163775308
          0,           0,        8086,       -5.78052407,      -2.675128445,      -3.026999259,     -0.3157305262
          0,           0,        8087,      -5.779746732,      -2.674941835,       -3.02563728,     -0.3150845387
          0,           0,        8088,      -5.778955788,      -2.674767639,      -3.024231687,     -0.3144409398
          0,           0,        8089,      -5.778157128,      -2.674607215,      -3.022790567,     -0.3138063442
          0,           0,        8090,      -5.777352539,       -2.67446218,      -3.021318617,     -0.3131824386
          0,           0,        8091,      -5.776544016,      -2.674332439,      -3.019821889,     -0.3125714423
          0,           0,        8092,       -5.77573762,      -2.674217873,      -3.018306952,     -0.3119791829
          0,           0,        8093,      -5.774938187,      -2.674118927,      -3.016781216,     -0.3114102764
          0,           0,        8094,      -5.774149208,      -2.674036485,      -3.015252645,     -0.3108676124
          0,           0,        8095,      -5.773375234,       -2.67397092,       -3.01372674,      -0.310355949
          0,           0,        8096,      -5.772621272,      -2.673922749,      -3.012209063,     -0.3098798085
          0,           0,        8097,      -5.771891874,      -2.673891704,      -3.010707504,     -0.3094431068
          0,           0,        8098,      -5.771190777,      -2.673877901,      -3.009227691,     -0.3090491973
          0,           0,        8099,       -5.77052168,      -2.673880941,      -3.007775329,     -0.3087012605
          0,           0,        8100,      -5.769888408,        -2.6739009,      -3.006356801,     -0.3084023728
          0,           0,        8101,      -5.769295075,      -2.673937473,      -3.004978079,     -0.3081559116
          0,           0,        8102,      -5.768744494,      -2.673989623,      -3.003645109,     -0.3079638551
          0,           0,        8103,      -5.768241495,       -2.67405689,      -3.002361988,     -0.3078291129
          0,           0,        8104,      -5.767787895,      -2.674140782,      -3.001136699,     -0.3077537243
          0,           0,        8105,      -5.767388261,      -2.674240387,      -2.999973986,     -0.3077409483
          0,           0,        8106,      -5.767045735,      -2.674354455,      -2.998879834,     -0.3077926831
          0,           0,        8107,      -5.766762132,      -2.674481877,      -2.997857444,     -0.3079092426
          0,           0,        8108,      -5.766539127,      -2.674622644,      -2.996907751,     -0.3080906031
          0,           0,        8109,      -5.766378482,       -2.67477619,      -2.996034619,     -0.3083369839
          0,           0,        8110,      -5.766281873,      -2.674942882,      -2.995242087,     -0.3086484376
          0,           0,        8111,      -5.766249666,      -2.675123299,      -2.994533329,     -0.3090226381
          0,           0,        8112,      -5.766281918,      -2.675315695,      -2.993909632,      -0.309458563
          0,           0,        8113,      -5.766378184,      -2.675520424,      -2.993373877,      -0.309954027
          0,           0,        8114,      -5.766540295,      -2.675735595,      -2.992928959,     -0.3105085464
          0,           0,        8115,      -5.766766994,      -2.675960014,      -2.992576462,     -0.3111186015
          0,           0,        8116,      -5.767055879,      -2.676192443,      -2.992318082,     -0.3117794027
          0,           0,        8117,       -5.76740483,      -2.676432921,      -2.992154591,     -0.3124865058
          0,           0,        8118,      -5.767814324,      -2.676681119,      -2.992085278,     -0.3132382437
          0,           0,        8119,      -5.768286912,      -2.676936883,      -2.992109171,     -0.3140342691
          0,           0,        8120,      -5.768818937,      -2.677198168,      -2.992225073,     -0.3148685038
          0,           0,        8121,      -5.769408572,      -2.677463999,      -2.992432241,     -0.3157367771
          0,           0,        8122,       -5.77005278,      -2.677732887,      -2.992729272,     -0.3166336358
          0,           0,        8123,      -5.770747597,      -2.678004568,      -2.993114762,     -0.3175530855
          0,           0,        8124,      -5.771488048,      -2.678277851,      -2.993586729,     -0.3184880261
          0,           0,        8125,      -5.772269393,      -2.678552082,       -2.99414316,     -0.3194326566
          0,           0,        8126,      -5.773085897,       -2.67882596,       -2.99478163,     -0.3203793798
          0,           0,        8127,      -5.773934055,      -2.679098071,      -2.995499643,     -0.3213240459
          0,           0,        8128,      -5.774811179,      -2.679367749,      -2.996294768,     -0.3222630211
          0,           0,        8129,      -5.775711532,      -2.679633369,      -2.997162726,     -0.3231894661
          0,           0,        8130,      -5.776629282,      -2.679893797,      -2.998100347,     -0.3240972035
          0,           0,        8131,      -5.777559112,      -2.680148213,      -2.999104534,     -0.3249807071
          0,           0,        8132,      -5.778497436,      -2.680395196,      -3.000171451,     -0.3258363607
          0,           0,        8133,      -5.779439419,       -2.68063393,      -3.001297614,     -0.3266594305
          0,           0,        8134,      -5.780381202,      -2.680863541,      -3.002477647,     -0.3274466772
          0,           0,        8135,      -5.781317703,      -2.681082289,      -3.003706432,     -0.3281940641
          0,           0,        8136,      -5.782243266,      -2.681289408,      -3.004979131,     -0.3288974506
          0,           0,        8137,      -5.783152847,      -2.681483623,      -3.006291338,      -0.329553807
          0,           0,        8138,      -5.784041544,      -2.681664413,      -3.007638978,     -0.3301599202
          0,           0,        8139,      -5.784905971,      -2.681832465,         -3.009018,     -0.3307142232
          0,           0,        8140,      -5.785741252,      -2.681985458,      -3.010423237,     -0.3312139833
          0,           0,        8141,      -5.786543298,      -2.682123009,      -3.011849911,     -0.3316571789
          0,           0,        8142,      -5.787308623,      -2.682244733,      -3.013293224,     -0.3320426164
          0,           0,        8143,      -5.788034934,      -2.682349581,      -3.014747969,     -0.3323704045
          0,           0,        8144,      -5.788718163,      -2.682437062,      -3.016207658,     -0.3326391648
          0,           0,        8145,      -5.789355637,      -2.682506174,      -3.017665966,     -0.3328485216
          0,           0,        8146,      -5.789943536,      -2.682557317,      -3.019116882,     -0.3329972142
          0,           0,        8147,      -5.790479799,      -2.682590504,      -3.020556039,     -0.3330855368
          0,           0,        8148,      -5.790964302,      -2.682605349,      -3.021978762,     -0.3331161454
          0,           0,        8149,      -5.791393829,      -2.682602022,      -3.023379402,     -0.3330884842
          0,           0,        8150,      -5.791766143,      -2.682579825,      -3.024751813,     -0.3330023065
          0,           0,        8151,       -5.79207931,      -2.682539117,       -3.02609134,     -0.3328581751
          0,           0,        8152,      -5.792331843,      -2.682480037,      -3.027392468,     -0.3326570436
          0,           0,        8153,      -5.792523834,      -2.682402877,      -3.028649839,     -0.3324011826
          0,           0,        8154,      -5.792656961,       -2.68230847,      -3.029858368,     -0.3320949052
          0,           0,        8155,      -5.792730796,      -2.682196836,      -3.031013595,     -0.3317399651
          0,           0,        8156,      -5.792745663,      -2.682069564,      -3.032111123,     -0.3313380897
          0,           0,        8157,      -5.792703382,      -2.681928017,      -3.033145986,     -0.3308926949
          0,           0,        8158,      -5.792606578,      -2.681773307,      -3.034113745,     -0.3304072797
          0,           0,        8159,      -5.792455653,      -2.681605742,      -3.035009802,     -0.3298836675
          0,           0,        8160,      -5.792251723,      -2.681426002,       -3.03583039,     -0.3293242859
          0,           0,        8161,      -5.791995813,       -2.68123479,      -3.036572331,     -0.3287314415
          0,           0,        8162,      -5.791691755,      -2.681034337,      -3.037232994,     -0.3281102766
          0,           0,        8163,      -5.791342035,      -2.680825936,      -3.037809551,     -0.3274640776
          0,           0,        8164,       -5.79095698,      -2.680612092,      -3.038300748,     -0.3268037109
          0,           0,        8165,      -5.790531183,      -2.680393334,      -3.038704231,     -0.3261239823
          0,           0,        8166,      -5.790069196,      -2.680171954,      -3.039018798,     -0.3254300171
          0,           0,        8167,      -5.789574507,      -2.679948097,      -3.039244163,     -0.3247259466
          0,           0,        8168,      -5.789051446,      -2.679723306,      -3.039380942,     -0.3240158531
          0,           0,        8169,      -5.788505085,      -2.679498054,      -3.039428384,     -0.3233042975
          0,           0,        8170,      -5.787940296,      -2.679274626,      -3.039388158,     -0.3225954744
          0,           0,        8171,      -5.787362227,      -2.679053206,      -3.039259977,     -0.3218940204
          0,           0,        8172,      -5.786774186,      -2.678835103,      -3.039043291,     -0.3212018394
          0,           0,        8173,      -5.786177554,      -2.678620746,       -3.03873869,     -0.3205194524
          0,           0,        8174,       -5.78557648,      -2.678410413,      -3.038347459,     -0.3198509584
          0,           0,        8175,      -5.784972791,      -2.678205262,       -3.03787031,     -0.3191976501
          0,           0,        8176,      -5.784370278,      -2.678005119,      -3.037309081,     -0.3185624787
          0,           0,        8177,       -5.78377264,      -2.677811191,      -3.036666177,     -0.3179486192
          0,           0,        8178,      -5.783182207,      -2.677622863,      -3.035943174,     -0.3173575246
          0,           0,        8179,      -5.782602948,      -2.677440514,      -3.035142531,     -0.3167921944
          0,           0,        8180,      -5.782035865,      -2.677264526,      -3.034265986,     -0.3162534309
          0,           0,        8181,      -5.781482972,      -2.677094447,      -3.033317499,     -0.3157426712
          0,           0,        8182,      -5.780946308,      -2.676931005,       -3.03230039,     -0.3152612235
          0,           0,        8183,      -5.780427008,       -2.67677438,       -3.03121766,     -0.3148097816
          0,           0,        8184,      -5.779926147,      -2.676624235,      -3.030073857,     -0.3143886894
          0,           0,        8185,      -5.779443133,      -2.676480565,      -3.028873922,     -0.3139973247
          0,           0,        8186,       -5.77897688,      -2.676343569,      -3.027620625,     -0.3136341282
          0,           0,        8187,      -5.778529645,      -2.676213275,      -3.026316895,      -0.313301275
          0,           0,        8188,      -5.778102249,      -2.676090028,      -3.024968558,     -0.3129993741
          0,           0,        8189,      -5.777694475,      -2.675974503,      -3.023581441,      -0.312728048
          0,           0,        8190,      -5.777306581,       -2.67586666,      -3.022161691,     -0.3124874468
          0,           0,        8191,       -5.77694055,      -2.675766652,      -3.020715139,     -0.3122784125
          0,           0,        8192,      -5.776594808,      -2.675674717,       -3.01924728,     -0.3120996209
          0,           0,        8193,      -5.776268848,       -2.67559029,      -3.017765861,      -0.311949729
          0,           0,        8194,      -5.775960766,      -2.675514279,      -3.016276607,     -0.3118264369
          0,           0,        8195,      -5.775670943,      -2.675447361,      -3.014785023,     -0.3117291108
          0,           0,        8196,      -5.775397797,      -2.675388686,      -3.013296159,     -0.3116560176
          0,           0,        8197,      -5.775139544,      -2.675338568,      -3.011817324,     -0.3116047951
          0,           0,        8198,      -5.774894319,      -2.675297017,      -3.010355031,     -0.3115726637
          0,           0,        8199,      -5.774660973,      -2.675263523,      -3.008913526,     -0.3115582159
          0,           0,        8200,      -5.774438875,      -2.675238723,      -3.007498512,      -0.311560044
          0,           0,        8201,      -5.774227421,      -2.675222432,      -3.006117349,     -0.3115766899
          0,           0,        8202,      -5.774026177,      -2.675218118,      -3.004774304,     -0.3116072066
          0,           0,        8203,      -5.773833945,      -2.675224924,       -3.00347378,     -0.3116500363
          0,           0,        8204,      -5.773649695,      -2.675241323,      -3.002220742,     -0.3117032569
          0,           0,        8205,      -5.773472921,      -2.675268096,      -3.001020706,     -0.3117649008
          0,           0,        8206,      -5.773304544,       -2.67530504,      -2.999878297,     -0.3118359601
          0,           0,        8207,       -5.77314503,      -2.675352138,      -2.998798327,     -0.3119167162
          0,           0,        8208,      -5.772993781,      -2.675408875,      -2.997784807,     -0.3120058949
          0,           0,        8209,      -5.772849465,      -2.675475859,      -2.996840483,     -0.3121015444
          0,           0,        8210,      -5.772712868,      -2.675553394,      -2.995968847,      -0.312204059
          0,           0,        8211,      -5.772584587,      -2.675641281,      -2.995172875,     -0.3123136832
          0,           0,        8212,      -5.772466659,      -2.675740846,        -2.9944555,     -0.3124323321
          0,           0,        8213,      -5.772358203,      -2.675851162,      -2.993818917,     -0.3125590346
          0,           0,        8214,      -5.772261723,      -2.675970975,      -2.993266715,     -0.3126963413
          0,           0,        8215,      -5.772180012,      -2.676100279,      -2.992800825,     -0.3128462091
          0,           0,        8216,      -5.772114314,      -2.676239833,      -2.992422684,     -0.3130103223
          0,           0,        8217,      -5.772064271,      -2.676389209,      -2.992134395,     -0.3131881291
          0,           0,        8218,      -5.772032156,      -2.676547705,      -2.991936661,     -0.3133812972
          0,           0,        8219,      -5.772021216,      -2.676715513,      -2.991831607,     -0.3135919278
          0,           0,        8220,      -5.772033352,      -2.676892598,      -2.991817951,      -0.313821179
          0,           0,        8221,      -5.772069707,      -2.677080632,      -2.991895132,     -0.3140690357
          0,           0,        8222,      -5.772131383,      -2.677275001,      -2.992062121,     -0.3143360311
          0,           0,        8223,      -5.772220515,      -2.677477304,      -2.992318186,     -0.3146230406
