"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2109,      -3.923432207,      -1.428672264,      -1.704446487,      -1.629529067,       1.496889471,      -4.631800569
          0,           0,        2110,      -3.920258155,      -1.423474951,      -1.702415484,      -1.627989387,       1.503425237,      -4.632069519
          0,           0,        2111,      -3.914113555,       -1.42141745,      -1.696579878,      -1.622298831,       1.512598969,      -4.632342416
          0,           0,        2112,      -3.907563802,      -1.423325607,      -1.695270653,      -1.621025369,       1.518643778,      -4.632619837
          0,           0,        2113,      -3.902827569,      -1.426305643,      -1.695358788,      -1.620461458,       1.521107483,      -4.632901967
          0,           0,        2114,       -3.90107419,      -1.430414788,      -1.696023867,      -1.619834134,       1.519645687,      -4.633188254
          0,           0,        2115,      -3.902458796,      -1.435216046,      -1.697622352,      -1.619216982,       1.515322938,      -4.633477884
          0,           0,        2116,       -3.90716623,      -1.440250775,      -1.699874819,      -1.620338357,       1.507597807,      -4.633770234
          0,           0,        2117,      -3.914138389,      -1.444453461,      -1.699782424,      -1.622447146,       1.499567895,       -4.63406505
          0,           0,        2118,      -3.922478209,      -1.447336794,      -1.709415226,      -1.630665733,       1.491272919,       -4.63436235
          0,           0,        2119,      -3.930259984,      -1.448690963,       -1.71820815,      -1.638666771,       1.484635968,      -4.634663104
          0,           0,        2120,      -3.935826397,      -1.449412313,      -1.723543959,      -1.643916673,       1.480496314,      -4.634967827
          0,           0,        2121,      -3.939298894,      -1.448496562,      -1.724807052,       -1.64736248,       1.478710753,       -4.63527639
          0,           0,        2122,      -3.940599672,      -1.447063105,      -1.724678365,      -1.653422864,       1.478419835,      -4.635588573
          0,           0,        2123,      -3.939908943,       -1.44487469,      -1.720813527,      -1.654268173,       1.480414994,      -4.635904345
          0,           0,        2124,      -3.938257844,       -1.44349438,      -1.716349675,      -1.649047573,       1.482688462,      -4.636223807
          0,           0,        2125,      -3.935905113,      -1.441614953,      -1.711079761,      -1.637766871,       1.486116315,       -4.63654703
          0,           0,        2126,      -3.934638671,      -1.443198065,      -1.713816285,      -1.637022405,       1.486743067,      -4.636874034
          0,           0,        2127,        -3.9360084,      -1.446129478,      -1.716680207,      -1.646842789,       1.483821889,      -4.637204768
          0,           0,        2128,      -3.938837424,      -1.447689753,      -1.718707931,      -1.653907711,       1.480832409,      -4.637539133
          0,           0,        2129,      -3.941556891,      -1.449402804,       -1.72124419,      -1.656225216,       1.478327571,      -4.637876964
          0,           0,        2130,      -3.943550051,      -1.448998557,       -1.72225476,      -1.648816141,       1.477264009,      -4.638218014
          0,           0,        2131,      -3.944530207,      -1.447243612,      -1.721773111,      -1.639156029,       1.477974046,      -4.638562018
          0,           0,        2132,      -3.944976921,      -1.446254241,      -1.721038507,      -1.631647587,       1.478226414,      -4.638908727
          0,           0,        2133,      -3.944481876,      -1.441720485,      -1.719729925,      -1.634989685,       1.479803929,      -4.639257951
          0,           0,        2134,      -3.941243472,      -1.435787638,      -1.720116336,      -1.639264787,       1.484727286,      -4.639609549
          0,           0,        2135,      -3.935391848,      -1.433341075,      -1.718800335,      -1.635345309,       1.492238015,      -4.639963426
          0,           0,        2136,      -3.930842842,      -1.438030842,      -1.721777986,        -1.6375119,       1.495788424,      -4.640319525
          0,           0,        2137,      -3.930780357,      -1.442459318,      -1.728764704,      -1.648063359,       1.492662007,      -4.640677804
          0,           0,        2138,       -3.93449836,      -1.446251904,      -1.736037708,      -1.659933137,       1.485288868,      -4.641038127
          0,           0,        2139,      -3.940571572,      -1.449658203,      -1.746053085,      -1.672276983,       1.477906667,      -4.641400371
          0,           0,        2140,      -3.948255514,      -1.452895017,      -1.757684054,      -1.684521165,       1.468958031,      -4.641764481
          0,           0,        2141,      -3.956777832,       -1.45477297,      -1.769057387,      -1.695003131,       1.459978415,      -4.642130498
          0,           0,        2142,      -3.965435316,      -1.456135851,      -1.779044893,      -1.705450716,       1.451589176,      -4.642498456
          0,           0,        2143,      -3.973856814,      -1.456256395,      -1.786350267,      -1.714967565,       1.443775493,      -4.642868494
          0,           0,        2144,      -3.980970613,      -1.454510632,      -1.787987445,      -1.718473959,       1.438123313,      -4.643240758
          0,           0,        2145,      -3.985369257,      -1.451457889,      -1.789401981,      -1.719840945,       1.435625433,      -4.643615399
          0,           0,        2146,       -3.98654308,      -1.446148784,       -1.78909783,      -1.718152917,       1.437620378,       -4.64399234
          0,           0,        2147,      -3.983888166,      -1.440029577,      -1.779740953,      -1.703820723,       1.443963415,       -4.64437142
          0,           0,        2148,      -3.978836578,      -1.436804197,      -1.770042591,      -1.690185256,       1.450888443,      -4.644752524
          0,           0,        2149,      -3.975111835,      -1.433847379,      -1.775386226,       -1.69730636,       1.453998703,      -4.645135584
          0,           0,        2150,      -3.970469927,       -1.42877546,      -1.777258815,       -1.69846593,       1.459407908,      -4.645520543
          0,           0,        2151,      -3.964350949,      -1.427748888,      -1.781875522,      -1.701646988,       1.466096034,      -4.645907317
          0,           0,        2152,       -3.95904348,      -1.431081885,       -1.78959593,      -1.707828323,       1.469428352,      -4.646295782
          0,           0,        2153,      -3.957442725,      -1.437272236,      -1.800810182,      -1.720475179,       1.463830628,      -4.646685787
          0,           0,        2154,      -3.960310456,      -1.440703058,      -1.811464458,      -1.734885835,       1.459787235,      -4.647077166
          0,           0,        2155,      -3.966238209,      -1.440406453,      -1.818931025,      -1.746634633,       1.454282958,      -4.647469768
          0,           0,        2156,      -3.972751455,      -1.437186117,      -1.825000112,      -1.755911306,       1.449586985,      -4.647863471
          0,           0,        2157,      -3.977338157,      -1.433333264,      -1.826929015,      -1.760079041,       1.448229709,      -4.648258186
          0,           0,        2158,      -3.978452335,      -1.431181127,      -1.824309188,      -1.760367412,       1.450581746,      -4.648653839
          0,           0,        2159,      -3.978108048,      -1.435399506,      -1.825526169,      -1.762301912,       1.449746552,       -4.64905038
          0,           0,        2160,      -3.979802777,      -1.441148641,      -1.826682661,      -1.760975782,       1.443394518,      -4.649447798
          0,           0,        2161,      -3.983667108,      -1.442547694,      -1.825795793,       -1.75159163,       1.439426554,      -4.649846117
          0,           0,        2162,      -3.988322973,      -1.440823476,      -1.822581252,      -1.738866245,       1.435203872,      -4.650245353
