"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1478, 1.504356775860761e-01, -4.540075195709696e-01, 9.656645145596918e-01, 9.621901279699377e-01, -3.333588309275563e-02, 2.860341033385379e+00, 9.521606061273482e-01, 9.860159421530562e-01, 8.485728468571666e-01, -1.067843613228835e-01
1479, 1.862457400425317e-01, -4.325523129680010e-01, 9.516449915200501e-01, 9.672959503077455e-01, -3.002381059831025e-02, 2.824272851673994e+00, 9.328788325126347e-01, 9.802802944641777e-01, 8.680692076852246e-01, -1.498240345700119e-01
1480, -4.383149993742886e-01, 8.862009866702336e-02, 1.037225659725316e+00, 9.229586567668364e-01, 4.137081474335470e-02, 3.042581882095426e+00, 1.052446730807165e+00, 1.014674792258688e+00, 7.473385704536334e-01, 1.170685955517086e-01
1481, -4.352142008140045e-01, 2.739869044549454e-02, 1.038331269814435e+00, 9.213971848067181e-01, 3.758464145412134e-02, 3.045137271170820e+00, 1.054256436407488e+00, 1.015337269574766e+00, 7.449082374856448e-01, 1.211081169810005e-01
1482, -4.061130628810479e-01, -2.233126813614269e-02, 1.042609576116587e+00, 9.187778209460814e-01, 3.499769653425579e-02, 3.056036050491338e+00, 1.060248727037661e+00, 1.016918270582910e+00, 7.390887569978789e-01, 1.344837657090639e-01
1483, -3.922345373927753e-01, -9.369111318574525e-02, 1.044187165928635e+00, 9.182055743715476e-01, 2.885697852460850e-02, 3.060112520592593e+00, 1.062400768668930e+00, 1.017442852521652e+00, 7.371517696293539e-01, 1.392874300645761e-01
1484, -3.590455382893483e-01, -1.552653371599051e-01, 1.046596316628788e+00, 9.169032635273332e-01, 2.255079602972437e-02, 3.066270248036316e+00, 1.065754593836575e+00, 1.018305316867059e+00, 7.339603576427419e-01, 1.467736469566409e-01
1485, 6.798746103652194e-02, -4.706794844024275e-01, 9.923082780166048e-01, 9.501706877527309e-01, -3.662756249562407e-02, 2.928519812326996e+00, 9.891730420361218e-01, 9.968404617295448e-01, 8.111489387916159e-01, -2.416731688365676e-02
1486, -3.190223383909728e-01, -2.003044368024524e-01, 1.049089421535138e+00, 9.150125045652561e-01, 1.576105215895849e-02, 3.072521000070252e+00, 1.069346835039593e+00, 1.019309520321740e+00, 7.302337159337228e-01, 1.547920424990924e-01
1487, -2.294629498950705e-01, -2.166910148696855e-01, 1.058246662818754e+00, 9.080109330344484e-01, 2.707200565824312e-03, 3.095602365969512e+00, 1.082418828083387e+00, 1.022841711780360e+00, 7.170308927854211e-01, 1.839705984004181e-01
1488, -2.759442716363780e-01, -2.362391297508047e-01, 1.051464104359691e+00, 9.132705815061127e-01, 8.193040313485169e-03, 3.078502856732247e+00, 1.072740418566315e+00, 1.020234941086819e+00, 7.267890546326154e-01, 1.623670057283812e-01
1489, -1.923206841058787e-01, -2.343645455410404e-01, 1.059746119356230e+00, 9.063640558970638e-01, -7.152102602530513e-03, 3.099276540905034e+00, 1.084664621969907e+00, 1.023513653089680e+00, 7.145021206160400e-01, 1.889835311828282e-01
1490, -9.534587613769843e-02, -2.405863158431396e-01, 1.060298841805069e+00, 9.040828086970448e-01, -4.007163777114432e-02, 3.100430509445302e+00, 1.085692838368088e+00, 1.023949848440642e+00, 7.128575212806465e-01, 1.912786570716244e-01
1491, -1.268523542023431e-01, -2.446219772103650e-01, 1.062293435590665e+00, 9.039630624563417e-01, -2.695738806381165e-02, 3.105700842454818e+00, 1.088297286413247e+00, 1.024478971582953e+00, 7.108593347469038e-01, 1.970921571724263e-01
1492, -1.585732279711876e-01, -2.499216446781927e-01, 1.059575720008006e+00, 9.064295110555474e-01, -1.723761762320447e-02, 3.098862997320895e+00, 1.084405442806443e+00, 1.023433646439396e+00, 7.148035359392104e-01, 1.884050062643816e-01
1493, -7.978711642203319e-02, -2.740054238338152e-01, 1.051177456576994e+00, 9.121208504763333e-01, -4.380482352213355e-02, 3.077691871869009e+00, 1.072419748786266e+00, 1.020208093387432e+00, 7.268891758831494e-01, 1.616512249693441e-01
1494, -5.996030432156551e-02, -3.102111820823577e-01, 1.040705531890358e+00, 9.201672912654597e-01, -4.580341696207624e-02, 3.051349364000373e+00, 1.057418522370283e+00, 1.016059288595851e+00, 7.422543685758383e-01, 1.281663445765251e-01
1495, -3.564225565169918e-02, -3.490959700926086e-01, 1.029050470267555e+00, 9.279565743165779e-01, -4.644091290350331e-02, 3.021807899932506e+00, 1.040945157406380e+00, 1.011558895780624e+00, 7.587078361753817e-01, 9.139544063924047e-02
1496, -5.176724593958224e-03, -3.915668268571998e-01, 1.015891438480499e+00, 9.365248110103500e-01, -4.518257597947847e-02, 2.988481512431280e+00, 1.022318956842345e+00, 1.006326973649330e+00, 7.775767229743596e-01, 4.981910009452004e-02
1497, 2.955518747761340e-02, -4.330508612669236e-01, 1.003825167555274e+00, 9.441835865865867e-01, -4.206420728423135e-02, 2.957951297032104e+00, 1.005210873981283e+00, 1.001380426065013e+00, 7.951798422725218e-01, 1.163141513679156e-02
1498, 7.522799968720000e-01, 3.096181144522562e-02, 9.929992307342766e-01, 8.925535602077778e-01, -9.504913694392339e-02, 2.916209638185355e+00, 1.004210578249023e+00, 1.011290388922513e+00, 7.596824467443775e-01, 9.398612162998119e-03
1499, 7.657799720760000e-01, 2.951033727360171e-02, 9.946179135740647e-01, 8.910836856817761e-01, -9.653984250960085e-02, 2.920250221721679e+00, 1.006560654275463e+00, 1.012007365379620e+00, 7.570774109394509e-01, 1.464431757915957e-02
1500, 9.987929018232438e-01, 8.394010000940957e-04, 1.144749279177378e+00, 7.002693179548920e-01, -6.835929359015613e-02, 3.290020772009805e+00, 1.229517734895039e+00, 1.074049800475591e+00, 5.012310597128743e-01, 5.123163725335694e-01
1501, 9.977599978450000e-01, 3.251111630156300e-04, 1.144121206384912e+00, 7.241114625785210e-01, -1.043000058509932e-01, 3.293298672578635e+00, 1.223760168063814e+00, 1.069607102144832e+00, 5.225361147632348e-01, 4.994646608567287e-01
1502, 1.000719761079624e+00, 8.156622149376742e-05, 1.119742238605983e+00, 5.685951260135412e-01, 1.475452531960168e-03, 3.198967918922322e+00, 1.221841271568967e+00, 1.091180835591316e+00, 4.108413533423008e-01, 4.951814097521577e-01
1503, 1.001396859742858e+00, -1.373877951454087e-04, 1.127775774775598e+00, 6.617547203005487e-01, 2.327230321270901e-02, 3.235916271128614e+00, 1.216609755780618e+00, 1.078769187095454e+00, 4.777650697034623e-01, 4.835039191531662e-01
1504, 1.000765705643521e+00, -6.226501694430222e-04, 1.156311181961439e+00, 7.999643174759347e-01, 2.682595973337373e-02, 3.339997805880912e+00, 1.225187681393434e+00, 1.059565712505833e+00, 5.683449097955177e-01, 5.026510745389157e-01
1505, 1.001070088375737e+00, -1.031438542165858e-03, 1.162512844112011e+00, 8.246475214605520e-01, 3.136845586507061e-02, 3.362024826362576e+00, 1.227645201032799e+00, 1.056027214882550e+00, 5.838254143418855e-01, 5.081366094482122e-01
1506, 1.000377467725154e+00, 4.701785546856831e-04, 1.155712518498281e+00, 6.747456552493440e-01, -2.424563118724261e-02, 3.315508451122491e+00, 1.247313597287023e+00, 1.079259398269534e+00, 4.752734313726194e-01, 5.520392796585343e-01
1507, 9.998048904935022e-01, 1.098411328109771e-03, 1.153016818877250e+00, 7.200418039478746e-01, -2.367710293518223e-02, 3.315862547002369e+00, 1.236316704185154e+00, 1.072245160646500e+00, 5.099712295897949e-01, 5.274926432704325e-01
1508, 1.001117810610806e+00, -1.665504356490894e-03, 1.154185405886139e+00, 8.172747414587034e-01, 3.252352882031970e-02, 3.337655718934386e+00, 1.219137102669915e+00, 1.056274924680674e+00, 5.827517799156817e-01, 4.891453184596317e-01
1509, 9.998882162363494e-01, -2.209960479199217e-03, 1.154487879690662e+00, 7.990779101188888e-01, 5.765858607880513e-02, 3.335127981081172e+00, 1.222859030040853e+00, 1.059222059887291e+00, 5.698622322690819e-01, 4.974531920554762e-01
1510, 3.589709258674560e-01, 7.139636579933816e-01, 8.540996113985293e-01, 9.820096269270818e-01, 4.041382812394563e-02, 2.570166556495696e+00, 8.018690756167547e-01, 9.388472549516201e-01, 1.003721431288476e+00, -4.422565276411727e-01
1511, 3.288682292220131e-01, 7.550641730685319e-01, 8.701121043188097e-01, 9.813250412955641e-01, 4.632930433892117e-02, 2.612212680610969e+00, 8.230411888358563e-01, 9.459024702112332e-01, 9.811466580202400e-01, -3.949973463485352e-01
1512, 4.270901133841682e-01, 6.842297645716426e-01, 8.287736482702361e-01, 9.808104739705936e-01, 2.411576796488371e-02, 2.503096591773953e+00, 7.689506632384231e-01, 9.278174623955868e-01, 1.038687987397517e+00, -5.157351266999486e-01
1513, 3.969026951616688e-01, 7.150091705137961e-01, 8.445985069679222e-01, 9.819743662586119e-01, 3.229480873288358e-02, 2.545079018698018e+00, 7.894456929420035e-01, 9.346993706821537e-01, 1.016914845203561e+00, -4.699872925401709e-01
1514, 2.959008723321764e-01, 7.948650512915647e-01, 8.854065860659268e-01, 9.801466436157178e-01, 5.138510282541057e-02, 2.652313287368470e+00, 8.433240711925087e-01, 9.524709714884766e-01, 9.599628417047578e-01, -3.497230553738646e-01
1515, 2.598383164735514e-01, 8.327293798286692e-01, 8.996204014337981e-01, 9.782170811047806e-01, 5.547998058553206e-02, 2.689410503264859e+00, 8.623438109988940e-01, 9.585640895032023e-01, 9.401533845330398e-01, -3.072682790203260e-01
1516, -3.324815961133297e-01, 8.632260390517057e-01, 9.974033380418487e-01, 9.461136363883361e-01, 5.935628541934659e-02, 2.941432723672351e+00, 9.963743379101122e-01, 9.989683209465123e-01, 8.036845257712433e-01, -8.092995736356684e-03
1517, 2.206821672809684e-01, 8.684715816187302e-01, 9.127936636982608e-01, 9.758621490522694e-01, 5.872210277951663e-02, 2.723697363425013e+00, 8.800657433906141e-01, 9.641453248316307e-01, 9.218610266895703e-01, -2.677103942173795e-01
1518, 1.783145316364490e-01, 9.014255737403172e-01, 9.249394205654642e-01, 9.731946709418429e-01, 6.114990192330046e-02, 2.755226638260364e+00, 8.964886111240999e-01, 9.692403536828706e-01, 9.050286134591363e-01, -2.310522073122770e-01
1519, 1.328087183528537e-01, 9.311064147005754e-01, 9.360338355583354e-01, 9.703099930283121e-01, 6.278977806265218e-02, 2.783948063648724e+00, 9.115685709545031e-01, 9.738628416255497e-01, 8.896382571302247e-01, -1.973915826908415e-01
1520, 8.470611422879488e-02, 9.572417696109724e-01, 9.461313740683972e-01, 9.673037266371263e-01, 6.366935388098580e-02, 2.810020848214977e+00, 9.253614469101837e-01, 9.780475230739870e-01, 8.756008433333788e-01, -1.666039131469114e-01
1521, 3.454352721919083e-02, 9.787914979435012e-01, 9.553760690905273e-01, 9.643062946494810e-01, 6.397910697278922e-02, 2.833858417536768e+00, 9.380224645665743e-01, 9.818358392203892e-01, 8.628016385449380e-01, -1.383427130210395e-01
1522, -2.295464321454923e-01, 9.202947374918963e-01, 9.885549639697169e-01, 9.503815267226112e-01, 6.299650408295650e-02, 2.918866049087979e+00, 9.840070841551938e-01, 9.953994669186018e-01, 8.161809412480712e-01, -3.569847286787104e-02
1523, -2.854969165836432e-01, 9.324383840222251e-01, 9.918704820441548e-01, 9.488292956642751e-01, 5.984961756799052e-02, 2.927297439825615e+00, 9.886655415562279e-01, 9.967687913432792e-01, 8.113983979832825e-01, -2.530013045484850e-02
1524, -7.180296115810039e-02, 9.505220561283699e-01, 9.707294997077962e-01, 9.584143933602036e-01, 6.591929840768528e-02, 2.873316800031771e+00, 9.591803396708364e-01, 9.881025970258075e-01, 8.414239730644586e-01, -9.111531323474026e-02
1525, -1.626728066776402e-02, 9.966819266538962e-01, 9.628555087623524e-01, 9.616077770073652e-01, 6.367713659330676e-02, 2.853089080431975e+00, 9.483210596177506e-01, 9.849048491571863e-01, 8.523653845655820e-01, -1.153547776389496e-01
1526, -1.188401745615987e-01, 9.718666760600789e-01, 9.763448977283283e-01, 9.561826633664062e-01, 6.396647729286190e-02, 2.887708982536490e+00, 9.669580652269198e-01, 9.903857412239784e-01, 8.335679920946886e-01, -7.375431868991107e-02
1527, -1.728483167320380e-01, 9.835153084265342e-01, 9.814422007066046e-01, 9.538836747161812e-01, 6.217882609803590e-02, 2.900713678697018e+00, 9.740778128623140e-01, 9.924963611316199e-01, 8.262717951591453e-01, -5.786202486090630e-02
1528, 6.068415944625000e-01, 4.887778865172318e-01, 7.207599374668738e-01, 9.572273177817124e-01, -3.958131005206785e-02, 2.214494732299335e+00, 6.311081494140622e-01, 8.756149122717687e-01, 1.200534978979525e+00, -8.234193093436114e-01
1529, 6.041928513719496e-01, 5.168320153573659e-01, 7.349768925980622e-01, 9.612599234248506e-01, -3.711980571154215e-02, 2.252535198583254e+00, 6.491970414615007e-01, 8.832890503083176e-01, 1.176996777881910e+00, -7.830423181662933e-01
1530, 6.040818432733051e-01, 5.481427058613814e-01, 7.497328695341671e-01, 9.651278624498369e-01, -3.697875493478098e-02, 2.292025317599244e+00, 6.679643695439321e-01, 8.909364877639147e-01, 1.153478373324119e+00, -7.411509608394374e-01
1531, 5.998198139975327e-01, 5.785287343960533e-01, 7.612704495601411e-01, 9.685990681905268e-01, -3.518391821688056e-02, 2.323103199290627e+00, 6.824375154184397e-01, 8.964455612492896e-01, 1.136489499448621e+00, -7.088448316552689e-01
1532, 5.929030174822746e-01, 6.040316517739093e-01, 7.686191601763900e-01, 9.711458658221266e-01, -3.207792584070154e-02, 2.343020734794977e+00, 6.915331052294921e-01, 8.997083875332910e-01, 1.126406494154926e+00, -6.885421758270268e-01
1533, 5.604139976203260e-01, 5.894900623153335e-01, 7.607721940526581e-01, 9.693024123315960e-01, -1.793612736103755e-02, 2.321897452059912e+00, 6.816761146088233e-01, 8.960318475594021e-01, 1.137766811132598e+00, -7.105443870338769e-01
1534, 5.784736967007555e-01, 6.174042096987150e-01, 7.699470444532253e-01, 9.715548094200628e-01, -2.439436283491114e-02, 2.346529672377984e+00, 6.932667275028961e-01, 9.004083235298560e-01, 1.124241303381127e+00, -6.846724832524643e-01
1535, 6.241743516964223e-01, 4.946181827535908e-01, 7.685182847146305e-01, 9.598575826769413e-01, -5.717004514211876e-02, 2.339123729091385e+00, 6.950319262581849e-01, 9.043791671349330e-01, 1.111942349865634e+00, -6.807323074594089e-01
1536, 6.440964123764302e-01, 4.668079777204440e-01, 8.911669788694703e-01, 9.612733648014933e-01, -8.106754401127292e-02, 2.662309906577443e+00, 8.560700776386537e-01, 9.606169190926033e-01, 9.334425734173827e-01, -3.212721481280052e-01
1537, 6.418226390718825e-01, 4.899462937491276e-01, 8.793347123079254e-01, 9.610309123078770e-01, -7.588232327955838e-02, 2.630741838123366e+00, 8.409236304714289e-01, 9.563180194084665e-01, 9.474745850904865e-01, -3.550811819834177e-01
1538, 6.529327783974321e-01, 3.861642049992892e-01, 9.639890021736456e-01, 9.293054357417907e-01, -9.309010068401595e-02, 2.847755401470944e+00, 9.581303117855888e-01, 9.939224510084178e-01, 8.213234182371001e-01, -9.345912547859640e-02
1539, 6.511970608533649e-01, 4.081744442463075e-01, 9.386085037817572e-01, 9.526052165201196e-01, -8.368532111371667e-02, 2.786097405265496e+00, 9.195845733324355e-01, 9.797317727543783e-01, 8.699218551209134e-01, -1.794987202400994e-01
1540, 6.509520049986661e-01, 4.291960298306640e-01, 9.373386029506795e-01, 9.492754657876555e-01, -8.745897326585585e-02, 2.781838042169193e+00, 9.188302653186143e-01, 9.802543738476126e-01, 8.681560338406722e-01, -1.811824434852359e-01
1541, 6.638396581828722e-01, 3.781853327857214e-01, 9.853129533501479e-01, 9.303329779628950e-01, -8.956345209304957e-02, 2.905275959470088e+00, 9.847979758132859e-01, 9.994773462227294e-01, 8.018940195647201e-01, -3.393308970248689e-02
1542, 6.663147993675985e-01, 3.441454451238105e-01, 9.884281574646383e-01, 9.374302691574493e-01, -8.635402395962739e-02, 2.915496126073242e+00, 9.868768638691053e-01, 9.984305449173847e-01, 8.055746418022395e-01, -2.929271457788989e-02
1543, 6.658063650508455e-01, 3.095791869339328e-01, 9.706463554673352e-01, 9.154718498573912e-01, -8.648271152908373e-02, 2.861712300685359e+00, 9.704571054759055e-01, 9.998050268356093e-01, 8.007400614915737e-01, -6.594396099128245e-02
1544, 6.553488249232787e-01, 4.491658736353462e-01, 9.525007991221693e-01, 9.527934766794550e-01, -8.316372415305316e-02, 2.823285016785805e+00, 9.372445375735188e-01, 9.839829409458649e-01, 8.555072481197136e-01, -1.400791572019671e-01
1545, 6.670604228259550e-01, 1.745695740197129e-01, 9.875354186956453e-01, 9.011783559568202e-01, -8.706803002322235e-02, 2.903470332562355e+00, 9.953782349334200e-01, 1.007941807543606e+00, 7.717806854332689e-01, -1.031643988075885e-02
1546, 6.683192545485901e-01, 1.460279369763285e-01, 9.925573877805947e-01, 9.040006942325386e-01, -8.855466577651887e-02, 2.917803408928819e+00, 1.000872198704885e+00, 1.008377158869254e+00, 7.702139983726469e-01, 1.946872109117256e-03
1547, 6.685005910966437e-01, 1.100977579189220e-01, 9.926671692368282e-01, 8.963907303345163e-01, -8.788529137846782e-02, 2.916111170380983e+00, 1.002997909021398e+00, 1.010407052942540e+00, 7.628846238253351e-01, 6.691761208476848e-03
1548, 6.724696497753621e-01, 1.337740390262097e-01, 9.954050126394189e-01, 9.037875176247099e-01, -8.853059463704342e-02, 2.925438203553448e+00, 1.004480005080681e+00, 1.009116884409893e+00, 7.675477449242072e-01, 1.000001134080537e-02
1549, 6.690613303448361e-01, 2.215692219949643e-01, 9.925841240556623e-01, 9.193701575239456e-01, -9.234801486751609e-02, 2.922007724210997e+00, 9.967734104453022e-01, 1.004220585729825e+00, 7.850990501274014e-01, -7.202208827450426e-03
1550, 6.686363811554916e-01, 2.706720504297615e-01, 9.817262892099392e-01, 9.225228401322284e-01, -9.600368223412327e-02, 2.893692343574267e+00, 9.822213479597623e-01, 1.000504273701605e+00, 7.982744675555323e-01, -3.968449116124478e-02
1551, 6.777236781946472e-01, 9.426570042294131e-02, 9.924155494632423e-01, 8.960039053241404e-01, -8.739704903785166e-02, 2.915319085051166e+00, 1.002796609436061e+00, 1.010460396331389e+00, 7.626914873218472e-01, 6.242431776920820e-03
1552, 6.758832754581861e-01, 1.060251685876787e-01, 9.923228822936706e-01, 8.963599356940236e-01, -8.809648950953969e-02, 2.915178176521373e+00, 1.002571639539632e+00, 1.010328046877516e+00, 7.631706592902529e-01, 5.740266829535266e-03
1553, 6.833511487819661e-01, 7.893372095599419e-02, 9.925147236828867e-01, 8.972611899029969e-01, -8.743353503293341e-02, 2.915912557303313e+00, 1.002594703638048e+00, 1.010156000424617e+00, 7.637933610980787e-01, 5.791749192072500e-03
1554, 6.969295655308616e-01, 6.596839159437862e-02, 9.916024110192067e-01, 8.968403351133600e-01, -8.820406246276540e-02, 2.913358154803390e+00, 1.001547261771161e+00, 1.010029070766107e+00, 7.642525676059414e-01, 3.453709310626592e-03
1555, 7.349789476987021e-01, 6.016326883344449e-02, 9.930445845906576e-01, 8.945266523844000e-01, -9.167500428146810e-02, 2.916748818648465e+00, 1.003850396457004e+00, 1.010881497199646e+00, 7.611656998908256e-01, 8.594634948670195e-03
1556, 7.125825894499130e-01, 6.136279770802038e-02, 9.917684461849762e-01, 8.960750693574537e-01, -8.949125752351590e-02, 2.913642107074602e+00, 1.001918827839222e+00, 1.010234628549932e+00, 7.635088517406560e-01, 4.283097855406582e-03
1557, 6.892594734953330e-01, 9.293682184811268e-02, 9.922580020834504e-01, 8.961664642772458e-01, -8.762163157570331e-02, 2.914940921126603e+00, 1.002552766864613e+00, 1.010375088696233e+00, 7.630003779455149e-01, 5.698140322796948e-03
1558, 5.027244096698243e-01, 6.153262668032408e-01, 7.883016395484838e-01, 9.752575184586207e-01, 3.771814259654075e-04, 2.395408527994106e+00, 7.168528970851323e-01, 9.093637018130837e-01, 1.096463260974679e+00, -6.320247832921155e-01
1559, 4.578000313648359e-01, 6.738664006636560e-01, 8.161042090565416e-01, 9.798679787159765e-01, 1.529670929537115e-02, 2.469559716834801e+00, 7.524678539207960e-01, 9.220242287326119e-01, 1.056914062129350e+00, -5.525271117839378e-01
1560, 4.827652947263925e-01, 6.526904478759956e-01, 8.039435842893833e-01, 9.782372899305942e-01, 7.762710608423093e-03, 2.437210879966786e+00, 7.368058415567424e-01, 9.164894850277525e-01, 1.074247996690969e+00, -5.874869608108430e-01
1561, 5.302281405752012e-01, 6.082728490253361e-01, 7.749945755114650e-01, 9.727635663115384e-01, -8.487162760891565e-03, 2.359959352679914e+00, 6.997650025729699e-01, 9.029289038715573e-01, 1.116437375099578e+00, -6.701674049710495e-01
1562, 5.157717669874883e-01, 6.507535740490041e-01, 7.933476657169737e-01, 9.764684982262720e-01, -1.274484077292423e-03, 2.408968064859220e+00, 7.232153452307769e-01, 9.115995123993766e-01, 1.089504425944944e+00, -6.178228901098732e-01
1563, 5.489306360688140e-01, 6.285118425493925e-01, 7.759087439563908e-01, 9.730321160602166e-01, -1.289329804644181e-02, 2.362445364284924e+00, 7.008881690523943e-01, 9.033126311717232e-01, 1.115248358451776e+00, -6.676603369366202e-01
1564, -4.250287272169921e-01, 5.822115333368066e-01, 1.013331000747512e+00, 9.374926749817906e-01, 5.763525772578156e-02, 2.982008752497025e+00, 1.018681849154182e+00, 1.005280454661629e+00, 7.813184675901423e-01, 4.170055614772825e-02
1565, -3.835571708519893e-01, 7.970445689667903e-01, 1.002350717977570e+00, 9.439106541209078e-01, 5.780010955634973e-02, 2.954129865109009e+00, 1.003209778130137e+00, 1.000857045480349e+00, 7.970285007789492e-01, 7.164683326198682e-03
1566, -4.285610159475445e-01, 6.643944980876360e-01, 1.009360389241481e+00, 9.397235421930393e-01, 5.673194046490170e-02, 2.971878761989319e+00, 1.013135568551828e+00, 1.003740169864585e+00, 7.868087204893993e-01, 2.932046551747363e-02
1567, -4.414207618793050e-01, 7.602680819763399e-01, 1.005656311224621e+00, 9.419347234366112e-01, 5.519887372671105e-02, 2.962461750094609e+00, 1.007928596687352e+00, 1.002259504999241e+00, 7.920663292440998e-01, 1.769776046283958e-02
1568, -3.875539260537523e-01, 9.024266788532834e-01, 9.987623684762499e-01, 9.456549040277926e-01, 5.577017264805408e-02, 2.944906907270320e+00, 9.982656621777357e-01, 9.995026782003492e-01, 8.018044330127455e-01, -3.871289781839927e-03
1569, 5.641374538316337e-01, -8.244369067119256e-02, 9.273707396114020e-01, 9.690036736862765e-01, 7.303531690212579e-02, 2.760690378499588e+00, 9.006246371137174e-01, 9.711592124322447e-01, 8.986547922211023e-01, -2.218200064425951e-01
1570, 6.211299896240000e-01, -4.367359094194759e-02, 9.392154088316318e-01, 9.716093972933071e-01, 8.515950902256413e-02, 2.793319207139470e+00, 9.147592509624057e-01, 9.739610768315129e-01, 8.893105866230403e-01, -1.902695291017730e-01
1571, 6.363800168040000e-01, -4.233084266562091e-02, 9.448404307067730e-01, 9.702181037515345e-01, 8.707064186454420e-02, 2.807961884121233e+00, 9.223244951999603e-01, 9.761695893030635e-01, 8.819137656641515e-01, -1.733828232143744e-01
1572, 6.514999866490000e-01, -4.096270419333766e-02, 9.501931765003847e-01, 9.694641053084333e-01, 8.894089360152588e-02, 2.822078242056677e+00, 9.293410968347452e-01, 9.780549048537279e-01, 8.755766995952938e-01, -1.577207659938724e-01
1573, 4.936133597177907e-01, -1.767614164018245e-01, 9.198521759854856e-01, 9.754486627171040e-01, 5.306856309003187e-02, 2.742232003555620e+00, 8.893993821752655e-01, 9.668938177184889e-01, 9.127981187001168e-01, -2.468763790730682e-01
1574, 5.257081722086043e-01, -1.142982912822367e-01, 9.200098281680863e-01, 9.719789496467167e-01, 6.057651974781746e-02, 2.741734416263913e+00, 8.905193183065583e-01, 9.679454404087733e-01, 9.093199768075243e-01, -2.443765216371468e-01
1575, 5.207768950340590e-01, -1.534470641303679e-01, 9.253509979357440e-01, 9.743012378216540e-01, 5.884131942368646e-02, 2.756612529731464e+00, 8.967285099343772e-01, 9.690685069068740e-01, 9.055992861447516e-01, -2.305167188964794e-01
1576, 5.695781798017602e-01, -1.051937776836597e-01, 9.293214005874543e-01, 9.657244137782480e-01, 6.918840310586907e-02, 2.764826622015780e+00, 9.041897488552051e-01, 9.729569859078220e-01, 8.926643107575921e-01, -2.138621677339173e-01
1577, 9.937800168990000e-01, -9.004365425509819e-04, 1.129178548670248e+00, 8.381976332258049e-01, 1.206854855086291e-01, 3.275060054335271e+00, 1.183004205496487e+00, 1.047667976769153e+00, 6.192465278061917e-01, 4.084915301260869e-01
1578, 9.977818356273528e-01, -2.566739348997184e-03, 1.143876846011715e+00, 8.096696676366634e-01, 8.949532692026729e-02, 3.308654294391633e+00, 1.207439720013614e+00, 1.055567934803051e+00, 5.858122172402528e-01, 4.630350893161018e-01
1579, 9.956350704744850e-01, -2.057351132195905e-03, 1.134717715563517e+00, 8.253925803322139e-01, 1.102777051730106e-01, 3.287253319171582e+00, 1.192679902125571e+00, 1.051080710001315e+00, 6.049684222910474e-01, 4.300890672445787e-01
1580, 9.997313473296499e-01, -3.133125176245265e-03, 1.148686496566089e+00, 8.096920724294780e-01, 6.576268032236719e-02, 3.321416982471005e+00, 1.213665819702632e+00, 1.056568370334982e+00, 5.814779859162671e-01, 4.769326332648027e-01
1581, 9.979732865773819e-01, -3.874970452127575e-03, 1.139878290060262e+00, 8.175385490771903e-01, 8.437517001641284e-02, 3.299162054311113e+00, 1.201145422867077e+00, 1.053748837346113e+00, 5.936328273193237e-01, 4.489853188997247e-01
1582, 3.938201303022215e-01, -3.069331402172811e-01, 9.143021783809137e-01, 9.776462577466817e-01, 2.766054854389684e-02, 2.727830697834970e+00, 8.818891352697229e-01, 9.645488724870052e-01, 9.205335182457220e-01, -2.636403230586543e-01
1583, 4.168664449281010e-01, -2.758622924117819e-01, 9.162664018179389e-01, 9.768884750203306e-01, 3.251490764895156e-02, 2.732864081714634e+00, 8.846105800087182e-01, 9.654512904255647e-01, 9.175599577412523e-01, -2.575656696233971e-01
1584, 4.309380626407706e-01, -2.321343586232264e-01, 9.118836703674403e-01, 9.766199874557447e-01, 3.675033413052346e-02, 2.721184248875353e+00, 8.789870691838148e-01, 9.639245637874291e-01, 9.225882024375027e-01, -2.701181491432708e-01
1585, 4.553393698484106e-01, -2.256962416485702e-01, 9.157093843008581e-01, 9.753186546644439e-01, 4.285069240049241e-02, 2.731027255853434e+00, 8.842482087367123e-01, 9.656428381061462e-01, 9.169282208163873e-01, -2.583745340698387e-01
1586, 4.825674456251084e-01, -2.143823261726248e-01, 9.209279362043514e-01, 9.739345211543418e-01, 4.925339360267544e-02, 2.744574181166315e+00, 8.913044252909428e-01, 9.678329761224278e-01, 9.096923200225944e-01, -2.426240506898600e-01
1587, -4.360162111275070e-01, 1.605374481650112e-01, 1.035466961244562e+00, 9.240200104461885e-01, 4.647060149024974e-02, 3.038154148835588e+00, 1.049930938507845e+00, 1.013968555062248e+00, 7.499242501753877e-01, 1.114529877407265e-01
1588, -4.130156665437149e-01, 2.155106484421290e-01, 1.034184278681850e+00, 9.247476173490206e-01, 5.087588970041391e-02, 3.034928415515153e+00, 1.048092512770237e+00, 1.013448506591218e+00, 7.518248693285150e-01, 1.073493588621366e-01
1589, -4.373637726882890e-01, 2.689706949391308e-01, 1.030001515538308e+00, 9.270129234600427e-01, 5.126743932677159e-02, 3.024201316547090e+00, 1.042305761127047e+00, 1.011945851926546e+00, 7.573007832008207e-01, 9.443250251572941e-02
1590, -4.545015257293464e-01, 3.318210619365050e-01, 1.026172178402365e+00, 9.299172326127205e-01, 5.188989252898454e-02, 3.014608241693100e+00, 1.036780318998918e+00, 1.010337583516510e+00, 7.631358729173372e-01, 8.209892633687003e-02
