"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
353, 2.968695317017538e-01, -6.036950232500699e-02, 9.561679680191515e-01, 1.671661230344476e+00, -2.312338885910887e-03, 3.883617159749142e+00, 9.689352070749510e-01, 1.013352506549920e+00, 1.467811224029643e+00, -1.972367804765020e-02
354, 3.114018898565192e-01, -6.033964886345453e-02, 9.459017116231807e-01, 1.661902387308044e+00, 8.480987651877547e-03, 3.846030224624027e+00, 9.544208700108997e-01, 1.009006388595174e+00, 1.478271416205944e+00, -2.893913015180972e-02
355, 2.016297169966941e-01, -5.800406245233396e-02, 1.049565409663618e+00, 1.750182813208689e+00, -9.929417613446187e-02, 4.222942857234108e+00, 1.103601592333113e+00, 1.051484340253567e+00, 1.376595332877267e+00, 6.577878878292895e-02
356, 2.144445809406550e-01, -5.866817732289797e-02, 1.033331431035687e+00, 1.738030957119447e+00, -8.281872754341585e-02, 4.164390873683923e+00, 1.079766132084568e+00, 1.044936890192472e+00, 1.392198997315135e+00, 5.064516322829685e-02
357, 2.275492162290564e-01, -5.923097037595294e-02, 1.018051700693090e+00, 1.725788632317357e+00, -6.726844927138018e-02, 4.109006025866465e+00, 1.057606346360356e+00, 1.038853277923250e+00, 1.406715619562268e+00, 3.657545800657511e-02
358, 2.409236397291575e-01, -5.969241376780204e-02, 1.004824669647919e+00, 1.714922535473646e+00, -5.264349508468454e-02, 4.061003175967314e+00, 1.038482009212427e+00, 1.033495733714720e+00, 1.419516298171051e+00, 2.443302172217571e-02
359, 2.545578503745876e-01, -6.005324459614185e-02, 9.927101738666995e-01, 1.704706038501072e+00, -3.892909885579852e-02, 4.016987116251972e+00, 1.021016997339717e+00, 1.028514690609808e+00, 1.431432821026792e+00, 1.334412529505853e-02
360, 1.534172281429604e-01, -5.454038269507164e-02, 1.117513352306043e+00, 1.794721674629780e+00, -1.768648378483652e-01, 4.466744061101919e+00, 1.204636201453426e+00, 1.077961349604996e+00, 1.313643246715129e+00, 1.299277469545559e-01
361, 1.649755396503461e-01, -5.560846586304150e-02, 1.098702368979841e+00, 1.783433994463693e+00, -1.556807109201870e-01, 4.399504975002168e+00, 1.176409546906910e+00, 1.070726322360823e+00, 1.330828564343456e+00, 1.120060615281968e-01
362, 1.768734160065445e-01, -5.657715186526894e-02, 1.081339885139361e+00, 1.772163766372183e+00, -1.357086872447747e-01, 4.337193984912690e+00, 1.150605931364002e+00, 1.064055758209376e+00, 1.346682113104845e+00, 9.562281356444591e-02
363, 1.890909067260906e-01, -5.744482877812350e-02, 1.065599708308461e+00, 1.761627032828859e+00, -1.170143770771597e-01, 4.280675258064050e+00, 1.127243260043738e+00, 1.057848694265439e+00, 1.361444862640436e+00, 8.078937145634169e-02
364, 1.107014108126844e-01, -4.954250903666385e-02, 1.202814090094379e+00, 1.834885900959964e+00, -2.784007612570364e-01, 4.769279050108355e+00, 1.335002457126918e+00, 1.109899250533528e+00, 1.237790136361484e+00, 2.126999727789957e-01
365, 1.208154832049464e-01, -5.099573635730482e-02, 1.178643321861398e+00, 1.825406119334315e+00, -2.505771625297057e-01, 4.684059537200437e+00, 1.297555321228824e+00, 1.100888875507843e+00, 1.259201129345533e+00, 1.889240134786184e-01
366, 1.313186974544961e-01, -5.235691243248718e-02, 1.155916576117453e+00, 1.814650922989622e+00, -2.243560020101746e-01, 4.603387761090435e+00, 1.262888862663832e+00, 1.092543258533140e+00, 1.279020270415988e+00, 1.669135635960841e-01
367, 1.421811330057127e-01, -5.362145553777258e-02, 1.136324672635769e+00, 1.804780007997121e+00, -1.998794632361320e-01, 4.533694116343278e+00, 1.233153597171798e+00, 1.085212375360493e+00, 1.296425848688600e+00, 1.480340299503481e-01
368, 7.411911413252606e-02, -4.312682368627860e-02, 1.317279633960113e+00, 1.860866732132361e+00, -4.147356132895764e-01, 5.169330995136003e+00, 1.515863147216546e+00, 1.150752739309751e+00, 1.140273641360031e+00, 3.275321569628868e-01
369, 8.264355021531744e-02, -4.493384468236013e-02, 1.284380642038810e+00, 1.856676226272433e+00, -3.770392213820059e-01, 5.055116745417469e+00, 1.463115012935759e+00, 1.139159969441168e+00, 1.168049145464408e+00, 2.940412780544505e-01
370, 9.157614256638233e-02, -4.665556100666286e-02, 1.253156690640645e+00, 1.849529070499655e+00, -3.416720726009304e-01, 4.945960050734028e+00, 1.413810154273668e+00, 1.128199023181126e+00, 1.194224073362338e+00, 2.627366058880432e-01
371, 1.009171242452735e-01, -4.829112031462191e-02, 1.226743792080131e+00, 1.841954138744183e+00, -3.088193855923366e-01, 4.853151039912025e+00, 1.372573704905162e+00, 1.118875606925023e+00, 1.216437183385339e+00, 2.365547332731186e-01
372, 3.261141433230182e-01, -6.021652256806218e-02, 9.361971785835410e-01, 1.652685032804105e+00, 1.862847128315007e-02, 3.810555257846776e+00, 9.406452883206790e-01, 1.004751253089512e+00, 1.488528165794917e+00, -3.768553122496576e-02
373, 3.409962837570768e-01, -6.000242456808027e-02, 9.263998814100155e-01, 1.642975906232471e+00, 2.816035761085271e-02, 3.774582873644308e+00, 9.268963662423728e-01, 1.000535929291789e+00, 1.498704890875653e+00, -4.641500556039823e-02
374, 3.560483164555975e-01, -5.969952185000388e-02, 9.172948918366232e-01, 1.633565811792438e+00, 3.715614408883958e-02, 3.740999943221412e+00, 9.142714024406476e-01, 9.967039068647577e-01, 1.507970603611301e+00, -5.443085559323962e-02
375, 3.712402640988889e-01, -5.931069984960439e-02, 9.093191277364937e-01, 1.625402798214122e+00, 4.567016380835744e-02, 3.711666218885953e+00, 9.031280727876838e-01, 9.931915487533833e-01, 1.516475915983402e+00, -6.150598553162935e-02
376, 5.590675389894821e-01, -4.882927178797712e-02, 8.352047852363925e-01, 1.542514716561643e+00, 1.169354592455299e-01, 3.436939905984278e+00, 8.017367282468670e-01, 9.599283222736172e-01, 1.597707498491559e+00, -1.258814423829416e-01
377, 5.747178612101048e-01, -4.761920088155790e-02, 8.303545668012547e-01, 1.536622106698979e+00, 1.209529854997997e-01, 3.418792848398920e+00, 7.952707235544071e-01, 9.577483587740117e-01, 1.603079378176862e+00, -1.299868421876781e-01
378, 5.902881223902220e-01, -4.637099472011929e-02, 8.261874857852544e-01, 1.531500494258504e+00, 1.248255952189052e-01, 3.403198500509901e+00, 7.897202241673739e-01, 9.558607915935450e-01, 1.607736808971627e+00, -1.335109687826198e-01
379, 6.057683693903853e-01, -4.508771964737879e-02, 8.225865078945300e-01, 1.527089912609028e+00, 1.285580714603019e-01, 3.389755423343409e+00, 7.848909124323418e-01, 9.541743085980430e-01, 1.611902129104595e+00, -1.365771984556561e-01
380, 6.363800168040000e-01, -4.233084266562091e-02, 8.154708250973784e-01, 1.518529460552754e+00, 1.355521904910819e-01, 3.363299422997423e+00, 7.752672186037931e-01, 9.506989026998182e-01, 1.620513750889701e+00, -1.426874802515600e-01
381, 6.211386355032859e-01, -4.377321656348097e-02, 8.190540184910623e-01, 1.522742955340750e+00, 1.321123030646333e-01, 3.376561560622397e+00, 7.801616960614166e-01, 9.525155587401956e-01, 1.616003830487895e+00, -1.395798755165610e-01
382, 6.514999866490000e-01, -4.096270419333766e-02, 8.117557063982829e-01, 1.513846884878690e+00, 1.387585565216607e-01, 3.349357517275864e+00, 7.703632514864849e-01, 9.490087293682797e-01, 1.624703875164638e+00, -1.458011101673113e-01
383, 6.664699912070000e-01, -3.957289370556494e-02, 8.082624411773959e-01, 1.509502503296311e+00, 1.418547166746170e-01, 3.336289749350188e+00, 7.657104100894310e-01, 9.473536948890272e-01, 1.628810641999413e+00, -1.487552951813137e-01
384, -4.740737101325075e-04, 1.439483997652542e-03, 2.345595314226638e+00, 1.244078869955824e-01, 2.798186684716407e-01, 8.508494376194321e+00, 3.395401843510897e+00, 1.447565069267027e+00, 9.170843039321432e-02, 1.520890059371999e+00
385, -7.448318247068435e-04, 5.421010862427522e-20, 2.327345166384153e+00, 1.289610998989704e-01, 3.305043202710790e-02, 8.437714119841139e+00, 3.373562599563543e+00, 1.449532561087546e+00, 4.015442822378406e-02, 1.507023872738758e+00
386, -9.274852833660377e-04, -1.498127938662176e-03, 2.347785890581497e+00, 1.773366984836288e-01, -1.954748099101168e-01, 8.514962418618174e+00, 3.400050976088183e+00, 1.448194654260428e+00, 7.894992557435179e-02, 1.523841889579800e+00
387, -6.893896559252203e-04, -4.517193603595602e-03, 2.314698017156948e+00, 3.203372369196383e-01, -5.408456355909167e-01, 8.415166705088788e+00, 3.331925731987925e+00, 1.439464546688642e+00, 1.912983081632133e-01, 1.480587766341540e+00
388, 5.035353143567048e-05, -7.594523507121722e-03, 2.240585039962233e+00, 5.599730682275951e-01, -8.184014316826225e-01, 8.184818089857510e+00, 3.186150987955829e+00, 1.422017433451013e+00, 3.136724054864228e-01, 1.388032373305289e+00
389, 2.743278892153081e-03, 9.803021938479806e-03, 2.115257795087063e+00, 7.608736698188416e-01, 1.119167476707547e+00, 7.791500245072137e+00, 2.943433064998902e+00, 1.391524509133295e+00, 4.583808970913971e-01, 1.233925755554859e+00
390, 4.030753605793120e-05, 4.314558667755670e-03, 2.308514744049591e+00, 2.541684124145328e-01, 6.630648182525565e-01, 8.399570706890044e+00, 3.316141619166504e+00, 1.436482754859662e+00, 2.169096576271933e-01, 1.470566107407305e+00
391, 1.069569216512469e-03, 7.139402052737623e-03, 2.210147244796342e+00, 4.971900392546374e-01, 9.562583524324026e-01, 8.086867833596164e+00, 3.129629433749836e+00, 1.416027570614745e+00, 3.463478131298255e-01, 1.352145672222119e+00
392, 4.761002420237097e-03, 1.249501309671094e-02, 2.019935736579949e+00, 1.022813368939631e+00, 1.176555524028300e+00, 7.494155829541555e+00, 2.757018033605607e+00, 1.364903835145591e+00, 5.583274353409151e-01, 1.115567005463878e+00
393, 7.268132660872489e-03, 1.513093033473315e-02, 1.919580906959608e+00, 1.233558144456883e+00, 1.155938368045898e+00, 7.171165545870330e+00, 2.570707556953333e+00, 1.339202503855404e+00, 6.431715844891228e-01, 9.972746393354501e-01
394, 3.433237819861764e-03, -1.358643353282713e-02, 2.066212536344322e+00, 1.040851633622039e+00, -1.060960984600615e+00, 7.642750572113353e+00, 2.843278049838848e+00, 1.376082082470258e+00, 5.182480703240275e-01, 1.170335269738952e+00
395, 1.287032706237732e-03, -1.071778257939529e-02, 2.153651171704213e+00, 8.122508671964385e-01, -9.683772707518740e-01, 7.912952121577008e+00, 3.016827574826848e+00, 1.400796755975849e+00, 4.190774639628446e-01, 1.280525444334507e+00
396, 5.703387458337773e-03, -1.672629083446042e-02, 1.975074351704933e+00, 1.234876975582698e+00, -1.064048757242282e+00, 7.351834099997209e+00, 2.671668234909761e+00, 1.352692486034012e+00, 5.997339744786578e-01, 1.061376657085563e+00
397, 1.026327383183340e-02, 1.771430740531183e-02, 1.840830542127724e+00, 1.406802435429847e+00, 1.101858583720553e+00, 6.920816983540923e+00, 2.421398017760662e+00, 1.315383443693784e+00, 7.153326610972445e-01, 9.024749319115317e-01
398, 1.374590665069249e-02, 2.024658201735429e-02, 1.758899891278091e+00, 1.530386491820075e+00, 1.025265260660059e+00, 6.651610643835721e+00, 2.274806304403707e+00, 1.293311981929078e+00, 7.783075533543855e-01, 8.094008281928305e-01
399, 1.771598437758865e-02, 2.272788645960678e-02, 1.695682213584744e+00, 1.631007387441371e+00, 9.474145554055513e-01, 6.446582373826786e+00, 2.159004860118686e+00, 1.273236720195619e+00, 8.331562377290951e-01, 7.358761016626578e-01
400, 2.215369412717877e-02, 2.514721013818948e-02, 1.629819513765381e+00, 1.698856197964737e+00, 8.674806831730952e-01, 6.227029835520765e+00, 2.044304196841079e+00, 1.254313241174854e+00, 8.832074397951577e-01, 6.630502837086221e-01
401, 8.290000259900000e-02, 4.366791468532204e-02, 1.270171414450117e+00, 1.846600588797247e+00, 3.732519813080335e-01, 5.003558305716098e+00, 1.442561622878213e+00, 1.135722002925666e+00, 1.176267155973984e+00, 2.809915065893417e-01
402, 9.181000292300000e-02, 4.538527151431038e-02, 1.247025254481990e+00, 1.842911044623775e+00, 3.385762894465142e-01, 4.922675726308198e+00, 1.405977440630660e+00, 1.127465089882801e+00, 1.195974209738255e+00, 2.577634543686728e-01
403, 1.011300012470000e-01, 4.701715290498424e-02, 1.225846856782731e+00, 1.837926016012615e+00, 3.065149265369749e-01, 4.848304176304204e+00, 1.372868622766902e+00, 1.119934855786174e+00, 1.213915491157185e+00, 2.367419827091441e-01
404, 1.108499988910000e-01, 4.856066993422563e-02, 1.206416645525757e+00, 1.833259406409824e+00, 2.769881623590512e-01, 4.780317354064948e+00, 1.342247123401314e+00, 1.112590023006821e+00, 1.231392153554796e+00, 2.172997608897230e-01
405, 5.866398307657539e-02, 3.812292174698249e-02, 1.358141768912603e+00, 1.848294851938690e+00, 4.972663534462519e-01, 5.308608460683348e+00, 1.583961016551749e+00, 1.166270747876305e+00, 1.102903125280690e+00, 3.707688993979358e-01
406, 6.630622317637568e-02, 4.008227776630106e-02, 1.323725125200175e+00, 1.849691036685355e+00, 4.522310455211078e-01, 5.189809445345399e+00, 1.528095565059715e+00, 1.154390391153628e+00, 1.131534823183806e+00, 3.352987714664860e-01
407, 7.437827371645744e-02, 4.196369612661081e-02, 1.294057415523897e+00, 1.847513014551842e+00, 4.107708920196088e-01, 5.086396211950531e+00, 1.480945171847132e+00, 1.144419987924241e+00, 1.155459577702288e+00, 3.053620138711949e-01
408, 2.707931898344890e-02, 2.751564154402031e-02, 1.576805849070820e+00, 1.752828569255816e+00, 7.932039763837373e-01, 6.051280955959104e+00, 1.951008728077484e+00, 1.237317028743377e+00, 9.270664545655553e-01, 6.038150654460218e-01
409, 3.246314517487501e-02, 2.981845809951494e-02, 1.525293149867760e+00, 1.789909139760814e+00, 7.237180824985809e-01, 5.878304875381224e+00, 1.862557860199304e+00, 1.221114682355181e+00, 9.680900199607555e-01, 5.476557842535263e-01
410, 4.467136892397303e-02, 3.409933155891523e-02, 1.438144927867729e+00, 1.833539559260702e+00, 6.007134447211177e-01, 5.583069601907400e+00, 1.715515907020350e+00, 1.192867195633659e+00, 1.038168141927408e+00, 4.542958139811747e-01
411, 3.831543778790000e-02, 3.206019037738787e-02, 1.479201272198877e+00, 1.814213436209531e+00, 6.589710061955039e-01, 5.721913965705045e+00, 1.785032490705204e+00, 1.206754296561481e+00, 1.003917822288783e+00, 4.984333274318755e-01
412, 5.142734812943858e-02, 3.620428879473770e-02, 1.396099793486038e+00, 1.842862144757736e+00, 5.466760688911488e-01, 5.438955436389709e+00, 1.646251015548543e+00, 1.179178611177846e+00, 1.071609823377984e+00, 4.103181051101863e-01
413, 4.960637945732165e-01, -5.333110287143967e-02, 8.549296368456422e-01, 1.565662650196738e+00, 9.829187581610487e-02, 3.510342737447849e+00, 8.284263648768329e-01, 9.689994698667879e-01, 1.575419404183796e+00, -1.089356413480427e-01
414, 5.118545402224361e-01, -5.231090211437423e-02, 8.494809209464242e-01, 1.559256668023994e+00, 1.033029403830218e-01, 3.490032354555618e+00, 8.210847017510196e-01, 9.665722696116967e-01, 1.581371198621995e+00, -1.135970147612575e-01
415, 5.276252836721765e-01, -5.123844640716976e-02, 8.445487109387653e-01, 1.553356562545626e+00, 1.080769069486655e-01, 3.471616158752753e+00, 8.144706470407169e-01, 9.643856375500061e-01, 1.586739795559661e+00, -1.177964145773226e-01
416, 5.433759674820065e-01, -5.011625917989539e-02, 8.400100536465414e-01, 1.548040985383842e+00, 1.126244411334794e-01, 3.454746708423530e+00, 8.083067015328441e-01, 9.622583658658955e-01, 1.591968354447563e+00, -1.217100307727974e-01
417, 3.865521035456591e-01, -5.883900925331057e-02, 9.014631598115893e-01, 1.617295630723070e+00, 5.366460910255839e-02, 3.682767950956689e+00, 8.921571950336681e-01, 9.896768218682768e-01, 1.524999375081066e+00, -6.847162220084570e-02
418, 4.019838693679362e-01, -5.828697911958599e-02, 8.935668031559009e-01, 1.608735193938281e+00, 6.117264225601754e-02, 3.653533375025280e+00, 8.813177136855308e-01, 9.862919152467295e-01, 1.533220205813675e+00, -7.535383258061540e-02
419, 4.175155384860814e-01, -5.765783726364787e-02, 8.864263508328114e-01, 1.600971720450217e+00, 6.829816059234795e-02, 3.627119670090430e+00, 8.714934555665603e-01, 9.831538229293146e-01, 1.540852540483490e+00, -8.159145678313634e-02
420, 4.331271468549823e-01, -5.695501494268205e-02, 8.795352682566548e-01, 1.593548688052401e+00, 7.500567711627114e-02, 3.601686277305039e+00, 8.619545062455136e-01, 9.800113052362431e-01, 1.548506595804600e+00, -8.764793254253107e-02
421, 4.487986712755413e-01, -5.618212055937503e-02, 8.724793802763972e-01, 1.585664707847223e+00, 8.128509441438438e-02, 3.575508186856108e+00, 8.523237536269860e-01, 9.768984492871041e-01, 1.556099418426931e+00, -9.376269610985022e-02
422, 4.645301158760408e-01, -5.534179921959165e-02, 8.660569787211504e-01, 1.578318417245194e+00, 8.723997860938737e-02, 3.551619394133007e+00, 8.436187857782096e-01, 9.740915511401181e-01, 1.562955714946458e+00, -9.928965982335904e-02
423, 4.802915031466932e-01, -5.443828536699476e-02, 8.604025985362831e-01, 1.571845204813314e+00, 9.289881027421175e-02, 3.530614207900443e+00, 8.359276801548848e-01, 9.715541091774538e-01, 1.569161790176332e+00, -1.041729014889621e-01
424, 1.684201613351296e-02, -2.420539912318558e-02, 1.724651821791940e+00, 1.630546938696224e+00, -9.298540774656209e-01, 6.543707427258488e+00, 2.208900568339347e+00, 1.280780584480098e+00, 8.127794785266422e-01, 7.675559164059347e-01
425, 2.136470042556863e-02, -2.667156592347402e-02, 1.652535366036210e+00, 1.702709201124740e+00, -8.619308247866293e-01, 6.305293991230739e+00, 2.081322991406378e+00, 1.259472586295483e+00, 8.696998170907787e-01, 6.865542802580183e-01
426, 2.636513778468697e-02, -2.907629415984601e-02, 1.593807363969745e+00, 1.753532136119645e+00, -7.905042676254684e-01, 6.109171977923880e+00, 1.979400394225611e+00, 1.241932016988212e+00, 9.152478536646497e-01, 6.218415201432456e-01
427, 8.855493757637171e-03, -1.944871110314304e-02, 1.892722595320591e+00, 1.402861227776896e+00, -1.039584904195801e+00, 7.091230587185531e+00, 2.514336584070551e+00, 1.328423187997431e+00, 6.764600507520747e-01, 9.614835454416202e-01
428, 1.248025468010492e-02, -2.208657691548873e-02, 1.804027811552477e+00, 1.525843323096425e+00, -9.909611025456477e-01, 6.801728685277508e+00, 2.353712458355387e+00, 1.304698543604975e+00, 7.462165847469520e-01, 8.594999735589764e-01
429, 5.101925900624457e-02, -3.757485976923441e-02, 1.420944228856918e+00, 1.852001958066992e+00, -5.494424030719776e-01, 5.526105766939904e+00, 1.685186194510452e+00, 1.185962235735391e+00, 1.055073209310991e+00, 4.350388536574303e-01
430, 5.826001365983449e-02, -3.961937507369782e-02, 1.383859911080068e+00, 1.858903709937537e+00, -5.018665824222033e-01, 5.399209804716870e+00, 1.623879244016117e+00, 1.173441929355927e+00, 1.085543845325243e+00, 3.961138057245187e-01
431, 6.593710510530773e-02, -4.158768634908084e-02, 1.349023364230572e+00, 1.859893836935116e+00, -4.567744330759381e-01, 5.278622746547191e+00, 1.567670826924810e+00, 1.162078336440782e+00, 1.113023851363643e+00, 3.604259218570224e-01
432, 3.181501979175310e-02, -3.140757252367749e-02, 1.546093560013338e+00, 1.794798783273991e+00, -7.234995257180551e-01, 5.950599839471460e+00, 1.895824977598894e+00, 1.226203269084530e+00, 9.552798926256391e-01, 5.687777635548535e-01
433, 3.772592959187727e-02, -3.367189447751512e-02, 1.498595053050134e+00, 1.820557520691615e+00, -6.624412206917961e-01, 5.790195331282703e+00, 1.815174562949132e+00, 1.211250870777035e+00, 9.927476076667944e-01, 5.175711510788141e-01
434, 4.408925299641674e-02, -3.586599534505357e-02, 1.458911621266451e+00, 1.838224941640254e+00, -6.037428802021398e-01, 5.655126954700017e+00, 1.748849523230306e+00, 1.198735754611486e+00, 1.023737517136451e+00, 4.754600147494006e-01
435, 2.684418452055136e-01, -6.031439769701116e-02, 9.807206030909201e-01, 1.694545438612166e+00, -2.605410808097174e-02, 3.973487190775256e+00, 1.003669838818884e+00, 1.023400380960322e+00, 1.443684993029036e+00, 2.330056392942538e-03
436, 2.825456819476413e-01, -6.047684063643553e-02, 9.681848838721701e-01, 1.683261104654341e+00, -1.394712489532413e-02, 3.927766597781424e+00, 9.857716445395466e-01, 1.018164671810450e+00, 1.456247082283164e+00, -9.033876482827575e-03
437, 2.968693110634128e-01, -6.054230312807464e-02, 9.564660681712854e-01, 1.672216551827910e+00, -2.492089960837344e-03, 3.884845130985157e+00, 9.692200995520954e-01, 1.013334536169375e+00, 1.467854445829872e+00, -1.954279393517751e-02
438, 3.114027873167965e-01, -6.051244739073178e-02, 9.461791934740176e-01, 1.662412928542305e+00, 8.322324978760775e-03, 3.847169611361203e+00, 9.546897046869708e-01, 1.008994608285251e+00, 1.478299790934919e+00, -2.876844146858999e-02
439, 2.016180111707521e-01, -5.821109402127555e-02, 1.049967124478597e+00, 1.750829088928330e+00, -9.951114858797169e-02, 4.224552764478132e+00, 1.104030389942303e+00, 1.051490436417762e+00, 1.376580814367655e+00, 6.605104123320797e-02
440, 2.144347576081092e-01, -5.887530653491978e-02, 1.033689953302764e+00, 1.738599575880727e+00, -8.302675177368729e-02, 4.165823319866973e+00, 1.080153189331390e+00, 1.044948909370909e+00, 1.392170337079126e+00, 5.089091386119977e-02
441, 2.275411845140607e-01, -5.943817660488723e-02, 1.018392779971177e+00, 1.726329857364935e+00, -6.746515047610031e-02, 4.110368061633483e+00, 1.057975291454323e+00, 1.038867627757796e+00, 1.406681357145390e+00, 3.680970885988764e-02
442, 2.409173142750788e-01, -5.989967893075074e-02, 1.005167336529385e+00, 1.715471364385310e+00, -5.283469507262709e-02, 4.062373114328778e+00, 1.038851110628948e+00, 1.033510613482393e+00, 1.419480725711106e+00, 2.466737182790334e-02
443, 2.545531506609087e-01, -6.026055284155187e-02, 9.930346005274805e-01, 1.705218803028239e+00, -3.911309723539731e-02, 4.018280074509756e+00, 1.021370512956243e+00, 1.028534667788726e+00, 1.431385000873607e+00, 1.356857965475728e-02
444, 1.533928786909553e-01, -5.478802459683590e-02, 1.118158043694010e+00, 1.795550894969778e+00, -1.772499640888846e-01, 4.469239140869623e+00, 1.205412930832323e+00, 1.078034485044755e+00, 1.313469566271443e+00, 1.304209084649672e-01
445, 1.649539728491591e-01, -5.585636517156822e-02, 1.099316106468812e+00, 1.784239029560129e+00, -1.560934748577921e-01, 4.401887084849648e+00, 1.177142155362251e+00, 1.070794968285719e+00, 1.330665468908382e+00, 1.124712097538103e-01
446, 1.768544860786910e-01, -5.682526608434925e-02, 1.081906216853010e+00, 1.772922846819357e+00, -1.360730089967746e-01, 4.339396880125906e+00, 1.151277170319872e+00, 1.064119192945064e+00, 1.346531300114669e+00, 9.604899702849012e-02
447, 1.890744787344117e-01, -5.769312087493002e-02, 1.066094548467888e+00, 1.762277787425005e+00, -1.173119214441609e-01, 4.282591724677405e+00, 1.127838108479200e+00, 1.057915651196272e+00, 1.361285549083992e+00, 8.116705300266697e-02
448, 1.106566885300005e-01, -4.983774749665574e-02, 1.203602154517261e+00, 1.835499106070648e+00, -2.787027301038451e-01, 4.772155043476310e+00, 1.336125890719847e+00, 1.110105931353819e+00, 1.237298776822736e+00, 2.134132639491093e-01
449, 1.207749986030754e-01, -5.129158468115579e-02, 1.179308094269283e+00, 1.825922127071375e+00, -2.508684937646428e-01, 4.686483319768096e+00, 1.298505258674171e+00, 1.101073811825861e+00, 1.258761839727551e+00, 1.895271483645532e-01
450, 1.312821909491911e-01, -5.265327708939418e-02, 1.156567264422191e+00, 1.815228641991083e+00, -2.246690403995505e-01, 4.605790430120956e+00, 1.263788436856043e+00, 1.092706387023170e+00, 1.278632937858320e+00, 1.674847218133607e-01
451, 1.421483705229881e-01, -5.391825669586211e-02, 1.136985082485540e+00, 1.805416113643152e+00, -2.002117128317568e-01, 4.536152575597812e+00, 1.234046718004851e+00, 1.085367554081824e+00, 1.296057412238151e+00, 1.486010907967308e-01
452, 7.404105229347314e-02, -4.347655366375339e-02, 1.319013625297092e+00, 1.861729807825263e+00, -4.155492502187306e-01, 5.175519644497530e+00, 1.518474503887241e+00, 1.151219725683442e+00, 1.139152458476890e+00, 3.291901611982486e-01
453, 8.257229077722668e-02, -4.528502100414263e-02, 1.286115910056573e+00, 1.857788193390368e+00, -3.782271219222205e-01, 5.061426870490108e+00, 1.465611373049194e+00, 1.139563986098831e+00, 1.167082866755643e+00, 2.956262686026631e-01
454, 9.151116966316364e-02, -4.700795233602288e-02, 1.254749872108233e+00, 1.850726991585174e+00, -3.427970649373951e-01, 4.951815633467167e+00, 1.416039967480473e+00, 1.128543623679547e+00, 1.193402240539528e+00, 2.641523603050623e-01
455, 1.008579875859345e-01, -4.864453608629819e-02, 1.228076072800435e+00, 1.842994889267792e+00, -3.096401042239936e-01, 4.858045053535175e+00, 1.374441015923371e+00, 1.119182309927408e+00, 1.215707080502729e+00, 2.377403275703942e-01
456, 3.261161063287559e-01, -6.038931219680239e-02, 9.364467935255157e-01, 1.653131932441699e+00, 1.848315675312071e-02, 3.811573555000607e+00, 9.408937881043452e-01, 1.004748795777374e+00, 1.488534094188906e+00, -3.752775358454274e-02
457, 3.409992622325931e-01, -6.017519960500359e-02, 9.266265994650494e-01, 1.643380143738333e+00, 2.802409206409289e-02, 3.775506467527621e+00, 9.271233513989829e-01, 1.000536086417356e+00, 1.498704503497438e+00, -4.627088800064577e-02
458, 3.560522628196499e-01, -5.987227742469210e-02, 9.174939286388183e-01, 1.633917945880048e+00, 3.704459934992234e-02, 3.741809104697412e+00, 9.144723434594493e-01, 9.967066973578214e-01, 1.507963846349313e+00, -5.430327399400049e-02
459, 3.712451326036288e-01, -5.948343183689440e-02, 9.094816886669886e-01, 1.625672988004678e+00, 4.558772846161759e-02, 3.712318026773808e+00, 9.033012279388489e-01, 9.932044143327411e-01, 1.516444721424002e+00, -6.139604575311182e-02
460, 5.590766126321760e-01, -4.894892838137131e-02, 8.351959592117021e-01, 1.542374448525354e+00, 1.168909976552481e-01, 3.436830034232019e+00, 8.017928325562124e-01, 9.600056414460899e-01, 1.597512117287444e+00, -1.258458205992303e-01
461, 5.747272807831804e-01, -4.773883072903898e-02, 8.303381878451245e-01, 1.536462560825518e+00, 1.209098675177928e-01, 3.418647983665397e+00, 7.953220976049890e-01, 9.578291222146382e-01, 1.602874475970183e+00, -1.299542237428642e-01
462, 5.902978734903731e-01, -4.649059799142661e-02, 8.261608272743648e-01, 1.531310357850130e+00, 1.247875011794133e-01, 3.403003904785057e+00, 7.897672225984433e-01, 9.559485230061200e-01, 1.607513389926794e+00, -1.334811285089249e-01
463, 6.057784386185473e-01, -4.520729654757159e-02, 8.225471937198590e-01, 1.526860991424662e+00, 1.285215591604727e-01, 3.389499221056939e+00, 7.849334095687609e-01, 9.542715792622247e-01, 1.611653857442926e+00, -1.365502161468185e-01
464, 6.363889079941575e-01, -4.243044668825129e-02, 8.154394096772141e-01, 1.518296310950305e+00, 1.354924007553291e-01, 3.363056513867071e+00, 7.753257251820387e-01, 9.508072776234178e-01, 1.620231335126787e+00, -1.426503332177533e-01
465, 6.211490104775367e-01, -4.389276731634131e-02, 8.190033737375152e-01, 1.522478855849010e+00, 1.320732989748664e-01, 3.376249162402791e+00, 7.802003725047489e-01, 9.526216832835631e-01, 1.615731991339465e+00, -1.395553190446039e-01
466, 6.515091144791255e-01, -4.106228680387867e-02, 8.117171744662391e-01, 1.513592554678040e+00, 1.386957027719457e-01, 3.349078257571507e+00, 7.704185298571301e-01, 9.491218790137516e-01, 1.624407339247113e+00, -1.457660127891238e-01
