"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.494397599250e-03,5.657402289216e-05,1.984163536690e-04,6.357977690641e-05,1.627243123949e-03,2.957927894592e+01,1.779187202454e+01,0.000000000000e+00,1.514576875000e+05,9.300642089844e+02,7.384733557701e-01,7.603819947690e-03,2.666810899973e-02,8.545426651835e-03,2.187092751265e-01,1.977004101562e+04,7.651509765625e+03,1.639104980469e+03,2.352724075317e+00,6.869919896126e-01,1.905031822389e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.356207817793e-03,8.100687712431e-02,0.000000000000e+00
5.396737251431e-03,5.384763426264e-05,1.524192484794e-04,4.196174995741e-05,1.609677565284e-03,2.915247726440e+01,1.718590545654e+01,0.000000000000e+00,1.477587812500e+05,6.416782226562e+02,7.439011335373e-01,7.422505877912e-03,2.100988849998e-02,5.784122738987e-03,2.218823730946e-01,1.924416210938e+04,7.638365234375e+03,1.403180541992e+03,2.367608070374e+00,6.682673096657e-01,1.902890944621e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.863501690328e-03,8.239883929491e-02,0.000000000000e+00
5.184113513678e-03,5.077403693576e-05,1.207172972499e-04,2.779505484796e-05,1.553232781589e-03,2.820858001709e+01,1.612692642212e+01,0.000000000000e+00,1.412933281250e+05,4.604467468262e+02,7.473530173302e-01,7.319695316255e-03,1.740286685526e-02,4.006995353848e-03,2.239174097776e-01,1.830963671875e+04,7.600590332031e+03,1.242648193359e+03,2.383412599564e+00,6.349921822548e-01,1.895696768770e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.605882171541e-03,8.439984917641e-02,0.000000000000e+00
4.920610226691e-03,4.776595233125e-05,1.020906202029e-04,2.036371370195e-05,1.477624522522e-03,2.699843215942e+01,1.494616603851e+01,0.000000000000e+00,1.339132656250e+05,3.635821228027e+02,7.491275072098e-01,7.272022776306e-03,1.554256211966e-02,3.100228961557e-03,2.249577045441e-01,1.728999609375e+04,7.579603515625e+03,1.153641967773e+03,2.393760204315e+00,5.986864566803e-01,1.891685969895e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.752831071615e-02,0.000000000000e+00
5.647278390825e-03,6.849740748294e-05,6.124445353635e-04,3.824253217317e-04,1.610272563994e-03,2.605572700500e+01,1.983230209351e+01,0.000000000000e+00,1.658714062500e+05,6.579583984375e+03,6.786845326424e-01,8.231952786446e-03,7.360300421715e-02,4.595950990915e-02,1.935210227966e-01,2.591849023438e+04,8.853587890625e+03,4.867222167969e+03,1.840279817581e+00,9.059163331985e-01,2.145337493857e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.758298069239e-02,6.042891740799e-02,0.000000000000e+00
5.662020761520e-03,7.064901001286e-05,5.841976380907e-04,3.278479562141e-04,1.605461118743e-03,2.521399879456e+01,1.961187553406e+01,0.000000000000e+00,1.632217031250e+05,6.038803710938e+03,6.862908601761e-01,8.563333190978e-03,7.081031799316e-02,3.973829746246e-02,1.945971846581e-01,2.698370703125e+04,9.338002929688e+03,4.597394042969e+03,1.767931938171e+00,9.438449144363e-01,2.235736319562e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.929292246699e-02,5.864291638136e-02,0.000000000000e+00
5.647134967148e-03,6.892354576848e-05,4.898657207377e-04,2.429172891425e-04,1.609053579159e-03,2.428160476685e+01,1.904415321350e+01,0.000000000000e+00,1.580506406250e+05,4.833593261719e+03,7.008201479912e-01,8.553542196751e-03,6.079326197505e-02,3.014649264514e-02,1.996865719557e-01,2.776054101562e+04,9.878800781250e+03,4.002307617188e+03,1.704734086990e+00,9.715052247047e-01,2.336955949431e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.097009658813e-02,5.682640150189e-02,0.000000000000e+00
5.725483875722e-03,7.281576836249e-05,5.032746121287e-04,2.337345649721e-04,1.623083022423e-03,2.792667007446e+01,1.988138389587e+01,0.000000000000e+00,1.634392656250e+05,4.046860351562e+03,7.017907500267e-01,8.925260044634e-03,6.168796494603e-02,2.864958718419e-02,1.989464461803e-01,2.460915039062e+04,8.665397460938e+03,3.524455322266e+03,1.999382734299e+00,8.592954277992e-01,2.102120488416e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.391113527119e-02,6.483808159828e-02,0.000000000000e+00
5.613898858428e-03,7.154986815294e-05,5.405028350651e-04,2.733224246185e-04,1.588425482623e-03,2.652712440491e+01,1.947177314758e+01,0.000000000000e+00,1.612591250000e+05,4.896998046875e+03,6.941280364990e-01,8.846751414239e-03,6.683023273945e-02,3.379483148456e-02,1.964001655579e-01,2.518645312500e+04,8.924118164062e+03,4.028680419922e+03,1.904806256294e+00,8.798511028290e-01,2.153529931093e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.602979168296e-02,6.249371916056e-02,0.000000000000e+00
5.643906537443e-03,6.530512473546e-05,3.584201331250e-04,1.481432263972e-04,1.629947451875e-03,2.739246368408e+01,1.908161926270e+01,0.000000000000e+00,1.566855468750e+05,2.535172119141e+03,7.193609476089e-01,8.323660120368e-03,4.568350687623e-02,1.888203807175e-02,2.077498286963e-01,2.409442187500e+04,8.837478515625e+03,2.699408691406e+03,2.006995439529e+00,8.409677743912e-01,2.135766990250e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.377082966268e-02,6.530642509460e-02,0.000000000000e+00
5.555967800319e-03,6.237845082069e-05,3.098687157035e-04,1.205822263728e-04,1.615086686797e-03,2.816966438293e+01,1.857653999329e+01,0.000000000000e+00,1.542244062500e+05,1.920206787109e+03,7.249546051025e-01,8.139274083078e-03,4.043233394623e-02,1.573382876813e-02,2.107399851084e-01,2.232167578125e+04,8.385323242188e+03,2.333395996094e+03,2.132627010345e+00,7.778466343880e-01,2.048087771982e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.873989775777e-02,7.037106156349e-02,0.000000000000e+00
5.471770651639e-03,5.830186637468e-05,2.412871108390e-04,8.639874431537e-05,1.607763813809e-03,2.810479927063e+01,1.796133041382e+01,0.000000000000e+00,1.505159218750e+05,1.331926025391e+03,7.329387664795e-01,7.809482514858e-03,3.232019022107e-02,1.157303433865e-02,2.153585106134e-01,2.145018164062e+04,8.272838867188e+03,1.948923950195e+03,2.178820133209e+00,7.468158006668e-01,2.026793081313e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.596097648144e-02,7.316926866770e-02,0.000000000000e+00
5.611050873995e-03,6.130556721473e-05,2.812158490997e-04,1.072189916158e-04,1.639547292143e-03,2.765463447571e+01,1.871679878235e+01,0.000000000000e+00,1.541058750000e+05,1.759425415039e+03,7.286758422852e-01,7.961411029100e-03,3.651992976665e-02,1.392393186688e-02,2.129188627005e-01,2.328681835938e+04,8.705666992188e+03,2.219018554688e+03,2.061369419098e+00,8.122118711472e-01,2.110856876243e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.144262008369e-02,6.779580563307e-02,0.000000000000e+00
5.354309920222e-03,5.443358895718e-05,1.756743004080e-04,5.524657899514e-05,1.589412218891e-03,2.741495323181e+01,1.724172210693e+01,0.000000000000e+00,1.455633437500e+05,8.570799560547e+02,7.406630516052e-01,7.529812399298e-03,2.430107071996e-02,7.642273325473e-03,2.198638021946e-01,2.099278320312e+04,8.361105468750e+03,1.599569091797e+03,2.173202514648e+00,7.305294275284e-01,2.044790453510e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.595562323928e-02,7.331173121929e-02,0.000000000000e+00
5.729147698730e-03,6.855685933260e-05,5.649900995195e-04,3.307588340249e-04,1.636018510908e-03,2.377466392517e+01,1.938244438171e+01,0.000000000000e+00,1.629809218750e+05,6.398024414062e+03,6.878164410591e-01,8.230636827648e-03,6.783024221659e-02,3.970945999026e-02,1.964132338762e-01,2.899424609375e+04,9.925011718750e+03,4.759143066406e+03,1.629705667496e+00,1.015433073044e+00,2.349607239012e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.359152004123e-02,5.327814817429e-02,0.000000000000e+00
5.902529694140e-03,5.783780216007e-05,6.090946262702e-04,5.633889813907e-04,1.761515275575e-03,2.412551879883e+01,2.056208419800e+01,0.000000000000e+00,1.754397968750e+05,8.838650390625e+03,6.636256575584e-01,6.502745673060e-03,6.848094612360e-02,6.334222853184e-02,1.980484277010e-01,2.952540234375e+04,9.268583984375e+03,5.787668945312e+03,1.610928416252e+00,1.034345626831e+00,2.240114845335e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.460571914911e-02,5.137796327472e-02,0.000000000000e+00
6.780470721424e-03,9.997685992857e-06,2.496439265087e-04,1.491856994107e-03,2.519787056372e-03,2.621989250183e+01,2.494417953491e+01,0.000000000000e+00,2.235501562500e+05,1.307573339844e+04,6.135197281837e-01,9.046241757460e-04,2.258861996233e-02,1.349882334471e-01,2.279987782240e-01,3.097127929688e+04,7.237503417969e+03,6.885551757812e+03,1.595412850380e+00,1.085828185081e+00,1.892863656394e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.605413436890e-02,4.684456065297e-02,0.000000000000e+00
6.591416429728e-03,2.067476270895e-05,3.761549596675e-04,1.199637306854e-03,2.308829920366e-03,2.543401908875e+01,2.401774215698e+01,0.000000000000e+00,2.105717812500e+05,1.229797851562e+04,6.279504895210e-01,1.969641540200e-03,3.583550080657e-02,1.142869442701e-01,2.199574261904e-01,3.119304296875e+04,7.841580566406e+03,6.745032226562e+03,1.581024527550e+00,1.093724370003e+00,2.001578541240e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.659636154771e-02,4.707268625498e-02,0.000000000000e+00
6.293304730207e-03,3.732247205335e-05,5.119541892782e-04,8.949553593993e-04,2.049132017419e-03,2.489424514771e+01,2.250351715088e+01,0.000000000000e+00,1.948153437500e+05,1.097121972656e+04,6.430487036705e-01,3.813603427261e-03,5.231138691306e-02,9.144637733698e-02,2.093799263239e-01,3.067572460938e+04,8.484369140625e+03,6.434252929688e+03,1.588920831680e+00,1.075304508209e+00,2.111261856044e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.594839200377e-02,4.880271106958e-02,0.000000000000e+00
7.231982424855e-03,6.291143108683e-06,1.994564081542e-04,1.889115199447e-03,2.811438171193e-03,2.627382659912e+01,2.671305656433e+01,0.000000000000e+00,2.458290625000e+05,1.453248535156e+04,5.957994461060e-01,5.182893364690e-04,1.643201150000e-02,1.556328088045e-01,2.316174358130e-01,3.371675390625e+04,7.045172851562e+03,7.010333984375e+03,1.507175683975e+00,1.183584809303e+00,1.864774676505e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.762212395668e-02,4.421220719814e-02,0.000000000000e+00
7.273093331605e-03,3.800984814006e-06,1.502566301497e-04,2.218759153038e-03,2.950348425657e-03,2.538483428955e+01,2.665405654907e+01,0.000000000000e+00,2.557446562500e+05,1.501762890625e+04,5.774011015892e-01,3.017550625373e-04,1.192867103964e-02,1.761443018913e-01,2.342241853476e-01,3.435934765625e+04,6.801697753906e+03,7.059758789062e+03,1.436694979668e+00,1.206465125084e+00,1.824323262554e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.839761018753e-02,4.212651774287e-02,0.000000000000e+00
7.213422562927e-03,2.477837369952e-06,1.160476604127e-04,2.527789911255e-03,3.043880453333e-03,2.427671241760e+01,2.588612365723e+01,0.000000000000e+00,2.624872812500e+05,1.517485644531e+04,5.590232610703e-01,1.920265640365e-04,8.993419818580e-03,1.958977580070e-01,2.358935624361e-01,3.467475781250e+04,6.597052246094e+03,7.063330566406e+03,1.359682321548e+00,1.217695832253e+00,1.790317037376e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.871456906199e-02,4.043079167604e-02,0.000000000000e+00
7.162771653384e-03,1.489961391599e-06,8.491971675539e-05,3.172060241923e-03,3.245272906497e-03,2.077094841003e+01,2.410101699829e+01,0.000000000000e+00,2.780342812500e+05,1.552921582031e+04,5.241110920906e-01,1.090227815439e-04,6.213706918061e-03,2.321045547724e-01,2.374616414309e-01,3.659929296875e+04,6.399278320312e+03,7.029573730469e+03,1.148960947990e+00,1.286221623421e+00,1.763845211826e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.030717164278e-02,3.597098961473e-02,0.000000000000e+00
7.224486209452e-03,2.131920609827e-06,1.063126983354e-04,2.723668003455e-03,3.113629762083e-03,2.294828224182e+01,2.584918403625e+01,0.000000000000e+00,2.679039375000e+05,1.548654296875e+04,5.485467910767e-01,1.618742244318e-04,8.072198368609e-03,2.068049162626e-01,2.364142537117e-01,3.537045312500e+04,6.539044433594e+03,7.093393554688e+03,1.296541571617e+00,1.242467045784e+00,1.782858889783e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.002938419580e-02,3.804501518607e-02,0.000000000000e+00
7.434858009219e-03,1.541996311971e-06,8.959047409007e-05,3.466984722763e-03,3.423374146223e-03,1.949334716797e+01,2.407503318787e+01,0.000000000000e+00,2.926112187500e+05,1.646338281250e+04,5.157240629196e-01,1.069616337190e-04,6.214505061507e-03,2.404897809029e-01,2.374647110701e-01,3.929140234375e+04,6.474145019531e+03,7.070122558594e+03,1.050406217575e+00,1.382078051567e+00,1.783714251360e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.206640273333e-02,3.278940171003e-02,0.000000000000e+00
7.347356993705e-03,1.319478997175e-06,8.041826367844e-05,3.699580440298e-03,3.473243676126e-03,1.759623527527e+01,2.278299140930e+01,0.000000000000e+00,2.964605937500e+05,1.637649316406e+04,5.031775236130e-01,9.036339906743e-05,5.507376510650e-03,2.533626258373e-01,2.378621250391e-01,3.971310937500e+04,6.400810058594e+03,7.036553710938e+03,9.636045098305e-01,1.397093534470e+00,1.773239200702e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.330232739449e-02,2.939692325890e-02,0.000000000000e+00
7.316154893488e-03,1.045736780725e-06,6.814054358983e-05,4.430071450770e-03,3.700575325638e-03,1.253779792786e+01,1.813140106201e+01,0.000000000000e+00,3.147364062500e+05,1.560762695312e+04,4.715236127377e-01,6.739736272721e-05,4.391634371132e-03,2.855165600777e-01,2.385007888079e-01,4.242845703125e+04,6.291834472656e+03,6.736597656250e+03,6.905430555344e-01,1.493777394295e+00,1.762585015967e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.370478168130e-02,2.454569004476e-02,0.000000000000e+00
7.417350076139e-03,1.171809230982e-06,7.423859642586e-05,4.082757979631e-03,3.619734430686e-03,1.561683464050e+01,2.124913406372e+01,0.000000000000e+00,3.084398750000e+05,1.627721484375e+04,4.881360232830e-01,7.711679791100e-05,4.885643720627e-03,2.686864137650e-01,2.382148206234e-01,4.136557421875e+04,6.337613769531e+03,6.910171386719e+03,8.466762304306e-01,1.455931901932e+00,1.765792112565e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.370548948646e-02,2.679283358157e-02,0.000000000000e+00
7.488202303648e-03,1.094645654121e-06,7.143129187170e-05,4.748063627630e-03,3.854849608615e-03,9.782338142395e+00,1.601569938660e+01,0.000000000000e+00,3.272952812500e+05,1.585717285156e+04,4.632744491100e-01,6.772271444788e-05,4.419257864356e-03,2.937496304512e-01,2.384889423847e-01,4.480417187500e+04,6.342302246094e+03,6.674690429688e+03,5.601020455360e-01,1.578368067741e+00,1.777079014573e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.439623281360e-02,2.125369198620e-02,0.000000000000e+00
7.679438684136e-03,1.158174086413e-06,7.525775436079e-05,4.988662432879e-03,3.990448545665e-03,7.592162132263e+00,1.452147769928e+01,0.000000000000e+00,3.384051250000e+05,1.614670605469e+04,4.588858485222e-01,6.920683517819e-05,4.497036803514e-03,2.980981469154e-01,2.384497672319e-01,4.683388281250e+04,6.384583984375e+03,6.631265625000e+03,4.699275791645e-01,1.650638818741e+00,1.788195659174e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.489306360483e-02,1.769745722413e-02,0.000000000000e+00
7.938241586089e-03,1.226955873790e-06,7.947994163260e-05,5.214556120336e-03,4.142559133470e-03,6.457209587097e+00,1.325264549255e+01,0.000000000000e+00,3.510908125000e+05,1.690773437500e+04,4.568492174149e-01,7.061184442136e-05,4.574105143547e-03,3.000999689102e-01,2.384060919285e-01,4.894774609375e+04,6.418026367188e+03,6.664972167969e+03,4.057714045048e-01,1.725906014442e+00,1.796407159418e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.602708667517e-02,1.429765112698e-02,0.000000000000e+00
8.387570269406e-03,1.387331394653e-06,8.863894618116e-05,5.600780248642e-03,4.404732491821e-03,3.956100940704e+00,8.998844146729e+00,0.000000000000e+00,3.721501875000e+05,1.780508203125e+04,4.537964761257e-01,7.505941175623e-05,4.795672837645e-03,3.030215501785e-01,2.383112311363e-01,5.275171484375e+04,6.490078125000e+03,6.639524902344e+03,2.526435554028e-01,1.861351728439e+00,1.813527778722e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.676539078355e-02,8.268495090306e-03,0.000000000000e+00
8.149999193847e-03,1.298745132772e-06,8.379221981158e-05,5.405535921454e-03,4.268730524927e-03,5.247570037842e+00,1.127467823029e+01,0.000000000000e+00,3.614457187500e+05,1.751006640625e+04,4.550693333149e-01,7.251769420691e-05,4.678684286773e-03,3.018274903297e-01,2.383519709110e-01,5.081946093750e+04,6.457691406250e+03,6.685544921875e+03,3.308487236500e-01,1.792551159859e+00,1.805882639019e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.687563702464e-02,1.084339246154e-02,0.000000000000e+00
8.511538617313e-03,1.425326900062e-06,9.110559767578e-05,5.725156515837e-03,4.482469521463e-03,2.897513866425e+00,5.763426780701e+00,0.000000000000e+00,3.786257500000e+05,1.832326367188e+04,4.524599313736e-01,7.576812640764e-05,4.843029193580e-03,3.043402731419e-01,2.382809966803e-01,5.393628125000e+04,6.514223632812e+03,6.679818847656e+03,1.625053882599e-01,1.903529882431e+00,1.819405006245e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.743755608797e-02,5.147589836270e-03,0.000000000000e+00
8.344067260623e-03,1.374334487991e-06,8.874634659151e-05,5.627889186144e-03,4.398983903229e-03,3.209755659103e+00,3.456134796143e+00,0.000000000000e+00,3.719611875000e+05,1.845351171875e+04,4.519820213318e-01,7.444504444720e-05,4.807217977941e-03,3.048518598080e-01,2.382844537497e-01,5.299259375000e+04,6.519538085938e+03,6.767702148438e+03,1.210023388267e-01,1.869928598404e+00,1.820796605898e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.813316836953e-02,2.836105879396e-03,0.000000000000e+00
8.447134867311e-03,1.393119759996e-06,9.025643521454e-05,5.665001925081e-03,4.442722070962e-03,3.969204425812e+00,1.655524492264e+00,0.000000000000e+00,3.757216250000e+05,1.924087890625e+04,4.530142843723e-01,7.471209391952e-05,4.840393085033e-03,3.038103282452e-01,2.382602691650e-01,5.360346875000e+04,6.533782714844e+03,6.872299316406e+03,1.091606616974e-01,1.891679644585e+00,1.823517523007e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.884425178170e-02,1.331409788691e-03,0.000000000000e+00
8.179653435946e-03,1.344084239463e-06,8.793907909421e-05,5.412400234491e-03,4.278498701751e-03,5.002682209015e+00,2.085715383291e-01,0.000000000000e+00,3.618064687500e+05,1.941292382812e+04,4.554414451122e-01,7.483833906008e-05,4.896430298686e-03,3.013613522053e-01,2.382259368896e-01,5.173513281250e+04,6.558118652344e+03,7.025945800781e+03,1.318438351154e-01,1.825154900551e+00,1.827885862440e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.941000789404e-02,0.000000000000e+00,0.000000000000e+00
5.401012953371e-03,5.554991730605e-05,1.929176651174e-04,6.268479774008e-05,1.599419396371e-03,2.817672157288e+01,1.745189666748e+01,0.000000000000e+00,1.477930000000e+05,9.504174194336e+02,7.386925220490e-01,7.597520947456e-03,2.638520486653e-02,8.573353290558e-03,2.187514007092e-01,2.057730664062e+04,8.103497070312e+03,1.669516235352e+03,2.233673334122e+00,7.157358527184e-01,1.994132908294e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.298050954938e-02,7.604248076677e-02,0.000000000000e+00
5.434474442154e-03,5.456326471176e-05,1.619532122277e-04,4.678123877966e-05,1.618388108909e-03,2.894935607910e+01,1.742775726318e+01,0.000000000000e+00,1.484886875000e+05,7.115761718750e+02,7.428041696548e-01,7.457909639925e-03,2.213636785746e-02,6.394234020263e-03,2.212073057890e-01,1.981594140625e+04,7.799020996094e+03,1.462765625000e+03,2.319883584976e+00,6.886262893677e-01,1.934563624673e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.371671825647e-03,7.933979481459e-02,0.000000000000e+00
5.293860100210e-03,5.187206625124e-05,1.240507408511e-04,2.900380786741e-05,1.585746067576e-03,2.851437759399e+01,1.670945358276e+01,0.000000000000e+00,1.442147187500e+05,4.833305053711e+02,7.472419738770e-01,7.321875076741e-03,1.751008071005e-02,4.093961790204e-03,2.238321304321e-01,1.894079101562e+04,7.698345214844e+03,1.256860717773e+03,2.358485460281e+00,6.574653387070e-01,1.915047905641e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.993308197707e-03,8.149550110102e-02,0.000000000000e+00
5.140820518136e-03,5.114855230204e-05,1.400497276336e-04,3.891386222676e-05,1.533874194138e-03,2.664639091492e+01,1.617903137207e+01,0.000000000000e+00,1.391974375000e+05,6.165180053711e+02,7.445277571678e-01,7.407673634589e-03,2.028293348849e-02,5.635763984174e-03,2.221458554268e-01,1.986164648438e+04,8.282171875000e+03,1.409038574219e+03,2.200503110886e+00,6.902537345886e-01,2.029714960372e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.415141392499e-02,7.507798820734e-02,0.000000000000e+00
4.786937963217e-03,4.631845877157e-05,9.471955127083e-05,1.764692024153e-05,1.438680454157e-03,2.633805847168e+01,1.442867469788e+01,0.000000000000e+00,1.301982187500e+05,3.298997192383e+02,7.497979998589e-01,7.255052682012e-03,1.483631785959e-02,2.764110453427e-03,2.253465056419e-01,1.677560742188e+04,7.566199218750e+03,1.122046752930e+03,2.398835182190e+00,5.803709030151e-01,1.889086561278e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.088470246643e-03,8.404323458672e-02,0.000000000000e+00
4.122391808778e-03,3.968797318521e-05,7.524226384703e-05,1.212285951624e-05,1.240662764758e-03,2.327606010437e+01,1.158872032166e+01,0.000000000000e+00,1.121379375000e+05,2.449023132324e+02,7.508763074875e-01,7.228997070342e-03,1.370506081730e-02,2.208127640188e-03,2.259815037251e-01,1.417090625000e+04,7.432417480469e+03,1.057859863281e+03,2.436854362488e+00,4.876267611980e-01,1.862609788077e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.757179230452e-02,0.000000000000e+00
2.981098135933e-03,2.855925231415e-05,5.004697231925e-05,6.573495284101e-06,8.984031155705e-04,1.792695426941e+01,7.118559360504e+00,0.000000000000e+00,8.193761718750e+04,1.529128570557e+02,7.519137263298e-01,7.203417364508e-03,1.262320298702e-02,1.658013672568e-03,2.266016155481e-01,9.572302734375e+03,6.952244140625e+03,9.982368164062e+02,2.588274002075e+00,3.238869011402e-01,1.766754867276e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.760333806276e-02,0.000000000000e+00
5.684168543667e-03,6.654681783402e-05,4.773919063155e-04,2.509443729650e-04,1.629842212424e-03,2.272868919373e+01,1.863324165344e+01,0.000000000000e+00,1.572301406250e+05,5.303264648438e+03,7.009795308113e-01,8.206645958126e-03,5.887262895703e-02,3.094680793583e-02,2.009944021702e-01,2.965067382812e+04,1.046765917969e+04,4.249603515625e+03,1.565737009048e+00,1.038806080818e+00,2.450533793308e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.529619425535e-02,5.120776221156e-02,0.000000000000e+00
5.636062473059e-03,6.543064228026e-05,4.031562129967e-04,1.875263842521e-04,1.622044132091e-03,2.338532829285e+01,1.850051307678e+01,0.000000000000e+00,1.539041562500e+05,3.917927001953e+03,7.121437788010e-01,8.267479017377e-03,5.094074085355e-02,2.369486726820e-02,2.049531340599e-01,2.847282812500e+04,1.033210546875e+04,3.522593994141e+03,1.641532897949e+00,9.968671798706e-01,2.423111727694e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.290827944875e-02,5.452787876129e-02,0.000000000000e+00
5.578049924225e-03,6.872861558804e-05,4.658153920900e-04,2.191849052906e-04,1.589360297658e-03,2.547417259216e+01,1.896950149536e+01,0.000000000000e+00,1.567455156250e+05,4.121810546875e+03,7.041979432106e-01,8.676607161760e-03,5.880661308765e-02,2.767088077962e-02,2.006479501724e-01,2.587013085938e+04,9.378089843750e+03,3.638112548828e+03,1.833486318588e+00,9.041944146156e-01,2.240253961645e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.758117020130e-02,6.095089390874e-02,0.000000000000e+00
