"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.400689710863e-03,1.339725895377e-05,2.263520946144e-05,3.586029379221e-06,4.220954724588e-04,9.938268661499e+00,9.473521113396e-01,0.000000000000e+00,3.990163671875e+04,7.063779449463e+01,7.520870566368e-01,7.193531375378e-03,1.215376146138e-02,1.925484393723e-03,2.266401648521e-01,2.959128906250e+03,4.573880859375e+03,9.917662963867e+02,3.515320777893e+00,8.841536939144e-02,1.274976384593e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.002453505993e-01,1.119175087661e-02,0.000000000000e+00,0.000000000000e+00,-3.462211787701e-02,5.289884656668e-02,0.000000000000e+00
1.414511702023e-03,1.354762935080e-05,2.322030559299e-05,3.989316610387e-06,4.260606947355e-04,1.000796508789e+01,1.025949358940e+00,0.000000000000e+00,4.048787500000e+04,7.404016113281e+01,7.518680691719e-01,7.201092317700e-03,1.234249677509e-02,2.120477147400e-03,2.264678478241e-01,3.128361328125e+03,4.786603515625e+03,1.006520263672e+03,3.427929639816e+00,9.444112330675e-02,1.320406299783e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.073936611414e-01,1.185258012265e-02,0.000000000000e+00,0.000000000000e+00,-3.387078270316e-02,5.391082540154e-02,0.000000000000e+00
1.384171191603e-03,1.322920070379e-05,2.195265369664e-05,3.198142167093e-06,4.172502085567e-04,9.949634552002e+00,9.335851073265e-01,0.000000000000e+00,3.990860937500e+04,6.726156616211e+01,7.523481249809e-01,7.190559059381e-03,1.193207874894e-02,1.738308463246e-03,2.267909049988e-01,2.827835693359e+03,4.424863769531e+03,9.772863159180e+02,3.621674060822e+00,8.374048024416e-02,1.242939033546e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.952010840178e-01,1.066482532769e-02,0.000000000000e+00,0.000000000000e+00,-3.307588398457e-02,5.498394742608e-02,0.000000000000e+00
1.332443556748e-03,1.269827225769e-05,2.020210195042e-05,2.259425173179e-06,4.020601045340e-04,9.802620887756e+00,7.331775426865e-01,0.000000000000e+00,3.868814453125e+04,6.019180679321e+01,7.529361248016e-01,7.175529841334e-03,1.141578797251e-02,1.276754192077e-03,2.271957993507e-01,2.316251220703e+03,3.768397216797e+03,9.493515625000e+02,4.013575553894e+00,6.552478671074e-02,1.099566215998e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.726558059454e-01,9.007153101265e-03,0.000000000000e+00,0.000000000000e+00,-3.243174403906e-02,5.584701895714e-02,0.000000000000e+00
2.096007810906e-03,2.025823414442e-05,4.078463098267e-05,9.946655154636e-06,6.295756320469e-04,1.183564186096e+01,3.592856884003e+00,0.000000000000e+00,5.661028125000e+04,1.785713500977e+02,7.494915723801e-01,7.243949454278e-03,1.458378881216e-02,3.556729992852e-03,2.251239717007e-01,8.773436523438e+03,9.028544921875e+03,1.223298706055e+03,2.064098358154e+00,2.954421043396e-01,2.175895933760e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.418844044209e-01,2.510379627347e-02,0.000000000000e+00,0.000000000000e+00,-3.634069859982e-02,5.041301622987e-02,0.000000000000e+00
2.070627408102e-03,2.005538226513e-05,4.169592284597e-05,1.097962103813e-05,6.214468739927e-04,1.168739032745e+01,3.458574771881e+00,0.000000000000e+00,5.581741796875e+04,1.894097442627e+02,7.489234209061e-01,7.253813557327e-03,1.508096233010e-02,3.971209749579e-03,2.247705757618e-01,8.668167968750e+03,9.021824218750e+03,1.259519042969e+03,2.057979822159e+00,2.916938662529e-01,2.174621913582e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.417260944843e-01,2.587541565299e-02,0.000000000000e+00,0.000000000000e+00,-3.724569454789e-02,4.908783361316e-02,0.000000000000e+00
1.543776714243e-03,1.479308139096e-05,2.598462924652e-05,4.542842361843e-06,4.649600305129e-04,1.034442424774e+01,1.520780444145e+00,0.000000000000e+00,4.319907421875e+04,8.747602081299e+01,7.515743374825e-01,7.201883476228e-03,1.265039108694e-02,2.211643382907e-03,2.263617515564e-01,4.222236328125e+03,5.917098632812e+03,1.038636474609e+03,2.934803009033e+00,1.333901137114e-01,1.556677598273e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.445115298033e-01,1.463093236089e-02,0.000000000000e+00,0.000000000000e+00,-3.532139211893e-02,5.191648378968e-02,0.000000000000e+00
1.626953366213e-03,1.562072247907e-05,2.835891427821e-05,5.509482434718e-06,4.896998289041e-04,1.053870582581e+01,1.840362906456e+00,0.000000000000e+00,4.511266796875e+04,1.005034103394e+02,7.510833144188e-01,7.211309392005e-03,1.309189852327e-02,2.543453825638e-03,2.260700166225e-01,4.997635253906e+03,6.640883300781e+03,1.074824951172e+03,2.687745094299e+00,1.609992980957e-01,1.704245951260e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.677158117294e-01,1.679781638086e-02,0.000000000000e+00,0.000000000000e+00,-3.606817871332e-02,5.085213854909e-02,0.000000000000e+00
1.798517885618e-03,1.732912278385e-05,3.351329360157e-05,7.862010534154e-06,5.406187265180e-04,1.082839488983e+01,2.407860040665e+00,0.000000000000e+00,4.908814453125e+04,1.382656250000e+02,7.500571608543e-01,7.226968649775e-03,1.397644542158e-02,3.278787247837e-03,2.254606187344e-01,6.768336914062e+03,8.123241210938e+03,1.173305053711e+03,2.276080608368e+00,2.240476757288e-01,1.999477099162e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.141599893570e-01,2.200345136225e-02,0.000000000000e+00,0.000000000000e+00,-3.821544721723e-02,4.765930771828e-02,0.000000000000e+00
2.197800902650e-03,2.124744787579e-05,4.187615923001e-05,9.041011253430e-06,6.602965877391e-04,1.270367050171e+01,4.111362934113e+00,0.000000000000e+00,6.003011328125e+04,1.649360656738e+02,7.500355839729e-01,7.251040544361e-03,1.429092604667e-02,3.085393458605e-03,2.253370434046e-01,8.734366210938e+03,8.580403320312e+03,1.161703002930e+03,2.181717395782e+00,2.940509617329e-01,2.088692417601e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.281096816063e-01,2.273170463741e-02,0.000000000000e+00,0.000000000000e+00,-3.014665096998e-02,5.865017324686e-02,0.000000000000e+00
2.293273340911e-03,2.212549043179e-05,4.257307955413e-05,8.609266842541e-06,6.893817335367e-04,1.317106914520e+01,4.487730979919e+00,0.000000000000e+00,6.221660546875e+04,1.632742767334e+02,7.504257559776e-01,7.240104489028e-03,1.393115054816e-02,2.817202592269e-03,2.255857735872e-01,8.963836914062e+03,8.444025390625e+03,1.137411865234e+03,2.197661638260e+00,3.022215962410e-01,2.062080457108e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.239075541496e-01,2.187607064843e-02,0.000000000000e+00,0.000000000000e+00,-2.948174998164e-02,5.947038158774e-02,0.000000000000e+00
2.191764768213e-03,2.107241743943e-05,3.852467489196e-05,6.884416052344e-06,6.595267914236e-04,1.289610385895e+01,4.150470733643e+00,0.000000000000e+00,5.992592578125e+04,1.398775024414e+02,7.511772513390e-01,7.222089450806e-03,1.320345234126e-02,2.359476406127e-03,2.260377407074e-01,8.263567382812e+03,8.153515136719e+03,1.088871337891e+03,2.280678510666e+00,2.772875130177e-01,2.005222486332e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.149456977844e-01,2.011970803142e-02,0.000000000000e+00,0.000000000000e+00,-2.867957949638e-02,6.042490899563e-02,0.000000000000e+00
2.090746071190e-03,2.005026908591e-05,3.519358870108e-05,5.656037956214e-06,6.295898929238e-04,1.259951686859e+01,3.755086183548e+00,0.000000000000e+00,5.742367578125e+04,1.208305053711e+02,7.517327666283e-01,7.209122180939e-03,1.265393942595e-02,2.033642027527e-03,2.263705581427e-01,7.524875488281e+03,7.789405761719e+03,1.046846801758e+03,2.375630378723e+00,2.509853243828e-01,1.933552848641e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.036703169346e-01,1.838330365717e-02,0.000000000000e+00,0.000000000000e+00,-2.789534442127e-02,6.133125722408e-02,0.000000000000e+00
1.585873891599e-03,1.519632223790e-05,2.626858440635e-05,4.175558842689e-06,4.777003196068e-04,1.061023807526e+01,1.745877027512e+00,0.000000000000e+00,4.466205078125e+04,8.504396057129e+01,7.518788576126e-01,7.204729598016e-03,1.245420146734e-02,1.979674678296e-03,2.264825403690e-01,4.445205566406e+03,6.067329101562e+03,1.016197204590e+03,2.902903556824e+00,1.413292437792e-01,1.587467995705e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.493223547935e-01,1.445669867098e-02,0.000000000000e+00,0.000000000000e+00,-3.048736788332e-02,5.827843025327e-02,0.000000000000e+00
1.464081695303e-03,1.401317877026e-05,2.370652691752e-05,3.592111397666e-06,4.411605477799e-04,1.023792171478e+01,1.266728043556e+00,0.000000000000e+00,4.180521875000e+04,7.332201385498e+01,7.521402835846e-01,7.198967039585e-03,1.217871531844e-02,1.845369464718e-03,2.266366779804e-01,3.434466064453e+03,5.079478027344e+03,9.890125122070e+02,3.298075914383e+00,1.053404211998e-01,1.382348855259e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.170999199152e-01,1.208350993693e-02,0.000000000000e+00,0.000000000000e+00,-3.101317584515e-02,5.763119831681e-02,0.000000000000e+00
1.356585533358e-03,1.291779426538e-05,2.028221206274e-05,2.014092615354e-06,4.094401374459e-04,9.891510963440e+00,8.301119208336e-01,0.000000000000e+00,3.932242187500e+04,6.039251327515e+01,7.531399130821e-01,7.171612698585e-03,1.126013975590e-02,1.118170097470e-03,2.273101806641e-01,2.538141357422e+03,4.057223388672e+03,9.438522949219e+02,3.837616443634e+00,7.342550158501e-02,1.163097767858e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.826249361038e-01,9.436610154808e-03,0.000000000000e+00,0.000000000000e+00,-3.071018122137e-02,5.804479122162e-02,0.000000000000e+00
1.383845694363e-03,1.321325544268e-05,2.157894596166e-05,2.789786549329e-06,4.173211927991e-04,9.976124763489e+00,9.311860799789e-01,0.000000000000e+00,3.987410156250e+04,6.523671722412e+01,7.526018023491e-01,7.186003495008e-03,1.173566747457e-02,1.517219934613e-03,2.269593179226e-01,2.745868164062e+03,4.299361816406e+03,9.655834350586e+02,3.686031818390e+00,8.082191646099e-02,1.215806623804e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.909245401621e-01,1.023572962731e-02,0.000000000000e+00,0.000000000000e+00,-3.150847926736e-02,5.702054500580e-02,0.000000000000e+00
1.310539781116e-03,1.247076306754e-05,1.941345362866e-05,1.799620463316e-06,3.956598811783e-04,9.747567176819e+00,6.421030163765e-01,0.000000000000e+00,3.820494140625e+04,5.746557235718e+01,7.532342076302e-01,7.167584728450e-03,1.115790382028e-02,1.034333836287e-03,2.274059653282e-01,2.090909667969e+03,3.460201904297e+03,9.381470947266e+02,4.233770847321e+00,5.750117078424e-02,1.030790590448e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.618413031101e-01,8.280487731099e-03,0.000000000000e+00,0.000000000000e+00,-3.185559809208e-02,5.660382658243e-02,0.000000000000e+00
1.237705699168e-03,1.174736098619e-05,1.761241037457e-05,1.042964413500e-06,3.740109095816e-04,9.518453598022e+00,3.544802963734e-01,0.000000000000e+00,3.657358984375e+04,5.119602966309e+01,7.537245750427e-01,7.153780199587e-03,1.072541438043e-02,6.351331248879e-04,2.277610898018e-01,1.413239379883e+03,2.478193847656e+03,9.164518432617e+02,5.168678760529e+00,3.337175399065e-02,8.035016799113e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.261250525713e-01,6.206427235156e-03,0.000000000000e+00,0.000000000000e+00,-3.223147988319e-02,5.614543333650e-02,0.000000000000e+00
6.458442192525e-03,3.302848563180e-05,3.077627916355e-04,8.432648610324e-04,2.166455378756e-03,1.274089813232e+01,1.280112648010e+01,0.000000000000e+00,1.828657500000e+05,1.344634375000e+04,6.584231257439e-01,3.367177210748e-03,3.137570247054e-02,8.596888929605e-02,2.208650857210e-01,4.392532031250e+04,1.207681445312e+04,7.388462890625e+03,7.135066390038e-01,1.547075390816e+00,2.815668703988e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.658596813679e-01,7.858030498028e-02,0.000000000000e+00,0.000000000000e+00,-5.142881348729e-02,1.932289451361e-02,0.000000000000e+00
6.393989548087e-03,3.752339034691e-05,3.403486625757e-04,7.433370337822e-04,2.097796881571e-03,1.354968166351e+01,1.387299251556e+01,0.000000000000e+00,1.791978750000e+05,1.264644238281e+04,6.651401519775e-01,3.903402248397e-03,3.540505468845e-02,7.732626050711e-02,2.182251065969e-01,4.291587109375e+04,1.214635253906e+04,7.154337402344e+03,7.837637066841e-01,1.511132478714e+00,2.819513611030e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.635081887245e-01,7.638272643089e-02,0.000000000000e+00,0.000000000000e+00,-5.078478157520e-02,2.153582684696e-02,0.000000000000e+00
6.270415149629e-03,4.527699275059e-05,3.775586956181e-04,5.675329593942e-04,1.980663277209e-03,1.411150169373e+01,1.430956649780e+01,0.000000000000e+00,1.714934062500e+05,1.112088574219e+04,6.785101294518e-01,4.899340216070e-03,4.085493087769e-02,6.141169369221e-02,2.143239229918e-01,4.198893359375e+04,1.255781542969e+04,6.671295898438e+03,8.391503095627e-01,1.478127479553e+00,2.880528918467e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.680211544037e-01,7.372548431158e-02,0.000000000000e+00,0.000000000000e+00,-5.025341734290e-02,2.330612391233e-02,0.000000000000e+00
6.551505532116e-03,2.768262311292e-05,2.743147779256e-04,9.832540526986e-04,2.258086344227e-03,1.193077564240e+01,1.159972953796e+01,0.000000000000e+00,1.882549218750e+05,1.443555468750e+04,6.489952802658e-01,2.742253942415e-03,2.717375196517e-02,9.740161895752e-02,2.236871123314e-01,4.493184765625e+04,1.187152539062e+04,7.636597167969e+03,6.398252248764e-01,1.582914233208e+00,2.787971170619e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.650051295757e-01,8.058916032314e-02,0.000000000000e+00,0.000000000000e+00,-5.209675431252e-02,1.667643897235e-02,0.000000000000e+00
6.355826277286e-03,3.819748599199e-05,3.190761199221e-04,6.884774775244e-04,2.075537573546e-03,1.217095279694e+01,1.157135772705e+01,0.000000000000e+00,1.749637343750e+05,1.244977441406e+04,6.706498861313e-01,4.030497279018e-03,3.366806358099e-02,7.264631241560e-02,2.190052121878e-01,4.420706640625e+04,1.273225878906e+04,7.138169433594e+03,6.738054156303e-01,1.557107329369e+00,2.927388122771e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.799996614456e-01,7.874221354723e-02,0.000000000000e+00,0.000000000000e+00,-5.190327391028e-02,1.777932792902e-02,0.000000000000e+00
6.566633470356e-03,2.650178248587e-05,2.576966362540e-04,1.001334167086e-03,2.275937935337e-03,1.106386661530e+01,9.809106826782e+00,0.000000000000e+00,1.881902812500e+05,1.471290039062e+04,6.483576297760e-01,2.616657642648e-03,2.544371969998e-02,9.886689484119e-02,2.247150987387e-01,4.585469531250e+04,1.205297363281e+04,7.722804687500e+03,5.617262721062e-01,1.615773439407e+00,2.824885887094e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.717687070370e-01,8.242136240005e-02,0.000000000000e+00,0.000000000000e+00,-5.264546349645e-02,1.425612438470e-02,0.000000000000e+00
6.619075313210e-03,2.063415377052e-05,2.220111782663e-04,1.163540058769e-03,2.363400300965e-03,9.988374710083e+00,6.665333271027e+00,0.000000000000e+00,1.929322031250e+05,1.572723242188e+04,6.371442079544e-01,1.986218849197e-03,2.137052826583e-02,1.120009645820e-01,2.274980545044e-01,4.672100390625e+04,1.182714257812e+04,7.969187988281e+03,4.455589056015e-01,1.646619558334e+00,2.794136817101e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.707615077496e-01,8.467543125153e-02,0.000000000000e+00,0.000000000000e+00,-5.333626642823e-02,9.974743239582e-03,0.000000000000e+00
6.497256923467e-03,2.721994133026e-05,2.509421028662e-04,9.414151427336e-04,2.237062901258e-03,1.044455623627e+01,7.945978641510e+00,0.000000000000e+00,1.838612656250e+05,1.444011816406e+04,6.527349948883e-01,2.734601497650e-03,2.521043829620e-02,9.457754343748e-02,2.247424125671e-01,4.609031640625e+04,1.236864648438e+04,7.706848632812e+03,5.018337965012e-01,1.624163150787e+00,2.881909895223e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.800674915314e-01,8.351547271013e-02,0.000000000000e+00,0.000000000000e+00,-5.307488515973e-02,1.205080840737e-02,0.000000000000e+00
6.459540221840e-03,2.475484143361e-05,2.296127931913e-04,9.883535094559e-04,2.250238088891e-03,9.538271903992e+00,4.342114448547e+00,0.000000000000e+00,1.833280937500e+05,1.469396679688e+04,6.490370035172e-01,2.487298799679e-03,2.307086810470e-02,9.930706769228e-02,2.260977774858e-01,4.656362109375e+04,1.243903222656e+04,7.811454101562e+03,3.985051214695e-01,1.641015887260e+00,2.900458639488e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.847843348980e-01,8.530737459660e-02,0.000000000000e+00,0.000000000000e+00,-5.362210795283e-02,7.816687226295e-03,0.000000000000e+00
6.436961703002e-03,2.804353425745e-05,2.377797063673e-04,8.916757651605e-04,2.205720404163e-03,9.310368537903e+00,2.246876478195e+00,0.000000000000e+00,1.796616562500e+05,1.421771582031e+04,6.568207144737e-01,2.861532149836e-03,2.426278591156e-02,9.098564088345e-02,2.250693589449e-01,4.707017578125e+04,1.286337207031e+04,7.700715332031e+03,3.653599321842e-01,1.659052371979e+00,2.973527298309e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.943280816078e-01,8.572006225586e-02,0.000000000000e+00,0.000000000000e+00,-5.379944294691e-02,5.492676515132e-03,0.000000000000e+00
6.345569621772e-03,3.373629442649e-05,2.575987309683e-04,7.250526687130e-04,2.111205831170e-03,9.285590171814e+00,1.398690462112e+00,0.000000000000e+00,1.722712812500e+05,1.307170410156e+04,6.698469519615e-01,3.561249235645e-03,2.719247154891e-02,7.653754949570e-02,2.228617519140e-01,4.698226562500e+04,1.345787597656e+04,7.406508789062e+03,3.652783334255e-01,1.655922293663e+00,3.071307146456e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.056400299072e-01,8.479380607605e-02,0.000000000000e+00,0.000000000000e+00,-5.391002818942e-02,2.965729217976e-03,0.000000000000e+00
6.353855598718e-03,3.061236930080e-05,2.452137414366e-04,7.955300388858e-04,2.143888268620e-03,9.306031227112e+00,1.297221660614e+00,0.000000000000e+00,1.746289843750e+05,1.365890527344e+04,6.639971733093e-01,3.199085360393e-03,2.562558092177e-02,8.313529938459e-02,2.240428477526e-01,4.670256640625e+04,1.316270996094e+04,7.596630371094e+03,3.644728362560e-01,1.645963191986e+00,3.022580931429e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.998863637447e-01,8.552559465170e-02,0.000000000000e+00,0.000000000000e+00,-5.394640564919e-02,0.000000000000e+00,0.000000000000e+00
1.148035749793e-03,1.086083921109e-05,1.561305361975e-05,1.484503364679e-08,3.474605618976e-04,9.246239662170e+00,1.402562367730e-03,0.000000000000e+00,3.456314062500e+04,4.553504180908e+01,7.543016076088e-01,7.135969586670e-03,1.025834865868e-02,9.753731319506e-06,2.282943427563e-01,4.787909545898e+02,9.060057983398e+02,9.010042724609e+02,8.953983306885e+00,9.937571303453e-05,3.923940676032e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.153766810894e-02,2.950848778710e-03,0.000000000000e+00,0.000000000000e+00,-2.612933283672e-03,8.575198054314e-02,0.000000000000e+00
1.147826085798e-03,1.085881831386e-05,1.560997588967e-05,1.419156703264e-08,3.473976976238e-04,9.245273590088e+00,5.740824271925e-04,0.000000000000e+00,3.455794531250e+04,4.552661514282e+01,7.543017268181e-01,7.135946303606e-03,1.025820150971e-02,9.326085091743e-06,2.282947748899e-01,4.771874694824e+02,9.031367797852e+02,9.010032958984e+02,8.968897819519e+00,4.228180114296e-05,3.915404158761e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.140360236168e-02,2.944458741695e-03,0.000000000000e+00,0.000000000000e+00,-2.754054032266e-03,8.565710484982e-02,0.000000000000e+00
1.147895236500e-03,1.085949133994e-05,1.561097997183e-05,1.439538532821e-08,3.474184486549e-04,9.245556831360e+00,8.199766161852e-04,0.000000000000e+00,3.455945703125e+04,4.552938842773e+01,7.543017268181e-01,7.135958410800e-03,1.025824341923e-02,9.459455213801e-06,2.282946258783e-01,4.777246704102e+02,9.040988769531e+02,9.010035400391e+02,8.963856697083e+00,6.140943150967e-05,3.918267611880e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.144857406616e-02,2.946601947770e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.801318705082e-02,0.000000000000e+00
1.776379649527e-03,1.699818494671e-05,2.880646570702e-05,4.101302693016e-06,5.352855660021e-04,1.152248859406e+01,2.527768373489e+00,0.000000000000e+00,4.960718359375e+04,9.082836914062e+01,7.522024512291e-01,7.197828497738e-03,1.219800859690e-02,1.736683771014e-03,2.266650199890e-01,5.369053710938e+03,6.545697265625e+03,9.972095947266e+02,2.738545894623e+00,1.742241978645e-01,1.684885937721e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.646010518074e-01,1.491680182517e-02,0.000000000000e+00,0.000000000000e+00,-2.722417749465e-02,6.211009249091e-02,0.000000000000e+00
1.536737894639e-03,1.465497098252e-05,2.357938319619e-05,2.616662186483e-06,4.635634250008e-04,1.066944789886e+01,1.573688387871e+00,0.000000000000e+00,4.378187500000e+04,7.040649414062e+01,7.528775930405e-01,7.179753854871e-03,1.155199576169e-02,1.281953416765e-03,2.271086722612e-01,3.670916259766e+03,5.178293457031e+03,9.546950073242e+02,3.256938457489e+00,1.137595772743e-01,1.403085479978e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.203200161457e-01,1.159826479852e-02,0.000000000000e+00,0.000000000000e+00,-2.674665674567e-02,6.266144663095e-02,0.000000000000e+00
1.554782851599e-03,1.484078256908e-05,2.423282239761e-05,2.872611048588e-06,4.688765329774e-04,1.074760723114e+01,1.644223570824e+00,0.000000000000e+00,4.410957421875e+04,7.223346710205e+01,7.527007460594e-01,7.184713147581e-03,1.173158269376e-02,1.390687189996e-03,2.269922792912e-01,3.722208007812e+03,5.188449218750e+03,9.599750976562e+02,3.241383314133e+00,1.155858859420e-01,1.405215589330e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.206588536501e-01,1.172058004886e-02,0.000000000000e+00,0.000000000000e+00,-2.612032182515e-02,6.334324181080e-02,0.000000000000e+00
1.618228503503e-03,1.545137638459e-05,2.540961941122e-05,3.081442400799e-06,4.879549087491e-04,1.100676822662e+01,1.905134916306e+00,0.000000000000e+00,4.566076953125e+04,7.565769958496e+01,7.526203989983e-01,7.186265662313e-03,1.181773561984e-02,1.433145138435e-03,2.269424796104e-01,4.112313964844e+03,5.506897460938e+03,9.623723144531e+02,3.105373144150e+00,1.294761598110e-01,1.471751311328e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.311094105244e-01,1.232492737472e-02,0.000000000000e+00,0.000000000000e+00,-2.561742439866e-02,6.388746201992e-02,0.000000000000e+00
1.682912232354e-03,1.604738827155e-05,2.594258512545e-05,2.798891500788e-06,5.076957168058e-04,1.127846908569e+01,2.162940979004e+00,0.000000000000e+00,4.738703906250e+04,7.807306671143e+01,7.528471946716e-01,7.178765721619e-03,1.160536054522e-02,1.252078218386e-03,2.271165996790e-01,4.550461425781e+03,5.861362304688e+03,9.594427490234e+02,2.976516246796e+00,1.450770348310e-01,1.545104896650e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.426183372736e-01,1.287551503628e-02,0.000000000000e+00,0.000000000000e+00,-2.509528584778e-02,6.444056332111e-02,0.000000000000e+00
1.474137767218e-03,1.399839220539e-05,2.119967211911e-05,1.305269051954e-06,4.453665460460e-04,1.049894142151e+01,1.324155807495e+00,0.000000000000e+00,4.247957031250e+04,6.234384155273e+01,7.536461949348e-01,7.156614679843e-03,1.083823572844e-02,6.673128809780e-04,2.276916205883e-01,3.163017089844e+03,4.656563964844e+03,9.246684570312e+02,3.516901254654e+00,9.567509591579e-02,1.292557426495e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.029300630093e-01,1.013081613928e-02,0.000000000000e+00,0.000000000000e+00,-2.478679642081e-02,6.478664278984e-02,0.000000000000e+00
1.419597538188e-03,1.347665329376e-05,2.032445263467e-05,1.169429538095e-06,4.289378994144e-04,1.031128597260e+01,1.102156877518e+00,0.000000000000e+00,4.110059765625e+04,5.932266616821e+01,7.536994814873e-01,7.155089173466e-03,1.079075504094e-02,6.208791164681e-04,2.277337610722e-01,2.682047607422e+03,4.100514160156e+03,9.202216186523e+02,3.814056634903e+00,7.854948192835e-02,1.172511620098e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.840762048960e-01,9.115324355662e-03,0.000000000000e+00,0.000000000000e+00,-2.439494244754e-02,6.521075963974e-02,0.000000000000e+00
1.346298027784e-03,1.277183400816e-05,1.905742647068e-05,9.050258995558e-07,4.069042915944e-04,1.002525711060e+01,8.013865947723e-01,0.000000000000e+00,3.925381250000e+04,5.528846740723e+01,7.538330554962e-01,7.151336409152e-03,1.067082956433e-02,5.067514139228e-04,2.278380393982e-01,2.097472167969e+03,3.382042968750e+03,9.137905273438e+02,4.295588493347e+00,5.773483589292e-02,1.013137662085e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.590424627066e-01,7.783195469528e-03,0.000000000000e+00,0.000000000000e+00,-2.384301833808e-02,6.579497456551e-02,0.000000000000e+00
1.407767296769e-03,1.337152116321e-05,2.031456642726e-05,1.306901481257e-06,4.252750368323e-04,1.022724056244e+01,1.054879903793e+00,0.000000000000e+00,4.078926562500e+04,5.945480728149e+01,7.536085247993e-01,7.158066611737e-03,1.087482925504e-02,6.996128358878e-04,2.276589870453e-01,2.678944335938e+03,4.129631347656e+03,9.241483154297e+02,3.799318075180e+00,7.843899726868e-02,1.178867169074e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.850779503584e-01,9.231793694198e-03,0.000000000000e+00,0.000000000000e+00,-2.533625252545e-02,6.421863287687e-02,0.000000000000e+00
1.350469887257e-03,1.282300490857e-05,1.936293483595e-05,1.093505829886e-06,4.080464714207e-04,1.006866455078e+01,8.210887312889e-01,0.000000000000e+00,3.940037109375e+04,5.598957443237e+01,7.536963224411e-01,7.156509906054e-03,1.080644037575e-02,6.102848565206e-04,2.277304679155e-01,2.079550781250e+03,3.342144042969e+03,9.172821044922e+02,4.326203346252e+00,5.709672719240e-02,1.004125733743e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.576304286718e-01,7.765372283757e-03,0.000000000000e+00,0.000000000000e+00,-2.078625559807e-02,6.889178603888e-02,0.000000000000e+00
