#  1: step
#  2: pseudo-time
#  3: dt
#  4: CFL
#  5: eta
#  6: nRestarts
#  7: nIters
#  8: nFnCalls
#  9: wall-clock, s
#  10: global-residual-abs
# 11: global-residual-rel
# 12: x-mom-abs
# 13: x-mom-rel
# 14: y-mom-abs
# 15: y-mom-rel
# 16: energy-abs
# 17: energy-rel
# 18: nuhat-abs
# 19: nuhat-rel
# 20: N2-abs
# 21: N2-rel
# 22: O2-abs
# 23: O2-rel
# 24: N-abs
# 25: N-rel
# 26: O-abs
# 27: O-rel
# 28: NO-abs
# 29: NO-rel
# 30: mass-balance
# 31: linear-solve-residual
# 32: omega
# 33: PC
     921  4.3733727352126346e-04  2.2982985040459079e-07 1.0810873215061951e+00 1.0000000000000000e-02   2   1 49272 219404.87300000 9.7366973393308517e+10  7.6110733500057190e-02  2.9640321323762085e+07  2.3170716009369430e-01  8.4916166410869546e+06  2.2988121326338001e-01 4.6723131021992134e+10  3.1611993339293964e-01  3.2196059755450776e+01  2.3954968153622133e-01  1.0081345190047447e+04  2.1500959598997968e-01  3.0625207716469249e+03  2.1500959622541813e-01  9.6823293185373509e-03                   inf  2.1668396760432992e-01                   inf  2.7955154732122608e-02                   inf  2.7913845683749650e-04 8.5925433942194169e-03 6.5211284094372512e-01 0 
     922  4.3749396959964727e-04  1.5669607838380141e-07 7.3707778857161077e-01 1.0000000000000000e-02   0   6 49279 219437.05600000 4.6746508989037695e+11  3.6541251758444726e-01  3.0183998668716949e+08  2.3595724673178284e+00  7.3910232750906542e+07  2.0008644637992457e+00 3.4878626330250018e+11  2.3598223815878510e+00  3.4444296483380805e+02  2.5627733070461054e+00  1.0720042620575718e+05  2.2863139684184350e+00  3.2565448899532479e+04  2.2863139684184342e+00  7.7640809254421756e-03                   inf  1.2398742831458136e-01                   inf  1.0987557811367986e-01                   inf  2.7719391482484800e-04 8.2976278982485694e-03 1.0000000000000000e+00 0 
     923  4.3754622369943666e-04  5.2254099789416708e-08 2.4579727566577789e-01 1.0000000000000000e-02   0   5 49285 219464.89400000 1.8160972187952240e+11  1.4196239917160425e-01  1.1264652999358723e+08  8.8059124845919157e-01  1.8414332453066178e+07  4.9850449739617941e-01 1.2483816375959511e+11  8.4463158074754985e-01  1.3053477479070364e+02  9.7122331018228125e-01  4.0290384331276211e+04  8.5929199864129790e-01  1.2239451824233831e+04  8.5929199864129702e-01  5.9286732542233201e-03                   inf  6.7859603962935777e-02                   inf  4.7040326607539644e-02                   inf  2.7464656663261932e-04 7.1901604310312820e-03 1.0000000000000000e+00 0 
     924  4.3764750859470551e-04  1.0128489526886820e-07 4.7643551545085122e-01 1.0000000000000000e-02   0   6 49292 219497.06400000 1.3125365677753790e+11  1.0259959556871370e-01  7.5339905242075488e+07  5.8895432659748403e-01  1.1669885344032042e+07  3.1592186917039511e-01 8.1736202278129623e+10  5.5301180068159961e-01  8.7854152997877307e+01  6.5366490595834459e-01  2.7002669306223102e+04  5.7589864335899499e-01  8.2028969339634496e+03  5.7589864335899343e-01  5.3566340684403583e-03                   inf  6.8045534207156977e-02                   inf  3.4298910065286896e-02                   inf  2.7347799419080422e-04 8.5245869709919819e-03 1.0000000000000000e+00 0 
     925  4.3777464342179435e-04  1.2713482708884453e-07 5.9803073580349797e-01 1.0000000000000000e-02   0   9 49302 219542.37200000 8.6745156963930481e+10  6.7807771917002782e-02  4.2691262544989012e+07  3.3373022839612670e-01  6.6020719717580033e+06  1.7872831276632101e-01 4.4431759515022850e+10  3.0061694392460403e-01  5.0168331740872880e+01  3.7326952375577555e-01  1.5430761182119224e+04  3.2909910979545587e-01  4.6875715194703944e+03  3.2909910979545709e-01  4.6976264645791042e-03                   inf  4.4506460899708208e-02                   inf  2.5149161775016110e-02                   inf  2.7170412336878806e-04 8.2891293605904769e-03 1.0000000000000000e+00 0 
     926  4.3794453462929337e-04  1.6989120749901155e-07 7.9915280359695939e-01 1.0000000000000000e-02   0  13 49316 219605.23600000 6.4738602874668739e+10  5.0605481292474622e-02  2.5025475966817040e+07  1.9563154875839897e-01  4.6005281714545572e+06  1.2454342234306985e-01 2.7602946857587334e+10  1.8675635667400350e-01  2.9537035179190962e+01  2.1976563046667436e-01  8.9813895376287073e+03  1.9155032384176207e-01  2.7283751789667253e+03  1.9155032384176110e-01  4.7688937990648904e-03                   inf  3.5657370791280313e-02                   inf  1.3184228629949502e-02                   inf  2.6957036174866191e-04 9.0355459394387497e-03 1.0000000000000000e+00 0 
     927  4.3815304567201748e-04  2.0851104272411666e-07 9.8081515474197334e-01 1.0000000000000000e-02   1  37 49394 219955.10100000 5.2249434024590378e+10  4.0842830068370160e-02  1.8064456396358367e+07  1.4121519954242198e-01  2.9998913330950006e+06  8.1211704255869918e-02 1.9556074337498966e+10  1.3231272780258904e-01  2.1690743616515888e+01  1.6138654124408888e-01  6.6283526574528178e+03  1.4136599829604002e-01  2.0135673653017859e+03  1.4136599829603663e-01  4.8424049763849050e-03                   inf  2.4164736260835439e-02                   inf  1.4254625964401850e-02                   inf  2.6659032936663583e-04 9.8565118224922393e-03 1.0000000000000000e+00 0 
     928  4.3839530869711069e-04  2.4226302509320466e-07 1.1395788493777084e+00 1.0000000000000000e-02   1  23 49458 220241.55800000 1.9524398747371942e+11  1.5262016041182622e-01  8.0174951412565380e+07  6.2675131283285146e-01  4.8463120068931162e+07  1.3119717140867895e+00 1.0265128841756479e+11  6.9451934721553776e-01  9.2644228175085658e+01  6.8930470138519195e-01  2.9086672988182985e+04  6.2034517120353116e-01  8.8359775831116749e+03  6.2034517120353283e-01  1.3886516509542181e-02                   inf  1.0087628918026538e-01                   inf  4.9479911465566739e-02                   inf  2.6262364297308251e-04 9.0078683444553397e-03 1.0000000000000000e+00 0 
     929  4.3849158973206613e-04  9.6281034955458397e-08 4.5289458213667988e-01 1.0000000000000000e-02   0   6 49465 220273.73700000 1.7443592429487341e+11  1.3635471745859645e-01  8.6432858863824233e+07  6.7567122661590207e-01  1.6289587638990808e+07  4.4098436473128810e-01 1.1980874472808189e+11  8.1060347572824387e-01  7.6917836385886588e+01  5.7229497493322479e-01  2.2874282239162752e+04  4.8785058839751960e-01  6.9487715276726376e+03  4.8785058839751883e-01  3.9915471475204641e-02                   inf  4.5784410285181695e-02                   inf  5.0606758779097517e-02                   inf  2.5714223115942691e-04 7.3402359827166724e-03 1.0000000000000000e+00 0 
     930  4.3859577274949244e-04  1.0418301742631867e-07 4.9006799615102187e-01 1.0000000000000000e-02   0   7 49473 220310.24200000 9.5564885862333817e+10  7.4702060733165807e-02  3.3508275817760300e+07  2.6194410460540835e-01  8.5384940394358747e+06  2.3115025703473202e-01 4.8195910821121017e+10  3.2608448503619208e-01  2.9985332263316369e+01  2.2310111389388712e-01  9.3088578284167270e+03  1.9853439427825209e-01  2.8278538122830505e+03  1.9853439427825229e-01  2.3058358620289918e-02                   inf  3.2911752761636236e-02                   inf  4.7559591277471003e-02                   inf  2.5414239208060714e-04 9.3475450463466805e-03 1.0000000000000000e+00 0 
     931  4.3875453011818516e-04  1.5875736869272430e-07 7.4677995412281206e-01 1.0000000000000000e-02   0  10 49484 220359.97000000 6.7011171931192833e+10  5.2381924492807978e-02  2.2577170207918681e+07  1.7649241837452589e-01  5.7440140700914655e+06  1.5549935651187510e-01 3.0474487199053181e+10  2.0618465956432250e-01  2.0746515877895430e+01  1.5436116435628808e-01  6.2937108069675360e+03  1.3422893397398786e-01  1.9119095410996824e+03  1.3422893397398974e-01  1.3428313828709449e-02                   inf  2.5607716602858124e-02                   inf  4.1947565523559861e-02                   inf  2.5077332385393106e-04 8.9562971822941279e-03 1.0000000000000000e+00 0 
     932  4.3895806625459831e-04  2.0353613641313563e-07 9.5741106894417549e-01 1.0000000000000000e-02   2   1 49566 220728.30900000 4.6320815241448830e+10  3.6208491457428701e-02  1.2128646206431182e+07  9.4813215335164680e-02  2.9831239701995538e+06  8.0757785775025806e-02 1.6302102356963064e+10  1.1029696423431860e-01  1.4948286493347723e+01  1.1122035727950867e-01  3.6830155031110121e+03  7.8549405899769956e-02  1.1188300674589036e+03  7.8549410432188257e-02  7.3902298136959439e-03                   inf  2.0130680775666175e-02                   inf  2.8083574312807242e-02                   inf  2.4450729587373522e-04 6.8446336922831407e-03 1.0000000000000000e+00 0 
     933  4.3922164035379668e-04  2.6357409919838260e-07 1.2398186284809583e+00 1.0000000000000000e-02   2   1 49648 221096.68800000 2.9249249855744580e+11  2.2863829317715598e-01  1.3996841020356098e+08  1.0941744685168615e+00  1.5563782201802135e+07  4.2133568750688466e-01 2.2411630443842618e+11  1.5163288435871252e+00  8.6092905252801089e+01  6.4056062115939594e-01  2.7211593473043318e+04  5.8035446744335473e-01  8.2663641189299524e+03  5.8035446744337116e-01  8.3604452709495677e-03                   inf  4.6474895855741258e-02                   inf  2.5830536567452645e-02                   inf  2.3339638410066585e-04 8.1000364876589251e-03 1.0000000000000000e+00 0 
     934  4.3929419543784604e-04  7.2555084049375354e-08 3.4128812763685445e-01 1.0000000000000000e-02   0   5 49654 221124.52800000 2.5006544988838962e+11  1.9547351787495465e-01  8.9797091382425606e+07  7.0197042743310301e-01  2.1537598946903992e+07  5.8305615832188940e-01 1.0368852961584047e+11  7.0153712644692079e-01  1.0288724028117190e+02  7.6551621007979886e-01  3.2022479277077877e+04  6.8295849434450384e-01  9.7278196534108938e+03  6.8295849458313451e-01  5.8562636311723249e-03                   inf  6.1555868200481943e-02                   inf  3.6946613432306909e-02                   inf  2.1372344791957982e-04 7.1707718415748977e-03 1.0000000000000000e+00 0 
     935  4.3937516261387060e-04  8.0967176024579523e-08 3.8085872493211098e-01 1.0000000000000000e-02   0   5 49660 221152.31300000 1.4833018721560635e+11  1.1594813883735725e-01  5.8184114664455354e+07  4.5484243656491063e-01  1.3183175525912898e+07  3.5688897799477587e-01 6.7184578120969307e+10  4.5455824333854816e-01  6.6701791239191763e+01  4.9628410962738295e-01  2.0754868812822642e+04  4.4264886026078265e-01  6.3049340769925702e+03  4.4264886059631275e-01  5.7001423089854224e-03                   inf  4.4736814207995100e-02                   inf  3.6865342652917354e-02                   inf  2.0750723542534323e-04 8.0286767781625450e-03 1.0000000000000000e+00 0 
     936  4.3949186680541642e-04  1.1670419154579954e-07 5.4896014070555788e-01 1.0000000000000000e-02   0   7 49668 221188.91700000 9.1554645057037354e+10  7.1567297901727625e-02  3.7335737705410190e+07  2.9186450643462991e-01  7.7092115176785495e+06  2.0870029487825778e-01 4.1541936907725250e+10  2.8106494665570658e-01  4.3674781049410583e+01  3.2495528866010509e-01  1.3543252251867649e+04  2.8884331804640256e-01  4.1141822388804449e+03  2.8884331827854604e-01  4.1197883580613168e-03                   inf  3.3366681032402978e-02                   inf  3.5305850121830920e-02                   inf  2.0028623950149225e-04 9.9430977221363591e-03 1.0000000000000000e+00 0 
     937  4.3965546249190545e-04  1.6359568648904432e-07 7.6952941482031634e-01 1.0000000000000000e-02   0  14 49683 221256.29700000 6.4420314036749756e+10  5.0356678273600471e-02  2.8579705080826674e+07  2.2341600916737850e-01  6.3164240790882464e+06  1.7099538193483141e-01 3.2005636694966030e+10  2.1654412961856129e-01  3.3516524477044840e+01  2.4937439008566178e-01  1.0407608047862926e+04  2.2196795758984791e-01  3.1616332180939967e+03  2.2196795787598692e-01  5.0782517768354829e-03                   inf  2.5489805858396004e-02                   inf  3.1211181226277345e-02                   inf  1.8910637139060515e-04 8.3000633472814361e-03 1.0000000000000000e+00 0 
     938  4.3986469704317805e-04  2.0923455127260606e-07 9.8420486425095710e-01 1.0000000000000000e-02   2   7 49771 221650.77400000 6.9906823433066483e+10  5.4645424651921397e-02  2.4643760114912190e+07  1.9264756302351047e-01  7.3639157883651946e+06  1.9935260473346841e-01 2.8839350328554955e+10  1.9512163045467359e-01  2.8511096061237151e+01  2.1213229300711831e-01  8.8226858564187205e+03  1.8816557570192366e-01  2.6801640215703533e+03  1.8816557570182288e-01  3.9076953066814885e-03                   inf  2.3940141546395108e-02                   inf  2.3707839506212424e-02                   inf  1.7245623567376965e-04 9.9658381923616261e-03 1.0000000000000000e+00 0 
     939  4.4006229708679821e-04  1.9760004362017544e-07 9.2947517675544000e-01 1.0000000000000000e-02   0  16 49788 221726.99700000 4.0094927464925623e+11  3.1341780817814763e-01  2.0046675925277129e+08  1.5671079598724931e+00  4.3520513100882277e+07  1.1781676889496306e+00 2.2978368420814517e+11  1.5546732711999234e+00  2.2783848318306551e+02  1.6951961358861289e+00  7.1440402942308443e+04  1.5236431135352089e+00  2.1702234531366208e+04  1.5236431135352102e+00  6.5468176623408583e-03                   inf  6.5242577778561228e-01                   inf  1.5012834084719161e-02                   inf  1.5137450706568677e-04 9.6649119734649163e-03 1.0000000000000000e+00 0 
     940  4.4012047915311352e-04  5.8182066315315471e-08 2.7367737204898812e-01 1.0000000000000000e-02   0   4 49793 221803.40000000 1.6090801165848676e+11  1.2578009120087155e-01  6.9905798320020169e+07  5.4647430525083585e-01  1.4416771039844180e+07  3.9028431900047711e-01 7.9304884493243973e+10  5.3656196096830311e-01  7.9694013738086312e+01  5.9295068267071971e-01  2.4985495315639204e+04  5.3287742381131897e-01  7.5901178729386538e+03  5.3287742381132008e-01  4.5521262626346034e-03                   inf  2.3722909435376321e-01                   inf  6.7789478172659238e-03                   inf  1.3292405144868188e-04 4.8241249614735249e-03 1.0000000000000000e+00 1 
     941  4.4023072081886348e-04  1.1024166574993839e-07 5.1855774561479906e-01 1.0000000000000000e-02   0   7 49801 221839.95800000 1.1591034766877992e+11  9.0605893085342337e-02  4.5360418554252200e+07  3.5459581051981243e-01  9.2765586787884831e+06  2.5113080984728325e-01 5.0628898315831764e+10  3.4254562169271879e-01  5.2976554005869787e+01  3.9416365658981112e-01  1.6352448047663112e+04  3.4875635958246859e-01  4.9675624434574092e+03  3.4875635949334427e-01  3.6146685356403660e-03                   inf  1.7862480867553396e-01                   inf  7.5351667050870923e-03                   inf  1.2762333433326934e-04 6.6430574121436768e-03 1.0000000000000000e+00 0 
     942  4.4036941741796003e-04  1.3869659909656977e-07 6.5240299710779015e-01 1.0000000000000000e-02   0   9 49811 221885.24400000 7.5272647509043015e+10  5.8839832591512410e-02  2.6986560572448205e+07  2.1096192725567856e-01  5.6278413455777727e+06  1.5235438094501982e-01 2.9843609492722748e+10  2.0191625943483640e-01  3.1687357169433696e+01  2.3576476054270090e-01  9.8268343162019573e+03  2.0958152273894184e-01  2.9852052085601831e+03  2.0958152267400787e-01  3.0405110793553900e-03                   inf  1.1944417416481008e-01                   inf  5.8168993196364600e-03                   inf  1.1835732655034418e-04 9.0182005842023970e-03 1.0000000000000000e+00 0 
     943  4.4055704919755364e-04  1.8763177959361471e-07 8.8258279978029963e-01 1.0000000000000000e-02   0  27 49839 222010.66800000 6.1458645330476112e+10  4.8041573163902729e-02  1.5036047102603329e+07  1.1754122821827216e-01  3.4724219611566318e+06  9.4003840155802654e-02 1.6967145742687010e+10  1.1479652293682752e-01  1.7722933491236752e+01  1.3186467865822091e-01  5.3108797510294562e+03  1.1326763324675257e-01  1.6133441725103032e+03  1.1326763309348212e-01  2.9412136275838159e-03                   inf  8.0342093379525414e-02                   inf  8.0083786942262425e-03                   inf  1.0820119423964386e-04 9.4456604475535531e-03 1.0000000000000000e+00 0 
     944  4.4077329409918082e-04  2.1624490162717750e-07 1.0171696775520167e+00 1.0000000000000000e-02   2   5 49925 222396.56100000 8.5674734832030899e+10  6.6971034255614501e-02  2.9133837692607429e+07  2.2774782771915944e-01  7.7846821760828067e+06  2.1074340248109180e-01 3.3779705672486351e+10  2.2854714728328571e-01  3.3664856813030269e+01  2.5047803333010626e-01  1.0439690712431229e+04  2.2265219968423852e-01  3.1713793168140664e+03  2.2265219968423050e-01  1.9092410232324032e-02                   inf  6.9813451335581353e-02                   inf  6.5085584076886027e-03                   inf  9.6965428819144762e-05 9.7532929069985910e-03 1.0000000000000000e+00 0 
     945  4.4094467337797466e-04  1.7137927879385264e-07 8.0612901905773060e-01 1.0000000000000000e-02   0  15 49941 222468.31200000 2.8804142071535803e+11  2.2515893269566406e-01  1.7601749490505171e+08  1.3759808277975605e+00  3.7184830891607299e+07  1.0066509596059809e+00 2.0909677936698236e+11  1.4147095564947516e+00  1.9241141370369758e+02  1.4316066384133084e+00  5.9844648011948942e+04  1.2763349879056294e+00  1.8179664911061391e+04  1.2763349879056278e+00  1.4301693145340249e-02                   inf  1.0565854921041737e-01                   inf  2.3949989941075275e-02                   inf  8.6337361282829835e-05 9.7562699911157742e-03 1.0000000000000000e+00 0 
     946  4.4101801281111203e-04  7.3339433137346090e-08 3.4497135329646900e-01 1.0000000000000000e-02   0   4 49946 222491.75900000 1.3096596516176984e+11  1.0237471007484635e-01  6.9361428957895532e+07  5.4221880890981622e-01  1.5562913858135724e+07  4.2131218009904925e-01 7.8166353252216019e+10  5.2885887232233608e-01  8.0848950040268164e+01  6.0154380324148915e-01  2.5117581245273665e+04  5.3569448262949160e-01  7.6302430640792700e+03  5.3569448262949493e-01  1.0581688759538207e-02                   inf  7.1465210963552461e-02                   inf  9.7247506123517378e-03                   inf  7.9135717567566571e-05 7.8600535244225563e-03 1.0000000000000000e+00 0 
     947  4.4114534723367654e-04  1.2733442256451071e-07 5.9895001474938026e-01 1.0000000000000000e-02   0   9 49956 222537.08800000 9.6959233980349228e+10  7.5792007912564019e-02  5.0941826198904417e+07  3.9822732519002707e-01  1.1329191550418746e+07  3.0669876055192796e-01 5.7065913752378723e+10  3.8609725974738507e-01  5.9851822148535682e+01  4.4531799990267296e-01  1.8571391303001841e+04  3.9608080724904288e-01  5.6416351676655213e+03  3.9608080724904521e-01  8.0932955474200836e-03                   inf  4.5254003542423239e-02                   inf  6.2482929030485438e-03                   inf  7.6112099662380188e-05 8.3367003405616352e-03 1.0000000000000000e+00 0 
     948  4.4130250838359485e-04  1.5716114991833541e-07 7.3924614836120728e-01 1.0000000000000000e-02   0  17 49974 222617.69000000 7.2694439393732224e+10  5.6824474570888239e-02  2.8005332344696391e+07  2.1892596757605137e-01  6.8050863002985818e+06  1.8422422504396060e-01 3.3680555030128864e+10  2.2787631265015371e-01  3.0360879259672259e+01  2.2589531181941766e-01  9.4504445287672879e+03  2.0155408050722698e-01  2.8708651567180973e+03  2.0155408050722720e-01  5.3698306991674495e-03                   inf  3.2535929650153429e-02                   inf  1.4919359166280651e-02                   inf  7.1319024498622829e-05 9.9726241660353897e-03 1.0000000000000000e+00 0 
     949  4.4149477665052808e-04  1.9226826693320994e-07 9.0437939551201296e-01 1.0000000000000000e-02   1  32 50047 222944.83600000 7.7796353437838135e+10  6.0812586829267531e-02  2.4557054130333703e+07  1.9196975669238600e-01  6.3894558022503732e+06  1.7297246378353295e-01 2.8029335776026562e+10  1.8964122405228456e-01  2.8773124647323407e+01  2.1408187518664953e-01  8.8418419003535073e+03  1.8857412567115306e-01  2.6859832630799979e+03  1.8857412567115225e-01  3.3132453211786512e-03                   inf  2.3688058740661027e-02                   inf  8.5370596137599678e-03                   inf  6.6231974355647716e-05 9.9962501773318245e-03 1.0000000000000000e+00 0 
     950  4.4167812950419484e-04  1.8335285366674565e-07 8.6244225202644931e-01 1.0000000000000000e-02   0  13 50061 223007.73700000 1.4088079901701822e+11  1.1012503085565040e-01  6.5589495905191593e+07  5.1273249241010566e-01  1.7041844267872337e+07  4.6134911667922462e-01 7.5739292488046249e+10  5.1243783481205385e-01  7.4480236673736599e+01  5.5415840048300946e-01  2.3451851483933926e+04  5.0016867964759248e-01  7.1242260700868437e+03  5.0016867964759282e-01  2.2759171124981659e-03                   inf  1.7957665263902342e-01                   inf  5.5650728736717753e-02                   inf  6.1900513680825496e-05 8.7921722256778297e-03 1.0000000000000000e+00 0 
     951  4.4179912349382805e-04  1.2099398963322734e-07 5.6912181015514607e-01 1.0000000000000000e-02   0   8 50070 223048.67700000 8.3851542191228806e+10  6.5545863847545821e-02  3.3348998045081481e+07  2.6069898313825773e-01  9.3139924479349926e+06  2.5214419995097492e-01 3.9071174953107071e+10  2.6434823509465832e-01  3.8643817548258802e+01  2.8752320182478269e-01  1.1831494950292685e+04  2.5233586404037639e-01  3.5941829298256598e+03  2.5233586255368556e-01  2.1739369451729234e-03                   inf  1.4872802108582764e-01                   inf  2.3181906615660500e-02                   inf  5.8993675441608510e-05 9.0423887201465710e-03 1.0000000000000000e+00 0 
     952  4.4197310528865016e-04  1.7398179482209230e-07 8.1835879703215342e-01 1.0000000000000000e-02   1   1 50112 223238.14100000 5.6675120493307205e+10  4.4302342381797630e-02  1.7777893004646994e+07  1.3897504873720692e-01  4.6904718928779764e+06  1.2697833817596271e-01 2.0436663619948513e+10  1.3827062957898029e-01  2.0673018070869055e+01  1.5381431556794226e-01  6.3375525156313815e+03  1.3516396673892381e-01  1.9252278055516790e+03  1.3516396588912258e-01  2.1084774428445389e-03                   inf  1.2735622091325005e-01                   inf  1.3525066583393568e-02                   inf  5.7790918269522216e-05 6.1575579558704385e-03 1.0000000000000000e+00 0 
     953  4.4220197409369376e-04  2.2886880504360906e-07 1.0765315864378284e+00 1.0000000000000000e-02   2   1 50194 223606.69200000 8.3736408095396149e+10  6.5455864742312353e-02  4.8182871430537336e+07  3.7665975960183612e-01  1.1974070519535625e+07  3.2415663295649877e-01 5.5809731044984627e+10  3.7759816336611146e-01  5.7850931738483972e+01  4.3043069182344074e-01  1.7313434863986298e+04  3.6925177792538250e-01  5.2594919544734539e+03  3.6925177845374829e-01  2.0201438198410842e-03                   inf  8.8260110674099293e-02                   inf  1.3445919928232299e-02                   inf  5.6655113044137059e-05 7.0455718921184612e-03 3.1050211268294886e-01 0 
     954  4.4237612400343314e-04  1.7414990973937998e-07 8.1914628131724265e-01 1.0000000000000000e-02   0   7 50202 223643.31600000 1.3836016234991484e+12  1.0815467582730398e+00  7.0529753073035145e+08  5.5135194413568014e+00  9.5657539302352160e+07  2.5895977317458594e+00 1.0578064623937915e+12  7.1569199477909677e+00  5.1472839260118292e+02  3.8297550526936557e+00  1.5926931247572522e+05  3.3968116241882540e+00  4.8382985406576263e+04  3.3968116241882553e+00  1.1248706102887802e-01                   inf  7.3169102788746013e-02                   inf  1.2476745160804133e-02                   inf  5.5025116310732166e-05 7.3619050546484370e-03 1.0000000000000000e+00 0 
     955  4.4240057260969590e-04  2.4448606262753537e-08 1.1499891672676434e-01 1.0000000000000000e-02   0   3 50206 223662.42400000 4.2468819933923688e+11  3.3197427458240392e-01  2.0207541740648901e+08  1.5796833165391120e+00  3.8057664510936327e+07  1.0302799174203954e+00 3.0094511111229901e+11  2.0361381268513825e+00  1.4700199395533730e+02  1.0937450453460791e+00  4.8595650505932303e+04  1.0364223211467656e+00  1.4762433595674358e+04  1.0364223211467662e+00  4.8020838065702634e-02                   inf  3.6476937814935821e-02                   inf  9.9787876023029395e-03                   inf  5.3050395649816852e-05 5.7032670351840108e-03 1.0000000000000000e+00 0 
     956  4.4244947011671756e-04  4.8897507021685364e-08 2.2999783345352867e-01 1.0000000000000000e-02   0   3 50210 223681.53600000 3.5769369658035907e+11  2.7960538020532738e-01  1.8635672081041542e+08  1.4568056152865685e+00  2.9867685665871613e+07  8.0856450643548572e-01 2.7330766559835110e+11  1.8491483587447053e+00  1.4007613379137564e+02  1.0422142801144569e+00  4.6107122233162743e+04  9.8334830687076935e-01  1.4006466076045537e+04  9.8334830687077002e-01  4.0404613049787458e-02                   inf  3.2367075267916511e-02                   inf  9.5458678145407105e-03                   inf  5.2982008692612746e-05 7.6209669748379455e-03 1.0000000000000000e+00 0 
     957  4.4250461149829447e-04  5.5141381576893503e-08 2.5936715585353676e-01 1.0000000000000000e-02   0   3 50214 223700.62900000 2.5387550783858258e+11  1.9845179988538059e-01  1.4376581578382888e+08  1.1238599112999139e+00  2.3232306475186620e+07  6.2893451567061753e-01 2.0813107439405838e+11  1.4081757779349573e+00  1.1075197536533692e+02  8.2403252540187855e-01  3.6247590762990258e+04  7.7306943653260374e-01  1.1011328093581164e+04  7.7306943653260574e-01  3.4720663462511243e-02                   inf  2.5284983493081857e-02                   inf  8.5356937695282836e-03                   inf  5.2471531726443305e-05 7.0930843202352796e-03 1.0000000000000000e+00 0 
     958  4.4257470874597233e-04  7.0097247677866232e-08 3.2971470514639217e-01 1.0000000000000000e-02   0   4 50219 223724.09500000 1.7909769177195334e+11  1.3999877179983622e-01  1.0629080984236780e+08  8.3090670386524645e-01  1.7702579588193100e+07  4.7923624506728413e-01 1.5004982679405753e+11  1.0152089599781526e+00  8.6055021119001609e+01  6.4027875026414127e-01  2.7851597601073907e+04  5.9400413684815057e-01  8.4607851904175150e+03  5.9400413684815179e-01  3.3832306748243959e-02                   inf  2.0892381965933012e-02                   inf  7.2748432001514323e-03                   inf  5.1478937362745492e-05 7.3444080235450029e-03 1.0000000000000000e+00 0 
     959  4.4266419830535917e-04  8.9489559386815559e-08 4.2093000885656984e-01 1.0000000000000000e-02   0   5 50225 223751.93200000 1.2474603327695789e+11  9.7512655092802866e-02  6.5323601253558636e+07  5.1065391526038417e-01  1.0189049635265527e+07  2.7583335319478353e-01 9.3259016753317078e+10  6.3097300029985570e-01  5.2109939458962302e+01  3.8771574835808414e-01  1.6496274233423850e+04  3.5182380837131921e-01  5.0112541022004561e+03  3.5182380837131855e-01  2.7470051200665521e-02                   inf  1.6491591917990687e-02                   inf  5.6945909950808747e-03                   inf  4.9843684721135094e-05 8.8152374504831005e-03 1.0000000000000000e+00 0 
     960  4.4277946833310529e-04  1.1527002774609004e-07 5.4219331583507024e-01 1.0000000000000000e-02   0   8 50234 223845.90700000 9.8356325781213303e+10  7.6884099799832115e-02  3.9794872525142655e+07  3.1108829079053468e-01  5.5117225984370904e+06  1.4921086662924557e-01 4.7922526808651772e+10  3.2423482012885113e-01  4.4962246759006156e+01  3.3453447328906305e-01  1.4785789036242426e+04  3.1534348513470484e-01  4.4916412587281466e+03  3.1534348513470511e-01  2.3529761472009924e-02                   inf  1.7271825320705966e-02                   inf  3.7970221229436116e-03                   inf  4.7145671994375174e-05 7.1884243691119655e-03 1.0000000000000000e+00 1 
     961  4.4291560439036913e-04  1.3613605726382577e-07 6.4034094531668939e-01 1.0000000000000000e-02   0   9 50244 223891.25000000 6.8199758554439819e+10  5.3311030087558872e-02  3.3061360139057148e+07  2.5845043253679162e-01  3.6410074470414314e+06  9.8567710343521520e-02 4.0886097577970879e+10  2.7662766086805596e-01  3.5809358797650162e+01  2.6643386057640517e-01  1.1287882367723798e+04  2.4074198251466544e-01  3.4290437961924977e+03  2.4074198251466550e-01  1.9510766837848026e-02                   inf  1.7618633378238609e-02                   inf  3.5899631317606200e-03                   inf  4.2790369277238422e-05 7.3454659234290579e-03 1.0000000000000000e+00 0 
     962  4.4309151277204293e-04  1.7590838167379951e-07 8.2741786675044460e-01 1.0000000000000000e-02   1   1 50286 224080.68900000 6.6916261999334938e+10  5.2307734402694310e-02  3.6125179281703204e+07  2.8240121312479066e-01  3.1853425107233603e+06  8.6232154838631142e-02 4.6606733312642967e+10  3.1533240834224840e-01  3.5996242125062487e+01  2.6782433636462560e-01  1.1761943389746993e+04  2.5085250515805529e-01  3.5730545108358037e+03  2.5085250515805640e-01  1.6720918689056473e-02                   inf  2.4791501700508960e-02                   inf  3.2621669604895563e-03                   inf  3.6520363861328609e-05 7.3727134021111095e-03 1.0000000000000000e+00 0 
