# t = 0.000448699
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
2.5725490196078435e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8476375148906087e-04 1 4.0433776792795743e+03 4.6767250194219435e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3794338754321211e+02 9.7936188266625845e+02 1.2812528306403880e+02 6.0477456088056442e+02 -1.0646693173567718e+02 0.0000000000000000e+00 -4.2854141707299452e+04 -4.2854141707299452e+04 5.3775163225041006e-15
2.6980392156862744e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.8327244537045096e-04 1 4.1483911729302745e+03 4.7981876360975763e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5021314870328996e+02 1.0312077099621706e+03 1.3474174980741867e+02 6.5464777616653816e+02 -1.1212060821085872e+02 0.0000000000000000e+00 -5.5215557424253289e+04 -5.5215557424253289e+04 -5.8642351533129895e-15
2.8235294117647053e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.8177861708729863e-04 1 4.2473105539972194e+03 4.9126015694563652e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.6326149719716790e+02 1.0845594910385732e+03 1.4106625370373175e+02 7.0378756772108443e+02 -1.1702032109306516e+02 0.0000000000000000e+00 -7.0205535211456707e+04 -7.0205535211456707e+04 1.4996750820101187e-13
2.9490196078431369e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843194e-03 8.8028225379936035e-04 1 4.3370719819005790e+03 5.0164230644915458e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.7703342252162929e+02 1.1384683931685520e+03 1.4687992316262449e+02 7.5034820545111165e+02 -1.2096970015044012e+02 0.0000000000000000e+00 -8.8045940957995539e+04 -8.8045940957995539e+04 -1.5760148910428429e-13
3.0745098039215685e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843125e-03 8.7878334255707250e-04 1 4.4141943606443338e+03 5.1056257526491643e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.9143327665017557e+02 1.1916574198433423e+03 1.5192206920999334e+02 7.9202188880154870e+02 -1.2377770427298040e+02 0.0000000000000000e+00 -1.0878118688595574e+05 -1.0878118688595574e+05 7.7189509623401524e-14
3.2000000000000001e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843159e-03 8.7728187030023232e-04 1 4.4754675134267773e+03 5.1764966208604102e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.0631959847049217e+02 1.2426702309253753e+03 1.5591749169932734e+02 8.2620115760182409e+02 -1.2529545779447197e+02 0.0000000000000000e+00 -1.3216304499705014e+05 -1.3216304499705014e+05 2.6284965256048638e-13
3.3254901960784317e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7577782385669001e-04 1 4.5152940213173670e+03 5.2225614806538971e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 5.2147949953626028e+02 1.2890531140119122e+03 1.5849040172982615e+02 8.4959542209454037e+02 -1.2526823035238677e+02 0.0000000000000000e+00 -1.5743286634089908e+05 -1.5743286634089908e+05 -4.8527294777871130e-14
3.4509803921568619e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843090e-03 8.7427118994100783e-04 1 4.5295832913778249e+03 5.2390889960387398e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.3664941196000041e+02 1.3284605678879871e+03 1.5929188122144535e+02 8.5888551089374391e+02 -1.2360992077673379e+02 0.0000000000000000e+00 -1.8321659207091719e+05 -1.8321659207091719e+05 -4.9574955994452965e-14
3.5764705882352935e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7276195515304867e-04 1 4.5159899316725950e+03 5.2233663971439512e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.5150662444464240e+02 1.3587923646268880e+03 1.5803727811335429e+02 8.5119436331984411e+02 -1.2032065599118566e+02 0.0000000000000000e+00 -2.0748229612785028e+05 -2.0748229612785028e+05 1.6104920115535148e-14
3.7019607843137264e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 1.2549019607843229e-03 8.7125010597661611e-04 1 4.4737693923850620e+03 5.1745325092211504e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 5.6569989239461211e+02 1.3783392610832821e+03 1.5452983942737322e+02 8.2452105576672591e+02 -1.1542039352863472e+02 0.0000000000000000e+00 -2.2761959022003470e+05 -2.2761959022003470e+05 4.8610224948619398e-14
