"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1499,      -7.810696773,      -8.065679909,      -8.472282772,      -7.272501192
          0,           0,        1500,      -7.835441486,      -8.082209586,      -8.487706983,      -7.297677391
          0,           0,        1501,        -7.8613202,      -8.098982718,      -8.503419593,      -7.324031283
          0,           0,        1502,      -7.888411331,      -8.115965204,       -8.51940897,      -7.351646425
          0,           0,        1503,      -7.916792562,      -8.133112185,      -8.535658143,      -7.380605843
          0,           0,        1504,      -7.946535417,      -8.150365881,      -8.552143519,      -7.410985894
          0,           0,        1505,      -7.977695964,      -8.167653108,      -8.568833354,      -7.442846054
          0,           0,        1506,      -8.010299206,      -8.184882636,      -8.585685967,      -7.476211406
          0,           0,        1507,      -8.044313963,      -8.201942606,      -8.602647702,       -7.51104416
          0,           0,        1508,       -8.07961262,      -8.218698041,      -8.619650617,      -7.547197688
          0,           0,        1509,      -8.115909145,      -8.234988982,      -8.636610003,      -7.584345182
          0,           0,        1510,      -8.152668208,      -8.250629932,      -8.653421985,      -7.621874982
          0,           0,        1511,       -8.18898332,      -8.265411036,      -8.669961192,      -7.658751517
          0,           0,        1512,      -8.223441688,      -8.279102042,      -8.686079151,      -7.693367466
          0,           0,        1513,      -8.254038373,      -8.291459447,      -8.701603568,      -7.723470281
          0,           0,        1514,      -8.278270149,      -8.302237341,      -8.716339139,      -7.746325902
          0,           0,        1515,      -8.293565368,       -8.31120185,      -8.730070723,      -7.759285633
          0,           0,        1516,       -8.29805151,      -8.318147881,      -8.742569366,      -7.760681882
          0,           0,        1517,      -8.291305152,      -8.322916275,      -8.753601498,      -7.750553405
          0,           0,        1518,      -8.274542392,      -8.325408648,      -8.762941368,      -7.730626738
          0,           0,        1519,      -8.250091437,      -8.325597275,      -8.770385778,      -7.703570143
          0,           0,        1520,      -8.220566906,      -8.323527845,      -8.775769806,      -7.672104497
          0,           0,        1521,       -8.18825159,      -8.319314661,      -8.778981102,       -7.63845491
          0,           0,        1522,      -8.154850419,      -8.313129256,      -8.779970439,      -7.604201151
          0,           0,        1523,      -8.121506637,        -8.3051847,      -8.778756543,       -7.57035709
          0,           0,        1524,       -8.08892408,      -8.295718347,      -8.775424168,      -7.537519342
          0,           0,        1525,      -8.057499996,      -8.284975674,       -8.77011587,       -7.50600496
          0,           0,        1526,      -8.027431772,      -8.273196619,      -8.763019015,       -7.47595462
          0,           0,        1527,      -7.998792622,      -8.260605803,      -8.754350433,      -7.447402535
          0,           0,        1528,      -7.971581524,      -8.247406156,      -8.744341048,      -7.420321341
          0,           0,        1529,      -7.945755167,      -8.233776371,      -8.733222375,      -7.394650097
          0,           0,        1530,      -7.921247799,      -8.219870127,      -8.721215856,      -7.370311347
          0,           0,        1531,      -7.897983345,      -8.205816724,      -8.708525429,      -7.347221267
          0,           0,        1532,       -7.87588258,      -8.191722554,      -8.695333167,      -7.325295568
          0,           0,        1533,      -7.854867287,      -8.177673635,      -8.681797509,      -7.304452831
          0,           0,        1534,      -7.834862587,      -8.163738505,       -8.66805333,      -7.284616142
          0,           0,        1535,      -7.815798126,      -8.149970952,      -8.654213327,      -7.265713931
          0,           0,        1536,      -7.797608606,       -8.13641261,      -8.640370106,      -7.247680227
          0,           0,        1537,      -7.780233774,      -8.123094803,      -8.626598569,      -7.230454501
          0,           0,        1538,      -7.763618315,      -8.110040547,      -8.612958393,       -7.21398138
          0,           0,        1539,      -7.747711631,      -8.097266183,      -8.599496424,      -7.198210396
          0,           0,        1540,      -7.732467413,      -8.084782555,      -8.586248702,      -7.183095419
          0,           0,        1541,      -7.717843363,      -8.072596265,      -8.573242409,      -7.168594416
          0,           0,        1542,      -7.703800763,      -8.060710329,        -8.5604974,      -7.154668963
          0,           0,        1543,      -7.690304253,      -8.049125262,      -8.548027696,      -7.141283989
          0,           0,        1544,      -7.677321443,      -8.037839405,      -8.535842502,      -7.128407433
          0,           0,        1545,      -7.664822579,       -8.02684943,      -8.523947188,      -7.116009845
          0,           0,        1546,       -7.65278045,      -8.016150984,      -8.512344174,      -7.104064307
          0,           0,        1547,      -7.641169978,      -8.005738629,      -8.501033421,      -7.092546038
          0,           0,        1548,      -7.629968098,      -7.995606346,      -8.490013065,      -7.081432226
          0,           0,        1549,      -7.619153552,      -7.985747625,      -8.479279783,      -7.070701879
          0,           0,        1550,      -7.608706734,        -7.9761558,      -8.468829221,      -7.060335626
          0,           0,        1551,      -7.598609477,      -7.966823883,      -8.458656156,       -7.05031553
          0,           0,        1552,       -7.58884493,      -7.957744848,      -8.448754776,      -7.040624938
          0,           0,        1553,      -7.579397508,      -7.948911703,      -8.439118889,      -7.031248463
          0,           0,        1554,      -7.570252671,       -7.94031744,      -8.429741977,      -7.022171745
          0,           0,        1555,      -7.561396912,       -7.93195528,       -8.42061741,      -7.013381448
          0,           0,        1556,      -7.552817646,      -7.923818494,      -8.411738462,      -7.004865132
          0,           0,        1557,      -7.544503064,       -7.91590047,      -8.403098362,      -6.996611151
          0,           0,        1558,      -7.536442137,      -7.908194828,      -8.394690441,      -6.988608609
          0,           0,        1559,      -7.528624583,      -7.900695396,      -8.386508102,      -6.980847328
          0,           0,        1560,      -7.521040724,      -7.893396118,      -8.378544867,      -6.973317757
          0,           0,        1561,      -7.513681473,      -7.886291167,      -8.370794399,       -6.96601092
          0,           0,        1562,      -7.506538299,       -7.87937492,       -8.36325051,      -6.958918407
          0,           0,        1563,      -7.499603186,      -7.872641998,      -8.355907239,      -6.952032253
          0,           0,        1564,      -7.492868599,      -7.866087148,      -8.348758792,      -6.945345058
          0,           0,        1565,      -7.486327395,      -7.859705292,      -8.341799533,       -6.93884975
          0,           0,        1566,      -7.479972892,      -7.853491675,      -8.335024053,      -6.932539684
          0,           0,        1567,      -7.473798759,      -7.847441601,      -8.328427106,      -6.926408641
          0,           0,        1568,      -7.467798989,      -7.841550552,      -8.322003655,      -6.920450683
          0,           0,        1569,      -7.461967957,      -7.835814306,      -8.315748865,      -6.914660239
          0,           0,        1570,      -7.456300294,      -7.830228697,      -8.309658054,         -6.909032
          0,           0,        1571,      -7.450790946,      -7.824789774,      -8.303726743,       -6.90356096
          0,           0,        1572,      -7.445435082,      -7.819493705,      -8.297950588,      -6.898242373
          0,           0,        1573,      -7.440228169,      -7.814336918,      -8.292325493,      -6.893071739
          0,           0,        1574,      -7.435165871,      -7.809315837,      -8.286847443,      -6.888044745
          0,           0,        1575,      -7.430244073,      -7.804427124,      -8.281512605,      -6.883157343
          0,           0,        1576,      -7.425458853,      -7.799667486,      -8.276317308,      -6.878405663
          0,           0,        1577,      -7.420806468,      -7.795033822,      -8.271257977,      -6.873785981
          0,           0,        1578,      -7.416283409,      -7.790523221,      -8.266331258,      -6.869294839
          0,           0,        1579,      -7.411886274,      -7.786132732,      -8.261533878,      -6.864928851
          0,           0,        1580,      -7.407611835,       -7.78185963,      -8.256862691,      -6.860684834
          0,           0,        1581,       -7.40345701,      -7.777701276,      -8.252314674,      -6.856559746
          0,           0,        1582,      -7.399418848,      -7.773655078,      -8.247886941,      -6.852550659
          0,           0,        1583,      -7.395494562,      -7.769718644,      -8.243576726,      -6.848654805
          0,           0,        1584,      -7.391681448,      -7.765889569,      -8.239381328,      -6.844869526
          0,           0,        1585,      -7.387976915,      -7.762165577,       -8.23529816,      -6.841192241
          0,           0,        1586,      -7.384378494,      -7.758544461,      -8.231324745,      -6.837620507
          0,           0,        1587,      -7.380883835,      -7.755024163,      -8.227458735,      -6.834152003
          0,           0,        1588,      -7.377490675,      -7.751602597,      -8.223697801,      -6.830784473
          0,           0,        1589,      -7.374196836,      -7.748277853,      -8.220039757,      -6.827515764
          0,           0,        1590,      -7.371000234,      -7.745048023,      -8.216482456,      -6.824343814
          0,           0,        1591,      -7.367898875,      -7.741911302,      -8.213023889,      -6.821266649
          0,           0,        1592,      -7.364890795,      -7.738865887,      -8.209662047,      -6.818282337
          0,           0,        1593,      -7.361974147,      -7.735910083,      -8.206395031,      -6.815389029
          0,           0,        1594,      -7.359147167,      -7.733042288,      -8.203221006,       -6.81258498
          0,           0,        1595,      -7.356408146,      -7.730260955,      -8.200138232,      -6.809868473
          0,           0,        1596,      -7.353755418,      -7.727564456,      -8.197144971,      -6.807237895
          0,           0,        1597,      -7.351187372,      -7.724951372,      -8.194239577,      -6.804691649
          0,           0,        1598,      -7.348702459,      -7.722420227,      -8.191420447,      -6.802228166
          0,           0,        1599,      -7.346299249,      -7.719969707,      -8.188686077,      -6.799846032
          0,           0,        1600,       -7.34397629,       -7.71759838,      -8.186034957,      -6.797543847
          0,           0,        1601,      -7.341732185,      -7.715304998,      -8.183465655,      -6.795320198
          0,           0,        1602,      -7.339565648,      -7.713088363,      -8.180976813,      -6.793173786
          0,           0,        1603,      -7.337475365,       -7.71094717,      -8.178567064,      -6.791103343
          0,           0,        1604,      -7.335459529,      -7.708880344,      -8.176235074,      -6.789106993
          0,           0,        1605,      -7.333513007,      -7.706887599,      -8.173979658,      -6.787179076
          0,           0,        1606,       -7.33164255,      -7.704967339,      -8.171801334,       -6.78532725
          0,           0,        1607,      -7.329847412,      -7.703117815,       -8.16969798,      -6.783551181
          0,           0,        1608,      -7.328125401,      -7.701338648,      -8.167668745,      -6.781848335
          0,           0,        1609,      -7.326474801,      -7.699629176,      -8.165713019,      -6.780216646
          0,           0,        1610,      -7.324894077,      -7.697988397,      -8.163829154,      -6.778654368
          0,           0,        1611,      -7.323381556,      -7.696415441,      -8.162014977,      -6.777159804
          0,           0,        1612,      -7.321935676,      -7.694909665,      -8.160268864,      -6.775731514
          0,           0,        1613,       -7.32055503,      -7.693470352,      -8.158589948,      -6.774368171
          0,           0,        1614,      -7.319238272,      -7.692096325,      -8.156977704,      -6.773068524
          0,           0,        1615,      -7.317984307,      -7.690786391,      -8.155431767,      -6.771831451
          0,           0,        1616,      -7.316792185,      -7.689539225,       -8.15395164,      -6.770656023
          0,           0,        1617,      -7.315661059,      -7.688353602,      -8.152536665,      -6.769541354
          0,           0,        1618,      -7.314590222,      -7.687228534,       -8.15118619,      -6.768486764
          0,           0,        1619,      -7.313578973,      -7.686163086,      -8.149899541,      -6.767491557
          0,           0,        1620,      -7.312626704,      -7.685156474,      -8.148676018,      -6.766555134
          0,           0,        1621,      -7.311732807,      -7.684207924,      -8.147514823,      -6.765676903
          0,           0,        1622,      -7.310896762,      -7.683316811,      -8.146415165,      -6.764856337
          0,           0,        1623,      -7.310118013,      -7.682482437,      -8.145376097,      -6.764092891
          0,           0,        1624,      -7.309396045,      -7.681704273,      -8.144396676,      -6.763386062
          0,           0,        1625,      -7.308730295,      -7.680981688,      -8.143475905,      -6.762735315
          0,           0,        1626,      -7.308120249,      -7.680314225,      -8.142612815,      -6.762140132
          0,           0,        1627,      -7.307565346,      -7.679701345,      -8.141806424,      -6.761599976
          0,           0,        1628,      -7.307065055,      -7.679142604,      -8.141055825,      -6.761114305
          0,           0,        1629,      -7.306618873,       -7.67863752,      -8.140360144,      -6.760682632
          0,           0,        1630,      -7.306226269,      -7.678185601,      -8.139718572,      -6.760304446
          0,           0,        1631,      -7.305886767,      -7.677786447,       -8.13913039,      -6.759979258
          0,           0,        1632,      -7.305599898,      -7.677439595,      -8.138594912,      -6.759706624
          0,           0,        1633,      -7.305365214,      -7.677144664,      -8.138111572,      -6.759486091
          0,           0,        1634,      -7.305182301,      -7.676901222,      -8.137679847,      -6.759317251
          0,           0,        1635,       -7.30505075,      -7.676708887,      -8.137299278,      -6.759199691
          0,           0,        1636,      -7.304970196,      -7.676567326,      -8.136969505,      -6.759133068
          0,           0,        1637,      -7.304940253,      -7.676476147,      -8.136690168,      -6.759116978
          0,           0,        1638,       -7.30496661,      -7.676439019,      -8.136545291,      -6.759157793
          0,           0,        1639,      -7.305050008,       -7.67645733,      -8.136557591,      -6.759256315
          0,           0,        1640,      -7.305181225,      -7.676524918,      -8.136689968,      -6.759402366
          0,           0,        1641,      -7.305360495,      -7.676640513,      -8.136897883,      -6.759596125
          0,           0,        1642,      -7.305587531,      -7.676796762,       -8.13715308,      -6.759837533
          0,           0,        1643,      -7.305862814,      -7.676991707,      -8.137431432,      -6.760126834
          0,           0,        1644,      -7.306186798,      -7.677228382,      -8.137718952,       -6.76046436
          0,           0,        1645,      -7.306559286,      -7.677510784,      -8.138014625,      -6.760850018
          0,           0,        1646,      -7.306979713,      -7.677841576,      -8.138325628,      -6.761283412
          0,           0,        1647,       -7.30744741,      -7.678221756,      -8.138661974,      -6.761764022
          0,           0,        1648,      -7.307961698,      -7.678651304,      -8.139032701,      -6.762291229
          0,           0,        1649,      -7.308522074,      -7.679129949,       -8.13944324,       -6.76286453
          0,           0,        1650,      -7.309128181,      -7.679657288,      -8.139894795,      -6.763483514
          0,           0,        1651,      -7.309779677,      -7.680233049,      -8.140386014,      -6.764147803
          0,           0,        1652,      -7.310476204,      -7.680856972,      -8.140915042,      -6.764857066
          0,           0,        1653,       -7.31121741,      -7.681528734,      -8.141480646,      -6.765610908
          0,           0,        1654,      -7.312002948,      -7.682247838,      -8.142082365,       -6.76640902
          0,           0,        1655,      -7.312832517,       -7.68301372,      -8.142720333,      -6.767251096
          0,           0,        1656,      -7.313705827,      -7.683825664,       -8.14339497,      -6.768136898
          0,           0,        1657,      -7.314622676,       -7.68468304,      -8.144106854,      -6.769066235
          0,           0,        1658,      -7.315582921,      -7.685585162,       -8.14485668,      -6.770038967
          0,           0,        1659,      -7.316540506,      -7.686480074,      -8.145677207,      -6.770993608
          0,           0,        1660,      -7.317569811,      -7.687294106,      -8.146613009,      -6.772006135
          0,           0,        1661,      -7.318742942,      -7.688017707,      -8.147608215,      -6.773154354
          0,           0,        1662,       -7.32002538,      -7.688677131,      -8.148580155,      -6.774404664
          0,           0,        1663,      -7.321377952,      -7.689312142,      -8.149492843,      -6.775723042
          0,           0,        1664,      -7.322773395,      -7.689953024,       -8.15035346,      -6.777087142
          0,           0,        1665,      -7.324196171,      -7.690613467,      -8.151185069,      -6.778484107
          0,           0,        1666,      -7.325640829,      -7.691299653,       -8.15200338,      -6.779907957
          0,           0,        1667,      -7.327107578,      -7.692018341,      -8.152815859,      -6.781357491
          0,           0,        1668,      -7.328599524,      -7.692779032,      -8.153628826,      -6.782834847
          0,           0,        1669,      -7.330121721,      -7.693591522,      -8.154449369,      -6.784344514
          0,           0,        1670,      -7.331680352,      -7.694463413,      -8.155284073,      -6.785892301
          0,           0,        1671,      -7.333281534,      -7.695399648,      -8.156138423,        -6.7874839
          0,           0,        1672,      -7.334930226,      -7.696403288,      -8.157017197,      -6.789123932
          0,           0,        1673,      -7.336629591,      -7.697476463,       -8.15792471,      -6.790815354
          0,           0,        1674,      -7.338380946,      -7.698620936,      -8.158864858,      -6.792559393
          0,           0,        1675,      -7.340183915,      -7.699837881,      -8.159840883,      -6.794355646
          0,           0,        1676,      -7.342036904,      -7.701127785,      -8.160855263,       -6.79620248
          0,           0,        1677,      -7.343937439,      -7.702490059,      -8.161909717,       -6.79809739
          0,           0,        1678,      -7.345882662,      -7.703923332,      -8.163005488,      -6.800037504
          0,           0,        1679,      -7.347869705,      -7.705425515,      -8.164143712,      -6.802019922
          0,           0,        1680,      -7.349895999,      -7.706994019,       -8.16532559,      -6.804042065
          0,           0,        1681,      -7.351955161,      -7.708624463,      -8.166554148,      -6.806096978
          0,           0,        1682,      -7.354045793,      -7.710313327,      -8.167828363,      -6.808183396
          0,           0,        1683,      -7.356174418,       -7.71206149,       -8.16914309,      -6.810308952
          0,           0,        1684,      -7.358343224,      -7.713871995,      -8.170497226,      -6.812476061
          0,           0,        1685,      -7.360554573,        -7.7157429,      -8.171897063,      -6.814686492
          0,           0,        1686,      -7.362808692,         -7.717672,      -8.173343338,       -6.81694041
          0,           0,        1687,      -7.365103935,      -7.719655919,      -8.174838801,       -6.81923607
          0,           0,        1688,       -7.36743815,      -7.721691419,      -8.176388226,      -6.821571274
          0,           0,        1689,       -7.36980928,      -7.723777072,      -8.177995618,      -6.823943922
          0,           0,        1690,      -7.372215598,      -7.725912332,       -8.17966328,      -6.826352283
          0,           0,        1691,      -7.374655938,      -7.728096633,      -8.181392425,      -6.828795152
          0,           0,        1692,      -7.377129976,      -7.730328863,      -8.183183818,      -6.831272157
          0,           0,        1693,      -7.379638328,       -7.73260765,      -8.185038069,      -6.833783879
          0,           0,        1694,      -7.382182439,      -7.734931953,      -8.186955602,      -6.836331794
          0,           0,        1695,      -7.384764427,      -7.737301662,      -8.188936673,      -6.838918013
          0,           0,        1696,      -7.387386903,      -7.739717523,      -8.190981375,      -6.841545201
          0,           0,        1697,      -7.390052657,      -7.742180938,      -8.193089796,      -6.844216218
          0,           0,        1698,      -7.392764414,      -7.744693661,       -8.19526205,      -6.846933842
          0,           0,        1699,      -7.395524657,      -7.747257535,      -8.197498181,      -6.849700585
          0,           0,        1700,      -7.398335356,      -7.749874342,      -8.199798102,      -6.852518454
          0,           0,        1701,      -7.401197817,      -7.752545602,      -8.202161434,      -6.855388761
          0,           0,        1702,      -7.404112702,       -7.75527253,      -8.204587561,      -6.858312163
          0,           0,        1703,      -7.407080035,      -7.758055837,      -8.207075591,      -6.861288632
          0,           0,        1704,      -7.410099314,      -7.760895736,       -8.20962443,      -6.864317617
          0,           0,        1705,      -7.413169698,      -7.763792133,       -8.21223294,      -6.867398204
          0,           0,        1706,      -7.416290939,      -7.766744304,      -8.214897202,      -6.870530191
          0,           0,        1707,      -7.419460959,      -7.769750404,      -8.217608235,       -6.87371116
          0,           0,        1708,      -7.422678054,      -7.772810356,      -8.220365467,      -6.876939403
          0,           0,        1709,      -7.425941607,      -7.775921654,      -8.223174312,      -6.880214415
          0,           0,        1710,      -7.429251284,       -7.77908178,      -8.226041397,      -6.883535729
          0,           0,        1711,      -7.432606852,      -7.782289195,      -8.228968269,      -6.886903065
          0,           0,        1712,      -7.436008258,      -7.785542695,      -8.231953575,      -6.890316317
          0,           0,        1713,      -7.439455605,      -7.788841248,      -8.234996535,      -6.893775627
          0,           0,        1714,      -7.442931945,      -7.792180552,      -8.238016662,      -6.897260983
          0,           0,        1715,      -7.446441309,      -7.795553579,      -8.241067034,      -6.900777508
          0,           0,        1716,      -7.450001333,      -7.798944457,      -8.244325553,      -6.904346172
          0,           0,        1717,      -7.453612675,      -7.802361444,      -8.247799954,      -6.907967514
          0,           0,        1718,      -7.457275197,      -7.805819244,      -8.251422776,      -6.911641447
          0,           0,        1719,      -7.460987512,      -7.809320235,      -8.255125463,      -6.915365634
          0,           0,        1720,      -7.464751019,      -7.812864913,      -8.258869625,       -6.91914109
          0,           0,        1721,      -7.468567873,      -7.816453431,      -8.262636922,      -6.922969791
          0,           0,        1722,      -7.472438356,      -7.820088982,      -8.266423588,      -6.926851935
          0,           0,        1723,      -7.476362048,      -7.823775187,      -8.270231003,      -6.930787333
          0,           0,        1724,      -7.480338606,      -7.827513329,      -8.274064183,      -6.934775838
          0,           0,        1725,       -7.48436784,      -7.831303583,      -8.277929533,      -6.938817384
          0,           0,        1726,      -7.488449774,      -7.835146351,      -8.281830587,      -6.942911955
          0,           0,        1727,      -7.492584604,      -7.839042546,      -8.285767532,       -6.94705968
          0,           0,        1728,      -7.496772624,      -7.842993382,      -8.289739155,      -6.951260824
          0,           0,        1729,      -7.501014192,      -7.846999743,      -8.293744205,      -6.955515777
          0,           0,        1730,      -7.505309736,      -7.851062108,      -8.297782072,      -6.959824992
          0,           0,        1731,      -7.509659951,       -7.85518069,      -8.301853141,        -6.9641892
          0,           0,        1732,      -7.514065767,      -7.859355562,      -8.305958735,       -6.96860937
          0,           0,        1733,      -7.518528425,      -7.863586903,      -8.310100835,      -6.973086726
          0,           0,        1734,      -7.523049421,      -7.867875067,      -8.314281792,      -6.977622825
          0,           0,        1735,      -7.527630538,      -7.872220669,      -8.318504075,      -6.982219443
          0,           0,        1736,      -7.532273753,      -7.876624421,      -8.322770273,      -6.986878599
          0,           0,        1737,      -7.536981167,      -7.881087222,       -8.32708311,      -6.991602434
          0,           0,        1738,      -7.541754968,      -7.885610108,      -8.331445366,      -6.996393138
          0,           0,        1739,      -7.546597356,      -7.890194304,      -8.335859896,      -7.001252916
          0,           0,        1740,      -7.551510489,      -7.894841168,      -8.340329548,      -7.006183949
          0,           0,        1741,       -7.55649643,      -7.899552139,      -8.344857044,      -7.011188302
          0,           0,        1742,      -7.561557133,      -7.904328751,      -8.349444951,      -7.016267948
          0,           0,        1743,       -7.56669449,      -7.909172577,      -8.354095695,       -7.02142475
          0,           0,        1744,      -7.571910283,      -7.914085165,      -8.358811508,      -7.026660518
          0,           0,        1745,      -7.577206245,      -7.919068087,      -8.363594499,      -7.031976961
          0,           0,        1746,      -7.582584102,      -7.924122901,      -8.368446668,      -7.037375812
          0,           0,        1747,      -7.588045599,      -7.929251144,      -8.373369861,      -7.042858776
          0,           0,        1748,      -7.593592557,      -7.934454385,      -8.378365853,      -7.048427678
          0,           0,        1749,      -7.599226882,      -7.939734202,      -8.383436335,      -7.054084437
          0,           0,        1750,      -7.604950625,      -7.945092324,      -8.388582974,       -7.05983108
          0,           0,        1751,      -7.610765952,      -7.950530437,      -8.393807328,      -7.065669798
          0,           0,        1752,      -7.616675182,      -7.956050373,      -8.399110983,      -7.071602939
          0,           0,        1753,      -7.622680787,      -7.961654092,      -8.404495493,      -7.077632988
          0,           0,        1754,      -7.628785359,      -7.967343561,      -8.409962406,      -7.083762573
          0,           0,        1755,      -7.634991617,      -7.973120916,      -8.415513319,      -7.089994454
          0,           0,        1756,      -7.641302394,      -7.978988354,      -8.421149834,      -7.096331483
          0,           0,        1757,      -7.647720593,      -7.984948143,      -8.426873581,       -7.10277662
          0,           0,        1758,      -7.654249189,      -7.991002577,      -8.432686182,      -7.109332863
          0,           0,        1759,      -7.660891233,      -7.997154062,      -8.438589341,      -7.116003293
          0,           0,        1760,      -7.667649819,      -8.003404975,      -8.444584757,      -7.122791049
          0,           0,        1761,      -7.674528087,      -8.009757733,      -8.450674211,      -7.129699327
          0,           0,        1762,      -7.681529261,       -8.01621482,      -8.456859525,      -7.136731349
          0,           0,        1763,       -7.68865665,      -8.022778714,      -8.463142595,      -7.143890482
          0,           0,        1764,      -7.695913601,      -8.029451911,      -8.469525376,      -7.151180108
          0,           0,        1765,      -7.703303563,       -8.03623691,      -8.476009889,       -7.15860372
          0,           0,        1766,      -7.710830132,      -8.043136298,      -8.482598275,       -7.16616491
          0,           0,        1767,      -7.718496999,      -8.050152659,      -8.489292737,      -7.173867448
          0,           0,        1768,      -7.726307989,      -8.057288642,      -8.496095545,      -7.181715186
          0,           0,        1769,      -7.734267108,      -8.064546965,      -8.503009099,       -7.18971217
          0,           0,        1770,      -7.742378488,      -8.071930366,      -8.510035814,      -7.197862596
          0,           0,        1771,      -7.750646496,      -8.079441747,      -8.517178282,      -7.206170862
          0,           0,        1772,      -7.759075688,      -8.087084039,      -8.524439164,      -7.214641599
          0,           0,        1773,      -7.767671219,      -8.094861098,      -8.531821225,      -7.223280052
          0,           0,        1774,      -7.776439742,      -8.102775815,      -8.539322427,      -7.232093219
          0,           0,        1775,      -7.785384072,      -8.110828809,      -8.546923151,      -7.241083389
          0,           0,        1776,      -7.794508703,      -8.119026152,      -8.554635143,      -7.250255412
          0,           0,        1777,      -7.803820569,      -8.127369193,      -8.562475281,      -7.259616601
          0,           0,        1778,      -7.813326013,      -8.135859251,       -8.57045892,      -7.269173205
          0,           0,        1779,       -7.82303121,      -8.144499992,      -8.578591411,      -7.278931457
          0,           0,        1780,      -7.832942861,      -8.153295165,      -8.586873863,      -7.288898231
          0,           0,        1781,      -7.843067807,      -8.162248375,      -8.595308824,      -7.299080477
          0,           0,        1782,      -7.853298924,      -8.171358809,      -8.603943465,      -7.309357472
          0,           0,        1783,      -7.863698183,      -8.180614154,      -8.612766236,      -7.319806019
          0,           0,        1784,      -7.874346626,      -8.190017012,      -8.621759825,      -7.330513017
          0,           0,        1785,      -7.885263439,      -8.199586705,      -8.630915659,      -7.341494882
          0,           0,        1786,      -7.896458878,      -8.209343174,      -8.640229097,      -7.352762263
          0,           0,        1787,      -7.907941402,       -8.21929429,      -8.649705122,      -7.364322144
          0,           0,        1788,      -7.919721089,      -8.229442485,      -8.659351442,      -7.376182313
          0,           0,        1789,      -7.931807847,      -8.239794978,      -8.669176815,      -7.388351753
          0,           0,        1790,      -7.944210365,      -8.250361447,      -8.679191874,      -7.400839614
          0,           0,        1791,      -7.956937865,      -8.261148326,      -8.689407215,      -7.413656152
          0,           0,        1792,       -7.97000228,      -8.272157975,      -8.699830493,      -7.426814417
          0,           0,        1793,      -7.983419112,      -8.283390944,      -8.710465306,      -7.440330905
          0,           0,        1794,      -7.997207469,      -8.294848443,      -8.721312193,      -7.454225288
          0,           0,        1795,      -8.011389726,      -8.306533813,      -8.732371034,      -7.468520173
          0,           0,        1796,      -8.025991013,      -8.318452605,      -8.743643299,      -7.483241031
          0,           0,        1797,      -8.041038498,      -8.330611793,      -8.755133113,      -7.498415663
          0,           0,        1798,      -8.056561109,      -8.343019012,      -8.766847193,      -7.514073974
          0,           0,        1799,      -8.072589391,      -8.355682005,      -8.778794031,      -7.530247689
          0,           0,        1800,      -8.089155607,      -8.368608401,      -8.790982958,       -7.54697029
          0,           0,        1801,      -8.106293883,      -8.381805326,      -8.803423229,      -7.564277154
          0,           0,        1802,      -8.124040309,      -8.395279055,      -8.816123312,      -7.582205661
          0,           0,        1803,      -8.142433181,      -8.409034469,      -8.829090522,      -7.600795497
          0,           0,        1804,      -8.161513311,      -8.423074458,      -8.842330851,      -7.620089032
          0,           0,        1805,       -8.18132447,      -8.437399408,      -8.855849075,      -7.640131732
          0,           0,        1806,      -8.201913915,      -8.452006744,      -8.869648939,      -7.660972794
          0,           0,        1807,      -8.223332743,      -8.466890464,      -8.883733148,      -7.682665564
          0,           0,        1808,      -8.245636276,      -8.482040654,      -8.898103304,      -7.705267825
          0,           0,        1809,      -8.268884077,        -8.4974429,      -8.912759567,      -7.728842002
          0,           0,        1810,      -8.293139497,      -8.513077535,       -8.92770013,      -7.753454609
          0,           0,        1811,        -8.3184686,      -8.528918654,      -8.942920471,      -7.779175093
          0,           0,        1812,      -8.344937838,       -8.54493289,      -8.958412461,      -7.806073436
          0,           0,        1813,      -8.372609974,       -8.56107795,      -8.974163249,      -7.834215709
          0,           0,        1814,      -8.401537261,       -8.57730085,      -8.990153876,      -7.863656746
          0,           0,        1815,      -8.431750354,      -8.593535913,      -9.006357687,      -7.894427983
          0,           0,        1816,      -8.463240809,      -8.609702655,      -9.022738589,      -7.926518194
          0,           0,        1817,      -8.495933697,      -8.625703505,      -9.039248905,      -7.959843086
          0,           0,        1818,      -8.529645931,      -8.641421784,      -9.055827154,      -7.994198801
          0,           0,        1819,      -8.564025242,      -8.656720116,        -9.0723957,      -8.029193623
          0,           0,        1820,      -8.598465981,      -8.671439702,      -9.088858279,      -8.064153978
          0,           0,        1821,      -8.632006253,      -8.685401077,      -9.105097836,      -8.098011354
          0,           0,        1822,      -8.663231485,      -8.698406766,      -9.120974715,      -8.129202705
          0,           0,        1823,      -8.690249023,      -8.710246526,      -9.136325679,      -8.155663712
          0,           0,        1824,      -8.710841509,      -8.720705343,      -9.150964325,      -8.175039873
          0,           0,        1825,      -8.722892173,       -8.72957427,      -9.164683366,      -8.185202224
          0,           0,        1826,      -8.725017489,       -8.73666344,      -9.177259652,       -8.18494498
          0,           0,        1827,      -8.717092271,      -8.741815937,      -9.188462092,      -8.174471625
          0,           0,        1828,      -8.700301284,      -8.744920808,      -9.198062829,      -8.155308228
          0,           0,        1829,      -8.676677408,      -8.745923043,      -9.205851122,      -8.129712658
