"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       10492,      -9.325164851,      -8.018123051,      -7.498603174,      -4.482092059
          0,           0,       10493,      -9.325550279,      -8.019733045,      -7.500106451,      -4.483812043
          0,           0,       10494,       -9.32593605,      -8.021395704,      -7.501610445,      -4.485578255
          0,           0,       10495,      -9.326321908,      -8.023041899,      -7.503110561,      -4.487418605
          0,           0,       10496,      -9.326706903,      -8.024717817,      -7.504625894,      -4.489112059
          0,           0,       10497,      -9.327091303,      -8.026398515,      -7.506121325,      -4.490891295
          0,           0,       10498,      -9.327476031,      -8.028014748,      -7.507637781,      -4.492686424
          0,           0,       10499,      -9.327860289,      -8.029720305,      -7.509142746,      -4.494442476
          0,           0,       10500,      -9.328244292,      -8.031369216,      -7.510645507,      -4.496287009
          0,           0,       10501,      -9.328628035,      -8.033077062,       -7.51214335,      -4.498078504
          0,           0,       10502,      -9.329011381,      -8.034762011,      -7.513652496,      -4.499892453
          0,           0,       10503,      -9.329394497,      -8.036396492,       -7.51516234,      -4.501697813
          0,           0,       10504,      -9.329777507,      -8.038192945,      -7.516662861,      -4.503578524
          0,           0,       10505,      -9.330160251,      -8.039905453,       -7.51815303,       -4.50532295
          0,           0,       10506,      -9.330542467,       -8.04149857,      -7.519661132,      -4.507117816
          0,           0,       10507,      -9.330924298,       -8.04320285,      -7.521172609,      -4.508961187
          0,           0,       10508,      -9.331306472,       -8.04484385,      -7.522687851,      -4.510652201
          0,           0,       10509,      -9.331688134,      -8.046624607,      -7.524176485,       -4.51264153
          0,           0,       10510,      -9.332069118,      -8.048362424,      -7.525671127,      -4.514483975
          0,           0,       10511,      -9.332450296,      -8.050028027,      -7.527186547,      -4.516296566
          0,           0,       10512,      -9.332831238,      -8.051776969,      -7.528675768,      -4.518178119
          0,           0,       10513,      -9.333212163,      -8.053508335,       -7.53017519,      -4.519970624
          0,           0,       10514,      -9.333591889,       -8.05526499,      -7.531681425,      -4.521845204
          0,           0,       10515,      -9.333972139,       -8.05693438,      -7.533177503,      -4.523703788
          0,           0,       10516,      -9.334351993,      -8.058582789,      -7.534681235,      -4.525534573
          0,           0,       10517,      -9.334731391,      -8.060478193,      -7.536169338,      -4.527365111
          0,           0,       10518,      -9.335111184,      -8.062113841,      -7.537675528,      -4.529240497
          0,           0,       10519,      -9.335490364,      -8.063823995,      -7.539174849,      -4.531141877
          0,           0,       10520,        -9.3358688,      -8.065643222,      -7.540668704,      -4.533102557
          0,           0,       10521,      -9.336247515,      -8.067421389,      -7.542156196,      -4.534989124
          0,           0,       10522,        -9.3366257,      -8.069145591,      -7.543643039,      -4.536703883
          0,           0,       10523,      -9.337004056,      -8.070839508,      -7.545145498,      -4.538589245
          0,           0,       10524,      -9.337382655,      -8.072662706,      -7.546632298,      -4.540630918
          0,           0,       10525,      -9.337760526,       -8.07440354,      -7.548134532,      -4.542435066
          0,           0,       10526,      -9.338137626,      -8.076171271,      -7.549627861,      -4.544383284
          0,           0,       10527,      -9.338515365,      -8.077946771,      -7.551109545,      -4.546364965
          0,           0,       10528,      -9.338892284,      -8.079793753,      -7.552584661,      -4.548264618
          0,           0,       10529,      -9.339269122,      -8.081488523,      -7.554086521,      -4.550212011
          0,           0,       10530,      -9.339645937,      -8.083267226,       -7.55556033,       -4.55215302
          0,           0,       10531,      -9.340022561,      -8.085120987,      -7.557044074,      -4.553997928
          0,           0,       10532,      -9.340398329,      -8.086874607,      -7.558535487,      -4.555921856
          0,           0,       10533,      -9.340774587,      -8.088652206,      -7.560011833,      -4.557874497
          0,           0,       10534,      -9.341150831,      -8.090405338,      -7.561507825,       -4.55981442
          0,           0,       10535,      -9.341526349,      -8.092255913,      -7.562969115,      -4.561812136
          0,           0,       10536,      -9.341902147,      -8.094097486,      -7.564439082,      -4.563672386
          0,           0,       10537,      -9.342277377,      -8.095851959,      -7.565934403,      -4.565768389
          0,           0,       10538,      -9.342652697,      -8.097690688,      -7.567397101,      -4.567677252
          0,           0,       10539,      -9.343027102,      -8.099510661,       -7.56886581,      -4.569643582
          0,           0,       10540,      -9.343402053,      -8.101445188,      -7.570336287,      -4.571628833
          0,           0,       10541,      -9.343776662,      -8.103247598,      -7.571811006,      -4.573511568
          0,           0,       10542,      -9.344151002,      -8.105064669,      -7.573278095,      -4.575463682
          0,           0,       10543,      -9.344525461,      -8.106826182,       -7.57474661,      -4.577402272
          0,           0,       10544,      -9.344899724,      -8.108659799,      -7.576211176,      -4.579476799
          0,           0,       10545,      -9.345273599,      -8.110505428,      -7.577671555,      -4.581530753
          0,           0,       10546,      -9.345647524,      -8.112371805,      -7.579135455,      -4.583517388
          0,           0,       10547,        -9.3460211,      -8.114323749,      -7.580588416,      -4.585479023
          0,           0,       10548,      -9.346394168,      -8.116096249,      -7.582054923,      -4.587505182
          0,           0,       10549,      -9.346767771,      -8.118001544,       -7.58349646,      -4.589501414
          0,           0,       10550,      -9.347140707,      -8.119862221,      -7.584944298,      -4.591457593
          0,           0,       10551,      -9.347513294,      -8.121745642,      -7.586396851,      -4.593536209
          0,           0,       10552,      -9.347886607,      -8.123505327,      -7.587863327,      -4.595592181
          0,           0,       10553,      -9.348259015,       -8.12546222,       -7.58930125,      -4.597655106
          0,           0,       10554,       -9.34863144,      -8.127343708,      -7.590736263,      -4.599663112
          0,           0,       10555,      -9.349004134,       -8.12925758,      -7.592185359,      -4.601765025
          0,           0,       10556,      -9.349375842,      -8.131147839,      -7.593620774,      -4.603657254
          0,           0,       10557,      -9.349747862,      -8.133021714,      -7.595057314,      -4.605826148
          0,           0,       10558,      -9.350119593,      -8.135021111,      -7.596502669,      -4.607944086
          0,           0,       10559,      -9.350491777,      -8.136795329,      -7.597933934,       -4.60991538
          0,           0,       10560,       -9.35086373,      -8.138759866,      -7.599369103,      -4.612048985
          0,           0,       10561,      -9.351234333,      -8.140636821,      -7.600783895,      -4.613980106
          0,           0,       10562,      -9.351606586,      -8.142614914,      -7.602201612,      -4.616244129
          0,           0,       10563,      -9.351977792,      -8.144571916,      -7.603621461,      -4.618226651
          0,           0,       10564,      -9.352348359,       -8.14643656,      -7.605039263,      -4.620289831
          0,           0,       10565,      -9.352719344,      -8.148292282,      -7.606462474,      -4.622348629
          0,           0,       10566,      -9.353090603,      -8.150286757,      -7.607868486,       -4.62450437
          0,           0,       10567,      -9.353461134,      -8.152186745,      -7.609290169,      -4.626531502
          0,           0,       10568,      -9.353831419,      -8.154096316,      -7.610683783,      -4.628621739
          0,           0,       10569,      -9.354202127,      -8.156083816,      -7.612092532,      -4.630927491
          0,           0,       10570,      -9.354572762,      -8.158063113,      -7.613479631,      -4.633026088
          0,           0,       10571,      -9.354943414,      -8.159999439,      -7.614895073,      -4.635242826
          0,           0,       10572,      -9.355313178,      -8.162011401,      -7.616287351,      -4.637240393
          0,           0,       10573,      -9.355683337,      -8.163988669,      -7.617685756,      -4.639332025
          0,           0,       10574,      -9.356052789,      -8.165924818,      -7.619073088,      -4.641447591
          0,           0,       10575,      -9.356422771,      -8.167912481,      -7.620434268,       -4.64362882
          0,           0,       10576,      -9.356792505,      -8.169881685,      -7.621828138,      -4.645827647
          0,           0,       10577,      -9.357162133,      -8.171846471,      -7.623210732,      -4.647920601
          0,           0,       10578,      -9.357532086,      -8.173893996,      -7.624562648,        -4.6501952
          0,           0,       10579,      -9.357901303,      -8.175937493,      -7.625947732,      -4.652418059
          0,           0,       10580,      -9.358270985,      -8.177861303,      -7.627316412,      -4.654522102
          0,           0,       10581,      -9.358640039,      -8.179838102,      -7.628660845,      -4.656621887
          0,           0,       10582,      -9.359008853,      -8.181887738,      -7.630031713,       -4.65886803
          0,           0,       10583,      -9.359378535,      -8.183945068,      -7.631380158,       -4.66112232
          0,           0,       10584,      -9.359747324,      -8.185885616,       -7.63273873,      -4.663248601
          0,           0,       10585,      -9.360116059,      -8.187996415,      -7.634082328,      -4.665468052
          0,           0,       10586,      -9.360484873,      -8.189915576,      -7.635424459,      -4.667647407
          0,           0,       10587,      -9.360854149,      -8.191973238,      -7.636764708,      -4.669988738
          0,           0,       10588,      -9.361222368,      -8.194157469,      -7.638095907,       -4.67217382
          0,           0,       10589,      -9.361591021,      -8.196106088,      -7.639429745,      -4.674424972
          0,           0,       10590,       -9.36195997,      -8.198260639,      -7.640751668,      -4.676560504
          0,           0,       10591,      -9.362328028,      -8.200250701,      -7.642068879,      -4.678656209
          0,           0,       10592,      -9.362696523,      -8.202253299,      -7.643394771,      -4.680976155
          0,           0,       10593,      -9.363065131,       -8.20436281,      -7.644706098,      -4.683363928
          0,           0,       10594,      -9.363433571,      -8.206446649,      -7.646012896,       -4.68561403
          0,           0,       10595,      -9.363801063,      -8.208440791,      -7.647308754,      -4.687845915
          0,           0,       10596,      -9.364169696,       -8.21068165,      -7.648608768,      -4.690249703
          0,           0,       10597,      -9.364537989,      -8.212691813,      -7.649911409,      -4.692348787
          0,           0,       10598,      -9.364906182,      -8.214770655,      -7.651189311,      -4.694694151
          0,           0,       10599,      -9.365274104,       -8.21690841,      -7.652473734,      -4.697042426
          0,           0,       10600,       -9.36564181,      -8.218853052,      -7.653768542,       -4.69916545
          0,           0,       10601,      -9.366009743,      -8.221055923,      -7.655031845,       -4.70142554
          0,           0,       10602,      -9.366378052,      -8.223201526,      -7.656289396,      -4.703886271
          0,           0,       10603,       -9.36674564,      -8.225373058,        -7.6575661,      -4.706104673
          0,           0,       10604,      -9.367113173,      -8.227474832,      -7.658823719,      -4.708406891
          0,           0,       10605,       -9.36748108,      -8.229448344,      -7.660089896,      -4.710953104
          0,           0,       10606,      -9.367848937,       -8.23179977,       -7.66131855,      -4.713248821
          0,           0,       10607,      -9.368216289,       -8.23381544,      -7.662576262,      -4.715606142
          0,           0,       10608,      -9.368584148,      -8.235999112,      -7.663801408,      -4.717936335
          0,           0,       10609,      -9.368952094,      -8.238065639,      -7.665036883,      -4.720110401
          0,           0,       10610,      -9.369318646,      -8.240340862,      -7.666259617,      -4.722367026
          0,           0,       10611,      -9.369686583,      -8.242415747,      -7.667485388,       -4.72489388
          0,           0,       10612,      -9.370054588,       -8.24455589,      -7.668705264,      -4.727320339
          0,           0,       10613,      -9.370422041,       -8.24680527,      -7.669902295,      -4.729715253
          0,           0,       10614,      -9.370789714,      -8.249065342,      -7.671113944,      -4.732016299
          0,           0,       10615,      -9.371156636,      -8.251161951,      -7.672328688,      -4.734426122
          0,           0,       10616,      -9.371524056,      -8.253319219,      -7.673510346,      -4.736722695
          0,           0,       10617,      -9.371891927,        -8.2552458,      -7.674692382,      -4.739105906
          0,           0,       10618,      -9.372258823,      -8.257773649,      -7.675847377,      -4.741537592
          0,           0,       10619,      -9.372626637,      -8.260025543,      -7.677024523,      -4.744082544
          0,           0,       10620,      -9.372993948,      -8.262084995,      -7.678218531,      -4.746486333
          0,           0,       10621,       -9.37336149,      -8.264344169,      -7.679371198,      -4.748790074
          0,           0,       10622,      -9.373728809,      -8.266582096,      -7.680539437,      -4.751307135
          0,           0,       10623,      -9.374096184,      -8.268808093,      -7.681672628,      -4.753786491
          0,           0,       10624,       -9.37446348,      -8.271062481,      -7.682811485,       -4.75617763
          0,           0,       10625,      -9.374830776,      -8.273237482,       -7.68394266,      -4.758439007
          0,           0,       10626,      -9.375198253,      -8.275576127,      -7.685083763,      -4.760975641
          0,           0,       10627,      -9.375565918,      -8.277823711,      -7.686199877,        -4.7635553
          0,           0,       10628,      -9.375932925,      -8.280040561,      -7.687313746,      -4.765994762
          0,           0,       10629,      -9.376300202,      -8.282293137,      -7.688424902,         -4.768424
          0,           0,       10630,      -9.376667923,      -8.284445745,      -7.689525475,      -4.770849374
          0,           0,       10631,      -9.377035777,      -8.286828557,      -7.690611835,      -4.773339941
          0,           0,       10632,      -9.377402738,      -8.288979925,      -7.691718319,      -4.775933984
          0,           0,       10633,      -9.377770522,      -8.291315477,      -7.692790714,      -4.778458782
          0,           0,       10634,       -9.37813767,       -8.29374019,      -7.693866385,      -4.780904846
          0,           0,       10635,      -9.378505616,      -8.295982443,      -7.694938672,      -4.783531556
          0,           0,       10636,      -9.378872744,      -8.298256013,      -7.695989653,      -4.785944867
          0,           0,       10637,      -9.379240472,      -8.300624939,      -7.697040159,      -4.788612201
          0,           0,       10638,      -9.379607863,      -8.302860002,      -7.698085624,      -4.791176652
          0,           0,       10639,      -9.379975752,      -8.305206369,      -7.699129628,      -4.793664176
          0,           0,       10640,      -9.380343005,       -8.30753415,      -7.700153175,      -4.796018055
          0,           0,       10641,      -9.380710505,      -8.309808103,       -7.70118014,      -4.798418121
          0,           0,       10642,      -9.381078467,      -8.312274029,      -7.702200161,      -4.801264402
          0,           0,       10643,      -9.381446657,      -8.314459402,      -7.703207889,      -4.803760742
          0,           0,       10644,      -9.381814107,      -8.316929952,      -7.704203706,      -4.806374903
          0,           0,       10645,      -9.382181847,      -8.319245532,      -7.705200985,      -4.809114958
          0,           0,       10646,      -9.382549545,      -8.321610072,      -7.706179791,       -4.81137324
          0,           0,       10647,      -9.382917423,      -8.324027102,      -7.707162435,      -4.814019553
          0,           0,       10648,      -9.383285545,      -8.326455627,      -7.708126115,      -4.816605713
          0,           0,       10649,      -9.383652979,      -8.328772393,      -7.709085075,      -4.819336984
          0,           0,       10650,      -9.384021441,       -8.33106093,      -7.710047786,      -4.822052602
          0,           0,       10651,      -9.384389915,      -8.333473187,      -7.710987591,      -4.824648408
          0,           0,       10652,       -9.38475773,      -8.335987595,      -7.711943192,      -4.827132705
          0,           0,       10653,      -9.385125941,      -8.338341345,      -7.712852139,      -4.829819401
          0,           0,       10654,      -9.385494054,      -8.340690587,      -7.713779985,      -4.832479755
          0,           0,       10655,      -9.385862068,      -8.343138292,      -7.714687898,      -4.834741409
          0,           0,       10656,      -9.386231104,      -8.345453692,      -7.715608913,      -4.837814939
          0,           0,       10657,      -9.386599071,      -8.347966178,      -7.716494294,      -4.840347024
          0,           0,       10658,      -9.386967499,      -8.350407552,      -7.717379775,      -4.842883768
          0,           0,       10659,      -9.387336459,      -8.352772557,      -7.718279244,       -4.84558825
          0,           0,       10660,      -9.387705095,      -8.355392645,      -7.719132483,      -4.848170633
          0,           0,       10661,      -9.388073372,      -8.357831963,      -7.720002075,      -4.851137206
          0,           0,       10662,      -9.388442114,      -8.360086762,       -7.72086623,      -4.853750035
          0,           0,       10663,      -9.388811154,      -8.362721708,      -7.721710368,       -4.85624232
          0,           0,       10664,      -9.389180119,      -8.365112341,      -7.722547622,      -4.859147484
          0,           0,       10665,      -9.389548705,      -8.367552314,       -7.72337367,      -4.861763384
          0,           0,       10666,      -9.389917836,      -8.370261751,      -7.724192106,      -4.864289844
          0,           0,       10667,       -9.39028709,      -8.372559918,      -7.725002079,       -4.86716332
          0,           0,       10668,       -9.39065626,      -8.374975769,      -7.725814553,      -4.869807903
          0,           0,       10669,      -9.391025736,      -8.377626574,      -7.726612214,      -4.872754959
          0,           0,       10670,      -9.391394691,      -8.379975338,      -7.727409782,      -4.875226159
          0,           0,       10671,      -9.391764654,      -8.382551841,      -7.728175749,      -4.878027786
          0,           0,       10672,      -9.392134015,      -8.385047927,      -7.728948961,      -4.880924472
          0,           0,       10673,       -9.39250322,      -8.387547357,      -7.729713639,       -4.88348288
          0,           0,       10674,       -9.39287295,      -8.390218271,      -7.730449388,      -4.885974828
          0,           0,       10675,      -9.393243409,      -8.392685938,      -7.731202833,      -4.889299444
          0,           0,       10676,      -9.393612759,      -8.395263131,      -7.731942267,      -4.891822716
          0,           0,       10677,      -9.393982798,       -8.39777922,      -7.732667632,      -4.894652354
          0,           0,       10678,      -9.394352854,      -8.400298796,      -7.733386598,      -4.897135177
          0,           0,       10679,      -9.394723005,      -8.402838652,      -7.734088308,      -4.900111421
          0,           0,       10680,      -9.395093466,      -8.405278187,      -7.734802978,      -4.902772794
          0,           0,       10681,      -9.395463375,      -8.407944247,      -7.735475853,      -4.905468973
          0,           0,       10682,      -9.395834086,      -8.410622897,      -7.736143076,      -4.908369973
          0,           0,       10683,      -9.396205275,      -8.413111951,      -7.736839895,      -4.911134429
          0,           0,       10684,      -9.396575714,      -8.415723242,      -7.737498876,      -4.914048481
          0,           0,       10685,       -9.39694643,      -8.418453221,      -7.738149068,      -4.916797819
          0,           0,       10686,      -9.397317012,      -8.420903789,      -7.738792372,      -4.919505825
          0,           0,       10687,      -9.397688573,      -8.423534347,      -7.739434096,      -4.922268436
          0,           0,       10688,      -9.398059655,      -8.425988248,      -7.740058012,      -4.925068126
          0,           0,       10689,      -9.398430891,      -8.428618969,      -7.740681003,      -4.928049808
          0,           0,       10690,      -9.398802556,      -8.431458892,      -7.741288474,      -4.931095242
          0,           0,       10691,      -9.399173526,      -8.433986249,      -7.741893582,      -4.933487873
          0,           0,       10692,      -9.399545472,      -8.436608396,      -7.742485009,      -4.936556095
          0,           0,       10693,      -9.399917681,      -8.439223374,      -7.743064223,      -4.939341058
          0,           0,       10694,      -9.400288549,      -8.441784216,      -7.743627574,      -4.941885612
          0,           0,       10695,      -9.400660522,      -8.444418398,      -7.744194322,      -4.944724204
          0,           0,       10696,      -9.401033377,      -8.446909973,       -7.74474986,      -4.947830045
          0,           0,       10697,      -9.401405092,      -8.449847363,      -7.745302022,      -4.950581846
          0,           0,       10698,      -9.401778191,      -8.452522781,      -7.745840076,      -4.953426973
          0,           0,       10699,      -9.402150185,       -8.45511925,      -7.746359129,      -4.956005207
          0,           0,       10700,      -9.402522522,      -8.457672496,      -7.746883917,      -4.959166221
          0,           0,       10701,      -9.402895606,      -8.460376522,      -7.747389218,        -4.9619974
          0,           0,       10702,      -9.403268459,      -8.463115554,      -7.747895134,      -4.964647052
          0,           0,       10703,      -9.403641479,       -8.46570385,      -7.748387157,      -4.967439233
          0,           0,       10704,      -9.404014184,      -8.468377749,      -7.748859029,      -4.970020993
          0,           0,       10705,      -9.404387785,      -8.471168986,      -7.749339466,      -4.973483694
          0,           0,       10706,      -9.404761765,       -8.47395307,      -7.749804247,      -4.975904655
          0,           0,       10707,      -9.405134759,      -8.476709098,      -7.750260659,      -4.978885199
          0,           0,       10708,      -9.405508373,      -8.479296805,      -7.750698387,      -4.981554199
          0,           0,       10709,      -9.405882506,      -8.481631414,      -7.751148293,      -4.984201493
          0,           0,       10710,      -9.406256719,      -8.484699965,      -7.751573481,      -4.986963501
          0,           0,       10711,      -9.406630852,      -8.487388929,      -7.751986557,      -4.989995925
          0,           0,       10712,      -9.407005217,      -8.489901947,      -7.752409778,       -4.99297945
          0,           0,       10713,      -9.407379757,      -8.492761589,      -7.752809771,      -4.995706233
          0,           0,       10714,      -9.407754122,      -8.495697578,      -7.753192891,      -4.998576277
          0,           0,       10715,      -9.408129025,      -8.498296167,      -7.753585699,      -5.001421983
          0,           0,       10716,      -9.408503686,      -8.500848561,       -7.75395877,      -5.004013831
          0,           0,       10717,      -9.408878815,      -8.503496904,      -7.754326584,      -5.006708485
          0,           0,       10718,      -9.409253934,      -8.506371347,      -7.754679825,      -5.009289084
          0,           0,       10719,      -9.409629768,      -8.509152475,        -7.7550284,       -5.01241555
          0,           0,       10720,       -9.41000528,      -8.511769892,      -7.755364692,      -5.015145149
          0,           0,       10721,      -9.410381424,      -8.514684535,      -7.755701137,      -5.017825245
          0,           0,       10722,      -9.410757134,      -8.517469048,      -7.756028186,      -5.020783078
          0,           0,       10723,      -9.411133048,      -8.520107356,      -7.756339662,      -5.023701236
          0,           0,       10724,      -9.411508988,      -8.522742609,       -7.75664507,      -5.026258374
          0,           0,       10725,      -9.411885434,      -8.525661624,      -7.756946633,      -5.028566732
          0,           0,       10726,      -9.412261624,       -8.52821559,      -7.757221795,      -5.031446708
          0,           0,       10727,      -9.412638756,      -8.531347233,      -7.757517736,      -5.034211368
          0,           0,       10728,      -9.413015854,      -8.533761887,      -7.757794594,      -5.036904633
          0,           0,       10729,      -9.413393277,      -8.536687935,      -7.758052394,       -5.03998305
          0,           0,       10730,      -9.413770443,      -8.539358422,      -7.758299786,      -5.042480892
          0,           0,       10731,      -9.414147609,      -8.542015462,      -7.758547363,      -5.045337965
          0,           0,       10732,      -9.414524916,      -8.544863495,       -7.75880038,      -5.047930462
          0,           0,       10733,      -9.414902959,      -8.547343829,      -7.759024942,      -5.050612679
          0,           0,       10734,      -9.415281542,      -8.550274923,      -7.759244004,      -5.053293735
          0,           0,       10735,      -9.415658877,      -8.553104821,      -7.759453704,      -5.055366235
          0,           0,       10736,       -9.41603774,      -8.555879204,      -7.759662484,      -5.058582971
          0,           0,       10737,      -9.416416055,      -8.558440774,      -7.759868159,      -5.060773203
          0,           0,       10738,      -9.416795178,      -8.561273153,      -7.760046911,      -5.063806629
          0,           0,       10739,      -9.417173572,      -8.564136406,      -7.760233649,      -5.066233177
          0,           0,       10740,       -9.41755264,      -8.566721901,      -7.760404242,      -5.068999505
          0,           0,       10741,      -9.417932517,      -8.569353197,      -7.760571759,       -5.07126102
          0,           0,       10742,       -9.41831167,      -8.572134485,      -7.760727884,      -5.073454683
          0,           0,       10743,      -9.418690647,      -8.574887677,      -7.760883005,      -5.075830374
          0,           0,       10744,      -9.419071672,       -8.57756258,      -7.761026871,      -5.078666039
          0,           0,       10745,       -9.41945134,      -8.580268107,      -7.761162986,      -5.081491362
          0,           0,       10746,      -9.419831288,      -8.582857023,      -7.761283424,      -5.083401159
          0,           0,       10747,      -9.420212107,      -8.585811944,      -7.761401494,      -5.086242361
          0,           0,       10748,      -9.420593011,      -8.588352148,      -7.761518944,        -5.0889703
          0,           0,       10749,      -9.420973471,      -8.591189816,      -7.761622661,      -5.091160984
          0,           0,       10750,      -9.421354431,      -8.593636074,      -7.761720338,      -5.092938135
          0,           0,       10751,      -9.421735921,      -8.596325824,      -7.761803814,       -5.09575191
          0,           0,       10752,      -9.422117804,      -8.599406784,       -7.76188964,      -5.098012768
          0,           0,       10753,      -9.422499253,        -8.6021091,      -7.761960752,      -5.099935424
          0,           0,       10754,      -9.422881441,      -8.604368952,      -7.762045245,      -5.102840033
          0,           0,       10755,      -9.423263152,      -8.607119391,      -7.762092156,      -5.104608645
          0,           0,       10756,      -9.423645186,       -8.60956169,        -7.7621477,      -5.107226931
          0,           0,       10757,      -9.424027778,        -8.6124132,      -7.762190251,      -5.108757768
          0,           0,       10758,      -9.424410695,      -8.614993514,      -7.762232845,      -5.111379518
          0,           0,       10759,      -9.424793821,       -8.61767563,      -7.762266575,      -5.113333792
          0,           0,       10760,      -9.425177331,      -8.620213863,      -7.762294978,      -5.116037294
          0,           0,       10761,       -9.42556042,      -8.622870939,      -7.762312088,      -5.117096844
          0,           0,       10762,      -9.425943832,      -8.625351515,      -7.762323531,       -5.11941916
          0,           0,       10763,       -9.42632821,      -8.628084224,      -7.762332599,      -5.122170554
          0,           0,       10764,      -9.426711984,      -8.630415951,      -7.762334506,      -5.123792106
          0,           0,       10765,      -9.427095785,      -8.633128349,      -7.762328457,      -5.125191935
          0,           0,       10766,      -9.427480497,      -8.635513512,      -7.762309849,      -5.127189344
          0,           0,       10767,      -9.427865766,      -8.638146165,      -7.762289302,       -5.12934242
          0,           0,       10768,      -9.428249821,      -8.640748479,      -7.762261243,      -5.130570192
          0,           0,       10769,      -9.428635241,      -8.643301618,      -7.762231639,      -5.132462385
          0,           0,       10770,      -9.429020583,      -8.645434994,      -7.762190865,      -5.133902173
          0,           0,       10771,       -9.42940604,      -8.647866585,       -7.76214853,      -5.135720502
          0,           0,       10772,      -9.429792204,      -8.650208192,      -7.762100905,      -5.137898115
          0,           0,       10773,      -9.430178704,      -8.653007594,      -7.762031088,      -5.139496778
          0,           0,       10774,      -9.430564376,      -8.655205451,      -7.761969263,      -5.140476545
          0,           0,       10775,      -9.430951492,      -8.657703047,      -7.761903368,      -5.142769363
          0,           0,       10776,      -9.431338019,      -8.659772066,      -7.761830854,      -5.144167524
          0,           0,       10777,      -9.431724878,      -8.662229413,      -7.761747726,      -5.145988618
          0,           0,       10778,      -9.432112311,      -8.664859411,      -7.761650796,      -5.146812493
          0,           0,       10779,      -9.432499652,      -8.666634421,       -7.76156033,      -5.147652213
          0,           0,       10780,      -9.432887404,      -8.668867015,      -7.761465226,      -5.149367006
          0,           0,       10781,      -9.433275499,      -8.671618594,      -7.761366623,      -5.151046995
          0,           0,       10782,      -9.433663642,      -8.673451067,      -7.761247051,      -5.152055262
          0,           0,       10783,      -9.434051778,      -8.675543791,      -7.761137616,      -5.153070598
          0,           0,       10784,      -9.434440564,      -8.677849705,      -7.761016093,      -5.154153511
          0,           0,       10785,      -9.434829814,      -8.680119848,      -7.760891901,      -5.155598626
          0,           0,       10786,      -9.435219107,      -8.682617162,      -7.760761503,      -5.156466405
          0,           0,       10787,      -9.435608425,      -8.684172282,      -7.760623468,      -5.157425221
          0,           0,       10788,      -9.435997708,      -8.686210996,       -7.76048405,      -5.158190596
          0,           0,       10789,      -9.436388112,      -8.688476706,       -7.76033538,      -5.159494642
          0,           0,       10790,      -9.436778498,      -8.690396625,      -7.760191737,      -5.160014868
          0,           0,       10791,      -9.437168653,       -8.69251424,       -7.76002864,      -5.160705853
          0,           0,       10792,      -9.437559347,      -8.694264532,      -7.759864647,      -5.161551645
          0,           0,       10793,      -9.437950278,      -8.696167639,      -7.759707114,      -5.162454625
          0,           0,       10794,      -9.438341588,      -8.697708987,      -7.759531226,      -5.163493694
          0,           0,       10795,      -9.438733387,      -8.699794014,      -7.759358331,      -5.164219819
          0,           0,       10796,      -9.439124742,      -8.701979688,      -7.759172261,      -5.164369071
          0,           0,       10797,      -9.439516759,      -8.703665874,      -7.758995959,      -5.164888219
          0,           0,       10798,      -9.439908552,      -8.705148902,      -7.758807677,      -5.165300262
          0,           0,       10799,       -9.44030083,      -8.707012212,      -7.758607443,      -5.165434556
          0,           0,       10800,      -9.440693761,      -8.708511798,      -7.758410965,      -5.165383212
          0,           0,       10801,      -9.441087298,      -8.710666458,      -7.758211675,      -5.167125787
          0,           0,       10802,      -9.441479639,      -8.711825899,      -7.757997995,      -5.166427518
          0,           0,       10803,      -9.441874018,      -8.713260834,      -7.757794214,      -5.166928644
          0,           0,       10804,      -9.442267538,      -8.715110933,      -7.757577766,      -5.167211122
          0,           0,       10805,      -9.442661692,      -8.716581906,      -7.757358078,      -5.167329413
          0,           0,       10806,       -9.44305633,      -8.717975741,      -7.757135644,      -5.167227417
          0,           0,       10807,       -9.44345051,      -8.719226715,      -7.756911249,      -5.167372045
          0,           0,       10808,      -9.443845249,      -8.720877903,      -7.756676439,      -5.167542313
          0,           0,       10809,      -9.444241094,      -8.722057879,      -7.756441659,      -5.168071647
          0,           0,       10810,       -9.44463617,      -8.723298889,      -7.756206748,      -5.167560015
          0,           0,       10811,       -9.44503142,      -8.724313667,      -7.755962307,      -5.166683925
          0,           0,       10812,      -9.445428089,      -8.725969002,      -7.755716906,      -5.166982961
          0,           0,       10813,      -9.445823825,      -8.727210166,      -7.755463848,      -5.166587896
          0,           0,       10814,      -9.446220441,      -8.728051499,      -7.755214094,      -5.166284088
          0,           0,       10815,      -9.446617476,       -8.72899926,      -7.754959957,      -5.166026611
          0,           0,       10816,      -9.447014442,       -8.73006713,      -7.754702163,       -5.16612706
          0,           0,       10817,      -9.447411413,      -8.731479196,      -7.754434689,      -5.165711585
          0,           0,       10818,      -9.447809464,      -8.732539185,      -7.754171898,      -5.165507951
          0,           0,       10819,      -9.448207321,      -8.733142943,      -7.753900405,      -5.164647346
          0,           0,       10820,      -9.448605436,      -8.733889061,      -7.753637955,      -5.164216195
          0,           0,       10821,      -9.449003117,      -8.734467332,      -7.753354572,       -5.16291531
          0,           0,       10822,      -9.449403104,       -8.73582333,      -7.753074241,      -5.163210412
