#  1: step
#  2: pseudo-time
#  3: dt
#  4: CFL
#  5: eta
#  6: nRestarts
#  7: nIters
#  8: nFnCalls
#  9: wall-clock, s
#  10: global-residual-abs
# 11: global-residual-rel
# 12: x-mom-abs
# 13: x-mom-rel
# 14: y-mom-abs
# 15: y-mom-rel
# 16: energy-abs
# 17: energy-rel
# 18: nuhat-abs
# 19: nuhat-rel
# 20: N2-abs
# 21: N2-rel
# 22: O2-abs
# 23: O2-rel
# 24: N-abs
# 25: N-rel
# 26: O-abs
# 27: O-rel
# 28: NO-abs
# 29: NO-rel
# 30: mass-balance
# 31: linear-solve-residual
# 32: omega
# 33: PC
    1207  3.9729874068859872e-05  2.8261462914204988e-08 6.5481498619123302e-01 1.0000000000000000e-02   0  12 19690 97027.64800000 9.5043477418608118e+11  3.7711925346076103e-01  3.5739587528324240e+08  9.6146264363648315e-01  4.2905049429682709e+07  3.9969449963505144e-01 3.9412668297356311e+11  9.1765820614465743e-01  4.4871942669999834e+02  6.2686389020436295e-01  1.2886353934833073e+05  9.4578970828610576e-01  3.9146290310509838e+04  9.4578970828610553e-01  2.2111814453647151e-13                   inf  8.8613646070590695e-08                   inf  3.4330789011261611e-12                   inf  5.0438076786829589e-01 9.4931598884175281e-03 9.1744682028322977e-01 0 
    1208  3.9756303826672809e-05  2.6429757812936133e-08 6.1260004613559405e-01 1.0000000000000000e-02   0  11 19702 97088.11700000 9.7011227135070105e+11  3.8492700970269000e-01  2.5519578141992047e+08  6.8652502062152188e-01  4.4778260525462441e+07  4.1714494385061107e-01 2.7201878917572885e+11  6.3335035382363325e-01  4.4863412639995818e+02  6.2674472514321988e-01  9.3409982574543508e+04  6.8557949453320011e-01  2.8376174628251156e+04  6.8557949453320022e-01  2.2090566631494733e-13                   inf  8.9196496621989885e-08                   inf  3.4291229707592630e-12                   inf  5.0299698150369265e-01 8.5881885449813535e-03 8.9970654088812108e-01 0 
    1209  3.9782327145557822e-05  2.6023318885011552e-08 6.0387527583251610e-01 1.0000000000000000e-02   0  11 19714 97148.59000000 9.2219125806769312e+11  3.6591262045136302e-01  2.2397253403202575e+08  6.0252856724138748e-01  4.8365146690260880e+07  4.5055962790164872e-01 2.4628120608935620e+11  5.7342468691027670e-01  4.5063382399873728e+02  6.2953831539453098e-01  8.4198888122307297e+04  6.1797496978529987e-01  2.5578019468706134e+04  6.1797496978530009e-01  2.2070839843625649e-13                   inf  8.9720947063113410e-08                   inf  3.4248646966011119e-12                   inf  5.0169409495963468e-01 9.5128737488788528e-03 6.3186286655767565e-01 0 
    1210  3.9809242657203302e-05  2.6915511645482226e-08 6.2567376767462002e-01 1.0000000000000000e-02   0   9 19724 97199.25600000 9.0810673502389795e+11  3.6032407828109625e-01  2.3120492133243984e+08  6.2198505987199815e-01  5.0223347496692032e+07  4.6787023938958522e-01 2.5443033629925803e+11  5.9239857660898398e-01  4.5222287664653379e+02  6.3175823204013504e-01  8.6955873737297181e+04  6.3820977501986553e-01  2.6415539218761693e+04  6.3820977501986487e-01  2.2057491813699290e-13                   inf  9.0077163234033684e-08                   inf  3.4214811819145990e-12                   inf  5.0079623162151377e-01 9.3595554540465715e-03 5.9634123074029144e-01 0 
    1211  3.9836433254272258e-05  2.7190597068957742e-08 6.3245090730003906e-01 1.0000000000000000e-02   0  12 19737 97264.65600000 9.0586283127446411e+11  3.5943372859082007e-01  2.3472118540601644e+08  6.3144447668598813e-01  5.0019392376904473e+07  4.6597023599522719e-01 2.5824058817447931e+11  6.0127011221371596e-01  4.5341175884104695e+02  6.3341910801987167e-01  8.8334238311581881e+04  6.4832623647371990e-01  2.6834260138981153e+04  6.4832623647371901e-01  2.2044343514045287e-13                   inf  9.0420587163765532e-08                   inf  3.4176346217205004e-12                   inf  4.9991882360565498e-01 9.4886283251821336e-03 7.0173872063126952e-01 0 
    1212  3.9863667457990510e-05  2.7234203718251272e-08 6.3354714673006229e-01 1.0000000000000000e-02   0  15 19753 97344.90300000 9.3625795114319824e+11  3.7149408793905997e-01  2.7151895854854184e+08  7.3043746091533612e-01  4.7697130786657616e+07  4.4433653094946934e-01 2.9470765710572607e+11  6.8617759629046937e-01  4.5438626002238061e+02  6.3478049236204770e-01  1.0047343573887770e+05  7.3742147669178459e-01  3.0521917245317487e+04  7.3742147669178504e-01  2.2028691290228400e-13                   inf  9.0824291249212105e-08                   inf  3.4126875226806044e-12                   inf  4.9888003882373616e-01 9.5683451311589455e-03 1.0000000000000000e+00 0 
    1213  3.9890291510138381e-05  2.6624052147874043e-08 6.1907858935736693e-01 1.0000000000000000e-02   0  11 19765 97405.36300000 9.8342327222940271e+11  3.9020862907366716e-01  2.3785185625976720e+08  6.3986657465513053e-01  4.1773748810426414e+07  3.8915553881433174e-01 2.7108203077138303e+11  6.3116926821319619e-01  4.4977349755994499e+02  6.2833643389313654e-01  8.9678120770633497e+04  6.5818961757705530e-01  2.7242506048966898e+04  6.5818961757705563e-01  2.2006293885136336e-13                   inf  9.1393252560234120e-08                   inf  3.4051538342874879e-12                   inf  4.9739517500483815e-01 8.9364296995222935e-03 8.6231107399172269e-01 0 
    1214  3.9915979624310104e-05  2.5688114171722283e-08 5.9814201661304622e-01 1.0000000000000000e-02   0  11 19777 97465.88300000 9.5738785491297485e+11  3.7987813885110683e-01  2.2825187720665371e+08  6.1404081146761080e-01  4.8098361161187008e+07  4.4807430950741600e-01 2.5169790279380804e+11  5.8603656120291470e-01  4.5387541297194258e+02  6.3406683578673051e-01  8.6236340334067834e+04  6.3292878327476954e-01  2.6196958667324361e+04  6.3292878327476898e-01  2.1987520211080884e-13                   inf  9.1864671236449413e-08                   inf  3.3973868304768514e-12                   inf  4.9613241252041168e-01 8.3698336087612984e-03 1.0000000000000000e+00 0 
    1215  3.9942146188248909e-05  2.6166563938802093e-08 6.0948231419626087e-01 1.0000000000000000e-02   0  13 19791 97536.25400000 9.3470453987462219e+11  3.7087771602818936e-01  2.3784907156894878e+08  6.3985908330903185e-01  4.8238866173452273e+07  4.4938322492226995e-01 2.6553950151637054e+11  6.1826441382656683e-01  4.5664203034194600e+02  6.3793181783134967e-01  9.0051184287028926e+04  6.6092770498430908e-01  2.7355835643908445e+04  6.6092770498431042e-01  2.1966480537037182e-13                   inf  9.2386745994699305e-08                   inf  3.3881283905659868e-12                   inf  4.9472488506047374e-01 9.6620589357457806e-03 6.4018363685552604e-01 0 
    1216  3.9968706022038346e-05  2.6559833789435902e-08 6.1979861460140429e-01 1.0000000000000000e-02   0  14 19806 97611.57000000 9.2002574220966931e+11  3.6505337398236182e-01  2.2449265782378313e+08  6.0392779882301939e-01  5.5353627155174837e+07  5.1566285560474223e-01 2.4936733894000934e+11  5.8061023221334473e-01  4.5678174000590872e+02  6.3812699311960253e-01  8.6010116749404886e+04  6.3126842271640049e-01  2.6128236248515470e+04  6.3126842271640149e-01  2.1952777400725175e-13                   inf  9.2723206293696388e-08                   inf  3.3819067369886237e-12                   inf  4.9378158309632370e-01 8.6286578813483984e-03 8.4907348366757218e-01 0 
    1217  3.9995569839892963e-05  2.6863817854619100e-08 6.2670428232893582e-01 1.0000000000000000e-02   0  13 19820 97681.92100000 9.1201564250326880e+11  3.6187507821344816e-01  2.2589999629930654e+08  6.0771380606245862e-01  5.2003724978240460e+07  4.8445586500027860e-01 2.4857119703640683e+11  5.7875654865763004e-01  4.5581204201150916e+02  6.3677231886009222e-01  8.5226474462440223e+04  6.2551690592788878e-01  2.5890180638524900e+04  6.2551690592788967e-01  2.1934310955480814e-13                   inf  9.3175476309248955e-08                   inf  3.3734024487960087e-12                   inf  4.9249935286305629e-01 8.9061844311730219e-03 9.0877406251417703e-01 0 
    1218  4.0022588713319099e-05  2.7018873426138343e-08 6.3055220182717664e-01 1.0000000000000000e-02   0  17 19838 97772.02100000 8.9948883733222327e+11  3.5690461675448204e-01  2.2993058635174412e+08  6.1855685724249898e-01  5.1566783890074000e+07  4.8038541287573527e-01 2.5333462016233575e+11  5.8984738444643936e-01  4.5334156219017149e+02  6.3332104285257829e-01  8.6914577407949313e+04  6.3790668196899392e-01  2.6402994179989757e+04  6.3790668196899258e-01  2.1914342252315725e-13                   inf  9.3662966102904490e-08                   inf  3.3640980351496506e-12                   inf  4.9107905307799388e-01 7.7958750211225116e-03 6.2571493573378245e-01 0 
    1219  4.0049825638799701e-05  2.7236925480602451e-08 6.3668644360812454e-01 1.0000000000000000e-02   0  13 19852 97842.37000000 9.4591502941694690e+11  3.7532588181710591e-01  2.2828702884442821e+08  6.1413537603569945e-01  5.2034787758862026e+07  4.8474523939147135e-01 2.5149982451114423e+11  5.8557536897869344e-01  4.5065988363001975e+02  6.2957472086501198e-01  8.6423268438607003e+04  6.3430073594933234e-01  2.6253743867269208e+04  6.3430073594933412e-01  2.1900523849046714e-13                   inf  9.3999558565603954e-08                   inf  3.3576131845407049e-12                   inf  4.9006741477954463e-01 9.4284506437291530e-03 6.8224272982726786e-01 0 
    1220  4.0076113629213888e-05  2.6287990414183746e-08 6.1464755651314995e-01 1.0000000000000000e-02   0  10 19863 97956.86900000 9.1507240812868262e+11  3.6308796015124106e-01  2.2658093599610740e+08  6.0954566290894385e-01  5.1029547595442362e+07  4.7538063150797333e-01 2.4999190332838535e+11  5.8206442615914611e-01  4.4628749592667384e+02  6.2346646746185896e-01  8.5075415626767339e+04  6.2440821457230755e-01  2.5844291839682948e+04  6.2440821457230866e-01  2.1885319284861597e-13                   inf  9.4369507913514805e-08                   inf  3.3504336815682753e-12                   inf  4.8893423113905143e-01 8.9920023662508029e-03 7.6216374981679824e-01 1 
    1221  4.0103011228977850e-05  2.6897599763961361e-08 6.2907702650121844e-01 1.0000000000000000e-02   0  12 19876 98022.32300000 9.0218373909912512e+11  3.5797391616364393e-01  2.6630863800812161e+08  7.1642071112208305e-01  4.7525984240290388e+07  4.4274216538821698e-01 2.9495392672864508e+11  6.8675099400790063e-01  4.4183991736259122e+02  6.1725317194850393e-01  1.0039414279861293e+05  7.3683950876492632e-01  3.0497829559422047e+04  7.3683950876492321e-01  2.1868938170802268e-13                   inf  9.4768792862650335e-08                   inf  3.3425777388856681e-12                   inf  4.8769225260048787e-01 9.5826340594125110e-03 8.4821052801414365e-01 0 
    1222  4.0130173329036850e-05  2.7162100059000782e-08 6.3535455965364329e-01 1.0000000000000000e-02   0  11 19888 98082.79800000 9.1707464184725159e+11  3.6388241854618703e-01  2.7739267535769200e+08  7.4623887240846520e-01  4.9038923141076557e+07  4.5683638891123612e-01 3.0704762083086310e+11  7.1490914242803183e-01  4.8209774469234219e+02  6.7349361252112805e-01  1.0520213603579524e+05  7.7212761697794297e-01  3.1958406383755217e+04  7.7212761697794186e-01  2.1850286341791145e-13                   inf  9.5223702511177896e-08                   inf  3.3334835937873289e-12                   inf  4.8628070268708506e-01 9.6315349533097547e-03 5.9930669336692499e-01 0 
    1223  4.0156989408496918e-05  2.6816079460069415e-08 6.2811529400482435e-01 1.0000000000000000e-02   0  18 19907 98177.96300000 9.1194061374003442e+11  3.6184530784735097e-01  2.8278279872447807e+08  7.6073932588362014e-01  4.9899306453431532e+07  4.6485154055649114e-01 3.1495158682195886e+11  7.3331220815830578e-01  4.9497095124515783e+02  6.9147756387007986e-01  1.0705777830488278e+05  7.8574704237351289e-01  3.2522115182578396e+04  7.8574704237351123e-01  2.1836984929890205e-13                   inf  9.5550394792283668e-08                   inf  3.3268787536278944e-12                   inf  4.8526740132562074e-01 9.7124264376757495e-03 4.4894564795523140e-01 0 
    1224  4.0183884645682431e-05  2.6895237185515621e-08 6.3058851589973897e-01 1.0000000000000000e-02   0  10 19918 98233.55500000 9.1075010733690759e+11  3.6137293152213507e-01  2.6439478562928304e+08  7.1127208548047538e-01  6.2909671617231108e+07  5.8605339123229006e-01 2.9348816328209149e+11  6.8333820844147142e-01  4.5813782592125057e+02  6.4002145375972730e-01  1.0012785262651657e+05  7.3488508080601633e-01  3.0416935674026558e+04  7.3488508080601678e-01  2.1827222258767058e-13                   inf  9.5793299469943238e-08                   inf  3.3222627858042693e-12                   inf  4.8452515043296512e-01 9.3154628381547193e-03 8.1723532263217780e-01 0 
    1225  4.0210833462717174e-05  2.6948817034743958e-08 6.3116540387561115e-01 1.0000000000000000e-02   0  18 19937 98328.71500000 8.9506406058621362e+11  3.5514892709696222e-01  2.2499320999573582e+08  6.0527437903786441e-01  4.9701733148535743e+07  4.6301098881977804e-01 2.4913471441579968e+11  5.8006860483104994e-01  4.2601175599864723e+02  5.9514112995300994e-01  8.4348377825570860e+04  6.1907214454517701e-01  2.5623431594991001e+04  6.1907214454517978e-01  2.1809236900779440e-13                   inf  9.6238160565314000e-08                   inf  3.3138011076874383e-12                   inf  4.8317159914463592e-01 8.6851653504367351e-03 1.0000000000000000e+00 0 
    1226  4.0238116399828649e-05  2.7282937111476587e-08 6.3888804866181836e-01 1.0000000000000000e-02   0  10 19948 98384.31600000 9.0381879711514502e+11  3.5862268436438083e-01  2.5724772160461909e+08  6.9204512863340284e-01  5.0311935260951623e+07  4.6869550454089459e-01 2.8536474600801685e+11  6.6442418702264783e-01  4.2300649739101061e+02  5.9094276458312200e-01  9.6778414271780071e+04  7.1030198817586998e-01  2.9399440059093555e+04  7.1030198817587009e-01  2.1786446965011286e-13                   inf  9.6783584373341155e-08                   inf  3.3037377978830406e-12                   inf  4.8152165963772520e-01 8.3024799169188930e-03 4.0271240839039646e-01 0 
    1227  4.0265137045417144e-05  2.7020645588495745e-08 6.3454976716427480e-01 1.0000000000000000e-02   0  12 19961 98449.79400000 9.0087966086374963e+11  3.5745647612048015e-01  2.3719523196279392e+08  6.3810013084280748e-01  5.3432232048817754e+07  4.9776353918756239e-01 2.6210767809593658e+11  6.1027398572349956e-01  4.2512059752736519e+02  5.9389617590632471e-01  8.9382875653137555e+04  6.5602267574881190e-01  2.7152816202322167e+04  6.5602267574881368e-01  2.1778184663962187e-13                   inf  9.7005784343948501e-08                   inf  3.2996591982027369e-12                   inf  4.8085192335278459e-01 9.2748980521496147e-03 4.0169507855551451e-01 0 
    1228  4.0292212042220872e-05  2.7074996803730493e-08 6.3599822007395779e-01 1.0000000000000000e-02   0  10 19972 98505.42100000 9.0048078676101123e+11  3.5729820844348109e-01  2.1653424607092178e+08  5.8251816280808322e-01  5.3914185533654422e+07  5.0225331741948986e-01 2.3863232439064038e+11  5.5561554238420796e-01  4.2700172242921292e+02  5.9652411934662730e-01  8.1737181871760418e+04  5.9990735773331894e-01  2.4830199968865902e+04  5.9990735773331805e-01  2.1767944623720979e-13                   inf  9.7225936494877775e-08                   inf  3.2956283770577855e-12                   inf  4.8019480751648130e-01 8.3851684101574550e-03 5.2550330757038355e-01 0 
    1229  4.0319301474400096e-05  2.7089432179222365e-08 6.3619541079641717e-01 1.0000000000000000e-02   0  18 19991 98600.56100000 9.0506059653020605e+11  3.5911541304085087e-01  2.0719836053426254e+08  5.5740286123486205e-01  4.9566996608011171e+07  4.6175581128558618e-01 2.2733969327127655e+11  5.2932253543155805e-01  4.2904797493104616e+02  5.9938274709330874e-01  7.6895415923189154e+04  5.6437137581596264e-01  2.3359363637683109e+04  5.6437137581595864e-01  2.1757820211981184e-13                   inf  9.7514922210990036e-08                   inf  3.2903518610816917e-12                   inf  4.7933904882220230e-01 9.6421527598774554e-03 7.9629287058824039e-01 0 
    1230  4.0346313809729202e-05  2.7012335329108999e-08 6.3394019244353206e-01 1.0000000000000000e-02   0  12 20004 98666.00600000 9.5386884960749170e+11  3.7848184665960455e-01  2.4038462151489890e+08  6.4668019323978732e-01  3.9083195654289931e+07  3.6409090628789781e-01 2.6353269034935962e+11  6.1359188893762440e-01  4.3128470926209150e+02  6.0250747916569602e-01  8.9431275630702352e+04  6.5637790579210853e-01  2.7167519194202825e+04  6.5637790579210609e-01  2.1753988104775155e-13                   inf  9.7953308330395057e-08                   inf  3.2821046797155367e-12                   inf  4.7805806555163183e-01 8.1930895817742388e-03 5.2932116063284229e-01 0 
    1231  4.0372312543599358e-05  2.5998733870155780e-08 6.1105539268006948e-01 1.0000000000000000e-02   0  21 20026 98776.18500000 9.0023580181796362e+11  3.5720100183726200e-01  2.4853431354476246e+08  6.6860440945421873e-01  3.8907047575286925e+07  3.6244994749086462e-01 2.7198305126176801e+11  6.3326714405521756e-01  4.3173466840766844e+02  6.0313607495104848e-01  9.2699426536230007e+04  6.8036439186260789e-01  2.8160321229389207e+04  6.8036439186260578e-01  2.1738967784085469e-13                   inf  9.8244387490973903e-08                   inf  3.2765813516665607e-12                   inf  4.7722443595925557e-01 8.4218515376437725e-03 8.5264460885998894e-01 0 
    1232  4.0399407212186873e-05  2.7094668587517734e-08 6.3631659721705558e-01 1.0000000000000000e-02   0  18 20045 98871.38200000 9.1250450139899084e+11  3.6206905060041206e-01  2.5602405042303497e+08  6.8875322122609095e-01  3.4676708987234131e+07  3.2304099475186959e-01 2.7994212454286664e+11  6.5179851791349741e-01  4.3103808019063615e+02  6.0216293678582411e-01  9.5789045722998562e+04  7.0304055025579137e-01  2.9098888726803860e+04  7.0304055025578815e-01  2.1690248064712191e-13                   inf  9.8698242402915659e-08                   inf  3.2679262279357501e-12                   inf  4.7594228487753565e-01 9.6153283212164729e-03 7.8115061690617826e-01 0 
    1233  4.0426229883016061e-05  2.6822670829188837e-08 6.3031571742563786e-01 1.0000000000000000e-02   0  15 20061 98951.61700000 9.5871090360534070e+11  3.8040310610683936e-01  2.5841619468070546e+08  6.9518854267493790e-01  4.7570322325357065e+07  4.4315520974922035e-01 2.8250120673915607e+11  6.5775691372650358e-01  4.2769413974276404e+02  5.9749143073318711e-01  9.6941656171688053e+04  7.1150009673066228e-01  2.9449029840943062e+04  7.1150009673066272e-01  2.1671033163595029e-13                   inf  9.9133887905155309e-08                   inf  3.2595746963696468e-12                   inf  4.7474084562233276e-01 8.5676752322618992e-03 4.5270567909718595e-01 0 
    1234  4.0452098866319725e-05  2.5868983303661903e-08 6.0889342002688496e-01 1.0000000000000000e-02   0  12 20074 99017.06100000 9.5977179269003955e+11  3.8082405208913350e-01  2.5568249971264550e+08  6.8783438507923633e-01  5.3226276990196958e+07  4.9584490477979509e-01 2.7943139144167340e+11  6.5060936112278323e-01  4.2505964168190201e+02  5.9381102020290721e-01  9.6081083663946134e+04  7.0518395311725302e-01  2.9187604294262579e+04  7.0518395311725146e-01  2.1663884156073980e-13                   inf  9.9383422674594939e-08                   inf  3.2549783283709183e-12                   inf  4.7406609079996254e-01 9.9429979372571298e-03 4.6548189738054951e-01 0 
    1235  4.0477941849469441e-05  2.5842983149714039e-08 6.0842221126651896e-01 1.0000000000000000e-02   0  15 20090 99097.34300000 9.0297119412002991e+11  3.5828636732566277e-01  2.5349227165726390e+08  6.8194225648478879e-01  5.5134856750955291e+07  5.1362483610792753e-01 2.7711033856645007e+11  6.4520517685955425e-01  4.2211821848729818e+02  5.8970183331062798e-01  9.5402980281132914e+04  7.0020703564422648e-01  2.8981609394398907e+04  7.0020703564422637e-01  2.1656706692397803e-13                   inf  9.9630412750463566e-08                   inf  3.2503807282016374e-12                   inf  4.7340395608918706e-01 9.4586099542682753e-03 4.9865436708766875e-01 0 
    1236  4.0504909716529331e-05  2.6967867059889002e-08 6.3496665688482601e-01 1.0000000000000000e-02   0  13 20104 99167.76000000 8.9578629777681873e+11  3.5543550073414404e-01  2.5116214519411919e+08  6.7567377465777567e-01  4.8065583228370018e+07  4.4776895711578596e-01 2.7470460938315726e+11  6.3960383794447651e-01  4.1881098280760636e+02  5.8508160405235621e-01  9.4679427090342899e+04  6.9489654080055352e-01  2.8761807708018092e+04  6.9489654080055296e-01  2.1648589938915812e-13                   inf  9.9896820557489577e-08                   inf  3.2455159353564089e-12                   inf  4.7270489652128450e-01 8.1615212230296223e-03 6.4696118371510591e-01 0 
    1237  4.0532038955657043e-05  2.7129239127712459e-08 6.3852742785933791e-01 1.0000000000000000e-02   0  13 20118 99238.19300000 8.7351995062308386e+11  3.4660052494834581e-01  2.4815458875717971e+08  6.6758287780438008e-01  4.9209832775370009e+07  4.5842854744897854e-01 2.7169673170577234e+11  6.3260049675248531e-01  4.1369676391060648e+02  5.7793700775817025e-01  9.3753778074578251e+04  6.8810277029709954e-01  2.8480613156944841e+04  6.8810277029709843e-01  2.1636984571664329e-13                   inf  1.0026103881711302e-07                   inf  3.2389574768147397e-12                   inf  4.7177264750910347e-01 9.6075691749439793e-03 6.1267606588989509e-01 0 
    1238  4.0559639736994942e-05  2.7600781337899276e-08 6.4987774926169561e-01 1.0000000000000000e-02   0  15 20134 99318.46900000 8.6934474473576404e+11  3.4494386152436762e-01  2.4541793395255747e+08  6.6022075768733257e-01  5.1600417870980047e+07  4.8069874003297375e-01 2.6903034693585229e+11  6.2639226480433174e-01  4.0811464237723806e+02  5.7013874850798552e-01  9.2917250336278565e+04  6.8196310247809711e-01  2.8226491953524092e+04  6.8196310247809955e-01  2.1625363070186063e-13                   inf  1.0060258416644717e-07                   inf  3.2326092610542206e-12                   inf  4.7089960556726629e-01 8.1251082489158435e-03 6.6985182410926947e-01 0 
    1239  4.0587332908786194e-05  2.7693171791250540e-08 6.5206099810970808e-01 1.0000000000000000e-02   0  18 20153 99413.72600000 8.8383040204393958e+11  3.5069156817222863e-01  2.4285960510463655e+08  6.5333836819287028e-01  5.1133603739618532e+07  4.7634999686317725e-01 2.6665779764833899e+11  6.2086817973923791e-01  4.0253860047822081e+02  5.6234898254561849e-01  9.2160174536877123e+04  6.7640656955119338e-01  2.7996506736756659e+04  6.7640656955119305e-01  2.1611693383582330e-13                   inf  1.0097898429950210e-07                   inf  3.2257129535556630e-12                   inf  4.6994808201717087e-01 8.7672941788849434e-03 6.9682423839680663e-01 0 
    1240  4.0614703110477719e-05  2.7370201691524111e-08 6.4456154576017655e-01 1.0000000000000000e-02   0  10 20164 99528.42600000 8.8585076864978979e+11  3.5149322144377243e-01  2.3967545817333606e+08  6.4477240943951619e-01  4.8396810869869076e+07  4.5085460480047723e-01 2.6361375273054428e+11  6.1378062916384435e-01  4.0728763644715661e+02  5.6898341596897439e-01  9.1190360944785367e+04  6.6928865459250997e-01  2.7701895828077046e+04  6.6928865459251341e-01  2.1597315899539586e-13                   inf  1.0139038484435017e-07                   inf  3.2188208615101151e-12                   inf  4.6897692189237516e-01 9.8372367696477857e-03 8.6911053680867179e-01 1 
    1241  4.0642036971954274e-05  2.7333861476557518e-08 6.4353215386690144e-01 1.0000000000000000e-02   0  18 20183 99623.67300000 8.9048903161735498e+11  3.5333361945444164e-01  2.3443453497644165e+08  6.3067333270006465e-01  4.2953759220975257e+07  4.0014826990024854e-01 2.5813376324742877e+11  6.0102138819891660e-01  3.9838365364660774e+02  5.5654449542186712e-01  8.9480707901700298e+04  6.5674071231910214e-01  2.7182535777178873e+04  6.5674071231910303e-01  2.1578725427386629e-13                   inf  1.0189893209838782e-07                   inf  3.2100570735470711e-12                   inf  4.6780546184588001e-01 8.8149922998048413e-03 8.0954456460196700e-01 0 
    1242  4.0669257480862281e-05  2.7220508908007181e-08 6.4118395413766893e-01 1.0000000000000000e-02   0  13 20197 99694.06900000 8.9853384696821509e+11  3.5652568990656086e-01  2.3272036627410710e+08  6.2606189399535284e-01  4.9415411144269623e+07  4.6034367269380055e-01 2.5661367058701630e+11  5.9748210612493091e-01  4.0089892553412403e+02  5.6005834623043549e-01  8.9033812717592853e+04  6.5346073981525110e-01  2.7046777526987200e+04  6.5346073981525277e-01  2.1566754885953460e-13                   inf  1.0237361864230778e-07                   inf  3.2016194465439892e-12                   inf  4.6674672535798839e-01 9.3717734934716662e-03 5.2023558317458296e-01 0 
    1243  4.0696276200549388e-05  2.7018719687108314e-08 6.3716005155420241e-01 1.0000000000000000e-02   0  12 20210 99759.58500000 9.4585823401239099e+11  3.7530334619325473e-01  2.3958122818426082e+08  6.4451891290899710e-01  4.7730798894257501e+07  4.4465017602387602e-01 2.7339267400169540e+11  6.3654921535549858e-01  4.0636888551987221e+02  5.6769991508593498e-01  9.0800638903648796e+04  6.6642830249087426e-01  2.7583505690417405e+04  6.6642830249087370e-01  2.1554962286937826e-13                   inf  1.0267984475142128e-07                   inf  3.1962615413783365e-12                   inf  4.6608720576447110e-01 9.7142663558387639e-03 6.6491992939673417e-01 0 
    1244  4.0722349307068561e-05  2.6073106519176168e-08 6.1467339145190858e-01 1.0000000000000000e-02   0  10 20221 99815.21100000 9.7621706035590100e+11  3.8734930477722368e-01  3.3316800237074918e+08  8.9628507346538522e-01  4.3633417843114726e+07  4.0647982799212073e-01 3.6574091168423828e+11  8.5156667495253668e-01  4.0228562285530484e+02  5.6199557119901822e-01  1.2052862658542419e+05  8.8461589022643894e-01  3.6614302469887611e+04  8.8461589022643783e-01  2.1531597819076685e-13                   inf  1.0307171694132209e-07                   inf  3.1894119318290207e-12                   inf  4.6526484330210627e-01 9.9471995657032953e-03 8.3900219092305683e-01 0 
    1245  4.0747859283094882e-05  2.5509976026317592e-08 6.0122934888006485e-01 1.0000000000000000e-02   0  13 20235 99885.64600000 9.0279121489149133e+11  3.5821495407969539e-01  2.1447342512385276e+08  5.7697416386220812e-01  4.2924344062777348e+07  3.9987424441621161e-01 2.3485523910215619e+11  5.4682122964157576e-01  4.0038670557191909e+02  5.5934277168865665e-01  7.8702209587344492e+04  5.7763227848242960e-01  2.3908233160171101e+04  5.7763227848242871e-01  2.1513977739548067e-13                   inf  1.0355172973638909e-07                   inf  3.1808677639880239e-12                   inf  4.6428442314840401e-01 8.7197006083215341e-03 7.4042014517573784e-01 0 
    1246  4.0774791360057751e-05  2.6932076962872733e-08 6.3505526449755423e-01 1.0000000000000000e-02   0  10 20246 99941.30800000 8.7422330985396643e+11  3.4687960807458385e-01  1.8420663681408846e+08  4.9555076668497650e-01  6.0568172032386996e+07  5.6424046903781100e-01 2.0183020272969214e+11  4.6992794394274817e-01  3.9780578881525696e+02  5.5573721458079262e-01  6.9364036029729279e+04  5.0909506082066502e-01  2.1071473787388459e+04  5.0909506082066591e-01  2.1498243501511945e-13                   inf  1.0395661874079871e-07                   inf  3.1729957826869788e-12                   inf  4.6345760562405025e-01 7.1746382872498468e-03 8.8903228834951820e-01 0 
    1247  4.0802347434918217e-05  2.7556074860465906e-08 6.4951170218389453e-01 1.0000000000000000e-02   0  12 20259 100006.76900000 8.6703864710107422e+11  3.4402883416844349e-01  2.1747344358105162e+08  5.8504478212138833e-01  4.9528253300001927e+07  4.6139488670177142e-01 2.3488872229672256e+11  5.4689918967216777e-01  3.9404625107045126e+02  5.5048511646368870e-01  8.0856277642426459e+04  5.9344199011806453e-01  2.4562598032184287e+04  5.9344199011806409e-01  2.1476707034355287e-13                   inf  1.0446440191797192e-07                   inf  3.1628889566788960e-12                   inf  4.6243312261686348e-01 9.1610417718516225e-03 9.2982112548404172e-01 0 
    1248  4.0830065608435399e-05  2.7718173517182964e-08 6.5327453336285324e-01 1.0000000000000000e-02   0  13 20273 100077.21900000 8.3469263474780322e+11  3.3119438791036721e-01  1.8887723932308137e+08  5.0811557267808605e-01  4.2151370216448769e+07  3.9267338114146749e-01 2.0712773710830319e+11  4.8226236864647204e-01  3.9310637516970223e+02  5.4917210385849391e-01  7.1103026698294343e+04  5.2185832563126877e-01  2.1599746050459689e+04  5.2185832563126888e-01  2.1455780561365324e-13                   inf  1.0500294633054775e-07                   inf  3.1518648045634531e-12                   inf  4.6137318684767364e-01 9.0816283963075263e-03 8.6163948885917729e-01 0 
