"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         258,      -6.219149955,      -5.957394612,      -5.544736735,      -5.589953518,      -5.605340505,     0.01161071055,      0.2892295293,     0.01538838245,      0.1874613103,    -0.09592965524,     0.01894119436,   -0.003845405226,     0.01538838245,      0.2894369397,        24.9105796
          0,           0,         259,      -6.224861477,       -5.96367044,      -5.550161657,       -5.59542404,      -5.611270084,     0.01161070397,       0.289229483,     0.01538828914,      0.1874614635,    -0.09592971151,      0.0189411007,   -0.003845409316,     0.01538828914,      0.2894368931,       24.91058971
          0,           0,         260,      -6.230619217,      -5.969951481,      -5.555621135,      -5.600886325,      -5.617244494,      0.0116106986,      0.2892294427,     0.01538819727,      0.1874616246,    -0.09592977498,     0.01894100787,   -0.003845412526,     0.01538819727,      0.2894368526,       24.91059776
          0,           0,         261,       -6.23642116,      -5.976235744,      -5.561115589,      -5.606339852,       -5.62326096,     0.01161069432,      0.2892294056,     0.01538810787,      0.1874617907,    -0.09592984336,     0.01894091692,   -0.003845414822,     0.01538810787,      0.2894368153,       24.91060375
          0,           0,         262,      -6.242266227,      -5.982521355,       -5.56664537,      -5.611784226,      -5.629317686,     0.01161069104,      0.2892293708,     0.01538802198,      0.1874619604,     -0.0959299154,     0.01894082903,   -0.003845416245,     0.01538802198,      0.2894367804,        24.9106078
          0,           0,         263,      -6.248153668,      -5.988806813,      -5.572210905,      -5.617219131,       -5.63541326,     0.01161068828,      0.2892293371,     0.01538794072,      0.1874621331,    -0.09592998899,     0.01894074581,   -0.003845417196,     0.01538794072,      0.2894367466,       24.91061081
          0,           0,         264,      -6.254077344,      -5.995088908,      -5.577812212,      -5.622644057,       -5.64154098,     0.01161068595,      0.2892293021,      0.0153878649,       0.187462306,    -0.09593006213,     0.01894066812,   -0.003845417657,      0.0153878649,      0.2894367115,        24.9106128
          0,           0,         265,      -6.260033778,      -6.001365881,      -5.583449401,      -5.628058744,      -5.647697172,     0.01161068379,      0.2892292638,     0.01538779526,       0.187462477,    -0.09593013268,     0.01894059696,   -0.003845417769,     0.01538779526,      0.2894366732,       24.91061414
          0,           0,         266,      -6.266024677,       -6.00763659,      -5.589123012,      -5.633463201,      -5.653882722,     0.01161068155,      0.2892292201,     0.01538773244,      0.1874626434,    -0.09593019838,     0.01894053325,   -0.003845417672,     0.01538773244,      0.2894366294,       24.91061518
          0,           0,         267,      -6.272047688,      -6.013899623,       -5.59483315,       -5.63885743,      -5.660094632,     0.01161067916,      0.2892291695,      0.0153876769,      0.1874628034,    -0.09593025787,     0.01894047747,   -0.003845417359,      0.0153876769,      0.2894365788,       24.91061595
          0,           0,         268,      -6.278098281,      -6.020153081,      -5.600579578,      -5.644241085,       -5.66632796,      0.0116106767,      0.2892291118,     0.01538762894,      0.1874629558,     -0.0959303105,     0.01894042982,   -0.003845416732,     0.01538762894,       0.289436521,       24.91061625
          0,           0,         269,      -6.284176247,      -6.026395828,      -5.606362608,      -5.649614613,      -5.672581656,     0.01161067398,      0.2892290437,     0.01538758875,      0.1874630968,     -0.0959303538,     0.01894039051,   -0.003845415817,     0.01538758875,      0.2894364528,       24.91061623
          0,           0,         270,      -6.290275537,      -6.032625798,      -5.612181762,      -5.654977703,      -5.678849333,     0.01161067084,       0.289228963,     0.01538755643,      0.1874632233,    -0.09593038583,     0.01894035969,   -0.003845414647,     0.01538755643,      0.2894363722,       24.91061602
          0,           0,         271,      -6.296397502,       -6.03884346,      -5.618037381,      -5.660330646,      -5.685132015,     0.01161066716,      0.2892288683,     0.01538753201,      0.1874633331,    -0.09593040509,     0.01894033745,    -0.00384541326,     0.01538753201,      0.2894362773,       24.91061575
          0,           0,         272,       -6.30253724,      -6.045047063,      -5.623929312,      -5.665673618,      -5.691424365,     0.01161066281,      0.2892287585,     0.01538751542,      0.1874634245,    -0.09593041052,      0.0189403238,   -0.003845411743,     0.01538751542,      0.2894361674,       24.91061562
          0,           0,         273,      -6.308692375,      -6.051236123,      -5.629857326,      -5.671006991,      -5.697723782,     0.01161065768,       0.289228633,     0.01538750653,       0.187463497,    -0.09593040152,     0.01894031863,   -0.003845410168,     0.01538750653,      0.2894360419,       24.91061582
          0,           0,         274,      -6.314860909,      -6.057410103,      -5.635821228,      -5.676331233,      -5.704027941,     0.01161065167,      0.2892284916,     0.01538750509,        0.18746355,    -0.09593037756,     0.01894032175,    -0.00384540862,     0.01538750509,      0.2894359003,       24.91061654
          0,           0,         275,      -6.321041601,      -6.063569222,      -5.641820908,      -5.681647005,      -5.710335473,     0.01161064473,      0.2892283342,     0.01538751079,      0.1874635832,    -0.09593033848,     0.01894033286,   -0.003845407157,     0.01538751079,      0.2894357428,       24.91061789
          0,           0,         276,      -6.327229914,      -6.069712456,      -5.647856035,      -5.686954564,      -5.716641598,     0.01161063683,      0.2892281612,     0.01538752318,      0.1874635966,    -0.09593028432,     0.01894035152,   -0.003845405806,     0.01538752318,      0.2894355697,       24.91061993
          0,           0,         277,      -6.333426097,      -6.075840553,      -5.653926529,      -5.692254884,      -5.722946482,     0.01161062806,      0.2892279746,     0.01538754175,      0.1874635917,    -0.09593021617,     0.01894037717,   -0.003845404606,     0.01538754175,      0.2894353829,       24.91062268
          0,           0,         278,       -6.33962651,      -6.081952738,      -5.660031964,      -5.697548515,      -5.729246294,     0.01161061825,      0.2892277729,     0.01538756589,      0.1874635678,    -0.09593013359,     0.01894040926,   -0.003845403627,     0.01538756589,      0.2894351809,       24.91062634
          0,           0,         279,      -6.345828202,      -6.088048795,       -5.66617201,       -5.70283604,      -5.735538138,      0.0116106074,      0.2892275557,     0.01538759491,      0.1874635243,    -0.09593003663,     0.01894044704,   -0.003845402867,     0.01538759491,      0.2894349634,       24.91063091
          0,           0,         280,      -6.352032782,      -6.094130399,      -5.672346717,       -5.70811845,      -5.741823599,     0.01161059551,       0.289227323,     0.01538762809,      0.1874634608,    -0.09592992544,     0.01894048974,   -0.003845402323,     0.01538762809,      0.2894347304,       24.91063639
          0,           0,         281,      -6.358236709,      -6.100197028,      -5.678555732,      -5.713396545,      -5.748099121,     0.01161058265,      0.2892270754,     0.01538766469,      0.1874633772,    -0.09592980059,     0.01894053649,   -0.003845401941,     0.01538766469,      0.2894344825,       24.91064264
          0,           0,         282,      -6.364438214,      -6.106249084,      -5.684798734,      -5.718671299,      -5.754363064,     0.01161056892,      0.2892268137,     0.01538770392,      0.1874632744,    -0.09592966301,     0.01894058639,   -0.003845401684,     0.01538770392,      0.2894342205,       24.91064957
          0,           0,         283,      -6.370637034,      -6.112287307,      -5.691075495,       -5.72394368,       -5.76061535,     0.01161055435,      0.2892265388,     0.01538774504,      0.1874631533,     -0.0959295135,     0.01894063858,   -0.003845401567,     0.01538774504,      0.2894339452,       24.91065717
          0,           0,         284,      -6.376832345,      -6.118312304,      -5.697385863,      -5.729214717,      -5.766855217,     0.01161053899,      0.2892262518,     0.01538778729,      0.1874630154,    -0.09592935324,     0.01894069219,   -0.003845401581,     0.01538778729,      0.2894336578,       24.91066539
          0,           0,         285,      -6.383023039,      -6.124324633,      -5.703729617,      -5.734485452,      -5.773081741,     0.01161052287,      0.2892259533,     0.01538782991,      0.1874628614,    -0.09592918309,     0.01894074635,   -0.003845401741,     0.01538782991,      0.2894333588,       24.91067427
          0,           0,         286,      -6.389208748,      -6.130325094,      -5.710106568,       -5.73975697,      -5.779294795,     0.01161050598,      0.2892256437,     0.01538787217,      0.1874626926,    -0.09592900383,     0.01894080028,   -0.003845402077,     0.01538787217,      0.2894330488,       24.91068383
          0,           0,         287,      -6.395387505,      -6.136313828,      -5.716516321,      -5.745030172,       -5.78549266,     0.01161048837,       0.289225324,     0.01538791337,      0.1874625097,    -0.09592881642,     0.01894085316,   -0.003845402595,     0.01538791337,      0.2894327285,       24.91069408
          0,           0,         288,      -6.401562775,      -6.142292768,      -5.722959172,      -5.750306457,      -5.791678973,     0.01161047016,      0.2892249955,     0.01538795282,      0.1874623143,    -0.09592862218,      0.0189409042,   -0.003845403251,     0.01538795282,      0.2894323996,       24.91070487
          0,           0,         289,      -6.407732712,      -6.148261947,       -5.72943469,      -5.755586904,      -5.797852228,     0.01161045141,      0.2892246591,     0.01538798988,      0.1874621073,    -0.09592842201,     0.01894095267,   -0.003845404015,     0.01538798988,      0.2894320626,       24.91071612
          0,           0,         290,      -6.413894768,       -6.15422142,      -5.735942392,      -5.760872254,      -5.804010278,      0.0116104322,      0.2892243154,     0.01538802397,      0.1874618894,    -0.09592821677,     0.01894099785,   -0.003845404848,     0.01538802397,      0.2894317184,       24.91072773
          0,           0,         291,      -6.420054838,      -6.160173481,      -5.742482711,      -5.766164001,      -5.810159102,     0.01161041262,      0.2892239652,     0.01538805455,      0.1874616616,    -0.09592800744,     0.01894103911,   -0.003845405704,     0.01538805455,      0.2894313676,       24.91073958
          0,           0,         292,       -6.42620873,      -6.166117173,      -5.749055193,      -5.771462786,      -5.816294865,     0.01161039282,      0.2892236095,     0.01538808119,      0.1874614252,    -0.09592779522,     0.01894107584,   -0.003845406495,     0.01538808119,      0.2894310114,       24.91075144
          0,           0,         293,      -6.432358863,      -6.172053828,      -5.755659804,       -5.77676975,      -5.822420353,     0.01161037285,      0.2892232491,     0.01538810348,       0.187461181,    -0.09592758084,     0.01894110756,   -0.003845407193,     0.01538810348,      0.2894306504,       24.91076323
          0,           0,         294,      -6.438505659,      -6.177983876,      -5.762296285,      -5.782085912,      -5.828536277,     0.01161035279,      0.2892228848,      0.0153881211,      0.1874609302,    -0.09592736521,     0.01894113386,   -0.003845407772,      0.0153881211,      0.2894302856,       24.91077488
          0,           0,         295,      -6.444649915,      -6.183908049,      -5.768964474,      -5.787412154,      -5.834643812,     0.01161033275,      0.2892225177,     0.01538813381,      0.1874606741,    -0.09592714936,     0.01894115442,   -0.003845408197,     0.01538813381,       0.289429918,       24.91078628
          0,           0,         296,      -6.450793535,      -6.189827023,      -5.775664264,      -5.792749503,      -5.840745134,     0.01161031281,      0.2892221491,     0.01538814144,      0.1874604139,    -0.09592693429,     0.01894116901,   -0.003845408429,     0.01538814144,      0.2894295488,       24.91079731
          0,           0,         297,      -6.456936099,      -6.195741074,      -5.782395144,       -5.79809877,      -5.846840194,     0.01161029307,      0.2892217799,     0.01538814388,       0.187460151,    -0.09592672088,     0.01894117749,   -0.003845408432,     0.01538814388,      0.2894291791,       24.91080787
          0,           0,         298,      -6.463076736,      -6.201649188,      -5.789156769,      -5.803460472,      -5.852928444,      0.0116102736,      0.2892214111,     0.01538814112,      0.1874598864,    -0.09592650994,     0.01894117981,   -0.003845408189,     0.01538814112,      0.2894288098,       24.91081788
          0,           0,         299,      -6.469218087,       -6.20755255,      -5.795948821,      -5.808835358,       -5.85901287,     0.01161025444,      0.2892210432,     0.01538813319,      0.1874596208,    -0.09592630189,       0.018941176,   -0.003845407681,     0.01538813319,      0.2894284414,        24.9108273
          0,           0,         300,      -6.475359276,      -6.213450721,       -5.80277061,      -5.814223954,      -5.865092946,     0.01161023564,      0.2892206768,     0.01538812024,      0.1874593546,    -0.09592609702,     0.01894116618,   -0.003845406892,     0.01538812024,      0.2894280745,       24.91083607
          0,           0,         301,      -6.481501179,      -6.219343754,       -5.80962152,      -5.819626817,      -5.871169945,     0.01161021723,      0.2892203149,     0.01538810258,      0.1874590902,    -0.09592589652,     0.01894115075,   -0.003845405958,     0.01538810258,      0.2894277121,        24.9108444
          0,           0,         302,      -6.487646771,      -6.225232252,       -5.81650109,      -5.825044624,      -5.877247196,     0.01161019919,      0.2892199561,     0.01538808042,      0.1874588269,        -0.0959257,     0.01894112997,   -0.003845404819,     0.01538808042,      0.2894273529,        24.9108522
          0,           0,         303,      -6.493794869,      -6.231115177,       -5.82340837,      -5.830477648,      -5.883323633,     0.01161018153,      0.2892195997,     0.01538805402,      0.1874585642,    -0.09592550715,     0.01894110411,   -0.003845403434,     0.01538805402,      0.2894269961,       24.91085941
          0,           0,         304,      -6.499943775,      -6.236991737,      -5.830342054,      -5.835925964,      -5.889398115,     0.01161016428,      0.2892192457,     0.01538802371,      0.1874583018,    -0.09592531783,     0.01894107352,   -0.003845401761,     0.01538802371,      0.2894266416,       24.91086593
          0,           0,         305,       -6.50609384,      -6.242862403,      -5.837301186,      -5.841389652,      -5.895471779,     0.01161014746,      0.2892188941,     0.01538798986,      0.1874580395,    -0.09592513195,      0.0189410386,    -0.00384539978,     0.01538798986,      0.2894262896,       24.91087172
          0,           0,         306,      -6.512246281,      -6.248726348,      -5.844284519,      -5.846868931,      -5.901545768,     0.01161013111,      0.2892185454,     0.01538795293,      0.1874577773,    -0.09592494936,     0.01894099977,   -0.003845397501,     0.01538795293,      0.2894259406,       24.91087678
          0,           0,         307,      -6.518399468,      -6.254582491,      -5.851290342,      -5.852363689,      -5.907618921,     0.01161011524,      0.2892181996,     0.01538791335,      0.1874575149,    -0.09592476998,     0.01894095755,   -0.003845394886,     0.01538791335,      0.2894255944,       24.91088104
          0,           0,         308,      -6.524551899,      -6.260429734,      -5.858316833,      -5.857873607,      -5.913690117,     0.01161009987,      0.2892178565,     0.01538787159,      0.1874572524,    -0.09592459361,     0.01894091245,   -0.003845391917,     0.01538787159,      0.2894252509,       24.91088447
          0,           0,         309,       -6.53070565,      -6.266268175,      -5.865362388,      -5.863398636,      -5.919761866,     0.01161008498,      0.2892175159,     0.01538782815,      0.1874569894,    -0.09592441985,     0.01894086506,   -0.003845388605,     0.01538782815,        0.28942491,       24.91088708
          0,           0,         310,      -6.536860174,      -6.272097097,      -5.872425013,      -5.868938596,      -5.925834036,     0.01161007052,      0.2892171773,     0.01538778351,      0.1874567255,    -0.09592424818,     0.01894081595,   -0.003845384969,     0.01538778351,      0.2894245712,       24.91088894
          0,           0,         311,      -6.543010647,      -6.277914299,      -5.879501993,       -5.87449273,      -5.931902274,     0.01161005647,      0.2892168404,     0.01538773814,      0.1874564601,    -0.09592407807,     0.01894076567,   -0.003845381018,     0.01538773814,       0.289424234,       24.91089007
          0,           0,         312,       -6.54915915,      -6.283719949,      -5.886591009,       -5.88006073,      -5.937969089,     0.01161004277,      0.2892165046,     0.01538769254,      0.1874561927,    -0.09592390898,     0.01894071479,   -0.003845376764,     0.01538769254,      0.2894238979,       24.91089053
          0,           0,         313,      -6.555303459,      -6.289512682,        -5.8936892,      -5.885641892,      -5.944032622,     0.01161002938,      0.2892161692,     0.01538764715,      0.1874559226,    -0.09592374016,     0.01894066385,   -0.003845372234,     0.01538764715,      0.2894235623,       24.91089037
          0,           0,         314,      -6.561444304,       -6.29529215,      -5.900793771,        -5.8912357,      -5.950093926,     0.01161001626,       0.289215834,     0.01538760244,      0.1874556493,    -0.09592357108,      0.0189406134,   -0.003845367445,     0.01538760244,      0.2894232269,       24.91088966
          0,           0,         315,      -6.567578552,      -6.301057169,      -5.907901605,       -5.89684126,      -5.956150572,      0.0116100034,      0.2892154992,     0.01538755883,      0.1874553723,    -0.09592340132,     0.01894056389,   -0.003845362417,     0.01538755883,      0.2894228919,       24.91088842
          0,           0,         316,      -6.573703439,      -6.306805733,      -5.915009056,      -5.902457566,      -5.962199993,     0.01160999064,      0.2892151632,     0.01538751671,      0.1874550903,    -0.09592322974,     0.01894051589,    -0.00384535722,     0.01538751671,      0.2894225557,       24.91088686
          0,           0,         317,      -6.579819954,      -6.312538058,      -5.922112647,      -5.908083873,      -5.968243651,     0.01160997791,      0.2892148251,     0.01538747647,      0.1874548028,    -0.09592305568,     0.01894046985,   -0.003845351883,     0.01538747647,      0.2894222174,       24.91088505
          0,           0,         318,      -6.585926113,      -6.318252974,       -5.92920868,      -5.913719133,      -5.974279868,     0.01160996527,      0.2892144853,     0.01538743838,      0.1874545097,    -0.09592287909,     0.01894042611,   -0.003845346369,     0.01538743838,      0.2894218774,       24.91088291
          0,           0,         319,      -6.592022704,      -6.323950552,      -5.936293571,      -5.919362537,      -5.980309737,     0.01160995255,      0.2892141426,     0.01538740275,      0.1874542101,    -0.09592269901,     0.01894038507,   -0.003845340776,     0.01538740275,      0.2894215345,       24.91088068
          0,           0,         320,      -6.598106812,      -6.329629578,      -5.943363227,      -5.925012885,      -5.986330669,     0.01160993968,      0.2892137966,     0.01538736984,      0.1874539037,    -0.09592251488,     0.01894034703,   -0.003845335152,     0.01538736984,      0.2894211883,       24.91087848
          0,           0,         321,      -6.604174643,      -6.335288482,       -5.95041317,      -5.930668736,      -5.992339238,     0.01160992675,       0.289213448,     0.01538733981,      0.1874535915,     -0.0959223272,     0.01894031214,   -0.003845329456,     0.01538733981,      0.2894208396,        24.9108762
          0,           0,         322,      -6.610229144,      -6.340927875,      -5.957439471,      -5.936329177,      -5.998338579,     0.01160991365,      0.2892130965,     0.01538731285,      0.1874532728,    -0.09592213537,     0.01894028069,   -0.003845323771,     0.01538731285,      0.2894204878,       24.91087403
          0,           0,         323,      -6.616267918,       -6.34654709,       -5.96443782,      -5.941992937,      -6.004326442,     0.01160990028,       0.289212741,     0.01538728905,      0.1874529462,    -0.09592193824,     0.01894025292,   -0.003845318145,     0.01538728905,      0.2894201321,       24.91087209
          0,           0,         324,      -6.622289046,      -6.352145481,      -5.971403828,      -5.947658622,      -6.010301333,     0.01160988662,       0.289212381,     0.01538726843,      0.1874526109,    -0.09592173537,     0.01894022886,   -0.003845312571,     0.01538726843,      0.2894197719,        24.9108704
          0,           0,         325,      -6.628293467,      -6.357723485,      -5.978333374,      -5.953325066,      -6.016264455,     0.01160987259,      0.2892120163,     0.01538725098,      0.1874522668,    -0.09592152649,     0.01894020853,   -0.003845307108,     0.01538725098,      0.2894194069,       24.91086908
          0,           0,         326,      -6.634279136,      -6.363280397,      -5.985222098,      -5.958990923,      -6.022213926,     0.01160985818,       0.289211647,     0.01538723664,      0.1874519142,    -0.09592131174,     0.01894019187,   -0.003845301788,     0.01538723664,      0.2894190374,        24.9108682
          0,           0,         327,       -6.64024588,      -6.368816354,      -5.992065853,      -5.964654836,      -6.028149671,     0.01160984341,      0.2892112736,     0.01538722532,      0.1874515538,    -0.09592109144,     0.01894017877,   -0.003845296602,     0.01538722532,      0.2894186638,       24.91086773
          0,           0,         328,      -6.646191966,      -6.374330921,      -5.998860387,      -5.970315234,      -6.034069992,      0.0116098283,      0.2892108969,      0.0153872169,      0.1874511864,    -0.09592086602,     0.01894016911,   -0.003845291591,      0.0153872169,      0.2894182868,       24.91086772
          0,           0,         329,      -6.652118244,      -6.379824615,      -6.005601883,        -5.9759708,      -6.039975786,     0.01160981285,      0.2892105182,     0.01538721125,      0.1874508134,    -0.09592063616,     0.01894016279,   -0.003845286793,     0.01538721125,      0.2894179078,       24.91086823
          0,           0,         330,      -6.658025541,      -6.385297832,      -6.012286788,      -5.981620415,      -6.045867957,       0.011609797,      0.2892101367,     0.01538720819,      0.1874504347,    -0.09592040169,     0.01894015968,   -0.003845282263,     0.01538720819,       0.289417526,        24.9108694
          0,           0,         331,        -6.6639101,      -6.390749663,      -6.018911202,      -5.987262363,      -6.051742671,      0.0116097808,      0.2892097532,     0.01538720748,      0.1874500509,     -0.0959201632,     0.01894015955,   -0.003845277968,     0.01538720748,      0.2894171422,       24.91087112
          0,           0,         332,      -6.669774202,      -6.396181273,      -6.025472021,      -5.992895337,      -6.057602043,     0.01160976417,      0.2892093678,     0.01538720892,      0.1874496622,    -0.09591992052,     0.01894016216,   -0.003845273998,     0.01538720892,      0.2894167564,        24.9108736
          0,           0,         333,      -6.675616523,      -6.401592524,      -6.031966115,      -5.998517852,      -6.063444532,     0.01160974719,      0.2892089802,     0.01538721218,      0.1874492696,    -0.09591967438,     0.01894016721,   -0.003845270264,     0.01538721218,      0.2894163685,       24.91087665
          0,           0,         334,       -6.68143919,      -6.406984582,      -6.038391072,      -6.004128776,      -6.069272183,     0.01160972991,      0.2892085915,     0.01538721699,      0.1874488743,    -0.09591942566,     0.01894017443,   -0.003845266768,     0.01538721699,      0.2894159794,       24.91088024
          0,           0,         335,      -6.687239816,       -6.41235707,      -6.044744409,       -6.00972661,      -6.075082504,     0.01160971237,      0.2892082029,     0.01538722309,      0.1874484773,    -0.09591917497,     0.01894018354,   -0.003845263542,     0.01538722309,      0.2894155904,       24.91088442
          0,           0,         336,      -6.693017407,      -6.417710121,      -6.051024035,      -6.015309867,       -6.08087436,     0.01160969462,      0.2892078153,     0.01538723015,      0.1874480796,    -0.09591892311,      0.0189401942,    -0.00384526057,     0.01538723015,      0.2894152024,       24.91088911
          0,           0,         337,      -6.698772628,       -6.42304436,      -6.057228385,      -6.020877281,      -6.086648218,     0.01160967671,      0.2892074299,     0.01538723789,      0.1874476826,    -0.09591867097,     0.01894020608,   -0.003845257882,     0.01538723789,      0.2894148166,       24.91089434
          0,           0,         338,      -6.704504328,      -6.428359794,      -6.063356152,      -6.026427462,      -6.092402684,     0.01160965865,      0.2892070474,     0.01538724603,      0.1874472871,    -0.09591841917,     0.01894021885,   -0.003845255504,     0.01538724603,      0.2894144338,       24.91090016
          0,           0,         339,      -6.710212573,      -6.433656868,      -6.069406531,      -6.031959128,      -6.098137555,     0.01160964047,      0.2892066688,     0.01538725427,      0.1874468944,     -0.0959181685,     0.01894023218,   -0.003845253441,     0.01538725427,      0.2894140547,       24.91090654
          0,           0,         340,      -6.715896947,      -6.438935857,      -6.075379093,      -6.037471003,      -6.103852103,     0.01160962223,      0.2892062948,     0.01538726232,      0.1874465054,    -0.09591791972,     0.01894024573,   -0.003845251694,     0.01538726232,      0.2894136802,       24.91091347
          0,           0,         341,       -6.72155699,      -6.444196985,      -6.081273887,      -6.042961857,      -6.109545526,     0.01160960395,      0.2892059261,     0.01538726992,      0.1874461211,    -0.09591767349,     0.01894025921,   -0.003845250262,     0.01538726992,      0.2894133111,       24.91092093
          0,           0,         342,      -6.727191221,      -6.449440281,      -6.087091182,      -6.048430436,       -6.11521617,      0.0116095857,      0.2892055634,     0.01538727681,      0.1874457422,    -0.09591743052,     0.01894027231,   -0.003845249132,     0.01538727681,      0.2894129479,       24.91092886
          0,           0,         343,      -6.732798151,      -6.454665621,      -6.092831653,      -6.053875484,       -6.12086224,     0.01160956752,      0.2892052074,     0.01538728274,      0.1874453697,    -0.09591719145,     0.01894028472,   -0.003845248273,     0.01538728274,      0.2894125915,       24.91093719
          0,           0,         344,      -6.738378128,      -6.459873472,      -6.098496559,      -6.059295951,      -6.126483736,     0.01160954949,      0.2892048589,     0.01538728749,      0.1874450045,    -0.09591695706,     0.01894029619,   -0.003845247679,     0.01538728749,      0.2894122425,       24.91094587
          0,           0,         345,      -6.743929305,      -6.465063684,      -6.104087303,      -6.064690706,      -6.132078604,     0.01160953164,      0.2892045188,     0.01538729087,      0.1874446477,    -0.09591672811,     0.01894030647,   -0.003845247348,     0.01538729087,      0.2894119019,       24.91095487
          0,           0,         346,      -6.749450435,      -6.470236216,      -6.109605731,      -6.070058818,      -6.137645234,       0.011609514,      0.2892041873,     0.01538729272,         0.1874443,    -0.09591650509,      0.0189403154,   -0.003845247265,     0.01538729272,        0.28941157,       24.91096417
          0,           0,         347,      -6.754940104,      -6.475390735,      -6.115053903,      -6.075399163,      -6.143181776,     0.01160949663,      0.2892038649,      0.0153872929,      0.1874439621,    -0.09591628859,     0.01894032277,   -0.003845247406,      0.0153872929,      0.2894112471,       24.91097368
          0,           0,         348,      -6.760395091,      -6.480526587,      -6.120433945,       -6.08071054,       -6.14868483,     0.01160947958,      0.2892035524,      0.0153872913,      0.1874436349,    -0.09591607925,     0.01894032845,   -0.003845247746,      0.0153872913,      0.2894109342,       24.91098334
          0,           0,         349,      -6.765816087,       -6.48564439,      -6.125748673,       -6.08599233,      -6.154154847,     0.01160946292,      0.2892032504,     0.01538728782,       0.187443319,    -0.09591587754,      0.0189403323,   -0.003845248263,     0.01538728782,      0.2894106317,       24.91099308
          0,           0,         350,      -6.771199652,      -6.490743319,      -6.131000666,      -6.091243608,      -6.159588129,     0.01160944678,       0.289202961,     0.01538728245,      0.1874430158,    -0.09591568448,     0.01894033418,   -0.003845248927,     0.01538728245,      0.2894103418,       24.91100277
          0,           0,         351,       -6.77654314,      -6.495822924,      -6.136192792,      -6.096463526,      -6.164981881,      0.0116094311,      0.2892026834,     0.01538727516,      0.1874427251,    -0.09591549983,     0.01894033408,   -0.003845249769,     0.01538727516,      0.2894100638,       24.91101251
          0,           0,         352,      -6.781845357,      -6.500883188,      -6.141328174,      -6.101651414,      -6.170335002,      0.0116094158,      0.2892024166,     0.01538726596,      0.1874424467,    -0.09591532337,     0.01894033201,   -0.003845250801,     0.01538726596,      0.2894097965,       24.91102236
          0,           0,         353,      -6.787104482,      -6.505923744,      -6.146410041,      -6.106806698,      -6.175645457,     0.01160940096,      0.2892021607,     0.01538725488,       0.187442181,    -0.09591515554,     0.01894032799,   -0.003845251966,     0.01538725488,      0.2894095402,       24.91103217
          0,           0,         354,      -6.792317859,      -6.510943965,      -6.151441578,      -6.111928797,       -6.18091021,     0.01160938658,      0.2892019161,     0.01538724199,      0.1874419285,    -0.09591499659,      0.0189403221,   -0.003845253264,     0.01538724199,      0.2894092952,       24.91104195
          0,           0,         355,      -6.797483502,      -6.515943521,      -6.156425989,      -6.117017237,      -6.186126944,     0.01160937271,      0.2892016828,     0.01538722738,      0.1874416892,     -0.0959148467,     0.01894031443,   -0.003845254662,     0.01538722738,      0.2894090616,       24.91105162
          0,           0,         356,      -6.802598593,      -6.520921611,      -6.161366321,      -6.122071496,      -6.191292608,      0.0116093594,      0.2892014611,     0.01538721118,      0.1874414631,    -0.09591470587,     0.01894030506,    -0.00384525612,     0.01538721118,      0.2894088394,       24.91106108
          0,           0,         357,      -6.807662632,      -6.525878688,      -6.166265946,      -6.127091414,      -6.196407051,     0.01160934667,      0.2892012507,     0.01538719352,      0.1874412499,    -0.09591457394,     0.01894029412,   -0.003845257603,     0.01538719352,      0.2894086287,       24.91107028
          0,           0,         358,      -6.812672113,       -6.53081367,      -6.171127736,      -6.132076678,      -6.201466623,     0.01160933453,      0.2892010515,     0.01538717454,      0.1874410492,    -0.09591445074,     0.01894028175,   -0.003845259085,     0.01538717454,      0.2894084291,       24.91107916
          0,           0,         359,      -6.817625741,      -6.535726413,      -6.175954757,       -6.13702713,      -6.206470001,     0.01160932301,      0.2892008632,     0.01538715443,      0.1874408607,    -0.09591433609,     0.01894026811,   -0.003845260546,     0.01538715443,      0.2894082405,       24.91108768
          0,           0,         360,      -6.822522474,       -6.54061689,      -6.180750002,       -6.14194277,      -6.211416171,     0.01160931209,      0.2892006857,     0.01538713336,      0.1874406841,    -0.09591422973,     0.01894025337,   -0.003845261972,     0.01538713336,      0.2894080626,       24.91109581
          0,           0,         361,      -6.827360698,      -6.545484843,      -6.185516242,      -6.146823678,      -6.216303557,      0.0116093018,      0.2892005187,     0.01538711151,      0.1874405191,    -0.09591413142,     0.01894023772,    -0.00384526333,     0.01538711151,      0.2894078952,        24.9111035
          0,           0,         362,      -6.832137194,      -6.550329471,      -6.190255811,       -6.15166982,      -6.221129021,     0.01160929222,      0.2892003624,     0.01538708907,      0.1874403654,    -0.09591404134,     0.01894022131,    -0.00384526455,     0.01538708907,      0.2894077387,       24.91111059
          0,           0,         363,      -6.836852046,      -6.555150889,       -6.19497123,      -6.156481477,      -6.225892653,     0.01160928328,      0.2892002161,     0.01538706624,      0.1874402225,     -0.0959139588,     0.01894020438,   -0.003845265671,     0.01538706624,      0.2894075921,       24.91111718
