"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         727,      -1.620430291,       1.453306811,       1.633160835,       5.492900219
          0,           0,         728,      -1.621068342,       1.450515857,       1.631697145,       5.492027997
          0,           0,         729,      -1.621481617,       1.449651005,       1.630739108,       5.491316543
          0,           0,         730,      -1.621758172,       1.451259156,       1.630326968,       5.490635875
          0,           0,         731,      -1.622005396,       1.454167473,       1.630186691,       5.489883182
          0,           0,         732,      -1.622209846,       1.458475659,        1.63039736,       5.489074004
          0,           0,         733,      -1.622287824,       1.463193724,       1.631073501,       5.488320787
          0,           0,         734,       -1.62208217,         1.4677222,       1.632443941,       5.487866127
          0,           0,         735,      -1.621824736,       1.471533786,       1.633875835,       5.487488691
          0,           0,         736,      -1.621376227,       1.475470337,       1.635645385,       5.487390323
          0,           0,         737,      -1.620812481,       1.479173693,       1.637473761,       5.487507764
          0,           0,         738,      -1.620212119,       1.482488156,       1.639198252,       5.487761356
          0,           0,         739,      -1.619490064,       1.485762567,       1.641002077,       5.488233736
          0,           0,         740,      -1.618778792,       1.487943237,       1.642526969,       5.488799605
          0,           0,         741,      -1.618209584,       1.488902119,       1.643548696,       5.489307213
          0,           0,         742,      -1.617542009,       1.489830524,       1.644559255,       5.490035688
          0,           0,         743,       -1.61694939,       1.489867771,       1.645224923,       5.490805992
          0,           0,         744,      -1.616484121,       1.488881004,       1.645530276,       5.491555031
          0,           0,         745,      -1.616066211,       1.486932196,       1.645655054,       5.492385784
          0,           0,         746,      -1.615821915,       1.484137102,       1.645525551,        5.49314582
          0,           0,         747,        -1.6157855,       1.480605955,       1.645055302,       5.493753668
          0,           0,         748,       -1.61600349,       1.476556439,       1.644217379,       5.494118595
          0,           0,         749,      -1.616352667,       1.473493846,       1.643364281,       5.494326696
          0,           0,         750,      -1.616889324,        1.47060972,       1.642268751,       5.494279893
          0,           0,         751,      -1.617646828,       1.467905688,       1.640943314,       5.493891272
          0,           0,         752,       -1.61844079,       1.465121654,       1.639594489,       5.493359212
          0,           0,         753,       -1.61937052,       1.462055765,       1.638036824,       5.492531648
          0,           0,         754,      -1.620350417,       1.458646503,       1.636334674,       5.491499804
          0,           0,         755,      -1.621333001,       1.455051411,       1.634577485,       5.490320673
          0,           0,         756,       -1.62219694,       1.451902727,       1.633033184,       5.489150372
          0,           0,         757,      -1.622605327,       1.451466428,       1.632263184,       5.488421281
          0,           0,         758,      -1.622796069,       1.452606533,       1.631880101,        5.48786306
          0,           0,         759,      -1.622953674,        1.45491919,       1.631748591,       5.487239882
          0,           0,         760,      -1.623052159,        1.45864719,       1.632007733,       5.486587448
          0,           0,         761,      -1.623033752,       1.462902978,       1.632767503,       5.485987312
          0,           0,         762,      -1.622753277,       1.467094691,       1.634235278,       5.485663063
          0,           0,         763,      -1.622439086,       1.470828694,       1.635769438,       5.485388885
          0,           0,         764,      -1.621939582,       1.474871093,       1.637677599,       5.485361052
          0,           0,         765,       -1.62130912,       1.478916237,       1.639672471,       5.485558248
          0,           0,         766,       -1.62056315,       1.483317098,       1.641717835,       5.485969367
          0,           0,         767,      -1.619861751,       1.486774938,       1.643479458,       5.486399059
          0,           0,         768,      -1.619172142,       1.489079399,       1.644987081,       5.486905089
          0,           0,         769,      -1.618603154,       1.490332791,       1.646077445,       5.487368374
          0,           0,         770,      -1.617967035,       1.491480667,       1.647106729,       5.488006671
          0,           0,         771,      -1.617389238,       1.491756077,       1.647776565,       5.488688324
          0,           0,         772,      -1.616965794,       1.491008354,       1.647967189,       5.489298728
          0,           0,         773,        -1.6165402,       1.489206924,       1.648033621,       5.490040776
          0,           0,         774,      -1.616264372,       1.486475197,       1.647794431,       5.490745685
          0,           0,         775,      -1.616218273,       1.482989472,       1.647176739,       5.491288685
          0,           0,         776,       -1.61629876,        1.47937766,        1.64636025,       5.491764038
          0,           0,         777,      -1.616525074,       1.476527061,       1.645470443,       5.492101923
          0,           0,         778,      -1.616961047,        1.47371093,       1.644315759,        5.49219273
          0,           0,         779,      -1.617614154,       1.470693611,       1.642969602,       5.491999776
          0,           0,         780,      -1.618511034,       1.467416371,       1.641396537,       5.491437756
          0,           0,         781,      -1.619517059,       1.463971882,       1.639773395,       5.490644404
          0,           0,         782,      -1.620658207,       1.460444366,       1.637991221,       5.489548662
          0,           0,         783,      -1.621765036,       1.457021072,       1.636288301,       5.488334078
          0,           0,         784,      -1.622720713,       1.454476774,        1.63488931,        5.48713862
          0,           0,         785,      -1.623428968,       1.453649147,       1.633963043,        5.48608732
          0,           0,         786,       -1.62381947,       1.454156554,        1.63344268,       5.485322966
          0,           0,         787,      -1.623887887,        1.45581958,       1.633298272,       5.484888571
          0,           0,         788,      -1.623867112,       1.458922466,       1.633563363,       5.484450125
          0,           0,         789,      -1.623763027,       1.462695716,       1.634262002,       5.484028764
          0,           0,         790,      -1.623425402,       1.466537319,       1.635662067,       5.483816569
          0,           0,         791,      -1.623039385,       1.470014707,         1.6372729,        5.48366347
          0,           0,         792,      -1.622547035,       1.473829596,       1.639182886,       5.483635044
          0,           0,         793,       -1.62182189,          1.478846,       1.641483668,        5.48392269
          0,           0,         794,      -1.621061283,       1.483471416,       1.643646231,       5.484307095
          0,           0,         795,      -1.620413669,       1.487141962,       1.645423888,       5.484625681
          0,           0,         796,      -1.619772797,       1.489615235,        1.64698907,       5.484994487
          0,           0,         797,       -1.61922846,       1.491066312,       1.648193491,       5.485338957
          0,           0,         798,      -1.618698271,       1.492397975,       1.649228141,       5.485745584
          0,           0,         799,       -1.61818427,       1.492884051,       1.649919234,       5.486221856
          0,           0,         800,      -1.617769643,       1.492462008,       1.650218466,       5.486689237
          0,           0,         801,      -1.617482638,       1.491013698,       1.650088038,       5.487102083
          0,           0,         802,       -1.61718571,       1.488559352,       1.649791099,       5.487661948
          0,           0,         803,      -1.617050919,       1.485252869,       1.649152835,       5.488164488
          0,           0,         804,      -1.617018698,       1.482123352,        1.64837435,       5.488648672
          0,           0,         805,      -1.617038067,       1.479579486,       1.647560755,       5.489158184
          0,           0,         806,       -1.61731496,       1.476793374,       1.646398976,       5.489410574
          0,           0,         807,      -1.617778144,       1.473714112,       1.645050916,       5.489467443
          0,           0,         808,      -1.618501654,       1.470271458,       1.643405585,       5.489195183
          0,           0,         809,      -1.619431597,       1.466530582,       1.641674747,       5.488620819
          0,           0,         810,      -1.620472727,       1.462661509,       1.639906357,       5.487838252
          0,           0,         811,       -1.62161748,       1.459138665,       1.638255758,        5.48679859
          0,           0,         812,      -1.622613596,       1.457114425,       1.636988461,       5.485784717
          0,           0,         813,      -1.623547251,       1.455942988,       1.635894393,       5.484666528
          0,           0,         814,      -1.624238647,       1.455990241,       1.635184761,       5.483689781
          0,           0,         815,      -1.624691811,       1.457117333,       1.634833932,       5.482864012
          0,           0,         816,      -1.624778127,       1.459438956,       1.634973408,       5.482399388
          0,           0,         817,      -1.624541887,       1.462789698,       1.635687779,       5.482268464
          0,           0,         818,      -1.624254438,       1.466372641,       1.636711128,       5.482103583
          0,           0,         819,      -1.623750542,       1.469702768,       1.638349596,        5.48213684
          0,           0,         820,      -1.623163152,       1.473668988,       1.640290547,       5.482239844
          0,           0,         821,      -1.622358457,       1.478665667,       1.642722474,        5.48261805
          0,           0,         822,      -1.621570845,       1.483216925,       1.645050917,       5.483011227
          0,           0,         823,      -1.620904516,       1.486943003,       1.647008724,       5.483298654
          0,           0,         824,      -1.620419224,       1.489644998,       1.648521354,        5.48340989
          0,           0,         825,      -1.619944293,       1.491188472,       1.649832496,       5.483548541
          0,           0,         826,      -1.619490539,       1.492678404,       1.650974081,       5.483726944
          0,           0,         827,      -1.619132144,       1.493387802,       1.651737339,       5.483866266
          0,           0,         828,      -1.618803989,       1.493221578,       1.652140713,       5.484049941
          0,           0,         829,      -1.618628589,       1.492098333,       1.652014669,       5.484134344
          0,           0,         830,      -1.618561102,       1.490045883,       1.651484204,       5.484178876
          0,           0,         831,      -1.618394233,       1.487184986,       1.650939078,       5.484483536
          0,           0,         832,      -1.618230646,       1.484620949,       1.650309099,       5.484912686
          0,           0,         833,      -1.618147765,       1.482223403,       1.649509221,       5.485357587
          0,           0,         834,      -1.618161873,       1.479540099,       1.648495266,       5.485799473
          0,           0,         835,      -1.618398962,        1.47654428,       1.647213436,       5.486056255
          0,           0,         836,      -1.618875061,       1.473228969,       1.645634914,       5.486068291
          0,           0,         837,      -1.619550701,       1.469599652,       1.643830369,       5.485856638
          0,           0,         838,      -1.620352802,       1.465900141,       1.642134064,       5.485472049
          0,           0,         839,      -1.621221021,       1.462383984,       1.640552487,       5.484969996
          0,           0,         840,      -1.622055444,       1.460278202,        1.63929801,       5.484425097
          0,           0,         841,      -1.622976973,       1.458473594,       1.638058478,        5.48365414
          0,           0,         842,      -1.623834868,       1.457810731,       1.637135514,       5.482798317
          0,           0,         843,      -1.624541466,         1.4584469,       1.636608826,        5.48194912
          0,           0,         844,      -1.625067131,       1.460115297,       1.636465185,       5.481156356
          0,           0,         845,      -1.625215029,        1.46310431,       1.636969996,       5.480696546
          0,           0,         846,      -1.625062847,       1.466521875,       1.637862278,       5.480520814
          0,           0,         847,      -1.624672048,       1.469829389,         1.6390183,       5.480580373
          0,           0,         848,      -1.623949865,       1.473993892,       1.641025601,       5.480933601
          0,           0,         849,      -1.623077551,       1.478912237,       1.643404831,       5.481426411
          0,           0,         850,       -1.62220674,       1.483359968,       1.645772395,       5.481915291
          0,           0,         851,      -1.621421055,        1.48700617,       1.647973607,       5.482321836
          0,           0,         852,      -1.620822976,       1.489584303,       1.649751563,       5.482525793
          0,           0,         853,      -1.620523763,       1.491032289,       1.650935318,       5.482388635
          0,           0,         854,      -1.620190881,       1.492428476,        1.65216193,       5.482304757
          0,           0,         855,      -1.619910199,       1.493330397,       1.653150403,       5.482209488
          0,           0,         856,      -1.619803124,       1.493366679,       1.653609786,       5.481952118
          0,           0,         857,      -1.619778187,       1.492508591,        1.65363719,       5.481648365
          0,           0,         858,      -1.619875681,       1.490765104,       1.653186391,       5.481264683
          0,           0,         859,       -1.62002271,       1.488406595,       1.652444545,       5.480899925
          0,           0,         860,      -1.619963179,       1.486122159,       1.651898761,       5.480895811
          0,           0,         861,      -1.619820228,       1.484058471,       1.651284886,        5.48112465
          0,           0,         862,      -1.619756711,       1.481626415,       1.650400145,       5.481389468
          0,           0,         863,      -1.619757896,       1.478853368,       1.649311238,       5.481707881
          0,           0,         864,      -1.619914943,       1.475733753,       1.647925678,       5.481949354
          0,           0,         865,      -1.620305662,       1.472314222,       1.646238913,       5.481987517
          0,           0,         866,      -1.620779777,       1.469031962,       1.644606044,       5.481982323
          0,           0,         867,      -1.621340146,       1.465814038,       1.643033034,       5.481913204
          0,           0,         868,      -1.621890235,       1.463876461,       1.641756037,       5.481851327
          0,           0,         869,      -1.622513709,       1.461972138,       1.640474093,       5.481673443
          0,           0,         870,      -1.623244883,       1.460411923,       1.639287479,       5.481280594
          0,           0,         871,      -1.623900853,       1.460037313,        1.63853003,       5.480863203
          0,           0,         872,      -1.624459062,       1.460800458,       1.638166455,       5.480432604
          0,           0,         873,      -1.624834678,       1.462954063,        1.63832568,       5.480074784
          0,           0,         874,      -1.624954616,       1.466313266,       1.639154085,       5.479879816
          0,           0,         875,      -1.624958566,       1.469854705,       1.640149696,       5.479683169
          0,           0,         876,      -1.624779539,       1.474198372,       1.641462214,       5.479564552
          0,           0,         877,      -1.624144752,       1.478967833,       1.643437476,       5.479916671
          0,           0,         878,      -1.623171543,       1.483574686,       1.645853788,       5.480646345
          0,           0,         879,      -1.622277034,       1.487342441,        1.64808188,       5.481239977
          0,           0,         880,      -1.621535308,       1.490073524,       1.650033622,        5.48162152
          0,           0,         881,      -1.621012348,       1.491610505,       1.651538498,       5.481732141
          0,           0,         882,      -1.620668476,       1.492537029,       1.652772976,       5.481635354
          0,           0,         883,      -1.620487846,       1.493244652,       1.653767854,       5.481345735
          0,           0,         884,      -1.620387281,       1.493207826,       1.654537717,       5.480976934
          0,           0,         885,      -1.620520079,       1.492417537,       1.654779785,       5.480349749
          0,           0,         886,      -1.620850754,       1.490896799,       1.654510661,       5.479500221
          0,           0,         887,       -1.62122823,        1.48864388,       1.653896158,       5.478628826
          0,           0,         888,      -1.621607231,       1.486227484,       1.653106945,       5.477809163
          0,           0,         889,       -1.62176125,       1.484503469,        1.65258233,       5.477336983
          0,           0,         890,      -1.621776365,       1.482530475,       1.651973234,        5.47714612
          0,           0,         891,      -1.621760011,        1.48018793,       1.651163373,       5.477125654
          0,           0,         892,      -1.621822179,       1.477417633,       1.650023009,       5.477138836
          0,           0,         893,      -1.621897948,       1.474470241,       1.648734022,       5.477270823
          0,           0,         894,      -1.622029665,       1.471530352,       1.647351807,       5.477465601
          0,           0,         895,      -1.622337206,       1.468470224,       1.645727232,       5.477550905
          0,           0,         896,       -1.62259694,       1.466414296,       1.644330619,       5.477774141
          0,           0,         897,      -1.622881128,       1.464762429,       1.643073248,       5.478031203
          0,           0,         898,      -1.623346565,       1.463041481,       1.641691596,       5.478083503
          0,           0,         899,      -1.623794579,        1.46206533,       1.640592624,       5.478125157
          0,           0,         900,      -1.624150751,       1.462279428,       1.640011108,       5.478218872
          0,           0,         901,      -1.624426523,       1.463387638,       1.639827784,       5.478330693
          0,           0,         902,      -1.624457074,       1.465986153,       1.640359326,        5.47864473
          0,           0,         903,      -1.624406692,       1.469178243,       1.641253654,       5.478948369
          0,           0,         904,       -1.62434456,       1.472491478,       1.642268412,       5.479140187
          0,           0,         905,      -1.624186539,        1.47694277,         1.6436353,        5.47927838
          0,           0,         906,       -1.62381966,       1.482126983,        1.64548297,       5.479530587
          0,           0,         907,      -1.623322519,        1.48666992,       1.647435779,       5.479822341
          0,           0,         908,      -1.622703895,       1.490133626,       1.649395106,       5.480188058
          0,           0,         909,       -1.62203228,       1.492355284,       1.651062897,       5.480607565
          0,           0,         910,      -1.621499603,       1.493302551,        1.65249473,       5.480821533
          0,           0,         911,      -1.621053438,       1.494110384,       1.653835418,       5.480890284
          0,           0,         912,      -1.620848323,       1.494213565,       1.654744984,       5.480646276
          0,           0,         913,      -1.620935448,       1.493434306,       1.655164155,       5.480028228
          0,           0,         914,      -1.621138495,       1.491806238,       1.655351889,       5.479267653
          0,           0,         915,      -1.621597723,        1.48944248,       1.655059427,       5.478203998
          0,           0,         916,      -1.622261991,       1.486610716,       1.654358254,       5.476894283
          0,           0,         917,      -1.622835514,       1.484227251,       1.653698307,       5.475706498
          0,           0,         918,      -1.623304665,       1.482369943,       1.653080749,       5.474681618
          0,           0,         919,      -1.623644491,       1.480373212,       1.652492829,       5.473875904
          0,           0,         920,      -1.623888258,       1.478092949,       1.651714578,       5.473271065
          0,           0,         921,      -1.623998191,       1.475778937,       1.650898567,       5.472937129
          0,           0,         922,      -1.624086317,       1.473264431,       1.649879842,        5.47275981
          0,           0,         923,      -1.624186723,        1.47053399,       1.648620581,       5.472710648
          0,           0,         924,      -1.624327314,       1.467650857,        1.64712914,       5.472757589
          0,           0,         925,      -1.624531095,       1.465306926,       1.645551568,       5.472845084
          0,           0,         926,      -1.624687281,       1.463771919,       1.644186325,        5.47309518
          0,           0,         927,      -1.624835561,         1.4624378,       1.642947169,       5.473446315
          0,           0,         928,      -1.624981299,       1.462087444,       1.641997999,       5.473831058
          0,           0,         929,      -1.625025885,       1.463093664,       1.641541586,       5.474335176
          0,           0,         930,      -1.624936609,       1.465035792,       1.641523995,       5.474995372
          0,           0,         931,      -1.624644899,       1.468308755,       1.642230159,       5.475853872
          0,           0,         932,      -1.624236076,       1.471913806,        1.64328968,       5.476806836
          0,           0,         933,      -1.623863862,       1.475659386,       1.644436921,       5.477615644
          0,           0,         934,      -1.623394602,       1.480426403,       1.645939762,       5.478438892
          0,           0,         935,      -1.622903505,       1.485407977,       1.647648862,       5.479185237
          0,           0,         936,      -1.622531657,       1.489698295,       1.649239575,       5.479679074
          0,           0,         937,       -1.62231401,       1.493020882,       1.650575252,       5.479866147
          0,           0,         938,       -1.62204164,       1.495132567,       1.651944939,        5.48001052
          0,           0,         939,      -1.621892093,       1.495845447,        1.65295703,       5.479928789
          0,           0,         940,      -1.621633201,       1.496414577,       1.654105583,       5.479912643
          0,           0,         941,        -1.6214623,       1.496008868,       1.654917453,       5.479758044
          0,           0,         942,      -1.621469634,       1.494621903,       1.655356463,       5.479340802
          0,           0,         943,      -1.621788794,       1.492338417,       1.655303286,       5.478493758
          0,           0,         944,      -1.622258929,       1.489318835,       1.655033461,        5.47742248
          0,           0,         945,      -1.622880661,       1.485947362,        1.65449632,       5.476149481
          0,           0,         946,      -1.623707037,       1.482186205,       1.653600372,       5.474614833
          0,           0,         947,      -1.624354524,       1.479503916,        1.65312294,       5.473306577
          0,           0,         948,      -1.624970073,       1.477009696,       1.652562417,       5.472054423
          0,           0,         949,      -1.625450845,        1.47494171,       1.652166853,       5.470989683
          0,           0,         950,      -1.625877787,       1.472957373,       1.651602687,       5.470032078
          0,           0,         951,       -1.62615964,       1.470883795,       1.650875112,       5.469326251
          0,           0,         952,      -1.626423297,       1.468605307,       1.649837544,       5.468730075
          0,           0,         953,      -1.626670394,       1.466117951,       1.648560983,       5.468271632
          0,           0,         954,      -1.626819081,       1.463970843,       1.647207043,       5.468065177
          0,           0,         955,      -1.626894066,       1.462641389,       1.645882431,       5.468077586
          0,           0,         956,      -1.626977988,       1.461644952,       1.644599437,       5.468191515
          0,           0,         957,      -1.626872271,       1.461960469,        1.64381536,       5.468639496
          0,           0,         958,       -1.62657747,       1.463635998,       1.643518247,       5.469412214
          0,           0,         959,      -1.626157971,       1.466327045,       1.643661832,       5.470402916
          0,           0,         960,      -1.625521162,        1.47021592,       1.644448464,       5.471689022
          0,           0,         961,      -1.624818005,       1.474355416,       1.645473311,       5.473057783
          0,           0,         962,      -1.624147792,       1.478693889,       1.646609716,       5.474346041
          0,           0,         963,      -1.623374541,       1.483685703,       1.648027193,       5.475722067
          0,           0,         964,      -1.622606714,        1.48877058,       1.649568044,       5.477036141
          0,           0,         965,      -1.621977663,       1.492977804,       1.650975901,       5.478130655
          0,           0,         966,       -1.62152095,       1.496029813,       1.652169991,       5.478969745
          0,           0,         967,      -1.621419591,       1.497727468,       1.652884138,       5.479288776
          0,           0,         968,      -1.621557541,       1.498104583,       1.653270813,       5.479226253
          0,           0,         969,      -1.621740803,       1.497521861,       1.653689634,       5.479006571
          0,           0,         970,      -1.621932979,       1.496913241,        1.65416051,       5.478683594
          0,           0,         971,      -1.622167766,       1.495456734,       1.654496059,       5.478228934
          0,           0,         972,      -1.622541823,       1.493101752,       1.654511806,       5.477531978
          0,           0,         973,       -1.62301587,       1.489918429,       1.654250245,       5.476650352
          0,           0,         974,      -1.623626862,       1.486347553,       1.653762743,       5.475530137
          0,           0,         975,      -1.624307913,       1.482305748,       1.653195597,       5.474268492
          0,           0,         976,      -1.624877236,       1.478948031,       1.652980479,       5.473112441
          0,           0,         977,      -1.625371504,       1.476487317,       1.652989388,       5.472024961
          0,           0,         978,      -1.625935273,       1.474081869,       1.652774331,       5.470832848
          0,           0,         979,      -1.626509991,       1.471698075,       1.652402644,       5.469624986
          0,           0,         980,      -1.627075012,       1.469356042,       1.651938037,       5.468433083
          0,           0,         981,      -1.627703256,       1.467000081,       1.651151885,       5.467167579
          0,           0,         982,      -1.628259624,       1.464629164,       1.650143933,       5.466020911
          0,           0,         983,      -1.628793244,       1.462387875,       1.648872644,       5.464942907
          0,           0,         984,      -1.629129469,       1.461330328,       1.647705965,       5.464175833
          0,           0,         985,      -1.629331769,       1.460580484,        1.64652034,       5.463673068
          0,           0,         986,      -1.629227105,       1.461267589,       1.645867527,       5.463665738
          0,           0,         987,      -1.628826119,       1.463330387,       1.645784211,        5.46416211
          0,           0,         988,      -1.628280622,       1.466102082,       1.645912688,        5.46497077
          0,           0,         989,      -1.627444704,       1.470227531,       1.646635249,       5.466253036
          0,           0,         990,      -1.626541676,       1.474884146,       1.647588375,       5.467688211
          0,           0,         991,      -1.625644312,       1.479591853,       1.648598229,       5.469173089
          0,           0,         992,      -1.624589239,       1.484959983,       1.649907015,       5.470893968
          0,           0,         993,      -1.623662172,       1.489627443,       1.651067394,       5.472469462
          0,           0,         994,      -1.622777745,       1.494083927,       1.652290956,       5.473992898
          0,           0,         995,      -1.622055625,       1.497397838,       1.653257776,        5.47532084
          0,           0,         996,      -1.621589303,       1.499426987,       1.653917872,       5.476316405
          0,           0,         997,      -1.621403554,       1.500112619,       1.654174809,       5.476942583
          0,           0,         998,      -1.621554697,        1.49948671,       1.653988096,       5.477114746
          0,           0,         999,      -1.621906534,       1.498387347,       1.653702637,       5.476970998
          0,           0,        1000,      -1.622219558,       1.496846523,       1.653651864,       5.476810781
          0,           0,        1001,      -1.622706906,       1.494553046,       1.653426404,       5.476374966
          0,           0,        1002,       -1.62324867,       1.491643686,       1.653208215,       5.475793614
          0,           0,        1003,      -1.623892908,       1.488459912,       1.652875344,       5.474998841
          0,           0,        1004,      -1.624512432,       1.485030558,       1.652640527,         5.4741412
          0,           0,        1005,      -1.625125279,       1.481400167,       1.652461464,       5.473213314
          0,           0,        1006,      -1.625477726,       1.478848777,       1.652834498,       5.472532768
          0,           0,        1007,      -1.625822294,       1.476249409,       1.653122246,       5.471798801
          0,           0,        1008,      -1.626325425,       1.473486128,       1.653068485,       5.470798734
          0,           0,        1009,      -1.627011503,        1.47059622,       1.652648501,       5.469498213
          0,           0,        1010,      -1.627735448,       1.467645322,        1.65204481,        5.46809104
          0,           0,        1011,      -1.628529426,       1.464622012,       1.651247422,       5.466555506
          0,           0,        1012,      -1.629425236,       1.461600905,        1.65015125,       5.464861175
          0,           0,        1013,      -1.630184938,       1.459585576,       1.649156954,       5.463322877
          0,           0,        1014,      -1.630731618,       1.458780334,       1.648374861,       5.462056239
          0,           0,        1015,      -1.631062816,       1.459349668,       1.647842953,       5.461064851
          0,           0,        1016,      -1.631054316,       1.461624178,       1.647751193,       5.460544883
          0,           0,        1017,      -1.630686394,       1.464600115,       1.647984937,       5.460591409
          0,           0,        1018,      -1.630135958,       1.467917084,       1.648364961,       5.460992271
          0,           0,        1019,      -1.629275141,       1.472529128,       1.649322148,       5.461899858
          0,           0,        1020,      -1.628246844,       1.477479029,       1.650396622,       5.463165514
          0,           0,        1021,      -1.627098148,       1.482963511,       1.651611794,       5.464708545
          0,           0,        1022,      -1.625979773,       1.488152508,         1.6527741,       5.466317503
          0,           0,        1023,      -1.624967635,       1.492672914,       1.653745995,       5.467867206
          0,           0,        1024,      -1.624004524,       1.496692497,       1.654639709,       5.469417658
          0,           0,        1025,      -1.623291267,       1.499505676,       1.655111842,       5.470696617
          0,           0,        1026,      -1.622745138,       1.501062898,       1.655373793,       5.471811052
          0,           0,        1027,      -1.622438361,       1.501322699,       1.655240261,       5.472664752
          0,           0,        1028,       -1.62245548,       1.500347422,       1.654664179,       5.473127326
          0,           0,        1029,      -1.622576512,        1.49923707,       1.654128662,       5.473458848
          0,           0,        1030,      -1.622899227,       1.497534677,       1.653431912,       5.473530578
          0,           0,        1031,      -1.623425989,       1.495054571,       1.652605439,        5.47331035
          0,           0,        1032,      -1.623817307,       1.492176943,       1.652198542,       5.473226794
          0,           0,        1033,      -1.624218369,       1.489230867,       1.652076248,       5.473099318
          0,           0,        1034,      -1.624613028,       1.485843093,       1.652087366,       5.472939325
          0,           0,        1035,      -1.625164114,       1.482392993,       1.651954171,       5.472501924
          0,           0,        1036,        -1.6255823,       1.479785588,       1.652158347,       5.472123515
          0,           0,        1037,      -1.626042538,       1.477079827,       1.652339414,       5.471573035
          0,           0,        1038,      -1.626600254,       1.474114016,       1.652294301,       5.470779943
          0,           0,        1039,      -1.627245284,       1.470866785,       1.652011423,       5.469761028
          0,           0,        1040,      -1.628068507,       1.467360506,       1.651380973,       5.468402105
          0,           0,        1041,      -1.629015145,        1.46379024,       1.650555933,       5.466780658
          0,           0,        1042,      -1.629908104,       1.460253044,       1.649793516,        5.46514283
          0,           0,        1043,      -1.630719871,       1.458194408,       1.649191371,        5.46351909
          0,           0,        1044,      -1.631385569,       1.457781826,       1.648896886,       5.461983615
          0,           0,        1045,      -1.631840256,        1.45855415,       1.648851766,       5.460673443
          0,           0,        1046,      -1.631977012,       1.460987999,       1.649254611,       5.459745831
          0,           0,        1047,      -1.631943155,        1.46428536,       1.649757852,       5.459038804
          0,           0,        1048,      -1.631645989,       1.468276192,       1.650528966,       5.458709248
          0,           0,        1049,      -1.630875656,       1.473377635,       1.651874972,       5.459087207
          0,           0,        1050,      -1.629942404,       1.478669344,       1.653257095,       5.459800768
          0,           0,        1051,      -1.628844619,       1.484565364,       1.654719969,       5.460848005
          0,           0,        1052,      -1.627805797,        1.48949364,       1.655796779,       5.461964119
          0,           0,        1053,      -1.626853505,       1.493675263,       1.656560265,       5.463104084
          0,           0,        1054,      -1.626001699,       1.497358714,       1.657111238,       5.464230208
          0,           0,        1055,      -1.625372717,       1.499897493,       1.657220022,       5.465178278
          0,           0,        1056,      -1.624877452,       1.501262531,       1.657025702,        5.46605973
          0,           0,        1057,      -1.624556717,       1.501471753,       1.656558926,       5.466813751
          0,           0,        1058,      -1.624470853,       1.500558213,       1.655709561,       5.467346635
          0,           0,        1059,      -1.624381267,       1.499552499,       1.654933349,       5.467951909
          0,           0,        1060,      -1.624361596,         1.4982492,        1.65422125,       5.468520771
          0,           0,        1061,      -1.624476338,       1.496459341,       1.653458137,       5.468955125
          0,           0,        1062,      -1.624687484,       1.494291658,       1.652653412,       5.469294148
          0,           0,        1063,      -1.625046116,       1.491558683,       1.651828118,       5.469443563
          0,           0,        1064,      -1.625384644,       1.488176326,       1.651174282,       5.469596272
          0,           0,        1065,      -1.625785177,       1.484546731,       1.650550019,       5.469644822
          0,           0,        1066,       -1.62604966,       1.481500142,       1.650421737,       5.469806384
          0,           0,        1067,      -1.626417153,       1.478258359,       1.650276283,       5.469786112
          0,           0,        1068,      -1.626908215,       1.474827722,       1.650063807,       5.469516779
          0,           0,        1069,      -1.627434963,        1.47138299,       1.649968724,       5.469101165
          0,           0,        1070,      -1.628175127,       1.467890351,       1.649626067,       5.468279814
          0,           0,        1071,      -1.628980746,       1.464354536,       1.649172725,       5.467230936
          0,           0,        1072,      -1.629945517,        1.46075719,       1.648503728,       5.465827766
          0,           0,        1073,      -1.630788051,       1.458627468,       1.648188176,       5.464410474
          0,           0,        1074,      -1.631330451,       1.458136186,       1.648530519,       5.463206659
          0,           0,        1075,      -1.631755155,        1.45869038,       1.649061049,        5.46203892
          0,           0,        1076,      -1.631934171,       1.461149436,       1.650082789,       5.461059301
          0,           0,        1077,      -1.631952867,       1.464698222,       1.651274741,       5.460212664
          0,           0,        1078,      -1.631763099,       1.468820378,       1.652594903,       5.459609245
          0,           0,        1079,      -1.631304342,       1.473847928,       1.654263548,       5.459349775
          0,           0,        1080,      -1.630650323,       1.479242846,       1.656023235,        5.45937337
          0,           0,        1081,      -1.629826453,       1.484947149,       1.657716982,       5.459675446
          0,           0,        1082,      -1.629083932,       1.489584892,       1.658901542,       5.459971447
          0,           0,        1083,      -1.628488359,        1.49323249,       1.659579082,        5.46018506
          0,           0,        1084,      -1.627917885,       1.496667757,       1.660049272,       5.460481721
          0,           0,        1085,       -1.62743933,       1.499085732,       1.660063992,       5.460810053
          0,           0,        1086,      -1.627171899,       1.500378848,       1.659561848,       5.461006177
          0,           0,        1087,      -1.627063215,       1.500649177,       1.658720045,       5.461136202
          0,           0,        1088,       -1.62701385,       1.500003983,       1.657733167,       5.461328697
          0,           0,        1089,      -1.626842602,       1.499400534,       1.656958247,        5.46180684
          0,           0,        1090,      -1.626717348,       1.498572055,       1.656085119,       5.462330838
