"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         416,      -6.721162121,      -6.785278042,      -7.138064342,      -6.178901688
          0,           0,         417,      -6.701469024,      -6.797338169,      -7.141538982,      -6.159209921
          0,           0,         418,      -6.669187941,      -6.805484439,      -7.142657105,      -6.127294369
          0,           0,         419,      -6.629857368,       -6.80954424,      -7.141471508,      -6.088492302
          0,           0,         420,      -6.587819704,      -6.809515249,      -7.138125188,        -6.0470149
          0,           0,         421,      -6.545806446,      -6.805598465,      -7.132830396,      -6.005530312
          0,           0,         422,      -6.505294168,      -6.798167776,      -7.125851767,         -5.965488
          0,           0,         423,      -6.466964314,      -6.787699932,      -7.117470541,      -5.927562915
          0,           0,         424,      -6.431059455,      -6.774734114,      -7.107964315,      -5.892005026
          0,           0,         425,      -6.397585833,      -6.759830349,      -7.097601025,      -5.858829125
          0,           0,         426,      -6.366439188,      -6.743515229,      -7.086630032,      -5.827938624
          0,           0,         427,      -6.337467885,      -6.726254605,      -7.075273533,      -5.799188539
          0,           0,         428,      -6.310505586,      -6.708443786,      -7.063722167,      -5.772418235
          0,           0,         429,      -6.285388053,      -6.690406824,      -7.052134196,      -5.747468565
          0,           0,         430,      -6.261961266,      -6.672399817,      -7.040638509,      -5.724189944
          0,           0,         431,      -6.240083813,      -6.654618085,      -7.029338808,      -5.702444332
          0,           0,         432,      -6.219446919,      -6.637033098,      -7.018339893,      -5.681863106
          0,           0,         433,      -6.200199539,       -6.61966299,      -7.007355271,      -5.662689707
          0,           0,         434,      -6.182108404,      -6.602509284,      -6.996503503,      -5.644628677
          0,           0,         435,       -6.16511366,      -6.585678391,      -6.985892851,      -5.627639574
          0,           0,         436,      -6.149237983,      -6.569304867,       -6.97558621,      -5.611774525
          0,           0,         437,      -6.134401733,       -6.55348596,      -6.965745512,       -5.59695203
          0,           0,         438,      -6.120517152,      -6.538326067,      -6.956404679,      -5.583077409
          0,           0,         439,      -6.107518876,      -6.523879906,      -6.947565863,      -5.570095056
          0,           0,         440,      -6.095045512,      -6.510142268,      -6.939454346,      -5.557604153
          0,           0,         441,      -6.082479564,      -6.496906985,      -6.932735023,       -5.54495447
          0,           0,         442,      -6.070890095,      -6.483689269,      -6.926306611,      -5.533391273
          0,           0,         443,       -6.06036395,      -6.470899174,      -6.919918558,        -5.5228645
          0,           0,         444,      -6.050780517,      -6.458611858,      -6.913577736,      -5.513264461
          0,           0,         445,      -6.041991324,      -6.447482716,      -6.907362144,      -5.504460782
          0,           0,         446,      -6.033833121,      -6.437108289,      -6.901278608,      -5.496297724
          0,           0,         447,      -6.025653132,      -6.428794375,      -6.895464777,      -5.488054312
          0,           0,         448,      -6.017467641,      -6.422110987,      -6.889480084,      -5.479828808
          0,           0,         449,      -6.010340211,      -6.415242327,      -6.883223214,      -5.472794108
          0,           0,         450,      -6.003598089,      -6.408452751,      -6.877325056,      -5.466058594
          0,           0,         451,      -5.996781717,      -6.401295208,      -6.872230653,      -5.459133618
          0,           0,         452,      -5.990174284,      -6.393791702,      -6.867925161,      -5.452434674
          0,           0,         453,      -5.983844351,      -6.386147267,      -6.863886382,      -5.446043222
          0,           0,         454,      -5.977858008,      -6.378584209,      -6.860062765,      -5.440030925
          0,           0,         455,      -5.971809335,      -6.370777894,      -6.855991926,       -5.43387911
          0,           0,         456,      -5.965755448,      -6.362672267,       -6.85150914,       -5.42767901
          0,           0,         457,      -5.960066443,      -6.354142031,      -6.846614295,      -5.421867401
          0,           0,         458,      -5.954758292,      -6.345495643,      -6.841474312,      -5.416436269
          0,           0,         459,      -5.949898001,      -6.337017725,       -6.83658827,       -5.41145788
          0,           0,         460,      -5.945516205,      -6.328949756,      -6.832000438,      -5.406968458
          0,           0,         461,      -5.941628561,      -6.321492782,      -6.827760744,      -5.402990383
          0,           0,         462,      -5.938226679,      -6.314782041,      -6.823897766,      -5.399518575
          0,           0,         463,      -5.935289917,      -6.308882787,      -6.820459499,      -5.396531778
          0,           0,         464,      -5.932796602,      -6.303802892,      -6.817490606,      -5.394006053
          0,           0,         465,      -5.930723513,      -6.299514406,        -6.8150158,      -5.391916103
          0,           0,         466,      -5.929043404,      -6.295969733,      -6.813031494,       -5.39023284
          0,           0,         467,      -5.927727994,      -6.293111549,      -6.811494937,      -5.388926658
          0,           0,         468,      -5.926464223,      -6.291007258,      -6.810703939,      -5.387636905
          0,           0,         469,      -5.924968958,      -6.289580885,      -6.811118798,      -5.386068606
          0,           0,         470,       -5.92404474,      -6.287708453,      -6.811239097,      -5.385203745
          0,           0,         471,      -5.923854566,      -6.285518425,      -6.810150295,      -5.385155009
          0,           0,         472,      -5.924208374,      -6.283268933,      -6.808071308,       -5.38568138
          0,           0,         473,      -5.924910443,      -6.281200866,      -6.805350347,      -5.386548102
          0,           0,         474,      -5.925889252,      -6.279550541,      -6.802248212,      -5.387688708
          0,           0,         475,      -5.927078475,      -6.278436573,      -6.799068123,      -5.389043473
          0,           0,         476,      -5.928422355,       -6.27789378,      -6.796234531,      -5.390553968
          0,           0,         477,      -5.930610325,      -6.278010355,      -6.794064121,      -5.393038814
          0,           0,         478,        -5.9339851,      -6.279696798,      -6.792200817,      -5.396877201
          0,           0,         479,      -5.937706212,      -6.283451436,       -6.79024508,      -5.401064644
          0,           0,         480,      -5.942869316,      -6.288666579,      -6.789099066,      -5.406934707
          0,           0,         481,      -5.947758049,      -6.295454422,      -6.789174991,      -5.412405645
          0,           0,         482,      -5.952286196,      -6.303005332,      -6.789951725,      -5.417380044
          0,           0,         483,      -5.956450923,      -6.310764411,      -6.791106683,      -5.421903673
          0,           0,         484,      -5.960264557,      -6.318388817,      -6.792577851,      -5.426011916
          0,           0,         485,      -5.963799849,      -6.325659493,       -6.79439148,      -5.429789637
          0,           0,         486,      -5.967158607,      -6.332475048,      -6.796591924,      -5.433347889
          0,           0,         487,      -5.970235768,      -6.339113916,      -6.799163729,      -5.436529629
          0,           0,         488,      -5.973435507,      -6.345236101,      -6.802327263,      -5.439849218
          0,           0,         489,      -5.976856725,      -6.350942289,      -6.806097951,      -5.443409645
          0,           0,         490,      -5.980500357,      -6.356422242,      -6.810417266,      -5.447194929
          0,           0,         491,      -5.984364759,      -6.361818915,      -6.815137386,        -5.4511944
          0,           0,         492,      -5.988452083,      -6.367225604,       -6.82007702,      -5.455408922
          0,           0,         493,      -5.992756551,      -6.372716097,      -6.825163821,      -5.459832946
          0,           0,         494,      -5.997274192,      -6.378334225,      -6.830425891,      -5.464463379
          0,           0,         495,      -6.002002918,      -6.384113904,      -6.835921096,      -5.469298501
          0,           0,         496,      -6.006937011,      -6.390048991,      -6.841609768,      -5.474331818
          0,           0,         497,      -6.012076735,      -6.396199165,      -6.847483996,      -5.479565459
          0,           0,         498,      -6.017306097,      -6.402545317,      -6.853458474,      -5.484866663
          0,           0,         499,       -6.02255019,      -6.409015418,      -6.859362021,      -5.490143594
          0,           0,         500,      -6.028096452,      -6.415604128,      -6.865567882,      -5.495745883
          0,           0,         501,      -6.033990039,      -6.422242149,      -6.871894858,       -5.50169764
          0,           0,         502,      -6.040176548,      -6.428794887,      -6.878110187,      -5.507924742
          0,           0,         503,      -6.047157558,      -6.435211247,       -6.88338843,      -5.515043895
          0,           0,         504,      -6.054668656,      -6.441774909,      -6.887576505,      -5.522773666
          0,           0,         505,      -6.062306645,      -6.448642273,      -6.890691157,      -5.530618659
          0,           0,         506,      -6.070072318,      -6.455719287,      -6.893219798,      -5.538559304
          0,           0,         507,      -6.077936248,      -6.462959978,       -6.89569469,      -5.546573404
          0,           0,         508,      -6.085865633,      -6.470377785,      -6.898517459,       -5.55464064
          0,           0,         509,      -6.094420867,      -6.477979792,       -6.90177183,      -5.563465269
          0,           0,         510,       -6.10297756,      -6.486776351,      -6.905818607,      -5.572309845
          0,           0,         511,      -6.111524752,      -6.496681409,      -6.910972897,      -5.581099495
          0,           0,         512,      -6.120126028,      -6.507447392,      -6.917375136,       -5.58989424
          0,           0,         513,       -6.12855789,       -6.51866532,      -6.924928861,      -5.598425308
          0,           0,         514,      -6.137112244,      -6.530175438,      -6.933549247,      -5.607058211
          0,           0,         515,      -6.145790659,      -6.541839856,      -6.943056916,      -5.615795321
          0,           0,         516,      -6.154623462,      -6.553546762,      -6.953184527,      -5.624675989
          0,           0,         517,      -6.163671736,      -6.565239171,      -6.963690647,      -5.633764443
          0,           0,         518,      -6.173239084,      -6.576900173,      -6.974646759,      -5.643418665
          0,           0,         519,      -6.183286478,      -6.588894951,      -6.985944683,      -5.653581224
          0,           0,         520,      -6.193494853,      -6.601538725,       -6.99732561,      -5.663845173
          0,           0,         521,      -6.203898166,      -6.614631551,      -7.008965413,      -5.674249598
          0,           0,         522,       -6.21448948,      -6.627966109,      -7.020891734,      -5.684818518
          0,           0,         523,      -6.225271285,      -6.641347583,      -7.033027184,      -5.695572051
          0,           0,         524,      -6.236260408,      -6.654623464,      -7.045247776,      -5.706533151
          0,           0,         525,      -6.247477222,      -6.667695523,      -7.057450076,      -5.717725286
          0,           0,         526,      -6.258942651,      -6.680511306,      -7.069565231,      -5.729171001
          0,           0,         527,      -6.270679146,      -6.693062018,      -7.081556732,      -5.740892668
          0,           0,         528,      -6.282710893,      -6.705378432,       -7.09341404,      -5.752913775
          0,           0,         529,       -6.29506371,      -6.717519483,      -7.105149214,      -5.765259769
          0,           0,         530,      -6.307764734,      -6.729558287,       -7.11679464,      -5.777957796
          0,           0,         531,      -6.320774841,      -6.741570356,      -7.128139262,      -5.790944117
          0,           0,         532,      -6.334226349,      -6.753535742,      -7.139237212,      -5.804361858
          0,           0,         533,      -6.348223232,        -6.7655025,      -7.150260113,      -5.818325687
          0,           0,         534,      -6.362753513,      -6.777555524,      -7.161264464,      -5.832823579
          0,           0,         535,      -6.377828953,      -6.789725783,      -7.172467872,      -5.847874274
          0,           0,         536,      -6.393408833,      -6.802083739,      -7.183826984,      -5.863429124
          0,           0,         537,      -6.409511512,      -6.814718766,      -7.195447357,      -5.879507521
          0,           0,         538,       -6.42616979,      -6.827704768,      -7.207474949,      -5.896143726
          0,           0,         539,      -6.443413602,      -6.841088175,      -7.220042024,      -5.913367027
          0,           0,         540,      -6.461274169,      -6.854894362,      -7.233232136,      -5.931207166
          0,           0,         541,      -6.479791086,        -6.8691368,      -7.247071808,      -5.949702525
          0,           0,         542,      -6.499015469,      -6.883821548,      -7.261542529,      -5.968902956
          0,           0,         543,      -6.519023994,      -6.898970653,      -7.276608873,      -5.988885016
          0,           0,         544,      -6.539872982,      -6.914557873,      -7.292220282,      -6.009700175
          0,           0,         545,      -6.561645689,      -6.930582658,        -7.3083353,      -6.031429067
          0,           0,         546,      -6.584445948,       -6.94705414,       -7.32492316,      -6.054173296
          0,           0,         547,      -6.608388224,      -6.963976163,      -7.341955118,       -6.07804375
          0,           0,         548,      -6.633597135,      -6.981350014,      -7.359397905,      -6.103160228
          0,           0,         549,      -6.660210263,      -6.999174556,      -7.377209312,      -6.129654138
          0,           0,         550,      -6.688381298,      -7.017444613,      -7.395339734,      -6.157671172
          0,           0,         551,      -6.718282255,      -7.036149063,      -7.413731695,       -6.18737287
          0,           0,         552,      -6.750105448,      -7.055268357,      -7.432317764,       -6.21893775
          0,           0,         553,      -6.784065052,      -7.074771139,      -7.451017873,      -6.252561803
          0,           0,         554,      -6.820397398,       -7.09461002,      -7.469736424,      -6.288456985
          0,           0,         555,      -6.859357954,      -7.114716754,      -7.488359148,      -6.326845482
          0,           0,         556,      -6.901210518,       -7.13499714,      -7.506749714,      -6.367944989
          0,           0,         557,      -6.946199501,       -7.15532584,      -7.524746726,      -6.411935519
          0,           0,         558,      -6.994487114,      -7.175541392,      -7.542161911,      -6.458890295
          0,           0,         559,      -7.046019763,      -7.195441682,      -7.558780019,      -6.508637301
          0,           0,         560,      -7.100257561,      -7.214781012,      -7.574361302,      -6.560495759
          0,           0,         561,       -7.15566499,      -7.233270044,      -7.588647338,      -6.612813854
          0,           0,         562,      -7.208888656,      -7.250580166,      -7.601370944,      -6.662292049
          0,           0,         563,      -7.253896576,      -7.266353738,      -7.612270086,      -6.703409979
          0,           0,         564,      -7.282375939,      -7.280221546,      -7.621105501,      -6.729034129
          0,           0,         565,      -7.287301757,       -7.29182765,      -7.627680076,      -6.733446893
          0,           0,         566,      -7.268082077,      -7.300858871,      -7.631854759,      -6.716248829
          0,           0,         567,      -7.231062494,      -7.307054248,      -7.633519208,      -6.682657728
          0,           0,         568,      -7.184622177,      -7.310281048,      -7.632736495,      -6.639824774
          0,           0,         569,      -7.135168763,      -7.310548035,       -7.62959943,      -6.593496383
          0,           0,         570,       -7.08642628,      -7.307977594,      -7.624291136,      -6.547235306
          0,           0,         571,      -7.040138447,      -7.302778979,      -7.617059777,      -6.502851082
          0,           0,         572,       -6.99695423,      -7.295239816,      -7.608177616,       -6.46111643
          0,           0,         573,       -6.95697514,      -7.285695673,      -7.597919517,      -6.422246063
          0,           0,         574,      -6.920039685,      -7.274498089,      -7.586554691,      -6.386165426
          0,           0,         575,      -6.885902023,      -7.261988755,      -7.574329762,      -6.352694681
          0,           0,         576,      -6.854299238,      -7.248483532,      -7.561464056,      -6.321619403
          0,           0,         577,      -6.824973982,      -7.234262877,       -7.54815164,      -6.292716673
          0,           0,         578,      -6.797690723,      -7.219567678,      -7.534560102,      -6.265775994
          0,           0,         579,      -6.772239523,       -7.20459943,      -7.520831649,      -6.240605944
          0,           0,         580,      -6.748435983,      -7.189522658,      -7.507084721,      -6.217035814
          0,           0,         581,      -6.726119353,       -7.17446894,       -7.49341573,      -6.194915073
          0,           0,         582,      -6.705149911,      -7.159541882,      -7.479901403,       -6.17411162
          0,           0,         583,      -6.685406184,       -7.14482166,      -7.466601651,      -6.154509762
          0,           0,         584,      -6.666782334,      -7.130369136,       -7.45356274,      -6.136008054
          0,           0,         585,      -6.649185854,      -7.116229468,      -7.440819832,      -6.118517437
          0,           0,         586,      -6.632535723,      -7.102435276,      -7.428399163,      -6.101959533
          0,           0,         587,      -6.616760555,      -7.089008863,      -7.416319483,      -6.086265066
          0,           0,         588,       -6.60179728,      -7.075964646,       -7.40459351,      -6.071372584
          0,           0,         589,      -6.587589917,       -7.06331066,      -7.393228947,      -6.057227458
          0,           0,         590,      -6.574088557,      -7.051050045,      -7.382229518,       -6.04378083
          0,           0,         591,       -6.56124846,      -7.039182033,      -7.371595724,      -6.030988867
          0,           0,         592,      -6.549027574,      -7.027707391,      -7.361326748,      -6.018810203
          0,           0,         593,      -6.537378752,      -7.016628819,      -7.351426896,      -6.007197896
          0,           0,         594,      -6.526292127,      -7.005935212,      -7.341899831,      -5.996144498
          0,           0,         595,      -6.515732485,       -6.99560046,      -7.332726939,      -5.985614224
          0,           0,         596,      -6.505667246,      -6.985610823,      -7.323884702,      -5.975574248
          0,           0,         597,      -6.496069533,      -6.975957809,      -7.315356245,      -5.965998034
          0,           0,         598,      -6.486917395,      -6.966632555,      -7.307132602,      -5.956864049
          0,           0,         599,      -6.478191608,      -6.957627687,      -7.299208722,      -5.948153434
          0,           0,         600,      -6.469874608,      -6.948937938,      -7.291580199,      -5.939848877
          0,           0,         601,      -6.461949955,      -6.940558547,      -7.284242686,      -5.931934239
          0,           0,         602,      -6.454402358,      -6.932484339,       -7.27719254,      -5.924394547
          0,           0,         603,      -6.447217541,      -6.924709276,      -7.270426612,      -5.917215644
          0,           0,         604,       -6.44038239,      -6.917226941,      -7.263941615,      -5.910384505
          0,           0,         605,       -6.43388481,       -6.91003078,      -7.257733719,      -5.903889138
          0,           0,         606,       -6.42771361,      -6.903114257,      -7.251798439,      -5.897718449
          0,           0,         607,      -6.421858582,      -6.896471094,      -7.246130943,      -5.891862262
          0,           0,         608,      -6.416310193,      -6.890095039,      -7.240726127,      -5.886311146
          0,           0,         609,      -6.411059596,      -6.883980106,      -7.235578842,      -5.881056314
          0,           0,         610,      -6.406098524,      -6.878120427,      -7.230683933,      -5.876089525
          0,           0,         611,      -6.401419241,      -6.872510447,      -7.226036281,      -5.871403086
          0,           0,         612,      -6.397014484,      -6.867144765,      -7.221630932,      -5.866989785
          0,           0,         613,      -6.392877442,      -6.862018264,      -7.217463048,       -5.86284289
          0,           0,         614,      -6.388903591,      -6.857123509,      -7.213373033,       -5.85883406
          0,           0,         615,      -6.385144199,      -6.852141313,      -7.209563408,      -5.855024913
          0,           0,         616,      -6.381637126,      -6.846997559,      -7.206010162,      -5.851483763
          0,           0,         617,      -6.378367381,      -6.841805614,      -7.202455543,      -5.848193983
          0,           0,         618,      -6.375382644,      -6.836683215,      -7.198976149,      -5.845199244
          0,           0,         619,       -6.37273319,      -6.831715774,      -7.195779106,      -5.842561055
          0,           0,         620,      -6.370271783,      -6.827061701,      -7.192668484,      -5.840107104
          0,           0,         621,      -6.367989325,      -6.822708595,      -7.189635742,      -5.837828895
          0,           0,         622,      -6.365908964,      -6.818661298,      -7.186829134,      -5.835747156
          0,           0,         623,      -6.364043242,      -6.814921536,      -7.184398122,      -5.833875191
          0,           0,         624,       -6.36239119,       -6.81148298,      -7.182379516,      -5.832213393
          0,           0,         625,      -6.360945063,       -6.80833647,       -7.18072945,      -5.830754577
          0,           0,         626,      -6.359699913,      -6.805473908,        -7.1793748,      -5.829494034
          0,           0,         627,      -6.358704669,      -6.802905173,      -7.178267508,      -5.828489953
          0,           0,         628,      -6.358012402,       -6.80063051,       -7.17743858,      -5.827799601
          0,           0,         629,      -6.357525349,       -6.79860697,      -7.176935767,      -5.827303635
          0,           0,         630,      -6.357229765,      -6.796821979,        -7.1767831,      -5.826995805
          0,           0,         631,      -6.357107033,      -6.795272782,      -7.176978165,        -5.8268599
          0,           0,         632,      -6.357146812,      -6.793945769,      -7.177494754,      -5.826885719
          0,           0,         633,      -6.357348911,      -6.792826146,      -7.178283864,      -5.827072061
          0,           0,         634,      -6.357716847,      -6.791902636,      -7.179286649,      -5.827421313
          0,           0,         635,       -6.35825406,      -6.791166313,      -7.180450222,      -5.827936879
          0,           0,         636,      -6.358963609,      -6.790610424,      -7.181736242,      -5.828622683
          0,           0,         637,      -6.359776234,      -6.790239169,      -7.183211073,      -5.829385033
          0,           0,         638,       -6.36072572,      -6.789722215,      -7.184924841,      -5.830247677
          0,           0,         639,      -6.362085724,      -6.789204587,      -7.186797194,      -5.831564919
          0,           0,         640,      -6.363581133,      -6.788670099,      -7.188497345,      -5.833004295
          0,           0,         641,      -6.365266229,      -6.788126929,      -7.189826318,      -5.834628808
          0,           0,         642,      -6.367163747,      -6.787603368,      -7.190851162,      -5.836453937
          0,           0,         643,       -6.36926653,      -6.787125131,      -7.191720925,      -5.838473489
          0,           0,         644,      -6.371568204,      -6.786735657,      -7.192544995,      -5.840688058
          0,           0,         645,      -6.374070191,      -6.786489915,      -7.193377484,      -5.843103194
          0,           0,         646,      -6.376777147,      -6.786433266,      -7.194257503,       -5.84572587
          0,           0,         647,      -6.379688125,      -6.786594854,      -7.195239484,      -5.848557068
          0,           0,         648,      -6.382795156,      -6.786997015,      -7.196391411,      -5.851590058
          0,           0,         649,      -6.386088298,      -6.787660925,      -7.197780065,      -5.854815518
          0,           0,         650,      -6.389560594,      -6.788605532,      -7.199460947,      -5.858226763
          0,           0,         651,      -6.393209811,      -6.789843813,      -7.201474012,      -5.861821421
          0,           0,         652,      -6.397049627,      -6.791379902,      -7.203852471,      -5.865614668
          0,           0,         653,      -6.401115662,      -6.793214555,      -7.206644072,      -5.869645322
          0,           0,         654,      -6.405486198,      -6.795500554,      -7.209927118,      -5.874003399
          0,           0,         655,      -6.410101666,      -6.798196379,      -7.213763574,      -5.878615622
          0,           0,         656,      -6.414868093,      -6.801302217,      -7.218480135,      -5.883369194
          0,           0,         657,      -6.419519256,      -6.804832319,      -7.224113883,      -5.887936324
          0,           0,         658,      -6.424295269,      -6.808603979,      -7.230685454,      -5.892596621
          0,           0,         659,      -6.429291857,      -6.812579785,      -7.238067801,      -5.897480845
          0,           0,         660,      -6.434633322,      -6.816804674,      -7.246118941,      -5.902746135
          0,           0,         661,       -6.44014329,      -6.821334531,      -7.254837573,      -5.908166629
          0,           0,         662,      -6.445821708,      -6.826140447,      -7.264041819,      -5.913754178
          0,           0,         663,      -6.451736317,      -6.831208146,      -7.273593241,      -5.919586487
          0,           0,         664,      -6.457945581,      -6.836535374,      -7.283357326,      -5.925723647
          0,           0,         665,      -6.464475512,      -6.842137057,      -7.293193324,      -5.932191293
          0,           0,         666,      -6.471331854,      -6.848029669,       -7.30296818,      -5.938994933
          0,           0,         667,      -6.478520979,      -6.854218364,      -7.312624572,      -5.946143235
          0,           0,         668,      -6.486257238,      -6.860975112,      -7.322484968,      -5.953909103
          0,           0,         669,      -6.494159775,      -6.868004075,      -7.331716686,      -5.961798845
          0,           0,         670,      -6.502359026,      -6.875289726,      -7.340609259,      -5.969992116
          0,           0,         671,       -6.51086231,      -6.882860005,      -7.349320852,      -5.978492005
          0,           0,         672,      -6.519676775,      -6.890695941,      -7.357971837,      -5.987300621
          0,           0,         673,      -6.528804861,      -6.898785316,      -7.366680328,      -5.996418397
          0,           0,         674,        -6.5382353,      -6.907126917,      -7.375539586,      -6.005834064
          0,           0,         675,      -6.547956954,      -6.915716469,      -7.384592044,      -6.015537599
          0,           0,         676,      -6.557965674,      -6.924546537,      -7.393840044,      -6.025525376
          0,           0,         677,      -6.568261047,      -6.933612293,      -7.403281758,      -6.035796984
          0,           0,         678,      -6.578842788,      -6.942913146,        -7.4129352,      -6.046352611
          0,           0,         679,      -6.589725917,      -6.952460603,      -7.422756193,      -6.057212493
          0,           0,         680,      -6.600898443,      -6.962269388,      -7.432871633,      -6.068363383
          0,           0,         681,      -6.612362436,      -6.972338942,      -7.443356748,       -6.07980759
          0,           0,         682,      -6.624188106,      -6.982705636,      -7.454284049,      -6.091625903
          0,           0,         683,      -6.636327642,       -6.99333284,      -7.465599553,      -6.103757952
          0,           0,         684,      -6.648555806,      -7.004311972,      -7.477344169,      -6.115952621
          0,           0,         685,      -6.661053945,      -7.015625172,      -7.489432002,      -6.128432939
          0,           0,         686,      -6.673775143,      -7.027185743,      -7.501581022,      -6.141154816
          0,           0,         687,      -6.686782347,      -7.038893201,      -7.514084813,      -6.154143192
          0,           0,         688,       -6.70011192,      -7.050766041,      -7.527086078,       -6.16743704
          0,           0,         689,      -6.713772495,      -7.062886518,       -7.54043449,      -6.181056656
          0,           0,         690,      -6.727818189,      -7.075306242,      -7.553861995,      -6.195057705
          0,           0,         691,      -6.742332645,      -7.088017354,       -7.56721171,      -6.209522626
          0,           0,         692,      -6.757374871,      -7.100992667,      -7.580503979,      -6.224511242
          0,           0,         693,      -6.772966113,      -7.114223139,      -7.593857073,      -6.240046861
          0,           0,         694,      -6.789112599,      -7.127724311,      -7.607400657,      -6.256138206
          0,           0,         695,       -6.80582725,      -7.141528148,      -7.621243654,      -6.272800388
          0,           0,         696,      -6.823136468,      -7.155673429,       -7.63547161,      -6.290060585
          0,           0,         697,      -6.841077187,      -7.170198352,      -7.650150839,      -6.307954927
          0,           0,         698,      -6.859690315,      -7.185136063,      -7.665334281,        -6.3265228
          0,           0,         699,      -6.879015068,      -7.200512888,      -7.681064713,      -6.345801981
          0,           0,         700,      -6.899087529,      -7.216347825,      -7.697373573,      -6.365827286
          0,           0,         701,      -6.919944069,      -7.232653308,       -7.71427766,      -6.386634116
          0,           0,         702,      -6.941626911,      -7.249436396,      -7.731776648,      -6.408263665
          0,           0,         703,      -6.964189236,      -7.266699867,       -7.74985273,      -6.430767735
          0,           0,         704,      -6.987698264,      -7.284442543,       -7.76847277,      -6.454211762
          0,           0,         705,      -7.012236783,      -7.302659305,      -7.787591859,      -6.478676479
          0,           0,         706,      -7.037904068,      -7.321341091,      -7.807156974,      -6.504258756
          0,           0,         707,      -7.064816963,      -7.340474934,       -7.82710861,      -6.531072469
          0,           0,         708,      -7.093111591,      -7.360043981,      -7.847380566,      -6.559249708
          0,           0,         709,      -7.122945611,      -7.380027237,      -7.867897916,      -6.588942398
          0,           0,         710,      -7.154500321,      -7.400397323,      -7.888574078,      -6.620323705
          0,           0,         711,      -7.187983687,      -7.421122878,      -7.909306639,      -6.653590741
          0,           0,         712,      -7.223631196,      -7.442160605,      -7.929973145,      -6.688963842
          0,           0,         713,       -7.26170573,      -7.463452021,      -7.950425175,      -6.726684715
          0,           0,         714,      -7.302492176,      -7.484918149,       -7.97048407,      -6.767008366
          0,           0,         715,      -7.346280694,      -7.506452379,      -7.989937453,      -6.810182442
          0,           0,         716,      -7.393325981,      -7.527912399,      -8.008537453,      -6.856400846
          0,           0,         717,      -7.443755677,      -7.549111421,         -8.026002,       -6.90570541
          0,           0,         718,      -7.497376162,      -7.569810071,      -8.042020684,      -6.957787426
          0,           0,         719,      -7.553280951,       -7.58971035,      -8.056266273,      -7.011607513
          0,           0,         720,      -7.609136062,      -7.608454234,      -8.068412972,      -7.064744624
          0,           0,         721,       -7.66015065,      -7.625629735,      -8.078160594,      -7.112548604
          0,           0,         722,      -7.698477879,      -7.640787809,      -8.085262152,      -7.147833818
          0,           0,         723,      -7.715170168,       -7.65347235,      -8.089550604,      -7.162832603
          0,           0,         724,      -7.705733315,      -7.663262727,      -8.090959588,       -7.15386796
          0,           0,         725,      -7.673987345,       -7.66982346,      -8.089533345,      -7.124330026
          0,           0,         726,      -7.628746004,      -7.672950827,      -8.085422992,      -7.081918701
          0,           0,         727,      -7.578096244,      -7.672604263,      -8.078869921,      -7.033916282
          0,           0,         728,      -7.527101062,      -7.668913442,      -8.070180155,      -6.985094448
          0,           0,         729,      -7.478274643,      -7.662158877,      -8.059695302,      -6.937961016
          0,           0,         730,      -7.432621626,      -7.652732164,      -8.047765396,      -6.893606471
          0,           0,         731,      -7.390385434,      -7.641086994,      -8.034727101,      -6.852368136
          0,           0,         732,      -7.351463488,      -7.627692056,      -8.020888394,      -6.814220735
          0,           0,         733,       -7.31561469,      -7.612993967,      -8.006519912,      -6.778981227
          0,           0,         734,      -7.282557539,      -7.597393387,      -7.991851696,      -6.746410326
          0,           0,         735,      -7.252013689,      -7.581232903,      -7.977073626,      -6.716260155
          0,           0,         736,      -7.223725996,      -7.564794592,       -7.96233853,      -6.688295652
          0,           0,         737,      -7.197464294,      -7.548303414,      -7.947766476,       -6.66230275
          0,           0,         738,      -7.173025727,      -7.531933836,      -7.933449483,      -6.638090505
          0,           0,         739,       -7.15023275,       -7.51581763,      -7.919456251,      -6.615490235
          0,           0,         740,      -7.128930375,      -7.500051776,      -7.905836558,      -6.594353739
          0,           0,         741,      -7.108983338,        -7.4847053,      -7.892624773,      -6.574550868
          0,           0,         742,      -7.090273519,       -7.46982562,      -7.879843421,      -6.555967499
          0,           0,         743,      -7.072697395,      -7.455443389,      -7.867505772,       -6.53850319
          0,           0,         744,      -7.056164156,      -7.441576714,      -7.855618112,      -6.522069624
          0,           0,         745,      -7.040593796,      -7.428234187,      -7.844181518,      -6.506588789
          0,           0,         746,      -7.025915724,      -7.415417572,      -7.833193301,      -6.491991659
          0,           0,         747,       -7.01206741,      -7.403123647,      -7.822648089,      -6.478216969
          0,           0,         748,      -6.998993267,      -7.391345673,      -7.812538717,      -6.465210208
          0,           0,         749,      -6.986643712,      -7.380074446,      -7.802856802,      -6.452922682
          0,           0,         750,      -6.974974388,      -7.369299166,      -7.793593282,      -6.441310734
          0,           0,         751,      -6.963945426,      -7.359008026,      -7.784738756,      -6.430335127
          0,           0,         752,      -6.953520867,      -7.349188548,       -7.77628361,      -6.419960404
          0,           0,         753,      -6.943668139,         -7.339828,      -7.768218327,      -6.410154448
          0,           0,         754,      -6.934357682,      -7.330913525,      -7.760533409,      -6.400888059
