"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1879, 1.881745052206321e-01, 7.867298732263361e-02, 7.101233486229489e-01, 9.484700801602357e-01, 6.842238328268424e-02, 2.184492515299049e+00, 6.191153040612956e-01, 8.718419205084108e-01, 1.212087817851846e+00, -8.501890534346084e-01
1880, 1.944871436599038e-01, 9.210073041492560e-02, 7.155616463005611e-01, 9.513382272390912e-01, 6.542657151170175e-02, 2.199453952657982e+00, 6.256245664810434e-01, 8.743126042536088e-01, 1.204523112296222e+00, -8.356594498190999e-01
1881, 2.392460512062486e-01, 1.328040489154468e-01, 7.155165715421691e-01, 9.509071175667569e-01, 4.335613575932674e-02, 2.198695162144101e+00, 6.262053562202560e-01, 8.751793894452806e-01, 1.201868057190161e+00, -8.343630441512147e-01
1882, 2.727920338795737e-01, 1.549705831631675e-01, 7.106983463023321e-01, 9.494541662741662e-01, 2.939975963929974e-02, 2.185574918060167e+00, 6.203029489843567e-01, 8.728076436531891e-01, 1.209131451088713e+00, -8.475380603027756e-01
1883, 2.187876630859912e-01, 1.090493332770762e-01, 7.116256722973696e-01, 9.491874325409464e-01, 5.029720542763923e-02, 2.188186368063578e+00, 6.213526818012278e-01, 8.731453993154717e-01, 1.208097389087465e+00, -8.451949066936882e-01
1884, 3.410346532702923e-01, 6.223397208733504e-02, 6.436997762339869e-01, 9.160649578750650e-01, -1.550336377406444e-02, 2.001552379920995e+00, 5.398113657833544e-01, 8.386073534801592e-01, 1.313595787747875e+00, -1.027206772805013e+00
1885, 3.261463483795645e-01, 6.306739538430972e-02, 6.476254805159348e-01, 9.194922317553974e-01, -1.002637982910773e-02, 2.012850633466196e+00, 5.440120186303743e-01, 8.400102142321264e-01, 1.309313523303214e+00, -1.017830315557201e+00
1886, 3.560991921489523e-01, 6.193081844349327e-02, 6.405814826230219e-01, 9.141114509261434e-01, -2.058234641309445e-02, 1.992909067219647e+00, 5.361434755482164e-01, 8.369637432428458e-01, 1.318613416457971e+00, -1.035394027794160e+00
1887, 3.866091215622575e-01, 6.055395709711194e-02, 6.341695929921096e-01, 9.090640871438872e-01, -3.004715688849187e-02, 1.974747337184987e+00, 5.289906998170282e-01, 8.341470572897839e-01, 1.327213710503063e+00, -1.051360045051277e+00
1888, 3.713030549379673e-01, 6.154169216160460e-02, 6.375689247814817e-01, 9.121529425250815e-01, -2.542572488298331e-02, 1.984542989404144e+00, 5.326158022563589e-01, 8.353854486225248e-01, 1.323432225218914e+00, -1.043268298534914e+00
1889, 4.020491985328729e-01, 6.000162998904546e-02, 6.313489525881415e-01, 9.071722628367531e-01, -3.438790529943561e-02, 1.966911432897881e+00, 5.256905540726372e-01, 8.326465925343347e-01, 1.331796058007036e+00, -1.058726441802149e+00
1890, 4.175887847537990e-01, 5.937216773735954e-02, 6.287339894463201e-01, 9.054007659487995e-01, -3.850772821529294e-02, 1.959651382804300e+00, 5.226265794864866e-01, 8.312364024517356e-01, 1.336103390463681e+00, -1.065565670789093e+00
1891, 4.488646044460839e-01, 5.746634029363591e-02, 6.235267320178700e-01, 9.010454377728677e-01, -4.615327102247652e-02, 1.944870750494023e+00, 5.168486669154729e-01, 8.289118018129498e-01, 1.343205356477806e+00, -1.078462797063677e+00
1892, 4.332079333202843e-01, 5.866900623615978e-02, 6.262608714004881e-01, 9.036689800157599e-01, -4.240431110480410e-02, 1.952771223569743e+00, 5.197427268782431e-01, 8.299140990813593e-01, 1.340142938803465e+00, -1.072002841789636e+00
1893, 4.646011765042906e-01, 5.662574519429543e-02, 6.213231575077842e-01, 8.994540762465861e-01, -4.966755002280022e-02, 1.938736652572477e+00, 5.142829257198328e-01, 8.277221273752213e-01, 1.346840829450780e+00, -1.084189897946802e+00
1894, 4.803674500600142e-01, 5.572195135679825e-02, 6.193230723691899e-01, 8.979594095997526e-01, -5.302365657151276e-02, 1.933158689246360e+00, 5.119644395268040e-01, 8.266516497896796e-01, 1.350112598924291e+00, -1.089365090341956e+00
1895, 4.961309720888354e-01, 5.440058721521049e-02, 6.172867240673020e-01, 8.959609358547874e-01, -5.620055349964412e-02, 1.927282429068278e+00, 5.098010865437157e-01, 8.258740495577752e-01, 1.352489574314217e+00, -1.094194003250635e+00
1896, 5.119056721197573e-01, 5.308220222756830e-02, 6.154381958564223e-01, 8.942137357018167e-01, -5.922588025843751e-02, 1.921984728415822e+00, 5.078006948382572e-01, 8.251042887119142e-01, 1.354842876257878e+00, -1.098659163307462e+00
1897, 5.276616855124208e-01, 5.176134154584430e-02, 6.138572692021727e-01, 8.928389502420688e-01, -6.211065621824433e-02, 1.917516281943438e+00, 5.060275638023791e-01, 8.243407534459285e-01, 1.357177453727463e+00, -1.102617045083976e+00
1898, 5.433989669732924e-01, 5.043222357959854e-02, 6.124871004198750e-01, 8.916321342363329e-01, -6.486573172693801e-02, 1.913648690473996e+00, 5.044856775879863e-01, 8.236674327380105e-01, 1.359236465633475e+00, -1.106058755383959e+00
1899, 5.590875007899933e-01, 4.909251630962848e-02, 6.103391828373557e-01, 8.891206233407102e-01, -6.744293842361285e-02, 1.907280479341333e+00, 5.023737714120232e-01, 8.231058820057710e-01, 1.360953834598707e+00, -1.110772831669592e+00
1900, 5.902881223902221e-01, 4.637099472011930e-02, 6.100734590835412e-01, 8.935296602446390e-01, -7.266450131160875e-02, 1.908624293539196e+00, 4.999813197918725e-01, 8.195428146357158e-01, 1.371855472605765e+00, -1.116113125464571e+00
1901, 5.747272807831802e-01, 4.773883072903898e-02, 6.104061675132932e-01, 8.944447425775828e-01, -7.048939628443110e-02, 1.909769669889115e+00, 5.001490151273147e-01, 8.193708414920670e-01, 1.372381319695491e+00, -1.115738805519387e+00
1902, -8.453165339103376e-03, 6.825769511651710e-01, 9.647942643343702e-01, 9.589926018503326e-01, 8.450866389793477e-02, 2.857991444818684e+00, 9.510709488811797e-01, 9.857759151764252e-01, 8.493900662227405e-01, -1.092166319616525e-01
1903, -7.980613253943382e-02, 7.279425681433874e-01, 9.779084611824849e-01, 9.543382616220704e-01, 7.821662922722004e-02, 2.891683117495373e+00, 9.691548043057081e-01, 9.910485927627706e-01, 8.312782195629184e-01, -6.885088324618728e-02
1904, -1.252397036275540e-01, 7.510414349663525e-01, 9.835812849012979e-01, 9.521531847133247e-01, 7.477099222926087e-02, 2.906226561146064e+00, 9.770079597429792e-01, 9.933169477101443e-01, 8.234241432574934e-01, -5.132151843085011e-02
1905, -1.737181507407571e-01, 7.955338495355800e-01, 9.878509121619066e-01, 9.502972996000765e-01, 6.978377975300466e-02, 2.917079570572470e+00, 9.830116338320818e-01, 9.951012057890050e-01, 8.172186439174286e-01, -3.792046019624602e-02
1906, -1.858291491240133e-02, 7.672020166697803e-01, 9.652345033441907e-01, 9.594776227894227e-01, 7.701535485982232e-02, 2.859128857097449e+00, 9.516715275561153e-01, 9.859485174420470e-01, 8.488001687184725e-01, -1.078760545622427e-01
1907, -1.617765077215306e-01, 9.257433581227239e-01, 9.822010462350917e-01, 9.531460141531355e-01, 6.396347996690754e-02, 2.902577342325891e+00, 9.752077483757271e-01, 9.928799731112373e-01, 8.249400081766753e-01, -5.533984737560917e-02
1908, -2.086709419486668e-01, 1.003020991138012e+00, 9.848905356154687e-01, 9.520971534112155e-01, 5.940448223355643e-02, 2.909427869452158e+00, 9.789754067040140e-01, 9.939941255423292e-01, 8.210716790198871e-01, -4.692989574996888e-02
1909, -1.830571869697988e-01, 1.152259112494652e+00, 9.798564904197659e-01, 9.549416192829856e-01, 5.451134339925657e-02, 2.896619309592714e+00, 9.719091571708444e-01, 9.918892885574326e-01, 8.283715175338801e-01, -6.270277417222243e-02
1910, -2.250248777075154e-01, 1.259209432252614e+00, 9.819751953572733e-01, 9.542954730637804e-01, 5.048839675510548e-02, 2.902065377186290e+00, 9.748277809697314e-01, 9.927213900907738e-01, 8.254895972324269e-01, -5.618798890684949e-02
1911, -2.691074981339416e-01, 1.376318839066047e+00, 9.834715036483112e-01, 9.537273854265146e-01, 4.701906758241178e-02, 2.905876257665634e+00, 9.769243437832741e-01, 9.933428067404602e-01, 8.233339424906345e-01, -5.150816119804894e-02
1912, -3.128247646822115e-01, 1.509445359614821e+00, 9.846557524993625e-01, 9.532363130389508e-01, 4.366345694682215e-02, 2.908876541233192e+00, 9.785994873992070e-01, 9.938493579255665e-01, 8.215745655576031e-01, -4.776900134105584e-02
1913, -3.573890452139403e-01, 1.660251045448478e+00, 9.856927652805265e-01, 9.529055178451855e-01, 4.062628744010675e-02, 2.911533460769423e+00, 9.800367183905598e-01, 9.942618561389593e-01, 8.201404063305996e-01, -4.456089644964324e-02
1914, -4.035734601565281e-01, 1.830222184940810e+00, 9.866262218403294e-01, 9.526748153454909e-01, 3.782016160699907e-02, 2.913945578968927e+00, 9.813099345779952e-01, 9.946116501420185e-01, 8.189232430258711e-01, -4.171889603126072e-02
1915, -4.464595024685559e-01, 2.022926310806067e+00, 9.874941366379986e-01, 9.523346698853781e-01, 3.531835449974954e-02, 2.916157266405985e+00, 9.825248605660375e-01, 9.949677918201324e-01, 8.176830488507493e-01, -3.900700766509489e-02
1916, -5.012192020618350e-01, 2.214265698743812e+00, 9.886028477535679e-01, 9.519054621815564e-01, 3.355894742056724e-02, 2.919000966211554e+00, 9.840584891606089e-01, 9.954032515652921e-01, 8.161653192025101e-01, -3.558372955221230e-02
1917, -6.540982248285165e-01, 2.557500354392470e+00, 9.905685545432226e-01, 9.509490025060351e-01, 3.060885271179985e-02, 2.923994574864980e+00, 9.868258444878047e-01, 9.962216546868443e-01, 8.133089316201034e-01, -2.940659712543584e-02
1918, -6.059733342762840e-01, 2.844816346007570e+00, 9.900664134364416e-01, 9.512661834223376e-01, 2.900936762889067e-02, 2.922718219340392e+00, 9.861199871912676e-01, 9.960139782628556e-01, 8.140345611541615e-01, -3.098217144806343e-02
1919, -4.812082146072106e-01, 2.434867570314593e+00, 9.881036403631154e-01, 9.522405676681311e-01, 3.160246959447661e-02, 2.917733332178938e+00, 9.833553568706357e-01, 9.951945491358227e-01, 8.168930560001683e-01, -3.715322127090250e-02
1920, -4.953297108831912e-01, 3.102927342268793e+00, 9.893499542546633e-01, 9.516866239372209e-01, 2.721781666184014e-02, 2.920893610879705e+00, 9.851162695124402e-01, 9.957207409531721e-01, 8.150584838301859e-01, -3.322261269544589e-02
1921, 2.953482574144427e-01, 4.693316165565203e-01, 8.252473087502140e-01, 9.802287283668135e-01, 5.484509895804015e-02, 2.494082497677069e+00, 7.640408783633906e-01, 9.258326204304541e-01, 1.044941028170525e+00, -5.266944679388604e-01
1922, 3.446127390126985e-01, 4.365460628482932e-01, 7.936569463058265e-01, 9.767051314079607e-01, 3.665216217614904e-02, 2.410096902441146e+00, 7.233059609531304e-01, 9.113584456355440e-01, 1.090253766819296e+00, -6.176206228724771e-01
1923, 1.736715355329732e-01, 5.473366281113776e-01, 9.003199206307778e-01, 9.765014136795644e-01, 8.473571721636099e-02, 2.691382173245731e+00, 8.631320328433455e-01, 9.586948073287350e-01, 9.397249894092985e-01, -3.055088552603896e-01
1924, 2.320420763671870e-01, 5.391055702838210e-01, 8.729772706691326e-01, 9.806815057676829e-01, 7.323573263258230e-02, 2.620091019502680e+00, 8.264728641024541e-01, 9.467289606165428e-01, 9.784887487964053e-01, -3.873373569141650e-01
1925, 2.854252540073454e-01, 5.233115795064309e-01, 8.433610745132339e-01, 9.811985040913963e-01, 5.838373837632924e-02, 2.541970431050371e+00, 7.876670534745933e-01, 9.339618311518755e-01, 1.019253484926376e+00, -4.739574699227829e-01
1926, 1.729307932324145e-01, 6.059405420029990e-01, 9.065496627040521e-01, 9.747284610920937e-01, 8.000918648780206e-02, 2.707234813139202e+00, 8.718746988114576e-01, 9.617506185053711e-01, 9.297259655851066e-01, -2.859939758672822e-01
1927, 5.199320639484353e-02, 6.803475170533971e-01, 9.498875533157599e-01, 9.645633368205507e-01, 8.469660215479601e-02, 2.819723877032340e+00, 9.304859861736796e-01, 9.795748801272788e-01, 8.704494622875864e-01, -1.551652094337509e-01
1928, 1.105485157827500e-01, 6.785372441640662e-01, 9.331455643823620e-01, 9.700509833457085e-01, 8.151772545088479e-02, 2.776584994673677e+00, 9.075265543957624e-01, 9.725455374118865e-01, 8.940344079937069e-01, -2.064139410808877e-01
1929, 1.671474764513801e-01, 6.681463535038621e-01, 9.140196980573968e-01, 9.745321292009855e-01, 7.630133541271618e-02, 2.726918302051245e+00, 8.816832569515007e-01, 9.646217240453111e-01, 9.202909554497896e-01, -2.640998728761145e-01
1930, -6.192748122440553e-01, 3.380283163066850e+00, 9.909107840677102e-01, 9.508326602816797e-01, 2.650449624517830e-02, 2.924849546301481e+00, 9.873229269240783e-01, 9.963792329225608e-01, 8.127591106158086e-01, -2.829703811589665e-02
1931, -7.435006725525962e-01, 3.709822078061993e+00, 9.922212013722371e-01, 9.502927206691908e-01, 2.565790303251499e-02, 2.928218911068451e+00, 9.891276626443815e-01, 9.968822086006858e-01, 8.110006497236207e-01, -2.426861016879140e-02
1932, -7.135989951820649e-01, 4.416409249676983e+00, 9.929142931299362e-01, 9.500040832082145e-01, 2.391677478862058e-02, 2.929992268244018e+00, 9.900920286032300e-01, 9.971575950248338e-01, 8.100379685726662e-01, -2.211600758207595e-02
1933, -5.609278848155366e-01, 4.001575020461734e+00, 9.915257368363346e-01, 9.506981534433070e-01, 2.439462701578751e-02, 2.926451258261489e+00, 9.881501249114945e-01, 9.965955377662604e-01, 8.120038695701826e-01, -2.645061403684274e-02
1934, -5.489987346121123e-01, 4.750659870649602e+00, 9.927683852075486e-01, 9.501419106462040e-01, 2.294410542259545e-02, 2.929631431576329e+00, 9.898773816797803e-01, 9.970879375584025e-01, 8.102823439996799e-01, -2.259513017906174e-02
1935, -1.674215962836775e-01, 5.983462435373722e+00, 9.939251999688469e-01, 9.495477404234682e-01, 2.086719823261484e-02, 2.932569137692978e+00, 9.915096995341245e-01, 9.975697361986615e-01, 8.085973179544936e-01, -1.895156353990070e-02
1936, 5.119294380710757e-01, 6.553260794158218e+00, 9.944086393438082e-01, 9.492634194783922e-01, 1.954753715004500e-02, 2.933785257522579e+00, 9.922037020126532e-01, 9.977826647477540e-01, 8.078522185421593e-01, -1.740245086461345e-02
1937, 2.542695268973001e-01, 5.985000366102268e+00, 9.937556298518483e-01, 9.496434077826647e-01, 2.000572767802780e-02, 2.932134123881970e+00, 9.912752405389931e-01, 9.975040248947067e-01, 8.088275920354046e-01, -1.947490951117618e-02
1938, -2.935156555797861e-01, 5.009737181602836e+00, 9.926302036688699e-01, 9.502002847471337e-01, 2.198214599306347e-02, 2.929270017241117e+00, 9.896938403846757e-01, 9.970418356470101e-01, 8.104442517909017e-01, -2.300482056992038e-02
1939, -3.111086846582712e-02, 5.301774241367129e+00, 9.927211566452204e-01, 9.502230813145621e-01, 2.107099334776036e-02, 2.929515563234253e+00, 9.898079098601058e-01, 9.970653926678066e-01, 8.103622626677813e-01, -2.275020120512098e-02
1940, -3.306921187839041e-01, 3.333515300210710e+00, 9.886373272442163e-01, 9.518865324832843e-01, 2.572728153059098e-02, 2.919022104872018e+00, 9.841745655462498e-01, 9.954859465903375e-01, 8.158778845850091e-01, -3.532463047712094e-02
1941, 6.075960592302016e+00, 1.261339682674046e+01, 9.986179114250595e-01, 9.472349705148003e-01, 1.831620040505066e-02, 2.944577434139692e+00, 9.980646061004292e-01, 9.994459289000328e-01, 8.020397232594254e-01, -4.320075668684730e-03
1942, 2.149176688369822e+00, 9.688020276681247e+00, 9.970649938872068e-01, 9.479832738231229e-01, 1.856063531912005e-02, 2.940584651914854e+00, 9.959012264555333e-01, 9.988328068492943e-01, 8.041739750204321e-01, -9.149048090327568e-03
1943, 3.730386696085093e+00, 1.133180993309858e+01, 9.979578486815894e-01, 9.475474874332614e-01, 1.836348483930567e-02, 2.942867830516691e+00, 9.971428445099306e-01, 9.991833280606636e-01, 8.029411595186463e-01, -6.377579218904855e-03
1944, 3.225367906694247e+00, 1.021204094848654e+01, 9.976181362717071e-01, 9.476941728035569e-01, 1.827225729043249e-02, 2.941992271367233e+00, 9.966762616007542e-01, 9.990558765556599e-01, 8.033886208876759e-01, -7.419058926888001e-03
1945, 5.304713991535292e+00, 1.130718446668385e+01, 9.983995961110459e-01, 9.473064252256193e-01, 1.819171594978824e-02, 2.943991693372424e+00, 9.977647933418587e-01, 9.993641796614705e-01, 8.023063760879807e-01, -4.989300576208156e-03
1946, 9.325256323396751e-01, 6.560591055638818e+00, 9.946092891299926e-01, 9.492026125512486e-01, 1.883917918643657e-02, 2.934304515452163e+00, 9.924766631488795e-01, 9.978558153393293e-01, 8.075957432024331e-01, -1.679316261410826e-02
1947, 1.421853226247577e+00, 7.271198534687226e+00, 9.955716006101880e-01, 9.488164393355029e-01, 1.840719306025504e-02, 2.936786860029929e+00, 9.937952682539878e-01, 9.982157663445688e-01, 8.063343892123203e-01, -1.384984764734870e-02
1948, 1.442583219548116e+00, 6.611760327834638e+00, 9.950401822401721e-01, 9.489886960292658e-01, 1.811381372030041e-02, 2.935401464445892e+00, 9.930809326108689e-01, 9.980309844122152e-01, 8.069813345444360e-01, -1.544434685073898e-02
1949, 2.116780669491642e+00, 8.664970034033930e+00, 9.966903604428257e-01, 9.481826944659484e-01, 1.832143163378002e-02, 2.939627489586995e+00, 9.953764708193809e-01, 9.986817474357221e-01, 8.047023189100043e-01, -1.032037763531060e-02
1950, 2.064115950314698e+00, 7.795829861693774e+00, 9.963401118379309e-01, 9.483989178914234e-01, 1.807336883376076e-02, 2.938740275091355e+00, 9.948776357970972e-01, 9.985321517989113e-01, 8.052249717263421e-01, -1.143384866719374e-02
1951, 7.744115885841495e+00, 1.165610558951280e+01, 9.989139639150103e-01, 9.470572308181947e-01, 1.823321195224366e-02, 2.945319047533892e+00, 9.984825482916375e-01, 9.995681153342957e-01, 8.016012718559747e-01, -3.387168991880543e-03
1952, 1.142645488940384e+01, 9.101749044781442e+00, 9.994139596472010e-01, 9.467993196870400e-01, 1.832648296940348e-02, 2.946584137369016e+00, 9.991755228930104e-01, 9.997614234303123e-01, 8.009062127760262e-01, -1.840350685244709e-03
1953, 9.406042784845743e+00, 1.022989599284232e+01, 9.991752745652175e-01, 9.469144728880635e-01, 1.822811305362325e-02, 2.945974498808927e+00, 9.988458684628888e-01, 9.996703220038426e-01, 8.012298310503408e-01, -2.576186466766054e-03
1954, 1.092214554513874e+01, 6.721195641014190e+00, 9.995257168665981e-01, 9.467221797057834e-01, 1.821149532420568e-02, 2.946854895411057e+00, 9.993339591547322e-01, 9.998081512975303e-01, 8.007308530008647e-01, -1.486698315329864e-03
1955, 1.465038463026140e+01, 6.074382155976599e+00, 9.996580788762894e-01, 9.466522437857718e-01, 1.848468420439912e-02, 2.947191631370124e+00, 9.995168948151825e-01, 9.998587676485687e-01, 8.005499209090439e-01, -1.078359787539138e-03
1956, 1.682375809946215e+01, 6.100717556455592e+00, 9.996756151868855e-01, 9.466304099664630e-01, 1.854596459717177e-02, 2.947238986002753e+00, 9.995467992004647e-01, 9.998711422140705e-01, 8.005134804596644e-01, -1.011608927534059e-03
1957, 1.734661251136833e+01, 5.157128328871360e+00, 9.996731653806449e-01, 9.466101406577766e-01, 1.852456504694084e-02, 2.947230041034624e+00, 9.995506178548540e-01, 9.998774124083402e-01, 8.004954439386972e-01, -1.003085145415189e-03
1958, 1.784495375478279e+01, 4.462608958710842e+00, 9.996665419690864e-01, 9.466262787073340e-01, 1.850081607291641e-02, 2.947220320036032e+00, 9.995396044619694e-01, 9.998730201504324e-01, 8.005157552776938e-01, -1.027668611675373e-03
1959, 1.239066779951007e+01, 5.770925471847911e+00, 9.996364938756149e-01, 9.466561022277924e-01, 1.832482444250556e-02, 2.947135213645361e+00, 9.994901705613924e-01, 9.998536234770149e-01, 8.005699009052554e-01, -1.138012139749010e-03
1960, 1.057992029995792e+01, 5.181148732268619e+00, 9.996168493123698e-01, 9.466651349388052e-01, 1.812522384966036e-02, 2.947084038451560e+00, 9.994642095797899e-01, 9.998473017609848e-01, 8.005925522689118e-01, -1.195960759397601e-03
1961, 1.664817488429809e+01, 3.744251162534806e+00, 9.996906027967997e-01, 9.466681737500244e-01, 1.853851559724668e-02, 2.947282242093631e+00, 9.995525416948550e-01, 9.998618961691162e-01, 8.005369790480255e-01, -9.987908596987326e-04
1962, 1.574558859351577e+01, 3.072507921683766e+00, 9.997368888769870e-01, 9.466440769126749e-01, 1.855905121332292e-02, 2.947398611107269e+00, 9.996163679374858e-01, 9.998794473417536e-01, 8.004728617342552e-01, -8.563215681121402e-04
1963, 1.589682625932016e+01, 2.675254992951851e+00, 9.997450785953709e-01, 9.466086026129892e-01, 1.857736764224447e-02, 2.947412268817823e+00, 9.996365998771670e-01, 9.998914936211976e-01, 8.004318014797482e-01, -8.111609884664729e-04
1964, 1.542954434717851e+01, 2.373066709335619e+00, 9.997410732127829e-01, 9.464882294742050e-01, 1.854795198648946e-02, 2.947369531173861e+00, 9.996645922301042e-01, 9.999234992092173e-01, 8.003199659251428e-01, -7.486780578031778e-04
1965, 1.560718539543184e+01, 2.136683769413680e+00, 9.997212833395881e-01, 9.463802135449473e-01, 1.855482655109813e-02, 2.947287090632783e+00, 9.996689193942294e-01, 9.999476214558685e-01, 8.002349685294541e-01, -7.390192093093394e-04
1966, 1.559255378901520e+01, 1.906449431498306e+00, 9.997755347564179e-01, 9.465619746342276e-01, 1.858941131712192e-02, 2.947481793846883e+00, 9.996874421291198e-01, 9.999118875945292e-01, 8.003600444420458e-01, -6.976738189291250e-04
1967, 1.480891241525268e+01, 1.716005451169188e+00, 9.998927607982916e-01, 9.469276861730860e-01, 1.853825151428428e-02, 2.947896174011887e+00, 9.997360865695648e-01, 9.998433089678520e-01, 8.006018885633011e-01, -5.890924786499823e-04
1968, 1.415579985849364e+01, 1.501349731072441e+00, 1.000021033322807e+00, 9.474473572435216e-01, 1.851232291109523e-02, 2.948382264296945e+00, 9.997568430512792e-01, 9.997358152851548e-01, 8.009809684723056e-01, -5.427610462517652e-04
1969, 1.282499485132915e+01, 1.098796921802086e+00, 1.000224969607936e+00, 9.476444404968409e-01, 1.846599215507670e-02, 2.948984523167040e+00, 9.999600257145054e-01, 9.997351156974866e-01, 8.009836911384000e-01, -8.922831583621904e-05
1970, 1.312709502341692e+01, 1.390158948082182e+00, 1.000172942133902e+00, 9.477014786592930e-01, 1.854328483881894e-02, 2.948860149429882e+00, 9.998787422622260e-01, 9.997058509990800e-01, 8.010865522207559e-01, -2.706645932456470e-04
1971, 1.180574530834882e+01, 1.003339592148787e+00, 1.000160510578017e+00, 9.474264069320407e-01, 1.836691400625680e-02, 2.948751565583974e+00, 9.999386198185748e-01, 9.997781448506561e-01, 8.008322203453004e-01, -1.370093335384107e-04
1972, 6.057599782940000e-01, 4.498807223669178e-02, 6.149921896396894e-01, 8.452588876912809e-01, -7.081825552545197e-02, 1.901431282814007e+00, 5.265930172369488e-01, 8.562596828188473e-01, 1.259715104703985e+00, -1.056712015096097e+00
1973, -4.112863717702248e-03, -2.175989331751233e-02, 1.237981535415050e+00, 5.822594958038247e-01, -2.708487387775666e-01, 3.538746097716404e+00, 1.348876256452332e+00, 1.089577039612391e+00, 4.199952296110648e-01, 7.787416438668132e-01
1974, -1.021358204299913e-02, -1.996017050670452e-02, 1.251431485587222e+00, 5.837758673075407e-01, -1.759384085855659e-01, 3.571525192804955e+00, 1.369198340858713e+00, 1.094105715436935e+00, 3.936623896718093e-01, 8.241034394167702e-01
1975, 1.414529709744088e-02, -2.856621551513841e-02, 1.116891910246196e+00, 7.582168417738867e-01, -3.783047136183429e-01, 3.241518514286614e+00, 1.168035029299607e+00, 1.045790571660724e+00, 6.269990548273505e-01, 3.750781904009094e-01
1976, 1.893923957920921e-02, -3.118756033184737e-02, 1.084654906852407e+00, 8.033404777496350e-01, -3.723850779941874e-01, 3.162033575826582e+00, 1.120246422971778e+00, 1.032813677322177e+00, 6.788890390367923e-01, 2.684071941334324e-01
1977, 7.874689457741925e-03, -2.942593650492508e-02, 1.161283129864049e+00, 7.158913466423986e-01, -3.549464714484672e-01, 3.353410742648219e+00, 1.231401894029127e+00, 1.060380420899843e+00, 5.647330264759454e-01, 5.165220848864442e-01
1978, 9.104502694622533e-04, -2.860520671749901e-02, 1.200718827987465e+00, 6.743483647735391e-01, -3.038589109169116e-01, 3.451165562239870e+00, 1.289341484937748e+00, 1.073808001410975e+00, 5.024063930520345e-01, 6.458515288789026e-01
1979, 3.638712183484764e-02, -3.727130544291390e-02, 1.003450887335910e+00, 8.908307024501241e-01, -3.110954853257205e-01, 2.956529578062753e+00, 1.005152275873734e+00, 1.001695537429182e+00, 7.940626132440868e-01, 1.150061578958411e-02
1980, 4.287189882651238e-02, -3.950811741337430e-02, 9.841449169317139e-01, 9.108491112425585e-01, -2.903396574570403e-01, 2.907995882349549e+00, 9.774648894184008e-01, 9.932123537922244e-01, 8.237880350058280e-01, -5.030158611964105e-02
1981, 2.417809738480548e-02, -3.371160075349006e-02, 1.057592247830745e+00, 8.331729268605557e-01, -3.518302243104433e-01, 3.092942004838574e+00, 1.082493059790105e+00, 1.023544813240108e+00, 7.143824207403872e-01, 1.841362941743426e-01
1982, 2.983735643668866e-02, -3.613545874957481e-02, 1.031334826758249e+00, 8.627276442247470e-01, -3.330087805882951e-01, 3.026865276693919e+00, 1.044903977963679e+00, 1.013156882569438e+00, 7.528877485789209e-01, 1.002320936689255e-01
1983, -7.372198788235183e-02, -1.268510173887575e-02, 1.155854375556581e+00, 7.965363580558492e-01, 3.267085569046941e-02, 3.338105743890701e+00, 1.225273850326863e+00, 1.060059014559558e+00, 5.661590426910444e-01, 5.028434159081769e-01
1984, -5.346441977586693e-02, -1.524613689448134e-02, 1.183154409292613e+00, 7.555412280241248e-01, 2.008397065398348e-02, 3.405517792078241e+00, 1.265643911110249e+00, 1.069719980054805e+00, 5.220006632588927e-01, 5.929551587282348e-01
1985, -3.809691661436446e-02, -1.546213666867061e-02, 1.209938095239196e+00, 7.055854971296738e-01, -8.452380611032124e-05, 3.470856323734039e+00, 1.306048914165208e+00, 1.079434492809329e+00, 4.743777754743526e-01, 6.831448976901958e-01
1986, -2.527420104902469e-02, -1.526569695751236e-02, 1.236712465416974e+00, 6.439504403923337e-01, -3.052959302227793e-02, 3.535587945100338e+00, 1.347024045727102e+00, 1.089197435454760e+00, 4.221374828481300e-01, 7.746072449265675e-01
1987, -1.872816750843917e-02, -2.052964542756582e-02, 1.236349414138156e+00, 6.222281431758130e-01, -9.833904604011710e-02, 3.532409885218038e+00, 1.348768763698787e+00, 1.090928461060499e+00, 4.122906445614484e-01, 7.785017046847929e-01
1988, -9.818424748339176e-02, -7.716142739114017e-03, 1.134124172979557e+00, 8.284666729299738e-01, 4.304846922063336e-02, 3.284965474979622e+00, 1.192622019250325e+00, 1.051579754373001e+00, 6.028577093071664e-01, 4.299598643980475e-01
1989, -1.242517910840802e-01, -4.490671154683251e-03, 1.114943500685470e+00, 8.508306834451652e-01, 4.561987786028385e-02, 3.237207736295848e+00, 1.164653351988532e+00, 1.044585085497606e+00, 6.319427486508130e-01, 3.675298035458301e-01
1990, -1.541199032182400e-01, 6.936579265256156e-03, 1.097990459077662e+00, 8.690312409141349e-01, 4.832854577035147e-02, 3.194941505203660e+00, 1.139987981186269e+00, 1.038249441751877e+00, 6.574950462938755e-01, 3.124731722907801e-01
1991, -1.827303327797237e-01, -1.446738368266846e-02, 1.087000405096504e+00, 8.810905863249693e-01, 3.719363381811194e-02, 3.167594221376397e+00, 1.123945931811419e+00, 1.033988512370090e+00, 6.743037613825112e-01, 2.766650263647749e-01
