"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          30,      -2.328423594,    -0.09535256783,     0.03358501265,     0.04407578309,       3.133505598,      -5.923466955,      0.0363079772,      0.2263836114,    0.006417548947,      0.2322397481,     -0.1442402523,    -0.00962249423,     0.02417146889,    0.006417548947,      0.2279990105,       6.235092916,   0.0004427623019
          0,           0,          31,      -2.314969507,    -0.08627629355,     0.04138049664,     0.05211996291,       3.147662756,      -5.907766324,     0.03516703589,      0.2280002516,    0.006976668548,      0.2339178353,     -0.1448612504,   -0.007521939256,     0.02294585537,    0.006976668548,      0.2295524403,       6.483351407,   0.0004428941389
          0,           0,          32,      -2.302190008,    -0.07441874101,     0.04788741985,     0.05970279516,       3.161454685,      -5.894812478,     0.03404056961,      0.2296506048,    0.007515254682,      0.2356067302,     -0.1455615276,   -0.005455057809,     0.02173289658,    0.007515254682,      0.2311403078,       6.746379613,   0.0004430154121
          0,           0,          33,      -2.290157297,    -0.06279737115,     0.05262978982,     0.06581138278,       3.174186228,      -5.884579592,     0.03293482704,      0.2313301551,    0.008031284585,      0.2372936423,     -0.1463274603,   -0.003430740784,     0.02053907337,    0.008031284585,      0.2327584369,       7.023876423,   0.0004431290934
          0,           0,          34,      -2.278893137,    -0.05380552847,     0.05531903589,     0.06953389422,       3.185449269,      -5.876979451,     0.03185529455,      0.2330363936,    0.008522877657,       0.238970853,     -0.1471473738,   -0.001456906389,     0.01936999821,    0.008522877657,      0.2344046153,       7.315468177,   0.0004432335291
          0,           0,          35,      -2.268367836,    -0.04865865447,     0.05610123604,     0.07040668663,       3.195185777,      -5.871879588,     0.03080648642,      0.2347687558,    0.008988469434,      0.2406362801,     -0.1480124771,   0.0004595691482,     0.01823020906,    0.008988469434,      0.2360785204,       7.620757284,   0.0004433221421
          0,           0,          36,      -2.258530766,     -0.0473776957,     0.05561682596,      0.0686008866,       3.203620648,       -5.86909142,     0.02979175566,      0.2365277665,     0.00942693939,      0.2422920374,     -0.1489163238,    0.002313042728,     0.01712302616,     0.00942693939,       0.237780855,       7.939369845,   0.0004433856844
          0,           0,          37,       -2.24935042,    -0.04902764204,     0.05486052651,      0.0649432752,       3.211119238,      -5.868357451,      0.0288133524,      0.2383143452,    0.009837602568,      0.2439431187,     -0.1498543836,    0.004098982601,     0.01605064734,    0.009837602568,      0.2395126575,       8.270969023,   0.0004434163836
          0,           0,          38,      -2.240842794,    -0.05208249501,     0.05487512845,     0.06076532178,       3.218027237,       -5.86940314,     0.02787256826,       0.240129074,     0.01022015959,      0.2455957178,     -0.1508231589,    0.005813905316,      0.0150143313,     0.01022015959,      0.2412745782,         8.6152475,   0.0004434107376
          0,           0,          39,      -2.233075706,    -0.05489277382,     0.05638086961,     0.05756922836,       3.224545666,      -5.871935396,      0.0269699402,      0.2419716145,     0.01057461865,      0.2472558167,     -0.1518194537,     0.00745524672,      0.0140146323,     0.01057461865,      0.2430663078,       8.971900295,   0.0004433696936
          0,           0,          40,      -2.226149439,    -0.05619186548,     0.05950519447,     0.05655996657,       3.230677693,      -5.875631861,     0.02610538135,      0.2438399225,     0.01090121139,       0.248927535,     -0.1528391221,    0.009021296528,     0.01305157271,     0.01090121139,      0.2448858003,       9.340599902,   0.0004432972773
          0,           0,          41,      -2.220163338,      -0.055467043,     0.06375400299,     0.05821651164,       3.236255505,      -5.880170273,     0.02527836849,         0.2457304,     0.01120034163,      0.2506127277,     -0.1538769184,     0.01051109072,     0.01212482214,     0.01120034163,      0.2467294349,       9.720975467,   0.0004431993892
          0,           0,          42,      -2.215182452,    -0.05301632023,     0.06822748533,     0.06213000798,       3.241023387,      -5.885242985,     0.02448801178,      0.2476377438,     0.01147256686,      0.2523103364,     -0.1549258907,     0.01192441815,      0.0112337751,     0.01147256686,      0.2485918687,       10.11261127,   0.0004430932185
          0,           0,          43,      -2.211215306,    -0.04967794383,     0.07194694868,     0.06720084469,       3.244737938,      -5.890569129,     0.02373314558,      0.2495554317,     0.01171858595,      0.2540166831,     -0.1559777082,     0.01326176353,     0.01037761579,     0.01171858595,      0.2504665262,       10.51505924,   0.0004459799805
          0,           0,          44,       -2.20820913,    -0.04641454556,     0.07413804247,     0.07205795071,       3.247249047,      -5.895920018,     0.02301233862,      0.2514759953,     0.01193926074,      0.2557258435,     -0.1570228656,     0.01452434562,    0.009555313628,     0.01193926074,      0.2523458736,       10.92787654,   0.0004486642737
          0,           0,          45,      -2.206062304,    -0.04396628494,     0.07439122698,     0.07546936821,        3.24854229,        -5.9010869,     0.02232396847,      0.2533917101,     0.01213562528,      0.2574304334,     -0.1580513492,     0.01571404967,    0.008765660873,     0.01213562528,      0.2542221106,       11.35065705,    0.000448555314
          0,           0,          46,      -2.204647768,    -0.04267634666,     0.07269877356,     0.07660326792,       3.248740948,      -5.905926495,     0.02166619777,      0.2552946008,      0.0123088907,      0.2591218618,     -0.1590526143,     0.01683339487,    0.008007248518,      0.0123088907,      0.2560871752,       11.78308273,    0.000448455319
          0,           0,          47,      -2.203840709,    -0.04248224947,     0.06939978525,     0.07512856547,       3.248073424,      -5.910347975,     0.02103704136,      0.2571768182,     0.01246042637,      0.2607911441,     -0.1600161463,     0.01788541059,    0.007278513231,     0.01246042637,      0.2579331235,       12.22495187,   0.0004645997713
          0,           0,          48,      -2.203540973,    -0.04301916289,     0.06506409396,     0.07120509166,       3.246820241,      -5.914310523,     0.02043442147,      0.2590309037,     0.01259174643,      0.2624295455,     -0.1609319356,      0.0188735048,    0.006577778348,     0.01259174643,      0.2597523965,       12.67620442,   0.0004645740094
          0,           0,          49,      -2.203685104,    -0.04378189142,      0.0603399307,      0.0654067054,       3.245254121,      -5.917808299,     0.01985623108,      0.2608498914,     0.01270446124,      0.2640287798,     -0.1617906304,      0.0198012989,    0.005903311717,     0.01270446124,      0.2615379259,       13.13692867,    0.000464600359
          0,           0,          50,      -2.204245447,    -0.04429715425,      0.0557940752,     0.05859332949,       3.243588375,      -5.920846214,     0.01930042811,      0.2626274798,     0.01280023636,      0.2655815102,      -0.162583836,     0.02067244953,     0.00525341055,     0.01280023636,      0.2632833101,        13.6073396,   0.0004646877203
          0,           0,          51,      -2.205218746,    -0.04426154328,      0.0517826398,     0.05173412413,       3.241944703,      -5.923466579,      0.0187650815,      0.2643577931,     0.01288074178,      0.2670813397,     -0.1633040906,     0.02149049146,    0.004626460196,     0.01288074178,      0.2649825785,       14.08775086,   0.0004648410777
          0,           0,          52,      -2.206608504,    -0.04360957139,     0.04838874952,     0.04569563854,       3.240347103,       -5.92571168,     0.01824845972,      0.2660355604,     0.01294760465,      0.2685230173,      -0.163945131,     0.02225869115,    0.004021012974,     0.01294760465,      0.2666303755,       14.57852139,   0.0004650608892
          0,           0,          53,      -2.208407733,    -0.04250084564,     0.04544242282,     0.04103988236,       3.238738912,      -5.927640159,     0.01774906076,      0.2676561181,     0.01300238079,      0.2699024621,     -0.1645019252,     0.02297999896,    0.003435817957,     0.01300238079,      0.2682219639,       15.08001588,   0.0004653419919
          0,           0,          54,      -2.210586513,    -0.04124422539,     0.04260647096,     0.03789962344,       3.237015189,      -5.929320084,     0.01726567451,      0.2692153616,     0.01304653267,      0.2712166606,     -0.1649706906,     0.02365693264,    0.002869885873,     0.01304653267,      0.2697531801,       15.59251922,   0.0004656736819
          0,           0,          55,      -2.213087138,    -0.04019646687,     0.03948961194,     0.03597972996,       3.235059718,      -5.930770073,     0.01679733189,      0.2707095324,     0.01308140934,      0.2724634409,     -0.1653485929,     0.02429162453,    0.002322449661,     0.01308140934,      0.2712202196,       16.11622216,   0.0004660413292
          0,           0,          56,      -2.215827669,    -0.03967089423,      0.0357486664,     0.03467787599,       3.232776676,      -5.932017224,     0.01634326506,      0.2721349391,      0.0131082651,       0.273640797,     -0.1656332367,     0.02488590481,    0.001792939637,      0.0131082651,      0.2726193551,       16.65119779,   0.0004664286146
          0,           0,          57,      -2.218711858,    -0.03987686157,     0.03115686058,     0.03326603651,       3.230111914,      -5.933077529,     0.01590289379,      0.2734880867,     0.01312825723,      0.2747469076,     -0.1658228328,     0.02544133633,    0.001280962951,     0.01312825723,      0.2739470655,       17.19737868,    0.000466820813
          0,           0,          58,      -2.221643108,    -0.04089415017,     0.02563369936,     0.03106280606,       3.227061612,      -5.933953087,     0.01547580376,      0.2747655833,     0.01314244548,      0.2757799674,     -0.1659160627,     0.02595923684,   0.0007862869398,     0.01314244548,      0.2751999419,       17.75452749,   0.0004672063252
          0,           0,          59,      -2.224539118,    -0.04267571612,     0.01924228006,     0.02755461132,       3.223669664,       -5.93467745,     0.01506173359,      0.2759644982,     0.01315180811,      0.2767386112,     -0.1659123668,     0.02644075214,   0.0003088070577,     0.01315180811,      0.2763750436,       18.32222676,   0.0004675771195
          0,           0,          60,      -2.227343274,    -0.04507061707,     0.01216453215,     0.02245886001,       3.220017315,      -5.935263075,     0.01466052113,      0.2770819832,     0.01315724935,      0.2776213319,     -0.1658115014,     0.02688690074,  -0.0001514865888,     0.01315724935,      0.2774695179,       18.89987272,   0.0004679283539
          0,           0,          61,      -2.230031835,    -0.04785785962,    0.004662653532,     0.01574057951,       3.216207138,      -5.935706403,     0.01427206121,      0.2781151675,     0.01315961193,      0.2784262753,     -0.1656133187,     0.02729861979,    -0.00059454576,     0.01315961193,      0.2784804924,       19.48668546,   0.0004682574179
          0,           0,          62,      -2.232615018,    -0.05078524995,   -0.002964799627,    0.007599030411,       3.212345518,      -5.935997671,      0.0138963704,      0.2790617928,     0.01315967258,      0.2791522259,     -0.1653184924,     0.02767670993,    -0.00102023335,     0.01315967258,      0.2794057129,       20.08163173,   0.0004685630665
          0,           0,          63,       -2.23513253,    -0.05360782387,    -0.01042639812,   -0.001566985925,       3.208526568,      -5.936149378,     0.01353355143,      0.2799200108,     0.01315814175,      0.2797981486,     -0.1649282245,     0.02802189283,   -0.001428348136,     0.01315814175,      0.2802433394,       20.68341132,   0.0004688447075
          0,           0,          64,      -2.237644984,    -0.05612059478,    -0.01747487807,    -0.01121227541,       3.204819705,      -5.936167681,     0.01318377246,      0.2806882427,     0.01315566616,      0.2803631703,     -0.1644441412,     0.02833480183,   -0.001818637902,     0.01315566616,      0.2809918042,        21.2904344,    0.000469098346
          0,           0,          65,      -2.240223597,    -0.05818202272,    -0.02393308127,    -0.02071749967,       3.201262076,       -5.93605026,     0.01284731771,       0.281365604,     0.01315281808,      0.2808471171,     -0.1638687399,     0.02861593945,   -0.002190771619,     0.01315281808,      0.2816502391,       21.90072748,   0.0004571078993
          0,           0,          66,      -2.242939095,    -0.05972572307,     -0.0297058019,    -0.02947781813,       3.197857576,      -5.935803806,     0.01252452831,      0.2819515296,     0.01315010124,      0.2812501655,      -0.163204926,     0.02886573235,   -0.002544378472,     0.01315010124,      0.2822180982,       22.51194795,   0.0004570698173
          0,           0,          67,      -2.245852785,    -0.06076006771,    -0.03477781447,    -0.03699727324,       3.194580308,      -5.935427378,     0.01221585501,      0.2824461564,     0.01314793967,      0.2815733923,     -0.1624564752,     0.02908447535,   -0.002879015679,     0.01314793967,      0.2826955424,       23.12127609,   0.0004535109354
          0,           0,          68,      -2.249009205,    -0.06135701817,    -0.03920041584,    -0.04296874092,       3.191382882,      -5.934914467,     0.01192181664,      0.2828499944,     0.01314667122,      0.2818180646,     -0.1616275276,     0.02927238315,   -0.003194192363,     0.01314667122,      0.2830831082,       23.72541056,   0.0004536685926
          0,           0,          69,      -2.252432139,    -0.06163396912,    -0.04307147526,    -0.04731753606,       3.188206031,      -5.934290071,     0.01164295564,      0.2831638584,     0.01314656659,      0.2819855876,     -0.1607224683,     0.02942968078,   -0.003489410345,     0.01314656659,      0.2833816387,       24.32061644,   0.0004538016164
          0,           0,          70,      -2.256122726,    -0.06173270869,    -0.04651360048,    -0.05019578594,       3.184989283,      -5.933548498,     0.01137984949,      0.2833888334,     0.01314781653,       0.282077626,     -0.1597460745,     0.02955653942,   -0.003764150898,     0.01314781653,      0.2835922478,        24.9026873,   0.0004539105378
          0,           0,          71,      -2.260060202,    -0.06179955618,    -0.04965420804,    -0.05193109591,       3.181679889,        -5.9326811,     0.01113313035,      0.2835264539,     0.01315054113,      0.2820962475,     -0.1587035571,     0.02965308857,   -0.004017864674,     0.01315054113,      0.2837165018,       25.46691226,    0.000453996239
          0,           0,          72,      -2.264204253,    -0.06196823849,    -0.05261006812,    -0.05294911427,       3.178240032,      -5.931713503,     0.01090341847,      0.2835783547,     0.01315478713,      0.2820433922,     -0.1576001534,     0.02971948474,   -0.004250019579,     0.01315478713,      0.2837560662,       26.00820609,    0.000454059792
          0,           0,          73,       -2.26849911,    -0.06234776352,    -0.05547720071,    -0.05369379677,       3.174650908,      -5.930640745,     0.01069132457,      0.2835464269,     0.01316054579,      0.2819211344,     -0.1564413077,     0.02975592649,   -0.004460106713,     0.01316054579,       0.283712862,        26.5211691,   0.0004541024926
          0,           0,          74,      -2.272878513,    -0.06301434091,    -0.05832567055,    -0.05456293107,       3.170914198,       -5.92948634,     0.01049743725,      0.2834328566,     0.01316774164,      0.2817316763,     -0.1552327382,     0.02976264582,    -0.00464765501,     0.01316774164,      0.2835891036,       27.00019536,    0.000454125954
          0,           0,          75,      -2.277271362,    -0.06400783414,    -0.06119871864,    -0.05586696681,       3.167050825,      -5.928262677,     0.01032231846,      0.2832401957,      0.0131762511,       0.281477273,     -0.1539803579,     0.02973995812,   -0.004812239549,      0.0131762511,      0.2833873693,       27.43959089,   0.0004541321732
          0,           0,          76,      -2.281607767,    -0.06533149692,    -0.06411504972,    -0.05781035496,       3.163097132,      -5.926986106,     0.01016647276,      0.2829711839,     0.01318591069,      0.2811602403,     -0.1526902231,     0.02968825403,   -0.004953502744,     0.01318591069,      0.2831104218,       27.83376209,   0.0004541234864
          0,           0,          77,      -2.285824301,     -0.0669547056,     -0.0670734988,      -0.060489968,         3.1591002,      -5.925696607,     0.01003037337,      0.2826289585,     0.01319651983,      0.2807831702,     -0.1513687094,     0.02960798076,   -0.005071139505,     0.01319651983,      0.2827614191,       28.17731186,   0.0004541025111
          0,           0,          78,      -2.289868971,    -0.06881770025,    -0.07005906184,    -0.06390533826,       3.155111614,      -5.924402364,    0.009914409992,      0.2822168655,      0.0132078469,      0.2803487076,      -0.150022169,     0.02949968615,   -0.005164939322,      0.0132078469,      0.2823437234,       28.46532126,   0.0004540720507
          0,           0,          79,      -2.293704894,    -0.07083841798,    -0.07304966694,    -0.06797578183,       3.151181292,      -5.923113557,    0.009818841182,       0.281738287,     0.01321965177,      0.2798593272,     -0.1486566749,     0.02936408297,   -0.005234824538,     0.01321965177,      0.2818607256,       28.69363928,   0.0004540348421
          0,           0,          80,      -2.297312716,    -0.07292075046,    -0.07602256669,    -0.07256144145,       3.147351573,      -5.921834344,    0.009743836989,      0.2811969023,      0.0132316789,       0.279317664,     -0.1472783621,     0.02920199909,   -0.005280821759,      0.0132316789,       0.281316109,       28.85894978,   0.0004539904123
          0,           0,          81,      -2.300691448,    -0.07496345271,      -0.078960202,    -0.07748659403,       3.143652415,      -5.920572428,    0.009689489168,      0.2805967481,     0.01324366769,      0.2787266787,     -0.1458934669,     0.02901436094,   -0.005303054843,     0.01324366769,      0.2807139093,       28.95887938,   0.0004538521155
          0,           0,          82,      -2.303858021,    -0.07686939088,    -0.08185456986,      -0.082563539,       3.140097859,      -5.919339132,    0.009655776407,      0.2799420354,     0.01325536102,      0.2780894744,     -0.1445080934,     0.02880221816,   -0.005301769866,     0.01325536102,      0.2800583304,       28.99218288,   0.0004528332224
          0,           0,          83,       -2.30684498,    -0.07855425635,    -0.08470992452,    -0.08761538367,       3.136685133,      -5.918133752,    0.009642548074,      0.2792369765,     0.01326650792,      0.2774091366,     -0.1431280025,     0.02856673972,   -0.005277342105,     0.01326650792,      0.2793535707,       28.95883686,   0.0004513820784
          0,           0,          84,      -2.309697454,    -0.07995386292,    -0.08754346653,    -0.09249548831,       3.133395186,      -5.916970289,    0.009649566536,      0.2784861802,     0.01327686365,      0.2766893161,     -0.1417590504,     0.02830917991,   -0.005230254872,     0.01327686365,      0.2786042195,       28.85996787,   0.0004510002241
          0,           0,          85,      -2.312469439,    -0.08102901512,    -0.09038447269,    -0.09710198794,       3.130194993,       -5.91585028,    0.009676448131,       0.277694236,     0.01328620765,      0.2759336075,     -0.1404066793,      0.0280309436,   -0.005161136288,     0.01328620765,      0.2778148395,       28.69795118,   0.0004514123143
          0,           0,          86,      -2.315219731,    -0.08176759702,    -0.09327159735,     -0.1013853125,       3.127041112,      -5.914779765,    0.009722727726,      0.2768661931,      0.0132943368,      0.2751464492,     -0.1390765187,     0.02773351595,   -0.005070720347,      0.0132943368,      0.2769904477,       28.47618496,   0.0004529032301
          0,           0,          87,      -2.318008052,    -0.08218385009,    -0.09624944528,     -0.1053485695,       3.123884071,      -5.913757567,    0.009787808622,      0.2760070856,       0.013301069,      0.2743323282,      -0.137773741,     0.02741850475,   -0.004959871635,       0.013301069,      0.2761360393,       28.19906848,   0.0004537287467
          0,           0,          88,      -2.320891554,    -0.08231523385,     -0.0993643622,     -0.1090409104,       3.120672858,      -5.912781328,    0.009870980871,      0.2751219201,     0.01330624995,      0.2734958047,     -0.1365031139,     0.02708760615,   -0.004829566347,     0.01330624995,      0.2752565758,       27.87179144,   0.0004538009519
