"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.795132411644e-03,1.718303974485e-05,3.338084934512e-05,1.061291914084e-05,5.402857786976e-04,1.000642681122e+01,1.832848429680e+00,0.000000000000e+00,4.781277734375e+04,1.734055480957e+02,7.490345239639e-01,7.169771939516e-03,1.392844785005e-02,4.428332205862e-03,2.254389226437e-01,8.012374023438e+03,9.611923828125e+03,1.289189941406e+03,1.918715596199e+00,2.683433890343e-01,2.289235126227e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.599657714367e-01,2.783490158617e-02,0.000000000000e+00,0.000000000000e+00,-4.893226176500e-02,2.756442874670e-02,0.000000000000e+00
1.751857460476e-03,1.676197098277e-05,3.231617301935e-05,1.009653260553e-05,5.273552378640e-04,9.956612586975e+00,1.744875550270e+00,0.000000000000e+00,4.675553125000e+04,1.650653533936e+02,7.491733431816e-01,7.168175186962e-03,1.381985377520e-02,4.317732993513e-03,2.255208939314e-01,7.508045410156e+03,9.231443359375e+03,1.275891235352e+03,1.993902802467e+00,2.503860592842e-01,2.215947024524e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.484306633472e-01,2.666550502181e-02,0.000000000000e+00,0.000000000000e+00,-4.905569553375e-02,2.726991847157e-02,0.000000000000e+00
1.922636525705e-03,1.843302925408e-05,3.716681021615e-05,1.271749624721e-05,5.782710504718e-04,1.020176506042e+01,2.270508050919e+00,0.000000000000e+00,5.079878515625e+04,2.093976287842e+02,7.483332753181e-01,7.174549158663e-03,1.446615718305e-02,4.949935246259e-03,2.250760793686e-01,9.227150390625e+03,1.032358105469e+04,1.356040161133e+03,1.774079799652e+00,3.115972578526e-01,2.425375860184e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.814406096935e-01,3.093657083809e-02,0.000000000000e+00,0.000000000000e+00,-4.872111603618e-02,2.804257720709e-02,0.000000000000e+00
1.960987923667e-03,1.881598473119e-05,3.869460124406e-05,1.347425404674e-05,5.896341754124e-04,1.024318408966e+01,2.385456085205e+00,0.000000000000e+00,5.166324218750e+04,2.269434051514e+02,7.480098605156e-01,7.177271880209e-03,1.475988049060e-02,5.139693152159e-03,2.249132692814e-01,9.600045898438e+03,1.052574902344e+04,1.391715698242e+03,1.732668757439e+00,3.248747289181e-01,2.463800483383e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.875025510788e-01,3.215998411179e-02,0.000000000000e+00,0.000000000000e+00,-4.856316372752e-02,2.841303683817e-02,0.000000000000e+00
1.999679720029e-03,1.915317807288e-05,4.081328370376e-05,1.633661122469e-05,6.015361286700e-04,1.005902385712e+01,2.251450538635e+00,0.000000000000e+00,5.213757421875e+04,2.594831848145e+02,7.468405365944e-01,7.153330370784e-03,1.524294819683e-02,6.101399194449e-03,2.246617674828e-01,1.025958007812e+04,1.100699511719e+04,1.462725219727e+03,1.625318884850e+00,3.483583927155e-01,2.555410319474e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.021267592907e-01,3.472160547972e-02,0.000000000000e+00,0.000000000000e+00,-5.031773820519e-02,2.394603937864e-02,0.000000000000e+00
2.145648701116e-03,2.058738937194e-05,4.571772660711e-05,1.876562782854e-05,6.450144574046e-04,1.023474216461e+01,2.662157297134e+00,0.000000000000e+00,5.538050390625e+04,3.121523437500e+02,7.461221218109e-01,7.159003522247e-03,1.589776016772e-02,6.525508593768e-03,2.242956012487e-01,1.156992968750e+04,1.155619628906e+04,1.538972412109e+03,1.515121579170e+00,3.950152695179e-01,2.658782177605e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.184376299381e-01,3.754582256079e-02,0.000000000000e+00,0.000000000000e+00,-5.002817511559e-02,2.472162246704e-02,0.000000000000e+00
1.969921868294e-03,1.892346699606e-05,4.073074887856e-05,1.523031914985e-05,5.920350668021e-04,1.016947078705e+01,2.276961565018e+00,0.000000000000e+00,5.125051562500e+04,2.465918121338e+02,7.470763325691e-01,7.176566403359e-03,1.544679421932e-02,5.775970872492e-03,2.245243191719e-01,9.587361328125e+03,1.044844531250e+04,1.439590209961e+03,1.712962627411e+00,3.244230747223e-01,2.449250605423e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.853131234646e-01,3.287937119603e-02,0.000000000000e+00,0.000000000000e+00,-4.913946241140e-02,2.702707983553e-02,0.000000000000e+00
2.261985791847e-03,2.176080852223e-05,4.900295607513e-05,1.931414408318e-05,6.794215878472e-04,1.054416179657e+01,3.118212223053e+00,0.000000000000e+00,5.821046484375e+04,3.420914306641e+02,7.461642026901e-01,7.178266532719e-03,1.616466976702e-02,6.371181923896e-03,2.241216897964e-01,1.237784765625e+04,1.173101367188e+04,1.566155639648e+03,1.483459591866e+00,4.237823486328e-01,2.691274858080e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.234687983990e-01,3.850622102618e-02,0.000000000000e+00,0.000000000000e+00,-4.927208274603e-02,2.667017839849e-02,0.000000000000e+00
2.291055163369e-03,2.202085488534e-05,4.927137706545e-05,1.954625986400e-05,6.883547175676e-04,1.052282714844e+01,3.178869962692e+00,0.000000000000e+00,5.881739062500e+04,3.517980957031e+02,7.462116479874e-01,7.172336801887e-03,1.604800857604e-02,6.366345100105e-03,2.242016345263e-01,1.270969824219e+04,1.189279687500e+04,1.577198608398e+03,1.454278111458e+00,4.355983436108e-01,2.721624041442e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.282573461533e-01,3.912786021829e-02,0.000000000000e+00,0.000000000000e+00,-4.950425401330e-02,2.608406171203e-02,0.000000000000e+00
2.186116063967e-03,2.100607161992e-05,4.760822776007e-05,1.979031549126e-05,6.568202516064e-04,1.034451961517e+01,2.842917919159e+00,0.000000000000e+00,5.639421093750e+04,3.345000305176e+02,7.457733750343e-01,7.166028022766e-03,1.624110899866e-02,6.751284003258e-03,2.240681946278e-01,1.184089062500e+04,1.160217285156e+04,1.574448486328e+03,1.504835724831e+00,4.046632051468e-01,2.667385269888e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.198119044304e-01,3.828204423189e-02,0.000000000000e+00,0.000000000000e+00,-4.976003244519e-02,2.542493119836e-02,0.000000000000e+00
2.090179827064e-03,2.010275966313e-05,4.357487341622e-05,1.607235572010e-05,6.279248627834e-04,1.039718818665e+01,2.743701934814e+00,0.000000000000e+00,5.453997265625e+04,2.738001403809e+02,7.470651865005e-01,7.185061927885e-03,1.557438634336e-02,5.744528491050e-03,2.244308292866e-01,1.079411718750e+04,1.108765527344e+04,1.468636840820e+03,1.617157459259e+00,3.673913478851e-01,2.570156648289e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.043015837669e-01,3.507094830275e-02,0.000000000000e+00,0.000000000000e+00,-4.832860827446e-02,2.896354906261e-02,0.000000000000e+00
1.485463813879e-03,1.418016199750e-05,2.390104782535e-05,4.394587449497e-06,4.477006441448e-04,9.849969863892e+00,1.142931222916e+00,0.000000000000e+00,4.153649609375e+04,8.410669708252e+01,7.518898248672e-01,7.177501916885e-03,1.209787465632e-02,2.224386436865e-03,2.266104072332e-01,4.382046875000e+03,6.383504882812e+03,1.038562500000e+03,2.785756826401e+00,1.390803903341e-01,1.652200735407e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.595518827438e-01,1.551873050630e-02,0.000000000000e+00,0.000000000000e+00,-4.363131895661e-02,3.901166841388e-02,0.000000000000e+00
1.534189097583e-03,1.465739751438e-05,2.501054223103e-05,4.853785867454e-06,4.622275882866e-04,9.963132858276e+00,1.325183629990e+00,0.000000000000e+00,4.269567578125e+04,9.054338836670e+01,7.517076730728e-01,7.181694731116e-03,1.225443184376e-02,2.378212753683e-03,2.264779657125e-01,4.867481933594e+03,6.863542968750e+03,1.055813476562e+03,2.635917663574e+00,1.563650071621e-01,1.749305083649e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.748189270496e-01,1.681641303003e-02,0.000000000000e+00,0.000000000000e+00,-4.342638701200e-02,3.938131779432e-02,0.000000000000e+00
1.470908173360e-03,1.403238729836e-05,2.329552626179e-05,3.905087396561e-06,4.434323054738e-04,9.873940467834e+00,1.123131990433e+00,0.000000000000e+00,4.129641406250e+04,7.929840850830e+01,7.521620392799e-01,7.175586652011e-03,1.191237568855e-02,1.996901351959e-03,2.267530858517e-01,4.142561523438e+03,6.097122070312e+03,1.018561584473e+03,2.886101722717e+00,1.305531859398e-01,1.593720080564e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.503416538239e-01,1.455509196967e-02,0.000000000000e+00,0.000000000000e+00,-4.308744147420e-02,4.001223295927e-02,0.000000000000e+00
1.596005051397e-03,1.526518826722e-05,2.656109063537e-05,5.433346814243e-06,4.806602955796e-04,1.010112571716e+01,1.550609350204e+00,0.000000000000e+00,4.408635937500e+04,9.949245452881e+01,7.514413595200e-01,7.187253795564e-03,1.250566355884e-02,2.558163367212e-03,2.263075709343e-01,5.440693359375e+03,7.371844726562e+03,1.079036010742e+03,2.484988689423e+00,1.767750233412e-01,1.851036940934e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.908132672310e-01,1.833186112344e-02,0.000000000000e+00,0.000000000000e+00,-4.321188107133e-02,3.975901380181e-02,0.000000000000e+00
1.544516999274e-03,1.475776298321e-05,2.517899702070e-05,4.716068815469e-06,4.653461801354e-04,1.002348327637e+01,1.379960298538e+00,0.000000000000e+00,4.290041796875e+04,9.016360473633e+01,7.517668604851e-01,7.183084730059e-03,1.225543953478e-02,2.295464510098e-03,2.264991700649e-01,4.865036621094e+03,6.815149902344e+03,1.051227661133e+03,2.645427942276e+00,1.562779396772e-01,1.739528379403e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.732696235180e-01,1.662299595773e-02,0.000000000000e+00,0.000000000000e+00,-4.293914139271e-02,4.025855660439e-02,0.000000000000e+00
1.642045681365e-03,1.571800567035e-05,2.767089790723e-05,5.781228992419e-06,4.943921230733e-04,1.022459793091e+01,1.733248353004e+00,0.000000000000e+00,4.513341796875e+04,1.056902236938e+02,7.512992620468e-01,7.191594690084e-03,1.266050431877e-02,2.645135624334e-03,2.262034714222e-01,5.810095703125e+03,7.650201660156e+03,1.092868041992e+03,2.405549526215e+00,1.899281144142e-01,1.906303805299e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.994986772537e-01,1.920257881284e-02,0.000000000000e+00,0.000000000000e+00,-4.283073544502e-02,4.042903333902e-02,0.000000000000e+00
1.599851646461e-03,1.530320878373e-05,2.656344076968e-05,5.255157248030e-06,4.818239249289e-04,1.017673301697e+01,1.604087829590e+00,0.000000000000e+00,4.415575781250e+04,9.626773834229e+01,7.515283823013e-01,7.188663817942e-03,1.247814483941e-02,2.468603663146e-03,2.263362109661e-01,5.309389160156e+03,7.177876464844e+03,1.063922363281e+03,2.533054590225e+00,1.720997542143e-01,1.812306145439e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.847145795822e-01,1.760934107006e-02,0.000000000000e+00,0.000000000000e+00,-4.261276125908e-02,4.081508144736e-02,0.000000000000e+00
1.698459149338e-03,1.627516394365e-05,2.918810969277e-05,6.369177299348e-06,5.111888167448e-04,1.036457347870e+01,1.944798588753e+00,0.000000000000e+00,4.631650000000e+04,1.138514022827e+02,7.510386109352e-01,7.196686230600e-03,1.290663797408e-02,2.816375344992e-03,2.260416746140e-01,6.231208496094e+03,7.929195800781e+03,1.110690307617e+03,2.322069883347e+00,2.049224525690e-01,1.961424277397e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.081707060337e-01,2.017730288208e-02,0.000000000000e+00,0.000000000000e+00,-4.271161183715e-02,4.063153639436e-02,0.000000000000e+00
1.600022776984e-03,1.530010194983e-05,2.702831989154e-05,6.441360710596e-06,4.818456363864e-04,9.969698905945e+00,1.465467929840e+00,0.000000000000e+00,4.405308593750e+04,1.062655792236e+02,7.509593963623e-01,7.180994376540e-03,1.268555130810e-02,3.023207187653e-03,2.261508405209e-01,5.749354492188e+03,7.763289550781e+03,1.106656005859e+03,2.379788875580e+00,1.877653449774e-01,1.928874698933e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.031176626682e-01,1.973813399673e-02,0.000000000000e+00,0.000000000000e+00,-4.474914819002e-02,3.679191321135e-02,0.000000000000e+00
1.661310787313e-03,1.591422733327e-05,2.902086816903e-05,7.377325800917e-06,4.999864031561e-04,1.008359622955e+01,1.677477717400e+00,0.000000000000e+00,4.536346484375e+04,1.203462905884e+02,7.504985332489e-01,7.189265917987e-03,1.311020180583e-02,3.332713153213e-03,2.258692830801e-01,6.308915527344e+03,8.199069335938e+03,1.145831054688e+03,2.260952949524e+00,2.076893150806e-01,2.014696074184e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.166284561157e-01,2.153418213129e-02,0.000000000000e+00,0.000000000000e+00,-4.444964602590e-02,3.738120943308e-02,0.000000000000e+00
1.509717432782e-03,1.442412485630e-05,2.482536729076e-05,5.020647677156e-06,4.548583528958e-04,9.869668960571e+00,1.208645224571e+00,0.000000000000e+00,4.203187109375e+04,9.043571472168e+01,7.515347003937e-01,7.180304266512e-03,1.235802378505e-02,2.499269554392e-03,2.264276891947e-01,4.674987792969e+03,6.696985839844e+03,1.062042358398e+03,2.682024955750e+00,1.495109796524e-01,1.715767430142e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.695661783218e-01,1.662694104016e-02,0.000000000000e+00,0.000000000000e+00,-4.389363527298e-02,3.850539773703e-02,0.000000000000e+00
1.561254845001e-03,1.493305990152e-05,2.627723370097e-05,5.831080670760e-06,4.701731668320e-04,9.950531959534e+00,1.375856876373e+00,0.000000000000e+00,4.319368359375e+04,9.948749542236e+01,7.511560320854e-01,7.184642832726e-03,1.264258939773e-02,2.805468626320e-03,2.262112498283e-01,5.241025390625e+03,7.255579101562e+03,1.088479736328e+03,2.515735626221e+00,1.696655601263e-01,1.827941159718e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.872214317322e-01,1.830980181694e-02,0.000000000000e+00,0.000000000000e+00,-4.403736442327e-02,3.821302577853e-02,0.000000000000e+00
1.729305018671e-03,1.660189445829e-05,3.142017158098e-05,8.500635885866e-06,5.200535524637e-04,1.022183799744e+01,1.920573949814e+00,0.000000000000e+00,4.682471875000e+04,1.357240295410e+02,7.499540448189e-01,7.199804298580e-03,1.362610049546e-02,3.686501877382e-03,2.255335301161e-01,6.883237304688e+03,8.587013671875e+03,1.183434814453e+03,2.157850027084e+00,2.281388640404e-01,2.090555353789e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.285769820213e-01,2.321595884860e-02,0.000000000000e+00,0.000000000000e+00,-4.417420178652e-02,3.791779652238e-02,0.000000000000e+00
1.650203950703e-03,1.580161915626e-05,2.830093399098e-05,6.408520221157e-06,4.967763088644e-04,1.012702465057e+01,1.688433408737e+00,0.000000000000e+00,4.520973437500e+04,1.140569992065e+02,7.509490251541e-01,7.190753705800e-03,1.287874579430e-02,2.916289027780e-03,2.260651886463e-01,6.101828125000e+03,7.989837402344e+03,1.124448364258e+03,2.317550182343e+00,2.003156840801e-01,1.973441976588e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.100837171078e-01,2.061588503420e-02,0.000000000000e+00,0.000000000000e+00,-4.372359067202e-02,3.879837319255e-02,0.000000000000e+00
1.448374707252e-03,1.379812238156e-05,2.211864921264e-05,2.877394990719e-06,4.369004454929e-04,9.970156669617e+00,1.118018746376e+00,0.000000000000e+00,4.100953906250e+04,7.094528198242e+01,7.527663707733e-01,7.171323057264e-03,1.149576529860e-02,1.495473668911e-03,2.270710617304e-01,3.656962402344e+03,5.471631347656e+03,9.805545654297e+02,3.126482963562e+00,1.132627278566e-01,1.464504457545e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.299969792366e-01,1.262886542827e-02,0.000000000000e+00,0.000000000000e+00,-3.983892500401e-02,4.540929943323e-02,0.000000000000e+00
1.487416331656e-03,1.418472947989e-05,2.317708640476e-05,3.393859287826e-06,4.485039389692e-04,1.003557682037e+01,1.254108309746e+00,0.000000000000e+00,4.180548046875e+04,7.618640899658e+01,7.524836659431e-01,7.176051847637e-03,1.172528322786e-02,1.716952770948e-03,2.268980592489e-01,4.062611083984e+03,5.916416015625e+03,9.980877075195e+02,2.950155496597e+00,1.277064234018e-01,1.556568458909e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.444744557142e-01,1.379338279366e-02,0.000000000000e+00,0.000000000000e+00,-4.041516035795e-02,4.450447484851e-02,0.000000000000e+00
1.553430221975e-03,1.483115738665e-05,2.466682053637e-05,3.954064595746e-06,4.681964346673e-04,1.020727729797e+01,1.502649068832e+00,0.000000000000e+00,4.334222265625e+04,8.368904113770e+01,7.522377967834e-01,7.181884720922e-03,1.194473635405e-02,1.914728316478e-03,2.267208695412e-01,4.666563964844e+03,6.504759277344e+03,1.018286743164e+03,2.747292280197e+00,1.492110341787e-01,1.676724932622e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.633613646030e-01,1.531012728810e-02,0.000000000000e+00,0.000000000000e+00,-4.012103006244e-02,4.495325312018e-02,0.000000000000e+00
1.420010346919e-03,1.352539857180e-05,2.169962317566e-05,2.871823880923e-06,4.283854796086e-04,9.845405578613e+00,9.873061180115e-01,0.000000000000e+00,4.028156250000e+04,6.964700317383e+01,7.527250647545e-01,7.169600110501e-03,1.150262728333e-02,1.522308564745e-03,2.270803749561e-01,3.477696533203e+03,5.306902832031e+03,9.810520629883e+02,3.193320751190e+00,1.068797111511e-01,1.430138072465e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.246041595936e-01,1.234169490635e-02,0.000000000000e+00,0.000000000000e+00,-4.109026119113e-02,4.343511536717e-02,0.000000000000e+00
1.459806109779e-03,1.391516070726e-05,2.259608299937e-05,3.189421931893e-06,4.402611812111e-04,9.956032752991e+00,1.145733118057e+00,0.000000000000e+00,4.116290625000e+04,7.355055236816e+01,7.525674104691e-01,7.173621095717e-03,1.164885889739e-02,1.644228701480e-03,2.269658893347e-01,3.821695800781e+03,5.671544921875e+03,9.915801391602e+02,3.042628049850e+00,1.191282942891e-01,1.506030675955e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.365318536758e-01,1.321297325194e-02,0.000000000000e+00,0.000000000000e+00,-4.076858982444e-02,4.394500702620e-02,0.000000000000e+00
1.624543918297e-03,1.555549533805e-05,2.719314943533e-05,5.288973625284e-06,4.891199059784e-04,1.034100151062e+01,1.747614383698e+00,0.000000000000e+00,4.469763281250e+04,9.636418151855e+01,7.515116930008e-01,7.195950020105e-03,1.257951185107e-02,2.446671482176e-03,2.262661606073e-01,5.269704101562e+03,7.016276855469e+03,1.057833496094e+03,2.568542957306e+00,1.706867069006e-01,1.779902668204e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.796105146408e-01,1.716082543135e-02,0.000000000000e+00,0.000000000000e+00,-4.060393199325e-02,4.417503252625e-02,0.000000000000e+00
1.441398169845e-03,1.373946088279e-05,2.234024577774e-05,3.247603217460e-06,4.347039794084e-04,9.872433662415e+00,1.055917143822e+00,0.000000000000e+00,4.072161328125e+04,7.316712951660e+01,7.525195479393e-01,7.173044141382e-03,1.166330929846e-02,1.695496146567e-03,2.269485741854e-01,3.728561035156e+03,5.603459960938e+03,9.945263061523e+02,3.071125030518e+00,1.158121004701e-01,1.491936563980e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.343246191740e-01,1.314823795110e-02,0.000000000000e+00,0.000000000000e+00,-4.137167334557e-02,4.295952618122e-02,0.000000000000e+00
1.534723793156e-03,1.466105823056e-05,2.473321001162e-05,4.260014520696e-06,4.624750581570e-04,1.008509063721e+01,1.400983572006e+00,0.000000000000e+00,4.280274609375e+04,8.545200347900e+01,7.520011067390e-01,7.183788809925e-03,1.211905386299e-02,2.087369328365e-03,2.266086935997e-01,4.625183593750e+03,6.523180175781e+03,1.031659057617e+03,2.739446401596e+00,1.477376222610e-01,1.680487766862e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.639699280262e-01,1.563788764179e-02,0.000000000000e+00,0.000000000000e+00,-4.115743562579e-02,4.329662770033e-02,0.000000000000e+00
1.688215532340e-03,1.616616827960e-05,2.847902760550e-05,5.850841262145e-06,5.082539282739e-04,1.038238334656e+01,1.932317733765e+00,0.000000000000e+00,4.621997265625e+04,1.085139770508e+02,7.513313293457e-01,7.194667123258e-03,1.267443876714e-02,2.603885717690e-03,2.261956930161e-01,6.111885742188e+03,7.828140625000e+03,1.092270019531e+03,2.355600357056e+00,2.006737887859e-01,1.941461960087e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.050118088722e-01,1.954454928637e-02,0.000000000000e+00,0.000000000000e+00,-4.160393774509e-02,4.251586645842e-02,0.000000000000e+00
1.613239757717e-03,1.543051257613e-05,2.664894964255e-05,5.074232376501e-06,4.859007021878e-04,1.023407173157e+01,1.673804163933e+00,0.000000000000e+00,4.457346875000e+04,9.775745391846e+01,7.516396045685e-01,7.189374882728e-03,1.241626124829e-02,2.364183077589e-03,2.263905555010e-01,5.418869628906e+03,7.266533691406e+03,1.066934448242e+03,2.513510704041e+00,1.759979575872e-01,1.829982502386e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.874776422977e-01,1.785185001791e-02,0.000000000000e+00,0.000000000000e+00,-4.144530370831e-02,4.279967769980e-02,0.000000000000e+00
1.661018817686e-03,1.589549538039e-05,2.777283407340e-05,5.622719527310e-06,5.001653335057e-04,1.031864261627e+01,1.823874473572e+00,0.000000000000e+00,4.565658593750e+04,1.051622161865e+02,7.514306306839e-01,7.190985605121e-03,1.256419159472e-02,2.543669892475e-03,2.262705117464e-01,5.905733398438e+03,7.688942382812e+03,1.085721557617e+03,2.397281169891e+00,1.933334320784e-01,1.913956220960e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.006891012192e-01,1.911421306431e-02,0.000000000000e+00,0.000000000000e+00,-4.225904494524e-02,4.140542820096e-02,0.000000000000e+00
1.717294217087e-03,1.645690099394e-05,2.948503970401e-05,6.434983333747e-06,5.168473580852e-04,1.042935943604e+01,2.018852233887e+00,0.000000000000e+00,4.690092578125e+04,1.158272552490e+02,7.510519623756e-01,7.197361905128e-03,1.289516780525e-02,2.814315026626e-03,2.260411977768e-01,6.417865722656e+03,8.077300781250e+03,1.113458007812e+03,2.292216062546e+00,2.115686535835e-01,1.990574673982e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.127497732639e-01,2.054265886545e-02,0.000000000000e+00,0.000000000000e+00,-4.245049878955e-02,4.107407107949e-02,0.000000000000e+00
1.935348263942e-03,1.860979864432e-05,3.523389023030e-05,8.744106708036e-06,5.817860946991e-04,1.089656066895e+01,2.820691823959e+00,0.000000000000e+00,5.185341406250e+04,1.536506195068e+02,7.502157688141e-01,7.213877048343e-03,1.365801785141e-02,3.389553865418e-03,2.255227863789e-01,8.245552734375e+03,9.197033203125e+03,1.189004150391e+03,2.017271518707e+00,2.766460478306e-01,2.208708756370e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.470697700977e-01,2.467554993927e-02,0.000000000000e+00,0.000000000000e+00,-4.191104322672e-02,4.196357354522e-02,0.000000000000e+00
1.813132897951e-03,1.738936771289e-05,3.149991607643e-05,7.157014351833e-06,5.455146310851e-04,1.063189411163e+01,2.364582061768e+00,0.000000000000e+00,4.916828515625e+04,1.300012664795e+02,7.508748769760e-01,7.201479747891e-03,1.304509770125e-02,2.963942941278e-03,2.259146273136e-01,7.296149902344e+03,8.694920898438e+03,1.141149291992e+03,2.144901752472e+00,2.428412139416e-01,2.111374778906e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.317415416241e-01,2.246889472008e-02,0.000000000000e+00,0.000000000000e+00,-4.207485169172e-02,4.169624671340e-02,0.000000000000e+00
1.970787532628e-03,1.898738446471e-05,3.705682684085e-05,9.699412657938e-06,5.920675466768e-04,1.096772289276e+01,2.937325000763e+00,0.000000000000e+00,5.248939453125e+04,1.638038177490e+02,7.497483491898e-01,7.223386783153e-03,1.409756019711e-02,3.689955919981e-03,2.252407371998e-01,8.460406250000e+03,9.260751953125e+03,1.211268554688e+03,1.990147709846e+00,2.842962443829e-01,2.221002505394e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.490272164345e-01,2.533560246229e-02,0.000000000000e+00,0.000000000000e+00,-4.167496412992e-02,4.235967621207e-02,0.000000000000e+00
1.559158787131e-03,1.490012709837e-05,2.512339597160e-05,4.172176886641e-06,4.697766562458e-04,1.024422264099e+01,1.524773001671e+00,0.000000000000e+00,4.338790234375e+04,8.505864715576e+01,7.520791888237e-01,7.187257520854e-03,1.211857516319e-02,2.012500306591e-03,2.266024798155e-01,4.626217773438e+03,6.423491210938e+03,1.023324401855e+03,2.764504194260e+00,1.477744430304e-01,1.660219277255e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.607718110085e-01,1.527041476220e-02,0.000000000000e+00,0.000000000000e+00,-3.955645859241e-02,4.581732675433e-02,0.000000000000e+00
1.727798138745e-03,1.654818152019e-05,2.892435622925e-05,5.454826350615e-06,5.201699677855e-04,1.066863918304e+01,2.159623622894e+00,0.000000000000e+00,4.738060937500e+04,1.060808792114e+02,7.515774965286e-01,7.198318373412e-03,1.258184947073e-02,2.372803166509e-03,2.262695133686e-01,6.129395996094e+03,7.674344726562e+03,1.072480102539e+03,2.396981000900e+00,2.012972533703e-01,1.910965511343e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.001830279827e-01,1.877818070352e-02,0.000000000000e+00,0.000000000000e+00,-3.930898755789e-02,4.616425186396e-02,0.000000000000e+00
1.916288398206e-03,1.840042386902e-05,3.349383405293e-05,7.048387942632e-06,5.763961817138e-04,1.113402462006e+01,2.878072500229e+00,0.000000000000e+00,5.188124609375e+04,1.326269531250e+02,7.510064244270e-01,7.211250718683e-03,1.312645990402e-02,2.762311138213e-03,2.258935570717e-01,7.703690429688e+03,8.689578125000e+03,1.124978271484e+03,2.144076824188e+00,2.573522627354e-01,2.110183413606e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.315035402775e-01,2.207143977284e-02,0.000000000000e+00,0.000000000000e+00,-3.905971348286e-02,4.651664197445e-02,0.000000000000e+00
2.292802557349e-03,2.215033418906e-05,4.414183058543e-05,1.120674096455e-05,6.882317829877e-04,1.215246486664e+01,4.271053791046e+00,0.000000000000e+00,6.081287109375e+04,1.985310058594e+02,7.496411800385e-01,7.242143154144e-03,1.443235296756e-02,3.664090065286e-03,2.250202000141e-01,1.037528710938e+04,9.762169921875e+03,1.231671752930e+03,1.890136480331e+00,3.524782955647e-01,2.317226026207e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.641000986099e-01,2.693285979331e-02,0.000000000000e+00,0.000000000000e+00,-3.890593349934e-02,4.671877622604e-02,0.000000000000e+00
