"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
4.548751283437e-03,4.208681639284e-05,1.536394702271e-04,1.196866796818e-04,1.374431536533e-03,1.063854980469e+01,4.906732082367e+00,0.000000000000e+00,1.109923281250e+05,2.732159423828e+03,7.291306257248e-01,6.746200378984e-03,2.462725155056e-02,1.918487437069e-02,2.203110307455e-01,3.344384765625e+04,1.527888671875e+04,3.283668457031e+03,6.696441769600e-01,1.173867464066e+00,3.352909989189e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.316709727049e-02,1.326956320554e-02,0.000000000000e+00
5.236065946519e-03,4.745019396069e-05,2.038585516857e-04,1.760883315001e-04,1.586423022673e-03,1.041650104523e+01,5.364604473114e+00,0.000000000000e+00,1.284528046875e+05,4.314642578125e+03,7.222273349762e-01,6.544956937432e-03,2.811886183918e-02,2.428842708468e-02,2.188204079866e-01,3.919118750000e+04,1.535797851562e+04,4.023338623047e+03,5.736663341522e-01,1.378509759903e+00,3.370339691173e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.338099971414e-02,1.189014781266e-02,0.000000000000e+00
4.943615756929e-03,4.583956251736e-05,1.754765107762e-04,1.344083284494e-04,1.492389477789e-03,1.081968021393e+01,6.078302860260e+00,0.000000000000e+00,1.206277343750e+05,3.304485839844e+03,7.278876304626e-01,6.749321240932e-03,2.583679370582e-02,1.978999935091e-02,2.197362780571e-01,3.641126562500e+04,1.527860253906e+04,3.512857666016e+03,6.515464186668e-01,1.279526591301e+00,3.352686471771e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.292484909296e-02,1.449550595134e-02,0.000000000000e+00
5.065466742963e-03,4.705186074716e-05,1.867928076535e-04,1.457800972275e-04,1.529248314910e-03,1.153093624115e+01,7.840469837189e+00,0.000000000000e+00,1.247855312500e+05,3.434467041016e+03,7.263005375862e-01,6.746424827725e-03,2.678286470473e-02,2.090235054493e-02,2.192678153515e-01,3.663483593750e+04,1.496108203125e+04,3.542266113281e+03,7.201696038246e-01,1.287487268448e+00,3.295302449260e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.237959325314e-02,1.685805059969e-02,0.000000000000e+00
5.007635336369e-03,4.631695264834e-05,1.856856833911e-04,1.470667339163e-04,1.512509654276e-03,1.111553668976e+01,6.797415256500e+00,0.000000000000e+00,1.229396953125e+05,3.538223876953e+03,7.258269190788e-01,6.713366135955e-03,2.691403403878e-02,2.131644450128e-02,2.192292660475e-01,3.659935156250e+04,1.510448535156e+04,3.638275146484e+03,6.768772006035e-01,1.286223769188e+00,3.321809635963e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.266866460443e-02,1.566361449659e-02,0.000000000000e+00
1.157329883426e-03,1.095281368180e-05,1.582749064255e-05,1.649059413467e-07,3.501739411149e-04,9.275710105896e+00,3.823640197515e-02,0.000000000000e+00,3.477254296875e+04,4.601908874512e+01,7.542315721512e-01,7.137945853174e-03,1.031477097422e-02,1.074691535905e-04,2.282082587481e-01,5.766705932617e+02,1.082330688477e+03,9.019367065430e+02,8.151529312134e+00,3.584521356970e-03,4.437187089934e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.157977387309e-02,5.642995610833e-02,0.000000000000e+00
1.158857485279e-03,1.096902906284e-05,1.587543374626e-05,1.981921116112e-07,3.506141365506e-04,9.281394004822e+00,4.481658339500e-02,0.000000000000e+00,3.480842578125e+04,4.611975097656e+01,7.542120218277e-01,7.138904649764e-03,1.033210940659e-02,1.289881329285e-04,2.281880080700e-01,5.909995727539e+02,1.107728393555e+03,9.022543334961e+02,8.051644325256e+00,4.094724077731e-03,4.509441350820e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.063492104411e-02,5.758336186409e-02,0.000000000000e+00
1.154977595434e-03,1.093118135032e-05,1.580023308634e-05,1.471854744750e-07,3.494714328554e-04,9.270122528076e+00,2.930517308414e-02,0.000000000000e+00,3.472016015625e+04,4.593430709839e+01,7.542328238487e-01,7.138368673623e-03,1.031799707562e-02,9.611625137040e-05,2.282146662474e-01,5.470549926758e+02,1.028845092773e+03,9.020012817383e+02,8.372722625732e+00,2.530014375225e-03,4.283738235245e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.711291238666e-02,6.176830828190e-02,0.000000000000e+00
1.157922903076e-03,1.096052710636e-05,1.586816688359e-05,1.919830197039e-07,3.503353218548e-04,9.279250144958e+00,4.137054458261e-02,0.000000000000e+00,3.478825781250e+04,4.609977340698e+01,7.542101144791e-01,7.139111403376e-03,1.033568941057e-02,1.250476489076e-04,2.281900197268e-01,5.793582763672e+02,1.086785156250e+03,9.023880615234e+02,8.133514404297e+00,3.680220106617e-03,4.449894913705e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.946841716766e-02,5.899107456207e-02,0.000000000000e+00
1.158954342827e-03,1.097187032428e-05,1.590702959220e-05,2.172538984269e-07,3.506301436573e-04,9.283336639404e+00,4.567005857825e-02,0.000000000000e+00,3.481152734375e+04,4.618047332764e+01,7.541933655739e-01,7.139980792999e-03,1.035155169666e-02,1.413786958437e-04,2.281737327576e-01,5.879123535156e+02,1.101822509766e+03,9.027019653320e+02,8.074012756348e+00,3.984799608588e-03,4.492683001445e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.838259190321e-02,6.027466803789e-02,0.000000000000e+00
1.172922202386e-03,1.111148321797e-05,1.623828575248e-05,4.204364927318e-07,3.547412052285e-04,9.325495719910e+00,1.003878861666e-01,0.000000000000e+00,3.512138281250e+04,4.701705551147e+01,7.540805339813e-01,7.143656723201e-03,1.043971627951e-02,2.703017962631e-04,2.280658036470e-01,7.367571411133e+02,1.364080810547e+03,9.048960571289e+02,7.201714038849e+00,9.284632280469e-03,5.219271042733e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.245886787772e-02,5.531892925501e-02,0.000000000000e+00
1.161148771644e-03,1.099101700675e-05,1.594384229975e-05,2.720122722621e-07,3.512873663567e-04,9.282022476196e+00,5.217614769936e-02,0.000000000000e+00,3.485078906250e+04,4.633856582642e+01,7.541675567627e-01,7.138679269701e-03,1.035554520786e-02,1.766723144101e-04,2.281615734100e-01,6.290223999023e+02,1.176573486328e+03,9.032631225586e+02,7.797106742859e+00,5.448582116514e-03,4.703426020569e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.705449774861e-02,4.933794960380e-02,0.000000000000e+00
1.169363153167e-03,1.107451225835e-05,1.617396083020e-05,4.368116321984e-07,3.536952426657e-04,9.304202079773e+00,8.380650728941e-02,0.000000000000e+00,3.502881250000e+04,4.696243286133e+01,7.540660500526e-01,7.141420152038e-03,1.042980886996e-02,2.816788037308e-04,2.280810475349e-01,7.217431640625e+02,1.340297119141e+03,9.055794677734e+02,7.270444393158e+00,8.750037290156e-03,5.154790414963e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.761056065559e-02,4.854012653232e-02,0.000000000000e+00
1.176471239887e-03,1.114619863074e-05,1.630755104998e-05,4.655693999212e-07,3.557946474757e-04,9.334493637085e+00,1.140487715602e-01,0.000000000000e+00,3.520236328125e+04,4.721475601196e+01,7.540587186813e-01,7.144150789827e-03,1.045231707394e-02,2.984064922202e-04,2.280464172363e-01,7.799627075195e+02,1.439660888672e+03,9.053291015625e+02,6.995590686798e+00,1.082302816212e-02,5.422651156550e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.362026065588e-02,5.385822430253e-02,0.000000000000e+00
1.173330703750e-03,1.111289293476e-05,1.620448529138e-05,4.025555426779e-07,3.548869572114e-04,9.322527885437e+00,1.006249710917e-01,0.000000000000e+00,3.513133593750e+04,4.699878311157e+01,7.540988326073e-01,7.142248563468e-03,1.041461154819e-02,2.587221679278e-04,2.280855923891e-01,7.530944213867e+02,1.393870971680e+03,9.046290893555e+02,7.119748115540e+00,9.866343811154e-03,5.299714030116e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.450564295053e-02,5.273385718465e-02,0.000000000000e+00
1.166024478152e-03,1.103950671677e-05,1.603534292371e-05,3.040675267130e-07,3.527348744683e-04,9.300202369690e+00,7.285243272781e-02,0.000000000000e+00,3.496937890625e+04,4.656791305542e+01,7.541527748108e-01,7.140051107854e-03,1.037122122943e-02,1.966625713976e-04,2.281392812729e-01,6.763643798828e+02,1.259808715820e+03,9.035399169922e+02,7.518276214600e+00,7.134260144085e-03,4.934517346555e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.517662361264e-02,5.186714604497e-02,0.000000000000e+00
1.172479125671e-03,1.110539142246e-05,1.621840965527e-05,4.365437007436e-07,3.546193183865e-04,9.317287445068e+00,9.707117080688e-02,0.000000000000e+00,3.510657421875e+04,4.704308319092e+01,7.540743350983e-01,7.142379414290e-03,1.043079234660e-02,2.807609853335e-04,2.280717194080e-01,7.486458740234e+02,1.386586303711e+03,9.052382202148e+02,7.139295578003e+00,9.707947261631e-03,5.280094046611e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.577826544642e-02,5.106610059738e-02,0.000000000000e+00
1.168243936263e-03,1.106302988774e-05,1.612906635273e-05,3.931448873118e-07,3.533672133926e-04,9.302719116211e+00,8.000274002552e-02,0.000000000000e+00,3.500758984375e+04,4.682326889038e+01,7.540967464447e-01,7.141141686589e-03,1.041124667972e-02,2.537734399084e-04,2.280971109867e-01,7.063520507812e+02,1.313041870117e+03,9.048456420898e+02,7.351708889008e+00,8.202015422285e-03,5.080537448521e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.641418740153e-02,5.021007731557e-02,0.000000000000e+00
1.296621281654e-03,1.232420072483e-05,2.009820127569e-05,3.951105099986e-06,3.914848493878e-04,9.468273162842e+00,4.725369811058e-01,0.000000000000e+00,3.753674609375e+04,6.458242034912e+01,7.518913149834e-01,7.146620191634e-03,1.165464706719e-02,2.291186945513e-03,2.270162254572e-01,2.407723388672e+03,4.016875976562e+03,9.869248046875e+02,3.845528841019e+00,6.878177821636e-02,1.154563360615e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.641211777925e-02,3.350321203470e-02,0.000000000000e+00
1.252703601494e-03,1.189448630612e-05,1.875264933915e-05,2.865494934667e-06,3.784020373132e-04,9.408919334412e+00,3.413903415203e-01,0.000000000000e+00,3.668416796875e+04,5.803528594971e+01,7.525470852852e-01,7.145474199206e-03,1.126543525606e-02,1.721412758343e-03,2.273206114769e-01,1.863698242188e+03,3.221942626953e+03,9.589378051758e+02,4.418463706970e+00,4.941098764539e-02,9.770514589036e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.589106142521e-02,3.461069613695e-02,0.000000000000e+00
1.468109432608e-03,1.400520159223e-05,2.622299507493e-05,8.396557859669e-06,4.425631486811e-04,9.711849212646e+00,1.006444096565e+00,0.000000000000e+00,4.109889062500e+04,1.062603759766e+02,7.493040561676e-01,7.148073520511e-03,1.338387746364e-02,4.285494331270e-03,2.258785068989e-01,4.402234375000e+03,6.458516601562e+03,1.145118286133e+03,2.747688055038e+00,1.397991925478e-01,1.668071199674e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.710473120213e-02,3.196293115616e-02,0.000000000000e+00
1.379396417178e-03,1.314095879934e-05,2.307740214746e-05,6.157103598525e-06,4.160745593254e-04,9.588689804077e+00,7.336368560791e-01,0.000000000000e+00,3.926393359375e+04,8.340496063232e+01,7.505504488945e-01,7.150194607675e-03,1.255676336586e-02,3.350173123181e-03,2.263924479485e-01,3.402976074219e+03,5.324673828125e+03,1.065781982422e+03,3.178316116333e+00,1.042191833258e-01,1.434334553778e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.660859331489e-02,3.304814174771e-02,0.000000000000e+00
1.266413717531e-03,1.203747524414e-05,1.942795461218e-05,3.481610974632e-06,3.823767474387e-04,9.438696861267e+00,3.920868337154e-01,0.000000000000e+00,3.698906640625e+04,6.074496459961e+01,7.521443963051e-01,7.149258628488e-03,1.153858937323e-02,2.067787339911e-03,2.270999848843e-01,2.022856323242e+03,3.456904541016e+03,9.722560424805e+02,4.231076717377e+00,5.507803708315e-02,1.030267812894e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.536566138268e-02,3.567811846733e-02,0.000000000000e+00
1.294945017435e-03,1.232271461049e-05,2.030462019320e-05,4.022183475172e-06,3.908190410584e-04,9.496266365051e+00,4.961358904839e-01,0.000000000000e+00,3.760879687500e+04,6.457734680176e+01,7.518200278282e-01,7.154329214245e-03,1.178846973926e-02,2.335201716051e-03,2.269019633532e-01,2.355381835938e+03,3.934440185547e+03,9.873778686523e+02,3.902342319489e+00,6.691808998585e-02,1.136453356594e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.488413035870e-02,3.662035986781e-02,0.000000000000e+00
1.307572703809e-03,1.244334725925e-05,2.037054946413e-05,3.794928943535e-06,3.946344950236e-04,9.534337043762e+00,5.500866174698e-01,0.000000000000e+00,3.791516796875e+04,6.486178588867e+01,7.519902586937e-01,7.156218402088e-03,1.171518396586e-02,2.182478783652e-03,2.269558757544e-01,2.484020263672e+03,4.110555175781e+03,9.853271484375e+02,3.798328161240e+00,7.149843871593e-02,1.174993594759e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.443377628922e-02,3.748762235045e-02,0.000000000000e+00
1.233734772541e-03,1.171208441519e-05,1.796472861315e-05,1.870380174296e-06,3.727504517883e-04,9.424446105957e+00,3.095122873783e-01,0.000000000000e+00,3.638593750000e+04,5.340374374390e+01,7.531809210777e-01,7.150093559176e-03,1.096726115793e-02,1.141845714301e-03,2.275598794222e-01,1.545377319336e+03,2.715876953125e+03,9.332954101562e+02,4.899130821228e+00,3.807671368122e-02,8.599267312093e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.332925006747e-02,3.949910029769e-02,0.000000000000e+00
1.297957962379e-03,1.234334922628e-05,1.977355532290e-05,3.165289172102e-06,3.918516740669e-04,9.536411285400e+00,5.291389822960e-01,0.000000000000e+00,3.777069531250e+04,6.205010986328e+01,7.523993253708e-01,7.155184168369e-03,1.146232057363e-02,1.834852620959e-03,2.271482944489e-01,2.349564208984e+03,3.919612792969e+03,9.710107421875e+02,3.921438932419e+00,6.671094149351e-02,1.133102850872e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.410031810403e-02,3.811273351312e-02,0.000000000000e+00
1.272424124181e-03,1.209038691741e-05,1.893472835945e-05,2.509647401894e-06,3.842835430987e-04,9.496769905090e+00,4.418267905712e-01,0.000000000000e+00,3.723062890625e+04,5.792797851562e+01,7.528057098389e-01,7.153049111366e-03,1.120237447321e-02,1.484785461798e-03,2.273540943861e-01,2.028677734375e+03,3.454603027344e+03,9.523097534180e+02,4.243896007538e+00,5.528531968594e-02,1.029646955431e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.373989999294e-02,3.876741230488e-02,0.000000000000e+00
1.224975450896e-03,1.163310116681e-05,1.790663554857e-05,1.889725126603e-06,3.700579982251e-04,9.412312507629e+00,2.825699746609e-01,0.000000000000e+00,3.616233203125e+04,5.244482421875e+01,7.531530261040e-01,7.152392528951e-03,1.100955624133e-02,1.161861815490e-03,2.275231629610e-01,1.406532226562e+03,2.489473632812e+03,9.291711425781e+02,5.146396160126e+00,3.313293308020e-02,8.062700362643e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.213201999664e-02,4.154150933027e-02,0.000000000000e+00
1.256215036847e-03,1.194197284349e-05,1.875240741356e-05,2.466630576237e-06,3.793348441832e-04,9.476196289062e+00,3.939415812492e-01,0.000000000000e+00,3.686176562500e+04,5.601081466675e+01,7.528056502342e-01,7.156406529248e-03,1.123766042292e-02,1.478165388107e-03,2.273220866919e-01,1.794660034180e+03,3.095619384766e+03,9.443914794922e+02,4.530323982239e+00,4.695278033614e-02,9.481155575486e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.276111721992e-02,4.045306146145e-02,0.000000000000e+00
1.175667974167e-03,1.113801499741e-05,1.639561924094e-05,6.951798354748e-07,3.555234288797e-04,9.311264991760e+00,1.056791245937e-01,0.000000000000e+00,3.515683984375e+04,4.758760833740e+01,7.539135217667e-01,7.142407819629e-03,1.051392033696e-02,4.457937611733e-04,2.279843539000e-01,8.152556152344e+02,1.505418334961e+03,9.084567260742e+02,6.827005386353e+00,1.207968220115e-02,5.597825293080e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.045883193612e-02,4.431160539389e-02,0.000000000000e+00
1.205493928865e-03,1.144348971138e-05,1.745776353346e-05,1.522032221146e-06,3.642437804956e-04,9.378479003906e+00,2.133353948593e-01,0.000000000000e+00,3.574801171875e+04,5.083017349243e+01,7.533578872681e-01,7.151461672038e-03,1.091000530869e-02,9.511744719930e-04,2.276294678450e-01,1.152398071289e+03,2.073418212891e+03,9.235068359375e+02,5.710512161255e+00,2.408412285149e-02,7.050600106595e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.093772545457e-02,4.352037981153e-02,0.000000000000e+00
1.228849170730e-03,1.167947448266e-05,1.824016908358e-05,2.135827116945e-06,3.711194440257e-04,9.424025535583e+00,2.967939972878e-01,0.000000000000e+00,3.620992187500e+04,5.336740112305e+01,7.529602050781e-01,7.156435400248e-03,1.117640919983e-02,1.308698323555e-03,2.273982614279e-01,1.426874633789e+03,2.516783691406e+03,9.344796142578e+02,5.107425689697e+00,3.385725244880e-02,8.128010813380e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.150938987732e-02,4.257823526859e-02,0.000000000000e+00
1.184614724480e-03,1.122887988458e-05,1.665869604039e-05,8.662539130455e-07,3.581505734473e-04,9.331961631775e+00,1.359064429998e-01,0.000000000000e+00,3.533531250000e+04,4.842679977417e+01,7.538022994995e-01,7.145239505917e-03,1.060037687421e-02,5.512207280844e-04,2.279008775949e-01,9.170301513672e+02,1.680261596680e+03,9.120949096680e+02,6.426699161530e+00,1.570351049304e-02,6.055571793695e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.001886397600e-02,4.498453065753e-02,0.000000000000e+00
1.186410314403e-03,1.124748905568e-05,1.670707752055e-05,8.738054475543e-07,3.586823295336e-04,9.341352462769e+00,1.468543857336e-01,0.000000000000e+00,3.539134375000e+04,4.859436416626e+01,7.537927627563e-01,7.146158721298e-03,1.061493996531e-02,5.551774520427e-04,2.278909385204e-01,9.322617797852e+02,1.705570190430e+03,9.128081665039e+02,6.375641345978e+00,1.624585315585e-02,6.120956095401e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.949599713087e-02,4.578365758061e-02,0.000000000000e+00
1.182878622785e-03,1.121147397498e-05,1.655968299019e-05,7.007470799181e-07,3.576673916541e-04,9.339616775513e+00,1.351132541895e-01,0.000000000000e+00,3.532208203125e+04,4.812768173218e+01,7.538974285126e-01,7.145536132157e-03,1.055417116731e-02,4.466151003726e-04,2.279562205076e-01,8.756219482422e+02,1.607030029297e+03,9.103558349609e+02,6.587571620941e+00,1.422911323607e-02,5.865090497537e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.825491666794e-02,4.761273413897e-02,0.000000000000e+00
1.185919740237e-03,1.124241043726e-05,1.666629032115e-05,7.964097221702e-07,3.585551748984e-04,9.344830513000e+00,1.470780819654e-01,0.000000000000e+00,3.538934375000e+04,4.849024200439e+01,7.538360357285e-01,7.146296091378e-03,1.059401314706e-02,5.062419222668e-04,2.279174327850e-01,9.179060058594e+02,1.680137084961e+03,9.121705932617e+02,6.429228305817e+00,1.573469676077e-02,6.055204357835e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.886932134628e-02,4.672088101506e-02,0.000000000000e+00
1.219504163601e-03,1.158829491033e-05,1.785040512914e-05,1.608523461982e-06,3.683762915898e-04,9.429084777832e+00,2.755803763866e-01,0.000000000000e+00,3.610655078125e+04,5.250150299072e+01,7.532789707184e-01,7.158006541431e-03,1.102606765926e-02,9.935734560713e-04,2.275433838367e-01,1.293509033203e+03,2.300390380859e+03,9.312516479492e+02,5.388543605804e+00,2.910858206451e-02,7.607054430991e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.921651095152e-02,4.617094993591e-02,0.000000000000e+00
1.154633704573e-03,1.092803904612e-05,1.579534728080e-05,1.451570739164e-07,3.493680851534e-04,9.269293785095e+00,2.808085456491e-02,0.000000000000e+00,3.471296093750e+04,4.591534423828e+01,7.542335391045e-01,7.138448301703e-03,1.031788717955e-02,9.481996676186e-05,2.282153218985e-01,5.429554443359e+02,1.021440856934e+03,9.019588012695e+02,8.404772758484e+00,2.384044695646e-03,4.262350921636e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.623810805380e-02,6.276102364063e-02,0.000000000000e+00
1.150629832409e-03,1.088687622541e-05,1.568621155457e-05,7.203308882708e-08,3.482054744381e-04,9.255141258240e+00,1.192006934434e-02,0.000000000000e+00,3.462187500000e+04,4.567902755737e+01,7.542737126350e-01,7.136686705053e-03,1.028280146420e-02,4.721993536805e-05,2.282595485449e-01,5.044171142578e+02,9.523026733398e+02,9.013384399414e+02,8.721961975098e+00,1.011832035147e-03,4.060824721819e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.519513480365e-02,6.397821754217e-02,0.000000000000e+00
1.148710725829e-03,1.086720112653e-05,1.563405021443e-05,3.493330424931e-08,3.476504061837e-04,9.248621940613e+00,4.418917465955e-03,0.000000000000e+00,3.457980078125e+04,4.557192230225e+01,7.542929649353e-01,7.135872263461e-03,1.026599109173e-02,2.293871330039e-05,2.282822281122e-01,4.858857116699e+02,9.188774414062e+02,9.010878906250e+02,8.887996673584e+00,3.519947931636e-04,3.962162008975e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.365199662745e-02,6.572387367487e-02,0.000000000000e+00
1.150042517111e-03,1.088104818336e-05,1.567187609908e-05,6.227781312873e-08,3.480342857074e-04,9.253326416016e+00,9.621235541999e-03,0.000000000000e+00,3.460943750000e+04,4.564811325073e+01,7.542786002159e-01,7.136554457247e-03,1.027871668339e-02,4.084616011824e-05,2.282653003931e-01,4.984475708008e+02,9.415206298828e+02,9.012767944336e+02,8.774580001831e+00,7.992776227184e-04,4.029090632685e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.433757111430e-02,6.493917107582e-02,0.000000000000e+00
1.148301991634e-03,1.086327574740e-05,1.562132274557e-05,2.350299155296e-08,3.475345438346e-04,9.247145652771e+00,2.540145535022e-03,0.000000000000e+00,3.456916406250e+04,4.554814147949e+01,7.542983293533e-01,7.135884836316e-03,1.026135776192e-02,1.543867983855e-05,2.282890081406e-01,4.814242553711e+02,9.107723999023e+02,9.010260620117e+02,8.929281234741e+00,1.931380538736e-04,3.938109512092e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.805669441819e-02,7.158450037241e-02,0.000000000000e+00
1.148588489741e-03,1.086618431145e-05,1.562712168379e-05,2.665592724327e-08,3.476187703200e-04,9.248380661011e+00,3.707776311785e-03,0.000000000000e+00,3.457605468750e+04,4.556103134155e+01,7.542969584465e-01,7.136001717299e-03,1.026258710772e-02,1.750538467604e-05,2.282869517803e-01,4.837465209961e+02,9.149354248047e+02,9.010386352539e+02,8.907893180847e+00,2.758257905953e-04,3.950469545089e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.711070723832e-02,7.251391559839e-02,0.000000000000e+00
1.148925395682e-03,1.086965221475e-05,1.563672958582e-05,3.398796266652e-08,3.477152786218e-04,9.249691963196e+00,5.110173486173e-03,0.000000000000e+00,3.458378515625e+04,4.557817840576e+01,7.542933821678e-01,7.136152125895e-03,1.026583742350e-02,2.231380494777e-05,2.282823175192e-01,4.866905822754e+02,9.202285766602e+02,9.010697021484e+02,8.880845069885e+00,3.806536842603e-04,3.966165968450e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.837884820998e-02,7.124064117670e-02,0.000000000000e+00
1.148841227405e-03,1.086880729417e-05,1.563611112942e-05,3.466921327799e-08,3.476894926280e-04,9.249235153198e+00,4.738999996334e-03,0.000000000000e+00,3.458160546875e+04,4.557556533813e+01,7.542929649353e-01,7.136116735637e-03,1.026617828757e-02,2.276271334267e-05,2.282819598913e-01,4.861956787109e+02,9.193594970703e+02,9.010755004883e+02,8.885248184204e+00,3.630316059571e-04,3.963590643252e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.928819529712e-02,7.032521069050e-02,0.000000000000e+00
1.148535404354e-03,1.086561769625e-05,1.562868783367e-05,2.989468939063e-08,3.476005804259e-04,9.247960090637e+00,3.471159609035e-03,0.000000000000e+00,3.457444140625e+04,4.556099319458e+01,7.542952895164e-01,7.135943975300e-03,1.026406791061e-02,1.963319846254e-05,2.282850742340e-01,4.836866149902e+02,9.148619384766e+02,9.010554809570e+02,8.908234596252e+00,2.736928872764e-04,3.950251993956e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.016918733716e-02,6.943203508854e-02,0.000000000000e+00
