"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1468, 1.036641318424788e+00, 1.383247176817681e-03, 1.075540279511239e+00, 8.285020506442041e-01, 1.163639448226196e-02, 3.124258683163278e+00, 1.122037207914433e+00, 1.043231229261189e+00, 6.374636600572864e-01, 2.724044819518589e-01
1469, 1.027631863723023e+00, 9.363017791515788e-05, 1.084466088009644e+00, 8.281280827013615e-01, 1.271546708180205e-02, 3.148601144605099e+00, 1.132934371197928e+00, 1.044693221599247e+00, 6.315014014335489e-01, 2.967285071382324e-01
1470, 1.015618158380729e+00, -3.029702430571395e-03, 1.107884511571185e+00, 8.625564768785441e-01, 1.848298231281157e-02, 3.220260866065023e+00, 1.153731983843797e+00, 1.041382898482434e+00, 6.449462096261837e-01, 3.431517496513320e-01
1471, 1.023253492154841e+00, -2.211904101461220e-03, 1.095141918765170e+00, 8.625363394742349e-01, 1.521691258387696e-02, 3.185424114670558e+00, 1.138260230186039e+00, 1.039372350452522e+00, 6.530177344356877e-01, 3.086165852366952e-01
1472, 1.081793076544090e+00, 3.512569564603484e-02, 1.053345110863259e+00, 8.522507213927423e-01, -2.477549683983019e-03, 3.068984753313973e+00, 1.089683273008983e+00, 1.034497869474083e+00, 6.723102161858312e-01, 2.001858772521941e-01
1473, 1.067836254964819e+00, 2.438503297120424e-02, 1.056949007768372e+00, 8.418880337022338e-01, -2.946646604192891e-04, 3.076438353563244e+00, 1.096458076938759e+00, 1.037380298273618e+00, 6.609480295460320e-01, 2.153082074525868e-01
1474, 1.058820601134188e+00, 1.576178067177315e-02, 1.060563521249426e+00, 8.320279056229860e-01, 1.953918653929689e-03, 3.084082233008051e+00, 1.103084512146718e+00, 1.040092828053523e+00, 6.501331874445239e-01, 2.300993574703530e-01
1475, 1.039604825926972e+00, 5.237657404471838e-03, 1.070857505996205e+00, 8.147149726198615e-01, 5.861980013213244e-03, 3.108416036961496e+00, 1.119391965204934e+00, 1.045322985492433e+00, 6.289208403972583e-01, 2.664999223324421e-01
1476, 1.050142922991762e+00, 9.545763867806886e-03, 1.064492096792650e+00, 8.228484502267174e-01, 4.020679997979591e-03, 3.092779848980627e+00, 1.109897141107928e+00, 1.042654186397518e+00, 6.398061865205976e-01, 2.453061185444816e-01
1477, 9.878399968150000e-01, -1.753609743384430e-03, 1.106696310202207e+00, 8.502032076333310e-01, 1.218320681391573e-01, 3.216153851645569e+00, 1.153147904334224e+00, 1.041973207738923e+00, 6.425630742132228e-01, 3.418480007460351e-01
1478, 9.841300249100000e-01, -2.283176811071472e-03, 1.099203130314216e+00, 8.572963881372345e-01, 1.218009414728818e-01, 3.197244996130973e+00, 1.142473247507130e+00, 1.039364987234475e+00, 6.530471665773878e-01, 3.180206417569876e-01
1479, 7.103199958800001e-01, -3.530689307158652e-02, 9.653607158048181e-01, 9.591036650718944e-01, 9.636677152406747e-02, 2.859858539320519e+00, 9.514420263934096e-01, 9.855818771330419e-01, 8.500544653248219e-01, -1.083883339432822e-01
1480, 7.385200262070000e-01, -3.241453277608040e-02, 9.733764813650913e-01, 9.562229429917759e-01, 1.001117275751974e-01, 2.880629223350617e+00, 9.623180526849699e-01, 9.886391043015414e-01, 8.395810152421457e-01, -8.411148954247782e-02
1481, 7.245299816130000e-01, -3.386376679305321e-02, 9.690329086827346e-01, 9.573047321565809e-01, 9.828288821437374e-02, 2.869239957105913e+00, 9.565586400282732e-01, 9.871270949183568e-01, 8.447689778061308e-01, -9.696732136546170e-02
1482, 6.637410041741305e-01, -5.564498366999439e-02, 9.529668817898425e-01, 9.639173680353096e-01, 8.851099367606795e-02, 2.827865638743043e+00, 9.345033487380976e-01, 9.806252101677794e-01, 8.669013833690712e-01, -1.461978822810322e-01
1483, 6.035869845218584e-01, -8.011403522687061e-02, 9.377684734376774e-01, 9.679348112478049e-01, 7.913411016604077e-02, 2.788224755223371e+00, 9.141400377183161e-01, 9.748035507818427e-01, 8.864913269805447e-01, -1.916517015216159e-01
1484, 1.012104517469450e+00, -4.866942535573424e-03, 1.112762721681295e+00, 8.560390276717872e-01, 2.316596447186042e-02, 3.232183921777386e+00, 1.161068384277897e+00, 1.043410568718204e+00, 6.367344258617637e-01, 3.595276434774479e-01
1485, 1.008357905795186e+00, -6.345555624802746e-03, 1.116951889007589e+00, 8.472994668854688e-01, 3.281333639157240e-02, 3.241809559486906e+00, 1.167981823587686e+00, 1.045686779423809e+00, 6.274268044473523e-01, 3.749594276510849e-01
1486, 1.010638554066989e+00, -8.896896779196219e-03, 1.111291842241614e+00, 8.546072634538097e-01, 3.372366435694318e-02, 3.227922950272816e+00, 1.159522238688201e+00, 1.043400297395596e+00, 6.367762101288401e-01, 3.560764256433058e-01
1487, 1.005787707899792e+00, -9.120719950292063e-03, 1.117472418693526e+00, 8.464033943946017e-01, 4.557151839504968e-02, 3.243168467147522e+00, 1.168677999360474e+00, 1.045822679656661e+00, 6.268680190095249e-01, 3.765133914296294e-01
1488, 1.002265880142926e+00, -8.074945683206053e-03, 1.124118736788963e+00, 8.382326217476574e-01, 5.779899875970303e-02, 3.259779653793292e+00, 1.178306864586799e+00, 1.048204985847513e+00, 6.170143136855144e-01, 3.980063941669620e-01
1489, 9.997290672928515e-01, -9.262713262778869e-03, 1.122058972423067e+00, 8.396659339286441e-01, 7.071125854926799e-02, 3.254653183228858e+00, 1.175301265281880e+00, 1.047450529934125e+00, 6.201469745629048e-01, 3.912974671470546e-01
1490, 9.963800799683223e-01, -9.227201155673432e-03, 1.118105110155394e+00, 8.426392832504105e-01, 8.494309673900667e-02, 3.244744938129901e+00, 1.169599430715178e+00, 1.046054990798340e+00, 6.259119957995091e-01, 3.785701578463797e-01
1491, 9.904616762329593e-01, -4.836705887323193e-03, 1.111517192804881e+00, 8.457412756465950e-01, 1.112924396671359e-01, 3.228047576930222e+00, 1.160287306608083e+00, 1.043877066516742e+00, 6.348346999656928e-01, 3.577841665358992e-01
1492, 9.932458645540300e-01, -7.426641651221941e-03, 1.115539614420911e+00, 8.435664276760437e-01, 9.863324851507718e-02, 3.238242934668778e+00, 1.165972705907812e+00, 1.045209592590830e+00, 6.293860929610788e-01, 3.704747899727953e-01
1493, 1.014191513731512e+00, 3.063778144347004e-01, 1.023945640891278e+00, 9.068179610036360e-01, -4.118833807066836e-02, 3.002532801190240e+00, 1.040064089456331e+00, 1.015741508065822e+00, 7.434214996928111e-01, 8.942877110788247e-02
1494, 9.897691327536432e-01, 3.655810662228727e-01, 1.016665896024207e+00, 9.158875676063299e-01, -4.222756915024008e-02, 2.985161830136986e+00, 1.028694140323612e+00, 1.011831068934684e+00, 7.577169309421323e-01, 6.404942036520601e-02
1495, 1.046496674409460e+00, 3.194408945088568e-01, 1.024001604350286e+00, 9.075020797726365e-01, -3.505222424266835e-02, 3.002792223166788e+00, 1.040025601965591e+00, 1.015648410654075e+00, 7.437637286808660e-01, 8.934286153033737e-02
1496, 1.080810361120152e+00, 3.315679369972316e-01, 1.023490935864787e+00, 9.092451993945720e-01, -2.941736260007088e-02, 3.001800829240337e+00, 1.039000831338243e+00, 1.015153915809085e+00, 7.455799701052005e-01, 8.705542709429256e-02
1497, 1.121116704431343e+00, 3.035821780821453e-01, 1.025548369081960e+00, 9.062682960952846e-01, -2.369560458726704e-02, 3.006575971990291e+00, 1.042348586208895e+00, 1.016381691623160e+00, 7.410655122237013e-01, 9.452809421628360e-02
1498, 1.120132414055500e+00, 3.438179238612033e-01, 1.022384499752173e+00, 9.110276572756130e-01, -2.309768208002018e-02, 2.999212620653807e+00, 1.037220751230440e+00, 1.014511420587717e+00, 7.479358559327673e-01, 8.308203399651763e-02
1499, 1.139949900683302e+00, 2.843944401003392e-01, 1.026190096149868e+00, 9.055214431348357e-01, -1.966924439763734e-02, 3.008101403514839e+00, 1.043356741394412e+00, 1.016728523602938e+00, 7.397872278606042e-01, 9.677844061252591e-02
1500, 1.176391961274626e+00, 2.751483835250917e-01, 1.025950903995982e+00, 9.058851881527400e-01, -1.510107999589236e-02, 3.007523133821592e+00, 1.042990676901936e+00, 1.016608760555291e+00, 7.402287906596130e-01, 9.596133237039370e-02
1501, 1.236034326630220e+00, 2.853606415484690e-01, 1.021999276776452e+00, 9.085378800130034e-01, -1.019600438196719e-02, 2.997476759581047e+00, 1.037435787565202e+00, 1.015104228681491e+00, 7.457623616433732e-01, 8.356202581518268e-02
1502, 8.493801718026435e-01, 4.762306325467078e-01, 9.948398161942913e-01, 9.394463764381802e-01, -5.455321061865656e-02, 2.932650688046106e+00, 9.950345202020815e-01, 1.000195713927630e+00, 7.993616864451907e-01, -1.108366026321095e-02
1503, 8.358062401000143e-01, 5.284022438875117e-01, 9.898940367657278e-01, 9.474791707224025e-01, -5.279712875950349e-02, 2.921498897481860e+00, 9.866600215650269e-01, 9.967329682970236e-01, 8.115228668046431e-01, -2.977673757806506e-02
1504, 8.260974367396580e-01, 5.770603939945832e-01, 9.855202951574074e-01, 9.522806514057024e-01, -5.055935556447930e-02, 2.911030189538764e+00, 9.798608916450129e-01, 9.942574460006524e-01, 8.201573669307353e-01, -4.495336686381053e-02
1505, 8.009840022206874e-01, 6.932559574026889e-01, 9.739943525697736e-01, 9.577498612418403e-01, -4.433643827540425e-02, 2.881531987843495e+00, 9.638538944225478e-01, 9.895887916388104e-01, 8.363134874546869e-01, -8.068327137824163e-02
1506, 8.171512420109015e-01, 6.314481865057443e-01, 9.802730573499782e-01, 9.546559386717437e-01, -4.772773692212937e-02, 2.897557884547521e+00, 9.726167456733346e-01, 9.921896132723047e-01, 8.273333517234415e-01, -6.112333555059252e-02
1507, 8.917741886025973e-01, 4.325428554782552e-01, 1.003222181370636e+00, 9.315093606958412e-01, -5.142493230472525e-02, 2.953065055098844e+00, 1.007714265842637e+00, 1.004477656650159e+00, 7.841817550898780e-01, 1.721934339874433e-02
1508, 9.603612081033259e-01, 4.151832372954525e-01, 1.010825948220536e+00, 9.260055141863562e-01, -4.406558820283530e-02, 2.972031538091199e+00, 1.018767912707791e+00, 1.007856906029407e+00, 7.720846331452816e-01, 4.189266229417708e-02
1509, 6.872101900031600e-01, 8.217241032631524e-01, 9.410567137232945e-01, 9.694786459200134e-01, -3.818628759573534e-02, 2.796719842106906e+00, 9.186262351987022e-01, 9.761645837094708e-01, 8.819288331835196e-01, -1.816378678600397e-01
1510, 6.509091854788814e-01, 8.331329954596570e-01, 9.261955262476406e-01, 9.735578699487429e-01, -3.642642718203961e-02, 2.758305857270539e+00, 8.983673881846257e-01, 9.699543592315146e-01, 9.026579388723043e-01, -2.268585085164606e-01
1511, 6.240195369709395e-01, 8.432884689534522e-01, 9.137868566562467e-01, 9.768584557559316e-01, -3.371065708708650e-02, 2.726277500675102e+00, 8.814055958699180e-01, 9.645636610436495e-01, 9.204828711770491e-01, -2.647196520760761e-01
1512, 6.730671830605980e-01, 8.657198027603563e-01, 9.364810263248986e-01, 9.724055585214182e-01, -3.390350946954371e-02, 2.785334348556141e+00, 9.119466172950612e-01, 9.738014884016182e-01, 8.898422478667807e-01, -1.965477292520956e-01
1513, 6.544625745303438e-01, 8.639889476840664e-01, 9.290839027431431e-01, 9.740710034539142e-01, -3.378607864276807e-02, 2.766121220042658e+00, 9.019554780585430e-01, 9.708008882679996e-01, 8.998449168975498e-01, -2.188493793336094e-01
1514, 7.264378222256609e-01, 7.778712641188555e-01, 9.534924501680316e-01, 9.655178683244583e-01, -4.198610396948486e-02, 2.828822764017637e+00, 9.356203520944814e-01, 9.812561724317788e-01, 8.647649422354594e-01, -1.437045712176756e-01
1515, 7.057111679110026e-01, 8.131043767388045e-01, 9.471230297452002e-01, 9.677545829714410e-01, -3.896671891948298e-02, 2.812417139597271e+00, 9.268791082950772e-01, 9.786258798336167e-01, 8.736515353741706e-01, -1.632162761270598e-01
1516, 7.593790558032607e-01, 7.960181565191752e-01, 9.598361481680113e-01, 9.632146357392611e-01, -3.894593912658454e-02, 2.845089597018889e+00, 9.443987847227568e-01, 9.839166679909702e-01, 8.557314784183070e-01, -1.241098555295607e-01
1517, 7.933453844289763e-01, 7.842408910377361e-01, 9.686368650245046e-01, 9.604591611868610e-01, -3.872595874016028e-02, 2.867867058987991e+00, 9.563670724725218e-01, 9.873329283707653e-01, 8.440629079430454e-01, -9.739492751669236e-02
1518, 1.789999939500000e-02, 2.241364555514381e-02, 9.510345714566470e-01, 8.199039170618969e-01, 4.831106446256736e-01, 2.817995267697815e+00, 9.367448143503536e-01, 9.849745135085820e-01, 8.521274943948729e-01, -1.411946108251036e-01
1519, 5.869000032500000e-02, 3.802635805630503e-02, 8.056571795356526e-01, 9.414023463027641e-01, 2.511020216519678e-01, 2.440312753541871e+00, 7.404688875791986e-01, 9.190868106034555e-01, 1.066122292603094e+00, -5.793105187964319e-01
1520, 5.149000138000000e-02, 3.599337852580232e-02, 8.195672612853003e-01, 9.334397943560520e-01, 2.752353831804131e-01, 2.476294807917828e+00, 7.594046489846832e-01, 9.265922211115827e-01, 1.042549786554363e+00, -5.370431942306181e-01
1521, 4.473999887700000e-02, 3.389028465845557e-02, 8.346275774278901e-01, 9.233890460205092e-01, 3.045212308867359e-01, 2.515498535339856e+00, 7.796599285165332e-01, 9.341411062874856e-01, 1.018685987994363e+00, -4.918305167041671e-01
1522, 3.844000026600000e-02, 3.171811260404538e-02, 8.522410756039280e-01, 9.140626894745294e-01, 3.352381706809360e-01, 2.562246615338385e+00, 8.024509705878689e-01, 9.415774404199233e-01, 9.950059252598515e-01, -4.409576549377929e-01
1523, 3.260000050100000e-02, 2.948109446637338e-02, 8.716144547952234e-01, 9.005662600145120e-01, 3.671700159524737e-01, 2.613010746245683e+00, 8.281740727860849e-01, 9.501610123947012e-01, 9.674316251680033e-01, -3.835400161024892e-01
1524, 2.723000012300000e-02, 2.718419978786347e-02, 8.943238853459280e-01, 8.822664286811509e-01, 4.028122626129140e-01, 2.672288146355204e+00, 8.585548319668076e-01, 9.600043631113747e-01, 9.354465709593714e-01, -3.157258215026617e-01
1525, 2.232000045500000e-02, 2.482329437156798e-02, 9.205106958119279e-01, 8.557949821962070e-01, 4.413357529270254e-01, 2.739768025027392e+00, 8.944620116917615e-01, 9.717019212936028e-01, 8.968472772842128e-01, -2.355758667594609e-01
1526, 4.660227631381255e-02, 4.534735869591182e-02, 8.589189391669321e-01, 9.403154261509028e-01, 2.871457098709754e-01, 2.582961750827833e+00, 8.081004193180231e-01, 9.408343237859000e-01, 9.973805657339441e-01, -4.283472783079842e-01
1527, 1.282991616441916e-01, 1.001457069866298e-01, 7.792632839701735e-01, 9.632876925144449e-01, 1.281544226283949e-01, 2.370675751957117e+00, 7.059011929306755e-01, 9.058571184494483e-01, 1.107357008175741e+00, -6.564705514940280e-01
1528, 1.074253323844512e-01, 7.294979993499108e-02, 7.739638414896367e-01, 9.614292932981389e-01, 1.545030002767236e-01, 2.357630960166311e+00, 6.980235048668842e-01, 9.018812862412392e-01, 1.119681744748919e+00, -6.740546766364194e-01
1529, 9.644225425203594e-02, 6.846804056011278e-02, 7.875916829265415e-01, 9.619101832746858e-01, 1.692887063178771e-01, 2.394069772453520e+00, 7.153882085240092e-01, 9.083237215834506e-01, 1.099696279998056e+00, -6.352941774017654e-01
1530, 1.149595537439112e-01, 8.995645413022325e-02, 7.826428070593171e-01, 9.627300027565509e-01, 1.439773146529109e-01, 2.380048507157531e+00, 7.098710008601367e-01, 9.070178559838664e-01, 1.103753440927365e+00, -6.476093730800523e-01
1531, 6.238950453672198e-02, 5.645402196261048e-02, 8.323371059181015e-01, 9.521110385020204e-01, 2.379303341401735e-01, 2.512530357187962e+00, 7.735851725542874e-01, 9.294132954711800e-01, 1.033650932596526e+00, -5.053902398341801e-01
1532, 7.366040092175777e-02, 6.989600169487629e-02, 8.281214636630420e-01, 9.611064264594513e-01, 2.047433570224021e-01, 2.501918133379859e+00, 7.675537822374271e-01, 9.268613553889729e-01, 1.041701747650545e+00, -5.188531646486004e-01
1533, 8.734134292189347e-02, 7.857274582281706e-02, 8.159871356253940e-01, 9.634536683654263e-01, 1.799067629967176e-01, 2.469294333923424e+00, 7.522705377695196e-01, 9.219147029725654e-01, 1.057257364197714e+00, -5.529675496216083e-01
1534, 1.756080305057484e-01, 1.278383225806975e-01, 7.520772731490751e-01, 9.625482783545491e-01, 8.710744751511851e-02, 2.298319148407929e+00, 6.709258185085143e-01, 8.920969193753644e-01, 1.149902814571268e+00, -7.345405836863523e-01
1535, 1.572238937694501e-01, 1.204533716023798e-01, 7.630965147289971e-01, 9.640574351726473e-01, 1.025049965655458e-01, 2.327922632627626e+00, 6.848269470419923e-01, 8.974316273547638e-01, 1.133443532853946e+00, -7.035112789241246e-01
1536, 1.433944868070531e-01, 1.068684355096175e-01, 7.704832798058308e-01, 9.632621026958152e-01, 1.133463849004673e-01, 2.347216355547141e+00, 6.946966146458559e-01, 9.016374953924063e-01, 1.120436546156766e+00, -6.814807708797863e-01
1537, 2.543945517196489e-01, 2.209935358003534e-01, 7.523556556107397e-01, 9.643902439373102e-01, 5.129316153570660e-02, 2.298771255321885e+00, 6.715726956876706e-01, 8.926266330017923e-01, 1.148270201494142e+00, -7.330966614114497e-01
1538, 2.693909862467413e-01, 2.516812394947380e-01, 7.585419355489506e-01, 9.665672944201930e-01, 4.834046946351468e-02, 2.315508789893914e+00, 6.792589261497723e-01, 8.954797280366554e-01, 1.139470445001104e+00, -7.159398969871156e-01
1539, 2.022291247368360e-01, 1.659821666388219e-01, 7.570410251841614e-01, 9.648978217744795e-01, 7.590693279287988e-02, 2.311663768920330e+00, 6.771783469658990e-01, 8.945068027207183e-01, 1.142472590130013e+00, -7.205840469511187e-01
1540, 1.836685801434721e-01, 1.558709139147439e-01, 7.667849222825992e-01, 9.667485633723453e-01, 8.710554510488168e-02, 2.337901734014264e+00, 6.894098622080927e-01, 8.990915733656148e-01, 1.128313375025275e+00, -6.932815575712218e-01
1541, 2.127217769090522e-01, 1.927611474620198e-01, 7.662673481351491e-01, 9.682711190040763e-01, 7.127022543335715e-02, 2.336642398895692e+00, 6.886257519843704e-01, 8.986755779954168e-01, 1.129599401561367e+00, -6.950318036063163e-01
1542, 2.265199934811130e-01, 2.163243435780396e-01, 7.702642497831840e-01, 9.687003444166511e-01, 6.628752488788482e-02, 2.347028988910217e+00, 6.940191380421192e-01, 9.010143444116400e-01, 1.122365418845348e+00, -6.829929954416983e-01
1543, 2.869568328694800e-01, 2.825015180810993e-01, 7.650155796559730e-01, 9.689859153921645e-01, 4.351805634376017e-02, 2.333063559481843e+00, 6.872624524557560e-01, 8.983639951029723e-01, 1.130562408595579e+00, -6.980748829112592e-01
1544, 3.756666577106568e-01, 3.065644288003874e-01, 7.344506763587878e-01, 9.600509991767584e-01, 1.224368654286334e-02, 2.250488955760422e+00, 6.491650206738819e-01, 8.838783073797009e-01, 1.175186321770767e+00, -7.831137931386567e-01
1545, 3.501943962888526e-01, 2.935514576940124e-01, 7.409681262744523e-01, 9.620458865456043e-01, 1.967450483060320e-02, 2.268076264855899e+00, 6.573089934975205e-01, 8.870948293045134e-01, 1.165300726743369e+00, -7.649352823716064e-01
1546, 3.208950172175935e-01, 2.867239967305614e-01, 7.513003682653118e-01, 9.652112205988654e-01, 2.995096096098723e-02, 2.296015533191979e+00, 6.701620223187676e-01, 8.920027869360885e-01, 1.150192748239076e+00, -7.362454858956082e-01
1547, 4.832794547169347e-01, 4.341742970671409e-01, 7.408542232193720e-01, 9.632293468165795e-01, -9.109324939876304e-03, 2.268163124401291e+00, 6.567723119360130e-01, 8.865068070774003e-01, 1.167108708644374e+00, -7.661332322856854e-01
1548, 4.752963088000746e-01, 4.137620957545111e-01, 7.375301501172228e-01, 9.620727621769332e-01, -9.753134327896954e-03, 2.259166561644797e+00, 6.526452601198468e-01, 8.849065492659731e-01, 1.172027314598961e+00, -7.753454015181994e-01
1549, 4.642805381706859e-01, 4.010502388523374e-01, 7.355628007504431e-01, 9.610574460674003e-01, -7.407664751464241e-03, 2.253711085928076e+00, 6.503335368010181e-01, 8.841305407743955e-01, 1.174411448850277e+00, -7.805054982120134e-01
1550, 4.920802743076422e-01, 4.719328953874822e-01, 7.481948281693577e-01, 9.648349955324583e-01, -7.887849284340871e-03, 2.287695608837938e+00, 6.662209267722952e-01, 8.904377599112363e-01, 1.155013489108149e+00, -7.450425741689842e-01
1551, 4.960990012039617e-01, 5.019264670226702e-01, 7.573460192957768e-01, 9.676016097890004e-01, -7.014813797042802e-03, 2.312360479211754e+00, 6.776854594741596e-01, 8.948161635606270e-01, 1.141517883355406e+00, -7.194520993880369e-01
1552, 4.772153060939718e-01, 4.744881287279969e-01, 7.527030248508243e-01, 9.664252083908338e-01, -3.342595611451994e-03, 2.299917456385720e+00, 6.717976978503258e-01, 8.925136151584713e-01, 1.148618331512197e+00, -7.325944244412372e-01
1553, 4.393411885856381e-01, 3.762004540727715e-01, 7.352619835892161e-01, 9.604646184006930e-01, -2.476340803601496e-03, 2.252705382434310e+00, 6.501516177214739e-01, 8.842448436511405e-01, 1.174060338179640e+00, -7.809115675859960e-01
1554, 4.079978483765971e-01, 3.692761805149318e-01, 7.445773306560739e-01, 9.636706281401271e-01, 8.475782750877485e-03, 2.277928816257433e+00, 6.617057208183207e-01, 8.886997946006063e-01, 1.160363481103843e+00, -7.551211588876773e-01
1555, 3.784827406035505e-01, 3.530614860020298e-01, 7.504287534042218e-01, 9.653389966135427e-01, 1.694993098876374e-02, 2.293694333058468e+00, 6.690419758474300e-01, 8.915462964504074e-01, 1.151599196450042e+00, -7.387455896262727e-01
1556, 4.401634598168219e-01, 4.074528434027788e-01, 7.462940642386009e-01, 9.648621735849234e-01, 1.422535683863354e-03, 2.282786665158623e+00, 6.636256021051024e-01, 8.892280320923627e-01, 1.158737800869980e+00, -7.508357095868253e-01
1557, 5.164363039908507e-01, 4.943490885427491e-01, 7.524854485198248e-01, 9.655438334013533e-01, -1.413957971534689e-02, 2.299067688104895e+00, 6.717884429419897e-01, 8.927593806145090e-01, 1.147860792940103e+00, -7.326150827187733e-01
1558, 5.355729728933615e-01, 5.102883380752630e-01, 7.535498618349360e-01, 9.656639412189899e-01, -1.675336759953332e-02, 2.301878587943738e+00, 6.731798888367849e-01, 8.933448507276669e-01, 1.146055850350453e+00, -7.295091767036054e-01
1559, 5.503668582927508e-01, 5.361386575395569e-01, 7.552965006311547e-01, 9.668402327458899e-01, -1.886806702051707e-02, 2.306839427686239e+00, 6.751148595972724e-01, 8.938408413558390e-01, 1.144526386846871e+00, -7.251900455418030e-01
1560, 5.031411895299421e-01, 5.291632643953500e-01, 7.640468128104757e-01, 9.695644902566709e-01, -7.502325844157375e-03, 2.330420332081354e+00, 6.860807020894861e-01, 8.979563694085728e-01, 1.131821914314893e+00, -7.007127185502544e-01
1561, 5.543879343651877e-01, 5.696959835362290e-01, 7.647528027488438e-01, 9.700214162869172e-01, -1.823385754063869e-02, 2.332466100708617e+00, 6.868221847925866e-01, 8.980969828732347e-01, 1.131387360150707e+00, -6.990576232308338e-01
1562, 5.708364248584900e-01, 5.644911007093256e-01, 7.590266990592643e-01, 9.685380632583600e-01, -2.350319691065902e-02, 2.317144910398523e+00, 6.795363926234941e-01, 8.952733724198498e-01, 1.140107028126788e+00, -7.153205521797009e-01
1563, 5.771924025309924e-01, 5.781860368607108e-01, 7.638415599291146e-01, 9.696698628703653e-01, -2.544025543032413e-02, 2.330037445782660e+00, 6.856531936406743e-01, 8.976379783581084e-01, 1.132805642259257e+00, -7.016669784806379e-01
1564, 5.864247740222273e-01, 5.968715799078674e-01, 7.678283109978066e-01, 9.704167539233549e-01, -2.698239492802175e-02, 2.340651180866022e+00, 6.907793635015215e-01, 8.996534167955351e-01, 1.126575611019481e+00, -6.902246350412470e-01
1565, 5.852639399586339e-01, 6.307952366455057e-01, 7.783173800848610e-01, 9.730077826147110e-01, -2.616590892943369e-02, 2.368784009703513e+00, 7.040579586494815e-01, 9.045897941694647e-01, 1.111288200180839e+00, -6.605849137288361e-01
1566, 5.794403873034625e-01, 6.005351583220027e-01, 7.711183710659443e-01, 9.711460461606148e-01, -2.487625034218375e-02, 2.349423248547204e+00, 6.949966403263711e-01, 9.012839875227620e-01, 1.121530489543414e+00, -6.808110707000647e-01
1567, 5.790518712033849e-01, 6.676790635821729e-01, 7.952760123960568e-01, 9.766974525986993e-01, -2.472838631887591e-02, 2.414178905354293e+00, 7.256166900912452e-01, 9.124086213855014e-01, 1.086982657038003e+00, -6.124627453320423e-01
1568, 5.737942252288667e-01, 7.098497039541536e-01, 8.151979613609874e-01, 9.798598805678056e-01, -2.346850113811635e-02, 2.467242905505383e+00, 7.512056610879555e-01, 9.215009073793615e-01, 1.058555223348210e+00, -5.553445065000995e-01
1569, 5.799666945731187e-01, 7.334142803087839e-01, 8.365179201673250e-01, 9.814200479760505e-01, -2.923615648625566e-02, 2.523649839291549e+00, 7.789711344193154e-01, 9.312067507932182e-01, 1.027981305006403e+00, -4.933680035283139e-01
1570, 5.873862381258762e-01, 8.001623358882189e-01, 8.779444023671257e-01, 9.808019704396361e-01, -3.138037700538513e-02, 2.632529566179493e+00, 8.336454905892665e-01, 9.495424634425370e-01, 9.694273593201178e-01, -3.713270299346731e-01
1571, 5.829780457417646e-01, 7.679068832364550e-01, 8.593467439345026e-01, 9.819405437756802e-01, -3.187724774175528e-02, 2.583851178303950e+00, 8.088992779390781e-01, 9.412955639251605e-01, 9.959062531608925e-01, -4.265641117431294e-01
1572, 6.011847456212969e-01, 8.330170435642898e-01, 8.964763970568621e-01, 9.793812231025558e-01, -3.099087156612907e-02, 2.681103767839017e+00, 8.582366452031654e-01, 9.573443852183526e-01, 9.441306990596525e-01, -3.164360598143630e-01
1573, 1.149341331321812e-02, 2.621598852104332e-02, 1.027622508423624e+00, 8.004358737959344e-01, 4.863227679535121e-01, 3.019885243695339e+00, 1.037228482673324e+00, 1.009347765517939e+00, 7.667134994908781e-01, 8.309929168152784e-02
1574, 7.786053373858756e-03, 2.261950864747371e-02, 1.067283648439586e+00, 7.437467600880108e-01, 5.192522985728146e-01, 3.119914789642614e+00, 1.093783437016016e+00, 1.024829190080044e+00, 7.095333688770864e-01, 2.093380290536077e-01
1575, 4.825782993721315e-03, 1.904188880404181e-02, 1.110285592104226e+00, 6.739036086156968e-01, 5.442429855724334e-01, 3.227596576378617e+00, 1.155875838854224e+00, 1.041061729589407e+00, 6.462401967511109e-01, 3.479371402996069e-01
1576, 2.448334128322314e-03, 1.549754077025375e-02, 1.156202472038118e+00, 5.869687797203181e-01, 5.565824012423087e-01, 3.341384738454519e+00, 1.223370204192217e+00, 1.058093399537279e+00, 5.748227678193509e-01, 4.985942057861993e-01
1577, -1.726256157177583e-03, 1.440111277299453e-02, 1.207786519037480e+00, 5.378649941556234e-01, 4.756511089282437e-01, 3.466986868408799e+00, 1.301424904061484e+00, 1.077528920507101e+00, 4.840204040814733e-01, 6.728234465658138e-01
1578, -2.826668601548806e-03, 1.005154231783961e-02, 1.253112779309010e+00, 4.331324964338905e-01, 4.361577465439713e-01, 3.576904503295620e+00, 1.370457996971808e+00, 1.093642982180347e+00, 3.964244890833113e-01, 8.269151718120717e-01
1579, -3.264593821119406e-03, 6.218508258338904e-03, 1.290029217962615e+00, 3.285620849744290e-01, 3.524767016693234e-01, 3.663649170819358e+00, 1.429461589265760e+00, 1.108084661464765e+00, 2.998985752620644e-01, 9.586196188967867e-01
1580, -3.119533134970662e-03, 3.370692018607578e-03, 1.315532237143384e+00, 2.504594055264888e-01, 2.727001349458372e-01, 3.724743377887411e+00, 1.469054794272610e+00, 1.116699958233325e+00, 2.251010312456598e-01, 1.046997308644219e+00
