"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
766, 1.009555413084423e+01, 9.552306937396510e+00, 9.993363594042652e-01, 9.468492728362201e-01, 1.835699589979807e-02, 2.946385394134230e+00, 9.990629350379970e-01, 9.997263940577212e-01, 8.010251808704822e-01, -2.091662861613761e-03
767, 1.048019586864829e+01, 1.213015448129614e+01, 9.992518006116374e-01, 9.468618987232379e-01, 1.850513929474597e-02, 2.946176716085188e+00, 9.989583963616204e-01, 9.997063760607312e-01, 8.011141030057805e-01, -2.325008121382977e-03
768, 1.104410388432959e+01, 1.408929029535520e+01, 9.992474570075721e-01, 9.468803972760896e-01, 1.860888703789408e-02, 2.946179613464333e+00, 9.989509927415778e-01, 9.997033124638794e-01, 8.011361777338546e-01, -2.341534058978044e-03
769, 1.931165934427515e+00, 6.429734352035839e-02, 9.996271618075884e-01, 8.956117392331115e-01, 1.127268706278423e-02, 2.933637827180466e+00, 1.012945794676259e+00, 1.013323600415766e+00, 7.522774275202789e-01, 2.889686311664858e-02
770, 1.789937597645356e+00, 6.450059124664345e-02, 1.001365065332373e+00, 8.915505474369190e-01, 1.035399259008399e-02, 2.937301523512139e+00, 1.016143433863234e+00, 1.014758222592832e+00, 7.470290879663346e-01, 3.603445058757646e-02
771, 2.314194990867615e+00, 9.348759553356405e-02, 9.964174536064383e-01, 8.987784476736801e-01, 1.244940473085274e-02, 2.925774292606350e+00, 1.008137189301975e+00, 1.011761873151779e+00, 7.579661474200109e-01, 1.816336897762387e-02
772, 2.037369450322220e+00, 8.678840699996104e-02, 9.986806871529154e-01, 8.976049295321226e-01, 1.145001049416568e-02, 2.931589220241174e+00, 1.011257637508955e+00, 1.012593565208410e+00, 7.549397787314784e-01, 2.512865515391749e-02
773, 2.473411463005685e+00, 1.235491935972221e-01, 9.965911387614865e-01, 9.044166692970150e-01, 1.290437151978034e-02, 2.927702906818805e+00, 1.006894265476285e+00, 1.010338368779400e+00, 7.631295988750052e-01, 1.538898543813646e-02
774, 2.970548826117191e+00, 1.909951583402572e-01, 9.965901338102103e-01, 9.157087880566090e-01, 1.391189426182300e-02, 2.930650216405163e+00, 1.003942922489923e+00, 1.007377946489999e+00, 7.738034750256075e-01, 8.801166272148579e-03
775, 2.672376829643263e+00, 1.608549895966570e-01, 9.969045558003732e-01, 9.113594453110914e-01, 1.345954708210873e-02, 2.930358481221818e+00, 1.005476043416696e+00, 1.008598102563029e+00, 7.694145317691032e-01, 1.222331119798127e-02
776, 3.108135518881654e+00, 2.363070806910638e-01, 9.973823258855128e-01, 9.208759292207561e-01, 1.413049959739531e-02, 2.934148839048692e+00, 1.003571871937651e+00, 1.006205790790049e+00, 7.780063684776752e-01, 7.972928432255621e-03
777, 3.249529851467456e+00, 2.873239354807816e-01, 9.979846961322394e-01, 9.250224175453946e-01, 1.448312096678171e-02, 2.936871259292941e+00, 1.003227590205882e+00, 1.005253481435098e+00, 7.814114869299168e-01, 7.204442423844329e-03
778, 3.502949626158759e+00, 3.192902271239784e-01, 9.978628119024949e-01, 9.267367575685563e-01, 1.498473877049712e-02, 2.936999085215283e+00, 1.002618538653399e+00, 1.004765912402164e+00, 7.831516230165591e-01, 5.844952351336571e-03
779, 4.361228705748154e+00, 4.323831884497618e-01, 9.985299870318493e-01, 9.343663622025420e-01, 1.600800939938949e-02, 2.940834322117484e+00, 1.001417248316161e+00, 1.002891511844221e+00, 7.898212530197825e-01, 3.163500705716944e-03
780, 4.697455764825145e+00, 4.725778892919503e-01, 9.988040573843061e-01, 9.366626672870200e-01, 1.622939418114498e-02, 2.942188441585195e+00, 1.001145144255366e+00, 1.002343890029032e+00, 7.917639125346323e-01, 2.556125570013502e-03
781, 3.631581685282182e+00, 3.812176803859534e-01, 9.985416222745901e-01, 9.311402332154782e-01, 1.515407315009312e-02, 2.940000874767226e+00, 1.002296668357775e+00, 1.003760530356893e+00, 7.867329732437611e-01, 5.126491870032444e-03
782, 3.954905186007106e+00, 4.107063301921198e-01, 9.985345479318022e-01, 9.330660255920415e-01, 1.558118213714805e-02, 2.940497285826995e+00, 1.001772304224084e+00, 1.003242508032384e+00, 7.885747088540064e-01, 3.956036214473286e-03
783, 4.747289651881010e+00, 5.260514291377024e-01, 9.995532089888245e-01, 9.404059089940152e-01, 1.632361550426920e-02, 2.945211610159237e+00, 1.001079612988079e+00, 1.001527086287681e+00, 7.946565750448062e-01, 2.409850419819231e-03
784, 4.753361099837094e+00, 5.823287443810292e-01, 1.000301676773020e+00, 9.441021406734804e-01, 1.639892776856433e-02, 2.948222807075080e+00, 1.001023346103053e+00, 1.000721451684817e+00, 7.975039982765171e-01, 2.284254694315457e-03
785, 4.810302165051592e+00, 6.418559943624949e-01, 1.000708629601665e+00, 9.462202119189199e-01, 1.647749633720823e-02, 2.949890549276386e+00, 1.000962220690894e+00, 1.000253411514328e+00, 7.991556545502088e-01, 2.147814042173910e-03
786, 4.983276081595268e+00, 7.068639027858643e-01, 1.000790575284470e+00, 9.469931150219043e-01, 1.659360010689885e-02, 2.950320555729941e+00, 1.000855689233118e+00, 1.000065062511834e+00, 7.998197623625199e-01, 1.910020609637318e-03
787, 4.461009421365183e+00, 7.464592595320907e-01, 1.000940253207081e+00, 9.469185271316739e-01, 1.620585358099794e-02, 2.950701503316376e+00, 1.001065643422375e+00, 1.000125272427492e+00, 7.996074527144578e-01, 2.378668353515690e-03
788, 1.011012183833914e+00, 5.138549745537858e-03, 1.104297563575306e+00, 7.858851002256542e-01, 5.026683516401001e-03, 3.194063937636171e+00, 1.165764301666493e+00, 1.055661390660123e+00, 5.854037332633243e-01, 3.700096019341366e-01
789, 1.048417801585585e+00, 5.806207918692443e-04, 1.072075187254488e+00, 8.604924389458469e-01, 1.496808821253300e-02, 3.121991264628304e+00, 1.110621256586479e+00, 1.035954632464449e+00, 6.665812939234412e-01, 2.469224477376755e-01
790, 1.065605504247916e+00, -1.230853944721439e-03, 1.067058622674021e+00, 8.797692127463698e-01, 1.453954410774184e-02, 3.112797868381596e+00, 1.100008981971267e+00, 1.030879614856280e+00, 6.863913268578218e-01, 2.232343347572917e-01
791, 1.082160384769721e+00, -4.034131088212323e-03, 1.060500257631386e+00, 8.915611802721900e-01, 1.323555795356034e-02, 3.097752831005282e+00, 1.089161231408890e+00, 1.027025899872498e+00, 7.011864371424050e-01, 1.990206058234160e-01
792, 1.104994528394802e+00, -5.151883848321238e-03, 1.055394097315297e+00, 9.012557153297849e-01, 1.378473661339821e-02, 3.086226043048276e+00, 1.080528615567242e+00, 1.023815291667712e+00, 7.133609635071054e-01, 1.797513740340234e-01
793, 1.134611859861370e+00, -1.425550463081509e-03, 1.047482392244493e+00, 8.961174092919556e-01, 1.238660652339692e-02, 3.063480813635849e+00, 1.072037988387865e+00, 1.023442490609084e+00, 7.147660698129737e-01, 1.607990812229140e-01
794, 1.162638076006586e+00, 2.234733362345904e-03, 1.040225261352819e+00, 8.911657262976546e-01, 1.116774551507932e-02, 3.042560262569734e+00, 1.064306977348352e+00, 1.023150481814116e+00, 7.158654513645298e-01, 1.435423601525705e-01
795, 1.196173316479791e+00, -8.610567255282824e-03, 1.038790989780880e+00, 9.142054691636531e-01, 1.178460388886448e-02, 3.044388416788014e+00, 1.056816250962213e+00, 1.017352153954604e+00, 7.374830587790083e-01, 1.268219887549407e-01
796, 1.189557937382157e+00, 5.649121746415623e-04, 1.037296064017758e+00, 8.993717597641809e-01, 1.098794878312499e-02, 3.036630860740518e+00, 1.058671747175975e+00, 1.020607118738523e+00, 7.253967609156132e-01, 1.309637213749447e-01
797, 1.235850770352515e+00, -3.999163668474711e-03, 1.032884451248218e+00, 9.106084437655227e-01, 1.120610149042772e-02, 3.027479432007554e+00, 1.050405888570676e+00, 1.016963598688394e+00, 7.389177415316814e-01, 1.125131441309727e-01
798, 1.275964161053024e+00, 4.244736323685583e-04, 1.027406211804561e+00, 9.050242455459570e-01, 1.073526092787269e-02, 3.011230983058629e+00, 1.045025938487037e+00, 1.017149717881818e+00, 7.382307289340001e-01, 1.005043269799925e-01
799, 1.329628681014357e+00, 7.466257267081848e-03, 1.021878366422634e+00, 8.997682354706750e-01, 1.034762068711846e-02, 2.994931127417075e+00, 1.039501545344189e+00, 1.017245867512834e+00, 7.378756598315320e-01, 8.817309228613703e-02
800, 1.389064471825344e+00, 1.424298759440466e-02, 1.016646214168295e+00, 8.948646084483320e-01, 1.015297642160267e-02, 2.979521644901774e+00, 1.034254193246787e+00, 1.017319672107271e+00, 7.376030373583715e-01, 7.646025278300776e-02
801, 1.516068073327069e+00, 2.981503319464985e-02, 1.009610991702146e+00, 8.931387355535225e-01, 9.744057914820638e-03, 2.960028434273301e+00, 1.025971939874361e+00, 1.016205200128251e+00, 7.417131441924804e-01, 5.797308007669961e-02
802, 1.448646276381942e+00, 2.400157594613298e-02, 1.012317113769971e+00, 8.916409743106637e-01, 9.711085729455613e-03, 2.966980719081760e+00, 1.029703580657354e+00, 1.017174921426186e+00, 7.381376457428478e-01, 6.630263539587951e-02
803, 1.018534205167358e+00, 5.127612476423606e-03, 1.090970035536234e+00, 7.963429235114888e-01, 7.952758955586449e-03, 3.159627541163284e+00, 1.147582873887026e+00, 1.051892202816520e+00, 6.015328126744356e-01, 3.294260577835407e-01
804, 1.028177563369953e+00, 4.478872872981574e-03, 1.081292352470107e+00, 8.157042198587561e-01, 1.161185521441193e-02, 3.137212393214806e+00, 1.131789994493184e+00, 1.046701192242523e+00, 6.232441344242584e-01, 2.941740948508572e-01
805, 1.041699103882008e+00, 5.508342839776953e-03, 1.071960847826520e+00, 8.304452991889905e-01, 1.064193009157778e-02, 3.114893559709617e+00, 1.117267528722155e+00, 1.042265238499612e+00, 6.413788274945318e-01, 2.617578766119526e-01
806, 9.878399968150000e-01, 1.753609743384430e-03, 1.107636177939974e+00, 7.764760137918417e-01, -1.111550089855768e-01, 3.202932430130149e+00, 1.170076847120323e+00, 1.056372905132513e+00, 5.823220655386681e-01, 3.796358194650071e-01
807, 9.841300249100000e-01, 2.283176811071472e-03, 1.099359267476008e+00, 7.860886692155481e-01, -1.117111478732945e-01, 3.182156604441703e+00, 1.158174969588208e+00, 1.053499982992124e+00, 5.946922323436138e-01, 3.530691285451072e-01
808, 9.901970409186370e-01, 4.952896057137330e-03, 1.111276946632268e+00, 7.712601222295087e-01, -9.759026258048120e-02, 3.211537775553884e+00, 1.175845457917771e+00, 1.058102988171561e+00, 5.747774634999080e-01, 3.925121828521672e-01
809, 9.943044919133367e-01, 6.644559530633224e-03, 1.118490732162630e+00, 7.622062590867004e-01, -7.867142771320546e-02, 3.229180657116120e+00, 1.186683002221264e+00, 1.060968113635401e+00, 5.621161487825002e-01, 4.167031299581782e-01
810, 9.986674939244460e-01, 6.944357977135931e-03, 1.125353460777702e+00, 7.540017971979328e-01, -4.991685056669354e-02, 3.246027978461969e+00, 1.196930115074132e+00, 1.063603709226579e+00, 5.502741601694295e-01, 4.395761497190454e-01
811, 1.002754795522899e+00, 6.123452913587801e-03, 1.125669492809961e+00, 7.585097159490611e-01, -1.683113960503953e-02, 3.247483883733689e+00, 1.196721922232930e+00, 1.063120151942293e+00, 5.524614163761824e-01, 4.391114335556469e-01
812, 1.007240713558125e+00, 7.700740302188574e-03, 1.111410654412761e+00, 7.791306507877567e-01, -4.903917351315586e-03, 3.212252870608660e+00, 1.175658247432314e+00, 1.057807249520655e+00, 5.760723739976390e-01, 3.920943023042721e-01
813, 1.510148673043118e+00, 5.074320853369699e-02, 1.008430729566906e+00, 8.865428251793709e-01, 8.673409827202497e-03, 2.955166430744196e+00, 1.026174177139781e+00, 1.017595107975831e+00, 7.365850640230845e-01, 5.842450254415450e-02
814, 1.629488333395655e+00, 6.167136711301685e-02, 1.005150924320488e+00, 8.902020684982028e-01, 9.737884334141196e-03, 2.947207397829743e+00, 1.021184342939393e+00, 1.015951254912037e+00, 7.426477195451604e-01, 4.728647977543175e-02
815, 4.219489819675530e+00, 8.187657765527386e-01, 1.000974612705304e+00, 9.466707261897457e-01, 1.592613265544755e-02, 2.950725715951644e+00, 1.001177031329523e+00, 1.000202221536540e+00, 7.993360659918083e-01, 2.627302074828531e-03
816, 4.136731232861016e+00, 9.154756667651762e-01, 1.000837550832147e+00, 9.462321739788008e-01, 1.582235986384281e-02, 2.950237702586007e+00, 1.001123843714289e+00, 1.000286053297964e+00, 7.990403338008293e-01, 2.508579719394290e-03
817, 1.695435757025513e+00, -3.793903657849616e-02, 1.013891502360615e+00, 9.393953470755991e-01, 1.173590449091324e-02, 2.983572781531567e+00, 1.019327377366485e+00, 1.005361397144777e+00, 7.810263564500562e-01, 4.314146733590314e-02
818, 9.986474807092065e-01, -2.340565042623754e-03, 1.136214846236220e+00, 8.193390273060355e-01, 9.885564504964514e-02, 3.289804869646873e+00, 1.196034607452816e+00, 1.052648283390023e+00, 5.983231052217519e-01, 4.375772487786075e-01
819, 9.965000941020755e-01, -1.879265366913231e-03, 1.126216425206450e+00, 8.294904618480839e-01, 1.134185464207391e-01, 3.264884460238215e+00, 1.181480693971307e+00, 1.049070735897611e+00, 6.134023073553687e-01, 4.050908347573807e-01
820, 9.937800168990000e-01, -9.004365425509819e-04, 1.115406458809030e+00, 8.395130730126864e-01, 1.212890843278142e-01, 3.237640614206388e+00, 1.166046190907631e+00, 1.045400250015292e+00, 6.286007384158155e-01, 3.706388189902478e-01
821, 9.993411944985293e-01, -3.653292467692573e-03, 1.131796601848682e+00, 8.247324015675904e-01, 8.740896703137628e-02, 3.278529637645168e+00, 1.189866365243123e+00, 1.051307596523606e+00, 6.040060855425775e-01, 4.238088509891134e-01
822, 1.000304269432232e+00, -5.360699159021756e-03, 1.128100941682903e+00, 8.331015553005789e-01, 7.754884403539727e-02, 3.269943192801464e+00, 1.183862138343890e+00, 1.049429261691602e+00, 6.119033026432967e-01, 4.104065588033262e-01
823, 1.005328696308988e+00, -4.956454619487279e-03, 1.124004792302006e+00, 8.384182225711981e-01, 4.792714589884567e-02, 3.259372066217454e+00, 1.178261438517915e+00, 1.048270831750449e+00, 6.167372668331466e-01, 3.979049966917754e-01
824, 1.010508502006022e+00, -5.964628599563785e-03, 1.113452497157820e+00, 8.547377443525203e-01, 3.550389651234280e-02, 3.233875811198678e+00, 1.162096645017353e+00, 1.043687672337797e+00, 6.356034326799154e-01, 3.618228683423066e-01
825, 1.002974268341552e+00, -6.595652039041640e-03, 1.124116361462245e+00, 8.396062630540233e-01, 6.214897849541350e-02, 3.260130097615358e+00, 1.177943889251835e+00, 1.047884302404042e+00, 6.183441544665222e-01, 3.971961813657038e-01
826, 1.017703084743773e+00, -6.355665150817496e-03, 1.102531340426957e+00, 8.690089181595727e-01, 2.715167762825111e-02, 3.207127448810239e+00, 1.145727673234014e+00, 1.039179233481317e+00, 6.537864584826457e-01, 3.252849848973519e-01
827, 1.028112931720840e+00, -7.171241891123601e-03, 1.092780158222008e+00, 8.826466113802175e-01, 2.241866801839152e-02, 3.183594954570846e+00, 1.130761958404728e+00, 1.034757036808316e+00, 6.712910977664399e-01, 2.918793714391250e-01
828, 1.041438919656736e+00, -8.626448347431743e-03, 1.082257621224480e+00, 8.922046929716900e-01, 1.964472284749398e-02, 3.157135698632749e+00, 1.115677652801972e+00, 1.030879922600758e+00, 6.863901451293853e-01, 2.582090464329734e-01
829, 1.061864346107036e+00, -9.393833041234905e-03, 1.072225275237584e+00, 8.999728854372016e-01, 1.667141811796536e-02, 3.131668202366163e+00, 1.101536888963363e+00, 1.027337178485449e+00, 6.999989134313057e-01, 2.266448414360782e-01
830, 1.086345304354758e+00, -1.081639934667326e-02, 1.062277547111963e+00, 9.079111308878191e-01, 1.536739618358082e-02, 3.106550506106113e+00, 1.087380400811101e+00, 1.023631162841938e+00, 7.140551790272146e-01, 1.950455375247781e-01
831, 1.124212113909798e+00, -1.113285628707025e-02, 1.053168577990532e+00, 9.136090107122016e-01, 1.382585031732375e-02, 3.083223641586436e+00, 1.074744548243084e+00, 1.020486720458105e+00, 7.258460347163759e-01, 1.668405094711701e-01
832, 1.157479482262331e+00, -1.629490423218127e-02, 1.046762924706628e+00, 9.196174094845712e-01, 1.284136004540760e-02, 3.067352116100862e+00, 1.065326203737558e+00, 1.017733985979808e+00, 7.360715512344477e-01, 1.458174190570485e-01
833, 1.212081286563850e+00, -1.730916951668698e-02, 1.038572208422431e+00, 9.242429098541615e-01, 1.196370441664630e-02, 3.046334533776434e+00, 1.054006382541316e+00, 1.014860954292556e+00, 7.466524975714568e-01, 1.205499610297222e-01
834, 1.261676611710126e+00, -1.370281821364227e-02, 1.032487072241100e+00, 9.234272511530057e-01, 1.167189926833594e-02, 3.029657351901337e+00, 1.046659105413069e+00, 1.013726111980470e+00, 7.508071834929549e-01, 1.041497888684585e-01
835, 1.310625055306412e+00, -1.861123492329352e-02, 1.029115148279070e+00, 9.288129505270348e-01, 1.170093008159328e-02, 3.021919899878156e+00, 1.041084020933482e+00, 1.011630256025700e+00, 7.584445371806459e-01, 9.170540386937891e-02
836, 1.383684216133440e+00, -1.802889738722075e-02, 1.024395056691570e+00, 9.304364785831358e-01, 1.110439016334439e-02, 3.009579992512855e+00, 1.034788747039562e+00, 1.010146173861439e+00, 7.638253232946989e-01, 7.765345321330862e-02
837, 1.461588232661567e+00, -1.610463748759669e-02, 1.019624757906381e+00, 9.293050884948950e-01, 1.141623248046003e-02, 2.996398648788595e+00, 1.029136684878210e+00, 1.009328850538467e+00, 7.667792460079238e-01, 6.503724303171872e-02
838, 1.506164332502900e+00, -3.100715046141312e-02, 1.019118524323908e+00, 9.362672402425637e-01, 1.149068019184416e-02, 2.996852094279137e+00, 1.026684622471268e+00, 1.007424159179502e+00, 7.736377236441081e-01, 5.956388944479520e-02
839, 1.568591365754978e+00, -4.535413300756447e-02, 1.017393547254571e+00, 9.381976318735237e-01, 1.194709538362916e-02, 2.992705562116261e+00, 1.024020869795289e+00, 1.006514020615328e+00, 7.769026993093664e-01, 5.361801293591309e-02
840, 1.763582568442505e+00, -5.705212074150497e-02, 1.012567652461636e+00, 9.407512396901707e-01, 1.205398432537539e-02, 2.980362810008812e+00, 1.017310743038496e+00, 1.004684220916330e+00, 7.834433328343174e-01, 3.864005142521530e-02
841, 1.857200425008952e+00, -7.748939564042555e-02, 1.010868996748624e+00, 9.413971819395509e-01, 1.272842663559007e-02, 2.975956580165159e+00, 1.015010616531044e+00, 1.004097088540395e+00, 7.855355399607448e-01, 3.350584047108078e-02
842, 2.012821356450739e+00, -9.833665669324411e-02, 1.008595911856047e+00, 9.418917165438685e-01, 1.334551808195761e-02, 2.969962918268057e+00, 1.012030040359717e+00, 1.003404860621882e+00, 7.879982358706379e-01, 2.685276866008235e-02
843, 2.221592109814090e+00, -1.156874027752389e-01, 1.006777698526303e+00, 9.429461565732040e-01, 1.378412720033433e-02, 2.965346179234680e+00, 1.009468396927487e+00, 1.002672584429634e+00, 7.905987387094919e-01, 2.113481457028379e-02
844, 2.496903571254198e+00, -1.337380295249258e-01, 1.005141579886729e+00, 9.438215494537440e-01, 1.416703919251888e-02, 2.961173958400686e+00, 1.007181161501702e+00, 1.002029148585419e+00, 7.928798379581338e-01, 1.602937835201415e-02
845, 2.793927904986656e+00, -1.580280515205458e-01, 1.003730471719519e+00, 9.442821931556609e-01, 1.484230001045938e-02, 2.957499210501574e+00, 1.005284813663214e+00, 1.001548565065512e+00, 7.945812417163070e-01, 1.179645906967457e-02
846, 2.961665115019670e+00, -2.037525146011031e-01, 1.003267805222097e+00, 9.444277033871621e-01, 1.520195267793321e-02, 2.956293727731635e+00, 1.004663725299209e+00, 1.001391373340045e+00, 7.951373536058236e-01, 1.041010111430580e-02
847, 4.288033311506513e+00, -3.321242220725646e-01, 1.001448268642313e+00, 9.457340570279766e-01, 1.641728676465539e-02, 2.951751260558233e+00, 1.002022790767310e+00, 1.000573691265926e+00, 7.980266184324618e-01, 4.515157962745143e-03
848, 5.614333961465616e+00, -4.503949763135359e-01, 1.000817323314752e+00, 9.460105518396084e-01, 1.714926369366731e-02, 2.950130740446241e+00, 1.001152502863154e+00, 1.000334905822065e+00, 7.988693978361107e-01, 2.572551033826001e-03
849, 4.878306462576682e+00, -4.124237993261570e-01, 1.001091350301800e+00, 9.459245303124815e-01, 1.683297704580896e-02, 2.950843724180436e+00, 1.001521327512092e+00, 1.000429508466097e+00, 7.985355735951383e-01, 3.395820339490074e-03
850, 5.875609509088757e+00, -5.472063210726392e-01, 1.000755366996140e+00, 9.460611639512588e-01, 1.725415726545740e-02, 2.949978255533753e+00, 1.001060574204084e+00, 1.000304976838506e+00, 7.989751465520016e-01, 2.367353134116339e-03
851, 6.166371718353412e+00, -6.935055536992657e-01, 1.000706858115803e+00, 9.460722077296216e-01, 1.737313883162756e-02, 2.949851454923046e+00, 1.000996180633327e+00, 1.000289118152012e+00, 7.990313729586570e-01, 2.223617485105813e-03
852, 3.250234363199303e+00, -2.610072256727748e-01, 1.002786943245349e+00, 9.450346027944144e-01, 1.556804115161899e-02, 2.955163628409173e+00, 1.003895448173764e+00, 1.001105424173980e+00, 7.961484165498911e-01, 8.695196816437687e-03
853, 3.759386155253915e+00, -3.380445559801121e-01, 1.001994885513624e+00, 9.454518639876094e-01, 1.597930036457046e-02, 2.953144994429151e+00, 1.002787113721299e+00, 1.000790650949550e+00, 7.972605953014232e-01, 6.221235985041733e-03
854, 6.172203464119892e+00, -8.959502189322509e-01, 1.000737362848563e+00, 9.460342043426117e-01, 1.740324230042167e-02, 2.949923771975465e+00, 1.001044723553761e+00, 1.000307134235823e+00, 7.989682037793290e-01, 2.331972218217401e-03
855, 6.737139512416856e+00, -1.036599705439018e+00, 1.000623216571349e+00, 9.460886424015491e-01, 1.757830028557146e-02, 2.949632225490870e+00, 1.000885882217018e+00, 1.000262502050041e+00, 7.991258720275245e-01, 1.977415662986403e-03
856, 7.434940070249824e+00, -1.061503135055962e+00, 1.000489092606442e+00, 9.461617626067890e-01, 1.775507483167914e-02, 2.949291843539524e+00, 1.000696829988645e+00, 1.000207635829054e+00, 7.993194602142896e-01, 1.555424081797268e-03
857, 8.135328657427214e+00, -1.289720784785661e+00, 1.000438149957212e+00, 9.462253346794259e-01, 1.792117398030197e-02, 2.949173023697474e+00, 1.000614951601213e+00, 1.000176724212294e+00, 7.994288493438721e-01, 1.372659824135291e-03
858, 9.340627479380421e+00, -1.539219188972502e+00, 1.000342617723089e+00, 9.463073662920300e-01, 1.815193609490600e-02, 2.948939674517343e+00, 1.000471809175876e+00, 1.000129147204666e+00, 7.995972145450101e-01, 1.053145481866005e-03
859, 9.572791939748795e+00, -1.843928896296689e+00, 1.000347143137245e+00, 9.462904991095457e-01, 1.819888636753864e-02, 2.948948103614812e+00, 1.000482032179019e+00, 1.000134842232219e+00, 7.995778355816291e-01, 1.075964685310488e-03
860, 1.141889851252575e+01, -2.298205593338895e+00, 1.000240415619873e+00, 9.463363906052852e-01, 1.843310985357488e-02, 2.948675569857544e+00, 1.000334826147139e+00, 1.000094387834955e+00, 7.997219218832237e-01, 7.473797927204375e-04
861, 1.341083885286914e+01, -2.896651159820831e+00, 1.000156385682198e+00, 9.463804723420594e-01, 1.864831876575826e-02, 2.948464222683771e+00, 1.000216956853291e+00, 1.000060561700110e+00, 7.998434417513901e-01, 4.842786903822800e-04
862, 1.523358251294925e+01, -3.620291926016756e+00, 1.000100505263824e+00, 9.464043185225637e-01, 1.882499568835118e-02, 2.948322875074195e+00, 1.000140056560626e+00, 1.000039547322088e+00, 7.999196396589088e-01, 3.126262513977940e-04
863, 1.638214025659240e+01, -4.473313940030252e+00, 1.000095813431392e+00, 9.464001071382780e-01, 1.897165473520271e-02, 2.948310839382420e+00, 1.000134887213954e+00, 1.000039070039128e+00, 7.999224994455122e-01, 3.010875311481747e-04
864, 1.767090241814689e+01, -5.519503618516760e+00, 1.000143054183456e+00, 9.463665441195828e-01, 1.909572791653234e-02, 2.948441531373385e+00, 1.000207386925925e+00, 1.000064323540717e+00, 7.998483694981068e-01, 4.629172453681339e-04
865, 1.937166023254400e+01, -4.973790168762000e+00, 1.000131346473391e+00, 9.463590280388677e-01, 1.926397631257986e-02, 2.948393683071500e+00, 1.000187704399065e+00, 1.000056350524231e+00, 7.998574520037010e-01, 4.189830336282549e-04
866, 3.840226093066079e+00, 1.006729864559330e+00, 1.000864325262559e+00, 9.460357350180160e-01, 1.541947799278499e-02, 2.950254893111203e+00, 1.001212301646495e+00, 1.000347675878891e+00, 7.988229062755140e-01, 2.706030460927073e-03
867, 4.070214710444394e+00, 1.185728905851857e+00, 1.000617341484528e+00, 9.460837575174501e-01, 1.565974607411526e-02, 2.949603906765561e+00, 1.000888097327114e+00, 1.000270588796897e+00, 7.990947518983297e-01, 1.982360105165009e-03
868, 4.480042211845985e+00, 1.411398404683152e+00, 1.000338178765007e+00, 9.461891217942017e-01, 1.610172486748584e-02, 2.948882748690314e+00, 1.000507025107356e+00, 1.000168789261406e+00, 7.994536963240616e-01, 1.131752471777794e-03
869, 4.868226972343522e+00, 1.634128250267046e+00, 1.000177723602722e+00, 9.463533896505314e-01, 1.639877476371072e-02, 2.948496522973240e+00, 1.000259714815631e+00, 1.000081976643725e+00, 7.997597438982197e-01, 5.797205706052238e-04
870, 1.042100811968026e+01, 1.545886769221501e+01, 9.991647250320401e-01, 9.468756795852846e-01, 1.863697635669630e-02, 2.945925139821173e+00, 9.988359176613171e-01, 9.996709177551155e-01, 8.012119711383976e-01, -2.598398077417246e-03
871, 1.071654033660900e+01, 1.688656044006300e+01, 9.991759598626646e-01, 9.467721477771908e-01, 1.868508389717577e-02, 2.945847213158691e+00, 9.988456491992032e-01, 9.996694169228142e-01, 8.011167956601055e-01, -2.576675894635813e-03
872, 5.652445590117091e+00, 2.070365902331092e+00, 9.999599756827188e-01, 9.465222331528665e-01, 1.692772710622861e-02, 2.947958534360289e+00, 9.999380624117681e-01, 9.999780858519505e-01, 8.001260035697636e-01, -1.382535451605347e-04
873, 5.037441896148477e+00, 1.936950631366450e+00, 1.000016260958334e+00, 9.464714070675886e-01, 1.654419657091246e-02, 2.948094452742720e+00, 1.000024328312241e+00, 1.000008067222726e+00, 8.000202964614571e-01, 5.430426839453386e-05
874, 4.430442429449871e+00, 1.861463028193021e+00, 1.000060032545142e+00, 9.464659727125947e-01, 1.603268359954043e-02, 2.948208429974222e+00, 1.000083152945687e+00, 1.000023119012652e+00, 7.999672298129309e-01, 1.856092537662534e-04
875, 7.915696183661745e+00, 3.843990505083450e+00, 9.996660686825624e-01, 9.466750588972362e-01, 1.777434449044399e-02, 2.947213953960841e+00, 9.995237681656532e-01, 9.998576519486185e-01, 8.005517559831538e-01, -1.063017487381143e-03
876, 8.838605543766123e+00, 4.518174993130248e+00, 9.996258693610248e-01, 9.466849410049527e-01, 1.798828120467527e-02, 2.947110296058482e+00, 9.994698178444512e-01, 9.998438900779214e-01, 8.006012296123369e-01, -1.183442311492827e-03
877, 8.757588120451624e+00, 5.884750570138270e+00, 9.994699649235799e-01, 9.467212637486869e-01, 1.802723676083338e-02, 2.946702745292853e+00, 9.992647746726047e-01, 9.997947009333182e-01, 8.007771491442809e-01, -1.641127962936025e-03
878, 9.003566183982802e+00, 7.787280518700509e+00, 9.993377287870677e-01, 9.468334284849503e-01, 1.817546080967737e-02, 2.946380966918160e+00, 9.990687421818207e-01, 9.997308351346111e-01, 8.010059432929741e-01, -2.078700487007289e-03
879, 5.762284380921931e+00, 2.439408137645779e+00, 9.998277842172958e-01, 9.465868808552185e-01, 1.697896393529305e-02, 2.947620538240294e+00, 9.997543364157264e-01, 9.999265395473813e-01, 8.003078329182075e-01, -5.483562148963864e-04
