"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.507015623152e-03,5.243446867098e-05,2.761408395600e-04,1.927749544848e-04,1.646100194193e-03,1.389538860321e+01,1.208971118927e+01,0.000000000000e+00,1.398470000000e+05,5.160775878906e+03,7.175763845444e-01,6.832327693701e-03,3.598176687956e-02,2.511900477111e-02,2.144905179739e-01,3.734878906250e+04,1.386108984375e+04,4.357341308594e+03,8.981254100800e-01,1.312908530235e+00,3.091960388701e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.984531924129e-02,2.511427551508e-02,0.000000000000e+00
4.690161906183e-03,4.519804861047e-05,1.748854265315e-04,1.074080937542e-04,1.404350390658e-03,1.360158729553e+01,9.994609832764e+00,0.000000000000e+00,1.180146718750e+05,2.654781250000e+03,7.303268909454e-01,7.037997711450e-03,2.723222039640e-02,1.672501116991e-02,2.186779081821e-01,3.140621679688e+04,1.398430566406e+04,3.156293457031e+03,9.816485047340e-01,1.101314663887e+00,3.111923288088e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.919505491853e-02,2.697670646012e-02,0.000000000000e+00
6.642787251621e-03,2.112270522048e-05,2.628722577356e-04,1.246278639883e-03,2.381296362728e-03,1.229626750946e+01,1.259891414642e+01,0.000000000000e+00,1.988115625000e+05,1.503246289062e+04,6.293881535530e-01,2.001325599849e-03,2.490651607513e-02,1.180819049478e-01,2.256221175194e-01,4.467902734375e+04,1.109425683594e+04,7.672211425781e+03,6.624363064766e-01,1.573912262917e+00,2.654812997207e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.199285224080e-02,1.717505604029e-02,0.000000000000e+00
5.599927622825e-03,5.071116174804e-05,3.158260369673e-04,2.709104155656e-04,1.688033225946e-03,1.356531620026e+01,1.176506996155e+01,0.000000000000e+00,1.446757812500e+05,6.589416503906e+03,7.065790891647e-01,6.398554891348e-03,3.984981030226e-02,3.418251499534e-02,2.129900604486e-01,3.836742578125e+04,1.369871679688e+04,5.072205566406e+03,8.494270443916e-01,1.349178552628e+00,3.068418882322e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.061470717192e-02,2.286938391626e-02,0.000000000000e+00
6.119079887867e-03,4.304437243263e-05,3.537152078934e-04,5.619643488899e-04,1.941063324921e-03,1.351251792908e+01,1.304584980011e+01,0.000000000000e+00,1.666903593750e+05,1.045063964844e+04,6.784754395485e-01,4.772702697664e-03,3.921947255731e-02,6.230985745788e-02,2.152225226164e-01,4.156879687500e+04,1.272126953125e+04,6.508068847656e+03,7.977397441864e-01,1.463168025017e+00,2.912940108217e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.093548819423e-02,2.153398655355e-02,0.000000000000e+00
6.281758658588e-03,3.545864819898e-05,3.173385921400e-04,7.420663023368e-04,2.072031609714e-03,1.261618041992e+01,1.211197662354e+01,0.000000000000e+00,1.751366250000e+05,1.216371386719e+04,6.648311018944e-01,3.752772230655e-03,3.358558937907e-02,7.853671908379e-02,2.192938476801e-01,4.311940625000e+04,1.239467871094e+04,7.060035156250e+03,7.111337184906e-01,1.518379688263e+00,2.868655719794e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.175308883190e-02,1.866342313588e-02,0.000000000000e+00
1.148956129327e-03,1.086817883333e-05,1.563949444972e-05,3.206200815953e-08,3.477302088868e-04,9.249036788940e+00,5.055587273091e-03,0.000000000000e+00,3.458323437500e+04,4.560052871704e+01,7.542912364006e-01,7.134974468499e-03,1.026734989136e-02,2.104875238729e-05,2.282853573561e-01,4.885720520020e+02,9.237579345703e+02,9.012373657227e+02,8.862968444824e+00,4.476460453589e-04,3.976620064350e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.093380108476e-02,5.862493440509e-02,0.000000000000e+00
1.148039009422e-03,1.085897838493e-05,1.561707540532e-05,1.954615846955e-08,3.474607074168e-04,9.245867729187e+00,1.487805391662e-03,0.000000000000e+00,3.456265234375e+04,4.554092025757e+01,7.542986869812e-01,7.134698797017e-03,1.026092190295e-02,1.284245536226e-05,2.282928824425e-01,4.796177978516e+02,9.075627441406e+02,9.010505981445e+02,8.945869445801e+00,1.288174098590e-04,3.928571459255e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.010748513043e-02,5.978392809629e-02,0.000000000000e+00
1.147759263404e-03,1.085617077479e-05,1.561043609399e-05,1.548105998950e-08,3.473787801340e-04,9.244880676270e+00,3.239484503865e-04,0.000000000000e+00,3.455617187500e+04,4.552489089966e+01,7.543007731438e-01,7.134613115340e-03,1.025908812881e-02,1.017406339088e-05,2.282953411341e-01,4.768497009277e+02,9.025477905273e+02,9.010106811523e+02,8.971945762634e+00,3.025524893019e-05,3.913651380572e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.939302660525e-02,6.076119467616e-02,0.000000000000e+00
1.147734466940e-03,1.085602980311e-05,1.560983946547e-05,1.508777813797e-08,3.473714459687e-04,9.244795799255e+00,2.206850040238e-04,0.000000000000e+00,3.455558203125e+04,4.552355575562e+01,7.543010115623e-01,7.134675979614e-03,1.025892049074e-02,9.915816917783e-06,2.282955050468e-01,4.765903930664e+02,9.020767822266e+02,9.010078125000e+02,8.974402427673e+00,2.102192229358e-05,3.912249303539e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.802164107561e-02,6.242034956813e-02,0.000000000000e+00
1.147722359747e-03,1.085603435058e-05,1.560938471812e-05,1.469248456232e-08,3.473679244053e-04,9.244767189026e+00,1.758241123753e-04,0.000000000000e+00,3.455535546875e+04,4.552278900146e+01,7.543011903763e-01,7.134756539017e-03,1.025873329490e-02,9.656131624070e-06,2.282956540585e-01,4.764576110840e+02,9.018353271484e+02,9.010054931641e+02,8.975673675537e+00,1.629357757338e-05,3.911530438927e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.640805765986e-02,6.427439302206e-02,0.000000000000e+00
1.147687318735e-03,1.085584608518e-05,1.560851524118e-05,1.409380523398e-08,3.473575925454e-04,9.244638442993e+00,3.167006434524e-05,0.000000000000e+00,3.455452343750e+04,4.552104949951e+01,7.543014883995e-01,7.134853396565e-03,1.025847904384e-02,9.262956154998e-06,2.282959222794e-01,4.761180114746e+02,9.012205200195e+02,9.010025634766e+02,8.978887557983e+00,4.201604497212e-06,3.909699444193e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.378534153104e-02,6.725441664457e-02,0.000000000000e+00
1.147687900811e-03,1.085569601855e-05,1.560858072480e-05,1.413804806560e-08,3.473578835838e-04,9.244638442993e+00,3.390097117517e-05,0.000000000000e+00,3.455453906250e+04,4.552107238770e+01,7.543014287949e-01,7.134750951082e-03,1.025851629674e-02,9.292029972130e-06,2.282959967852e-01,4.761259155273e+02,9.012349853516e+02,9.010026245117e+02,8.978811264038e+00,4.483675638767e-06,3.909742372343e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.531645819545e-02,6.562884151936e-02,0.000000000000e+00
1.147682662122e-03,1.085637995857e-05,1.560825148772e-05,1.395026139051e-08,3.473557007965e-04,9.244621276855e+00,1.223506660608e-05,0.000000000000e+00,3.455440625000e+04,4.552086639404e+01,7.543016076088e-01,7.135234307498e-03,1.025834865868e-02,9.168653377856e-06,2.282956391573e-01,4.760730895996e+02,9.011395874023e+02,9.010026245117e+02,8.979313850403e+00,2.602201675472e-06,3.909458246198e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.445545163006e-02,7.680187374353e-02,0.000000000000e+00
1.147682545707e-03,1.085646636056e-05,1.560822238389e-05,1.393454951426e-08,3.473555552773e-04,9.244620323181e+00,1.165465891972e-05,0.000000000000e+00,3.455440234375e+04,4.552086257935e+01,7.543016076088e-01,7.135292049497e-03,1.025833096355e-02,9.158327884506e-06,2.282955944538e-01,4.760718078613e+02,9.011373291016e+02,9.010026245117e+02,8.979326248169e+00,2.556449089752e-06,3.909451697837e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.122041232884e-02,7.990404963493e-02,0.000000000000e+00
1.147682894953e-03,1.085585063265e-05,1.560841883474e-05,1.403888738594e-08,3.473562246654e-04,9.244621276855e+00,1.346589669993e-05,0.000000000000e+00,3.455441796875e+04,4.552085494995e+01,7.543014883995e-01,7.134884130210e-03,1.025845669210e-02,9.226899237547e-06,2.282959371805e-01,4.760755920410e+02,9.011437988281e+02,9.010024414062e+02,8.979289054871e+00,2.691140025490e-06,3.909470979124e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.253393828869e-02,6.873735040426e-02,0.000000000000e+00
1.147682545707e-03,1.085615440388e-05,1.560831879033e-05,1.398509574813e-08,3.473558463156e-04,9.244620323181e+00,1.181021798402e-05,0.000000000000e+00,3.455440625000e+04,4.552085113525e+01,7.543015480042e-01,7.135087158531e-03,1.025839336216e-02,9.191548997478e-06,2.282957732677e-01,4.760719299316e+02,9.011373901367e+02,9.010025634766e+02,8.979324340820e+00,2.560736675150e-06,3.909451697837e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.788872480392e-02,7.349270582199e-02,0.000000000000e+00
1.147681963630e-03,1.085593248717e-05,1.560837699799e-05,1.401531513068e-08,3.473559045233e-04,9.244618415833e+00,1.002695171337e-05,0.000000000000e+00,3.455439843750e+04,4.552082061768e+01,7.543015480042e-01,7.134943734854e-03,1.025843620300e-02,9.211414180754e-06,2.282958924770e-01,4.760674133301e+02,9.011290893555e+02,9.010024414062e+02,8.979366302490e+00,2.400735183983e-06,3.909427323379e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.048425748944e-02,7.096645981073e-02,0.000000000000e+00
1.147682662122e-03,1.085656276700e-05,1.560819509905e-05,1.391985904320e-08,3.473554970697e-04,9.244621276855e+00,1.191190676764e-05,0.000000000000e+00,3.455440625000e+04,4.552087020874e+01,7.543016672134e-01,7.135354913771e-03,1.025831233710e-02,9.148672688752e-06,2.282955497503e-01,4.760723876953e+02,9.011384277344e+02,9.010026855469e+02,8.979321479797e+00,2.577024133643e-06,3.909454972018e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.080330979079e-03,8.374017477036e-02,0.000000000000e+00
1.147682662122e-03,1.085660733224e-05,1.560818236612e-05,1.391303072751e-08,3.473554970697e-04,9.244621276855e+00,1.207375589729e-05,0.000000000000e+00,3.455440625000e+04,4.552087402344e+01,7.543016672134e-01,7.135384250432e-03,1.025830302387e-02,9.144184332399e-06,2.282955199480e-01,4.760726928711e+02,9.011389770508e+02,9.010026855469e+02,8.979318618774e+00,2.588439201645e-06,3.909456427209e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.995614200830e-02,0.000000000000e+00
1.183341606520e-03,1.122214052884e-05,1.692491241556e-05,8.876321544449e-07,3.577624156605e-04,9.325736045837e+00,1.268611550331e-01,0.000000000000e+00,3.521700000000e+04,4.970676803589e+01,7.536541819572e-01,7.147228345275e-03,1.077924668789e-02,5.653208354488e-04,2.278540283442e-01,8.698654785156e+02,1.595288940430e+03,9.220796508789e+02,6.597054004669e+00,1.402414496988e-02,5.834494004375e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.993895649910e-02,4.586599394679e-02,0.000000000000e+00
1.157668302767e-03,1.095499283110e-05,1.587832593941e-05,1.925878052589e-07,3.502907347865e-04,9.269184112549e+00,3.777287155390e-02,0.000000000000e+00,3.476477734375e+04,4.638522338867e+01,7.541887164116e-01,7.136872503906e-03,1.034428738058e-02,1.254655944649e-04,2.282046675682e-01,5.943811645508e+02,1.115168579102e+03,9.047192382812e+02,8.022102355957e+00,4.215131979436e-03,4.530546721071e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.900722786784e-02,4.740589857101e-02,0.000000000000e+00
1.164949499071e-03,1.102951864596e-05,1.607478225196e-05,2.830605581039e-07,3.524264320731e-04,9.297822952271e+00,7.612576335669e-02,0.000000000000e+00,3.495939062500e+04,4.694521713257e+01,7.541281580925e-01,7.139941211790e-03,1.040598377585e-02,1.832387933973e-04,2.281426787376e-01,6.690571899414e+02,1.247321533203e+03,9.068218994141e+02,7.560678958893e+00,6.874077953398e-03,4.900074782199e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.636406734586e-02,5.127306655049e-02,0.000000000000e+00
1.153007149696e-03,1.090798468795e-05,1.574293673912e-05,9.913485854440e-08,3.489213995636e-04,9.259504318237e+00,2.264704927802e-02,0.000000000000e+00,3.467672265625e+04,4.591938018799e+01,7.542508840561e-01,7.135564461350e-03,1.029839552939e-02,6.485003541457e-05,2.282503396273e-01,5.390299682617e+02,1.015511718750e+03,9.025007934570e+02,8.432435989380e+00,2.244272269309e-03,4.245192394592e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.821906447411e-02,4.867202788591e-02,0.000000000000e+00
1.152111333795e-03,1.089914803742e-05,1.572007931827e-05,8.171763710152e-08,3.486583882477e-04,9.258530616760e+00,2.036936767399e-02,0.000000000000e+00,3.466286718750e+04,4.584787368774e+01,7.542608380318e-01,7.135422434658e-03,1.029157638550e-02,5.349866478355e-05,2.282586544752e-01,5.272938842773e+02,9.941908569336e+02,9.022143554688e+02,8.528233528137e+00,1.826391322538e-03,4.183312921668e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.736590221524e-02,4.996211826801e-02,0.000000000000e+00
1.150285825133e-03,1.088154476747e-05,1.567531398905e-05,5.248613632602e-08,3.481202293187e-04,9.252788543701e+00,1.011180132627e-02,0.000000000000e+00,3.461122265625e+04,4.570126342773e+01,7.542781829834e-01,7.135367020965e-03,1.027879118919e-02,3.441679291427e-05,2.282732427120e-01,5.030532836914e+02,9.500192260742e+02,9.016217041016e+02,8.732886314392e+00,9.632710134611e-04,4.054109376739e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.215023502707e-02,5.708593130112e-02,0.000000000000e+00
1.151469885372e-03,1.089356192097e-05,1.570980202814e-05,7.445397898209e-08,3.484653134365e-04,9.256045341492e+00,1.540245674551e-02,0.000000000000e+00,3.463837890625e+04,4.579202651978e+01,7.542644143105e-01,7.135771680623e-03,1.029062457383e-02,4.877069659415e-05,2.282604128122e-01,5.171825561523e+02,9.756770019531e+02,9.019714355469e+02,8.611297607422e+00,1.466363435611e-03,4.129328954150e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.352027013898e-02,5.530153959990e-02,0.000000000000e+00
1.159161096439e-03,1.097177846532e-05,1.593225533725e-05,2.046069056405e-07,3.507180663291e-04,9.282417297363e+00,5.206670612097e-02,0.000000000000e+00,3.482462890625e+04,4.644078445435e+01,7.541771531105e-01,7.138493936509e-03,1.036589592695e-02,1.331220119027e-04,2.281853258610e-01,5.984716796875e+02,1.121388061523e+03,9.046843261719e+02,8.000903129578e+00,4.360779654235e-03,4.548151991912e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.558973595500e-02,5.244889855385e-02,0.000000000000e+00
1.150422380306e-03,1.088268982130e-05,1.567910294398e-05,5.723714835426e-08,3.481591411401e-04,9.252839088440e+00,1.113920472562e-02,0.000000000000e+00,3.461549609375e+04,4.570540237427e+01,7.542761564255e-01,7.135252002627e-03,1.028002705425e-02,3.752762131626e-05,2.282710522413e-01,5.061079406738e+02,9.556707763672e+02,9.016118164062e+02,8.706011772156e+00,1.072036335245e-03,4.070718205185e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.490246832371e-02,5.349880084395e-02,0.000000000000e+00
1.156460028142e-03,1.094207345886e-05,1.584303208801e-05,1.711428154749e-07,3.499409940559e-04,9.263756752014e+00,3.071685507894e-02,0.000000000000e+00,3.472831250000e+04,4.629644012451e+01,7.542012929916e-01,7.136024069041e-03,1.033225096762e-02,1.116131388699e-04,2.282188385725e-01,5.819075927734e+02,1.092927001953e+03,9.043989257812e+02,8.107156753540e+00,3.770991694182e-03,4.467393227969e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.063653200865e-02,4.490218684077e-02,0.000000000000e+00
1.161429448985e-03,1.099211112887e-05,1.599642382644e-05,2.748897713900e-07,3.514000272844e-04,9.273439407349e+00,4.876313731074e-02,0.000000000000e+00,3.482735156250e+04,4.686536788940e+01,7.541294693947e-01,7.137303706259e-03,1.038666162640e-02,1.784890919225e-04,2.281680703163e-01,6.447961425781e+02,1.205720703125e+03,9.073045043945e+02,7.692878723145e+00,6.010228767991e-03,4.784772318089e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.153621569276e-02,4.334573447704e-02,0.000000000000e+00
7.033267989755e-03,9.156822670775e-06,1.895888417494e-04,2.020550193265e-03,2.790455939248e-03,9.224251747131e+00,2.489847898483e+00,0.000000000000e+00,2.286645625000e+05,1.858568164062e+04,5.840119719505e-01,7.603427511640e-04,1.574263349175e-02,1.677777022123e-01,2.317073196173e-01,4.871722656250e+04,1.016648632812e+04,8.178586425781e+03,3.206192553043e-01,1.717697978020e+00,2.510631748009e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.369384214282e-02,3.970710095018e-03,0.000000000000e+00
6.761766970158e-03,7.848233508412e-06,1.769664668245e-04,2.004726324230e-03,2.705424558371e-03,9.132000923157e+00,1.404431700706e+00,0.000000000000e+00,2.218833281250e+05,1.810666601562e+04,5.800739526749e-01,6.732789915986e-04,1.518148090690e-02,1.719801276922e-01,2.320911437273e-01,4.662837109375e+04,1.001911328125e+04,8.217875976562e+03,3.219879567623e-01,1.643321275711e+00,2.484085562173e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.369037017226e-02,0.000000000000e+00,0.000000000000e+00
6.653334014118e-03,1.838135540311e-05,2.147839550162e-04,1.288327155635e-03,2.418766962364e-03,9.395425796509e+00,3.386626243591e+00,0.000000000000e+00,1.966725156250e+05,1.592951953125e+04,6.280525922775e-01,1.735138939694e-03,2.027489244938e-02,1.216138005257e-01,2.283235788345e-01,4.737662500000e+04,1.166697167969e+04,7.957419433594e+03,3.640570640564e-01,1.669963955879e+00,2.771148283500e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.381516739726e-02,5.767436698079e-03,0.000000000000e+00
6.721906829625e-03,1.763663021848e-05,2.348099224037e-04,1.388407894410e-03,2.465379424393e-03,1.105213165283e+01,1.023244094849e+01,0.000000000000e+00,2.036382812500e+05,1.590525195312e+04,6.207812428474e-01,1.628777477890e-03,2.168515510857e-02,1.282221823931e-01,2.276826202869e-01,4.608030078125e+04,1.105020019531e+04,7.852134765625e+03,5.503194928169e-01,1.623806476593e+00,2.655263524503e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.270167440176e-02,1.391214784235e-02,0.000000000000e+00
6.711990106851e-03,1.664529008849e-05,2.191953244619e-04,1.395239029080e-03,2.471524989232e-03,1.022148513794e+01,7.546900749207e+00,0.000000000000e+00,2.024111093750e+05,1.621904101562e+04,6.206418275833e-01,1.539150602184e-03,2.026847377419e-02,1.290144622326e-01,2.285360693932e-01,4.671981640625e+04,1.120430761719e+04,7.959222167969e+03,4.612705409527e-01,1.646577358246e+00,2.686690713745e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.320365354419e-02,1.097852550447e-02,0.000000000000e+00
6.565236020833e-03,2.254049650219e-05,2.317073522136e-04,1.098169479519e-03,2.320198109373e-03,9.785724639893e+00,5.349321842194e+00,0.000000000000e+00,1.889229062500e+05,1.505321582031e+04,6.412708759308e-01,2.201682189479e-03,2.263242006302e-02,1.072656214237e-01,2.266293913126e-01,4.674986718750e+04,1.206053808594e+04,7.809947753906e+03,4.169391393661e-01,1.647647380829e+00,2.834655460902e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.362033471465e-02,8.496553637087e-03,0.000000000000e+00
6.326308473945e-03,3.002355879289e-05,2.585634065326e-04,8.236312423833e-04,2.139919903129e-03,1.014019966125e+01,6.368716716766e+00,0.000000000000e+00,1.754649062500e+05,1.320267968750e+04,6.604733467102e-01,3.134491387755e-03,2.699429355562e-02,8.598797768354e-02,2.234099060297e-01,4.554677734375e+04,1.280092285156e+04,7.427708984375e+03,4.700054824352e-01,1.604809641838e+00,2.955844393000e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.341402068734e-02,1.078431215137e-02,0.000000000000e+00
3.056297777221e-03,2.950146517833e-05,8.194693509722e-05,3.760091567528e-05,9.168441756628e-04,1.211390876770e+01,5.507521152496e+00,0.000000000000e+00,7.937543750000e+04,8.543436889648e+02,7.414255142212e-01,7.156743668020e-03,1.987945847213e-02,9.121584706008e-03,2.224166989326e-01,1.923777148438e+04,1.339425781250e+04,2.112515380859e+03,1.234792709351e+00,6.680397987366e-01,3.000745200552e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.786156117916e-02,3.040399029851e-02,0.000000000000e+00
1.935850363225e-03,1.861837881734e-05,4.593506673700e-05,2.087699249387e-05,5.816065822728e-04,1.061665153503e+01,2.395408868790e+00,0.000000000000e+00,5.225428125000e+04,2.932218322754e+02,7.437318563461e-01,7.152971345931e-03,1.764773391187e-02,8.020705543458e-03,2.234467118979e-01,9.015844726562e+03,9.942811523438e+03,1.565735595703e+03,1.856518983841e+00,3.040733933449e-01,2.353509771638e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.705727100372e-02,3.227166458964e-02,0.000000000000e+00
1.785993343219e-03,1.714812242426e-05,3.682300666696e-05,1.296050595556e-05,5.371678853408e-04,1.036987876892e+01,2.018312931061e+00,0.000000000000e+00,4.897283984375e+04,2.139862365723e+02,7.472485303879e-01,7.174667902291e-03,1.540651731193e-02,5.422594957054e-03,2.247477024794e-01,7.699296875000e+03,9.258498046875e+03,1.412248168945e+03,2.035357713699e+00,2.571958303452e-01,2.221271861345e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.602597281337e-02,3.453330695629e-02,0.000000000000e+00
1.586556085385e-03,1.514712675998e-05,2.716416020121e-05,5.832778697368e-06,4.783211334143e-04,1.007995033264e+01,1.464275598526e+00,0.000000000000e+00,4.442301171875e+04,1.342471160889e+02,7.508472204208e-01,7.168468553573e-03,1.285560149699e-02,2.760397503152e-03,2.263683378696e-01,5.607859863281e+03,7.636075195312e+03,1.220794189453e+03,2.445819139481e+00,1.827272325754e-01,1.903609518195e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.521105438471e-02,3.623224049807e-02,0.000000000000e+00
1.278575276956e-03,1.215562133439e-05,1.972151039809e-05,2.813450009853e-06,3.860953438561e-04,9.461260795593e+00,4.178640842438e-01,0.000000000000e+00,3.724478125000e+04,6.718179321289e+01,7.523858547211e-01,7.153053767979e-03,1.160524878651e-02,1.655592815951e-03,2.272002846003e-01,2.173364746094e+03,3.681038818359e+03,1.008186889648e+03,4.073442935944e+00,6.043710559607e-02,1.080289002857e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.455371946096e-02,3.760516270995e-02,0.000000000000e+00
1.164457411505e-03,1.102475016523e-05,1.616812369321e-05,4.368870065719e-07,3.522580955178e-04,9.276983261108e+00,5.875360965729e-02,0.000000000000e+00,3.487971093750e+04,4.744855117798e+01,7.540136575699e-01,7.138785906136e-03,1.046924199909e-02,2.828946453519e-04,2.280954271555e-01,6.855177612305e+02,1.278289184570e+03,9.108854980469e+02,7.453475952148e+00,7.460180670023e-03,4.985431587556e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.255989566445e-02,4.152669385076e-02,0.000000000000e+00
1.151247182861e-03,1.089005218091e-05,1.572090877744e-05,1.118279584489e-07,3.483949112706e-04,9.251326560974e+00,1.263783220202e-02,0.000000000000e+00,3.462629296875e+04,4.585493087769e+01,7.542411088943e-01,7.134632673115e-03,1.029957458377e-02,7.326424383791e-05,2.282513976097e-01,5.226190185547e+02,9.860787963867e+02,9.025435180664e+02,8.562701225281e+00,1.659936737269e-03,4.159702439210e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.342906177044e-02,4.004989936948e-02,0.000000000000e+00
1.165914814919e-03,1.103762315324e-05,1.621255614737e-05,5.042932116339e-07,3.527059743647e-04,9.277803421021e+00,6.099268049002e-02,0.000000000000e+00,3.490760156250e+04,4.772002792358e+01,7.539662718773e-01,7.137739565223e-03,1.048423163593e-02,3.261131059844e-04,2.280856370926e-01,7.086527099609e+02,1.319654907227e+03,9.125208129883e+02,7.326621532440e+00,8.283932693303e-03,5.098668407300e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.409679397941e-02,3.870363160968e-02,0.000000000000e+00
1.173181342892e-03,1.110745506594e-05,1.636458364374e-05,5.996751610837e-07,3.548834938556e-04,9.288960456848e+00,8.580475300550e-02,0.000000000000e+00,3.505122656250e+04,4.833900070190e+01,7.539064288139e-01,7.137840613723e-03,1.051616109908e-02,3.853615198750e-04,2.280542105436e-01,8.072169189453e+02,1.493729370117e+03,9.149815063477e+02,6.851546287537e+00,1.179345417768e-02,5.566830077441e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.474429041147e-02,3.744386136532e-02,0.000000000000e+00
