"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.923393182456e-03,1.778071464287e-06,7.974756590556e-05,1.792585826479e-03,2.415834693238e-03,2.504360389709e+01,2.075229072571e+01,0.000000000000e+00,2.097501093750e+05,1.120449804688e+04,5.799663662910e-01,1.740930601954e-04,7.808178197592e-03,1.755141764879e-01,2.365372031927e-01,2.537603906250e+04,6.189015136719e+03,6.731921386719e+03,1.640299558640e+00,8.866016268730e-01,1.693926751614e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.909049578011e-02,5.123202502728e-02,0.000000000000e+00
6.162959616631e-03,1.310730340265e-06,6.916639540577e-05,2.272914396599e-03,2.648825058714e-03,2.352337265015e+01,2.142217636108e+01,0.000000000000e+00,2.285985312500e+05,1.218513476562e+04,5.524753332138e-01,1.174997378257e-04,6.200385745615e-03,2.037542313337e-01,2.374525517225e-01,2.818725390625e+04,6.161916992188e+03,6.801105468750e+03,1.452852964401e+00,9.866989254951e-01,1.700283901300e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.375915810466e-02,4.476654529572e-02,0.000000000000e+00
6.358360871673e-03,9.975834700526e-07,5.977667024126e-05,2.877535531297e-03,2.906785113737e-03,2.099166488647e+01,2.108411979675e+01,0.000000000000e+00,2.495690625000e+05,1.305369238281e+04,5.210295319557e-01,8.174598042388e-05,4.898339509964e-03,2.357967793941e-01,2.381936013699e-01,3.131858398438e+04,6.113682617188e+03,6.815527343750e+03,1.228636860847e+00,1.098194360733e+00,1.703134184936e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.754655644298e-02,3.870037198067e-02,0.000000000000e+00
5.003432743251e-03,1.312533754572e-06,5.632270404021e-05,1.394688850269e-03,2.007233211771e-03,2.401940345764e+01,1.614765739441e+01,0.000000000000e+00,1.749777500000e+05,8.939022460938e+03,5.912133455276e-01,1.550910237711e-04,6.655178032815e-03,1.647985875607e-01,2.371777743101e-01,1.984755078125e+04,5.886019042969e+03,6.552962402344e+03,1.814870119095e+00,6.897518038750e-01,1.624190626899e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.074602060020e-02,5.846733227372e-02,0.000000000000e+00
4.678745288402e-03,1.529451992610e-06,5.771700307378e-05,1.120581058785e-03,1.816511270590e-03,2.382161140442e+01,1.446627616882e+01,0.000000000000e+00,1.590774843750e+05,8.025991210938e+03,6.096017956734e-01,1.992749603232e-04,7.520048413426e-03,1.460024565458e-01,2.366764098406e-01,1.762386132812e+04,5.846883789062e+03,6.451459960938e+03,1.951002359390e+00,6.105741858482e-01,1.607816229807e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.441760733724e-02,6.514618545771e-02,0.000000000000e+00
4.150191321969e-03,1.493850959378e-06,4.870948032476e-05,9.092632681131e-04,1.585281919688e-03,2.235702323914e+01,1.199599742889e+01,0.000000000000e+00,1.393179218750e+05,6.837833496094e+03,6.198997497559e-01,2.231313410448e-04,7.275566458702e-03,1.358135044575e-01,2.367880642414e-01,1.481370019531e+04,5.677385253906e+03,6.325323242188e+03,2.076247930527e+00,5.105143785477e-01,1.567083818372e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.422093767673e-03,6.964789330959e-02,0.000000000000e+00
4.026337992400e-03,1.941400569194e-06,5.442522524390e-05,7.804658962414e-04,1.502484199591e-03,2.221957778931e+01,1.131829261780e+01,0.000000000000e+00,1.326158437500e+05,6.455325195312e+03,6.325096487999e-01,3.049804945476e-04,8.549823425710e-03,1.226057559252e-01,2.360297888517e-01,1.394457519531e+04,5.680755371094e+03,6.249093261719e+03,2.159795999527e+00,4.795679152012e-01,1.562154066050e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.516009360552e-02,0.000000000000e+00
1.518028788269e-02,2.294931391589e-06,9.028398380906e-06,4.715918563306e-03,6.282342597842e-03,-3.662060211280e-14,1.720642061448e-14,0.000000000000e+00,3.304006250000e+05,8.892077148438e+03,5.796243548393e-01,8.762667130213e-05,3.447286144365e-04,1.800664961338e-01,2.398768067360e-01,3.440470312500e+04,3.254072021484e+03,3.286002685547e+03,1.093638437155e-15,1.208080053329e+00,1.031358333421e-04,5.379858426750e-03,8.051526732743e-03,0.000000000000e+00,1.182340375000e+06,3.203685760498e+01,-3.741613402963e-02,2.500065974891e-02,0.000000000000e+00
6.440928671509e-03,8.181377211258e-07,5.307069295668e-05,3.452559933066e-03,3.118490334600e-03,1.748720550537e+01,1.968352127075e+01,0.000000000000e+00,2.666972500000e+05,1.326816894531e+04,4.929583668709e-01,6.261640373850e-05,4.061780869961e-03,2.642426788807e-01,2.386745661497e-01,3.400330859375e+04,6.075642578125e+03,6.710296875000e+03,1.005862951279e+00,1.193787932396e+00,1.706256589387e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.901800885797e-02,3.362368792295e-02,0.000000000000e+00
9.322332218289e-03,1.042109033733e-06,5.291802153806e-05,3.470103256404e-03,4.032205324620e-03,9.588989257812e+00,1.383701992035e+01,0.000000000000e+00,2.719966562500e+05,1.270110058594e+04,5.523166656494e-01,6.174143345561e-05,3.135213628411e-03,2.055918723345e-01,2.388945370913e-01,3.790087890625e+04,5.463479003906e+03,5.500113281250e+03,5.388073921204e-01,1.332566499710e+00,1.548043946968e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.758865222335e-02,2.589958719909e-02,0.000000000000e+00
9.675663895905e-03,8.450427912976e-07,3.670441219583e-05,3.321255324408e-03,4.099632613361e-03,9.068501472473e+00,1.221822643280e+01,0.000000000000e+00,2.609756718750e+05,1.148162988281e+04,5.647021532059e-01,4.931935472996e-05,2.142184879631e-03,1.938389092684e-01,2.392674386501e-01,3.549967187500e+04,5.082896972656e+03,5.089211914062e+03,4.999521672726e-01,1.247068047523e+00,1.459033519495e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.641959652305e-02,2.699505165219e-02,0.000000000000e+00
8.016873151064e-03,1.095635752790e-06,6.380442937370e-05,3.672013524920e-03,3.683444345370e-03,1.031696891785e+01,1.487069129944e+01,0.000000000000e+00,2.757645312500e+05,1.308617089844e+04,5.193206667900e-01,7.097359048203e-05,4.133152309805e-03,2.378673702478e-01,2.386078387499e-01,3.839478515625e+04,5.914795410156e+03,6.008774902344e+03,6.000515818596e-01,1.350152730942e+00,1.660255511524e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.809887915850e-02,2.579922415316e-02,0.000000000000e+00
6.565791089088e-03,8.040878469728e-07,5.313003930496e-05,3.826294792816e-03,3.276980947703e-03,1.500961589813e+01,1.842191123962e+01,0.000000000000e+00,2.793805000000e+05,1.331069628906e+04,4.784515500069e-01,5.859417069587e-05,3.871605033055e-03,2.788234949112e-01,2.387947738171e-01,3.622007421875e+04,6.099763183594e+03,6.594494140625e+03,8.571448326111e-01,1.272718906403e+00,1.717384293443e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.923605754972e-02,3.022449277341e-02,0.000000000000e+00
6.665351334959e-03,8.192894256354e-07,5.412773316493e-05,4.029022529721e-03,3.373052924871e-03,1.330241966248e+01,1.728715515137e+01,0.000000000000e+00,2.860191875000e+05,1.318014355469e+04,4.719710350037e-01,5.801357474411e-05,3.832764690742e-03,2.852935791016e-01,2.388446033001e-01,3.754474609375e+04,6.116728027344e+03,6.484582031250e+03,7.613716721535e-01,1.319885849953e+00,1.723707682686e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.910655155778e-02,2.818935923278e-02,0.000000000000e+00
7.125670555979e-03,9.682244126452e-07,6.102460974944e-05,3.971498459578e-03,3.499787999317e-03,1.061317634583e+01,1.540333175659e+01,0.000000000000e+00,2.835247500000e+05,1.311117773438e+04,4.860969185829e-01,6.605005182792e-05,4.162959288806e-03,2.709265351295e-01,2.387475371361e-01,3.860582031250e+04,6.119813964844e+03,6.298368652344e+03,6.327922344208e-01,1.357666850090e+00,1.718701823847e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.878108784556e-02,2.567547373474e-02,0.000000000000e+00
6.786486133933e-03,8.604465051576e-07,5.603712270386e-05,4.037116654217e-03,3.414285136387e-03,1.203462982178e+01,1.627325439453e+01,0.000000000000e+00,2.850757500000e+05,1.299899804688e+04,4.747525751591e-01,6.019303327776e-05,3.920109476894e-03,2.824188470840e-01,2.388482987881e-01,3.795208203125e+04,6.120544433594e+03,6.389875000000e+03,6.985905766487e-01,1.334389686584e+00,1.723426976241e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.869557008147e-02,2.714227698743e-02,0.000000000000e+00
5.773259326816e-03,9.034994263857e-07,5.241795588518e-05,2.279341919348e-03,2.534126164392e-03,2.272689056396e+01,1.927449226379e+01,0.000000000000e+00,2.185469687500e+05,1.117541015625e+04,5.425970554352e-01,8.491497283103e-05,4.926477093250e-03,2.142228782177e-01,2.381686717272e-01,2.634667968750e+04,5.990293945312e+03,6.685735351562e+03,1.439710259438e+00,9.211626052856e-01,1.667348988121e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.037615865469e-02,4.717226698995e-02,0.000000000000e+00
5.207573994994e-03,8.299012961288e-07,4.485219324124e-05,1.851868350059e-03,2.221952425316e-03,2.292586326599e+01,1.705001831055e+01,0.000000000000e+00,1.924672500000e+05,9.740939453125e+03,5.583286285400e-01,8.897764200810e-05,4.808815661818e-03,1.985475569963e-01,2.382260262966e-01,2.220888671875e+04,5.825684570312e+03,6.617894531250e+03,1.608087897301e+00,7.738305926323e-01,1.625015138416e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.584621123970e-02,5.180201679468e-02,0.000000000000e+00
5.849136505276e-03,7.504916084144e-07,4.678902041633e-05,2.648052992299e-03,2.677655080333e-03,2.105653953552e+01,1.905528640747e+01,0.000000000000e+00,2.302585625000e+05,1.155710253906e+04,5.212026834488e-01,6.687451968901e-05,4.169258289039e-03,2.359617203474e-01,2.385994791985e-01,2.801383789062e+04,5.944446777344e+03,6.678635253906e+03,1.292991876602e+00,9.805241823196e-01,1.666061434662e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.361595422029e-02,4.190779477358e-02,0.000000000000e+00
5.945013836026e-03,6.600938036172e-07,4.322197855799e-05,3.054040251300e-03,2.838565502316e-03,1.884152030945e+01,1.869588851929e+01,0.000000000000e+00,2.434188906250e+05,1.185889062500e+04,5.003588199615e-01,5.555643292610e-05,3.637753892690e-03,2.570416033268e-01,2.389062941074e-01,2.996128320312e+04,5.915744140625e+03,6.629833984375e+03,1.133529305458e+00,1.049865841866e+00,1.668030163273e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.589918836951e-02,3.726623952389e-02,0.000000000000e+00
4.554290790111e-03,4.557747388390e-07,2.714452602959e-05,1.715041464195e-03,1.978481188416e-03,2.137936019897e+01,1.397015762329e+01,0.000000000000e+00,1.716292500000e+05,8.347946289062e+03,5.503399372101e-01,5.507576497621e-05,3.280141158029e-03,2.072453945875e-01,2.390794306993e-01,1.879645312500e+04,5.519295410156e+03,6.518666015625e+03,1.657357692719e+00,6.523260474205e-01,1.561093231430e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.184073626995e-02,5.329666659236e-02,0.000000000000e+00
4.325543064624e-03,5.127610052114e-07,2.774773020064e-05,1.426991424523e-03,1.814190414734e-03,2.160327529907e+01,1.292625808716e+01,0.000000000000e+00,1.578682812500e+05,7.705050781250e+03,5.695261955261e-01,6.751310138498e-05,3.653427818790e-03,1.878860145807e-01,2.388668805361e-01,1.691900000000e+04,5.490485351562e+03,6.478210449219e+03,1.800729632378e+00,5.854765772820e-01,1.547355204821e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.703888364136e-02,5.855157598853e-02,0.000000000000e+00
3.988476004452e-03,4.786986096406e-07,2.449405656080e-05,1.219223253429e-03,1.642601913773e-03,2.094458580017e+01,1.130175304413e+01,0.000000000000e+00,1.432830312500e+05,6.922511718750e+03,5.801188349724e-01,6.962611951167e-05,3.562629921362e-03,1.773345023394e-01,2.389144003391e-01,1.493846289062e+04,5.396731933594e+03,6.416261230469e+03,1.905972480774e+00,5.149567127228e-01,1.522698294139e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.164742000401e-02,6.266766786575e-02,0.000000000000e+00
3.672346239910e-03,3.893580640124e-07,2.001874054258e-05,1.082110218704e-03,1.500598620623e-03,1.998337745667e+01,9.831898689270e+00,0.000000000000e+00,1.310809843750e+05,6.240439453125e+03,5.851912498474e-01,6.204451347003e-05,3.190002171323e-03,1.724351197481e-01,2.391215711832e-01,1.332880957031e+04,5.293875488281e+03,6.354216308594e+03,1.977266073227e+00,4.576427340508e-01,1.498216588516e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.139296106994e-03,6.594508886337e-02,0.000000000000e+00
3.653818275779e-03,5.935720537309e-07,2.499734000594e-05,9.414618834853e-04,1.447976101190e-03,2.026993560791e+01,9.778068542480e+00,0.000000000000e+00,1.268606015625e+05,6.073063476562e+03,6.020613312721e-01,9.780639084056e-05,4.118960350752e-03,1.551302671432e-01,2.385916262865e-01,1.281947363281e+04,5.335052734375e+03,6.318547363281e+03,2.075201988220e+00,4.395070672035e-01,1.500655780546e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.117699831724e-02,0.000000000000e+00
1.914165727794e-02,4.567349151330e-06,1.086914471671e-05,5.197106394917e-03,7.683390751481e-03,-1.836301699891e-14,5.491561083637e-15,0.000000000000e+00,3.749182812500e+05,8.854797851562e+03,5.974749326706e-01,1.425621885573e-04,3.392622165848e-04,1.622190028429e-01,2.398242354393e-01,3.756649218750e+04,2.943301757812e+03,2.844830810547e+03,4.490023715211e-16,1.320660233498e+00,9.518891602056e-05,5.662687588483e-03,7.379758637398e-03,0.000000000000e+00,1.133552500000e+06,2.498657226562e+01,-3.570089861751e-02,2.739426493645e-02,0.000000000000e+00
6.029420066625e-03,6.381810635503e-07,4.270971112419e-05,3.388185286894e-03,2.971874084324e-03,1.656719207764e+01,1.790235710144e+01,0.000000000000e+00,2.539922500000e+05,1.194361132812e+04,4.849596917629e-01,5.133032391313e-05,3.435237333179e-03,2.725192904472e-01,2.390344440937e-01,3.179428906250e+04,5.934870605469e+03,6.544070800781e+03,9.871469140053e-01,1.115132570267e+00,1.678293483565e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.645477071404e-02,3.386786952615e-02,0.000000000000e+00
8.384720422328e-03,8.207046562347e-07,4.204110882711e-05,3.229882102460e-03,3.664223011583e-03,1.093409633636e+01,1.379042053223e+01,0.000000000000e+00,2.510993437500e+05,1.150220312500e+04,5.472452640533e-01,5.356490146369e-05,2.743895398453e-03,2.108045965433e-01,2.391527146101e-01,3.398027343750e+04,5.374968750000e+03,5.513648437500e+03,6.240594983101e-01,1.192967653275e+00,1.530348381493e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.579538315535e-02,2.841198071837e-02,0.000000000000e+00
8.972332812846e-03,6.750251486665e-07,2.629453047120e-05,3.089101985097e-03,3.807930974290e-03,1.036894893646e+01,1.197758293152e+01,0.000000000000e+00,2.412485625000e+05,1.023079101562e+04,5.644277334213e-01,4.246419848641e-05,1.654125400819e-03,1.943279355764e-01,2.395477294922e-01,3.170052148438e+04,4.889742675781e+03,4.969189941406e+03,5.718481540680e-01,1.111793875694e+00,1.415863516741e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.447250649333e-02,2.950087934732e-02,0.000000000000e+00
7.269405294210e-03,8.509055646755e-07,5.127496842761e-05,3.446997143328e-03,3.380646696314e-03,1.184071254730e+01,1.485491752625e+01,0.000000000000e+00,2.574677031250e+05,1.193221582031e+04,5.137688517570e-01,6.013817255734e-05,3.623883938417e-03,2.436182349920e-01,2.389288991690e-01,3.474519140625e+04,5.815095214844e+03,6.013050781250e+03,6.911620497704e-01,1.220203638077e+00,1.640498812776e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.614779934287e-02,2.863554470241e-02,0.000000000000e+00
6.047336384654e-03,6.364249429680e-07,4.279122367734e-05,3.551736939698e-03,3.029926680028e-03,1.483704566956e+01,1.676337242126e+01,0.000000000000e+00,2.574033281250e+05,1.172982714844e+04,4.772042632103e-01,5.022123150411e-05,3.376718610525e-03,2.802728116512e-01,2.390959858894e-01,3.267810351562e+04,5.952519531250e+03,6.442926757812e+03,8.845471739769e-01,1.146602034569e+00,1.685224415269e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.634195774794e-02,3.185299783945e-02,0.000000000000e+00
6.171611137688e-03,6.693985596939e-07,4.446963430382e-05,3.599626012146e-03,3.084733150899e-03,1.359897613525e+01,1.591055583954e+01,0.000000000000e+00,2.581260156250e+05,1.161665136719e+04,4.783783257008e-01,5.188690192881e-05,3.446961985901e-03,2.790167927742e-01,2.391060292721e-01,3.329854296875e+04,5.963141113281e+03,6.347844726562e+03,8.120694756508e-01,1.168693780899e+00,1.687113835942e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.629644587636e-02,3.039775788784e-02,0.000000000000e+00
6.540105212480e-03,7.585385901621e-07,4.885857924819e-05,3.611467313021e-03,3.204276086763e-03,1.257691287994e+01,1.543073081970e+01,0.000000000000e+00,2.607131875000e+05,1.184467578125e+04,4.878685474396e-01,5.658427471644e-05,3.644675947726e-03,2.694025933743e-01,2.390275895596e-01,3.439071093750e+04,5.966649414062e+03,6.254376953125e+03,7.462043166161e-01,1.207581877708e+00,1.684162562015e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.649197891355e-02,2.902970463037e-02,0.000000000000e+00
5.254734773189e-03,5.479299716171e-07,3.500239472487e-05,2.343232976273e-03,2.397059462965e-03,2.088396644592e+01,1.666818237305e+01,0.000000000000e+00,2.066483437500e+05,1.006135839844e+04,5.238716006279e-01,5.462596163852e-05,3.489569062367e-03,2.336089760065e-01,2.389752119780e-01,2.415466210938e+04,5.742760253906e+03,6.578160156250e+03,1.386062145233e+00,8.431127071381e-01,1.620625262149e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.919743396342e-02,4.540403187275e-02,0.000000000000e+00
4.672908224165e-03,3.844260731967e-07,2.463379314577e-05,2.036506077275e-03,2.119268756360e-03,2.050427246094e+01,1.426496982574e+01,0.000000000000e+00,1.833016562500e+05,8.722921875000e+03,5.277915000916e-01,4.341981548350e-05,2.782315947115e-03,2.300174832344e-01,2.393652796745e-01,2.036279882812e+04,5.497415527344e+03,6.504543457031e+03,1.502503991127e+00,7.080979943275e-01,1.564777339809e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.517411485314e-02,4.820362851024e-02,0.000000000000e+00
5.382016301155e-03,4.904355250801e-07,3.276325151091e-05,2.713660243899e-03,2.556110033765e-03,1.929499626160e+01,1.667382431030e+01,0.000000000000e+00,2.197020000000e+05,1.037641308594e+04,5.036963820457e-01,4.589926902554e-05,3.066273173317e-03,2.539681792259e-01,2.392232418060e-01,2.603458593750e+04,5.727185058594e+03,6.526278320312e+03,1.232259750366e+00,9.100500941277e-01,1.624958676985e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.159274160862e-02,4.095030948520e-02,0.000000000000e+00
5.536476615816e-03,4.977366643288e-07,3.373899016879e-05,3.014530288056e-03,2.700446639210e-03,1.769018173218e+01,1.668598747253e+01,0.000000000000e+00,2.313035000000e+05,1.067890527344e+04,4.905749261379e-01,4.410334440763e-05,2.989537082613e-03,2.671108543873e-01,2.392805814743e-01,2.794471289062e+04,5.767131347656e+03,6.477350585938e+03,1.102322101593e+00,9.780628681183e-01,1.638844696572e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.325754776597e-02,3.738939389586e-02,0.000000000000e+00
4.180689807981e-03,2.351389980504e-07,1.525791412860e-05,1.872603781521e-03,1.914875349030e-03,1.959665870667e+01,1.220373630524e+01,0.000000000000e+00,1.661160781250e+05,7.661995605469e+03,5.236556529999e-01,2.945252344944e-05,1.911142258905e-03,2.345544844866e-01,2.398492544889e-01,1.743091406250e+04,5.200419921875e+03,6.427639160156e+03,1.579886436462e+00,6.037039756775e-01,1.499868376413e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.122700586915e-02,4.972276091576e-02,0.000000000000e+00
3.925930708647e-03,2.154568932156e-07,1.358266126772e-05,1.627491437830e-03,1.756855053827e-03,1.953194427490e+01,1.117236042023e+01,0.000000000000e+00,1.528232187500e+05,7.094214843750e+03,5.360308885574e-01,2.941762249975e-05,1.854522270150e-03,2.222111821175e-01,2.398739755154e-01,1.560029394531e+04,5.117994140625e+03,6.421536621094e+03,1.701347827911e+00,5.385221838951e-01,1.476981997257e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.751595176756e-02,5.344701930881e-02,0.000000000000e+00
3.600104711950e-03,1.896952710467e-07,1.135817637987e-05,1.380750094540e-03,1.576020033099e-03,1.904248619080e+01,9.682168006897e+00,0.000000000000e+00,1.375056718750e+05,6.383460937500e+03,5.480927228928e-01,2.887988193834e-05,1.729209092446e-03,2.102102935314e-01,2.399388849735e-01,1.355123925781e+04,4.999802246094e+03,6.395524902344e+03,1.832022786140e+00,4.655626416206e-01,1.446196838515e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.246654801071e-02,5.712360143661e-02,0.000000000000e+00
3.350628539920e-03,1.710303649816e-07,1.009537845675e-05,1.198410056531e-03,1.439484534785e-03,1.845028495789e+01,8.467796325684e+00,0.000000000000e+00,1.258087343750e+05,5.824511718750e+03,5.585507750511e-01,2.851081080735e-05,1.682902569883e-03,1.997753083706e-01,2.399625033140e-01,1.215631933594e+04,4.948104003906e+03,6.358613281250e+03,1.925257444382e+00,4.158945083618e-01,1.430976990378e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.512626539916e-03,6.056998297572e-02,0.000000000000e+00
3.302134573460e-03,2.019879872250e-07,1.145372334577e-05,1.076349755749e-03,1.384793547913e-03,1.852485656738e+01,8.224449157715e+00,0.000000000000e+00,1.211673281250e+05,5.641151367188e+03,5.718047618866e-01,3.497667421470e-05,1.983351539820e-03,1.863830536604e-01,2.397938519716e-01,1.168411328125e+04,4.989208496094e+03,6.336329101562e+03,2.000804424286e+00,3.990809619427e-01,1.435562444385e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.588711589575e-02,0.000000000000e+00
8.602596819401e-03,5.775489171356e-07,1.730378971843e-05,2.946824301034e-03,3.649320919067e-03,1.056098270416e+01,1.069759464264e+01,0.000000000000e+00,2.265422968750e+05,9.086503906250e+03,5.653420686722e-01,3.795512748184e-05,1.137163490057e-03,1.936582177877e-01,2.398246228695e-01,2.863791015625e+04,4.616093750000e+03,4.745163574219e+03,5.835263729095e-01,1.002745151520e+00,1.353702100459e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.257180005312e-02,3.148892149329e-02,0.000000000000e+00
1.650384068489e-02,5.211900770519e-06,7.292951067939e-06,4.790750332177e-03,6.726267747581e-03,7.459875917676e-15,-1.537912660177e-14,0.000000000000e+00,3.247017500000e+05,6.548587890625e+03,5.887213945389e-01,1.859177718870e-04,2.601525338832e-04,1.708945930004e-01,2.399379312992e-01,2.767350781250e+04,2.461827392578e+03,2.595462890625e+03,4.983368526218e-16,9.684062004089e-01,8.338601764990e-05,5.422777961940e-03,6.183492951095e-03,0.000000000000e+00,1.035884125000e+06,2.019689941406e+01,-3.383279219270e-02,2.967056259513e-02,0.000000000000e+00
5.550924222916e-03,4.986371209270e-07,3.400907735340e-05,3.168388502672e-03,2.754168352112e-03,1.606794929504e+01,1.583677577972e+01,0.000000000000e+00,2.344368437500e+05,1.056907324219e+04,4.823539853096e-01,4.332965181675e-05,2.955257892609e-03,2.753207981586e-01,2.393266409636e-01,2.878651367188e+04,5.793074218750e+03,6.402567382812e+03,9.970914125443e-01,1.008036494255e+00,1.647747703828e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.345066308975e-02,3.515479713678e-02,0.000000000000e+00
7.542710285634e-03,6.164241881379e-07,3.165752059431e-05,2.994278911501e-03,3.327275393531e-03,1.228700447083e+01,1.335568332672e+01,0.000000000000e+00,2.311534843750e+05,1.030702246094e+04,5.427761673927e-01,4.435810842551e-05,2.278086729348e-03,2.154694050550e-01,2.394319474697e-01,3.017744335938e+04,5.244467285156e+03,5.494103515625e+03,7.166994810104e-01,1.057562470436e+00,1.502934464952e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.384849801660e-02,3.083651885390e-02,0.000000000000e+00
6.476828362793e-03,6.176902616062e-07,3.824133455055e-05,3.115079598501e-03,3.029240993783e-03,1.316738224030e+01,1.417907524109e+01,0.000000000000e+00,2.331165781250e+05,1.054925292969e+04,5.115975141525e-01,4.879066909780e-05,3.020640695468e-03,2.460566759109e-01,2.392763793468e-01,3.028002929688e+04,5.653009765625e+03,5.983656250000e+03,7.970724701881e-01,1.061215162277e+00,1.605442957953e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.390629962087e-02,3.137650713325e-02,0.000000000000e+00
