"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
447, 8.632067392859546e-01, 1.848405812947183e-02, 7.647790596450320e-01, 1.455672199429971e+00, -1.782955272763890e-01, 3.174122673249595e+00, 7.071935940575311e-01, 9.247031350280055e-01, 1.685372485914251e+00, -1.859088291698216e-01
448, 8.521863812922061e-01, 1.982550114545704e-02, 7.670986815748256e-01, 1.458829463031446e+00, -1.762915174612999e-01, 3.182894834288866e+00, 7.101893996269362e-01, 9.258123064022783e-01, 1.682580890739626e+00, -1.840067303955962e-01
449, 8.407960497294943e-01, 2.119308538572583e-02, 7.693324128060107e-01, 1.461859098711687e+00, -1.742082075543780e-01, 3.191328429620195e+00, 7.130868872564831e-01, 9.268904772328758e-01, 1.679868649458750e+00, -1.821670557101696e-01
450, 8.290756800147557e-01, 2.258045966954533e-02, 7.717304470374464e-01, 1.465131074574931e+00, -1.720944838220168e-01, 3.200405504035187e+00, 7.161762696345213e-01, 9.280134953646199e-01, 1.677046700670421e+00, -1.802055430891929e-01
451, 8.170352857809545e-01, 2.398496114110939e-02, 7.742745198711772e-01, 1.468549121437173e+00, -1.699389826671919e-01, 3.210014472108901e+00, 7.194732557912068e-01, 9.292224363923429e-01, 1.674010370581986e+00, -1.781122185452656e-01
452, 9.585196797720984e-01, 6.238669526968536e-03, 7.415970879448867e-01, 1.423700244404904e+00, -1.960663071446630e-01, 3.086154900240532e+00, 6.774575121851606e-01, 9.135115593057820e-01, 1.713599333082208e+00, -2.047888811522791e-01
453, 9.646138398256290e-01, 5.569923426014737e-03, 7.401078060640036e-01, 1.421630844297186e+00, -1.972120875360769e-01, 3.080467518752967e+00, 6.755311127654063e-01, 9.127469096130399e-01, 1.715503911133353e+00, -2.060119918949802e-01
454, 9.519892945426016e-01, 7.135075624079261e-03, 7.431695305354679e-01, 1.425901968351367e+00, -1.947641568937549e-01, 3.092120545679273e+00, 6.794708191561802e-01, 9.142877785457761e-01, 1.711631445679976e+00, -2.035105910119492e-01
455, 9.450088718892803e-01, 8.085171163723348e-03, 7.449267527567586e-01, 1.428366670630905e+00, -1.933966732567805e-01, 3.098798122579325e+00, 6.817104144564416e-01, 9.151375110823023e-01, 1.709478779680151e+00, -2.020886257419419e-01
456, 9.375884267768433e-01, 9.086113103646053e-03, 7.469371021799676e-01, 1.431154153374505e+00, -1.919926629139877e-01, 3.106433174850448e+00, 6.842763565190745e-01, 9.161097427373536e-01, 1.707016938589724e+00, -2.004594561783655e-01
457, 9.297379738766309e-01, 1.013504656164172e-02, 7.490231863671452e-01, 1.434007807364044e+00, -1.905077182184756e-01, 3.114335039923458e+00, 6.869605039152217e-01, 9.171418407580477e-01, 1.704405808093239e+00, -1.987552356093832e-01
458, 9.800543477697848e-01, 3.613635418153035e-03, 7.358785272492965e-01, 1.415865508082625e+00, -2.002195925063864e-01, 3.064459604198321e+00, 6.700499952672607e-01, 9.105442956351754e-01, 1.721078994067502e+00, -2.094920664969774e-01
459, 9.753837180608605e-01, 4.273219013484679e-03, 7.371703354427709e-01, 1.417666486458360e+00, -1.992760454029524e-01, 3.069363567247146e+00, 6.717031906448354e-01, 9.111912923644526e-01, 1.719436609667170e+00, -2.084424186381998e-01
460, 9.702530638103875e-01, 4.993256218153910e-03, 7.386518119897071e-01, 1.419733836498913e+00, -1.982654825276358e-01, 3.074995044807756e+00, 6.735915122580287e-01, 9.119202056021153e-01, 1.717587144475041e+00, -2.072434842806168e-01
461, 9.036256957108931e+00, 1.001052673881310e+01, 1.086894794114156e+00, 1.851766872072362e+00, 7.647038863857245e-02, 4.391463366085966e+00, 1.124530010914501e+00, 1.034626365867378e+00, 1.416814556336897e+00, 7.906667359650854e-02
462, 9.885315313626077e+00, 1.113872096757121e+01, 1.071127907141400e+00, 1.838726998173466e+00, 6.278654442131305e-02, 4.334279330290638e+00, 1.101694005492774e+00, 1.028536366336442e+00, 1.431380580462711e+00, 6.456762253509432e-02
463, 1.078449759509160e+01, 1.235301719742201e+01, 1.046733572007092e+00, 1.816787038560812e+00, 4.094685944605635e-02, 4.245104644993122e+00, 1.067051914214556e+00, 1.019411188052852e+00, 1.453246978395346e+00, 4.257264394574974e-02
464, 1.232031817035590e+01, 1.426468010732630e+01, 1.027509555764569e+00, 1.796909251693434e+00, 2.129505736882603e-02, 4.173732637491387e+00, 1.040917618364853e+00, 1.013049087986639e+00, 1.468559366284606e+00, 2.597944023165269e-02
465, 1.144020369288635e+01, 1.353139839058667e+01, 1.015534108144088e+00, 1.788246417239648e+00, 1.252440222204237e-02, 4.131203124216391e+00, 1.022668408586449e+00, 1.007025170681268e+00, 1.483062042604786e+00, 1.439264037234888e-02
466, 1.274847984314000e+01, 1.541026973724400e+01, 1.006096747000964e+00, 1.780217906227336e+00, 6.740148794947613e-03, 4.097051263043459e+00, 1.008817231137583e+00, 1.002703998541620e+00, 1.493434369179723e+00, 5.598241992116428e-03
467, 1.292875051874711e+01, -7.625300859126142e+00, 1.004247847182842e+00, 1.777907490906422e+00, -6.359309085604940e-03, 4.090059106961380e+00, 1.006498671254750e+00, 1.002241303357754e+00, 1.494585836788900e+00, 4.126140479206569e-03
468, 1.295834223478662e+01, -8.450044588979416e+00, 9.921459079122960e-01, 1.763812322371350e+00, 4.608764194225753e-03, 4.044483576891716e+00, 9.906568121513054e-01, 9.984991161591101e-01, 1.503628155207267e+00, -5.932182761075933e-03
469, 1.320335456628341e+01, -9.482694688242999e+00, 9.673242694305604e-01, 1.740092180390943e+00, 2.820335111492226e-02, 3.953839766554066e+00, 9.553309573640729e-01, 9.876015598434766e-01, 1.530038315384879e+00, -2.836129691169975e-02
470, 1.153199935768543e+01, -6.610230528746287e+00, 1.005967463929744e+00, 1.781940732390735e+00, -5.602118657169967e-03, 4.097561755515957e+00, 1.007723140010244e+00, 1.001745261296664e+00, 1.495783715303831e+00, 4.903580958884793e-03
471, 1.457936954498300e+01, -1.369093990325900e+01, 1.025909664962479e+00, 1.802164324317998e+00, -2.321704435454247e-02, 4.171250480771742e+00, 1.035240677571225e+00, 1.009095355007779e+00, 1.478056998243028e+00, 2.237503337855561e-02
472, 1.395024695483555e+01, -1.428172548559338e+01, 1.061965077655747e+00, 1.832705498506077e+00, -5.447151690596408e-02, 4.301865622623565e+00, 1.087622493637533e+00, 1.024160319883986e+00, 1.441870307201304e+00, 5.563332929367173e-02
473, 1.333902015293466e+01, -1.485570580000996e+01, 1.043384146540474e+00, 1.812854552726521e+00, -3.810566816410058e-02, 4.232470570221360e+00, 1.062751764904950e+00, 1.018562308454362e+00, 1.455314411438085e+00, 3.984239041584103e-02
474, 1.331397704104647e+01, -1.045716721981654e+01, 9.594135308158762e-01, 1.735704338765762e+00, 3.605518515485103e-02, 3.926656061439167e+00, 9.423682779580371e-01, 9.822336747290357e-01, 1.543093216042587e+00, -3.659156955045263e-02
475, 1.421914065428657e+01, -1.242735464955443e+01, 9.869402553081578e-01, 1.761776946770952e+00, 9.220899714940119e-03, 4.026944235936590e+00, 9.817744657656314e-01, 9.947658538450097e-01, 1.512660809883171e+00, -1.157176776785306e-02
476, 1.367660382024432e+01, -1.141803969304118e+01, 9.713394749699147e-01, 1.745638498316407e+00, 2.528452965928662e-02, 3.969366954621426e+00, 9.601818258708764e-01, 9.885131312105031e-01, 1.527824906579732e+00, -2.528138039944356e-02
477, 1.038169779170232e+01, -5.782404671877723e+00, 1.006228060207059e+00, 1.782045489397213e+00, -5.373802921994016e-03, 4.098442269847680e+00, 1.008165132074800e+00, 1.001925082339030e+00, 1.495349445566610e+00, 5.184210841142695e-03
478, 9.508033607863890e+00, -4.973711926227741e+00, 1.001536238015250e+00, 1.774154803964171e+00, -2.518206557407637e-03, 4.079540794037404e+00, 1.003255614503291e+00, 1.001716739168069e+00, 1.495852590477344e+00, 2.067056827486586e-03
479, 8.830218084057968e+00, -4.411419930076998e+00, 9.992624070008402e-01, 1.770833709423607e+00, -1.764942162125747e-03, 4.070636202095194e+00, 1.000620514127835e+00, 1.001359109596719e+00, 1.496716349307612e+00, 3.939772240225277e-04
480, 8.429904900477698e+00, -3.810292852748611e+00, 1.000546683977482e+00, 1.773905516411388e+00, -1.218787915508290e-04, 4.076270509612510e+00, 1.001503911211715e+00, 1.000956704219365e+00, 1.497688393275786e+00, 9.548642614064927e-04
481, 8.032269026124860e+00, -3.152858083125141e+00, 1.000652490406459e+00, 1.772650990873806e+00, 1.085844933731403e-03, 4.075971525742555e+00, 1.002339863178284e+00, 1.001686272495200e+00, 1.495926169749778e+00, 1.485627414783808e-03
482, 7.403290373117507e+00, -2.664673053786351e+00, 9.989721107991931e-01, 1.769237096281279e+00, -6.782280832139673e-04, 4.068905497682414e+00, 1.000877964545750e+00, 1.001907814768755e+00, 1.495391146425308e+00, 5.574378068255089e-04
483, 6.850505180347256e+00, -2.172134241491576e+00, 9.986141040449017e-01, 1.768987540089826e+00, -1.879980570863244e-03, 4.067642324613405e+00, 1.000324253300010e+00, 1.001712522633298e+00, 1.495862773356900e+00, 2.058751111172222e-04
484, 6.302434891586074e+00, -1.806518876209675e+00, 9.989434492462032e-01, 1.768210488985854e+00, -1.131439790236324e-03, 4.068295215953778e+00, 1.001342789006092e+00, 1.002401877465335e+00, 1.494198150704743e+00, 8.525644483123630e-04
485, 5.771776623529912e+00, -1.404929297637995e+00, 9.984713176757527e-01, 1.765350032168604e+00, -6.345019546389400e-04, 4.065348885906500e+00, 1.001893052034434e+00, 1.003426973111903e+00, 1.491723600485270e+00, 1.201937799640364e-03
486, 4.868415668638462e+00, -6.087765776099143e-01, 9.945156264926841e-01, 1.749935301926188e+00, -7.761653702440522e-06, 4.044999260296291e+00, 1.002167538305832e+00, 1.007694109181706e+00, 1.481432961047622e+00, 1.376214797353472e-03
487, 5.277788288829551e+00, -1.344789384293089e+00, 9.979127195323325e-01, 1.764388192700291e+00, -3.667448432693768e-04, 4.063087503433245e+00, 1.001319549027745e+00, 1.003413955377790e+00, 1.491755018968534e+00, 8.378089065049762e-04
488, 4.916829897338282e+00, -9.458313213318812e-01, 9.970611937804517e-01, 1.760557577996911e+00, 7.426535229507181e-05, 4.058446664285053e+00, 1.001638894816829e+00, 1.004591193664875e+00, 1.488914360070848e+00, 1.040568137669274e-03
489, 4.263070503018345e+00, -2.445400288404577e-01, 9.856935067446445e-01, 1.718116436257731e+00, -6.191012474516956e-04, 4.000963130807626e+00, 1.001431429126150e+00, 1.015966344785492e+00, 1.461527685023140e+00, 9.088438896191305e-04
490, 4.421942112159748e+00, -4.711487445967579e-01, 9.918471533802267e-01, 1.740572360043999e+00, -1.482010706106306e-04, 4.031802351394567e+00, 1.001821942221680e+00, 1.010056780228142e+00, 1.475741943944731e+00, 1.156788712177973e-03
491, 2.467307678156162e+00, 5.854627992808097e-01, 9.908700925450775e-01, 1.744411689124467e+00, -4.649915495747005e-04, 4.030619856372856e+00, 9.980458629293487e-01, 1.007241888152906e+00, 1.482522783116325e+00, -1.240721949619864e-03
492, 2.230385043508668e+00, 4.920707025217175e-01, 9.879487502637428e-01, 1.736758908495815e+00, 6.507107233727797e-04, 4.017475064730642e+00, 9.963648433898690e-01, 1.008518754767268e+00, 1.479446082555931e+00, -2.308035942940337e-03
493, 2.517061988022540e+00, 4.949919508222462e-01, 9.905109972257847e-01, 1.740131368002287e+00, 1.138261346364983e-03, 4.027326224183600e+00, 9.995170915334163e-01, 1.009092371849334e+00, 1.478064368279168e+00, -3.066085502118860e-04
494, 4.016455228265760e+00, -7.520689491796065e-02, 9.806979765544603e-01, 1.699417683234780e+00, -6.526688338143792e-04, 3.975724890156378e+00, 1.001317416685175e+00, 1.021025270392785e+00, 1.449381195538906e+00, 8.364550382065182e-04
495, 3.857835401922730e+00, 6.865518925969799e-02, 9.804897383303726e-01, 1.697780129053779e+00, -6.152829804678985e-04, 3.974248834675245e+00, 1.001736675616954e+00, 1.021669719178053e+00, 1.447835240897828e+00, 1.102651185367837e-03
496, 3.756030829373897e+00, 1.920459848881379e-01, 9.846548470184283e-01, 1.712325736884052e+00, -4.682405976043325e-04, 3.994767231681681e+00, 1.002356145662559e+00, 1.017977160928757e+00, 1.456697391218268e+00, 1.495965500037415e-03
497, 3.269999293272507e+00, 1.592803627385072e-01, 9.832189488298099e-01, 1.708544273282212e+00, 6.205994207144358e-04, 3.988303848144120e+00, 1.001532348684518e+00, 1.018625963094491e+00, 1.455139525252736e+00, 9.729197996938369e-04
498, 2.608243750882258e+00, 4.058916602387720e-01, 9.885213981374321e-01, 1.732758790232927e+00, 1.085472939327578e-03, 4.017292690881302e+00, 9.994534020126045e-01, 1.011058945103030e+00, 1.473329434541902e+00, -3.470463412035152e-04
499, 2.766237101227103e+00, 3.268787895098955e-01, 9.876436186746802e-01, 1.728247715726922e+00, 1.054998504344892e-03, 4.012238041932377e+00, 1.000053303463124e+00, 1.012564942003166e+00, 1.469705600816057e+00, 3.384346865046843e-05
500, 2.870940324594548e+00, 2.134765718881105e-01, 9.842854134075868e-01, 1.714809423590131e+00, 1.191765823366447e-03, 3.994823256161360e+00, 1.000425216864197e+00, 1.016397483125077e+00, 1.460491752770704e+00, 2.699789613951660e-04
501, 9.842349099265373e-01, 3.019908314455842e-03, 7.347535893089182e-01, 1.414266318931892e+00, -2.010740795878949e-01, 3.060175415155773e+00, 6.686240856242188e-01, 9.099977126387389e-01, 1.722467074854828e+00, -2.103974059528770e-01
502, 9.879160099911106e-01, 2.285000621329656e-03, 7.336591653967357e-01, 1.412611759305308e+00, -2.018704758003487e-01, 3.055968968352869e+00, 6.673004930699591e-01, 9.095510893114893e-01, 1.723617228787542e+00, -2.112377821778038e-01
503, 9.911017589110512e-01, 1.653665853028092e-03, 7.325339168315150e-01, 1.410887358275132e+00, -2.025497240046092e-01, 3.051649052373699e+00, 6.659741704184006e-01, 9.091376591803281e-01, 1.724708400887132e+00, -2.120798917978410e-01
504, 9.938114050959247e-01, 1.118185902114825e-03, 7.320484433291227e-01, 1.410990553171659e+00, -2.033211733095623e-01, 3.050357808688284e+00, 6.649247197823314e-01, 9.083069923056813e-01, 1.726897939971940e+00, -2.127462096620119e-01
505, 9.937800168990000e-01, 9.004365425509819e-04, 7.319513745694264e-01, 1.410998959342852e+00, -2.033758720693319e-01, 3.050321641312976e+00, 6.648240613798996e-01, 9.082899280993704e-01, 1.727162712192313e+00, -2.128101197587940e-01
506, 9.960343291190679e-01, 6.759691763479991e-04, 7.319267776467548e-01, 1.409760811847957e+00, -2.035958689325924e-01, 3.049450517107630e+00, 6.653868203920887e-01, 9.090893252073640e-01, 1.725015125820944e+00, -2.124528124494676e-01
507, 9.064124968598533e+00, 7.379138965153575e+00, 9.549936259532286e-01, 1.729933104823861e+00, -3.930280235243843e-02, 3.909755026091965e+00, 9.368374571106630e-01, 9.809881779844939e-01, 1.546126368315696e+00, -4.010320183449969e-02
508, 9.953911482141542e+00, 8.417233486324482e+00, 9.720435642814881e-01, 1.745940338773245e+00, -2.330291777565459e-02, 3.971734654937656e+00, 9.613864439611108e-01, 9.890363758251363e-01, 1.526554096085274e+00, -2.451654351675504e-02
509, 9.360703962902031e+00, 8.580864868285104e+00, 1.022109028525451e+00, 1.796107143389942e+00, 2.093049868037935e-02, 4.156095129075611e+00, 1.031108346820568e+00, 1.008804655906523e+00, 1.478757447965389e+00, 1.975133131464633e-02
510, 8.482379990050198e+00, 9.040610990294619e+00, 1.091568413742304e+00, 1.856878964947769e+00, 8.121803161939009e-02, 4.409050190573125e+00, 1.130660049970890e+00, 1.035812355631073e+00, 1.413979465438277e+00, 8.295876188627918e-02
511, 8.320250228127613e+00, 8.384175735873328e+00, 1.074811450271901e+00, 1.844269287169830e+00, 6.763189123305675e-02, 4.348882508454466e+00, 1.105785420156270e+00, 1.028818049785880e+00, 1.430706549869634e+00, 6.716534613096527e-02
512, 7.745460012966173e+00, 8.927333918460400e+00, 1.083544690674196e+00, 1.847329178660841e+00, 7.220551243355262e-02, 4.378465322368637e+00, 1.120523597891000e+00, 1.034127717605995e+00, 1.418005279487619e+00, 7.652291929587318e-02
513, 8.066249222627626e+00, 6.053532835477741e+00, 9.345692879162599e-01, 1.706429731866580e+00, -5.467296587221132e-02, 3.833380542424204e+00, 9.095586468867978e-01, 9.732383234150285e-01, 1.565042291451820e+00, -5.742308134171573e-02
514, 6.836715376992210e+00, 4.659658740248402e+00, 9.130371481768551e-01, 1.681597228463063e+00, -7.538559295387251e-02, 3.753091990833012e+00, 8.805715294144435e-01, 9.644421710253096e-01, 1.586599765238850e+00, -7.582760037178193e-02
515, 7.242989997085717e+00, 5.326266166419682e+00, 9.196102081084839e-01, 1.688493407499277e+00, -6.769776200832042e-02, 3.777190006591402e+00, 8.898317930419255e-01, 9.676184378946719e-01, 1.578804237734580e+00, -6.994806790988860e-02
516, 5.734648318348897e+00, 3.592832009786429e+00, 9.284723083488733e-01, 1.692122128042614e+00, -6.457854402868266e-02, 3.806905010233491e+00, 9.050919543189268e-01, 9.748184691996635e-01, 1.561179729889163e+00, -6.025907662290367e-02
517, 6.211325303599968e+00, 4.103197638582007e+00, 9.190296780165143e-01, 1.685766867547321e+00, -7.187005108642067e-02, 3.774026233678587e+00, 8.900493837349299e-01, 9.684664217328316e-01, 1.576725193192830e+00, -6.980991508893342e-02
518, 4.990233274642567e+00, 2.830721231527581e+00, 9.740467540647445e-01, 1.741748000616636e+00, -2.068200883075395e-02, 3.975913353683633e+00, 9.673739233552118e-01, 9.931493732906693e-01, 1.516578267436881e+00, -2.071496929827825e-02
519, 5.074291411777562e+00, 3.110697618492194e+00, 9.206516387019326e-01, 1.686130152525815e+00, -6.698572647396167e-02, 3.779211025540801e+00, 8.930960410427597e-01, 9.700694633009890e-01, 1.572797380785826e+00, -6.787552949666051e-02
520, 5.315548883927099e+00, 3.466784169099786e+00, 8.850249098746763e-01, 1.647187105903155e+00, -9.834898207710041e-02, 3.647734466367874e+00, 8.437669513929190e-01, 9.533821500147384e-01, 1.613848105142928e+00, -9.919558641719432e-02
521, 3.986470981962291e+00, 1.937683953745853e+00, 9.999744428808039e-01, 1.772272755045523e+00, -2.289611321907647e-03, 4.073626817899907e+00, 1.001243479873133e+00, 1.001269069426088e+00, 1.496933835703667e+00, 7.895110305605661e-04
522, 3.842165612714208e+00, 1.695874797602192e+00, 1.008590181874785e+00, 1.781094180812732e+00, 8.468193273907307e-03, 4.105474990820172e+00, 1.013120182198915e+00, 1.004491418224704e+00, 1.489155068152356e+00, 8.330274412009300e-03
523, 2.657686411663462e+00, 8.036763499274724e-01, 9.951436434484553e-01, 1.755598469113306e+00, -1.252549985183672e-03, 4.049848351418087e+00, 1.000505638925128e+00, 1.005388162314027e+00, 1.486991990253724e+00, 3.210405873826488e-04
524, 3.598218263227850e+00, 1.420824291783214e+00, 1.003592539199059e+00, 1.773147896456084e+00, 4.181912675243159e-03, 4.085568124189468e+00, 1.007664012446172e+00, 1.004056898679580e+00, 1.490203451319444e+00, 4.866039648363309e-03
525, 3.239047114114884e+00, 1.188306146485920e+00, 9.997306486062022e-01, 1.766085957097312e+00, 7.069981102914352e-04, 4.069723666777421e+00, 1.003909375263103e+00, 1.004179852505999e+00, 1.489906778482752e+00, 2.482143024192226e-03
526, 2.916164254872460e+00, 9.793100170730198e-01, 9.969270501709733e-01, 1.759925343840315e+00, -4.854649001514973e-04, 4.057701236016194e+00, 1.001703543899131e+00, 1.004791216897303e+00, 1.488431830342926e+00, 1.081615174051337e-03
527, 4.593364253841774e+00, 2.483864704400839e+00, 9.821348733252488e-01, 1.750459176239012e+00, -1.315392744427357e-02, 4.005956044914768e+00, 9.783784371049636e-01, 9.961752338479064e-01, 1.509250151803367e+00, -1.372797644129293e-02
528, 4.156247398693401e+00, 2.192402858285552e+00, 9.791190075953270e-01, 1.745648349991173e+00, -1.769494259188941e-02, 3.993962881528370e+00, 9.750660820634256e-01, 9.958606405345400e-01, 1.510011621209131e+00, -1.583105900734883e-02
529, 2.436196396029390e+00, 6.804566457413507e-01, 9.919294892050616e-01, 1.748989629122620e+00, -1.321597154161279e-03, 4.036295076811466e+00, 9.977470802311214e-01, 1.005864923958176e+00, 1.485842261794087e+00, -1.430425250081681e-03
530, 2.251280435113784e+00, 5.980721406762450e-01, 9.893286216343816e-01, 1.743059856997561e+00, 6.509332603007569e-05, 4.025034794231011e+00, 9.958079596570922e-01, 1.006549227305288e+00, 1.484192388849553e+00, -2.661612916131916e-03
531, 6.664699912070000e-01, 3.957289370556494e-02, 8.061799968952789e-01, 1.510494564983609e+00, -1.419470003902683e-01, 3.330325493189702e+00, 7.611056641370835e-01, 9.440889963385553e-01, 1.636914105342780e+00, -1.516789434050264e-01
532, 6.514999866490000e-01, 4.096270419333766e-02, 8.096103297095353e-01, 1.514769203243563e+00, -1.388419583729910e-01, 3.343153589157195e+00, 7.656771206924620e-01, 9.457353650208054e-01, 1.632819959855351e+00, -1.487764313063734e-01
533, 6.363800168040000e-01, 4.233084266562091e-02, 8.130527151480136e-01, 1.519093326730549e+00, -1.356006556192528e-01, 3.356047397388520e+00, 7.702464466975254e-01, 9.473511770479784e-01, 1.628807001855714e+00, -1.458752719380792e-01
534, 6.211299896240000e-01, 4.367359094194759e-02, 8.164202706993562e-01, 1.523259976114954e+00, -1.321921531881296e-01, 3.368622009042839e+00, 7.747546155623343e-01, 9.489654328384931e-01, 1.624801405560550e+00, -1.430129425001053e-01
535, 6.057599782940000e-01, 4.498807223669178e-02, 8.200721311133709e-01, 1.527809452482841e+00, -1.286518098522139e-01, 3.382291664648700e+00, 7.796127034183545e-01, 9.506635743857232e-01, 1.620593163480897e+00, -1.399284422740607e-01
536, 5.902799963950000e-01, 4.627132533375768e-02, 8.241337710750946e-01, 1.532808791122533e+00, -1.249690091741917e-01, 3.397482852713021e+00, 7.850280576470753e-01, 9.525493132298105e-01, 1.615924745010472e+00, -1.364901221288412e-01
537, 7.522905914410458e-01, 3.106124868323527e-02, 7.877956880270711e-01, 1.486666967568154e+00, -1.583600190517107e-01, 3.261148322077287e+00, 7.369881933413943e-01, 9.355067621493115e-01, 1.658298115056301e+00, -1.669916232753053e-01
538, 7.385304276870346e-01, 3.251399039944181e-02, 7.906988559023092e-01, 1.490428282050696e+00, -1.558374047138935e-01, 3.272058160145658e+00, 7.408037851172182e-01, 9.368975047672821e-01, 1.654820919971246e+00, -1.645690253224012e-01
539, 7.245401853405889e-01, 3.396324490145326e-02, 7.935164487914579e-01, 1.494096223233141e+00, -1.532206627888802e-01, 3.282652335547986e+00, 7.445030677198591e-01, 9.382326842168840e-01, 1.651486678673021e+00, -1.622202744635816e-01
540, 7.103299967532716e-01, 3.540639178106605e-02, 7.963233942156709e-01, 1.497744025417368e+00, -1.505083130777307e-01, 3.293200549856675e+00, 7.481923507583950e-01, 9.395584208540276e-01, 1.648177634386465e+00, -1.598778725343525e-01
541, 6.958998017889125e-01, 3.684177156354567e-02, 7.993598977420412e-01, 1.501690777966695e+00, -1.477272629401272e-01, 3.304627453111633e+00, 7.521705298540903e-01, 9.409660554385489e-01, 1.644668921754288e+00, -1.573520445370856e-01
542, 6.812795810984305e-01, 3.826469326703095e-02, 8.026649479462260e-01, 1.505930078376714e+00, -1.448637728771105e-01, 3.317048481940915e+00, 7.565164489370334e-01, 9.425058997190889e-01, 1.640833836810781e+00, -1.545927308336296e-01
543, 8.046649127648356e-01, 2.540622047065723e-02, 7.769057932758039e-01, 1.472064100924025e+00, -1.677389974633529e-01, 3.219948663906967e+00, 7.228893072712266e-01, 9.304722831621346e-01, 1.670874979403294e+00, -1.759432969706499e-01
544, 7.919945419823704e-01, 2.683925484021382e-02, 7.794771889422718e-01, 1.475475839067865e+00, -1.654631236451053e-01, 3.229639329577834e+00, 7.262440556380864e-01, 9.317066181546361e-01, 1.667780424830662e+00, -1.738132980075643e-01
545, 7.790341272379772e-01, 2.828143960736470e-02, 7.820339748226073e-01, 1.478874861983281e+00, -1.631174753848435e-01, 3.239278395653238e+00, 7.295778552548217e-01, 9.329234774234910e-01, 1.664733008666763e+00, -1.716965998382085e-01
546, 7.658036952432378e-01, 2.972905456578508e-02, 7.848005705048584e-01, 1.482561970982998e+00, -1.607345464437178e-01, 3.249725742748156e+00, 7.331665520349884e-01, 9.342074656792692e-01, 1.661519211459276e+00, -1.694180622000075e-01
547, 9.214475006398147e-01, 1.123174953827514e-02, 7.511802028533704e-01, 1.436982635703818e+00, -1.889673508444747e-01, 3.122520263150880e+00, 6.897208005576454e-01, 9.181828780068079e-01, 1.701773682835253e+00, -1.970026663126062e-01
548, 9.127469894207928e-01, 1.237068507969500e-02, 7.532497806116488e-01, 1.439817659411114e+00, -1.873263678824699e-01, 3.130354132476810e+00, 6.923894659421524e-01, 9.192030104275941e-01, 1.699196707792835e+00, -1.953082755922843e-01
549, 9.036264872696722e-01, 1.355158020833441e-02, 7.552945200702130e-01, 1.442639495008722e+00, -1.856045171365248e-01, 3.138099855110781e+00, 6.950193411735875e-01, 9.201964567530263e-01, 1.696688345204503e+00, -1.936385135405794e-01
550, 8.941059627818129e-01, 1.477025246689819e-02, 7.574570344427732e-01, 1.445620851718550e+00, -1.838236653878271e-01, 3.146296055276022e+00, 6.977973012240404e-01, 9.212368088143483e-01, 1.694063944082805e+00, -1.918747293815617e-01
551, 8.841954304646314e-01, 1.602384904563364e-02, 7.598632492711161e-01, 1.448916928920176e+00, -1.820175602169748e-01, 3.155418852313058e+00, 7.008847940140218e-01, 9.223828033351156e-01, 1.691174851165201e+00, -1.899144164990338e-01
552, 8.738948313947461e-01, 1.731079065933428e-02, 7.623807193393748e-01, 1.452323202782335e+00, -1.801700300212120e-01, 3.164946980937984e+00, 7.041324941336449e-01, 9.235969329651940e-01, 1.688117037262826e+00, -1.878523846770510e-01
553, 8.632242532317470e-01, 1.862698914417716e-02, 7.647895883404431e-01, 1.455566490513423e+00, -1.782401727757867e-01, 3.174046591256724e+00, 7.072565436391964e-01, 9.247727145108099e-01, 1.685157573076465e+00, -1.858688611814627e-01
554, 8.522036640279970e-01, 1.996846030355622e-02, 7.671063399061649e-01, 1.458718145772061e+00, -1.762402939221456e-01, 3.182809941917156e+00, 7.102504460199961e-01, 9.258826437373420e-01, 1.682366608597027e+00, -1.839679707809549e-01
555, 8.408130963229861e-01, 2.133607289591714e-02, 7.693358093633670e-01, 1.461739479304978e+00, -1.741578268099610e-01, 3.191228939013253e+00, 7.131450557569186e-01, 9.269619938100284e-01, 1.679654100086318e+00, -1.821301233289407e-01
556, 8.290924857277708e-01, 2.272347569305678e-02, 7.717298316920739e-01, 1.465002150148294e+00, -1.720439242857351e-01, 3.200291207106549e+00, 7.162325114138891e-01, 9.280871128740704e-01, 1.676829260904728e+00, -1.801698340229276e-01
557, 8.170518459081832e-01, 2.412800581158173e-02, 7.742706790282659e-01, 1.468411775071577e+00, -1.698874132227088e-01, 3.209888614349419e+00, 7.195288353758764e-01, 9.292988290334173e-01, 1.673788667588863e+00, -1.780769299200785e-01
558, 9.585432695069491e-01, 6.409851807028633e-03, 7.416780265919902e-01, 1.423811363821218e+00, -1.960200379701481e-01, 3.086423016849854e+00, 6.775451124644311e-01, 9.135299795488754e-01, 1.713518771637757e+00, -2.047332619273455e-01
559, 9.646423599568634e-01, 5.775312769955320e-03, 7.402394696616088e-01, 1.421933729974202e+00, -1.971899763535965e-01, 3.081023263280802e+00, 6.756220753218046e-01, 9.127074453766385e-01, 1.715590772730035e+00, -2.059542378909178e-01
560, 9.520126952464359e-01, 7.306283850246284e-03, 7.432517679173407e-01, 1.426014480206519e+00, -1.947145167019687e-01, 3.092394702674337e+00, 6.795610122866335e-01, 9.143079661832832e-01, 1.711547747917838e+00, -2.034533255322963e-01
