"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.621213275939e-03,1.553405854793e-05,2.680894795049e-05,4.272181740816e-06,4.883396322839e-04,1.069791793823e+01,1.876582503319e+00,0.000000000000e+00,4.562031250000e+04,9.084979248047e+01,7.518956065178e-01,7.204474881291e-03,1.243360713124e-02,1.981376903132e-03,2.264849692583e-01,4.833385253906e+03,6.453473144531e+03,1.034162719727e+03,2.781158447266e+00,1.551509499550e-01,1.666218304308e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.616918385029e-01,1.556645985693e-02,0.000000000000e+00,0.000000000000e+00,-3.254614025354e-02,5.584242194891e-02,0.000000000000e+00
1.525875413790e-03,1.465128480049e-05,2.589993346191e-05,4.686874490289e-06,4.593014600687e-04,1.036040496826e+01,1.497727990150e+00,0.000000000000e+00,4.307022656250e+04,8.360871124268e+01,7.515091300011e-01,7.215906865895e-03,1.275598071516e-02,2.308333292603e-03,2.262106388807e-01,4.029037109375e+03,5.712217773438e+03,1.024854370117e+03,3.025405645370e+00,1.265109777451e-01,1.514409959782e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.378717809916e-01,1.396315265447e-02,0.000000000000e+00,0.000000000000e+00,-3.340310230851e-02,5.473928153515e-02,0.000000000000e+00
1.324116601609e-03,1.264082038688e-05,2.063247302431e-05,2.601243068057e-06,3.993495483883e-04,9.754097938538e+00,6.919920444489e-01,0.000000000000e+00,3.835554296875e+04,6.253148269653e+01,7.526209354401e-01,7.184975780547e-03,1.172738987952e-02,1.478532911278e-03,2.269881814718e-01,2.232962158203e+03,3.654131347656e+03,9.662581176758e+02,4.078277111053e+00,6.255915015936e-02,1.074199099094e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.686777919531e-01,9.055376052856e-03,0.000000000000e+00,0.000000000000e+00,-3.459591791034e-02,5.318782851100e-02,0.000000000000e+00
1.204575062729e-03,1.143393456005e-05,1.721635453578e-05,9.972483212550e-07,3.640240174718e-04,9.401726722717e+00,2.161942124367e-01,0.000000000000e+00,3.576021484375e+04,5.038672637939e+01,7.536853551865e-01,7.154048886150e-03,1.077202614397e-02,6.239640060812e-04,2.277646064758e-01,1.089444580078e+03,1.962862670898e+03,9.205753784180e+02,5.891430377960e+00,2.184257097542e-02,6.774771463824e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.063288748264e-01,5.276405252516e-03,0.000000000000e+00,0.000000000000e+00,-3.556547313929e-02,5.192665383220e-02,0.000000000000e+00
1.200722297654e-03,1.139817504736e-05,1.718478051771e-05,1.022418587127e-06,3.628499689512e-04,9.389411926270e+00,2.057144790888e-01,0.000000000000e+00,3.569388281250e+04,5.027502441406e+01,7.536650300026e-01,7.154365070164e-03,1.078648120165e-02,6.417479598895e-04,2.277523577213e-01,1.060301147461e+03,1.916420410156e+03,9.209376220703e+02,5.973355293274e+00,2.080487832427e-02,6.658146594418e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.044976338744e-01,5.189331248403e-03,0.000000000000e+00,0.000000000000e+00,-3.618949651718e-02,5.104577913880e-02,0.000000000000e+00
1.168362563476e-03,1.106766012526e-05,1.624939068279e-05,4.851886501456e-07,3.533634589985e-04,9.294659614563e+00,7.651232928038e-02,0.000000000000e+00,3.498788281250e+04,4.737806320190e+01,7.540118098259e-01,7.142599206418e-03,1.048666890711e-02,3.131202538498e-04,2.280458360910e-01,7.206594848633e+02,1.339333129883e+03,9.091215209961e+02,7.271247863770e+00,8.711451664567e-03,5.152189260116e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.083486557007e-02,3.930662292987e-03,0.000000000000e+00,0.000000000000e+00,-3.834697604179e-02,4.792749136686e-02,0.000000000000e+00
1.171610550955e-03,1.110387438530e-05,1.640106347622e-05,6.052807179913e-07,3.542754275259e-04,9.304631233215e+00,8.928612619638e-02,0.000000000000e+00,3.505605859375e+04,4.774490356445e+01,7.539339661598e-01,7.145367562771e-03,1.055412087590e-02,3.894995024893e-04,2.279770374298e-01,7.526723632812e+02,1.394782958984e+03,9.109357910156e+02,7.112398147583e+00,9.851315990090e-03,5.302254794515e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.319358527660e-02,4.058740567416e-03,0.000000000000e+00,0.000000000000e+00,-3.754395246506e-02,4.911857843399e-02,0.000000000000e+00
1.191587769426e-03,1.131021599576e-05,1.703571433609e-05,1.001012037705e-06,3.601029748097e-04,9.358411788940e+00,1.683888286352e-01,0.000000000000e+00,3.548265234375e+04,4.964913177490e+01,7.536745071411e-01,7.153666578233e-03,1.077502127737e-02,6.331360782497e-04,2.277636826038e-01,9.715805664062e+02,1.769546875000e+03,9.191220092773e+02,6.242869853973e+00,1.764585636556e-02,6.285341078183e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.864156693220e-02,4.883101675659e-03,0.000000000000e+00,0.000000000000e+00,-3.684878721833e-02,5.010361969471e-02,0.000000000000e+00
1.194365206175e-03,1.132399211201e-05,1.684884591668e-05,8.080394877652e-07,3.610851126723e-04,9.354765892029e+00,1.708956956863e-01,0.000000000000e+00,3.554780078125e+04,4.963381958008e+01,7.538132071495e-01,7.147039752454e-03,1.063400227576e-02,5.099871195853e-04,2.278957366943e-01,1.035373168945e+03,1.881716186523e+03,9.181610107422e+02,6.038692474365e+00,1.991728320718e-02,6.570554978680e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.031193658710e-01,5.094568245113e-03,0.000000000000e+00,0.000000000000e+00,-3.902347385883e-02,4.684482514858e-02,0.000000000000e+00
1.217061188072e-03,1.155147037935e-05,1.754747427185e-05,1.247834916285e-06,3.677950880956e-04,9.405312538147e+00,2.565501034260e-01,0.000000000000e+00,3.601761718750e+04,5.240670013428e+01,7.535035014153e-01,7.151714060456e-03,1.086394395679e-02,7.725561154075e-04,2.277082651854e-01,1.298775024414e+03,2.315250976562e+03,9.313522338867e+02,5.369977951050e+00,2.929608151317e-02,7.642908167327e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.199740618467e-01,6.068651098758e-03,0.000000000000e+00,0.000000000000e+00,-3.975468128920e-02,4.566292837262e-02,0.000000000000e+00
1.213172799908e-03,1.151382366515e-05,1.756123674568e-05,1.383060521221e-06,3.666253469419e-04,9.386613845825e+00,2.404582202435e-01,0.000000000000e+00,3.591751171875e+04,5.263038635254e+01,7.534035444260e-01,7.150304969400e-03,1.090586464852e-02,8.589070639573e-04,2.276813685894e-01,1.271256713867e+03,2.273034179688e+03,9.341290893555e+02,5.425037384033e+00,2.831625565886e-02,7.540520891780e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.183711960912e-01,6.017100065947e-03,0.000000000000e+00,0.000000000000e+00,-4.055054113269e-02,4.435354098678e-02,0.000000000000e+00
1.169436029159e-03,1.106899981096e-05,1.620677176106e-05,5.813081997985e-07,3.537813900039e-04,9.280308723450e+00,7.373255491257e-02,0.000000000000e+00,3.499705859375e+04,4.764207839966e+01,7.539522051811e-01,7.136343512684e-03,1.044873800129e-02,3.747777373064e-04,2.280879467726e-01,7.731751708984e+02,1.435381713867e+03,9.108165893555e+02,7.005545139313e+00,1.058134809136e-02,5.411330130300e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.491037786007e-02,4.140202887356e-03,0.000000000000e+00,0.000000000000e+00,-4.543646797538e-02,3.557309508324e-02,0.000000000000e+00
1.160217681900e-03,1.097982567444e-05,1.609094761079e-05,5.736030175285e-07,3.510286624078e-04,9.263374328613e+00,3.932688385248e-02,0.000000000000e+00,3.480199609375e+04,4.721007919312e+01,7.539311647415e-01,7.134895771742e-03,1.045619882643e-02,3.727379662450e-04,2.281049787998e-01,6.489228515625e+02,1.214237304688e+03,9.103592529297e+02,7.662900447845e+00,6.157165858895e-03,4.808610901819e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.544340938330e-02,3.677656874061e-03,0.000000000000e+00,0.000000000000e+00,-4.629513248801e-02,3.381228446960e-02,0.000000000000e+00
1.168309361674e-03,1.105995579564e-05,1.630496626603e-05,7.683009357606e-07,3.534182615113e-04,9.275751113892e+00,6.633523106575e-02,0.000000000000e+00,3.496829687500e+04,4.801146697998e+01,7.538156509399e-01,7.136095780879e-03,1.052027661353e-02,4.957225173712e-04,2.280322462320e-01,7.619792480469e+02,1.415614379883e+03,9.140007324219e+02,7.056024551392e+00,1.018270105124e-02,5.358442649595e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.408432453871e-02,4.124457016587e-03,0.000000000000e+00,0.000000000000e+00,-4.585755616426e-02,3.469252958894e-02,0.000000000000e+00
1.180564286187e-03,1.117933425121e-05,1.675838757365e-05,1.215929614773e-06,3.570732369553e-04,9.292547225952e+00,1.016299277544e-01,0.000000000000e+00,3.518499609375e+04,4.991592407227e+01,7.534918189049e-01,7.135177962482e-03,1.069599296898e-02,7.760635926388e-04,2.279009670019e-01,9.199312744141e+02,1.690346069336e+03,9.245068359375e+02,6.398643970490e+00,1.580680906773e-02,6.081985702622e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.546247124672e-02,4.770923405886e-03,0.000000000000e+00,0.000000000000e+00,-4.681585729122e-02,3.268404304981e-02,0.000000000000e+00
1.174623379484e-03,1.111779874918e-05,1.645951670071e-05,8.776351592132e-07,3.553524729796e-04,9.282800674438e+00,8.625257760286e-02,0.000000000000e+00,3.507690625000e+04,4.887340164185e+01,7.537218928337e-01,7.133970037103e-03,1.056159660220e-02,5.631530657411e-04,2.280194163322e-01,8.470548706055e+02,1.564941162109e+03,9.185686035156e+02,6.679032325745e+00,1.321194041520e-02,5.755051461165e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.031801670790e-02,4.466437269002e-03,0.000000000000e+00,0.000000000000e+00,-4.740609228611e-02,3.140846267343e-02,0.000000000000e+00
1.176211400889e-03,1.113229609473e-05,1.647357930779e-05,9.130687885772e-07,3.558340540621e-04,9.283053398132e+00,9.002792835236e-02,0.000000000000e+00,3.512243359375e+04,4.913275527954e+01,7.537089586258e-01,7.133505772799e-03,1.055616699159e-02,5.850887973793e-04,2.280162572861e-01,8.807586669922e+02,1.624956787109e+03,9.200344848633e+02,6.545704364777e+00,1.441201288253e-02,5.912116102991e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.278667718172e-02,4.600312560797e-03,0.000000000000e+00,0.000000000000e+00,-4.787936806679e-02,3.028486296535e-02,0.000000000000e+00
1.172583317384e-03,1.109578988689e-05,1.640720074647e-05,9.286305271416e-07,3.547555534169e-04,9.275374412537e+00,7.523491233587e-02,0.000000000000e+00,3.505791406250e+04,4.903961181641e+01,7.536994218826e-01,7.132022641599e-03,1.054602861404e-02,5.968943005428e-04,2.280256301165e-01,8.406172485352e+02,1.555650634766e+03,9.204757080078e+02,6.704823493958e+00,1.298272050917e-02,5.730673365179e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.993744105101e-02,4.463165998459e-03,0.000000000000e+00,0.000000000000e+00,-4.852947965264e-02,2.872271277010e-02,0.000000000000e+00
1.203076099046e-03,1.141361553891e-05,1.739931394695e-05,1.445739826522e-06,3.636101318989e-04,9.356871604919e+00,1.973345726728e-01,0.000000000000e+00,3.568525000000e+04,5.213422775269e+01,7.533610463142e-01,7.147156633437e-03,1.089537516236e-02,9.053160320036e-04,2.276910841465e-01,1.162535522461e+03,2.095866699219e+03,9.337041625977e+02,5.677957534790e+00,2.444508299232e-02,7.106165139703e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.115518361330e-01,5.666575860232e-03,0.000000000000e+00,0.000000000000e+00,-4.217700660229e-02,4.155667126179e-02,0.000000000000e+00
1.225749379955e-03,1.163972228824e-05,1.799729943741e-05,1.767976755218e-06,3.703270340338e-04,9.405313491821e+00,2.787545621395e-01,0.000000000000e+00,3.617003125000e+04,5.472907257080e+01,7.531571984291e-01,7.151985075325e-03,1.105837523937e-02,1.086326898076e-03,2.275460958481e-01,1.435804687500e+03,2.539827148438e+03,9.449484863281e+02,5.088254928589e+00,3.417522087693e-02,8.182690362446e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.284710764885e-01,6.653663702309e-03,0.000000000000e+00,0.000000000000e+00,-4.141198843718e-02,4.286650568247e-02,0.000000000000e+00
1.250073779374e-03,1.187799534819e-05,1.881675052573e-05,2.395995124971e-06,3.775686491281e-04,9.445528984070e+00,3.586787581444e-01,0.000000000000e+00,3.664455859375e+04,5.923014450073e+01,7.527240514755e-01,7.152260281146e-03,1.133038755506e-02,1.442733337171e-03,2.273505926132e-01,1.730767211914e+03,2.999802001953e+03,9.675722656250e+02,4.608633995056e+00,4.467778652906e-02,9.260667138733e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.454283297062e-01,7.820970378816e-03,0.000000000000e+00,0.000000000000e+00,-4.300097376108e-02,4.005477577448e-02,0.000000000000e+00
1.211016671732e-03,1.147924740508e-05,1.739233084663e-05,1.422880586688e-06,3.661206283141e-04,9.348062515259e+00,2.037942409515e-01,0.000000000000e+00,3.580373437500e+04,5.297797775269e+01,7.533860802650e-01,7.141358684748e-03,1.081994920969e-02,8.851887541823e-04,2.277674525976e-01,1.305839965820e+03,2.338777099609e+03,9.372678222656e+02,5.334876537323e+00,2.954764105380e-02,7.700180867687e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.208863779902e-01,6.177555304021e-03,0.000000000000e+00,0.000000000000e+00,-4.507899656892e-02,3.622115403414e-02,0.000000000000e+00
1.264554099180e-03,1.201108079840e-05,1.907734622364e-05,2.528378900024e-06,3.819851262961e-04,9.448023796082e+00,3.906459510326e-01,0.000000000000e+00,3.689014453125e+04,6.105566406250e+01,7.526409029961e-01,7.148788776249e-03,1.135450787842e-02,1.504847663455e-03,2.273509800434e-01,1.944210693359e+03,3.330617431641e+03,9.748532714844e+02,4.324788570404e+00,5.227774754167e-02,1.001673081191e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.573141068220e-01,8.558492176235e-03,0.000000000000e+00,0.000000000000e+00,-4.461023956537e-02,3.708668053150e-02,0.000000000000e+00
1.294454559684e-03,1.231149781233e-05,2.005514397752e-05,3.164764393659e-06,3.908136568498e-04,9.516494750977e+00,5.014504790306e-01,0.000000000000e+00,3.755844921875e+04,6.581962585449e+01,7.522401213646e-01,7.154521532357e-03,1.165455020964e-02,1.839124248363e-03,2.271116673946e-01,2.280797851562e+03,3.814502197266e+03,9.950839233398e+02,3.976165533066e+00,6.426241248846e-02,1.109911900130e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.743411272764e-01,9.787520393729e-03,0.000000000000e+00,0.000000000000e+00,-4.391106590629e-02,3.838606551290e-02,0.000000000000e+00
3.951653838158e-03,3.877313429257e-05,9.311865142081e-05,2.521069109207e-05,1.182112609968e-03,1.904937171936e+01,1.110308361053e+01,0.000000000000e+00,1.046665859375e+05,4.624745483398e+02,7.468818426132e-01,7.328311447054e-03,1.759987883270e-02,4.764943849295e-03,2.234250456095e-01,1.804297851562e+04,9.816545898438e+03,1.396360351562e+03,1.865428566933e+00,6.254974603653e-01,2.327031688765e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.656309545040e-01,3.056200779974e-02,0.000000000000e+00,0.000000000000e+00,-3.024223633111e-02,5.856103450060e-02,0.000000000000e+00
2.915891120210e-03,2.824763942044e-05,5.785081884824e-05,1.281724598812e-05,8.755201706663e-04,1.529820060730e+01,6.912207603455e+00,0.000000000000e+00,7.869800781250e+04,2.490572052002e+02,7.495234012604e-01,7.260993588716e-03,1.487042568624e-02,3.294644877315e-03,2.250505387783e-01,1.304259570312e+04,9.651118164062e+03,1.224408691406e+03,1.948120594025e+00,4.474516510963e-01,2.295604208484e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.606077134609e-01,2.652903273702e-02,0.000000000000e+00,0.000000000000e+00,-3.121662884951e-02,5.744935199618e-02,0.000000000000e+00
2.902275882661e-03,2.801166556310e-05,5.401861562859e-05,1.022650030791e-05,8.725320221856e-04,1.635656356812e+01,6.938484191895e+00,0.000000000000e+00,7.906727343750e+04,1.892817687988e+02,7.505113482475e-01,7.243650499731e-03,1.396889332682e-02,2.644512336701e-03,2.256316095591e-01,1.117705273438e+04,8.321505859375e+03,1.097983032227e+03,2.234010457993e+00,3.810263276100e-01,2.038032398559e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.200975358486e-01,2.067977935076e-02,0.000000000000e+00,0.000000000000e+00,-2.140927501023e-02,6.818796694279e-02,0.000000000000e+00
3.952580969781e-03,3.850161738228e-05,8.452612382825e-05,1.971823076019e-05,1.185097848065e-03,2.048827171326e+01,1.113940906525e+01,0.000000000000e+00,1.058073359375e+05,3.455247497559e+02,7.485346794128e-01,7.291385903955e-03,1.600744761527e-02,3.734212834388e-03,2.244322896004e-01,1.612624804688e+04,8.792305664062e+03,1.235465698242e+03,2.089081048965e+00,5.572494864464e-01,2.129652420990e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.345448374748e-01,2.485771104693e-02,0.000000000000e+00,0.000000000000e+00,-2.293629944324e-02,6.656280159950e-02,0.000000000000e+00
5.164682865143e-03,5.133820013725e-05,1.428319810657e-04,4.209628605167e-05,1.539538265206e-03,2.460668754578e+01,1.633326530457e+01,0.000000000000e+00,1.374765781250e+05,7.319939575195e+02,7.441383004189e-01,7.396915461868e-03,2.057953178883e-02,6.065321154892e-03,2.218199074268e-01,2.240910937500e+04,9.295084960938e+03,1.516831298828e+03,1.957624793053e+00,7.809597849846e-01,2.226472715847e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.498752415180e-01,3.126098215580e-02,0.000000000000e+00,0.000000000000e+00,-2.504568360746e-02,6.427550315857e-02,0.000000000000e+00
4.853159654886e-03,4.790363527718e-05,1.235583913513e-04,3.409435885260e-05,1.449685660191e-03,2.367933082581e+01,1.493496227264e+01,0.000000000000e+00,1.291573593750e+05,5.935562133789e+02,7.456761002541e-01,7.360276300460e-03,1.898444443941e-02,5.238514859229e-03,2.227406650782e-01,2.062774804688e+04,9.124424804688e+03,1.422236694336e+03,1.997298717499e+00,7.175318598747e-01,2.193697437178e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.446812033653e-01,2.927226573229e-02,0.000000000000e+00,0.000000000000e+00,-2.410209551454e-02,6.530254334211e-02,0.000000000000e+00
5.416226573288e-03,5.465459980769e-05,1.723871537251e-04,5.554603194469e-05,1.608300139196e-03,2.539451217651e+01,1.747708892822e+01,0.000000000000e+00,1.445589062500e+05,9.702100830078e+02,7.412264347076e-01,7.479642052203e-03,2.359168604016e-02,7.601637393236e-03,2.201005816460e-01,2.382573828125e+04,9.386555664062e+03,1.686719970703e+03,1.931311488152e+00,8.314009308815e-01,2.243779454147e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.526766300201e-01,3.385506942868e-02,0.000000000000e+00,0.000000000000e+00,-2.591769769788e-02,6.330041587353e-02,0.000000000000e+00
5.435729864985e-03,5.484977009473e-05,1.730859657982e-04,5.605764818029e-05,1.613957108930e-03,2.514333724976e+01,1.754168510437e+01,0.000000000000e+00,1.447528125000e+05,9.929739990234e+02,7.412008047104e-01,7.479159627110e-03,2.360151521862e-02,7.643862627447e-03,2.200746387243e-01,2.429482617188e+04,9.536507812500e+03,1.702472900391e+03,1.898597478867e+00,8.481034636497e-01,2.272615529364e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.572149276733e-01,3.448389098048e-02,0.000000000000e+00,0.000000000000e+00,-2.712964452803e-02,6.198881193995e-02,0.000000000000e+00
5.207244772464e-03,5.215787314228e-05,1.545792474644e-04,4.858068859903e-05,1.548993168399e-03,2.400956535339e+01,1.646790504456e+01,0.000000000000e+00,1.380739531250e+05,8.625596923828e+02,7.426661252975e-01,7.438845001161e-03,2.204635739326e-02,6.928660441190e-03,2.209200412035e-01,2.355040820312e+04,9.668771484375e+03,1.627496337891e+03,1.872886538506e+00,8.215973973274e-01,2.298188483110e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.612035810947e-01,3.389450535178e-02,0.000000000000e+00,0.000000000000e+00,-2.829992026091e-02,6.071782112122e-02,0.000000000000e+00
5.101557355374e-03,5.130354111316e-05,1.558151270729e-04,5.058988244855e-05,1.516138669103e-03,2.322056579590e+01,1.596170425415e+01,0.000000000000e+00,1.348938593750e+05,8.989174804688e+02,7.420010566711e-01,7.461894303560e-03,2.266268618405e-02,7.358095608652e-03,2.205162793398e-01,2.351684765625e+04,9.845493164062e+03,1.674645019531e+03,1.831763863564e+00,8.204023838043e-01,2.332011790713e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.665575087070e-01,3.502285107970e-02,0.000000000000e+00,0.000000000000e+00,-2.953109331429e-02,5.931700766087e-02,0.000000000000e+00
1.975257880986e-03,1.896785579447e-05,3.384505907889e-05,5.266959760775e-06,5.947464960627e-04,1.263302040100e+01,3.305259227753e+00,0.000000000000e+00,5.516163671875e+04,1.065379562378e+02,7.515960931778e-01,7.217369507998e-03,1.287822425365e-02,2.004106063396e-03,2.263041883707e-01,6.105758789062e+03,6.689267578125e+03,1.018343933105e+03,2.694722652435e+00,2.004556357861e-01,1.713853125693e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.691520452499e-01,1.566134393215e-02,0.000000000000e+00,0.000000000000e+00,-1.821339502931e-02,7.148885726929e-02,0.000000000000e+00
2.241010544822e-03,2.150107502530e-05,3.823301813100e-05,5.665297521773e-06,6.749755702913e-04,1.379512500763e+01,4.321427345276e+00,0.000000000000e+00,6.189000781250e+04,1.257084274292e+02,7.516674995422e-01,7.211772724986e-03,1.282390858978e-02,1.900222967379e-03,2.263966053724e-01,7.422228027344e+03,7.168124511719e+03,1.034368286133e+03,2.540363311768e+00,2.473304122686e-01,1.810027606552e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.842462658882e-01,1.692106202245e-02,0.000000000000e+00,0.000000000000e+00,-1.655633933842e-02,7.314906269312e-02,0.000000000000e+00
3.263795049861e-03,3.161982385791e-05,6.410383502953e-05,1.312553922617e-05,9.803123539314e-04,1.784640121460e+01,8.379794120789e+00,0.000000000000e+00,8.850249218750e+04,2.346573791504e+02,7.497881054878e-01,7.263987790793e-03,1.472650561482e-02,3.015316091478e-03,2.252060920000e-01,1.292377539062e+04,8.547944335938e+03,1.141470703125e+03,2.172926902771e+00,4.432208836079e-01,2.082193095703e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.270488977432e-01,2.219461649656e-02,0.000000000000e+00,0.000000000000e+00,-2.012039348483e-02,6.949765980244e-02,0.000000000000e+00
2.845594193786e-03,2.720964403125e-05,4.620685285772e-05,5.499045983015e-06,8.580118883401e-04,1.715591049194e+01,6.669578552246e+00,0.000000000000e+00,7.832847656250e+04,1.399715423584e+02,7.523008584976e-01,7.193519733846e-03,1.221588533372e-02,1.453804201446e-03,2.268359363079e-01,9.205259765625e+03,7.007634277344e+03,9.818677368164e+02,2.578639268875e+00,3.108178079128e-01,1.777895959094e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.791717350483e-01,1.537225488573e-02,0.000000000000e+00,0.000000000000e+00,-7.062968797982e-03,8.194181323051e-02,0.000000000000e+00
3.097594948485e-03,2.963788392663e-05,5.097273970023e-05,6.279763510975e-06,9.338327217847e-04,1.834012222290e+01,7.674242019653e+00,0.000000000000e+00,8.495496875000e+04,1.566954345703e+02,7.521504759789e-01,7.196598686278e-03,1.237707678229e-02,1.524836989120e-03,2.267509847879e-01,1.022482324219e+04,7.149145507812e+03,9.928208618164e+02,2.532635211945e+00,3.471208214760e-01,1.806219515856e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.836210727692e-01,1.588816381991e-02,0.000000000000e+00,0.000000000000e+00,-4.293394275010e-03,8.433239161968e-02,0.000000000000e+00
3.123854519799e-03,2.990360189870e-05,5.183522443986e-05,6.520149327116e-06,9.416445973329e-04,1.835500144958e+01,7.783377170563e+00,0.000000000000e+00,8.600526562500e+04,1.639223022461e+02,7.520549893379e-01,7.199168205261e-03,1.247911527753e-02,1.569698913954e-03,2.266970276833e-01,1.071262207031e+04,7.426323242188e+03,1.007368774414e+03,2.470673799515e+00,3.644895851612e-01,1.861480704974e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.922991514206e-01,1.674004085362e-02,0.000000000000e+00,0.000000000000e+00,-9.084194898605e-03,8.016593754292e-02,0.000000000000e+00
2.260336419567e-03,2.168269566027e-05,3.831594585790e-05,5.498183782038e-06,6.808678735979e-04,1.433464717865e+01,4.332933902740e+00,0.000000000000e+00,6.302041406250e+04,1.164528732300e+02,7.517662644386e-01,7.211457006633e-03,1.274351682514e-02,1.828643260524e-03,2.264501452446e-01,6.870222167969e+03,6.579298339844e+03,9.999709472656e+02,2.723720312119e+00,2.276754528284e-01,1.691600773484e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.656425237656e-01,1.504374295473e-02,0.000000000000e+00,0.000000000000e+00,-1.074940804392e-02,7.868360728025e-02,0.000000000000e+00
1.853024354205e-03,1.773889925971e-05,3.032115091628e-05,3.904025561496e-06,5.585170583799e-04,1.232212543488e+01,2.795605421066e+00,0.000000000000e+00,5.222268359375e+04,9.093749237061e+01,7.521900534630e-01,7.200673688203e-03,1.230813190341e-02,1.584743964486e-03,2.267163991928e-01,5.053372070312e+03,5.906522949219e+03,9.809556884766e+02,2.960317850113e+00,1.629838943481e-01,1.554360496812e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.440802305937e-01,1.341986563057e-02,0.000000000000e+00,0.000000000000e+00,-1.229019090533e-02,7.727707922459e-02,0.000000000000e+00
3.088236786425e-03,2.966525971715e-05,5.431415047497e-05,8.246409379353e-06,9.299258817919e-04,1.743857002258e+01,7.706932544708e+00,0.000000000000e+00,8.444511718750e+04,1.922555236816e+02,7.513247728348e-01,7.217142730951e-03,1.321387290955e-02,2.006236230955e-03,2.262379676104e-01,1.171187695312e+04,8.204417968750e+03,1.078040527344e+03,2.271531343460e+00,4.000695049763e-01,2.015076461248e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.164411187172e-01,1.995709352195e-02,0.000000000000e+00,0.000000000000e+00,-1.490309275687e-02,7.475234568119e-02,0.000000000000e+00
2.804543357342e-03,2.703461359488e-05,5.127596159582e-05,8.897660336515e-06,8.436446660198e-04,1.660310935974e+01,6.401797771454e+00,0.000000000000e+00,7.704145312500e+04,1.700471038818e+02,7.508020997047e-01,7.237415760756e-03,1.372704841197e-02,2.381985541433e-03,2.258514612913e-01,9.750710937500e+03,7.515979492188e+03,1.066535644531e+03,2.437361955643e+00,3.302393853664e-01,1.879254559753e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.951379418373e-01,1.834290474653e-02,0.000000000000e+00,0.000000000000e+00,-1.328633073717e-02,7.629445195198e-02,0.000000000000e+00
