"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         289,       -6.59926338,      -6.523968982,      -6.833389002,      -6.820347931,       -6.05809667,     0.01194786692,      0.2892983996,     0.01520761055,      0.1874150486,    -0.09628308643,     0.01869708613,   -0.003512405986,     0.01520761055,      0.2895237098,       24.21339319
          0,           0,         290,      -6.610341334,      -6.532727491,       -6.83889446,      -6.827698705,      -6.068237768,     0.01194886174,      0.2893000493,     0.01520796232,      0.1874160185,    -0.09628205755,     0.01869642828,   -0.003511500649,     0.01520796232,      0.2895254103,       24.21151533
          0,           0,         291,      -6.621261298,      -6.541380629,      -6.844737557,      -6.834896186,      -6.078067498,     0.01194996408,      0.2893011622,     0.01520833779,      0.1874166248,    -0.09628087715,     0.01869572583,   -0.003510459296,     0.01520833779,      0.2895265804,       24.20937505
          0,           0,         292,      -6.631900338,      -6.549975404,      -6.851134424,      -6.842110436,      -6.087539814,     0.01195114745,      0.2893017455,     0.01520872904,      0.1874168717,     -0.0962795712,     0.01869499475,   -0.003509308742,     0.01520872904,       0.289527226,        24.2070267
          0,           0,         293,      -6.642156761,      -6.558566973,      -6.858260779,      -6.849509562,      -6.096639929,      0.0119523857,      0.2893018142,     0.01520912781,      0.1874167692,    -0.09627816582,     0.01869424969,   -0.003508075927,     0.01520912781,      0.2895273607,       24.20452464
          0,           0,         294,       -6.65195001,      -6.567221293,      -6.866244922,      -6.857248039,       -6.10537606,     0.01195365341,      0.2893013889,     0.01520952551,      0.1874163303,     -0.0962766856,      0.0186935036,   -0.003506787328,     0.01520952551,      0.2895270037,       24.20192213
          0,           0,         295,      -6.661239976,      -6.576008161,      -6.875163059,      -6.865455199,      -6.113792166,     0.01195492658,      0.2893004963,     0.01520991388,      0.1874155729,    -0.09627515444,       0.018692768,   -0.003505468325,     0.01520991388,      0.2895261804,       24.19927002
          0,           0,         296,      -6.670028238,      -6.584999807,      -6.885036959,       -6.87422439,      -6.121960865,     0.01195618315,      0.2892991689,     0.01521028505,      0.1874145197,    -0.09627359641,     0.01869205269,   -0.003504142688,     0.01521028505,       0.289524922,       24.19661571
          0,           0,         297,      -6.678360204,      -6.594266609,      -6.895834104,      -6.883604713,      -6.129978877,     0.01195740315,      0.2892974437,     0.01521063138,      0.1874131972,    -0.09627203503,     0.01869136549,   -0.003502832332,     0.01521063138,      0.2895232643,       24.19400267
          0,           0,         298,      -6.686321959,      -6.603871719,      -6.907469755,      -6.893596131,      -6.137959484,     0.01195856871,      0.2892953618,     0.01521094488,      0.1874116346,    -0.09627049348,     0.01869071174,   -0.003501557297,     0.01521094488,      0.2895212476,       24.19147047
          0,           0,         299,      -6.694038781,      -6.613878932,      -6.919811823,      -6.904148465,      -6.146031064,     0.01195966429,      0.2892929679,     0.01521121951,       0.187409864,    -0.09626899451,     0.01869009657,   -0.003500335488,     0.01521121951,      0.2895189156,       24.18905422
          0,           0,         300,      -6.701628323,      -6.624308326,       -6.93268095,      -6.915164044,      -6.154285621,     0.01196067672,      0.2892903155,     0.01521145117,      0.1874079247,    -0.09626756407,     0.01868952518,   -0.003499182909,     0.01521145117,       0.289516321,       24.18678493
          0,           0,         301,      -6.709242724,      -6.635164411,      -6.945863781,      -6.926507129,       -6.16283427,     0.01196159463,      0.2892874651,     0.01521163629,      0.1874058617,    -0.09626622971,     0.01868900192,   -0.003498114154,     0.01521163629,      0.2895135237,        24.1846906
          0,           0,         302,      -6.717017848,      -6.646434181,       -6.95911723,      -6.938013262,      -6.171752935,     0.01196240815,      0.2892844822,     0.01521177207,      0.1874037235,    -0.09626501838,     0.01868853058,   -0.003497142563,     0.01521177207,      0.2895105885,       24.18279653
          0,           0,         303,      -6.725074569,      -6.658081589,      -6.972180858,      -6.949503001,      -6.181090176,     0.01196310928,      0.2892814388,      0.0152118562,      0.1874015634,    -0.09626395752,     0.01868811413,    -0.00349627997,      0.0152118562,      0.2895075869,       24.18112483
          0,           0,         304,      -6.733502512,      -6.670046736,      -6.984792794,       -6.96079765,      -6.190856783,     0.01196369188,       0.289278408,     0.01521188744,      0.1873994342,    -0.09626307114,     0.01868775503,   -0.003495536404,     0.01521188744,      0.2895045915,       24.17969393
          0,           0,         305,      -6.742350108,      -6.682244577,      -6.996708651,      -6.971734496,      -6.201020313,     0.01196415153,      0.2892754572,     0.01521186559,      0.1873973835,    -0.09626237622,      0.0186874552,   -0.003494919897,     0.01521186559,      0.2895016695,       24.17851835
          0,           0,         306,      -6.751631869,       -6.69457235,      -7.007726589,      -6.982179853,      -6.211517263,     0.01196448572,      0.2892726465,     0.01521179116,      0.1873954516,    -0.09626188236,     0.01868721538,   -0.003494436144,     0.01521179116,      0.2894988806,       24.17760808
          0,           0,         307,       -6.76132542,      -6.706913376,       -7.01770887,      -6.992039806,      -6.222253776,     0.01196469412,      0.2892700269,     0.01521166572,      0.1873936726,    -0.09626159213,     0.01868703529,   -0.003494088195,     0.01521166572,      0.2894962758,       24.17696799
          0,           0,         308,      -6.771375761,      -6.719144881,      -7.026599722,      -7.001266865,      -6.233112986,     0.01196477893,      0.2892676412,      0.0152114925,       0.187392074,    -0.09626150253,     0.01868691412,   -0.003493876158,      0.0152114925,       0.289493898,       24.17659724
          0,           0,         309,      -6.781706362,      -6.731143338,      -7.034434142,      -7.009862357,      -6.243970259,     0.01196474469,      0.2892655244,     0.01521127547,      0.1873906791,    -0.09626160689,     0.01868684971,   -0.003493797347,     0.01521127547,      0.2894917825,        24.1764895
          0,           0,         310,       -6.79222672,      -6.742797864,      -7.041336114,      -7.017874059,      -6.254704013,     0.01196459827,      0.2892637043,     0.01521101962,      0.1873895063,    -0.09626189563,     0.01868683905,     -0.0034938464,     0.01521101962,      0.2894899571,       24.17663324
          0,           0,         311,      -6.802834956,      -6.754019892,      -7.047504023,      -7.025390098,      -6.265200287,     0.01196434851,      0.2892622012,      0.0152107308,      0.1873885693,    -0.09626235682,     0.01868687846,   -0.003494015561,      0.0152107308,      0.2894884428,        24.1770123
          0,           0,         312,      -6.813424627,      -6.764745105,      -7.053189091,      -7.032530683,      -6.275362639,     0.01196400595,      0.2892610287,     0.01521041507,      0.1873878773,    -0.09626297675,     0.01868696322,    -0.00349429505,     0.01521041507,      0.2894872537,       24.17760656
          0,           0,         313,      -6.823892816,      -6.774945846,      -7.058670777,      -7.039439072,      -6.285121839,     0.01196358258,      0.2892601949,     0.01521007936,      0.1873874361,    -0.09626374117,     0.01868708855,   -0.003494673311,     0.01521007936,      0.2894863985,       24.17839248
          0,           0,         314,      -6.834146507,      -6.784633054,        -7.0642328,      -7.046272498,      -6.294441014,     0.01196309122,      0.2892597018,     0.01520972978,      0.1873872465,    -0.09626463472,     0.01868724842,   -0.003495137637,     0.01520972978,      0.2894858798,       24.17934432
          0,           0,         315,       -6.84410609,      -6.793854186,       -7.07014259,      -7.053194654,      -6.303315105,     0.01196254504,      0.2892595425,     0.01520937198,      0.1873873011,    -0.09626563842,      0.0186874362,   -0.003495674545,     0.01520937198,      0.2894856917,       24.18043499
          0,           0,         316,      -6.853712885,      -6.802689865,      -7.076634321,      -7.060366598,       -6.31177353,     0.01196195775,      0.2892597054,     0.01520901434,      0.1873875889,     -0.0962667329,     0.01868764801,   -0.003496269691,     0.01520901434,       0.289485823,       24.18163577
          0,           0,         317,       -6.86293482,      -6.811247902,      -7.083898961,      -7.067938662,      -6.319877572,     0.01196134306,      0.2892601761,     0.01520866477,      0.1873880976,     -0.0962679005,     0.01868787985,   -0.003496908627,     0.01520866477,      0.2894862602,        24.1829178
          0,           0,         318,       -6.87177026,      -6.819654504,      -7.092075647,      -7.076041218,      -6.327716248,      0.0119607142,      0.2892609376,     0.01520833012,      0.1873888141,    -0.09626912471,     0.01868812735,   -0.003497577236,     0.01520833012,       0.289486987,       24.18425293
          0,           0,         319,      -6.880248537,      -6.828044682,      -7.101246788,        -7.0847753,      -6.335399074,     0.01196008331,      0.2892619683,     0.01520801576,       0.187389721,    -0.09627038821,     0.01868838576,   -0.003498262251,     0.01520801576,      0.2894879826,       24.18561483
          0,           0,         320,      -6.888440592,      -6.836553117,      -7.111436775,      -7.094205252,      -6.343062005,     0.01195946127,      0.2892632416,      0.0152077262,       0.187390797,    -0.09627167231,     0.01868865059,   -0.003498951374,      0.0152077262,      0.2894892208,       24.18697924
          0,           0,         321,      -6.896445465,      -6.845302059,      -7.122610402,      -7.104351558,      -6.350845685,     0.01195885822,      0.2892647306,     0.01520746611,      0.1873920197,    -0.09627295912,     0.01868891848,   -0.003499633047,     0.01520746611,      0.2894906755,       24.18832343
          0,           0,         322,      -6.904359098,      -6.854392054,      -7.134672288,      -7.115186628,      -6.358859504,     0.01195828318,      0.2892664065,     0.01520723966,      0.1873933658,    -0.09627423124,     0.01868918665,   -0.003500296738,     0.01520723966,      0.2894923184,       24.18962674
          0,           0,         323,      -6.912313696,       -6.86392701,      -7.147479256,      -7.126637069,      -6.367233477,     0.01195774397,      0.2892682386,     0.01520704972,      0.1873948106,    -0.09627547132,     0.01868945206,   -0.003500932979,     0.01520704972,       0.289494119,       24.19087073
          0,           0,         324,      -6.920439592,      -6.873963743,      -7.160840059,      -7.138586968,      -6.376071863,     0.01195724742,      0.2892701929,     0.01520689842,      0.1873963268,    -0.09627666121,     0.01868971186,   -0.003501533142,     0.01520689842,       0.289496044,       24.19203875
          0,           0,         325,      -6.928859165,      -6.884525901,      -7.174522818,      -7.150886129,      -6.385451405,     0.01195679951,      0.2892722324,     0.01520678738,      0.1873978851,    -0.09627778232,     0.01868996337,   -0.003502089284,     0.01520678738,      0.2894980567,       24.19311557
          0,           0,         326,        -6.9376759,      -6.895604938,       -7.18826458,      -7.163361895,      -6.395414842,     0.01195640546,      0.2892743186,     0.01520671734,      0.1873994562,    -0.09627881733,     0.01869020367,   -0.003502594137,     0.01520671734,       0.289500119,       24.19408739
          0,           0,         327,       -6.94697054,      -6.907163103,      -7.201785523,      -7.175833071,      -6.405971846,     0.01195606967,      0.2892764117,      0.0152066885,      0.1874010102,    -0.09627975012,     0.01869042997,    -0.00350304118,      0.0152066885,      0.2895021911,       24.19494195
          0,           0,         328,      -6.956790459,      -6.919132916,      -7.214806778,      -7.188124934,      -6.417093325,     0.01195579564,      0.2892784714,     0.01520670056,      0.1874025181,    -0.09628056655,     0.01869063978,   -0.003503424772,     0.01520670056,      0.2895042333,       24.19566879
          0,           0,         329,      -6.967146951,      -6.931421339,      -7.227073168,      -7.200082964,      -6.428712407,     0.01195558591,      0.2892804604,     0.01520675256,      0.1874039532,    -0.09628125602,     0.01869083082,    -0.00350374038,     0.01520675256,      0.2895062082,        24.1962596
          0,           0,         330,      -6.978015405,      -6.943914411,      -7.238378166,      -7.211584076,        -6.4407278,     0.01195544193,      0.2892823445,      0.0152068432,      0.1874052918,    -0.09628181141,      0.0186910015,    -0.00350398473,      0.0152068432,       0.289508082,       24.19670859
          0,           0,         331,      -6.989344558,      -6.956478694,      -7.248586405,      -7.222544762,      -6.453017421,     0.01195536405,      0.2892840957,     0.01520697069,      0.1874065151,    -0.09628223023,     0.01869115084,    -0.00350415598,     0.01520697069,      0.2895098265,       24.19701269
          0,           0,         332,      -7.001069219,      -6.968974551,      -7.257650969,      -7.232924742,      -6.465454775,     0.01195535154,      0.2892856931,     0.01520713273,        0.18740761,    -0.09628251443,     0.01869127846,   -0.003504253748,     0.01520713273,       0.289511421,       24.19717163
          0,           0,         333,      -7.013054529,      -6.981273895,      -7.265628852,      -7.242724462,      -6.477844788,     0.01195540214,      0.2892871188,     0.01520732647,      0.1874085649,    -0.09628266739,     0.01869138469,   -0.003504279324,     0.01520732647,      0.2895128473,       24.19718847
          0,           0,         334,      -7.025173838,      -6.993244857,      -7.272665391,      -7.251985185,      -6.490030621,     0.01195551238,      0.2892883596,     0.01520754838,      0.1874093714,     -0.0962826947,     0.01869147017,   -0.003504235474,     0.01520754838,      0.2895140922,       24.19706913
          0,           0,         335,      -7.037292656,      -7.004769444,      -7.278980389,      -7.260781807,      -6.501866915,     0.01195567776,      0.2892894069,     0.01520779462,      0.1874100242,    -0.09628260387,     0.01869153613,   -0.003504126243,     0.01520779462,      0.2895151469,       24.19682203
          0,           0,         336,      -7.049275719,      -7.015756741,      -7.284844379,      -7.269216129,      -6.513230221,      0.0119558928,      0.2892902561,     0.01520806105,      0.1874105205,    -0.09628240374,     0.01869158419,   -0.003503956841,     0.01520806105,      0.2895160064,       24.19645785
          0,           0,         337,      -7.060995218,      -7.026152849,      -7.290551589,      -7.277409738,      -6.524029517,     0.01195615123,      0.2892909059,     0.01520834319,      0.1874108604,    -0.09628210386,     0.01869161612,   -0.003503733467,     0.01520834319,       0.289516669,       24.19598919
          0,           0,         338,       -7.07233885,      -7.035945172,      -7.296394864,      -7.285497412,      -6.534214093,     0.01195644611,      0.2892913577,     0.01520863616,      0.1874110457,    -0.09628171427,     0.01869163362,   -0.003503463124,     0.01520863616,       0.289517136,       24.19543023
          0,           0,         339,      -7.083216979,      -7.045162683,      -7.302645038,      -7.293620666,      -6.543777173,     0.01195677013,       0.289291616,     0.01520893492,       0.187411081,    -0.09628124544,     0.01869163837,   -0.003503153354,     0.01520893492,      0.2895174111,       24.19479616
          0,           0,         340,      -7.093568112,      -7.053874324,      -7.309535317,      -7.301920235,      -6.552754892,     0.01195711579,      0.2892916874,     0.01520923423,      0.1874109723,    -0.09628070802,     0.01869163177,      -0.003502812,     0.01520923423,      0.2895175009,        24.1941027
          0,           0,         341,      -7.103364753,      -7.062184505,      -7.317250522,      -7.310528076,      -6.561223471,     0.01195747568,      0.2892915809,     0.01520952897,      0.1874107276,    -0.09628011283,     0.01869161502,   -0.003502446934,     0.01520952897,      0.2895174138,       24.19336561
          0,           0,         342,      -7.112617128,      -7.070225228,       -7.32591967,      -7.319557946,      -6.569293224,      0.0119578427,      0.2892913076,     0.01520981412,      0.1874103566,    -0.09627947097,     0.01869158906,   -0.003502065851,     0.01520981412,      0.2895171604,       24.19260019
          0,           0,         343,      -7.121374424,      -7.078145859,      -7.335611643,      -7.329095513,      -6.577100661,     0.01195821016,      0.2892908803,      0.0152100849,      0.1874098706,    -0.09627879374,     0.01869155449,   -0.003501676102,      0.0152100849,      0.2895167534,       24.19182105
          0,           0,         344,       -7.12972324,      -7.086101978,      -7.346333813,      -7.339189574,      -6.584799578,     0.01195857191,      0.2892903133,     0.01521033675,       0.187409282,    -0.09627809246,     0.01869151156,   -0.003501284601,     0.01521033675,      0.2895162064,       24.19104183
          0,           0,         345,      -7.137781675,      -7.094243925,      -7.358032598,       -7.34984492,      -6.592550272,     0.01195892234,      0.2892896212,     0.01521056528,      0.1874086039,    -0.09627737805,     0.01869146008,   -0.003500897731,     0.01521056528,      0.2895155341,        24.1902751
          0,           0,         346,      -7.145692959,      -7.102707464,       -7.37059644,       -7.36101895,      -6.600511665,     0.01195925651,      0.2892888205,     0.01521076669,      0.1874078502,    -0.09627666173,     0.01869139978,   -0.003500521288,     0.01521076669,      0.2895147524,        24.1895322
          0,           0,         347,      -7.153613046,      -7.111605881,      -7.383860733,       -7.37262347,      -6.608829323,      0.0119595701,       0.289287929,     0.01521093758,      0.1874070367,    -0.09627595523,     0.01869133033,    -0.00350016056,     0.01521093758,      0.2895138788,        24.1888234
          0,           0,         348,      -7.161698949,      -7.121024205,      -7.397614266,      -7.384530659,      -6.617626833,     0.01195985929,      0.2892869663,     0.01521107509,      0.1874061806,    -0.09627527086,      0.0186912514,   -0.003499820387,     0.01521107509,      0.2895129329,       24.18815801
          0,           0,         349,      -7.170096257,      -7.131015614,      -7.411607913,      -7.396583713,      -6.626997575,     0.01196012088,      0.2892859544,      0.0152111773,       0.187405301,    -0.09627462174,     0.01869116325,   -0.003499505161,      0.0152111773,      0.2895119365,       24.18754438
          0,           0,         350,      -7.178927772,      -7.141599986,      -7.425566523,      -7.408611462,      -6.636998455,     0.01196035203,      0.2892849174,      0.0152112424,      0.1874044185,    -0.09627402132,     0.01869106588,   -0.003499218979,      0.0152112424,      0.2895109133,       24.18699021
          0,           0,         351,      -7.188284525,      -7.152763914,      -7.439204709,       -7.42044477,      -6.647645829,     0.01196055026,      0.2892838787,     0.01521126882,      0.1874035527,    -0.09627348146,     0.01869095927,   -0.003498965585,     0.01521126882,      0.2895098866,        24.1865025
          0,           0,         352,      -7.198215742,      -7.164463299,      -7.452246665,      -7.431932247,      -6.658909731,     0.01196071376,      0.2892828619,     0.01521125689,      0.1874027225,    -0.09627301272,     0.01869084481,   -0.003498748041,     0.01521125689,        0.28950888,       24.18608687
          0,           0,         353,      -7.208735805,      -7.176623118,      -7.464449389,      -7.442953047,      -6.670726193,     0.01196084127,        0.28928189,     0.01521120728,      0.1874019466,    -0.09627262456,     0.01869072377,   -0.003498568831,     0.01521120728,      0.2895079164,       24.18574777
          0,           0,         354,      -7.219825913,      -7.189142294,      -7.475626733,      -7.453425633,      -6.683000047,     0.01196093216,       0.289280983,     0.01521112138,      0.1874012408,    -0.09627232357,     0.01869059754,    -0.00349842965,     0.01521112138,      0.2895070155,       24.18548815
          0,           0,         355,      -7.231430932,      -7.201902339,      -7.485671338,      -7.463311474,      -6.695603863,     0.01196098652,      0.2892801579,     0.01521100129,      0.1874006181,    -0.09627211382,     0.01869046761,   -0.003498331321,     0.01521100129,      0.2895061945,       24.18530924
          0,           0,         356,      -7.243464181,       -7.21477067,      -7.494569479,      -7.472614956,      -6.708388478,     0.01196100512,      0.2892794288,     0.01521084955,      0.1874000891,    -0.09627199714,     0.01869033535,   -0.003498273822,     0.01521084955,      0.2895054673,       24.18521067
          0,           0,         357,      -7.255815653,      -7.227606981,      -7.502404679,      -7.481379716,      -6.721193883,     0.01196098945,      0.2892788062,     0.01521066926,       0.187399661,    -0.09627197301,     0.01869020204,    -0.00349825624,     0.01521066926,      0.2895048449,       24.18519031
          0,           0,         358,      -7.268358727,      -7.240271412,      -7.509348638,      -7.489682128,      -6.733859695,     0.01196094166,      0.2892782986,     0.01521046394,      0.1873993397,    -0.09627203965,     0.01869006884,   -0.003498276867,     0.01521046394,      0.2895043354,       24.18524451
          0,           0,         359,      -7.280956997,      -7.252634965,      -7.515641605,      -7.497624088,      -6.746236039,     0.01196086449,      0.2892779113,      0.0152102376,      0.1873991289,    -0.09627219397,     0.01868993696,   -0.003498333246,      0.0152102376,      0.2895039445,       24.18536816
          0,           0,         360,       -7.29347115,      -7.264590136,      -7.521565981,      -7.505325313,      -6.758193907,     0.01196076118,      0.2892776476,     0.01520999436,      0.1873990303,    -0.09627243188,     0.01868980741,   -0.003498422339,     0.01520999436,      0.2895036757,       24.18555502
          0,           0,         361,      -7.305761962,      -7.276060258,      -7.527418945,      -7.512916681,      -6.769628905,     0.01196063517,      0.2892775079,     0.01520973769,      0.1873990433,    -0.09627274788,     0.01868968035,   -0.003498540714,     0.01520973769,      0.2895035295,       24.18579815
          0,           0,         362,      -7.317707217,      -7.287004683,      -7.533487817,      -7.520534437,      -6.780477152,     0.01196049034,      0.2892774905,     0.01520947209,      0.1873991647,    -0.09627313501,     0.01868955677,   -0.003498684401,     0.01520947209,      0.2895035043,       24.18608955
          0,           0,         363,      -7.329216936,      -7.297422547,      -7.540030846,      -7.528314272,      -6.790729967,     0.01196033081,      0.2892775916,     0.01520920284,      0.1873993899,    -0.09627358577,     0.01868943836,   -0.003498849105,     0.01520920284,      0.2895035968,       24.18642061
          0,           0,         364,      -7.340213053,      -7.307355372,      -7.547262715,      -7.536385303,      -6.800406634,     0.01196016076,      0.2892778064,     0.01520893505,      0.1873997133,    -0.09627409262,     0.01868932671,   -0.003499030383,     0.01520893505,      0.2895038022,       24.18678246
          0,           0,         365,      -7.350653105,      -7.316880901,      -7.555345599,      -7.544863199,      -6.809567303,     0.01195998431,      0.2892781291,     0.01520867352,      0.1874001284,    -0.09627464791,      0.0186892233,   -0.003499223806,     0.01520867352,       0.289504115,       24.18716628
          0,           0,         366,      -7.360533723,      -7.326105096,      -7.564382743,      -7.553841791,      -6.818306238,     0.01195980534,      0.2892785525,     0.01520842253,      0.1874006276,    -0.09627524371,     0.01868912933,   -0.003499425119,     0.01520842253,      0.2895045283,       24.18756362
          0,           0,         367,      -7.369892167,      -7.335152402,      -7.574415369,      -7.563384307,      -6.826744991,      0.0119596274,       0.289279068,     0.01520818566,      0.1874012016,    -0.09627587134,     0.01868904563,   -0.003499630327,     0.01520818566,      0.2895050336,        24.1879666
          0,           0,         368,      -7.378803976,      -7.344154842,      -7.585422281,       -7.57351603,      -6.835023337,     0.01195945369,       0.289279666,     0.01520796616,      0.1874018401,    -0.09627652163,     0.01868897306,   -0.003499835706,     0.01520796616,      0.2895056214,       24.18836792
          0,           0,         369,      -7.387377866,      -7.353240878,      -7.597322092,      -7.584219109,      -6.843289546,     0.01195928712,      0.2892803359,      0.0152077671,      0.1874025322,    -0.09627718528,     0.01868891255,   -0.003500037799,      0.0152077671,      0.2895062815,       24.18876083
          0,           0,         370,      -7.395748533,      -7.362525083,      -7.609977494,       -7.59543158,      -6.851691201,      0.0119591303,      0.2892810668,     0.01520759152,      0.1874032665,    -0.09627785299,     0.01868886532,   -0.003500233411,     0.01520759152,       0.289507003,       24.18913913
          0,           0,         371,      -7.404065274,      -7.372100319,      -7.623202196,      -7.607049857,      -6.860364296,     0.01195898549,      0.2892818466,     0.01520744188,      0.1874040309,    -0.09627851527,     0.01868883228,   -0.003500419639,     0.01520744188,      0.2895077739,       24.18949724
          0,           0,         372,      -7.412480263,       -7.38203172,      -7.636769199,      -7.618936643,      -6.869424803,     0.01195885462,      0.2892826621,     0.01520732002,      0.1874048124,    -0.09627916216,     0.01868881398,   -0.003500593855,     0.01520732002,      0.2895085813,       24.18983014
          0,           0,         373,       -7.42113567,      -7.392353421,      -7.650422188,      -7.630932605,      -6.878960571,     0.01195873934,       0.289283499,     0.01520722729,      0.1874055972,    -0.09627978339,     0.01868881065,   -0.003500753653,     0.01520722729,      0.2895094108,       24.19013332
          0,           0,         374,      -7.430152381,      -7.403067566,      -7.663889969,      -7.642870894,      -6.889025425,     0.01195864102,      0.2892843421,     0.01520716449,       0.187406371,    -0.09628036878,     0.01868882222,   -0.003500896842,     0.01520716449,      0.2895102475,       24.19040271
          0,           0,         375,      -7.439621604,      -7.414145481,      -7.676904208,      -7.654592538,      -6.899636105,     0.01195856078,      0.2892851759,     0.01520713201,      0.1874071195,    -0.09628090856,     0.01868884829,   -0.003501021469,     0.01520713201,      0.2895110758,       24.19063474
          0,           0,         376,      -7.449600074,      -7.425530723,      -7.689219791,      -7.665960227,      -6.910772297,     0.01195849948,      0.2892859852,     0.01520712971,      0.1874078292,    -0.09628139414,     0.01868888825,   -0.003501125887,     0.01520712971,      0.2895118807,       24.19082642
          0,           0,         377,      -7.460108818,       -7.43714344,       -7.70063694,      -7.676868518,      -6.922379537,     0.01195845764,      0.2892867563,     0.01520715705,      0.1874084881,    -0.09628181852,     0.01868894132,   -0.003501208828,     0.01520715705,      0.2895126484,       24.19097554
          0,           0,         378,      -7.471134777,      -7.448885596,      -7.711021443,      -7.687249584,      -6.934374113,     0.01195843544,      0.2892874766,     0.01520721309,      0.1874090857,    -0.09628217632,     0.01868900666,   -0.003501269444,     0.01520721309,      0.2895133665,       24.19108067
          0,           0,         379,      -7.482634427,      -7.460646925,      -7.720320823,      -7.697074909,      -6.946649481,     0.01195843268,      0.2892881359,     0.01520729634,      0.1874096136,    -0.09628246407,      0.0186890832,   -0.003501307394,     0.01520729634,      0.2895140247,       24.19114139
          0,           0,         380,      -7.494538747,      -7.472311919,      -7.728572296,      -7.706353947,      -6.959083773,     0.01195844878,      0.2892887255,     0.01520740497,       0.187410065,    -0.09628267972,      0.0186891699,   -0.003501322802,     0.01520740497,      0.2895146144,       24.19115815
          0,           0,         381,      -7.506758254,      -7.483767917,      -7.735900205,      -7.715130204,      -6.971547858,     0.01195848277,      0.2892892387,     0.01520753694,      0.1874104347,    -0.09628282246,     0.01868926578,    -0.00350131625,     0.01520753694,      0.2895151286,       24.19113229
          0,           0,         382,      -7.519187924,      -7.494913829,      -7.742502287,       -7.72347549,      -6.983913456,     0.01195853335,      0.2892896702,     0.01520768977,      0.1874107189,     -0.0962828927,     0.01868936972,   -0.003501288783,     0.01520768977,      0.2895155623,       24.19106607
          0,           0,         383,       -7.53171192,      -7.505668598,      -7.748628211,      -7.731483567,      -6.996061098,     0.01195859889,      0.2892900168,     0.01520786083,      0.1874109157,    -0.09628289206,     0.01868948068,   -0.003501241836,     0.01520786083,      0.2895159118,       24.19096246
          0,           0,         384,      -7.544208736,      -7.515978363,      -7.754554284,      -7.739263722,      -7.007887688,     0.01195867752,      0.2892902766,     0.01520804725,      0.1874110245,    -0.09628282313,     0.01868959757,   -0.003501177187,     0.01520804725,      0.2895161755,       24.19082513
          0,           0,         385,      -7.556557104,      -7.525821426,      -7.760558858,       -7.74693524,      -7.019313086,     0.01195876715,      0.2892904495,     0.01520824595,      0.1874110462,    -0.09628268936,     0.01868971919,   -0.003501096909,     0.01520824595,      0.2895163529,       24.19065827
          0,           0,         386,      -7.568642726,      -7.535210411,      -7.766901024,      -7.754622171,      -7.030285232,     0.01195886555,      0.2892905364,     0.01520845362,      0.1874109832,    -0.09628249501,     0.01868984419,    -0.00350100329,     0.01520845362,       0.289516445,       24.19046649
          0,           0,         387,      -7.580366042,      -7.544191934,      -7.773806205,      -7.762449032,      -7.040783956,     0.01195897041,      0.2892905397,     0.01520866682,      0.1874108389,    -0.09628224488,      0.0186899711,   -0.003500898757,     0.01520866682,      0.2895164539,       24.19025466
          0,           0,         388,      -7.591649427,      -7.552842889,      -7.781453945,      -7.770533761,      -7.050821866,     0.01195907942,      0.2892904627,     0.01520888212,      0.1874106176,    -0.09628194431,     0.01869009838,   -0.003500785795,     0.01520888212,      0.2895163828,       24.19002773
          0,           0,         389,      -7.602443932,      -7.561264517,      -7.789970969,      -7.778981021,      -7.060443412,     0.01195919033,      0.2892903098,     0.01520909609,      0.1874103249,    -0.09628159916,     0.01869022437,   -0.003500666877,     0.01520909609,       0.289516236,        24.1897906
          0,           0,         390,      -7.612734711,       -7.56957446,      -7.799426443,      -7.787874195,        -7.0697219,     0.01195930101,      0.2892900862,     0.01520930534,       0.187409967,    -0.09628121565,     0.01869034735,   -0.003500544422,     0.01520930534,      0.2895160186,       24.18954804
          0,           0,         391,      -7.622543764,      -7.577897419,       -7.80983019,      -7.797266945,      -7.078754403,     0.01195940945,      0.2892897978,     0.01520950661,       0.187409551,    -0.09628080025,     0.01869046553,   -0.003500420734,     0.01520950661,      0.2895157364,       24.18930457
          0,           0,         392,      -7.631930137,      -7.586355731,      -7.821133071,      -7.807176168,      -7.087655246,     0.01195951386,       0.289289451,     0.01520969684,      0.1874090841,    -0.09628035948,     0.01869057713,   -0.003500297967,     0.01520969684,      0.2895153956,       24.18906441
          0,           0,         393,      -7.640986434,      -7.595060697,      -7.833229747,      -7.817577577,       -7.09654817,     0.01195961262,      0.2892890526,     0.01520987314,      0.1874085744,    -0.09627990019,     0.01869068035,   -0.003500178084,     0.01520987314,      0.2895150032,       24.18883135
          0,           0,         394,      -7.649831706,       -7.60410522,      -7.845963662,      -7.828404722,      -7.105557572,     0.01195970435,      0.2892886104,      0.0152100329,      0.1874080304,    -0.09627942943,     0.01869077348,   -0.003500062871,      0.0152100329,      0.2895145665,       24.18860884
