"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.150203985162e-03,1.088102089852e-05,1.564929152664e-05,2.952935496126e-08,3.481060557533e-04,9.254033088684e+00,1.028554607183e-02,0.000000000000e+00,3.461403125000e+04,4.562765884399e+01,7.542964816093e-01,7.135704625398e-03,1.026270631701e-02,1.936516491696e-05,2.282857596874e-01,5.001407775879e+02,9.446127929688e+02,9.010598754883e+02,8.759876251221e+00,8.595667895861e-04,4.038191764266e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.333214789629e-02,3.036619862542e-03,0.000000000000e+00,0.000000000000e+00,-2.205945923924e-02,6.777734309435e-02,0.000000000000e+00
1.163617242128e-03,1.101075395127e-05,1.587052793184e-05,9.691482460994e-08,3.521161270328e-04,9.309227943420e+00,6.442651897669e-02,0.000000000000e+00,3.493352343750e+04,4.620806884766e+01,7.542675137520e-01,7.137273438275e-03,1.028742454946e-02,6.282109097810e-05,2.282449454069e-01,6.139330444336e+02,1.146110595703e+03,9.014503173828e+02,7.907698154449e+00,4.911303054541e-03,4.617873855750e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.243693619967e-02,3.472822485492e-03,0.000000000000e+00,0.000000000000e+00,-1.895021088421e-02,7.090549916029e-02,0.000000000000e+00
1.150627271272e-03,1.088522913051e-05,1.565716775076e-05,3.344851862153e-08,3.482311149128e-04,9.255917549133e+00,1.194409932941e-02,0.000000000000e+00,3.462413671875e+04,4.564632415771e+01,7.542949318886e-01,7.135823369026e-03,1.026407349855e-02,2.192721149186e-05,2.282832711935e-01,5.033605651855e+02,9.503417358398e+02,9.010754394531e+02,8.731979370117e+00,9.742117836140e-04,4.055050521856e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.359694898129e-02,3.049322171137e-03,0.000000000000e+00,0.000000000000e+00,-2.153697796166e-02,6.833343207836e-02,0.000000000000e+00
1.151544158347e-03,1.089417310141e-05,1.567249455547e-05,3.937093850936e-08,3.485038760118e-04,9.259736061096e+00,1.565427705646e-02,0.000000000000e+00,3.464637890625e+04,4.568520355225e+01,7.542927861214e-01,7.135980296880e-03,1.026591099799e-02,2.578903695394e-05,2.282795310020e-01,5.112396545410e+02,9.644454956055e+02,9.010964965820e+02,8.664546012878e+00,1.254758331925e-03,4.096450720681e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.424719840288e-02,3.080414608121e-03,0.000000000000e+00,0.000000000000e+00,-2.095218934119e-02,6.893110275269e-02,0.000000000000e+00
1.155584119260e-03,1.093340870284e-05,1.574202542542e-05,6.411642061721e-08,3.497084253468e-04,9.274303436279e+00,3.032839111984e-02,0.000000000000e+00,3.473139062500e+04,4.586289978027e+01,7.542819380760e-01,7.136540487409e-03,1.027525868267e-02,4.185057332506e-05,2.282644212246e-01,5.462144775391e+02,1.026804199219e+03,9.012381591797e+02,8.381025314331e+00,2.500087954104e-03,4.277824336896e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.709596514702e-02,3.216970479116e-03,0.000000000000e+00,0.000000000000e+00,-2.032126858830e-02,6.955181062222e-02,0.000000000000e+00
1.162913744338e-03,1.100421013689e-05,1.586302096257e-05,1.006893484146e-07,3.519001475070e-04,9.305921554565e+00,6.220639869571e-02,0.000000000000e+00,3.491866015625e+04,4.618179702759e+01,7.542660832405e-01,7.137332577258e-03,1.028875820339e-02,6.530712562380e-05,2.282424867153e-01,6.099949340820e+02,1.139444946289e+03,9.014641113281e+02,7.932743072510e+00,4.771081730723e-03,4.599099338520e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.214211672544e-02,3.458863124251e-03,0.000000000000e+00,0.000000000000e+00,-1.969959959388e-02,7.014656811953e-02,0.000000000000e+00
1.149476389401e-03,1.087382861442e-05,1.563792829984e-05,2.621104044920e-08,3.478887665551e-04,9.250952720642e+00,7.157157640904e-03,0.000000000000e+00,3.459576562500e+04,4.559756851196e+01,7.542975544930e-01,7.135511375964e-03,1.026176009327e-02,1.719993815641e-05,2.282879799604e-01,4.937291259766e+02,9.330950317383e+02,9.010494384766e+02,8.816429138184e+00,6.312709883787e-04,4.004225775134e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.279867887497e-02,3.011152613908e-03,0.000000000000e+00,0.000000000000e+00,-2.482071705163e-02,6.477132439613e-02,0.000000000000e+00
1.150185009465e-03,1.088070894184e-05,1.564929880260e-05,3.006923776638e-08,3.481001767796e-04,9.253650665283e+00,1.001370698214e-02,0.000000000000e+00,3.461256640625e+04,4.562767028809e+01,7.542961835861e-01,7.135615218431e-03,1.026287674904e-02,1.971953315660e-05,2.282855808735e-01,5.003622436523e+02,9.450462036133e+02,9.010660400391e+02,8.757645606995e+00,8.674528216943e-04,4.039467967232e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.335220485926e-02,3.037610324100e-03,0.000000000000e+00,0.000000000000e+00,-2.442394942045e-02,6.520386040211e-02,0.000000000000e+00
1.150628435425e-03,1.088496810553e-05,1.565535058035e-05,3.113554214451e-08,3.482333559077e-04,9.255475997925e+00,1.181861665100e-02,0.000000000000e+00,3.462373437500e+04,4.564492416382e+01,7.542961835861e-01,7.135656662285e-03,1.026288792491e-02,2.041094921879e-05,2.282848805189e-01,5.044294128418e+02,9.523605346680e+02,9.010637207031e+02,8.722310066223e+00,1.012269989587e-03,4.060984429088e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.369012594223e-02,3.053689375520e-03,0.000000000000e+00,0.000000000000e+00,-2.388905175030e-02,6.578220427036e-02,0.000000000000e+00
1.149621442892e-03,1.087522105081e-05,1.564032027090e-05,2.781828989384e-08,3.479313163552e-04,9.251270294189e+00,7.783052977175e-03,0.000000000000e+00,3.459901171875e+04,4.560329818726e+01,7.542971968651e-01,7.135521620512e-03,1.026203017682e-02,1.825231993280e-05,2.282869815826e-01,4.956524047852e+02,9.366109619141e+02,9.010496215820e+02,8.799053192139e+00,6.997518939897e-04,4.014604564873e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.296169757843e-02,3.018916118890e-03,0.000000000000e+00,0.000000000000e+00,-2.508831582963e-02,6.445262581110e-02,0.000000000000e+00
1.150016556494e-03,1.087905820896e-05,1.564715057611e-05,3.158093520028e-08,3.480478480924e-04,9.253139495850e+00,9.950529783964e-03,0.000000000000e+00,3.461141796875e+04,4.562001800537e+01,7.542960643768e-01,7.135576568544e-03,1.026296894997e-02,2.071394374070e-05,2.282846570015e-01,4.997197875977e+02,9.439705810547e+02,9.010587768555e+02,8.763430595398e+00,8.445771527477e-04,4.036300742882e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.330247968435e-02,3.035196801648e-03,0.000000000000e+00,0.000000000000e+00,-2.532709762454e-02,6.415755301714e-02,0.000000000000e+00
1.154047087766e-03,1.091800731956e-05,1.571086249896e-05,5.029810168367e-08,3.492534160614e-04,9.268063545227e+00,2.544770389795e-02,0.000000000000e+00,3.470359765625e+04,4.579124450684e+01,7.542891502380e-01,7.136047352105e-03,1.026867423207e-02,3.287501385785e-05,2.282732427120e-01,5.369878540039e+02,1.010815307617e+03,9.011522827148e+02,8.452685356140e+00,2.171560423449e-03,4.231570710544e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.636940687895e-02,3.181826090440e-03,0.000000000000e+00,0.000000000000e+00,-2.357631549239e-02,6.608442962170e-02,0.000000000000e+00
1.163581619039e-03,1.100990903069e-05,1.585672725923e-05,7.343484753619e-08,3.521217440721e-04,9.313183784485e+00,6.297899037600e-02,0.000000000000e+00,3.493365625000e+04,4.618616867065e+01,7.542777657509e-01,7.137040607631e-03,1.027893181890e-02,4.760325100506e-05,2.282586693764e-01,6.027379760742e+02,1.125265136719e+03,9.012854003906e+02,7.984359264374e+00,4.512688145041e-03,4.559068474919e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.151307165623e-02,3.427707822993e-03,0.000000000000e+00,0.000000000000e+00,-1.286274008453e-02,7.676212489605e-02,0.000000000000e+00
1.168706803583e-03,1.105964838644e-05,1.594808600203e-05,1.043338357931e-07,3.536511212587e-04,9.336447715759e+00,8.506922423840e-02,0.000000000000e+00,3.506333203125e+04,4.641606140137e+01,7.542623281479e-01,7.137697655708e-03,1.029260735959e-02,6.733517511748e-05,2.282400578260e-01,6.432293701172e+02,1.195563842773e+03,9.014960937500e+02,7.731326580048e+00,5.954441148788e-03,4.756406997330e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.461271435022e-02,3.576835617423e-03,0.000000000000e+00,0.000000000000e+00,-1.339944917709e-02,7.625151425600e-02,0.000000000000e+00
1.179055077955e-03,1.116013936553e-05,1.613413223822e-05,1.658465436094e-07,3.567403764464e-04,9.380627632141e+00,1.259658038616e-01,0.000000000000e+00,3.530577734375e+04,4.688410186768e+01,7.542305588722e-01,7.139036897570e-03,1.032085437328e-02,1.060904833139e-04,2.282034754753e-01,7.232030029297e+02,1.332345581055e+03,9.019449462891e+02,7.293811798096e+00,8.802016265690e-03,5.133059312357e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.052899688482e-02,3.862156998366e-03,0.000000000000e+00,0.000000000000e+00,-1.391466613859e-02,7.575823366642e-02,0.000000000000e+00
1.177420723252e-03,1.114445694839e-05,1.610878643987e-05,1.620590950324e-07,3.562486672308e-04,9.371775627136e+00,1.199549883604e-01,0.000000000000e+00,3.526468359375e+04,4.681734466553e+01,7.542324662209e-01,7.138919085264e-03,1.031897030771e-02,1.038118571159e-04,2.282058447599e-01,7.145117797852e+02,1.318164794922e+03,9.019309692383e+02,7.336148738861e+00,8.492552675307e-03,5.094427615404e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.992222905159e-02,3.833109280095e-03,0.000000000000e+00,0.000000000000e+00,-1.449758373201e-02,7.521276175976e-02,0.000000000000e+00
1.177952508442e-03,1.114940096159e-05,1.611482912267e-05,1.628733059533e-07,3.564092621673e-04,9.371689796448e+00,1.224865242839e-01,0.000000000000e+00,3.527438671875e+04,4.684063720703e+01,7.542328834534e-01,7.138865534216e-03,1.031818613410e-02,1.042863805196e-04,2.282058000565e-01,7.238551635742e+02,1.334799316406e+03,9.019483032227e+02,7.286963462830e+00,8.825238794088e-03,5.139733912074e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.063381910324e-02,3.867177758366e-03,0.000000000000e+00,0.000000000000e+00,-1.515712589025e-02,7.458442449570e-02,0.000000000000e+00
1.174769364297e-03,1.111821347877e-05,1.605225770618e-05,1.413737891198e-07,3.554600698408e-04,9.357585906982e+00,1.100479438901e-01,0.000000000000e+00,3.520319140625e+04,4.668837738037e+01,7.542460560799e-01,7.138310465962e-03,1.030615251511e-02,9.076728019863e-05,2.282187193632e-01,7.023193359375e+02,1.298622070312e+03,9.017471313477e+02,7.396656036377e+00,8.058424107730e-03,5.041031909059e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.908338308334e-02,3.791735274717e-03,0.000000000000e+00,0.000000000000e+00,-1.592610590160e-02,7.384475320578e-02,0.000000000000e+00
1.183264423162e-03,1.119946136896e-05,1.617935413378e-05,1.686123738409e-07,3.580104676075e-04,9.390624046326e+00,1.425618678331e-01,0.000000000000e+00,3.540653906250e+04,4.704193878174e+01,7.542373538017e-01,7.138770073652e-03,1.031305734068e-02,1.074770407286e-04,2.282033264637e-01,7.785615844727e+02,1.429240112305e+03,9.018756713867e+02,7.024892807007e+00,1.077313814312e-02,5.394645995693e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.463749289513e-02,4.057556856424e-03,0.000000000000e+00,0.000000000000e+00,-1.652999594808e-02,7.323529571295e-02,0.000000000000e+00
1.235837582499e-03,1.170346695289e-05,1.700698157947e-05,2.958291247523e-07,3.738374798559e-04,9.656445503235e+00,3.537482917309e-01,0.000000000000e+00,3.674844140625e+04,4.926373672485e+01,7.541658878326e-01,7.142002694309e-03,1.037845574319e-02,1.805287611205e-04,2.281331121922e-01,1.107888916016e+03,1.947071411133e+03,9.028546752930e+02,5.928450584412e+00,2.249930985272e-02,6.734871567460e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.056881770492e-01,5.071214865893e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.780082315207e-02,0.000000000000e+00
1.181940198876e-03,1.118570799008e-05,1.613336644368e-05,1.171999599592e-07,3.576449817047e-04,9.405630111694e+00,1.374739855528e-01,0.000000000000e+00,3.541292578125e+04,4.693841934204e+01,7.542591094971e-01,7.138196844608e-03,1.029556244612e-02,7.479154737666e-05,2.282323390245e-01,7.285830688477e+02,1.339040527344e+03,9.014733886719e+02,7.277565002441e+00,8.993582800031e-03,5.151251389179e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.081406354904e-02,3.872209461406e-03,0.000000000000e+00,0.000000000000e+00,-5.221603438258e-03,8.336746692657e-02,0.000000000000e+00
1.201873063110e-03,1.137689378083e-05,1.644756048336e-05,1.794953590206e-07,3.636343462858e-04,9.495925903320e+00,2.151276469231e-01,0.000000000000e+00,3.589343750000e+04,4.777856826782e+01,7.542293667793e-01,7.139512337744e-03,1.032158359885e-02,1.126414063037e-04,2.281969040632e-01,8.720435180664e+02,1.576046752930e+03,9.018493652344e+02,6.660865306854e+00,1.410169620067e-02,5.783753294963e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.074868261814e-02,4.348815418780e-03,0.000000000000e+00,0.000000000000e+00,-3.005887847394e-03,8.524668216705e-02,0.000000000000e+00
1.264910795726e-03,1.198304653371e-05,1.749270995788e-05,3.921633719983e-07,3.825752937701e-04,9.793727874756e+00,4.697571694851e-01,0.000000000000e+00,3.747382421875e+04,5.056921768188e+01,7.541108131409e-01,7.144017610699e-03,1.042875275016e-02,2.337988116778e-04,2.280826121569e-01,1.301226318359e+03,2.234106933594e+03,9.039157714844e+02,5.486380577087e+00,2.938336506486e-02,7.445041410392e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.168431192636e-01,5.615882575512e-03,0.000000000000e+00,0.000000000000e+00,-2.859612461179e-03,8.534695953131e-02,0.000000000000e+00
1.220869715326e-03,1.155939935416e-05,1.675970634096e-05,2.411975401628e-07,3.693431790452e-04,9.587405204773e+00,2.921940088272e-01,0.000000000000e+00,3.637739453125e+04,4.861798858643e+01,7.541944384575e-01,7.140839472413e-03,1.035333797336e-02,1.490002032369e-04,2.281624078751e-01,1.003014770508e+03,1.784449951172e+03,9.024843139648e+02,6.222778320312e+00,1.876511611044e-02,6.323131674435e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.922076016665e-02,4.758748225868e-03,0.000000000000e+00,0.000000000000e+00,-6.754003930837e-03,8.203817158937e-02,0.000000000000e+00
1.183129381388e-03,1.119780790759e-05,1.617061388970e-05,1.392364907815e-07,3.579918993637e-04,9.408106803894e+00,1.429558098316e-01,0.000000000000e+00,3.543045703125e+04,4.701783752441e+01,7.542442679405e-01,7.138595450670e-03,1.030875556171e-02,8.876317588147e-05,2.282196134329e-01,7.400971069336e+02,1.358803833008e+03,9.017232055664e+02,7.218992710114e+00,9.403557516634e-03,5.204886474530e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.165671676397e-02,3.914270550013e-03,0.000000000000e+00,0.000000000000e+00,-1.018106471747e-02,7.912003993988e-02,0.000000000000e+00
1.179183833301e-03,1.115992654377e-05,1.610864092072e-05,1.317032314319e-07,3.568029205780e-04,9.387232780457e+00,1.293976455927e-01,0.000000000000e+00,3.533841015625e+04,4.685731887817e+01,7.542494535446e-01,7.138300221413e-03,1.030368078500e-02,8.424223779002e-05,2.282243072987e-01,7.210518188477e+02,1.328276489258e+03,9.016947021484e+02,7.309557914734e+00,8.725421503186e-03,5.121974390931e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.035447448492e-02,3.851963439956e-03,0.000000000000e+00,0.000000000000e+00,-1.239468250424e-02,7.715889066458e-02,0.000000000000e+00
1.183375949040e-03,1.119967237173e-05,1.616481858946e-05,1.344372861922e-07,3.580689372029e-04,9.404868125916e+00,1.426027119160e-01,0.000000000000e+00,3.543229687500e+04,4.702156066895e+01,7.542500495911e-01,7.138351444155e-03,1.030299440026e-02,8.568649354856e-05,2.282229214907e-01,7.521155395508e+02,1.380592651367e+03,9.016776733398e+02,7.157895565033e+00,9.831489995122e-03,5.263808634481e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.258209377527e-02,3.958034329116e-03,0.000000000000e+00,0.000000000000e+00,-1.163451652974e-02,7.783044874668e-02,0.000000000000e+00
1.199363498017e-03,1.135303136834e-05,1.641737799218e-05,1.837712204633e-07,3.628733393271e-04,9.476359367371e+00,2.048410773277e-01,0.000000000000e+00,3.581769921875e+04,4.770088577271e+01,7.542260289192e-01,7.139413151890e-03,1.032415404916e-02,1.155654972536e-04,2.281948179007e-01,8.697163085938e+02,1.575121215820e+03,9.020186157227e+02,6.662819385529e+00,1.401883363724e-02,5.781327854493e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.071068465710e-02,4.348437301815e-03,0.000000000000e+00,0.000000000000e+00,-1.086514163762e-02,7.849642634392e-02,0.000000000000e+00
1.219230704010e-03,1.154382061941e-05,1.674067243584e-05,2.377531700404e-07,3.688516735565e-04,9.576391220093e+00,2.851166427135e-01,0.000000000000e+00,3.631983203125e+04,4.857016372681e+01,7.541922330856e-01,7.140782196075e-03,1.035545207560e-02,1.470694696764e-04,2.281644344330e-01,9.931240844727e+02,1.769224731445e+03,9.026135253906e+02,6.250559806824e+00,1.841294579208e-02,6.284195114858e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.860918670893e-02,4.730748943985e-03,0.000000000000e+00,0.000000000000e+00,-8.126489818096e-03,8.086308836937e-02,0.000000000000e+00
1.203992986120e-03,1.139797313954e-05,1.650359263294e-05,2.012168636156e-07,3.642644151114e-04,9.503251075745e+00,2.236902564764e-01,0.000000000000e+00,3.593204296875e+04,4.791741180420e+01,7.542113661766e-01,7.139976136386e-03,1.033826451749e-02,1.260472927243e-04,2.281843572855e-01,8.876203613281e+02,1.601332153320e+03,9.022635498047e+02,6.601488590240e+00,1.465633232147e-02,5.849973604199e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.178899228573e-02,4.401995800436e-03,0.000000000000e+00,0.000000000000e+00,-9.197299368680e-03,7.995245605707e-02,0.000000000000e+00
1.166668022051e-03,1.104015154851e-05,1.594380955794e-05,1.614567679553e-07,3.530040266924e-04,9.304874420166e+00,7.457928359509e-02,0.000000000000e+00,3.498023437500e+04,4.642090225220e+01,7.542377114296e-01,7.137333042920e-03,1.030749268830e-02,1.043799784384e-04,2.282131016254e-01,6.745120239258e+02,1.255841430664e+03,9.021795654297e+02,7.530752658844e+00,7.068304345012e-03,4.923533924739e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.723854482174e-02,3.706830088049e-03,0.000000000000e+00,0.000000000000e+00,-3.226124122739e-02,5.581299960613e-02,0.000000000000e+00
1.160624087788e-03,1.098159373214e-05,1.583650737302e-05,1.174030828111e-07,3.512024122756e-04,9.286268234253e+00,5.127917602658e-02,0.000000000000e+00,3.484717968750e+04,4.612479400635e+01,7.542583346367e-01,7.136642467231e-03,1.029172074050e-02,7.629710307810e-05,2.282369881868e-01,6.113193359375e+02,1.144153320312e+03,9.017347412109e+02,7.915104866028e+00,4.818237852305e-03,4.612370321411e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.235091179609e-02,3.470604773611e-03,0.000000000000e+00,0.000000000000e+00,-3.139944747090e-02,5.690447613597e-02,0.000000000000e+00
1.157274469733e-03,1.094912931876e-05,1.577664443175e-05,9.209719564751e-08,3.502047038637e-04,9.275944709778e+00,3.791693970561e-02,0.000000000000e+00,3.477234375000e+04,4.596225357056e+01,7.542701959610e-01,7.136251311749e-03,1.028265338391e-02,6.002566078678e-05,2.282509058714e-01,5.756478271484e+02,1.080530151367e+03,9.014983520508e+02,8.159383773804e+00,3.548104315996e-03,4.432031346369e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.951826810837e-02,3.334018401802e-03,0.000000000000e+00,0.000000000000e+00,-3.051561862230e-02,5.799861997366e-02,0.000000000000e+00
1.152403536253e-03,1.090211844712e-05,1.569394953549e-05,5.903038768906e-08,3.487521025818e-04,9.260449409485e+00,1.903396472335e-02,0.000000000000e+00,3.466346875000e+04,4.573715591431e+01,7.542842030525e-01,7.135777734220e-03,1.027218159288e-02,3.863723759423e-05,2.282691895962e-01,5.248563232422e+02,9.893795166016e+02,9.012415161133e+02,8.548835754395e+00,1.739599159919e-03,4.169296516920e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.539151817560e-02,3.135781968012e-03,0.000000000000e+00,0.000000000000e+00,-2.933085709810e-02,5.945684015751e-02,0.000000000000e+00
1.159469713457e-03,1.097106451198e-05,1.582256300026e-05,1.193826619783e-07,3.508498484734e-04,9.283637046814e+00,4.710971936584e-02,0.000000000000e+00,3.482396875000e+04,4.607439804077e+01,7.542578577995e-01,7.136893458664e-03,1.029288861901e-02,7.766076305415e-05,2.282347232103e-01,5.976004028320e+02,1.119589965820e+03,9.016993408203e+02,8.007135391235e+00,4.329755902290e-03,4.543028990156e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.126186043024e-02,3.418444423005e-03,0.000000000000e+00,0.000000000000e+00,-2.983146533370e-02,5.881391093135e-02,0.000000000000e+00
1.152642420493e-03,1.090468049370e-05,1.570036329213e-05,6.450819256543e-08,3.488201182336e-04,9.261235237122e+00,1.990721561015e-02,0.000000000000e+00,3.466843359375e+04,4.574995040894e+01,7.542819380760e-01,7.135954219848e-03,1.027421839535e-02,4.221375274938e-05,2.282656878233e-01,5.270949707031e+02,9.933898925781e+02,9.012687377930e+02,8.530490875244e+00,1.819310477003e-03,4.180972973700e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.557495892048e-02,3.144685644656e-03,0.000000000000e+00,0.000000000000e+00,-2.858463488519e-02,6.034913286567e-02,0.000000000000e+00
1.151125296019e-03,1.088994213205e-05,1.567076651554e-05,4.921619378706e-08,3.483706968836e-04,9.256554603577e+00,1.385718025267e-02,0.000000000000e+00,3.463477734375e+04,4.567371749878e+01,7.542892694473e-01,7.135770749301e-03,1.026846561581e-02,3.224952888559e-05,2.282742559910e-01,5.109465942383e+02,9.642368774414e+02,9.011390991211e+02,8.665603637695e+00,1.244323560968e-03,4.095840995433e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.423776596785e-02,3.080208785832e-03,0.000000000000e+00,0.000000000000e+00,-2.748248167336e-02,6.165051832795e-02,0.000000000000e+00
1.151642994955e-03,1.089494162443e-05,1.568092557136e-05,5.442876727102e-08,3.485241904855e-04,9.258054733276e+00,1.573522202671e-02,0.000000000000e+00,3.464554687500e+04,4.570020294189e+01,7.542866468430e-01,7.135813124478e-03,1.027046889067e-02,3.564897633623e-05,2.282713949680e-01,5.164030151367e+02,9.740917358398e+02,9.011871337891e+02,8.619147300720e+00,1.438608276658e-03,4.124686165596e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.469084322453e-02,3.102076705545e-03,0.000000000000e+00,0.000000000000e+00,-2.798987925053e-02,6.105482578278e-02,0.000000000000e+00
1.165649970062e-03,1.103021895688e-05,1.593107299414e-05,1.596922771796e-07,3.526991349645e-04,9.300448417664e+00,7.002502679825e-02,0.000000000000e+00,3.495329687500e+04,4.639586257935e+01,7.542365193367e-01,7.137128617615e-03,1.030823681504e-02,1.033292573993e-04,2.282148003578e-01,6.654011230469e+02,1.239958251953e+03,9.023004150391e+02,7.581800937653e+00,6.743898615241e-03,4.879679909209e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.654979079962e-02,3.674829844385e-03,0.000000000000e+00,0.000000000000e+00,-3.356414660811e-02,5.418737232685e-02,0.000000000000e+00
1.171639887616e-03,1.108888045565e-05,1.605227589607e-05,2.183976306469e-07,3.544767678250e-04,9.318756103516e+00,9.408009052277e-02,0.000000000000e+00,3.508615625000e+04,4.673340988159e+01,7.542052268982e-01,7.138107437640e-03,1.033313293010e-02,1.405864022672e-04,2.281829416752e-01,7.284446411133e+02,1.350429077148e+03,9.030808105469e+02,7.241981029510e+00,8.988652378321e-03,5.182211316423e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.130214363337e-02,3.907564561814e-03,0.000000000000e+00,0.000000000000e+00,-3.424342721701e-02,5.331618338823e-02,0.000000000000e+00
1.178605831228e-03,1.115685790865e-05,1.619151043997e-05,2.794468230150e-07,3.565498627722e-04,9.338215827942e+00,1.205323785543e-01,0.000000000000e+00,3.523164062500e+04,4.714044189453e+01,7.541708946228e-01,7.139093708247e-03,1.036068703979e-02,1.788135123206e-04,2.281505167484e-01,8.022048950195e+02,1.478297729492e+03,9.040879516602e+02,6.895019054413e+00,1.161499321461e-02,5.525639426196e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.669694513083e-02,4.173582419753e-03,0.000000000000e+00,0.000000000000e+00,-3.484125435352e-02,5.254220217466e-02,0.000000000000e+00
1.179373008199e-03,1.116439943871e-05,1.619393879082e-05,2.746571965417e-07,3.567813255358e-04,9.342094421387e+00,1.231258139014e-01,0.000000000000e+00,3.525023828125e+04,4.712279129028e+01,7.541773915291e-01,7.139333523810e-03,1.035558804870e-02,1.756358979037e-04,2.281520813704e-01,8.067221069336e+02,1.485669799805e+03,9.037139892578e+02,6.876360416412e+00,1.177583541721e-02,5.545231761062e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.700455725193e-02,4.185272380710e-03,0.000000000000e+00,0.000000000000e+00,-3.309827670455e-02,5.475092306733e-02,0.000000000000e+00
1.231490634382e-03,1.167352729681e-05,1.726075970510e-05,7.082066417752e-07,3.723146510310e-04,9.497035026550e+00,3.279110193253e-01,0.000000000000e+00,3.639067578125e+04,5.054023742676e+01,7.539210319519e-01,7.146556861699e-03,1.056707184762e-02,4.335654957686e-04,2.279317677021e-01,1.338930419922e+03,2.360478271484e+03,9.135573730469e+02,5.311777114868e+00,3.072587400675e-02,7.751984958304e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.216720715165e-01,5.955907981843e-03,0.000000000000e+00,0.000000000000e+00,-3.501760959625e-02,5.226652696729e-02,0.000000000000e+00
1.261136960238e-03,1.196432822326e-05,1.790640999388e-05,9.740011819304e-07,3.811430651695e-04,9.578665733337e+00,4.434378743172e-01,0.000000000000e+00,3.702072656250e+04,5.266539764404e+01,7.537614703178e-01,7.150887977332e-03,1.070237625390e-02,5.821450031362e-04,2.278031259775e-01,1.637657104492e+03,2.818552490234e+03,9.199857177734e+02,4.788697242737e+00,4.136246442795e-02,8.838906796882e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.387490779161e-01,6.871423684061e-03,0.000000000000e+00,0.000000000000e+00,-3.549816459417e-02,5.162392184138e-02,0.000000000000e+00
