"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
3053, 9.869021101624642e-01, 1.213404494077750e-02, 1.095429612457654e+00, 7.940148434626207e-01, -8.909349804365903e-02, 3.172410160914622e+00, 1.152407561643533e+00, 1.052014249512615e+00, 6.010162143597837e-01, 3.401954500971729e-01
3054, 1.022163313780380e+00, -1.129805561496359e-02, 1.097562939388136e+00, 8.746876347297008e-01, 2.501265850305691e-02, 3.194834482754306e+00, 1.138405741642315e+00, 1.037212264361758e+00, 6.616117510350497e-01, 3.089413875944537e-01
3055, -1.854031650045116e-02, -2.962668375850037e-02, 1.220524903805741e+00, 6.787736574340127e-01, -1.325265576790877e-01, 3.497911862396127e+00, 1.320789127218046e+00, 1.082148445394002e+00, 4.603569776886923e-01, 7.160471589688522e-01
3056, 1.005134510799381e+00, 7.180656279734857e-03, 1.112511813002845e+00, 7.699552393731822e-01, -2.007062431714659e-02, 3.213504931908229e+00, 1.178754314075073e+00, 1.059543188933364e+00, 5.684404825956195e-01, 3.990051653461446e-01
3057, 1.004006878004292e+00, 8.744969300112648e-03, 1.112501086865189e+00, 7.744481414264870e-01, -2.881769743178222e-02, 3.214421331359318e+00, 1.177795535387097e+00, 1.058691581781637e+00, 5.721944102668203e-01, 3.968650343461999e-01
3058, 1.002872860021151e+00, 6.732417155757395e-03, 1.117677580826439e+00, 7.620582668186572e-01, -2.900424220903656e-02, 3.226230205638749e+00, 1.186423778825319e+00, 1.061508076370332e+00, 5.597064354222294e-01, 4.161245063065165e-01
3059, 1.005636006498432e+00, -2.481238200895079e-03, 1.134055729016284e+00, 8.495621198171219e-01, 2.782098250221980e-02, 3.289098949487587e+00, 1.188215541626770e+00, 1.047757628857857e+00, 6.188694606546534e-01, 4.201239768454686e-01
3060, 1.007894005229264e+00, -2.979463031299118e-03, 1.123738653567629e+00, 8.525238621464413e-01, 2.568231175875486e-02, 3.261466802690737e+00, 1.175115955902054e+00, 1.045719974276326e+00, 6.272872785139014e-01, 3.908838301385137e-01
3061, 1.006937336741475e+00, -9.102593146043086e-04, 1.123247918648768e+00, 8.124912222130620e-01, 2.946100464220906e-02, 3.251672622310223e+00, 1.182972870548263e+00, 1.053171655970075e+00, 5.960940303601836e-01, 4.084215860452299e-01
3062, 1.644128197231572e-01, -6.204335540431961e-02, 8.298416568143329e-01, 9.733829831827430e-01, -8.498142579451423e-02, 2.504537666003631e+00, 7.717238756688072e-01, 9.299652160526223e-01, 1.031905700894481e+00, -5.095449203821271e-01
3063, 1.527819018105139e-01, -6.096852118567743e-02, 8.369170342050137e-01, 9.723779436615639e-01, -9.555339692479670e-02, 2.523093060460019e+00, 7.811024681767577e-01, 9.333093201033072e-01, 1.021322045818716e+00, -4.886105621054518e-01
3064, 1.564163875919329e-01, -6.805314970952431e-02, 8.398775115218856e-01, 9.760002344217263e-01, -9.322818608612443e-02, 2.531993118130964e+00, 7.838905461953882e-01, 9.333391303393191e-01, 1.021227554111628e+00, -4.823871736710086e-01
3065, 1.011660749034146e+00, -4.277845858240216e-03, 1.115031185697726e+00, 8.637527986595048e-01, 2.387058946626850e-02, 3.240091431227802e+00, 1.162114093584598e+00, 1.042225642197989e+00, 6.415394094366104e-01, 3.618618160370486e-01
3066, 1.009660888927834e+00, -4.517888952853010e-03, 1.117405581518808e+00, 8.586727479503482e-01, 2.713434949267823e-02, 3.245486765689534e+00, 1.166093135780379e+00, 1.043571962648866e+00, 6.360750419988030e-01, 3.707436066526318e-01
3067, 1.010784878061506e+00, -6.973037294353273e-03, 1.112570744148997e+00, 8.541051340181113e-01, 3.282498093108402e-02, 3.231301877361448e+00, 1.161190125333345e+00, 1.043700035651698e+00, 6.355538060890127e-01, 3.597993869047875e-01
3068, 9.333325311677793e-01, 2.304043646823414e-02, 1.047717605963180e+00, 8.460759963976966e-01, -1.050712988343118e-01, 3.053717034995590e+00, 1.082730995563582e+00, 1.033418727910193e+00, 6.765288185105701e-01, 1.846674008115680e-01
3069, 1.012350549983359e+00, 3.612542652098688e-02, 1.079368263379948e+00, 8.181982797207447e-01, -3.383432314841256e-02, 3.132616557843410e+00, 1.128790016914573e+00, 1.045787665999986e+00, 6.270095393605918e-01, 2.874777163271726e-01
3070, 9.799007545601086e-01, 1.861486411314745e-02, 1.082613678312794e+00, 8.093809081907636e-01, -8.915779098217713e-02, 3.140506893957884e+00, 1.133712791029275e+00, 1.047199766398774e+00, 6.211832249266893e-01, 2.984660514046318e-01
3071, 9.780678446438267e-01, 2.274219412616877e-02, 1.079059217231579e+00, 8.145181883786671e-01, -8.719164311288288e-02, 3.131829925929726e+00, 1.128356542014954e+00, 1.045685467485141e+00, 6.274297445946617e-01, 2.865101384262356e-01
3072, 3.138304171353017e-02, -4.089993555604112e-02, 1.028178822183935e+00, 8.730342253696575e-01, -3.126525247100930e-01, 3.018987360025513e+00, 1.040320469702747e+00, 1.011808886992072e+00, 7.577958965142111e-01, 9.000104844363184e-02
3073, -4.277812999244517e-04, 2.354222852843662e-02, 1.144893345709563e+00, 6.820055931703969e-01, 4.492218303647731e-01, 3.311863436425539e+00, 1.208239870456443e+00, 1.055329629597611e+00, 5.868371842587766e-01, 4.648211394117028e-01
3074, 9.899564690910931e-01, 1.293114643760560e-02, 1.098000507614208e+00, 7.901944369168564e-01, -8.109179563470546e-02, 3.178500628375304e+00, 1.156467130085061e+00, 1.053248265429214e+00, 5.957676783748094e-01, 3.492569867970114e-01
3075, 9.983890695983217e-01, -2.168495736672904e-02, 1.099958506929283e+00, 8.631883150291825e-01, 7.419265040106757e-02, 3.199411200166904e+00, 1.143286856256773e+00, 1.039390894342414e+00, 6.529412483537923e-01, 3.198367327160119e-01
3076, 9.951084948638177e-01, -2.240745910679253e-02, 1.096977621895590e+00, 8.656023277236015e-01, 7.995207714811574e-02, 3.191928982868447e+00, 1.139000373513012e+00, 1.038307756492613e+00, 6.572616649375373e-01, 3.102686908772582e-01
3077, 9.997569530901966e-01, -1.723384763663441e-02, 1.105634678703470e+00, 8.569145122682029e-01, 7.214780373489089e-02, 3.213484730790786e+00, 1.151623162949032e+00, 1.041594647066869e+00, 6.440896732647957e-01, 3.384445601540886e-01
3078, 9.962046467404760e-01, -1.442238116122081e-02, 1.107390352236387e+00, 8.535136368937620e-01, 8.265004473862497e-02, 3.217743626613045e+00, 1.154295759394444e+00, 1.042356705621762e+00, 6.410091623116412e-01, 3.444101772197403e-01
3079, 9.956658157750656e-01, -1.834474937035636e-02, 1.101726777548959e+00, 8.601513804958615e-01, 8.138503049865703e-02, 3.203707789732730e+00, 1.145971492545073e+00, 1.040159426000833e+00, 6.498638082175805e-01, 3.258292244309667e-01
3080, 2.379333971471283e-03, -2.465154094805522e-02, 1.201657196715066e+00, 6.349630957304175e-01, -3.370240934789415e-01, 3.450156185655907e+00, 1.294054022944047e+00, 1.076891168697332e+00, 4.872090475261911e-01, 6.563705869286759e-01
3081, 2.401063028340642e-03, -2.880039995176232e-02, 1.190372225529101e+00, 6.799724511838039e-01, -3.161187708349082e-01, 3.424378634536458e+00, 1.275277876628564e+00, 1.071326975947984e+00, 5.143677739871922e-01, 6.144595460459019e-01
3082, -8.070818804562330e-03, -1.947413938070690e-02, 1.256096929039008e+00, 5.657205653984974e-01, -1.974954884698830e-01, 3.583078264120175e+00, 1.376063070015897e+00, 1.095507072904533e+00, 3.851937297155520e-01, 8.394264955711992e-01
3083, -1.211501219098790e-02, -2.105205938472996e-02, 1.249418229642216e+00, 5.988613208525100e-01, -1.563828531543190e-01, 3.567211766747356e+00, 1.365561689428160e+00, 1.092958032010789e+00, 4.004765397610771e-01, 8.159859139021435e-01
3084, -9.262666080990791e-03, -2.464683491273932e-02, 1.234640058165374e+00, 6.224903685000628e-01, -2.001425052006522e-01, 3.531205475345619e+00, 1.343222930577422e+00, 1.087946986406223e+00, 4.291270171495210e-01, 7.661226128960323e-01
3085, 1.016017584985795e+00, 1.426843798279182e-02, 1.091879105045533e+00, 8.056946240232467e-01, -1.115815101195130e-02, 3.164090619346634e+00, 1.146709467564233e+00, 1.050216514140925e+00, 6.086030377048298e-01, 3.274764900987337e-01
3086, 1.017820130694860e+00, 3.176734370131511e-02, 1.079999683927324e+00, 8.175461303704465e-01, -2.572272031300619e-02, 3.134140296267608e+00, 1.129759168613303e+00, 1.046073610415360e+00, 6.258328485673748e-01, 2.896410013689801e-01
3087, 1.023076754002228e+00, -2.241663506717048e-03, 1.095138211112954e+00, 8.486364059447346e-01, 1.986521507825171e-02, 3.182330778930076e+00, 1.141336432813933e+00, 1.042184832226819e+00, 6.417048005695578e-01, 3.154831089596711e-01
3088, 1.020805244762770e+00, -7.104565169894685e-03, 1.101477914185442e+00, 8.767265887230719e-01, 2.069284095595883e-02, 3.205958112100088e+00, 1.142738555620902e+00, 1.037459345216171e+00, 6.606322274696064e-01, 3.186128473680859e-01
3089, 9.926768664601257e-01, -1.553772111082140e-02, 1.102200545880550e+00, 8.584558498617779e-01, 8.987062674823001e-02, 3.204812897256667e+00, 1.146736843400822e+00, 1.040406709728755e+00, 6.488714704821530e-01, 3.275375968768340e-01
3090, 9.918383921504542e-01, -1.970587944030167e-02, 1.097187136570768e+00, 8.646062717041619e-01, 8.826336332283587e-02, 3.192458671708116e+00, 1.139297854042154e+00, 1.038380615364305e+00, 6.569716491305841e-01, 3.109327099155222e-01
3091, 9.934392133357861e-01, 2.431060750454109e-02, 1.089429185345807e+00, 8.044439419981976e-01, -6.371019686590974e-02, 3.157624652368509e+00, 1.143503027842213e+00, 1.049635022839269e+00, 6.110424224473137e-01, 3.203192585763687e-01
3092, -2.708682394927586e-02, -2.325168724783278e-04, 1.240721182922439e+00, 6.339204989096783e-01, 7.614500176007509e-02, 3.545820939129583e+00, 1.352616068029142e+00, 1.090185358843590e+00, 4.165403451245757e-01, 7.870894375650502e-01
3093, -3.012122524545234e-02, -5.404075216761148e-03, 1.233325624229140e+00, 6.540227616609769e-01, 4.053223828612161e-02, 3.527764253861219e+00, 1.341474676829581e+00, 1.087688969138249e+00, 4.305574795755027e-01, 7.622202607803142e-01
3094, -2.336738329598127e-02, -5.342682244681837e-03, 1.253042112388602e+00, 6.054222436880807e-01, 3.505200692336020e-02, 3.575557311848722e+00, 1.371523423309227e+00, 1.094554931354039e+00, 3.909638260101222e-01, 8.292933556009525e-01
3095, 1.013847235716931e+00, 9.919381427789600e-03, 1.097372488668180e+00, 7.995517422244250e-01, -7.302942468242021e-03, 3.177863960343803e+00, 1.154624288394316e+00, 1.052171710442295e+00, 6.003483101971249e-01, 3.451435008801704e-01
3096, 1.006689649045495e+00, -2.053244398573242e-02, 1.101196499668305e+00, 8.627784552107073e-01, 5.659801456898753e-02, 3.202402489978843e+00, 1.145183230941592e+00, 1.039944488823326e+00, 6.507254946722517e-01, 3.240697119231958e-01
3097, 1.005750880880637e+00, -2.592708371698684e-02, 1.096224798259680e+00, 8.688995142268110e-01, 6.031506952610889e-02, 3.190259907544495e+00, 1.137697264931805e+00, 1.037832082195153e+00, 6.591529215065530e-01, 3.073599663656370e-01
3098, -4.215562675136818e-03, 2.218397600454194e-02, 1.178690056974862e+00, 6.513326010980089e-01, 4.105444190771095e-01, 3.395798297010957e+00, 1.257736324355469e+00, 1.067062810034625e+00, 5.344270881494717e-01, 5.753042954363152e-01
3099, -1.340039568545168e-02, 2.512617142282612e-02, 1.192885503446482e+00, 6.736380871322153e-01, 3.120576287265428e-01, 3.429991627731757e+00, 1.279587407374148e+00, 1.072682502786032e+00, 5.078596553185953e-01, 6.240790343172954e-01
3100, 1.004014733255701e+00, -2.334768441995512e-03, 1.137091419277855e+00, 8.410518942826439e-01, 3.355406588217451e-02, 3.295653160737112e+00, 1.193646101045508e+00, 1.049736266415211e+00, 6.106166437512818e-01, 4.322457612622947e-01
3101, 1.003960120067360e+00, -3.679389449340085e-03, 1.130571950662801e+00, 8.303698854235023e-01, 4.228306245509758e-02, 3.275610106615756e+00, 1.187951604100742e+00, 1.050752765805221e+00, 6.063472506481461e-01, 4.195348305820142e-01
3102, 1.002226793486406e+00, -2.187236201118616e-02, 1.100146329990729e+00, 8.630007183711393e-01, 6.591912707873177e-02, 3.199731648220391e+00, 1.143707944436590e+00, 1.039596200303852e+00, 6.521201177957936e-01, 3.207766616888162e-01
3103, 1.003656019914690e+00, -1.779025932626836e-02, 1.105044128333261e+00, 8.579708939309337e-01, 6.213526871592761e-02, 3.211930800877131e+00, 1.150845569829649e+00, 1.041447613106157e+00, 6.446828616670838e-01, 3.367088612268950e-01
3104, 1.005658312942798e+00, -6.688916729792148e-03, 1.121428326668062e+00, 8.412461557405176e-01, 4.548283370242062e-02, 3.252888859911304e+00, 1.174573440439703e+00, 1.047390557655650e+00, 6.203932306268776e-01, 3.896728581243377e-01
3105, 1.003434389311033e+00, -6.894121301519215e-03, 1.124577351786719e+00, 8.378523528692498e-01, 5.357855837072392e-02, 3.260893941358818e+00, 1.179000752309830e+00, 1.048394537233604e+00, 6.162230424224069e-01, 3.995552506915845e-01
3106, 1.005104544354236e+00, -8.597875709815373e-03, 1.118803654695752e+00, 8.438728309187528e-01, 4.988839273222733e-02, 3.246317929626635e+00, 1.170781753162945e+00, 1.046458642004820e+00, 6.242458714078039e-01, 3.812092704530033e-01
3107, 1.008823131556121e+00, 5.509208197523616e-03, 1.106671345036846e+00, 7.699908993112452e-01, -5.806494699382337e-03, 3.197396021602782e+00, 1.171804698903902e+00, 1.058855191434352e+00, 5.714746526634361e-01, 3.834926314819236e-01
3108, 1.007188882069209e+00, 7.258484801676363e-03, 1.110939601284044e+00, 7.814463097445360e-01, -1.218193901121042e-02, 3.211438693619499e+00, 1.174613291574608e+00, 1.057315168364660e+00, 5.782227981990354e-01, 3.897618115504647e-01
3109, -1.014097281742960e-02, -7.367481709751736e-03, 1.301028833027666e+00, 4.492614105005769e-01, -4.365692815740242e-02, 3.691325075384083e+00, 1.445209933754697e+00, 1.110820834301960e+00, 2.782063640255729e-01, 9.937721735595916e-01
3110, 1.015416735390654e+00, 1.199170512764168e-03, 1.093045036431968e+00, 7.834206870456680e-01, 1.606842974196447e-02, 3.162679595019891e+00, 1.152724012097730e+00, 1.054598825918987e+00, 5.899845660410921e-01, 3.409018127181470e-01
3111, 1.019618416326777e+00, 2.045661688507526e-03, 1.087668013656192e+00, 7.916358831599063e-01, 1.264857338343479e-02, 3.149599437443331e+00, 1.144575310077265e+00, 1.052320465166369e+00, 5.997172168450192e-01, 3.227127457081806e-01
3112, 1.017824329734407e+00, -1.068047773225232e-02, 1.099740030866793e+00, 8.645549693810091e-01, 2.952543564538746e-02, 3.198519400757894e+00, 1.143316134022784e+00, 1.039624003794465e+00, 6.520088943872967e-01, 3.199020848722863e-01
3113, 9.907906671312841e-01, -2.538864678546658e-02, 1.091434428692337e+00, 8.710773155873877e-01, 8.575488858463647e-02, 3.178167148594521e+00, 1.130877373728620e+00, 1.036138630044446e+00, 6.658563080244290e-01, 2.921369949299564e-01
3114, 9.865550924676442e-01, -3.149988615027356e-02, 1.084323855633919e+00, 8.786114469524143e-01, 8.764210820093701e-02, 3.160552500946056e+00, 1.120419089206796e+00, 1.033288240764356e+00, 6.770380290195158e-01, 2.687926098365983e-01
3115, -1.627923006112362e-02, 7.439600073899245e-03, 1.262537305365960e+00, 5.523539216616080e-01, 1.833390734487078e-01, 3.598731013641752e+00, 1.385837266842034e+00, 1.097660450073065e+00, 3.718523470376440e-01, 8.612438992009691e-01
3116, -1.409196743792418e-02, 3.299802356264774e-03, 1.279364401707232e+00, 5.026516844441595e-01, 1.462113705568508e-01, 3.638458628324001e+00, 1.412543978793241e+00, 1.104098235739785e+00, 3.291107382157968e-01, 9.208570955206271e-01
3117, -1.165010746268594e-02, 7.372959592493713e-03, 1.275159037138369e+00, 4.973845468175121e-01, 2.247086729255207e-01, 3.629372055502225e+00, 1.405027532318601e+00, 1.101844939648998e+00, 3.446164300543918e-01, 9.040793132111633e-01
3118, 1.003751187468848e+00, 2.099986566806846e-02, 1.094446590238221e+00, 7.989630257165894e-01, -4.141660924445843e-02, 3.169929449645571e+00, 1.151007232169483e+00, 1.051679673029043e+00, 6.024334541278890e-01, 3.370697146640249e-01
3119, -1.408973626483632e-02, 1.179548504669759e-02, 1.249462914204121e+00, 5.605718016989664e-01, 2.458278408330186e-01, 3.566373675743409e+00, 1.366576170101046e+00, 1.093730877936079e+00, 3.958977527144748e-01, 8.182503796898345e-01
3120, 1.010686262602213e+00, -1.086402528191936e-02, 1.108352118562238e+00, 8.546471976394183e-01, 4.018743702618771e-02, 3.219950812660549e+00, 1.155885686498048e+00, 1.042886702826418e+00, 6.388606468437237e-01, 3.479591216474297e-01
3121, 1.005095462224325e+00, -1.132035789526967e-02, 1.114140429869344e+00, 8.486678792804253e-01, 5.362865523057913e-02, 3.234639657984307e+00, 1.164049389503691e+00, 1.044795932627810e+00, 6.310786047259546e-01, 3.661816729993113e-01
3122, 1.003414455816400e+00, -9.139756014439485e-03, 1.119849123727417e+00, 8.423200676482218e-01, 5.696817075572348e-02, 3.248943543356917e+00, 1.172283757198662e+00, 1.046822944591603e+00, 6.227417713009529e-01, 3.845619580327267e-01
3123, 1.013548913702341e+00, -2.137014048855426e-03, 1.111151943639396e+00, 8.455507399039155e-01, 2.374443440565714e-02, 3.225484917658177e+00, 1.161405126614729e+00, 1.045226202647621e+00, 6.293152144715622e-01, 3.602793004793058e-01
3124, 9.878463945317053e-01, -2.048513567097226e-02, 1.092594657384388e+00, 8.686791096559178e-01, 9.361185313443580e-02, 3.180971282004264e+00, 1.132653878472206e+00, 1.036664302554543e+00, 6.637803740166709e-01, 2.961024073040314e-01
3125, 9.841980074751109e-01, -1.716785282631319e-02, 1.090834675624611e+00, 8.691349207485384e-01, 1.010338878541193e-01, 3.176462027226330e+00, 1.130214620234261e+00, 1.036100745135464e+00, 6.660057347507673e-01, 2.906576344514758e-01
3126, 1.000600362154244e+00, 2.968752271399675e-03, 1.131796142466633e+00, 6.976227057116903e-01, -3.345909660200555e-02, 3.253281375285077e+00, 1.215113820083582e+00, 1.073615445830524e+00, 5.033417304537223e-01, 4.801647769722815e-01
3127, 1.001696423246228e+00, 3.759690856265221e-03, 1.125816693425925e+00, 7.244918880124978e-01, -2.500912311719152e-02, 3.241531998135458e+00, 1.203255869106730e+00, 1.068784888457421e+00, 5.263992613105140e-01, 4.536961363989508e-01
3128, 1.000386967137909e+00, 4.182695797092832e-03, 1.128727840606914e+00, 7.246133795877316e-01, -4.140601742588138e-02, 3.249729622498860e+00, 1.206551543355381e+00, 1.068948155568327e+00, 5.256330373467681e-01, 4.610525521325476e-01
3129, 9.889698037941748e-01, -1.627562074007925e-02, 1.097034755069959e+00, 8.635019536577244e-01, 9.573964519705905e-02, 3.191973234683775e+00, 1.139181674763023e+00, 1.038418946617946e+00, 6.568190338271354e-01, 3.106733811674622e-01
3130, 1.014096409665153e+00, -9.030152387972359e-03, 1.105841669499062e+00, 8.593351581951384e-01, 3.159490485279642e-02, 3.214043825558000e+00, 1.151881359391820e+00, 1.041633166087524e+00, 6.439342886371093e-01, 3.390208914995989e-01
3131, -4.788301386613639e-03, -2.352516150242986e-02, 1.235510316327607e+00, 6.077733813571897e-01, -2.486495725965799e-01, 3.534048422563933e+00, 1.343815808935433e+00, 1.087660532798908e+00, 4.307149019422534e-01, 7.674460020880195e-01
3132, -4.223502224088714e-03, 1.799805232678060e-02, 1.196453309408603e+00, 5.936406338067863e-01, 4.227563891950662e-01, 3.437463844326593e+00, 1.286201100839521e+00, 1.075011528427532e+00, 4.965179665807734e-01, 6.388417429453598e-01
3133, 1.008108864117836e+00, -1.228578944810118e-02, 1.110022325463946e+00, 8.537183602626122e-01, 4.686123880568070e-02, 3.224389416250816e+00, 1.158041115797901e+00, 1.043259301396380e+00, 6.373471336852302e-01, 3.527703477631728e-01
3134, 1.006695027548677e+00, -1.548146533057427e-02, 1.107041719566825e+00, 8.567312337204525e-01, 5.338040762308254e-02, 3.216986661464148e+00, 1.153676307485533e+00, 1.042125411440641e+00, 6.419452237799916e-01, 3.430274720659209e-01
3135, 1.011746026710698e+00, 7.558512905182856e-04, 1.099945574694331e+00, 7.748715803896834e-01, 1.708967282690159e-02, 3.179910177031043e+00, 1.162737207805150e+00, 1.057086127309770e+00, 5.792218410465064e-01, 3.632526959936382e-01
3136, 1.009067606840777e+00, -3.999374349429181e-04, 1.113324151957017e+00, 7.984529293759101e-01, 2.414618560113069e-02, 3.221498467589549e+00, 1.173967881452046e+00, 1.054470864921442e+00, 5.905339562137982e-01, 3.883211639554590e-01
3137, 1.010623588837487e+00, -2.251641757276425e-03, 1.114162174024762e+00, 8.441304254793989e-01, 2.327897223240235e-02, 3.233414719831957e+00, 1.165359731846500e+00, 1.045951620881898e+00, 6.263346074333445e-01, 3.691065443002230e-01
3138, 1.006129715084425e+00, 5.447626626267481e-03, 1.113174798749188e+00, 7.658768016312570e-01, -1.048908625546005e-02, 3.214487719502302e+00, 1.180388947297809e+00, 1.060380587688606e+00, 5.647306681002248e-01, 4.026539002183240e-01
3139, 1.006223664823441e+00, 9.382094992724410e-03, 1.107498095862399e+00, 7.801796915304688e-01, -2.192069597167249e-02, 3.201765326942611e+00, 1.170699464352194e+00, 1.057066796526255e+00, 5.793056665809284e-01, 3.810255900718607e-01
3140, 9.973739241354361e-01, 1.267891368791229e-02, 1.106059005816665e+00, 7.818590870214184e-01, -5.865127284133315e-02, 3.198530314145936e+00, 1.168252847440667e+00, 1.056230129945085e+00, 5.829420975119497e-01, 3.755643916086319e-01
3141, -8.093294243400167e-03, 8.805324688331164e-03, 1.271618809541939e+00, 4.597818108075744e-01, 2.980038969324081e-01, 3.619742045891758e+00, 1.400680524624065e+00, 1.101494028016633e+00, 3.469743622600696e-01, 8.943761710358606e-01
3142, -5.060173343967272e-03, 9.808124620844233e-03, 1.262125687328560e+00, 4.399968515715496e-01, 3.738561311011244e-01, 3.596978036534674e+00, 1.385965154657767e+00, 1.098119758255874e+00, 3.689512096046468e-01, 8.615293630753729e-01
3143, -6.692036680647422e-03, 1.183669240313319e-02, 1.247181991429122e+00, 4.936236308751906e-01, 3.642105608149735e-01, 3.560207758217084e+00, 1.363736878893976e+00, 1.093454594650854e+00, 3.975399176771741e-01, 8.119126761026245e-01
3144, 1.002806086485013e+00, -1.412787278444936e-02, 1.110538388686920e+00, 8.519333342969729e-01, 6.288953031744259e-02, 3.225635674985796e+00, 1.158832338696158e+00, 1.043486970375099e+00, 6.364211495998467e-01, 3.545364703039249e-01
3145, 9.933155464191352e-01, -1.181695316632446e-02, 1.107360610698086e+00, 8.524094751861905e-01, 9.298325348180135e-02, 3.217653429816802e+00, 1.154268532500772e+00, 1.042360114085253e+00, 6.409953586639331e-01, 3.443494029035085e-01
3146, 9.964886489908196e-01, -1.091700201737224e-02, 1.112943058844529e+00, 8.469086957320171e-01, 8.476449580181410e-02, 3.231533014092392e+00, 1.162428763064097e+00, 1.044463823936280e+00, 6.324371231449605e-01, 3.625642032680734e-01
3147, -1.299346333485008e-02, -4.428104878056422e-03, 1.292831263224634e+00, 4.824901778328745e-01, 2.528941166270831e-02, 3.671630685688576e+00, 1.432539854551730e+00, 1.108064057005111e+00, 3.000515830480246e-01, 9.654907467672554e-01
3148, 1.001406452520835e+00, 5.283905088080296e-03, 1.122986546480134e+00, 7.453952815435982e-01, -3.424063223170017e-02, 3.237697056500508e+00, 1.195917074244754e+00, 1.064943367303208e+00, 5.441799530098942e-01, 4.373148978677552e-01
3149, 1.003036230763318e+00, 4.661839384376722e-03, 1.120383976690671e+00, 7.441148102992499e-01, -1.969718773353154e-02, 3.230179046090743e+00, 1.193160023547560e+00, 1.064956343870475e+00, 5.441206894002104e-01, 4.311607668472326e-01
3150, 1.005629505628143e+00, -9.491458312740603e-04, 1.131088406034495e+00, 8.201840424296465e-01, 2.964626446876676e-02, 3.274787829712968e+00, 1.190812016539021e+00, 1.052801894339906e+00, 5.976692895571287e-01, 4.259196797746002e-01
3151, 1.004412069044998e+00, -1.339449930649143e-03, 1.135210579239814e+00, 8.311334835243209e-01, 2.801521552956941e-02, 3.288366604472686e+00, 1.193507093711652e+00, 1.051353040165355e+00, 6.038132261669790e-01, 4.319354770349368e-01
3152, 1.005862669694088e+00, 3.783466712664068e-04, 1.110047597865403e+00, 7.321317031077439e-01, 2.325797668571631e-02, 3.199431884917965e+00, 1.183099824769060e+00, 1.065809995034568e+00, 5.402101355798595e-01, 4.087049660023658e-01
3153, 1.004769535612100e+00, 9.780028168315832e-04, 1.112976377970872e+00, 6.904895315478481e-01, 9.649223847016532e-03, 3.199848357907259e+00, 1.194246796557840e+00, 1.073020793788217e+00, 5.062271884104520e-01, 4.335865994594650e-01
3154, 1.004599455347339e+00, -1.203927836981687e-04, 1.124962591779531e+00, 7.575156979421506e-01, 2.565401274201376e-02, 3.245393708653703e+00, 1.196022858684351e+00, 1.063166782099317e+00, 5.522525668748778e-01, 4.375510238489976e-01
3155, 1.002334465799304e+00, -8.183382740730222e-04, 1.147105484813854e+00, 8.094539879620546e-01, 3.480519006016906e-02, 3.316632400891333e+00, 1.212203649709340e+00, 1.056749937784536e+00, 5.806838950592430e-01, 4.736688609583484e-01
3156, 1.002416488335568e+00, -1.807588696939957e-03, 1.144153895560384e+00, 8.293253638181232e-01, 3.656477761670261e-02, 3.312600188002224e+00, 1.204581185062390e+00, 1.052813952508032e+00, 5.976162187670678e-01, 4.566544309428349e-01
3157, 1.003260766826546e+00, -1.563408378804883e-03, 1.141823660080134e+00, 8.365803781482403e-01, 3.206527126395360e-02, 3.307678234280115e+00, 1.200303665885049e+00, 1.051216319865724e+00, 6.043901115615880e-01, 4.471063970648427e-01
3158, 9.904730494218515e-01, -1.339788822623736e-02, 1.101194471332575e+00, 8.579394004839547e-01, 9.661849154479843e-02, 3.202112201427404e+00, 1.145465496235850e+00, 1.040202730812571e+00, 6.496900951044048e-01, 3.246997683835947e-01
3159, 9.956939160539131e-01, 1.588621264165396e-02, 1.100065249229643e+00, 7.895418039314780e-01, -6.220849309013562e-02, 3.183683901925171e+00, 1.159435569440523e+00, 1.053969817019905e+00, 5.926829775236510e-01, 3.558829675011679e-01
3160, 1.008702831730619e+00, 3.043552300040387e-03, 1.105464475108596e+00, 7.358136106923866e-01, -2.090865864709347e-03, 3.187422131462206e+00, 1.177014363120706e+00, 1.064723823897716e+00, 5.451829631394851e-01, 3.951213462515759e-01
3161, 1.010759214392460e+00, 3.371143188373870e-03, 1.096506089365826e+00, 7.466796595166227e-01, -1.010221172407296e-03, 3.164829026867138e+00, 1.164239237144966e+00, 1.061771793550472e+00, 5.585268562493856e-01, 3.666054400557286e-01
3162, 1.004385064793770e+00, 5.518344801870846e-03, 1.116586119267614e+00, 7.592338082189297e-01, -1.581300013712482e-02, 3.222599541092257e+00, 1.185745316072844e+00, 1.061938076796614e+00, 5.577812035925287e-01, 4.146100805197416e-01
3163, 1.004729715761651e+00, 3.685423319243831e-03, 1.117300639239388e+00, 7.380635649220280e-01, -9.338665972282927e-03, 3.220493614400744e+00, 1.190672210847973e+00, 1.065668602551354e+00, 5.408581496079146e-01, 4.256076134999405e-01
3164, 9.992101925595800e-01, 1.040330558781069e-02, 1.111236596156942e+00, 7.751251027784586e-01, -5.142926858907954e-02, 3.211311295460868e+00, 1.175913283329066e+00, 1.058202445272050e+00, 5.743421795243068e-01, 3.926635788595224e-01
3165, 9.989324231920129e-01, 7.841023339230325e-03, 1.117497823830149e+00, 7.639279344126719e-01, -5.416939291509889e-02, 3.226367528371533e+00, 1.185576746602228e+00, 1.060920854895934e+00, 5.623274631722089e-01, 4.142338093799729e-01
