"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        1004,      -8.191628959,      -8.323322032,      -8.675467522,       -7.65860212
          0,           0,        1005,      -8.191585469,      -8.324418678,      -8.675543044,      -7.658585931
          0,           0,        1006,      -8.191552343,      -8.325517171,      -8.675627423,      -7.658579788
          0,           0,        1007,      -8.191529401,      -8.326617486,      -8.675720503,      -7.658583519
          0,           0,        1008,      -8.191516436,      -8.327719577,      -8.675822084,       -7.65859691
          0,           0,        1009,      -8.191513308,      -8.328823438,       -8.67593207,      -7.658619822
          0,           0,        1010,      -8.191519898,       -8.32992905,      -8.676050342,      -7.658652157
          0,           0,        1011,      -8.191536034,      -8.331036386,      -8.676176723,      -7.658693737
          0,           0,        1012,      -8.191561559,      -8.332145423,      -8.676311083,      -7.658744413
          0,           0,        1013,      -8.191596365,      -8.333256145,      -8.676453316,      -7.658804067
          0,           0,        1014,        -8.1916403,       -8.33436851,      -8.676603279,      -7.658872566
          0,           0,        1015,      -8.191693246,      -8.335482536,      -8.676760915,      -7.658949797
          0,           0,        1016,      -8.191755039,       -8.33659817,      -8.676926019,      -7.659035607
          0,           0,        1017,      -8.191825558,      -8.337715399,      -8.677098546,      -7.659129885
          0,           0,        1018,        -8.1919047,      -8.338834208,      -8.677278389,      -7.659232514
          0,           0,        1019,      -8.191992325,      -8.339954572,      -8.677465478,      -7.659343352
          0,           0,        1020,      -8.192088296,      -8.341076454,      -8.677659679,      -7.659462288
          0,           0,        1021,      -8.192192482,       -8.34219984,      -8.677860904,      -7.659589195
          0,           0,        1022,      -8.192304801,      -8.343324722,      -8.678069109,      -7.659723959
          0,           0,        1023,      -8.192425127,      -8.344451059,      -8.678284176,      -7.659866496
          0,           0,        1024,      -8.192553313,      -8.345578823,      -8.678506012,      -7.660016669
          0,           0,        1025,      -8.192689241,      -8.346707987,      -8.678734554,       -7.66017435
          0,           0,        1026,      -8.192832849,      -8.347838542,      -8.678969759,      -7.660339479
          0,           0,        1027,      -8.192984027,      -8.348970463,      -8.679211535,      -7.660511942
          0,           0,        1028,      -8.193142667,      -8.350103714,       -8.67945978,      -7.660691638
          0,           0,        1029,      -8.193308671,      -8.351238285,      -8.679714472,       -7.66087849
          0,           0,        1030,      -8.193481958,      -8.352374156,      -8.679975503,      -7.661072394
          0,           0,        1031,      -8.193662436,      -8.353511319,      -8.680242848,      -7.661273283
          0,           0,        1032,      -8.193850003,      -8.354649751,      -8.680516415,      -7.661481064
          0,           0,        1033,      -8.194044574,      -8.355789424,      -8.680796109,      -7.661695601
          0,           0,        1034,      -8.194246078,      -8.356930319,      -8.681081838,       -7.66191686
          0,           0,        1035,      -8.194454447,      -8.358072439,      -8.681373571,      -7.662144791
          0,           0,        1036,      -8.194669569,      -8.359215772,      -8.681671271,      -7.662379309
          0,           0,        1037,      -8.194891355,      -8.360360292,      -8.681974807,      -7.662620277
          0,           0,        1038,      -8.195119726,       -8.36150599,      -8.682284153,      -7.662867643
          0,           0,        1039,      -8.195354636,       -8.36265287,      -8.682599243,      -7.663121329
          0,           0,        1040,      -8.195596009,      -8.363800919,       -8.68292003,      -7.663381289
          0,           0,        1041,      -8.195843748,       -8.36495011,      -8.683246407,      -7.663647432
          0,           0,        1042,      -8.196097792,      -8.366100453,      -8.683578341,      -7.663919713
          0,           0,        1043,      -8.196358047,      -8.367251928,      -8.683915759,      -7.664198022
          0,           0,        1044,      -8.196624446,       -8.36840452,      -8.684258571,      -7.664482283
          0,           0,        1045,      -8.196896931,       -8.36955823,      -8.684606782,      -7.664772468
          0,           0,        1046,      -8.197175425,      -8.370713042,      -8.684960321,      -7.665068462
          0,           0,        1047,      -8.197459875,      -8.371868947,      -8.685319146,       -7.66537025
          0,           0,        1048,      -8.197750213,      -8.373025942,      -8.685683201,      -7.665677774
          0,           0,        1049,       -8.19804637,      -8.374184021,      -8.686052455,      -7.665990978
          0,           0,        1050,      -8.198348286,      -8.375343164,      -8.686426862,      -7.666309747
          0,           0,        1051,      -8.198655944,      -8.376503379,      -8.686806442,      -7.666634091
          0,           0,        1052,      -8.198969256,      -8.377664637,      -8.687191098,      -7.666963939
          0,           0,        1053,      -8.199288197,      -8.378826953,      -8.687580842,      -7.667299261
          0,           0,        1054,      -8.199612719,      -8.379990318,      -8.687975637,      -7.667640021
          0,           0,        1055,      -8.199942797,      -8.381154739,      -8.688375505,      -7.667986171
          0,           0,        1056,      -8.200278381,       -8.38232019,      -8.688780414,      -7.668337695
          0,           0,        1057,      -8.200619433,      -8.383486669,       -8.68919034,      -7.668694543
          0,           0,        1058,      -8.200965952,      -8.384654186,      -8.689605312,       -7.66905671
          0,           0,        1059,      -8.201317911,      -8.385822737,      -8.690025314,       -7.66942419
          0,           0,        1060,      -8.201675292,      -8.386992331,      -8.690450387,      -7.669796952
          0,           0,        1061,       -8.20203809,      -8.388162957,      -8.690880498,      -7.670174986
          0,           0,        1062,      -8.202406297,      -8.389334629,      -8.691315698,      -7.670558306
          0,           0,        1063,      -8.202779896,      -8.390507347,      -8.691755987,      -7.670946896
          0,           0,        1064,      -8.203158908,      -8.391681131,       -8.69220141,      -7.671340768
          0,           0,        1065,       -8.20354332,      -8.392855975,      -8.692651937,      -7.671739895
          0,           0,        1066,      -8.203933171,      -8.394031902,       -8.69310764,      -7.672144342
          0,           0,        1067,       -8.20432844,      -8.395208922,      -8.693568553,      -7.672554109
          0,           0,        1068,      -8.204729166,      -8.396387062,      -8.694034691,      -7.672969187
          0,           0,        1069,      -8.205135361,       -8.39756632,      -8.694506062,      -7.673389616
          0,           0,        1070,       -8.20554702,       -8.39874667,      -8.694982774,      -7.673815401
          0,           0,        1071,      -8.205964188,      -8.399928077,      -8.695464835,      -7.674246575
          0,           0,        1072,      -8.206386881,      -8.401110626,      -8.695952298,      -7.674683175
          0,           0,        1073,      -8.206815153,      -8.402294407,       -8.69644526,      -7.675125231
          0,           0,        1074,      -8.207249058,      -8.403479465,       -8.69694379,      -7.675572816
          0,           0,        1075,      -8.207688623,      -8.404665822,       -8.69744796,      -7.676025975
          0,           0,        1076,      -8.208133886,      -8.405853491,      -8.697957841,      -7.676484747
          0,           0,        1077,      -8.208584905,      -8.407042477,      -8.698473433,      -7.676949148
          0,           0,        1078,      -8.209041748,      -8.408232837,      -8.698994797,      -7.677419288
          0,           0,        1079,      -8.209504455,      -8.409424588,      -8.699521952,      -7.677895175
          0,           0,        1080,      -8.209973102,      -8.410617777,      -8.700054971,      -7.678376894
          0,           0,        1081,      -8.210447733,      -8.411812438,      -8.700593844,      -7.678864513
          0,           0,        1082,      -8.210928707,      -8.413008666,      -8.701138532,      -7.679358394
          0,           0,        1083,       -8.21141668,      -8.414206337,      -8.701692943,      -7.679859171
          0,           0,        1084,      -8.211911102,      -8.415405016,      -8.702256425,       -7.68036633
          0,           0,        1085,      -8.212412236,      -8.416604679,      -8.702824106,      -7.680880118
          0,           0,        1086,      -8.212920074,       -8.41780531,      -8.703396088,      -7.681400464
          0,           0,        1087,      -8.213434213,      -8.419006726,      -8.703972904,      -7.681926897
          0,           0,        1088,      -8.213954689,      -8.420208922,      -8.704554655,      -7.682459489
          0,           0,        1089,      -8.214481993,      -8.421412151,      -8.705141955,      -7.682998819
          0,           0,        1090,      -8.215016421,      -8.422616656,      -8.705735933,      -7.683545188
          0,           0,        1091,      -8.215557973,      -8.423822651,      -8.706337595,      -7.684098579
          0,           0,        1092,      -8.216106558,       -8.42503032,      -8.706947281,      -7.684658889
          0,           0,        1093,      -8.216662243,      -8.426239862,       -8.70756475,      -7.685226179
          0,           0,        1094,      -8.217225171,       -8.42745148,      -8.708189574,      -7.685800614
          0,           0,        1095,      -8.217795365,      -8.428665309,      -8.708821315,      -7.686382278
          0,           0,        1096,      -8.218372694,      -8.429881421,      -8.709459505,      -7.686971009
          0,           0,        1097,      -8.218956974,      -8.431099854,      -8.710103817,      -7.687566618
          0,           0,        1098,      -8.219547967,      -8.432320605,      -8.710753946,      -7.688168876
          0,           0,        1099,      -8.220145455,      -8.433543715,      -8.711409724,      -7.688777553
          0,           0,        1100,      -8.220749271,      -8.434769201,      -8.712071046,      -7.689392498
          0,           0,        1101,      -8.221359272,      -8.435997078,      -8.712737876,       -7.69001352
          0,           0,        1102,      -8.221975273,      -8.437227326,      -8.713410132,      -7.690640476
          0,           0,        1103,       -8.22259713,      -8.438459916,      -8.714087737,      -7.691273214
          0,           0,        1104,      -8.223224712,      -8.439694808,      -8.714770625,      -7.691911608
          0,           0,        1105,      -8.223857868,       -8.44093193,      -8.715458623,      -7.692555511
          0,           0,        1106,      -8.224496509,      -8.442171261,      -8.716151708,      -7.693204822
          0,           0,        1107,      -8.225140558,      -8.443412766,      -8.716849768,      -7.693859471
          0,           0,        1108,      -8.225789925,      -8.444656404,      -8.717552714,      -7.694519342
          0,           0,        1109,      -8.226444542,      -8.445902147,      -8.718260478,      -7.695184421
          0,           0,        1110,      -8.227104374,      -8.447149987,      -8.718973023,      -7.695854632
          0,           0,        1111,      -8.227769337,      -8.448399892,      -8.719690245,      -7.696529913
          0,           0,        1112,      -8.228439403,      -8.449651848,      -8.720412132,      -7.697210225
          0,           0,        1113,       -8.22911454,      -8.450905831,      -8.721138621,      -7.697895519
          0,           0,        1114,       -8.22979472,      -8.452161842,       -8.72186967,      -7.698585779
          0,           0,        1115,      -8.230479853,      -8.453419828,      -8.722605144,      -7.699280917
          0,           0,        1116,      -8.231169919,      -8.454679797,      -8.723345073,      -7.699980913
          0,           0,        1117,      -8.231864877,      -8.455941726,      -8.724089397,      -7.700685717
          0,           0,        1118,      -8.232564676,      -8.457205613,      -8.724838078,       -7.70139532
          0,           0,        1119,      -8.233269265,       -8.45847145,       -8.72559106,      -7.702109636
          0,           0,        1120,      -8.233978611,      -8.459739231,      -8.726348337,      -7.702828638
          0,           0,        1121,      -8.234692626,      -8.461008896,      -8.727109759,       -7.70355223
          0,           0,        1122,      -8.235411261,      -8.462280449,      -8.727875329,      -7.704280371
          0,           0,        1123,      -8.236134458,      -8.463553862,      -8.728644983,      -7.705013025
          0,           0,        1124,      -8.236862178,      -8.464829139,      -8.729418722,      -7.705750118
          0,           0,        1125,      -8.237594332,      -8.466106227,      -8.730196447,      -7.706491605
          0,           0,        1126,      -8.238330882,      -8.467385121,      -8.730978149,      -7.707237404
          0,           0,        1127,      -8.239071785,      -8.468665787,      -8.731763803,      -7.707987492
          0,           0,        1128,      -8.239816994,      -8.469948225,      -8.732553353,      -7.708741808
          0,           0,        1129,      -8.240566452,      -8.471232403,      -8.733346798,      -7.709500317
          0,           0,        1130,      -8.241320089,       -8.47251827,      -8.734143996,      -7.710262941
          0,           0,        1131,      -8.242077868,      -8.473805828,      -8.734944981,      -7.711029653
          0,           0,        1132,      -8.242839739,      -8.475095049,      -8.735749708,       -7.71180038
          0,           0,        1133,      -8.243605666,      -8.476385918,      -8.736558111,      -7.712575095
          0,           0,        1134,      -8.244375596,       -8.47767841,      -8.737370144,      -7.713353753
          0,           0,        1135,      -8.245149473,      -8.478972511,      -8.738185775,      -7.714136322
          0,           0,        1136,      -8.245927251,      -8.480268204,       -8.73900496,      -7.714922701
          0,           0,        1137,      -8.246708893,      -8.481565458,      -8.739827685,      -7.715712897
          0,           0,        1138,       -8.24749433,      -8.482864249,       -8.74065384,      -7.716506814
          0,           0,        1139,      -8.248283543,      -8.484164584,      -8.741483413,      -7.717304458
          0,           0,        1140,       -8.24907647,      -8.485466431,      -8.742316367,      -7.718105752
          0,           0,        1141,      -8.249873065,      -8.486769779,      -8.743152681,      -7.718910639
          0,           0,        1142,      -8.250674123,      -8.488074727,      -8.743992313,      -7.719719943
          0,           0,        1143,      -8.251479851,      -8.489380935,      -8.744834274,      -7.720533891
          0,           0,        1144,      -8.252288855,       -8.49068766,      -8.745678933,      -7.721351037
          0,           0,        1145,       -8.25310145,      -8.491994845,      -8.746528864,      -7.722171694
          0,           0,        1146,      -8.253917885,      -8.493302525,      -8.747383553,      -7.722996114
          0,           0,        1147,      -8.254738113,       -8.49461065,      -8.748242073,      -7.723824185
          0,           0,        1148,      -8.255562059,      -8.495919115,      -8.749103921,      -7.724655817
          0,           0,        1149,      -8.256389821,      -8.497227877,      -8.749968897,      -7.725491146
          0,           0,        1150,       -8.25722171,      -8.498537057,      -8.750837263,      -7.726330552
          0,           0,        1151,      -8.258057991,      -8.499846937,      -8.751709671,      -7.727174312
          0,           0,        1152,      -8.258898772,      -8.501157843,      -8.752586802,      -7.728022527
          0,           0,        1153,      -8.259744032,      -8.502470078,      -8.753468962,      -7.728875176
          0,           0,        1154,       -8.26059372,      -8.503783874,      -8.754356026,      -7.729732195
          0,           0,        1155,      -8.261447806,      -8.505099389,      -8.755247631,      -7.730593554
          0,           0,        1156,      -8.262306241,      -8.506416754,      -8.756143451,      -7.731459226
          0,           0,        1157,      -8.263168847,      -8.507736003,      -8.757043021,      -7.732329044
          0,           0,        1158,      -8.264035472,      -8.509057155,      -8.757946003,      -7.733202847
          0,           0,        1159,      -8.264905897,      -8.510380191,      -8.758852211,      -7.734080427
          0,           0,        1160,      -8.265779899,      -8.511705067,      -8.759761471,      -7.734961547
          0,           0,        1161,      -8.266657332,      -8.513031775,      -8.760673752,      -7.735846056
          0,           0,        1162,      -8.267538045,      -8.514360293,      -8.761589016,       -7.73673384
          0,           0,        1163,      -8.268421919,      -8.515690596,      -8.762507236,      -7.737624746
          0,           0,        1164,      -8.269308894,      -8.517022654,      -8.763428456,      -7.738518727
          0,           0,        1165,      -8.270198869,      -8.518356407,      -8.764352567,      -7.739415661
          0,           0,        1166,      -8.271091828,      -8.519691835,      -8.765279625,      -7.740315548
          0,           0,        1167,      -8.271987709,      -8.521028884,      -8.766209597,       -7.74121835
          0,           0,        1168,       -8.27288649,      -8.522367523,      -8.767142512,      -7.742124024
          0,           0,        1169,      -8.273788159,      -8.523707726,      -8.768078342,      -7.743032544
          0,           0,        1170,      -8.274692736,      -8.525049476,      -8.769017128,      -7.743943945
          0,           0,        1171,      -8.275600248,      -8.526392767,      -8.769958871,      -7.744858268
          0,           0,        1172,        -8.2765107,      -8.527737574,      -8.770903582,      -7.745775491
          0,           0,        1173,      -8.277424159,      -8.529083929,      -8.771851353,      -7.746695665
          0,           0,        1174,      -8.278340612,      -8.530431808,      -8.772802122,      -7.747618804
          0,           0,        1175,      -8.279260118,      -8.531781229,      -8.773755966,      -7.748544954
          0,           0,        1176,       -8.28018271,      -8.533132197,      -8.774712861,      -7.749474161
          0,           0,        1177,      -8.281108403,      -8.534484721,      -8.775672846,      -7.750406439
          0,           0,        1178,      -8.282037229,      -8.535838819,      -8.776635945,      -7.751341828
          0,           0,        1179,      -8.282969233,      -8.537194504,      -8.777602209,      -7.752280363
          0,           0,        1180,      -8.283904412,      -8.538551776,      -8.778571612,      -7.753222033
          0,           0,        1181,      -8.284842809,      -8.539910651,      -8.779544214,      -7.754166886
          0,           0,        1182,      -8.285784423,      -8.541271125,      -8.780519977,      -7.755114944
          0,           0,        1183,      -8.286729268,      -8.542633207,      -8.781498943,      -7.756066193
          0,           0,        1184,      -8.287677394,      -8.543996929,      -8.782481195,      -7.757020692
          0,           0,        1185,      -8.288628813,       -8.54536228,      -8.783466718,      -7.757978468
          0,           0,        1186,      -8.289583542,      -8.546729263,      -8.784455528,      -7.758939508
          0,           0,        1187,      -8.290541602,      -8.548097886,      -8.785447636,      -7.759903858
          0,           0,        1188,      -8.291503016,      -8.549468175,       -8.78644309,      -7.760871537
          0,           0,        1189,       -8.29246779,      -8.550840103,       -8.78744186,      -7.761842546
          0,           0,        1190,      -8.293435935,      -8.552213672,      -8.788443963,      -7.762816885
          0,           0,        1191,      -8.294407475,      -8.553588889,      -8.789449421,      -7.763794592
          0,           0,        1192,      -8.295382427,      -8.554965767,      -8.790458245,      -7.764775699
          0,           0,        1193,      -8.296360784,      -8.556344304,      -8.791470395,      -7.765760176
          0,           0,        1194,      -8.297342571,      -8.557724502,       -8.79248591,       -7.76674806
          0,           0,        1195,        -8.2983278,      -8.559106368,      -8.793504756,      -7.767739364
          0,           0,        1196,      -8.299316461,      -8.560489912,      -8.794526879,      -7.768734057
          0,           0,        1197,      -8.300308567,      -8.561875146,      -8.795552369,       -7.76973217
          0,           0,        1198,      -8.301304106,      -8.563262066,      -8.796581113,      -7.770733657
          0,           0,        1199,       -8.30230305,      -8.564650651,      -8.797613074,      -7.771738523
          0,           0,        1200,      -8.303305402,      -8.566040931,      -8.798648282,      -7.772746776
          0,           0,        1201,      -8.304311144,      -8.567432897,      -8.799686665,       -7.77375837
          0,           0,        1202,      -8.305320254,      -8.568826547,      -8.800728186,        -7.7747733
          0,           0,        1203,      -8.306332705,      -8.570221882,      -8.801772842,      -7.775791544
          0,           0,        1204,      -8.307348457,       -8.57161889,      -8.802820535,      -7.776813076
          0,           0,        1205,      -8.308367495,      -8.573017582,      -8.803871303,      -7.777837851
          0,           0,        1206,      -8.309389777,      -8.574417927,      -8.804925024,      -7.778865834
          0,           0,        1207,      -8.310415285,      -8.575819941,      -8.805981711,      -7.779897008
          0,           0,        1208,      -8.311443977,      -8.577223613,      -8.807041329,       -7.78093134
          0,           0,        1209,        -8.3124758,      -8.578628921,      -8.808103794,      -7.781968763
          0,           0,        1210,      -8.313510724,      -8.580035845,      -8.809169051,      -7.783009241
          0,           0,        1211,      -8.314548708,      -8.581444377,      -8.810237111,      -7.784052759
          0,           0,        1212,      -8.315589692,      -8.582854487,      -8.811307874,      -7.785099242
          0,           0,        1213,      -8.316633647,      -8.584266167,      -8.812381317,      -7.786148658
          0,           0,        1214,       -8.31768053,      -8.585679391,      -8.813457409,      -7.787200956
          0,           0,        1215,      -8.318730297,      -8.587094152,      -8.814536126,      -7.788256122
          0,           0,        1216,      -8.319782918,      -8.588510417,      -8.815617401,      -7.789314107
          0,           0,        1217,      -8.320838336,      -8.589928179,      -8.816701213,      -7.790374867
          0,           0,        1218,      -8.321896503,      -8.591347405,       -8.81778752,      -7.791438329
          0,           0,        1219,      -8.322957404,      -8.592768072,      -8.818876311,      -7.792504494
          0,           0,        1220,      -8.324020996,      -8.594190165,      -8.819967557,      -7.793573319
          0,           0,        1221,      -8.325087235,      -8.595613666,      -8.821061194,      -7.794644747
          0,           0,        1222,      -8.326156096,      -8.597038554,      -8.822157278,      -7.795718782
          0,           0,        1223,       -8.32722754,      -8.598464802,      -8.823255735,      -7.796795361
          0,           0,        1224,      -8.328301551,      -8.599892407,      -8.824356547,      -7.797874477
          0,           0,        1225,       -8.32937809,      -8.601321334,      -8.825459718,      -7.798956098
          0,           0,        1226,      -8.330457147,      -8.602751589,      -8.826565256,      -7.800040211
          0,           0,        1227,      -8.331538687,      -8.604183136,      -8.827673133,      -7.801126763
          0,           0,        1228,      -8.332622711,      -8.605615978,      -8.828783365,      -7.802215773
          0,           0,        1229,      -8.333709175,      -8.607050092,      -8.829895929,      -7.803307197
          0,           0,        1230,      -8.334798122,      -8.608485494,      -8.831010905,      -7.804401076
          0,           0,        1231,       -8.33588951,      -8.609922152,      -8.832128248,      -7.805497363
          0,           0,        1232,      -8.336983328,      -8.611360048,       -8.83324793,      -7.806596067
          0,           0,        1233,      -8.338079581,      -8.612799182,      -8.834369964,       -7.80769716
          0,           0,        1234,      -8.339178273,       -8.61423956,      -8.835494418,      -7.808800693
          0,           0,        1235,      -8.340279387,       -8.61568117,      -8.836621273,      -7.809906628
          0,           0,        1236,      -8.341382936,      -8.617124015,      -8.837750555,      -7.811014977
          0,           0,        1237,      -8.342488959,       -8.61856812,      -8.838882332,      -7.812125773
          0,           0,        1238,      -8.343597463,      -8.620013465,      -8.840016564,       -7.81323901
          0,           0,        1239,      -8.344708444,      -8.621460055,      -8.841153284,      -7.814354713
          0,           0,        1240,      -8.345821901,      -8.622907879,      -8.842292513,      -7.815472879
          0,           0,        1241,      -8.346937879,      -8.624356974,      -8.843434313,      -7.816593537
          0,           0,        1242,      -8.348056395,      -8.625807335,      -8.844578695,      -7.817716703
          0,           0,        1243,      -8.349177472,      -8.627258973,      -8.845725645,      -7.818842428
          0,           0,        1244,      -8.350301119,      -8.628711907,      -8.846875204,      -7.819970685
          0,           0,        1245,       -8.35142736,      -8.630166133,      -8.848027425,      -7.821101528
          0,           0,        1246,      -8.352556231,      -8.631621685,      -8.849182342,       -7.82223498
          0,           0,        1247,      -8.353687739,      -8.633078572,      -8.850339918,      -7.823371055
          0,           0,        1248,      -8.354821919,      -8.634536795,      -8.851500207,      -7.824509766
          0,           0,        1249,      -8.355958785,      -8.635996367,      -8.852663218,       -7.82565116
          0,           0,        1250,      -8.357098365,      -8.637457322,      -8.853828992,      -7.826795264
          0,           0,        1251,      -8.358240673,      -8.638919662,      -8.854997555,      -7.827942069
          0,           0,        1252,      -8.359385742,      -8.640383403,      -8.856168913,      -7.829091609
          0,           0,        1253,      -8.360533606,      -8.641848578,      -8.857343104,       -7.83024394
          0,           0,        1254,      -8.361684261,      -8.643315186,      -8.858520158,      -7.831399061
          0,           0,        1255,      -8.362837748,      -8.644783254,      -8.859700022,      -7.832556977
          0,           0,        1256,      -8.363994083,      -8.646252782,      -8.860882722,      -7.833717708
          0,           0,        1257,      -8.365153301,      -8.647723816,      -8.862068345,      -7.834881327
          0,           0,        1258,      -8.366315393,      -8.649196347,      -8.863256845,      -7.836047792
          0,           0,        1259,      -8.367480377,      -8.650670402,       -8.86444821,      -7.837217148
          0,           0,        1260,      -8.368648279,      -8.652145996,      -8.865642472,      -7.838389397
          0,           0,        1261,        -8.3698191,      -8.653623144,      -8.866839663,      -7.839564538
          0,           0,        1262,      -8.370992872,      -8.655101851,      -8.868039789,      -7.840742629
          0,           0,        1263,      -8.372169585,      -8.656582143,      -8.869242826,      -7.841923643
          0,           0,        1264,      -8.373349263,      -8.658064031,      -8.870448762,      -7.843107594
          0,           0,        1265,       -8.37453192,      -8.659547529,      -8.871657622,      -7.844294519
          0,           0,        1266,      -8.375717538,      -8.661032641,       -8.87286939,       -7.84548439
          0,           0,        1267,      -8.376906124,      -8.662519372,      -8.874084057,      -7.846677221
          0,           0,        1268,      -8.378097657,      -8.664007709,      -8.875301573,       -7.84787297
          0,           0,        1269,      -8.379292174,      -8.665497699,      -8.876521991,      -7.849071684
          0,           0,        1270,      -8.380489662,       -8.66698934,      -8.877745332,      -7.850273361
          0,           0,        1271,      -8.381690114,      -8.668482622,      -8.878971525,       -7.85147798
          0,           0,        1272,      -8.382893508,       -8.66997755,      -8.880200538,      -7.852685528
          0,           0,        1273,      -8.384099893,      -8.671474157,      -8.881432456,       -7.85389605
          0,           0,        1274,      -8.385309231,      -8.672972437,      -8.882667202,      -7.855109508
          0,           0,        1275,      -8.386521472,      -8.674472368,       -8.88390474,      -7.856325842
          0,           0,        1276,       -8.38773664,      -8.675973963,      -8.885145064,      -7.857545097
          0,           0,        1277,       -8.38895473,      -8.677477237,      -8.886388213,       -7.85876726
          0,           0,        1278,      -8.390175731,      -8.678982169,      -8.887634135,      -7.859992317
          0,           0,        1279,      -8.391399613,      -8.680488759,      -8.888882793,      -7.861220228
          0,           0,        1280,      -8.392626399,      -8.681997044,      -8.890134235,      -7.862451025
          0,           0,        1281,      -8.393856047,      -8.683507001,      -8.891388422,      -7.863684702
          0,           0,        1282,       -8.39508852,      -8.685018601,      -8.892645279,      -7.864921165
          0,           0,        1283,      -8.396323833,      -8.686531858,      -8.893904825,       -7.86616044
          0,           0,        1284,      -8.397561974,      -8.688046785,      -8.895167067,      -7.867402547
          0,           0,        1285,      -8.398802896,      -8.689563353,      -8.896431934,      -7.868647421
          0,           0,        1286,      -8.400046599,      -8.691081571,      -8.897699446,      -7.869895039
          0,           0,        1287,      -8.401293075,      -8.692601422,      -8.898969556,      -7.871145409
          0,           0,        1288,      -8.402542287,      -8.694122902,        -8.9002423,      -7.872398493
          0,           0,        1289,      -8.403794223,      -8.695646011,      -8.901517605,      -7.873654291
          0,           0,        1290,      -8.405048868,      -8.697170742,      -8.902795484,       -7.87491279
          0,           0,        1291,      -8.406306202,        -8.6986971,      -8.904075911,      -7.876173968
          0,           0,        1292,       -8.40756621,      -8.700225058,      -8.905358878,      -7.877437791
          0,           0,        1293,      -8.408828872,      -8.701754623,      -8.906644363,      -7.878704247
          0,           0,        1294,      -8.410094162,      -8.703285767,      -8.907932283,      -7.879973306
          0,           0,        1295,      -8.411362053,      -8.704818491,      -8.909222719,      -7.881244978
          0,           0,        1296,      -8.412632553,      -8.706352821,      -8.910515642,       -7.88251923
          0,           0,        1297,      -8.413905634,      -8.707888714,      -8.911810996,      -7.883796054
          0,           0,        1298,      -8.415181264,      -8.709426171,      -8.913108816,      -7.885075415
          0,           0,        1299,      -8.416459457,      -8.710965179,      -8.914409054,      -7.886357312
          0,           0,        1300,      -8.417740189,      -8.712505741,      -8.915711717,      -7.887641719
          0,           0,        1301,      -8.419023424,      -8.714047837,       -8.91701676,      -7.888928628
          0,           0,        1302,       -8.42030915,      -8.715591459,      -8.918324166,      -7.890218011
          0,           0,        1303,      -8.421597372,      -8.717136621,      -8.919633945,      -7.891509871
          0,           0,        1304,      -8.422888053,      -8.718683308,      -8.920946094,      -7.892804178
          0,           0,        1305,      -8.424181208,      -8.720231534,      -8.922260674,      -7.894100949
          0,           0,        1306,      -8.425476812,      -8.721781263,      -8.923577565,      -7.895400146
          0,           0,        1307,      -8.426774839,      -8.723332481,      -8.924896771,      -7.896701748
          0,           0,        1308,        -8.4280753,      -8.724885213,      -8.926218326,      -7.898005779
          0,           0,        1309,      -8.429378161,      -8.726439425,      -8.927542184,      -7.899312201
          0,           0,        1310,      -8.430683433,      -8.727995142,      -8.928868412,      -7.900621003
          0,           0,        1311,      -8.431991092,      -8.729552343,      -8.930196919,      -7.901932177
          0,           0,        1312,      -8.433301128,      -8.731111016,      -8.931527717,      -7.903245722
          0,           0,        1313,      -8.434613534,      -8.732671161,      -8.932860829,      -7.904561617
          0,           0,        1314,      -8.435928331,      -8.734232799,      -8.934196291,      -7.905879885
          0,           0,        1315,      -8.437245494,      -8.735795908,      -8.935534019,      -7.907200492
          0,           0,        1316,      -8.438564995,      -8.737360466,      -8.936874032,      -7.908523422
          0,           0,        1317,      -8.439886845,      -8.738926496,      -8.938216328,      -7.909848717
          0,           0,        1318,      -8.441211043,      -8.740494001,      -8.939560919,      -7.911176344
          0,           0,        1319,      -8.442537585,      -8.742062972,       -8.94090785,      -7.912506296
          0,           0,        1320,      -8.443866452,      -8.743633388,      -8.942257038,       -7.91383856
          0,           0,        1321,      -8.445197671,      -8.745205277,      -8.943608518,      -7.915173158
          0,           0,        1322,      -8.446531239,      -8.746778629,      -8.944962341,      -7.916510092
          0,           0,        1323,      -8.447867137,      -8.748353436,      -8.946318451,      -7.917849343
          0,           0,        1324,      -8.449205383,      -8.749929725,      -8.947676915,      -7.919190928
          0,           0,        1325,      -8.450545957,      -8.751507471,       -8.94903763,      -7.920534832
          0,           0,        1326,       -8.45188887,      -8.753086676,      -8.950400646,      -7.921881055
          0,           0,        1327,      -8.453234137,      -8.754667349,      -8.951766012,      -7.923229615
          0,           0,        1328,      -8.454581737,      -8.756249484,      -8.953133681,      -7.924580514
          0,           0,        1329,      -8.455931695,      -8.757833114,       -8.95450372,      -7.925933768
          0,           0,        1330,      -8.457283988,      -8.759418215,      -8.955876084,      -7.927289338
          0,           0,        1331,      -8.458638658,      -8.761004807,      -8.957250804,      -7.928647259
          0,           0,        1332,      -8.459995685,      -8.762592876,       -8.95862784,      -7.930007543
          0,           0,        1333,      -8.461355081,      -8.764182436,       -8.96000725,      -7.931370181
          0,           0,        1334,      -8.462716825,      -8.765773487,      -8.961389008,      -7.932735164
