"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
2.076659118757e-03,5.600332286804e-08,3.122871135020e-07,8.432038011961e-04,9.255146142095e-04,5.907500267029e+00,6.521302461624e-01,0.000000000000e+00,5.892615234375e+04,1.834990356445e+03,5.399886369705e-01,1.456240897824e-05,8.120325946948e-05,2.192562520504e-01,2.406593263149e-01,5.256745605469e+03,3.289669433594e+03,4.234960937500e+03,1.068560361862e+00,1.702253073454e-01,1.049236234394e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.833789611235e-03,4.563620686531e-02,0.000000000000e+00
1.792928320356e-03,3.534587733611e-08,2.788553103983e-07,7.625416619703e-04,8.102484280244e-04,7.705446720123e+00,9.327256679535e-01,0.000000000000e+00,5.790673046875e+04,2.067954833984e+03,5.326532721519e-01,1.050075297826e-05,8.284391515190e-05,2.265401929617e-01,2.407131940126e-01,4.679074707031e+03,3.328060302734e+03,4.967527832031e+03,1.579945802689e+00,1.496565043926e-01,1.060274080373e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.737949371338e-02,0.000000000000e+00
5.461378954351e-03,7.173724588938e-05,4.844965587836e-04,2.149323408958e-04,1.542757265270e-03,2.912294387817e+01,1.867618751526e+01,0.000000000000e+00,1.581511718750e+05,3.550146972656e+03,7.024008631706e-01,9.226296097040e-03,6.231224909425e-02,2.764295600355e-02,1.984176635742e-01,2.096098632812e+04,7.754257812500e+03,3.337405517578e+03,2.239934921265e+00,7.293972969055e-01,1.923205418279e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.091189682484e-02,7.939248532057e-02,0.000000000000e+00
5.406477488577e-03,6.570263940375e-05,3.814105584752e-04,1.593602646608e-04,1.552004367113e-03,2.789475250244e+01,1.811569023132e+01,0.000000000000e+00,1.525818906250e+05,2.580100341797e+03,7.146740555763e-01,8.685132488608e-03,5.041808634996e-02,2.106559276581e-02,2.051571160555e-01,2.154782421875e+04,8.197613281250e+03,2.786613525391e+03,2.153396606445e+00,7.502925395966e-01,2.010781463468e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.554043311626e-02,7.550412416458e-02,0.000000000000e+00
1.153895165771e-03,1.091859030566e-05,1.575971509737e-05,8.398887274552e-08,3.491928800941e-04,9.268444061279e+00,2.415893040597e-02,0.000000000000e+00,3.469121484375e+04,4.590528106689e+01,7.542536258698e-01,7.137031760067e-03,1.030147541314e-02,5.490006151376e-05,2.282529771328e-01,5.288820800781e+02,9.956374511719e+02,9.021025390625e+02,8.517914772034e+00,1.882942626253e-03,4.187522426946e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.911443099380e-02,7.330169528723e-02,0.000000000000e+00
1.151452888735e-03,1.089417128242e-05,1.571304346726e-05,6.814411079858e-08,3.484651679173e-04,9.257466316223e+00,1.380790863186e-02,0.000000000000e+00,3.462680859375e+04,4.576506423950e+01,7.542629837990e-01,7.136262487620e-03,1.029288023710e-02,4.463802179089e-05,2.282632291317e-01,5.077792663574e+02,9.579515991211e+02,9.017576293945e+02,8.692053794861e+00,1.131546217948e-03,4.077419725945e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.256930805743e-02,6.986318528652e-02,0.000000000000e+00
4.397303797305e-03,4.521375376498e-05,1.542317477288e-04,4.957398050465e-05,1.304019941017e-03,2.301704597473e+01,1.314597702026e+01,0.000000000000e+00,1.204264531250e+05,8.530334472656e+02,7.390000224113e-01,7.598511409014e-03,2.591980621219e-02,8.331280201674e-03,2.191503793001e-01,1.776033984375e+04,8.593536132812e+03,1.749343994141e+03,2.131440162659e+00,6.154336929321e-01,2.089978224831e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.760081574321e-02,7.400684803724e-02,0.000000000000e+00
1.282548764721e-03,1.223077651957e-05,1.926339064084e-05,1.388739860886e-06,3.873802197631e-04,9.801927566528e+00,5.018168687820e-01,0.000000000000e+00,3.766732421875e+04,5.668813323975e+01,7.531946301460e-01,7.182693574578e-03,1.131269428879e-02,8.155567920767e-04,2.274944186211e-01,1.508265258789e+03,2.550694824219e+03,9.410133056641e+02,5.062702655792e+00,3.675528615713e-02,8.207903738366e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.879037544131e-02,7.325530052185e-02,0.000000000000e+00
1.148762181401e-03,1.086660631699e-05,1.564834201417e-05,4.243909046409e-08,3.476676065475e-04,9.248321533203e+00,4.249277058989e-03,0.000000000000e+00,3.457838281250e+04,4.560901260376e+01,7.542822360992e-01,7.135061081499e-03,1.027476973832e-02,2.786569166346e-05,2.282800525427e-01,4.865658569336e+02,9.201071777344e+02,9.013655395508e+02,8.881229400635e+00,3.762127016671e-04,3.965811265516e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.729267440736e-02,6.468871235847e-02,0.000000000000e+00
1.154759665951e-03,1.092694219551e-05,1.578832780069e-05,1.034345444850e-07,3.494489064906e-04,9.269341468811e+00,2.771325409412e-02,0.000000000000e+00,3.470143359375e+04,4.599996948242e+01,7.542384862900e-01,7.137000560760e-03,1.031224522740e-02,6.755891809007e-05,2.282447367907e-01,5.388591308594e+02,1.013634704590e+03,9.025808105469e+02,8.436268806458e+00,2.238188404590e-03,4.239761619829e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.527493052185e-02,6.678728759289e-02,0.000000000000e+00
1.148986630142e-03,1.086896736524e-05,1.566040373291e-05,5.281515669253e-08,3.477305872366e-04,9.248848915100e+00,5.272163543850e-03,0.000000000000e+00,3.458330859375e+04,4.563608932495e+01,7.542749643326e-01,7.135148160160e-03,1.028058119118e-02,3.467155329417e-05,2.282746136189e-01,4.893893127441e+02,9.252548828125e+02,9.015107421875e+02,8.855169296265e+00,4.767458012793e-04,3.981058398494e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.030052222311e-02,6.106297671795e-02,0.000000000000e+00
5.261469166726e-03,6.139431934571e-05,5.314095178619e-04,3.008430066984e-04,1.500350306742e-03,2.909475326538e+01,1.789258575439e+01,0.000000000000e+00,1.573488125000e+05,5.638223144531e+03,6.872826814651e-01,8.019669912755e-03,6.941568851471e-02,3.929780423641e-02,1.959841847420e-01,1.899598632812e+04,7.079876464844e+03,4.620728027344e+03,2.338769435883e+00,6.594306826591e-01,1.794099953258e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.502615123987e-03,8.228981494904e-02,0.000000000000e+00
5.458558443934e-03,6.932355609024e-05,5.816024495289e-04,3.114634891972e-04,1.538858283311e-03,2.926986694336e+01,1.900011825562e+01,0.000000000000e+00,1.625690156250e+05,5.582456054688e+03,6.857652068138e-01,8.709201589227e-03,7.306741178036e-02,3.912953287363e-02,1.933286190033e-01,2.077307421875e+04,7.461923339844e+03,4.458275878906e+03,2.241401672363e+00,7.227064371109e-01,1.868550170911e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.162052806467e-02,7.753470540047e-02,0.000000000000e+00
5.174514837563e-03,4.250239726389e-05,4.379057500046e-04,3.556930460036e-04,1.545113511384e-03,2.848961830139e+01,1.725952148438e+01,0.000000000000e+00,1.557874375000e+05,6.552185546875e+03,6.848465204239e-01,5.625187885016e-03,5.795677751303e-02,4.707593470812e-02,2.044956088066e-01,1.826221289062e+04,6.808438476562e+03,5.237811035156e+03,2.337826967239e+00,6.333035826683e-01,1.748063368723e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.647067748010e-03,8.107847720385e-02,0.000000000000e+00
4.973976407200e-03,2.813893115672e-05,3.284370468464e-04,4.056934267282e-04,1.553488196805e-03,2.741951751709e+01,1.598839759827e+01,0.000000000000e+00,1.506321562500e+05,6.704636718750e+03,6.823261976242e-01,3.860076423734e-03,4.505473747849e-02,5.565270408988e-02,2.131062895060e-01,1.727601367188e+04,6.587014160156e+03,5.524763183594e+03,2.327968597412e+00,5.981885790825e-01,1.711774966680e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.342153578997e-02,0.000000000000e+00
4.558676388115e-03,7.567441571155e-06,1.370297395624e-04,6.365166627802e-04,1.588463084772e-03,2.476508903503e+01,1.373387241364e+01,0.000000000000e+00,1.435686718750e+05,6.951298339844e+03,6.579834818840e-01,1.092258258723e-03,1.977839693427e-02,9.187260270119e-02,2.292732447386e-01,1.595031835938e+04,6.143512207031e+03,6.068946777344e+03,2.206112861633e+00,5.509852766991e-01,1.644578587729e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.013194799423e-02,0.000000000000e+00
2.513871993870e-03,6.845239397535e-08,5.275119292492e-07,1.012533088215e-03,1.117670559324e-03,6.659636974335e+00,1.186417698860e+00,0.000000000000e+00,7.101000000000e+04,2.247023437500e+03,5.412378311157e-01,1.473783322581e-05,1.135735656135e-04,2.179988473654e-01,2.406350076199e-01,6.678292480469e+03,3.463561523438e+03,4.265872070312e+03,9.819501042366e-01,2.208415120840e-01,1.091054291464e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.165695540607e-03,4.509156569839e-02,0.000000000000e+00
3.553370712325e-03,2.512928745091e-07,4.173749346137e-07,1.414741622284e-03,1.574476249516e-03,3.189339525984e-13,-1.066621292158e-12,0.000000000000e+00,8.557856250000e+04,1.662440185547e+03,5.430583953857e-01,3.840485805995e-05,6.378703255905e-05,2.162136733532e-01,2.406257539988e-01,6.423353515625e+03,2.367756347656e+03,2.855315429688e+03,1.388555340587e-13,2.117640376091e-01,8.177405106835e-05,6.893100216985e-03,1.371122896671e-03,0.000000000000e+00,3.164705625000e+05,2.260354804993e+01,-8.779064752162e-03,4.413533583283e-02,0.000000000000e+00
1.147734816186e-03,1.085462281480e-05,1.561078897794e-05,1.636916913128e-08,3.473728429526e-04,9.244752883911e+00,1.997366634896e-04,0.000000000000e+00,3.455550000000e+04,4.552464675903e+01,7.542999386787e-01,7.133740000427e-03,1.025952771306e-02,1.075794079952e-05,2.282960414886e-01,4.766628417969e+02,9.022113647461e+02,9.010162963867e+02,8.973670005798e+00,2.360098915233e-05,3.912650572602e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.718445450068e-02,5.231793597341e-02,0.000000000000e+00
1.147750997916e-03,1.085461371986e-05,1.561140379636e-05,1.701548590916e-08,3.473777906038e-04,9.244779586792e+00,2.618086582515e-04,0.000000000000e+00,3.455580078125e+04,4.552610397339e+01,7.542994618416e-01,7.133629173040e-03,1.025978103280e-02,1.118254022003e-05,2.282959371805e-01,4.768704223633e+02,9.025907592773e+02,9.010227661133e+02,8.971676826477e+00,3.099267632933e-05,3.913780165021e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.867748752236e-02,5.013119801879e-02,0.000000000000e+00
1.148801413365e-03,1.086693464458e-05,1.565630918776e-05,5.234491951001e-08,3.476758138277e-04,9.248069763184e+00,4.656455945224e-03,0.000000000000e+00,3.457920312500e+04,4.562207412720e+01,7.542755007744e-01,7.134968880564e-03,1.027955766767e-02,3.436841871007e-05,2.282756119967e-01,4.879878540039e+02,9.227541503906e+02,9.014572753906e+02,8.867844581604e+00,4.268444317859e-04,3.973655475420e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.269014507532e-02,5.798975005746e-02,0.000000000000e+00
1.148063340224e-03,1.085871372197e-05,1.562683428347e-05,3.137504478445e-08,3.474646073300e-04,9.245720863342e+00,1.479734783061e-03,0.000000000000e+00,3.456246875000e+04,4.555267333984e+01,7.542901039124e-01,7.134292740375e-03,1.026699878275e-02,2.061374470941e-05,2.282880097628e-01,4.801390991211e+02,9.085166015625e+02,9.011362304688e+02,8.940721511841e+00,1.473780139349e-04,3.931411265512e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.472416475415e-02,5.541139468551e-02,0.000000000000e+00
1.147978124209e-03,1.085770691134e-05,1.562629950058e-05,3.184845809301e-08,3.474390832707e-04,9.245434761047e+00,1.162975211628e-03,0.000000000000e+00,3.456069531250e+04,4.554921722412e+01,7.542895078659e-01,7.134155370295e-03,1.026740297675e-02,2.092631984851e-05,2.282880097628e-01,4.793421936035e+02,9.070751953125e+02,9.011354370117e+02,8.948202133179e+00,1.190035327454e-04,3.927126454073e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.611860424280e-02,5.366415530443e-02,0.000000000000e+00
1.147745293565e-03,1.085438543669e-05,1.561127828609e-05,1.701078389260e-08,3.473763354123e-04,9.244766235352e+00,2.655530115589e-04,0.000000000000e+00,3.455576171875e+04,4.552581405640e+01,7.542994618416e-01,7.133514154702e-03,1.025974936783e-02,1.117950614571e-05,2.282961010933e-01,4.768376770020e+02,9.025332031250e+02,9.010222778320e+02,8.971993446350e+00,2.982722071465e-05,3.913608816219e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.034582525492e-02,4.748518392444e-02,0.000000000000e+00
1.147700473666e-03,1.085375697585e-05,1.560979035276e-05,1.558908913069e-08,3.473635006230e-04,9.244657516479e+00,8.072509808699e-05,0.000000000000e+00,3.455484765625e+04,4.552236557007e+01,7.543003559113e-01,7.133387494832e-03,1.025918405503e-02,1.024557786877e-05,2.282968461514e-01,4.763158569336e+02,9.015819091797e+02,9.010088500977e+02,8.976981163025e+00,1.124659320340e-05,3.910776285920e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.195427149534e-02,4.487964883447e-02,0.000000000000e+00
1.147679635324e-03,1.085268286261e-05,1.560935379530e-05,1.452767062204e-08,3.473581746221e-04,9.244610786438e+00,2.981898433063e-06,0.000000000000e+00,3.455438281250e+04,4.552061080933e+01,7.543008923531e-01,7.132816128433e-03,1.025909092277e-02,9.548165508022e-06,2.282976657152e-01,4.760397644043e+02,9.010764160156e+02,9.010014038086e+02,8.979623794556e+00,1.416320628778e-06,3.909270526492e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.621687904000e-02,3.802723810077e-02,0.000000000000e+00
1.147679635324e-03,1.085259464162e-05,1.560938289913e-05,1.454452380756e-08,3.473582619336e-04,9.244610786438e+00,2.792298118948e-06,0.000000000000e+00,3.455438281250e+04,4.552060699463e+01,7.543008327484e-01,7.132758386433e-03,1.025910954922e-02,9.559242243995e-06,2.282977104187e-01,4.760394897461e+02,9.010758056641e+02,9.010014038086e+02,8.979626655579e+00,1.405569946655e-06,3.909268707503e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.686824232340e-02,3.659421950579e-02,0.000000000000e+00
1.147679518908e-03,1.085248641175e-05,1.560941564094e-05,1.456180243053e-08,3.473583201412e-04,9.244610786438e+00,2.838962927854e-06,0.000000000000e+00,3.455438281250e+04,4.552060317993e+01,7.543008327484e-01,7.132687605917e-03,1.025913190097e-02,9.570598194841e-06,2.282977700233e-01,4.760384826660e+02,9.010739135742e+02,9.010014038086e+02,8.979636192322e+00,1.369897177028e-06,3.909262886737e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.757615551353e-02,3.507003188133e-02,0.000000000000e+00
1.147680100985e-03,1.085293115466e-05,1.560928831168e-05,1.451097375593e-08,3.473580873106e-04,9.244611740112e+00,4.166412963968e-06,0.000000000000e+00,3.455439062500e+04,4.552064514160e+01,7.543008923531e-01,7.132976781577e-03,1.025904342532e-02,9.537188816466e-06,2.282975316048e-01,4.760464782715e+02,9.010889282227e+02,9.010015869141e+02,8.979559898376e+00,1.655298092373e-06,3.909307633876e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.523298144341e-02,3.961442038417e-02,0.000000000000e+00
1.147680217400e-03,1.085284202418e-05,1.560932287248e-05,1.454734199768e-08,3.473582328297e-04,9.244611740112e+00,4.882819212071e-06,0.000000000000e+00,3.455439453125e+04,4.552066040039e+01,7.543008923531e-01,7.132917176932e-03,1.025906484574e-02,9.561089427734e-06,2.282975763083e-01,4.760491333008e+02,9.010937500000e+02,9.010016479492e+02,8.979534149170e+00,1.749710577315e-06,3.909321821993e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.587519541383e-02,3.816200047731e-02,0.000000000000e+00
1.147687318735e-03,1.085315943783e-05,1.560950659041e-05,1.497770618641e-08,3.473600663710e-04,9.244623184204e+00,2.419392876618e-05,0.000000000000e+00,3.455453125000e+04,4.552125930786e+01,7.543006539345e-01,7.133079227060e-03,1.025911886245e-02,9.843877705862e-06,2.282973080873e-01,4.761442871094e+02,9.012679443359e+02,9.010041503906e+02,8.978618621826e+00,5.138027972862e-06,3.909840961569e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.492029920220e-02,3.976285830140e-02,0.000000000000e+00
1.147697330453e-03,1.085355324904e-05,1.560975215398e-05,1.552507278291e-08,3.473627148196e-04,9.244650840759e+00,7.399373134831e-05,0.000000000000e+00,3.455479687500e+04,4.552216339111e+01,7.543003559113e-01,7.133273873478e-03,1.025918684900e-02,1.020353374770e-05,2.282969802618e-01,4.762787475586e+02,9.015142211914e+02,9.010082397461e+02,8.977337837219e+00,9.925262929755e-06,3.910574378096e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.323352128267e-02,4.272627457976e-02,0.000000000000e+00
1.147697796114e-03,1.085342046281e-05,1.560983946547e-05,1.565984319996e-08,3.473629767541e-04,9.244648933411e+00,7.502648077207e-05,0.000000000000e+00,3.455480468750e+04,4.552220153809e+01,7.543002367020e-01,7.133182603866e-03,1.025923993438e-02,1.029210397974e-05,2.282970249653e-01,4.762904968262e+02,9.015358886719e+02,9.010084228516e+02,8.977222442627e+00,1.034377237374e-05,3.910639134119e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.423646256328e-02,4.079123586416e-02,0.000000000000e+00
1.147679751739e-03,1.085250914912e-05,1.560941745993e-05,1.458209553107e-08,3.473583783489e-04,9.244610786438e+00,3.254898956584e-06,0.000000000000e+00,3.455438671875e+04,4.552062225342e+01,7.543008327484e-01,7.132701110095e-03,1.025913003832e-02,9.583933206159e-06,2.282977551222e-01,4.760424804688e+02,9.010812377930e+02,9.010014648438e+02,8.979598045349e+00,1.512101221124e-06,3.909284714609e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.792825132608e-02,3.379292786121e-02,0.000000000000e+00
1.147679984570e-03,1.085229177988e-05,1.560949567647e-05,1.463518994882e-08,3.473586402833e-04,9.244611740112e+00,3.771369392780e-06,0.000000000000e+00,3.455439453125e+04,4.552063369751e+01,7.543007731438e-01,7.132556755096e-03,1.025917939842e-02,9.618826879887e-06,2.282978743315e-01,4.760449523926e+02,9.010856323242e+02,9.010014648438e+02,8.979573249817e+00,1.601115627636e-06,3.909297811333e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.922144487500e-02,3.082841262221e-02,0.000000000000e+00
1.147681381553e-03,1.085247822630e-05,1.560948840051e-05,1.471341981585e-08,3.473589313217e-04,9.244613647461e+00,8.329409865837e-06,0.000000000000e+00,3.455442578125e+04,4.552076339722e+01,7.543007731438e-01,7.132669910789e-03,1.025916077197e-02,9.670229701442e-06,2.282977551222e-01,4.760663452148e+02,9.011250000000e+02,9.010020751953e+02,8.979368209839e+00,2.362716713833e-06,3.909414954251e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.865222424269e-02,3.177211806178e-02,0.000000000000e+00
1.147680333816e-03,1.085217172658e-05,1.560955206514e-05,1.468699206697e-08,3.473588731140e-04,9.244611740112e+00,4.865886239713e-06,0.000000000000e+00,3.455440234375e+04,4.552067184448e+01,7.543007135391e-01,7.132474798709e-03,1.025921199471e-02,9.652869266574e-06,2.282979339361e-01,4.760512695312e+02,9.010971069336e+02,9.010016479492e+02,8.979512214661e+00,1.825350750551e-06,3.909332008334e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.987963289022e-02,2.917197346687e-02,0.000000000000e+00
1.147680915892e-03,1.085203803086e-05,1.560962118674e-05,1.475889188640e-08,3.473591932561e-04,9.244611740112e+00,6.065342859074e-06,0.000000000000e+00,3.455441796875e+04,4.552072906494e+01,7.543006539345e-01,7.132382597774e-03,1.025925111026e-02,9.700119335321e-06,2.282979935408e-01,4.760607604980e+02,9.011145019531e+02,9.010019531250e+02,8.979419708252e+00,2.163971657865e-06,3.909384031431e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.049287900329e-02,2.765660546720e-02,0.000000000000e+00
1.147681032307e-03,1.085194617190e-05,1.560965210956e-05,1.477694855367e-08,3.473593096714e-04,9.244612693787e+00,7.060551070026e-06,0.000000000000e+00,3.455442187500e+04,4.552073287964e+01,7.543006539345e-01,7.132320664823e-03,1.025927066803e-02,9.711985512695e-06,2.282980531454e-01,4.760631713867e+02,9.011188964844e+02,9.010018920898e+02,8.979396820068e+00,2.249097633467e-06,3.909396764357e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.113210901618e-02,2.567987330258e-02,0.000000000000e+00
1.147680683061e-03,1.085183248506e-05,1.560967029945e-05,1.476176603177e-08,3.473593096714e-04,9.244611740112e+00,7.733327038295e-06,0.000000000000e+00,3.455441796875e+04,4.552068710327e+01,7.543006539345e-01,7.132248487324e-03,1.025928556919e-02,9.702010174806e-06,2.282981127501e-01,4.760584411621e+02,9.011101684570e+02,9.010016479492e+02,8.979443550110e+00,2.080704234686e-06,3.909370934707e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.165693908930e-02,2.404401451349e-02,0.000000000000e+00
1.147679984570e-03,1.085169697035e-05,1.560968485137e-05,1.472915300837e-08,3.473591932561e-04,9.244610786438e+00,3.779015059990e-06,0.000000000000e+00,3.455440234375e+04,4.552061462402e+01,7.543006539345e-01,7.132164202631e-03,1.025930233300e-02,9.680581570137e-06,2.282982021570e-01,4.760457153320e+02,9.010866699219e+02,9.010013427734e+02,8.979564666748e+00,1.627564529372e-06,3.909301085514e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.215773731470e-02,2.267643623054e-02,0.000000000000e+00
1.147680683061e-03,1.085160420189e-05,1.560973578307e-05,1.478828171031e-08,3.473595133983e-04,9.244611740112e+00,5.281552148517e-06,0.000000000000e+00,3.455441796875e+04,4.552066802979e+01,7.543005943298e-01,7.132098544389e-03,1.025932841003e-02,9.719437002786e-06,2.282982468605e-01,4.760578613281e+02,9.011090087891e+02,9.010015258789e+02,8.979447364807e+00,2.060039605567e-06,3.909367660526e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.264563113451e-02,2.076868899167e-02,0.000000000000e+00
1.147681381553e-03,1.085144231183e-05,1.560980672366e-05,1.486582856813e-08,3.473598626442e-04,9.244610786438e+00,4.496172095969e-06,0.000000000000e+00,3.455442968750e+04,4.552073669434e+01,7.543005347252e-01,7.131987717003e-03,1.025936845690e-02,9.770396900421e-06,2.282983362675e-01,4.760700378418e+02,9.011313476562e+02,9.010018310547e+02,8.979329109192e+00,2.494139607734e-06,3.909434235538e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.346458777785e-02,1.744456030428e-02,0.000000000000e+00
1.147683477029e-03,1.085138319468e-05,1.560988312121e-05,1.499333990296e-08,3.473605902400e-04,9.244610786438e+00,6.396865501301e-06,0.000000000000e+00,3.455447265625e+04,4.552091979980e+01,7.543004751205e-01,7.131934631616e-03,1.025939825922e-02,9.854183190328e-06,2.282983660698e-01,4.761076049805e+02,9.012006225586e+02,9.010026245117e+02,8.978966712952e+00,3.831347385130e-06,3.909640508937e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.381726473570e-02,1.573901250958e-02,0.000000000000e+00
1.147792558186e-03,1.085244184651e-05,1.561264434713e-05,2.049596936615e-08,3.473940305412e-04,9.244613647461e+00,8.476945367875e-05,0.000000000000e+00,3.455649609375e+04,4.553262710571e+01,7.542968988419e-01,7.131918799132e-03,1.026018895209e-02,1.346937278868e-05,2.282975316048e-01,4.780056152344e+02,9.047006225586e+02,9.010614624023e+02,8.960674285889e+00,7.141292735469e-05,3.920060771634e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.462448671460e-02,7.600619923323e-03,0.000000000000e+00
1.147708040662e-03,1.085158146452e-05,1.561047793075e-05,1.616160183460e-08,3.473681572359e-04,9.244613647461e+00,4.554276529234e-05,0.000000000000e+00,3.455495703125e+04,4.552352905273e+01,7.542997002602e-01,7.131904829293e-03,1.025955937803e-02,1.062177034328e-05,2.282982170582e-01,4.765427856445e+02,9.020035400391e+02,9.010156860352e+02,8.974766731262e+00,1.932622581080e-05,3.912031752407e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.463560670614e-02,9.127778001130e-03,0.000000000000e+00
1.147718401626e-03,1.085169606085e-05,1.561064163980e-05,1.657560666501e-08,3.473714168649e-04,9.244616508484e+00,6.171488348627e-05,0.000000000000e+00,3.455514453125e+04,4.552449035645e+01,7.542994022369e-01,7.131913211197e-03,1.025957055390e-02,1.089376110031e-05,2.282982170582e-01,4.767112731934e+02,9.023137817383e+02,9.010200195312e+02,8.973141670227e+00,2.532568942115e-05,3.912955799024e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.439011007547e-02,1.121234335005e-02,0.000000000000e+00
