"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        9430,      -10.17075551,      -8.669465754,      -8.941011147,      -5.886587491
          0,           0,        9431,      -10.17091808,      -8.669632862,      -8.941186927,      -5.886770852
          0,           0,        9432,      -10.17108064,      -8.669799825,      -8.941362621,      -5.886954159
          0,           0,        9433,       -10.1712432,      -8.669966718,      -8.941538268,      -5.887137478
          0,           0,        9434,      -10.17140575,       -8.67013348,      -8.941713868,      -5.887320803
          0,           0,        9435,       -10.1715683,      -8.670300142,      -8.941889421,      -5.887504138
          0,           0,        9436,      -10.17173084,      -8.670466713,       -8.94206497,      -5.887687455
          0,           0,        9437,      -10.17189338,      -8.670633135,      -8.942240466,      -5.887870693
          0,           0,        9438,      -10.17205591,      -8.670799517,      -8.942415938,      -5.888053957
          0,           0,        9439,      -10.17221844,      -8.670965774,      -8.942591366,      -5.888237197
          0,           0,        9440,      -10.17238096,      -8.671131948,      -8.942766736,      -5.888420427
          0,           0,        9441,      -10.17254347,      -8.671297996,       -8.94294216,      -5.888603652
          0,           0,        9442,      -10.17270598,      -8.671463999,      -8.943117537,      -5.888786788
          0,           0,        9443,      -10.17286848,      -8.671629913,      -8.943292862,      -5.888969988
          0,           0,        9444,      -10.17303098,      -8.671795671,      -8.943468163,      -5.889153149
          0,           0,        9445,      -10.17319347,      -8.671961445,      -8.943643469,      -5.889336333
          0,           0,        9446,      -10.17335596,      -8.672127073,      -8.943818693,       -5.88951955
          0,           0,        9447,      -10.17351844,      -8.672292605,      -8.943993937,      -5.889702659
          0,           0,        9448,      -10.17368092,      -8.672458084,      -8.944169107,      -5.889885867
          0,           0,        9449,      -10.17384339,      -8.672623443,      -8.944344305,      -5.890068988
          0,           0,        9450,      -10.17400586,      -8.672788762,      -8.944519461,      -5.890252133
          0,           0,        9451,      -10.17416832,      -8.672953964,      -8.944694644,      -5.890435242
          0,           0,        9452,      -10.17433077,      -8.673119136,      -8.944869741,      -5.890618377
          0,           0,        9453,      -10.17449323,      -8.673284251,      -8.945044896,      -5.890801442
          0,           0,        9454,      -10.17465567,      -8.673449261,       -8.94522011,      -5.890984527
          0,           0,        9455,      -10.17481811,      -8.673614189,      -8.945395249,      -5.891167584
          0,           0,        9456,      -10.17498054,      -8.673779066,      -8.945570414,      -5.891350648
          0,           0,        9457,      -10.17514297,      -8.673943899,      -8.945745473,      -5.891533718
          0,           0,        9458,      -10.17530539,      -8.674108645,      -8.945920645,       -5.89171678
          0,           0,        9459,      -10.17546781,      -8.674273337,      -8.946095675,      -5.891899868
          0,           0,        9460,      -10.17563022,      -8.674437953,      -8.946270843,      -5.892082921
          0,           0,        9461,      -10.17579263,      -8.674602542,      -8.946445947,      -5.892265961
          0,           0,        9462,      -10.17595503,      -8.674767053,      -8.946621084,      -5.892448961
          0,           0,        9463,      -10.17611743,      -8.674931545,      -8.946796231,       -5.89263198
          0,           0,        9464,      -10.17627982,      -8.675095937,      -8.946971394,       -5.89281498
          0,           0,        9465,      -10.17644221,       -8.67526031,      -8.947146603,      -5.892997995
          0,           0,        9466,      -10.17660459,      -8.675424644,      -8.947321732,      -5.893181025
          0,           0,        9467,      -10.17676697,      -8.675588882,      -8.947496955,      -5.893364002
          0,           0,        9468,      -10.17692934,      -8.675753166,      -8.947672167,      -5.893547004
          0,           0,        9469,      -10.17709171,       -8.67591733,      -8.947847369,      -5.893730056
          0,           0,        9470,      -10.17725407,        -8.6760815,      -8.948022644,      -5.893913066
          0,           0,        9471,      -10.17741642,      -8.676245612,      -8.948197991,      -5.894096031
          0,           0,        9472,      -10.17757878,       -8.67640968,      -8.948373239,      -5.894278969
          0,           0,        9473,      -10.17774112,      -8.676573737,      -8.948548662,      -5.894461948
          0,           0,        9474,      -10.17790346,      -8.676737743,      -8.948723976,      -5.894644918
          0,           0,        9475,       -10.1780658,      -8.676901735,      -8.948899401,      -5.894827916
          0,           0,        9476,      -10.17822813,      -8.677065724,      -8.949074762,      -5.895010892
          0,           0,        9477,      -10.17839046,      -8.677229687,      -8.949250206,      -5.895193802
          0,           0,        9478,      -10.17855278,      -8.677393596,      -8.949425709,      -5.895376786
          0,           0,        9479,      -10.17871509,      -8.677557493,      -8.949601147,      -5.895559755
          0,           0,        9480,       -10.1788774,      -8.677721378,      -8.949776643,      -5.895742687
          0,           0,        9481,      -10.17903971,      -8.677885276,      -8.949952217,      -5.895925642
          0,           0,        9482,      -10.17920201,      -8.678049092,      -8.950127795,       -5.89610863
          0,           0,        9483,      -10.17936431,      -8.678212982,      -8.950303434,      -5.896291579
          0,           0,        9484,       -10.1795266,      -8.678376768,      -8.950479134,      -5.896474564
          0,           0,        9485,      -10.17968889,      -8.678540617,      -8.950654828,      -5.896657477
          0,           0,        9486,      -10.17985117,       -8.67870441,      -8.950830575,      -5.896840454
          0,           0,        9487,      -10.18001345,      -8.678868255,      -8.951006382,      -5.897023422
          0,           0,        9488,      -10.18017572,      -8.679032084,      -8.951182224,      -5.897206361
          0,           0,        9489,      -10.18033799,      -8.679195885,      -8.951358163,      -5.897389319
          0,           0,        9490,      -10.18050026,      -8.679359738,      -8.951534128,      -5.897572269
          0,           0,        9491,      -10.18066252,      -8.679523582,      -8.951710217,      -5.897755195
          0,           0,        9492,      -10.18082477,      -8.679687416,      -8.951886213,      -5.897938155
          0,           0,        9493,      -10.18098702,      -8.679851264,      -8.952062359,       -5.89812108
          0,           0,        9494,      -10.18114926,      -8.680015159,      -8.952238553,       -5.89830405
          0,           0,        9495,      -10.18131151,      -8.680179077,      -8.952414756,      -5.898486967
          0,           0,        9496,      -10.18147374,      -8.680342927,      -8.952591142,      -5.898669899
          0,           0,        9497,      -10.18163597,      -8.680506842,      -8.952767454,      -5.898852848
          0,           0,        9498,       -10.1817982,      -8.680670793,       -8.95294381,      -5.899035829
          0,           0,        9499,      -10.18196043,      -8.680834749,        -8.9531203,      -5.899218778
          0,           0,        9500,      -10.18212264,      -8.680998654,      -8.953296858,      -5.899401694
          0,           0,        9501,      -10.18228486,      -8.681162755,      -8.953473382,      -5.899584621
          0,           0,        9502,      -10.18244707,       -8.68132673,      -8.953650029,      -5.899767565
          0,           0,        9503,      -10.18260928,      -8.681490868,      -8.953826765,      -5.899950526
          0,           0,        9504,      -10.18277148,      -8.681654936,      -8.954003551,      -5.900133472
          0,           0,        9505,      -10.18293367,      -8.681819076,      -8.954180415,      -5.900316405
          0,           0,        9506,      -10.18309587,      -8.681983262,      -8.954357316,      -5.900499421
          0,           0,        9507,      -10.18325805,      -8.682147496,      -8.954534281,      -5.900682344
          0,           0,        9508,      -10.18342024,      -8.682311737,      -8.954711322,      -5.900865326
          0,           0,        9509,      -10.18358242,      -8.682476049,      -8.954888455,      -5.901048277
          0,           0,        9510,       -10.1837446,      -8.682640375,      -8.955065675,      -5.901231254
          0,           0,        9511,      -10.18390677,       -8.68280475,      -8.955242919,      -5.901414244
          0,           0,        9512,      -10.18406894,      -8.682969192,      -8.955420299,      -5.901597179
          0,           0,        9513,       -10.1842311,      -8.683133652,      -8.955597692,      -5.901780146
          0,           0,        9514,      -10.18439326,      -8.683298228,      -8.955775159,       -5.90196311
          0,           0,        9515,      -10.18455542,      -8.683462786,      -8.955952668,      -5.902146082
          0,           0,        9516,      -10.18471757,      -8.683627448,      -8.956130348,      -5.902329073
          0,           0,        9517,      -10.18487972,      -8.683792118,      -8.956308075,      -5.902512012
          0,           0,        9518,      -10.18504186,      -8.683956895,      -8.956485814,       -5.90269501
          0,           0,        9519,        -10.185204,      -8.684121705,      -8.956663762,      -5.902878033
          0,           0,        9520,      -10.18536614,      -8.684286614,      -8.956841633,      -5.903061012
          0,           0,        9521,      -10.18552827,      -8.684451544,      -8.957019667,         -5.903244
          0,           0,        9522,       -10.1856904,      -8.684616544,      -8.957197841,      -5.903427018
          0,           0,        9523,      -10.18585252,      -8.684781647,      -8.957376062,          -5.90361
          0,           0,        9524,      -10.18601464,      -8.684946789,      -8.957554341,      -5.903792975
          0,           0,        9525,      -10.18617676,      -8.685111997,      -8.957732717,      -5.903976003
          0,           0,        9526,      -10.18633887,      -8.685277313,      -8.957911162,       -5.90415901
          0,           0,        9527,      -10.18650098,       -8.68544261,      -8.958089702,      -5.904341987
          0,           0,        9528,      -10.18666309,      -8.685608085,      -8.958268321,      -5.904525026
          0,           0,        9529,      -10.18682519,      -8.685773585,      -8.958446981,      -5.904707995
          0,           0,        9530,      -10.18698729,      -8.685939209,      -8.958625778,      -5.904891005
          0,           0,        9531,      -10.18714939,       -8.68610485,      -8.958804668,      -5.905073976
          0,           0,        9532,      -10.18731148,      -8.686270597,      -8.958983706,       -5.90525698
          0,           0,        9533,      -10.18747357,      -8.686436447,      -8.959162742,      -5.905440006
          0,           0,        9534,      -10.18763565,      -8.686602349,      -8.959341898,      -5.905623044
          0,           0,        9535,      -10.18779773,      -8.686768314,      -8.959521103,      -5.905806046
          0,           0,        9536,      -10.18795981,      -8.686934401,      -8.959700421,      -5.905989085
          0,           0,        9537,      -10.18812189,      -8.687100593,      -8.959879832,      -5.906172097
          0,           0,        9538,      -10.18828396,      -8.687266826,      -8.960059385,      -5.906355122
          0,           0,        9539,      -10.18844603,       -8.68743315,       -8.96023895,      -5.906538117
          0,           0,        9540,      -10.18860809,      -8.687599594,      -8.960418651,      -5.906721142
          0,           0,        9541,      -10.18877015,      -8.687766099,      -8.960598407,      -5.906904176
          0,           0,        9542,      -10.18893221,      -8.687932742,      -8.960778228,      -5.907087182
          0,           0,        9543,      -10.18909426,      -8.688099447,      -8.960958135,      -5.907270264
          0,           0,        9544,      -10.18925631,      -8.688266231,      -8.961138197,      -5.907453247
          0,           0,        9545,      -10.18941836,      -8.688433106,      -8.961318281,      -5.907636268
          0,           0,        9546,       -10.1895804,      -8.688600104,      -8.961498437,      -5.907819308
          0,           0,        9547,      -10.18974244,      -8.688767223,      -8.961678647,      -5.908002377
          0,           0,        9548,      -10.18990448,      -8.688934404,      -8.961858962,      -5.908185387
          0,           0,        9549,      -10.19006652,      -8.689101686,      -8.962039369,      -5.908368424
          0,           0,        9550,      -10.19022855,      -8.689269044,      -8.962219932,      -5.908551467
          0,           0,        9551,      -10.19039058,       -8.68943653,      -8.962400585,      -5.908734495
          0,           0,        9552,      -10.19055261,      -8.689604113,      -8.962581267,      -5.908917546
          0,           0,        9553,      -10.19071463,       -8.68977179,      -8.962762013,      -5.909100592
          0,           0,        9554,      -10.19087665,      -8.689939566,      -8.962942857,       -5.90928362
          0,           0,        9555,      -10.19103866,      -8.690107465,       -8.96312388,      -5.909466668
          0,           0,        9556,      -10.19120068,      -8.690275446,      -8.963304953,      -5.909649733
          0,           0,        9557,      -10.19136269,       -8.69044354,      -8.963486027,      -5.909832746
          0,           0,        9558,      -10.19152469,      -8.690611767,      -8.963667295,      -5.910015816
          0,           0,        9559,       -10.1916867,      -8.690780063,      -8.963848704,      -5.910198849
          0,           0,        9560,       -10.1918487,      -8.690948472,      -8.964030127,      -5.910381883
          0,           0,        9561,      -10.19201069,      -8.691116992,      -8.964211632,      -5.910564901
          0,           0,        9562,      -10.19217269,      -8.691285616,      -8.964393221,      -5.910747915
          0,           0,        9563,      -10.19233468,      -8.691454356,      -8.964574924,      -5.910930946
          0,           0,        9564,      -10.19249667,      -8.691623179,      -8.964756675,      -5.911113971
          0,           0,        9565,      -10.19265866,      -8.691792172,      -8.964938436,      -5.911297038
          0,           0,        9566,      -10.19282064,      -8.691961188,      -8.965120347,      -5.911480099
          0,           0,        9567,      -10.19298262,      -8.692130341,      -8.965302405,      -5.911663094
          0,           0,        9568,       -10.1931446,      -8.692299607,      -8.965484463,      -5.911846066
          0,           0,        9569,      -10.19330658,      -8.692469016,      -8.965666579,      -5.912029081
          0,           0,        9570,      -10.19346855,      -8.692638487,      -8.965848806,      -5.912212125
          0,           0,        9571,      -10.19363052,       -8.69280807,      -8.966031084,      -5.912395162
          0,           0,        9572,      -10.19379249,      -8.692977781,       -8.96621345,       -5.91257815
          0,           0,        9573,      -10.19395445,       -8.69314756,      -8.966395869,      -5.912761144
          0,           0,        9574,      -10.19411642,      -8.693317513,      -8.966578522,      -5.912944188
          0,           0,        9575,      -10.19427838,      -8.693487539,      -8.966761056,      -5.913127142
          0,           0,        9576,      -10.19444033,      -8.693657651,      -8.966943776,      -5.913310112
          0,           0,        9577,      -10.19460229,      -8.693827926,      -8.967126517,      -5.913493125
          0,           0,        9578,      -10.19476424,      -8.693998244,      -8.967309322,      -5.913676147
          0,           0,        9579,      -10.19492619,      -8.694168717,      -8.967492277,      -5.913859121
          0,           0,        9580,      -10.19508813,      -8.694339276,      -8.967675258,      -5.914042106
          0,           0,        9581,      -10.19525007,      -8.694509945,      -8.967858339,       -5.91422508
          0,           0,        9582,      -10.19541202,       -8.69468076,      -8.968041441,      -5.914408085
          0,           0,        9583,      -10.19557395,      -8.694851667,      -8.968224614,      -5.914591041
          0,           0,        9584,      -10.19573589,       -8.69502267,      -8.968407901,      -5.914773998
          0,           0,        9585,      -10.19589782,      -8.695193743,      -8.968591241,      -5.914956949
          0,           0,        9586,      -10.19605976,      -8.695364926,      -8.968774601,      -5.915139899
          0,           0,        9587,      -10.19622168,      -8.695536247,      -8.968958063,      -5.915322909
          0,           0,        9588,      -10.19638361,      -8.695707716,      -8.969141589,      -5.915505844
          0,           0,        9589,      -10.19654553,        -8.6958792,      -8.969325222,      -5.915688776
          0,           0,        9590,      -10.19670746,      -8.696050821,      -8.969508946,       -5.91587169
          0,           0,        9591,      -10.19686937,      -8.696222564,      -8.969692607,      -5.916054582
          0,           0,        9592,      -10.19703129,      -8.696394397,      -8.969876342,      -5.916237475
          0,           0,        9593,       -10.1971932,      -8.696566358,      -8.970060109,      -5.916420406
          0,           0,        9594,      -10.19735512,      -8.696738396,      -8.970244033,      -5.916603292
          0,           0,        9595,      -10.19751702,      -8.696910588,       -8.97042794,      -5.916786155
          0,           0,        9596,      -10.19767893,       -8.69708275,      -8.970611921,      -5.916969085
          0,           0,        9597,      -10.19784083,      -8.697255119,      -8.970796011,      -5.917151923
          0,           0,        9598,      -10.19800273,      -8.697427544,      -8.970980085,      -5.917334751
          0,           0,        9599,      -10.19816463,      -8.697600103,      -8.971164285,      -5.917517665
          0,           0,        9600,      -10.19832653,      -8.697772724,      -8.971348563,      -5.917700494
          0,           0,        9601,      -10.19848843,      -8.697945437,      -8.971532815,       -5.91788332
          0,           0,        9602,      -10.19865032,      -8.698118258,      -8.971717165,      -5.918066135
          0,           0,        9603,      -10.19881221,      -8.698291192,      -8.971901524,      -5.918248944
          0,           0,        9604,      -10.19897409,      -8.698464219,      -8.972085917,      -5.918431761
          0,           0,        9605,      -10.19913598,      -8.698637335,       -8.97227028,      -5.918614558
          0,           0,        9606,      -10.19929786,      -8.698810495,      -8.972454774,      -5.918797384
          0,           0,        9607,      -10.19945974,      -8.698983822,      -8.972639288,      -5.918980129
          0,           0,        9608,      -10.19962162,       -8.69915719,      -8.972823955,        -5.9191629
          0,           0,        9609,      -10.19978349,      -8.699330658,       -8.97300862,      -5.919345633
          0,           0,        9610,      -10.19994537,      -8.699504228,      -8.973193222,      -5.919528345
          0,           0,        9611,      -10.20010724,      -8.699677855,      -8.973377963,       -5.91971106
          0,           0,        9612,      -10.20026911,      -8.699851556,      -8.973562706,      -5.919893788
          0,           0,        9613,      -10.20043097,      -8.700025374,      -8.973747449,       -5.92007652
          0,           0,        9614,      -10.20059284,       -8.70019931,      -8.973932194,      -5.920259224
          0,           0,        9615,       -10.2007547,      -8.700373264,      -8.974117081,      -5.920441894
          0,           0,        9616,      -10.20091655,      -8.700547286,      -8.974301993,      -5.920624542
          0,           0,        9617,      -10.20107841,      -8.700721439,      -8.974486803,      -5.920807206
          0,           0,        9618,      -10.20124026,      -8.700895661,      -8.974671695,      -5.920989837
          0,           0,        9619,      -10.20140212,       -8.70106997,      -8.974856598,       -5.92117249
          0,           0,        9620,      -10.20156397,       -8.70124431,      -8.975041538,      -5.921355085
          0,           0,        9621,      -10.20172582,      -8.701418695,      -8.975226564,      -5.921537662
          0,           0,        9622,      -10.20188766,      -8.701593274,      -8.975411578,      -5.921720299
          0,           0,        9623,       -10.2020495,      -8.701767848,      -8.975596657,      -5.921902883
          0,           0,        9624,      -10.20221134,      -8.701942502,      -8.975781683,      -5.922085389
          0,           0,        9625,      -10.20237318,      -8.702117184,      -8.975966808,       -5.92226792
          0,           0,        9626,      -10.20253502,      -8.702292004,      -8.976151862,      -5.922450482
          0,           0,        9627,      -10.20269685,      -8.702466856,      -8.976336946,      -5.922632973
          0,           0,        9628,      -10.20285868,      -8.702641778,       -8.97652215,      -5.922815493
          0,           0,        9629,      -10.20302051,      -8.702816734,      -8.976707317,      -5.922997992
          0,           0,        9630,      -10.20318234,      -8.702991779,      -8.976892449,      -5.923180451
          0,           0,        9631,      -10.20334416,      -8.703166856,       -8.97707764,       -5.92336287
          0,           0,        9632,      -10.20350598,      -8.703342054,      -8.977262738,      -5.923545321
          0,           0,        9633,       -10.2036678,      -8.703517281,       -8.97744797,      -5.923727766
          0,           0,        9634,      -10.20382962,      -8.703692538,      -8.977633137,      -5.923910152
          0,           0,        9635,      -10.20399143,      -8.703867885,      -8.977818294,      -5.924092516
          0,           0,        9636,      -10.20415324,        -8.7040433,       -8.97800347,      -5.924274851
          0,           0,        9637,      -10.20431505,      -8.704218709,       -8.97818866,      -5.924457161
          0,           0,        9638,      -10.20447686,      -8.704394187,      -8.978373857,      -5.924639502
          0,           0,        9639,      -10.20463867,       -8.70456974,      -8.978558992,      -5.924821819
          0,           0,        9640,      -10.20480047,        -8.7047453,      -8.978744183,      -5.925004056
          0,           0,        9641,      -10.20496227,      -8.704920943,      -8.978929344,      -5.925186314
          0,           0,        9642,      -10.20512407,      -8.705096566,      -8.979114496,      -5.925368556
          0,           0,        9643,      -10.20528586,      -8.705272284,      -8.979299628,      -5.925550791
          0,           0,        9644,      -10.20544766,       -8.70544803,      -8.979484783,      -5.925732985
          0,           0,        9645,      -10.20560945,      -8.705623789,      -8.979669878,      -5.925915231
          0,           0,        9646,      -10.20577123,      -8.705799585,      -8.979855082,      -5.926097369
          0,           0,        9647,      -10.20593302,      -8.705975445,      -8.980040139,      -5.926279558
          0,           0,        9648,       -10.2060948,      -8.706151358,      -8.980225257,      -5.926461703
          0,           0,        9649,      -10.20625658,      -8.706327184,       -8.98041034,      -5.926643787
          0,           0,        9650,      -10.20641836,      -8.706503161,      -8.980595389,      -5.926825869
          0,           0,        9651,      -10.20658014,      -8.706679107,      -8.980780464,      -5.927007908
          0,           0,        9652,      -10.20674191,      -8.706855107,      -8.980965559,      -5.927189976
          0,           0,        9653,      -10.20690368,      -8.707031119,      -8.981150525,      -5.927371995
          0,           0,        9654,      -10.20706545,      -8.707207147,       -8.98133546,      -5.927553997
          0,           0,        9655,      -10.20722721,      -8.707383199,      -8.981520471,      -5.927735977
          0,           0,        9656,      -10.20738898,      -8.707559287,      -8.981705413,      -5.927917956
          0,           0,        9657,      -10.20755074,      -8.707735389,       -8.98189031,      -5.928099877
          0,           0,        9658,      -10.20771249,      -8.707911489,      -8.982075142,      -5.928281788
          0,           0,        9659,      -10.20787425,       -8.70808759,      -8.982260036,      -5.928463653
          0,           0,        9660,        -10.208036,      -8.708263737,      -8.982444784,      -5.928645525
          0,           0,        9661,      -10.20819775,      -8.708439873,      -8.982629589,      -5.928827429
          0,           0,        9662,       -10.2083595,       -8.70861605,      -8.982814377,       -5.92900922
          0,           0,        9663,      -10.20852124,       -8.70879218,       -8.98299911,      -5.929191057
          0,           0,        9664,      -10.20868299,       -8.70896837,      -8.983183794,       -5.92937284
          0,           0,        9665,      -10.20884472,      -8.709144539,      -8.983368455,      -5.929554608
          0,           0,        9666,      -10.20900646,      -8.709320688,      -8.983553036,      -5.929736319
          0,           0,        9667,       -10.2091682,      -8.709496821,      -8.983737587,      -5.929918052
          0,           0,        9668,      -10.20932993,      -8.709673015,      -8.983922168,      -5.930099715
          0,           0,        9669,      -10.20949165,      -8.709849169,      -8.984106673,      -5.930281417
          0,           0,        9670,      -10.20965338,      -8.710025345,       -8.98429113,      -5.930463032
          0,           0,        9671,       -10.2098151,      -8.710201476,      -8.984475542,      -5.930644604
          0,           0,        9672,      -10.20997682,      -8.710377605,      -8.984659909,      -5.930826213
          0,           0,        9673,      -10.21013854,      -8.710553758,      -8.984844289,      -5.931007786
          0,           0,        9674,      -10.21030026,      -8.710729847,       -8.98502845,      -5.931189372
          0,           0,        9675,      -10.21046197,      -8.710905964,      -8.985212618,      -5.931370872
          0,           0,        9676,      -10.21062368,      -8.711082058,      -8.985396804,       -5.93155238
          0,           0,        9677,      -10.21078538,      -8.711258109,       -8.98558092,      -5.931733834
          0,           0,        9678,      -10.21094709,      -8.711434119,      -8.985764992,      -5.931915312
          0,           0,        9679,      -10.21110879,      -8.711610154,      -8.985949057,      -5.932096719
          0,           0,        9680,      -10.21127048,      -8.711786185,      -8.986132954,      -5.932278137
          0,           0,        9681,      -10.21143218,      -8.711962156,      -8.986316905,      -5.932459498
          0,           0,        9682,      -10.21159387,       -8.71213809,      -8.986500799,      -5.932640854
          0,           0,        9683,      -10.21175556,      -8.712314032,      -8.986684592,      -5.932822219
          0,           0,        9684,      -10.21191725,      -8.712489907,      -8.986868312,      -5.933003499
          0,           0,        9685,      -10.21207893,      -8.712665794,      -8.987051962,      -5.933184748
          0,           0,        9686,      -10.21224061,      -8.712841642,      -8.987235541,         -5.933366
          0,           0,        9687,      -10.21240228,      -8.713017431,      -8.987419136,      -5.933547195
          0,           0,        9688,      -10.21256396,      -8.713193173,      -8.987602669,      -5.933728457
          0,           0,        9689,      -10.21272563,      -8.713368944,      -8.987786066,      -5.933909598
          0,           0,        9690,       -10.2128873,      -8.713544608,      -8.987969468,       -5.93409075
          0,           0,        9691,      -10.21304896,      -8.713720242,      -8.988152806,      -5.934271839
          0,           0,        9692,      -10.21321062,      -8.713895868,       -8.98833604,      -5.934452964
          0,           0,        9693,      -10.21337228,      -8.714071445,      -8.988519249,      -5.934634011
          0,           0,        9694,      -10.21353394,      -8.714246965,      -8.988702336,      -5.934815071
          0,           0,        9695,      -10.21369559,      -8.714422425,      -8.988885413,      -5.934996091
          0,           0,        9696,      -10.21385724,      -8.714597861,      -8.989068443,      -5.935177071
          0,           0,        9697,      -10.21401889,      -8.714773237,      -8.989251362,      -5.935358048
          0,           0,        9698,      -10.21418053,      -8.714948577,      -8.989434217,      -5.935538983
          0,           0,        9699,      -10.21434217,      -8.715123837,      -8.989616999,      -5.935719882
          0,           0,        9700,      -10.21450381,      -8.715299079,       -8.98979968,      -5.935900764
          0,           0,        9701,      -10.21466544,      -8.715474241,      -8.989982316,      -5.936081622
          0,           0,        9702,      -10.21482707,      -8.715649353,      -8.990164895,      -5.936262507
          0,           0,        9703,       -10.2149887,      -8.715824379,      -8.990347389,      -5.936443318
          0,           0,        9704,      -10.21515032,      -8.715999392,      -8.990529805,      -5.936624073
          0,           0,        9705,      -10.21531194,      -8.716174342,      -8.990712183,      -5.936804893
          0,           0,        9706,      -10.21547356,      -8.716349234,       -8.99089448,      -5.936985575
          0,           0,        9707,      -10.21563517,      -8.716524022,      -8.991076738,      -5.937166284
          0,           0,        9708,      -10.21579679,      -8.716698766,      -8.991258945,      -5.937346957
          0,           0,        9709,      -10.21595839,      -8.716873485,       -8.99144097,      -5.937527604
          0,           0,        9710,         -10.21612,       -8.71704808,      -8.991622943,      -5.937708217
          0,           0,        9711,       -10.2162816,      -8.717222632,      -8.991804821,      -5.937888842
          0,           0,        9712,      -10.21644319,      -8.717397125,      -8.991986666,      -5.938069412
          0,           0,        9713,      -10.21660479,      -8.717571534,      -8.992168417,      -5.938249984
          0,           0,        9714,      -10.21676638,      -8.717745878,      -8.992350106,      -5.938430483
          0,           0,        9715,      -10.21692796,       -8.71792014,      -8.992531747,      -5.938611011
          0,           0,        9716,      -10.21708955,      -8.718094379,      -8.992713226,      -5.938791521
          0,           0,        9717,      -10.21725113,      -8.718268497,      -8.992894656,      -5.938971985
          0,           0,        9718,       -10.2174127,      -8.718442538,      -8.993076006,       -5.93915238
          0,           0,        9719,      -10.21757428,      -8.718616503,      -8.993257364,      -5.939332767
          0,           0,        9720,      -10.21773585,       -8.71879042,      -8.993438571,      -5.939513158
          0,           0,        9721,      -10.21789741,      -8.718964206,      -8.993619687,      -5.939693469
          0,           0,        9722,      -10.21805898,      -8.719137948,      -8.993800793,      -5.939873842
          0,           0,        9723,      -10.21822053,      -8.719311606,      -8.993981765,      -5.940054144
          0,           0,        9724,      -10.21838209,      -8.719485187,       -8.99416271,      -5.940234387
          0,           0,        9725,      -10.21854364,      -8.719658705,      -8.994343623,      -5.940414665
          0,           0,        9726,      -10.21870519,      -8.719832067,      -8.994524343,      -5.940594905
          0,           0,        9727,      -10.21886673,      -8.720005475,      -8.994705059,      -5.940775076
          0,           0,        9728,      -10.21902827,      -8.720178733,       -8.99488562,      -5.940955265
          0,           0,        9729,      -10.21918981,      -8.720351849,      -8.995066136,      -5.941135456
          0,           0,        9730,      -10.21935134,       -8.72052495,      -8.995246576,      -5.941315616
          0,           0,        9731,      -10.21951287,       -8.72069796,       -8.99542701,       -5.94149567
          0,           0,        9732,       -10.2196744,      -8.720870856,      -8.995607287,       -5.94167578
          0,           0,        9733,      -10.21983592,      -8.721043683,      -8.995787556,      -5.941855763
          0,           0,        9734,      -10.21999744,       -8.72121644,       -8.99596768,      -5.942035828
          0,           0,        9735,      -10.22015895,      -8.721389046,      -8.996147707,      -5.942215794
          0,           0,        9736,      -10.22032046,      -8.721561605,      -8.996327776,      -5.942395779
          0,           0,        9737,      -10.22048197,      -8.721734074,      -8.996507704,      -5.942575734
          0,           0,        9738,      -10.22064347,      -8.721906438,      -8.996687549,      -5.942755639
          0,           0,        9739,      -10.22080497,      -8.722078731,      -8.996867311,      -5.942935509
          0,           0,        9740,      -10.22096647,      -8.722250966,      -8.997047012,      -5.943115408
          0,           0,        9741,      -10.22112796,      -8.722423047,      -8.997226632,      -5.943295326
          0,           0,        9742,      -10.22128945,      -8.722595075,      -8.997406211,      -5.943475112
          0,           0,        9743,      -10.22145093,      -8.722766971,      -8.997585585,      -5.943654953
          0,           0,        9744,      -10.22161241,      -8.722938794,      -8.997765027,      -5.943834739
          0,           0,        9745,      -10.22177389,      -8.723110551,      -8.997944428,      -5.944014515
          0,           0,        9746,      -10.22193536,      -8.723282152,      -8.998123632,      -5.944194236
          0,           0,        9747,      -10.22209683,       -8.72345374,      -8.998302793,      -5.944373979
          0,           0,        9748,       -10.2222583,      -8.723625169,       -8.99848194,      -5.944553639
          0,           0,        9749,      -10.22241976,      -8.723796547,      -8.998660932,      -5.944733299
          0,           0,        9750,      -10.22258121,      -8.723967788,      -8.998839837,      -5.944912961
          0,           0,        9751,      -10.22274267,      -8.724138939,      -8.999018721,      -5.945092608
          0,           0,        9752,      -10.22290411,      -8.724309992,      -8.999197558,      -5.945272213
          0,           0,        9753,      -10.22306556,      -8.724480996,      -8.999376142,      -5.945451816
          0,           0,        9754,        -10.223227,      -8.724651874,      -8.999554739,      -5.945631408
          0,           0,        9755,      -10.22338844,      -8.724822636,      -8.999733384,      -5.945810946
          0,           0,        9756,      -10.22354987,      -8.724993312,      -8.999911875,      -5.945990499
          0,           0,        9757,       -10.2237113,      -8.725163928,      -9.000090372,      -5.946170006
          0,           0,        9758,      -10.22387273,      -8.725334465,      -9.000268663,      -5.946349516
          0,           0,        9759,      -10.22403415,      -8.725504857,      -9.000446951,      -5.946529012
          0,           0,        9760,      -10.22419557,       -8.72567516,      -9.000625226,      -5.946708456
