"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.170188072138e-03,1.107432126446e-05,1.616052031750e-05,4.583196187014e-07,3.540288598742e-04,9.273610115051e+00,6.440580636263e-02,0.000000000000e+00,3.498053515625e+04,4.760389709473e+01,7.540308237076e-01,7.135930005461e-03,1.041330955923e-02,2.953261428047e-04,2.281246036291e-01,7.913994140625e+02,1.468485595703e+03,9.102930908203e+02,6.917534828186e+00,1.123024709523e-02,5.499652615981e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.629451692104e-02,4.203582182527e-03,0.000000000000e+00,0.000000000000e+00,-4.728281125426e-02,3.156612440944e-02,0.000000000000e+00
1.161607448012e-03,1.098982465919e-05,1.594542663952e-05,2.905116787133e-07,3.514881245792e-04,9.259198188782e+00,3.355746716261e-02,0.000000000000e+00,3.480075781250e+04,4.678336334229e+01,7.541331648827e-01,7.134760729969e-03,1.035201270133e-02,1.886045938591e-04,2.281914353371e-01,6.735283813477e+02,1.259228393555e+03,9.066075439453e+02,7.514809131622e+00,7.033281028271e-03,4.932949377690e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.739000022411e-02,3.745708847418e-03,0.000000000000e+00,0.000000000000e+00,-4.762662574649e-02,3.086256235838e-02,0.000000000000e+00
1.170835690573e-03,1.107916159526e-05,1.614795473870e-05,4.400313287078e-07,3.542439080775e-04,9.275103569031e+00,7.206777483225e-02,0.000000000000e+00,3.501470703125e+04,4.769778442383e+01,7.540416121483e-01,7.135202176869e-03,1.039960607886e-02,2.833890030161e-04,2.281401604414e-01,8.085868530273e+02,1.499568603516e+03,9.108153076172e+02,6.842918395996e+00,1.184223219752e-02,5.582251105807e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.759181201458e-02,4.270704463124e-03,0.000000000000e+00,0.000000000000e+00,-4.797931760550e-02,2.997169084847e-02,0.000000000000e+00
1.177090103738e-03,1.113939197239e-05,1.630361111893e-05,5.830727900502e-07,3.561133053154e-04,9.276773452759e+00,7.865291833878e-02,0.000000000000e+00,3.511430859375e+04,4.852621078491e+01,7.539507150650e-01,7.135012652725e-03,1.044280175120e-02,3.734702477232e-04,2.280979901552e-01,9.036066894531e+02,1.666603637695e+03,9.151986083984e+02,6.456694126129e+00,1.522555015981e-02,6.020139699103e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.447370469570e-02,4.642614163458e-03,0.000000000000e+00,0.000000000000e+00,-4.876174032688e-02,2.805902808905e-02,0.000000000000e+00
1.189200440422e-03,1.125690687331e-05,1.656505082792e-05,7.601823881487e-07,3.597278846428e-04,9.295654296875e+00,1.232824400067e-01,0.000000000000e+00,3.538314062500e+04,4.969904708862e+01,7.538462877274e-01,7.135868538171e-03,1.050075609237e-02,4.818874003831e-04,2.280351966619e-01,1.077750732422e+03,1.967181640625e+03,9.202501831055e+02,5.893743515015e+00,2.142619900405e-02,6.785667210352e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.065030694008e-01,5.280351731926e-03,0.000000000000e+00,0.000000000000e+00,-4.833260551095e-02,2.906372398138e-02,0.000000000000e+00
1.148902112618e-03,1.086575230147e-05,1.563436126162e-05,3.568615269955e-08,3.477176942397e-04,9.246746063232e+00,4.090253729373e-03,0.000000000000e+00,3.457968359375e+04,4.559173583984e+01,7.542906999588e-01,7.133711129427e-03,1.026445347816e-02,2.342909283470e-05,2.282876968384e-01,4.928171997070e+02,9.318238525391e+02,9.011845092773e+02,8.822727203369e+00,5.988008342683e-04,4.000475018984e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.274003535509e-02,3.009114647284e-03,0.000000000000e+00,0.000000000000e+00,-4.500186443329e-02,3.650107234716e-02,0.000000000000e+00
1.151242991909e-03,1.088864246412e-05,1.568445986777e-05,7.268430124441e-08,3.484104527161e-04,9.250695228577e+00,1.193103753030e-02,0.000000000000e+00,3.462740625000e+04,4.574973678589e+01,7.542708516121e-01,7.134015206248e-03,1.027613598853e-02,4.762126263813e-05,2.282713949680e-01,5.249456787109e+02,9.905189819336e+02,9.017070922852e+02,8.543311119080e+00,1.742781954817e-03,4.172624176135e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.544423103333e-02,3.141085617244e-03,0.000000000000e+00,0.000000000000e+00,-4.528925567865e-02,3.588299453259e-02,0.000000000000e+00
1.155321835540e-03,1.092857837648e-05,1.577385046403e-05,1.373954177097e-07,3.496182325762e-04,9.255655288696e+00,2.234771661460e-02,0.000000000000e+00,3.470074218750e+04,4.604803085327e+01,7.542349100113e-01,7.134561892599e-03,1.029772590846e-02,8.969657937996e-05,2.282431274652e-01,5.815800170898e+02,1.093437622070e+03,9.027935791016e+02,8.106497764587e+00,3.759327111766e-03,4.468833867577e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.009740173817e-02,3.369997022673e-03,0.000000000000e+00,0.000000000000e+00,-4.558080434799e-02,3.522565588355e-02,0.000000000000e+00
1.169174793176e-03,1.106511081161e-05,1.612788764760e-05,3.728794126800e-07,3.537208540365e-04,9.276360511780e+00,6.520002335310e-02,0.000000000000e+00,3.495956640625e+04,4.748663711548e+01,7.540817856789e-01,7.136656437069e-03,1.040199212730e-02,2.404957485851e-04,2.281390726566e-01,7.656560058594e+02,1.422097412109e+03,9.097088623047e+02,7.038272857666e+00,1.031361799687e-02,5.375614273362e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.434362709522e-02,4.104839172214e-03,0.000000000000e+00,0.000000000000e+00,-4.602752998471e-02,3.424979001284e-02,0.000000000000e+00
1.149637275375e-03,1.087313921744e-05,1.565230013512e-05,5.238335631930e-08,3.479334118310e-04,9.248126983643e+00,6.616638507694e-03,0.000000000000e+00,3.459474218750e+04,4.564267349243e+01,7.542816400528e-01,7.133910432458e-03,1.026953756809e-02,3.436893166509e-05,2.282805144787e-01,5.025340881348e+02,9.495734252930e+02,9.013594970703e+02,8.735468864441e+00,9.447839693166e-04,4.052798976772e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.356205046177e-02,3.049289807677e-03,0.000000000000e+00,0.000000000000e+00,-4.460255056620e-02,3.721843659878e-02,0.000000000000e+00
1.150300027803e-03,1.087980490411e-05,1.566860555613e-05,6.841132460522e-08,3.481276798993e-04,9.249565124512e+00,9.091362357140e-03,0.000000000000e+00,3.460921093750e+04,4.568825531006e+01,7.542730569839e-01,7.134089712054e-03,1.027419511229e-02,4.485857789405e-05,2.282737791538e-01,5.111497192383e+02,9.652816162109e+02,9.015143432617e+02,8.660335540771e+00,1.251556561328e-03,4.098912540940e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.428652256727e-02,3.084718948230e-03,0.000000000000e+00,0.000000000000e+00,-4.411977902055e-02,3.809502348304e-02,0.000000000000e+00
1.148977549747e-03,1.086679549189e-05,1.563841760799e-05,4.377125506494e-08,3.477374557406e-04,9.247056961060e+00,4.377666860819e-03,0.000000000000e+00,3.458125781250e+04,4.559798812866e+01,7.542865872383e-01,7.133888546377e-03,1.026638690382e-02,2.873517223634e-05,2.282844334841e-01,4.933202514648e+02,9.327065429688e+02,9.012108764648e+02,8.818208694458e+00,6.167126120999e-04,4.003084541182e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.278115510941e-02,3.011212917045e-03,0.000000000000e+00,0.000000000000e+00,-4.351640492678e-02,3.923176974058e-02,0.000000000000e+00
1.148556359112e-03,1.086272550310e-05,1.562989200465e-05,3.721457275674e-08,3.476126876194e-04,9.246329307556e+00,3.058582311496e-03,0.000000000000e+00,3.457280468750e+04,4.557239151001e+01,7.542898654938e-01,7.133862935007e-03,1.026459783316e-02,2.443987614242e-05,2.282872200012e-01,4.876408081055e+02,9.223123168945e+02,9.011392211914e+02,8.870360374451e+00,4.144876438659e-04,3.972341437475e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.229822710156e-02,2.987798536196e-03,0.000000000000e+00,0.000000000000e+00,-4.289092868567e-02,4.036005958915e-02,0.000000000000e+00
1.148121198639e-03,1.085848816729e-05,1.561984390719e-05,2.713997737658e-08,3.474847762845e-04,9.245494842529e+00,1.556430710480e-03,0.000000000000e+00,3.456369531250e+04,4.554566955566e+01,7.542951107025e-01,7.133832667023e-03,1.026195846498e-02,1.783047991921e-05,2.282912880182e-01,4.818473205566e+02,9.117090454102e+02,9.010629272461e+02,8.924446105957e+00,2.082019927911e-04,3.940893657273e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.180417537689e-02,2.963841194287e-03,0.000000000000e+00,0.000000000000e+00,-4.208182916045e-02,4.181511700153e-02,0.000000000000e+00
1.148449024186e-03,1.086175052478e-05,1.562841498526e-05,3.636738554746e-08,3.475804987829e-04,9.246166229248e+00,2.669786801562e-03,0.000000000000e+00,3.457040625000e+04,4.556703948975e+01,7.542901635170e-01,7.133892271668e-03,1.026459038258e-02,2.388574648649e-05,2.282874882221e-01,4.860164794922e+02,9.193266601562e+02,9.011303100586e+02,8.885431289673e+00,3.566506784409e-04,3.963495692005e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.215928867459e-02,2.981130732223e-03,0.000000000000e+00,0.000000000000e+00,-4.241879284382e-02,4.119703173637e-02,0.000000000000e+00
1.151553122327e-03,1.089246779884e-05,1.570321364852e-05,1.043226376396e-07,3.484935150482e-04,9.252102851868e+00,1.354894693941e-02,0.000000000000e+00,3.463545312500e+04,4.578348922729e+01,7.542529106140e-01,7.134430110455e-03,1.028540823609e-02,6.833002407802e-05,2.282589077950e-01,5.274012451172e+02,9.948516235352e+02,9.018784179688e+02,8.523440361023e+00,1.830214285292e-03,4.185244324617e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.564298272133e-02,3.151552984491e-03,0.000000000000e+00,0.000000000000e+00,-4.362430050969e-02,3.896031528711e-02,0.000000000000e+00
1.154090394266e-03,1.091906597139e-05,1.575154601596e-05,1.123379149703e-07,3.492357500363e-04,9.263329505920e+00,2.498914301395e-02,0.000000000000e+00,3.469660937500e+04,4.587437820435e+01,7.542536854744e-01,7.136135827750e-03,1.029439363629e-02,7.341823948082e-05,2.282423824072e-01,5.472066650391e+02,1.029950073242e+03,9.018035888672e+02,8.368744850159e+00,2.535415347666e-03,4.286919647711e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.723956763744e-02,3.227307926863e-03,0.000000000000e+00,0.000000000000e+00,-3.396281972528e-02,5.407279357314e-02,0.000000000000e+00
1.154371770099e-03,1.092197544494e-05,1.576316390128e-05,1.231266253399e-07,3.493169497233e-04,9.263531684875e+00,2.607512660325e-02,0.000000000000e+00,3.470194140625e+04,4.591017913818e+01,7.542463541031e-01,7.136227563024e-03,1.029937528074e-02,8.044878632063e-05,2.282375991344e-01,5.516162109375e+02,1.037983764648e+03,9.019994506836e+02,8.334353446960e+00,2.692424226552e-03,4.310082294978e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.760352104902e-02,3.245893400162e-03,0.000000000000e+00,0.000000000000e+00,-3.477573394775e-02,5.296927317977e-02,0.000000000000e+00
1.153284683824e-03,1.091094327421e-05,1.573857662152e-05,1.066756283308e-07,3.489994269330e-04,9.259995460510e+00,2.169486507773e-02,0.000000000000e+00,3.467720312500e+04,4.585607147217e+01,7.542539238930e-01,7.135811261833e-03,1.029310841113e-02,6.976639997447e-05,2.282473891973e-01,5.403159790039e+02,1.017691101074e+03,9.019111328125e+02,8.421841621399e+00,2.290062839165e-03,4.251499558450e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.668326258659e-02,3.201448591426e-03,0.000000000000e+00,0.000000000000e+00,-3.556119278073e-02,5.188544467092e-02,0.000000000000e+00
1.154825207777e-03,1.092606635211e-05,1.577206057846e-05,1.291735145514e-07,3.494549018797e-04,9.263792037964e+00,2.722341008484e-02,0.000000000000e+00,3.470997656250e+04,4.595553970337e+01,7.542418241501e-01,7.136054337025e-03,1.030108053237e-02,8.436606731266e-05,2.282366901636e-01,5.586673583984e+02,1.050830078125e+03,9.022165527344e+02,8.280173301697e+00,2.943489467725e-03,4.347030335339e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.818395853043e-02,3.274956485257e-03,0.000000000000e+00,0.000000000000e+00,-3.632732853293e-02,5.078320577741e-02,0.000000000000e+00
1.154890051112e-03,1.092631191568e-05,1.576931026648e-05,1.255732797745e-07,3.494784468785e-04,9.262917518616e+00,2.731582336128e-02,0.000000000000e+00,3.471035937500e+04,4.596203994751e+01,7.542436122894e-01,7.135831285268e-03,1.029873080552e-02,8.201026503230e-05,2.282398045063e-01,5.618834838867e+02,1.056822387695e+03,9.022474975586e+02,8.255440711975e+00,3.058003494516e-03,4.364227788756e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.845404207706e-02,3.288042033091e-03,0.000000000000e+00,0.000000000000e+00,-3.709497302771e-02,4.966797307134e-02,0.000000000000e+00
1.152999117039e-03,1.090715886676e-05,1.572146720719e-05,9.037431425440e-08,3.489256196190e-04,9.257826805115e+00,1.988643594086e-02,0.000000000000e+00,3.466921093750e+04,4.583535766602e+01,7.542628049850e-01,7.135186810046e-03,1.028458494693e-02,5.912058259128e-05,2.282582968473e-01,5.401522216797e+02,1.017648071289e+03,9.018355712891e+02,8.422234535217e+00,2.284232061356e-03,4.251371501596e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.668110191822e-02,3.200874431059e-03,0.000000000000e+00,0.000000000000e+00,-3.788684308529e-02,4.850527271628e-02,0.000000000000e+00
1.151331583969e-03,1.089040688385e-05,1.568174411659e-05,6.236173533125e-08,3.484360931907e-04,9.253390312195e+00,1.347220782191e-02,0.000000000000e+00,3.463307421875e+04,4.572574615479e+01,7.542780041695e-01,7.134690415114e-03,1.027366518974e-02,4.085537511855e-05,2.282727956772e-01,5.208648071289e+02,9.827571411133e+02,9.014878540039e+02,8.578928947449e+00,1.597474794835e-03,4.149997039349e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.508861482143e-02,3.122824244201e-03,0.000000000000e+00,0.000000000000e+00,-3.853306546807e-02,4.754558578134e-02,0.000000000000e+00
1.150176394731e-03,1.087896271201e-05,1.565802995174e-05,4.714140189321e-08,3.480948507786e-04,9.250318527222e+00,8.917311206460e-03,0.000000000000e+00,3.460685156250e+04,4.565814971924e+01,7.542855739594e-01,7.134422659874e-03,1.026853453368e-02,3.091532562394e-05,2.282805740833e-01,5.069177856445e+02,9.574154663086e+02,9.013127441406e+02,8.697665214539e+00,1.100872177631e-03,4.075837932760e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.392372399569e-02,3.066267585382e-03,0.000000000000e+00,0.000000000000e+00,-3.908141329885e-02,4.673213139176e-02,0.000000000000e+00
1.151611446403e-03,1.089315810532e-05,1.569166670379e-05,7.225197862226e-08,3.485175548121e-04,9.253912925720e+00,1.468374766409e-02,0.000000000000e+00,3.463881640625e+04,4.575199508667e+01,7.542716264725e-01,7.134698797017e-03,1.027758140117e-02,4.732292654808e-05,2.282687574625e-01,5.245582275391e+02,9.894743041992e+02,9.016085815430e+02,8.548081398010e+00,1.728984760121e-03,4.169580643065e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.539633870125e-02,3.138215979561e-03,0.000000000000e+00,0.000000000000e+00,-3.955157101154e-02,4.595883563161e-02,0.000000000000e+00
1.152124139480e-03,1.089834495360e-05,1.570763015479e-05,8.813110241590e-08,3.486659261398e-04,9.254552841187e+00,1.626592874527e-02,0.000000000000e+00,3.464764453125e+04,4.579347991943e+01,7.542625665665e-01,7.134832907468e-03,1.028333418071e-02,5.769689960289e-05,2.282615602016e-01,5.314387817383e+02,1.001991149902e+03,9.017775878906e+02,8.491209030151e+00,1.973978243768e-03,4.205987715977e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.596837192774e-02,3.166509326547e-03,0.000000000000e+00,0.000000000000e+00,-3.998291492462e-02,4.525032639503e-02,0.000000000000e+00
1.148898387328e-03,1.086637530534e-05,1.563649311720e-05,3.902164280589e-08,3.477133868728e-04,9.246700286865e+00,3.603411139920e-03,0.000000000000e+00,3.457686718750e+04,4.559058761597e+01,7.542892098427e-01,7.134129293263e-03,1.026586629450e-02,2.561897963460e-05,2.282851636410e-01,4.916012573242e+02,9.295257568359e+02,9.011767578125e+02,8.833593368530e+00,5.555048701353e-04,3.993684367742e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.263341009617e-02,3.003991208971e-03,0.000000000000e+00,0.000000000000e+00,-4.068892449141e-02,4.415203630924e-02,0.000000000000e+00
1.151270465925e-03,1.089002307708e-05,1.569269625179e-05,8.238415460937e-08,3.484108601697e-04,9.251811981201e+00,1.268265023828e-02,0.000000000000e+00,3.462697656250e+04,4.574655914307e+01,7.542654871941e-01,7.134699262679e-03,1.028121542186e-02,5.397474160418e-05,2.282646000385e-01,5.218464355469e+02,9.846398315430e+02,9.016732788086e+02,8.569545745850e+00,1.632427447475e-03,4.155495116720e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.517529487610e-02,3.128054551780e-03,0.000000000000e+00,0.000000000000e+00,-4.038768261671e-02,4.458175599575e-02,0.000000000000e+00
1.149057992734e-03,1.086815518647e-05,1.564849299029e-05,5.778826661640e-08,3.477549471427e-04,9.246907234192e+00,3.975541796535e-03,0.000000000000e+00,3.457967968750e+04,4.561276626587e+01,7.542782425880e-01,7.134202867746e-03,1.027216948569e-02,3.793405994656e-05,2.282774299383e-01,4.937010803223e+02,9.333481445312e+02,9.013038330078e+02,8.814304351807e+00,6.302725523710e-04,4.004983929917e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.281116604805e-02,3.013174515218e-03,0.000000000000e+00,0.000000000000e+00,-4.187760129571e-02,4.210215806961e-02,0.000000000000e+00
1.150347641669e-03,1.088103181246e-05,1.567670005898e-05,7.747100738698e-08,3.481347230263e-04,9.250101089478e+00,9.269657544792e-03,0.000000000000e+00,3.460864062500e+04,4.569211196899e+01,7.542681694031e-01,7.134553045034e-03,1.027901098132e-02,5.079674519948e-05,2.282674759626e-01,5.097962646484e+02,9.626788940430e+02,9.015305175781e+02,8.672119140625e+00,1.203364459798e-03,4.091286973562e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.416683644056e-02,3.079111455008e-03,0.000000000000e+00,0.000000000000e+00,-4.094703122973e-02,4.365666955709e-02,0.000000000000e+00
1.149896648712e-03,1.087661075871e-05,1.566906212247e-05,7.522797318416e-08,3.480001178104e-04,9.249038696289e+00,7.706634700298e-03,0.000000000000e+00,3.459943750000e+04,4.566696929932e+01,7.542691826820e-01,7.134459912777e-03,1.027804519981e-02,4.934542448609e-05,2.282689958811e-01,5.044263916016e+02,9.529135742188e+02,9.014722900391e+02,8.718869209290e+00,1.012161956169e-03,4.062625157530e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.371667236090e-02,3.057304071262e-03,0.000000000000e+00,0.000000000000e+00,-4.143376275897e-02,4.283056780696e-02,0.000000000000e+00
1.242403057404e-03,1.177533431473e-05,1.812107257138e-05,2.004504949582e-06,3.755707875825e-04,9.343118667603e+00,2.464881539345e-01,0.000000000000e+00,3.634155859375e+04,5.960528945923e+01,7.530286908150e-01,7.137108128518e-03,1.098330132663e-02,1.214943709783e-03,2.276359349489e-01,1.809262695312e+03,3.156459228516e+03,9.724836425781e+02,4.471650600433e+00,4.747273027897e-02,9.620437776903e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.510775983334e-01,8.188786916435e-03,0.000000000000e+00,0.000000000000e+00,-4.905865341425e-02,2.720918692648e-02,0.000000000000e+00
1.242728438228e-03,1.170419363916e-05,1.883062759589e-05,5.073062766314e-06,3.763957647607e-04,9.260023117065e+00,1.173069551587e-01,0.000000000000e+00,3.633379687500e+04,6.821385955811e+01,7.510148882866e-01,7.073165383190e-03,1.137986499816e-02,3.065790981054e-03,2.274662852287e-01,2.008357055664e+03,3.488434814453e+03,1.025700195312e+03,4.198431015015e+00,5.456176772714e-02,1.037717520376e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.631616503000e-01,9.548200294375e-03,0.000000000000e+00,0.000000000000e+00,-5.366419255733e-02,1.058136858046e-02,0.000000000000e+00
1.244930899702e-03,1.175069610326e-05,1.866262755357e-05,4.090688435099e-06,3.768137539737e-04,9.265984535217e+00,1.274873018265e-01,0.000000000000e+00,3.638103125000e+04,6.739602661133e+01,7.516570091248e-01,7.094765547663e-03,1.126801036298e-02,2.469851402566e-03,2.275103628635e-01,2.037666259766e+03,3.537787109375e+03,1.020187927246e+03,4.169201850891e+00,5.560536310077e-02,1.048630510923e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.648140251637e-01,9.582030586898e-03,0.000000000000e+00,0.000000000000e+00,-5.352009087801e-02,1.153858285397e-02,0.000000000000e+00
1.500161015429e-03,1.406066257914e-05,2.709480759222e-05,1.381554739055e-05,4.544786061160e-04,9.258094787598e+00,1.428734809160e-01,0.000000000000e+00,4.163330078125e+04,1.759174346924e+02,7.464933991432e-01,6.996709853411e-03,1.348261535168e-02,6.874738261104e-03,2.261525690556e-01,5.848725097656e+03,8.345844726562e+03,1.400291625977e+03,2.231473445892e+00,1.913035809994e-01,2.045700384770e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.223285675049e-01,2.669771760702e-02,0.000000000000e+00,0.000000000000e+00,-5.404312536120e-02,6.611116230488e-03,0.000000000000e+00
1.554729184136e-03,1.454844641557e-05,3.010268301296e-05,1.689126111160e-05,4.708548658527e-04,9.281076431274e+00,3.579431474209e-01,0.000000000000e+00,4.277785546875e+04,2.097802581787e+02,7.449137568474e-01,6.970562506467e-03,1.442302763462e-02,8.093070238829e-03,2.255995869637e-01,6.507481933594e+03,8.935325195312e+03,1.488696777344e+03,2.082150936127e+00,2.147595733404e-01,2.161042793887e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.406973183155e-01,2.960917539895e-02,0.000000000000e+00,0.000000000000e+00,-5.394545942545e-02,7.823728024960e-03,0.000000000000e+00
1.437011524104e-03,1.345232249150e-05,2.622499596328e-05,1.379461991746e-05,4.353648691904e-04,9.282815933228e+00,3.153269290924e-01,0.000000000000e+00,4.023587890625e+04,1.490289916992e+02,7.461706995964e-01,6.985140964389e-03,1.361737307161e-02,7.162879686803e-03,2.260639369488e-01,4.854571289062e+03,7.227210449219e+03,1.328202270508e+03,2.509800434113e+00,1.559052914381e-01,1.824471983127e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.875190377235e-01,2.269282378256e-02,0.000000000000e+00,0.000000000000e+00,-5.383165925741e-02,8.984918706119e-03,0.000000000000e+00
1.353574218228e-03,1.268142295885e-05,2.301213680767e-05,1.098980283132e-05,4.102843522560e-04,9.281004905701e+00,2.669553160667e-01,0.000000000000e+00,3.857567968750e+04,1.090006713867e+02,7.476072311401e-01,7.004213985056e-03,1.271008234471e-02,6.069897208363e-03,2.266085892916e-01,3.672509765625e+03,5.818723632812e+03,1.195905029297e+03,2.975171327591e+00,1.138163059950e-01,1.538231153972e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.422882765532e-01,1.717979647219e-02,0.000000000000e+00,0.000000000000e+00,-5.369956791401e-02,1.005505491048e-02,0.000000000000e+00
1.766405533999e-03,1.629717917240e-05,3.651241422631e-05,2.686652078410e-05,5.367333651520e-04,9.451129913330e+00,1.989888101816e-01,0.000000000000e+00,4.772908593750e+04,3.269179077148e+02,7.413104176521e-01,6.839464884251e-03,1.532322634012e-02,1.127511821687e-02,2.252517938614e-01,9.026357421875e+03,1.082945800781e+04,1.721593383789e+03,1.683531284332e+00,3.044477403164e-01,2.526110911276e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.990455269814e-01,3.800249472260e-02,0.000000000000e+00,0.000000000000e+00,-5.405877903104e-02,5.530768074095e-03,0.000000000000e+00
3.842093516141e-03,3.471394302323e-05,1.120966117014e-04,1.049344282364e-04,1.170393428765e-03,9.884646415710e+00,6.396067142487e-01,0.000000000000e+00,9.465324218750e+04,1.982233520508e+03,7.298488616943e-01,6.594303529710e-03,2.129401080310e-02,1.993347331882e-02,2.223293781281e-01,2.875264062500e+04,1.553409570312e+04,2.994534667969e+03,6.645553708076e-01,1.006830334663e+00,3.402591682971e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.398790240288e-01,6.299744546413e-02,0.000000000000e+00,0.000000000000e+00,-5.404981598258e-02,4.374035634100e-03,0.000000000000e+00
4.915916360915e-03,4.353096301202e-05,1.686178729869e-04,1.683850859990e-04,1.501104678027e-03,9.697899818420e+00,7.791502475739e-01,0.000000000000e+00,1.202705625000e+05,3.776942871094e+03,7.231889367104e-01,6.403914187104e-03,2.480566501617e-02,2.477142028511e-02,2.208300828934e-01,3.762543750000e+04,1.569603320312e+04,3.851047607422e+03,5.019598603249e-01,1.322759032249e+00,3.434825048316e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.463889837265e-01,6.827571243048e-02,0.000000000000e+00,0.000000000000e+00,-5.405335873365e-02,2.472599968314e-03,0.000000000000e+00
5.419063381851e-03,4.625895235222e-05,2.139646676369e-04,2.321261272300e-04,1.661833608523e-03,9.591205596924e+00,8.951672315598e-01,0.000000000000e+00,1.343964375000e+05,5.424737792969e+03,7.155535221100e-01,6.108206231147e-03,2.825270034373e-02,3.065080568194e-02,2.194347530603e-01,4.176437500000e+04,1.557730664062e+04,4.587576660156e+03,4.466999173164e-01,1.470131754875e+00,3.417159314267e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.453754067421e-01,7.203994691372e-02,0.000000000000e+00,0.000000000000e+00,-5.406276881695e-02,0.000000000000e+00,0.000000000000e+00
5.939405411482e-03,4.408686800161e-05,2.704192593228e-04,3.927757206839e-04,1.861239084974e-03,9.390056610107e+00,1.083907961845e+00,0.000000000000e+00,1.521825312500e+05,9.129898437500e+03,6.981025934219e-01,5.181858316064e-03,3.178438916802e-02,4.616586118937e-02,2.187653034925e-01,4.516288281250e+04,1.480939843750e+04,6.133745117188e+03,3.970825672150e-01,1.591140508652e+00,3.290508466307e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.304188728333e-01,7.920391857624e-02,0.000000000000e+00,0.000000000000e+00,-5.400039255619e-02,0.000000000000e+00,0.000000000000e+00
6.045160815120e-03,3.595848465920e-05,2.593294775579e-04,5.872898618691e-04,1.969479257241e-03,9.348069190979e+00,1.139360904694e+00,0.000000000000e+00,1.611178593750e+05,1.149341308594e+04,6.794439554214e-01,4.041542299092e-03,2.914725616574e-02,6.600825488567e-02,2.213589847088e-01,4.515044140625e+04,1.390302050781e+04,7.050356933594e+03,3.860442340374e-01,1.590697526932e+00,3.143757639918e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.138480067253e-01,8.314381539822e-02,0.000000000000e+00,0.000000000000e+00,-5.392411351204e-02,0.000000000000e+00,0.000000000000e+00
