"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1567, 6.397669265839533e-01, 2.551824090509648e-01, 6.723661201952705e-01, 9.245790439244453e-01, -7.395719428077371e-02, 2.078891831808455e+00, 5.756497055221094e-01, 8.561551336865806e-01, 1.260035980975625e+00, -9.472104787452920e-01
1568, 6.384612431065794e-01, 3.172938431775534e-01, 6.641399843599621e-01, 9.320660475539433e-01, -6.356044239558203e-02, 2.060640314220200e+00, 5.614238712255017e-01, 8.453396639965159e-01, 1.293048685779189e+00, -9.789645731573625e-01
1569, 6.380968276856722e-01, 3.439540870851150e-01, 6.663102280311818e-01, 9.328351781046127e-01, -6.039378924911615e-02, 2.066372347615806e+00, 5.642600404138259e-01, 8.468428318759349e-01, 1.288461040598141e+00, -9.726338383619960e-01
1570, 6.316686720343766e-01, 1.013789345011041e-01, 6.123970991079883e-01, 9.010274963106808e-01, -7.611976510081266e-02, 1.917722347633893e+00, 5.000580308608600e-01, 8.165584578849894e-01, 1.380993223636823e+00, -1.115941895399867e+00
1571, 6.291499290194700e-01, 7.301183854272252e-02, 6.021979838610363e-01, 8.816994930950683e-01, -7.669544740550273e-02, 1.884037680233184e+00, 4.934759787157772e-01, 8.194580386201562e-01, 1.372115868482129e+00, -1.130633976080855e+00
1572, 6.298143999683050e-01, 8.856685836656573e-02, 6.085439272523031e-01, 8.900071344940044e-01, -7.484051182323247e-02, 1.903385096799667e+00, 4.991827258741272e-01, 8.202903743169971e-01, 1.369568613284828e+00, -1.117895701173824e+00
1573, 6.276766617326411e-01, 6.296053642659638e-02, 6.028478849134352e-01, 8.837114354623073e-01, -7.829793749066220e-02, 1.886570665008079e+00, 4.935088400654058e-01, 8.186291308565681e-01, 1.374653072956919e+00, -1.130560624854005e+00
1574, 6.262697132307239e-01, 5.595803315429467e-02, 6.028570288052879e-01, 8.843341504537150e-01, -7.719827473926068e-02, 1.886814006018330e+00, 4.933016077852423e-01, 8.182729639278536e-01, 1.375743413018011e+00, -1.131023196907942e+00
1575, 6.249576227800637e-01, 5.004022238048884e-02, 6.062826292198974e-01, 8.876583973399086e-01, -7.658803685352455e-02, 1.896785147750153e+00, 4.968549460396995e-01, 8.195104429744289e-01, 1.371955489955871e+00, -1.123091638304243e+00
1576, 6.261745561550017e-01, 4.322942235559901e-02, 6.280359545584333e-01, 8.978855560994770e-01, -8.545947820440673e-02, 1.956132662155390e+00, 5.233908922707784e-01, 8.333772747752477e-01, 1.329566014678683e+00, -1.063859615467013e+00
1577, 1.277820765490022e+00, 7.378733971925991e-01, 1.005331626407325e+00, 9.432679280456794e-01, -1.169254381411923e-02, 2.961530643055922e+00, 1.007577918246966e+00, 1.002234378965744e+00, 7.921554612443910e-01, 1.691499608697810e-02
1578, 1.458055417556530e+00, 1.093190787194488e+00, 9.999234454201725e-01, 9.467430986036486e-01, -2.129995142379688e-03, 2.947882593244467e+00, 9.998739063326549e-01, 9.999504571197479e-01, 8.002270654969078e-01, -2.814590788952276e-04
1579, 1.367754246246822e+00, 9.698945249125305e-01, 1.000963640289976e+00, 9.459064680862532e-01, -6.049389590675299e-03, 2.950461551900646e+00, 1.001401774817400e+00, 1.000437712729801e+00, 7.985088412232488e-01, 3.128961645981160e-03
1580, 1.281513109687252e+00, 8.623603723429878e-01, 1.002276767355364e+00, 9.448594052824987e-01, -9.835316843691575e-03, 2.953723761716193e+00, 1.003323940385485e+00, 1.001044794276619e+00, 7.963652126593729e-01, 7.419509789029026e-03
1581, 1.461558509654924e+00, 1.268600322136979e+00, 9.971159586948890e-01, 9.482256667239279e-01, -8.644021918141989e-04, 2.940727828351109e+00, 9.959444716797055e-01, 9.988251245956219e-01, 8.041877866661430e-01, -9.052518572086037e-03
1582, 1.530674903345989e+00, 1.432429985173613e+00, 9.962034315788633e-01, 9.484982444983684e-01, 1.452264252373666e-03, 2.938346772290383e+00, 9.947227824156577e-01, 9.985137080276276e-01, 8.052819663821299e-01, -1.177950353647835e-02
1583, 1.621445537789937e+00, 1.613329977111996e+00, 9.956183971517558e-01, 9.487192107760014e-01, 4.010681285419996e-03, 2.936834909000612e+00, 9.939248847333305e-01, 9.982990346268510e-01, 8.060357772442588e-01, -1.356052514881582e-02
1584, 1.199278805295674e+00, 7.218198825383598e-01, 1.004610464782481e+00, 9.437431973329315e-01, -1.621003851421081e-02, 2.959733187617756e+00, 1.006528212847851e+00, 1.001908946932765e+00, 7.933083870779752e-01, 1.457190367823932e-02
1585, 1.126677603249608e+00, 7.052072580353179e-01, 1.003878765936407e+00, 9.445183379025170e-01, -2.104127492436579e-02, 2.957996010762240e+00, 1.005376608253256e+00, 1.001492054984799e+00, 7.947839573533622e-01, 1.200135770816178e-02
1586, 6.485020832940099e-01, 4.923959214174808e-01, 9.512913368306976e-01, 9.595081290747052e-01, -8.173703695351980e-02, 2.821941701977977e+00, 9.338128969182335e-01, 9.816266171720908e-01, 8.635112957452148e-01, -1.477390693789430e-01
1587, 6.437333070000060e-01, 5.157425552786452e-01, 9.461642383322476e-01, 9.642172971345770e-01, -8.349739329483614e-02, 2.809649396077179e+00, 9.258630950964826e-01, 9.785437428162062e-01, 8.739297694597734e-01, -1.654841627310658e-01
1588, 6.398459726175961e-01, 5.305685201180739e-01, 9.405323020102293e-01, 9.660525663194993e-01, -8.533429605342678e-02, 2.795199132720998e+00, 9.180781218352611e-01, 9.761260935674657e-01, 8.820593859610347e-01, -1.828613351891495e-01
1589, 6.377909452398822e-01, 5.305341514992548e-01, 9.376715092208201e-01, 9.668911819100207e-01, -8.675894276718059e-02, 2.787851744055936e+00, 9.141309276681715e-01, 9.748946391981024e-01, 8.861869825994594e-01, -1.916720364549744e-01
1590, 7.494801372321488e-01, 3.768627950024037e-01, 9.872509659105020e-01, 9.348287634592235e-01, -7.331933705389822e-02, 2.911323218263332e+00, 9.864022309563324e-01, 9.991403047619337e-01, 8.030801786109876e-01, -3.035216304390092e-02
1591, 7.223929862398065e-01, 3.880014139943462e-01, 9.813512074041966e-01, 9.386101732123534e-01, -7.668258441774363e-02, 2.896555258601569e+00, 9.778775811290699e-01, 9.964603637832017e-01, 8.124774416928168e-01, -4.938039926546908e-02
1592, 7.012722850621259e-01, 4.218784893595853e-01, 9.740418433712459e-01, 9.427445354870753e-01, -7.854930205951643e-02, 2.878094617873270e+00, 9.674803919362298e-01, 9.932636862782954e-01, 8.236114626818337e-01, -7.258841085662991e-02
1593, 6.853832028977209e-01, 4.587329107053698e-01, 9.659974217813297e-01, 9.489870729938216e-01, -7.889363817314123e-02, 2.858256450989510e+00, 9.555586691995595e-01, 9.891938090657417e-01, 8.376743868059071e-01, -9.919939910812627e-02
1594, 6.637093989791697e-01, 4.943911646252279e-01, 9.548103091388332e-01, 9.585863137086486e-01, -7.970757590885062e-02, 2.831038537519058e+00, 9.386091668699590e-01, 9.830320827982195e-01, 8.587415481921397e-01, -1.370331096652702e-01
1595, 6.718910235515168e-01, 4.959797877413987e-01, 9.572536453572490e-01, 9.578099591689457e-01, -7.817326520301186e-02, 2.837317320170127e+00, 9.419768188143928e-01, 9.840409836860378e-01, 8.553096876183094e-01, -1.295160294321590e-01
1596, 6.545268670435136e-01, 5.203435563003365e-01, 9.500895550014349e-01, 9.625273222184850e-01, -7.997524853205337e-02, 2.819558468608176e+00, 9.314513967221547e-01, 9.803827353104078e-01, 8.677220959337008e-01, -1.530102751737619e-01
1597, 6.481634402318497e-01, 5.319238183640884e-01, 9.450394696584914e-01, 9.649548558742638e-01, -8.079890999456309e-02, 2.806793878007389e+00, 9.242779372320223e-01, 9.780310419902656e-01, 8.756567058281223e-01, -1.690224615356645e-01
1598, 1.065866127442084e+00, 6.699219668952827e-01, 1.002624688387541e+00, 9.449118099331622e-01, -2.613661475637814e-02, 2.954758534541134e+00, 1.003662949257554e+00, 1.001035542892608e+00, 7.963980554012365e-01, 8.176226021324791e-03
1599, 1.007511259636331e+00, 6.469598410069971e-01, 1.000020476966644e+00, 9.457567155501548e-01, -3.140282429971441e-02, 2.948017603598814e+00, 1.000122328074784e+00, 1.000101849022581e+00, 7.996937113582387e-01, 2.730537383575530e-04
1600, 9.484953338785912e-01, 4.783018199955092e-01, 1.005469111392117e+00, 9.354692513716568e-01, -4.389089357476685e-02, 2.960073847474326e+00, 1.009577808774696e+00, 1.004086348686426e+00, 7.855769406469186e-01, 2.137903744351748e-02
1601, 9.352969492816640e-01, 5.482171712419448e-01, 1.000058931924683e+00, 9.427028398806789e-01, -4.217774554914969e-02, 2.947410638432542e+00, 1.000881228840782e+00, 1.000822248459415e+00, 7.971516991414661e-01, 1.967028662459847e-03
1602, 9.442501502089772e-01, 6.197570407600449e-01, 9.965732371935608e-01, 9.469053356893814e-01, -3.764708659838357e-02, 2.939112180913808e+00, 9.954178736122056e-01, 9.988406636479533e-01, 8.041335689593262e-01, -1.022796068704114e-02
1603, 7.870446255354464e-01, 4.077732436917655e-01, 9.905711746081758e-01, 9.366224410952138e-01, -6.682492595696046e-02, 2.920612704663137e+00, 9.902210911629045e-01, 9.996465842594201e-01, 8.012981946905834e-01, -2.182792151137397e-02
1604, 8.360142846802691e-01, 4.368032101787365e-01, 9.950387857287619e-01, 9.370352306973780e-01, -5.946673102946203e-02, 2.932618225914733e+00, 9.958539330191722e-01, 1.000819211574565e+00, 7.971625382905582e-01, -9.254613796490530e-03
1605, 8.915799608607028e-01, 4.620505735948210e-01, 1.000233082973857e+00, 9.364685396362500e-01, -5.159945930701814e-02, 2.946332640736414e+00, 1.002646886380264e+00, 1.002413240921036e+00, 7.915216994892647e-01, 5.908228527374511e-03
1606, 6.356330708227944e-01, 5.350253836097141e-01, 9.418910170829404e-01, 9.667399889599105e-01, -9.084768133190338e-02, 2.799173523075931e+00, 9.194680079307637e-01, 9.761936267089357e-01, 8.818327611288755e-01, -1.797589108688312e-01
1607, 6.316169262486279e-01, 5.630789477401710e-01, 9.344201551201065e-01, 9.681120838290317e-01, -8.440054494642564e-02, 2.779481811365073e+00, 9.096642807900918e-01, 9.735066991070705e-01, 8.908285547321929e-01, -2.016422303792595e-01
1608, 9.806230836368439e-01, 2.813030637103069e-02, 1.077564169195288e+00, 8.175993577373880e-01, -8.136308541195827e-02, 3.128276306561868e+00, 1.126011504572858e+00, 1.044960046707706e+00, 6.304104508364070e-01, 2.812756798501301e-01
1609, 9.768781457142673e-01, 1.778918222875850e-02, 1.078472837915535e+00, 8.134779003232507e-01, -9.430161037484235e-02, 3.130173989869109e+00, 1.127701310636013e+00, 1.045646465065942e+00, 6.275939741835672e-01, 2.850475683839581e-01
1610, 9.771352967254975e-01, 9.576218012594508e-03, 1.082966794647824e+00, 8.112868315948013e-01, -1.055021834178829e-01, 3.142304114534648e+00, 1.133313602218629e+00, 1.046489705704391e+00, 6.241217248176512e-01, 2.975750049522974e-01
1611, 9.799500107769999e-01, 2.876826092032643e-03, 1.089401466529290e+00, 8.068275217785775e-01, -1.142450341785587e-01, 3.159234381772611e+00, 1.141787807447318e+00, 1.048087268585129e+00, 6.175053533125597e-01, 3.164906416234768e-01
1612, 9.841300249100000e-01, 2.283176811071472e-03, 1.095690449288185e+00, 7.980828534773389e-01, -1.137585487271665e-01, 3.174625508757715e+00, 1.151225960890542e+00, 1.050685402650389e+00, 6.066349438909503e-01, 3.375579484163894e-01
1613, 1.423718047161466e+00, 9.980864390497840e-02, 1.013208003242796e+00, 8.913098358803919e-01, 5.045618400086667e-03, 2.969304407833672e+00, 1.030901311802747e+00, 1.017462661668012e+00, 7.370785756221128e-01, 6.897614241684705e-02
1614, 1.492431385282374e+00, 7.754942695197486e-02, 1.009895766364896e+00, 8.906923883369270e-01, 6.740457373221468e-03, 2.960178344809604e+00, 1.026950496183373e+00, 1.016887613936501e+00, 7.392019916328734e-01, 6.015735755217258e-02
1615, 1.262311345430851e+00, 1.082887954767928e-01, 1.023102357279117e+00, 8.851129284868954e-01, 2.136057150271503e-04, 2.994582957314926e+00, 1.044686249732399e+00, 1.021096513266457e+00, 7.235727407400148e-01, 9.974609315267734e-02
1616, 1.338210307070622e+00, 9.767867920695682e-02, 1.018010231053712e+00, 8.877941683438089e-01, 3.165883558386357e-03, 2.981438600015973e+00, 1.037726601729361e+00, 1.019367556507994e+00, 7.300178596955574e-01, 8.421116457446640e-02
1617, 1.014019168708729e+00, 7.142172896665269e-02, 1.062295138054233e+00, 8.429294099727829e-01, -4.139929850775791e-02, 3.091499996636034e+00, 1.102504705058589e+00, 1.037851596570428e+00, 6.590790792341521e-01, 2.288051452200638e-01
1618, 1.037285659780827e+00, 8.913064219664170e-02, 1.055087636379207e+00, 8.538903677842201e-01, -3.088621895091205e-02, 3.074244169091008e+00, 1.091304856737545e+00, 1.034326267420426e+00, 6.729839479387455e-01, 2.038054837891624e-01
1619, 1.066653089294753e+00, 1.079045726537144e-01, 1.047233872532956e+00, 8.637735749872339e-01, -2.266677399759882e-02, 3.055093263878201e+00, 1.079448607635345e+00, 1.030761739041605e+00, 6.868510249747195e-01, 1.773406420431801e-01
1620, 1.103768441816972e+00, 1.223523003487187e-01, 1.040264785784126e+00, 8.721082042689922e-01, -1.576619627354061e-02, 3.038072878165591e+00, 1.068954605920604e+00, 1.027579343767608e+00, 6.990781549099986e-01, 1.539165310727771e-01
1621, 1.150398873444993e+00, 1.280400362762195e-01, 1.034143583449634e+00, 8.784835669733997e-01, -9.374755005410729e-03, 3.022948802919918e+00, 1.059911803256084e+00, 1.024917448813533e+00, 7.092005547408342e-01, 1.337317036966159e-01
1622, 1.203254561616877e+00, 1.228431711915730e-01, 1.028376780708849e+00, 8.826060120960668e-01, -4.261722158839935e-03, 3.008282903449910e+00, 1.051810025666044e+00, 1.022786633650989e+00, 7.172377543333027e-01, 1.156473787188489e-01
1623, 9.982106467794389e-01, 5.515248828428958e-02, 1.068610001017939e+00, 8.328903883494836e-01, -5.412010038792321e-02, 3.106655556449838e+00, 1.112280627122780e+00, 1.040866757809904e+00, 6.470263139221015e-01, 2.506263998276342e-01
1624, 9.881621211879050e-01, 4.068358817776101e-02, 1.074419042981821e+00, 8.246369439279746e-01, -6.746053335864299e-02, 3.120930486871469e+00, 1.120940162093618e+00, 1.043298859430755e+00, 6.371901809340738e-01, 2.699557189589691e-01
1625, 9.931904260379046e-01, 2.709436714994840e-02, 1.086204626982006e+00, 8.097389537083046e-01, -6.490486272604797e-02, 3.149931878871859e+00, 1.138468976299397e+00, 1.048116485622609e+00, 6.173838578079096e-01, 3.090825363825830e-01
1626, 1.469440332718932e+00, 5.609767026064848e-02, 1.010564557501313e+00, 8.871396441493434e-01, 7.101844353225739e-03, 2.961097938092124e+00, 1.028671356432533e+00, 1.017917508383621e+00, 7.353964518130086e-01, 6.399856346547632e-02
1627, 2.706107389771264e+00, 1.224046145897498e-02, 9.991477240390869e-01, 9.211616628010885e-01, 1.322861599339408e-02, 2.938987565677854e+00, 1.005707474135284e+00, 1.006565345582412e+00, 7.767225696357292e-01, 1.273989762340240e-02
1628, 2.105500208109937e+00, 3.137473023337641e-02, 9.988644290189393e-01, 9.008612179140437e-01, 1.110781758972558e-02, 2.932925682919295e+00, 1.010650857324592e+00, 1.011799827847738e+00, 7.578321684853693e-01, 2.377423509953481e-02
1629, 2.211611303310783e+00, 1.945294932746150e-02, 9.999185614139091e-01, 9.101986265111627e-01, 1.190737801323227e-02, 2.938194641618249e+00, 1.009543694420669e+00, 1.009625916927825e+00, 7.657102182643126e-01, 2.130288933185105e-02
1630, 2.349811116532281e+00, 1.712640274850313e-02, 9.991853433233883e-01, 9.125955838481995e-01, 1.222001200357841e-02, 2.936839560720461e+00, 1.008003989415180e+00, 1.008825836118112e+00, 7.685977763307980e-01, 1.786604780174155e-02
1631, 2.519948971190330e+00, 1.690925234217784e-02, 9.986719662234471e-01, 9.154110891518813e-01, 1.257050452761710e-02, 2.936190511831033e+00, 1.006626198309226e+00, 1.007964809621981e+00, 7.716983130678964e-01, 1.479062122595079e-02
1632, 1.495402455300569e+00, 4.202892376254889e-02, 1.008945832732107e+00, 8.852190975037673e-01, 7.387218528753643e-03, 2.956230211429214e+00, 1.027148279947230e+00, 1.018041054955182e+00, 7.349391478755414e-01, 6.059883916792366e-02
1633, 1.627782518072416e+00, 4.533651530323733e-02, 1.004376371097773e+00, 8.880691287039721e-01, 8.301094422728531e-03, 2.944569833749010e+00, 1.020768148299048e+00, 1.016320353278880e+00, 7.412930508463118e-01, 4.635747388180469e-02
1634, 1.691269656839645e+00, 3.555265173464676e-02, 1.003309345139039e+00, 8.896270455263500e-01, 9.187355447098275e-03, 2.942076641423519e+00, 1.019048674079776e+00, 1.015687413873890e+00, 7.436219907971195e-01, 4.251936178521518e-02
1635, 2.025249464584216e+00, 2.370703261810505e-02, 1.000245682783801e+00, 9.036091833180316e-01, 1.086957434194272e-02, 2.937368032770701e+00, 1.011661788761277e+00, 1.011413301925686e+00, 7.592363988602412e-01, 2.603077848499305e-02
1636, 1.771542419906463e+00, 2.578124332463715e-02, 1.002781423561331e+00, 8.953680588608148e-01, 9.788519939978523e-03, 2.942108744264742e+00, 1.016932323224161e+00, 1.014111649189286e+00, 7.494011669338284e-01, 3.779536433964447e-02
1637, 1.904591750340642e+00, 2.650689772725535e-02, 1.000734550270737e+00, 8.978513098018656e-01, 1.017693244948190e-02, 2.937206886632090e+00, 1.013753003661648e+00, 1.013008897701583e+00, 7.534297682162020e-01, 3.069866888760815e-02
1638, 6.636428246183640e+00, -8.597439125032066e-02, 1.000476285927922e+00, 9.464648686737400e-01, 1.704554815771814e-02, 2.949337466578307e+00, 1.000603044985250e+00, 1.000126698712515e+00, 7.996070064444342e-01, 1.346082556362328e-03
1639, 7.110564637230528e+00, -1.032271891125284e-01, 1.000298071970168e+00, 9.458291758947515e-01, 1.716863233794609e-02, 2.948686516802906e+00, 1.000550420623803e+00, 1.000252273457989e+00, 7.991641989174811e-01, 1.228617463845870e-03
1640, 7.847491618075352e+00, -1.203821821292182e-01, 1.000143933658915e+00, 9.456067215759202e-01, 1.741296410125696e-02, 2.948212660986790e+00, 1.000415753067493e+00, 1.000271780290246e+00, 7.990954188669928e-01, 9.280202399389318e-04
1641, 9.161813768052669e+00, -1.381011119544866e-01, 1.000052786314868e+00, 9.456938478412934e-01, 1.771354748898225e-02, 2.947992346442838e+00, 1.000276258418591e+00, 1.000223460308077e+00, 7.992658807252332e-01, 6.166482557832890e-04
1642, 1.022239336647534e+01, -1.721060747414708e-01, 1.000021990991649e+00, 9.458365468261550e-01, 1.788734954062695e-02, 2.947948924595810e+00, 1.000198159699897e+00, 1.000176164834208e+00, 7.994327235667653e-01, 4.423207586981759e-04
1643, 1.044653678092037e+01, -2.099773462658199e-01, 1.000061462724061e+00, 9.460693335992841e-01, 1.791918138585997e-02, 2.948118307436513e+00, 1.000184672445177e+00, 1.000123202148777e+00, 7.996195271536594e-01, 4.122152794135733e-04
1644, 1.270771646512893e+01, -2.780182788412333e-01, 1.000020447054221e+00, 9.465064433502814e-01, 1.821582259620194e-02, 2.948127838124333e+00, 1.000013547431118e+00, 9.999931005179714e-01, 8.000784774959698e-01, 3.023980160324744e-05
1645, 1.118403398357953e+01, -2.520303063520674e-01, 1.000070909627716e+00, 9.462958817624083e-01, 1.802408264047017e-02, 2.948205617487200e+00, 1.000134797594718e+00, 1.000063883437051e+00, 7.998287852713569e-01, 3.008874882096114e-04
1646, 1.255260113896863e+01, -3.551820521608305e-01, 1.000046926722770e+00, 9.465657316505983e-01, 1.820569708716550e-02, 2.948215163542896e+00, 1.000030850928581e+00, 9.999839249601598e-01, 8.001108951473166e-01, 6.886367986858840e-05
1647, 1.452897825936666e+01, -4.424710568189271e-01, 9.999387187631724e-01, 9.466090895025786e-01, 1.840086079201492e-02, 2.947936782271805e+00, 9.998822536437066e-01, 9.999435314200698e-01, 8.002534705258896e-01, -2.628266881548167e-04
1648, 1.586043772720035e+01, -5.564534953560200e-01, 9.998279602303237e-01, 9.466234531325738e-01, 1.854386723537842e-02, 2.947643399892894e+00, 9.997385425825814e-01, 9.999105669662192e-01, 8.003698115578871e-01, -5.836103067378678e-04
1649, 1.681812665008534e+01, -7.011026908434950e-01, 9.997232251381888e-01, 9.466380755370054e-01, 1.867005255490613e-02, 2.947366269575845e+00, 9.996024265132529e-01, 9.998791679317852e-01, 8.004806862309598e-01, -8.874408186318563e-04
1650, 1.748471438708692e+01, -8.697617946223457e-01, 9.996477082936563e-01, 9.466740014923907e-01, 1.877589280613894e-02, 2.947173947677873e+00, 9.994975479417758e-01, 9.998497867292300e-01, 8.005850590177419e-01, -1.121544772821853e-03
1651, 1.796526396230626e+01, -1.210950364687267e+00, 9.996205236782802e-01, 9.466845685214224e-01, 1.889977858253172e-02, 2.947104058582442e+00, 9.994597774884822e-01, 9.998391927876726e-01, 8.006220894560466e-01, -1.205853820352125e-03
1652, 1.860648983034347e+01, -1.579563060774199e+00, 9.996112875914540e-01, 9.466719019478753e-01, 1.913440333568269e-02, 2.947071619811802e+00, 9.994481574364924e-01, 9.998368064096649e-01, 8.006237187675342e-01, -1.231791436400890e-03
1653, 1.925120655935888e+01, -1.842558388892390e+00, 9.997151780604375e-01, 9.465737740608674e-01, 1.940388404527484e-02, 2.947355862949386e+00, 9.996155848928986e-01, 9.999003784580602e-01, 8.004367618298326e-01, -8.580694354942194e-04
1654, 1.984229087829600e+01, -2.506659984589000e+00, 9.999923170348519e-01, 9.464067450556304e-01, 1.942823219540778e-02, 2.948014503156139e+00, 9.999917877088287e-01, 9.999994706699100e-01, 8.000345647072613e-01, -1.833100707883197e-05
1655, 5.935268617077105e+00, -1.007206014781262e-01, 1.000497816125598e+00, 9.457462574844783e-01, 1.675509521922942e-02, 2.949199873114650e+00, 1.000825642451574e+00, 1.000327663209946e+00, 7.988982567702404e-01, 1.842951900835353e-03
1656, 4.474306581354570e+00, -8.916752749088673e-02, 1.001317356588252e+00, 9.464803343536339e-01, 1.591523731946284e-02, 2.951600669655390e+00, 1.001660384571154e+00, 1.000342576687246e+00, 7.988455966979366e-01, 3.706215560610679e-03
1657, 5.017963917346837e+00, -1.094909874639689e-01, 1.000723487204282e+00, 9.452644074638022e-01, 1.630552214806140e-02, 2.949675262477892e+00, 1.001241206699303e+00, 1.000517345202387e+00, 7.982289721629205e-01, 2.770550668086681e-03
1658, 2.720492265254008e+00, -1.218040856913027e-02, 1.002284543332169e+00, 9.359952008057385e-01, 1.345155302669242e-02, 2.951381106809196e+00, 1.005698312518899e+00, 1.003405988059419e+00, 7.879979201464243e-01, 1.271944758682705e-02
1659, 2.985306200820962e+00, -2.830577099530095e-02, 1.002553984417402e+00, 9.427807570221671e-01, 1.422441166741750e-02, 2.953927019804116e+00, 1.004216190910133e+00, 1.001657972057931e+00, 7.941976983850286e-01, 9.411140424404095e-03
1660, 2.837084186526373e+00, -2.323221507703311e-02, 1.002885745904197e+00, 9.412205264809933e-01, 1.374264617707714e-02, 2.954400052219636e+00, 1.005052964593178e+00, 1.002160982642172e+00, 7.924164013522512e-01, 1.127893882405816e-02
1661, 3.013851002508293e+00, -4.391093579384830e-02, 1.003762571541245e+00, 9.482769514992867e-01, 1.425242576203680e-02, 2.958662125572964e+00, 1.004252687136905e+00, 1.000488278413198e+00, 7.983314233466646e-01, 9.492605216304984e-03
1662, 3.070301633813218e+00, -5.663273034440116e-02, 1.003719994114836e+00, 9.487916685777540e-01, 1.439133131435963e-02, 2.958687041453481e+00, 1.004059691634396e+00, 1.000338438530220e+00, 7.988601251320807e-01, 9.061811683920168e-03
1663, 3.286774067127322e+00, -6.226586456053680e-02, 1.003237744668146e+00, 9.482411582389387e-01, 1.455985906739437e-02, 2.957240674185582e+00, 1.003602121611276e+00, 1.000363200991057e+00, 7.987727791953431e-01, 8.040450025169742e-03
1664, 3.560353303851293e+00, -7.093847058963566e-02, 1.002660346284872e+00, 9.478836159826100e-01, 1.490844930265595e-02, 2.955591018349961e+00, 1.002972189972892e+00, 1.000311016277023e+00, 7.989568846078805e-01, 6.634352618062138e-03
1665, 3.825980240796051e+00, -8.810649999646096e-02, 1.001943456678678e+00, 9.459564099695339e-01, 1.516142342929594e-02, 2.953141691140586e+00, 1.002591225355854e+00, 1.000646512208706e+00, 7.977729832674427e-01, 5.783985169316939e-03
1666, 2.473115546323700e+00, 3.399578926547510e+00, 9.960041043385240e-01, 9.485067947889732e-01, 1.346606207933489e-02, 2.937839205017876e+00, 9.944443634334400e-01, 9.984340015284174e-01, 8.055627626581976e-01, -1.240097447892857e-02
1667, 2.190268362121920e+00, 2.234459484637439e+00, 9.969659347916141e-01, 9.482068003072288e-01, 1.040573628768055e-02, 2.940334507033409e+00, 9.957456101747628e-01, 9.987759615707368e-01, 8.043606895185968e-01, -9.496405859904427e-03
1668, 2.261533431647434e+00, 2.634764887988667e+00, 9.963032233641979e-01, 9.486156831681505e-01, 1.160024419558404e-02, 2.938666478211746e+00, 9.947974417904427e-01, 9.984886312335008e-01, 8.053703827100215e-01, -1.161285314633323e-02
1669, 2.286474594791327e+00, 3.056999496659034e+00, 9.955223833332464e-01, 9.487249288985768e-01, 1.257204254705695e-02, 2.936599031193799e+00, 9.937823937873265e-01, 9.982521844058453e-01, 8.062008636013882e-01, -1.387858529614628e-02
1670, 2.003869739374728e+00, 2.154780490153462e+00, 9.961745669205327e-01, 9.485628896855093e-01, 9.244303986906960e-03, 2.938298730770930e+00, 9.946569773785943e-01, 9.984765827272324e-01, 8.054124588248247e-01, -1.192638977992352e-02
1671, 1.816816976874438e+00, 2.100303294709994e+00, 9.948720553251139e-01, 9.491709199374434e-01, 7.916871589494071e-03, 2.934956952170515e+00, 9.928563521403986e-01, 9.979739071231059e-01, 8.071768301757608e-01, -1.594564254375318e-02
1672, 1.573739052452820e+00, 1.840725299153189e+00, 9.936280766796706e-01, 9.499668819987557e-01, 4.985676229904399e-03, 2.931822693102950e+00, 9.910792315811026e-01, 9.974348097055739e-01, 8.090666750246277e-01, -1.991242950646751e-02
1673, 1.648699930730270e+00, 2.043811658404407e+00, 9.936902940525935e-01, 9.499327069922539e-01, 6.739811959912056e-03, 2.931983689181901e+00, 9.911639320855863e-01, 9.974575962126954e-01, 8.089868926979296e-01, -1.972336588038776e-02
1674, 3.571239389402630e+00, 5.927716165188793e+00, 9.972122548312482e-01, 9.479406224378686e-01, 1.649567957774520e-02, 2.940952222088305e+00, 9.961056211061394e-01, 9.988902726377986e-01, 8.039635579528387e-01, -8.692810030938782e-03
1675, 3.497295724056059e+00, 6.642840240863827e+00, 9.971678934772048e-01, 9.479402542677740e-01, 1.687236764351188e-02, 2.940835864284490e+00, 9.960486770052497e-01, 9.988776047852359e-01, 8.040097315841322e-01, -8.819917398996246e-03
1676, 3.134853388539923e+00, 7.359659535078747e+00, 9.969042228149186e-01, 9.481128778780592e-01, 1.727973264028048e-02, 2.940176688933068e+00, 9.956688681018430e-01, 9.987608090277845e-01, 8.044220425670933e-01, -9.667705129814817e-03
1677, 2.307226645698357e+00, 3.837484961761415e+00, 9.951235130884927e-01, 9.492031089436099e-01, 1.407007094401812e-02, 2.935662577791583e+00, 9.931448993798914e-01, 9.980116903252939e-01, 8.070455343919607e-01, -1.530156388417106e-02
1678, 2.706239145013358e+00, 4.332957080647659e+00, 9.962573914140378e-01, 9.486342161222969e-01, 1.498558705582349e-02, 2.938562457726626e+00, 9.947223952704946e-01, 9.984592373850653e-01, 8.054752911112888e-01, -1.178036769978895e-02
1679, 2.384561952993308e+00, 4.229700275630743e+00, 9.953168076603649e-01, 9.491181090480333e-01, 1.475318204775725e-02, 2.936162671812192e+00, 9.934085780942241e-01, 9.980827917790052e-01, 8.067966394425184e-01, -1.471299532539260e-02
