"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
2.139444695786e-03,2.055178629234e-05,3.725125498022e-05,6.539470177813e-06,6.437383126467e-04,1.286649703979e+01,3.954122304916e+00,0.000000000000e+00,5.817427734375e+04,1.223053588867e+02,7.513346672058e-01,7.217419333756e-03,1.308197434992e-02,2.296544844285e-03,2.260693758726e-01,7.411567382812e+03,7.493462890625e+03,1.042157836914e+03,2.422050476074e+00,2.469508200884e-01,1.874907757156e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.515719272196e-02,6.373675167561e-02,0.000000000000e+00
2.732378197834e-03,2.628149559314e-05,4.882628854830e-05,9.021730875247e-06,8.218003204092e-04,1.509879875183e+01,6.283696651459e+00,0.000000000000e+00,7.338425781250e+04,1.746377105713e+02,7.510024309158e-01,7.223548833281e-03,1.342005282640e-02,2.479650313035e-03,2.258743047714e-01,1.082031933594e+04,8.562010742188e+03,1.089438476562e+03,2.154629707336e+00,3.683243393898e-01,2.085099986289e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.579007111490e-02,6.302180141211e-02,0.000000000000e+00
2.511714585125e-03,2.412774483673e-05,4.384086787468e-05,7.541553713963e-06,7.558283978142e-04,1.438660812378e+01,5.481317996979e+00,0.000000000000e+00,6.807947656250e+04,1.497640075684e+02,7.513235807419e-01,7.217278238386e-03,1.311402022839e-02,2.255888190120e-03,2.260892540216e-01,9.479458007812e+03,8.163768554688e+03,1.059765502930e+03,2.260706663132e+00,3.205810487270e-01,2.007207367569e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.314261160791e-02,6.593520939350e-02,0.000000000000e+00
2.418199786916e-03,2.325592140551e-05,4.282575537218e-05,7.743254172965e-06,7.274131057784e-04,1.398611640930e+01,5.071403026581e+00,0.000000000000e+00,6.559008593750e+04,1.454714202881e+02,7.511248588562e-01,7.223596796393e-03,1.330224610865e-02,2.405157079920e-03,2.259441316128e-01,9.027378906250e+03,8.072760742188e+03,1.063444335938e+03,2.281206607819e+00,3.044841289520e-01,1.989335432881e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.377020008862e-02,6.525217741728e-02,0.000000000000e+00
2.193285385147e-03,2.111674621119e-05,3.941126851714e-05,7.489121799154e-06,6.594840670004e-04,1.309043979645e+01,4.137538433075e+00,0.000000000000e+00,5.956254296875e+04,1.303421325684e+02,7.509228587151e-01,7.229815237224e-03,1.349337585270e-02,2.564077032730e-03,2.257898896933e-01,7.712060546875e+03,7.601513183594e+03,1.058217041016e+03,2.391167163849e+00,2.576503157616e-01,1.896332105389e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.442156895995e-02,6.454164534807e-02,0.000000000000e+00
1.155708916485e-03,1.093413720810e-05,1.572385554027e-05,3.258297098796e-08,3.497682046145e-04,9.281671524048e+00,3.189068287611e-02,0.000000000000e+00,3.475346484375e+04,4.584360122681e+01,7.542966008186e-01,7.136384025216e-03,1.026248931885e-02,2.126592880813e-05,2.282832264900e-01,5.370049438477e+02,1.009407104492e+03,9.010416259766e+02,8.458934783936e+00,2.172169275582e-03,4.227485260344e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.259484544396e-03,8.065534383059e-02,0.000000000000e+00
1.161071704701e-03,1.098525717680e-05,1.580140087754e-05,4.367157302454e-08,3.513826231938e-04,9.306873321533e+00,5.322356522083e-02,0.000000000000e+00,3.488713671875e+04,4.605975341797e+01,7.542930245399e-01,7.136599160731e-03,1.026541832834e-02,2.837134343281e-05,2.282765656710e-01,5.764873657227e+02,1.078610229492e+03,9.010707397461e+02,8.167435646057e+00,3.577996976674e-03,4.426539453561e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.600930053741e-03,8.120556920767e-02,0.000000000000e+00
1.166005851701e-03,1.103228805732e-05,1.587292172189e-05,5.348182341436e-08,3.528684610501e-04,9.329946517944e+00,7.259621471167e-02,0.000000000000e+00,3.500907031250e+04,4.625919342041e+01,7.542896270752e-01,7.136791478842e-03,1.026819925755e-02,3.459741492406e-05,2.282707542181e-01,6.124526367188e+02,1.141045654297e+03,9.011016235352e+02,7.926908493042e+00,4.858592990786e-03,4.603598426911e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.988198962063e-03,8.171428740025e-02,0.000000000000e+00
1.176352729090e-03,1.113104281103e-05,1.602601332706e-05,7.749942199098e-08,3.559824253898e-04,9.378663063049e+00,1.141337975860e-01,0.000000000000e+00,3.526779687500e+04,4.668173217773e+01,7.542803287506e-01,7.137252483517e-03,1.027591992170e-02,4.969282599632e-05,2.282568216324e-01,6.877012329102e+02,1.269949829102e+03,9.011990356445e+02,7.486861228943e+00,7.537926081568e-03,4.962356979377e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.227365393192e-03,8.149799704552e-02,0.000000000000e+00
1.152113894932e-03,1.089988745662e-05,1.567279286974e-05,2.687405498136e-08,3.486847272143e-04,9.264458656311e+00,1.777129992843e-02,0.000000000000e+00,3.466410546875e+04,4.569947433472e+01,7.542983293533e-01,7.136244326830e-03,1.026110444218e-02,1.759466067597e-05,2.282867282629e-01,5.114079589844e+02,9.642949829102e+02,9.010283203125e+02,8.665431976318e+00,1.260751276277e-03,4.096007251064e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.933598339558e-03,7.919196039438e-02,0.000000000000e+00
1.154514495283e-03,1.092281308956e-05,1.570787208038e-05,3.241325075010e-08,3.494069678709e-04,9.275717735291e+00,2.737139910460e-02,0.000000000000e+00,3.472372265625e+04,4.579660797119e+01,7.542964816093e-01,7.136366795748e-03,1.026266254485e-02,2.117703843396e-05,2.282833456993e-01,5.291389160156e+02,9.956501464844e+02,9.010445556641e+02,8.520500183105e+00,1.892087864690e-03,4.187540616840e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.157325141132e-03,7.987399399281e-02,0.000000000000e+00
1.155200414360e-03,1.092946058634e-05,1.571958091517e-05,3.774102452780e-08,3.496103745420e-04,9.277776718140e+00,3.019022010267e-02,0.000000000000e+00,3.473908984375e+04,4.582579040527e+01,7.542946338654e-01,7.136452943087e-03,1.026418991387e-02,2.464321551088e-05,2.282800823450e-01,5.366554565430e+02,1.009190795898e+03,9.010612182617e+02,8.459982872009e+00,2.159724943340e-03,4.226859164191e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.023112144321e-02,7.890123128891e-02,0.000000000000e+00
1.154008437879e-03,1.091807098419e-05,1.570191489009e-05,3.496873901554e-08,3.492516407277e-04,9.272133827209e+00,2.574300207198e-02,0.000000000000e+00,3.471045312500e+04,4.577717208862e+01,7.542957663536e-01,7.136390544474e-03,1.026325952262e-02,2.285665505042e-05,2.282817214727e-01,5.284574584961e+02,9.948026123047e+02,9.010502319336e+02,8.524558067322e+00,1.867822255008e-03,4.185075886198e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.079173758626e-02,7.838618755341e-02,0.000000000000e+00
1.213785260916e-03,1.148850515165e-05,1.658706605667e-05,1.613018127955e-07,3.672527673189e-04,9.555161476135e+00,2.630991637707e-01,0.000000000000e+00,3.620058984375e+04,4.822413253784e+01,7.542435526848e-01,7.138933055103e-03,1.030716765672e-02,1.002326025628e-04,2.282100915909e-01,9.511390380859e+02,1.702160156250e+03,9.016382446289e+02,6.386958599091e+00,1.691800542176e-02,6.111817492638e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.223940962926e-03,8.485814183950e-02,0.000000000000e+00
1.226072432473e-03,1.160566171166e-05,1.676852843957e-05,1.854110962540e-07,3.709548036568e-04,9.613011360168e+00,3.119781911373e-01,0.000000000000e+00,3.651302343750e+04,4.873198699951e+01,7.542337179184e-01,7.139367517084e-03,1.031536888331e-02,1.140579479397e-04,2.281974703074e-01,1.038577880859e+03,1.839984619141e+03,9.017880859375e+02,6.119161128998e+00,2.003139443696e-02,6.464555917773e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.344058223069e-03,8.390359580517e-02,0.000000000000e+00
1.216225209646e-03,1.151156538981e-05,1.661913302087e-05,1.627559100825e-07,3.679899964482e-04,9.565822601318e+00,2.721175849438e-01,0.000000000000e+00,3.626291015625e+04,4.832333374023e+01,7.542441487312e-01,7.138916756958e-03,1.030638348311e-02,1.009333573165e-04,2.282096296549e-01,9.710389404297e+02,1.734287475586e+03,9.016561279297e+02,6.322039604187e+00,1.762657053769e-02,6.194558227435e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.351303145289e-03,8.305861055851e-02,0.000000000000e+00
1.207029796205e-03,1.142386372521e-05,1.648344368732e-05,1.447656075015e-07,3.652196901385e-04,9.522158622742e+00,2.354394048452e-01,0.000000000000e+00,3.602863281250e+04,4.794741821289e+01,7.542514801025e-01,7.138569373637e-03,1.030021067709e-02,9.046145714819e-05,2.282193005085e-01,9.058876953125e+02,1.630271972656e+03,9.015739746094e+02,6.539713382721e+00,1.530676707625e-02,5.925463119638e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.374406162649e-03,8.219840377569e-02,0.000000000000e+00
1.197355566546e-03,1.133162004407e-05,1.634114232729e-05,1.262101108068e-07,3.623049997259e-04,9.476363182068e+00,1.970519125462e-01,0.000000000000e+00,3.578482031250e+04,4.755138397217e+01,7.542589306831e-01,7.138209883124e-03,1.029389444739e-02,7.950445433380e-05,2.282294332981e-01,8.375308837891e+02,1.519451171875e+03,9.014818115234e+02,6.795361995697e+00,1.287282444537e-02,5.634704575641e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.151870522648e-03,8.154561370611e-02,0.000000000000e+00
1.227325526997e-03,1.161800901173e-05,1.679663182586e-05,1.941366321034e-07,3.713291953318e-04,9.618546485901e+00,3.167222440243e-01,0.000000000000e+00,3.653448828125e+04,4.879766082764e+01,7.542266845703e-01,7.139598950744e-03,1.032201107591e-02,1.193025091197e-04,2.281924039125e-01,1.043650756836e+03,1.847065063477e+03,9.019058837891e+02,6.104732990265e+00,2.021201886237e-02,6.482527533080e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.103493781760e-03,8.580004423857e-02,0.000000000000e+00
1.199576421641e-03,1.135296679422e-05,1.637688910705e-05,1.315085427223e-07,3.629733400885e-04,9.488653182983e+00,2.067169696093e-01,0.000000000000e+00,3.584506250000e+04,4.764056015015e+01,7.542555332184e-01,7.138384506106e-03,1.029726769775e-02,8.268839155789e-05,2.282260954380e-01,8.503135375977e+02,1.539778076172e+03,9.014890747070e+02,6.746710777283e+00,1.332797016948e-02,5.688368401024e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.093844417483e-03,8.667228370905e-02,0.000000000000e+00
1.181060215458e-03,1.117606734624e-05,1.609708306205e-05,8.796089190355e-08,3.573994908947e-04,9.400606155396e+00,1.323646605015e-01,0.000000000000e+00,3.538135156250e+04,4.687360763550e+01,7.542754411697e-01,7.137513719499e-03,1.028028409928e-02,5.617558053927e-05,2.282505780458e-01,7.203898925781e+02,1.325002075195e+03,9.012393798828e+02,7.317673683167e+00,8.701851591468e-03,5.113043516758e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.761058002710e-02,0.000000000000e+00
1.684151240624e-03,1.616858207854e-05,2.882170701923e-05,5.554929430218e-06,5.067036254331e-04,1.079277992249e+01,2.087530851364e+00,0.000000000000e+00,4.647840625000e+04,9.511080169678e+01,7.513836026192e-01,7.213607896119e-03,1.285879593343e-02,2.478330163285e-03,2.260656803846e-01,5.260557617188e+03,6.755856445312e+03,1.037243896484e+03,2.646305322647e+00,1.703610420227e-01,1.727448834572e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.569711372256e-02,5.100991949439e-02,0.000000000000e+00
1.686479779892e-03,1.618308851903e-05,2.865415990527e-05,5.444574071589e-06,5.074801738374e-04,1.078114795685e+01,2.086354732513e+00,0.000000000000e+00,4.655192968750e+04,9.487516021729e+01,7.514697313309e-01,7.210938259959e-03,1.276785787195e-02,2.426019404083e-03,2.261254489422e-01,5.333392089844e+03,6.840727539062e+03,1.035686157227e+03,2.623727560043e+00,1.729544103146e-01,1.744550827425e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.604679182172e-02,5.053618177772e-02,0.000000000000e+00
1.850055996329e-03,1.777924626367e-05,3.228848072467e-05,6.406453849195e-06,5.564779276028e-04,1.127855968475e+01,2.734283447266e+00,0.000000000000e+00,5.056574218750e+04,1.137378005981e+02,7.511367797852e-01,7.218508981168e-03,1.310936827213e-02,2.601068932563e-03,2.259342521429e-01,6.594926269531e+03,7.707430175781e+03,1.072822021484e+03,2.380256175995e+00,2.178731411695e-01,1.917437475640e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.537219390273e-02,5.142895132303e-02,0.000000000000e+00
1.993751619011e-03,1.918794441735e-05,3.564606595319e-05,7.410340458591e-06,5.994272651151e-04,1.171984958649e+01,3.299383878708e+00,0.000000000000e+00,5.407538671875e+04,1.314447174072e+02,7.508225440979e-01,7.225945591927e-03,1.342387404293e-02,2.790643833578e-03,2.257370054722e-01,7.621560058594e+03,8.261678710938e+03,1.103091430664e+03,2.237179279327e+00,2.544279098511e-01,2.026536676567e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.484999015927e-02,5.211433395743e-02,0.000000000000e+00
2.090500667691e-03,2.015716563619e-05,3.848001870210e-05,8.423038707406e-06,6.281473324634e-04,1.206036758423e+01,3.690292835236e+00,0.000000000000e+00,5.644889453125e+04,1.463040924072e+02,7.504377961159e-01,7.235921453685e-03,1.381336990744e-02,3.023661440238e-03,2.254892736673e-01,8.194258789062e+03,8.466908203125e+03,1.129687377930e+03,2.182114362717e+00,2.748196721077e-01,2.066656161333e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.438548371196e-02,5.271995067596e-02,0.000000000000e+00
1.727430848405e-03,1.654335392232e-05,2.851905446732e-05,4.996783445677e-06,5.201464518905e-04,1.089714813232e+01,2.249848842621e+00,0.000000000000e+00,4.778262500000e+04,9.770181274414e+01,7.518295049667e-01,7.200161460787e-03,1.241234410554e-02,2.174749271944e-03,2.263832539320e-01,5.783375976562e+03,7.245705078125e+03,1.038033081055e+03,2.523212194443e+00,1.889767199755e-01,1.825719955377e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.656099736691e-02,4.983026534319e-02,0.000000000000e+00
1.883084536530e-03,1.809223067539e-05,3.277166251792e-05,6.560392648680e-06,5.664309137501e-04,1.134931850433e+01,2.862878799438e+00,0.000000000000e+00,5.146192578125e+04,1.183524780273e+02,7.511487007141e-01,7.216859143227e-03,1.307237800211e-02,2.616892801598e-03,2.259451597929e-01,6.941680664062e+03,7.970330078125e+03,1.082344604492e+03,2.319349765778e+00,2.302198261023e-01,1.969345466932e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.629197552800e-02,5.018352344632e-02,0.000000000000e+00
1.294301589951e-03,1.228498604178e-05,1.899862581922e-05,2.397544449195e-06,3.909979714081e-04,9.463244438171e+00,4.615325331688e-01,0.000000000000e+00,3.750073437500e+04,5.893193054199e+01,7.529470920563e-01,7.146669086069e-03,1.105226296932e-02,1.394747756422e-03,2.274591922760e-01,2.397636230469e+03,4.014638916016e+03,9.524046020508e+02,3.857705354691e+00,6.842260807753e-02,1.153911216534e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.598009958863e-02,3.427309915423e-02,0.000000000000e+00
1.317577203736e-03,1.250861168955e-05,1.944773430296e-05,2.606862153698e-06,3.979837056249e-04,9.493743896484e+00,5.323191285133e-01,0.000000000000e+00,3.799884375000e+04,6.131714630127e+01,7.528478503227e-01,7.147271186113e-03,1.111220289022e-02,1.489529851824e-03,2.274031341076e-01,2.703230712891e+03,4.445600585938e+03,9.607531127930e+02,3.613610744476e+00,7.930374145508e-02,1.247516047442e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.632985964417e-02,3.352051600814e-02,0.000000000000e+00
1.275787246414e-03,1.210585378431e-05,1.854366746556e-05,2.079617615891e-06,3.854579117615e-04,9.442304611206e+00,4.082103371620e-01,0.000000000000e+00,3.713234375000e+04,5.669022750854e+01,7.531325817108e-01,7.146421354264e-03,1.094684097916e-02,1.227656030096e-03,2.275464981794e-01,2.154769287109e+03,3.661535156250e+03,9.431806030273e+02,4.089159011841e+00,5.977498367429e-02,1.075917971320e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.529756307602e-02,3.571002930403e-02,0.000000000000e+00
1.287120860070e-03,1.222016999236e-05,1.899408562167e-05,2.508568513804e-06,3.887844795827e-04,9.453623771667e+00,4.362451732159e-01,0.000000000000e+00,3.731439062500e+04,5.859864807129e+01,7.528659701347e-01,7.147852797061e-03,1.111006829888e-02,1.467318274081e-03,2.274087965488e-01,2.287077636719e+03,3.850366455078e+03,9.523482666016e+02,3.956105709076e+00,6.448601931334e-02,1.117803258239e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.561050608754e-02,3.505587950349e-02,0.000000000000e+00
1.334554865025e-03,1.267757033929e-05,1.984094888030e-05,2.745816800598e-06,4.030145064462e-04,9.539340972900e+00,6.012989282608e-01,0.000000000000e+00,3.839849609375e+04,6.319047164917e+01,7.527806162834e-01,7.151020225137e-03,1.119165774435e-02,1.548829255626e-03,2.273278683424e-01,2.878675781250e+03,4.673497558594e+03,9.674030151367e+02,3.497418642044e+00,8.555071800947e-02,1.296384725720e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.502264037728e-02,3.624569624662e-02,0.000000000000e+00
1.816335716285e-03,1.741961386870e-05,3.102401024080e-05,5.950746526651e-06,5.466410075314e-04,1.105325603485e+01,2.562277078629e+00,0.000000000000e+00,4.953242578125e+04,1.119397888184e+02,7.513681650162e-01,7.206015754491e-03,1.283378060907e-02,2.461660420522e-03,2.261303812265e-01,6.526489746094e+03,7.771262207031e+03,1.073986694336e+03,2.361292362213e+00,2.154363691807e-01,1.930095459102e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.785296157002e-02,4.803467914462e-02,0.000000000000e+00
1.911905477755e-03,1.835681723605e-05,3.329562605359e-05,6.594451861019e-06,5.752127617598e-04,1.133899021149e+01,2.958463430405e+00,0.000000000000e+00,5.183681250000e+04,1.238757095337e+02,7.511321306229e-01,7.211859803647e-03,1.308088377118e-02,2.590768504888e-03,2.259843796492e-01,7.210842285156e+03,8.154366699219e+03,1.095578125000e+03,2.261059522629e+00,2.398037165403e-01,2.005526330322e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.754069283605e-02,4.846653342247e-02,0.000000000000e+00
1.863843295723e-03,1.788646841305e-05,3.201595609426e-05,6.232527539396e-06,5.608249921352e-04,1.123313045502e+01,2.744000911713e+00,0.000000000000e+00,5.076550000000e+04,1.167249145508e+02,7.513063549995e-01,7.209950592369e-03,1.290548034012e-02,2.512302249670e-03,2.260658890009e-01,6.839765136719e+03,7.936064941406e+03,1.080867675781e+03,2.320464372635e+00,2.265909761190e-01,1.962607930182e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.715630248189e-02,4.900503531098e-02,0.000000000000e+00
1.858465489931e-03,1.784187224985e-05,3.201062645530e-05,6.340180789266e-06,5.591283552349e-04,1.125909328461e+01,2.752758026123e+00,0.000000000000e+00,5.080438281250e+04,1.162399444580e+02,7.512634992599e-01,7.212372962385e-03,1.293992996216e-02,2.562945708632e-03,2.260212600231e-01,6.773856933594e+03,7.881787597656e+03,1.080309936523e+03,2.340540647507e+00,2.242442220449e-01,1.951915037353e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.682958707213e-02,4.945107921958e-02,0.000000000000e+00
1.421804307029e-03,1.354651340080e-05,2.172816130042e-05,2.853086016330e-06,4.288933996577e-04,9.920458793640e+00,1.035575032234e+00,0.000000000000e+00,4.047649218750e+04,6.801165771484e+01,7.527452111244e-01,7.171924225986e-03,1.150353066623e-02,1.510508009233e-03,2.270688414574e-01,3.386246826172e+03,5.161062500000e+03,9.713157958984e+02,3.260171890259e+00,1.036235094070e-01,1.399550528731e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.998402133584e-02,4.497335106134e-02,0.000000000000e+00
1.561628421769e-03,1.491065722803e-05,2.478607166267e-05,3.909501174348e-06,4.706914187409e-04,1.027538585663e+01,1.558737397194e+00,0.000000000000e+00,4.364545312500e+04,8.261759185791e+01,7.522562742233e-01,7.182653527707e-03,1.193976588547e-02,1.883256598376e-03,2.267380505800e-01,4.677790039062e+03,6.486437988281e+03,1.010953613281e+03,2.756887674332e+00,1.496107578278e-01,1.672999933362e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.972918540239e-02,4.533439874649e-02,0.000000000000e+00
1.683330629021e-03,1.609676291991e-05,2.743221011769e-05,4.725317921839e-06,5.071010091342e-04,1.059736156464e+01,2.018497467041e+00,0.000000000000e+00,4.649803125000e+04,9.619031524658e+01,7.519279718399e-01,7.190273143351e-03,1.225371100008e-02,2.110755303875e-03,2.265172600746e-01,5.728176269531e+03,7.365221679688e+03,1.042331176758e+03,2.490215063095e+00,1.870112717152e-01,1.849583495641e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.938981518149e-02,4.582437127829e-02,0.000000000000e+00
1.782148377970e-03,1.706811417534e-05,2.981414218084e-05,5.529203008336e-06,5.365828401409e-04,1.087337970734e+01,2.394706249237e+00,0.000000000000e+00,4.882059765625e+04,1.091666030884e+02,7.515989542007e-01,7.198265753686e-03,1.257374417037e-02,2.331872703508e-03,2.262971401215e-01,6.504000488281e+03,7.895379882812e+03,1.071491333008e+03,2.343606233597e+00,2.146355956793e-01,1.954624603968e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.901245817542e-02,4.636921733618e-02,0.000000000000e+00
1.891501131468e-03,1.816517396946e-05,3.313190245535e-05,6.855797892058e-06,5.689768004231e-04,1.119422149658e+01,2.823481082916e+00,0.000000000000e+00,5.127874218750e+04,1.273914260864e+02,7.510037422180e-01,7.212321273983e-03,1.315472740680e-02,2.722033765167e-03,2.259071916342e-01,7.230769531250e+03,8.263213867188e+03,1.112692993164e+03,2.236219167709e+00,2.405132502317e-01,2.026908769039e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.858382627368e-02,4.698008671403e-02,0.000000000000e+00
2.033212920651e-03,1.953722130565e-05,3.607274629758e-05,7.470904165530e-06,6.115310243331e-04,1.162281513214e+01,3.398195743561e+00,0.000000000000e+00,5.468331250000e+04,1.421203918457e+02,7.508657574654e-01,7.215097546577e-03,1.332166884094e-02,2.759005641565e-03,2.258384674788e-01,8.198332031250e+03,8.714522460938e+03,1.129356323242e+03,2.124480247498e+00,2.749646902084e-01,2.114977687597e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.812775015831e-02,4.762666299939e-02,0.000000000000e+00
1.603697659448e-03,1.534582406748e-05,2.700327058847e-05,5.875663191546e-06,4.829646204598e-04,1.017959308624e+01,1.626866102219e+00,0.000000000000e+00,4.435547656250e+04,9.883313751221e+01,7.511861920357e-01,7.188119925559e-03,1.264857128263e-02,2.752212574705e-03,2.262249141932e-01,5.401670898438e+03,7.280628906250e+03,1.074024047852e+03,2.509248256683e+00,1.753855645657e-01,1.832914567785e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.309828951955e-02,3.984168171883e-02,0.000000000000e+00
1.340801711194e-03,1.274433725484e-05,2.006890099437e-05,2.799225512717e-06,4.048101545777e-04,9.563393592834e+00,6.322452425957e-01,0.000000000000e+00,3.852799218750e+04,6.410916900635e+01,7.527416348457e-01,7.154819089919e-03,1.126691419631e-02,1.571517670527e-03,2.272651195526e-01,2.915757324219e+03,4.711520996094e+03,9.711699218750e+02,3.476354598999e+00,8.687105774879e-02,1.304487086600e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.444601759315e-02,3.739598765969e-02,0.000000000000e+00
1.394220744260e-03,1.326274104940e-05,2.129357744707e-05,3.511771637932e-06,4.207856254652e-04,9.640543937683e+00,7.935901284218e-01,0.000000000000e+00,3.967182812500e+04,7.101887512207e+01,7.523824572563e-01,7.157154846936e-03,1.149094570428e-02,1.895105582662e-03,2.270743250847e-01,3.565623779297e+03,5.537449218750e+03,9.959151611328e+02,3.110619306564e+00,1.100104823709e-01,1.478369522374e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.471490532160e-02,3.684661909938e-02,0.000000000000e+00
1.510644913651e-03,1.442693428544e-05,2.459022834955e-05,4.797873771167e-06,4.552812897600e-04,9.965136528015e+00,1.274489998817e+00,0.000000000000e+00,4.225481250000e+04,8.678059387207e+01,7.516614198685e-01,7.178503554314e-03,1.223551947623e-02,2.387308981270e-03,2.265372723341e-01,4.548598632812e+03,6.513147460938e+03,1.044496582031e+03,2.746563911438e+00,1.450107246637e-01,1.678566040937e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.343267157674e-02,3.926757723093e-02,0.000000000000e+00
