"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.149135292508e-03,1.087269993150e-05,1.566329410707e-05,4.998452496352e-08,3.477705176920e-04,9.251319885254e+00,5.831707268953e-03,0.000000000000e+00,3.458901171875e+04,4.560761260986e+01,7.542772889137e-01,7.136697415262e-03,1.028118003160e-02,3.280918826931e-05,2.282719910145e-01,4.864900512695e+02,9.196604614258e+02,9.012352905273e+02,8.883332252502e+00,3.735129139386e-04,3.964489224018e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.448091939092e-03,8.400049060583e-02,0.000000000000e+00
1.153620891273e-03,1.091822559829e-05,1.577313560119e-05,9.651855492621e-08,3.490972449072e-04,9.271398544312e+00,2.296428382397e-02,0.000000000000e+00,3.468682031250e+04,4.584357070923e+01,7.542440891266e-01,7.138399872929e-03,1.031256932765e-02,6.310439493973e-05,2.282418310642e-01,5.161248168945e+02,9.718410644531e+02,9.016955566406e+02,8.626261711121e+00,1.428701565601e-03,4.118121796637e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.554892027751e-03,8.633623272181e-02,0.000000000000e+00
1.163055538200e-03,1.101639918488e-05,1.608558704902e-05,2.421708416023e-07,3.518594894558e-04,9.310436248779e+00,5.841232463717e-02,0.000000000000e+00,3.488444140625e+04,4.644249343872e+01,7.541245818138e-01,7.143027614802e-03,1.042988523841e-02,1.570234453538e-04,2.281454950571e-01,5.832715454102e+02,1.089181518555e+03,9.034488525391e+02,8.115084648132e+00,3.819558070973e-03,4.456749229576e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.924447000027e-02,0.000000000000e+00
1.159196486697e-03,1.096912183129e-05,1.603462624189e-05,4.206245876048e-07,3.507384099066e-04,9.263739585876e+00,3.621575608850e-02,0.000000000000e+00,3.477267187500e+04,4.709262466431e+01,7.540179491043e-01,7.135041523725e-03,1.042997930199e-02,2.736019960139e-04,2.281434088945e-01,6.260372924805e+02,1.172650512695e+03,9.097708129883e+02,7.805941104889e+00,5.342293996364e-03,4.692545189755e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.504918679595e-02,3.716747462749e-02,0.000000000000e+00
1.148830866441e-03,1.086555494112e-05,1.564949161548e-05,5.487754251021e-08,3.476913261693e-04,9.246811866760e+00,4.011563491076e-03,0.000000000000e+00,3.457825781250e+04,4.563707351685e+01,7.542753815651e-01,7.133878767490e-03,1.027481537312e-02,3.603034929256e-05,2.282798886299e-01,4.912791442871e+02,9.289495849609e+02,9.015685424805e+02,8.836768150330e+00,5.440361564979e-04,3.991988342023e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.339210316539e-02,4.055517539382e-02,0.000000000000e+00
1.153125427663e-03,1.090896148526e-05,1.579474519531e-05,1.731342962330e-07,3.489490773063e-04,9.251605033875e+00,1.313378941268e-02,0.000000000000e+00,3.464547656250e+04,4.616687393188e+01,7.541936635971e-01,7.134930230677e-03,1.033044327050e-02,1.132372781285e-04,2.282277196646e-01,5.475514526367e+02,1.031355957031e+03,9.044248657227e+02,8.358636856079e+00,2.547692041844e-03,4.291009463486e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.406015574932e-02,3.915606066585e-02,0.000000000000e+00
1.148158102296e-03,1.086241809389e-05,1.563829573570e-05,3.871435438896e-08,3.474830300547e-04,9.246727943420e+00,2.006860449910e-03,0.000000000000e+00,3.456589453125e+04,4.555826950073e+01,7.542850971222e-01,7.136090658605e-03,1.027361489832e-02,2.543348455220e-05,2.282797694206e-01,4.797864074707e+02,9.077699584961e+02,9.011509399414e+02,8.944584846497e+00,1.348202786176e-04,3.929193189833e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.281007751822e-02,7.837391644716e-02,0.000000000000e+00
1.148116542026e-03,1.086184875021e-05,1.563740443089e-05,3.846993834600e-08,3.474709519651e-04,9.246529579163e+00,1.877258764580e-03,0.000000000000e+00,3.456508203125e+04,4.555722045898e+01,7.542852163315e-01,7.135976105928e-03,1.027340162545e-02,2.527383185225e-05,2.282801270485e-01,4.795872192383e+02,9.074260253906e+02,9.011557006836e+02,8.946413040161e+00,1.277283299714e-04,3.928170553991e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.632088795304e-02,7.502360641956e-02,0.000000000000e+00
1.147916889749e-03,1.085883468477e-05,1.561943463457e-05,2.337873006297e-08,3.474205732346e-04,9.245635032654e+00,1.034446409903e-03,0.000000000000e+00,3.456030859375e+04,4.553706741333e+01,7.542958259583e-01,7.135337218642e-03,1.026352588087e-02,1.536215677334e-05,2.282899618149e-01,4.780742187500e+02,9.047346801758e+02,9.010582275391e+02,8.960535049438e+00,7.385545904981e-05,3.920161907445e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.879125088453e-02,7.266725599766e-02,0.000000000000e+00
1.147862058133e-03,1.085789881472e-05,1.561494900670e-05,1.956157902328e-08,3.474066907074e-04,9.245309829712e+00,7.521441439167e-04,0.000000000000e+00,3.455860546875e+04,4.553174972534e+01,7.542984485626e-01,7.135087624192e-03,1.026110351086e-02,1.285456619371e-05,2.282925248146e-01,4.777011413574e+02,9.040753173828e+02,9.010330810547e+02,8.963947296143e+00,6.057203790988e-05,3.918198854080e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.132104896009e-02,7.010097801685e-02,0.000000000000e+00
1.147745526396e-03,1.085645908461e-05,1.561077078804e-05,1.636654545223e-08,3.473737451714e-04,9.244860649109e+00,2.805973344948e-04,0.000000000000e+00,3.455594140625e+04,4.552463150024e+01,7.543002963066e-01,7.134883664548e-03,1.025942526758e-02,1.075612181012e-05,2.282946258783e-01,4.766719360352e+02,9.022215576172e+02,9.010130004883e+02,8.973650932312e+00,2.392490205239e-05,3.912680767826e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.346214279532e-02,6.786042451859e-02,0.000000000000e+00
1.148872892372e-03,1.086667543859e-05,1.566307764733e-05,6.981371569736e-08,3.476973797660e-04,9.247060775757e+00,4.283214919269e-03,0.000000000000e+00,3.457926171875e+04,4.565821456909e+01,7.542644739151e-01,7.134250830859e-03,1.028321124613e-02,4.583449117490e-05,2.282722294331e-01,4.914012756348e+02,9.291303710938e+02,9.017235107422e+02,8.835680961609e+00,5.483842687681e-04,3.992527854280e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.229908064008e-02,4.247073456645e-02,0.000000000000e+00
1.148830284365e-03,1.086678275897e-05,1.566747050674e-05,7.400396384583e-08,3.476809652057e-04,9.247174263000e+00,4.237663932145e-03,0.000000000000e+00,3.457853906250e+04,4.565581512451e+01,7.542614340782e-01,7.134557235986e-03,1.028643548489e-02,4.858710235567e-05,2.282689958811e-01,4.903642578125e+02,9.272002563477e+02,9.017175903320e+02,8.845273971558e+00,5.114604136907e-04,3.986821684521e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.109743610024e-02,4.451922699809e-02,0.000000000000e+00
1.148455659859e-03,1.086288102670e-05,1.564743070048e-05,5.323766671950e-08,3.475745324977e-04,9.246386528015e+00,2.873013727367e-03,0.000000000000e+00,3.457049609375e+04,4.560371017456e+01,7.542757987976e-01,7.134457584471e-03,1.027682609856e-02,3.496511635603e-05,2.282779216766e-01,4.855004577637e+02,9.183255004883e+02,9.014202880859e+02,8.890250205994e+00,3.382779541425e-04,3.960534741054e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.984635323286e-02,4.661909863353e-02,0.000000000000e+00
1.148194423877e-03,1.086015981855e-05,1.563305886521e-05,3.827464212236e-08,3.475005214568e-04,9.245897293091e+00,2.004829002544e-03,0.000000000000e+00,3.456531250000e+04,4.556764602661e+01,7.542862296104e-01,7.134391926229e-03,1.026986446232e-02,2.514385778341e-05,2.282843738794e-01,4.821321411133e+02,9.121778564453e+02,9.012149658203e+02,8.921859741211e+00,2.183432370657e-04,3.942289549741e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.872954845428e-02,4.843206331134e-02,0.000000000000e+00
1.148138660938e-03,1.085981966753e-05,1.563454316056e-05,3.937287118561e-08,3.474825643934e-04,9.245851516724e+00,1.857227412984e-03,0.000000000000e+00,3.456442187500e+04,4.556793975830e+01,7.542849779129e-01,7.134503219277e-03,1.027132105082e-02,2.586653317849e-05,2.282833009958e-01,4.813457641602e+02,9.107329101562e+02,9.012348022461e+02,8.929310798645e+00,1.903431984829e-04,3.937998553738e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.766953572631e-02,5.009946972132e-02,0.000000000000e+00
1.148029463366e-03,1.085871281248e-05,1.562920260767e-05,3.416296578962e-08,3.474519180600e-04,9.245585441589e+00,1.294837333262e-03,0.000000000000e+00,3.456173828125e+04,4.555752944946e+01,7.542883157730e-01,7.134486455470e-03,1.026883535087e-02,2.244604911539e-05,2.282858937979e-01,4.798695373535e+02,9.080311889648e+02,9.011860961914e+02,8.943222999573e+00,1.377799490001e-04,3.929968806915e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.652028366923e-02,5.179733410478e-02,0.000000000000e+00
1.147759379819e-03,1.085560506908e-05,1.561201861477e-05,1.799565296778e-08,3.473784308881e-04,9.244817733765e+00,2.804498071782e-04,0.000000000000e+00,3.455600781250e+04,4.552669143677e+01,7.542992234230e-01,7.134225685149e-03,1.026010606438e-02,1.182661344501e-05,2.282946109772e-01,4.769395141602e+02,9.027149658203e+02,9.010250244141e+02,8.971029281616e+00,3.345295044710e-05,3.914149783668e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.532882407308e-02,5.353022366762e-02,0.000000000000e+00
1.147710951045e-03,1.085578696802e-05,1.560955934110e-05,1.516562342374e-08,3.473644319456e-04,9.244716644287e+00,1.280276774196e-04,0.000000000000e+00,3.455506640625e+04,4.552260971069e+01,7.543008923531e-01,7.134662009776e-03,1.025894563645e-02,9.967181540560e-06,2.282955497503e-01,4.763567504883e+02,9.016528930664e+02,9.010076904297e+02,8.976617813110e+00,1.270315260626e-05,3.910987288691e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.731082588434e-02,6.361202150583e-02,0.000000000000e+00
1.147722126916e-03,1.085604799300e-05,1.561001226946e-05,1.569482144248e-08,3.473673423287e-04,9.244762420654e+00,1.773370167939e-04,0.000000000000e+00,3.455535156250e+04,4.552330780029e+01,7.543006539345e-01,7.134761661291e-03,1.025914028287e-02,1.031487772707e-05,2.282951623201e-01,4.764618835449e+02,9.018427734375e+02,9.010097656250e+02,8.975626945496e+00,1.644623262109e-05,3.911552630598e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.556167915463e-02,6.558211892843e-02,0.000000000000e+00
1.147717586718e-03,1.085548956326e-05,1.560987220728e-05,1.536839988603e-08,3.473667311482e-04,9.244774818420e+00,2.129285567207e-04,0.000000000000e+00,3.455546875000e+04,4.552312850952e+01,7.543007135391e-01,7.134424056858e-03,1.025908999145e-02,1.010039068206e-05,2.282956838608e-01,4.764389038086e+02,9.018027343750e+02,9.010097045898e+02,8.975872993469e+00,1.562779470987e-05,3.911433668691e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.176146745682e-02,5.822623148561e-02,0.000000000000e+00
1.147750066593e-03,1.085599706130e-05,1.561095632496e-05,1.627880052979e-08,3.473758988548e-04,9.244857788086e+00,3.052352694795e-04,0.000000000000e+00,3.455600781250e+04,4.552536010742e+01,7.543001770973e-01,7.134550251067e-03,1.025950443000e-02,1.069841073331e-05,2.282950878143e-01,4.767500915527e+02,9.023655395508e+02,9.010172729492e+02,8.972893714905e+00,2.670821595530e-05,3.913109321729e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.039965219796e-02,5.985131859779e-02,0.000000000000e+00
1.147757400759e-03,1.085621897801e-05,1.561116732773e-05,1.656554182716e-08,3.473777906038e-04,9.244876861572e+00,3.155989688821e-04,0.000000000000e+00,3.455610937500e+04,4.552573013306e+01,7.543000578880e-01,7.134649436921e-03,1.025957614183e-02,1.088678618544e-05,2.282948344946e-01,4.768116455078e+02,9.024760742188e+02,9.010179443359e+02,8.972303390503e+00,2.889947245421e-05,3.913438558811e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.884636074305e-02,6.168868020177e-02,0.000000000000e+00
1.147827133536e-03,1.085646817955e-05,1.561444514664e-05,1.999389809271e-08,3.473977267276e-04,9.244990348816e+00,5.059160757810e-04,0.000000000000e+00,3.455718750000e+04,4.553157424927e+01,7.542979717255e-01,7.134359795600e-03,1.026107836515e-02,1.313904886047e-05,2.282934337854e-01,4.776152954102e+02,9.039389648438e+02,9.010426635742e+02,8.964575767517e+00,5.751524440711e-05,3.917793219443e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.434463962913e-02,5.475345253944e-02,0.000000000000e+00
1.147819217294e-03,1.085652547772e-05,1.561385397508e-05,1.922945536137e-08,3.473955439404e-04,9.245022773743e+00,5.365791148506e-04,0.000000000000e+00,3.455729296875e+04,4.553065872192e+01,7.542984485626e-01,7.134451065212e-03,1.026076730341e-02,1.263678768737e-05,2.282937020063e-01,4.775023803711e+02,9.037321777344e+02,9.010378417969e+02,8.965701103210e+00,5.349396087695e-05,3.917178037227e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.302987664938e-02,5.643196776509e-02,0.000000000000e+00
1.167793525383e-03,1.105814953917e-05,1.660528505454e-05,9.746951263878e-07,3.532264672685e-04,9.275626182556e+00,6.569656729698e-02,0.000000000000e+00,3.490236328125e+04,4.925695800781e+01,7.535814046860e-01,7.135863881558e-03,1.071545109153e-02,6.289742887020e-04,2.279383093119e-01,7.272866210938e+02,1.351281372070e+03,9.235935058594e+02,7.222688674927e+00,8.947419933975e-03,5.184943802305e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.604800045490e-02,3.507128730416e-02,0.000000000000e+00
1.165551017039e-03,1.103480462916e-05,1.652438913879e-05,9.285633382206e-07,3.525725041982e-04,9.272475242615e+00,6.371673941612e-02,0.000000000000e+00,3.487454296875e+04,4.903414916992e+01,7.536160349846e-01,7.134827319533e-03,1.068425457925e-02,6.003857124597e-04,2.279645204544e-01,7.034417724609e+02,1.309560424805e+03,9.226270751953e+02,7.348810672760e+00,8.098389953375e-03,5.071360283182e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.687855020165e-02,3.327386081219e-02,0.000000000000e+00
1.219194149598e-03,1.157634778792e-05,1.963244721992e-05,3.469664761724e-06,3.682039678097e-04,9.343180656433e+00,2.262492179871e-01,0.000000000000e+00,3.585963281250e+04,6.660907745361e+01,7.516255378723e-01,7.136745378375e-03,1.210328005254e-02,2.139026299119e-03,2.269954234362e-01,1.401546752930e+03,2.486273681641e+03,1.023692077637e+03,5.123508453369e+00,3.295541554689e-02,8.056235674303e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.762616008520e-02,3.139252215624e-02,0.000000000000e+00
1.299224211834e-03,1.231253827427e-05,2.380087789788e-05,7.932520020404e-06,3.921755996998e-04,9.421618461609e+00,4.741416275501e-01,0.000000000000e+00,3.760532812500e+04,1.031805419922e+02,7.486400604248e-01,7.094740867615e-03,1.371456123888e-02,4.570883233100e-03,2.259797453880e-01,2.545681640625e+03,4.215264160156e+03,1.188802246094e+03,3.709220886230e+00,7.369397580624e-02,1.198270474561e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.980413615704e-02,2.589792944491e-02,0.000000000000e+00
1.476592267863e-03,1.407878062309e-05,2.987098014273e-05,1.007422633847e-05,4.446490784176e-04,9.699947357178e+00,9.505022764206e-01,0.000000000000e+00,4.150042578125e+04,1.641995544434e+02,7.475412487984e-01,7.127538789064e-03,1.512251514941e-02,5.100188776851e-03,2.251085340977e-01,4.647201660156e+03,6.762079101562e+03,1.367593139648e+03,2.658656120300e+00,1.485216170549e-01,1.729451178107e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.877741634846e-02,2.849777601659e-02,0.000000000000e+00
5.504122003913e-03,4.670477574109e-05,2.674059069250e-04,2.660368627403e-04,1.679233741015e-03,1.068632793427e+01,6.850127220154e+00,0.000000000000e+00,1.390397343750e+05,6.964283691406e+03,7.089740037918e-01,6.015941035002e-03,3.444397822022e-02,3.426763042808e-02,2.162984609604e-01,4.051054296875e+04,1.472872167969e+04,5.361760742188e+03,5.902402400970e-01,1.425487279892e+00,3.261651145294e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.321443080902e-02,1.300085242838e-02,0.000000000000e+00
5.841820035130e-03,4.430158514879e-05,2.902438282035e-04,3.887781349476e-04,1.820261240937e-03,1.035369491577e+01,6.391675472260e+00,0.000000000000e+00,1.504682343750e+05,9.005951171875e+03,6.966652274132e-01,5.283177830279e-03,3.461297973990e-02,4.636367037892e-02,2.170749455690e-01,4.300984375000e+04,1.432454882812e+04,6.130402343750e+03,5.276666879654e-01,1.514478445053e+00,3.199422499165e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.336456745863e-02,1.186962332577e-02,0.000000000000e+00
5.917499773204e-03,4.252890357748e-05,2.840321394615e-04,4.337502177805e-04,1.863500103354e-03,1.000088119507e+01,5.205253601074e+00,0.000000000000e+00,1.533951562500e+05,9.596777343750e+03,6.928092837334e-01,4.979201126844e-03,3.325392678380e-02,5.078262835741e-02,2.181749492884e-01,4.390089453125e+04,1.429078222656e+04,6.346337402344e+03,4.792422950268e-01,1.546205520630e+00,3.198466438334e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.354987457395e-02,1.054616831243e-02,0.000000000000e+00
4.356606863439e-03,4.099712532479e-05,1.563533442095e-04,1.026481404551e-04,1.309641636908e-03,1.133112621307e+01,6.159960746765e+00,0.000000000000e+00,1.076935546875e+05,2.923735107422e+03,7.302089333534e-01,6.871509831399e-03,2.620631642640e-02,1.720480993390e-02,2.195084542036e-01,3.111631445312e+04,1.489853320312e+04,3.521221679688e+03,7.817269563675e-01,1.090992331505e+00,3.280563978478e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.246828868985e-02,1.691108755767e-02,0.000000000000e+00
5.447141360492e-03,4.776259447681e-05,2.662611368578e-04,2.420889068162e-04,1.652437611483e-03,1.126403427124e+01,7.886023521423e+00,0.000000000000e+00,1.372674687500e+05,6.460269531250e+03,7.115152478218e-01,6.238834466785e-03,3.477950021625e-02,3.162208199501e-02,2.158443182707e-01,3.948343750000e+04,1.459457617188e+04,5.126552734375e+03,6.523929834366e-01,1.388915657997e+00,3.234079049435e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.264727026224e-02,1.583253219724e-02,0.000000000000e+00
5.604787729681e-03,4.611504482455e-05,2.835559425876e-04,3.169814299326e-04,1.722258632071e-03,1.108387851715e+01,7.436257362366e+00,0.000000000000e+00,1.431641875000e+05,7.566301757812e+03,7.029093503952e-01,5.783394910395e-03,3.556140884757e-02,3.975337371230e-02,2.159924507141e-01,4.079005859375e+04,1.437664453125e+04,5.595787109375e+03,6.099843382835e-01,1.435439825058e+00,3.201744402759e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.294084548950e-02,1.433434616774e-02,0.000000000000e+00
4.485390149057e-03,4.181539043202e-05,1.667582691880e-04,1.184403299703e-04,1.351137529127e-03,1.146542835236e+01,6.922652244568e+00,0.000000000000e+00,1.126263828125e+05,3.243709960938e+03,7.277293205261e-01,6.784311961383e-03,2.705559320748e-02,1.921627856791e-02,2.192144840956e-01,3.245889648438e+04,1.502165722656e+04,3.694061767578e+03,7.818567752838e-01,1.138796806335e+00,3.304555721115e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.214684456587e-02,1.815500296652e-02,0.000000000000e+00
3.661789698526e-03,3.438084604568e-05,1.162021872005e-04,8.046603761613e-05,1.104975352064e-03,1.156218814850e+01,5.511003017426e+00,0.000000000000e+00,9.254666406250e+04,1.871236572266e+03,7.326782345772e-01,6.879176478833e-03,2.325060218573e-02,1.610024645925e-02,2.210917323828e-01,2.527028906250e+04,1.444055078125e+04,2.972464355469e+03,9.412162303925e-01,8.828362226486e-01,3.197737678420e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.165765807033e-02,2.004259265959e-02,0.000000000000e+00
1.818987424485e-03,1.721142507449e-05,3.886457852786e-05,1.816374060581e-05,5.487970774993e-04,1.014756393433e+01,1.734651327133e+00,0.000000000000e+00,4.935342968750e+04,2.877718811035e+02,7.448686957359e-01,7.048015482724e-03,1.591490209103e-02,7.437984924763e-03,2.247303873301e-01,8.450564453125e+03,9.928999023438e+03,1.598929687500e+03,1.872552871704e+00,2.839457988739e-01,2.351420698687e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.051162466407e-02,2.377778291702e-02,0.000000000000e+00
4.184164106846e-03,3.978996392107e-05,1.424002111889e-04,8.187774074031e-05,1.256206072867e-03,1.203597927094e+01,7.325005531311e+00,0.000000000000e+00,1.061645390625e+05,2.614386718750e+03,7.334927916527e-01,6.975264754146e-03,2.496305853128e-02,1.435334049165e-02,2.202155590057e-01,2.961990820312e+04,1.486130859375e+04,3.366797119141e+03,8.953782916069e-01,1.037710666656e+00,3.271803143434e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.110391229391e-02,2.185082808137e-02,0.000000000000e+00
6.177442613989e-03,3.636845212895e-05,2.721901983023e-04,6.288805743679e-04,2.019113628194e-03,9.824803352356e+00,4.990093231201e+00,0.000000000000e+00,1.658105156250e+05,1.158086816406e+04,6.763132810593e-01,3.981658723205e-03,2.979968488216e-02,6.885054707527e-02,2.210548222065e-01,4.557974218750e+04,1.364278417969e+04,6.968540527344e+03,4.436105191708e-01,1.605983495712e+00,3.097343433183e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.359249189496e-02,9.646040387452e-03,0.000000000000e+00
6.800436414778e-03,1.160896317742e-05,1.861982600531e-04,1.625771517865e-03,2.589707495645e-03,9.181865692139e+00,1.444409370422e+00,0.000000000000e+00,2.107621718750e+05,1.767537695312e+04,6.064387559891e-01,1.035246183164e-03,1.660449989140e-02,1.449805349112e-01,2.309409379959e-01,4.773181640625e+04,1.088805664062e+04,8.243090820312e+03,3.272816240788e-01,1.682611107826e+00,2.638002624735e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.373038724065e-02,0.000000000000e+00,0.000000000000e+00
6.454843096435e-03,2.809326178976e-05,2.468314487487e-04,8.987541077659e-04,2.210394944996e-03,9.600486755371e+00,4.478766918182e+00,0.000000000000e+00,1.804988906250e+05,1.395428027344e+04,6.560522317886e-01,2.855320461094e-03,2.508725598454e-02,9.134685248137e-02,2.246583551168e-01,4.694314843750e+04,1.277816601562e+04,7.586885742188e+03,4.038721919060e-01,1.654529452324e+00,2.957206452265e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.366509407759e-02,8.285637944937e-03,0.000000000000e+00
6.778751965612e-03,1.619780414330e-05,2.024256682489e-04,1.379423541948e-03,2.493934938684e-03,9.215121269226e+00,1.827670097351e+00,0.000000000000e+00,2.024584062500e+05,1.684386132812e+04,6.235781311989e-01,1.490037771873e-03,1.862115971744e-02,1.268933117390e-01,2.294173538685e-01,4.821896484375e+04,1.151602734375e+04,8.121486816406e+03,3.348964452744e-01,1.699956655502e+00,2.746726677287e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.381795018911e-02,3.410195000470e-03,0.000000000000e+00
6.665518507361e-03,2.063960346277e-05,2.186752681155e-04,1.176573219709e-03,2.383118262514e-03,9.340704917908e+00,3.302672624588e+00,0.000000000000e+00,1.936186093750e+05,1.581172167969e+04,6.369633078575e-01,1.972340280190e-03,2.089681848884e-02,1.124344617128e-01,2.277330607176e-01,4.779157812500e+04,1.200441992188e+04,7.961501464844e+03,3.621294498444e-01,1.684738993645e+00,2.828899596352e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.376582220197e-02,6.178488954902e-03,0.000000000000e+00
1.342846662737e-03,1.286035512749e-05,2.156234404538e-05,2.328507889615e-06,4.050180723425e-04,1.019254875183e+01,7.857277989388e-01,0.000000000000e+00,3.954361718750e+04,5.959980773926e+01,7.524569630623e-01,7.206230890006e-03,1.208234392107e-02,1.304766861722e-03,2.269497066736e-01,1.772024291992e+03,2.859319091797e+03,9.423735351562e+02,4.752110004425e+00,4.614680260420e-02,8.934001380112e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.896978199482e-02,0.000000000000e+00
1.151186763309e-03,1.089471243176e-05,1.573542249389e-05,9.461785310805e-08,3.483636828605e-04,9.260322570801e+00,1.422739960253e-02,0.000000000000e+00,3.463644921875e+04,4.573872375488e+01,7.542458772659e-01,7.138105109334e-03,1.030968874693e-02,6.199265772011e-05,2.282443493605e-01,5.017943725586e+02,9.468566894531e+02,9.016307983398e+02,8.747344970703e+00,9.184451191686e-04,4.044819070259e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.060521975160e-02,8.022448420525e-02,0.000000000000e+00
