"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.201599836349e-03,1.137823983299e-05,1.651912862144e-05,2.725269609982e-07,3.634884487838e-04,9.485052108765e+00,2.182869166136e-01,0.000000000000e+00,3.587438281250e+04,4.789517211914e+01,7.541777491570e-01,7.141491863877e-03,1.036814320832e-02,1.710500946501e-04,2.281415909529e-01,8.903862304688e+02,1.609434692383e+03,9.028280029297e+02,6.584920883179e+00,1.475481595844e-02,5.871163375559e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.802165441215e-03,7.914754003286e-02,0.000000000000e+00
1.212993287481e-03,1.148818137153e-05,1.671794962022e-05,3.209730152776e-07,3.669056750368e-04,9.531846046448e+00,2.639937698841e-01,0.000000000000e+00,3.614036718750e+04,4.843005752563e+01,7.541492581367e-01,7.142498623580e-03,1.039398089051e-02,1.995571947191e-04,2.281147241592e-01,9.800484619141e+02,1.754789794922e+03,9.034387817383e+02,6.278373241425e+00,1.794736832380e-02,6.247241253732e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.014324091375e-02,7.882962375879e-02,0.000000000000e+00
1.242240425199e-03,1.177033027489e-05,1.722272645566e-05,4.435426035343e-07,3.756782971323e-04,9.660481452942e+00,3.804409801960e-01,0.000000000000e+00,3.685214843750e+04,4.978192138672e+01,7.540816664696e-01,7.144985720515e-03,1.045477297157e-02,2.692452690098e-04,2.280493527651e-01,1.195763305664e+03,2.090405517578e+03,9.047968750000e+02,5.694379806519e+00,2.562820352614e-02,7.091992301866e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.069018244743e-02,7.831750065088e-02,0.000000000000e+00
1.259757089429e-03,1.193949992739e-05,1.753163633111e-05,5.196299639465e-07,3.809326153714e-04,9.733013153076e+00,4.514460861683e-01,0.000000000000e+00,3.726392187500e+04,5.060765838623e+01,7.540383338928e-01,7.146489340812e-03,1.049371063709e-02,3.110289108008e-04,2.280104458332e-01,1.327345336914e+03,2.288018554688e+03,9.056931762695e+02,5.408817768097e+00,3.031337261200e-02,7.576367352158e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.129322405905e-02,7.775961607695e-02,0.000000000000e+00
1.228097593412e-03,1.163522028946e-05,1.700031680230e-05,4.118290064525e-07,3.714167687576e-04,9.603803634644e+00,3.235173225403e-01,0.000000000000e+00,3.651571484375e+04,4.914815139771e+01,7.540994882584e-01,7.144476287067e-03,1.043885294348e-02,2.528789627831e-04,2.280642837286e-01,1.080712280273e+03,1.911084960938e+03,9.042984619141e+02,5.987699031830e+00,2.153164707124e-02,6.644430686720e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.628617204726e-03,7.928821444511e-02,0.000000000000e+00
1.457135076635e-03,1.383232211083e-05,2.078616489598e-05,1.003418333312e-06,4.403816128615e-04,1.069657802582e+01,1.229174971581e+00,0.000000000000e+00,4.222125000000e+04,5.958097457886e+01,7.537664771080e-01,7.155370432884e-03,1.075254753232e-02,5.190618103370e-04,2.278065383434e-01,2.455483886719e+03,3.657880371094e+03,9.121533813477e+02,4.085256576538e+00,7.048235833645e-02,1.074956162483e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.747483044863e-02,0.000000000000e+00
1.384776318446e-03,1.313547272730e-05,1.951524609467e-05,7.649290409972e-07,4.186242003925e-04,1.036152362823e+01,9.426551461220e-01,0.000000000000e+00,4.042553515625e+04,5.605171585083e+01,7.539003491402e-01,7.151218131185e-03,1.062449533492e-02,4.164428682998e-04,2.279075086117e-01,2.025629760742e+03,3.175823730469e+03,9.084450073242e+02,4.458892822266e+00,5.517678707838e-02,9.663186210673e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.564767237753e-03,8.363538980484e-02,0.000000000000e+00
1.415611128323e-03,1.343254189123e-05,2.005861097132e-05,8.692978212821e-07,4.278939159121e-04,1.050522041321e+01,1.065507650375e+00,0.000000000000e+00,4.119173046875e+04,5.754367828369e+01,7.538405060768e-01,7.153090555221e-03,1.068160217255e-02,4.629180475604e-04,2.278618663549e-01,2.209528808594e+03,3.388396240234e+03,9.099985351562e+02,4.285205841064e+00,6.172478199005e-02,1.014563968056e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.797970548272e-03,8.511912822723e-02,0.000000000000e+00
1.225044135936e-03,1.160522151622e-05,1.693229933153e-05,3.885505464041e-07,3.705059061758e-04,9.590675354004e+00,3.040916323662e-01,0.000000000000e+00,3.643183593750e+04,4.897341156006e+01,7.541164159775e-01,7.143978029490e-03,1.042323652655e-02,2.391851303400e-04,2.280771732330e-01,1.053522338867e+03,1.867693725586e+03,9.039075317383e+02,6.063403606415e+00,2.056351304054e-02,6.534859130625e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.395290166140e-03,7.949824631214e-02,0.000000000000e+00
1.246278290637e-03,1.181159859698e-05,1.732334385451e-05,5.085692009743e-07,3.768531605601e-04,9.679628372192e+00,3.974986374378e-01,0.000000000000e+00,3.696193750000e+04,4.996559524536e+01,7.540519833565e-01,7.146525662392e-03,1.048136968166e-02,3.077062719967e-04,2.280123978853e-01,1.226352661133e+03,2.136835449219e+03,9.049612426758e+02,5.625189781189e+00,2.671738155186e-02,7.206603913801e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.111296385527e-03,7.974505424500e-02,0.000000000000e+00
1.250097877346e-03,1.184520351671e-05,1.732480814098e-05,4.544653791072e-07,3.780453698710e-04,9.697325706482e+00,4.123313426971e-01,0.000000000000e+00,3.706144921875e+04,5.004730606079e+01,7.540850639343e-01,7.145273033530e-03,1.045068539679e-02,2.741429780144e-04,2.280448377132e-01,1.254773681641e+03,2.179785400391e+03,9.044388427734e+02,5.563230037689e+00,2.772935479879e-02,7.312146044569e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.792812936008e-03,8.003623038530e-02,0.000000000000e+00
1.240000012331e-03,1.174491626443e-05,1.709917523840e-05,3.475201708625e-07,3.750617615879e-04,9.665730476379e+00,3.782033026218e-01,0.000000000000e+00,3.686399218750e+04,4.952185821533e+01,7.541416883469e-01,7.143008522689e-03,1.039935555309e-02,2.113543887390e-04,2.281045913696e-01,1.168577758789e+03,2.046756347656e+03,9.035408935547e+02,5.768746852875e+00,2.466022409499e-02,6.983763887547e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.440894074738e-03,8.035874366760e-02,0.000000000000e+00
1.448034890927e-03,1.374235944240e-05,2.055496406683e-05,9.426955216441e-07,4.376617143862e-04,1.065540122986e+01,1.196158647537e+00,0.000000000000e+00,4.207274218750e+04,5.903386688232e+01,7.538170814514e-01,7.153988815844e-03,1.070049032569e-02,4.907478578389e-04,2.278376668692e-01,2.435043701172e+03,3.650477050781e+03,9.110764160156e+02,4.098312854767e+00,6.975456327200e-02,1.073307794286e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.252583581954e-03,8.220145851374e-02,0.000000000000e+00
1.321926014498e-03,1.253155278391e-05,1.844612779678e-05,5.950191734883e-07,3.997025487479e-04,1.004139804840e+01,6.967740654945e-01,0.000000000000e+00,3.887301562500e+04,5.323223114014e+01,7.540069818497e-01,7.147811818868e-03,1.052139885724e-02,3.393901279196e-04,2.279844135046e-01,1.711913696289e+03,2.812008056641e+03,9.065682983398e+02,4.802941322327e+00,4.400647804141e-02,8.823397365632e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.013091981411e-03,8.071491122246e-02,0.000000000000e+00
1.405339105986e-03,1.333221007371e-05,1.982593312277e-05,8.301171305902e-07,4.248045734130e-04,1.044088363647e+01,1.027586460114e+00,0.000000000000e+00,4.099444140625e+04,5.705034255981e+01,7.538838982582e-01,7.151966914535e-03,1.063547749072e-02,4.453102883417e-04,2.278833240271e-01,2.217330810547e+03,3.425406982422e+03,9.095261230469e+02,4.265824794769e+00,6.200258061290e-02,1.022907672450e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.376618683338e-03,8.125121891499e-02,0.000000000000e+00
1.329997554421e-03,1.261826037080e-05,1.879187948362e-05,8.218975722230e-07,4.020057676826e-04,1.003198146820e+01,7.361633181572e-01,0.000000000000e+00,3.896867578125e+04,5.409644317627e+01,7.538662552834e-01,7.152254693210e-03,1.065157260746e-02,4.658661782742e-04,2.278640270233e-01,1.836555664062e+03,2.997809814453e+03,9.102403564453e+02,4.619537830353e+00,4.844453558326e-02,9.254692849936e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.167918462306e-02,7.737888395786e-02,0.000000000000e+00
1.451516640373e-03,1.383595008519e-05,2.267476338602e-05,3.697845841089e-06,4.377851146273e-04,9.874511718750e+00,1.077512860298e+00,0.000000000000e+00,4.100177734375e+04,7.571466827393e+01,7.522720098495e-01,7.170705590397e-03,1.175156421959e-02,1.916468609124e-03,2.268892228603e-01,3.904769042969e+03,5.824599121094e+03,1.005314208984e+03,2.991328954697e+00,1.220862343907e-01,1.537743955851e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.256452247500e-02,4.081327095628e-02,0.000000000000e+00
1.503212610260e-03,1.434010300727e-05,2.391094130871e-05,4.328108843765e-06,4.532328457572e-04,9.969922065735e+00,1.260439276695e+00,0.000000000000e+00,4.220166015625e+04,8.271884918213e+01,7.519730329514e-01,7.173549849540e-03,1.196130365133e-02,2.165110548958e-03,2.267269939184e-01,4.479231933594e+03,6.448540527344e+03,1.026867553711e+03,2.775995731354e+00,1.425408124924e-01,1.665441814112e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.287236556411e-02,4.026687517762e-02,0.000000000000e+00
1.563653000630e-03,1.496455024608e-05,2.623214641062e-05,5.647546913679e-06,4.709091444965e-04,1.011805343628e+01,1.480553507805e+00,0.000000000000e+00,4.354675000000e+04,9.536081695557e+01,7.512483000755e-01,7.189633790404e-03,1.260308641940e-02,2.713332185522e-03,2.262456417084e-01,5.012244628906e+03,6.929448242188e+03,1.069563842773e+03,2.616928815842e+00,1.615194827318e-01,1.762604806572e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.223059490323e-02,4.134989902377e-02,0.000000000000e+00
1.548071624711e-03,1.483152846049e-05,2.637529723870e-05,5.911526386626e-06,4.660289559979e-04,1.010140705109e+01,1.448794007301e+00,0.000000000000e+00,4.318476171875e+04,9.553245544434e+01,7.510466575623e-01,7.195513229817e-03,1.279597077519e-02,2.867975970730e-03,2.260938584805e-01,4.809202148438e+03,6.713703125000e+03,1.074547119141e+03,2.679125070572e+00,1.542898714542e-01,1.719162246445e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.180099815130e-02,4.207414016128e-02,0.000000000000e+00
1.610826468095e-03,1.544096085127e-05,2.763377415249e-05,6.145084626041e-06,4.848424287047e-04,1.026457786560e+01,1.697302460670e+00,0.000000000000e+00,4.463824609375e+04,1.020151214600e+02,7.510070204735e-01,7.198957260698e-03,1.288354676217e-02,2.864990150556e-03,2.260455042124e-01,5.353379882812e+03,7.182132812500e+03,1.085700073242e+03,2.537888050079e+00,1.736661046743e-01,1.813211274566e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.138441756368e-02,4.276130348444e-02,0.000000000000e+00
1.600448740646e-03,1.531782436359e-05,2.665429201443e-05,5.347105343390e-06,4.819860623684e-04,1.026102161407e+01,1.658980846405e+00,0.000000000000e+00,4.438590234375e+04,9.529031372070e+01,7.514711618423e-01,7.192297372967e-03,1.251519750804e-02,2.510668244213e-03,2.263106703758e-01,5.212102539062e+03,7.043067382812e+03,1.059421752930e+03,2.578803777695e+00,1.686357110739e-01,1.785331987776e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.102647677064e-02,4.335935413837e-02,0.000000000000e+00
1.492420095019e-03,1.423829053238e-05,2.345044777030e-05,3.716922265085e-06,4.499814240262e-04,1.002030944824e+01,1.256567597389e+00,0.000000000000e+00,4.199634765625e+04,7.808808898926e+01,7.523009777069e-01,7.177255116403e-03,1.182093098760e-02,1.873630797490e-03,2.268272042274e-01,4.212649902344e+03,6.112358886719e+03,1.006541992188e+03,2.887657880783e+00,1.330487728119e-01,1.596814690856e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.083111137152e-02,4.369869828224e-02,0.000000000000e+00
1.540484372526e-03,1.471372343076e-05,2.460881478328e-05,4.142549187236e-06,4.642705898732e-04,1.017147159576e+01,1.458202242851e+00,0.000000000000e+00,4.314188281250e+04,8.275447082520e+01,7.521088123322e-01,7.183663547039e-03,1.201473176479e-02,2.022511791438e-03,2.266702800989e-01,4.598625488281e+03,6.462461425781e+03,1.017093688965e+03,2.767594814301e+00,1.467919945717e-01,1.668172189966e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.026566073298e-02,4.459052160382e-02,0.000000000000e+00
1.600017421879e-03,1.530478220957e-05,2.629926166264e-05,4.952851213602e-06,4.819669411518e-04,1.028141021729e+01,1.658566236496e+00,0.000000000000e+00,4.438733203125e+04,9.241241455078e+01,7.516967058182e-01,7.190268021077e-03,1.235553342849e-02,2.326875925064e-03,2.264306396246e-01,5.168450683594e+03,6.988554687500e+03,1.046729736328e+03,2.595429182053e+00,1.670814305544e-01,1.774365955498e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.055741429329e-02,4.412125423551e-02,0.000000000000e+00
1.645511947572e-03,1.575157330080e-05,2.724126716203e-05,5.114124178363e-06,4.955283366144e-04,1.046831512451e+01,1.869929313660e+00,0.000000000000e+00,4.559377734375e+04,9.603385162354e+01,7.516679763794e-01,7.195301353931e-03,1.244378089905e-02,2.336126286536e-03,2.263567894697e-01,5.462561035156e+03,7.182075195312e+03,1.051056518555e+03,2.541928052902e+00,1.775536537170e-01,1.813085400499e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.969986736774e-02,4.544635862112e-02,0.000000000000e+00
1.731293275952e-03,1.659961890255e-05,2.954225237772e-05,6.117822067608e-06,5.210749804974e-04,1.065196132660e+01,2.179661989212e+00,0.000000000000e+00,4.754657812500e+04,1.091647262573e+02,7.512246370316e-01,7.202731911093e-03,1.281866431236e-02,2.654581097886e-03,2.260993719101e-01,6.244512695312e+03,7.798111816406e+03,1.083841430664e+03,2.369106054306e+00,2.053961604834e-01,1.935501932167e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.001136869192e-02,4.495858773589e-02,0.000000000000e+00
1.848846441135e-03,1.776773387974e-05,3.273350375821e-05,7.211770935101e-06,5.560228601098e-04,1.100307846069e+01,2.660048961639e+00,0.000000000000e+00,5.038352343750e+04,1.269208374023e+02,7.507755160332e-01,7.215082179755e-03,1.329234987497e-02,2.928539877757e-03,2.257885336876e-01,7.108500488281e+03,8.307611328125e+03,1.121204345703e+03,2.236462116241e+00,2.361596822739e-01,2.035659854300e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.937312215567e-02,4.591671377420e-02,0.000000000000e+00
2.204077551141e-03,2.127851621481e-05,4.213438296574e-05,1.048982721841e-05,6.618800107390e-04,1.195587635040e+01,3.998430252075e+00,0.000000000000e+00,5.880331250000e+04,1.847650909424e+02,7.497218847275e-01,7.237934507430e-03,1.433210354298e-02,3.568137995899e-03,2.251399606466e-01,9.696093750000e+03,9.491375000000e+03,1.215389526367e+03,1.951803445816e+00,3.282946646214e-01,2.265254443046e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.904258832335e-02,4.638648405671e-02,0.000000000000e+00
2.512096660212e-03,2.436755312374e-05,5.163898458704e-05,1.388904092892e-05,7.532577146776e-04,1.289353752136e+01,5.156347274780e+00,0.000000000000e+00,6.618605468750e+04,2.404670562744e+02,7.487062811852e-01,7.262515369803e-03,1.539050322026e-02,4.139495082200e-03,2.245012223721e-01,1.158362597656e+04,9.935090820312e+03,1.283445068359e+03,1.841186761856e+00,3.955029249191e-01,2.350218273932e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.831397369504e-02,4.743463918567e-02,0.000000000000e+00
2.718844451010e-03,2.636109456944e-05,5.563154263655e-05,1.502757459093e-05,8.153534145094e-04,1.344224166870e+01,5.911425590515e+00,0.000000000000e+00,7.140656250000e+04,2.757027587891e+02,7.487417459488e-01,7.259573321790e-03,1.532035227865e-02,4.138438962400e-03,2.245399206877e-01,1.307759082031e+04,1.036371289062e+04,1.314989013672e+03,1.761431694031e+00,4.486977159977e-01,2.431961474940e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.866705670953e-02,4.691488295794e-02,0.000000000000e+00
3.237358061597e-03,3.151696364512e-05,6.939002923900e-05,1.832973612181e-05,9.699160000309e-04,1.572910881042e+01,8.041152954102e+00,0.000000000000e+00,8.500000781250e+04,3.305132751465e+02,7.482607364655e-01,7.284614257514e-03,1.603833585978e-02,4.236609209329e-03,2.241797298193e-01,1.522374218750e+04,1.012759570312e+04,1.318258300781e+03,1.799264669418e+00,5.251144766808e-01,2.386750711594e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.450223803520e-02,5.262675136328e-02,0.000000000000e+00
3.249103669077e-03,3.163621295244e-05,6.985932850512e-05,1.875371162896e-05,9.732858161442e-04,1.567076396942e+01,8.082404136658e+00,0.000000000000e+00,8.510692187500e+04,3.373954772949e+02,7.481864690781e-01,7.285021245480e-03,1.608683727682e-02,4.318505991250e-03,2.241231352091e-01,1.536347460938e+04,1.018228027344e+04,1.327750000000e+03,1.784383296967e+00,5.300898551941e-01,2.397195348749e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.500751405954e-02,5.196020007133e-02,0.000000000000e+00
3.551173722371e-03,3.465076224529e-05,7.899582851678e-05,2.211119317508e-05,1.062975730747e-03,1.644104957581e+01,9.292838096619e+00,0.000000000000e+00,9.253168750000e+04,4.073653869629e+02,7.476301193237e-01,7.295039482415e-03,1.663102582097e-02,4.655078984797e-03,2.237887233496e-01,1.725740625000e+04,1.045639257812e+04,1.385120849609e+03,1.724243640900e+00,5.975260138512e-01,2.449300081935e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.554907813668e-02,5.123156681657e-02,0.000000000000e+00
3.396359970793e-03,3.309507883387e-05,7.417658343911e-05,2.044893699349e-05,1.017053029500e-03,1.595950698853e+01,8.696509361267e+00,0.000000000000e+00,8.882021093750e+04,3.732663574219e+02,7.479102015495e-01,7.287845015526e-03,1.633437722921e-02,4.503046628088e-03,2.239645570517e-01,1.645696289062e+04,1.042981640625e+04,1.360055908203e+03,1.737877011299e+00,5.690250992775e-01,2.444291312713e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.599758818746e-02,5.063313990831e-02,0.000000000000e+00
3.020276082680e-03,2.940572267107e-05,6.569035031134e-05,1.863747274911e-05,9.045593324117e-04,1.446263980865e+01,7.091050624847e+00,0.000000000000e+00,7.907017968750e+04,3.457725830078e+02,7.478579878807e-01,7.281223312020e-03,1.626574806869e-02,4.614870529622e-03,2.239801734686e-01,1.476440820312e+04,1.052039355469e+04,1.384200561523e+03,1.724244713783e+00,5.087592601776e-01,2.461593248881e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.784988820553e-02,4.807272925973e-02,0.000000000000e+00
3.920874092728e-03,3.839576675091e-05,9.176693129120e-05,2.706822488108e-05,1.172354444861e-03,1.736708450317e+01,1.063180828094e+01,0.000000000000e+00,1.013781250000e+05,5.072611999512e+02,7.467678189278e-01,7.312839385122e-03,1.747788675129e-02,5.155401304364e-03,2.232860773802e-01,1.953621875000e+04,1.070805957031e+04,1.459111206055e+03,1.661952137947e+00,6.786663532257e-01,2.496951783542e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.635093197227e-02,5.013562366366e-02,0.000000000000e+00
3.629936370999e-03,3.546055813786e-05,8.314059232362e-05,2.420270175207e-05,1.086114672944e-03,1.607282447815e+01,9.422594070435e+00,0.000000000000e+00,9.394932031250e+04,4.827837524414e+02,7.470765113831e-01,7.298131007701e-03,1.711114868522e-02,4.981153178960e-03,2.235330492258e-01,1.852276367188e+04,1.097047753906e+04,1.477390625000e+03,1.623359322548e+00,6.425809264183e-01,2.546630275901e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.746525943279e-02,4.860605299473e-02,0.000000000000e+00
3.811869770288e-03,3.748977906071e-05,9.433456580155e-05,2.971215144498e-05,1.138222287409e-03,1.688827705383e+01,1.007479190826e+01,0.000000000000e+00,9.845834375000e+04,5.463526611328e+02,7.457250952721e-01,7.334214635193e-03,1.845489442348e-02,5.812658462673e-03,2.226731181145e-01,1.913457031250e+04,1.077156933594e+04,1.526511108398e+03,1.643604755402e+00,6.643651723862e-01,2.508940233383e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.707974031568e-02,4.913790896535e-02,0.000000000000e+00
4.122910555452e-03,4.049636845593e-05,1.007569444482e-04,3.055636625504e-05,1.231760135852e-03,1.784062004089e+01,1.141042900085e+01,0.000000000000e+00,1.066158984375e+05,5.928594970703e+02,7.460283041000e-01,7.327695842832e-03,1.823166571558e-02,5.529081914574e-03,2.228832840919e-01,2.092911523438e+04,1.089839746094e+04,1.528942016602e+03,1.627682209015e+00,7.282625436783e-01,2.532853395678e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.670237585902e-02,4.965312406421e-02,0.000000000000e+00
1.531883142889e-03,1.463577609684e-05,2.520157249819e-05,5.279347988107e-06,4.616155347321e-04,1.000077342987e+01,1.339313983917e+00,0.000000000000e+00,4.270073437500e+04,9.067724609375e+01,7.514331340790e-01,7.179272826761e-03,1.236210204661e-02,2.589673502371e-03,2.264358252287e-01,4.764999023438e+03,6.725697265625e+03,1.056987915039e+03,2.675972223282e+00,1.527159512043e-01,1.721611624816e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.321849718690e-02,3.965124860406e-02,0.000000000000e+00
1.711077173240e-03,1.639887705096e-05,2.987457992276e-05,7.205124347820e-06,5.150565411896e-04,1.037535572052e+01,1.979548454285e+00,0.000000000000e+00,4.667592578125e+04,1.198388595581e+02,7.506000995636e-01,7.193712983280e-03,1.310511492193e-02,3.160679945722e-03,2.259404063225e-01,6.408596191406e+03,8.088292968750e+03,1.130316284180e+03,2.284210681915e+00,2.112385928631e-01,1.992869947571e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.293726384640e-02,4.011896252632e-02,0.000000000000e+00
1.521230791695e-03,1.452473406971e-05,2.487415258656e-05,5.118850822328e-06,4.585186543409e-04,9.956154823303e+00,1.293337821960e+00,0.000000000000e+00,4.248675000000e+04,9.097249603271e+01,7.514970302582e-01,7.175304926932e-03,1.228797901422e-02,2.528742654249e-03,2.265109419823e-01,4.724514160156e+03,6.715815429688e+03,1.061328247070e+03,2.683488368988e+00,1.512744277716e-01,1.719621213851e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.349615424871e-02,3.915066644549e-02,0.000000000000e+00
1.477359794080e-03,1.409907054040e-05,2.405256054772e-05,4.952783001499e-06,4.453691071831e-04,9.832029342651e+00,1.116399765015e+00,0.000000000000e+00,4.138562109375e+04,8.658323669434e+01,7.515183687210e-01,7.172057870775e-03,1.223530061543e-02,2.519431756809e-03,2.265548706055e-01,4.310551269531e+03,6.309360351562e+03,1.052830688477e+03,2.809769392014e+00,1.365346908569e-01,1.637219538679e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.374513402581e-02,3.869701921940e-02,0.000000000000e+00
1.433796714991e-03,1.366827746097e-05,2.294608748343e-05,4.496360361372e-06,4.324138863012e-04,9.726098060608e+00,9.550346136093e-01,0.000000000000e+00,4.038286718750e+04,7.994253540039e+01,7.517331838608e-01,7.166216615587e-03,1.203052978963e-02,2.357421442866e-03,2.267126441002e-01,3.888036865234e+03,5.865655273438e+03,1.032190307617e+03,2.966413974762e+00,1.214904636145e-01,1.546324347146e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.399132728577e-02,3.823389858007e-02,0.000000000000e+00
1.406046096236e-03,1.338651236438e-05,2.197900721512e-05,3.954519343097e-06,4.242512222845e-04,9.671473503113e+00,8.514634966850e-01,0.000000000000e+00,3.981078906250e+04,7.454374694824e+01,7.520502209663e-01,7.160028442740e-03,1.175588555634e-02,2.115149050951e-03,2.269187420607e-01,3.613721679688e+03,5.562082519531e+03,1.011789428711e+03,3.087484121323e+00,1.117230802774e-01,1.483513769927e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.430399835110e-02,3.762982785702e-02,0.000000000000e+00
1.370794023387e-03,1.303394310526e-05,2.087095344905e-05,3.310155079816e-06,4.138260846958e-04,9.605566024780e+00,7.275716662407e-01,0.000000000000e+00,3.910216015625e+04,6.897686004639e+01,7.524248361588e-01,7.154293358326e-03,1.145600620657e-02,1.816934440285e-03,2.271479368210e-01,3.253611572266e+03,5.139622558594e+03,9.910630493164e+02,3.270554780960e+00,9.890083968639e-02,1.395193830831e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.465999081731e-02,3.693474084139e-02,0.000000000000e+00
