"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         148,      -4.901145741,      -4.896331573,      -5.140772885,       -5.04658101,      -4.366986412,     0.01198462329,      0.2886448408,     0.01499888625,      0.1869353007,    -0.09560230679,     0.01867717273,   -0.003440813951,     0.01499888625,       0.288873045,       24.08459855
          0,           0,         149,      -4.914640849,      -4.910887805,      -5.155328505,      -5.062599885,      -4.380694723,     0.01201501506,      0.2886492765,     0.01499698377,      0.1869412934,    -0.09559207527,     0.01864419181,   -0.003410702298,     0.01499698377,      0.2888790967,       24.02404616
          0,           0,         150,       -4.92860817,      -4.925727725,      -5.168222308,       -5.07829586,      -4.394597111,     0.01204793356,      0.2886372098,     0.01499541294,      0.1869359285,    -0.09557766843,     0.01860982175,     -0.0033771866,     0.01499541294,      0.2888688044,       23.95740385
          0,           0,         151,      -4.942918204,      -4.940661689,      -5.179411478,      -5.093623286,      -4.408557485,     0.01208274114,      0.2886095568,      0.0149941576,      0.1869197745,     -0.0955595572,     0.01857466439,   -0.003340952486,      0.0149941576,       0.288843049,       23.88609948
          0,           0,         152,      -4.957416321,      -4.955472692,      -5.189035387,      -5.108567101,      -4.422437798,     0.01211882261,      0.2885677032,     0.01499319577,      0.1868937369,    -0.09553839924,     0.01853930069,   -0.003302688241,     0.01499319577,      0.2888031812,       23.81152959
          0,           0,         153,      -4.971931107,      -4.969934968,      -5.197394106,      -5.123142251,      -4.436104361,     0.01215557215,      0.2885133144,     0.01499250067,      0.1868589243,    -0.09551492353,     0.01850429244,   -0.003263087737,     0.01499250067,      0.2887508316,       23.73506659
          0,           0,         154,      -4.986289615,       -4.98383965,      -5.204904002,       -5.13739024,      -4.449445104,     0.01219242219,      0.2884485611,     0.01499204735,      0.1868168739,    -0.09549008013,     0.01847017769,   -0.003222833592,     0.01499204735,      0.2886881378,       23.65801942
          0,           0,         155,      -5.000333074,      -4.997021137,      -5.212039898,      -5.151376145,      -4.462381767,      0.0122288212,      0.2883757322,     0.01499181009,      0.1867692573,    -0.09546483198,     0.01843746326,   -0.003182598754,     0.01499181009,      0.2886173558,       23.58164597
          0,           0,         156,      -5.013937775,      -5.009376428,      -5.219279647,      -5.165182529,      -4.474883402,     0.01226421103,      0.2882969336,     0.01499177032,      0.1867176632,    -0.09543997358,     0.01840663361,   -0.003143052979,     0.01499177032,      0.2885405587,       23.50717326
          0,           0,         157,      -5.027020332,      -5.020873449,      -5.227059028,      -5.178902968,      -4.486960104,     0.01229808688,      0.2882144492,     0.01499191268,      0.1866637632,    -0.09541634588,     0.01837812931,   -0.003104822279,     0.01499191268,      0.2884600003,        23.4357142
          0,           0,         158,      -5.039549397,      -5.031552507,      -5.235741767,      -5.192634652,      -4.498665888,     0.01232996756,      0.2881304145,     0.01499222218,      0.1866090925,     -0.0953946278,     0.01835234602,    -0.00306850114,     0.01499222218,      0.2883777872,       23.36830273
          0,           0,         159,      -5.051548128,      -5.041520705,      -5.245603395,       -5.20647004,      -4.510089765,     0.01235937505,      0.2880466285,     0.01499269934,      0.1865550215,    -0.09537522913,     0.01832964581,   -0.003034662939,     0.01499269934,      0.2882956905,       23.30592181
          0,           0,         160,      -5.063078452,      -5.050933691,       -5.25682514,      -5.220489911,      -4.521328856,     0.01238586859,      0.2879645931,     0.01499335585,      0.1865026652,    -0.09535835565,     0.01831034363,   -0.003003827983,     0.01499335585,      0.2882151863,       23.24944682
          0,           0,         161,      -5.074242243,      -5.059976728,      -5.269496206,      -5.234757208,      -4.532490938,     0.01240906586,      0.2878855294,     0.01499420229,      0.1864528673,    -0.09534406263,     0.01829468428,   -0.002976443235,     0.01499420229,      0.2881374737,        23.1996133
          0,           0,         162,      -5.085165577,      -5.068846922,      -5.283616469,      -5.249312195,      -4.543682216,      0.0124286547,      0.2878104396,     0.01499524405,      0.1864062234,    -0.09533229155,     0.01828283663,   -0.002952873907,     0.01499524405,      0.2880635367,       23.15700666
          0,           0,         163,      -5.095992617,      -5.077737861,      -5.299099767,      -5.264169123,      -4.555005261,      0.0124443994,      0.2877402037,     0.01499648121,      0.1863632488,    -0.09532295311,     0.01827489366,   -0.002933402343,     0.01499648121,      0.2879942414,       23.12206434
          0,           0,         164,      -5.106874767,      -5.086830565,      -5.315774756,      -5.279314194,       -4.56655383,     0.01245614313,      0.2876755466,      0.0149979008,      0.1863243509,    -0.09531591882,     0.01827086098,   -0.002918223855,      0.0149979008,      0.2879303034,       23.09507394
          0,           0,         165,      -5.117962263,      -5.096285218,      -5.333387866,      -5.294706156,      -4.578410382,     0.01246381195,      0.2876170505,     0.01499948292,      0.1862898311,    -0.09531104464,     0.01827066503,   -0.002907443346,     0.01499948292,         0.2878723,       23.07617057
          0,           0,         166,      -5.129392024,      -5.106235752,      -5.351610368,      -5.310278696,      -4.590641271,      0.0124674041,      0.2875651655,     0.01500120089,      0.1862599049,    -0.09530815421,     0.01827416413,   -0.002901086612,     0.01500120089,      0.2878206808,       23.06536014
          0,           0,         167,      -5.141281379,      -5.116786304,      -5.370051276,        -5.3259446,      -4.603296194,     0.01246699531,      0.2875202063,     0.01500301885,      0.1862346675,    -0.09530705056,     0.01828114637,   -0.002899094824,     0.01500301885,      0.2877757639,       23.06251019
          0,           0,         168,      -5.153730832,      -5.128002923,      -5.388279754,       -5.34160118,      -4.616416239,     0.01246273661,      0.2874824018,     0.01500489635,      0.1862141422,     -0.0953075523,     0.01829134147,   -0.002901329378,     0.01500489635,      0.2877377859,       23.06735758
          0,           0,         169,      -5.166797341,      -5.139921886,      -5.405858982,      -5.357137935,      -4.630003396,      0.0124548603,      0.2874518933,     0.01500678698,      0.1861982259,     -0.0953094977,     0.01830441583,   -0.002907565866,     0.01500678698,      0.2877069004,       23.07949559
          0,           0,         170,      -5.180500604,      -5.152537328,      -5.422388268,      -5.372445231,      -4.644033374,     0.01244366176,      0.2874286438,      0.0150086362,      0.1861866232,    -0.09531268424,      0.0183199803,    -0.00291750734,      0.0150086362,      0.2876830863,       23.09839735
          0,           0,         171,      -5.194813594,      -5.165801773,       -5.43755076,      -5.387421552,      -4.658446195,     0.01242948875,      0.2874127258,     0.01501039978,      0.1861792861,    -0.09531706149,     0.01833763444,   -0.002930810408,     0.01501039978,      0.2876664345,       23.12345516
          0,           0,         172,      -5.209665751,      -5.179624144,      -5.451157529,      -5.401982127,      -4.673154349,     0.01241271475,      0.2874041284,     0.01501204418,      0.1861762337,    -0.09532260063,     0.01835697819,    -0.00294710155,     0.01501204418,      0.2876569539,       23.15401056
          0,           0,         173,      -5.224943108,      -5.193863826,      -5.463173954,      -5.416065426,      -4.688040577,      0.0123937427,      0.2874027123,     0.01501353988,      0.1861773987,    -0.09532924287,     0.01837759846,   -0.002965970962,     0.01501353988,       0.287654527,       23.18933993
          0,           0,         174,      -5.240503958,      -5.208342637,       -5.47372542,      -5.429637923,      -4.702976025,     0.01237300243,      0.2874082871,     0.01501486411,      0.1861827243,    -0.09533696028,     0.01839907705,   -0.002986979247,     0.01501486411,      0.2876589867,       23.22866166
          0,           0,         175,      -5.256186015,      -5.222854439,      -5.483076142,      -5.442697639,      -4.717829159,     0.01235094565,      0.2874206088,     0.01501599518,      0.1861921159,    -0.09534575435,     0.01842099111,   -0.003009662334,     0.01501599518,      0.2876701134,        23.2711419
          0,           0,         176,      -5.271827247,      -5.237180245,      -5.491591282,      -5.455274394,      -4.732486216,     0.01232801411,      0.2874392217,     0.01501691874,      0.1862052955,    -0.09535550615,     0.01844293526,   -0.003033554761,     0.01501691874,      0.2876874756,       23.31593873
          0,           0,         177,      -5.287265008,      -5.251108175,      -5.499688467,      -5.467426545,      -4.746845116,     0.01230463474,      0.2874635037,     0.01501763025,      0.1862218533,    -0.09536600913,     0.01846453166,   -0.003058197013,     0.01501763025,       0.287710475,       23.36221349
          0,           0,         178,      -5.302353905,      -5.264451839,      -5.507792653,      -5.479236132,      -4.760835994,     0.01228122311,      0.2874926749,     0.01501812712,      0.1862412165,    -0.09537697859,     0.01848541722,   -0.003083132468,     0.01501812712,      0.2877383548,       23.40912402
          0,           0,         179,      -5.316978491,      -5.277061724,      -5.516297385,      -5.490802445,      -4.774420408,     0.01225818333,      0.2875259264,     0.01501840804,      0.1862628083,    -0.09538814461,     0.01850525047,   -0.003107914419,     0.01501840804,       0.287770329,       23.45583506
          0,           0,         180,      -5.331061125,      -5.288844246,      -5.525537801,      -5.502234526,      -4.787591896,     0.01223591778,      0.2875625817,      0.0150184731,      0.1862861939,    -0.09539935276,     0.01852371178,   -0.003132104952,      0.0150184731,      0.2878057435,       23.50151309
          0,           0,         181,      -5.344569862,      -5.299772084,      -5.535774529,      -5.513643985,      -4.800376634,     0.01221480465,      0.2876019822,     0.01501832669,       0.186311007,    -0.09541048733,     0.01854051518,    -0.00315529124,     0.01501832669,      0.2878439608,       23.54536077
          0,           0,         182,      -5.357518478,      -5.309896003,      -5.547185121,      -5.525136316,      -4.812826566,     0.01219518395,      0.2876434339,     0.01501797974,       0.186336863,    -0.09542141254,     0.01855542052,   -0.003177096722,     0.01501797974,       0.287884306,       23.58664167
          0,           0,         183,      -5.369969189,       -5.31933047,      -5.559861652,      -5.536806519,      -4.825021201,     0.01217735278,      0.2876862391,     0.01501745098,      0.1863633898,    -0.09543198989,     0.01856824175,    -0.00319718748,     0.01501745098,      0.2879260983,       23.62469448
          0,           0,         184,      -5.382020488,      -5.328244602,      -5.573811362,      -5.548732887,      -4.837053304,     0.01216156392,      0.2877296695,     0.01501676131,      0.1863901883,    -0.09544207096,      0.0185788371,   -0.003215272216,     0.01501676131,      0.2879686239,       23.65893658
          0,           0,         185,      -5.393796943,      -5.336845452,      -5.588958437,      -5.560972918,      -4.849021917,     0.01214803316,      0.2877730587,     0.01501593437,      0.1864169046,    -0.09545155789,      0.0185871057,   -0.003231099874,     0.01501593437,      0.2880112289,       23.68886015
          0,           0,         186,      -5.405435234,      -5.345356047,      -5.605148092,      -5.573560495,      -4.861022564,     0.01213692502,      0.2878157904,     0.01501500084,      0.1864432504,    -0.09546038454,     0.01859300088,   -0.003244473266,     0.01501500084,      0.2880533068,       23.71406183
          0,           0,         187,       -5.41707999,      -5.354003854,      -5.622152064,      -5.586502489,      -4.873148337,     0.01212834801,      0.2878572212,     0.01501399455,        0.18646886,     -0.0954684405,     0.01859652605,   -0.003255249692,     0.01501399455,      0.2880942206,       23.73424814
          0,           0,         188,      -5.428863037,      -5.362999694,      -5.639678358,      -5.599778486,      -4.885472859,     0.01212235752,      0.2878967061,     0.01501294835,       0.186493314,    -0.09547559388,     0.01859772845,   -0.003263339414,     0.01501294835,      0.2881333295,       23.74923406
          0,           0,         189,      -5.440901172,      -5.372524579,      -5.657386246,       -5.61334076,      -4.898054617,     0.01211895566,      0.2879336325,     0.01501189111,      0.1865162049,    -0.09548171987,     0.01859669365,   -0.003268707616,     0.01501189111,      0.2881700216,        23.7589476
          0,           0,         190,      -5.453289536,      -5.382720016,      -5.674907058,      -5.627115926,      -4.910934013,     0.01211809375,      0.2879674494,     0.01501084714,      0.1865371648,    -0.09548671398,     0.01859354192,   -0.003271373501,     0.01501084714,      0.2882037443,       23.76342809
          0,           0,         191,       -5.46609482,      -5.393683429,      -5.691874189,      -5.641009035,      -4.924128933,     0.01211968577,      0.2879977343,     0.01500983975,      0.1865558988,    -0.09549053155,     0.01858842434,   -0.003271400415,     0.01500983975,       0.288234071,       23.76280539
          0,           0,         192,      -5.479354705,      -5.405467494,      -5.707959305,      -5.654909519,      -4.937636671,     0.01212360235,      0.2880241503,     0.01500889058,      0.1865721642,    -0.09549315571,     0.01858152321,   -0.003268899545,     0.01500889058,      0.2882606584,        23.7573076
          0,           0,         193,      -5.493078443,      -5.418076881,      -5.722908948,       -5.66869956,      -4.951437112,     0.01212967233,      0.2880464312,     0.01500801557,      0.1865857549,    -0.09549458286,     0.01857304563,   -0.003264027614,     0.01500801557,      0.2882832316,       23.74725577
          0,           0,         194,      -5.507246161,      -5.431471068,      -5.736575809,      -5.682262892,      -4.965493881,      0.0121376893,      0.2880643736,      0.0150072266,      0.1865964871,    -0.09549481587,     0.01856321835,   -0.003256979872,      0.0150072266,      0.2883015764,        23.7330489
          0,           0,         195,      -5.521813365,      -5.445568366,      -5.748936873,      -5.695494054,      -4.979761011,     0.01214741814,      0.2880778364,     0.01500653108,      0.1866042065,    -0.09549386489,      0.0185522801,    -0.00324798357,     0.01500653108,      0.2883155393,       23.71514944
          0,           0,         196,      -5.536714621,      -5.460250373,       -5.76009298,      -5.708306509,      -4.994187398,     0.01215860076,      0.2880867782,     0.01500593353,      0.1866088513,    -0.09549177313,     0.01854047974,   -0.003237294214,     0.01500593353,      0.2883250652,       23.69407333
          0,           0,         197,      -5.551864391,      -5.475364518,      -5.770251141,      -5.720638278,      -5.008714735,     0.01217096308,      0.2880912318,     0.01500543362,      0.1866104148,    -0.09548860024,     0.01852806771,   -0.003225187268,     0.01500543362,      0.2883301724,       23.67037267
          0,           0,         198,      -5.567169737,      -5.490732941,      -5.779698272,      -5.732461133,      -5.023289424,     0.01218421892,      0.2880912385,     0.01500502895,      0.1866088886,    -0.09548438435,     0.01851529308,   -0.003211950685,     0.01500502895,      0.2883308868,         23.644621
          0,           0,         199,      -5.582533357,      -5.506164639,      -5.788763679,      -5.743781711,      -5.037862834,     0.01219808374,      0.2880869688,     0.01500471833,       0.186604393,    -0.09547921871,     0.01850240132,   -0.003197877712,     0.01500471833,      0.2883273633,       23.61739557
          0,           0,         200,      -5.597859162,      -5.521468234,      -5.797784038,      -5.754637248,       -5.05239415,     0.01221227936,      0.2880786941,     0.01500450038,       0.186597157,    -0.09547324145,     0.01848962786,   -0.003183260613,     0.01500450038,      0.2883198582,         23.589265
          0,           0,         201,      -5.613059474,      -5.536459696,      -5.807075535,       -5.76509238,      -5.066849711,     0.01222653964,       0.288066766,     0.01500437065,       0.186587493,    -0.09546662721,     0.01847718997,   -0.003168383921,     0.01500437065,      0.2883087083,       23.56077635
          0,           0,         202,      -5.628063076,       -5.55097763,      -5.816914039,      -5.775233538,      -5.081208322,      0.0122406171,      0.2880516393,     0.01500432138,      0.1865757982,    -0.09545959836,     0.01846528349,   -0.003153519045,     0.01500432138,      0.2882943546,       23.53244423
          0,           0,         203,      -5.642811538,      -5.564893587,      -5.827520769,      -5.785162647,      -5.095451932,     0.01225428013,      0.2880338112,     0.01500434259,      0.1865624991,    -0.09545238675,     0.01845408411,     -0.0031389238,     0.01500434259,      0.2882772813,       23.50475165
          0,           0,         204,      -5.657254405,      -5.578119818,      -5.839054422,      -5.794990718,      -5.109556818,     0.01226731256,      0.2880138012,     0.01500442886,      0.1865480394,    -0.09544521643,     0.01844375343,   -0.003124841788,     0.01500442886,      0.2882579955,       23.47814974
          0,           0,         205,      -5.671370187,       -5.59061492,      -5.851607748,      -5.804831663,      -5.123515366,     0.01227950903,      0.2879920899,     0.01500457662,      0.1865328164,    -0.09543825565,     0.01843443793,   -0.003111503724,     0.01500457662,      0.2882369663,       23.45306227
          0,           0,         206,      -5.685159237,      -5.602390442,      -5.865205652,      -5.814795451,      -5.137324609,      0.0122906838,      0.2879691744,     0.01500478303,      0.1865172374,    -0.09543166266,     0.01842626535,   -0.003099121623,     0.01500478303,        0.28821468,       23.42987414
          0,           0,         207,      -5.698635199,      -5.613506907,      -5.879807081,      -5.824986774,        -5.1509762,     0.01230067944,      0.2879455767,     0.01500504226,       0.186501707,    -0.09542559835,     0.01841933581,   -0.003087880543,     0.01500504226,      0.2881916495,        23.4089164
          0,           0,         208,      -5.711830145,      -5.624067043,      -5.895308615,       -5.83550043,      -5.164467903,     0.01230936717,      0.2879218066,     0.01500534699,      0.1864865914,    -0.09542020456,     0.01841372198,   -0.003077936315,     0.01500534699,      0.2881683771,       23.39046375
          0,           0,         209,      -5.724792285,      -5.634205202,      -5.911549313,      -5.846417785,      -5.177804007,     0.01231664636,      0.2878983496,     0.01500569082,      0.1864722214,    -0.09541559804,     0.01840947197,   -0.003069415324,     0.01500569082,      0.2881453421,       23.37473539
          0,           0,         210,      -5.737583202,      -5.644075783,      -5.928318082,      -5.857803614,      -5.190996374,     0.01232244407,      0.2878756465,     0.01500606677,      0.1864588783,    -0.09541185929,     0.01840660792,   -0.003062413958,     0.01500606677,      0.2881229809,       23.36189517
          0,           0,         211,      -5.750273053,      -5.653840873,      -5.945364827,      -5.869702871,       -5.20406417,      0.0123267164,      0.2878540919,     0.01500646723,      0.1864467998,    -0.09540903815,     0.01840512549,   -0.003056997094,     0.01500646723,       0.288101685,       23.35204953
          0,           0,         212,      -5.762941724,      -5.663657638,      -5.962415343,      -5.882139032,      -5.217040255,      0.0123294499,       0.287834021,     0.01500688362,      0.1864361576,    -0.09540714824,     0.01840499284,   -0.003053196073,     0.01500688362,      0.2880817886,       23.34524438
          0,           0,         213,      -5.775663699,      -5.673672636,      -5.979190365,      -5.895110973,       -5.22995744,     0.01233066059,      0.2878157135,     0.01500730853,      0.1864270705,    -0.09540617307,     0.01840615478,   -0.003051009828,     0.01500730853,      0.2880635719,       23.34146751
          0,           0,         214,      -5.788521352,      -5.684006657,      -5.995427938,      -5.908591464,      -5.242869047,     0.01233039273,      0.2877994053,      0.0150077354,      0.1864196243,    -0.09540607915,     0.01840853485,   -0.003050406742,      0.0150077354,      0.2880472727,       23.34065196
          0,           0,         215,      -5.801576228,      -5.694754563,      -6.010906648,      -5.922527436,      -5.255815588,     0.01232871723,      0.2877852694,     0.01500815706,       0.186413851,    -0.09540680817,     0.01841203499,   -0.003051325251,     0.01500815706,      0.2880330674,       23.34267742
          0,           0,         216,      -5.814883279,      -5.705975343,      -6.025467402,      -5.936841061,      -5.268844204,     0.01232572966,      0.2877734231,     0.01500856668,      0.1864097447,    -0.09540828645,     0.01841653867,   -0.003053676191,     0.01500856668,      0.2880210786,       23.34737423
          0,           0,         217,      -5.828480768,      -5.717690924,      -6.039029818,      -5.951432447,       -5.28199682,      0.0123215473,      0.2877639314,     0.01500895812,      0.1864072645,    -0.09541042889,     0.01842191453,   -0.003057345905,     0.01500895812,      0.2880113771,       23.35452881
          0,           0,         218,      -5.842387986,      -5.729884799,      -6.051600037,      -5.966185003,      -5.295306216,     0.01231630606,      0.2877568092,     0.01500932506,      0.1864063381,    -0.09541314201,      0.0184280185,   -0.003062199478,     0.01500932506,      0.2880039853,       23.36388913
          0,           0,         219,      -5.856603359,       -5.74250043,      -6.063268029,      -5.980972306,      -5.308792698,      0.0123101573,      0.2877520046,     0.01500966042,      0.1864068396,    -0.09541631582,     0.01843469456,   -0.003068082988,     0.01500966042,      0.2879988594,       23.37516877
          0,           0,         220,      -5.871113032,      -5.755445427,      -6.074194975,      -5.995667098,      -5.322472359,      0.0123032593,      0.2877493903,     0.01500995747,      0.1864085764,    -0.09541981094,     0.01844178388,   -0.003074831602,     0.01500995747,      0.2879958806,       23.38806192
          0,           0,         221,      -5.885870226,      -5.768604852,      -6.084593012,      -6.010147263,      -5.336328725,     0.01229577445,      0.2877488381,     0.01501021172,      0.1864113936,    -0.09542351059,      0.0184491328,   -0.003082276303,     0.01501021172,      0.2879949296,       23.40225411
          0,           0,         222,      -5.900815344,      -5.781833652,      -6.094702301,      -6.024306098,      -5.350337807,      0.0122878684,       0.287750209,     0.01501041922,      0.1864151486,    -0.09542731602,     0.01845659013,   -0.003090244253,     0.01501041922,      0.2879958765,       23.41742274
          0,           0,         223,      -5.915871836,      -5.794971144,        -6.1047681,      -6.038060445,      -5.364458175,     0.01227970795,      0.2877533726,     0.01501057441,      0.1864197226,    -0.09543115695,     0.01846400763,   -0.003098561955,     0.01501057441,         0.2879986,       23.43324237
          0,           0,         224,      -5.930952206,      -5.807850264,      -6.115022209,      -6.051356936,       -5.37863444,      0.0122714549,      0.2877582061,     0.01501067186,      0.1864250237,    -0.09543498526,     0.01847124647,   -0.003107061249,     0.01501067186,       0.288002986,       23.44939604
          0,           0,         225,      -5.945964827,      -5.820310987,      -6.125668425,      -6.064176403,      -5.392803759,     0.01226326235,      0.2877645478,     0.01501070962,      0.1864309296,    -0.09543873929,     0.01847818107,   -0.003115580653,     0.01501070962,      0.2880088814,       23.46557869
          0,           0,         226,      -5.960822269,       -5.83220657,      -6.136870488,      -6.076534284,      -5.406903071,      0.0122552699,      0.2877721885,     0.01501068941,       0.186437275,    -0.09544233319,     0.01848470343,   -0.003123969588,     0.01501068941,      0.2880160845,       23.48150559
          0,           0,         227,      -5.975447609,      -5.843449728,      -6.148750231,      -6.088478097,      -5.420870938,     0.01224760329,      0.2877809092,     0.01501061451,      0.1864439084,    -0.09544568447,     0.01849072256,   -0.003132090789,     0.01501061451,      0.2880243835,       23.49691629
          0,           0,         228,      -5.989778962,      -5.853990681,      -6.161376313,      -6.100081025,      -5.434654238,     0.01224037819,      0.2877904949,      0.0150104893,      0.1864506898,    -0.09544872199,     0.01849616016,   -0.003139817289,      0.0150104893,      0.2880335699,       23.51156888
          0,           0,         229,      -6.003772196,      -5.863833708,      -6.174763415,       -6.11143657,       -5.44820677,     0.01223369961,      0.2878007285,     0.01501031861,      0.1864574921,    -0.09545138797,     0.01850094904,   -0.003147032632,     0.01501031861,      0.2880434323,       23.52524075
          0,           0,         230,       -6.01740779,      -5.873038295,      -6.188871673,      -6.122650349,      -5.461500039,     0.01222766041,      0.2878113858,     0.01501010743,      0.1864641914,    -0.09545363279,     0.01850503331,   -0.003153632121,     0.01501010743,       0.288053752,       23.53773135
          0,           0,         231,      -6.030690566,      -5.881715391,      -6.203609233,      -6.133832127,      -5.474523074,     0.01222234182,      0.2878222346,     0.01500986166,      0.1864706577,    -0.09545541502,     0.01850836859,   -0.003159522257,     0.01500986166,      0.2880643015,       23.54886149
          0,           0,         232,      -6.043646459,       -5.89002047,       -6.21883782,      -6.145085464,      -5.487279467,     0.01221780568,      0.2878330052,     0.01500958828,      0.1864767215,    -0.09545667077,     0.01851092668,   -0.003164626883,     0.01500958828,      0.2880748146,       23.55848609
          0,           0,         233,      -6.056318146,      -5.898131224,      -6.234379691,      -6.156507298,      -5.499787986,     0.01221409361,      0.2878434419,      0.0150092967,      0.1864822416,    -0.09545734604,     0.01851270048,   -0.003168890788,      0.0150092967,      0.2880850383,       23.56650039
          0,           0,         234,      -6.068758168,      -5.906237355,      -6.250030699,      -6.168178401,      -5.512078345,     0.01221123305,      0.2878533482,     0.01500899727,       0.186487146,    -0.09545743291,     0.01851369861,   -0.003172276091,     0.01500899727,      0.2880947777,       23.57283225
          0,           0,         235,      -6.081036988,      -5.914528906,      -6.265574125,      -6.180155079,      -5.524201701,     0.01220923815,      0.2878625629,     0.01500869854,      0.1864913924,    -0.09545695389,     0.01851393954,   -0.003174760041,     0.01500869854,      0.2881038727,       23.57743861
          0,           0,         236,      -6.093223418,      -5.923182211,      -6.280798916,      -6.192468546,      -5.536212396,     0.01220810804,      0.2878709591,     0.01500840768,      0.1864949666,    -0.09545595572,     0.01851345302,   -0.003176336737,     0.01500840768,      0.2881121967,       23.58030893
          0,           0,         237,      -6.105382144,      -5.932349728,      -6.295519057,      -6.205120855,      -5.548167108,     0.01220782461,      0.2878784341,     0.01500813093,      0.1864978689,    -0.09545449473,     0.01851228186,   -0.003177018795,     0.01500813093,      0.2881196459,       23.58146872
          0,           0,         238,      -6.117569451,      -5.942154063,      -6.309591597,       -6.21808305,      -5.560119908,     0.01220835325,      0.2878848892,     0.01500787317,      0.1865000854,    -0.09545262044,     0.01851047924,   -0.003176835492,     0.01500787317,        0.28812612,       23.58097634
          0,           0,         239,      -6.129825574,      -5.952681463,      -6.322931702,      -6.231297322,      -5.572115431,     0.01220964348,      0.2878902357,     0.01500764103,      0.1865015941,    -0.09545037602,     0.01850811171,   -0.003175832509,     0.01500764103,      0.2881315278,       23.57892237
          0,           0,         240,       -6.14219669,      -5.963979735,      -6.335513722,      -6.244674599,       -5.58421267,     0.01221163064,      0.2878944209,     0.01500744154,      0.1865024007,    -0.09544781414,      0.0185052574,   -0.003174071589,     0.01500744154,       0.288135813,       23.57542816
          0,           0,         241,      -6.154713722,      -5.976052934,      -6.347374812,      -6.258103975,      -5.596449577,      0.0122142387,      0.2878974166,     0.01500728084,      0.1865025214,    -0.09544498941,      0.0185020012,   -0.003171627168,     0.01500728084,      0.2881389437,       23.57063946
          0,           0,         242,      -6.167397501,      -5.988863084,      -6.358607268,      -6.271459692,      -5.608854362,     0.01221738257,      0.2878992116,     0.01500716319,      0.1865019796,     -0.0954419562,     0.01849843086,   -0.003168583606,     0.01500716319,       0.288140904,       23.56472101
          0,           0,         243,      -6.180257673,      -6.002331234,      -6.369345723,      -6.284610825,      -5.621446488,     0.01222097254,       0.287899826,     0.01500709032,      0.1865008168,    -0.09543877708,     0.01849463285,   -0.003165031551,     0.01500709032,      0.2881417092,       23.55784903
          0,           0,         244,      -6.193288639,       -6.01633759,      -6.379749777,      -6.297431539,      -5.634230202,     0.01222491576,      0.2878993021,     0.01500706244,      0.1864990823,    -0.09543551426,     0.01849069214,   -0.003161065988,     0.01500706244,      0.2881413965,       23.55020745
          0,           0,         245,      -6.206481124,      -6.030730367,      -6.389989377,      -6.309812858,      -5.647202324,     0.01222911706,      0.2878976952,     0.01500707826,      0.1864968275,    -0.09543222282,     0.01848669166,   -0.003156784893,     0.01500707826,      0.2881400161,       23.54198539
          0,           0,         246,      -6.219821568,      -6.045332509,      -6.400226899,      -6.321673493,       -5.66035212,     0.01223348152,      0.2878950778,     0.01500713638,       0.186494115,    -0.09542895492,     0.01848271212,   -0.003152286933,     0.01500713638,      0.2881376355,       23.53337251
          0,           0,         247,       -6.23328881,       -6.05995093,      -6.410610758,      -6.332967635,      -5.673659194,     0.01223791744,      0.2878915359,     0.01500723438,       0.186491014,    -0.09542575964,     0.01847882845,   -0.003147668268,     0.01500723438,      0.2881343354,       23.52455288
          0,           0,         248,      -6.246851848,      -6.074387926,      -6.421265895,       -6.34368963,      -5.687090445,     0.01224233858,      0.2878871662,     0.01500736814,      0.1864875985,    -0.09542268432,      0.0184751071,   -0.003143020165,     0.01500736814,      0.2881302079,       23.51570039
          0,           0,         249,       -6.26047277,      -6.088454244,      -6.432289004,      -6.353875097,       -5.70060392,     0.01224666613,      0.2878820755,     0.01500753189,      0.1864839462,     -0.0954197763,     0.01847160481,   -0.003138427041,     0.01500753189,      0.2881253555,       23.50697508
          0,           0,         250,       -6.27409889,       -6.10198237,      -6.443746485,      -6.363598093,      -5.714140817,     0.01225082779,      0.2878763697,     0.01500772091,      0.1864801283,    -0.09541707432,     0.01846837174,   -0.003133966723,     0.01500772091,        0.28811988,        23.4985239
          0,           0,         251,      -6.287676589,      -6.114840166,      -6.455673392,       -6.37296298,      -5.727643201,     0.01225475698,      0.2878701526,      0.0150079304,      0.1864762126,    -0.09541460737,     0.01846545111,   -0.003129711262,      0.0150079304,      0.2881138815,       23.49048236
          0,           0,         252,      -6.301155528,      -6.126949839,      -6.468074633,      -6.382097025,      -5.741054049,     0.01225839446,      0.2878635363,     0.01500815529,      0.1864722697,    -0.09541240287,     0.01846287858,   -0.003125725773,     0.01500815529,      0.2881074688,       23.48297219
          0,           0,         253,      -6.314478126,      -6.138292178,      -6.480925236,      -6.391142694,      -5.754307553,     0.01226168961,      0.2878566371,     0.01500838975,      0.1864683621,    -0.09541048421,     0.01846068103,   -0.003122067036,     0.01500838975,      0.2881007554,       23.47609883
