"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
3152, 2.663883645259010e-01, 3.601923424285042e+00, 9.864326504323495e-01, 9.532543331133676e-01, 2.097695854698101e-02, 2.913443832243940e+00, 9.810499245219159e-01, 9.945432403235293e-01, 8.191635587853635e-01, -4.229927562072353e-02
3153, 3.588822913287106e-01, 3.439871373708778e+00, 9.854032290558932e-01, 9.536050994703421e-01, 2.017660592933362e-02, 2.910770438795029e+00, 9.796589366405802e-01, 9.941706174224573e-01, 8.204597738314616e-01, -4.540415928441912e-02
3154, 3.855293594729245e-01, 2.994412709933122e+00, 9.821389461369350e-01, 9.553751077756856e-01, 2.012856512937953e-02, 2.902494288145428e+00, 9.750470899860000e-01, 9.927791722557899e-01, 8.252908129247931e-01, -5.569845985267862e-02
3155, 3.525074543701329e-01, 3.227585715743834e+00, 9.839188984508526e-01, 9.543699327816049e-01, 2.033573266229113e-02, 2.906996187174135e+00, 9.775727388755211e-01, 9.935501192371413e-01, 8.226159157079072e-01, -5.006085072428327e-02
3156, 1.216670445048129e-01, 6.344882632372255e+00, 9.940845299207250e-01, 9.495226918764200e-01, 2.019895936023827e-02, 2.932987547393563e+00, 9.917212482270003e-01, 9.976226551942086e-01, 8.084126612891220e-01, -1.847935663616015e-02
3157, -2.356910531607779e-01, 7.189195621966472e+00, 9.950988479668944e-01, 9.489628793860435e-01, 2.050330961069671e-02, 2.935566490756782e+00, 9.931489206530236e-01, 9.980404687254392e-01, 8.069493060277210e-01, -1.529258782807227e-02
3158, -1.188248351571510e-01, 6.699901457908682e+00, 9.945720581697969e-01, 9.492543971523599e-01, 2.052667740801498e-02, 2.934228154360397e+00, 9.924062060072331e-01, 9.978223275580964e-01, 8.077133310144051e-01, -1.695043301956906e-02
3159, 2.580344105694675e-01, 5.660264522967027e+00, 9.929458980572690e-01, 9.500689405572046e-01, 2.004012594937004e-02, 2.930072417767888e+00, 9.901393797235182e-01, 9.971735435543451e-01, 8.099845525890724e-01, -2.201031311714693e-02
3160, 5.840030686434362e-02, 5.947496518290390e+00, 9.935244936885546e-01, 9.498115830485553e-01, 2.045854337661514e-02, 2.931561015141056e+00, 9.909357610307815e-01, 9.973943947288488e-01, 8.092116500559700e-01, -2.023267627057698e-02
3161, -7.830562028972229e-01, 8.233043150466571e+00, 9.962174784580963e-01, 9.484212135576646e-01, 2.074160809246894e-02, 2.938431927299771e+00, 9.947027802617772e-01, 9.984795506713422e-01, 8.054105785117436e-01, -1.182415120139026e-02
3162, -5.065162044667715e-01, 7.715659655777842e+00, 9.956833709513877e-01, 9.486569368829512e-01, 2.065844882232422e-02, 2.937057566876741e+00, 9.939669872361332e-01, 9.982761751724203e-01, 8.061233708419417e-01, -1.346654634791698e-02
3163, 2.910004988955604e-01, 2.948914613933236e+00, 9.817074626891835e-01, 9.555229170654269e-01, 2.141469258331111e-02, 2.901384715693086e+00, 9.744531039538802e-01, 9.926104679744092e-01, 8.258755557701313e-01, -5.702432153151745e-02
3164, 4.146383646804067e-01, 2.467679465226412e+00, 9.756652665931959e-01, 9.583128264872292e-01, 1.947427717499202e-02, 2.885938679943761e+00, 9.660439299334844e-01, 9.901386910150991e-01, 8.344187943483682e-01, -7.579479925561514e-02
3165, 2.370327798705851e-01, 2.822777845461110e+00, 9.806675447545674e-01, 9.558739778786409e-01, 2.237961893079136e-02, 2.898696919321219e+00, 9.730351735014918e-01, 9.922171674856584e-01, 8.272379464834696e-01, -6.018934486274147e-02
3166, 2.945703329370756e-01, 2.683239856346511e+00, 9.787977429361232e-01, 9.566655705116013e-01, 2.168249093772059e-02, 2.893894822073963e+00, 9.704550976626949e-01, 9.914766402623666e-01, 8.298000201910199e-01, -6.594844271719892e-02
3167, 3.525953353551674e-01, 2.566921946230927e+00, 9.771544932683557e-01, 9.575553310390325e-01, 2.073659686445014e-02, 2.889728629953285e+00, 9.681335846695659e-01, 9.907681859307461e-01, 8.322473348531911e-01, -7.113039136257614e-02
3168, 5.295282524279112e-01, 1.069596530125846e+00, 9.057431922650129e-01, 9.786556099965869e-01, -2.928236382867371e-04, 2.705295581276914e+00, 8.706307166447360e-01, 9.612335196994746e-01, 9.314217168385198e-01, -2.887707217751428e-01
3169, 5.460248801444065e-01, 1.032935026843276e+00, 9.033580904701528e-01, 9.787556134789388e-01, -4.808303701102933e-03, 2.699002978222119e+00, 8.675068555415621e-01, 9.603133737254386e-01, 9.344349242430898e-01, -2.957436260232988e-01
3170, 3.818288192668529e-01, 2.352988050890569e+00, 9.737437382810028e-01, 9.588196794549383e-01, 2.047871494713198e-02, 2.880933772231837e+00, 9.634625009308979e-01, 9.894415368788356e-01, 8.368203037428519e-01, -8.155691756496002e-02
3171, 3.955113648662099e-01, 2.238776212240529e+00, 9.715667062608102e-01, 9.597322207836028e-01, 2.005609409313928e-02, 2.875351691875595e+00, 9.604494951602559e-01, 9.885574392072985e-01, 8.398607567096970e-01, -8.828237687442879e-02
3172, 3.885189122182130e-01, 2.120353406702989e+00, 9.688872003870410e-01, 9.610892656085976e-01, 2.038289046410585e-02, 2.868556352345766e+00, 9.566659619841011e-01, 9.873863145286080e-01, 8.438797894556449e-01, -9.672776342834567e-02
3173, 4.490083373289087e-01, 2.049941507671520e+00, 9.673284792943158e-01, 9.616870085134970e-01, 1.813022151357900e-02, 2.864537167308324e+00, 9.545312177640080e-01, 9.867705109440761e-01, 8.459892417398946e-01, -1.014928174910537e-01
3174, 5.097462193372712e-01, 2.017631852341758e+00, 9.667699665527754e-01, 9.618483860779492e-01, 1.585497304465533e-02, 2.863075510450829e+00, 9.537878280232135e-01, 9.865716365022672e-01, 8.466699273596582e-01, -1.031521695910413e-01
3175, 5.484017384370310e-01, 1.864697437678500e+00, 9.632856213882619e-01, 9.630676040264325e-01, 1.344546594193275e-02, 2.854081712328380e+00, 9.490252235757757e-01, 9.851960856719378e-01, 8.513706222685351e-01, -1.137829830897864e-01
3176, 5.038814494971446e-01, 1.923462040484197e+00, 9.642244499473532e-01, 9.627258809960640e-01, 1.555593781687835e-02, 2.856506857296629e+00, 9.503066215764412e-01, 9.855657794493059e-01, 8.501085201790768e-01, -1.109227196954438e-01
3177, 5.279545502961769e-01, 1.774321323572112e+00, 9.597499370291758e-01, 9.645128312526133e-01, 1.333287297755169e-02, 2.845031974835275e+00, 9.441158734033444e-01, 9.837102738717285e-01, 8.564337746146427e-01, -1.247413540103921e-01
3178, 5.101650963953928e-01, 1.689370016704811e+00, 9.559484655452302e-01, 9.660072966587482e-01, 1.360078391877966e-02, 2.835294663662437e+00, 9.388447702801197e-01, 9.821081408867004e-01, 8.618770046924114e-01, -1.365072091961614e-01
3179, 5.358659007652502e-01, 1.556294524283371e+00, 9.505525150139971e-01, 9.676490129477570e-01, 1.045913921264059e-02, 2.821335389459003e+00, 9.315005377434554e-01, 9.799569440198044e-01, 8.691597282078325e-01, -1.529005853940727e-01
3180, 4.955913206167032e-01, 1.609778010048351e+00, 9.518301101541069e-01, 9.673743464492661e-01, 1.379893438376720e-02, 2.824681739016305e+00, 9.331981994389802e-01, 9.804251719751649e-01, 8.675770625361119e-01, -1.491111619665621e-01
3181, 5.223797373963731e-01, 1.486428125085952e+00, 9.459776337925976e-01, 9.690120568500491e-01, 1.046156460991280e-02, 2.809513324740908e+00, 9.252607180349069e-01, 9.780999941038431e-01, 8.754230447269838e-01, -1.668287543863684e-01
3182, 5.136542852753342e-01, 1.202873716188277e+00, 9.221265980467197e-01, 9.759590635454273e-01, 6.434827291377292e-03, 2.748003358076260e+00, 8.926055237982405e-01, 9.679858770899662e-01, 9.091843758085828e-01, -2.397198129503560e-01
3183, 5.117958978582798e-01, 1.109229284954767e+00, 9.093303578618011e-01, 9.779259195559925e-01, 4.115745927780683e-03, 2.714593970037684e+00, 8.754946614349576e-01, 9.627905346672858e-01, 9.263139176911026e-01, -2.779137021541126e-01
3184, 4.945610408050536e-01, 1.150225366378910e+00, 9.144476022918498e-01, 9.774470012253602e-01, 8.278461392305128e-03, 2.728045821706543e+00, 8.822460112457713e-01, 9.647857450056486e-01, 9.197515153421436e-01, -2.628437248978320e-01
3185, 5.090243224557324e-01, 1.421455164647584e+00, 9.411152499049833e-01, 9.707572112505962e-01, 1.066599120358685e-02, 2.797048435867087e+00, 9.185286391454776e-01, 9.760001649513320e-01, 8.824803904679462e-01, -1.818557161931305e-01
3186, 4.984990825790663e-01, 1.360134314442359e+00, 9.359694631143207e-01, 9.723622179318936e-01, 1.077157704531242e-02, 2.783800035501047e+00, 9.114612191224052e-01, 9.738151243627466e-01, 8.897966498337965e-01, -1.976312073160599e-01
3187, 4.928918354835933e-01, 1.300871279145652e+00, 9.304388024732073e-01, 9.735192600544317e-01, 1.047938354717282e-02, 2.769405990254425e+00, 9.040199114467942e-01, 9.716059874586177e-01, 8.971659558134362e-01, -2.142412690919773e-01
3188, 4.869216058783952e-01, 1.244099148245802e+00, 9.244173139731572e-01, 9.749675699120166e-01, 1.037410430573638e-02, 2.753808879623941e+00, 8.958438506907345e-01, 9.690902984501519e-01, 9.055252027427455e-01, -2.324914047081820e-01
3189, 5.263382414999290e-01, 9.861773260741871e-01, 8.901932038248576e-01, 9.806958377454575e-01, -1.942909584367501e-03, 2.664724851777044e+00, 8.498091849969954e-01, 9.546345460127694e-01, 9.529460604316524e-01, -3.352473549174210e-01
3190, 5.097756917692339e-01, 9.397750007919499e-01, 8.773514253580134e-01, 9.823892638497010e-01, 1.786179403184884e-03, 2.631310847326864e+00, 8.325231334228841e-01, 9.489049762279278e-01, 9.714833450852490e-01, -3.738322914667767e-01
3191, 5.249390272842261e-01, 9.068027748854227e-01, 8.714519732106499e-01, 9.821718330955036e-01, -3.228036985495358e-03, 2.615669138247584e+00, 8.248734856593997e-01, 9.465507119346542e-01, 9.790624674436705e-01, -3.909073980816972e-01
3192, 5.113795713759969e-01, 8.617678844851981e-01, 8.578305591704203e-01, 9.829813757804663e-01, 3.852786007807699e-04, 2.580030454861730e+00, 8.067340024157905e-01, 9.404351404733781e-01, 9.986547390535945e-01, -4.313973160361819e-01
3193, 5.017595649811708e-01, 8.177568345253097e-01, 8.456434461391324e-01, 9.829521645702307e-01, 4.109021628687194e-03, 2.547974562816389e+00, 7.906746403158926e-01, 9.349976564304908e-01, 1.015967023118278e+00, -4.672441064377397e-01
3194, 5.144938786411777e-01, 7.844642224543665e-01, 8.354040303609119e-01, 9.821638067277105e-01, -4.601950718337544e-04, 2.520831728221471e+00, 7.773915131358744e-01, 9.305575325031953e-01, 1.030034509708518e+00, -4.968939438931376e-01
3195, 5.053454877176521e-01, 6.850343624113612e-01, 8.077921860862608e-01, 9.790664042988101e-01, 1.606580597508271e-03, 2.447530086023669e+00, 7.416802994314182e-01, 9.181573085335805e-01, 1.069031542799507e+00, -5.766064744834415e-01
3196, 5.050771670966177e-01, 7.385811633835310e-01, 8.221351857911842e-01, 9.813112718869477e-01, 2.315571283147453e-03, 2.485785548919113e+00, 7.600517306617547e-01, 9.244851014742995e-01, 1.049181887972944e+00, -5.355988154871548e-01
3197, 4.986381610785149e-01, 6.090851634566017e-01, 7.893187572098227e-01, 9.755706472254431e-01, -9.376079138155612e-05, 2.398164690671452e+00, 7.181115674863411e-01, 9.097865227792216e-01, 1.095147298261397e+00, -6.292152511465602e-01
3198, 4.924624796938868e-01, 6.489245147625357e-01, 8.015282488939345e-01, 9.778189010221520e-01, 3.774535437152829e-03, 2.430757291409130e+00, 7.337226664892814e-01, 9.154046254786142e-01, 1.077636421863631e+00, -5.943690480149969e-01
3199, 4.906044706479508e-01, 4.610280984403413e-01, 7.460183276154558e-01, 9.648693878599323e-01, -9.143735736393852e-03, 2.282093282408018e+00, 6.632304309155739e-01, 8.890269935264167e-01, 1.159356602524548e+00, -7.517177881348798e-01
3200, 4.888158828803381e-01, 5.015639055577901e-01, 7.586735812041553e-01, 9.687158179560228e-01, -4.949534824605349e-03, 2.316196916179394e+00, 6.790904674449962e-01, 8.951022999471713e-01, 1.140635133543924e+00, -7.163159208817049e-01
3201, 4.890436987802251e-01, 5.373377147883399e-01, 7.695125868853375e-01, 9.708048221170608e-01, -1.857079794199611e-03, 2.345022565237378e+00, 6.930577498056827e-01, 9.006451117464996e-01, 1.123507887129063e+00, -6.851389513266012e-01
3202, 4.887666959311422e-01, 5.755395979739459e-01, 7.817751557045984e-01, 9.738018370203042e-01, 8.949881163017583e-04, 2.377923647035399e+00, 7.085700843346333e-01, 9.063604530845105e-01, 1.105794476830317e+00, -6.505132046101936e-01
3203, 4.941157573787453e-01, 3.775168525432517e-01, 7.186242798581319e-01, 9.532713815532322e-01, -1.836060367390151e-02, 2.207265385232670e+00, 6.299051174915374e-01, 8.765430491937888e-01, 1.197690393850775e+00, -8.261046484563898e-01
3204, 4.842404128177272e-01, 4.314844781451273e-01, 7.399843280430364e-01, 9.623722054425349e-01, -1.014829328292974e-02, 2.265605624913603e+00, 6.558955292140751e-01, 8.863640814510998e-01, 1.167547619040475e+00, -7.680903365757252e-01
3205, 3.996649980545000e-01, 1.414785456462866e-01, 6.580166159944102e-01, 9.225178587177456e-01, -2.333877104959188e-02, 2.040515443315646e+00, 5.573726229181082e-01, 8.470494655758710e-01, 1.287829757185095e+00, -9.880075381292229e-01
3206, 3.745713914655103e-01, 1.340317928484071e-01, 6.620669496347715e-01, 9.270835357175600e-01, -1.713959131163022e-02, 2.052574529159361e+00, 5.613045230767827e-01, 8.478062881502026e-01, 1.285519983454898e+00, -9.792309752750388e-01
3207, 3.520543521957225e-01, 1.273674504191251e-01, 6.665417270728479e-01, 9.301751403201085e-01, -9.273323655184053e-03, 2.065134244601819e+00, 5.664115025947647e-01, 8.497765099901398e-01, 1.279506770646216e+00, -9.678314674224003e-01
3208, 3.316911119540513e-01, 1.213804096620652e-01, 6.692161186527827e-01, 9.303944698149410e-01, -3.028979192889380e-03, 2.072005717039431e+00, 5.700987021143680e-01, 8.518902731483058e-01, 1.273055042471679e+00, -9.596011113518573e-01
3209, 3.131283258316178e-01, 1.159781513495233e-01, 6.730418384716322e-01, 9.326711926243476e-01, 4.314890449100051e-03, 2.082646357597868e+00, 5.745622291082635e-01, 8.536798104750819e-01, 1.267592395935298e+00, -9.496378814547691e-01
3210, 2.256853647011644e-01, 9.194319079772667e-02, 6.957866719557307e-01, 9.426454646827882e-01, 4.333392373975651e-02, 2.144974145308019e+00, 6.020323835951413e-01, 8.652542623487414e-01, 1.232238564509876e+00, -8.883205723322739e-01
3211, 2.960460842104468e-01, 1.110805569181812e-01, 6.761875615853998e-01, 9.340098339432289e-01, 1.080059719064826e-02, 2.091207089900727e+00, 5.784209985740254e-01, 8.554150230416110e-01, 1.262294969416412e+00, -9.410245567544077e-01
3212, 2.802023940856214e-01, 1.066157894520273e-01, 6.798476809018111e-01, 9.358244519977920e-01, 1.740327967494323e-02, 2.101288505832375e+00, 5.827899430246788e-01, 8.572360535989677e-01, 1.256734741834964e+00, -9.312724486056277e-01
3213, 2.654099428510881e-01, 1.025206705981803e-01, 6.835518488308148e-01, 9.374493721513107e-01, 2.356893640003560e-02, 2.111425782570249e+00, 5.872769353233843e-01, 8.591549219388341e-01, 1.250874721621844e+00, -9.212568407960172e-01
3214, 2.514805512632783e-01, 9.874116475833594e-02, 6.877586933041188e-01, 9.394229559382532e-01, 2.973817719774298e-02, 2.123002836826589e+00, 5.923087514202060e-01, 8.612159427235249e-01, 1.244579157002577e+00, -9.100251084370403e-01
3215, 2.382703658855010e-01, 9.522936273148741e-02, 6.919234646827725e-01, 9.411836783680082e-01, 3.615493001039624e-02, 2.134414139011829e+00, 5.973402153149975e-01, 8.633038851903386e-01, 1.238199608020038e+00, -8.987941622433093e-01
3216, 3.906862329449881e-01, 1.579556514032757e-01, 6.673666376859152e-01, 9.291818918261944e-01, -1.762071278533589e-02, 2.066883984760088e+00, 5.679185161987426e-01, 8.509842777996701e-01, 1.275820382592051e+00, -9.644675977706640e-01
3217, 4.081121610355733e-01, 1.766610668566817e-01, 6.695249845327219e-01, 9.314404596429816e-01, -2.035011626090700e-02, 2.073293368595024e+00, 5.700303970943844e-01, 8.513952582250875e-01, 1.274565933693425e+00, -9.597535779143206e-01
3218, 4.861232642632738e-01, 3.626817793123331e-01, 7.161316269415686e-01, 9.521650773380623e-01, -1.709003001258464e-02, 2.200435527516198e+00, 6.268938447974813e-01, 8.753891340825136e-01, 1.201226056593390e+00, -8.328262392913364e-01
3219, 4.961038274772481e-01, 2.496416099268624e-01, 6.751892401192103e-01, 9.334340302108289e-01, -3.700610994409169e-02, 2.088701790298262e+00, 5.769847303791443e-01, 8.545526144303974e-01, 1.264927766695668e+00, -9.442305125465530e-01
3220, 4.906828688880654e-01, 2.306986396488165e-01, 6.707821150297741e-01, 9.307836543533311e-01, -3.856172586742946e-02, 2.076459406038945e+00, 5.718275438259708e-01, 8.524788169114931e-01, 1.271258433135752e+00, -9.557420896741724e-01
3221, 4.749169833992429e-01, 2.231839876849580e-01, 6.721667515886914e-01, 9.314974141590162e-01, -3.553916069866773e-02, 2.080218310776778e+00, 5.735352723163802e-01, 8.532633769236698e-01, 1.268863523486643e+00, -9.519301957223656e-01
3222, 4.603809275310411e-01, 2.075002072226979e-01, 6.683458937273296e-01, 9.298622965141340e-01, -3.286842350519780e-02, 2.069809533221746e+00, 5.688590889094826e-01, 8.511447354557470e-01, 1.275330582519772e+00, -9.623681051127623e-01
3223, 4.320512620954753e-01, 1.959987918933809e-01, 6.696285807538909e-01, 9.310671198117343e-01, -2.504925052819128e-02, 2.073454025766900e+00, 5.702787370184466e-01, 8.516344036217918e-01, 1.273835973442011e+00, -9.591992477266819e-01
3224, 4.845660453393683e-01, 3.295488534012002e-01, 7.048413394091549e-01, 9.475627629050928e-01, -2.184745112158312e-02, 2.169759873076924e+00, 6.129948085387938e-01, 8.696919069086487e-01, 1.218667671859464e+00, -8.638508737973353e-01
3225, 4.904286626272891e-01, 2.870401990327502e-01, 6.876163990224735e-01, 9.402607920971239e-01, -3.067826936298872e-02, 2.122978410127700e+00, 5.917712342739561e-01, 8.606124506559584e-01, 1.246422590145778e+00, -9.112249234956339e-01
3226, 2.136296379071692e-01, 8.884644238247973e-02, 6.996160802407794e-01, 9.440360842926829e-01, 5.102832489007381e-02, 2.155456507417727e+00, 6.066687451151851e-01, 8.671452275745214e-01, 1.226457217550050e+00, -8.779715510821762e-01
3227, 2.336459197037163e-01, 8.611450087602966e-02, 6.881284333870940e-01, 9.392383287104443e-01, 3.717440553668542e-02, 2.123978226384501e+00, 5.927931314668993e-01, 8.614571099018002e-01, 1.243842397040199e+00, -9.089439029756714e-01
3228, 2.532818862230950e-01, 8.351140092084136e-02, 6.783543631106422e-01, 9.347807720133835e-01, 2.565530642251856e-02, 2.097146233577859e+00, 5.810365248471688e-01, 8.565383469825190e-01, 1.258865198413658e+00, -9.351863284661411e-01
3229, 2.725878117853222e-01, 8.102870136641623e-02, 6.694564788609416e-01, 9.303600406506349e-01, 1.591379284484230e-02, 2.072655618141489e+00, 5.703977690173742e-01, 8.520311432161914e-01, 1.272625061183871e+00, -9.589335513005042e-01
3230, 2.915861195401124e-01, 7.865795556755975e-02, 6.612416557597286e-01, 9.259933536522490e-01, 7.003978605981563e-03, 2.049989427366901e+00, 5.606313648313536e-01, 8.478464112900155e-01, 1.285397575939175e+00, -9.807335606443002e-01
3231, 3.103163381470302e-01, 7.639022383634134e-02, 6.539013152788420e-01, 9.218496645110550e-01, -1.453629141303383e-03, 2.029685963329272e+00, 5.519547622508337e-01, 8.440948952908358e-01, 1.296847103020275e+00, -1.000100977118675e+00
3232, 3.288238013443825e-01, 7.421595655299816e-02, 6.476715174498925e-01, 9.181376364752700e-01, -9.266789638440607e-03, 2.012415419425768e+00, 5.446296946698601e-01, 8.409041929375811e-01, 1.306585500885947e+00, -1.016451574397634e+00
3233, 3.471170257915158e-01, 7.212672828666071e-02, 6.425472290878843e-01, 9.149503266748544e-01, -1.627175323596907e-02, 1.998188470183559e+00, 5.386256389726425e-01, 8.382662232272612e-01, 1.314637840321419e+00, -1.029853484436066e+00
3234, 3.652116505986975e-01, 7.011415247859178e-02, 6.382496148442753e-01, 9.121827594441955e-01, -2.253777076835871e-02, 1.986245220390121e+00, 5.336016243355181e-01, 8.360390855319357e-01, 1.321437141216970e+00, -1.041067802822504e+00
3235, 3.831410305404546e-01, 6.816915373491061e-02, 6.344756701190212e-01, 9.096794433432648e-01, -2.820417555839887e-02, 1.975748821547600e+00, 5.291982116828499e-01, 8.340717171764487e-01, 1.327444374990278e+00, -1.050896848922210e+00
3236, 4.009138869001358e-01, 6.628397130440551e-02, 6.310492448094075e-01, 9.073366259329190e-01, -3.339775725964714e-02, 1.966207541127140e+00, 5.252117544280990e-01, 8.322833102933608e-01, 1.332906197478666e+00, -1.059795191008708e+00
3237, 4.185362139727921e-01, 6.445139442463266e-02, 6.278897444649013e-01, 9.051332446374689e-01, -3.820177523665789e-02, 1.957406507466947e+00, 5.215391370314233e-01, 8.306221619782758e-01, 1.337980599938555e+00, -1.067992997697716e+00
3238, 4.360113992348306e-01, 6.266479902148496e-02, 6.248600210506543e-01, 9.029800218530698e-01, -4.263978750480164e-02, 1.948960132151231e+00, 5.180243294619045e-01, 8.290246007271938e-01, 1.342861863899873e+00, -1.075838550308249e+00
3239, 4.533612449578844e-01, 6.091680645138482e-02, 6.218657785152335e-01, 9.008139113303646e-01, -4.675199352710750e-02, 1.940602676578910e+00, 5.145603414916705e-01, 8.274459847593394e-01, 1.347685946005071e+00, -1.083570666313236e+00
3240, 4.705742123713712e-01, 5.920254137897395e-02, 6.188839562805929e-01, 8.985166683152894e-01, -5.057137871068116e-02, 1.932224695751467e+00, 5.111640218242185e-01, 8.259448587037929e-01, 1.352272324587206e+00, -1.091151736999512e+00
3241, 4.876575423499977e-01, 5.751640561842777e-02, 6.161730064524384e-01, 8.964011775590562e-01, -5.420024608447434e-02, 1.924609794261731e+00, 5.080756385494349e-01, 8.245665311997934e-01, 1.356485973875035e+00, -1.098045449666440e+00
3242, 5.046166082058862e-01, 5.585331488334142e-02, 6.135971093095164e-01, 8.940609078508268e-01, -5.757003899522391e-02, 1.917247112177576e+00, 5.052746604806597e-01, 8.234632347750916e-01, 1.359866166290951e+00, -1.104297632855670e+00
3243, 5.214347166068551e-01, 5.421025396994696e-02, 6.115303570260769e-01, 8.922183481864114e-01, -6.079272522076697e-02, 1.911367236278138e+00, 5.029901861347476e-01, 8.225105758949252e-01, 1.362775007152904e+00, -1.109396905949224e+00
3244, 5.381243173608280e-01, 5.258248713900583e-02, 6.104668062701530e-01, 8.922427787418235e-01, -6.388317278057459e-02, 1.908788485283961e+00, 5.013624882511366e-01, 8.212772309675199e-01, 1.366540174202990e+00, -1.113030160153713e+00
3245, 5.546659108663985e-01, 5.096813421816262e-02, 6.076209180556011e-01, 8.859487610775664e-01, -6.622725196407177e-02, 1.899107561983388e+00, 4.998457621568632e-01, 8.226276405301838e-01, 1.362449025270820e+00, -1.116415709471288e+00
3246, 5.710693628910790e-01, 4.936340031243931e-02, 6.110282138092297e-01, 8.896975755717061e-01, -7.071129020120211e-02, 1.909378613016938e+00, 5.030231041783899e-01, 8.232403885942979e-01, 1.360570776294017e+00, -1.109323428173237e+00
3247, 5.873127087670813e-01, 4.776744572977500e-02, 6.196574513676856e-01, 9.130257300756923e-01, -7.407789250878204e-02, 1.940856299064854e+00, 5.055143334767216e-01, 8.157964248811480e-01, 1.383251588996879e+00, -1.103762648489461e+00
3248, 6.033933887264471e-01, 4.617821072461441e-02, 6.202803436394068e-01, 8.827688068978188e-01, -6.914954950562721e-02, 1.929767158544485e+00, 5.190978119401169e-01, 8.368761274851697e-01, 1.318841773775653e+00, -1.073442384062239e+00
3249, 6.192976922074197e-01, 4.459491150612106e-02, 6.969412257242731e-01, 8.275966568003686e-01, -6.906210983158363e-02, 2.106820464285287e+00, 6.448102621059068e-01, 9.252003444563194e-01, 1.047002158558548e+00, -7.928342363707439e-01
3250, 6.350210128292926e-01, 4.301626858480943e-02, 8.895846302863727e-01, 8.365590146740630e-01, -7.686818038528309e-02, 2.622019777366803e+00, 8.901406682446985e-01, 1.000625053468097e+00, 7.978758131195774e-01, -2.452217226680837e-01
3251, 6.505577408820465e-01, 4.144132863498267e-02, 9.818659748513466e-01, 8.461633430462893e-01, -7.862185737201673e-02, 2.873911328815395e+00, 1.002462214495316e+00, 1.020976630386940e+00, 7.239302679297493e-01, 5.496014498472535e-03
3252, 1.996565882957949e+01, 5.458253573855248e-01, 9.939469211605801e-01, 9.376241725335082e-01, 1.857958910749052e-02, 2.930008765324811e+00, 9.950354465028323e-01, 1.001095154398166e+00, 7.969831744127367e-01, -1.108159262760655e-02
3253, 1.922960692012559e+01, 4.596466922783209e-01, 9.956385720378927e-01, 9.334555729651315e-01, 1.901024493480178e-02, 2.932607644826188e+00, 9.979392159152085e-01, 1.002310721924530e+00, 7.916200351136817e-01, -4.599964474981003e-03
3254, 1.778061759801174e+01, 7.973067638647189e-01, 9.970557228341644e-01, 9.361520382737905e-01, 1.818982203006156e-02, 2.937353124294294e+00, 9.990811672144897e-01, 1.002031425459921e+00, 7.928741053006427e-01, -2.050966039085500e-03
3255, 1.850321909321350e+01, 6.488708595078052e-01, 9.961314436624981e-01, 9.320401029688379e-01, 1.772510378813467e-02, 2.933779223133449e+00, 9.990341264025684e-01, 1.002913955541247e+00, 7.897699688870993e-01, -2.155967851409844e-03
3256, 1.706745548874056e+01, 5.486814955543056e-01, 9.958207868852148e-01, 9.290037154744603e-01, 1.813592444927966e-02, 2.932111103651546e+00, 9.994444027204147e-01, 1.003638823253062e+00, 7.871658767065489e-01, -1.240172499074371e-03
3257, 1.620310177089378e+01, 7.998314090962193e-01, 9.979492632303795e-01, 9.376893948408608e-01, 1.816375782420315e-02, 2.940172440395188e+00, 9.997892080969085e-01, 1.001843725862950e+00, 7.935384909272852e-01, -4.705176408291930e-04
3258, 1.527846633297820e+01, 6.529487446620674e-01, 9.968603564894822e-01, 9.328049969143223e-01, 1.805762421182254e-02, 2.935929359941620e+00, 9.997331931718264e-01, 1.002881884773170e+00, 7.898579393015551e-01, -5.955509557446285e-04
3259, 1.625073816182814e+01, 5.443831203445916e-01, 9.959761433392040e-01, 9.288372638235944e-01, 1.803330422523042e-02, 2.932487296724789e+00, 9.996847709518399e-01, 1.003723610889115e+00, 7.868672000819164e-01, -7.036362682144186e-04
3260, 1.481839552259545e+01, 9.295769245227647e-01, 9.992995112385209e-01, 9.444532161047332e-01, 1.829478449819454e-02, 2.945630560422250e+00, 9.996618082795796e-01, 1.000362551003963e+00, 7.987732427252489e-01, -7.548922330812003e-04
3261, 1.405899281774575e+01, 1.014552247627836e+00, 9.999841297295315e-01, 9.470110828021370e-01, 1.845948851149233e-02, 2.948165820223602e+00, 9.998293316425384e-01, 9.998451994562807e-01, 8.005971563505192e-01, -3.809561550482161e-04
3262, 1.132052569904936e+01, 1.050795268802748e+00, 1.000146409141679e+00, 9.472402388831476e-01, 1.818043174454888e-02, 2.948663176112245e+00, 9.999726301567363e-01, 9.998262464541646e-01, 8.006639055631461e-01, -6.109340014214379e-05
3263, 1.296169867257760e+01, 1.094044266714630e+00, 1.000159214164561e+00, 9.475653845620560e-01, 1.838011254702204e-02, 2.948786669750947e+00, 9.998996678410600e-01, 9.997404949933719e-01, 8.009659860540180e-01, -2.239557119196620e-04
3264, 1.204454441317728e+01, 9.990032531678396e-01, 1.000143172815018e+00, 9.474062603854664e-01, 1.823850038836272e-02, 2.948699709614271e+00, 9.999233384389711e-01, 9.997801970937538e-01, 8.008261616853982e-01, -1.711195558681326e-04
