"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1658, 8.539662729279984e-01, -1.805711377858644e-01, 1.011079810434517e+00, 9.362189999879058e-01, 8.118668115393575e-02, 2.976061521973474e+00, 1.015740615691826e+00, 1.004609730319218e+00, 7.837113392367692e-01, 3.513530288353982e-02
1659, -1.745971600383732e-02, -8.133572334775539e-02, 1.125397628613879e+00, 8.277688403100087e-01, -1.423012791209497e-01, 3.263217569509591e+00, 1.179917844665158e+00, 1.048445291393079e+00, 6.160138799736021e-01, 4.016023318418710e-01
1660, 1.001264874459836e+00, 1.719945515634773e-03, 1.138041406243052e+00, 7.155206117311934e-01, -2.111108936800536e-02, 3.273647037683208e+00, 1.219406656848550e+00, 1.071495861362465e+00, 5.135630464595706e-01, 4.897470018940850e-01
1661, 9.649873874266163e-01, 1.075018607257057e-01, 1.044875396172291e+00, 8.613595134654961e-01, -6.634683276403255e-02, 3.048633160041280e+00, 1.076595634027439e+00, 1.030357914418647e+00, 6.884087751465773e-01, 1.709723973826768e-01
1662, 1.000386585698966e+00, 4.302693884605634e-03, 1.126428526802722e+00, 7.363490771626756e-01, -4.462103074471704e-02, 3.245592507324655e+00, 1.201612852018536e+00, 1.066745757433202e+00, 5.358972732067369e-01, 4.500286875413743e-01
1663, -2.377392838424057e-02, 3.835337714927447e-03, 1.250116632300028e+00, 6.162953665862356e-01, 1.094532919605313e-01, 3.570153840702329e+00, 1.365379384572285e+00, 1.092201598870172e+00, 4.049172342580095e-01, 8.155789834202803e-01
1664, 1.002892841076113e+00, -1.003458434395862e-02, 1.120225439966069e+00, 8.394631146224542e-01, 5.432475115136234e-02, 3.249325570795988e+00, 1.173389676827130e+00, 1.047458515906112e+00, 6.201135725464048e-01, 3.870305286319871e-01
1665, 1.000891723036586e+00, -3.955994095027787e-03, 1.141453125457895e+00, 8.120873483315143e-01, 5.561000394561185e-02, 3.301869436199122e+00, 1.204653943014927e+00, 1.055368736698390e+00, 5.866707060730997e-01, 4.568168370868913e-01
1666, 8.307275316121701e-01, -1.914527224996339e-01, 1.004711122463722e+00, 9.398347993916478e-01, 8.038815463769101e-02, 2.959838659538728e+00, 1.006819537523808e+00, 1.002098528634695e+00, 7.926363306892698e-01, 1.522218197278630e-02
1667, -2.932144573021419e-02, 1.365452694184818e-02, 1.217205018445160e+00, 6.744522116085848e-01, 1.579748688809639e-01, 3.488885339345366e+00, 1.316710910863078e+00, 1.081749492410921e+00, 4.624427306719374e-01, 7.069439974622272e-01
1668, 1.001014673681887e+00, -2.614544313424749e-03, 1.148480310621181e+00, 8.047633831447498e-01, 4.861386993599145e-02, 3.319615333489963e+00, 1.214651783403313e+00, 1.057616549600525e+00, 5.769091979862963e-01, 4.791334450966800e-01
1669, 1.001848807178368e+00, 6.200435489098885e-03, 1.118442494858665e+00, 7.524445282199780e-01, -3.842857035223489e-02, 3.226559417833117e+00, 1.189116622031569e+00, 1.063189772829433e+00, 5.521499867135686e-01, 4.221353170347528e-01
1670, -2.794601679143903e-02, -5.553557918731163e-02, 1.165129795586774e+00, 7.771216485654970e-01, -1.170132340548703e-01, 3.361439985503793e+00, 1.238560311493463e+00, 1.063023464153801e+00, 5.529011100532093e-01, 5.325006952979084e-01
1671, 8.063813668294991e-01, -2.015312213728558e-01, 9.986001331848482e-01, 9.433177826115390e-01, 7.923615879948746e-02, 2.944291621325643e+00, 9.982400436164521e-01, 9.996394056475363e-01, 8.013226405887049e-01, -3.928474070419348e-03
1672, 4.466967123310704e-01, -2.617750978149864e-01, 9.196636109258064e-01, 9.754976321077941e-01, 3.920597915301273e-02, 2.741545907069610e+00, 8.893398040753104e-01, 9.670272842262730e-01, 9.123559511923058e-01, -2.470093659033250e-01
1673, 9.871978897379800e-01, -8.249493129678283e-02, 1.063989672073481e+00, 9.013564984783256e-01, 7.100300867927338e-02, 3.110255229316186e+00, 1.090438012826626e+00, 1.024857704400084e+00, 7.094252983713383e-01, 2.018705643451469e-01
1674, 1.370963677393971e-01, -2.058890085009909e-01, 9.319707534334746e-01, 9.700307057971568e-01, -8.279437024884495e-02, 2.773482147191051e+00, 9.059928113014534e-01, 9.721257968275121e-01, 8.954351398614777e-01, -2.098374747735416e-01
1675, 4.169375715841649e-01, -2.614020728862412e-01, 9.139492352534062e-01, 9.768518105401057e-01, 3.412515401172183e-02, 2.726711843910315e+00, 8.816131723087745e-01, 9.646194102502136e-01, 9.203000263560007e-01, -2.642563118107714e-01
1676, 9.975008528984785e-01, 6.626987978394547e-02, 1.065332731145332e+00, 8.476701433048834e-01, -5.421312687934287e-02, 3.101030838899888e+00, 1.104964749301924e+00, 1.037201539948917e+00, 6.616562325020778e-01, 2.342963154060797e-01
1677, 9.494615588747437e-01, 1.213902177539965e-01, 1.038272033558301e+00, 8.660264609563298e-01, -6.918969804524701e-02, 3.031822593447898e+00, 1.067335725993245e+00, 1.027992367602679e+00, 6.974975316744217e-01, 1.503029598063515e-01
1678, 5.574228335073937e-01, 2.580875082447837e-01, 6.555315642761397e-01, 9.231546767670892e-01, -4.658488506524371e-02, 2.034818519106627e+00, 5.532581263100480e-01, 8.439839612009751e-01, 1.297185277050080e+00, -9.971916823436432e-01
1679, 2.426649052693137e-01, 2.400104611224767e-01, 7.711942188670164e-01, 9.696272396775546e-01, 6.080687502098231e-02, 2.349644348707559e+00, 6.950751835761069e-01, 9.012971915132635e-01, 1.121489793210053e+00, -6.806357509461902e-01
1680, 9.473456509015894e-01, -1.233051250787673e-01, 1.042843917464591e+00, 9.167949558997850e-01, 7.901842828503017e-02, 3.056858867143582e+00, 1.060349752543400e+00, 1.016786630084941e+00, 7.395731387646483e-01, 1.347092690700889e-01
1681, -2.518726488771371e-02, 6.393365763327825e-02, 1.113847449074213e+00, 8.197625709121102e-01, 2.426278761341331e-01, 3.234835377265286e+00, 1.162699131325422e+00, 1.043858503506752e+00, 6.349100192131325e-01, 3.631677038513881e-01
1682, 2.103631402224564e-01, 2.321121877984589e-01, 7.896583705517212e-01, 9.727409239818723e-01, 7.818147094670953e-02, 2.399156730160106e+00, 7.184603485941400e-01, 9.098369312442844e-01, 1.094990480293533e+00, -6.284367218880806e-01
1683, 5.868235452125586e-01, 2.552517498644813e-01, 6.427372551402075e-01, 9.170719555574108e-01, -4.894168704924222e-02, 2.000006493963336e+00, 5.375574837675158e-01, 8.363565041056354e-01, 1.320467674177064e+00, -1.032237759447510e+00
1684, 1.000891725333501e+00, 3.955992502470237e-03, 1.128290038626718e+00, 7.335090527181067e-01, -3.884678804861622e-02, 3.250138616681322e+00, 1.204416101310975e+00, 1.067470295826517e+00, 5.325384934464855e-01, 4.562859404262828e-01
1685, 1.002892845408473e+00, 1.003457858752250e-02, 1.108683600127346e+00, 7.697673586941511e-01, -3.831585167557856e-02, 3.203073741904666e+00, 1.174073606491213e+00, 1.058979862565258e+00, 5.709280047122106e-01, 3.885571573464566e-01
1686, 1.001848804067947e+00, -6.200439530980681e-03, 1.130991826376714e+00, 8.269428897532674e-01, 5.487023047233631e-02, 3.276200352497624e+00, 1.189021211042681e+00, 1.051308403219740e+00, 6.040055213601552e-01, 4.219223460774131e-01
1687, 1.003818949244484e+00, -1.405320660754437e-02, 1.112588438075385e+00, 8.499010963830261e-01, 5.546108452605369e-02, 3.230688535743869e+00, 1.161875388429091e+00, 1.044299355149659e+00, 6.331112736358866e-01, 3.613289920292219e-01
1688, 1.004336877733278e+00, -2.313701599815800e-02, 1.100805374405180e+00, 8.622113985086439e-01, 5.858852131163812e-02, 3.201238328681184e+00, 1.144805385199951e+00, 1.039970744890799e+00, 6.506223646340394e-01, 3.232263062498905e-01
1689, 1.001014675347323e+00, 2.614543132890917e-03, 1.135052501520541e+00, 7.240776305504610e-01, -3.147628937969910e-02, 3.267006604003650e+00, 1.214246716452092e+00, 1.069771411300764e+00, 5.217586149074424e-01, 4.782292777948495e-01
1690, 1.002481994643399e+00, 1.186338257753101e-02, 1.105192562427767e+00, 7.754810637265401e-01, -4.190251535058808e-02, 3.194649080709175e+00, 1.168715448456325e+00, 1.057476758519817e+00, 5.775198164327082e-01, 3.765969831614397e-01
1691, 1.001202800463024e+00, 1.209143842796353e-03, 1.141582518105228e+00, 7.096921733061867e-01, -1.514971001562590e-02, 3.282367043712517e+00, 1.224667172943504e+00, 1.072780244546998e+00, 5.073903858330360e-01, 5.014892253203214e-01
1692, 1.003177802679871e+00, -7.656758989670734e-03, 1.125134596857663e+00, 8.344741748480015e-01, 4.984252536657989e-02, 3.261656227639846e+00, 1.180440655237378e+00, 1.049155059789448e+00, 6.130527948457983e-01, 4.027693197262910e-01
1693, 1.001264873218954e+00, -1.719947915863753e-03, 1.151629899027701e+00, 7.975580885262136e-01, 3.965969660730623e-02, 3.326745973615488e+00, 1.219955902359511e+00, 1.059329827568298e+00, 5.693850427865346e-01, 4.909729963381944e-01
1694, -2.169191923964918e-02, -7.260927815923518e-02, 1.139030958782242e+00, 8.120906245348296e-01, -1.358152658148517e-01, 3.297141488270104e+00, 1.199819098801270e+00, 1.053368294821431e+00, 5.952576578823801e-01, 4.460247741099779e-01
1695, 1.001474896210663e+00, 5.482581486967330e-04, 1.140626735937112e+00, 6.965954460049265e-01, -3.109154271667353e-03, 3.277390299171805e+00, 1.225870461592083e+00, 1.074734111492606e+00, 4.978825155753264e-01, 5.041751374823288e-01
1696, 1.001474895735681e+00, -5.482597514311651e-04, 1.154668621731823e+00, 7.923816447439496e-01, 2.182543873731764e-02, 3.333953197509713e+00, 1.224745720666674e+00, 1.060690225417008e+00, 5.633566481522353e-01, 5.016645550595406e-01
1697, 1.001872947051383e+00, -7.889147604398584e-10, 1.139749361575622e+00, 7.221061450505826e-01, 1.318031566786654e-02, 3.279519744866511e+00, 1.220277071428776e+00, 1.070653875815144e+00, 5.175775742003007e-01, 4.916898915820896e-01
1698, 1.001202799492447e+00, -1.209146104675066e-03, 1.156033960745836e+00, 7.971642092619596e-01, 3.378976431604882e-02, 3.338733361457594e+00, 1.225356004968887e+00, 1.059965404630783e+00, 5.665746426348733e-01, 5.030267968055510e-01
1699, 9.312121880663737e-01, 1.353517081397391e-01, 1.031708187445560e+00, 8.715093805222860e-01, -7.168434240178487e-02, 3.015340786497433e+00, 1.057903072953934e+00, 1.025389820326260e+00, 7.074094352884464e-01, 1.292479307007452e-01
1700, 3.359345154176785e-01, 2.556406719714780e-01, 7.272759220888517e-01, 9.573329231265508e-01, 1.887860648765837e-02, 2.231041558647898e+00, 6.402859809784829e-01, 8.803893564075105e-01, 1.185896542945219e+00, -8.029330781730296e-01
1701, -2.794601396415919e-02, 5.553549033499300e-02, 1.129833365387566e+00, 8.002351851651776e-01, 2.370221999735561e-01, 3.274250180020405e+00, 1.186397663671564e+00, 1.050064283828788e+00, 6.092445074883942e-01, 4.160662135525980e-01
1702, -3.039277698020702e-02, 4.817191581433736e-02, 1.144627135585021e+00, 7.816629576760686e-01, 2.276142683009680e-01, 3.310618621126625e+00, 1.208435894813434e+00, 1.055746327554781e+00, 5.850394064394437e-01, 4.652586937799876e-01
1703, 5.285601044927983e-01, -2.600617360695899e-01, 9.367373738829700e-01, 9.706242057879549e-01, 5.249226350559194e-02, 2.785735437380166e+00, 9.125584883160625e-01, 9.741881916521800e-01, 8.885502536446594e-01, -1.951819457230750e-01
1704, 1.005448979107185e+00, 2.628295622386171e-02, 1.087945690309443e+00, 8.100164665645357e-01, -4.279420116708869e-02, 3.154447920291729e+00, 1.140824965049426e+00, 1.048604700777795e+00, 6.153496505477053e-01, 3.143414398424678e-01
1705, 1.004336885096781e+00, 2.313700499750355e-02, 1.091340861580612e+00, 8.036383198801377e-01, -4.417076161736835e-02, 3.162422090561432e+00, 1.146255127581165e+00, 1.050318161752891e+00, 6.081780964238263e-01, 3.264623383508158e-01
1706, 1.002481989935000e+00, -1.186338871257467e-02, 1.116480074025700e+00, 8.434216234131271e-01, 5.751078381752711e-02, 3.239964194137512e+00, 1.167964131776580e+00, 1.046112831700832e+00, 6.256735055687153e-01, 3.749199370012945e-01
1707, 1.003177806343860e+00, 7.656755100114266e-03, 1.113167942558091e+00, 7.624321346044516e-01, -3.330648654321820e-02, 3.213923047987120e+00, 1.180928749476513e+00, 1.060872043047436e+00, 5.625472121876482e-01, 4.038588157957882e-01
1708, -2.518723544260200e-02, -6.393374271434828e-02, 1.152713390653554e+00, 7.950024967684598e-01, -1.273151136535392e-01, 3.331036646208104e+00, 1.219942969806984e+00, 1.058322892488750e+00, 5.738162301253804e-01, 4.909441290334464e-01
1709, 1.001358016599624e+00, -5.820474297750788e-02, 1.076487964837531e+00, 8.897604531621114e-01, 6.413695625464409e-02, 3.141347139177163e+00, 1.108690066058255e+00, 1.029914037381350e+00, 6.901202849081657e-01, 2.426117545943189e-01
1710, 1.004461901416745e+00, -5.003415682030775e-02, 1.080795927986435e+00, 8.848624999336669e-01, 6.171170324598195e-02, 3.151885596712659e+00, 1.115159689754406e+00, 1.031794866059491e+00, 6.828495236361545e-01, 2.570528789160855e-01
1711, -1.226951638324442e-02, -9.063797166124830e-02, 1.111151176405066e+00, 8.455714558077666e-01, -1.463029150354407e-01, 3.228168596717442e+00, 1.158721004779178e+00, 1.042811301814048e+00, 6.391688013366729e-01, 3.542879570963802e-01
1712, -3.590618963647263e-03, -1.033485673448662e-01, 1.091499990010459e+00, 8.664899796108178e-01, -1.497526548184725e-01, 3.179277008289654e+00, 1.130028577119281e+00, 1.035298751682492e+00, 6.691661396311828e-01, 2.902423596412515e-01
1713, 1.912215848545090e-02, -1.300634689279345e-01, 1.049531233404494e+00, 9.026516006965227e-01, -1.462808516913055e-01, 3.073538324484172e+00, 1.070072191981730e+00, 1.019571555303415e+00, 7.292578753133326e-01, 1.564111428163626e-01
1714, 3.060946260629643e-01, 2.515328772535252e-01, 7.396062597606887e-01, 9.614978069127084e-01, 3.108971318623549e-02, 2.264472677534212e+00, 6.555357529134855e-01, 8.863307256561004e-01, 1.167650084333373e+00, -7.688934086752558e-01
1715, 2.744188258911018e-01, 2.461157914855443e-01, 7.543496211472491e-01, 9.657088210416102e-01, 4.522440298809862e-02, 2.304297122672413e+00, 6.739189569601136e-01, 8.933774712250629e-01, 1.145955370611237e+00, -7.278594710711752e-01
1716, 6.968353584558744e-01, -2.351762570280810e-01, 9.729254965341763e-01, 9.562633023580596e-01, 7.177013678683171e-02, 2.878716344715885e+00, 9.624503867633803e-01, 9.892333895985755e-01, 8.375374623455382e-01, -8.381610097459746e-02
1717, 1.005582915574897e+00, -4.224166255718072e-02, 1.085282787587662e+00, 8.805263280846476e-01, 5.871056700990066e-02, 3.163053560364840e+00, 1.121706101865760e+00, 1.033561127749072e+00, 6.759749128172364e-01, 2.716654059503565e-01
1718, 3.299814064310362e-02, -1.423463693640870e-01, 1.030143261540200e+00, 9.182702843851415e-01, -1.399262841115766e-01, 3.024697361695598e+00, 1.042368325062081e+00, 1.011867343095176e+00, 7.575853258777062e-01, 9.457215415643082e-02
1719, 4.831283511060724e-02, -1.551320719178463e-01, 1.011018835778859e+00, 9.309797513594480e-01, -1.324925061043855e-01, 2.976063828967150e+00, 1.015497522271603e+00, 1.004429874433837e+00, 7.843523954121142e-01, 3.459268364197187e-02
1720, 6.186573899171596e-02, -1.657407979950255e-01, 9.947582936708630e-01, 9.406711630195704e-01, -1.253412799395987e-01, 2.934591007334103e+00, 9.927727859478124e-01, 9.980040299883063e-01, 8.070708253106282e-01, -1.613217422363310e-02
1721, -2.932148934667216e-02, -1.365456450694864e-02, 1.229112308661876e+00, 6.585342141462184e-01, -8.210829966161067e-03, 3.516559895478005e+00, 1.336047050633891e+00, 1.087001603692696e+00, 4.343515949185910e-01, 7.501050237363638e-01
1722, 1.006913900516668e+00, -3.368518968876344e-02, 1.090973735914689e+00, 8.738300916249704e-01, 5.717722174072497e-02, 3.177005975531629e+00, 1.130221872374180e+00, 1.035975326598110e+00, 6.665023728107683e-01, 2.906738222637956e-01
1723, 1.005448971093757e+00, -2.628296899833063e-02, 1.097026153197267e+00, 8.662559407099870e-01, 5.698618224351200e-02, 3.191800911917743e+00, 1.139322222054539e+00, 1.038555205574635e+00, 6.562784312577044e-01, 3.109871028003097e-01
1724, 7.282989187800262e-01, -2.270871042997949e-01, 9.799180994450413e-01, 9.529288526226016e-01, 7.435111067329381e-02, 2.896599139247399e+00, 9.721747896379319e-01, 9.920980030764871e-01, 8.276511326173757e-01, -6.210984455818772e-02
1725, 7.568944818854808e-01, -2.187413243607793e-01, 9.865726405920832e-01, 9.496438046815123e-01, 7.638944283508256e-02, 2.913606318111392e+00, 9.814401202445190e-01, 9.947976255002531e-01, 8.182779202364459e-01, -4.142830302562728e-02
1726, 7.824116342016885e-01, -2.103619000432956e-01, 9.927139881668621e-01, 9.464957064507592e-01, 7.795020528449791e-02, 2.929287744272833e+00, 9.900050850399019e-01, 9.972712149126030e-01, 8.096395242501403e-01, -2.231007803593322e-02
1727, -2.423521342343480e-02, -4.592587461434618e-03, 1.252994472373436e+00, 6.105464886906491e-01, 4.754238214666753e-02, 3.576254340146444e+00, 1.370640770791543e+00, 1.093892112864041e+00, 3.949399065650701e-01, 8.273231490882657e-01
1728, -3.467029596167192e-02, -2.492336256641018e-02, 1.207420791185680e+00, 7.091512149079048e-01, -3.982913973430326e-02, 3.464665090888507e+00, 1.302302491705499e+00, 1.078582132436734e+00, 4.787110755469582e-01, 6.747823475569178e-01
1729, -3.384319337900870e-02, -3.274197590718281e-02, 1.197518574279125e+00, 7.260314771132279e-01, -6.539713130612633e-02, 3.440444998109229e+00, 1.287428062172832e+00, 1.075079827423829e+00, 4.961848794334920e-01, 6.415804959215008e-01
1730, -3.238963378194018e-02, -4.055926465418380e-02, 1.187290077292434e+00, 7.440122493719477e-01, -8.611137219008796e-02, 3.415704375870752e+00, 1.271785989562489e+00, 1.071167033133760e+00, 5.151338978303676e-01, 6.066651552734141e-01
1731, 9.928795528887935e-01, 7.433292723351584e-02, 1.061360124960766e+00, 8.509212414862435e-01, -5.718569776817536e-02, 3.090977901784138e+00, 1.099333597284162e+00, 1.035778122270044e+00, 6.672794301289185e-01, 2.217267796521480e-01
1732, -3.238961372894678e-02, 4.055929796497230e-02, 1.159788113348015e+00, 7.629810572732162e-01, 2.142993668872941e-01, 3.348012627387665e+00, 1.230898317134008e+00, 1.061313099321837e+00, 5.605800331675922e-01, 5.153980293169823e-01
1733, -3.384319073957422e-02, 3.274196365709005e-02, 1.174539632079878e+00, 7.432806513238503e-01, 1.978896687849359e-01, 3.384209035954951e+00, 1.252941769409654e+00, 1.066751376614633e+00, 5.358712910638592e-01, 5.646021638608352e-01
1734, 9.305786544705028e-01, -1.358793128590525e-01, 1.035946582549224e+00, 9.212061200732702e-01, 8.048786926647358e-02, 3.039330782905119e+00, 1.050646771655591e+00, 1.014190103383703e+00, 7.491126629979219e-01, 1.130508295883737e-01
1735, 9.610597831991589e-01, -1.115081893134614e-01, 1.049042687699428e+00, 9.126297102037024e-01, 7.722275869609792e-02, 3.072578344489145e+00, 1.069103366847829e+00, 1.019122843506392e+00, 7.309258969218320e-01, 1.542485867139049e-01
1736, 9.722582828921160e-01, -1.003867840182938e-01, 1.054741451301357e+00, 9.085688388329560e-01, 7.526637148891779e-02, 3.086989783890347e+00, 1.077190964864709e+00, 1.021284375934645e+00, 7.228689296056648e-01, 1.723012608587248e-01
1737, 9.808832980295779e-01, -9.059262185382630e-02, 1.059819340488290e+00, 9.047960527090607e-01, 7.312674515321287e-02, 3.099805274815698e+00, 1.084423264722160e+00, 1.023215205926072e+00, 7.156244254052433e-01, 1.884447873262498e-01
1738, 9.928795299259611e-01, -7.433296009330219e-02, 1.068106401752212e+00, 8.978163591137764e-01, 6.890654166806881e-02, 3.120550416500087e+00, 1.096395905487691e+00, 1.026485660687990e+00, 7.032469704713464e-01, 2.151694318921666e-01
1739, 9.975008340023035e-01, -6.626991712574072e-02, 1.072252560959781e+00, 8.940064131413265e-01, 6.619890441240693e-02, 3.130865144786967e+00, 1.102450447320229e+00, 1.028163034960175e+00, 6.968445424774947e-01, 2.286840341969393e-01
1740, 7.775716347750208e-02, -1.763572462220957e-01, 9.795091048246402e-01, 9.498722589747878e-01, -1.156285313002792e-01, 2.895796766412976e+00, 9.713623503433767e-01, 9.916828190354372e-01, 8.290876933200453e-01, -6.392332512639132e-02
1741, 9.532328183872814e-02, -1.859685681613210e-01, 9.633380458286942e-01, 9.574979455981421e-01, -1.063118818755144e-01, 2.854285685933854e+00, 9.490291549450462e-01, 9.851465527126160e-01, 8.515404747484228e-01, -1.137742077119504e-01
1742, 1.139151273289268e-01, -1.950124188748794e-01, 9.477446774513800e-01, 9.639836834203006e-01, -9.596125301236111e-02, 2.814139118903635e+00, 9.276122026741747e-01, 9.787574910667455e-01, 8.732085789158108e-01, -1.615799047451459e-01
1743, 7.830252756307578e-03, -1.179314086208890e-01, 1.069721287392433e+00, 8.860811801144826e-01, -1.487671030648420e-01, 3.124466570683582e+00, 1.098855443071875e+00, 1.027235277097701e+00, 7.003904143792258e-01, 2.206594711425784e-01
1744, 3.576381359089688e-01, -2.577614645577332e-01, 8.894319336300316e-01, 9.804744500954427e-01, 2.186186517996146e-02, 2.662717111780366e+00, 8.488121525018748e-01, 9.543306467956737e-01, 9.539333698794860e-01, -3.374728738797438e-01
1745, 3.881100016047652e-01, -2.601364982346479e-01, 9.040114596030263e-01, 9.784495839679886e-01, 2.938155116014498e-02, 2.700774642846447e+00, 8.683154507100391e-01, 9.605137650482193e-01, 9.337796840671236e-01, -2.939387260936628e-01
1746, 1.005582926415723e+00, 4.224163542005832e-02, 1.077502876491061e+00, 8.315052388157401e-01, -4.559904397210032e-02, 3.130545667279054e+00, 1.123498381309545e+00, 1.042687129493584e+00, 6.396723540257560e-01, 2.756660297088053e-01
1747, 1.004461914379588e+00, 5.003412219401868e-02, 1.073399565266035e+00, 8.375423751623713e-01, -4.902948839152314e-02, 3.120709867375028e+00, 1.117134066942354e+00, 1.040743915957781e+00, 6.475186554011523e-01, 2.614599708534677e-01
1748, 5.269683015848428e-01, 2.601756592940053e-01, 6.694364793005276e-01, 9.293913238051759e-01, -4.106098226571271e-02, 2.072525771250981e+00, 5.704482899102946e-01, 8.521320656238176e-01, 1.272316642163095e+00, -9.588207814502355e-01
1749, 4.949175942765026e-01, 2.614044087118568e-01, 6.786240579286450e-01, 9.352022127991513e-01, -3.435955994997633e-02, 2.098109195565355e+00, 5.811379574070105e-01, 8.563474144739430e-01, 1.259447818060650e+00, -9.349599165022091e-01
1750, 9.114408094856147e-01, 1.487917945037682e-01, 1.025704641871082e+00, 8.773461575479624e-01, -7.354536889147770e-02, 3.000489600739373e+00, 1.049051900840519e+00, 1.022762165653113e+00, 7.173281359419978e-01, 1.094908500904438e-01
1751, 8.916738256967287e-01, 1.610577074315296e-01, 1.020318523603054e+00, 8.828656677673410e-01, -7.495962978946780e-02, 2.987260118360116e+00, 1.041016665068926e+00, 1.020285960694686e+00, 7.265970819699783e-01, 9.155505595742336e-02
1752, 8.717018285731178e-01, 1.722941889061387e-01, 1.015531308221080e+00, 8.880410979688332e-01, -7.607643979929674e-02, 2.975591146616837e+00, 1.033785424603127e+00, 1.017974942017321e+00, 7.351822294747494e-01, 7.541389420340913e-02
1753, 8.513393711091203e-01, 1.824321252509096e-01, 1.011065852860844e+00, 8.928395916905458e-01, -7.709447883795179e-02, 2.964721392423583e+00, 1.027025295415297e+00, 1.015784770605491e+00, 7.432623796720488e-01, 6.032432012343174e-02
1754, 8.291171196166490e-01, 1.922819962093978e-01, 1.006713996124236e+00, 8.974126467981808e-01, -7.808274022738439e-02, 2.954123021537870e+00, 1.020442276740011e+00, 1.013636723705667e+00, 7.511360725570887e-01, 4.563008200895260e-02
1755, 8.034206029300761e-01, 2.025375694722349e-01, 1.002505938337070e+00, 9.019261904227652e-01, -7.917841866983001e-02, 2.943921310218432e+00, 1.014030325737477e+00, 1.011495580185314e+00, 7.589359356446765e-01, 3.131769137829783e-02
1756, 7.747972895725548e-01, 2.127964201352942e-01, 9.967859007928389e-01, 9.065312543284417e-01, -8.077667575145993e-02, 2.929691091665093e+00, 1.005677499509942e+00, 1.008920269347741e+00, 7.682556070744708e-01, 1.267298997754863e-02
1757, 7.444411317065290e-01, 2.224246543020940e-01, 9.911985772323813e-01, 9.104696580551521e-01, -8.273863633581578e-02, 2.915681395595343e+00, 9.976281111253306e-01, 1.006486625425656e+00, 7.770029509640816e-01, -5.294394809529994e-03
1758, 7.129534914972271e-01, 2.311619367562638e-01, 9.978828885975063e-01, 9.106620389269217e-01, -8.574611946652186e-02, 2.933847221349695e+00, 1.005852328181678e+00, 1.007986347571679e+00, 7.716191542594606e-01, 1.306323254838746e-02
1759, 6.804920323092661e-01, 2.389463860467926e-01, 1.002784889182743e+00, 9.105971371212491e-01, -9.037232920222869e-02, 2.947184786754625e+00, 1.011868146455524e+00, 1.009058031658399e+00, 7.677587201760919e-01, 2.649139833822404e-02
1760, 6.478663129252668e-01, 2.456435046294360e-01, 8.881820999509202e-01, 9.250811999386898e-01, -8.664090311243504e-02, 2.643562458196739e+00, 8.630319927827493e-01, 9.716836140138821e-01, 8.969078747263994e-01, -3.057321589670775e-01
1761, 6.166200390164119e-01, 2.510949372122174e-01, 6.785291970875013e-01, 9.180081906096487e-01, -6.415676853414520e-02, 2.091776837942842e+00, 5.870957937390494e-01, 8.652476507408702e-01, 1.232258404138286e+00, -9.216611746896222e-01
1762, 1.293187519725165e-01, 2.017742245512287e-01, 8.457339493151949e-01, 9.735602855367793e-01, 1.315800983740822e-01, 2.548030236024026e+00, 7.909765003095809e-01, 9.352545217678064e-01, 1.015151548403287e+00, -4.665703118089714e-01
1763, 1.803425310381151e-01, 2.228867969410328e-01, 8.088605918168972e-01, 9.744238695172690e-01, 9.633468783452757e-02, 2.450356004694177e+00, 7.430725633257573e-01, 9.186658008107874e-01, 1.067440123556970e+00, -5.734987425764347e-01
1764, 1.527207932117569e-01, 2.123077859827903e-01, 8.275088445608425e-01, 9.745244987493589e-01, 1.143410285571288e-01, 2.499817556180547e+00, 7.672354021221952e-01, 9.271627816006797e-01, 1.040751484981261e+00, -5.195638345486716e-01
1765, 1.091020296192752e-01, 1.921832032960971e-01, 8.646676398074256e-01, 9.716071656300275e-01, 1.463482940596487e-01, 2.597904702586598e+00, 8.158533488238577e-01, 9.435456021062156e-01, 9.887069626896418e-01, -4.110416320896034e-01
1766, 7.830235789908107e-03, 1.179313958304337e-01, 1.009786964209709e+00, 9.134295662633266e-01, 2.334079849459659e-01, 2.973386616029651e+00, 1.013311007215909e+00, 1.003489887601152e+00, 7.876980549751678e-01, 2.971206967836794e-02
1767, 8.736108457815723e-01, -1.704699962768892e-01, 1.017053025829148e+00, 9.329101435964176e-01, 8.146560071294347e-02, 2.991311084490556e+00, 1.024073645518065e+00, 1.006902904283868e+00, 7.755110340883740e-01, 5.373581588853750e-02
1768, 8.919069398667061e-01, -1.604070056843550e-01, 1.022646570560410e+00, 9.295043666000002e-01, 8.155272364020613e-02, 3.005527267920031e+00, 1.031941091705863e+00, 1.009088693408867e+00, 7.676484261164315e-01, 7.129707970058685e-02
1769, 9.113419284137525e-01, -1.487310910072536e-01, 1.028927851908462e+00, 9.256257097819816e-01, 8.132636670877179e-02, 3.021494138434464e+00, 1.040773073518019e+00, 1.011512198438001e+00, 7.588758762098112e-01, 9.101132481700712e-02
1770, 4.745886465636901e-01, -2.616456436444937e-01, 9.235403583105245e-01, 9.743280398958120e-01, 4.436054878614512e-02, 2.751570871641988e+00, 8.946204619292352e-01, 9.686858336822508e-01, 9.068667820229757e-01, -2.352221831936716e-01
