"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
7.983506657183e-03,3.510587248456e-06,1.671841018833e-04,3.847250482067e-03,3.686607116833e-03,9.429580688477e+00,9.755997657776e+00,0.000000000000e+00,3.095874687500e+05,2.103728320312e+04,5.088906884193e-01,2.237744774902e-04,1.065677404404e-02,2.452343106270e-01,2.349944710732e-01,5.154200390625e+04,7.790099121094e+03,7.704341796875e+03,3.849866390228e-01,1.818278312683e+00,2.067706227535e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.175593495369e-02,1.206771098077e-02,0.000000000000e+00
7.887287996709e-03,3.388298182472e-06,1.626846933505e-04,3.771050600335e-03,3.633749904111e-03,1.054624462128e+01,1.301976203918e+01,0.000000000000e+00,3.058667812500e+05,2.041168164062e+04,5.102345347404e-01,2.191915409639e-04,1.052419375628e-02,2.439520806074e-01,2.350699901581e-01,4.994501171875e+04,7.667557128906e+03,7.639065429688e+03,4.865874350071e-01,1.761415004730e+00,2.041076950263e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.102011188865e-02,1.603665202856e-02,0.000000000000e+00
7.777870167047e-03,3.367197223270e-06,1.604243007023e-04,3.634956432506e-03,3.556714858860e-03,1.198607158661e+01,1.594719886780e+01,0.000000000000e+00,3.001992187500e+05,1.964041601562e+04,5.139561891556e-01,2.225020143669e-04,1.060072518885e-02,2.401953637600e-01,2.350252121687e-01,4.813660546875e+04,7.568787597656e+03,7.561041992188e+03,5.966356396675e-01,1.697024106979e+00,2.018203231273e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.007040873170e-02,1.995859108865e-02,0.000000000000e+00
7.657548878342e-03,3.387511014807e-06,1.588721788721e-04,3.462737426162e-03,3.464431036264e-03,1.362337398529e+01,1.842071342468e+01,0.000000000000e+00,2.933220000000e+05,1.879296093750e+04,5.192622542381e-01,2.297088503838e-04,1.077320333570e-02,2.348099797964e-01,2.349248230457e-01,4.615213281250e+04,7.475774414062e+03,7.475459472656e+03,7.092468738556e-01,1.626364231110e+00,1.995740021812e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.890777543187e-02,2.382121793926e-02,0.000000000000e+00
7.523626089096e-03,3.400332616366e-06,1.566768623888e-04,3.269881941378e-03,3.361529903486e-03,1.534249496460e+01,2.038129043579e+01,0.000000000000e+00,2.855726875000e+05,1.791860742188e+04,5.255721807480e-01,2.375344192842e-04,1.094485539943e-02,2.284216284752e-01,2.348238080740e-01,4.401058203125e+04,7.377826660156e+03,7.388741699219e+03,8.212921023369e-01,1.550111174583e+00,1.971757883439e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.753475636244e-02,2.761237509549e-02,0.000000000000e+00
7.374342530966e-03,3.368526449776e-06,1.528610300738e-04,3.067889250815e-03,3.251511137933e-03,1.704876899719e+01,2.181191444397e+01,0.000000000000e+00,2.771790625000e+05,1.705239648438e+04,5.324445366859e-01,2.432153851259e-04,1.103691942990e-02,2.215086817741e-01,2.347666174173e-01,4.174671093750e+04,7.269401367188e+03,7.306234863281e+03,9.309498667717e-01,1.469502806664e+00,1.945335970959e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.595547914505e-02,3.132029622793e-02,0.000000000000e+00
7.211371790618e-03,3.277412815805e-06,1.471101422794e-04,2.865077694878e-03,3.137675113976e-03,1.867982673645e+01,2.273820686340e+01,0.000000000000e+00,2.683643437500e+05,1.621236328125e+04,5.395910739899e-01,2.452325134072e-04,1.100752130151e-02,2.143795192242e-01,2.347766309977e-01,3.941728906250e+04,7.149538085938e+03,7.229719238281e+03,1.037385463715e+00,1.386560440063e+00,1.916429027915e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.417562112212e-02,3.493381664157e-02,0.000000000000e+00
7.033518981189e-03,3.136016857752e-06,1.397036103299e-04,2.664939500391e-03,3.020641393960e-03,2.018465995789e+01,2.320149421692e+01,0.000000000000e+00,2.591572500000e+05,1.538604785156e+04,5.468474626541e-01,2.438214578433e-04,1.086178421974e-02,2.071957737207e-01,2.348511666059e-01,3.706216796875e+04,7.020992187500e+03,7.156200683594e+03,1.140404462814e+00,1.302703022957e+00,1.885695382953e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.220229014754e-02,3.844256699085e-02,0.000000000000e+00
6.831666920334e-03,2.976307314384e-06,1.314912515227e-04,2.460361691192e-03,2.894914243370e-03,2.150207710266e+01,2.325012588501e+01,0.000000000000e+00,2.491041875000e+05,1.453687402344e+04,5.544549226761e-01,2.415557246422e-04,1.067176926881e-02,1.996818184853e-01,2.349499017000e-01,3.466328906250e+04,6.891636230469e+03,7.081926269531e+03,1.241527318954e+00,1.217287421227e+00,1.854663569247e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.004384204745e-02,4.183714464307e-02,0.000000000000e+00
6.629779934883e-03,2.811892954924e-06,1.231451315107e-04,2.270599827170e-03,2.773950574920e-03,2.259231185913e+01,2.299977684021e+01,0.000000000000e+00,2.393334843750e+05,1.372439648438e+04,5.618320703506e-01,2.382902021054e-04,1.043577399105e-02,1.924190223217e-01,2.350748330355e-01,3.242458007812e+04,6.766425292969e+03,7.005952636719e+03,1.336245775223e+00,1.137575030327e+00,1.824660721468e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.770969808102e-02,4.510920867324e-02,0.000000000000e+00
6.416936405003e-03,2.606939006000e-06,1.137453509727e-04,2.099887235090e-03,2.656012540683e-03,2.342712593079e+01,2.245162582397e+01,0.000000000000e+00,2.296832812500e+05,1.294430566406e+04,5.684143304825e-01,2.309234987479e-04,1.007560081780e-02,1.860087066889e-01,2.352704554796e-01,3.029804687500e+04,6.639176269531e+03,6.932290527344e+03,1.423263669014e+00,1.061856746674e+00,1.794651325326e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.521010279655e-02,4.825153574347e-02,0.000000000000e+00
6.185379810631e-03,2.358638312216e-06,1.032134387060e-04,1.945722848177e-03,2.537874504924e-03,2.399324035645e+01,2.163299560547e+01,0.000000000000e+00,2.198844375000e+05,1.218420703125e+04,5.740731954575e-01,2.189083024859e-04,9.579373523593e-03,1.805850863457e-01,2.355434596539e-01,2.824022851562e+04,6.508600097656e+03,6.862869628906e+03,1.503090500832e+00,9.885851144791e-01,1.764402550180e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.255591169000e-02,5.125804245472e-02,0.000000000000e+00
5.935772322118e-03,2.080410467897e-06,9.193285950460e-05,1.806922256947e-03,2.419209573418e-03,2.429498672485e+01,2.060000228882e+01,0.000000000000e+00,2.099256875000e+05,1.144328222656e+04,5.787656307220e-01,2.028497838182e-04,8.963884785771e-03,1.761833876371e-01,2.358842641115e-01,2.625077734375e+04,6.375312500000e+03,6.798235839844e+03,1.576142787933e+00,9.177479147911e-01,1.734031393426e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.975838258862e-02,5.412373691797e-02,0.000000000000e+00
5.671574734151e-03,1.790309511307e-06,8.040534157772e-05,1.682354020886e-03,2.300545340404e-03,2.435077095032e+01,1.941237258911e+01,0.000000000000e+00,1.998756093750e+05,1.072369433594e+04,5.824963450432e-01,1.838728785515e-04,8.257991634309e-03,1.727853566408e-01,2.362764030695e-01,2.433834375000e+04,6.240165527344e+03,6.738313964844e+03,1.642931938171e+00,8.496529459953e-01,1.703677844489e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.682898193598e-02,5.684467777610e-02,0.000000000000e+00
5.397464148700e-03,1.505034447291e-06,6.909767398611e-05,1.570855500177e-03,2.182801254094e-03,2.418885421753e+01,1.812637519836e+01,0.000000000000e+00,1.898375625000e+05,1.002918164062e+04,5.852988362312e-01,1.632053317735e-04,7.492923643440e-03,1.703429520130e-01,2.367020845413e-01,2.251269531250e+04,6.103758300781e+03,6.682880859375e+03,1.704069375992e+00,7.846481204033e-01,1.673414080869e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.377924695611e-02,5.941787362099e-02,0.000000000000e+00
5.118352361023e-03,1.237602418769e-06,5.838326978846e-05,1.471221679822e-03,2.066996647045e-03,2.384228134155e+01,1.679133224487e+01,0.000000000000e+00,1.799215156250e+05,9.363752929688e+03,5.872234702110e-01,1.419889013050e-04,6.698254495859e-03,1.687918007374e-01,2.371444702148e-01,2.078174023438e+04,5.966398437500e+03,6.631700195312e+03,1.760227441788e+00,7.230149507523e-01,1.643244468141e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.062065154314e-02,6.184121593833e-02,0.000000000000e+00
4.838902503252e-03,9.969155598810e-07,4.853310019826e-05,1.382251270115e-03,1.954116625711e-03,2.334542274475e+01,1.544814872742e+01,0.000000000000e+00,1.702306875000e+05,8.731033203125e+03,5.883306860924e-01,1.212084753206e-04,5.900823976845e-03,1.680589467287e-01,2.375883311033e-01,1.915123828125e+04,5.828269042969e+03,6.584558593750e+03,1.812073349953e+00,6.649586558342e-01,1.613145868760e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.736452430487e-02,6.411337107420e-02,0.000000000000e+00
4.563304129988e-03,7.880225894041e-07,3.972244303441e-05,1.302806194872e-03,1.845055841841e-03,2.273167991638e+01,1.412923526764e+01,0.000000000000e+00,1.608561250000e+05,8.133995117188e+03,5.886860489845e-01,1.016583410092e-04,5.124367773533e-03,1.680676788092e-01,2.380202263594e-01,1.762528125000e+04,5.689624511719e+03,6.541269042969e+03,1.860202193260e+00,6.106247305870e-01,1.583112025401e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.402197405696e-02,6.623372435570e-02,0.000000000000e+00
4.295326303691e-03,6.127393135102e-07,3.204673703294e-05,1.231914153323e-03,1.740662497468e-03,2.203214836121e+01,1.285992336273e+01,0.000000000000e+00,1.518801875000e+05,7.575141601562e+03,5.883555412292e-01,8.393042662647e-05,4.389625974000e-03,1.687423735857e-01,2.384285479784e-01,1.620789062500e+04,5.551119140625e+03,6.501663085938e+03,1.905009031296e+00,5.601565241814e-01,1.553228357807e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.060384698212e-02,6.820226460695e-02,0.000000000000e+00
4.039238207042e-03,4.706596143933e-07,2.555759238021e-05,1.169135328382e-03,1.642131013796e-03,2.127629089355e+01,1.166358757019e+01,0.000000000000e+00,1.434089375000e+05,7.058163574219e+03,5.873945951462e-01,6.844432209618e-05,3.716639243066e-03,1.700181365013e-01,2.388021796942e-01,1.491000390625e+04,5.415047851562e+03,6.465549316406e+03,1.946177482605e+00,5.139434337616e-01,1.523951650597e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.120699156076e-03,7.001955807209e-02,0.000000000000e+00
3.804601263255e-03,3.611362728861e-07,2.037461672444e-05,1.116325380281e-03,1.553036621772e-03,2.050004005432e+01,1.058338356018e+01,0.000000000000e+00,1.357389375000e+05,6.596365234375e+03,5.858010053635e-01,5.560477438848e-05,3.137114923447e-03,1.718825399876e-01,2.391237318516e-01,1.378270800781e+04,5.291506347656e+03,6.432604980469e+03,1.980065464973e+00,4.738044142723e-01,1.497492921771e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.582775127143e-03,7.168667018414e-02,0.000000000000e+00
7.474957499653e-03,7.008898137428e-06,2.092409122270e-04,2.752050291747e-03,3.157626604661e-03,8.952330589294e+00,2.793906927109e+00,0.000000000000e+00,2.619705937500e+05,1.932077539062e+04,5.495935082436e-01,5.153266247362e-04,1.538436114788e-02,2.023434787989e-01,2.321633398533e-01,5.113982421875e+04,9.209475585938e+03,7.857618164062e+03,2.880958914757e-01,1.803958058357e+00,2.338569465792e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.297378823161e-02,4.092301242054e-03,0.000000000000e+00
7.626061793417e-03,5.859238171979e-06,2.026439033216e-04,3.055066103116e-03,3.305589547381e-03,9.073286056519e+00,5.592258930206e+00,0.000000000000e+00,2.754525312500e+05,1.986991992188e+04,5.372274518013e-01,4.127613210585e-04,1.427550241351e-02,2.152179330587e-01,2.328663617373e-01,5.136392578125e+04,8.776493164062e+03,7.819783203125e+03,3.193954825401e-01,1.811937451363e+00,2.257285377709e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.266159027815e-02,8.173534646630e-03,0.000000000000e+00
7.623313460499e-03,5.223394055065e-06,1.954531762749e-04,3.166866721585e-03,3.343685297295e-03,9.697631835938e+00,8.922308921814e+00,0.000000000000e+00,2.796106250000e+05,1.983192382812e+04,5.318142175674e-01,3.643921227194e-04,1.363511849195e-02,2.209255546331e-01,2.332606911659e-01,5.037474218750e+04,8.486836914062e+03,7.781836914062e+03,3.965927958488e-01,1.776716232300e+00,2.200551825808e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.213696137071e-02,1.223214343190e-02,0.000000000000e+00
7.574009709060e-03,4.998687927582e-06,1.928346027853e-04,3.161645261571e-03,3.327668411657e-03,1.078181934357e+01,1.222135066986e+01,0.000000000000e+00,2.792953125000e+05,1.940361523438e+04,5.310936570168e-01,3.505107015371e-04,1.352166663855e-02,2.216962724924e-01,2.333379089832e-01,4.896171484375e+04,8.286248046875e+03,7.712573242188e+03,4.987538158894e-01,1.726403474808e+00,2.159165742341e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.139778554440e-02,1.625614240766e-02,0.000000000000e+00
7.507231552154e-03,5.018652245781e-06,1.937076885952e-04,3.086199518293e-03,3.282220102847e-03,1.219414424896e+01,1.521531867981e+01,0.000000000000e+00,2.766351250000e+05,1.875113281250e+04,5.333970785141e-01,3.565807710402e-04,1.376314368099e-02,2.192778736353e-01,2.332053482533e-01,4.732672656250e+04,8.130600585938e+03,7.618571289062e+03,6.110979914665e-01,1.668187260628e+00,2.125248574885e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.044333636761e-02,2.023328281939e-02,0.000000000000e+00
7.430476136506e-03,5.145030627318e-06,1.958359498531e-04,2.969144610688e-03,3.219802165404e-03,1.381074333191e+01,1.778878211975e+01,0.000000000000e+00,2.726371875000e+05,1.800145312500e+04,5.376453399658e-01,3.722778928932e-04,1.417005993426e-02,2.148377597332e-01,2.329745292664e-01,4.552243750000e+04,7.990968750000e+03,7.513827636719e+03,7.265440821648e-01,1.603942990303e+00,2.093543880619e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.927443712950e-02,2.415124140680e-02,0.000000000000e+00
7.342352531850e-03,5.265787422104e-06,1.969911681954e-04,2.828304888681e-03,3.146597184241e-03,1.552245426178e+01,1.988449668884e+01,0.000000000000e+00,2.677356250000e+05,1.723189648438e+04,5.430930256844e-01,3.894953988492e-04,1.457087881863e-02,2.092017084360e-01,2.327448874712e-01,4.356239062500e+04,7.850089355469e+03,7.410396972656e+03,8.415806293488e-01,1.534152626991e+00,2.060961123789e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.789352789521e-02,2.799784392118e-02,0.000000000000e+00
7.240030914545e-03,5.285132374411e-06,1.952128659468e-04,2.675899071619e-03,3.066418459639e-03,1.724085235596e+01,2.147854232788e+01,0.000000000000e+00,2.621442187500e+05,1.648948437500e+04,5.492008924484e-01,4.009098047391e-04,1.480809692293e-02,2.029834091663e-01,2.326067090034e-01,4.146385156250e+04,7.698031250000e+03,7.317672851562e+03,9.543343782425e-01,1.459431171417e+00,2.025794965448e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.630469530821e-02,3.176131099463e-02,0.000000000000e+00
7.127212360501e-03,5.165872607904e-06,1.898491609609e-04,2.520406385884e-03,2.983402460814e-03,1.892073631287e+01,2.260073661804e+01,0.000000000000e+00,2.561345937500e+05,1.579316699219e+04,5.556831359863e-01,4.027645627502e-04,1.480185799301e-02,1.965070366859e-01,2.326051741838e-01,3.928873828125e+04,7.532568847656e+03,7.237409179688e+03,1.064331769943e+00,1.381983160973e+00,1.987762661884e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.451359808445e-02,3.543047234416e-02,0.000000000000e+00
7.002501282841e-03,4.951652954333e-06,1.818503515096e-04,2.363641979173e-03,2.897292608395e-03,2.051605415344e+01,2.328533554077e+01,0.000000000000e+00,2.496787031250e+05,1.510474511719e+04,5.624391436577e-01,3.977155138273e-04,1.460617501289e-02,1.898471415043e-01,2.327098250389e-01,3.708949609375e+04,7.360843750000e+03,7.160299804688e+03,1.171358108521e+00,1.303676009178e+00,1.948375575012e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.252735897899e-02,3.899498283863e-02,0.000000000000e+00
6.853511556983e-03,4.686206466431e-06,1.720505388221e-04,2.202603500336e-03,2.802866511047e-03,2.194271278381e+01,2.354011917114e+01,0.000000000000e+00,2.423512656250e+05,1.438014550781e+04,5.694310665131e-01,3.893582616001e-04,1.429499592632e-02,1.830055564642e-01,2.328790426254e-01,3.485456640625e+04,7.190827148438e+03,7.080586425781e+03,1.275174379349e+00,1.224098086357e+00,1.909286656883e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.035439342260e-02,4.244547337294e-02,0.000000000000e+00
6.684035062790e-03,4.439338681550e-06,1.620936091058e-04,2.038644161075e-03,2.701078774408e-03,2.313206481934e+01,2.344062232971e+01,0.000000000000e+00,2.342720312500e+05,1.362786816406e+04,5.766925811768e-01,3.830222121906e-04,1.398529298604e-02,1.758924126625e-01,2.330466657877e-01,3.266463476562e+04,7.034123535156e+03,6.996664062500e+03,1.374540328979e+00,1.146122455597e+00,1.872873399407e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.800419345498e-02,4.577367752790e-02,0.000000000000e+00
6.506017409265e-03,4.117029220652e-06,1.503876992501e-04,1.893136301078e-03,2.603185595945e-03,2.406692886353e+01,2.304049682617e+01,0.000000000000e+00,2.263295625000e+05,1.291932714844e+04,5.831413865089e-01,3.690137818921e-04,1.347941253334e-02,1.696838587523e-01,2.333263456821e-01,3.062081445312e+04,6.880573242188e+03,6.918279785156e+03,1.464734315872e+00,1.073349356651e+00,1.837608724600e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.548707813025e-02,4.897247254848e-02,0.000000000000e+00
6.305277347565e-03,3.712388888744e-06,1.367638469674e-04,1.761718885973e-03,2.503372961655e-03,2.472719383240e+01,2.234509277344e+01,0.000000000000e+00,2.180397500000e+05,1.222685449219e+04,5.886815786362e-01,3.466009220574e-04,1.276872586459e-02,1.644799113274e-01,2.337231934071e-01,2.863687304688e+04,6.727026367188e+03,6.846953125000e+03,1.546998023987e+00,1.002708315849e+00,1.802850310924e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.281399607658e-02,5.203589797020e-02,0.000000000000e+00
6.080331280828e-03,3.256129730289e-06,1.219140176545e-04,1.642774557695e-03,2.400363562629e-03,2.510968971252e+01,2.140269088745e+01,0.000000000000e+00,2.093257343750e+05,1.154265820312e+04,5.932818055153e-01,3.177133621648e-04,1.189562957734e-02,1.602919697762e-01,2.342128902674e-01,2.670313281250e+04,6.574125976562e+03,6.782145019531e+03,1.621910572052e+00,9.338546991348e-01,1.768698712112e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.999626845121e-02,5.495911836624e-02,0.000000000000e+00
5.834440700710e-03,2.785123797366e-06,1.066815966624e-04,1.535336254165e-03,2.294527599588e-03,2.522926521301e+01,2.027320289612e+01,0.000000000000e+00,2.002592343750e+05,1.086716894531e+04,5.969487428665e-01,2.849589800462e-04,1.091509032995e-02,1.570873856544e-01,2.347638010979e-01,2.482925195312e+04,6.422876464844e+03,6.722950683594e+03,1.690021395683e+00,8.671324849129e-01,1.735308906063e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.704543061554e-02,5.773835256696e-02,0.000000000000e+00
5.572883877903e-03,2.328742084501e-06,9.176963067148e-05,1.438627718017e-03,2.186996862292e-03,2.511370468140e+01,1.901675796509e+01,0.000000000000e+00,1.909742968750e+05,1.020508007812e+04,5.997115969658e-01,2.506016171537e-04,9.875552728772e-03,1.548142284155e-01,2.353480309248e-01,2.302809960938e+04,6.273688964844e+03,6.668714355469e+03,1.751975178719e+00,8.029998540878e-01,1.702706067590e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.397305890918e-02,6.037080287933e-02,0.000000000000e+00
5.301344208419e-03,1.906856482492e-06,7.768446084810e-05,1.351818791591e-03,2.079097321257e-03,2.479673004150e+01,1.768780899048e+01,0.000000000000e+00,1.816152500000e+05,9.561938476562e+03,6.016152501106e-01,2.163968019886e-04,8.815906941891e-03,1.534091681242e-01,2.359432876110e-01,2.131004296875e+04,6.126437011719e+03,6.618941894531e+03,1.808503985405e+00,7.418259382248e-01,1.670801866567e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.079064585268e-02,6.285454332829e-02,0.000000000000e+00
5.025327671319e-03,1.531353177597e-06,6.476513954112e-05,1.274035079405e-03,1.972156343982e-03,2.431434440613e+01,1.633253479004e+01,0.000000000000e+00,1.723196875000e+05,8.943068359375e+03,6.027151346207e-01,1.836635929067e-04,7.767638657242e-03,1.528020352125e-01,2.365315407515e-01,1.968304687500e+04,5.980821289062e+03,6.573244628906e+03,1.860341310501e+00,6.838944554329e-01,1.639471738599e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.750951074064e-02,6.518845260143e-02,0.000000000000e+00
4.749888554215e-03,1.207863874697e-06,5.321625212673e-05,1.204424304888e-03,1.867422019131e-03,2.370232009888e+01,1.498829269409e+01,0.000000000000e+00,1.632119531250e+05,8.353185546875e+03,6.030716896057e-01,1.533569593448e-04,6.756624672562e-03,1.529202610254e-01,2.370980679989e-01,1.815332617188e+04,5.836625976562e+03,6.531330078125e+03,1.908145070076e+00,6.294265389442e-01,1.608612365089e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.414072979242e-02,6.737207621336e-02,0.000000000000e+00
4.479600116611e-03,9.373993634654e-07,4.313981116866e-05,1.142250257544e-03,1.766070490703e-03,2.299443626404e+01,1.368475723267e+01,0.000000000000e+00,1.544042343750e+05,7.796429199219e+03,6.027450561523e-01,1.261301949853e-04,5.804604385048e-03,1.536935567856e-01,2.376306355000e-01,1.672671093750e+04,5.694041015625e+03,6.492980468750e+03,1.952378630638e+00,5.786299109459e-01,1.578212250024e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.069508586079e-02,6.940561532974e-02,0.000000000000e+00
4.219409078360e-03,7.180975671872e-07,3.458493665676e-05,1.087230979465e-03,1.669563003816e-03,2.222280693054e+01,1.244901180267e+01,0.000000000000e+00,1.460267343750e+05,7.277891113281e+03,6.017835736275e-01,1.024170196615e-04,4.932597279549e-03,1.550638377666e-01,2.381176054478e-01,1.541535839844e+04,5.554850097656e+03,6.458012695312e+03,1.992829680443e+00,5.319373011589e-01,1.548617583467e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.183050271124e-03,7.128978520632e-02,0.000000000000e+00
3.979505971074e-03,5.480964659910e-07,2.768959166133e-05,1.041204901412e-03,1.581662916578e-03,2.142626953125e+01,1.132809925079e+01,0.000000000000e+00,1.383939218750e+05,6.812185546875e+03,6.001718044281e-01,8.266153599834e-05,4.176023881882e-03,1.570300012827e-01,2.385395318270e-01,1.427133007812e+04,5.428513183594e+03,6.426203613281e+03,2.026063680649e+00,4.912024736404e-01,1.521886879345e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.614756977186e-03,7.302582263947e-02,0.000000000000e+00
6.842086091638e-03,1.450042782380e-05,2.333153970540e-04,1.726518268697e-03,2.614361234009e-03,9.316775321960e+00,2.040735006332e+00,0.000000000000e+00,2.146704062500e+05,1.602393750000e+04,5.985667705536e-01,1.268542138860e-03,2.041114866734e-02,1.510411351919e-01,2.287123650312e-01,4.861857812500e+04,1.084593554688e+04,7.681746093750e+03,3.294533193111e-01,1.714185476303e+00,2.632036339492e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.335807800293e-02,4.147022962570e-03,0.000000000000e+00
7.026121020317e-03,1.130324199039e-05,2.289545955136e-04,2.077164128423e-03,2.789097605273e-03,9.403184890747e+00,4.544422149658e+00,0.000000000000e+00,2.303808281250e+05,1.701732812500e+04,5.791089534760e-01,9.316391078755e-04,1.887096092105e-02,1.712046265602e-01,2.298838049173e-01,4.906498046875e+04,1.014958007812e+04,7.730950195312e+03,3.478675186634e-01,1.730080246925e+00,2.508047909942e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.304475873709e-02,8.283051662147e-03,0.000000000000e+00
7.114623207599e-03,9.422464245290e-06,2.233251434518e-04,2.287956420332e-03,2.888218965381e-03,9.933521270752e+00,7.725851535797e+00,0.000000000000e+00,2.397931250000e+05,1.761982617188e+04,5.680997371674e-01,7.523798849434e-04,1.783242076635e-02,1.826923638582e-01,2.306230962276e-01,4.856043359375e+04,9.644487304688e+03,7.770873046875e+03,4.142387211323e-01,1.712115168571e+00,2.414196933387e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.251799151301e-02,1.239657588303e-02,0.000000000000e+00
