"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,       11328,      -5.480025906,      -7.193390114,      -6.548451787,      -5.385565527,        -5.9591889,      -2.095564054,      -2.124567724,       1.885696543,      0.7587038173
          0,           0,       11329,      -5.238722646,      -7.192668087,      -6.548675469,      -5.380739228,       -5.69634848,      -2.036329562,      -2.123080993,       1.988737892,      0.7685238692
          0,           0,       11330,      -5.449064522,      -7.193578607,      -6.548907427,      -5.385139499,      -5.923793228,       -2.08959313,       -2.12494763,       1.895466034,      0.7594676975
          0,           0,       11331,      -5.468287005,      -7.193748892,      -6.549143593,      -5.385338843,      -5.945683305,      -2.092952118,      -2.125477065,       1.888912283,      0.7693440942
          0,           0,       11332,      -5.482669313,      -7.193912653,      -6.549411774,      -5.385465678,      -5.962244958,      -2.095180515,      -2.125801212,       1.884202829,      0.7661967447
          0,           0,       11333,       -5.23849886,      -7.193186721,      -6.549678034,      -5.380600613,      -5.696110382,      -2.035929221,      -2.124199543,       1.988399029,      0.7739340225
          0,           0,       11334,      -5.450728622,      -7.194102754,      -6.549946884,      -5.385020298,       -5.92565405,      -2.089300944,      -2.126025323,        1.89425528,      0.7636815086
          0,           0,       11335,      -5.469616684,      -7.194268912,      -6.550214342,      -5.385207382,      -5.947163664,      -2.092680193,      -2.126546902,       1.887784875,       0.762332138
          0,           0,       11336,      -5.483756803,      -7.194419302,      -6.550481551,      -5.385324181,      -5.963442052,      -2.094959704,      -2.126852833,       1.883193803,      0.7613943197
          0,           0,       11337,      -5.238731325,      -7.193679472,      -6.550746849,      -5.380453936,      -5.696338035,      -2.036028321,      -2.125237097,       1.987789522,       0.770790637
          0,           0,       11338,      -5.451485785,      -7.194587016,      -6.551014277,       -5.38486493,      -5.926444207,      -2.089211718,      -2.126996899,       1.893411578,      0.7614102301
          0,           0,       11339,       -5.47029946,       -7.19474399,      -6.551279525,       -5.38504395,      -5.947859621,      -2.092654012,      -2.127517161,       1.886982842,      0.7607627881
          0,           0,       11340,      -5.484395972,      -7.194886292,      -6.551543574,      -5.385153504,      -5.964076622,       -2.09499945,      -2.127813594,       1.882419688,      0.7603150213
          0,           0,       11341,      -5.239042279,      -7.194138053,      -6.551804687,      -5.380286646,      -5.696637635,      -2.036340355,        -2.1262112,       1.987191557,      0.7700861324
          0,           0,       11342,      -5.452001053,      -7.195040266,      -6.552066933,      -5.384682472,       -5.92692627,      -2.089352827,      -2.127917685,       1.892715578,      0.7609254163
          0,           0,       11343,      -5.470829237,      -7.195191708,       -6.55232604,      -5.384854877,      -5.948344898,      -2.092852848,       -2.12843064,       1.886286754,      0.7604575777
          0,           0,       11344,      -5.484947247,      -7.195329108,      -6.552583083,      -5.384958176,       -5.96457371,      -2.095251775,       -2.12871521,       1.881722702,      0.7601425655
          0,           0,       11345,      -5.239321163,      -7.194575051,      -6.552836431,       -5.38009552,      -5.696894776,      -2.036740004,      -2.127128256,       1.986652469,      0.7700111591
          0,           0,       11346,      -5.452483788,      -7.195474602,      -6.553090285,      -5.384476275,      -5.927344238,      -2.089672177,       -2.12879306,       1.892066043,      0.7609291403
          0,           0,       11347,      -5.471356838,      -7.195622738,      -6.553340481,      -5.384642628,       -5.94879946,      -2.093216618,      -2.129295914,       1.885624552,      0.7605242902
          0,           0,       11348,      -5.119067039,       -7.19447033,      -6.553585877,      -5.373778784,      -5.570220019,      -1.978689497,      -2.127375747,       2.072319582,      0.7886172481
          0,           0,       11349,      -5.247011388,      -7.195038847,      -6.553832058,      -5.380121667,      -5.704919042,      -2.039289294,      -2.128539211,       1.981758397,      0.7696925577
          0,           0,       11350,      -5.434740341,      -7.195863947,      -6.554076057,      -5.383997354,       -5.90706053,       -2.08585995,      -2.128969052,       1.899228748,      0.8198341048
          0,           0,       11351,       -5.45909589,      -7.196023067,      -6.554517343,      -5.384244529,        -5.9344828,       -2.09110907,      -2.129778138,       1.890053539,      0.8039689744
          0,           0,       11352,      -5.477413663,      -7.196148716,      -6.554876559,      -5.384391606,      -5.955360229,      -2.094635958,      -2.130155609,       1.883602057,      0.7922143262
          0,           0,       11353,      -5.241931833,      -7.195384889,       -6.55517184,      -5.379706378,      -5.699513833,       -2.03762352,      -2.128938332,       1.984701976,      0.7922882196
          0,           0,       11354,      -5.448757265,      -7.196236505,      -6.555423284,      -5.383920828,      -5.922646387,      -2.089916459,      -2.130485491,       1.892514373,      0.7781884078
          0,           0,       11355,      -5.469518269,       -7.19635362,      -6.555639624,      -5.384100652,      -5.946146367,      -2.093930315,      -2.130928132,       1.885215076,      0.7730751746
          0,           0,       11356,      -5.485075821,      -7.196456827,      -6.555832164,      -5.384202459,      -5.963947868,      -2.096660345,      -2.131162011,       1.880067445,      0.7692444301
          0,           0,       11357,      -5.240199946,      -7.195665467,      -6.556007217,      -5.379377322,      -5.697623433,      -2.037422808,      -2.129507875,        1.98521958,      0.7760696322
          0,           0,       11358,      -5.453344495,      -7.196540828,      -6.556175076,      -5.383697254,      -5.927636192,      -2.091350754,       -2.13132075,        1.89012631,      0.7652683504
          0,           0,       11359,      -5.472981712,      -7.196666103,      -6.556335986,      -5.383854045,      -5.949894069,      -2.095050323,      -2.131764495,       1.883389447,      0.7632426251
          0,           0,       11360,      -5.487698877,       -7.19678233,      -6.556494351,      -5.383939462,      -5.966749842,      -2.097588212,      -2.132005667,       1.878626504,      0.7616976714
          0,           0,       11361,      -5.239956127,      -7.196001151,      -6.556650823,      -5.379081375,      -5.697306277,      -2.037932985,      -2.130276656,       1.984958234,      0.7705609926
          0,           0,       11362,      -5.455015093,      -7.196899615,      -6.556811249,      -5.383419366,      -5.929347442,      -2.092122237,      -2.132083933,       1.889042552,      0.7607295053
          0,           0,       11363,      -5.474333874,      -7.197041869,      -6.556972365,      -5.383565955,      -5.951245748,      -2.095761155,      -2.132555902,       1.882460356,      0.7596861946
          0,           0,       11364,      -5.488827758,       -7.19717456,      -6.557135975,      -5.383643324,      -5.967844628,      -2.098269319,      -2.132811324,       1.877797209,      0.7589024733
          0,           0,       11365,      -5.240202397,      -7.196406999,       -6.55730081,      -5.378785357,      -5.697510251,      -2.038656434,      -2.131095607,       1.984449481,      0.7684720885
          0,           0,       11366,      -5.455835812,      -7.197321044,      -6.557471372,      -5.383113507,      -5.930107141,       -2.09275535,      -2.132854328,        1.88832798,      0.7590038025
          0,           0,       11367,      -5.475100997,      -7.197475617,      -6.557643446,      -5.383253708,      -5.951936343,      -2.096400209,      -2.133342606,       1.881770342,      0.7583327849
          0,           0,       11368,      -5.489571993,      -7.197618971,      -6.557818222,      -5.383325464,      -5.968501408,      -2.098918672,      -2.133604129,       1.877116739,      0.7578474441
          0,           0,       11369,      -5.240548963,      -7.196859152,      -6.557994041,      -5.378475586,      -5.697821956,      -2.039391239,      -2.131918104,       1.983898873,      0.7676895344
          0,           0,       11370,       -5.45646179,      -7.197781566,      -6.558175195,      -5.382787311,      -5.930646633,      -2.093384291,      -2.133634702,       1.887685043,      0.7583827754
          0,           0,       11371,      -5.475762776,      -7.197942102,      -6.558357341,      -5.382922246,      -5.952504437,      -2.097049142,      -2.134128483,       1.881110749,       0.757866603
          0,           0,       11372,      -5.490274982,      -7.198090038,      -6.558541628,      -5.382989071,      -5.969106424,       -2.09958444,       -2.13439055,        1.87643936,      0.7575058293
          0,           0,       11373,      -5.240876642,      -7.197331744,      -6.558719554,      -5.378147656,      -5.698113246,      -2.040077992,      -2.132733729,       1.983364069,      0.7674528189
          0,           0,       11374,      -5.457087069,        -7.1982575,      -6.558898885,      -5.382442924,      -5.931178753,      -2.094036136,      -2.134418897,       1.887024739,      0.7582195955
          0,           0,       11375,      -5.119495587,       -7.19712945,       -6.55907616,      -5.371881709,      -5.570494559,      -1.981141271,      -2.132363356,        2.07023299,      0.7860927767
          0,           0,       11376,      -5.466701399,      -7.198530935,      -6.559261023,      -5.382359807,      -5.941744012,       -2.09497084,      -2.134017177,       1.884228037,      0.7581638361
          0,           0,       11377,      -5.246931359,      -7.197841362,       -6.55944623,      -5.377993601,      -5.704396655,      -2.042197946,      -2.134048735,       1.979430466,      0.7670344278
          0,           0,       11378,      -5.444120497,      -7.198713635,      -6.559637657,       -5.38191431,      -5.916303736,      -2.091801473,      -2.134871002,       1.891389662,      0.7586713902
          0,           0,       11379,      -5.467744367,      -7.198884146,      -6.559830968,      -5.382108965,      -5.942880951,      -2.096725317,      -2.135493117,       1.882884899,      0.7580599949
          0,           0,       11380,      -5.485536802,      -7.199037183,      -6.560026934,        -5.3822127,       -5.96313892,      -2.100055245,      -2.135790459,       1.876914823,      0.7576377051
          0,           0,       11381,      -5.242897075,      -7.198287702,      -6.560223687,      -5.377507283,      -5.700118687,        -2.0410549,      -2.134345918,       1.981602649,      0.7672991292
          0,           0,       11382,      -5.455089844,      -7.199203579,      -6.560425322,      -5.381684385,      -5.928500416,      -2.095058045,      -2.136052473,       1.886662755,      0.7583248856
          0,           0,       11383,      -5.475975635,      -7.199365015,      -6.560627425,      -5.381828383,      -5.952085781,      -2.099062675,      -2.136491799,        1.87945616,      0.7578171496
          0,           0,       11384,      -5.491670012,      -7.199511499,      -6.560831035,      -5.381897527,      -5.969998947,      -2.101798652,      -2.136725648,       1.874364547,      0.7574583803
          0,           0,       11385,      -5.241721299,      -7.198741679,        -6.5610344,      -5.377093584,      -5.698828438,      -2.041177776,      -2.134985418,        1.98196458,      0.7673580894
          0,           0,       11386,      -5.458828669,      -7.199670483,       -6.56124184,      -5.381341909,      -5.932539347,      -2.096335869,      -2.136856266,       1.884811924,      0.7581693908
          0,           0,       11387,      -5.478877915,      -7.199827935,      -6.561448955,      -5.381467388,        -5.9551904,      -2.100103275,      -2.137317906,        1.87797143,      0.7576828539
          0,           0,       11388,      -5.493950165,      -7.199971127,       -6.56165692,      -5.381523069,       -5.97239245,       -2.10269203,      -2.137569518,        1.87311941,      0.7573326697
          0,           0,       11389,      -5.241707374,      -7.199193855,      -6.561864062,      -5.376700751,      -5.698749446,      -2.041811076,      -2.135794396,       1.981577351,      0.7672879393
          0,           0,       11390,      -5.460341077,      -7.200124875,      -6.562074817,      -5.380954676,      -5.934043254,      -2.097083893,      -2.137641559,       1.883778491,      0.7580278601
          0,           0,       11391,      -5.480173268,      -7.200279823,      -6.562284823,      -5.381071434,      -5.956437346,      -2.100804797,      -2.138135451,       1.877022416,       0.757537492
          0,           0,       11392,      -5.495099181,      -7.200420733,      -6.562495335,      -5.381120166,      -5.973459537,      -2.103369339,      -2.138405507,       1.872218478,      0.7571794897
          0,           0,       11393,      -5.242045665,      -7.199639726,      -6.562704736,      -5.376303607,       -5.69903538,      -2.042554314,      -2.136658302,        1.98096224,      0.7671364844
          0,           0,       11394,      -5.461219231,      -7.200570147,      -6.562917534,      -5.380543524,      -5.934814848,      -2.097705814,      -2.138460985,       1.882949581,      0.7578490612
          0,           0,       11395,      -5.481039979,      -7.200723205,      -6.563129402,      -5.380654742,      -5.957178385,      -2.101432116,      -2.138974455,       1.876191309,      0.7573476497
          0,           0,       11396,      -5.495974638,       -7.20086233,      -6.563341644,      -5.380698651,      -5.974195083,      -2.104004269,      -2.139255055,       1.871377953,      0.7569775502
          0,           0,       11397,      -5.242436414,      -7.200078356,      -6.563552681,       -5.37589315,      -5.699373462,       -2.04326435,      -2.137545146,       1.980311989,      0.7669262121
          0,           0,       11398,      -5.461965938,      -7.201008129,      -6.563767071,       -5.38011535,      -5.935426089,       -2.09831307,      -2.139313109,       1.882141763,      0.7576209675
          0,           0,       11399,      -5.481844696,      -7.201159716,      -6.563980508,      -5.380222104,      -5.957836395,      -2.102055583,      -2.139836415,       1.875355826,      0.7571072405
          0,           0,       11400,      -5.496836782,      -7.201297434,      -6.564194328,      -5.380261905,      -5.974903048,      -2.104640375,      -2.140122465,       1.870517709,      0.7567248178
          0,           0,       11401,      -5.242796385,        -7.2005105,      -6.564406972,      -5.375467286,      -5.699677251,      -2.043908126,      -2.138446643,       1.979679689,      0.7666681863
          0,           0,       11402,      -5.462723583,      -7.201440319,      -6.564623035,      -5.379672535,      -5.936040611,        -2.0989291,      -2.140189605,        1.88130755,      0.7573446299
          0,           0,       11403,      -5.120285085,      -7.200272549,      -6.564835764,      -5.369230142,      -5.571087872,       -1.98390199,      -2.138100838,       2.067853604,      0.7852922739
          0,           0,       11404,      -5.472723117,      -7.201687436,      -6.565053797,      -5.379535262,      -5.946963085,      -2.099836421,       -2.13982233,       1.878376721,      0.7571416881
          0,           0,       11405,      -5.248960302,      -7.200969053,      -6.565268497,      -5.375207695,      -5.706042673,      -2.045977274,      -2.139893793,       1.975612698,      0.7659763279
          0,           0,       11406,      -5.449539824,      -7.201843562,      -6.565486505,      -5.379039488,      -5.920924701,      -2.096534741,      -2.140762681,       1.885685883,      0.7574885357
          0,           0,       11407,      -5.473852817,      -7.202003156,      -6.565703865,       -5.37920296,      -5.948148635,      -2.101547888,      -2.141432084,       1.876921858,      0.7567883099
          0,           0,       11408,      -5.492223818,      -7.202145339,      -6.565921816,      -5.379277084,      -5.968959207,       -2.10493133,      -2.141766957,       1.870752017,      0.7562769545
          0,           0,       11409,      -5.244904588,      -7.201367894,      -6.566138826,      -5.374618408,       -5.70173254,       -2.04472593,      -2.140315276,       1.977753392,      0.7659154123
          0,           0,       11410,      -5.460892737,       -7.20228842,      -6.566359461,      -5.378701874,      -5.933444049,       -2.09977018,      -2.142093756,       1.880706361,      0.7567958912
          0,           0,       11411,      -5.482429201,      -7.202440311,      -6.566579477,      -5.378816298,      -5.957642969,      -2.103842229,      -2.142573563,       1.873263231,      0.7561988584
          0,           0,       11412,      -5.498662002,       -7.20257734,      -6.566800213,      -5.378857219,      -5.976072233,      -2.106615611,      -2.142841513,       1.867990082,       0.755752864
          0,           0,       11413,      -5.243894537,      -7.201697188,      -6.566978574,      -5.374119903,       -5.70065974,      -2.044619621,      -2.141124054,       1.977629143,      0.7655548758
          0,           0,       11414,      -5.465829127,      -7.202487913,       -6.56713589,      -5.378301509,      -5.939268451,      -2.100426213,      -2.143123444,       1.877006917,      0.7560115571
          0,           0,       11415,      -5.487136187,      -7.202491583,      -6.567296285,      -5.378430994,      -5.963727047,      -2.103840074,      -2.143650745,       1.868954842,      0.7552080503
          0,           0,       11416,      -5.503262623,      -7.202478205,      -6.567455894,      -5.378494843,      -5.982660545,      -2.105999972,      -2.143940158,       1.863039308,      0.7545155837
          0,           0,       11417,      -5.244498246,      -7.201526023,      -6.567610171,      -5.373761653,      -5.701743483,      -2.043892775,      -2.142126136,       1.975032209,      0.7642580323
          0,           0,       11418,      -5.468611484,      -7.202304453,      -6.567762359,      -5.377960799,      -5.943922069,      -2.099255033,      -2.144022772,       1.872895334,      0.7544972245
          0,           0,       11419,      -5.489299627,      -7.202288876,      -6.567907598,      -5.378091217,      -5.968020956,      -2.102423949,      -2.144515238,        1.86527984,      0.7536225272
          0,           0,       11420,      -5.504805681,      -7.202252726,      -6.568047397,      -5.378156258,       -5.98654034,       -2.10437039,      -2.144765009,       1.859791371,      0.7528772626
          0,           0,       11421,      -5.244794929,      -7.201276316,      -6.568180648,      -5.373434177,      -5.702653889,       -2.04277551,      -2.142928007,       1.973281974,      0.7626650093
          0,           0,       11422,      -5.468976774,      -7.202025917,      -6.568312727,      -5.377626778,      -5.946222915,       -2.09732202,      -2.144733685,       1.870623329,      0.7528014736
          0,           0,       11423,      -5.489181962,      -7.201981329,      -6.568439998,      -5.377757079,      -5.970046626,      -2.100303903,       -2.14520491,       1.863331307,      0.7519121123
          0,           0,       11424,      -5.504200956,      -7.201915581,      -6.568564629,      -5.377822102,      -5.988234973,      -2.102082467,      -2.145427644,       1.858169184,      0.7511612275
          0,           0,       11425,      -5.244614325,      -7.200911694,      -6.568685792,      -5.373113218,      -5.703133636,      -2.041171229,      -2.143595183,       1.972377988,      0.7610258544
          0,           0,       11426,      -5.467810568,      -7.201630047,      -6.568808903,      -5.377293812,      -5.946945695,      -2.094827246,      -2.145331431,       1.869708443,      0.7511030843
          0,           0,       11427,      -5.487567766,      -7.201557021,      -6.568930196,      -5.377423181,      -5.970485201,      -2.097656271,      -2.145781316,       1.862681663,      0.7502254592
          0,           0,       11428,      -5.502152214,      -7.201463975,      -6.569051616,      -5.377487262,      -5.988352085,      -2.099301803,      -2.145979998,       1.857784089,       0.749491318
          0,           0,       11429,      -5.243996469,      -7.200436389,      -6.569172042,      -5.372789666,      -5.703182931,      -2.039145679,      -2.144156907,        1.97219249,      0.7594494375
          0,           0,       11430,      -5.465613705,      -7.201128266,      -6.569296571,      -5.376958008,      -5.946529567,      -2.091934955,      -2.145838624,       1.869818479,      0.7494860036
          0,           0,       11431,      -5.120489635,      -7.199710546,      -6.569418581,       -5.36669191,      -5.572790511,      -1.979178143,      -2.143581069,       2.063160394,      0.7781310934
          0,           0,       11432,      -5.473915305,      -7.200878305,      -6.569547132,      -5.376876144,      -5.957105217,      -2.090961179,       -2.14522781,       1.867545086,      0.7486710087
          0,           0,       11433,       -5.24889293,      -7.199905347,      -6.569673507,      -5.372638376,      -5.709076465,      -2.038260709,       -2.14517703,       1.969004514,      0.7575755571
          0,           0,       11434,      -5.448779556,      -7.200521804,      -6.569804557,      -5.376442341,      -5.928887245,      -2.085926652,      -2.145937326,       1.876173594,       0.748472799
          0,           0,       11435,      -5.471992152,      -7.200420338,      -6.569936224,      -5.376631522,      -5.956608983,      -2.089742292,      -2.146487848,       1.867561426,      0.7474789986
          0,           0,       11436,      -5.489057869,      -7.200298833,      -6.570069702,      -5.376732903,      -5.977583546,      -2.091970734,      -2.146690298,       1.861718983,      0.7466922011
          0,           0,       11437,      -5.243345596,      -7.199259913,      -6.570203303,      -5.372167406,      -5.703900909,       -2.03405852,      -2.145060367,       1.972613635,      0.7565250366
          0,           0,       11438,      -5.456021187,      -7.199909122,       -6.57034152,      -5.376222857,      -5.939388131,      -2.085190836,      -2.146730298,       1.873316301,      0.7467640739
          0,           0,       11439,      -5.475918381,      -7.199792059,      -6.570479813,      -5.376364762,       -5.96354555,      -2.088031415,      -2.147067346,       1.866286026,      0.7459191542
          0,           0,       11440,       -5.49040563,      -7.199659245,      -6.570619312,      -5.376434364,      -5.981645404,      -2.089636509,      -2.147183663,       1.861552543,       0.745242493
          0,           0,       11441,      -5.240598239,      -7.198601434,      -6.570758161,      -5.371774473,      -5.701650851,       -2.03111157,      -2.145227292,       1.974574724,      0.7554303379
          0,           0,       11442,      -5.455483323,      -7.199258314,      -6.570900836,      -5.375901058,      -5.940726265,      -2.082530424,       -2.14705009,       1.873958419,      0.7454388314
          0,           0,       11443,      -5.474079711,      -7.199137353,      -6.571042611,      -5.376026542,      -5.963491898,      -2.085103163,      -2.147394019,       1.867480143,      0.7446620824
          0,           0,       11444,      -5.487574136,      -7.199002953,      -6.571184592,      -5.376084565,      -5.980482674,      -2.086555179,       -2.14751378,       1.863134387,      0.7440413826
          0,           0,       11445,      -5.238964126,      -7.197945601,      -6.571324868,      -5.371407766,       -5.70054223,      -2.028731608,      -2.145510383,       1.975934047,      0.7543850845
          0,           0,       11446,      -5.452582256,       -7.19860528,      -6.571467929,      -5.375541579,      -5.939125802,      -2.079486458,      -2.147291791,       1.875726803,      0.7443211658
          0,           0,       11447,      -5.470556807,      -7.198487728,      -6.571609013,      -5.375659966,      -5.961234558,      -2.082003877,      -2.147656521,       1.869470178,      0.7435854358
          0,           0,       11448,      -5.483592309,      -7.198358326,      -6.571749248,      -5.375712578,      -5.977712155,      -2.083446729,      -2.147784005,       1.865275858,      0.7430014299
          0,           0,       11449,      -5.237672195,      -7.197310367,      -6.571886747,      -5.371042056,      -5.699753372,      -2.026596844,      -2.145803678,       1.977158463,      0.7534324541
          0,           0,       11450,      -5.449096779,      -7.197975146,      -6.572026046,      -5.375164074,       -5.93666223,      -2.076537365,      -2.147525354,       1.877831497,      0.7433466178
          0,           0,       11451,      -5.466700537,      -7.197866404,      -6.572162418,      -5.375278385,      -5.958380598,      -2.079071157,      -2.147900897,        1.87167746,      0.7426401994
          0,           0,       11452,      -5.479475956,      -7.197747018,       -6.57229705,      -5.375327603,      -5.974562988,      -2.080554909,      -2.148031217,       1.867545806,      0.7420836369
          0,           0,       11453,      -5.236490688,      -7.196734337,      -6.572442558,      -5.370668862,      -5.699025468,      -2.024754186,      -2.146282297,       1.978329144,      0.7525770827
          0,           0,       11454,       -5.44579268,      -7.197435887,      -6.572597733,      -5.374776574,      -5.934186355,      -2.074191634,      -2.148215007,       1.879802191,      0.7424782939
          0,           0,       11455,      -5.463227936,      -7.197362578,      -6.572749489,      -5.374889011,      -5.955709147,      -2.076897526,      -2.148806028,       1.873622338,      0.7417913246
          0,           0,       11456,      -5.475912924,      -7.197274822,      -6.572896367,      -5.374936846,      -5.971764768,      -2.078522398,      -2.149107539,       1.869452772,      0.7412534571
          0,           0,       11457,      -5.235421684,      -7.196271246,      -6.573034922,       -5.37028984,      -5.698342629,      -2.023294384,      -2.147325838,       1.979375534,      0.7518006663
          0,           0,       11458,      -5.442786941,      -7.196968213,      -6.573168914,      -5.374383826,      -5.931876936,      -2.072077804,      -2.149077231,       1.881649491,      0.7416919446
          0,           0,       11459,       -5.11541188,       -7.19559061,      -6.573290773,      -5.364245646,      -5.569909629,      -1.967210524,      -2.146806839,       2.068166072,      0.7715049064
          0,           0,       11460,      -5.450042595,       -7.19676896,      -6.573409413,      -5.374271728,       -5.94110303,      -2.071508069,      -2.148482855,       1.880096952,      0.7412788316
          0,           0,       11461,      -5.239973355,      -7.195857387,      -6.573573941,      -5.370081225,      -5.703671782,      -2.022916515,      -2.148629576,       1.977053285,      0.7506782435
          0,           0,       11462,      -5.427378493,       -7.19653229,      -6.573792605,      -5.373819808,      -5.914377161,      -2.066978236,      -2.149773464,       1.888627664,      0.7414638047
          0,           0,       11463,       -5.44840494,      -7.196499999,      -6.573998655,      -5.373996318,      -5.940082329,      -2.070406145,       -2.15064347,        1.88065895,      0.7406210974
          0,           0,       11464,      -5.463775319,      -7.196447921,      -6.574188713,       -5.37408691,       -5.95934994,      -2.072328522,       -2.15109791,       1.875298587,      0.7399886214
          0,           0,       11465,      -5.234757931,      -7.195489413,      -6.574358396,      -5.369578678,      -5.698448128,      -2.018712021,      -2.149621874,         1.9808911,      0.7502898891
          0,           0,       11466,      -5.434344302,      -7.196197527,      -6.574511045,      -5.373567283,      -5.923849718,      -2.065787699,      -2.151465742,       1.886397732,      0.7404074943
          0,           0,       11467,      -5.452476211,      -7.196148616,      -6.574641778,      -5.373699568,      -5.946265716,      -2.068181697,      -2.151900256,       1.879847203,      0.7397023925
          0,           0,       11468,      -5.465669735,      -7.196084093,      -6.574752214,      -5.373761052,      -5.962967934,      -2.069430531,      -2.152067363,       1.875443021,      0.7391663489
          0,           0,       11469,      -5.232388226,      -7.195105212,      -6.574841407,       -5.36916236,      -5.696259452,      -2.015319388,      -2.150077326,       1.982902694,        0.74978458
          0,           0,       11470,      -5.434648052,      -7.195822502,      -6.574915207,      -5.373222573,      -5.925235164,      -2.062527527,      -2.151924479,       1.887102811,      0.7396726831
          0,           0,       11471,      -5.451779543,      -7.195771764,      -6.574970272,      -5.373340485,      -5.946496096,      -2.064685886,      -2.152232799,       1.880976594,      0.7390188631
          0,           0,       11472,      -5.464254326,      -7.195727244,      -6.575186355,      -5.373401897,      -5.962323891,      -2.065470149,      -2.152709369,       1.876872705,      0.7384773161
          0,           0,       11473,      -5.231224272,       -7.19476623,       -6.57539908,      -5.368800187,      -5.695332091,      -2.011893834,      -2.150966415,       1.984151695,      0.7491656504
          0,           0,       11474,      -5.433103068,       -7.19550025,      -6.575590401,      -5.372882867,      -5.924257807,      -2.057811457,      -2.153027185,       1.888652317,      0.7389328824
          0,           0,       11475,      -5.449816358,      -7.195458831,      -6.575749962,      -5.373010446,      -5.945032518,      -2.059411103,      -2.153557105,        1.88272096,      0.7382578856
          0,           0,       11476,      -5.461985028,      -7.195399646,      -6.575876157,      -5.373074791,      -5.960500463,      -2.059998749,      -2.153769778,       1.878728937,      0.7377369327
          0,           0,       11477,      -5.230435936,      -7.194423734,      -6.575966261,      -5.368485031,      -5.694791278,      -2.007729123,      -2.151747203,        1.98521897,      0.7484907704
          0,           0,       11478,      -5.431081091,       -7.19514067,      -6.576025499,      -5.372563197,      -5.922651637,      -2.052345605,      -2.153471988,       1.890437281,      0.7382419363
          0,           0,       11479,      -5.447582064,       -7.19508577,      -6.576050578,       -5.37269232,       -5.94319091,      -2.053882273,      -2.153759655,       1.884567412,      0.7375925767
          0,           0,       11480,      -5.459618215,      -7.195016141,      -6.576044876,      -5.372758303,      -5.958504206,      -2.054478517,      -2.153749441,       1.880599834,      0.7370961017
          0,           0,       11481,      -5.229749109,      -7.194035539,      -6.576009086,      -5.368182557,      -5.694346663,      -2.003622066,      -2.151572061,       1.986212477,      0.7478978641
          0,           0,       11482,      -5.429116469,       -7.19474729,      -6.575950688,      -5.372251007,        -5.9210577,      -2.047171338,      -2.153077559,       1.892145332,      0.7376471963
          0,           0,       11483,      -5.445513036,      -7.194693136,      -6.575867806,      -5.372380758,      -5.941480026,      -2.048816543,      -2.153227038,       1.886278428,      0.7370175577
          0,           0,       11484,      -5.457504005,      -7.194628089,      -6.575764615,      -5.372447307,      -5.956734395,      -2.049576857,      -2.153101551,       1.882286542,      0.7365392044
          0,           0,       11485,      -5.229128503,      -7.193657487,      -6.575642166,      -5.367883407,      -5.693945672,      -2.000028824,      -2.150878517,       1.987107958,      0.7473787961
          0,           0,       11486,      -5.427436968,      -7.194379116,      -6.575507967,      -5.371941846,      -5.919716414,       -2.04284164,       -2.15227156,       1.893616188,      0.7371235889
          0,           0,       11487,      -5.111807344,      -7.193044183,      -6.575357368,      -5.361958692,      -5.567493814,       -1.94840184,      -2.149603662,       2.073197934,      0.7675831121
          0,           0,       11488,      -5.434869711,      -7.194252459,      -6.575201906,      -5.371872979,      -5.928980714,       -2.04153454,      -2.150957371,       1.891883084,      0.7368266982
          0,           0,       11489,      -5.234077992,      -7.193372865,      -6.575034677,       -5.36775717,       -5.69954256,      -1.998419171,      -2.150571494,       1.984534769,      0.7464801198
          0,           0,       11490,      -5.414252126,      -7.194060109,      -6.574864776,      -5.371463026,      -5.904112879,      -2.037294657,      -2.151024797,       1.899676482,      0.7371533703
          0,           0,       11491,      -5.434380611,       -7.19405356,       -6.57468996,      -5.371653713,      -5.928902693,      -2.040345657,      -2.151271485,       1.891918511,      0.7363619283
          0,           0,       11492,      -5.449186449,      -7.194036638,      -6.574513302,       -5.37175923,      -5.947541047,      -2.042192024,      -2.151172386,       1.886607069,      0.7357816184
          0,           0,       11493,      -5.229570339,      -7.193128135,      -6.574334807,      -5.367324912,      -5.694847168,      -1.995019413,      -2.149215223,       1.987717121,      0.7463380963
          0,           0,       11494,      -5.422283337,      -7.193885403,      -6.574160712,      -5.371277532,      -5.914412614,      -2.037103462,      -2.150641359,       1.896651294,      0.7363258694
          0,           0,       11495,      -5.439863269,      -7.193898926,       -6.57398788,      -5.371423494,      -5.936239556,      -2.039635961,      -2.150721162,        1.89011639,      0.7356591669
          0,           0,       11496,      -5.452787453,      -7.193904938,      -6.573818872,      -5.371499366,      -5.952605535,      -2.041232395,      -2.150591183,       1.885603538,      0.7351606747
          0,           0,       11497,      -5.227923567,      -7.193008205,      -6.573653083,      -5.366973612,      -5.693205189,      -1.993455199,      -2.148371068,       1.988909132,      0.7460137211
          0,           0,       11498,      -5.424257054,      -7.193805895,      -6.573496248,      -5.370997469,      -5.917206182,      -2.036268388,      -2.150007155,       1.896103645,      0.7357591628
