"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.337643902749e-03,5.251950278762e-05,1.308252249146e-04,3.363703581272e-05,1.596332876943e-03,2.725799369812e+01,1.703573608398e+01,0.000000000000e+00,1.438418125000e+05,5.453742065430e+02,7.464235424995e-01,7.344400510192e-03,1.829478144646e-02,4.703849554062e-03,2.232334017754e-01,2.082863867188e+04,8.386253906250e+03,1.317029052734e+03,2.177211999893e+00,7.246848344803e-01,2.050268813036e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.221030533314e-01,2.554161474109e-02,0.000000000000e+00,0.000000000000e+00,-1.534754410386e-02,7.355916500092e-02,0.000000000000e+00
5.381968338042e-03,5.332281943993e-05,1.409088145010e-04,3.864352038363e-05,1.606958103366e-03,2.716146087646e+01,1.724990653992e+01,0.000000000000e+00,1.449542343750e+05,6.174769287109e+02,7.452390193939e-01,7.383590098470e-03,1.951158791780e-02,5.350952968001e-03,2.225148528814e-01,2.140452929688e+04,8.533425781250e+03,1.382900878906e+03,2.139319658279e+00,7.451902627945e-01,2.078893885482e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.266328573227e-01,2.708632126451e-02,0.000000000000e+00,0.000000000000e+00,-1.712885312736e-02,7.184535264969e-02,0.000000000000e+00
1.907885889523e-03,1.872918255685e-05,4.385661668493e-05,1.344863630948e-05,5.707493983209e-04,1.149781131744e+01,2.893569469452e+00,0.000000000000e+00,5.219543359375e+04,1.749851989746e+02,7.468228936195e-01,7.331352215260e-03,1.716723479331e-02,5.264334846288e-03,2.234141677618e-01,7.016687011719e+03,7.902819335938e+03,1.259580566406e+03,2.314742803574e+00,2.328905463219e-01,1.955979241757e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.074493110180e-01,2.327533066273e-02,0.000000000000e+00,0.000000000000e+00,-3.552616387606e-02,5.124364420772e-02,0.000000000000e+00
1.709979958832e-03,1.676767715253e-05,3.892817403539e-05,1.219801652041e-05,5.116349202581e-04,1.078707981110e+01,2.150528907776e+00,0.000000000000e+00,4.708546484375e+04,1.495231933594e+02,7.468763589859e-01,7.323700934649e-03,1.700285077095e-02,5.327787715942e-03,2.234693020582e-01,5.614049804688e+03,7.054648437500e+03,1.235034423828e+03,2.535940885544e+00,1.829476356506e-01,1.787552464521e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.809971868992e-01,2.082994207740e-02,0.000000000000e+00,0.000000000000e+00,-3.659057617188e-02,4.976015910506e-02,0.000000000000e+00
2.758846385404e-03,2.715899972827e-05,6.558611494256e-05,2.005308306252e-05,8.248329395428e-04,1.428483676910e+01,6.041134834290e+00,0.000000000000e+00,7.338914062500e+04,3.060886230469e+02,7.463446855545e-01,7.347265258431e-03,1.774287037551e-02,5.424916744232e-03,2.231402546167e-01,1.250411132812e+04,9.733770507812e+03,1.364489746094e+03,1.885704159737e+00,4.282781481743e-01,2.311478456249e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.633098006248e-01,2.972452342510e-02,0.000000000000e+00,0.000000000000e+00,-3.464880585670e-02,5.240480229259e-02,0.000000000000e+00
2.625570399687e-03,2.564174974395e-05,5.632009560941e-05,1.488124507887e-05,7.867163512856e-04,1.428526115417e+01,5.660537242889e+00,0.000000000000e+00,7.040744531250e+04,2.331687011719e+02,7.482112050056e-01,7.307153195143e-03,1.604958996177e-02,4.240722395480e-03,2.241913080215e-01,1.100735644531e+04,9.028235351562e+03,1.243551147461e+03,2.043702840805e+00,3.749840259552e-01,2.175608678954e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.418487906456e-01,2.555808983743e-02,0.000000000000e+00,0.000000000000e+00,-3.216201812029e-02,5.561973154545e-02,0.000000000000e+00
3.192148404196e-03,3.133670179523e-05,7.352830289165e-05,2.087840766762e-05,9.551371913403e-04,1.589801216125e+01,7.835684776306e+00,0.000000000000e+00,8.482239062500e+04,3.538970642090e+02,7.470458149910e-01,7.333603687584e-03,1.720753684640e-02,4.886090755463e-03,2.235269546509e-01,1.486936914062e+04,1.001500976562e+04,1.364448120117e+03,1.838015913963e+00,5.124965310097e-01,2.365180698689e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.716765642166e-01,3.042438440025e-02,0.000000000000e+00,0.000000000000e+00,-3.301517292857e-02,5.452461913228e-02,0.000000000000e+00
3.778695361689e-03,3.751183248824e-05,9.947201033356e-05,3.187336551491e-05,1.127137453295e-03,1.761673736572e+01,1.006831645966e+01,0.000000000000e+00,9.917541406250e+04,5.609396972656e+02,7.446159720421e-01,7.391945924610e-03,1.960159279406e-02,6.280849687755e-03,2.221096158028e-01,1.822850195312e+04,1.033654101562e+04,1.549826171875e+03,1.743864297867e+00,6.321032643318e-01,2.426261198707e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.813822269440e-01,3.457717224956e-02,0.000000000000e+00,0.000000000000e+00,-3.382022678852e-02,5.345333740115e-02,0.000000000000e+00
5.063591524959e-03,5.041521217208e-05,1.368452794850e-04,4.050719508086e-05,1.509766792879e-03,2.399640274048e+01,1.583576774597e+01,0.000000000000e+00,1.345657656250e+05,6.801608886719e+02,7.445225119591e-01,7.412774022669e-03,2.012097463012e-02,5.955954082310e-03,2.219877690077e-01,2.228934960938e+04,9.434493164062e+03,1.481250122070e+03,1.930275440216e+00,7.766956090927e-01,2.253397105960e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.541091978550e-01,3.107064403594e-02,0.000000000000e+00,0.000000000000e+00,-2.508634887636e-02,6.367310136557e-02,0.000000000000e+00
4.183725453913e-03,4.117098069401e-05,9.904493344948e-05,2.696547562664e-05,1.251039211638e-03,2.071953773499e+01,1.207789993286e+01,0.000000000000e+00,1.111822968750e+05,4.329355163574e+02,7.468343377113e-01,7.349406834692e-03,1.768045127392e-02,4.813590552658e-03,2.233222424984e-01,1.804850781250e+04,9.274560546875e+03,1.324614501953e+03,1.971604108810e+00,6.256942749023e-01,2.222889015684e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.492663800716e-01,2.783462032676e-02,0.000000000000e+00,0.000000000000e+00,-2.633145451546e-02,6.234779581428e-02,0.000000000000e+00
2.131146145985e-03,2.086965287162e-05,4.644932778319e-05,1.282307039219e-05,6.380019476637e-04,1.275938796997e+01,3.817381858826e+00,0.000000000000e+00,5.869072656250e+04,1.694434967041e+02,7.479568719864e-01,7.324509788305e-03,1.630206964910e-02,4.500443581492e-03,2.239161133766e-01,7.879734863281e+03,7.959422363281e+03,1.188226318359e+03,2.323389530182e+00,2.636205852032e-01,1.967009593500e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.090936541557e-01,2.197768539190e-02,0.000000000000e+00,0.000000000000e+00,-3.073147311807e-02,5.735533684492e-02,0.000000000000e+00
4.124111495912e-03,4.070989234606e-05,1.006861057249e-04,2.842509638867e-05,1.232358510606e-03,2.023054695129e+01,1.180296993256e+01,0.000000000000e+00,1.095195546875e+05,4.597690734863e+02,7.462711334229e-01,7.366585079581e-03,1.821947284043e-02,5.143611691892e-03,2.229992151260e-01,1.816357812500e+04,9.461070312500e+03,1.366948852539e+03,1.932467341423e+00,6.297915577888e-01,2.258777967654e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.549304008484e-01,2.911585941911e-02,0.000000000000e+00,0.000000000000e+00,-2.782343886793e-02,6.069272011518e-02,0.000000000000e+00
3.443486057222e-03,3.386590105947e-05,7.996040221769e-05,2.218756162620e-05,1.029988285154e-03,1.752728080750e+01,8.983989715576e+00,0.000000000000e+00,9.200936718750e+04,3.424944152832e+02,7.470430135727e-01,7.346998434514e-03,1.734691485763e-02,4.813454579562e-03,2.234496027231e-01,1.517540917969e+04,9.476215820312e+03,1.302877441406e+03,1.946606040001e+00,5.233935713768e-01,2.261837071273e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.554084002972e-01,2.786913886666e-02,0.000000000000e+00,0.000000000000e+00,-2.924893051386e-02,5.907479673624e-02,0.000000000000e+00
2.202081726864e-03,2.166693047911e-05,5.398151188274e-05,1.895691093523e-05,6.580817280337e-04,1.207455158234e+01,3.859582424164e+00,0.000000000000e+00,5.903781640625e+04,2.538970184326e+02,7.452636361122e-01,7.332867942750e-03,1.826928555965e-02,6.415700074285e-03,2.227185219526e-01,9.581150390625e+03,9.325515625000e+03,1.386849609375e+03,1.969188094139e+00,3.242019414902e-01,2.233409322798e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.512159585953e-01,2.910507470369e-02,0.000000000000e+00,0.000000000000e+00,-3.855686634779e-02,4.685696959496e-02,0.000000000000e+00
2.513321582228e-03,2.494538239262e-05,6.665480759693e-05,2.430758831906e-05,7.494640885852e-04,1.319150829315e+01,4.971385002136e+00,0.000000000000e+00,6.702937500000e+04,3.182668457031e+02,7.438738346100e-01,7.383144926280e-03,1.972798258066e-02,7.194375153631e-03,2.218206822872e-01,1.147542773438e+04,9.767833984375e+03,1.443479858398e+03,1.871266603470e+00,3.916503787041e-01,2.318232291145e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.645921945572e-01,3.125317394733e-02,0.000000000000e+00,0.000000000000e+00,-3.735205158591e-02,4.861883074045e-02,0.000000000000e+00
3.612890373915e-03,3.588485196815e-05,1.015126472339e-04,3.881604789058e-05,1.076889690012e-03,1.576989650726e+01,8.968624114990e+00,0.000000000000e+00,9.358872656250e+04,6.383543090820e+02,7.424774169922e-01,7.374619599432e-03,2.086164802313e-02,7.977003231645e-03,2.213093191385e-01,1.899064843750e+04,1.122086132812e+04,1.678682006836e+03,1.559812188148e+00,6.592406034470e-01,2.594130928628e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.080897867680e-01,3.892621025443e-02,0.000000000000e+00,0.000000000000e+00,-3.940498828888e-02,4.553047195077e-02,0.000000000000e+00
2.531534992158e-03,2.493302417861e-05,6.767563900212e-05,2.715722257562e-05,7.559113437310e-04,1.262487316132e+01,4.813239574432e+00,0.000000000000e+00,6.689455468750e+04,3.827048339844e+02,7.429930567741e-01,7.317719981074e-03,1.986246742308e-02,7.970510981977e-03,2.218562513590e-01,1.251283691406e+04,1.055449707031e+04,1.562417236328e+03,1.710191488266e+00,4.285888373852e-01,2.468730963301e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.884708881378e-01,3.529179096222e-02,0.000000000000e+00,0.000000000000e+00,-4.147617518902e-02,4.227808117867e-02,0.000000000000e+00
3.515147371218e-03,3.473997276160e-05,9.627671533963e-05,3.689821460284e-05,1.048993435688e-03,1.511415386200e+01,8.522799491882e+00,0.000000000000e+00,9.148053125000e+04,6.338488769531e+02,7.428372502327e-01,7.341412361711e-03,2.034564316273e-02,7.797501981258e-03,2.216781675816e-01,1.918390234375e+04,1.165452832031e+04,1.695473144531e+03,1.505167841911e+00,6.661217212677e-01,2.675743307918e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.209453761578e-01,4.038695618510e-02,0.000000000000e+00,0.000000000000e+00,-4.054760932922e-02,4.375310242176e-02,0.000000000000e+00
4.704648628831e-03,4.673264993471e-05,1.618631649762e-04,7.795546844136e-05,1.400105655193e-03,1.625417518616e+01,1.214955234528e+01,0.000000000000e+00,1.193306718750e+05,1.620092651367e+03,7.361013293266e-01,7.311909925193e-03,2.532552368939e-02,1.219711173326e-02,2.190641015768e-01,2.825856250000e+04,1.268781933594e+04,2.356176757812e+03,1.247739195824e+00,9.892379045486e-01,2.869321033359e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.521956443787e-01,5.023702979088e-02,0.000000000000e+00,0.000000000000e+00,-4.382057487965e-02,3.806280717254e-02,0.000000000000e+00
5.250393413007e-03,5.267357119010e-05,2.152543311240e-04,1.095389088732e-04,1.557127689011e-03,1.672389984131e+01,1.393847084045e+01,0.000000000000e+00,1.333980625000e+05,2.620951416016e+03,7.307448983192e-01,7.331059314311e-03,2.995890006423e-02,1.524552516639e-02,2.167195975780e-01,3.230285156250e+04,1.289079785156e+04,2.914180419922e+03,1.180707097054e+00,1.133240699768e+00,2.906984009314e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.585725069046e-01,5.428729578853e-02,0.000000000000e+00,0.000000000000e+00,-4.462432488799e-02,3.649577870965e-02,0.000000000000e+00
4.335190635175e-03,4.314895340940e-05,1.380514440825e-04,5.969534686301e-05,1.290220650844e-03,1.634246444702e+01,1.115630245209e+01,0.000000000000e+00,1.106500546875e+05,1.212594726562e+03,7.389982342720e-01,7.355385459960e-03,2.353293821216e-02,1.017596665770e-02,2.199374586344e-01,2.496217187500e+04,1.222383105469e+04,2.107747314453e+03,1.351344227791e+00,8.718652129173e-01,2.782305527944e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.380590021610e-01,4.679793491960e-02,0.000000000000e+00,0.000000000000e+00,-4.211565107107e-02,4.113845154643e-02,0.000000000000e+00
5.217784550041e-03,5.259158206172e-05,2.036286605289e-04,9.646175021771e-05,1.546807121485e-03,1.754174423218e+01,1.431037616730e+01,0.000000000000e+00,1.331927187500e+05,2.268120605469e+03,7.331156134605e-01,7.389287464321e-03,2.861048467457e-02,1.355318818241e-02,2.173313945532e-01,3.123793945312e+04,1.259676855469e+04,2.685542236328e+03,1.254588127136e+00,1.095322966576e+00,2.851718454622e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.494650959969e-01,5.209861323237e-02,0.000000000000e+00,0.000000000000e+00,-4.290170967579e-02,3.969782590866e-02,0.000000000000e+00
5.709734745324e-03,4.872580029769e-05,2.562021836638e-04,2.662825863808e-04,1.746502472088e-03,9.979201316833e+00,4.934406280518e+00,0.000000000000e+00,1.427181562500e+05,6.707777832031e+03,7.112764716148e-01,6.069899071008e-03,3.191576898098e-02,3.317151218653e-02,2.175663411617e-01,4.313730078125e+04,1.516784960938e+04,5.104308105469e+03,4.933348894119e-01,1.519016861916e+00,3.342545824125e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.339096188545e-01,7.370501011610e-02,0.000000000000e+00,0.000000000000e+00,-5.349286645651e-02,9.945723228157e-03,0.000000000000e+00
5.999661982059e-03,4.478065602598e-05,2.844557748176e-04,4.095290205441e-04,1.879231422208e-03,9.802477836609e+00,4.485662937164e+00,0.000000000000e+00,1.543164062500e+05,9.367604492188e+03,6.962055563927e-01,5.196383222938e-03,3.300847485662e-02,4.752207174897e-02,2.180675119162e-01,4.495726562500e+04,1.454523437500e+04,6.190571777344e+03,4.509567022324e-01,1.583819270134e+00,3.242338716518e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.229569077492e-01,7.852870970964e-02,0.000000000000e+00,0.000000000000e+00,-5.359872803092e-02,8.601985871792e-03,0.000000000000e+00
6.195825524628e-03,3.821058999165e-05,2.749802079052e-04,5.863216938451e-04,2.008184557781e-03,9.584190368652e+00,3.816194772720e+00,0.000000000000e+00,1.643929375000e+05,1.161966015625e+04,6.805964708328e-01,4.197340924293e-03,3.020591288805e-02,6.440602242947e-02,2.205942422152e-01,4.589322265625e+04,1.383698535156e+04,6.984782226562e+03,4.147658944130e-01,1.617145299911e+00,3.129210090265e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.107868313789e-01,8.218912780285e-02,0.000000000000e+00,0.000000000000e+00,-5.369621887803e-02,6.983730942011e-03,0.000000000000e+00
4.849384073168e-03,4.696501491708e-05,1.741277519614e-04,1.016634341795e-04,1.449162140489e-03,1.336541080475e+01,1.010603332520e+01,0.000000000000e+00,1.203067500000e+05,2.411977050781e+03,7.323912382126e-01,7.093017920852e-03,2.629811316729e-02,1.535399444401e-02,2.188636064529e-01,3.278687890625e+04,1.417380078125e+04,2.916618652344e+03,9.394239187241e-01,1.150475144386e+00,3.145782684442e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.967783093452e-01,5.856618285179e-02,0.000000000000e+00,0.000000000000e+00,-4.980628564954e-02,2.499618381262e-02,0.000000000000e+00
5.445164162666e-03,5.277580203256e-05,2.338785125175e-04,1.480884093326e-04,1.624735537916e-03,1.418113899231e+01,1.214564609528e+01,0.000000000000e+00,1.365154531250e+05,3.656181396484e+03,7.255727648735e-01,7.032420020550e-03,3.116451017559e-02,1.973290555179e-02,2.164973914623e-01,3.679698437500e+04,1.400777246094e+04,3.506808593750e+03,9.279254078865e-01,1.293260693550e+00,3.116525476798e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.930794239044e-01,6.095973774791e-02,0.000000000000e+00,0.000000000000e+00,-4.956385493279e-02,2.555267699063e-02,0.000000000000e+00
5.544115323573e-03,4.941136285197e-05,2.405411942163e-04,2.168873907067e-04,1.682295580395e-03,1.046071624756e+01,6.126154422760e+00,0.000000000000e+00,1.374230312500e+05,5.591530273438e+03,7.169191241264e-01,6.389468442649e-03,3.110479749739e-02,2.804608270526e-02,2.175405472517e-01,4.146326562500e+04,1.519919824219e+04,4.600755371094e+03,5.585666298866e-01,1.459410309792e+00,3.343365387991e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.322023630142e-01,7.087148725986e-02,0.000000000000e+00,0.000000000000e+00,-5.307490751147e-02,1.288591232151e-02,0.000000000000e+00
5.826689302921e-03,4.818604429602e-05,2.767766418401e-04,3.119896573480e-04,1.791722723283e-03,1.024423122406e+01,6.033768177032e+00,0.000000000000e+00,1.475381562500e+05,7.644209960938e+03,7.058064341545e-01,5.836937576532e-03,3.352688625455e-02,3.779235482216e-02,2.170373946428e-01,4.360502343750e+04,1.485740820312e+04,5.498197265625e+03,5.165250897408e-01,1.535670638084e+00,3.289448795840e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.269213914871e-01,7.496990263462e-02,0.000000000000e+00,0.000000000000e+00,-5.323057249188e-02,1.166748255491e-02,0.000000000000e+00
4.709369502962e-03,4.525176700554e-05,1.654733350733e-04,1.044560849550e-04,1.410616212524e-03,1.301134395599e+01,9.392896652222e+00,0.000000000000e+00,1.165273281250e+05,2.259946289062e+03,7.318177819252e-01,7.031949702650e-03,2.571391500533e-02,1.623207144439e-02,2.192042917013e-01,3.192278906250e+04,1.418519921875e+04,2.855287841797e+03,9.247719645500e-01,1.119708061218e+00,3.149106050842e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.976861178875e-01,5.814718827605e-02,0.000000000000e+00,0.000000000000e+00,-5.026666074991e-02,2.375910244882e-02,0.000000000000e+00
4.398415796459e-03,4.208057725918e-05,1.440241467208e-04,9.121477341978e-05,1.319841365330e-03,1.254800033569e+01,8.198929786682e+00,0.000000000000e+00,1.085529531250e+05,1.883962646484e+03,7.336101531982e-01,7.018603850156e-03,2.402173355222e-02,1.521367765963e-02,2.201358377934e-01,2.986035937500e+04,1.424406640625e+04,2.672046386719e+03,9.252975583076e-01,1.046272277832e+00,3.160031628795e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.992842376232e-01,5.723068118095e-02,0.000000000000e+00,0.000000000000e+00,-5.067004635930e-02,2.264713495970e-02,0.000000000000e+00
4.016232211143e-03,3.840573481284e-05,1.213138966705e-04,7.396988075925e-05,1.206081942655e-03,1.194494724274e+01,6.971811294556e+00,0.000000000000e+00,9.900325000000e+04,1.509554321289e+03,7.361124753952e-01,7.039169315249e-03,2.223493531346e-02,1.355751976371e-02,2.210559248924e-01,2.725130273438e+04,1.429537890625e+04,2.480982421875e+03,9.369540810585e-01,9.533730149269e-01,3.168977855239e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.003473162651e-01,5.615312978625e-02,0.000000000000e+00,0.000000000000e+00,-5.099664255977e-02,2.171880193055e-02,0.000000000000e+00
4.504703916609e-03,4.285231261747e-05,1.453516597394e-04,9.427467739442e-05,1.353903091513e-03,1.210395717621e+01,7.893828392029e+00,0.000000000000e+00,1.107456171875e+05,2.085100097656e+03,7.335354685783e-01,6.977970246226e-03,2.366872318089e-02,1.535146776587e-02,2.204664051533e-01,3.131074218750e+04,1.457690625000e+04,2.798656250000e+03,8.607221841812e-01,1.097915172577e+00,3.221418592148e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.091037750244e-01,5.911384522915e-02,0.000000000000e+00,0.000000000000e+00,-5.122847482562e-02,2.096848934889e-02,0.000000000000e+00
5.488934461027e-03,4.982587779523e-05,2.323779772269e-04,1.955886546057e-04,1.660161302425e-03,1.074328136444e+01,6.856340408325e+00,0.000000000000e+00,1.356516718750e+05,5.127634765625e+03,7.196820378304e-01,6.532923318446e-03,3.046825714409e-02,2.564462088048e-02,2.176721841097e-01,4.075907812500e+04,1.517852343750e+04,4.369570312500e+03,5.965402126312e-01,1.434336781502e+00,3.337470698170e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.304371118546e-01,6.953034549952e-02,0.000000000000e+00,0.000000000000e+00,-5.276784673333e-02,1.460150163621e-02,0.000000000000e+00
5.144936963916e-03,4.780938979820e-05,1.990699238377e-04,1.507265260443e-04,1.550443586893e-03,1.090599727631e+01,6.686128616333e+00,0.000000000000e+00,1.261643125000e+05,3.957778564453e+03,7.253555059433e-01,6.740375421941e-03,2.806574106216e-02,2.125008031726e-02,2.185882776976e-01,3.790424609375e+04,1.522373730469e+04,3.843930175781e+03,6.440948247910e-01,1.332686305046e+00,3.342671552673e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.299128890038e-01,6.692656874657e-02,0.000000000000e+00,0.000000000000e+00,-5.250432342291e-02,1.599093340337e-02,0.000000000000e+00
4.854637663811e-03,4.582806286635e-05,1.721834560158e-04,1.226072054124e-04,1.460578758270e-03,1.216283893585e+01,8.398972511292e+00,0.000000000000e+00,1.195344218750e+05,2.733054931641e+03,7.293806672096e-01,6.885396316648e-03,2.586954832077e-02,1.842100918293e-02,2.194433510303e-01,3.418000000000e+04,1.465510449219e+04,3.149129638672e+03,8.092193007469e-01,1.200079321861e+00,3.237364289816e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.124492049217e-01,6.123758107424e-02,0.000000000000e+00,0.000000000000e+00,-5.150111764669e-02,2.004181779921e-02,0.000000000000e+00
5.053733475506e-03,4.754976907861e-05,1.889121776912e-04,1.354339037789e-04,1.520272926427e-03,1.183905601501e+01,8.295791625977e+00,0.000000000000e+00,1.244242031250e+05,3.309895019531e+03,7.275848984718e-01,6.845729425550e-03,2.719764411449e-02,1.949838735163e-02,2.188733518124e-01,3.619113281250e+04,1.486225488281e+04,3.462794921875e+03,7.528608441353e-01,1.271688461304e+00,3.275475755800e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.187171697617e-01,6.364123523235e-02,0.000000000000e+00,0.000000000000e+00,-5.178473889828e-02,1.903780922294e-02,0.000000000000e+00
5.403830204159e-03,4.975504270988e-05,2.307323884452e-04,1.823929342208e-04,1.629296224564e-03,1.118304729462e+01,7.713551521301e+00,0.000000000000e+00,1.337510468750e+05,4.857831542969e+03,7.208945155144e-01,6.637539714575e-03,3.078070841730e-02,2.433201298118e-02,2.173552215099e-01,3.960881640625e+04,1.502778027344e+04,4.256262207031e+03,6.507650017738e-01,1.393379926682e+00,3.308347368147e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.252654552460e-01,6.839657574892e-02,0.000000000000e+00,0.000000000000e+00,-5.224111303687e-02,1.712457090616e-02,0.000000000000e+00
5.502238404006e-03,5.036287984694e-05,2.429951273371e-04,2.021910186158e-04,1.661818241701e-03,1.172897815704e+01,8.834886550903e+00,0.000000000000e+00,1.373037812500e+05,5.036299804688e+03,7.183448672295e-01,6.575126666576e-03,3.172423690557e-02,2.639705315232e-02,2.169587314129e-01,3.984322265625e+04,1.477248925781e+04,4.304085449219e+03,6.936787366867e-01,1.401726365089e+00,3.263199469075e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.187287926674e-01,6.761476397514e-02,0.000000000000e+00,0.000000000000e+00,-5.191325396299e-02,1.843813620508e-02,0.000000000000e+00
7.298497948796e-03,4.037304734084e-06,1.613927888684e-04,2.933994401246e-03,3.180595114827e-03,8.546257019043e+00,1.007325530052e+00,0.000000000000e+00,2.639771562500e+05,2.081512695312e+04,5.375033020973e-01,2.973303198814e-04,1.188589166850e-02,2.160761952400e-01,2.342372834682e-01,4.876519531250e+04,8.697987304688e+03,8.230446289062e+03,2.705533504486e-01,1.719406008720e+00,2.242407499580e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.002569615841e-01,7.811227440834e-02,0.000000000000e+00,0.000000000000e+00,-5.313186720014e-02,0.000000000000e+00,0.000000000000e+00
6.498660892248e-03,2.338051854167e-05,2.274450234836e-04,1.051192637533e-03,2.284452784806e-03,9.546695709229e+00,4.077979564667e+00,0.000000000000e+00,1.860749062500e+05,1.478986914062e+04,6.443803310394e-01,2.318315673620e-03,2.255250886083e-02,1.042319163680e-01,2.265169024467e-01,4.680582421875e+04,1.228795019531e+04,7.790076660156e+03,3.909213840961e-01,1.649639844894e+00,2.875862992369e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.821528196335e-01,8.489549905062e-02,0.000000000000e+00,0.000000000000e+00,-5.358542501926e-02,6.682626437396e-03,0.000000000000e+00
6.732760462910e-03,1.478976901126e-05,2.009008021560e-04,1.473450451158e-03,2.511261031032e-03,9.354901313782e+00,3.220316171646e+00,0.000000000000e+00,2.044876875000e+05,1.678333398438e+04,6.158108711243e-01,1.352743944153e-03,1.837536133826e-02,1.347689181566e-01,2.296920865774e-01,4.756388281250e+04,1.122451953125e+04,8.089672851562e+03,3.538151979446e-01,1.676631569862e+00,2.695806324482e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.604906141758e-01,8.485734462738e-02,0.000000000000e+00,0.000000000000e+00,-5.358684062958e-02,4.952564369887e-03,0.000000000000e+00
7.085934747010e-03,8.896884537535e-06,1.864388468675e-04,2.038846025243e-03,2.814317354932e-03,9.153070449829e+00,2.506537675858e+00,0.000000000000e+00,2.305226250000e+05,1.891523242188e+04,5.839526653290e-01,7.331931847148e-04,1.536444481462e-02,1.680215150118e-01,2.319281995296e-01,4.905511328125e+04,1.015655859375e+04,8.228082031250e+03,3.161519169807e-01,1.729728937149e+00,2.508976322133e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.367176294327e-01,8.310856670141e-02,0.000000000000e+00,0.000000000000e+00,-5.349019169807e-02,3.389445366338e-03,0.000000000000e+00
7.392693776637e-03,5.504845375981e-06,1.751660602167e-04,2.625123597682e-03,3.105544019490e-03,8.906171798706e+00,1.715165495872e+00,0.000000000000e+00,2.563144843750e+05,2.068829492188e+04,5.556731820107e-01,4.137727082707e-04,1.316638849676e-02,1.973178833723e-01,2.334287762642e-01,5.013738671875e+04,9.256762695312e+03,8.266114257812e+03,2.846199870110e-01,1.768264770508e+00,2.346179680899e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.147967398167e-01,8.048379421234e-02,0.000000000000e+00,0.000000000000e+00,-5.330407619476e-02,1.713959733024e-03,0.000000000000e+00
