"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.099714733660e-03,4.988468572265e-05,1.176598016173e-04,2.787973608065e-05,1.527571468614e-03,2.680329322815e+01,1.593279838562e+01,0.000000000000e+00,1.379489843750e+05,4.610000915527e+02,7.474617362022e-01,7.311564404517e-03,1.724531687796e-02,4.086313769221e-03,2.238951027393e-01,1.919420898438e+04,8.100317871094e+03,1.251890380859e+03,2.252421617508e+00,6.664886474609e-01,1.994319609366e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.040623523295e-02,7.840331643820e-02,0.000000000000e+00
5.487583111972e-03,5.661596151185e-05,2.036216174020e-04,6.899418076500e-05,1.622035517357e-03,2.694552612305e+01,1.789817237854e+01,0.000000000000e+00,1.485345000000e+05,1.126717041016e+03,7.376923561096e-01,7.610848173499e-03,2.737272530794e-02,9.274844080210e-03,2.180492132902e-01,2.278389843750e+04,8.818159179688e+03,1.796615600586e+03,2.053997278214e+00,7.943046689034e-01,2.133499510819e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.928112283349e-02,6.962844729424e-02,0.000000000000e+00
5.058239679784e-03,4.979781078873e-05,1.262256118935e-04,3.291315078968e-05,1.512217801064e-03,2.556431770325e+01,1.587071895599e+01,0.000000000000e+00,1.359816250000e+05,5.584288330078e+02,7.461197376251e-01,7.345466408879e-03,1.861901022494e-02,4.854881204665e-03,2.230609208345e-01,2.033113867188e+04,8.634601562500e+03,1.360895874023e+03,2.118680000305e+00,7.069706916809e-01,2.098671538988e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.483163703233e-02,7.419188320637e-02,0.000000000000e+00
5.289534106851e-03,5.281799894874e-05,1.524206891190e-04,4.467431790545e-05,1.575627829880e-03,2.638977241516e+01,1.691089248657e+01,0.000000000000e+00,1.424165625000e+05,7.346367187500e+02,7.434263229370e-01,7.423393428326e-03,2.142221853137e-02,6.278826389462e-03,2.214492261410e-01,2.151250781250e+04,8.705152343750e+03,1.502310913086e+03,2.094238042831e+00,7.490350008011e-01,2.112132788170e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.602456346154e-02,7.296993583441e-02,0.000000000000e+00
5.451481323689e-03,5.553469964070e-05,1.852119894465e-04,5.982527363813e-05,1.616201130673e-03,2.703663825989e+01,1.770533561707e+01,0.000000000000e+00,1.474620312500e+05,9.672608032227e+02,7.398605942726e-01,7.537022698671e-03,2.513648197055e-02,8.119327947497e-03,2.193465530872e-01,2.231947070312e+04,8.721351562500e+03,1.677437500000e+03,2.083238124847e+00,7.777680754662e-01,2.114915259881e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.688973605633e-02,7.204496860504e-02,0.000000000000e+00
5.707071628422e-03,6.832361395936e-05,4.102013481315e-04,1.733669923851e-04,1.634100102820e-03,2.682003593445e+01,1.948739242554e+01,0.000000000000e+00,1.587642656250e+05,3.143195312500e+03,7.140030264854e-01,8.547862991691e-03,5.131966620684e-02,2.168968133628e-02,2.044397741556e-01,2.533315234375e+04,9.121168945312e+03,3.038526611328e+03,1.925776839256e+00,8.850745558739e-01,2.189923252445e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.519169636071e-02,6.298954039812e-02,0.000000000000e+00
5.467868410051e-03,5.453250196297e-05,2.449996245559e-04,1.334320259048e-04,1.620904076844e-03,1.564802837372e+01,1.383063507080e+01,0.000000000000e+00,1.388166562500e+05,3.594071289062e+03,7.269423007965e-01,7.249988149852e-03,3.257221728563e-02,1.773952506483e-02,2.154959887266e-01,3.538631250000e+04,1.347288964844e+04,3.454885742188e+03,1.057489275932e+00,1.243031740189e+00,3.015262773260e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.669414460659e-02,3.237260505557e-02,0.000000000000e+00
5.593128968030e-03,5.538054392673e-05,2.908887108788e-04,1.786303037079e-04,1.657881424762e-03,1.544337654114e+01,1.381401062012e+01,0.000000000000e+00,1.429692187500e+05,4.669520019531e+03,7.192893028259e-01,7.122065871954e-03,3.740896284580e-02,2.297226898372e-02,2.132073938847e-01,3.650430859375e+04,1.340767480469e+04,4.025316650391e+03,1.015631437302e+00,1.282839536667e+00,3.005254839081e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.754815995693e-02,3.039184957743e-02,0.000000000000e+00
5.776852369308e-03,6.167827086756e-05,3.334061475471e-04,1.635683438508e-04,1.687048119493e-03,1.978497123718e+01,1.744340324402e+01,0.000000000000e+00,1.516179218750e+05,4.034697998047e+03,7.200765609741e-01,7.688109297305e-03,4.155860841274e-02,2.038856409490e-02,2.102881819010e-01,3.334232031250e+04,1.192156933594e+04,3.564371337891e+03,1.332552433014e+00,1.170252442360e+00,2.724513469730e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.170745611191e-02,4.174352437258e-02,0.000000000000e+00
5.727298557758e-03,5.944212898612e-05,2.949523623101e-04,1.485380635131e-04,1.683542388491e-03,1.839385032654e+01,1.640587425232e+01,0.000000000000e+00,1.480912187500e+05,3.729065429688e+03,7.237126827240e-01,7.511224597692e-03,3.727076202631e-02,1.876956224442e-02,2.127357423306e-01,3.448422656250e+04,1.249375000000e+04,3.419500000000e+03,1.232720971107e+00,1.210911631584e+00,2.832150203176e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.346052557230e-02,3.882197290659e-02,0.000000000000e+00
5.868335254490e-03,6.216239853529e-05,3.475563426036e-04,1.784393971320e-04,1.715699792840e-03,1.924297332764e+01,1.742858505249e+01,0.000000000000e+00,1.538247656250e+05,4.494156250000e+03,7.180857062340e-01,7.606575265527e-03,4.252913966775e-02,2.183494716883e-02,2.099436223507e-01,3.470849218750e+04,1.217106347656e+04,3.782915771484e+03,1.273586750031e+00,1.218896985054e+00,2.771800209302e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.274011775851e-02,4.001845046878e-02,0.000000000000e+00
5.638204980642e-03,5.773768134532e-05,2.956194512080e-04,1.609347673366e-04,1.661550020799e-03,1.740310668945e+01,1.554985618591e+01,0.000000000000e+00,1.455862656250e+05,4.051804931641e+03,7.215473651886e-01,7.388960104436e-03,3.783180192113e-02,2.059557288885e-02,2.126363068819e-01,3.481306250000e+04,1.275508789062e+04,3.643484619141e+03,1.168897032738e+00,1.222620248795e+00,2.882016124204e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.421114549041e-02,3.741528093815e-02,0.000000000000e+00
5.553327035159e-03,5.605398109765e-05,2.600105362944e-04,1.385735085933e-04,1.642294926569e-03,1.659300994873e+01,1.471996402740e+01,0.000000000000e+00,1.416046562500e+05,3.612660644531e+03,7.259004116058e-01,7.327069062740e-03,3.398715332150e-02,1.811356842518e-02,2.146717905998e-01,3.494033593750e+04,1.308347265625e+04,3.427598388672e+03,1.120817899704e+00,1.227151989937e+00,2.942848950624e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.504210501909e-02,3.582170233130e-02,0.000000000000e+00
5.656701512635e-03,5.696453808923e-05,2.988958440255e-04,1.721532025840e-04,1.671161502600e-03,1.641862869263e+01,1.488832283020e+01,0.000000000000e+00,1.454674218750e+05,4.558477050781e+03,7.200598716736e-01,7.251200266182e-03,3.804742172360e-02,2.191393822432e-02,2.127275615931e-01,3.597498828125e+04,1.309515625000e+04,3.929144287109e+03,1.088939070702e+00,1.263992309570e+00,2.946126041934e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.580840095878e-02,3.420983627439e-02,0.000000000000e+00
5.732105579227e-03,6.837860564701e-05,4.849097167607e-04,2.437520597596e-04,1.637828187086e-03,2.346626853943e+01,1.912189865112e+01,0.000000000000e+00,1.590256406250e+05,5.108566894531e+03,7.018640637398e-01,8.372575975955e-03,5.937446653843e-02,2.984606847167e-02,2.005428373814e-01,2.927279687500e+04,1.027380273438e+04,4.118408203125e+03,1.617480516434e+00,1.025351166725e+00,2.412616304355e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.557577729225e-02,5.049267411232e-02,0.000000000000e+00
5.807596724480e-03,6.620123167522e-05,4.440012853593e-04,2.275395090692e-04,1.673510763794e-03,2.214135169983e+01,1.881728363037e+01,0.000000000000e+00,1.583197500000e+05,5.064452148438e+03,7.066192030907e-01,8.054804988205e-03,5.402231588960e-02,2.768507972360e-02,2.036186158657e-01,3.123169531250e+04,1.088709277344e+04,4.079938964844e+03,1.498334407806e+00,1.095100641251e+00,2.529753546696e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.856896236539e-02,4.640449211001e-02,0.000000000000e+00
5.819883663207e-03,6.885942275403e-05,5.278798635118e-04,2.875171485357e-04,1.663736067712e-03,2.303591346741e+01,1.942202949524e+01,0.000000000000e+00,1.625154687500e+05,6.055336425781e+03,6.955030560493e-01,8.229020051658e-03,6.308408826590e-02,3.435963019729e-02,1.988241672516e-01,3.044672070312e+04,1.040275781250e+04,4.557749511719e+03,1.559114694595e+00,1.067150473595e+00,2.438783121761e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.725311905146e-02,4.812010750175e-02,0.000000000000e+00
5.854485556483e-03,6.354955985444e-05,4.137122014072e-04,2.282438217662e-04,1.702715526335e-03,2.028450393677e+01,1.812689208984e+01,0.000000000000e+00,1.571642500000e+05,5.367437500000e+03,7.085433006287e-01,7.691130973399e-03,5.006981641054e-02,2.762337215245e-02,2.060723602772e-01,3.348309765625e+04,1.158937500000e+04,4.236089843750e+03,1.350882053375e+00,1.175264954567e+00,2.663927734829e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.148450866342e-02,4.198619350791e-02,0.000000000000e+00
5.786628462374e-03,6.399637641152e-05,4.139432567172e-04,2.180313313147e-04,1.677375868894e-03,2.100469589233e+01,1.822122573853e+01,0.000000000000e+00,1.560372968750e+05,5.030616699219e+03,7.091478109360e-01,7.842717692256e-03,5.072849616408e-02,2.671960741282e-02,2.055613994598e-01,3.221874414062e+04,1.130510253906e+04,4.084428222656e+03,1.416684389114e+00,1.130245923996e+00,2.609447110444e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.020522162318e-02,4.403369873762e-02,0.000000000000e+00
5.856673233211e-03,6.616726750508e-05,5.090771592222e-04,2.990025386680e-04,1.689256983809e-03,2.175148963928e+01,1.902114105225e+01,0.000000000000e+00,1.622504531250e+05,6.464922851562e+03,6.955522298813e-01,7.858180440962e-03,6.045919656754e-02,3.551024571061e-02,2.006201297045e-01,3.202737109375e+04,1.084980957031e+04,4.758333496094e+03,1.452868342400e+00,1.123431801796e+00,2.525745367166e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.967893868685e-02,4.467071592808e-02,0.000000000000e+00
6.247220560908e-03,4.214430009597e-05,3.726896538865e-04,6.373507203534e-04,2.000263659284e-03,1.443493366241e+01,1.463763618469e+01,0.000000000000e+00,1.734359687500e+05,1.120736523438e+04,6.717680692673e-01,4.531806334853e-03,4.007558524609e-02,6.853477656841e-02,2.150897830725e-01,4.140143359375e+04,1.222640039062e+04,6.704281250000e+03,8.610688447952e-01,1.457208633423e+00,2.824618422892e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.022550374269e-02,2.304659038782e-02,0.000000000000e+00
6.569609045982e-03,3.029348590644e-05,3.334722423460e-04,9.905358310789e-04,2.241386799142e-03,1.453382968903e+01,1.574215602875e+01,0.000000000000e+00,1.918886562500e+05,1.362854101562e+04,6.462780833244e-01,2.980088582262e-03,3.280496597290e-02,9.744287282228e-02,2.204939723015e-01,4.260764843750e+04,1.120390039062e+04,7.309230957031e+03,8.432799577713e-01,1.500157713890e+00,2.656556898728e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.042259022593e-02,2.207178063691e-02,0.000000000000e+00
5.711382720619e-03,5.439606684376e-05,3.354140790179e-04,2.504078729544e-04,1.704848720692e-03,1.505192565918e+01,1.375609016418e+01,0.000000000000e+00,1.483661406250e+05,6.155059082031e+03,7.089205384254e-01,6.751866079867e-03,4.163298755884e-02,3.108166530728e-02,2.116129100323e-01,3.780818359375e+04,1.332758007812e+04,4.767348144531e+03,9.641892313957e-01,1.329265832901e+00,2.995679969899e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.856235161424e-02,2.789590880275e-02,0.000000000000e+00
5.865953862667e-03,5.551063077291e-05,3.800737322308e-04,2.984039019793e-04,1.752053387463e-03,1.581918239594e+01,1.499662590027e+01,0.000000000000e+00,1.549176093750e+05,7.142947265625e+03,7.023416161537e-01,6.646391469985e-03,4.550693556666e-02,3.572845458984e-02,2.097766101360e-01,3.809345703125e+04,1.292003906250e+04,5.165540527344e+03,1.008200049400e+00,1.339423537254e+00,2.922172425315e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.755572602153e-02,3.019264899194e-02,0.000000000000e+00
5.948132369667e-03,5.008541120333e-05,3.873377281707e-04,4.189566825517e-04,1.821120153181e-03,1.497076129913e+01,1.439101600647e+01,0.000000000000e+00,1.601189531250e+05,8.846429687500e+03,6.895879507065e-01,5.806578788906e-03,4.490543156862e-02,4.857112839818e-02,2.111288905144e-01,3.929353125000e+04,1.275412792969e+04,5.918596679688e+03,9.292364120483e-01,1.382153868675e+00,2.903444692492e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.914979636669e-02,2.617722190917e-02,0.000000000000e+00
6.222085561603e-03,4.043849185109e-05,3.789598413277e-04,6.855942774564e-04,2.006833208725e-03,1.507865905762e+01,1.533981895447e+01,0.000000000000e+00,1.751098750000e+05,1.139189941406e+04,6.666107773781e-01,4.332427401096e-03,4.060032591224e-02,7.345198094845e-02,2.150045186281e-01,4.041055468750e+04,1.184324707031e+04,6.776995605469e+03,9.098054170609e-01,1.421927094460e+00,2.755813184194e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.961677640676e-02,2.464493550360e-02,0.000000000000e+00
8.374693803489e-03,1.372883161821e-06,8.921697735786e-05,5.595162045211e-03,4.398194607347e-03,4.447022438049e+00,3.271571159363e+00,0.000000000000e+00,3.720315625000e+05,1.925959375000e+04,4.537004530430e-01,7.437617750838e-05,4.833345301449e-03,3.031188547611e-01,2.382729500532e-01,5.303132421875e+04,6.532835937500e+03,6.908469238281e+03,1.416091769934e-01,1.871307611465e+00,1.823029160732e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.885409027338e-02,2.939281752333e-03,0.000000000000e+00
8.445551618934e-03,1.395350182065e-06,8.982722647488e-05,5.710999481380e-03,4.457404837012e-03,3.231597900391e+00,3.589736700058e+00,0.000000000000e+00,3.769676250000e+05,1.852057226562e+04,4.515087306499e-01,7.459699554602e-05,4.802265204489e-03,3.053164780140e-01,2.382979094982e-01,5.368154296875e+04,6.516019531250e+03,6.737193847656e+03,1.223012059927e-01,1.894459605217e+00,1.820210309234e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.775232449174e-02,2.804204588756e-03,0.000000000000e+00
7.451514713466e-03,4.363334937807e-06,1.713845995255e-04,3.029516432434e-03,3.255254356191e-03,9.519039154053e+00,7.480820178986e+00,0.000000000000e+00,2.713055937500e+05,2.064141796875e+04,5.356165170670e-01,3.136374871247e-04,1.231916155666e-02,2.177623063326e-01,2.339883893728e-01,4.910512890625e+04,8.539632812500e+03,8.084937500000e+03,3.746922910213e-01,1.731509804726e+00,2.210294042015e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.270585045218e-02,8.841106668115e-03,0.000000000000e+00
8.343646302819e-03,1.385583118463e-06,9.026362386066e-05,5.485821049660e-03,4.353065509349e-03,5.370414257050e+00,4.518406391144e+00,0.000000000000e+00,3.681897187500e+05,1.984311132812e+04,4.565810859203e-01,7.582189573441e-05,4.939407110214e-03,3.001951575279e-01,2.382085174322e-01,5.263300781250e+04,6.562410156250e+03,7.038940429688e+03,1.816585510969e-01,1.857124924660e+00,1.828346139519e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.963758215308e-02,4.445268306881e-03,0.000000000000e+00
8.297162130475e-03,1.526993969492e-06,9.820456762100e-05,5.209772847593e-03,4.247337114066e-03,6.646795272827e+00,4.955858707428e+00,0.000000000000e+00,3.588730312500e+05,2.106689648438e+04,4.647227823734e-01,8.552669896744e-05,5.500423256308e-03,2.917985916138e-01,2.378927022219e-01,5.227822265625e+04,6.710931640625e+03,7.315908203125e+03,2.180093228817e-01,1.844492316246e+00,1.857455063146e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.079565942287e-02,5.097924266011e-03,0.000000000000e+00
7.810690440238e-03,2.943404069811e-06,1.487791887484e-04,3.826734609902e-03,3.632564330474e-03,8.898435592651e+00,6.554794788361e+00,0.000000000000e+00,3.046768750000e+05,2.174973046875e+04,5.064736604691e-01,1.908610574901e-04,9.647384285927e-03,2.481394112110e-01,2.355487048626e-01,5.048315234375e+04,7.743354980469e+03,7.921543945312e+03,3.194910585880e-01,1.780576348305e+00,2.059528778773e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.241939425468e-02,7.005312945694e-03,0.000000000000e+00
8.148686960340e-03,1.955104153240e-06,1.175617580884e-04,4.675671923906e-03,4.022581502795e-03,7.894893646240e+00,5.874425411224e+00,0.000000000000e+00,3.390492812500e+05,2.196186328125e+04,4.802821874619e-01,1.152334953076e-04,6.929069291800e-03,2.755832970142e-01,2.370902299881e-01,5.167783203125e+04,7.062155273438e+03,7.629893066406e+03,2.673736512661e-01,1.823114514351e+00,1.926797413034e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.175646021962e-02,5.914176348597e-03,0.000000000000e+00
2.779550664127e-02,8.251691724581e-06,2.150099135179e-05,5.049106199294e-03,1.032293029130e-02,1.872004884006e-13,4.086702222288e-14,0.000000000000e+00,4.482127187500e+05,1.048592871094e+04,6.434547901154e-01,1.910233404487e-04,4.977392964065e-04,1.168847754598e-01,2.389716804028e-01,5.460488671875e+04,3.285567871094e+03,2.527912841797e+03,3.220429429856e-15,1.927336692810e+00,1.023489166982e-04,2.461192707415e-06,7.518166239606e-05,0.000000000000e+00,9.095995000000e+05,2.001957416534e+00,-4.500000178814e-02,0.000000000000e+00,0.000000000000e+00
1.197832450271e-02,2.394910552539e-06,1.203113060910e-04,4.727755673230e-03,5.249863956124e-03,2.735668718815e-01,8.293888568878e-01,0.000000000000e+00,3.633248437500e+05,1.885518945312e+04,5.425297617912e-01,1.084717805497e-04,5.449214950204e-03,2.141324579716e-01,2.377801090479e-01,5.513457421875e+04,6.042940429688e+03,5.946370117188e+03,2.024892531335e-02,1.946196794510e+00,1.678700500634e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.539196193218e-02,8.041060646065e-04,0.000000000000e+00
9.580096229911e-03,1.797248614821e-06,1.057063564076e-04,5.380073096603e-03,4.711989313364e-03,7.054777145386e-01,1.343022227287e+00,0.000000000000e+00,3.723260937500e+05,1.831164453125e+04,4.843407273293e-01,9.086346108234e-05,5.344194360077e-03,2.720002532005e-01,2.382239550352e-01,5.459010937500e+04,6.410678710938e+03,6.414256835938e+03,3.715113177896e-02,1.926810383797e+00,1.783215848263e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.584536701441e-02,1.217735465616e-03,0.000000000000e+00
8.493114262819e-03,1.435322360521e-06,9.149256948149e-05,5.732816178352e-03,4.479775205255e-03,2.076429128647e+00,2.891281604767e+00,0.000000000000e+00,3.778731250000e+05,1.808399023438e+04,4.517942368984e-01,7.635248766746e-05,4.866980016232e-03,3.049591779709e-01,2.383032441139e-01,5.397451171875e+04,6.520583007812e+03,6.640456054688e+03,8.966735005379e-02,1.904891133308e+00,1.821071055019e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.703797027469e-02,2.139239571989e-03,0.000000000000e+00
8.700564503670e-03,1.523846208329e-06,9.515050624032e-05,5.645059980452e-03,4.519164096564e-03,1.236565113068e+00,2.372918844223e+00,0.000000000000e+00,3.757273750000e+05,1.791734960938e+04,4.588551223278e-01,8.036543295020e-05,5.018099676818e-03,2.977122664452e-01,2.383341491222e-01,5.406016015625e+04,6.506574218750e+03,6.560593750000e+03,6.710189580917e-02,1.907940864563e+00,1.814998831833e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.637543484569e-02,1.781521132216e-03,0.000000000000e+00
3.416558727622e-02,1.875230555015e-05,2.500458322174e-05,5.493484903127e-03,1.247071940452e-02,2.734287947968e-13,3.303328883217e-14,0.000000000000e+00,4.970605312500e+05,8.985221679688e+03,6.548449993134e-01,3.594216832425e-04,4.792578401975e-04,1.052925214171e-01,2.390237897635e-01,5.539921484375e+04,2.784731933594e+03,2.071313476562e+03,4.186392155652e-15,1.955619812012e+00,9.009170025820e-05,2.126724939444e-05,6.496472633444e-04,0.000000000000e+00,1.471936125000e+06,6.681089878082e+00,-4.495358839631e-02,1.417685882188e-03,0.000000000000e+00
8.469470776618e-03,1.424469928679e-06,9.090252569877e-05,5.717689637095e-03,4.467501770705e-03,2.677254676819e+00,4.170335292816e+00,0.000000000000e+00,3.771182500000e+05,1.804315820312e+04,4.517776668072e-01,7.598392403452e-05,4.848913289607e-03,3.049924075603e-01,2.383050322533e-01,5.379117578125e+04,6.516179199219e+03,6.642176269531e+03,1.252193450928e-01,1.898363232613e+00,1.820110628614e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.694458842278e-02,3.230808768421e-03,0.000000000000e+00
7.481218781322e-03,4.208961854602e-06,1.703084271867e-04,3.083417192101e-03,3.282523015514e-03,9.829725265503e+00,8.995116233826e+00,0.000000000000e+00,2.740276875000e+05,2.065333984375e+04,5.335466861725e-01,3.001753648277e-04,1.214608177543e-02,2.199036031961e-01,2.341034561396e-01,4.885631640625e+04,8.416382812500e+03,8.056521484375e+03,4.117156565189e-01,1.722650527954e+00,2.185859630117e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.247028544545e-02,1.066472753882e-02,0.000000000000e+00
7.220313884318e-03,6.407318778656e-06,1.909024867928e-04,2.481932286173e-03,2.998864743859e-03,1.072517967224e+01,1.111723232269e+01,0.000000000000e+00,2.495259375000e+05,1.918868359375e+04,5.597828030586e-01,4.967521526851e-04,1.480045448989e-02,1.924214214087e-01,2.324985861778e-01,4.735809765625e+04,9.056310546875e+03,8.049741210938e+03,5.068258643150e-01,1.669304251671e+00,2.301646745764e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.218762531877e-02,1.426616124809e-02,0.000000000000e+00
6.897842511535e-03,1.103704653360e-05,2.159480063710e-04,1.854891073890e-03,2.683052560315e-03,1.146452617645e+01,1.199394702911e+01,0.000000000000e+00,2.228768437500e+05,1.727422656250e+04,5.914410948753e-01,9.463485912420e-04,1.851601153612e-02,1.590437740088e-01,2.300527542830e-01,4.571094140625e+04,9.925531250000e+03,7.960881835938e+03,5.846522450447e-01,1.610654950142e+00,2.455478534102e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.210065096617e-02,1.558087766171e-02,0.000000000000e+00
6.630084477365e-03,1.937131855811e-05,2.518943510950e-04,1.306991791353e-03,2.402072539553e-03,1.211277008057e+01,1.235116004944e+01,0.000000000000e+00,2.001261562500e+05,1.531535937500e+04,6.248657107353e-01,1.825689221732e-03,2.374029532075e-02,1.231800913811e-01,2.263881862164e-01,4.447214843750e+04,1.093544042969e+04,7.751105468750e+03,6.503667831421e-01,1.566545844078e+00,2.628131478559e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.200031027198e-02,1.668071374297e-02,0.000000000000e+00
6.815987639129e-03,1.966769377759e-05,2.865022106562e-04,1.393547630869e-03,2.475785091519e-03,1.446806240082e+01,1.646903610229e+01,0.000000000000e+00,2.099241718750e+05,1.538596972656e+04,6.201149821281e-01,1.789356465451e-03,2.606582269073e-02,1.267842352390e-01,2.252456396818e-01,4.345030859375e+04,1.029306054688e+04,7.606770507812e+03,8.189806938171e-01,1.530161857605e+00,2.503529831301e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.063444003463e-02,2.104099094868e-02,0.000000000000e+00
6.763675715774e-03,2.045926521532e-05,2.806214906741e-04,1.326077966951e-03,2.439353847876e-03,1.385713100433e+01,1.548437786102e+01,0.000000000000e+00,2.059151562500e+05,1.530503710938e+04,6.245205998421e-01,1.889095990919e-03,2.591104432940e-02,1.224427372217e-01,2.252365201712e-01,4.376153515625e+04,1.055668164062e+04,7.642368164062e+03,7.796146869659e-01,1.541243553162e+00,2.552421065047e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.104056373239e-02,1.983380131423e-02,0.000000000000e+00
6.646821741015e-03,2.308302464371e-05,2.816449850798e-04,1.187661080621e-03,2.355209086090e-03,1.321621417999e+01,1.417500877380e+01,0.000000000000e+00,1.980960156250e+05,1.478662500000e+04,6.333672404289e-01,2.199552254751e-03,2.683759480715e-02,1.131707206368e-01,2.244248986244e-01,4.384509375000e+04,1.100038671875e+04,7.603652343750e+03,7.386755943298e-01,1.544218778610e+00,2.631958341226e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.144717544317e-02,1.870929822326e-02,0.000000000000e+00
