"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
5.195666570216e-03,5.213395706960e-05,1.516884512966e-04,4.920393985230e-05,1.545503037050e-03,2.315017890930e+01,1.627913093567e+01,0.000000000000e+00,1.367101406250e+05,8.633308715820e+02,7.428539991379e-01,7.453888189048e-03,2.168776094913e-02,7.034967187792e-03,2.209693640471e-01,2.441760937500e+04,1.004826855469e+04,1.630224243164e+03,1.790121316910e+00,8.524752855301e-01,2.370921865804e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.726730048656e-01,3.499681130052e-02,0.000000000000e+00,0.000000000000e+00,-3.036210313439e-02,5.784804373980e-02,0.000000000000e+00
4.527762066573e-03,4.514122338151e-05,1.232348440681e-04,3.988643948105e-05,1.348967198282e-03,2.050243949890e+01,1.333902359009e+01,0.000000000000e+00,1.187697890625e+05,6.613883056641e+02,7.440868020058e-01,7.418452762067e-03,2.025226131082e-02,6.554888095707e-03,2.216875851154e-01,2.153850390625e+04,1.018644042969e+04,1.537953979492e+03,1.766080021858e+00,7.499606609344e-01,2.397555217613e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.768668770790e-01,3.398622944951e-02,0.000000000000e+00,0.000000000000e+00,-3.255799040198e-02,5.522277206182e-02,0.000000000000e+00
4.884874448180e-03,4.879144762526e-05,1.357225701213e-04,4.366443681647e-05,1.454768003896e-03,2.188469123840e+01,1.488363933563e+01,0.000000000000e+00,1.282882734375e+05,7.384055175781e+02,7.437587380409e-01,7.428864017129e-03,2.066477946937e-02,6.648238282651e-03,2.214993536472e-01,2.315182812500e+04,1.014517089844e+04,1.561667236328e+03,1.774142026901e+00,8.074053525925e-01,2.389583823970e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.756028413773e-01,3.425146266818e-02,0.000000000000e+00,0.000000000000e+00,-3.160858526826e-02,5.637426301837e-02,0.000000000000e+00
5.370131228119e-03,5.369504651753e-05,1.517416676506e-04,4.466788959689e-05,1.600041752681e-03,2.676264190674e+01,1.725864028931e+01,0.000000000000e+00,1.445315468750e+05,7.096443481445e+02,7.437568902969e-01,7.436701096594e-03,2.101604454219e-02,6.186450365931e-03,2.216039150953e-01,2.178041796875e+04,8.684782226562e+03,1.469744628906e+03,2.099161624908e+00,7.585743665695e-01,2.108247281285e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.312909603119e-01,2.889842726290e-02,0.000000000000e+00,0.000000000000e+00,-1.912338845432e-02,6.997642666101e-02,0.000000000000e+00
5.407016724348e-03,5.448661613627e-05,1.640047703404e-04,5.071632040199e-05,1.607847050764e-03,2.660993194580e+01,1.744177818298e+01,0.000000000000e+00,1.453890937500e+05,8.142199707031e+02,7.423069477081e-01,7.480242289603e-03,2.251553535461e-02,6.962633691728e-03,2.207346558571e-01,2.230477734375e+04,8.815834960938e+03,1.557150268555e+03,2.063404798508e+00,7.772449254990e-01,2.133566595148e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.353087007999e-01,3.053893335164e-02,0.000000000000e+00,0.000000000000e+00,-2.041568234563e-02,6.866959482431e-02,0.000000000000e+00
4.991509951651e-03,4.946847548126e-05,1.292595843552e-04,3.700915112859e-05,1.489797723480e-03,2.389009284973e+01,1.557777595520e+01,0.000000000000e+00,1.326474062500e+05,6.261103515625e+02,7.453302145004e-01,7.386612705886e-03,1.930098794401e-02,5.526191554964e-03,2.224559783936e-01,2.165146289062e+04,9.307083984375e+03,1.437816528320e+03,1.957851290703e+00,7.539827227592e-01,2.228945377283e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.502425253391e-01,3.001124970615e-02,0.000000000000e+00,0.000000000000e+00,-2.349276281893e-02,6.552561372519e-02,0.000000000000e+00
5.153303034604e-03,5.146873809281e-05,1.443545479560e-04,4.437263487489e-05,1.534827635624e-03,2.405266380310e+01,1.620901107788e+01,0.000000000000e+00,1.366350312500e+05,7.468886108398e+02,7.438020110130e-01,7.428740151227e-03,2.083541266620e-02,6.404524203390e-03,2.215293347836e-01,2.299524218750e+04,9.554132812500e+03,1.531963500977e+03,1.899509906769e+00,8.018298745155e-01,2.276348386658e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.577487170696e-01,3.219266980886e-02,0.000000000000e+00,0.000000000000e+00,-2.707963995636e-02,6.161330267787e-02,0.000000000000e+00
5.297778639942e-03,5.318770126905e-05,1.554424088681e-04,4.904958041152e-05,1.575919566676e-03,2.483300018311e+01,1.689446640015e+01,0.000000000000e+00,1.408717343750e+05,8.116925659180e+02,7.428829073906e-01,7.458264939487e-03,2.179696783423e-02,6.877995096147e-03,2.209838777781e-01,2.337141406250e+04,9.433970703125e+03,1.570216552734e+03,1.923124790192e+00,8.152240514755e-01,2.253147686133e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.541257679462e-01,3.243317082524e-02,0.000000000000e+00,0.000000000000e+00,-2.607940137386e-02,6.268544495106e-02,0.000000000000e+00
5.103594157845e-03,5.100457565277e-05,1.427871757187e-04,4.386769069242e-05,1.519932877272e-03,2.429074287415e+01,1.601501846313e+01,0.000000000000e+00,1.357445312500e+05,7.073508911133e+02,7.438355088234e-01,7.433783262968e-03,2.081085741520e-02,6.393601186574e-03,2.215262502432e-01,2.226406250000e+04,9.340957031250e+03,1.501505249023e+03,1.945927143097e+00,7.757952213287e-01,2.235351712443e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.513039648533e-01,3.114421851933e-02,0.000000000000e+00,0.000000000000e+00,-2.482951991260e-02,6.405446678400e-02,0.000000000000e+00
5.325920414180e-03,5.392305683927e-05,1.682413567323e-04,5.574906754191e-05,1.580855809152e-03,2.442021560669e+01,1.694623947144e+01,0.000000000000e+00,1.412921093750e+05,9.578595581055e+02,7.412874698639e-01,7.505272980779e-03,2.341664768755e-02,7.759425789118e-03,2.200311869383e-01,2.415862500000e+04,9.678936523438e+03,1.690109741211e+03,1.864985942841e+00,8.432538509369e-01,2.300028863829e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.615478277206e-01,3.474129363894e-02,0.000000000000e+00,0.000000000000e+00,-2.782549522817e-02,6.075689569116e-02,0.000000000000e+00
4.946815315634e-03,4.886621172773e-05,1.235854288097e-04,3.369816840859e-05,1.478099846281e-03,2.427761077881e+01,1.544613075256e+01,0.000000000000e+00,1.322971250000e+05,5.764931640625e+02,7.460061311722e-01,7.369285449386e-03,1.863734424114e-02,5.081863608211e-03,2.229053527117e-01,2.086479101562e+04,9.058637695312e+03,1.392969238281e+03,2.022212266922e+00,7.259721755981e-01,2.181011659559e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.426787555218e-01,2.859224937856e-02,0.000000000000e+00,0.000000000000e+00,-2.183225750923e-02,6.729030609131e-02,0.000000000000e+00
5.278397351503e-03,5.352086373023e-05,1.669775811024e-04,5.348328704713e-05,1.567417988554e-03,2.590434837341e+01,1.687140464783e+01,0.000000000000e+00,1.419960781250e+05,8.549028930664e+02,7.413690686226e-01,7.517189253122e-03,2.345257438719e-02,7.511911448091e-03,2.201492488384e-01,2.205518359375e+04,8.917987304688e+03,1.609146972656e+03,2.039296388626e+00,7.683577537537e-01,2.153306559194e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.384446203709e-01,3.152647987008e-02,0.000000000000e+00,0.000000000000e+00,-2.138088829815e-02,6.769097596407e-02,0.000000000000e+00
5.149328615516e-03,5.153453093953e-05,1.467971160309e-04,4.438630276127e-05,1.533466740511e-03,2.470030212402e+01,1.624502372742e+01,0.000000000000e+00,1.372122968750e+05,7.546023559570e+02,7.435302734375e-01,7.441258057952e-03,2.119656838477e-02,6.409099325538e-03,2.214228212833e-01,2.215702734375e+04,9.210402343750e+03,1.539276733398e+03,1.972823500633e+00,7.719840407372e-01,2.210079983342e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.473160862923e-01,3.136882185936e-02,0.000000000000e+00,0.000000000000e+00,-2.262285724282e-02,6.643788516521e-02,0.000000000000e+00
3.862604498863e-03,3.738620944205e-05,7.490916323150e-05,1.453890763514e-05,1.160631072707e-03,2.132217788696e+01,1.071978569031e+01,0.000000000000e+00,1.047253984375e+05,2.559517364502e+02,7.500101327896e-01,7.259359583259e-03,1.454527024180e-02,2.823050599545e-03,2.253622114658e-01,1.417405371094e+04,7.924297363281e+03,1.104696777344e+03,2.309036254883e+00,4.877388477325e-01,1.959946384886e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.078310191631e-01,2.004923485219e-02,0.000000000000e+00,0.000000000000e+00,-1.274469960481e-02,7.618188858032e-02,0.000000000000e+00
3.585681784898e-03,3.453516546870e-05,6.487209611805e-05,1.086654629034e-05,1.078918226995e-03,2.010326194763e+01,9.687710762024e+00,0.000000000000e+00,9.732386718750e+04,2.142186889648e+02,7.509479522705e-01,7.232686504722e-03,1.358613744378e-02,2.275776583701e-03,2.259574383497e-01,1.287638964844e+04,7.764694335938e+03,1.060319946289e+03,2.352628946304e+00,4.415336549282e-01,1.928513229359e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.028660118580e-01,1.867310702801e-02,0.000000000000e+00,0.000000000000e+00,-1.122214924544e-02,7.759951800108e-02,0.000000000000e+00
4.959986545146e-03,4.859178079641e-05,1.133885234594e-04,2.702873462113e-05,1.485734595917e-03,2.590847778320e+01,1.534093570709e+01,0.000000000000e+00,1.338747500000e+05,4.462134094238e+02,7.475792169571e-01,7.323852274567e-03,1.709014922380e-02,4.073825664818e-03,2.239329367876e-01,1.898915429688e+04,8.240660156250e+03,1.249491943359e+03,2.217484951019e+00,6.591874361038e-01,2.021877298830e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.176115453243e-01,2.389042079449e-02,0.000000000000e+00,0.000000000000e+00,-1.333241257817e-02,7.559031993151e-02,0.000000000000e+00
5.386075470597e-03,5.395291736932e-05,1.563836995047e-04,4.510486542131e-05,1.604655641131e-03,2.765476417542e+01,1.729378128052e+01,0.000000000000e+00,1.459533437500e+05,7.182615966797e+02,7.432993650436e-01,7.445712573826e-03,2.158155851066e-02,6.224647164345e-03,2.214487195015e-01,2.091293945312e+04,8.309911132812e+03,1.475164550781e+03,2.190283775330e+00,7.276864647865e-01,2.035007200902e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.197633922100e-01,2.798051759601e-02,0.000000000000e+00,0.000000000000e+00,-1.404359564185e-02,7.484920322895e-02,0.000000000000e+00
5.506883375347e-03,5.604846228380e-05,1.817546144594e-04,5.707250602427e-05,1.634603366256e-03,2.794109153748e+01,1.791079711914e+01,0.000000000000e+00,1.495233593750e+05,8.997757568359e+02,7.405345439911e-01,7.537080440670e-03,2.444133348763e-02,7.674788590521e-03,2.198122292757e-01,2.174529101562e+04,8.419519531250e+03,1.614659790039e+03,2.157489538193e+00,7.573236227036e-01,2.056174125755e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.231573104858e-01,3.018066287041e-02,0.000000000000e+00,0.000000000000e+00,-1.607401296496e-02,7.288981229067e-02,0.000000000000e+00
2.935734344646e-03,2.815470543283e-05,4.978710421710e-05,6.981483693380e-06,8.844205876812e-04,1.762039947510e+01,6.962553977966e+00,0.000000000000e+00,8.068825000000e+04,1.510512390137e+02,7.517734766006e-01,7.209767121822e-03,1.274932269007e-02,1.787796150893e-03,2.264796197414e-01,9.533183593750e+03,7.029334960938e+03,9.994334716797e+02,2.566893100739e+00,3.224940001965e-01,1.782227918738e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.798693478107e-01,1.583725214005e-02,0.000000000000e+00,0.000000000000e+00,-6.264929659665e-03,8.206527680159e-02,0.000000000000e+00
3.216517623514e-03,3.083003321080e-05,5.423775292002e-05,7.393944997602e-06,9.691721643321e-04,1.876498794556e+01,8.162297248840e+00,0.000000000000e+00,8.807223437500e+04,1.712614746094e+02,7.518475055695e-01,7.206391077489e-03,1.267784740776e-02,1.728303614073e-03,2.265399247408e-01,1.094701757812e+04,7.367990722656e+03,1.013162231445e+03,2.471848249435e+00,3.728356063366e-01,1.849875552580e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.904877662659e-01,1.677872426808e-02,0.000000000000e+00,0.000000000000e+00,-7.178293541074e-03,8.125667273998e-02,0.000000000000e+00
3.862091805786e-03,3.726941577042e-05,7.209266186692e-05,1.286285259994e-05,1.161417574622e-03,2.153826713562e+01,1.077578163147e+01,0.000000000000e+00,1.051175625000e+05,2.455636596680e+02,7.505424022675e-01,7.242778781801e-03,1.401017885655e-02,2.499711932614e-03,2.257049381733e-01,1.389197363281e+04,7.773326660156e+03,1.086828735352e+03,2.354688882828e+00,4.776949882507e-01,1.930187572725e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.031391203403e-01,1.932641491294e-02,0.000000000000e+00,0.000000000000e+00,-9.751572273672e-03,7.891953736544e-02,0.000000000000e+00
3.593642031774e-03,3.452991950326e-05,6.304212729447e-05,9.567917004460e-06,1.082069007680e-03,2.032896232605e+01,9.756671905518e+00,0.000000000000e+00,9.811919531250e+04,2.081148986816e+02,7.513598203659e-01,7.219526916742e-03,1.318086776882e-02,2.000463195145e-03,2.262393385172e-01,1.278109375000e+04,7.694605468750e+03,1.047412475586e+03,2.384085416794e+00,4.381405115128e-01,1.914665190270e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.006740212440e-01,1.822427660227e-02,0.000000000000e+00,0.000000000000e+00,-8.303110487759e-03,8.023679256439e-02,0.000000000000e+00
3.752890042961e-03,3.604144148994e-05,6.541775655933e-05,9.684678843769e-06,1.130189746618e-03,2.153064537048e+01,1.024705791473e+01,0.000000000000e+00,1.024767812500e+05,2.059582977295e+02,7.514461278915e-01,7.216625846922e-03,1.309868413955e-02,1.939176116139e-03,2.262993901968e-01,1.270651660156e+04,7.326010742188e+03,1.025257812500e+03,2.474380970001e+00,4.354850649834e-01,1.841484190663e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.891786396503e-01,1.699841581285e-02,0.000000000000e+00,0.000000000000e+00,-5.235695745796e-03,8.293552696705e-02,0.000000000000e+00
3.866646904498e-03,3.710016244440e-05,6.663241219940e-05,9.401647730556e-06,1.164787681773e-03,2.216811943054e+01,1.068628311157e+01,0.000000000000e+00,1.055528046875e+05,2.101953125000e+02,7.515978813171e-01,7.211520336568e-03,1.295199152082e-02,1.827489817515e-03,2.264111340046e-01,1.298783593750e+04,7.269479003906e+03,1.021440795898e+03,2.488743066788e+00,4.455018639565e-01,1.830214605434e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.874017655849e-01,1.680236682296e-02,0.000000000000e+00,0.000000000000e+00,-2.368954708800e-03,8.535520732403e-02,0.000000000000e+00
4.168482962996e-03,4.008799805888e-05,7.455884770025e-05,1.159976091003e-05,1.254886272363e-03,2.353827857971e+01,1.190396499634e+01,0.000000000000e+00,1.134506250000e+05,2.398721771240e+02,7.511299848557e-01,7.223563268781e-03,1.343495678157e-02,2.090191701427e-03,2.261212915182e-01,1.417340136719e+04,7.353979003906e+03,1.044636962891e+03,2.458563089371e+00,4.877156019211e-01,1.847026578616e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.900539040565e-01,1.751581765711e-02,0.000000000000e+00,0.000000000000e+00,-3.947305958718e-03,8.401606976986e-02,0.000000000000e+00
4.110909532756e-03,3.950210884796e-05,7.269456546055e-05,1.088129192794e-05,1.237879856490e-03,2.335688591003e+01,1.159765052795e+01,0.000000000000e+00,1.119651562500e+05,2.311297454834e+02,7.512809038162e-01,7.219127845019e-03,1.328514795750e-02,1.988588366657e-03,2.262262254953e-01,1.387644628906e+04,7.302279785156e+03,1.035081787109e+03,2.473919153214e+00,4.771420657635e-01,1.836730079958e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.884310483932e-01,1.719123311341e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.734203875065e-02,0.000000000000e+00
4.658388439566e-03,4.490446372074e-05,8.679541497258e-05,1.448518560210e-05,1.401540241204e-03,2.592669296265e+01,1.380192089081e+01,0.000000000000e+00,1.266418359375e+05,2.856901245117e+02,7.506127953529e-01,7.235520519316e-03,1.398546900600e-02,2.334018703550e-03,2.258321791887e-01,1.599683007812e+04,7.422147949219e+03,1.071234619141e+03,2.436810493469e+00,5.526413917542e-01,1.860543270595e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.921842038631e-01,1.827240362763e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.732400089502e-02,0.000000000000e+00
2.389643574134e-03,2.320909698028e-05,5.714145663660e-05,2.277176463394e-05,7.161930552684e-04,1.176939582825e+01,4.139960765839e+00,0.000000000000e+00,6.248962890625e+04,3.583843688965e+02,7.446787953377e-01,7.232593838125e-03,1.780685223639e-02,7.096308749169e-03,2.231854796410e-01,1.202597460938e+04,1.076804003906e+04,1.558630493164e+03,1.659800648689e+00,4.112533926964e-01,2.509662008379e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.949204981327e-01,3.579213097692e-02,0.000000000000e+00,0.000000000000e+00,-4.327461123466e-02,3.937978297472e-02,0.000000000000e+00
3.589606378227e-03,3.501594619593e-05,1.040021452354e-04,5.087898898637e-05,1.073858467862e-03,1.385173416138e+01,7.891329765320e+00,0.000000000000e+00,9.162736718750e+04,9.065035400391e+02,7.396123409271e-01,7.214781362563e-03,2.142888680100e-02,1.048324629664e-02,2.212607413530e-01,2.136360156250e+04,1.262937695312e+04,2.001179687500e+03,1.293650269508e+00,7.437329888344e-01,2.859308733605e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.505606889725e-01,4.689783602953e-02,0.000000000000e+00,0.000000000000e+00,-4.452178254724e-02,3.696460649371e-02,0.000000000000e+00
3.096208674833e-03,3.014706817339e-05,8.162587619154e-05,3.631711661001e-05,9.270205628127e-04,1.311829853058e+01,6.434308528900e+00,0.000000000000e+00,7.976868750000e+04,6.132082519531e+02,7.422612309456e-01,7.227226160467e-03,1.956835947931e-02,8.706386201084e-03,2.222367823124e-01,1.756361523438e+04,1.209015136719e+04,1.774379882812e+03,1.410660624504e+00,6.084290742874e-01,2.758459304459e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.343446493149e-01,4.264764115214e-02,0.000000000000e+00,0.000000000000e+00,-4.384935647249e-02,3.829003497958e-02,0.000000000000e+00
5.021801218390e-03,4.868099858868e-05,1.866270031314e-04,1.134822523454e-04,1.501256716438e-03,1.405218315125e+01,1.107009029388e+01,0.000000000000e+00,1.251919921875e+05,2.519957763672e+03,7.307788133621e-01,7.084120064974e-03,2.715819701552e-02,1.651407964528e-02,2.184647768736e-01,3.348322656250e+04,1.393755664062e+04,2.930173339844e+03,9.741063117981e-01,1.175269603729e+00,3.103023336735e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.903246164322e-01,5.776278674603e-02,0.000000000000e+00,0.000000000000e+00,-4.912633821368e-02,2.676415629685e-02,0.000000000000e+00
4.458580166101e-03,4.354063639767e-05,1.442969369236e-04,7.583011029055e-05,1.332347979769e-03,1.456769275665e+01,1.032716369629e+01,0.000000000000e+00,1.118683125000e+05,1.599632568359e+03,7.363960146904e-01,7.191336713731e-03,2.383262850344e-02,1.252438873053e-02,2.200556546450e-01,2.809905859375e+04,1.330438085938e+04,2.413581542969e+03,1.131119132042e+00,9.835585951805e-01,2.984699676745e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.707010090351e-01,5.258060619235e-02,0.000000000000e+00,0.000000000000e+00,-4.637753218412e-02,3.310545161366e-02,0.000000000000e+00
4.419750999659e-03,4.328272916609e-05,1.447687100153e-04,7.548155554105e-05,1.320054405369e-03,1.485423660278e+01,1.044956398010e+01,0.000000000000e+00,1.110863515625e+05,1.561005859375e+03,7.362155318260e-01,7.209776435047e-03,2.411470189691e-02,1.257326360792e-02,2.198867052794e-01,2.731503710938e+04,1.304468554688e+04,2.391875000000e+03,1.171794056892e+00,9.556424021721e-01,2.936578239314e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.630928933620e-01,5.158152431250e-02,0.000000000000e+00,0.000000000000e+00,-4.551218822598e-02,3.492240607738e-02,0.000000000000e+00
5.013767629862e-03,4.956297198078e-05,1.849044201663e-04,9.647904516896e-05,1.492692041211e-03,1.591582965851e+01,1.268223476410e+01,0.000000000000e+00,1.265235234375e+05,2.186299316406e+03,7.332850694656e-01,7.248797453940e-03,2.704306505620e-02,1.411047391593e-02,2.183126211166e-01,3.127603320312e+04,1.311255468750e+04,2.693895996094e+03,1.149786949158e+00,1.096679329872e+00,2.948748588096e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.651520550251e-01,5.378832295537e-02,0.000000000000e+00,0.000000000000e+00,-4.485413059592e-02,3.622332587838e-02,0.000000000000e+00
4.964280407876e-03,4.830461693928e-05,1.815588038880e-04,1.064545504050e-04,1.482923165895e-03,1.433802318573e+01,1.125818634033e+01,0.000000000000e+00,1.238662343750e+05,2.381018310547e+03,7.318146228790e-01,7.120876573026e-03,2.676468342543e-02,1.569310948253e-02,2.186066955328e-01,3.260028906250e+04,1.375481347656e+04,2.851936523438e+03,1.012626886368e+00,1.143831372261e+00,3.068870573770e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.846902489662e-01,5.674946680665e-02,0.000000000000e+00,0.000000000000e+00,-4.841491952538e-02,2.848290838301e-02,0.000000000000e+00
5.142098292708e-03,5.027132647228e-05,1.978028158192e-04,1.134735139203e-04,1.533646020107e-03,1.479362869263e+01,1.224956798553e+01,0.000000000000e+00,1.292067968750e+05,2.711552246094e+03,7.306927442551e-01,7.143561262637e-03,2.810780145228e-02,1.612459868193e-02,2.179312705994e-01,3.363434375000e+04,1.368131152344e+04,3.018290771484e+03,1.031276226044e+00,1.180650353432e+00,3.054938861169e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.824755191803e-01,5.743766203523e-02,0.000000000000e+00,0.000000000000e+00,-4.773611947894e-02,3.005146607757e-02,0.000000000000e+00
5.210571922362e-03,5.114459054312e-05,2.009379531955e-04,1.118977452279e-04,1.552915549837e-03,1.515917205811e+01,1.270475292206e+01,0.000000000000e+00,1.309267343750e+05,2.734286376953e+03,7.310551404953e-01,7.175702601671e-03,2.819205448031e-02,1.569950953126e-02,2.178775817156e-01,3.372203906250e+04,1.354890527344e+04,3.009039306641e+03,1.053938508034e+00,1.183772921562e+00,3.030112711713e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.784027338028e-01,5.696668103337e-02,0.000000000000e+00,0.000000000000e+00,-4.705268889666e-02,3.158019855618e-02,0.000000000000e+00
5.574754904956e-03,5.379029244068e-05,2.424032136332e-04,1.590564643266e-04,1.665659365244e-03,1.418532085419e+01,1.249933338165e+01,0.000000000000e+00,1.399763437500e+05,3.924973388672e+03,7.244020700455e-01,6.989688146859e-03,3.149867057800e-02,2.066832035780e-02,2.164412736893e-01,3.783055078125e+04,1.403333203125e+04,3.615341064453e+03,9.150283932686e-01,1.330062270164e+00,3.121967019979e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.942407011986e-01,6.154632568359e-02,0.000000000000e+00,0.000000000000e+00,-4.958057031035e-02,2.555441111326e-02,0.000000000000e+00
5.796080920845e-03,5.501357372850e-05,2.947693865281e-04,2.127948100679e-04,1.733466866426e-03,1.400599670410e+01,1.287218666077e+01,0.000000000000e+00,1.474143125000e+05,5.489635253906e+03,7.162618637085e-01,6.798408459872e-03,3.642669320107e-02,2.629652991891e-02,2.142165005207e-01,3.966605078125e+04,1.395012402344e+04,4.386662109375e+03,8.764601945877e-01,1.395417928696e+00,3.109130484518e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.935752749443e-01,6.509108096361e-02,0.000000000000e+00,0.000000000000e+00,-4.999312758446e-02,2.437606267631e-02,0.000000000000e+00
3.338533453643e-03,3.257950811530e-05,8.424610859947e-05,3.246712731197e-05,9.992434643209e-04,1.394838333130e+01,7.592010498047e+00,0.000000000000e+00,8.548792968750e+04,6.321910400391e+02,7.440342307091e-01,7.260753773153e-03,1.877530664206e-02,7.235708646476e-03,2.226939946413e-01,1.857090429688e+04,1.189490527344e+04,1.737292480469e+03,1.437794208527e+00,6.442949771881e-01,2.721218625084e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.281377792358e-01,4.164659976959e-02,0.000000000000e+00,0.000000000000e+00,-4.248775914311e-02,4.075552523136e-02,0.000000000000e+00
2.529110526666e-03,2.455648063915e-05,5.705622970709e-05,1.957221138582e-05,7.582354010083e-04,1.238234901428e+01,4.918415546417e+00,0.000000000000e+00,6.652890625000e+04,3.533756103516e+02,7.463737726212e-01,7.246940396726e-03,1.683804206550e-02,5.776016972959e-03,2.237652391195e-01,1.274553515625e+04,1.081513378906e+04,1.510424682617e+03,1.675636529922e+00,4.368743896484e-01,2.518075343687e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.959895372391e-01,3.514837473631e-02,0.000000000000e+00,0.000000000000e+00,-4.167323932052e-02,4.219175130129e-02,0.000000000000e+00
5.098095629364e-03,5.161979424884e-05,1.611754705664e-04,5.663712363457e-05,1.512994174846e-03,2.203860092163e+01,1.572524738312e+01,0.000000000000e+00,1.335310468750e+05,9.989033813477e+02,7.409459948540e-01,7.502307649702e-03,2.342488989234e-02,8.231515064836e-03,2.198952734470e-01,2.483899218750e+04,1.038816503906e+04,1.760858520508e+03,1.711829900742e+00,8.674792647362e-01,2.435599890305e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.829587996006e-01,3.766722232103e-02,0.000000000000e+00,0.000000000000e+00,-3.312756866217e-02,5.448580160737e-02,0.000000000000e+00
3.049299819395e-03,2.993160524056e-05,7.250320777530e-05,2.377150485700e-05,9.117736481130e-04,1.451631736755e+01,7.153980731964e+00,0.000000000000e+00,7.999035156250e+04,3.925349426270e+02,7.460462450981e-01,7.323111873120e-03,1.773874461651e-02,5.815972108394e-03,2.230759114027e-01,1.507079492188e+04,1.060693261719e+04,1.455629638672e+03,1.704352855682e+00,5.196685791016e-01,2.478129463270e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.895935714245e-01,3.364970535040e-02,0.000000000000e+00,0.000000000000e+00,-3.745169937611e-02,4.872486367822e-02,0.000000000000e+00
3.485874272883e-03,3.443346213317e-05,8.868648001226e-05,2.962194048450e-05,1.040675793774e-03,1.601018714905e+01,8.804374694824e+00,0.000000000000e+00,9.119378906250e+04,5.086240844727e+02,7.449576258659e-01,7.358690723777e-03,1.895297132432e-02,6.330431904644e-03,2.224002629519e-01,1.749203125000e+04,1.075417382812e+04,1.538358032227e+03,1.669318079948e+00,6.058802008629e-01,2.505791489966e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.939524292946e-01,3.550016134977e-02,0.000000000000e+00,0.000000000000e+00,-3.664075955749e-02,4.986009746790e-02,0.000000000000e+00
