"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.507378648967e-03,1.440050255042e-05,2.738551665971e-05,7.863811333664e-06,4.541945527308e-04,9.733980178833e+00,1.100148200989e+00,0.000000000000e+00,4.179794921875e+04,1.263690261841e+02,7.494835853577e-01,7.160072214901e-03,1.361634954810e-02,3.909965045750e-03,2.258300185204e-01,4.858526855469e+03,6.946456054688e+03,1.215655639648e+03,2.590094804764e+00,1.560461521149e-01,1.766378409229e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.777073383331e-01,2.019897289574e-02,0.000000000000e+00,0.000000000000e+00,-4.824574291706e-02,2.971567213535e-02,0.000000000000e+00
1.467398018576e-03,1.400017572450e-05,2.601999040053e-05,6.825336640759e-06,4.423316277098e-04,9.639713287354e+00,9.471797347069e-01,0.000000000000e+00,4.075645703125e+04,1.164394531250e+02,7.499829530716e-01,7.155450060964e-03,1.329874340445e-02,3.488410264254e-03,2.260744273663e-01,4.426798339844e+03,6.507172851562e+03,1.188776367188e+03,2.720307826996e+00,1.406738460064e-01,1.677627296885e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.637068331242e-01,1.871486753225e-02,0.000000000000e+00,0.000000000000e+00,-4.895697534084e-02,2.809334546328e-02,0.000000000000e+00
1.317149144597e-03,1.254943254025e-05,1.986241841223e-05,1.764986677699e-06,3.975803847425e-04,9.869474411011e+00,6.860763430595e-01,0.000000000000e+00,3.835736328125e+04,5.747803115845e+01,7.531273365021e-01,7.175588514656e-03,1.135705132037e-02,1.009194529615e-03,2.273308634758e-01,1.888634521484e+03,3.109591064453e+03,9.362602539062e+02,4.499934673309e+00,5.029887706041e-02,9.511992539046e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.493307501078e-01,7.618193048984e-03,0.000000000000e+00,0.000000000000e+00,-2.496148087084e-02,6.449534744024e-02,0.000000000000e+00
1.233789953403e-03,1.172460542875e-05,1.784279993444e-05,1.102940814235e-06,3.727282164618e-04,9.569780349731e+00,3.483625650406e-01,0.000000000000e+00,3.653541796875e+04,5.121433258057e+01,7.536028623581e-01,7.161426357925e-03,1.089843921363e-02,6.736798095517e-04,2.276635766029e-01,1.226811645508e+03,2.157848388672e+03,9.177094116211e+02,5.585676670074e+00,2.673372440040e-02,7.258509867825e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.139256209135e-01,5.622273776680e-03,0.000000000000e+00,0.000000000000e+00,-2.562215365469e-02,6.380353122950e-02,0.000000000000e+00
1.295639551245e-03,1.235039326275e-05,1.958610300790e-05,1.877930230876e-06,3.910009108949e-04,9.790003776550e+00,5.996757745743e-01,0.000000000000e+00,3.795619531250e+04,5.645901107788e+01,7.530796527863e-01,7.178562693298e-03,1.138425897807e-02,1.091531245038e-03,2.272660136223e-01,1.759748291016e+03,2.945218261719e+03,9.357386474609e+02,4.659836769104e+00,4.570969939232e-02,9.133503044723e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.433898955584e-01,7.308554835618e-03,0.000000000000e+00,0.000000000000e+00,-2.678100578487e-02,6.250580400229e-02,0.000000000000e+00
1.379446126521e-03,1.317545138591e-05,2.151878106815e-05,2.536628016969e-06,4.160035750829e-04,1.007237815857e+01,9.362711310387e-01,0.000000000000e+00,3.988055078125e+04,6.316168594360e+01,7.526931762695e-01,7.189169526100e-03,1.174169778824e-02,1.384108210914e-03,2.269918769598e-01,2.476004638672e+03,3.890021728516e+03,9.543970947266e+02,3.925548553467e+00,7.121303677559e-02,1.126401039073e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.768664717674e-01,9.308948181570e-03,0.000000000000e+00,0.000000000000e+00,-2.798466943204e-02,6.114493310452e-02,0.000000000000e+00
1.415482838638e-03,1.351537684968e-05,2.209655940533e-05,2.576961833256e-06,4.269060736988e-04,1.017472171783e+01,1.074992299080e+00,0.000000000000e+00,4.062832031250e+04,6.599274444580e+01,7.526850700378e-01,7.186821196228e-03,1.174987759441e-02,1.370303216390e-03,2.270079255104e-01,2.781795166016e+03,4.259139648438e+03,9.612996215820e+02,3.697805404663e+00,8.210113644600e-02,1.207052264363e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.895337402821e-01,1.009173877537e-02,0.000000000000e+00,0.000000000000e+00,-2.911802753806e-02,5.984519794583e-02,0.000000000000e+00
1.390253193676e-03,1.325298399024e-05,2.125145510945e-05,2.181205900342e-06,4.195006040391e-04,1.007022953033e+01,9.652976393700e-01,0.000000000000e+00,3.998389843750e+04,6.365948867798e+01,7.529373168945e-01,7.177589461207e-03,1.150942407548e-02,1.181303756312e-03,2.271943390369e-01,2.599481445312e+03,4.053699462891e+03,9.544661865234e+02,3.817112207413e+00,7.560960203409e-02,1.162309999927e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.824983656406e-01,9.606313891709e-03,0.000000000000e+00,0.000000000000e+00,-3.019101545215e-02,5.859618261456e-02,0.000000000000e+00
1.720550935715e-03,1.652546779951e-05,2.971924732265e-05,5.089057594887e-06,5.178833962418e-04,1.115795803070e+01,2.228881359100e+00,0.000000000000e+00,4.779973046875e+04,1.004556274414e+02,7.514083981514e-01,7.217092439532e-03,1.297915168107e-02,2.222520997748e-03,2.261728495359e-01,5.187064453125e+03,6.521783203125e+03,1.050970092773e+03,2.729219436646e+00,1.677441895008e-01,1.680026762187e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.638645768166e-01,1.606162264943e-02,0.000000000000e+00,0.000000000000e+00,-3.094334527850e-02,5.767330527306e-02,0.000000000000e+00
2.507727826014e-03,2.455128014844e-05,5.636732748826e-05,1.603787859494e-05,7.503962842748e-04,1.372161579132e+01,5.134612083435e+00,0.000000000000e+00,6.769431250000e+04,2.380012054443e+02,7.474418878555e-01,7.317642215639e-03,1.680058799684e-02,4.780177026987e-03,2.236596941948e-01,1.075584863281e+04,9.226308593750e+03,1.277924072266e+03,2.015982627869e+00,3.660287559032e-01,2.213873667642e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.479039669037e-01,2.675019390881e-02,0.000000000000e+00,0.000000000000e+00,-3.366710990667e-02,5.424658209085e-02,0.000000000000e+00
1.885807490908e-03,1.837825038820e-05,3.972193007939e-05,1.052269999491e-05,5.650067469105e-04,1.178647708893e+01,2.870937108994e+00,0.000000000000e+00,5.239515234375e+04,1.445879669189e+02,7.485035061836e-01,7.294586393982e-03,1.576619222760e-02,4.176607355475e-03,2.242591232061e-01,6.429448730469e+03,7.344916015625e+03,1.171099975586e+03,2.491511583328e+00,2.119810879230e-01,1.845358201535e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.899614572525e-01,2.027347497642e-02,0.000000000000e+00,0.000000000000e+00,-3.290715441108e-02,5.524476617575e-02,0.000000000000e+00
2.990949666128e-03,2.901354491769e-05,6.110176036600e-05,1.424424954166e-05,8.974623633549e-04,1.560150146484e+01,7.170494079590e+00,0.000000000000e+00,7.969625781250e+04,2.764473266602e+02,7.490910887718e-01,7.266517262906e-03,1.530309394002e-02,3.567509120330e-03,2.247717678547e-01,1.298511132812e+04,9.361776367188e+03,1.264816772461e+03,1.971193194389e+00,4.454048275948e-01,2.239958848804e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.518887162209e-01,2.678943611681e-02,0.000000000000e+00,0.000000000000e+00,-3.169596940279e-02,5.672410130501e-02,0.000000000000e+00
3.313082037494e-03,3.236197881051e-05,7.379116868833e-05,1.970999619516e-05,9.920516749844e-04,1.642492294312e+01,8.363105773926e+00,0.000000000000e+00,8.745553125000e+04,3.508973999023e+02,7.477058172226e-01,7.303543388844e-03,1.665340177715e-02,4.448208026588e-03,2.238890528679e-01,1.511417578125e+04,9.818027343750e+03,1.338492431641e+03,1.861750006676e+00,5.212132334709e-01,2.327499823878e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.657085299492e-01,2.942222543061e-02,0.000000000000e+00,0.000000000000e+00,-3.242145106196e-02,5.581242218614e-02,0.000000000000e+00
1.437556464225e-03,1.374061412207e-05,2.293862962688e-05,2.699657670746e-06,4.334980039857e-04,1.031775951385e+01,1.182215690613e+00,0.000000000000e+00,4.112989062500e+04,6.777621459961e+01,7.524766325951e-01,7.192407269031e-03,1.200702972710e-02,1.413112739101e-03,2.269108146429e-01,2.779901367188e+03,4.189896972656e+03,9.654940795898e+02,3.725273132324e+00,8.203371614218e-02,1.191995543195e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.871646493673e-01,1.003733091056e-02,0.000000000000e+00,0.000000000000e+00,-2.385726384819e-02,6.569276005030e-02,0.000000000000e+00
1.341980183497e-03,1.274331498280e-05,1.944144969457e-05,1.039070184561e-06,4.055368190166e-04,9.971982002258e+00,7.867240905762e-01,0.000000000000e+00,3.899242187500e+04,5.773120498657e+01,7.536078095436e-01,7.156187668443e-03,1.091761887074e-02,5.835045012645e-04,2.277348935604e-01,2.085692138672e+03,3.372912597656e+03,9.309750976562e+02,4.290709495544e+00,5.731539800763e-02,1.011070708046e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.587176769972e-01,8.020092733204e-03,0.000000000000e+00,0.000000000000e+00,-2.220200747252e-02,6.753722578287e-02,0.000000000000e+00
1.228025881574e-03,1.163974320662e-05,1.716680890240e-05,5.196050096856e-07,3.713436017279e-04,9.547652244568e+00,3.220541477203e-01,0.000000000000e+00,3.640053515625e+04,4.986463165283e+01,7.539934515953e-01,7.146665360779e-03,1.054021995515e-02,3.190313873347e-04,2.280006259680e-01,1.179812500000e+03,2.086137695312e+03,9.096151123047e+02,5.696972846985e+00,2.506025135517e-02,7.081463263603e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.111351102591e-01,5.401771049947e-03,0.000000000000e+00,0.000000000000e+00,-2.090049721301e-02,6.896515190601e-02,0.000000000000e+00
1.182067906484e-03,1.119328135246e-05,1.628854079172e-05,2.697405534491e-07,3.575889859349e-04,9.376726150513e+00,1.388088613749e-01,0.000000000000e+00,3.534553125000e+04,4.727852249146e+01,7.541543245316e-01,7.141266483814e-03,1.039202045649e-02,1.720933505567e-04,2.281402647495e-01,7.784298706055e+02,1.430273071289e+03,9.040726318359e+02,7.018206119537e+00,1.076844800264e-02,5.397448694566e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.468267321587e-02,4.077181220055e-03,0.000000000000e+00,0.000000000000e+00,-1.989363878965e-02,7.006351649761e-02,0.000000000000e+00
1.192620373331e-03,1.129896463681e-05,1.654088373471e-05,3.825658154710e-07,3.607093531173e-04,9.419677734375e+00,1.818484812975e-01,0.000000000000e+00,3.559749218750e+04,4.789046478271e+01,7.540822029114e-01,7.144225295633e-03,1.045863982290e-02,2.418926305836e-04,2.280730158091e-01,8.664831542969e+02,1.577803344727e+03,9.055268554688e+02,6.653080940247e+00,1.390371285379e-02,5.788429189124e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.082484245300e-02,4.383714869618e-03,0.000000000000e+00,0.000000000000e+00,-1.863857731223e-02,7.135979086161e-02,0.000000000000e+00
1.373648294248e-03,1.303883800574e-05,1.964712828340e-05,9.483993039794e-07,4.151468747295e-04,1.028945636749e+01,9.093614816666e-01,0.000000000000e+00,4.010207812500e+04,5.663405227661e+01,7.537456154823e-01,7.154645863920e-03,1.078073401004e-02,5.204038461670e-04,2.277985811234e-01,1.986518310547e+03,3.139060058594e+03,9.152008056641e+02,4.487829208374e+00,5.378416925669e-02,9.579199831933e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.503687798977e-01,7.379986811429e-03,0.000000000000e+00,0.000000000000e+00,-8.596038445830e-03,8.069215714931e-02,0.000000000000e+00
1.320476061665e-03,1.253070513485e-05,1.880051604530e-05,8.214219064939e-07,3.991329867858e-04,1.003626251221e+01,6.921952366829e-01,0.000000000000e+00,3.870896875000e+04,5.401491928101e+01,7.537989020348e-01,7.153202313930e-03,1.073234807700e-02,4.689119232353e-04,2.278466373682e-01,1.639072875977e+03,2.694545410156e+03,9.122955322266e+02,4.907861232758e+00,4.141287505627e-02,8.548081677873e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.341729909182e-01,6.550944875926e-03,0.000000000000e+00,0.000000000000e+00,-1.026322785765e-02,7.925711572170e-02,0.000000000000e+00
1.576531678438e-03,1.502832219558e-05,2.426225364616e-05,2.278183274029e-06,4.757671267726e-04,1.125231838226e+01,1.732906937599e+00,0.000000000000e+00,4.520027734375e+04,7.008596038818e+01,7.529280781746e-01,7.177303079516e-03,1.158729102463e-02,1.088026445359e-03,2.272192984819e-01,3.105628906250e+03,4.271002441406e+03,9.431779785156e+02,3.690677881241e+00,9.363169968128e-02,1.209587062476e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.899126917124e-01,9.804464876652e-03,0.000000000000e+00,0.000000000000e+00,-8.690472692251e-03,8.057621866465e-02,0.000000000000e+00
2.077523153275e-03,1.979884291359e-05,3.201771323802e-05,2.822431270033e-06,6.271061138250e-04,1.359240627289e+01,3.689403772354e+00,0.000000000000e+00,5.832877343750e+04,9.535434722900e+01,7.529253959656e-01,7.175396196544e-03,1.160369720310e-02,1.022891141474e-03,2.272725999355e-01,5.764138183594e+03,6.015608398438e+03,9.552796020508e+02,2.919394969940e+00,1.882917433977e-01,1.576757349540e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.475651800632e-01,1.304908841848e-02,0.000000000000e+00,0.000000000000e+00,-6.777844391763e-03,8.221009373665e-02,0.000000000000e+00
1.402796711773e-03,1.334063199465e-05,2.065880107693e-05,1.390515649291e-06,4.237085522618e-04,1.040062332153e+01,1.020325541496e+00,0.000000000000e+00,4.064683984375e+04,5.895491790771e+01,7.534241080284e-01,7.165082264692e-03,1.109557691962e-02,7.468280964531e-04,2.275684177876e-01,2.143181640625e+03,3.314743164062e+03,9.222348022461e+02,4.324711322784e+00,5.936239287257e-02,9.979215246858e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.566582024097e-01,7.790015079081e-03,0.000000000000e+00,0.000000000000e+00,-1.190864574164e-02,7.779677212238e-02,0.000000000000e+00
1.181584782898e-03,1.119071475841e-05,1.631657505641e-05,2.820195845743e-07,3.574354923330e-04,9.384415626526e+00,1.396241635084e-01,0.000000000000e+00,3.535057421875e+04,4.733958435059e+01,7.541342377663e-01,7.142357993871e-03,1.041388511658e-02,1.799960737117e-04,2.281295061111e-01,7.552693481445e+02,1.388250854492e+03,9.046889038086e+02,7.132215499878e+00,9.943786077201e-03,5.284520011628e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.290901035070e-02,3.997066058218e-03,0.000000000000e+00,0.000000000000e+00,-1.630085892975e-02,7.375420629978e-02,0.000000000000e+00
1.198326703161e-03,1.135575712397e-05,1.667424839980e-05,4.249148730651e-07,3.624100645538e-04,9.446978569031e+00,2.057981342077e-01,0.000000000000e+00,3.573819140625e+04,4.825955200195e+01,7.540479302406e-01,7.145618088543e-03,1.049228291959e-02,2.673779963516e-04,2.280467897654e-01,9.045880737305e+02,1.639266601562e+03,9.065877075195e+02,6.514933109283e+00,1.526049245149e-02,5.948965190328e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.334667772055e-02,4.514139145613e-03,0.000000000000e+00,0.000000000000e+00,-1.728475093842e-02,7.274216413498e-02,0.000000000000e+00
1.217393553816e-03,1.154178607976e-05,1.704934038571e-05,5.235552862359e-07,3.681174421217e-04,9.533000946045e+00,2.814935445786e-01,0.000000000000e+00,3.619268750000e+04,4.925971221924e+01,7.539787888527e-01,7.148273754865e-03,1.055931486189e-02,3.242579987273e-04,2.279893308878e-01,1.037411499023e+03,1.850337280273e+03,9.083165283203e+02,6.091646671295e+00,1.998986303806e-02,6.490934174508e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.018600538373e-01,4.940398037434e-03,0.000000000000e+00,0.000000000000e+00,-1.530109252781e-02,7.470031827688e-02,0.000000000000e+00
1.283411169425e-03,1.218888246513e-05,1.845036240411e-05,9.548448360874e-07,3.878327261191e-04,9.812898635864e+00,5.564987063408e-01,0.000000000000e+00,3.776183593750e+04,5.297286987305e+01,7.536895275116e-01,7.157981395721e-03,1.083506643772e-02,5.607373313978e-04,2.277566939592e-01,1.521458129883e+03,2.573017089844e+03,9.156019287109e+02,5.047819614410e+00,3.722503408790e-02,8.260832692031e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.296643167734e-01,6.371267605573e-03,0.000000000000e+00,0.000000000000e+00,-1.436168700457e-02,7.557355612516e-02,0.000000000000e+00
1.383435097523e-03,1.316192356171e-05,2.046507870546e-05,1.455287929275e-06,4.178079543635e-04,1.029010200500e+01,9.490742087364e-01,0.000000000000e+00,4.019233203125e+04,5.841670227051e+01,7.533714771271e-01,7.167533505708e-03,1.114458125085e-02,7.924999808893e-04,2.275239229202e-01,2.091190673828e+03,3.279343505859e+03,9.239860839844e+02,4.359253883362e+00,5.751118063927e-02,9.898970893119e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.553996205330e-01,7.752630393952e-03,0.000000000000e+00,0.000000000000e+00,-1.325207762420e-02,7.658920437098e-02,0.000000000000e+00
1.929313992150e-03,1.838175739977e-05,2.951948954433e-05,2.520870566514e-06,5.824246327393e-04,1.289974117279e+01,3.079675436020e+00,0.000000000000e+00,5.443658984375e+04,8.706841278076e+01,7.530027031898e-01,7.174318656325e-03,1.152132544667e-02,9.838845580816e-04,2.273177504539e-01,5.042680175781e+03,5.667531738281e+03,9.488698120117e+02,3.050057888031e+00,1.626031845808e-01,1.505028485553e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.363012284040e-01,1.231905724853e-02,0.000000000000e+00,0.000000000000e+00,-3.474157303572e-03,8.507522940636e-02,0.000000000000e+00
2.285682829097e-03,2.181375930377e-05,3.601278876886e-05,3.597474915296e-06,6.896579288878e-04,1.459544277191e+01,4.415156364441e+00,0.000000000000e+00,6.374955468750e+04,1.088892211914e+02,7.526703476906e-01,7.183223497123e-03,1.185893360525e-02,1.184640685096e-03,2.271028459072e-01,6.721926757812e+03,6.374053710938e+03,9.695202636719e+02,2.789985179901e+00,2.223951816559e-01,1.649962941883e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.590675354004e-01,1.398427691311e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.805827051401e-02,0.000000000000e+00
4.370748996735e-03,3.996557279606e-05,1.477873011027e-04,1.187204907183e-04,1.322690863162e-03,9.841920852661e+00,8.249578475952e-01,0.000000000000e+00,1.055976093750e+05,2.912249511719e+03,7.284686565399e-01,6.661025341600e-03,2.463157288730e-02,1.978703588247e-02,2.204516828060e-01,3.259226367188e+04,1.547277441406e+04,3.509393554688e+03,5.830687880516e-01,1.143545627594e+00,3.388907352928e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.371791124344e-01,6.593459099531e-02,0.000000000000e+00,0.000000000000e+00,-5.433001741767e-02,4.522208590060e-03,0.000000000000e+00
4.068604670465e-03,3.716604624060e-05,1.300840522163e-04,1.060928116203e-04,1.233089831658e-03,9.942817687988e+00,1.330679059029e+00,0.000000000000e+00,9.975808593750e+04,2.535555175781e+03,7.297896742821e-01,6.666510831565e-03,2.333330549300e-02,1.902997307479e-02,2.211805433035e-01,3.048647851562e+04,1.557771386719e+04,3.365430664062e+03,6.352454423904e-01,1.068566083908e+00,3.408136835787e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.401313900948e-01,6.549780815840e-02,0.000000000000e+00,0.000000000000e+00,-5.427307263017e-02,6.100739352405e-03,0.000000000000e+00
3.487378824502e-03,3.210180875612e-05,9.297450742451e-05,7.312411617022e-05,1.058190013282e-03,9.845390319824e+00,1.787519216537e+00,0.000000000000e+00,8.688150781250e+04,1.549729614258e+03,7.351493239403e-01,6.767152342945e-03,1.959929056466e-02,1.541477162391e-02,2.230694591999e-01,2.601180273438e+04,1.564631054688e+04,2.740320068359e+03,7.438253760338e-01,9.092388749123e-01,3.419413696975e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.410646200180e-01,6.210438907146e-02,0.000000000000e+00,0.000000000000e+00,-5.420182645321e-02,7.285862695426e-03,0.000000000000e+00
5.606692284346e-03,4.799499220098e-05,2.487821620889e-04,2.435006754240e-04,1.709466916509e-03,9.329236030579e+00,1.249619722366e+00,0.000000000000e+00,1.385203437500e+05,6.767463378906e+03,7.136431336403e-01,6.109002511948e-03,3.166602924466e-02,3.099378012121e-02,2.175880670547e-01,4.269294921875e+04,1.536603710938e+04,5.205207519531e+03,4.239130318165e-01,1.503195047379e+00,3.376639797352e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.385743379593e-01,7.513966411352e-02,0.000000000000e+00,0.000000000000e+00,-5.427302792668e-02,4.389223642647e-03,0.000000000000e+00
5.773195996881e-03,4.661394996219e-05,2.635103010107e-04,3.174998855684e-04,1.782893319614e-03,9.423497200012e+00,8.856599330902e-01,0.000000000000e+00,1.453410156250e+05,7.819526855469e+03,7.054494619370e-01,5.695940926671e-03,3.219935670495e-02,3.879655152559e-02,2.178587168455e-01,4.398628125000e+04,1.509676953125e+04,5.627237304688e+03,4.111406207085e-01,1.549245953560e+00,3.335265500937e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.348159670830e-01,7.679316401482e-02,0.000000000000e+00,0.000000000000e+00,-5.427192524076e-02,2.654929179698e-03,0.000000000000e+00
5.926548969001e-03,4.374663694762e-05,2.682997437660e-04,4.085108812433e-04,1.863384153694e-03,9.406380653381e+00,9.025543332100e-01,0.000000000000e+00,1.523820937500e+05,9.089208007812e+03,6.963816285133e-01,5.140319000930e-03,3.152576833963e-02,4.800086095929e-02,2.189514338970e-01,4.507230078125e+04,1.475084863281e+04,6.120779785156e+03,3.972220122814e-01,1.587915182114e+00,3.281702520326e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.296773910522e-01,7.896230369806e-02,0.000000000000e+00,0.000000000000e+00,-5.427211523056e-02,0.000000000000e+00,0.000000000000e+00
6.210330873728e-03,3.327776357764e-05,2.550887002144e-04,6.953261326998e-04,2.060533268377e-03,9.381364822388e+00,1.140556573868e+00,0.000000000000e+00,1.680255468750e+05,1.242341601562e+04,6.710565686226e-01,3.595824586228e-03,2.756357751787e-02,7.513338327408e-02,2.226506769657e-01,4.597672656250e+04,1.349823730469e+04,7.267188476562e+03,3.760374486446e-01,1.620118618011e+00,3.077427099925e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.061620473862e-01,8.375643938780e-02,0.000000000000e+00,0.000000000000e+00,-5.419053137302e-02,0.000000000000e+00,0.000000000000e+00
4.165805410594e-03,3.784124419326e-05,1.284558238694e-04,1.143026747741e-04,1.266537234187e-03,1.010272312164e+01,2.556637287140e+00,0.000000000000e+00,1.020161875000e+05,2.445525634766e+03,7.291873693466e-01,6.623774766922e-03,2.248505689204e-02,2.000767178833e-02,2.216961234808e-01,3.102083789062e+04,1.544950000000e+04,3.242178466797e+03,6.461771726608e-01,1.087592720985e+00,3.386447788216e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.371838808060e-01,6.421900540590e-02,0.000000000000e+00,0.000000000000e+00,-5.402969568968e-02,8.852665312588e-03,0.000000000000e+00
1.411725534126e-03,1.329620044999e-05,2.780225440802e-05,1.349760077574e-05,4.267070617061e-04,9.373398780823e+00,5.297268033028e-01,0.000000000000e+00,3.945968750000e+04,1.555896301270e+02,7.457497119904e-01,7.023771293461e-03,1.468665152788e-02,7.130161859095e-03,2.254097163677e-01,4.143159667969e+03,6.278243164062e+03,1.362452270508e+03,2.769924402237e+00,1.305744796991e-01,1.632465136936e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.571731507778e-01,2.081279084086e-02,0.000000000000e+00,0.000000000000e+00,-5.281031131744e-02,1.648269593716e-02,0.000000000000e+00
1.419013016857e-03,1.333435739070e-05,2.960215169878e-05,1.606159639778e-05,4.289576900192e-04,9.348096847534e+00,4.706662297249e-01,0.000000000000e+00,3.946657812500e+04,1.757465667725e+02,7.441197037697e-01,6.992436479777e-03,1.552314497530e-02,8.422579616308e-03,2.249421626329e-01,4.224780273438e+03,6.350315917969e+03,1.432450561523e+03,2.724471569061e+00,1.334806978703e-01,1.647543831496e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.597223520279e-01,2.189999073744e-02,0.000000000000e+00,0.000000000000e+00,-5.311569198966e-02,1.512683276087e-02,0.000000000000e+00
1.495997654274e-03,1.424484526069e-05,3.283001569798e-05,1.555815833854e-05,4.505467368290e-04,9.564705848694e+00,8.489381670952e-01,0.000000000000e+00,4.145047656250e+04,1.860458221436e+02,7.445821762085e-01,7.089889142662e-03,1.634002849460e-02,7.743546739221e-03,2.242443710566e-01,4.998558593750e+03,7.138888183594e+03,1.434541992188e+03,2.503718137741e+00,1.610321849585e-01,1.806090440368e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.844907045364e-01,2.409552223980e-02,0.000000000000e+00,0.000000000000e+00,-5.073060840368e-02,2.344627492130e-02,0.000000000000e+00
1.386243267916e-03,1.316278212471e-05,2.498926369299e-05,8.376118785236e-06,4.183888377156e-04,9.434050559998e+00,5.708606839180e-01,0.000000000000e+00,3.895792187500e+04,1.139827804565e+02,7.488510012627e-01,7.110557984561e-03,1.349924411625e-02,4.524793941528e-03,2.260143756866e-01,3.674188476562e+03,5.703639160156e+03,1.205972534180e+03,2.995059251785e+00,1.138760820031e-01,1.513493334642e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.380688935518e-01,1.713003776968e-02,0.000000000000e+00,0.000000000000e+00,-5.120253562927e-02,2.214015834033e-02,0.000000000000e+00
1.592464628629e-03,1.511051868874e-05,3.104001007159e-05,1.286314636673e-05,4.805867502000e-04,9.602572441101e+00,1.075111508369e+00,0.000000000000e+00,4.365541406250e+04,1.859385223389e+02,7.469118237495e-01,7.087269332260e-03,1.455866079777e-02,6.033186800778e-03,2.254090458155e-01,6.337756347656e+03,8.535019531250e+03,1.397010742188e+03,2.172185659409e+00,2.087162286043e-01,2.081686252495e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.276904225349e-01,2.718997746706e-02,0.000000000000e+00,0.000000000000e+00,-5.157314985991e-02,2.091959677637e-02,0.000000000000e+00
1.797382370569e-03,1.691518264124e-05,4.121711754124e-05,2.409845001239e-05,5.428484291770e-04,9.729010581970e+00,1.355576634407e+00,0.000000000000e+00,4.840976171875e+04,3.259347229004e+02,7.419652938843e-01,6.982642225921e-03,1.701455935836e-02,9.947918355465e-03,2.240896075964e-01,8.780918945312e+03,1.038310156250e+04,1.703284423828e+03,1.759517788887e+00,2.957085669041e-01,2.439374657115e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.847834467888e-01,3.662279248238e-02,0.000000000000e+00,0.000000000000e+00,-5.249730125070e-02,1.761036179960e-02,0.000000000000e+00
