"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,       17744,      -11.70759531,       -12.1010558,       -12.8862083,      -12.61416705,      -12.20808511,      -8.413832787,      -8.349723855,      -4.328448845,      -5.563578039
          0,           0,       17745,      -11.70799683,      -12.10137077,      -12.88658048,      -12.61455111,      -12.20848045,       -8.41423521,      -8.350126193,      -4.328850324,      -5.563978824
          0,           0,       17746,      -11.70839834,      -12.10168575,      -12.88695261,       -12.6149351,      -12.20887579,       -8.41463763,      -8.350528525,      -4.329251801,      -5.564379697
          0,           0,       17747,      -11.70879984,      -12.10200072,      -12.88732473,      -12.61531912,      -12.20927113,      -8.415040042,      -8.350930851,      -4.329653272,      -5.564780497
          0,           0,       17748,      -11.70920134,       -12.1023157,      -12.88769685,      -12.61570309,      -12.20966645,      -8.415442446,      -8.351333173,      -4.330054736,      -5.565181356
          0,           0,       17749,      -11.70960284,      -12.10263067,      -12.88806896,       -12.6160871,      -12.21006177,       -8.41584485,      -8.351735489,      -4.330456198,      -5.565582138
          0,           0,       17750,      -11.71000433,      -12.10294565,      -12.88844105,      -12.61647108,      -12.21045708,      -8.416247239,      -8.352137804,      -4.330857654,      -5.565982973
          0,           0,       17751,      -11.71040582,      -12.10326062,      -12.88881315,      -12.61685505,      -12.21085239,      -8.416649646,      -8.352540116,       -4.33125911,      -5.566383775
          0,           0,       17752,       -11.7108073,       -12.1035756,      -12.88918522,      -12.61723902,       -12.2112477,      -8.417052039,      -8.352942421,       -4.33166056,      -5.566784584
          0,           0,       17753,      -11.71120878,      -12.10389058,       -12.8895573,      -12.61762297,      -12.21164299,      -8.417454428,      -8.353344723,      -4.332062004,      -5.567185381
          0,           0,       17754,      -11.71161025,      -12.10420556,      -12.88992935,      -12.61800693,      -12.21203828,      -8.417856808,       -8.35374702,      -4.332463444,      -5.567586163
          0,           0,       17755,      -11.71201172,      -12.10452054,       -12.8903014,      -12.61839084,      -12.21243356,      -8.418259182,      -8.354149315,      -4.332864879,      -5.567986968
          0,           0,       17756,      -11.71241319,      -12.10483553,      -12.89067344,      -12.61877481,      -12.21282884,      -8.418661549,      -8.354551603,      -4.333266309,      -5.568387752
          0,           0,       17757,      -11.71281465,      -12.10515051,      -12.89104545,      -12.61915869,      -12.21322411,      -8.419063926,      -8.354953887,      -4.333667736,      -5.568788554
          0,           0,       17758,       -11.7132161,      -12.10546549,      -12.89141747,      -12.61954263,      -12.21361938,      -8.419466293,      -8.355356167,      -4.334069159,      -5.569189324
          0,           0,       17759,      -11.71361756,      -12.10578048,      -12.89178947,       -12.6199265,      -12.21401463,      -8.419868654,      -8.355758442,      -4.334470577,      -5.569590113
          0,           0,       17760,        -11.714019,      -12.10609546,      -12.89216147,      -12.62031043,      -12.21440989,      -8.420271005,      -8.356160714,      -4.334871987,      -5.569990876
          0,           0,       17761,      -11.71442045,      -12.10641045,      -12.89253345,      -12.62069428,      -12.21480514,      -8.420673371,      -8.356562985,        -4.3352734,      -5.570391656
          0,           0,       17762,      -11.71482189,      -12.10672544,      -12.89290543,       -12.6210782,      -12.21520038,      -8.421075727,      -8.356965254,      -4.335674807,      -5.570792402
          0,           0,       17763,      -11.71522332,      -12.10704042,      -12.89327739,      -12.62146206,      -12.21559561,      -8.421478067,      -8.357367513,      -4.336076207,      -5.571193154
          0,           0,       17764,      -11.71562476,      -12.10735541,      -12.89364935,      -12.62184593,      -12.21599084,      -8.421880405,       -8.35776977,      -4.336477604,       -5.57159392
          0,           0,       17765,      -11.71602618,       -12.1076704,       -12.8940213,      -12.62222979,      -12.21638606,      -8.422282745,      -8.358172023,         -4.336879,      -5.571994648
          0,           0,       17766,      -11.71642761,       -12.1079854,      -12.89439322,      -12.62261363,      -12.21678128,      -8.422685079,      -8.358574271,      -4.337280389,      -5.572395406
          0,           0,       17767,      -11.71682902,      -12.10830039,      -12.89476515,      -12.62299747,      -12.21717649,      -8.423087407,      -8.358976514,       -4.33768177,      -5.572796143
          0,           0,       17768,      -11.71723044,      -12.10861538,      -12.89513705,      -12.62338129,      -12.21757169,      -8.423489723,      -8.359378752,      -4.338083151,      -5.573196889
          0,           0,       17769,      -11.71763185,      -12.10893037,      -12.89550897,      -12.62376513,      -12.21796689,      -8.423892048,      -8.359780988,      -4.338484527,      -5.573597619
          0,           0,       17770,      -11.71803325,      -12.10924537,      -12.89588084,      -12.62414893,      -12.21836208,      -8.424294364,       -8.36018322,      -4.338885899,      -5.573998342
          0,           0,       17771,      -11.71843465,      -12.10956036,      -12.89625274,      -12.62453274,      -12.21875726,      -8.424696671,      -8.360585446,      -4.339287261,       -5.57439907
          0,           0,       17772,      -11.71883605,      -12.10987536,      -12.89662459,      -12.62491652,      -12.21915244,      -8.425098975,      -8.360987667,      -4.339688624,      -5.574799801
          0,           0,       17773,      -11.71923744,      -12.11019036,      -12.89699647,      -12.62530033,      -12.21954762,      -8.425501281,      -8.361389885,      -4.340089984,      -5.575200521
          0,           0,       17774,      -11.71963883,      -12.11050536,       -12.8973683,      -12.62568409,      -12.21994278,      -8.425903574,      -8.361792101,      -4.340491336,      -5.575601233
          0,           0,       17775,      -11.72004021,      -12.11082036,      -12.89774015,      -12.62606788,      -12.22033794,      -8.426305874,       -8.36219431,      -4.340892687,       -5.57600194
          0,           0,       17776,      -11.72044159,      -12.11113536,      -12.89811198,      -12.62645165,       -12.2207331,      -8.426708166,      -8.362596517,      -4.341294034,      -5.576402621
          0,           0,       17777,      -11.72084297,      -12.11145036,      -12.89848381,       -12.6268354,      -12.22112824,      -8.427110442,       -8.36299872,      -4.341695373,      -5.576803331
          0,           0,       17778,      -11.72124434,      -12.11176536,      -12.89885565,      -12.62721918,      -12.22152339,      -8.427512729,      -8.363400918,      -4.342096714,      -5.577203977
          0,           0,       17779,      -11.72164571,      -12.11208036,      -12.89922741,      -12.62760288,      -12.22191852,      -8.427915009,       -8.36380311,      -4.342498046,      -5.577604708
          0,           0,       17780,      -11.72204707,      -12.11239536,      -12.89959923,      -12.62798664,      -12.22231365,      -8.428317281,        -8.3642053,      -4.342899374,       -5.57800536
          0,           0,       17781,      -11.72244843,      -12.11271037,      -12.89997097,      -12.62837033,      -12.22270878,       -8.42871956,      -8.364607487,        -4.3433007,      -5.578406078
          0,           0,       17782,      -11.72284978,      -12.11302538,      -12.90034277,      -12.62875408,       -12.2231039,      -8.429121825,       -8.36500967,      -4.343702024,      -5.578806738
          0,           0,       17783,      -11.72325113,      -12.11334038,       -12.9007145,      -12.62913774,      -12.22349901,       -8.42952409,      -8.365411845,      -4.344103336,      -5.579207426
          0,           0,       17784,      -11.72365248,      -12.11365539,      -12.90108628,      -12.62952148,      -12.22389412,      -8.429926348,      -8.365814019,      -4.344504648,       -5.57960808
          0,           0,       17785,      -11.72405382,       -12.1139704,        -12.901458,      -12.62990515,      -12.22428921,        -8.4303286,      -8.366216186,      -4.344905955,      -5.580008767
          0,           0,       17786,      -11.72445516,      -12.11428541,      -12.90182975,      -12.63028885,      -12.22468431,      -8.430730854,      -8.366618354,       -4.34530726,      -5.580409398
          0,           0,       17787,      -11.72485649,      -12.11460042,      -12.90220145,       -12.6306725,       -12.2250794,      -8.431133101,      -8.367020511,      -4.345708558,       -5.58081007
          0,           0,       17788,      -11.72525782,      -12.11491543,      -12.90257317,      -12.63105619,      -12.22547448,      -8.431535343,      -8.367422671,      -4.346109854,      -5.581210704
          0,           0,       17789,      -11.72565914,      -12.11523044,      -12.90294487,      -12.63143985,      -12.22586956,      -8.431937587,      -8.367824821,      -4.346511144,      -5.581611338
          0,           0,       17790,      -11.72606046,      -12.11554545,      -12.90331656,       -12.6318235,      -12.22626462,       -8.43233981,      -8.368226972,      -4.346912427,      -5.582011985
          0,           0,       17791,      -11.72646178,      -12.11586046,      -12.90368826,      -12.63220715,      -12.22665969,      -8.432742045,      -8.368629114,       -4.34731371,      -5.582412592
          0,           0,       17792,      -11.72686309,      -12.11617548,      -12.90405989,      -12.63259076,      -12.22705474,      -8.433144265,      -8.369031254,      -4.347714988,      -5.582813258
          0,           0,       17793,      -11.72726439,      -12.11649049,      -12.90443157,       -12.6329744,      -12.22744979,      -8.433546482,      -8.369433386,      -4.348116255,      -5.583213857
          0,           0,       17794,       -11.7276657,      -12.11680551,      -12.90480319,        -12.633358,      -12.22784484,      -8.433948698,      -8.369835519,      -4.348517527,      -5.583614516
          0,           0,       17795,      -11.72806699,      -12.11712053,      -12.90517485,      -12.63374162,      -12.22823988,      -8.434350909,      -8.370237645,      -4.348918789,      -5.584015119
          0,           0,       17796,      -11.72846829,      -12.11743555,      -12.90554644,       -12.6341252,       -12.2286349,      -8.434753122,      -8.370639767,      -4.349320052,      -5.584415748
          0,           0,       17797,      -11.72886958,      -12.11775057,      -12.90591808,      -12.63450881,      -12.22902993,      -8.435155324,      -8.371041885,      -4.349721307,      -5.584816351
          0,           0,       17798,      -11.72927086,      -12.11806558,      -12.90628968,      -12.63489239,      -12.22942495,      -8.435557527,      -8.371443999,      -4.350122558,      -5.585216974
          0,           0,       17799,      -11.72967214,      -12.11838061,      -12.90666128,      -12.63527597,      -12.22981997,      -8.435959729,      -8.371846108,      -4.350523806,      -5.585617547
          0,           0,       17800,      -11.73007342,      -12.11869563,      -12.90703286,      -12.63565953,      -12.23021497,      -8.436361908,      -8.372248214,      -4.350925047,       -5.58601816
          0,           0,       17801,      -11.73047469,      -12.11901065,      -12.90740444,      -12.63604309,      -12.23060997,      -8.436764095,      -8.372650316,      -4.351326286,       -5.58641873
          0,           0,       17802,      -11.73087595,      -12.11932567,        -12.907776,      -12.63642664,      -12.23100497,       -8.43716627,      -8.373052413,      -4.351727518,      -5.586819332
          0,           0,       17803,      -11.73127722,       -12.1196407,      -12.90814757,      -12.63681019,      -12.23139996,      -8.437568451,      -8.373454505,      -4.352128745,      -5.587219897
          0,           0,       17804,      -11.73167848,      -12.11995572,       -12.9085191,      -12.63719372,      -12.23179494,      -8.437970622,      -8.373856595,      -4.352529971,      -5.587620491
          0,           0,       17805,      -11.73207973,      -12.12027075,      -12.90889064,      -12.63757725,      -12.23218992,      -8.438372797,      -8.374258679,      -4.352931192,      -5.588021051
          0,           0,       17806,      -11.73248098,      -12.12058578,      -12.90926216,      -12.63796078,      -12.23258489,      -8.438774954,       -8.37466076,      -4.353332409,      -5.588421612
          0,           0,       17807,      -11.73288223,       -12.1209008,      -12.90963366,      -12.63834427,      -12.23297985,      -8.439177121,      -8.375062837,       -4.35373362,      -5.588822192
          0,           0,       17808,      -11.73328347,      -12.12121583,      -12.91000518,      -12.63872778,      -12.23337481,      -8.439579284,      -8.375464911,      -4.354134834,       -5.58922276
          0,           0,       17809,       -11.7336847,      -12.12153086,      -12.91037667,      -12.63911129,      -12.23376976,      -8.439981435,      -8.375866977,       -4.35453603,      -5.589623278
          0,           0,       17810,      -11.73408594,      -12.12184589,      -12.91074815,      -12.63949477,      -12.23416471,       -8.44038358,      -8.376269043,      -4.354937232,      -5.590023869
          0,           0,       17811,      -11.73448716,      -12.12216092,      -12.91111962,      -12.63987824,      -12.23455965,      -8.440785733,        -8.3766711,      -4.355338427,      -5.590424402
          0,           0,       17812,      -11.73488839,      -12.12247595,      -12.91149108,      -12.64026171,      -12.23495458,      -8.441187858,      -8.377073157,      -4.355739615,       -5.59082496
          0,           0,       17813,      -11.73528961,      -12.12279099,      -12.91186253,      -12.64064517,       -12.2353495,      -8.441589994,      -8.377475205,      -4.356140798,       -5.59122548
          0,           0,       17814,      -11.73569082,      -12.12310602,      -12.91223397,      -12.64102862,      -12.23574443,      -8.441992126,      -8.377877255,      -4.356541982,      -5.591626023
          0,           0,       17815,      -11.73609203,      -12.12342106,       -12.9126054,      -12.64141206,      -12.23613934,      -8.442394266,      -8.378279298,       -4.35694316,      -5.592026545
          0,           0,       17816,      -11.73649324,      -12.12373609,      -12.91297683,       -12.6417955,      -12.23653425,      -8.442796386,      -8.378681338,      -4.357344334,      -5.592427078
          0,           0,       17817,      -11.73689444,      -12.12405113,      -12.91334822,      -12.64217892,      -12.23692915,      -8.443198501,      -8.379083374,      -4.357745499,      -5.592827588
          0,           0,       17818,      -11.73729564,      -12.12436617,      -12.91371963,      -12.64256234,      -12.23732405,      -8.443600613,      -8.379485403,      -4.358146667,      -5.593228118
          0,           0,       17819,      -11.73769684,       -12.1246812,      -12.91409102,      -12.64294576,      -12.23771894,      -8.444002732,      -8.379887431,      -4.358547826,      -5.593628597
          0,           0,       17820,      -11.73809803,      -12.12499625,       -12.9144624,      -12.64332914,      -12.23811383,      -8.444404852,      -8.380289454,      -4.358948989,      -5.594029141
          0,           0,       17821,      -11.73849921,      -12.12531129,      -12.91483379,      -12.64371257,       -12.2385087,      -8.444806943,      -8.380691469,      -4.359350137,      -5.594429616
          0,           0,       17822,      -11.73890039,      -12.12562633,      -12.91520514,      -12.64409595,      -12.23890357,      -8.445209047,      -8.381093481,      -4.359751285,      -5.594830114
          0,           0,       17823,      -11.73930157,      -12.12594137,      -12.91557651,      -12.64447934,      -12.23929844,      -8.445611139,      -8.381495491,      -4.360152426,      -5.595230605
          0,           0,       17824,      -11.73970274,      -12.12625641,      -12.91594782,      -12.64486269,       -12.2396933,      -8.446013237,      -8.381897495,      -4.360553567,      -5.595631095
          0,           0,       17825,      -11.74010391,      -12.12657145,      -12.91631922,      -12.64524614,      -12.24008816,      -8.446415314,      -8.382299498,      -4.360954696,      -5.596031433
          0,           0,       17826,      -11.74050507,       -12.1268865,      -12.91669046,      -12.64562938,        -12.240483,      -8.446817399,      -8.382701494,       -4.36135583,      -5.596432117
          0,           0,       17827,      -11.74090623,      -12.12720155,      -12.91706184,      -12.64601282,      -12.24087784,      -8.447219485,      -8.383103489,      -4.361756952,      -5.596832409
          0,           0,       17828,      -11.74130739,      -12.12751659,      -12.91743305,      -12.64639605,      -12.24127268,      -8.447621568,      -8.383505477,      -4.362158083,      -5.597233096
          0,           0,       17829,      -11.74170853,      -12.12783164,      -12.91780441,      -12.64677947,      -12.24166751,       -8.44802363,      -8.383907462,      -4.362559195,      -5.597633358
          0,           0,       17830,      -11.74210968,      -12.12814669,      -12.91817561,      -12.64716268,      -12.24206233,      -8.448425695,      -8.384309443,      -4.362960308,      -5.598034047
          0,           0,       17831,      -11.74251082,      -12.12846174,      -12.91854696,      -12.64754611,      -12.24245715,      -8.448827755,      -8.384711419,      -4.363361415,      -5.598434262
          0,           0,       17832,      -11.74291196,      -12.12877679,      -12.91891814,       -12.6479293,      -12.24285195,      -8.449229821,       -8.38511339,      -4.363762523,      -5.598834938
          0,           0,       17833,      -11.74331309,      -12.12909184,      -12.91928946,       -12.6483127,      -12.24324676,      -8.449631863,      -8.385515358,      -4.364163618,      -5.599235182
          0,           0,       17834,      -11.74371422,      -12.12940689,      -12.91966063,      -12.64869589,      -12.24364155,      -8.450033913,      -8.385917323,      -4.364564714,       -5.59963583
          0,           0,       17835,      -11.74411534,      -12.12972194,      -12.92003191,      -12.64907925,      -12.24403635,      -8.450435962,       -8.38631928,      -4.364965806,      -5.600036081
          0,           0,       17836,      -11.74451646,        -12.130037,      -12.92040307,      -12.64946243,      -12.24443113,      -8.450837998,      -8.386721238,      -4.365366896,        -5.6004367
          0,           0,       17837,      -11.74491757,      -12.13035205,      -12.92077433,      -12.64984578,      -12.24482591,      -8.451240032,      -8.387123189,      -4.365767972,      -5.600836953
          0,           0,       17838,      -11.74531868,      -12.13066711,      -12.92114552,      -12.65022901,      -12.24522068,      -8.451642065,      -8.387525133,      -4.366169052,      -5.601237412
          0,           0,       17839,      -11.74571979,      -12.13098216,       -12.9215167,      -12.65061226,      -12.24561545,      -8.452044093,      -8.387927077,      -4.366570124,      -5.601637858
          0,           0,       17840,      -11.74612089,      -12.13129722,      -12.92188787,      -12.65099548,      -12.24601021,      -8.452446117,      -8.388329014,      -4.366971195,      -5.602038291
          0,           0,       17841,      -11.74652199,      -12.13161228,      -12.92225903,      -12.65137871,      -12.24640496,      -8.452848138,      -8.388730946,       -4.36737226,       -5.60243871
          0,           0,       17842,      -11.74692308,      -12.13192734,      -12.92263019,      -12.65176192,      -12.24679971,      -8.453250147,      -8.389132876,       -4.36777332,      -5.602839127
          0,           0,       17843,      -11.74732417,       -12.1322424,      -12.92300132,      -12.65214513,      -12.24719445,       -8.45365217,      -8.389534805,      -4.368174377,      -5.603239552
          0,           0,       17844,      -11.74772525,      -12.13255746,      -12.92337247,      -12.65252835,      -12.24758919,      -8.454054177,      -8.389936724,      -4.368575428,      -5.603639918
          0,           0,       17845,      -11.74812633,      -12.13287252,      -12.92374358,      -12.65291154,      -12.24798391,      -8.454456178,      -8.390338644,      -4.368976477,      -5.604040342
          0,           0,       17846,      -11.74852741,      -12.13318758,       -12.9241147,      -12.65329474,      -12.24837864,       -8.45485817,      -8.390740556,      -4.369377518,      -5.604440689
          0,           0,       17847,      -11.74892848,      -12.13350264,      -12.92448579,      -12.65367789,      -12.24877335,      -8.455260175,      -8.391142465,       -4.36977856,      -5.604841142
          0,           0,       17848,      -11.74932955,      -12.13381771,       -12.9248569,      -12.65406108,      -12.24916806,      -8.455662171,       -8.39154437,      -4.370179599,      -5.605241461
          0,           0,       17849,      -11.74973062,      -12.13413277,      -12.92522796,      -12.65444422,      -12.24956277,      -8.456064163,      -8.391946271,      -4.370580628,      -5.605641916
          0,           0,       17850,      -11.75013167,      -12.13444784,      -12.92559905,      -12.65482739,      -12.24995747,      -8.456466145,      -8.392348167,      -4.370981656,      -5.606042231
          0,           0,       17851,      -11.75053273,      -12.13476291,      -12.92597011,      -12.65521053,      -12.25035216,      -8.456868116,      -8.392750059,      -4.371382676,      -5.606442636
          0,           0,       17852,      -11.75093378,      -12.13507797,      -12.92634117,      -12.65559369,      -12.25074685,      -8.457270091,      -8.393151947,      -4.371783692,      -5.606842948
          0,           0,       17853,      -11.75133482,      -12.13539304,      -12.92671219,      -12.65597679,      -12.25114153,      -8.457672055,      -8.393553832,      -4.372184705,      -5.607243372
          0,           0,       17854,      -11.75173586,      -12.13570811,      -12.92708323,      -12.65635993,       -12.2515362,       -8.45807402,      -8.393955711,      -4.372585714,      -5.607643676
          0,           0,       17855,       -11.7521369,      -12.13602318,      -12.92745425,      -12.65674301,      -12.25193087,      -8.458475978,      -8.394357587,      -4.372986718,      -5.608044088
          0,           0,       17856,      -11.75253793,      -12.13633825,      -12.92782527,      -12.65712614,      -12.25232553,      -8.458877939,      -8.394759457,      -4.373387721,      -5.608444387
          0,           0,       17857,      -11.75293896,      -12.13665333,      -12.92819626,      -12.65750921,      -12.25272018,      -8.459279896,      -8.395161323,      -4.373788715,      -5.608844785
          0,           0,       17858,      -11.75333998,       -12.1369684,      -12.92856725,      -12.65789231,      -12.25311484,      -8.459681847,      -8.395563185,      -4.374189708,      -5.609245076
          0,           0,       17859,        -11.753741,      -12.13728347,      -12.92893823,      -12.65827538,      -12.25350948,      -8.460083793,      -8.395965041,      -4.374590693,      -5.609645442
          0,           0,       17860,      -11.75414202,      -12.13759855,       -12.9293092,      -12.65865848,      -12.25390412,      -8.460485731,      -8.396366893,      -4.374991677,      -5.610045727
          0,           0,       17861,      -11.75454303,      -12.13791362,      -12.92968016,      -12.65904151,      -12.25429874,      -8.460887669,      -8.396768743,      -4.375392658,      -5.610446131
          0,           0,       17862,      -11.75494403,       -12.1382287,      -12.93005112,       -12.6594246,      -12.25469337,      -8.461289598,      -8.397170586,      -4.375793626,      -5.610846374
          0,           0,       17863,      -11.75534503,      -12.13854378,      -12.93042205,      -12.65980761,      -12.25508798,      -8.461691525,      -8.397572427,        -4.3761946,      -5.611246761
          0,           0,       17864,      -11.75574603,      -12.13885886,        -12.930793,       -12.6601907,       -12.2554826,      -8.462093435,      -8.397974263,      -4.376595557,      -5.611646985
          0,           0,       17865,      -11.75614702,      -12.13917393,      -12.93116391,      -12.66057369,       -12.2558772,      -8.462495356,      -8.398376098,      -4.376996517,      -5.612047351
          0,           0,       17866,      -11.75654801,      -12.13948902,      -12.93153483,      -12.66095674,       -12.2562718,      -8.462897273,      -8.398777924,      -4.377397472,      -5.612447602
          0,           0,       17867,      -11.75694899,       -12.1398041,      -12.93190573,      -12.66133974,      -12.25666639,      -8.463299186,      -8.399179751,      -4.377798425,      -5.612847947
          0,           0,       17868,      -11.75734997,      -12.14011918,      -12.93227662,      -12.66172275,      -12.25706098,      -8.463701088,       -8.39958157,      -4.378199372,      -5.613248204
          0,           0,       17869,      -11.75775095,      -12.14043426,      -12.93264749,      -12.66210574,      -12.25745556,      -8.464102994,      -8.399983384,      -4.378600316,      -5.613648541
          0,           0,       17870,      -11.75815192,      -12.14074934,      -12.93301837,      -12.66248876,      -12.25785014,      -8.464504896,      -8.400385195,      -4.379001251,       -5.61404876
          0,           0,       17871,      -11.75855289,      -12.14106443,      -12.93338923,      -12.66287172,       -12.2582447,      -8.464906787,      -8.400787005,       -4.37940219,      -5.614449087
          0,           0,       17872,      -11.75895385,      -12.14137951,      -12.93376007,      -12.66325469,      -12.25863927,      -8.465308678,      -8.401188809,      -4.379803118,      -5.614849337
          0,           0,       17873,      -11.75935481,       -12.1416946,      -12.93413092,      -12.66363767,      -12.25903382,      -8.465710552,      -8.401590607,      -4.380204044,      -5.615249608
          0,           0,       17874,      -11.75975576,      -12.14200969,      -12.93450172,       -12.6640206,      -12.25942837,      -8.466112444,      -8.401992401,      -4.380604966,      -5.615649901
          0,           0,       17875,      -11.76015671,      -12.14232478,      -12.93487258,      -12.66440358,      -12.25982292,      -8.466514322,      -8.402394194,      -4.381005887,       -5.61605012
          0,           0,       17876,      -11.76055766,      -12.14263986,      -12.93524334,      -12.66478648,      -12.26021745,      -8.466916191,       -8.40279598,      -4.381406803,      -5.616450458
          0,           0,       17877,       -11.7609586,      -12.14295495,      -12.93561417,      -12.66516944,      -12.26061198,      -8.467318058,       -8.40319776,      -4.381807712,      -5.616850645
          0,           0,       17878,      -11.76135954,      -12.14327004,      -12.93598492,      -12.66555233,       -12.2610065,      -8.467719927,      -8.403599539,      -4.382208617,      -5.617250957
          0,           0,       17879,      -11.76176047,      -12.14358514,      -12.93635573,      -12.66593527,      -12.26140103,      -8.468121787,      -8.404001314,      -4.382609517,      -5.617651139
          0,           0,       17880,       -11.7621614,      -12.14390023,      -12.93672649,      -12.66631818,      -12.26179554,      -8.468523644,      -8.404403085,       -4.38301041,      -5.618051397
          0,           0,       17881,      -11.76256232,      -12.14421532,      -12.93709725,      -12.66670106,      -12.26219004,      -8.468925506,      -8.404804849,        -4.3834113,      -5.618451619
          0,           0,       17882,      -11.76296324,      -12.14453042,      -12.93746798,      -12.66708395,      -12.26258454,      -8.469327351,      -8.405206611,      -4.383812188,      -5.618851877
          0,           0,       17883,      -11.76336416,      -12.14484551,      -12.93783874,      -12.66746687,      -12.26297904,       -8.46972918,      -8.405608368,      -4.384213071,      -5.619252062
          0,           0,       17884,      -11.76376507,      -12.14516061,      -12.93820945,      -12.66784971,      -12.26337352,      -8.470131025,      -8.406010119,      -4.384613948,      -5.619652314
          0,           0,       17885,      -11.76416597,       -12.1454757,      -12.93858017,      -12.66823258,        -12.263768,      -8.470532866,      -8.406411868,      -4.385014822,      -5.620052522
          0,           0,       17886,      -11.76456688,       -12.1457908,      -12.93895085,      -12.66861542,      -12.26416248,      -8.470934695,      -8.406813612,       -4.38541569,      -5.620452746
          0,           0,       17887,      -11.76496777,       -12.1461059,      -12.93932155,      -12.66899827,      -12.26455695,      -8.471336511,      -8.407215353,      -4.385816552,      -5.620852957
          0,           0,       17888,      -11.76536866,        -12.146421,      -12.93969224,      -12.66938111,      -12.26495141,      -8.471738333,       -8.40761709,      -4.386217411,      -5.621253147
          0,           0,       17889,      -11.76576955,       -12.1467361,      -12.94006291,      -12.66976395,      -12.26534586,      -8.472140158,      -8.408018817,       -4.38661827,      -5.621653381
          0,           0,       17890,      -11.76617044,       -12.1470512,      -12.94043357,      -12.67014675,      -12.26574031,      -8.472541973,      -8.408420543,      -4.387019124,      -5.622053557
          0,           0,       17891,      -11.76657132,       -12.1473663,      -12.94080423,      -12.67052958,      -12.26613476,      -8.472943782,      -8.408822266,      -4.387419972,      -5.622453759
          0,           0,       17892,      -11.76697219,       -12.1476814,      -12.94117486,      -12.67091238,       -12.2665292,      -8.473345581,      -8.409223983,      -4.387820814,      -5.622853922
          0,           0,       17893,      -11.76737306,      -12.14799651,       -12.9415455,      -12.67129519,      -12.26692363,      -8.473747381,      -8.409625696,      -4.388221655,      -5.623254116
          0,           0,       17894,      -11.76777393,      -12.14831161,       -12.9419161,      -12.67167795,      -12.26731805,      -8.474149176,      -8.410027405,      -4.388622486,      -5.623654292
          0,           0,       17895,      -11.76817479,      -12.14862672,      -12.94228672,      -12.67206075,      -12.26771247,      -8.474550958,      -8.410429112,      -4.389023314,       -5.62405448
          0,           0,       17896,      -11.76857564,      -12.14894183,      -12.94265733,      -12.67244354,      -12.26810688,       -8.47495275,      -8.410830813,      -4.389424145,      -5.624454626
          0,           0,       17897,       -11.7689765,      -12.14925693,      -12.94302791,      -12.67282629,      -12.26850129,      -8.475354531,      -8.411232509,      -4.389824967,      -5.624854833
          0,           0,       17898,      -11.76937734,      -12.14957204,       -12.9433985,      -12.67320906,      -12.26889569,      -8.475756315,      -8.411634202,       -4.39022578,      -5.625254934
          0,           0,       17899,      -11.76977819,      -12.14988715,      -12.94376905,      -12.67359178,      -12.26929008,      -8.476158089,      -8.412035891,      -4.390626591,      -5.625655151
          0,           0,       17900,      -11.77017903,      -12.15020226,      -12.94413963,      -12.67397454,      -12.26968447,       -8.47655987,      -8.412437575,      -4.391027399,      -5.626055246
          0,           0,       17901,      -11.77057986,      -12.15051737,      -12.94451016,      -12.67435724,      -12.27007884,      -8.476961631,      -8.412839258,      -4.391428202,      -5.626455447
          0,           0,       17902,      -11.77098069,      -12.15083248,      -12.94488073,         -12.67474,      -12.27047322,      -8.477363393,      -8.413240929,      -4.391828996,       -5.62685552
          0,           0,       17903,      -11.77138152,       -12.1511476,      -12.94525121,      -12.67512266,      -12.27086758,      -8.477765149,      -8.413642603,      -4.392229792,      -5.627255732
          0,           0,       17904,      -11.77178234,      -12.15146271,      -12.94562177,      -12.67550541,      -12.27126195,      -8.478166914,      -8.414044268,      -4.392630587,      -5.627655797
          0,           0,       17905,      -11.77218316,      -12.15177782,      -12.94599225,      -12.67588808,      -12.27165631,      -8.478568657,      -8.414445933,      -4.393031369,      -5.628055978
          0,           0,       17906,      -11.77258397,      -12.15209294,      -12.94636276,      -12.67627079,      -12.27205066,      -8.478970406,       -8.41484759,      -4.393432149,      -5.628456057
          0,           0,       17907,      -11.77298478,      -12.15240805,      -12.94673324,      -12.67665347,        -12.272445,      -8.479372143,      -8.415249248,      -4.393832926,      -5.628856209
          0,           0,       17908,      -11.77338559,      -12.15272317,      -12.94710372,      -12.67703613,      -12.27283934,      -8.479773882,      -8.415650898,      -4.394233702,        -5.6292563
          0,           0,       17909,      -11.77378638,      -12.15303829,      -12.94747419,      -12.67741881,      -12.27323367,      -8.480175612,      -8.416052545,       -4.39463447,      -5.629656409
          0,           0,       17910,      -11.77418718,      -12.15335341,      -12.94784466,      -12.67780146,      -12.27362799,      -8.480577338,      -8.416454186,      -4.395035233,      -5.630056513
          0,           0,       17911,      -11.77458797,      -12.15366853,      -12.94821511,      -12.67818412,      -12.27402231,      -8.480979064,      -8.416855828,      -4.395435992,       -5.63045661
          0,           0,       17912,      -11.77498876,      -12.15398365,      -12.94858553,      -12.67856673,      -12.27441662,      -8.481380776,      -8.417257462,      -4.395836743,      -5.630856745
