"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1770, 3.712885576411931e-01, 6.102591608384154e-02, 6.349693580847727e-01, 9.090284648781096e-01, -2.537601136670383e-02, 1.976695196810758e+00, 5.302004095637298e-01, 8.350015678913193e-01, 1.324604430713262e+00, -1.048659800080961e+00
1771, 3.560991921489523e-01, 6.193081844349327e-02, 6.386396052806051e-01, 9.119570466389999e-01, -2.056342637492308e-02, 1.987119657729495e+00, 5.342663073791041e-01, 8.365693310617003e-01, 1.319817635431522e+00, -1.039584135314500e+00
1772, 3.866091215622575e-01, 6.055395709711194e-02, 6.317011829587548e-01, 9.068778828951839e-01, -2.993667232028743e-02, 1.967615272906003e+00, 5.263773876071273e-01, 8.332695929769942e-01, 1.329893407419023e+00, -1.057193331234091e+00
1773, 4.175704398247028e-01, 5.894257646876239e-02, 6.259001156102064e-01, 9.023902040131124e-01, -3.845591571137386e-02, 1.951261486381777e+00, 5.198281967039278e-01, 8.305289993390297e-01, 1.338264394482367e+00, -1.071812060928733e+00
1774, 4.020491985328729e-01, 6.000162998904546e-02, 6.287701551903506e-01, 9.048864225093758e-01, -3.427053974684507e-02, 1.959461058158656e+00, 5.229597321525696e-01, 8.317184392987793e-01, 1.334631006978963e+00, -1.064822026445157e+00
1775, 4.331876983837138e-01, 5.823949994399056e-02, 6.236420480027697e-01, 9.007994234724841e-01, -4.237128910770111e-02, 1.944983231361300e+00, 5.171914655755352e-01, 8.293082020878076e-01, 1.341994154553879e+00, -1.077697621483181e+00
1776, 4.645813801773811e-01, 5.626797370569362e-02, 6.196315642490774e-01, 8.975878771625442e-01, -4.959503155793211e-02, 1.933700787606930e+00, 5.126402574954299e-01, 8.273307673031332e-01, 1.348036879929692e+00, -1.087856568090559e+00
1777, 4.488646044460839e-01, 5.746634029363591e-02, 6.215986229771444e-01, 8.992895122348955e-01, -4.609248759670141e-02, 1.939284085873435e+00, 5.148230486061226e-01, 8.282242424225128e-01, 1.345306365859963e+00, -1.082984266504191e+00
1778, 4.961122557736135e-01, 5.410257549869431e-02, 6.163321186331846e-01, 8.948502273564292e-01, -5.617465948601927e-02, 1.924417514106052e+00, 5.088970955845030e-01, 8.256864768188036e-01, 1.353062919526768e+00, -1.096211840213163e+00
1779, 4.803462919039990e-01, 5.536425788378230e-02, 6.178916016845898e-01, 8.962173777444604e-01, -5.294402357101932e-02, 1.928829679560042e+00, 5.106418854233008e-01, 8.264263246678082e-01, 1.350801306196090e+00, -1.092317220037275e+00
1780, 2.395348153422395e-01, 1.417243852704377e-01, 7.202170439994684e-01, 9.527325441516963e-01, 4.555633204740525e-02, 2.211498104855563e+00, 6.319602110680683e-01, 8.774580056571597e-01, 1.194885634745389e+00, -8.215173860087763e-01
1781, 2.348795014916549e-01, 1.156505037515210e-01, 7.075775398282796e-01, 9.487954415509989e-01, 4.278088680451100e-02, 2.177516706914081e+00, 6.160401403277110e-01, 8.706326948665107e-01, 1.215788625813870e+00, -8.570532581970739e-01
1782, 2.715757371958485e-01, 1.692816053982610e-01, 7.188520242862697e-01, 9.524711380314540e-01, 3.274525548105035e-02, 2.207693017119388e+00, 6.303760973415938e-01, 8.769205289050672e-01, 1.196533025590498e+00, -8.250533541482283e-01
1783, 2.956181621783452e-01, 2.287075032681810e-01, 7.378145618440002e-01, 9.606156952232612e-01, 3.377039174860289e-02, 2.259559149740847e+00, 6.533751051920270e-01, 8.855546352447478e-01, 1.170035281387152e+00, -7.737162830535114e-01
1784, 3.233424771571439e-01, 2.763617212928466e-01, 7.434621081005367e-01, 9.636779986841086e-01, 2.757001571647230e-02, 2.275185744941476e+00, 6.600453104094847e-01, 8.877995303564660e-01, 1.163132767138269e+00, -7.588274321216862e-01
1785, 5.119056721197573e-01, 5.308220222756830e-02, 6.150489882693776e-01, 8.938019101369810e-01, -5.921112377877091e-02, 1.920833637431684e+00, 5.074151128414504e-01, 8.249995082004981e-01, 1.355163171155356e+00, -1.099519837407477e+00
1786, 5.276616855124208e-01, 5.176134154584430e-02, 6.140283487762570e-01, 8.929142138990266e-01, -6.213732181300792e-02, 1.917978762047055e+00, 5.062404129867604e-01, 8.244577208783352e-01, 1.356819690646823e+00, -1.102141935297410e+00
1787, 5.433989669732924e-01, 5.043222357959854e-02, 6.134186341038765e-01, 8.923453433483665e-01, -6.493238197555952e-02, 1.916290696215336e+00, 5.055211337286056e-01, 8.241046254930048e-01, 1.357899224568195e+00, -1.103747469355791e+00
1788, 5.590875007899933e-01, 4.909251630962848e-02, 6.121591242314902e-01, 8.904189251549278e-01, -6.754366929686907e-02, 1.912401962752953e+00, 5.044376701227954e-01, 8.240303054472491e-01, 1.358126927043596e+00, -1.106165914904475e+00
1789, 5.902881223902221e-01, 4.637099472011930e-02, 6.123689651369245e-01, 8.958066527941815e-01, -7.285731122335273e-02, 1.915347136869735e+00, 5.023182521448883e-01, 8.202869197209741e-01, 1.369575123037602e+00, -1.110896758605160e+00
1790, 5.747272807831802e-01, 4.773883072903898e-02, 6.128756076140229e-01, 8.958926726760726e-01, -7.062425976985445e-02, 1.916583036684012e+00, 5.030849654075532e-01, 8.208598272757271e-01, 1.367824513720056e+00, -1.109185345072426e+00
1791, 5.902799963950000e-01, 4.627132533375768e-02, 6.108652598400374e-01, 8.903562549396206e-01, -7.252525153362842e-02, 1.909282886660375e+00, 5.024463171854275e-01, 8.225157824771363e-01, 1.362756602550220e+00, -1.110610899139671e+00
1792, -1.024602308708409e+00, 5.869425077019230e-01, 1.009230326888605e+00, 9.411144598603632e-01, 3.378512659235889e-02, 2.971602985768389e+00, 1.012895809391864e+00, 1.003631958340530e+00, 7.871918005003260e-01, 2.878528882112518e-02
1793, -1.539763035002567e+00, 9.736190217594412e-01, 1.003995296044555e+00, 9.439493132108783e-01, 2.939600319144026e-02, 2.958215272899364e+00, 1.005615071371270e+00, 1.001613329597356e+00, 7.943527750554006e-01, 1.253364145372703e-02
1794, -1.186547908240758e+00, 7.034817032353522e-01, 1.007117802420004e+00, 9.423424956586920e-01, 3.219807898558816e-02, 2.966222062812720e+00, 1.009936272230417e+00, 1.002798550282440e+00, 7.901526482671962e-01, 2.217917908575134e-02
1795, -1.410837554751894e+00, 7.422464976487771e-01, 1.005554517961444e+00, 9.430690650286276e-01, 2.993778169624849e-02, 2.962184227399955e+00, 1.007802131679096e+00, 1.002235198268721e+00, 7.921505970054151e-01, 1.741547249798151e-02
1796, -1.850313050631131e+00, 9.903969690487547e-01, 1.003349544527336e+00, 9.444343002610714e-01, 2.754222229199169e-02, 2.956591260312920e+00, 1.004689600897350e+00, 1.001335582776036e+00, 7.953352807723625e-01, 1.046785914587163e-02
1797, -2.516736784853443e+00, 1.295754111763709e+00, 1.001946899821714e+00, 9.452573961948004e-01, 2.530570590339447e-02, 2.953018514405518e+00, 1.002724509319022e+00, 1.000776098511255e+00, 7.973123142303197e-01, 6.081494015675139e-03
1798, -2.241850558311585e+00, 9.546903577508116e-01, 1.002944477305365e+00, 9.447570963409785e-01, 2.594950632683575e-02, 2.955575027833247e+00, 1.004106621817645e+00, 1.001158732650288e+00, 7.959605508153094e-01, 9.166566557243024e-03
1799, -2.930918195928738e+00, 1.004653339463647e+00, 1.002001883517213e+00, 9.452469325827653e-01, 2.428296632361275e-02, 2.953156578380505e+00, 1.002803600342757e+00, 1.000800115088337e+00, 7.972275665581450e-01, 6.258036479369188e-03
1800, -3.461772911470410e+00, 1.001477605913228e+00, 1.001656093454472e+00, 9.454620673977111e-01, 2.355969286976413e-02, 2.952278520569894e+00, 1.002316462145951e+00, 1.000659276867374e+00, 7.977248759867109e-01, 5.170674432926448e-03
1801, -4.155945381279158e+00, 1.036778262843682e+00, 1.001388124580525e+00, 9.456691426214676e-01, 2.287025682636997e-02, 2.951608264927908e+00, 1.001928748850055e+00, 1.000539874855973e+00, 7.981463461756497e-01, 4.305242968873279e-03
1802, -5.000822170074631e+00, 6.805999803113842e-01, 1.001216629310778e+00, 9.457963708687256e-01, 2.227162112138807e-02, 2.951177058591466e+00, 1.001682981913828e+00, 1.000465785914255e+00, 7.984079032047304e-01, 3.756656057652746e-03
1803, -5.945963608512925e+00, 6.302036190688098e-01, 1.000996820520253e+00, 9.458756777274177e-01, 2.181963089665048e-02, 2.950603871673164e+00, 1.001388454302088e+00, 1.000391243782005e+00, 7.986710151753595e-01, 3.099228352874268e-03
1804, -6.523001208774383e-01, 2.218202306294003e-01, 1.021613698708329e+00, 9.331744527262332e-01, 3.808197180703404e-02, 3.002965436407202e+00, 1.030424017222888e+00, 1.008623923627589e+00, 7.693231734704112e-01, 6.791075272966175e-02
1805, -7.595240775257609e-01, 2.708374892751881e-01, 1.017559946466236e+00, 9.358060463122397e-01, 3.612149413272104e-02, 2.992689645515267e+00, 1.024695307713984e+00, 1.007012226918450e+00, 7.751178570686676e-01, 5.512345471871328e-02
1806, -8.648867717297132e-01, 3.486702834175157e-01, 1.014125540919981e+00, 9.378832181095114e-01, 3.492398721339195e-02, 2.983957671523006e+00, 1.019867965270958e+00, 1.005662439332480e+00, 7.799518608604713e-01, 4.434813676553206e-02
1807, -9.956681011001334e-01, 4.224102137692692e-01, 1.010970897702455e+00, 9.396628540275184e-01, 3.339911281619710e-02, 2.975906000314294e+00, 1.015464827508103e+00, 1.004445162383863e+00, 7.842967811609256e-01, 3.451970425915767e-02
1808, -9.370214627831913e-03, -9.802057590067036e-03, 1.293514882338414e+00, 4.649800202644148e-01, -9.103412164519388e-02, 3.672558516472197e+00, 1.434312769144496e+00, 1.108849066004983e+00, 2.939885028705390e-01, 9.694481454118216e-01
1809, -7.513819248537657e-03, -1.376085332309580e-02, 1.278872195151803e+00, 4.780263734656566e-01, -1.722968023328034e-01, 3.635314088269776e+00, 1.413747026280104e+00, 1.105463885789066e+00, 3.193822743424886e-01, 9.235424693752319e-01
1810, -3.128683177706559e-03, -1.334371515564357e-02, 1.281509821910348e+00, 4.438335009375082e-01, -2.471201666168309e-01, 3.642677462637223e+00, 1.416797153533490e+00, 1.105568704437605e+00, 3.186240994296134e-01, 9.303507891372548e-01
1811, -6.350842952236359e-04, -1.672149552715468e-02, 1.253441298292274e+00, 5.061222995828479e-01, -3.131281146540676e-01, 3.575125938222932e+00, 1.373532531365500e+00, 1.095809219974515e+00, 3.833489713676330e-01, 8.337779717979910e-01
1812, 2.367260599459408e-03, -1.991829395633988e-02, 1.226113685066005e+00, 5.643702745170128e-01, -3.626062717722718e-01, 3.510121187718810e+00, 1.330646290515582e+00, 1.085255230997564e+00, 4.438581137807410e-01, 7.380497556151377e-01
1813, 5.843845926968422e-03, -2.294537325022127e-02, 1.192318081959694e+00, 6.241763181435094e-01, -3.771426564902256e-01, 3.426107395006286e+00, 1.281233095714496e+00, 1.074573232680210e+00, 4.986701179692604e-01, 6.277524457912863e-01
1814, 1.053784599300862e-02, -2.478772922265179e-02, 1.145932784549226e+00, 6.976106957433279e-01, -4.022641404712746e-01, 3.312419695175142e+00, 1.211788967357649e+00, 1.057469498819104e+00, 5.775508696369377e-01, 4.727432307090390e-01
1815, 2.006672280993015e-02, -2.911964668676000e-02, 1.079309617580357e+00, 8.025668831904290e-01, -3.862620658529483e-01, 3.148700111960694e+00, 1.112476446819596e+00, 1.030729670799741e+00, 6.869728191572820e-01, 2.510634973651688e-01
1816, 1.483224769573107e-02, -2.748001846317009e-02, 1.111483892358198e+00, 7.535624085928664e-01, -3.940271881309374e-01, 3.227370905593315e+00, 1.160831545682036e+00, 1.044397992326401e+00, 6.327076684692834e-01, 3.589989858974018e-01
1817, -9.935873263042833e-02, 1.904777316650548e-02, 1.129738099461659e+00, 8.335278546441097e-01, 7.239442818373734e-02, 3.274425216550674e+00, 1.185845853555415e+00, 1.049664390464030e+00, 6.109209023761180e-01, 4.148344945433368e-01
1818, -7.940884347272810e-02, 8.153091956278754e-03, 1.149287256429113e+00, 8.065286002007809e-01, 6.488651367118865e-02, 3.322416806821438e+00, 1.215035477265642e+00, 1.057207822038166e+00, 5.786925979968762e-01, 4.799899046108076e-01
1819, -1.464077030196372e-02, -1.027956864584026e-02, 1.278835999018734e+00, 5.404206264434775e-01, -4.763921709408669e-02, 3.639248703520340e+00, 1.409669505912179e+00, 1.102306712505619e+00, 3.414937059239689e-01, 9.144408614111144e-01
1820, -2.257728184728284e-02, -9.331421459037741e-03, 1.253275778595873e+00, 6.068011528547700e-01, -7.842785173144854e-03, 3.576267169905563e+00, 1.371737815743288e+00, 1.094521923403112e+00, 3.911648048047169e-01, 8.297719101412672e-01
1821, -6.163646957646624e-02, -5.530193053848929e-04, 1.172715643784222e+00, 7.733689151611947e-01, 5.770649870717769e-02, 3.380370936285988e+00, 1.249577982089186e+00, 1.065542178713450e+00, 5.414399672689247e-01, 5.570937100205045e-01
1822, -4.524343945617196e-02, -4.095747195398848e-03, 1.198923825657410e+00, 7.222307395641252e-01, 5.259276283636800e-02, 3.443497136918612e+00, 1.289923198908063e+00, 1.075900879858447e+00, 4.921331967299623e-01, 6.471499975626400e-01
1823, -3.249600161903260e-02, -8.087596826140539e-03, 1.226129831654593e+00, 6.675084089859901e-01, 2.644077136202092e-02, 3.509731382225722e+00, 1.331099838948240e+00, 1.085610842003571e+00, 4.419362484275076e-01, 7.390621405094641e-01
1824, -1.199373161519373e-01, -2.816978168201961e-03, 1.117573006274807e+00, 8.479725789541029e-01, 4.638546886275510e-02, 3.243792593823331e+00, 1.168450014197463e+00, 1.045524549749321e+00, 6.280924344846190e-01, 3.760044959764795e-01
1825, -1.480709726088420e-01, 8.463757034953482e-03, 1.100920841965004e+00, 8.663796104115002e-01, 5.008316731052000e-02, 3.202368299174588e+00, 1.144130588752032e+00, 1.039248731734340e+00, 6.535108321651262e-01, 3.217200641786422e-01
1826, -5.584417691949758e-01, 1.827045322653765e-01, 1.026629199829102e+00, 9.300499451915283e-01, 4.012716419736712e-02, 3.015725664634539e+00, 1.037465321073062e+00, 1.010555048741808e+00, 7.623466534615831e-01, 8.362794882379813e-02
1827, -1.783226000115484e-01, 2.746802682364742e-02, 1.086750045543726e+00, 8.815950715378934e-01, 5.319618576401752e-02, 3.167218798945301e+00, 1.123332944625336e+00, 1.033662661650321e+00, 6.755776216007285e-01, 2.752967513958388e-01
1828, -2.137402286758450e-01, 4.422574432278441e-02, 1.074023472167236e+00, 8.929737437041870e-01, 5.286184380387877e-02, 3.135225428271307e+00, 1.105081047725641e+00, 1.028917036138637e+00, 6.939534658461664e-01, 2.345559101018768e-01
1829, -2.520809973784691e-01, 6.841073686731158e-02, 1.063165878863820e+00, 9.023949742281516e-01, 5.273620890725590e-02, 3.107964539222502e+00, 1.089475503218222e+00, 1.024746490531204e+00, 7.098453671598179e-01, 1.997221053978179e-01
1830, -2.944371938526392e-01, 1.011212320415346e-01, 1.053179856402437e+00, 9.103807245344792e-01, 5.250953127355482e-02, 3.082804942029263e+00, 1.075209667831738e+00, 1.020917425732536e+00, 7.242398140707097e-01, 1.678787228387019e-01
1831, -3.441459119974152e-01, 1.396990466575838e-01, 1.044411503350580e+00, 9.173028688107278e-01, 5.113278734330251e-02, 3.060735742302865e+00, 1.062660857924724e+00, 1.017473337392013e+00, 7.370369296106835e-01, 1.398679864391158e-01
1832, -4.769680542511646e-01, 1.405913835320939e-01, 1.032577821990353e+00, 9.260366049288161e-01, 4.181759985350221e-02, 3.030794931353139e+00, 1.045881605804410e+00, 1.012884049541577e+00, 7.538828004578881e-01, 1.024142986705586e-01
1833, -4.081775179684547e-01, 1.012029844336006e-01, 1.039517343384601e+00, 9.210757697547732e-01, 4.305157330705567e-02, 3.048326195722115e+00, 1.055748020140480e+00, 1.015613666149170e+00, 7.438908408876745e-01, 1.244375449564283e-01
1834, 2.519357943659120e-02, -3.158696934729017e-02, 1.048485879601646e+00, 8.392105564134970e-01, -3.635984556647990e-01, 3.070744237673063e+00, 1.068738427513713e+00, 1.019315994908545e+00, 7.302074991282880e-01, 1.534339899859662e-01
1835, 3.707479146971218e-02, -3.543387566526483e-02, 9.980620560757251e-01, 8.914639083160436e-01, -3.167417385653244e-01, 2.942686233208176e+00, 9.977202690983181e-01, 9.996575493724801e-01, 8.012580238443231e-01, -5.088685048397046e-03
1836, 3.075442845711162e-02, -3.396686678226664e-02, 1.022851876481128e+00, 8.677122921987626e-01, -3.401882661988238e-01, 3.005805219300203e+00, 1.032472924128461e+00, 1.009406100598292e+00, 7.665021103562281e-01, 7.248420564388651e-02
1837, 5.801253577467390e-02, -4.053246099926315e-02, 9.403668679062195e-01, 9.366658408486266e-01, -2.503412742626155e-01, 2.794676747905495e+00, 9.179458223733996e-01, 9.761571294161591e-01, 8.819538857640009e-01, -1.831566464879474e-01
1838, 5.057019473780314e-02, -3.907433667543164e-02, 9.590930522181229e-01, 9.255623795036788e-01, -2.722957503826789e-01, 2.843326355454731e+00, 9.432282719430942e-01, 9.834585598985024e-01, 8.572902549028987e-01, -1.267226072698790e-01
1839, 4.349668342713205e-02, -3.764845924024118e-02, 9.779147673420364e-01, 9.097211557408124e-01, -2.929087043135182e-01, 2.891190754027478e+00, 9.696730911946877e-01, 9.915721937917459e-01, 8.294696123381151e-01, -6.769399286900070e-02
1840, 7.394728600259534e-02, -4.389620914665374e-02, 9.129386282475024e-01, 9.538223879320642e-01, -2.113811458504910e-01, 2.723878791263548e+00, 8.804555034746870e-01, 9.644191583445531e-01, 9.209586982644086e-01, -2.668403940297165e-01
1841, 6.571107568182470e-02, -4.250630412416319e-02, 9.262865738484511e-01, 9.456828487415921e-01, -2.300119131835798e-01, 2.758252105390770e+00, 8.987806521086528e-01, 9.703051706498138e-01, 9.014927133035183e-01, -2.259360444003287e-01
1842, 9.151116966316364e-02, -4.700795233602288e-02, 8.876656087260930e-01, 9.647068399603413e-01, -1.769831542664594e-01, 2.658070895131012e+00, 8.464840537775252e-01, 9.536069049609027e-01, 9.562808096230972e-01, -3.426695228180242e-01
1843, 8.248670351290788e-02, -4.570641722398686e-02, 9.001397592919842e-01, 9.595520640429357e-01, -1.936341419890492e-01, 2.690508230974207e+00, 8.632953889977460e-01, 9.590681670108445e-01, 9.385062417015773e-01, -3.051442209871741e-01
1844, 1.106566885300005e-01, -4.983774749665574e-02, 8.662989645890550e-01, 9.713135251690600e-01, -1.467109178460878e-01, 2.602127887265817e+00, 8.180703143337325e-01, 9.443279373210371e-01, 9.861990655569688e-01, -4.060930483622045e-01
1845, 1.008579875859345e-01, -4.864453608629819e-02, 8.763586916865749e-01, 9.680438371767960e-01, -1.613648519130327e-01, 2.628372337014967e+00, 8.315422517056483e-01, 9.488606201934552e-01, 9.716263186779636e-01, -3.760217595856065e-01
1846, 1.422084245667757e-01, -5.337412008110158e-02, 8.409006432149871e-01, 9.764210028299010e-01, -1.075353077302719e-01, 2.535307808528928e+00, 7.846163856151323e-01, 9.330666969350087e-01, 1.022092067089990e+00, -4.807669963947943e-01
1847, 1.313186974544961e-01, -5.235691243248718e-02, 8.487938797805529e-01, 9.746930933549816e-01, -1.197764055624715e-01, 2.555943475151429e+00, 7.951436560443231e-01, 9.367924003527213e-01, 1.010263325847369e+00, -4.572686249010646e-01
1848, 1.207749986030754e-01, -5.129158468115579e-02, 8.572012694109143e-01, 9.732524571619240e-01, -1.329044936989467e-01, 2.578145875229060e+00, 8.061341034884464e-01, 9.404256996054586e-01, 9.986848768165403e-01, -4.327363761418609e-01
1849, 1.649935067739374e-01, -5.540188265307021e-02, 8.244242347365089e-01, 9.769958270298451e-01, -8.485722532016453e-02, 2.491558473217608e+00, 7.633159356239079e-01, 9.258776045901518e-01, 1.044799910263798e+00, -5.283126436966344e-01
1850, 1.534172281429604e-01, -5.454038269507164e-02, 8.321877354680436e-01, 9.766569655726804e-01, -9.593342235703142e-02, 2.512127292593544e+00, 7.733978424772359e-01, 9.293550115134265e-01, 1.033834410625970e+00, -5.058083873275987e-01
1851, 1.891159946202989e-01, -5.706549294111656e-02, 8.112843240241802e-01, 9.767808284290030e-01, -6.451892647798813e-02, 2.456593575882210e+00, 7.464037326753332e-01, 9.200273080255977e-01, 1.063175614728245e+00, -5.660630967068457e-01
1852, 1.768891862611538e-01, -5.637038965894189e-02, 8.174164475592253e-01, 9.769474298105389e-01, -7.443432054255547e-02, 2.472918232181650e+00, 7.542890367390881e-01, 9.227720325317245e-01, 1.054565340128442e+00, -5.484619715645357e-01
1853, 2.016394694462789e-01, -5.783153600899122e-02, 8.061075335547433e-01, 9.765219598330011e-01, -5.514271414282526e-02, 2.442790006296115e+00, 7.397690439208539e-01, 9.177051610703196e-01, 1.070445948587057e+00, -5.808726698195229e-01
1854, 2.275614820100138e-01, -5.891440511442924e-02, 7.982196786055092e-01, 9.759081431465587e-01, -3.775361645583047e-02, 2.421717659907713e+00, 7.296997112379338e-01, 9.141590101019810e-01, 1.081524485983282e+00, -6.033488588438981e-01
1855, 2.144527648612893e-01, -5.849556954245036e-02, 8.018629978682654e-01, 9.762184717606833e-01, -4.623256057779671e-02, 2.431451139566190e+00, 7.343502452285154e-01, 9.158051277846327e-01, 1.076385353265550e+00, -5.929682026149211e-01
1856, 2.545677433775407e-01, -5.961655346100719e-02, 7.915225807004220e-01, 9.750957443898172e-01, -2.204530179310934e-02, 2.403820337563420e+00, 7.211565450660586e-01, 9.111004065454505e-01, 1.091057848383372e+00, -6.224184261918336e-01
1857, 2.409332990965728e-01, -5.937575851993464e-02, 7.948618925222957e-01, 9.755582878016860e-01, -2.970767461278975e-02, 2.412749443458910e+00, 7.254112156872345e-01, 9.126254793588396e-01, 1.086306819725641e+00, -6.129213935552803e-01
1858, 2.825500071050000e-01, -5.994005483718394e-02, 7.843645514660836e-01, 9.738800721954920e-01, -7.806786126752271e-03, 2.384692269206694e+00, 7.120242285537586e-01, 9.077720649446597e-01, 1.101410087369181e+00, -6.428030612639319e-01
1859, 2.684484750059885e-01, -5.987764512499961e-02, 7.880869634391107e-01, 9.745101257227887e-01, -1.475438473477001e-02, 2.394624641802989e+00, 7.167882173153212e-01, 9.095293420250845e-01, 1.095947141792374e+00, -6.321691577783012e-01
1860, -6.831838559250759e+00, -5.825848705432868e-01, 1.001026123043224e+00, 9.458397029469932e-01, 2.143717039505614e-02, 2.950671590679435e+00, 1.001437679648126e+00, 1.000411134730082e+00, 7.986019572084003e-01, 3.209106357424902e-03
1861, -8.087007247489863e+00, -4.927334222645052e-01, 1.000784723471471e+00, 9.459556981296301e-01, 2.121621241223353e-02, 2.950051424515176e+00, 1.001104507341102e+00, 1.000319533124488e+00, 7.989248721741004e-01, 2.465418172103202e-03
1862, -1.359563668568028e+01, -6.268501523366230e+00, 1.000494455617768e+00, 9.461816134349146e-01, 2.057638542300792e-02, 2.949342713990889e+00, 1.000689010275174e+00, 1.000194458506305e+00, 7.993854655283337e-01, 1.537969364226654e-03
1863, -9.301828904529293e+00, -1.759492746789090e+00, 1.000753169040058e+00, 9.459791972966566e-01, 2.097142485954202e-02, 2.949973328590092e+00, 1.001060806385754e+00, 1.000307405817152e+00, 7.989701354713726e-01, 2.367871396773335e-03
1864, -1.177398344562328e+01, -4.854770957182360e+00, 1.000621890441598e+00, 9.460960882531747e-01, 2.067009637881600e-02, 2.949657555914396e+00, 1.000869324617040e+00, 1.000247280394129e+00, 7.991920680857776e-01, 1.940456734465108e-03
1865, -1.024168120901989e+01, -3.554329554496097e+00, 1.000734252090670e+00, 9.460188742280927e-01, 2.079914558291716e-02, 2.949935904384461e+00, 1.001028889870077e+00, 1.000294421599732e+00, 7.990207085192518e-01, 2.296629174279487e-03
1866, -1.385747277004568e+01, -9.347071782998469e+00, 1.000469380139055e+00, 9.462139419584737e-01, 2.047823330318228e-02, 2.949306824949985e+00, 1.000658742660099e+00, 1.000189273679738e+00, 7.994330756514993e-01, 1.470407723435315e-03
1867, -1.319372303557068e+01, -1.176997034407179e+01, 1.000492877844658e+00, 9.462524389312278e-01, 2.037918799434149e-02, 2.949411456511116e+00, 1.000691046085839e+00, 1.000198070616563e+00, 7.994414878720029e-01, 1.542513584462867e-03
1868, -1.457936954498300e+01, -1.369093990325900e+01, 1.000388071163552e+00, 9.463803756743948e-01, 2.033761711192927e-02, 2.949207064845249e+00, 1.000542458322719e+00, 1.000154327269205e+00, 7.996500219236143e-01, 1.210844470354756e-03
1869, 1.594824063088702e+01, 5.514864788910642e+00, 9.996771131248994e-01, 9.466431001768558e-01, 1.848510673947474e-02, 2.947239228324302e+00, 9.995428089812752e-01, 9.998656524773242e-01, 8.005241996466511e-01, -1.020515666796356e-03
1870, 1.788154852807343e+01, 5.257708005148259e+00, 9.996716429670732e-01, 9.464909420595637e-01, 1.848663472400976e-02, 2.947192521470801e+00, 9.995807635924543e-01, 9.999090907746977e-01, 8.003825960922856e-01, -9.357955525573862e-04
1871, 1.937166023254400e+01, 4.973800182343000e+00, 9.998277139449829e-01, 9.465980434363163e-01, 1.851741674136334e-02, 2.947629603495414e+00, 9.997427988385469e-01, 9.999150702613544e-01, 8.003462931720909e-01, -5.741097353864139e-04
1872, 1.259882259923148e+01, 5.710032192384721e+00, 9.996528041956340e-01, 9.466585198686985e-01, 1.833250939989507e-02, 2.947179784986779e+00, 9.995099534463678e-01, 9.998570996363272e-01, 8.005576167207082e-01, -1.093853914357505e-03
1873, 1.382560230123857e+01, 5.220111455534148e+00, 9.996732992228320e-01, 9.466601891934456e-01, 1.842458427155401e-02, 2.947236115010447e+00, 9.995348532639677e-01, 9.998615087959517e-01, 8.005423610053308e-01, -1.038273964357729e-03
1874, 1.065463695594137e+01, 5.523163972543242e+00, 9.995936265098783e-01, 9.466669360749964e-01, 1.812494304042480e-02, 2.947022132577480e+00, 9.994345998061027e-01, 9.998409086457156e-01, 8.006152295863590e-01, -1.262054004235002e-03
1875, 1.503896430031129e+00, 6.663127790232197e+00, 9.951198270864821e-01, 9.490105531011566e-01, 1.808839617195277e-02, 2.935621400986326e+00, 9.931752473220254e-01, 9.980458838106463e-01, 8.069288902605716e-01, -1.523382294190749e-02
1876, 1.134050325800385e+00, 6.059057506827603e+00, 9.942202650964571e-01, 9.494593468957994e-01, 1.824759110718295e-02, 2.933323871164510e+00, 9.919198432629990e-01, 9.976862050450813e-01, 8.081890350430283e-01, -1.803606414509157e-02
1877, 2.082110361081381e+00, 6.789421438478205e+00, 9.958589336417838e-01, 9.486881959995619e-01, 1.754556180261935e-02, 2.937519370225297e+00, 9.941955648473618e-01, 9.983297144422462e-01, 8.059329625370328e-01, -1.295632846571022e-02
1878, 2.500343027387272e+00, 7.384643831428093e+00, 9.965239974563307e-01, 9.483170831329668e-01, 1.760744647021633e-02, 2.939209169381233e+00, 9.951330107428625e-01, 9.986041613478264e-01, 8.049704804782397e-01, -1.086381530611042e-02
1879, 3.027247048122791e+00, 8.003452263193866e+00, 9.970588678689056e-01, 9.479788941388780e-01, 1.771319051290425e-02, 2.940558241837298e+00, 9.958973862352963e-01, 9.988350922186853e-01, 8.041605332585365e-01, -9.157620010499259e-03
1880, 3.876186492273034e+00, 8.115903374110708e+00, 9.976612120109842e-01, 9.476933322994013e-01, 1.760568830186815e-02, 2.942101744000873e+00, 9.967329412740592e-01, 9.990695531451464e-01, 8.033370304452084e-01, -7.292541798974995e-03
1881, 4.886453849178134e+00, 8.386705917764939e+00, 9.982257517678801e-01, 9.474272851599758e-01, 1.766548407936096e-02, 2.943549586113838e+00, 9.975145317816626e-01, 9.992875158901101e-01, 8.025707928711073e-01, -5.547920130217400e-03
1882, 5.850800068123762e+00, 7.839384636834774e+00, 9.986381538716482e-01, 9.472221876378085e-01, 1.764084582659033e-02, 2.944602839061366e+00, 9.980881252443338e-01, 9.994492212968411e-01, 8.020004763235792e-01, -4.267577579612126e-03
