"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         409,      -5.890556877,      -6.249383946,      -6.609706172,      -5.357659195
          0,           0,         410,      -5.889110326,      -6.246583118,      -6.606002026,      -5.356116867
          0,           0,         411,        -5.8875483,      -6.243230544,      -6.602702405,      -5.354390388
          0,           0,         412,      -5.885887315,       -6.23998738,      -6.599992894,      -5.352556426
          0,           0,         413,      -5.884196773,      -6.237246378,      -6.597702887,      -5.350741158
          0,           0,         414,      -5.882698882,      -6.235267702,      -6.595636375,      -5.349225034
          0,           0,         415,      -5.881258219,      -6.233968475,       -6.59356001,      -5.347819349
          0,           0,         416,      -5.879953047,      -6.233216297,      -6.591588765,      -5.346585586
          0,           0,         417,      -5.878718475,      -6.232778564,      -6.590076847,      -5.345417833
          0,           0,         418,      -5.877424162,      -6.232379073,      -6.588292041,      -5.344158426
          0,           0,         419,      -5.875550735,      -6.231563437,      -6.585920754,      -5.342162829
          0,           0,         420,      -5.873550057,      -6.230191905,      -6.583305331,      -5.339997199
          0,           0,         421,      -5.871777036,      -6.228492036,      -6.580763086,      -5.338082714
          0,           0,         422,      -5.870743545,      -6.227230219,      -6.578663554,      -5.336987868
          0,           0,         423,      -5.870114769,       -6.22549016,      -6.576414332,      -5.336286816
          0,           0,         424,      -5.869730969,      -6.222701222,      -6.574312432,      -5.335718265
          0,           0,         425,      -5.869668609,       -6.21920804,      -6.572256296,      -5.335412031
          0,           0,         426,      -5.869795349,      -6.215537592,      -6.570144474,      -5.335289065
          0,           0,         427,      -5.870040845,      -6.212125556,      -6.568168625,      -5.335334265
          0,           0,         428,      -5.870423004,      -6.209268083,      -6.566678458,      -5.335594746
          0,           0,         429,      -5.870647416,      -6.207347006,      -6.565708939,      -5.335758412
          0,           0,         430,      -5.870965174,      -6.206359114,      -6.565987376,      -5.336122123
          0,           0,         431,      -5.871615957,      -6.206375605,      -6.568080551,      -5.336807186
          0,           0,         432,      -5.872699756,      -6.207315905,      -6.571738286,      -5.337904519
          0,           0,         433,       -5.87419002,      -6.208973015,      -6.576282539,      -5.339419225
          0,           0,         434,      -5.875765571,      -6.210870882,      -6.581195354,      -5.340996049
          0,           0,         435,      -5.877576857,      -6.212885434,      -6.586129997,      -5.342824049
          0,           0,         436,      -5.879676061,       -6.21497069,      -6.590879006,      -5.344955195
          0,           0,         437,      -5.882037471,      -6.217135147,      -6.595382783,      -5.347355414
          0,           0,         438,      -5.884538905,      -6.219340128,      -6.599628317,      -5.349879802
          0,           0,         439,      -5.887213252,      -6.221816621,      -6.603678381,       -5.35258861
          0,           0,         440,      -5.889844307,      -6.224410248,      -6.607225372,      -5.355201888
          0,           0,         441,      -5.893499065,      -6.227199067,       -6.60999391,      -5.358950168
          0,           0,         442,      -5.899090396,      -6.230626917,      -6.611376432,      -5.364889172
          0,           0,         443,      -5.904691553,      -6.235282629,      -6.612357975,      -5.370751584
          0,           0,         444,       -5.91007239,      -6.240831856,      -6.614042345,      -5.376282084
          0,           0,         445,      -5.914886135,      -6.246821233,      -6.616441222,       -5.38116632
          0,           0,         446,      -5.919214364,      -6.253185097,      -6.619190898,      -5.385539824
          0,           0,         447,      -5.923358998,      -6.259866127,      -6.622192839,      -5.389753413
          0,           0,         448,      -5.927502744,      -6.266724008,      -6.625431747,      -5.394001852
          0,           0,         449,      -5.931770814,      -6.273619746,      -6.628927583,      -5.398404133
          0,           0,         450,      -5.936228729,      -6.280445919,      -6.632665628,      -5.403008976
          0,           0,         451,      -5.940963454,       -6.28716303,      -6.636549527,      -5.407900145
          0,           0,         452,      -5.946004834,      -6.293750526,      -6.640877183,      -5.413083214
          0,           0,         453,      -5.951387772,      -6.300280634,      -6.645837951,      -5.418585257
          0,           0,         454,      -5.957084916,      -6.306860765,      -6.651373583,      -5.424381038
          0,           0,         455,      -5.963133303,      -6.313590904,      -6.657371009,      -5.430518311
          0,           0,         456,      -5.969031334,      -6.320519143,      -6.663946163,      -5.436449648
          0,           0,         457,      -5.974915496,      -6.326985078,      -6.671843181,      -5.442358536
          0,           0,         458,      -5.981014063,      -6.333325613,      -6.680180606,      -5.448429079
          0,           0,         459,      -5.987388047,      -6.339807182,      -6.688426074,      -5.454773656
          0,           0,         460,      -5.993862463,      -6.346349778,      -6.697185261,       -5.46119975
          0,           0,         461,      -6.000933394,      -6.352809681,      -6.706392294,      -5.468277691
          0,           0,         462,      -6.008647722,      -6.359407501,      -6.716256269,      -5.476035137
          0,           0,         463,      -6.016985842,      -6.366401708,      -6.726598349,      -5.484447866
          0,           0,         464,      -6.025929858,      -6.373942916,      -6.737193638,      -5.493493265
          0,           0,         465,      -6.035494841,      -6.382075936,      -6.747986523,      -5.503179302
          0,           0,         466,      -6.045706874,      -6.390758575,      -6.759087751,      -5.513526143
          0,           0,         467,      -6.056587711,        -6.3999526,      -6.770667481,       -5.52455222
          0,           0,         468,      -6.068156199,      -6.409670704,      -6.782863406,      -5.536273642
          0,           0,         469,      -6.080395157,      -6.419800861,       -6.79579478,      -5.548658543
          0,           0,         470,      -6.093344083,      -6.430407791,      -6.809395861,      -5.561749999
          0,           0,         471,      -6.107002023,       -6.44148716,      -6.823579366,      -5.575547398
          0,           0,         472,      -6.121356853,      -6.453021595,      -6.838268567,       -5.59004066
          0,           0,         473,      -6.136289603,       -6.46469371,      -6.853356224,      -5.605089193
          0,           0,         474,      -6.151871249,      -6.476683679,      -6.868802249,      -5.620785043
          0,           0,         475,      -6.168132345,      -6.489112747,      -6.884582377,      -5.637171249
          0,           0,         476,      -6.185086916,      -6.502003048,       -6.90068501,      -5.654265584
          0,           0,         477,      -6.202757828,      -6.515363523,      -6.917098788,      -5.672093209
          0,           0,         478,      -6.221167751,      -6.529191258,      -6.933817491,      -5.690678888
          0,           0,         479,      -6.240450358,      -6.543499489,      -6.950897426,      -5.710208828
          0,           0,         480,      -6.260554883,      -6.558435998,      -6.968313539,      -5.730628561
          0,           0,         481,      -6.281402171,      -6.574022603,      -6.985939536,      -5.751815357
          0,           0,         482,      -6.303029627,      -6.590127061,      -7.003707682,      -5.773798107
          0,           0,         483,      -6.325495289,      -6.606623424,      -7.021651686,      -5.796641348
          0,           0,         484,      -6.348800694,       -6.62340959,       -7.04000504,      -5.820344347
          0,           0,         485,      -6.373032147,      -6.640437972,      -7.058915043,      -5.845003823
          0,           0,         486,      -6.398098582,      -6.657808431,      -7.078257355,      -5.870509701
          0,           0,         487,      -6.424005528,      -6.675421352,      -7.098059815,      -5.896885578
          0,           0,         488,      -6.451115869,      -6.693029825,      -7.117961398,      -5.924531137
          0,           0,         489,      -6.479651127,      -6.710687021,       -7.13756796,        -5.9536803
          0,           0,         490,      -6.509880123,      -6.728372278,      -7.156792672,      -5.984628672
          0,           0,         491,      -6.542111269,      -6.746011389,      -7.175743951,      -6.017697189
          0,           0,         492,      -6.576611134,      -6.763524894,      -7.194490504,      -6.053169267
          0,           0,         493,      -6.613572512,      -6.780803853,       -7.21294147,      -6.091260027
          0,           0,         494,      -6.653148069,      -6.797712557,      -7.230906727,      -6.132142302
          0,           0,         495,      -6.695469442,      -6.814103004,      -7.248203617,      -6.175966536
          0,           0,         496,      -6.740603514,      -6.829833457,      -7.264661315,      -6.222817677
          0,           0,         497,      -6.788423402,      -6.844782243,      -7.280042492,      -6.272571743
          0,           0,         498,      -6.838358492,      -6.858841415,      -7.293983154,      -6.324603928
          0,           0,         499,      -6.888964237,      -6.871902068,      -7.306085821,      -6.377269561
          0,           0,         500,      -6.937288475,      -6.883846719,      -7.315911767,      -6.427136292
          0,           0,         501,      -6.978276931,      -6.894540621,      -7.323082613,      -6.468299099
          0,           0,         502,      -7.005150709,      -6.903835763,       -7.32735786,      -6.493049485
          0,           0,         503,      -7.011990149,      -6.911584318,      -7.328652369,      -6.495360061
          0,           0,         504,      -6.997562722,      -6.917655541,       -7.32704448,      -6.475255133
          0,           0,         505,      -6.966278755,      -6.921952844,       -7.32275056,      -6.438793771
          0,           0,         506,      -6.925020756,      -6.924424199,      -7.316084483,      -6.393694363
          0,           0,         507,      -6.879708554,      -6.925070549,      -7.307413624,      -6.345867901
          0,           0,         508,      -6.834128137,      -6.923947892,      -7.297119242,      -6.298762907
          0,           0,         509,       -6.79027989,       -6.92116194,      -7.285567292,      -6.254042018
          0,           0,         510,      -6.749047624,      -6.916858363,      -7.273085657,      -6.212343668
          0,           0,         511,      -6.710707683,       -6.91121216,      -7.259956499,      -6.173785239
          0,           0,         512,      -6.675231966,      -6.904417089,      -7.246414685,      -6.138240156
          0,           0,         513,      -6.642458293,      -6.896657641,      -7.232661788,      -6.105485367
          0,           0,         514,      -6.613423984,      -6.887888055,      -7.219019997,      -6.076653457
          0,           0,         515,      -6.587101163,      -6.878692961,      -7.205881082,      -6.050487032
          0,           0,         516,      -6.562704684,      -6.869351306,      -7.193218986,      -6.026223715
          0,           0,         517,      -6.539970889,      -6.859910261,      -7.180882113,      -6.003598764
          0,           0,         518,      -6.518636903,      -6.850282941,      -7.168690018,      -5.982339167
          0,           0,         519,      -6.498437115,      -6.840298707,      -7.156542631,      -5.962181253
          0,           0,         520,      -6.479303903,      -6.829781128,      -7.144608585,      -5.943063375
          0,           0,         521,      -6.461195127,      -6.818853217,       -7.13299349,       -5.92497026
          0,           0,         522,      -6.444092059,      -6.807669087,        -7.1217547,      -5.907886213
          0,           0,         523,      -6.427954723,      -6.796419347,      -7.110887831,      -5.891772197
          0,           0,         524,       -6.41271584,      -6.785288383,      -7.100344782,      -5.876560928
          0,           0,         525,      -6.398300905,      -6.774413922,      -7.090072094,      -5.862178533
          0,           0,         526,      -6.384637834,      -6.763875792,      -7.080029473,      -5.848554427
          0,           0,         527,      -6.371661533,      -6.753706311,      -7.070202168,        -5.8356251
          0,           0,         528,      -6.359316239,       -6.74390847,      -7.060601544,      -5.823334958
          0,           0,         529,      -6.347556452,      -6.734472178,      -7.051253861,      -5.811636945
          0,           0,         530,      -6.336345649,      -6.725383468,      -7.042188233,      -5.800492167
          0,           0,         531,      -6.325652889,      -6.716627447,      -7.033426668,      -5.789867394
          0,           0,         532,      -6.315450448,      -6.708188972,      -7.024981387,      -5.779733171
          0,           0,         533,      -6.305712452,      -6.700052407,      -7.016854068,      -5.770062346
          0,           0,         534,      -6.296414616,      -6.692202753,       -7.00903964,      -5.760829558
          0,           0,         535,      -6.287534645,      -6.684626628,       -7.00153132,      -5.752011727
          0,           0,         536,       -6.27905186,      -6.677311953,      -6.994320044,      -5.743587437
          0,           0,         537,      -6.270947649,      -6.670248815,      -6.987397843,      -5.735537748
          0,           0,         538,      -6.263289111,      -6.663677027,      -6.980797407,       -5.72794691
          0,           0,         539,      -6.255991302,      -6.657403283,       -6.97451208,      -5.720712545
          0,           0,         540,      -6.249139029,      -6.651336443,      -6.968299295,      -5.713928082
          0,           0,         541,      -6.242604096,      -6.645404041,      -6.962278019,      -5.707441991
          0,           0,         542,      -6.236356666,      -6.639652465,      -6.956522825,      -5.701224537
          0,           0,         543,      -6.230395356,       -6.63410424,      -6.951077519,      -5.695283699
          0,           0,         544,      -6.224710709,      -6.628748695,       -6.94596707,      -5.689616859
          0,           0,         545,      -6.219291182,      -6.623578699,      -6.941180455,      -5.684215078
          0,           0,         546,      -6.214125658,      -6.618594927,      -6.936680372,      -5.679067309
          0,           0,         547,      -6.209205797,      -6.613839426,      -6.932424076,      -5.674164934
          0,           0,         548,      -6.204521921,      -6.609260593,      -6.928375119,      -5.669498056
          0,           0,         549,       -6.20006743,      -6.604859166,      -6.924510719,      -5.665060237
          0,           0,         550,      -6.195846136,      -6.600661599,      -6.920831814,      -5.660858607
          0,           0,         551,      -6.192739664,      -6.596225583,      -6.917286491,      -5.657929835
          0,           0,         552,      -6.189811062,      -6.592631631,      -6.912855926,       -5.65510976
          0,           0,         553,      -6.186916404,      -6.589642113,      -6.907608589,      -5.652342357
          0,           0,         554,      -6.184357777,      -6.587113914,       -6.90216255,      -5.649945356
          0,           0,         555,      -6.181915821,      -6.584880505,      -6.897152878,      -5.647611461
          0,           0,         556,      -6.179518251,      -6.582855361,       -6.89262257,      -5.645280331
          0,           0,         557,      -6.177151319,      -6.580974267,      -6.888380386,      -5.642955099
          0,           0,         558,      -6.174832036,      -6.579167061,      -6.884425679,      -5.640662306
          0,           0,         559,      -6.173054192,      -6.577522552,      -6.880989807,      -5.638963659
          0,           0,         560,      -6.172166028,      -6.576258159,      -6.878395793,      -5.638202714
          0,           0,         561,      -6.171230794,      -6.574995503,      -6.876388587,      -5.637310893
          0,           0,         562,      -6.170290847,      -6.573551711,       -6.87467609,      -5.636401026
          0,           0,         563,      -6.169279174,      -6.572065693,      -6.872706267,       -5.63540292
          0,           0,         564,      -6.168122149,      -6.570669191,      -6.870251201,      -5.634252355
          0,           0,         565,      -6.166879092,      -6.569409987,      -6.867464636,      -5.633020748
          0,           0,         566,      -6.165694339,      -6.568265478,      -6.864688694,      -5.631853356
          0,           0,         567,      -6.164683471,      -6.567195681,      -6.862231981,       -5.63086097
          0,           0,         568,      -6.163900324,      -6.566188059,      -6.860253044,      -5.630094865
          0,           0,         569,        -6.1633591,      -6.565267529,      -6.858771218,       -5.62957023
          0,           0,         570,      -6.163056972,      -6.564479225,      -6.857729632,       -5.62928683
          0,           0,         571,       -6.16298416,      -6.563865106,      -6.857060332,      -5.629237793
          0,           0,         572,      -6.163128723,      -6.563451567,      -6.856722609,        -5.6294135
          0,           0,         573,      -6.163480383,      -6.563249759,      -6.856708571,       -5.62980423
          0,           0,         574,      -6.164033617,      -6.563276195,       -6.85703457,      -5.630403157
          0,           0,         575,      -6.164787794,      -6.563531585,      -6.857700068,      -5.631206622
          0,           0,         576,      -6.165739979,       -6.56398535,      -6.858676931,      -5.632207315
          0,           0,         577,       -6.16688928,       -6.56463238,      -6.859953008,      -5.633401456
          0,           0,         578,      -6.168293881,      -6.565581903,      -6.861530064,      -5.634860819
          0,           0,         579,      -6.170144378,      -6.566937255,      -6.863295694,      -5.636814256
          0,           0,         580,      -6.172184384,      -6.568743023,      -6.865269513,      -5.638935134
          0,           0,         581,       -6.17469438,      -6.570894689,      -6.867446705,      -5.641544806
          0,           0,         582,       -6.17739244,      -6.573302798,      -6.869834539,      -5.644288793
          0,           0,         583,      -6.180233657,      -6.575878469,      -6.872185429,      -5.647175279
          0,           0,         584,      -6.183167071,      -6.578571686,      -6.874433521,      -5.650160252
          0,           0,         585,      -6.186181279,      -6.581314876,      -6.876620622,      -5.653225279
          0,           0,         586,      -6.189465331,      -6.584057502,      -6.879147397,      -5.656574797
          0,           0,         587,      -6.192777708,      -6.586836202,      -6.881551565,      -5.659919963
          0,           0,         588,      -6.196108952,      -6.589656414,      -6.883910174,      -5.663265738
          0,           0,         589,      -6.199460063,      -6.592528194,      -6.886374517,      -5.666626784
          0,           0,         590,      -6.202838335,      -6.595440556,      -6.888975329,      -5.670015619
          0,           0,         591,      -6.206256246,      -6.598412868,      -6.891734088,      -5.673446551
          0,           0,         592,      -6.209722805,      -6.601360294,      -6.894800275,      -5.676928514
          0,           0,         593,      -6.213435186,      -6.604407545,      -6.898039774,      -5.680689215
          0,           0,         594,      -6.216513724,      -6.607749662,       -6.90326665,      -5.683657565
          0,           0,         595,      -6.219027312,      -6.610764154,      -6.909809337,      -5.685952229
          0,           0,         596,      -6.221383685,      -6.613177579,      -6.916334673,      -5.688120744
          0,           0,         597,      -6.223735021,      -6.614885576,      -6.922235139,      -5.690333263
          0,           0,         598,      -6.226235651,      -6.615845209,      -6.927617794,      -5.692719984
          0,           0,         599,      -6.228970581,      -6.616183154,      -6.932730102,      -5.695337362
          0,           0,         600,      -6.231958231,      -6.616150602,       -6.93771905,      -5.698187594
          0,           0,         601,      -6.235184999,      -6.616010866,      -6.942620681,      -5.701259352
          0,           0,         602,      -6.238629714,      -6.615971984,      -6.947417703,       -5.70454485
          0,           0,         603,      -6.242267224,      -6.616161746,      -6.952016672,      -5.708032163
          0,           0,         604,      -6.246075399,      -6.616651759,      -6.956636903,      -5.711701973
          0,           0,         605,      -6.250085866,      -6.617662097,      -6.961640585,      -5.715610651
          0,           0,         606,      -6.254248506,      -6.619114127,      -6.966718265,      -5.719706436
          0,           0,         607,      -6.258663779,      -6.620708334,      -6.971606574,       -5.72410794
          0,           0,         608,      -6.263159961,       -6.62271774,      -6.976443102,      -5.728594757
          0,           0,         609,      -6.267804116,      -6.625148672,      -6.981593457,      -5.733232559
          0,           0,         610,      -6.272697448,       -6.62804113,      -6.987295716,      -5.738136966
          0,           0,         611,      -6.278047642,      -6.631545738,      -6.993803999,      -5.743573691
          0,           0,         612,       -6.28354397,      -6.635714642,      -7.001255908,      -5.749132134
          0,           0,         613,      -6.289204293,      -6.640391299,      -7.009035674,      -5.754858992
          0,           0,         614,      -6.295082358,      -6.645466216,      -7.016842208,      -5.760797564
          0,           0,         615,      -6.301246742,      -6.650843948,      -7.024580648,      -5.767012487
          0,           0,         616,      -6.307716787,      -6.656444496,      -7.032193195,      -5.773523415
          0,           0,         617,      -6.315215638,      -6.661938269,      -7.040147982,      -5.781146788
          0,           0,         618,      -6.323369544,      -6.667281608,      -7.048110426,      -5.789368137
          0,           0,         619,      -6.331548621,      -6.672520507,      -7.054572977,      -5.797569527
          0,           0,         620,      -6.339653283,      -6.677436571,      -7.059328711,      -5.805732492
          0,           0,         621,      -6.347682719,      -6.682066342,      -7.063383242,      -5.813818496
          0,           0,         622,      -6.355697512,      -6.686715368,      -7.067823336,      -5.821857643
          0,           0,         623,      -6.363767229,       -6.69169623,      -7.073207564,      -5.829923211
          0,           0,         624,      -6.371953626,      -6.697161283,      -7.079572852,      -5.838094141
          0,           0,         625,      -6.380438664,      -6.703222979,      -7.086666237,      -5.846594642
          0,           0,         626,      -6.389363367,      -6.709952962,      -7.094138112,      -5.855595972
          0,           0,         627,      -6.398346641,      -6.717062378,      -7.101790465,      -5.864651589
          0,           0,         628,      -6.407379155,      -6.724456341,      -7.109651515,        -5.8737656
          0,           0,         629,      -6.416491086,      -6.732058589,      -7.117818857,      -5.882964173
          0,           0,         630,      -6.425724999,      -6.739823133,       -7.12634336,       -5.89228522
          0,           0,         631,      -6.435110334,      -6.747731795,      -7.135225222,      -5.901757145
          0,           0,         632,      -6.444649896,      -6.755729391,      -7.144575067,      -5.911380822
          0,           0,         633,      -6.454313092,      -6.763804806,      -7.154267952,      -5.921121253
          0,           0,         634,      -6.464141045,      -6.771969977,      -7.164152498,      -5.931022656
          0,           0,         635,      -6.474155796,       -6.78018498,      -7.174200517,      -5.941113893
          0,           0,         636,       -6.48435121,      -6.788448981,      -7.184445299,      -5.951386036
          0,           0,         637,      -6.494773979,      -6.796657465,      -7.194757753,      -5.961902062
          0,           0,         638,      -6.505614661,      -6.804532558,      -7.205187972,      -5.972907289
          0,           0,         639,      -6.516595395,      -6.813553493,      -7.216784813,      -5.984037932
          0,           0,         640,        -6.5277216,       -6.82344761,      -7.228746968,      -5.995408808
          0,           0,         641,      -6.538946493,      -6.833815772,      -7.240880736,      -6.006890792
          0,           0,         642,      -6.550338965,      -6.844417214,      -7.253339818,      -6.018497438
          0,           0,         643,      -6.561867688,      -6.854998751,      -7.265881933,      -6.030175245
          0,           0,         644,      -6.573458551,      -6.865431973,      -7.278180807,      -6.041846251
          0,           0,         645,       -6.58509092,      -6.875642149,      -7.290104133,      -6.053506974
          0,           0,         646,      -6.596799014,      -6.885582807,      -7.301712907,      -6.065219597
          0,           0,         647,      -6.608646677,      -6.895265748,      -7.313163733,      -6.077074584
          0,           0,         648,      -6.620713449,      -6.904765937,      -7.324644422,      -6.089168582
          0,           0,         649,      -6.633085969,      -6.914188764,      -7.336334141,      -6.101595052
          0,           0,         650,      -6.645848398,      -6.923632332,      -7.348375799,      -6.114438954
          0,           0,         651,      -6.659075213,      -6.933166461,      -7.360870578,      -6.127773136
          0,           0,         652,       -6.67282977,      -6.942831172,       -7.37388764,      -6.141657358
          0,           0,         653,      -6.687167835,      -6.952646853,      -7.387472405,      -6.156141544
          0,           0,         654,      -6.702143783,      -6.962626537,        -7.4016516,      -6.171273319
          0,           0,         655,      -6.717814358,      -6.972782657,      -7.416435308,      -6.187103874
          0,           0,         656,      -6.734227054,      -6.983130912,      -7.431803384,      -6.203676553
          0,           0,         657,      -6.751441487,      -6.993674753,      -7.447749949,      -6.221053063
          0,           0,         658,      -6.769528602,      -7.004425258,      -7.464266139,      -6.239306715
          0,           0,         659,      -6.788563984,      -7.015393285,      -7.481339935,      -6.258515684
          0,           0,         660,      -6.808626833,      -7.026588172,      -7.498944296,      -6.278763234
          0,           0,         661,      -6.829802387,      -7.038013831,      -7.517040233,      -6.300139876
          0,           0,         662,      -6.852183943,       -7.04966678,      -7.535582594,      -6.322744761
          0,           0,         663,      -6.875876423,      -7.061538949,      -7.554522454,      -6.346689389
          0,           0,         664,      -6.900999584,       -7.07362013,      -7.573803236,       -6.37210099
          0,           0,         665,      -6.927687038,      -7.085896301,      -7.593329484,      -6.399121238
          0,           0,         666,      -6.956090555,       -7.09834642,      -7.612979199,        -6.4279103
          0,           0,         667,      -6.986383569,      -7.110972885,      -7.632673401,      -6.458655996
          0,           0,         668,      -7.018743359,      -7.123754412,      -7.652237181,      -6.491551198
          0,           0,         669,      -7.053343707,      -7.136649744,      -7.671490339,      -6.526788173
          0,           0,         670,      -7.090349147,      -7.149611894,      -7.690197426,      -6.564556465
          0,           0,         671,      -7.129889934,      -7.162589295,      -7.708048424,      -6.605016606
          0,           0,         672,      -7.172002257,       -7.17551003,      -7.724685427,      -6.648237998
          0,           0,         673,      -7.216521771,      -7.188287163,      -7.739734172,      -6.694087827
          0,           0,         674,      -7.262904429,       -7.20086571,      -7.752828797,      -6.742037961
          0,           0,         675,      -7.309925317,       -7.21313965,      -7.763614207,      -6.790823568
          0,           0,         676,      -7.355261126,      -7.224988926,      -7.771791491,      -6.837952986
          0,           0,         677,      -7.395090519,      -7.236282423,      -7.777154497,      -6.879213689
          0,           0,         678,       -7.42423398,      -7.246881554,      -7.779615259,      -6.908813158
          0,           0,         679,      -7.437606372,      -7.256645037,       -7.77921272,      -6.921134029
          0,           0,         680,      -7.432813339,      -7.265435022,      -7.776103175,      -6.913842409
          0,           0,         681,       -7.41171682,       -7.27312394,      -7.770536555,      -6.889523004
          0,           0,         682,      -7.379182399,      -7.279601946,      -7.762826616,       -6.85385905
          0,           0,         683,      -7.340465067,      -7.284783685,      -7.753320301,      -6.812552671
          0,           0,         684,      -7.299567594,      -7.288613066,      -7.742369344,      -6.769689553
          0,           0,         685,      -7.258971442,      -7.291066555,      -7.730307518,      -6.727660263
          0,           0,         686,       -7.22000161,      -7.292154086,      -7.717434826,      -6.687660736
          0,           0,         687,      -7.183259486,      -7.291917446,      -7.704009511,       -6.65017951
          0,           0,         688,       -7.14893892,      -7.290426717,       -7.69024713,      -6.615325512
          0,           0,         689,       -7.11702012,      -7.287774648,       -7.67632324,      -6.583018652
          0,           0,         690,      -7.087419104,      -7.284082386,      -7.662477821,      -6.553137064
          0,           0,         691,      -7.059946141,      -7.279463427,      -7.648801748,        -6.5254558
          0,           0,         692,      -7.034417529,       -7.27407821,       -7.63531911,      -6.499771591
          0,           0,         693,      -7.010647146,      -7.268053755,      -7.622044326,      -6.475886072
          0,           0,         694,      -6.988458133,      -7.261443283,      -7.608999831,      -6.453612589
          0,           0,         695,      -6.967697253,      -7.254351354,      -7.596219078,      -6.432790817
          0,           0,         696,      -6.948229928,      -7.246877082,      -7.583739163,      -6.413280826
          0,           0,         697,       -6.92993828,      -7.239111509,      -7.571592233,      -6.394961011
          0,           0,         698,      -6.912718715,      -7.231135625,      -7.559801424,      -6.377725007
          0,           0,         699,      -6.896479381,      -7.223019737,      -7.548380731,      -6.361478772
          0,           0,         700,      -6.881138849,      -7.214824122,      -7.537337258,      -6.346139246
          0,           0,         701,      -6.866625218,      -7.206599827,       -7.52667301,      -6.331633077
          0,           0,         702,      -6.852875129,      -7.198389662,       -7.51638646,      -6.317895692
          0,           0,         703,      -6.839832733,      -7.190229441,      -7.506473597,      -6.304870123
          0,           0,         704,      -6.827448508,      -7.182149114,      -7.496928655,      -6.292505962
          0,           0,         705,       -6.81567837,      -7.174173617,       -7.48774447,       -6.28075835
          0,           0,         706,      -6.804482952,      -7.166323508,      -7.478912932,       -6.26958729
          0,           0,         707,      -6.793827153,      -7.158615731,      -7.470425642,      -6.258957163
          0,           0,         708,       -6.78367959,      -7.151064246,      -7.462273936,      -6.248836235
          0,           0,         709,       -6.77401207,      -7.143679986,      -7.454449232,      -6.239195951
          0,           0,         710,      -6.764799303,      -7.136471612,      -7.446942898,      -6.230010711
          0,           0,         711,      -6.756018484,      -7.129445956,      -7.439746648,      -6.221257489
          0,           0,         712,      -6.747649139,      -7.122608476,      -7.432852962,        -6.2129156
          0,           0,         713,      -6.739672756,      -7.115963336,      -7.426254637,      -6.204966457
          0,           0,         714,      -6.732072352,      -7.109517798,      -7.419958554,      -6.197393202
          0,           0,         715,      -6.724831508,       -7.10326313,      -7.413937447,      -6.190179066
          0,           0,         716,      -6.717938348,      -7.097188314,      -7.408162634,      -6.183311672
          0,           0,         717,       -6.71134939,      -7.091276512,      -7.402674315,      -6.176737976
          0,           0,         718,      -6.704958199,      -7.085435427,      -7.397501466,       -6.17032424
          0,           0,         719,      -6.698388254,      -7.079502804,      -7.391569751,      -6.163653018
          0,           0,         720,      -6.691965111,      -7.073428405,      -7.385502627,      -6.157116844
          0,           0,         721,      -6.685905306,      -7.067185318,      -7.379536449,      -6.150977822
          0,           0,         722,      -6.680237164,      -7.060894892,       -7.37374957,      -6.145254062
          0,           0,         723,      -6.674978945,      -7.054689682,       -7.36823309,      -6.139953014
          0,           0,         724,      -6.670121352,      -7.048689358,       -7.36306841,      -6.135061928
          0,           0,         725,      -6.665635957,      -7.042996649,      -7.358310966,      -6.130552101
          0,           0,         726,      -6.661451569,      -7.037823471,      -7.354004345,      -6.126335599
          0,           0,         727,      -6.657957392,      -7.033394118,      -7.350179359,      -6.122864413
          0,           0,         728,      -6.655132693,      -7.029404906,      -7.346513488,       -6.12009086
          0,           0,         729,      -6.652597541,      -7.024748939,      -7.342905888,      -6.117542801
          0,           0,         730,      -6.650355218,      -7.019783498,       -7.33991043,      -6.115199426
          0,           0,         731,      -6.648339822,      -7.014993087,      -7.337429797,      -6.113077254
          0,           0,         732,      -6.646393779,      -7.010692904,      -7.335416186,      -6.111054222
          0,           0,         733,      -6.644534749,      -7.007056125,      -7.333840326,      -6.109167332
          0,           0,         734,      -6.642832882,      -7.004096995,      -7.332658362,       -6.10749286
          0,           0,         735,      -6.641336432,      -7.001751969,      -7.331787799,      -6.106066425
          0,           0,         736,      -6.640058236,      -6.999927177,      -7.331148143,      -6.104880088
          0,           0,         737,      -6.638987755,      -6.998520406,      -7.330700263,      -6.103904938
          0,           0,         738,      -6.638104299,       -6.99743104,      -7.330442702,      -6.103108857
          0,           0,         739,      -6.637386962,      -6.996568829,      -7.330381454,      -6.102465703
          0,           0,         740,      -6.636818307,      -6.995861818,      -7.330501615,      -6.101955968
          0,           0,         741,      -6.636384867,      -6.995262262,      -7.330766152,       -6.10156599
          0,           0,         742,      -6.636076375,      -6.994745062,      -7.331128359,       -6.10128719
          0,           0,         743,       -6.63588539,      -6.994300747,      -7.331546741,      -6.101115482
          0,           0,         744,      -6.635802585,      -6.993957882,      -7.331981074,      -6.101045285
          0,           0,         745,      -6.635815006,      -6.993722722,      -7.332400119,      -6.101066693
          0,           0,         746,      -6.635942909,      -6.993555609,      -7.332822781,      -6.101203707
          0,           0,         747,      -6.636190258,      -6.993447058,      -7.333285353,      -6.101460382
