"Time_Iter","Outer_Iter","Inner_Iter",   "rms[Rho_0]"   ,   "rms[Rho_1]"   ,   "rms[Rho_2]"   ,   "rms[Rho_3]"   ,   "rms[Rho_4]"   ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,   "rms[RhoEve]"  
          0,           0,        3793,      -7.511731459,      -8.209679088,      -9.067782366,      -8.381864388,      -7.907386261,      -4.676455431,      -4.617827357,       0.881817364,      0.9016031165
          0,           0,        3794,       -7.51167747,       -8.21046252,      -9.068314846,      -8.382357011,      -7.907496073,      -4.677040594,      -4.618355757,      0.8818338033,      0.9016201242
          0,           0,        3795,      -7.511623353,      -8.211245155,      -9.068845562,      -8.382847816,      -7.907605584,       -4.67762493,      -4.618883038,      0.8818502514,      0.9016371374
          0,           0,        3796,      -7.511569108,      -8.212026985,      -9.069374511,        -8.3833368,      -7.907714796,      -4.678208438,      -4.619409198,      0.8818667084,      0.9016541561
          0,           0,        3797,      -7.511514736,      -8.212808004,      -9.069901689,       -8.38382396,      -7.907823708,      -4.678791119,      -4.619934238,      0.8818831742,      0.9016711803
          0,           0,        3798,      -7.511460238,      -8.213588205,      -9.070427093,      -8.384309293,      -7.907932322,      -4.679372969,      -4.620458155,      0.8818996489,      0.9016882099
          0,           0,        3799,      -7.511405615,      -8.214367582,      -9.070950719,      -8.384792794,      -7.908040637,       -4.67995399,      -4.620980948,      0.8819161324,       0.901705245
          0,           0,        3800,      -7.511350868,      -8.215146127,      -9.071472566,      -8.385274461,      -7.908148655,      -4.680534179,      -4.621502618,      0.8819326246,      0.9017222855
          0,           0,        3801,      -7.511295997,      -8.215923835,      -9.071992629,      -8.385754291,      -7.908256375,      -4.681113536,      -4.622023164,      0.8819491256,      0.9017393315
          0,           0,        3802,      -7.511241005,      -8.216700697,      -9.072510906,       -8.38623228,      -7.908363798,       -4.68169206,      -4.622542583,      0.8819656353,      0.9017563829
          0,           0,        3803,      -7.511185891,      -8.217476708,      -9.073027393,      -8.386708425,      -7.908470925,      -4.682269751,      -4.623060876,      0.8819821538,      0.9017734397
          0,           0,        3804,      -7.511130656,      -8.218251861,      -9.073542088,      -8.387182723,      -7.908577756,      -4.682846607,      -4.623578041,      0.8819986809,      0.9017905019
          0,           0,        3805,      -7.511075302,      -8.219026149,      -9.074054988,      -8.387655172,      -7.908684291,      -4.683422627,      -4.624094079,      0.8820152167,      0.9018075696
          0,           0,        3806,      -7.511019829,      -8.219799565,      -9.074566089,      -8.388125767,      -7.908790531,      -4.683997811,      -4.624608987,      0.8820317612,      0.9018246426
          0,           0,        3807,      -7.510964238,      -8.220572102,      -9.075075388,      -8.388594506,      -7.908896477,      -4.684572157,      -4.625122766,      0.8820483143,      0.9018417211
          0,           0,        3808,       -7.51090853,      -8.221343753,      -9.075582884,      -8.389061387,      -7.909002128,      -4.685145666,      -4.625635414,       0.882064876,      0.9018588049
          0,           0,        3809,      -7.510852706,      -8.222114511,      -9.076088573,      -8.389526405,      -7.909107486,      -4.685718336,       -4.62614693,      0.8820814464,      0.9018758941
          0,           0,        3810,      -7.510796767,       -8.22288437,      -9.076592452,      -8.389989559,      -7.909212551,      -4.686290166,      -4.626657315,      0.8820980253,      0.9018929887
          0,           0,        3811,      -7.510740713,      -8.223653323,      -9.077094518,      -8.390450844,      -7.909317323,      -4.686861155,      -4.627166567,      0.8821146127,      0.9019100886
          0,           0,        3812,      -7.510684545,      -8.224421362,      -9.077594769,       -8.39091026,      -7.909421802,      -4.687431303,      -4.627674685,      0.8821312087,      0.9019271939
          0,           0,        3813,      -7.510628265,       -8.22518848,      -9.078093202,      -8.391367802,       -7.90952599,      -4.688000609,      -4.628181669,      0.8821478132,      0.9019443045
          0,           0,        3814,      -7.510571872,       -8.22595467,      -9.078589815,      -8.391823468,      -7.909629886,      -4.688569072,      -4.628687518,      0.8821644261,      0.9019614205
          0,           0,        3815,      -7.510515369,      -8.226719926,      -9.079084604,      -8.392277256,      -7.909733492,      -4.689136692,      -4.629192231,      0.8821810476,      0.9019785418
          0,           0,        3816,      -7.510458755,       -8.22748424,      -9.079577568,      -8.392729162,      -7.909836806,      -4.689703466,      -4.629695808,      0.8821976775,      0.9019956684
          0,           0,        3817,      -7.510402031,      -8.228247605,      -9.080068703,      -8.393179184,      -7.909939831,      -4.690269396,      -4.630198248,      0.8822143158,      0.9020128004
          0,           0,        3818,      -7.510345199,      -8.229010015,      -9.080558008,      -8.393627319,      -7.910042567,       -4.69083448,       -4.63069955,      0.8822309626,      0.9020299376
          0,           0,        3819,      -7.510288259,       -8.22977146,      -9.081045479,      -8.394073566,      -7.910145013,      -4.691398716,      -4.631199714,      0.8822476177,      0.9020470801
          0,           0,        3820,      -7.510231213,      -8.230531936,      -9.081531114,      -8.394517921,      -7.910247171,      -4.691962106,      -4.631698739,      0.8822642812,       0.902064228
          0,           0,        3821,      -7.510174059,      -8.231291433,      -9.082014912,      -8.394960382,       -7.91034904,      -4.692524647,      -4.632196625,      0.8822809531,      0.9020813811
          0,           0,        3822,      -7.510116801,      -8.232049946,      -9.082496868,      -8.395400946,      -7.910450622,      -4.693086339,       -4.63269337,      0.8822976333,      0.9020985394
          0,           0,        3823,      -7.510059438,      -8.232807467,      -9.082976982,      -8.395839611,      -7.910551917,      -4.693647181,      -4.633188975,      0.8823143218,      0.9021157031
          0,           0,        3824,       -7.51000197,      -8.233563988,      -9.083455251,      -8.396276375,      -7.910652924,      -4.694207173,      -4.633683439,      0.8823310186,       0.902132872
          0,           0,        3825,        -7.5099444,      -8.234319503,      -9.083931672,      -8.396711236,      -7.910753646,      -4.694766314,       -4.63417676,      0.8823477237,      0.9021500462
          0,           0,        3826,      -7.509886728,      -8.235074004,      -9.084406244,       -8.39714419,      -7.910854081,      -4.695324602,      -4.634668939,      0.8823644371,      0.9021672256
          0,           0,        3827,      -7.509828954,      -8.235827483,      -9.084878964,      -8.397575237,      -7.910954232,      -4.695882039,      -4.635159976,      0.8823811586,      0.9021844102
          0,           0,        3828,      -7.509771079,      -8.236579933,       -9.08534983,      -8.398004374,      -7.911054097,      -4.696438622,      -4.635649868,      0.8823978884,      0.9022016001
          0,           0,        3829,      -7.509713105,      -8.237331347,       -9.08581884,      -8.398431598,      -7.911153678,      -4.696994351,      -4.636138617,      0.8824146264,      0.9022187952
          0,           0,        3830,      -7.509655031,      -8.238081718,      -9.086285992,      -8.398856907,      -7.911252974,      -4.697549225,      -4.636626222,      0.8824313726,      0.9022359955
          0,           0,        3831,      -7.509596859,      -8.238831038,      -9.086751284,      -8.399280301,      -7.911351988,      -4.698103244,      -4.637112681,      0.8824481269,       0.902253201
          0,           0,        3832,      -7.509538589,      -8.239579299,      -9.087214714,      -8.399701775,      -7.911450718,      -4.698656408,      -4.637597996,      0.8824648894,      0.9022704117
          0,           0,        3833,      -7.509480222,      -8.240326494,       -9.08767628,       -8.40012133,      -7.911549165,      -4.699208714,      -4.638082164,        0.88248166,      0.9022876276
          0,           0,        3834,       -7.50942176,      -8.241072616,       -9.08813598,      -8.400538961,      -7.911647331,      -4.699760164,      -4.638565186,      0.8824984387,      0.9023048487
          0,           0,        3835,      -7.509363201,      -8.241817657,      -9.088593813,      -8.400954669,      -7.911745214,      -4.700310755,      -4.639047061,      0.8825152255,       0.902322075
          0,           0,        3836,      -7.509304549,       -8.24256161,      -9.089049775,       -8.40136845,      -7.911842816,      -4.700860488,       -4.63952779,      0.8825320203,      0.9023393064
          0,           0,        3837,      -7.509245802,      -8.243304466,      -9.089503867,      -8.401780304,      -7.911940138,      -4.701409362,       -4.64000737,      0.8825488232,       0.902356543
          0,           0,        3838,      -7.509186962,      -8.244046219,      -9.089956085,      -8.402190227,      -7.912037179,      -4.701957376,      -4.640485803,      0.8825656341,      0.9023737848
          0,           0,        3839,      -7.509128029,      -8.244786861,      -9.090406429,      -8.402598219,       -7.91213394,      -4.702504529,      -4.640963088,      0.8825824531,      0.9023910317
          0,           0,        3840,      -7.509069005,      -8.245526383,      -9.090854896,      -8.403004279,      -7.912230422,      -4.703050822,      -4.641439223,        0.88259928,      0.9024082837
          0,           0,        3841,       -7.50900989,       -8.24626478,      -9.091301485,      -8.403408403,      -7.912326625,      -4.703596253,       -4.64191421,      0.8826161149,      0.9024255409
          0,           0,        3842,      -7.508950685,      -8.247002042,      -9.091746194,      -8.403810591,      -7.912422549,      -4.704140821,      -4.642388048,      0.8826329577,      0.9024428032
          0,           0,        3843,       -7.50889139,      -8.247738162,      -9.092189022,      -8.404210841,      -7.912518195,      -4.704684527,      -4.642860736,      0.8826498085,      0.9024600706
          0,           0,        3844,      -7.508832006,      -8.248473133,      -9.092629967,      -8.404609152,      -7.912613564,       -4.70522737,      -4.643332274,      0.8826666672,      0.9024773431
          0,           0,        3845,      -7.508772534,      -8.249206947,      -9.093069029,      -8.405005522,      -7.912708655,      -4.705769349,      -4.643802662,      0.8826835338,      0.9024946208
          0,           0,        3846,      -7.508712975,      -8.249939596,      -9.093506204,       -8.40539995,       -7.91280347,      -4.706310463,      -4.644271899,      0.8827004083,      0.9025119035
          0,           0,        3847,      -7.508653329,      -8.250671072,      -9.093941493,      -8.405792434,      -7.912898009,      -4.706850712,      -4.644739985,      0.8827172906,      0.9025291913
          0,           0,        3848,      -7.508593597,      -8.251401368,      -9.094374893,      -8.406182973,      -7.912992271,      -4.707390095,       -4.64520692,      0.8827341808,      0.9025464842
          0,           0,        3849,       -7.50853378,      -8.252130475,      -9.094806403,      -8.406571566,      -7.913086259,      -4.707928613,      -4.645672704,      0.8827510788,      0.9025637822
          0,           0,        3850,      -7.508473877,      -8.252858387,      -9.095236023,      -8.406958212,      -7.913179971,      -4.708466263,      -4.646137337,      0.8827679847,      0.9025810852
          0,           0,        3851,      -7.508413891,      -8.253585095,      -9.095663751,      -8.407342909,      -7.913273409,      -4.709003047,      -4.646600818,      0.8827848983,      0.9025983933
          0,           0,        3852,      -7.508353822,      -8.254310591,      -9.096089585,      -8.407725656,      -7.913366574,      -4.709538963,      -4.647063146,      0.8828018197,      0.9026157064
          0,           0,        3853,       -7.50829367,      -8.255034868,      -9.096513525,      -8.408106452,      -7.913459464,       -4.71007401,      -4.647524323,      0.9223714846,      0.9401475608
          0,           0,        3854,       -6.37756989,      -8.007308434,      -8.829319735,      -7.897121075,      -6.883846371,      -3.629986161,      -4.110807553,      0.9602904868,      0.9372602115
          0,           0,        3855,      -6.432940439,      -7.985668009,      -8.599996924,      -7.921426231,      -6.943123596,      -3.353257145,      -3.553768931,      0.9115230796,      0.9327474688
          0,           0,        3856,      -6.348191009,      -7.989261793,      -8.522128799,      -7.870217008,      -6.853566478,       -3.50375898,       -3.63426029,       0.904584844,      0.9290542903
          0,           0,        3857,      -6.358254926,      -8.019582782,      -8.532846827,      -7.873396015,      -6.860712529,      -3.825234325,      -3.685876773,      0.9032114373,      0.9263673606
          0,           0,        3858,      -6.439085091,      -8.070088137,      -8.577401387,      -7.928726773,      -6.939047342,      -3.916813449,       -3.63963225,      0.8953716865,      0.9241457865
          0,           0,        3859,      -6.489833637,      -8.109952684,      -8.628390624,      -7.967719409,      -6.988511308,      -4.035923787,      -3.718500289,      0.8932503816,      0.9218051864
          0,           0,        3860,      -6.539814186,      -8.154843828,      -8.695040577,      -8.002369813,       -7.03803055,       -4.03895232,      -3.799002287,      0.8922470062,        0.91858653
          0,           0,        3861,      -6.572121406,       -8.22016889,      -8.814895305,       -8.01018458,      -7.069413747,      -3.875977191,      -3.825266406,      0.8938510348,      0.9143790654
          0,           0,        3862,      -6.591269414,       -8.25819192,      -8.992127042,      -7.991944855,      -7.088645934,      -3.694539182,      -3.792226336,      0.8963793785,      0.9103457414
          0,           0,        3863,      -6.646306978,      -8.245387019,      -9.039069378,      -7.984651032,      -7.143486503,       -3.61444091,      -3.747406493,      0.8959262322,      0.9073663185
          0,           0,        3864,      -6.665858641,      -8.214236437,       -8.93600574,      -7.973071872,      -7.161595924,      -3.655873569,      -3.766752705,       0.896522302,      0.9053531083
          0,           0,        3865,      -6.661617103,      -8.194124526,      -8.863442723,      -7.967176576,      -7.155416816,      -3.775971559,      -3.807599322,      0.8971581315,      0.9040090233
          0,           0,        3866,      -6.675326154,      -8.190602468,      -8.832714938,      -7.977578374,      -7.166939469,      -3.924426188,      -3.836831217,      0.8962458071,      0.9031129576
          0,           0,        3867,      -6.699325637,      -8.196331315,      -8.825643497,      -7.998980848,      -7.188977009,      -4.081757156,      -3.880672097,      0.8945915716,      0.9025160152
          0,           0,        3868,      -6.732086531,      -8.205426852,      -8.831657999,      -8.027572848,      -7.220027057,      -4.229989096,      -3.939849281,      0.8926073668,      0.9021180248
          0,           0,        3869,      -6.774104942,      -8.214948084,      -8.844726272,      -8.060809801,      -7.260418411,      -4.333566724,      -4.004603151,      0.8905608003,      0.9018530486
          0,           0,        3870,      -6.820832582,      -8.223381721,      -8.860973871,      -8.095533805,      -7.305746076,      -4.392286419,      -4.072815894,      0.8887504312,      0.9016776703
          0,           0,        3871,      -6.868438206,      -8.230052691,      -8.878339635,      -8.129363755,      -7.352335121,      -4.428629389,      -4.139392995,       0.887280093,      0.9015625019
          0,           0,        3872,      -6.916002934,      -8.235311357,      -8.896123242,       -8.16084259,      -7.398951688,      -4.460370694,      -4.198453033,      0.8861094131,      0.9014876411
          0,           0,        3873,      -6.962400613,      -8.239322402,      -8.913923198,      -8.189286025,      -7.444278579,      -4.497076006,      -4.246908463,      0.8851941183,      0.9014400342
          0,           0,        3874,      -7.005887829,      -8.242416603,      -8.931412579,      -8.214206959,      -7.486483915,      -4.537643376,      -4.285248669,      0.8844947119,       0.901411061
          0,           0,        3875,      -7.045416473,      -8.244946856,      -8.948383594,      -8.235508356,      -7.524496784,       -4.57578913,      -4.315561901,      0.8839647243,      0.9013949311
          0,           0,        3876,      -7.081054492,      -8.247182911,      -8.964685431,      -8.253592645,      -7.558396162,      -4.605993115,      -4.340153811,      0.8835588016,      0.9013877524
          0,           0,        3877,      -7.113559728,      -8.249258202,      -8.980170293,      -8.269169895,      -7.588961092,      -4.626081085,      -4.360751272,      0.8832413027,      0.9013869169
          0,           0,        3878,      -7.143653722,      -8.251209573,      -8.994673947,      -8.282961747,      -7.616947492,      -4.637523242,       -4.37857405,      0.8829881779,       0.901390654
          0,           0,        3879,      -7.171812613,      -8.253032557,      -9.008047225,      -8.295520863,      -7.642879903,      -4.643536228,      -4.394412706,      0.8827834663,      0.9013977308
          0,           0,        3880,      -7.198273528,      -8.254723124,      -9.020189994,      -8.307141061,      -7.667045232,      -4.647119375,      -4.408838274,      0.8826163329,       0.901407269
          0,           0,        3881,      -7.223178629,      -8.256276406,      -9.031069667,      -8.317878828,      -7.689623991,      -4.650197805,      -4.422277295,      0.8824792042,       0.901418639
          0,           0,        3882,      -7.246587426,      -8.257691168,      -9.040710643,      -8.327633236,        -7.7107018,      -4.653659011,      -4.435016787,      0.8823668551,      0.9014313877
          0,           0,        3883,      -7.268495227,      -8.258970022,      -9.049175766,      -8.336259294,      -7.730293581,      -4.657683606,      -4.447170034,      0.8822754588,      0.9014451861
          0,           0,        3884,      -7.288903999,      -8.260121493,      -9.056550347,      -8.343667769,        -7.7484093,      -4.662106011,      -4.458694022,      0.8822019216,       0.901459792
          0,           0,        3885,      -7.307742434,      -8.261159066,      -9.062929401,      -8.349870952,      -7.765005063,       -4.66664413,      -4.469459644,      0.8821435163,      0.9014750232
          0,           0,        3886,      -7.325023429,       -8.26209785,      -9.068403676,       -8.35498611,      -7.780109133,      -4.671009952,      -4.479320726,      0.8820977494,      0.9014907431
          0,           0,        3887,      -7.340796517,      -8.262951943,      -9.073046438,      -8.359192893,      -7.793785286,      -4.675005557,      -4.488172493,      0.8820625151,      0.9015068514
          0,           0,        3888,      -7.355133412,      -8.263734078,      -9.076904973,      -8.362686716,      -7.806118239,      -4.678501871,      -4.495961581,      0.8820360172,      0.9015232706
          0,           0,        3889,      -7.368127313,      -8.264455267,      -9.079995383,      -8.365644923,      -7.817210135,      -4.681402886,      -4.502671741,      0.8820167517,      0.9015399405
          0,           0,        3890,      -7.379885292,      -8.265124486,       -9.08229918,      -8.368212881,      -7.827172341,       -4.68361849,      -4.508298507,      0.8820035081,      0.9015568138
          0,           0,        3891,      -7.390515982,       -8.26574888,      -9.083762091,      -8.370505067,      -7.836114615,      -4.685044804,      -4.512829877,      0.8819953388,      0.9015738534
          0,           0,        3892,      -7.400121224,      -8.266334351,      -9.084295175,      -8.372612331,      -7.844138348,      -4.685550793,      -4.516238294,      0.8819915002,      0.9015910294
          0,           0,        3893,      -7.408795488,      -8.266886022,      -9.083778815,      -8.374608647,       -7.85133619,      -4.684973373,      -4.518484067,      0.8819913991,       0.901608318
          0,           0,        3894,      -7.416626483,      -8.267408598,      -9.082069966,      -8.376554769,      -7.857792952,      -4.683125036,       -4.51952366,      0.8819945569,      0.9016256996
          0,           0,        3895,      -7.423694366,      -8.267906567,      -9.079013354,      -8.378499248,      -7.863585483,      -4.679811078,      -4.519318082,      0.8820005897,      0.9016431579
          0,           0,        3896,      -7.430070885,      -8.268384315,      -9.074457165,      -8.380478566,      -7.868782478,      -4.674852137,      -4.517839511,      0.8820091933,      0.9016606796
          0,           0,        3897,      -7.435819325,      -8.268846168,      -9.068272987,      -8.382517912,      -7.873444812,       -4.66810899,      -4.515077032,      0.8820201295,      0.9016782535
          0,           0,        3898,      -7.440995284,      -8.269296361,      -9.060378616,      -8.384633147,      -7.877626429,      -4.659505992,      -4.511042825,      0.8820332109,      0.9016958702
          0,           0,        3899,      -7.445647887,      -8.269738954,      -9.050761021,      -8.386833623,      -7.881375438,      -4.649048914,      -4.505779488,      0.8820482859,      0.9017135219
          0,           0,        3900,      -7.449821184,      -8.270177745,      -9.039495735,      -8.389125075,      -7.884735213,      -4.636834023,       -4.49936797,       0.882065221,      0.9017312018
          0,           0,        3901,      -7.453555538,       -8.27061619,      -9.026758628,      -8.391511799,      -7.887745321,      -4.623047552,      -4.491934542,      0.8820838838,      0.9017489042
          0,           0,        3902,      -7.456888944,      -8.271057355,      -9.012827043,      -8.393997711,      -7.890442256,      -4.607957054,      -4.483655018,      0.8821041251,      0.9017666236
          0,           0,        3903,      -7.459858286,      -8.271503895,      -8.998069438,      -8.396586255,      -7.892860031,      -4.591897464,      -4.474755008,      0.8821257635,      0.9017843549
          0,           0,        3904,      -7.462500639,      -8.271958064,      -8.982925233,      -8.399279537,      -7.895030749,      -4.575254844,      -4.465505947,      0.8821485697,      0.9018020932
          0,           0,        3905,      -7.464853105,      -8.272421711,      -8.967878798,      -8.402077135,       -7.89698435,      -4.558449995,      -4.456217509,      0.8821722576,      0.9018198334
          0,           0,        3906,      -7.466957059,      -8.272896315,      -8.953431557,      -8.404975145,      -7.898751149,      -4.541923234,      -4.447227567,      0.8821964804,      0.9018375707
          0,           0,        3907,      -7.468855951,      -8.273383137,      -8.940077197,      -8.407965582,       -7.90036051,      -4.526121175,      -4.438891332,      0.8822208144,         0.9018553
          0,           0,        3908,      -7.470596212,       -8.27388322,      -8.928281778,      -8.411036266,      -7.901841576,      -4.511484749,       -4.43157004,      0.8822447757,      0.9018730164
          0,           0,        3909,      -7.472226287,      -8.274397388,      -8.918469902,       -8.41417107,      -7.903223081,      -4.498439789,      -4.425620736,      0.8822678406,      0.9018907156
          0,           0,        3910,      -7.473795241,      -8.274926292,      -8.911016525,      -8.417350297,      -7.904533003,      -4.487389607,      -4.421387501,      0.8822894716,      0.9019083942
          0,           0,        3911,      -7.475351019,      -8.275470438,      -8.906243208,      -8.420550954,      -7.905798055,       -4.47870981,      -4.419194287,       0.882309156,      0.9019260497
          0,           0,        3912,      -7.476938009,      -8.276030189,      -8.904417282,      -8.423746853,      -7.907042703,      -4.472745373,      -4.419339354,      0.8823264511,       0.901943681
          0,           0,        3913,      -7.478594182,      -8.276605751,      -8.905752398,       -8.42690856,      -7.908287892,      -4.469809658,      -4.422091086,      0.8823410303,      0.9019612886
          0,           0,        3914,       -7.48034837,      -8.277197169,      -8.910409089,      -8.430003405,      -7.909549731,      -4.470184997,      -4.427684742,      0.8823527212,      0.9019788742
          0,           0,        3915,      -7.482218016,      -8.277804332,      -8.918494064,      -8.432995799,       -7.91083839,      -4.474124368,      -4.436319541,       0.882361532,      0.9019964409
          0,           0,        3916,      -7.484207712,      -8.278426977,      -8.930057145,      -8.435848108,      -7.912157361,      -4.481853596,      -4.448155286,      0.8823676611,      0.9020139931
          0,           0,        3917,       -7.48630872,      -8.279064701,      -8.945084683,      -8.438522236,      -7.913503223,      -4.493573434,      -4.463307585,      0.8823714881,      0.9020315354
          0,           0,        3918,      -7.488499688,      -8.279716981,       -8.96348842,      -8.440981888,      -7.914866051,      -4.509460727,       -4.48184048,      0.8823735453,       0.902049073
          0,           0,        3919,       -7.49074855,      -8.280383195,      -8.985088776,      -8.443195268,      -7.916230457,      -4.529667676,      -4.503755054,      0.8823744733,       0.902066611
          0,           0,        3920,      -7.493015468,       -8.28106266,      -9.009592135,      -8.445137862,      -7.917577191,      -4.554317769,       -4.52897225,       0.882374966,      0.9020841537
          0,           0,        3921,      -7.495256519,      -8.281754666,      -9.036562962,       -8.44679481,      -7.918885116,      -4.583496201,      -4.557308067,      0.8823757115,      0.9021017048
          0,           0,        3922,      -7.497427692,      -8.282458514,      -9.065394456,       -8.44816245,      -7.920133322,      -4.617231398,      -4.588439655,      0.8823773371,      0.9021192669
          0,           0,        3923,      -7.499488766,      -8.283173546,      -9.095286407,      -8.449248713,      -7.921303124,      -4.655462379,      -4.621862555,      0.8823803632,      0.9021368415
          0,           0,        3924,      -7.501406593,      -8.283899166,        -9.1252457,      -8.450072299,      -7.922379716,      -4.697984204,      -4.656843701,      0.8823851725,      0.9021544293
          0,           0,        3925,       -7.50315742,      -8.284634859,      -9.154130731,      -8.450660737,      -7.923353283,      -4.744361298,      -4.692383417,      0.8823919959,      0.9021720298
          0,           0,        3926,      -7.504728034,      -8.285380186,      -9.180758389,      -8.451047657,      -7.924219488,      -4.793799054,       -4.72721258,      0.8824009137,      0.9021896422
          0,           0,        3927,      -7.506118217,      -8.286134827,      -9.204072431,      -8.451269715,      -7.924980795,      -4.844975977,      -4.759862511,      0.8824118307,      0.9022072628
          0,           0,        3928,      -7.507330115,      -8.286898309,      -9.223334267,      -8.451363776,      -7.925640305,      -4.895878355,      -4.788841633,      0.8824246486,      0.9022248928
          0,           0,        3929,      -7.508377928,        -8.2876705,      -9.238263089,      -8.451363614,       -7.92620754,      -4.943754614,      -4.812908733,      0.8824391392,      0.9022425312
          0,           0,        3930,      -7.509281737,       -8.28845125,      -9.249059584,      -8.451298706,      -7.926694843,      -4.985417976,      -4.831355183,      0.8824550133,      0.9022601759
          0,           0,        3931,      -7.510063838,      -8.289240299,      -9.256299035,      -8.451192967,      -7.927115418,      -5.018043949,       -4.84416297,      0.8824719704,      0.9022778249
          0,           0,        3932,      -7.510746174,      -8.290037337,      -9.260747342,      -8.451064319,      -7.927482019,      -5.040217526,      -4.851946832,      0.8824897315,      0.9022954766
          0,           0,        3933,       -7.51134876,      -8.290842063,      -9.263177362,      -8.450924952,       -7.92780619,      -5.052506715,      -4.855714518,      0.8825080574,      0.9023131302
          0,           0,        3934,      -7.511888688,      -8.291654189,      -9.264240065,      -8.450782081,      -7.928097787,      -5.057054402,       -4.85657379,       0.882526757,      0.9023307853
          0,           0,        3935,      -7.512379565,      -8.292473411,      -9.264404777,      -8.450638995,      -7.928364682,      -5.056545435,      -4.855505879,      0.8825456883,      0.9023484417
          0,           0,        3936,      -7.512831379,      -8.293299386,      -9.263955356,      -8.450496201,      -7.928612703,      -5.053307668,      -4.853251384,      0.8825647555,      0.9023660998
          0,           0,        3937,      -7.513250774,      -8.294131726,      -9.263020379,      -8.450352525,      -7.928845778,      -5.048911027,      -4.850291838,      0.8825839021,      0.9023837595
          0,           0,        3938,      -7.513641596,      -8.294970015,      -9.261618503,      -8.450206057,      -7.929066248,      -5.044164692,      -4.846887896,      0.8826031019,      0.9024014211
          0,           0,        3939,      -7.514005574,       -8.29581382,      -9.259706138,      -8.450054891,      -7.929275233,      -5.039292302,      -4.843140269,      0.8826223507,      0.9024190847
          0,           0,        3940,      -7.514343006,      -8.296662709,       -9.25721974,      -8.449897631,      -7.929473004,      -5.034142911,      -4.839052396,      0.8826416569,      0.9024367505
          0,           0,        3941,      -7.514653409,      -8.297516248,      -9.254108349,       -8.44973368,      -7.929659335,      -5.028381338,      -4.834584217,      0.8826610345,      0.9024544186
          0,           0,        3942,      -7.514936069,      -8.298374011,      -9.250354457,      -8.449563347,      -7.929833798,      -5.021642532,      -4.829692567,      0.8826804976,       0.902472089
          0,           0,        3943,      -7.515190461,      -8.299235579,      -9.245983136,      -8.449387804,      -7.929996002,      -5.013644654,      -4.824357134,      0.8827000554,      0.9024897617
          0,           0,        3944,      -7.515416534,      -8.300100542,      -9.241061109,      -8.449208952,       -7.93014575,      -5.004256276,      -4.818592993,      0.8827197109,      0.9025074368
          0,           0,        3945,      -7.515614832,      -8.300968504,       -9.23568861,      -8.449029235,      -7.930283122,       -4.99351647,      -4.812452139,      0.8827394593,      0.9025251141
          0,           0,        3946,      -7.515786518,      -8.301839082,      -9.229987369,      -8.448851433,      -7.930408498,      -4.981614455,      -4.806017298,      0.8827592891,      0.9025427937
          0,           0,        3947,      -7.515933295,      -8.302711904,      -9.224087789,      -8.448678465,      -7.930522533,       -4.96884333,      -4.799391532,      0.8827791831,      0.9025604754
          0,           0,        3948,      -7.516057292,      -8.303586617,      -9.218117576,       -8.44851322,      -7.930626106,      -4.955545462,      -4.792686716,      0.8827991203,      0.9025781591
          0,           0,        3949,      -7.516160914,       -8.30446288,      -9.212193073,      -8.448358417,      -7.930720248,      -4.942063896,       -4.78601312,      0.8828190775,      0.9025958448
          0,           0,        3950,      -7.516246686,      -8.305340367,      -9.206413704,      -8.448216509,      -7.930806075,      -4.928707576,       -4.77947137,      0.8828390316,      0.9026135325
          0,           0,        3951,      -7.516317129,      -8.306218768,      -9.200859281,       -8.44808962,      -7.930884721,      -4.915731881,      -4.773147205,      0.8828589605,       0.902631222
          0,           0,        3952,      -7.516374643,      -8.307097787,      -9.195589553,       -8.44797951,      -7.930957291,      -4.903331877,      -4.767108835,      0.8828788441,      0.9026489135
          0,           0,        3953,      -7.516421431,      -8.307977141,      -9.190645413,      -8.447887563,      -7.931024811,      -4.891644305,      -4.761406424,      0.8828986655,      0.9026666069
          0,           0,        3954,      -7.516459438,      -8.308856565,      -9.186051029,        -8.4478148,      -7.931088205,      -4.880754471,      -4.756073063,       0.882918411,      0.9026843024
          0,           0,        3955,       -7.51649033,      -8.309735804,      -9.181816514,      -8.447761897,      -7.931148283,      -4.870705186,      -4.751126703,      0.8829380704,      0.9027019999
          0,           0,        3956,      -7.516515484,      -8.310614621,      -9.177940687,      -8.447729217,      -7.931205728,      -4.861505948,       -4.74657255,      0.8829576366,      0.9027196995
          0,           0,        3957,      -7.516536003,       -8.31149279,      -9.174413722,      -8.447716836,       -7.93126111,      -4.853141334,      -4.742405603,      0.8829771059,      0.9027374014
          0,           0,        3958,      -7.516552736,      -8.312370104,      -9.171219552,       -8.44772459,      -7.931314887,      -4.845578209,      -4.738613099,      0.8829964771,      0.9027551056
          0,           0,        3959,      -7.516566314,      -8.313246367,      -9.168337918,      -8.447752095,      -7.931367423,      -4.838771619,      -4.735176726,      0.8830157511,      0.9027728122
          0,           0,        3960,      -7.516577215,      -8.314121399,       -9.16574611,      -8.447798794,      -7.931419015,      -4.832669459,      -4.732074533,      0.8830349303,      0.9027905214
          0,           0,        3961,       -7.51658533,      -8.314995032,      -9.163420452,      -8.447863977,      -7.931469624,      -4.827216349,       -4.72928241,      0.8830540213,      0.9028082332
