"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.369059784338e-03,1.291495755140e-05,2.239898276457e-05,7.671026651224e-06,4.142047255300e-04,9.266567230225e+00,2.101228386164e-01,0.000000000000e+00,3.863410546875e+04,1.055270004272e+02,7.496564984322e-01,7.071847561747e-03,1.226501818746e-02,4.200426395983e-03,2.268062084913e-01,3.854294677734e+03,6.062995117188e+03,1.175167724609e+03,2.887204647064e+00,1.202890202403e-01,1.587743608980e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.497882246971e-01,1.743247359991e-02,0.000000000000e+00,0.000000000000e+00,-5.402182415128e-02,9.730201214552e-03,0.000000000000e+00
1.194994430989e-03,1.129836800828e-05,1.715341932140e-05,2.009504441958e-06,3.615671885200e-04,9.262657165527e+00,7.950526475906e-02,0.000000000000e+00,3.539814453125e+04,5.400982666016e+01,7.529786825180e-01,7.119221612811e-03,1.080855168402e-02,1.266210107133e-03,2.278273254633e-01,1.216575927734e+03,2.206114746094e+03,9.495265502930e+02,5.510380744934e+00,2.636926807463e-02,7.378189911833e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.158612668514e-01,6.044150795788e-03,0.000000000000e+00,0.000000000000e+00,-5.312404409051e-02,1.510544214398e-02,0.000000000000e+00
1.255428418517e-03,1.186420831800e-05,1.909936145239e-05,4.044390607305e-06,3.797745157499e-04,9.286615371704e+00,1.957382559776e-01,0.000000000000e+00,3.649542578125e+04,6.889060211182e+01,7.516586184502e-01,7.103419397026e-03,1.143529918045e-02,2.421485027298e-03,2.273811697960e-01,2.113087646484e+03,3.638553710938e+03,1.025676635742e+03,4.086639881134e+00,5.829085409641e-02,1.071102014976e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.683314293623e-01,9.867428801954e-03,0.000000000000e+00,0.000000000000e+00,-5.332042276859e-02,1.409533806145e-02,0.000000000000e+00
1.184397027828e-03,1.120535398513e-05,1.667715514486e-05,1.315520421485e-06,3.583567158785e-04,9.279281616211e+00,9.693665057421e-02,0.000000000000e+00,3.526438281250e+04,5.019205856323e+01,7.534563541412e-01,7.128306664526e-03,1.060920301825e-02,8.368707494810e-04,2.279692739248e-01,1.024467529297e+03,1.876058227539e+03,9.253536376953e+02,6.044693946838e+00,1.952897384763e-02,6.556849257322e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.029305011034e-01,5.148880649358e-03,0.000000000000e+00,0.000000000000e+00,-5.038653686643e-02,2.439755201340e-02,0.000000000000e+00
1.186034525745e-03,1.121255718317e-05,1.693191370578e-05,1.805869715099e-06,3.588824765757e-04,9.261738777161e+00,6.782320886850e-02,0.000000000000e+00,3.525115625000e+04,5.291801071167e+01,7.531012296677e-01,7.119683548808e-03,1.075132656842e-02,1.146680559032e-03,2.278810888529e-01,1.077565795898e+03,1.969245483398e+03,9.446468505859e+02,5.876987457275e+00,2.141961269081e-02,6.791759369662e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.066394001245e-01,5.518744233996e-03,0.000000000000e+00,0.000000000000e+00,-5.283146351576e-02,1.634972169995e-02,0.000000000000e+00
1.173959695734e-03,1.110241282731e-05,1.630174483580e-05,9.244656666851e-07,3.552738344297e-04,9.267046928406e+00,6.608696281910e-02,0.000000000000e+00,3.506374218750e+04,4.852853012085e+01,7.537161111832e-01,7.128070574254e-03,1.046619191766e-02,5.935337394476e-04,2.280960828066e-01,8.780076293945e+02,1.622899658203e+03,9.161532592773e+02,6.550755977631e+00,1.431405730546e-02,5.906833030167e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.270771592855e-02,4.562069661915e-03,0.000000000000e+00,0.000000000000e+00,-5.084229633212e-02,2.313257195055e-02,0.000000000000e+00
1.166869420558e-03,1.103418799175e-05,1.610565414012e-05,6.898049491610e-07,3.531494876370e-04,9.259223937988e+00,4.478352144361e-02,0.000000000000e+00,3.492226953125e+04,4.772997283936e+01,7.538653612137e-01,7.128725759685e-03,1.040518749505e-02,4.456540336832e-04,2.281550765038e-01,7.737164916992e+02,1.439226440430e+03,9.122765502930e+02,6.994226932526e+00,1.060062274337e-02,5.421757305157e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.508086204529e-02,4.158745519817e-03,0.000000000000e+00,0.000000000000e+00,-5.125078186393e-02,2.194165252149e-02,0.000000000000e+00
1.161166816019e-03,1.098045595427e-05,1.596725451236e-05,4.881532049694e-07,3.514202835504e-04,9.254519462585e+00,3.150149807334e-02,0.000000000000e+00,3.481305468750e+04,4.717683410645e+01,7.539931535721e-01,7.130059879273e-03,1.036819256842e-02,3.169778792653e-04,2.281915843487e-01,6.870308837891e+02,1.284581054688e+03,9.098009033203e+02,7.437452316284e+00,7.514057215303e-03,5.002791658626e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.849378883839e-02,3.821143181995e-03,0.000000000000e+00,0.000000000000e+00,-5.157279968262e-02,2.100784145296e-02,0.000000000000e+00
1.179891871288e-03,1.115795021178e-05,1.655817868595e-05,1.221507204718e-06,3.570451517589e-04,9.267345428467e+00,7.563480734825e-02,0.000000000000e+00,3.517185156250e+04,5.045199584961e+01,7.535033822060e-01,7.125698495656e-03,1.057439576834e-02,7.800798048265e-04,2.280164361000e-01,9.764769287109e+02,1.795144042969e+03,9.287069091797e+02,6.195351600647e+00,1.782019995153e-02,6.351245247060e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.969837963581e-02,5.018836818635e-03,0.000000000000e+00,0.000000000000e+00,-5.184086412191e-02,2.005606889725e-02,0.000000000000e+00
1.202856656164e-03,1.137391609518e-05,1.738403807394e-05,2.282383775309e-06,3.639410424512e-04,9.278355598450e+00,1.211310103536e-01,0.000000000000e+00,3.560858593750e+04,5.560676193237e+01,7.528026103973e-01,7.118315901607e-03,1.087972428650e-02,1.428420073353e-03,2.277709245682e-01,1.333359619141e+03,2.401286132812e+03,9.581200561523e+02,5.254775524139e+00,3.052751906216e-02,7.852102862671e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.233191490173e-01,6.525238044560e-03,0.000000000000e+00,0.000000000000e+00,-5.215428769588e-02,1.891794800758e-02,0.000000000000e+00
1.205286476761e-03,1.139483174484e-05,1.756393248797e-05,2.591106522232e-06,3.646665427368e-04,9.273635864258e+00,1.145873069763e-01,0.000000000000e+00,3.563899218750e+04,5.684672927856e+01,7.525971531868e-01,7.115086540580e-03,1.096715591848e-02,1.617921865545e-03,2.277027070522e-01,1.378242919922e+03,2.476156494141e+03,9.657903442383e+02,5.159846305847e+00,3.212565556169e-02,8.032072946662e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.261599659920e-01,6.759198848158e-03,0.000000000000e+00,0.000000000000e+00,-5.249715596437e-02,1.763402670622e-02,0.000000000000e+00
1.452695694752e-03,1.368936318613e-05,2.725722333707e-05,1.199288908538e-05,4.391261027195e-04,9.265992164612e+00,2.277547717094e-01,0.000000000000e+00,3.979572265625e+04,1.642875061035e+02,7.469789385796e-01,7.039097137749e-03,1.401571743190e-02,6.166766863316e-03,2.257994860411e-01,4.783034179688e+03,7.058836914062e+03,1.378208251953e+03,2.511244297028e+00,1.533581316471e-01,1.790071546566e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.818674445152e-01,2.308263443410e-02,0.000000000000e+00,0.000000000000e+00,-5.426096916199e-02,7.237936835736e-03,0.000000000000e+00
1.668840181082e-03,1.569497180753e-05,3.406635005376e-05,1.770649942046e-05,5.044639692642e-04,9.275648117065e+00,2.417953312397e-01,0.000000000000e+00,4.453076171875e+04,2.632225952148e+02,7.447612881660e-01,7.004269398749e-03,1.520295161754e-02,7.901963777840e-03,2.251295447350e-01,7.712522949219e+03,9.868852539062e+03,1.597331420898e+03,1.844139814377e+00,2.576667666435e-01,2.340567298234e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.688622117043e-01,3.378837555647e-02,0.000000000000e+00,0.000000000000e+00,-5.432572215796e-02,6.294362246990e-03,0.000000000000e+00
1.609693979844e-03,1.509807134426e-05,3.077501605731e-05,1.611956213310e-05,4.873257421423e-04,9.287210464478e+00,5.920543521643e-02,0.000000000000e+00,4.358026171875e+04,2.353193511963e+02,7.455695867538e-01,6.993045099080e-03,1.425420958549e-02,7.466174196452e-03,2.257169783115e-01,7.080677246094e+03,9.402899414062e+03,1.543578125000e+03,1.962567806244e+00,2.351690083742e-01,2.251171536045e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.547688126564e-01,3.172015398741e-02,0.000000000000e+00,0.000000000000e+00,-5.439111590385e-02,4.299367778003e-03,0.000000000000e+00
2.067032968625e-03,1.942129892996e-05,4.521112350631e-05,2.562505324022e-05,6.247313576750e-04,9.389262199402e+00,3.795422315598e-01,0.000000000000e+00,5.377391796875e+04,4.666915283203e+02,7.429966926575e-01,6.981001235545e-03,1.625117473304e-02,9.210946038365e-03,2.245602011681e-01,1.247443750000e+04,1.284775585938e+04,1.896958129883e+03,1.317825794220e+00,4.272215664387e-01,2.902059641201e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.576093852520e-01,4.626258090138e-02,0.000000000000e+00,0.000000000000e+00,-5.434798821807e-02,5.446735303849e-03,0.000000000000e+00
4.014855716377e-03,3.700904562720e-05,1.164288987638e-04,9.100743773161e-05,1.216512056999e-03,9.771832466125e+00,3.553106784821e-01,0.000000000000e+00,9.694854687500e+04,2.056994628906e+03,7.331980466843e-01,6.758639123291e-03,2.126239612699e-02,1.661989465356e-02,2.221609950066e-01,2.988011132812e+04,1.556490820312e+04,2.982110839844e+03,6.312068700790e-01,1.046975493431e+00,3.404688031878e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.389488339424e-01,6.334296613932e-02,0.000000000000e+00,0.000000000000e+00,-5.434864759445e-02,2.353960881010e-03,0.000000000000e+00
2.299207728356e-03,2.107975524268e-05,5.838270226377e-05,4.992175672669e-05,6.987050292082e-04,9.692925453186e+00,9.750080853701e-02,0.000000000000e+00,5.930924609375e+04,6.810351562500e+02,7.352060675621e-01,6.740566808730e-03,1.866874098778e-02,1.596322841942e-02,2.234213799238e-01,1.446953320312e+04,1.319251757812e+04,2.180194580078e+03,1.189787387848e+00,4.982598125935e-01,2.970624482259e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.703435003757e-01,4.983757063746e-02,0.000000000000e+00,0.000000000000e+00,-5.435783788562e-02,3.735665231943e-03,0.000000000000e+00
5.235326942056e-03,4.641746636480e-05,1.971855963347e-04,1.846644736361e-04,1.594394096173e-03,9.483774185181e+00,5.846237540245e-01,0.000000000000e+00,1.279628828125e+05,4.815231933594e+03,7.213192582130e-01,6.395361851901e-03,2.716807648540e-02,2.544292621315e-02,2.196743786335e-01,4.011455468750e+04,1.567745214844e+04,4.336465332031e+03,4.594857394695e-01,1.411387562752e+00,3.430558717810e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.456589460373e-01,7.111379504204e-02,0.000000000000e+00,0.000000000000e+00,-5.430240929127e-02,2.455273410305e-03,0.000000000000e+00
5.527296103537e-03,4.602577610058e-05,2.363604580751e-04,2.677514567040e-04,1.700098626316e-03,9.511176109314e+00,6.129464507103e-01,0.000000000000e+00,1.381999843750e+05,6.522837402344e+03,7.106747627258e-01,5.917786154896e-03,3.039015829563e-02,3.442627191544e-02,2.185910046101e-01,4.238218359375e+04,1.535360839844e+04,5.126172363281e+03,4.328024685383e-01,1.492129683495e+00,3.378923865966e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.404239892960e-01,7.453113794327e-02,0.000000000000e+00,0.000000000000e+00,-5.427749082446e-02,0.000000000000e+00,0.000000000000e+00
1.244760816917e-03,1.180337130791e-05,1.748418253555e-05,6.700050789732e-07,3.763169515878e-04,9.607234001160e+00,3.892415761948e-01,0.000000000000e+00,3.680467578125e+04,5.081903457642e+01,7.539274096489e-01,7.149072363973e-03,1.058982964605e-02,4.058090562467e-04,2.279278635979e-01,1.337173950195e+03,2.332334716797e+03,9.116221923828e+02,5.349442005157e+00,3.066333197057e-02,7.683890726184e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.205999180675e-01,5.882354918867e-03,0.000000000000e+00,0.000000000000e+00,-2.547691762447e-02,6.394797563553e-02,0.000000000000e+00
1.420213142410e-03,1.352611980110e-05,2.134040187229e-05,1.939662524819e-06,4.286786715966e-04,1.025910091400e+01,1.105551838875e+00,0.000000000000e+00,4.091845312500e+04,6.277505493164e+01,7.531498670578e-01,7.173004094511e-03,1.131697744131e-02,1.028617727570e-03,2.273315638304e-01,2.730935546875e+03,4.170159667969e+03,9.411142578125e+02,3.758775949478e+00,8.029021322727e-02,1.187705929624e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.864795237780e-01,9.591023437679e-03,0.000000000000e+00,0.000000000000e+00,-2.638983912766e-02,6.290248036385e-02,0.000000000000e+00
1.150422729552e-03,1.088372027880e-05,1.565534148540e-05,3.241609647375e-08,3.481695603114e-04,9.255974769592e+00,1.134962961078e-02,0.000000000000e+00,3.462019531250e+04,4.563783645630e+01,7.542945742607e-01,7.136099040508e-03,1.026469469070e-02,2.125417267962e-05,2.282833904028e-01,4.995306091309e+02,9.432786254883e+02,9.010718383789e+02,8.766220092773e+00,8.378412458114e-04,4.034263110952e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.327045708895e-02,3.033756511286e-03,0.000000000000e+00,0.000000000000e+00,-1.315734814852e-02,7.676555216312e-02,0.000000000000e+00
1.148999785073e-03,1.086983047571e-05,1.563033401908e-05,2.292467193854e-08,3.477462450974e-04,9.249928474426e+00,4.978276323527e-03,0.000000000000e+00,3.458441015625e+04,4.557623672485e+01,7.542986273766e-01,7.135856896639e-03,1.026104483753e-02,1.504965348431e-05,2.282894253731e-01,4.870287170410e+02,9.208158569336e+02,9.010293579102e+02,8.877732276917e+00,3.926928329747e-04,3.967903830926e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.222819536924e-02,2.983872545883e-03,0.000000000000e+00,0.000000000000e+00,-1.351250987500e-02,7.647439837456e-02,0.000000000000e+00
1.148605369963e-03,1.086597148969e-05,1.562405668665e-05,2.094760098714e-08,3.476285492070e-04,9.248695373535e+00,3.886987920851e-03,0.000000000000e+00,3.457770703125e+04,4.555990600586e+01,7.542992830276e-01,7.135779131204e-03,1.026045624167e-02,1.375647480018e-05,2.282907366753e-01,4.837995300293e+02,9.150256958008e+02,9.010234985352e+02,8.907656669617e+00,2.777139015961e-04,3.950736208935e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.195856258273e-02,2.970998641104e-03,0.000000000000e+00,0.000000000000e+00,-1.406314782798e-02,7.598643004894e-02,0.000000000000e+00
1.178752165288e-03,1.115959003073e-05,1.619091199245e-05,2.428297420920e-07,3.566010855138e-04,9.362257957458e+00,1.262016743422e-01,0.000000000000e+00,3.528264453125e+04,4.704276275635e+01,7.541858553886e-01,7.140096742660e-03,1.035922206938e-02,1.553666370455e-04,2.281594872475e-01,7.605809936523e+02,1.401467285156e+03,9.032785034180e+02,7.099101066589e+00,1.013291440904e-02,5.320103082340e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.346775919199e-02,4.012722522020e-03,0.000000000000e+00,0.000000000000e+00,-2.400298230350e-02,6.559892743826e-02,0.000000000000e+00
1.159372273833e-03,1.097039876186e-05,1.582203731232e-05,1.028718372709e-07,3.508291556500e-04,9.288687705994e+00,4.701800271869e-02,0.000000000000e+00,3.482632031250e+04,4.606724929810e+01,7.542610764503e-01,7.137090899050e-03,1.029345579445e-02,6.692606984871e-05,2.282414287329e-01,5.838135986328e+02,1.093862915039e+03,9.016695556641e+02,8.105896949768e+00,3.838857170194e-03,4.470022031455e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.011494040489e-02,3.363608149812e-03,0.000000000000e+00,0.000000000000e+00,-2.297015674412e-02,6.675701588392e-02,0.000000000000e+00
1.160758198239e-03,1.098444499803e-05,1.585594327480e-05,1.215642413399e-07,3.512351249810e-04,9.294452667236e+00,5.261411145329e-02,0.000000000000e+00,3.485790625000e+04,4.614271545410e+01,7.542507648468e-01,7.137598469853e-03,1.030305679888e-02,7.899140473455e-05,2.282295823097e-01,5.946732788086e+02,1.112862182617e+03,9.018321533203e+02,8.031697273254e+00,4.225532524288e-03,4.523976531345e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.096251100302e-02,3.405096475035e-03,0.000000000000e+00,0.000000000000e+00,-2.214136905968e-02,6.762707978487e-02,0.000000000000e+00
1.251452602446e-03,1.187128418678e-05,1.766141758708e-05,7.644150628039e-07,3.782786952797e-04,9.632895469666e+00,4.166533648968e-01,0.000000000000e+00,3.696983203125e+04,5.124806213379e+01,7.538741827011e-01,7.151253055781e-03,1.063922606409e-02,4.604831046890e-04,2.278748303652e-01,1.396081909180e+03,2.421868164062e+03,9.127442016602e+02,5.235705852509e+00,3.276083618402e-02,7.899814954726e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.239928379655e-01,6.060165818781e-03,0.000000000000e+00,0.000000000000e+00,-2.412838675082e-02,6.540909409523e-02,0.000000000000e+00
1.156044192612e-03,1.093865103030e-05,1.577087095939e-05,8.880814306167e-08,3.498314181343e-04,9.276846885681e+00,3.381584212184e-02,0.000000000000e+00,3.474796484375e+04,4.591925811768e+01,7.542662024498e-01,7.136972155422e-03,1.028977520764e-02,5.794327080366e-05,2.282490730286e-01,5.508473510742e+02,1.035076538086e+03,9.015419311523e+02,8.346256256104e+00,2.665047300979e-03,4.301693843445e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.747109442949e-02,3.236761083826e-03,0.000000000000e+00,0.000000000000e+00,-2.119464799762e-02,6.865265965462e-02,0.000000000000e+00
1.152141951025e-03,1.090049136110e-05,1.569553023728e-05,5.713063799817e-08,3.486724745017e-04,9.261778831482e+00,1.804187893867e-02,0.000000000000e+00,3.465693359375e+04,4.572799682617e+01,7.542824149132e-01,7.136316038668e-03,1.027552504092e-02,3.740219472093e-05,2.282683402300e-01,5.157768554688e+02,9.724845581055e+02,9.012496948242e+02,8.625959396362e+00,1.416312647052e-03,4.119988079765e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.461703777313e-02,3.098954213783e-03,0.000000000000e+00,0.000000000000e+00,-2.026883512735e-02,6.964891403913e-02,0.000000000000e+00
1.149361138232e-03,1.087341115635e-05,1.563911064295e-05,2.867690618302e-08,3.478513972368e-04,9.252075195312e+00,7.196691818535e-03,0.000000000000e+00,3.459714843750e+04,4.559407424927e+01,7.542958855629e-01,7.135937456042e-03,1.026354171336e-02,1.881991011032e-05,2.282858341932e-01,4.901640625000e+02,9.264483642578e+02,9.010579833984e+02,8.849941253662e+00,5.043314304203e-04,3.984579961980e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.249015033245e-02,2.996513154358e-03,0.000000000000e+00,0.000000000000e+00,-1.458553783596e-02,7.545566558838e-02,0.000000000000e+00
1.149961026385e-03,1.087918644771e-05,1.565311504237e-05,3.801288173122e-08,3.480262530502e-04,9.253615379333e+00,9.257663041353e-03,0.000000000000e+00,3.460783203125e+04,4.562480926514e+01,7.542916536331e-01,7.135962601751e-03,1.026731636375e-02,2.493371175660e-05,2.282801568508e-01,4.962129516602e+02,9.373854980469e+02,9.011146240234e+02,8.794980049133e+00,7.197115337476e-04,4.016892125946e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.299771368504e-02,3.021015319973e-03,0.000000000000e+00,0.000000000000e+00,-1.849412731826e-02,7.153779268265e-02,0.000000000000e+00
1.152606680989e-03,1.090526166081e-05,1.570646782056e-05,6.404085439726e-08,3.488078073133e-04,9.263867378235e+00,1.997671276331e-02,0.000000000000e+00,3.466889062500e+04,4.575133895874e+01,7.542791962624e-01,7.136529777199e-03,1.027849502861e-02,4.190907566226e-05,2.282638847828e-01,5.196437988281e+02,9.793754882812e+02,9.012894897461e+02,8.593993186951e+00,1.554000191391e-03,4.140125383856e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.493335217237e-02,3.114264691249e-03,0.000000000000e+00,0.000000000000e+00,-1.918875239789e-02,7.077013701200e-02,0.000000000000e+00
1.149924821220e-03,1.087897726393e-05,1.565359707456e-05,3.901160638975e-08,3.480144659989e-04,9.253627777100e+00,9.175254963338e-03,0.000000000000e+00,3.460762890625e+04,4.562392425537e+01,7.542909979820e-01,7.136044092476e-03,1.026794686913e-02,2.558958840382e-05,2.282794266939e-01,4.957545471191e+02,9.365481567383e+02,9.011190795898e+02,8.799192428589e+00,7.033888832666e-04,4.014421938336e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.295892596245e-02,3.019194351509e-03,0.000000000000e+00,0.000000000000e+00,-1.739200949669e-02,7.266283780336e-02,0.000000000000e+00
1.149964286014e-03,1.087943110178e-05,1.565402089909e-05,3.868413855912e-08,3.480265731923e-04,9.253923416138e+00,9.294629096985e-03,0.000000000000e+00,3.460868750000e+04,4.562501144409e+01,7.542911171913e-01,7.136097643524e-03,1.026787329465e-02,2.537391992519e-05,2.282795608044e-01,4.957772827148e+02,9.365591430664e+02,9.011151733398e+02,8.799120903015e+00,7.041985518299e-04,4.014454316348e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.295942515135e-02,3.019195981324e-03,0.000000000000e+00,0.000000000000e+00,-1.635502465069e-02,7.370449602604e-02,0.000000000000e+00
1.150421448983e-03,1.088392673410e-05,1.566154605825e-05,4.085540794563e-08,3.481631865725e-04,9.256265640259e+00,1.137167587876e-02,0.000000000000e+00,3.462131640625e+04,4.564387512207e+01,7.542901635170e-01,7.136201020330e-03,1.026871521026e-02,2.678742748685e-05,2.282781302929e-01,4.991946716309e+02,9.426387329102e+02,9.011212158203e+02,8.769424438477e+00,8.258792222477e-04,4.032380093122e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.324096769094e-02,3.032641485333e-03,0.000000000000e+00,0.000000000000e+00,-1.536802574992e-02,7.467742264271e-02,0.000000000000e+00
1.218914752826e-03,1.154218716692e-05,1.676946885709e-05,2.672562402495e-07,3.687376156449e-04,9.572226524353e+00,2.848060429096e-01,0.000000000000e+00,3.629464843750e+04,4.860399627686e+01,7.541710138321e-01,7.141420152038e-03,1.037566177547e-02,1.653576618992e-04,2.281465530396e-01,9.901736450195e+02,1.764370727539e+03,9.029613037109e+02,6.257860660553e+00,1.830788888037e-02,6.271776510403e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.841454774141e-02,4.724655300379e-03,0.000000000000e+00,0.000000000000e+00,-2.916014753282e-03,8.566466718912e-02,0.000000000000e+00
1.258468022570e-03,1.192202671518e-05,1.742132917570e-05,3.914501576219e-07,3.806292370427e-04,9.756484031677e+00,4.471655786037e-01,0.000000000000e+00,3.728897265625e+04,5.038641357422e+01,7.541010379791e-01,7.143934722990e-03,1.043923385441e-02,2.345653483644e-04,2.280812114477e-01,1.265808471680e+03,2.184396972656e+03,9.044553833008e+02,5.555029392242e+00,2.812226302922e-02,7.323434692807e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.149331852794e-01,5.530254449695e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.817564696074e-02,0.000000000000e+00
1.205297885463e-03,1.141164739238e-05,1.655267078604e-05,2.270953558536e-07,3.646433178801e-04,9.510135650635e+00,2.306708991528e-01,0.000000000000e+00,3.595770312500e+04,4.801459503174e+01,7.541913986206e-01,7.140613626689e-03,1.035750843585e-02,1.421004562872e-04,2.281683832407e-01,8.913980712891e+02,1.606360229492e+03,9.026062011719e+02,6.588712692261e+00,1.479084324092e-02,5.863121623406e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.199579805136e-02,4.414825234562e-03,0.000000000000e+00,0.000000000000e+00,-6.044011563063e-03,8.295685052872e-02,0.000000000000e+00
1.200988888741e-03,1.137042545452e-05,1.648693250900e-05,2.165507311247e-07,3.633467131294e-04,9.489557266235e+00,2.131626158953e-01,0.000000000000e+00,3.584919921875e+04,4.783923721313e+01,7.541959881783e-01,7.140390109271e-03,1.035344973207e-02,1.359893503832e-04,2.281741648912e-01,8.615765991211e+02,1.558201904297e+03,9.025770874023e+02,6.698994159698e+00,1.372900791466e-02,5.736902312492e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.001330286264e-02,4.319899249822e-03,0.000000000000e+00,0.000000000000e+00,-8.310670964420e-03,8.099630475044e-02,0.000000000000e+00
1.186932553537e-03,1.123520996771e-05,1.625476761546e-05,1.679617014361e-07,3.591251734179e-04,9.423788070679e+00,1.572904884815e-01,0.000000000000e+00,3.550486328125e+04,4.722375869751e+01,7.542229890823e-01,7.139288354665e-03,1.032891031355e-02,1.067293851520e-04,2.282020747662e-01,7.639810180664e+02,1.398116455078e+03,9.021458740234e+02,7.105754375458e+00,1.025397796184e-02,5.311061977409e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.332459628582e-02,3.997100982815e-03,0.000000000000e+00,0.000000000000e+00,-9.925778023899e-03,7.960539311171e-02,0.000000000000e+00
1.156861544587e-03,1.094639083021e-05,1.576966315042e-05,7.317961348008e-08,3.500878810883e-04,9.285015106201e+00,3.851866349578e-02,0.000000000000e+00,3.478250000000e+04,4.592096328735e+01,7.542755603790e-01,7.137063425034e-03,1.028184406459e-02,4.771322346642e-05,2.282578498125e-01,5.513408203125e+02,1.035287353516e+03,9.012964477539e+02,8.346984863281e+00,2.682618098333e-03,4.302297020331e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.748037040234e-02,3.235657932237e-03,0.000000000000e+00,0.000000000000e+00,-1.284262631088e-02,7.700828462839e-02,0.000000000000e+00
1.156750600785e-03,1.094526396628e-05,1.576708200446e-05,7.074029184650e-08,3.500563325360e-04,9.284564018250e+00,3.689414262772e-02,0.000000000000e+00,3.477517578125e+04,4.591540908813e+01,7.542762756348e-01,7.137021049857e-03,1.028115954250e-02,4.612725388142e-05,2.282593995333e-01,5.482368164062e+02,1.029558959961e+03,9.012868041992e+02,8.370574951172e+00,2.572095952928e-03,4.285777686164e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.722091138363e-02,3.223236883059e-03,0.000000000000e+00,0.000000000000e+00,-1.255707629025e-02,7.728167623281e-02,0.000000000000e+00
1.223212108016e-03,1.158545273938e-05,1.688594056759e-05,3.199957347988e-07,3.700058150571e-04,9.585586547852e+00,3.040838837624e-01,0.000000000000e+00,3.637889453125e+04,4.890595245361e+01,7.541338205338e-01,7.142655085772e-03,1.041050814092e-02,1.972835452762e-04,2.281157225370e-01,1.027687133789e+03,1.824682250977e+03,9.039377441406e+02,6.140560150146e+00,1.964361034334e-02,6.425715400837e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.008329838514e-01,4.849469754845e-03,0.000000000000e+00,0.000000000000e+00,-1.072280108929e-02,7.886995375156e-02,0.000000000000e+00
