# t = 3.38671e-05
# 1:pos.x 2:pos.y 3:pos.z 4:n.x 5:n.y 6:n.z 7:area 8:cellWidthNormalToSurface 9:outsign 10:p 11:rho 12:T 13:velx 14:vely 15:velz 16:mu 17:a 18:Re 19:y+ 20:tau_wall_x 21:tau_wall_y 22:tau_wall_z 23:q_total 24:q_cond 25:q_diff
1.2986207429778667e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5759719391429890e-04 3.6674154134247396e-04 1 2.9547931997588735e+03 3.4176266430278879e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 3.9728150603197088e+02 2.6911576403446094e+02 2.6854673039952932e+01 2.1150795592427062e+02 -3.7768797556929542e+01 0.0000000000000000e+00 -1.0564844850036092e+04 -1.0564844850036092e+04 2.3253860587800491e-15
1.3643715333437792e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5741861340394905e-04 3.6479138660064771e-04 1 2.9880811413999450e+03 3.4561287474233392e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0271250859700336e+02 2.7440099015858988e+02 2.2307571135317488e+01 1.4148950666155437e+02 -4.4004448930956869e+01 0.0000000000000000e+00 -5.2762118192556882e+03 -5.2762118192556882e+03 -1.2421532966570867e-14
1.4300949768313425e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5705025634731767e-04 3.6667564443739912e-04 1 2.9655246884330436e+03 3.4300390926081809e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0508083948329045e+02 2.7534608264462992e+02 1.8387038119311601e+01 9.0178959814043651e+01 -4.4121780606523018e+01 0.0000000000000000e+00 -2.8134705036593309e+03 -2.8134705036593309e+03 -2.6086978726704416e-15
1.4957809634505621e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5666947603707296e-04 3.6752760612785167e-04 1 2.9133298953855237e+03 3.3696686019216958e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.0591602106351030e+02 2.7168734950290815e+02 1.5233890727174018e+01 5.5411376072670059e+01 -4.2484330399548071e+01 0.0000000000000000e+00 -1.1056227882165967e+03 -1.1056227882165967e+03 2.6488949369052220e-15
1.5614175598073692e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5606245109906848e-04 3.6844083953232993e-04 1 2.8456867856449339e+03 3.2914299982571268e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.0542154418435911e+02 2.6571451366997798e+02 1.2410192552013200e+01 2.4897606585517881e+01 -4.0104710634918128e+01 0.0000000000000000e+00 5.1475787162963866e+02 5.1475787162963866e+02 5.6548550465080248e-17
1.6269679761277127e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5494587530780593e-04 3.7305104733551865e-04 1 2.8006288723097109e+03 3.2393142951662075e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.0316482735165710e+02 2.6330557520740814e+02 1.1076539860051971e+01 -7.9940409514349753e+00 -3.6403207181433764e+01 0.0000000000000000e+00 4.7930349912773420e+02 4.7930349912773420e+02 -2.1246727537439798e-15
1.6922195216602050e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5008503534203649e-04 3.7166412469750244e-04 1 2.8388029761979965e+03 3.2834679213939129e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.0801272481104178e+02 2.6909968842178966e+02 2.0790397559756247e+01 1.2429520191042825e+02 -3.9789662310264497e+01 0.0000000000000000e+00 -7.9388329253517895e+03 -7.9388329253517895e+03 1.1177876563193146e-16
1.7572452882586735e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.5043029662733773e-04 3.4713643823435441e-04 1 2.8747103102302708e+03 3.3249997150500026e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1530760682803259e+02 2.5907038374173931e+02 1.7655542473402853e+01 9.7843566494332876e+01 -4.2162589956203774e+01 0.0000000000000000e+00 -3.5553767521357022e+03 -3.5553767521357022e+03 1.6836253656966531e-15
1.8221140135274448e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4694420874808131e-04 3.5122836195024384e-04 1 2.8480646473797465e+03 3.2941803239377850e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1584341501285934e+02 2.6002963291341729e+02 1.4117895483314577e+01 5.3222893148658954e+01 -4.0973647183503509e+01 0.0000000000000000e+00 -1.5035479362554188e+03 -1.5035479362554188e+03 -1.5372231281629337e-49
2.2648943370538563e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2273658921866912e-04 3.4457704702159592e-04 1 2.8395534349849877e+03 3.2843359306830654e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3268833759238788e+02 2.6464590182435990e+02 1.2567404899458817e+01 3.9020810046510029e+01 -3.9417504799383821e+01 0.0000000000000000e+00 -1.3380315265354907e+03 -1.3380315265354907e+03 9.6322239280456979e-16
2.2027010047322892e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2113005721267656e-04 3.4184093655221923e-04 1 2.8934141940434733e+03 3.3466333412724120e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3265179556490898e+02 2.6750184431326716e+02 1.4490153287285697e+01 6.1323767283640109e+01 -4.0563329459384072e+01 0.0000000000000000e+00 -3.2151353286323360e+03 -3.2151353286323360e+03 -4.7378523273198299e-15
2.3270731314284136e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2083929827247072e-04 3.4527825719708445e-04 1 2.8092390211566744e+03 3.2492731220994157e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3230177742405607e+02 2.6211902100922777e+02 1.1116596509455480e+01 2.0512601700533342e+01 -3.8573511888445907e+01 0.0000000000000000e+00 1.5233897479700872e+02 1.5233897479700872e+02 -4.1371720154182641e-15
1.8866061391332168e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.4289830336736187e-04 3.5734930819915416e-04 1 2.8190823426286024e+03 3.2606582835791077e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.1456253282355755e+02 2.6106241367543601e+02 1.1974344994485033e+01 2.5811842131504285e+01 -3.9467395044954188e+01 0.0000000000000000e+00 3.0007507476039882e+02 3.0007507476039882e+02 -6.6134080915546175e-15
1.9506937923251391e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3885476047108314e-04 3.4850116922779641e-04 1 2.7926030340839770e+03 3.2300313042092979e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.1409291075822631e+02 2.5192126791776602e+02 1.0721722044661428e+01 1.1349785186028504e+01 -3.8490832860692592e+01 0.0000000000000000e+00 -6.3137774843065483e+02 -6.3137774843065483e+02 -6.1883319225293489e-15
2.0143824916351714e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3491922572956813e-04 3.4742607568063837e-04 1 2.8818937400766058e+03 3.3333083443081050e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.2244209415464456e+02 2.6439981946609424e+02 2.3688959950531533e+01 1.8797773860707957e+02 -3.3858613753076540e+01 0.0000000000000000e+00 -1.6119454709358963e+04 -1.6119454709358963e+04 -8.0558534151603120e-16
2.0776902749077265e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.3123643972153379e-04 3.4593131059227863e-04 1 2.9367409011346949e+03 3.3967466651157553e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.2798433359984045e+02 2.7179218742584953e+02 2.0278255383768862e+01 1.3285990957797131e+02 -3.9252719234969156e+01 0.0000000000000000e+00 -9.4787936761558485e+03 -9.4787936761558485e+03 -1.2706561734476873e-15
2.1404482993827294e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2392404977851951e-04 3.4274327139314202e-04 1 2.9334360413372478e+03 3.3929241380786179e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3124597602202959e+02 2.7103427162716542e+02 1.7080461553521143e+01 9.1512445779542347e+01 -4.0905393901762295e+01 0.0000000000000000e+00 -5.8665991141439490e+03 -5.8665991141439490e+03 -4.0271968830739750e-15
2.3890891556956305e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1948118707187347e-04 3.3849075404152962e-04 1 2.7770513306253001e+03 3.2120436101503093e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3155644411401192e+02 2.5358403996222253e+02 1.0140192514907779e+01 7.4322548220689599e+00 -3.7532993813816475e+01 0.0000000000000000e+00 -3.9256241493972368e+02 -3.9256241493972368e+02 -8.2995845882803645e-16
2.4509963330107486e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1866235923048116e-04 3.3826697218264563e-04 1 2.8603672665301133e+03 3.3084100030201478e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.3958773780718502e+02 2.6587687020972044e+02 2.2163953140370477e+01 1.7423576151879914e+02 -3.4950941811807667e+01 0.0000000000000000e+00 -1.9371885088686959e+04 -1.9371885088686959e+04 9.9548119386317032e-16
2.5128457869027031e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1832671860861249e-04 3.3870779436944749e-04 1 2.9162451296853255e+03 3.3730404732304847e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.4505037820755541e+02 2.7479699841126933e+02 1.9749529356039069e+01 1.3263344419366786e+02 -3.8236745116078708e+01 0.0000000000000000e+00 -1.2684072708924998e+04 -1.2684072708924998e+04 5.3222453486897620e-17
2.5746847210265263e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1845196386785262e-04 3.3874808843353501e-04 1 2.9270333175017317e+03 3.3855185032037320e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.4894231552439993e+02 2.7825863744780958e+02 1.7914624152783105e+01 1.0606774378178227e+02 -3.9349944267123348e+01 0.0000000000000000e+00 -9.9134987033569760e+03 -9.9134987033569760e+03 -9.6168020292211931e-17
2.6365535756346897e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1892512829541182e-04 3.4019049148328705e-04 1 2.9123762033422040e+03 3.3685655252878526e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484825e-05 4.5145630973330964e+02 2.7960115731768343e+02 1.6412739492037836e+01 8.5988207760567050e+01 -3.9503519562172272e+01 0.0000000000000000e+00 -7.7058280045435040e+03 -7.7058280045435040e+03 -9.1879202952879062e-16
2.6984827674778184e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.1965870856716537e-04 3.4406625074034854e-04 1 2.8790808347809575e+03 3.3300548306329322e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5236635750989575e+02 2.8011723153932627e+02 1.4744266124779951e+01 6.4573342316633500e+01 -3.9159497323869751e+01 0.0000000000000000e+00 -5.2039315713116284e+03 -5.2039315713116284e+03 -3.1893353985205643e-15
2.7604920061739119e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2052606535470747e-04 3.4787334247275768e-04 1 2.8500723180767231e+03 3.2965024725284120e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5233559112935734e+02 2.8034407617486033e+02 1.3152300093063582e+01 4.5023352390669878e+01 -3.8718623892934460e+01 0.0000000000000000e+00 -3.0175033309324490e+03 -3.0175033309324490e+03 -3.5793277018676670e-15
2.8225878717305287e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 -1.0000000000000000e+00 0.0000000000000000e+00 6.2139124577762633e-04 3.5054964278706302e-04 1 2.8182024710818473e+03 3.2596405905504118e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8503076010484828e-05 4.5158255023716890e+02 2.7887685047355109e+02 1.1428889729267764e+01 2.4071581421550409e+01 -3.7613624985436864e+01 0.0000000000000000e+00 -2.9010234960529415e+03 -2.9010234960529415e+03 2.8403610668919701e-15
