"Density_0","Density_1","Density_2","Density_3","Density_4","Momentum:0","Momentum:1","Momentum:2","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity_tr","Thermal_Conductivity_ve","Heat_Flux","Y_Plus","Points:0","Points:1","Points:2"
1.718897721730e-03,1.640881237108e-05,2.692860471143e-05,2.770728769974e-06,5.185701884329e-04,1.190073394775e+01,2.249418973923e+00,0.000000000000e+00,4.900111328125e+04,7.834313201904e+01,7.527219057083e-01,7.185577880591e-03,1.179229654372e-02,1.213328912854e-03,2.270869016647e-01,4.005825927734e+03,5.051285644531e+03,9.525733032227e+02,3.310286998749e+00,1.256845146418e-01,1.376309228363e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.161001265049e-01,1.133836060762e-02,0.000000000000e+00,0.000000000000e+00,-1.056469138712e-02,7.911607623100e-02,0.000000000000e+00
2.362207509577e-03,2.265066541440e-05,3.990018376498e-05,5.589407919615e-06,7.116611814126e-04,1.491742706299e+01,4.675177574158e+00,0.000000000000e+00,6.604313281250e+04,1.207728195190e+02,7.518143653870e-01,7.208975497633e-03,1.269894093275e-02,1.778928097337e-03,2.264987826347e-01,7.305267578125e+03,6.694705078125e+03,9.969351806641e+02,2.697354793549e+00,2.431658506393e-01,1.714925310807e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.693019509315e-01,1.518088486046e-02,0.000000000000e+00,0.000000000000e+00,-1.241480838507e-02,7.746700197458e-02,0.000000000000e+00
2.566092414781e-03,2.452308217471e-05,4.160844400758e-05,4.868752057519e-06,7.738161948510e-04,1.532876110077e+01,5.540731906891e+00,0.000000000000e+00,7.070531250000e+04,1.368837127686e+02,7.523192167282e-01,7.189603522420e-03,1.219863817096e-02,1.427406095900e-03,2.268651127815e-01,8.998274414062e+03,7.596385253906e+03,1.014087219238e+03,2.432087898254e+00,3.034478127956e-01,1.895269087981e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.975991070271e-01,1.721264235675e-02,0.000000000000e+00,0.000000000000e+00,-1.527526881546e-02,7.482331991196e-02,0.000000000000e+00
3.314619651064e-03,3.185216337442e-05,5.921308184043e-05,9.464365575695e-06,9.977585868910e-04,1.838675689697e+01,8.592629432678e+00,0.000000000000e+00,9.022967187500e+04,2.158526611328e+02,7.511191964149e-01,7.217953447253e-03,1.341815479100e-02,2.144700614735e-03,2.261000126600e-01,1.273489746094e+04,8.309345703125e+03,1.097551147461e+03,2.237994909286e+00,4.364956319332e-01,2.035629440797e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.196782469749e-01,2.064603939652e-02,0.000000000000e+00,0.000000000000e+00,-1.596796885133e-02,7.411625981331e-02,0.000000000000e+00
3.849786939099e-03,3.718742300407e-05,7.460118649760e-05,1.444217559765e-05,1.156893791631e-03,2.041332244873e+01,1.080700206757e+01,0.000000000000e+00,1.034944765625e+05,2.906611328125e+02,7.500201463699e-01,7.244898471981e-03,1.453389227390e-02,2.813641913235e-03,2.253874391317e-01,1.515811718750e+04,8.502698242188e+03,1.164379028320e+03,2.164605855942e+00,5.227778553963e-01,2.073351352010e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.256419003010e-01,2.263632044196e-02,0.000000000000e+00,0.000000000000e+00,-1.700968109071e-02,7.307317852974e-02,0.000000000000e+00
2.961131511256e-03,2.849102929758e-05,5.358132693800e-05,9.186598617816e-06,8.909359457903e-04,1.674978446960e+01,7.139720439911e+00,0.000000000000e+00,8.046110156250e+04,1.900481872559e+02,7.509222626686e-01,7.225125562400e-03,1.358784921467e-02,2.329657087103e-03,2.259351164103e-01,1.114213183594e+04,8.135488281250e+03,1.091116943359e+03,2.270726680756e+00,3.797829151154e-01,2.001565007959e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.143463134766e-01,2.014341577888e-02,0.000000000000e+00,0.000000000000e+00,-1.806789450347e-02,7.205265760422e-02,0.000000000000e+00
2.203330164775e-03,2.118444353982e-05,3.880838266923e-05,6.521850991703e-06,6.630808929913e-04,1.344122314453e+01,4.114645004272e+00,0.000000000000e+00,6.056131250000e+04,1.272193832397e+02,7.512396574020e-01,7.222973275930e-03,1.323196943849e-02,2.223667455837e-03,2.260817140341e-01,7.507722167969e+03,7.370124511719e+03,1.046195678711e+03,2.476296901703e+00,2.503745555878e-01,1.850326516433e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.905970215797e-01,1.758031733334e-02,0.000000000000e+00,0.000000000000e+00,-1.907563582063e-02,7.103794068098e-02,0.000000000000e+00
2.655277727172e-03,2.588689858385e-05,5.734877413488e-05,1.588846862433e-05,7.955636829138e-04,1.354102897644e+01,5.616663455963e+00,0.000000000000e+00,7.065963281250e+04,2.874826354980e+02,7.479728460312e-01,7.292154710740e-03,1.615474000573e-02,4.475668072701e-03,2.241046130657e-01,1.258377441406e+04,1.020105175781e+04,1.351466186523e+03,1.813014984131e+00,4.311146736145e-01,2.400861703791e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.772814571857e-01,3.060854785144e-02,0.000000000000e+00,0.000000000000e+00,-3.741494566202e-02,4.885276779532e-02,0.000000000000e+00
2.790219848976e-03,2.731190943450e-05,6.399879930541e-05,1.904697455757e-05,8.350270800292e-04,1.381214714050e+01,6.072442054749e+00,0.000000000000e+00,7.393704687500e+04,3.447474975586e+02,7.469258904457e-01,7.311242166907e-03,1.713211275637e-02,5.098766181618e-03,2.235319763422e-01,1.364402343750e+04,1.050976562500e+04,1.430114257812e+03,1.746911764145e+00,4.688663482666e-01,2.459525130689e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.865585029125e-01,3.293633833528e-02,0.000000000000e+00,0.000000000000e+00,-3.878092765808e-02,4.689307138324e-02,0.000000000000e+00
1.884010969661e-03,1.831504414440e-05,3.930106686312e-05,1.105155752157e-05,5.649130325764e-04,1.115628623962e+01,2.714432239532e+00,0.000000000000e+00,5.162093750000e+04,1.720615692139e+02,7.483385801315e-01,7.274826988578e-03,1.561057940125e-02,4.389734007418e-03,2.243862897158e-01,7.453966796875e+03,8.519214843750e+03,1.258347656250e+03,2.190832853317e+00,2.484605163336e-01,2.076957025565e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.264171779156e-01,2.468672581017e-02,0.000000000000e+00,0.000000000000e+00,-3.986551612616e-02,4.530980065465e-02,0.000000000000e+00
3.710078774020e-03,3.676077540149e-05,9.746005525813e-05,3.150854536216e-05,1.106900628656e-03,1.671723556519e+01,9.639945983887e+00,0.000000000000e+00,9.684238281250e+04,5.900204467773e+02,7.445907592773e-01,7.377668749541e-03,1.955965347588e-02,6.323577370495e-03,2.221483588219e-01,1.876961718750e+04,1.083915234375e+04,1.599514770508e+03,1.649413108826e+00,6.513704657555e-01,2.521590795368e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.963822424412e-01,3.673017397523e-02,0.000000000000e+00,0.000000000000e+00,-3.605460375547e-02,5.071222037077e-02,0.000000000000e+00
2.680368488654e-03,2.635586861288e-05,6.610876880586e-05,2.222613875347e-05,8.010886958800e-04,1.332794094086e+01,5.478012561798e+00,0.000000000000e+00,7.119822656250e+04,3.694442443848e+02,7.453443408012e-01,7.328916341066e-03,1.838321611285e-02,6.180540658534e-03,2.227630019188e-01,1.329807714844e+04,1.063671191406e+04,1.499920532227e+03,1.722326755524e+00,4.565484523773e-01,2.483749412932e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.905153572559e-01,3.452038019896e-02,0.000000000000e+00,0.000000000000e+00,-4.059711098671e-02,4.414632543921e-02,0.000000000000e+00
1.709792879410e-03,1.663926377660e-05,3.697452484630e-05,1.132100260293e-05,5.124420276843e-04,1.055723190308e+01,1.957616806030e+00,0.000000000000e+00,4.702872265625e+04,1.603819274902e+02,7.475583553314e-01,7.275045383722e-03,1.616606116295e-02,4.949787165970e-03,2.240507304668e-01,6.158925292969e+03,7.746461425781e+03,1.272053710938e+03,2.364636421204e+00,2.023486942053e-01,1.925332035171e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.026593327522e-01,2.312997356057e-02,0.000000000000e+00,0.000000000000e+00,-4.158364981413e-02,4.263482615352e-02,0.000000000000e+00
1.445675152354e-03,1.385163250234e-05,2.479164504621e-05,5.004992090107e-06,4.353964177426e-04,9.894126892090e+00,1.085250377655e+00,0.000000000000e+00,4.092839843750e+04,9.071060180664e+01,7.511094212532e-01,7.196700666100e-03,1.288065128028e-02,2.600374398753e-03,2.262128740549e-01,3.779573486328e+03,5.651409179688e+03,1.081622192383e+03,3.050454616547e+00,1.176284700632e-01,1.501943042967e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.359605580568e-01,1.492472086102e-02,0.000000000000e+00,0.000000000000e+00,-4.235480353236e-02,4.144442826509e-02,0.000000000000e+00
1.326243509538e-03,1.264980437554e-05,2.246529402328e-05,5.378130481404e-06,3.999602922704e-04,9.555336952209e+00,6.040361523628e-01,0.000000000000e+00,3.812160937500e+04,7.889604949951e+01,7.506909966469e-01,7.160143461078e-03,1.271598599851e-02,3.044172422960e-03,2.263887226582e-01,2.639374755859e+03,4.297354492188e+03,1.058807739258e+03,3.664787054062e+00,7.703006267548e-02,1.215709125972e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.910585612059e-01,1.172363106161e-02,0.000000000000e+00,0.000000000000e+00,-4.522084444761e-02,3.633414953947e-02,0.000000000000e+00
1.506109489128e-03,1.446139867767e-05,2.731145832513e-05,6.591284090973e-06,4.532706516329e-04,1.001501750946e+01,1.317653059959e+00,0.000000000000e+00,4.255087109375e+04,1.112574539185e+02,7.501500844955e-01,7.202808745205e-03,1.360305584967e-02,3.282930003479e-03,2.257611453533e-01,4.518221191406e+03,6.474873535156e+03,1.154605102539e+03,2.772189140320e+00,1.439290791750e-01,1.670831115916e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.625628709793e-01,1.802938617766e-02,0.000000000000e+00,0.000000000000e+00,-4.295896366239e-02,4.039489105344e-02,0.000000000000e+00
1.476939069107e-03,1.419125965185e-05,2.775108623609e-05,7.650946827198e-06,4.443539073691e-04,9.882040023804e+00,1.157151460648e+00,0.000000000000e+00,4.163450000000e+04,1.135517807007e+02,7.493781447411e-01,7.200445514172e-03,1.408051140606e-02,3.881982993335e-03,2.254589200020e-01,4.277373046875e+03,6.242541503906e+03,1.173196044922e+03,2.832382440567e+00,1.353533416986e-01,1.623695425224e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.552248835564e-01,1.784608699381e-02,0.000000000000e+00,0.000000000000e+00,-4.367182031274e-02,3.915254026651e-02,0.000000000000e+00
1.373054576106e-03,1.313628399657e-05,2.435641545162e-05,6.271357051446e-06,4.136656643823e-04,9.661130905151e+00,7.763346433640e-01,0.000000000000e+00,3.920178906250e+04,9.018029022217e+01,7.501045465469e-01,7.176398299634e-03,1.330599561334e-02,3.426064504310e-03,2.259870022535e-01,3.152299316406e+03,4.953465820312e+03,1.101298095703e+03,3.335000514984e+00,9.529347717762e-02,1.356112625217e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.131454199553e-01,1.378593314439e-02,0.000000000000e+00,0.000000000000e+00,-4.444805905223e-02,3.777070343494e-02,0.000000000000e+00
1.456616329961e-03,1.399874508934e-05,3.084806667175e-05,1.174240787805e-05,4.379987367429e-04,9.744645118713e+00,1.008253335953e+00,0.000000000000e+00,4.093533203125e+04,1.381967773438e+02,7.465217113495e-01,7.174413185567e-03,1.580975763500e-02,6.018030922860e-03,2.244761139154e-01,4.163796875000e+03,6.131347656250e+03,1.278150756836e+03,2.840482950211e+00,1.313092857599e-01,1.601490075700e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.519878745079e-01,1.928064785898e-02,0.000000000000e+00,0.000000000000e+00,-4.599195346236e-02,3.473529219627e-02,0.000000000000e+00
1.657365122810e-03,1.581279866514e-05,3.188351183780e-05,1.161622458312e-05,4.994744085707e-04,9.820381164551e+00,1.404896974564e+00,0.000000000000e+00,4.512383593750e+04,1.760492401123e+02,7.478571534157e-01,7.135249674320e-03,1.438687928021e-02,5.241618957371e-03,2.253791093826e-01,6.760708496094e+03,8.765192382812e+03,1.341557495117e+03,2.118073225021e+00,2.237760573626e-01,2.126045437763e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.344854712486e-01,2.682080864906e-02,0.000000000000e+00,0.000000000000e+00,-4.955429956317e-02,2.691528014839e-02,0.000000000000e+00
1.793629373424e-03,1.706428520265e-05,3.461425512796e-05,1.356046414003e-05,5.408994620666e-04,9.976407051086e+00,1.798684597015e+00,0.000000000000e+00,4.864746484375e+04,2.145971069336e+02,7.474178671837e-01,7.110806647688e-03,1.442400179803e-02,5.650740116835e-03,2.253965735435e-01,8.418208984375e+03,1.007540917969e+04,1.412062988281e+03,1.863871693611e+00,2.827937304974e-01,2.378745703027e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.743426203728e-01,3.138248249888e-02,0.000000000000e+00,0.000000000000e+00,-5.069945752621e-02,2.399603091180e-02,0.000000000000e+00
2.160490257666e-03,2.064067666652e-05,4.579114829539e-05,1.881740899989e-05,6.505139172077e-04,1.053273010254e+01,2.800559520721e+00,0.000000000000e+00,5.712113281250e+04,3.560784606934e+02,7.459603548050e-01,7.126681972295e-03,1.581047661602e-02,6.497155874968e-03,2.246053367853e-01,1.182669140625e+04,1.172682226562e+04,1.629770996094e+03,1.538890719414e+00,4.041576385498e-01,2.690947731026e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.235456883907e-01,3.951478376985e-02,0.000000000000e+00,0.000000000000e+00,-5.014007911086e-02,2.538591064513e-02,0.000000000000e+00
2.027352107689e-03,1.926333789015e-05,4.574440754368e-05,2.327296533622e-05,6.108446395956e-04,1.026350498199e+01,2.303870916367e+00,0.000000000000e+00,5.399776953125e+04,3.544791870117e+02,7.435792684555e-01,7.065284065902e-03,1.677784137428e-02,8.535909466445e-03,2.240417003632e-01,1.070195117188e+04,1.125739746094e+04,1.674482177734e+03,1.608984231949e+00,3.641096353531e-01,2.603868779261e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.103155732155e-01,3.879247978330e-02,0.000000000000e+00,0.000000000000e+00,-5.110228806734e-02,2.284635789692e-02,0.000000000000e+00
5.437945947051e-03,4.620380059350e-05,2.379827928962e-04,2.524644369259e-04,1.665723393671e-03,9.734356880188e+00,2.856462955475e+00,0.000000000000e+00,1.356325000000e+05,6.353802734375e+03,7.117431759834e-01,6.047364324331e-03,3.114827349782e-02,3.304369747639e-02,2.180174738169e-01,4.126955468750e+04,1.524299804688e+04,5.088686035156e+03,4.711129665375e-01,1.452512979507e+00,3.356696106493e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.362342596054e-01,7.388761639595e-02,0.000000000000e+00,0.000000000000e+00,-5.420844629407e-02,6.975273136050e-03,0.000000000000e+00
5.104011856019e-03,4.614596400643e-05,1.894490269478e-04,1.637086388655e-04,1.548845088109e-03,9.815260887146e+00,3.476288080215e+00,0.000000000000e+00,1.249543515625e+05,4.410594238281e+03,7.237515449524e-01,6.543521303684e-03,2.686396986246e-02,2.321396954358e-02,2.196270227432e-01,3.881879296875e+04,1.564363867188e+04,4.158912597656e+03,5.194076895714e-01,1.365250110626e+00,3.422177396715e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.434950590134e-01,7.007090002298e-02,0.000000000000e+00,0.000000000000e+00,-5.406720191240e-02,8.819793350995e-03,0.000000000000e+00
5.191232077777e-03,4.602570697898e-05,2.031465264736e-04,1.974507467821e-04,1.582517172210e-03,1.020351314545e+01,4.223912239075e+00,0.000000000000e+00,1.279446484375e+05,4.720095703125e+03,7.189701795578e-01,6.374422926456e-03,2.813518792391e-02,2.734634093940e-02,2.191738933325e-01,3.902019921875e+04,1.531031152344e+04,4.298066406250e+03,5.427913069725e-01,1.372421503067e+00,3.364981384948e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.357966423035e-01,6.942992657423e-02,0.000000000000e+00,0.000000000000e+00,-5.380261689425e-02,1.102220173925e-02,0.000000000000e+00
5.173966754228e-03,4.592695040628e-05,2.164217294194e-04,2.046152658295e-04,1.574393594638e-03,1.054091167450e+01,5.310511589050e+00,0.000000000000e+00,1.282370390625e+05,4.953317871094e+03,7.170802950859e-01,6.365195848048e-03,2.999473363161e-02,2.835842967033e-02,2.182013690472e-01,3.841182031250e+04,1.508012500000e+04,4.443707519531e+03,5.849088430405e-01,1.350759267807e+00,3.322739503346e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.291939973831e-01,6.942766904831e-02,0.000000000000e+00,0.000000000000e+00,-5.355471000075e-02,1.274071168154e-02,0.000000000000e+00
2.959020435810e-03,2.814398976625e-05,7.703239680268e-05,4.227253521094e-05,8.905265131034e-04,1.097649002075e+01,4.104447841644e+00,0.000000000000e+00,7.517565625000e+04,8.782436523438e+02,7.403110861778e-01,7.041285745800e-03,1.927257515490e-02,1.057607680559e-02,2.227989584208e-01,1.941794726562e+04,1.392187109375e+04,2.181991210938e+03,1.098967194557e+00,6.744551658630e-01,3.099624009337e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.887987077236e-01,5.259479209781e-02,0.000000000000e+00,0.000000000000e+00,-5.145325511694e-02,2.174720913172e-02,0.000000000000e+00
2.464234363288e-03,2.324278830201e-05,6.323027628241e-05,3.991828634753e-05,7.432545535266e-04,1.045222187042e+01,2.755384922028e+00,0.000000000000e+00,6.381308203125e+04,6.359827880859e+02,7.391490340233e-01,6.971692666411e-03,1.896597072482e-02,1.197352167219e-02,2.229398041964e-01,1.521203906250e+04,1.305869628906e+04,2.027119873047e+03,1.253809571266e+00,5.246977806091e-01,2.941895218100e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.644182920456e-01,4.826806858182e-02,0.000000000000e+00,0.000000000000e+00,-5.182828754187e-02,2.047940343618e-02,0.000000000000e+00
2.047703368589e-03,1.926345248648e-05,4.675081072492e-05,2.874547135434e-05,6.186976097524e-04,9.946138381958e+00,1.726168274879e+00,0.000000000000e+00,5.423236718750e+04,4.155799865723e+02,7.416096329689e-01,6.976577918977e-03,1.693157851696e-02,1.041064783931e-02,2.240715473890e-01,1.150801855469e+04,1.193396386719e+04,1.798471923828e+03,1.479382395744e+00,3.928108215332e-01,2.732393040787e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.311254024506e-01,4.229790344834e-02,0.000000000000e+00,0.000000000000e+00,-5.227902904153e-02,1.886642724276e-02,0.000000000000e+00
3.952124621719e-03,3.705322887981e-05,1.226287131431e-04,8.510351472069e-05,1.192097668536e-03,1.093922901154e+01,4.988103389740e+00,0.000000000000e+00,9.741709375000e+04,2.008722778320e+03,7.333678007126e-01,6.875705439597e-03,2.275534160435e-02,1.579205691814e-02,2.212091088295e-01,2.816564648438e+04,1.492908789062e+04,2.963944335938e+03,8.059172034264e-01,9.859295487404e-01,3.286955761723e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.197919011116e-01,6.121721118689e-02,0.000000000000e+00,0.000000000000e+00,-5.303505435586e-02,1.562120206654e-02,0.000000000000e+00
3.678514389321e-03,3.440709770075e-05,1.077811903087e-04,7.781519525452e-05,1.111322198994e-03,1.101562595367e+01,4.743458271027e+00,0.000000000000e+00,9.179247656250e+04,1.588656982422e+03,7.342578768730e-01,6.867903750390e-03,2.151389978826e-02,1.553247123957e-02,2.218278795481e-01,2.601826953125e+04,1.483101074219e+04,2.690315429688e+03,8.675240874290e-01,9.094691276550e-01,3.269600274507e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.171111822128e-01,5.915066972375e-02,0.000000000000e+00,0.000000000000e+00,-5.263868346810e-02,1.734222285450e-02,0.000000000000e+00
5.179194267839e-03,4.701881334768e-05,2.120169665432e-04,1.774483098416e-04,1.567594707012e-03,1.083177661896e+01,6.691430568695e+00,0.000000000000e+00,1.282929375000e+05,4.696044433594e+03,7.210075855255e-01,6.545597221702e-03,2.951537072659e-02,2.470298856497e-02,2.182284742594e-01,3.818829296875e+04,1.510530957031e+04,4.285837402344e+03,6.344316005707e-01,1.342800259590e+00,3.323855053168e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.280727148056e-01,6.878336519003e-02,0.000000000000e+00,0.000000000000e+00,-5.324407294393e-02,1.441476494074e-02,0.000000000000e+00
1.577189425007e-03,1.507809065515e-05,3.341804040247e-05,1.449091905670e-05,4.748272476718e-04,9.800100326538e+00,1.229383826256e+00,0.000000000000e+00,4.362713671875e+04,1.873954925537e+02,7.457147240639e-01,7.129108067602e-03,1.580046489835e-02,6.851486396044e-03,2.245042026043e-01,5.794700683594e+03,7.866296875000e+03,1.406713745117e+03,2.331424474716e+00,1.893799602985e-01,1.950348378159e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.070618212223e-01,2.562728710473e-02,0.000000000000e+00,0.000000000000e+00,-4.896440356970e-02,2.831589244306e-02,0.000000000000e+00
1.485040411353e-03,1.420109947503e-05,3.065871715080e-05,1.250564764632e-05,4.470619023778e-04,9.778611183167e+00,1.089624762535e+00,0.000000000000e+00,4.185460937500e+04,1.523672485352e+02,7.464510798454e-01,7.138140499592e-03,1.541051268578e-02,6.285926327109e-03,2.247143238783e-01,4.631185546875e+03,6.685709960938e+03,1.321195800781e+03,2.678741216660e+00,1.479513496161e-01,1.714467507554e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.698472738266e-01,2.130241692066e-02,0.000000000000e+00,0.000000000000e+00,-4.840407148004e-02,2.961294353008e-02,0.000000000000e+00
1.660962356254e-03,1.595766116225e-05,3.990748155047e-05,1.928387428052e-05,4.990184097551e-04,1.023844051361e+01,1.816220879555e+00,0.000000000000e+00,4.648168359375e+04,2.194185180664e+02,7.431167364120e-01,7.139478810132e-03,1.785465888679e-02,8.627630770206e-03,2.232614904642e-01,6.328891113281e+03,8.124832519531e+03,1.472016601562e+03,2.284478187561e+00,2.084005773067e-01,2.001516113523e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.153176605701e-01,2.726604789495e-02,0.000000000000e+00,0.000000000000e+00,-4.780981317163e-02,3.084386698902e-02,0.000000000000e+00
1.995728118345e-03,1.926657387230e-05,5.113971928949e-05,2.461737312842e-05,5.987879703753e-04,1.083173942566e+01,2.658932447433e+00,0.000000000000e+00,5.372586328125e+04,3.365532836914e+02,7.420333027840e-01,7.163520436734e-03,1.901430264115e-02,9.153005667031e-03,2.226358503103e-01,9.320405273438e+03,9.943869140625e+03,1.644008300781e+03,1.840726256371e+00,3.149177134037e-01,2.353855961701e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.708380460739e-01,3.470106795430e-02,0.000000000000e+00,0.000000000000e+00,-4.683133587241e-02,3.290075436234e-02,0.000000000000e+00
6.010784767568e-03,4.226257078699e-05,2.765539975371e-04,4.597015213221e-04,1.904482720420e-03,9.446347236633e+00,1.954524517059e+00,0.000000000000e+00,1.557166562500e+05,9.869421875000e+03,6.913886666298e-01,4.861238878220e-03,3.181054070592e-02,5.287702381611e-02,2.190625369549e-01,4.524730859375e+04,1.443653906250e+04,6.403058105469e+03,4.002209305763e-01,1.594146609306e+00,3.228378773201e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.227509140968e-01,7.983864098787e-02,0.000000000000e+00,0.000000000000e+00,-5.423147231340e-02,5.467634182423e-03,0.000000000000e+00
6.225115153939e-03,3.362306233612e-05,2.580927975941e-04,6.901561282575e-04,2.061451086774e-03,9.382858276367e+00,1.085111737251e+00,0.000000000000e+00,1.679049687500e+05,1.238918261719e+04,6.716465950012e-01,3.627694677562e-03,2.784641645849e-02,7.446304708719e-02,2.224162220955e-01,4.598915234375e+04,1.349111914062e+04,7.243600585938e+03,3.755371570587e-01,1.620561003685e+00,3.075284184888e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.055513381958e-01,8.346854895353e-02,0.000000000000e+00,0.000000000000e+00,-5.419386178255e-02,3.178039100021e-03,0.000000000000e+00
6.322961300611e-03,2.569445678091e-05,2.308102993993e-04,9.238338680007e-04,2.184797311202e-03,9.369227409363e+00,8.997277617455e-01,0.000000000000e+00,1.777004218750e+05,1.391250097656e+04,6.526525616646e-01,2.652167575434e-03,2.382411062717e-02,9.535761177540e-02,2.255135625601e-01,4.608217187500e+04,1.269103808594e+04,7.661831542969e+03,3.648039400578e-01,1.623873114586e+00,2.944774751086e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.909207522869e-01,8.500038832426e-02,0.000000000000e+00,0.000000000000e+00,-5.413408949971e-02,0.000000000000e+00,0.000000000000e+00
6.622543558478e-03,1.399843677063e-05,1.956652704393e-04,1.471774885431e-03,2.478444948792e-03,9.293740272522e+00,1.191065311432e+00,0.000000000000e+00,2.018331406250e+05,1.658437695312e+04,6.141978502274e-01,1.298263901845e-03,1.814668066800e-02,1.364975422621e-01,2.298596501350e-01,4.687242968750e+04,1.119988671875e+04,8.103084472656e+03,3.398316502571e-01,1.652011394501e+00,2.692368288990e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.603744149208e-01,8.502750098705e-02,0.000000000000e+00,0.000000000000e+00,-5.394689366221e-02,0.000000000000e+00,0.000000000000e+00
4.496515728533e-03,4.477011316339e-05,1.230580965057e-04,3.789689799305e-05,1.340172369964e-03,2.116461753845e+01,1.329001331329e+01,0.000000000000e+00,1.187854453125e+05,6.701080322266e+02,7.441589236259e-01,7.409310434014e-03,2.036572061479e-02,6.271814927459e-03,2.217942327261e-01,2.046438476562e+04,9.748389648438e+03,1.551861938477e+03,1.857756853104e+00,7.117151021957e-01,2.313723234693e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.636349141598e-01,3.302121162415e-02,0.000000000000e+00,0.000000000000e+00,-2.747594006360e-02,6.168929114938e-02,0.000000000000e+00
4.271185025573e-03,4.238099427312e-05,1.144114939962e-04,3.485163324513e-05,1.273930538446e-03,1.962992477417e+01,1.232615470886e+01,0.000000000000e+00,1.126075156250e+05,6.834492187500e+02,7.445291876793e-01,7.387618999928e-03,1.994357444346e-02,6.075142417103e-03,2.220644801855e-01,2.037784375000e+04,1.022403808594e+04,1.603686279297e+03,1.772089719772e+00,7.086336612701e-01,2.404615806881e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.779141306877e-01,3.510698303580e-02,0.000000000000e+00,0.000000000000e+00,-3.057625144720e-02,5.799678340554e-02,0.000000000000e+00
4.636118654162e-03,4.631885167328e-05,1.325318880845e-04,4.215057560941e-05,1.380254747346e-03,2.119973945618e+01,1.381325340271e+01,0.000000000000e+00,1.218422812500e+05,7.859585571289e+02,7.432804107666e-01,7.426016964018e-03,2.124802395701e-02,6.757742725313e-03,2.212877720594e-01,2.162913867188e+04,9.980798828125e+03,1.646004150391e+03,1.800742864609e+00,7.531878352165e-01,2.358091878705e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.706410825253e-01,3.502387553453e-02,0.000000000000e+00,0.000000000000e+00,-2.908894233406e-02,5.978443846107e-02,0.000000000000e+00
