#  1: step
#  2: pseudo-time
#  3: dt
#  4: CFL
#  5: eta
#  6: nRestarts
#  7: nIters
#  8: nFnCalls
#  9: wall-clock, s
#  10: global-residual-abs
# 11: global-residual-rel
# 12: x-mom-abs
# 13: x-mom-rel
# 14: y-mom-abs
# 15: y-mom-rel
# 16: energy-abs
# 17: energy-rel
# 18: nuhat-abs
# 19: nuhat-rel
# 20: N2-abs
# 21: N2-rel
# 22: O2-abs
# 23: O2-rel
# 24: N-abs
# 25: N-rel
# 26: O-abs
# 27: O-rel
# 28: NO-abs
# 29: NO-rel
# 30: mass-balance
# 31: linear-solve-residual
# 32: omega
# 33: PC
     511  5.2001596832103981e-06  6.5003618780776399e-09 1.9375541589838582e-01 1.0000000000000000e-02   0   4  8164 38791.78000000 2.8529436239921924e+12  7.4022386326160339e-01  4.4633215814108759e+08  5.4474195106326984e-01  8.6766108007164195e+07  3.6670175710873520e-01 5.3017755956186035e+11  5.6003588981324948e-01  8.2790074715278183e+02  7.7399469111228206e-02  1.5622192649324692e+05  5.2018271978926700e-01  4.7457247552713350e+04  5.2018271978933306e-01  9.5769658415944881e-11                   inf  1.1361748552387022e-05                   inf  2.3775317031555461e-10                   inf  3.2685709216822492e+00 9.6564894535900343e-03 1.0000000000000000e+00 0 
     512  5.2066025066371058e-06  6.4428234267074519e-09 1.9212931954322859e-01 1.0000000000000000e-02   0   5  8170 38821.50400000 2.8794131159080811e+12  7.4709162938210372e-01  4.5848609565775257e+08  5.5957565622021788e-01  1.0971869083075978e+08  4.6370682792395851e-01 5.4559481553717267e+11  5.7632140871704463e-01  8.3640048438024928e+02  7.8194099568143979e-02  1.6071033857987158e+05  5.3512808923365396e-01  4.8820741706798421e+04  5.3512808923371569e-01  9.5624839875114330e-11                   inf  1.1322173991523362e-05                   inf  2.3857539507139228e-10                   inf  3.2631197717936051e+00 5.5314547281731128e-03 1.0000000000000000e+00 0 
     513  5.2130008737819190e-06  6.3983671448133220e-09 1.9089128106615749e-01 1.0000000000000000e-02   0   5  8176 38851.19000000 2.9316442989490259e+12  7.6064351585057532e-01  4.7162414061111444e+08  5.7561045028672331e-01  1.0875171088899496e+08  4.5962005658111132e-01 5.6255401537837402e+11  5.9423571007192821e-01  8.4331014080183536e+02  7.8840075236859083e-02  1.6547287674668609e+05  5.5098623483667120e-01  5.0267510145999651e+04  5.5098623483672671e-01  9.5481550716740827e-11                   inf  1.1282038947568200e-05                   inf  2.3936491026551365e-10                   inf  3.2577274837349832e+00 5.9965457851978892e-03 1.0000000000000000e+00 0 
     514  5.2193163477754716e-06  6.3154739935522904e-09 1.8850417986212237e-01 1.0000000000000000e-02   0   5  8182 38880.90900000 2.9448296546817246e+12  7.6406458413838085e-01  4.8236456548038447e+08  5.8871898367786912e-01  1.1598807573705161e+08  4.9020328505372135e-01 5.7774029453879333e+11  6.1027724409986084e-01  8.3999184839990210e+02  7.8529851975014317e-02  1.6874902221479046e+05  5.6189503809033914e-01  5.1262740777117375e+04  5.6189503809038011e-01  9.5339420033661823e-11                   inf  1.1241313499504307e-05                   inf  2.4012377824556727e-10                   inf  3.2523681452497191e+00 5.4937461890037413e-03 1.0000000000000000e+00 0 
     515  5.2256091626043889e-06  6.2928148289169986e-09 1.8791296839697627e-01 1.0000000000000000e-02   0   5  8188 38910.59600000 2.9626406011951929e+12  7.6868580676811393e-01  4.8212403765477091e+08  5.8842542294149858e-01  1.1443052526758794e+08  4.8362057082282944e-01 5.7907774994478076e+11  6.1169002179078513e-01  8.1581490107919558e+02  7.6269577547447592e-02  1.6822795476069523e+05  5.6016000452911463e-01  5.1104450403185670e+04  5.6016000452913517e-01  9.5199451243224450e-11                   inf  1.1200368307750679e-05                   inf  2.4084846354721151e-10                   inf  3.2470861779038076e+00 4.8733264209453843e-03 1.0000000000000000e+00 0 
     516  5.2318726625643755e-06  6.2634999599862373e-09 1.8712146040293182e-01 1.0000000000000000e-02   0   5  8194 38940.31700000 2.9831397351934453e+12  7.7400450568459322e-01  4.8030142384274733e+08  5.8620094911435672e-01  1.1019950740708189e+08  4.6573891496155811e-01 5.7751669714318494e+11  6.1004105423450150e-01  7.8775128273425776e+02  7.3645942807766096e-02  1.6726000495521078e+05  5.5693695656306519e-01  5.0810405677397801e+04  5.5693695656306541e-01  9.5060314956330318e-11                   inf  1.1158935659727782e-05                   inf  2.4154726705156692e-10                   inf  3.2418355389212716e+00 7.6400769915968307e-03 1.0000000000000000e+00 0 
     517  5.2381032162688268e-06  6.2305537044513324e-09 1.8622044480166650e-01 1.0000000000000000e-02   0   5  8200 38970.05100000 3.0021984077907114e+12  7.7894946293504352e-01  4.7818606668262976e+08  5.8361918625998976e-01  1.0255840826439573e+08  4.3344514788797095e-01 5.7400778949463538e+11  6.0633453331186582e-01  7.6161118829537884e+02  7.1202136060345395e-02  1.6635201105282395e+05  5.5391354782462487e-01  5.0534574413698479e+04  5.5391354782460733e-01  9.4922283356107638e-11                   inf  1.1117296227364651e-05                   inf  2.4222185762143877e-10                   inf  3.2366155059542576e+00 9.1647946830671328e-03 1.0000000000000000e+00 0 
     518  5.2443032934624443e-06  6.2000771936175405e-09 1.8539213432661050e-01 1.0000000000000000e-02   0   5  8206 38999.78500000 3.0143111618629102e+12  7.8209223433040476e-01  4.7405059578139061e+08  5.7857190376820411e-01  9.5515648400974423e+07  4.0368015697010901e-01 5.6771588520890210e+11  5.9968828404738839e-01  7.3358106965362322e+02  6.8581633168594461e-02  1.6481262627724718e+05  5.4878775417109238e-01  5.0066938621377965e+04  5.4878775417106840e-01  9.4785394233422013e-11                   inf  1.1075819601548008e-05                   inf  2.4287505266404416e-10                   inf  3.2314665531733091e+00 9.6864470049499267e-03 1.0000000000000000e+00 0 
     519  5.2504831775113828e-06  6.1798840489384998e-09 1.8487033163328939e-01 1.0000000000000000e-02   0   5  8212 39029.49000000 3.0217494300503730e+12  7.8402216507540667e-01  4.6813030007523960e+08  5.7134626838653679e-01  9.2295547764783472e+07  3.9007096568011040e-01 5.5934272964715808e+11  5.9084357242013408e-01  7.0358731261937032e+02  6.5777552028329564e-02  1.6250781414836133e+05  5.4111326526470338e-01  4.9366780569186289e+04  5.4111326526467063e-01  9.4649576505870709e-11                   inf  1.1034904935847048e-05                   inf  2.4351162544021665e-10                   inf  3.2263779756997364e+00 9.9803163527450861e-03 1.0000000000000000e+00 0 
     520  5.2566496823769316e-06  6.1665048655490112e-09 1.8455166312802090e-01 1.0000000000000000e-02   0   5  8218 39115.83300000 3.0255164873875190e+12  7.8499956459770359e-01  4.5887815498944885e+08  5.6005415897065880e-01  9.1443812245840475e+07  3.8647125470353272e-01 5.4747928234691498e+11  5.7831200418375905e-01  6.6924185947603598e+02  6.2566635926585693e-02  1.5888180368683135e+05  5.2903949286794238e-01  4.8265267612813834e+04  5.2903949286789265e-01  9.4514675011780043e-11                   inf  1.0994735839370065e-05                   inf  2.4413566403386444e-10                   inf  3.2213513190507892e+00 6.7727530638229654e-03 1.0000000000000000e+00 1 
     521  5.2628080949272620e-06  6.1584125503303375e-09 1.8439078394327546e-01 1.0000000000000000e-02   0   4  8223 39140.91800000 3.0268455660851509e+12  7.8534440694224428e-01  4.5197602058083147e+08  5.5163020363678694e-01  8.9794694036769107e+07  3.7950154546065012e-01 5.3888228328672479e+11  5.6923084272838531e-01  6.4117847854347531e+02  5.9943023382308669e-02  1.5615346518536133e+05  5.1995475953979586e-01  4.7436450310540458e+04  5.1995475953972947e-01  9.4380599645951510e-11                   inf  1.0955309638099556e-05                   inf  2.4474899085592458e-10                   inf  3.2163951923871457e+00 6.1787704056551268e-03 1.0000000000000000e+00 0 
     522  5.2689619032161114e-06  6.1538082888490447e-09 1.8433410440628548e-01 1.0000000000000000e-02   0   4  8228 39165.98600000 3.0274425404380259e+12  7.8549929772173144e-01  4.5627510105090958e+08  5.5687716924375108e-01  8.7272166354789063e+07  3.6884052407127155e-01 5.4446410676810272e+11  5.7512702113842096e-01  6.3400770164765038e+02  5.9272635866944479e-02  1.5749643104217507e+05  5.2442652382834920e-01  4.7844417774211426e+04  5.2442652382825461e-01  9.4247041797915960e-11                   inf  1.0916497045626441e-05                   inf  2.4535241169184028e-10                   inf  3.2115202836490018e+00 7.5099353654788249e-03 1.0000000000000000e+00 0 
     523  5.2751121524866024e-06  6.1502492704912487e-09 1.8430865976433053e-01 1.0000000000000000e-02   0   4  8233 39191.05800000 3.0329144715322773e+12  7.8691904325754414e-01  4.6078531613506544e+08  5.6238182159703598e-01  8.6209778256483853e+07  3.6435052686697422e-01 5.4354204461100653e+11  5.7415303064919831e-01  6.2570043788764417e+02  5.8495999528587882e-02  1.6153423807461536e+05  5.3787148313250810e-01  4.9071026690200357e+04  5.3787148313248401e-01  9.4114181024563208e-11                   inf  1.0878008830412309e-05                   inf  2.4594422351151649e-10                   inf  3.2066876395526882e+00 7.4026547233900977e-03 1.0000000000000000e+00 0 
     524  5.2812519263337209e-06  6.1397738471181050e-09 1.8407582820559165e-01 1.0000000000000000e-02   0   4  8238 39216.13500000 3.0344772426526782e+12  7.8732451936524162e-01  4.5744850649034476e+08  5.5830929363095272e-01  8.2969794858426437e+07  3.5065730456671057e-01 5.4622522684862189e+11  5.7698732328356750e-01  6.2882083120146615e+02  5.8787721436967172e-02  1.5788506099983156e+05  5.2572057129596939e-01  4.7962476157704077e+04  5.2572057129594496e-01  9.3982005179499959e-11                   inf  1.0839680149241838e-05                   inf  2.4652297864897504e-10                   inf  3.2018914309934456e+00 7.4375402539797525e-03 1.0000000000000000e+00 0 
     525  5.2873867824064234e-06  6.1348560727025398e-09 1.8400946309061855e-01 1.0000000000000000e-02   0   4  8243 39241.22300000 3.0300808346132563e+12  7.8618382870593539e-01  4.5838363626053119e+08  5.5945060600609120e-01  7.7825050136205807e+07  3.2891394217734971e-01 5.4773056962317059e+11  5.7857744335751982e-01  6.2921626344520325e+02  5.8824689933299576e-02  1.5815774002063356e+05  5.2662852908303703e-01  4.8045310853710245e+04  5.2662852908286772e-01  9.3850578760469881e-11                   inf  1.0801528439344670e-05                   inf  2.4708813560833849e-10                   inf  3.1971121003056062e+00 5.3767410516626646e-03 1.0000000000000000e+00 0 
     526  5.2935251639056689e-06  6.1383814992453922e-09 1.8419631068340039e-01 1.0000000000000000e-02   0   4  8248 39266.31300000 3.0396616308189438e+12  7.8866965910260201e-01  4.5644223902197456e+08  5.5708115872287334e-01  8.0491820438078120e+07  3.4018457973344735e-01 5.4568203405544214e+11  5.7641353917335370e-01  6.2425950194238430e+02  5.8361288118349453e-02  1.5759021351138342e+05  5.2473879766209597e-01  4.7872907103180114e+04  5.2473879766190767e-01  9.3719492467287710e-11                   inf  1.0763450298375044e-05                   inf  2.4763939351647600e-10                   inf  3.1923901316501762e+00 4.3752741921845367e-03 1.0000000000000000e+00 0 
     527  5.2996472972450009e-06  6.1221333393321813e-09 1.8378971675389644e-01 1.0000000000000000e-02   0   4  8253 39291.40400000 3.0670069335666499e+12  7.9576466282848723e-01  4.5246514046807945e+08  5.5222716739309130e-01  8.3216128524059817e+07  3.5169839065547853e-01 5.4106467438132300e+11  5.7153614086207827e-01  6.1515909855690381e+02  5.7510502087346843e-02  1.5639039309185196e+05  5.2074367442235303e-01  4.7508424498549226e+04  5.2074367442214964e-01  9.3588662446841571e-11                   inf  1.0725305833084194e-05                   inf  2.4817721203897906e-10                   inf  3.1876983294388341e+00 6.4633815778853505e-03 1.0000000000000000e+00 0 
     528  5.3057284865826681e-06  6.0811893376675841e-09 1.8264111383968026e-01 1.0000000000000000e-02   0   4  8258 39316.52200000 3.0992193001853999e+12  8.0412247342902210e-01  5.1279433566586018e+08  6.2585807858485787e-01  9.1505303622339264e+07  3.8673113723516911e-01 5.8859898255184253e+11  6.2174746741262799e-01  6.8844273428587940e+02  6.4361703175726342e-02  1.7978768559337780e+05  5.9865122250059832e-01  5.4616076588338947e+04  5.9865122250058345e-01  9.3458556020146139e-11                   inf  1.0687233940467422e-05                   inf  2.4870013510915849e-10                   inf  3.1830220526630804e+00 5.9423362953866200e-03 1.0000000000000000e+00 0 
     529  5.3117627060848648e-06  6.0342195021970919e-09 1.8131021043058548e-01 1.0000000000000000e-02   0   4  8263 39341.62600000 3.1362085076321382e+12  8.1371968166158282e-01  5.8078046577719557e+08  7.0883416822252909e-01  9.4836555617867380e+07  4.0081009027558068e-01 6.6940645085300793e+11  7.0710581877513756e-01  7.9057534829247845e+02  7.3909961382085901e-02  2.0373238965199344e+05  6.7838152388244821e-01  6.1890021889065945e+04  6.7838152388243578e-01  9.3329669805324780e-11                   inf  1.0649369438367159e-05                   inf  2.4920579323016751e-10                   inf  3.1783886292709549e+00 6.7168806955473200e-03 1.0000000000000000e+00 0 
     530  5.3177444013945568e-06  5.9816953096920793e-09 1.7981065683204492e-01 1.0000000000000000e-02   0   5  8269 39371.34600000 3.1465799083227402e+12  8.1641064205143055e-01  6.6214351498552728e+08  8.0813659436811081e-01  8.8936125049484566e+07  3.7587295402711118e-01 7.6705810978489819e+11  8.1025698523879508e-01  9.0992396890851455e+02  8.5067723839248988e-02  2.3247699034397953e+05  7.7409436588136016e-01  7.0622084420008425e+04  7.7409436588134950e-01  9.3202095347121471e-11                   inf  1.0611714893745143e-05                   inf  2.4969407603193795e-10                   inf  3.1738148731074411e+00 5.2496824908998636e-03 1.0000000000000000e+00 0 
     531  5.3237096964334792e-06  5.9652950389222117e-09 1.7939558134102160e-01 1.0000000000000000e-02   0   4  8274 39396.45200000 3.1405544658014258e+12  8.1484728261331207e-01  6.7894812626496375e+08  8.2864637966645449e-01  8.1966824553775176e+07  3.4641842625937502e-01 7.8747854699351489e+11  8.3182745255912849e-01  9.4670157365953901e+02  8.8506018940082587e-02  2.3874845620212151e+05  7.9497689012353079e-01  7.2527236369092061e+04  7.9497689012352102e-01  9.3075875889564888e-11                   inf  1.0574275813808840e-05                   inf  2.5016397429287914e-10                   inf  3.1693236374530813e+00 7.6169462883632242e-03 1.0000000000000000e+00 0 
     532  5.3296804235665327e-06  5.9707271330537427e-09 1.7963644290435399e-01 1.0000000000000000e-02   0   4  8279 39421.56000000 3.1423870649166694e+12  8.1532276820843119e-01  6.4417006532034159e+08  7.8620025870561128e-01  7.0643061034728751e+07  2.9856052327293181e-01 7.4884725525922144e+11  7.9102053900562119e-01  9.1416676719042619e+02  8.5464378070683564e-02  2.2691299461825742e+05  7.5556755281183186e-01  6.8931848430317114e+04  7.5556755281182131e-01  9.2950217948118453e-11                   inf  1.0536833039371361e-05                   inf  2.5061945084798166e-10                   inf  3.1648598774036407e+00 7.6418011997028143e-03 1.0000000000000000e+00 0 
     533  5.3356461405989043e-06  5.9657170323714629e-09 1.7956310334773520e-01 1.0000000000000000e-02   0   4  8284 39446.65700000 3.1475463626220117e+12  8.1666139798262261e-01  5.8804747787050509e+08  7.1770345149935377e-01  6.8367042118615821e+07  2.8894132800278766e-01 6.8550562689105676e+11  7.2411166184623954e-01  8.5040152579816561e+02  7.9503040496724950e-02  2.0755290446473417e+05  6.9110295057905580e-01  6.3050621564905312e+04  6.9110295057904625e-01  9.2824835689419551e-11                   inf  1.0499203290455390e-05                   inf  2.5106120171789834e-10                   inf  3.1604105223582133e+00 8.2755461733929909e-03 1.0000000000000000e+00 0 
     534  5.3416024387120925e-06  5.9562981131885284e-09 1.7935702116808033e-01 1.0000000000000000e-02   0   4  8289 39471.76600000 3.1811435619194424e+12  8.2537851683823937e-01  6.5863746785109365e+08  8.0385751449072629e-01  7.1354056725836724e+07  3.0156542201985387e-01 7.6621201490842773e+11  8.0936324032548301e-01  8.7909252410978479e+02  8.2185328253110645e-02  2.3187732943315210e+05  7.7209763436903300e-01  7.0439918849966401e+04  7.7209763436903034e-01  9.2699895089556116e-11                   inf  1.0461465169601553e-05                   inf  2.5148886538573121e-10                   inf  3.1559914752588876e+00 8.2354297168806181e-03 1.0000000000000000e+00 0 
     535  5.3475120799845110e-06  5.9096412724188440e-09 1.7802893314946286e-01 1.0000000000000000e-02   0   4  8294 39496.85700000 3.2171811539660483e+12  8.3472881923575259e-01  7.2906124596912444e+08  8.8980871830503050e-01  7.4443745509672344e+07  3.1462345045946216e-01 8.5176035320433545e+11  8.9972945612531163e-01  9.9408338482761974e+02  9.2935688852267287e-02  2.5646449973943733e+05  8.5396719908982288e-01  7.7909033167260393e+04  8.5396719908982066e-01  9.2575651397251081e-11                   inf  1.0423629952839416e-05                   inf  2.5190197201611033e-10                   inf  3.1515941267957794e+00 7.4727731338778414e-03 1.0000000000000000e+00 0 
     536  5.3533727798546358e-06  5.8606998701247573e-09 1.7663062932977613e-01 1.0000000000000000e-02   0   4  8299 39521.94400000 3.2485161753135366e+12  8.4285899410572263e-01  7.8928436444097245e+08  9.6331016438523609e-01  7.5576859638476327e+07  3.1941235884293884e-01 9.1673490377569531e+11  9.6836321775512990e-01  1.0994339001944338e+03  1.0278478487981434e-01  2.7748028348122328e+05  9.2394487630005651e-01  8.4293228228324399e+04  9.2394487630005384e-01  9.2452582003870319e-11                   inf  1.0385976950395444e-05                   inf  2.5229849384917361e-10                   inf  3.1472670206328042e+00 7.8801992910307733e-03 1.0000000000000000e+00 0 
     537  5.3591913604006096e-06  5.8185805459741295e-09 1.7543625742683952e-01 1.0000000000000000e-02   0   5  8305 39551.67500000 3.2623780219882485e+12  8.4645558452244352e-01  8.0733850992590702e+08  9.8534498812996507e-01  7.7343222457130954e+07  3.2687758189107541e-01 9.4000515309263464e+11  9.9294399177573933e-01  1.1479564371307490e+03  1.0732109990515601e-01  2.8395127842978685e+05  9.4549178605623541e-01  8.6258993317001383e+04  9.4549178605623185e-01  9.2330919786837954e-11                   inf  1.0348543101626769e-05                   inf  2.5267881839537783e-10                   inf  3.1430078778318733e+00 6.3530592078454781e-03 1.0000000000000000e+00 0 
     538  5.3649901615988401e-06  5.7988011982308615e-09 1.7491412409057555e-01 1.0000000000000000e-02   0   5  8311 39581.39100000 3.2779628800491372e+12  8.5049922693626445e-01  7.8613455324314272e+08  9.5946586532210587e-01  8.0957148128982902e+07  3.4215120570994090e-01 9.1893583039451379e+11  9.7068809528937017e-01  1.1401752571258985e+03  1.0659364651958346e-01  2.7668201018926949e+05  9.2128681170269278e-01  8.4050727997522175e+04  9.2128681170268911e-01  9.2210687466990075e-11                   inf  1.0311203664345652e-05                   inf  2.5304284683818086e-10                   inf  3.1388008015070112e+00 5.6907264288331982e-03 1.0000000000000000e+00 0 
     539  5.3707672119090307e-06  5.7770503101909889e-09 1.7433157571935204e-01 1.0000000000000000e-02   0   4  8316 39606.50000000 3.2960551195318511e+12  8.5519343375210344e-01  7.4231501070218420e+08  9.0598474669090878e-01  8.2964356493908346e+07  3.5063432027168584e-01 8.7171156328679126e+11  9.2080427057165104e-01  1.0943138679814947e+03  1.0230611907781241e-01  2.6140338613672397e+05  8.7041254332888418e-01  7.9409372842055265e+04  8.7041254332888029e-01  9.2091214750680861e-11                   inf  1.0273818972240384e-05                   inf  2.5339239142292461e-10                   inf  3.1346210221600570e+00 9.0005097892555137e-03 1.0000000000000000e+00 0 
     540  5.3765196253548827e-06  5.7524134458522205e-09 1.7366118152716875e-01 1.0000000000000000e-02   0   4  8321 39688.24600000 3.3011622662238857e+12  8.5651853244064036e-01  6.7471463731277144e+08  8.2347946755950063e-01  8.5846059241373464e+07  3.6281333216044404e-01 7.9609506859536389e+11  8.4092923601894609e-01  1.0101350422957521e+03  9.4436339468493211e-02  2.3970211748157255e+05  7.9815236061757822e-01  7.2816940512655099e+04  7.9815236061757933e-01  9.1972428669922915e-11                   inf  1.0236453181345914e-05                   inf  2.5372850040080478e-10                   inf  3.1304688113413270e+00 5.4162076731523656e-03 1.0000000000000000e+00 1 
     541  5.3822633973620204e-06  5.7437720071373735e-09 1.7347307100442505e-01 1.0000000000000000e-02   0   4  8326 39713.36400000 3.2958011516315015e+12  8.5512753931985452e-01  6.4154223850045753e+08  7.8299303403490417e-01  8.9687521695111468e+07  3.7904860033147514e-01 7.3752733628942102e+11  7.7906310931337797e-01  9.8511908926791216e+02  9.2097627382141001e-02  2.3094170566153183e+05  7.6898222458536247e-01  7.0155694157936014e+04  7.6898222458536281e-01  9.1854589203040778e-11                   inf  1.0199185999615788e-05                   inf  2.5405118075745559e-10                   inf  3.1263404823349532e+00 5.1886091575474406e-03 1.0000000000000000e+00 0 
     542  5.3880113042716776e-06  5.7479069096569768e-09 1.7367054880926203e-01 1.0000000000000000e-02   0   4  8331 39738.48700000 3.2932401642374556e+12  8.5446306632899593e-01  6.8754662818416476e+08  8.3914072704038090e-01  9.6129185924467966e+07  4.0627316584286666e-01 8.0138148153222986e+11  8.4651336707018221e-01  9.7225035236369263e+02  9.0894544273514635e-02  2.4181109060170793e+05  8.0517475112459769e-01  7.3457606401822675e+04  8.0517475112459869e-01  9.1737260041358158e-11                   inf  1.0161972098879489e-05                   inf  2.5436285755871824e-10                   inf  3.1222083550391533e+00 5.5400752585713312e-03 1.0000000000000000e+00 0 
     543  5.3937599368376693e-06  5.7486325659920608e-09 1.7376507618665080e-01 1.0000000000000000e-02   0   4  8336 39763.62400000 3.2914077620063032e+12  8.5398763181736170e-01  7.6305849443394256e+08  9.3130186891429856e-01  1.0133849317810394e+08  4.2828939046215997e-01 8.9194556478637732e+11  9.4217780257037964e-01  1.0581914000584172e+03  9.8929071950063396e-02  2.6845973230883176e+05  8.9390853666334280e-01  8.1552956490166747e+04  8.9390853666334447e-01  9.1620198725350195e-11                   inf  1.0124621038454575e-05                   inf  2.5466284096162219e-10                   inf  3.1180677734974296e+00 4.3111996930365040e-03 1.0000000000000000e+00 0 
     544  5.3995084035606331e-06  5.7484667229635573e-09 1.7383278783683623e-01 1.0000000000000000e-02   0   3  8340 39784.10200000 3.2775619578547700e+12  8.5039520378870348e-01  8.1284157533150864e+08  9.9206139995733922e-01  1.0437468876052515e+08  4.4112133925612579e-01 9.5327580796199048e+11  1.0069620181409180e+00  1.1403523132353689e+03  1.0661019928744003e-01  2.8599255908047513e+05  9.5228877636715781e-01  8.6879095522491174e+04  9.5228877636715847e-01  9.1503458780970917e-11                   inf  1.0086989242455787e-05                   inf  2.5494909855148014e-10                   inf  3.1138879295440844e+00 9.3857543004818769e-03 1.0000000000000000e+00 0 
     545  5.4052714439998830e-06  5.7630404392495659e-09 1.7434650281500697e-01 1.0000000000000000e-02   0   3  8344 39804.59200000 3.2550231692196611e+12  8.4454729671601791e-01  8.3156793785367560e+08  1.0149166548848112e+00  1.0519635109290960e+08  4.4459395117748296e-01 9.7893968729880310e+11  1.0340712256907987e+00  1.1813533098428591e+03  1.1044333433577135e-01  2.9239276136967831e+05  9.7359996301510332e-01  8.8823355148807226e+04  9.7359996301510499e-01  9.1387257443303016e-11                   inf  1.0048877526992073e-05                   inf  2.5521789968668014e-10                   inf  3.1097109306877369e+00 9.7470551980368084e-03 1.0000000000000000e+00 0 
     546  5.4110599622847225e-06  5.7885182848391418e-09 1.7519068815049324e-01 1.0000000000000000e-02   0   4  8349 39829.70400000 3.2275565508974194e+12  8.3742081648898437e-01  8.2547681380160499e+08  1.0074825259748248e+00  1.0411606752122696e+08  4.4002832188961610e-01 9.7627413705479761e+11  1.0312555580416867e+00  1.1823688962947151e+03  1.1053828032112109e-01  2.8992514573034807e+05  9.6538337624348369e-01  8.8073740489140924e+04  9.6538337624348391e-01  9.1271501502603786e-11                   inf  1.0010090152765694e-05                   inf  2.5546970911303243e-10                   inf  3.1054529143546912e+00 6.4219866601203743e-03 1.0000000000000000e+00 0 
     547  5.4168804693719313e-06  5.8205070872084291e-09 1.7623297604667618e-01 1.0000000000000000e-02   0   4  8354 39854.88600000 3.2189724707158882e+12  8.3519359372121416e-01  7.9379106057683945e+08  9.6881052191297101e-01  1.0345072479127605e+08  4.3721636738622438e-01 9.4442432056594092e+11  9.9761203617617022e-01  1.1490351229008372e+03  1.0742194497170510e-01  2.7821119290017820e+05  9.2637863485115202e-01  8.4515264596794717e+04  9.2637863485115279e-01  9.1156091599307473e-11                   inf  9.9705594988073284e-06                   inf  2.5570553967405783e-10                   inf  3.1011101722685814e+00 6.2524032584312991e-03 1.0000000000000000e+00 0 
     548  5.4227093697262064e-06  5.8289003542753476e-09 1.7656181871472140e-01 1.0000000000000000e-02   0   4  8359 39880.05300000 3.2199383228683257e+12  8.3544419341957632e-01  7.3486156974986410e+08  8.9688792968491060e-01  1.0423785242854692e+08  4.4054302446795313e-01 8.7924445799658032e+11  9.2876139986839557e-01  1.0762093643628141e+03  1.0061355028447903e-01  2.5715112975710939e+05  8.5625351752219125e-01  7.8117618296488217e+04  8.5625351752219114e-01  9.1040205967191373e-11                   inf  9.9308961104305135e-06                   inf  2.5593241628485780e-10                   inf  3.0966876348148320e+00 7.0841912833720672e-03 1.0000000000000000e+00 0 
     549  5.4285345665059421e-06  5.8251967797355572e-09 1.7652474402923468e-01 1.0000000000000000e-02   0   4  8364 39905.21300000 3.2149485187325117e+12  8.3414954039409439e-01  6.8491565494811118e+08  8.3592966221419363e-01  9.4877645555704519e+07  4.0098374970033118e-01 8.2409326850254285e+11  8.7050422748245537e-01  1.0168368986644934e+03  9.5062888154171063e-02  2.3937926240370973e+05  7.9707732821802757e-01  7.2718863285611937e+04  7.9707732821802768e-01  9.0923928952985478e-11                   inf  9.8919772137434092e-06                   inf  2.5615883075626624e-10                   inf  3.0921992102040985e+00 5.1971398317036833e-03 1.0000000000000000e+00 0 
     550  5.4343636050752911e-06  5.8290385693493083e-09 1.7671648373405863e-01 1.0000000000000000e-02   0   4  8369 39930.35000000 3.2144704650408481e+12  8.3402550473229098e-01  6.3850111469025290e+08  7.7928138635821553e-01  8.1956581638671219e+07  3.4637513637288819e-01 7.7165154288517603e+11  8.1510910948890025e-01  9.4426131173842145e+02  8.8277881717309922e-02  2.2302406200834326e+05  7.4261831074631568e-01  6.7750464730044245e+04  7.4261831074631535e-01  9.0807268952528662e-11                   inf  9.8538639886402553e-06                   inf  2.5638462889013258e-10                   inf  3.0877292008095809e+00 7.2908299975273693e-03 1.0000000000000000e+00 0 
     551  5.4401907643509926e-06  5.8271592757018890e-09 1.7673488012585259e-01 1.0000000000000000e-02   0   4  8374 39955.49900000 3.2180643946110298e+12  8.3495798457814485e-01  6.0047834572452068e+08  7.3287514613235760e-01  7.8400648471237093e+07  3.3134660771568880e-01 7.0915200703115002e+11  7.4908974947703888e-01  8.5862486275577817e+02  8.0271830616834003e-02  2.1645053907889759e+05  7.2073000663438314e-01  6.5753553592415978e+04  7.2073000663438225e-01  9.0690322311682809e-11                   inf  9.8160804636106573e-06                   inf  2.5660438876111871e-10                   inf  3.0831960537564811e+00 8.2738037285659590e-03 1.0000000000000000e+00 0 
     552  5.4460108812174190e-06  5.8201168664261958e-09 1.7659669289198468e-01 1.0000000000000000e-02   0   4  8379 39980.60900000 3.2281587604787310e+12  8.3757706559920964e-01  6.0916456449446476e+08  7.4347655065541240e-01  8.5581029450373799e+07  3.6169323017272192e-01 7.2307524344929199e+11  7.6379710922074107e-01  8.8658355758205641e+02  8.2885656179908937e-02  2.2017040340306898e+05  7.3311629058843608e-01  6.6883577565730084e+04  7.3311629058843497e-01  9.0573302080069439e-11                   inf  9.7783195400747458e-06                   inf  2.5681372896443660e-10                   inf  3.0786266326684024e+00 6.7633941512096792e-03 1.0000000000000000e+00 0 
