"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,       26004,      -11.48955617,      -11.00431909,      -10.65234088,      -7.110926329
          0,           0,       26005,      -11.48964252,      -11.00440581,      -10.65242949,      -7.111017257
          0,           0,       26006,      -11.48972887,      -11.00449288,      -10.65251789,       -7.11110818
          0,           0,       26007,      -11.48981521,      -11.00457999,      -10.65260636,      -7.111199092
          0,           0,       26008,      -11.48990155,      -11.00466606,      -10.65269482,      -7.111290005
          0,           0,       26009,       -11.4899879,       -11.0047539,      -10.65278331,      -7.111380929
          0,           0,       26010,      -11.49007424,      -11.00483978,       -10.6528719,      -7.111471822
          0,           0,       26011,      -11.49016058,      -11.00492797,       -10.6529604,      -7.111562737
          0,           0,       26012,      -11.49024692,      -11.00501441,      -10.65304891,      -7.111653645
          0,           0,       26013,      -11.49033326,      -11.00510207,      -10.65313743,      -7.111744539
          0,           0,       26014,       -11.4904196,      -11.00518976,       -10.6532259,      -7.111835453
          0,           0,       26015,      -11.49050594,      -11.00527557,      -10.65331445,      -7.111926355
          0,           0,       26016,      -11.49059227,      -11.00536381,      -10.65340303,      -7.112017257
          0,           0,       26017,      -11.49067861,      -11.00545018,      -10.65349142,      -7.112108183
          0,           0,       26018,      -11.49076495,      -11.00553706,      -10.65358013,      -7.112199087
          0,           0,       26019,      -11.49085128,      -11.00562379,      -10.65366866,      -7.112289997
          0,           0,       26020,      -11.49093762,      -11.00571022,      -10.65375719,      -7.112380892
          0,           0,       26021,      -11.49102395,      -11.00579724,      -10.65384579,      -7.112471781
          0,           0,       26022,      -11.49111028,      -11.00588434,       -10.6539344,       -7.11256268
          0,           0,       26023,      -11.49119661,      -11.00597176,      -10.65402314,      -7.112653592
          0,           0,       26024,      -11.49128295,      -11.00605905,      -10.65411163,      -7.112744472
          0,           0,       26025,      -11.49136928,      -11.00614599,      -10.65420031,      -7.112835364
          0,           0,       26026,      -11.49145561,      -11.00623221,      -10.65428891,      -7.112926267
          0,           0,       26027,      -11.49154193,      -11.00631989,      -10.65437755,      -7.113017169
          0,           0,       26028,      -11.49162826,      -11.00640702,      -10.65446615,      -7.113108066
          0,           0,       26029,      -11.49171459,      -11.00649337,      -10.65455478,      -7.113198941
          0,           0,       26030,      -11.49180092,      -11.00658031,      -10.65464344,      -7.113289843
          0,           0,       26031,      -11.49188724,      -11.00666723,      -10.65473202,      -7.113380714
          0,           0,       26032,      -11.49197357,      -11.00675436,      -10.65482069,      -7.113471596
          0,           0,       26033,      -11.49205989,      -11.00684113,      -10.65490937,      -7.113562493
          0,           0,       26034,      -11.49214621,       -11.0069281,      -10.65499804,      -7.113653377
          0,           0,       26035,      -11.49223254,      -11.00701551,      -10.65508674,      -7.113744257
          0,           0,       26036,      -11.49231886,       -11.0071022,      -10.65517527,      -7.113835149
          0,           0,       26037,      -11.49240518,      -11.00718927,      -10.65526391,      -7.113926012
          0,           0,       26038,       -11.4924915,      -11.00727615,      -10.65535264,      -7.114016899
          0,           0,       26039,      -11.49257782,      -11.00736282,      -10.65544123,       -7.11410778
          0,           0,       26040,      -11.49266414,      -11.00745082,      -10.65552986,      -7.114198634
          0,           0,       26041,      -11.49275046,      -11.00753615,      -10.65561841,      -7.114289501
          0,           0,       26042,      -11.49283677,      -11.00762377,      -10.65570718,      -7.114380389
          0,           0,       26043,      -11.49292309,      -11.00771063,      -10.65579592,       -7.11447126
          0,           0,       26044,      -11.49300941,      -11.00779703,      -10.65588464,      -7.114562132
          0,           0,       26045,      -11.49309572,      -11.00788502,      -10.65597335,      -7.114653017
          0,           0,       26046,      -11.49318203,      -11.00797088,      -10.65606206,      -7.114743875
          0,           0,       26047,      -11.49326835,      -11.00805852,      -10.65615069,      -7.114834742
          0,           0,       26048,      -11.49335466,      -11.00814461,      -10.65623941,      -7.114925606
          0,           0,       26049,      -11.49344097,      -11.00823291,       -10.6563281,      -7.115016478
          0,           0,       26050,      -11.49352728,      -11.00831994,      -10.65641689,      -7.115107339
          0,           0,       26051,       -11.4936136,      -11.00840678,      -10.65650557,      -7.115198217
          0,           0,       26052,      -11.49369991,      -11.00849301,      -10.65659432,      -7.115289065
          0,           0,       26053,      -11.49378621,      -11.00858004,      -10.65668308,      -7.115379936
          0,           0,       26054,      -11.49387252,      -11.00866687,      -10.65677178,      -7.115470782
          0,           0,       26055,      -11.49395883,      -11.00875409,      -10.65686048,       -7.11556167
          0,           0,       26056,      -11.49404514,      -11.00884125,      -10.65694929,      -7.115652504
          0,           0,       26057,      -11.49413144,      -11.00892829,      -10.65703812,        -7.1157434
          0,           0,       26058,      -11.49421775,      -11.00901519,      -10.65712689,      -7.115834213
          0,           0,       26059,      -11.49430405,      -11.00910238,      -10.65721562,      -7.115925083
          0,           0,       26060,      -11.49439036,      -11.00918879,      -10.65730446,      -7.116015947
          0,           0,       26061,      -11.49447666,      -11.00927602,      -10.65739325,      -7.116106805
          0,           0,       26062,      -11.49456297,      -11.00936326,      -10.65748202,      -7.116197653
          0,           0,       26063,      -11.49464927,      -11.00945051,      -10.65757077,      -7.116288499
          0,           0,       26064,      -11.49473557,      -11.00953574,      -10.65765962,      -7.116379347
          0,           0,       26065,      -11.49482187,      -11.00962367,      -10.65774845,      -7.116470192
          0,           0,       26066,      -11.49490817,      -11.00970982,       -10.6578372,      -7.116561049
          0,           0,       26067,      -11.49499447,      -11.00979692,      -10.65792612,      -7.116651883
          0,           0,       26068,      -11.49508077,      -11.00988411,      -10.65801488,      -7.116742714
          0,           0,       26069,      -11.49516706,      -11.00997128,      -10.65810377,      -7.116833542
          0,           0,       26070,      -11.49525336,      -11.01005756,      -10.65819256,      -7.116924392
          0,           0,       26071,      -11.49533966,       -11.0101452,      -10.65828144,       -7.11701523
          0,           0,       26072,      -11.49542595,      -11.01023215,      -10.65837025,       -7.11710606
          0,           0,       26073,      -11.49551225,      -11.01031925,      -10.65845909,      -7.117196889
          0,           0,       26074,      -11.49559854,      -11.01040639,       -10.6585478,      -7.117287712
          0,           0,       26075,      -11.49568484,      -11.01049222,      -10.65863661,      -7.117378557
          0,           0,       26076,      -11.49577113,      -11.01058043,      -10.65872549,      -7.117469398
          0,           0,       26077,      -11.49585742,      -11.01066662,      -10.65881425,      -7.117560233
          0,           0,       26078,      -11.49594371,      -11.01075369,      -10.65890308,      -7.117651032
          0,           0,       26079,      -11.49603001,       -11.0108409,      -10.65899204,      -7.117741875
          0,           0,       26080,       -11.4961163,      -11.01092772,      -10.65908095,      -7.117832711
          0,           0,       26081,      -11.49620259,      -11.01101564,      -10.65916981,      -7.117923557
          0,           0,       26082,      -11.49628887,      -11.01110115,      -10.65925867,       -7.11801438
          0,           0,       26083,      -11.49637516,      -11.01118866,      -10.65934759,      -7.118105217
          0,           0,       26084,      -11.49646145,       -11.0112758,      -10.65943646,      -7.118196015
          0,           0,       26085,      -11.49654774,       -11.0113618,      -10.65952523,      -7.118286842
          0,           0,       26086,      -11.49663402,      -11.01144934,      -10.65961412,       -7.11837768
          0,           0,       26087,      -11.49672031,      -11.01153524,        -10.659703,      -7.118468489
          0,           0,       26088,       -11.4968066,      -11.01162331,      -10.65979193,      -7.118559293
          0,           0,       26089,      -11.49689288,      -11.01170824,      -10.65988071,      -7.118650085
          0,           0,       26090,      -11.49697916,      -11.01179734,      -10.65996959,      -7.118740901
          0,           0,       26091,      -11.49706545,      -11.01188289,      -10.66005845,      -7.118831756
          0,           0,       26092,      -11.49715173,      -11.01197079,      -10.66014733,      -7.118922561
          0,           0,       26093,      -11.49723801,      -11.01205836,      -10.66023618,      -7.119013351
          0,           0,       26094,      -11.49732429,       -11.0121451,       -10.6603251,      -7.119104186
          0,           0,       26095,      -11.49741057,      -11.01223277,      -10.66041417,      -7.119194986
          0,           0,       26096,      -11.49749685,      -11.01231828,      -10.66050305,      -7.119285808
          0,           0,       26097,      -11.49758313,      -11.01240589,      -10.66059202,      -7.119376613
          0,           0,       26098,      -11.49766941,      -11.01249172,      -10.66068085,      -7.119467397
          0,           0,       26099,      -11.49775569,      -11.01257964,      -10.66076976,      -7.119558236
          0,           0,       26100,      -11.49784197,      -11.01266628,      -10.66085867,      -7.119649024
          0,           0,       26101,      -11.49792825,      -11.01275349,       -10.6609475,      -7.119739808
          0,           0,       26102,      -11.49801452,      -11.01284029,       -10.6610364,      -7.119830611
          0,           0,       26103,       -11.4981008,      -11.01292746,      -10.66112528,      -7.119921407
          0,           0,       26104,      -11.49818707,      -11.01301452,      -10.66121425,       -7.12001221
          0,           0,       26105,      -11.49827335,      -11.01310081,      -10.66130325,      -7.120103004
          0,           0,       26106,      -11.49835962,      -11.01318856,      -10.66139222,       -7.12019379
          0,           0,       26107,       -11.4984459,      -11.01327388,      -10.66148111,      -7.120284558
          0,           0,       26108,      -11.49853217,       -11.0133623,      -10.66156996,      -7.120375392
          0,           0,       26109,      -11.49861844,      -11.01344881,        -10.661659,      -7.120466187
          0,           0,       26110,      -11.49870471,      -11.01353549,      -10.66174785,      -7.120557001
          0,           0,       26111,      -11.49879098,      -11.01362288,      -10.66183678,      -7.120647782
          0,           0,       26112,      -11.49887725,      -11.01370997,      -10.66192577,      -7.120738569
          0,           0,       26113,      -11.49896352,      -11.01379664,      -10.66201464,      -7.120829331
          0,           0,       26114,      -11.49904979,      -11.01388495,      -10.66210363,      -7.120920127
          0,           0,       26115,      -11.49913606,      -11.01397113,      -10.66219257,      -7.121010922
          0,           0,       26116,      -11.49922233,      -11.01405839,      -10.66228157,      -7.121101696
          0,           0,       26117,       -11.4993086,      -11.01414583,      -10.66237054,      -7.121192482
          0,           0,       26118,      -11.49939486,      -11.01423169,      -10.66245951,      -7.121283243
          0,           0,       26119,      -11.49948113,      -11.01431952,      -10.66254851,      -7.121374055
          0,           0,       26120,       -11.4995674,       -11.0144048,      -10.66263743,      -7.121464822
          0,           0,       26121,      -11.49965366,      -11.01449111,      -10.66272629,      -7.121555623
          0,           0,       26122,      -11.49973993,      -11.01457898,      -10.66281528,      -7.121646388
          0,           0,       26123,      -11.49982619,      -11.01466533,      -10.66290424,       -7.12173715
          0,           0,       26124,      -11.49991246,      -11.01475251,      -10.66299322,       -7.12182791
          0,           0,       26125,      -11.49999872,      -11.01483981,      -10.66308218,      -7.121918697
          0,           0,       26126,      -11.50008498,      -11.01492723,      -10.66317129,      -7.122009492
          0,           0,       26127,      -11.50017124,      -11.01501429,      -10.66326025,       -7.12210026
          0,           0,       26128,      -11.50025751,      -11.01510067,      -10.66334925,      -7.122191042
          0,           0,       26129,      -11.50034377,      -11.01518754,       -10.6634382,      -7.122281816
          0,           0,       26130,      -11.50043003,      -11.01527436,      -10.66352718,      -7.122372571
          0,           0,       26131,      -11.50051629,      -11.01536091,      -10.66361622,      -7.122463355
          0,           0,       26132,      -11.50060255,      -11.01544844,      -10.66370515,      -7.122554112
          0,           0,       26133,       -11.5006888,      -11.01553519,       -10.6637942,      -7.122644881
          0,           0,       26134,      -11.50077506,      -11.01562185,      -10.66388316,      -7.122735641
          0,           0,       26135,      -11.50086132,       -11.0157092,      -10.66397199,      -7.122826429
          0,           0,       26136,      -11.50094758,      -11.01579695,      -10.66406112,      -7.122917178
          0,           0,       26137,      -11.50103384,      -11.01588317,      -10.66415019,      -7.123007976
          0,           0,       26138,      -11.50112009,      -11.01596994,      -10.66423918,      -7.123098717
          0,           0,       26139,      -11.50120635,      -11.01605736,      -10.66432822,      -7.123189463
          0,           0,       26140,       -11.5012926,      -11.01614275,      -10.66441724,      -7.123280226
          0,           0,       26141,      -11.50137886,      -11.01623072,      -10.66450628,      -7.123370999
          0,           0,       26142,      -11.50146511,      -11.01631805,      -10.66459526,      -7.123461784
          0,           0,       26143,      -11.50155137,      -11.01640496,      -10.66468429,      -7.123552507
          0,           0,       26144,      -11.50163762,      -11.01649138,      -10.66477332,      -7.123643273
          0,           0,       26145,      -11.50172387,      -11.01657871,      -10.66486234,      -7.123734038
          0,           0,       26146,      -11.50181012,      -11.01666466,      -10.66495123,      -7.123824813
          0,           0,       26147,      -11.50189638,      -11.01675212,      -10.66504024,      -7.123915541
          0,           0,       26148,      -11.50198263,      -11.01683897,      -10.66512936,      -7.124006275
          0,           0,       26149,      -11.50206888,      -11.01692634,      -10.66521839,      -7.124097044
          0,           0,       26150,      -11.50215513,      -11.01701277,      -10.66530735,      -7.124187789
          0,           0,       26151,      -11.50224138,      -11.01710019,      -10.66539636,      -7.124278538
          0,           0,       26152,      -11.50232763,      -11.01718731,      -10.66548547,      -7.124369287
          0,           0,       26153,      -11.50241387,      -11.01727329,      -10.66557463,      -7.124460021
          0,           0,       26154,      -11.50250012,      -11.01736142,      -10.66566368,      -7.124550792
          0,           0,       26155,      -11.50258637,      -11.01744871,      -10.66575274,      -7.124641526
          0,           0,       26156,      -11.50267262,      -11.01753548,       -10.6658419,       -7.12473228
          0,           0,       26157,      -11.50275887,      -11.01762205,      -10.66593096,      -7.124823006
          0,           0,       26158,      -11.50284511,       -11.0177077,      -10.66601998,       -7.12491376
          0,           0,       26159,      -11.50293136,      -11.01779499,      -10.66610915,      -7.125004519
          0,           0,       26160,       -11.5030176,      -11.01788104,       -10.6661982,      -7.125095246
          0,           0,       26161,      -11.50310385,      -11.01796972,      -10.66628726,      -7.125186016
          0,           0,       26162,      -11.50319009,      -11.01805518,      -10.66637631,      -7.125276751
          0,           0,       26163,      -11.50327634,      -11.01814382,      -10.66646549,      -7.125367487
          0,           0,       26164,      -11.50336258,      -11.01823001,      -10.66655449,       -7.12545825
          0,           0,       26165,      -11.50344882,      -11.01831742,      -10.66664352,      -7.125548986
          0,           0,       26166,      -11.50353507,      -11.01840387,      -10.66673267,      -7.125639719
          0,           0,       26167,      -11.50362131,      -11.01849073,      -10.66682178,      -7.125730458
          0,           0,       26168,      -11.50370755,      -11.01857811,      -10.66691089,      -7.125821183
          0,           0,       26169,      -11.50379379,       -11.0186648,      -10.66700002,      -7.125911916
          0,           0,       26170,      -11.50388003,      -11.01875163,      -10.66708906,      -7.126002652
          0,           0,       26171,      -11.50396627,       -11.0188379,      -10.66717815,      -7.126093386
          0,           0,       26172,      -11.50405251,      -11.01892503,      -10.66726724,      -7.126184138
          0,           0,       26173,      -11.50413875,      -11.01901121,      -10.66735638,      -7.126274843
          0,           0,       26174,      -11.50422499,      -11.01909946,      -10.66744549,      -7.126365578
          0,           0,       26175,      -11.50431123,      -11.01918584,      -10.66753458,       -7.12645629
          0,           0,       26176,      -11.50439747,      -11.01927393,      -10.66762377,       -7.12654704
          0,           0,       26177,       -11.5044837,      -11.01935989,      -10.66771293,      -7.126637761
          0,           0,       26178,      -11.50456994,      -11.01944727,      -10.66780205,      -7.126728507
          0,           0,       26179,      -11.50465618,       -11.0195334,      -10.66789117,      -7.126819206
          0,           0,       26180,      -11.50474241,      -11.01962113,      -10.66798038,      -7.126909952
          0,           0,       26181,      -11.50482865,      -11.01970737,       -10.6680695,      -7.127000692
          0,           0,       26182,      -11.50491489,      -11.01979391,      -10.66815874,      -7.127091416
          0,           0,       26183,      -11.50500112,      -11.01988182,       -10.6682478,      -7.127182132
          0,           0,       26184,      -11.50508735,      -11.01996863,       -10.6683369,      -7.127272852
          0,           0,       26185,      -11.50517359,      -11.02005615,      -10.66842609,       -7.12736358
          0,           0,       26186,      -11.50525982,      -11.02014243,      -10.66851533,      -7.127454307
          0,           0,       26187,      -11.50534606,      -11.02022981,       -10.6686045,      -7.127545019
          0,           0,       26188,      -11.50543229,      -11.02031599,      -10.66869354,      -7.127635741
          0,           0,       26189,      -11.50551852,      -11.02040305,      -10.66878276,      -7.127726449
          0,           0,       26190,      -11.50560475,      -11.02048984,      -10.66887193,      -7.127817173
          0,           0,       26191,      -11.50569098,      -11.02057717,      -10.66896108,      -7.127907901
          0,           0,       26192,      -11.50577722,      -11.02066407,      -10.66905024,      -7.127998632
          0,           0,       26193,      -11.50586345,      -11.02075027,      -10.66913929,      -7.128089324
          0,           0,       26194,      -11.50594968,      -11.02083761,      -10.66922849,       -7.12818005
          0,           0,       26195,      -11.50603591,      -11.02092421,      -10.66931784,      -7.128270764
          0,           0,       26196,      -11.50612214,      -11.02101046,      -10.66940698,      -7.128361482
          0,           0,       26197,      -11.50620837,      -11.02109882,      -10.66949627,      -7.128452212
          0,           0,       26198,      -11.50629459,      -11.02118524,      -10.66958542,      -7.128542911
          0,           0,       26199,      -11.50638082,       -11.0212721,      -10.66967457,      -7.128633636
          0,           0,       26200,      -11.50646705,      -11.02135855,      -10.66976373,      -7.128724321
          0,           0,       26201,      -11.50655328,      -11.02144509,      -10.66985289,      -7.128815041
          0,           0,       26202,       -11.5066395,      -11.02153231,        -10.669942,       -7.12890574
          0,           0,       26203,      -11.50672573,      -11.02162013,      -10.67003121,      -7.128996469
          0,           0,       26204,      -11.50681196,      -11.02170513,      -10.67012037,      -7.129087182
          0,           0,       26205,      -11.50689818,      -11.02179357,       -10.6702096,      -7.129177896
          0,           0,       26206,      -11.50698441,       -11.0218806,      -10.67029886,      -7.129268592
          0,           0,       26207,      -11.50707063,      -11.02196721,      -10.67038802,       -7.12935928
          0,           0,       26208,      -11.50715686,      -11.02205498,      -10.67047729,      -7.129450006
          0,           0,       26209,      -11.50724308,      -11.02214101,      -10.67056655,      -7.129540718
          0,           0,       26210,      -11.50732931,      -11.02222816,      -10.67065573,      -7.129631422
          0,           0,       26211,      -11.50741553,      -11.02231457,      -10.67074498,      -7.129722161
          0,           0,       26212,      -11.50750175,      -11.02240111,      -10.67083414,      -7.129812853
          0,           0,       26213,      -11.50758798,      -11.02248793,       -10.6709235,      -7.129903525
          0,           0,       26214,       -11.5076742,      -11.02257444,      -10.67101256,      -7.129994242
          0,           0,       26215,      -11.50776042,      -11.02266229,       -10.6711017,       -7.13008492
          0,           0,       26216,      -11.50784664,       -11.0227492,      -10.67119088,      -7.130175605
          0,           0,       26217,      -11.50793286,      -11.02283626,      -10.67128018,      -7.130266322
          0,           0,       26218,      -11.50801908,      -11.02292284,      -10.67136937,      -7.130357003
          0,           0,       26219,       -11.5081053,      -11.02300996,      -10.67145857,      -7.130447686
          0,           0,       26220,      -11.50819152,      -11.02309669,      -10.67154785,      -7.130538408
          0,           0,       26221,      -11.50827774,      -11.02318324,      -10.67163697,      -7.130629084
          0,           0,       26222,      -11.50836396,      -11.02327057,      -10.67172621,      -7.130719786
          0,           0,       26223,      -11.50845018,      -11.02335769,      -10.67181534,      -7.130810464
          0,           0,       26224,       -11.5085364,      -11.02344356,      -10.67190463,      -7.130901176
          0,           0,       26225,      -11.50862262,      -11.02353171,      -10.67199389,      -7.130991847
          0,           0,       26226,      -11.50870883,      -11.02361779,      -10.67208304,      -7.131082546
          0,           0,       26227,      -11.50879505,      -11.02370527,      -10.67217234,      -7.131173248
          0,           0,       26228,      -11.50888127,      -11.02379183,      -10.67226149,      -7.131263953
          0,           0,       26229,      -11.50896748,      -11.02387875,      -10.67235068,      -7.131354633
          0,           0,       26230,       -11.5090537,      -11.02396568,      -10.67243988,      -7.131445323
          0,           0,       26231,      -11.50913992,      -11.02405239,      -10.67252908,      -7.131536011
          0,           0,       26232,      -11.50922613,      -11.02413865,      -10.67261831,      -7.131626697
          0,           0,       26233,      -11.50931235,      -11.02422549,      -10.67270752,      -7.131717386
          0,           0,       26234,      -11.50939856,      -11.02431229,      -10.67279672,      -7.131808116
          0,           0,       26235,      -11.50948477,      -11.02439999,      -10.67288588,      -7.131898796
          0,           0,       26236,      -11.50957099,       -11.0244854,      -10.67297506,      -7.131989472
          0,           0,       26237,       -11.5096572,      -11.02457414,      -10.67306426,      -7.132080144
          0,           0,       26238,      -11.50974341,      -11.02466006,      -10.67315349,      -7.132170869
          0,           0,       26239,      -11.50982963,      -11.02474792,       -10.6732428,      -7.132261562
          0,           0,       26240,      -11.50991584,      -11.02483416,      -10.67333201,      -7.132352237
          0,           0,       26241,      -11.51000205,      -11.02492139,      -10.67342122,      -7.132442918
          0,           0,       26242,      -11.51008826,      -11.02500732,      -10.67351052,      -7.132533611
          0,           0,       26243,      -11.51017447,      -11.02509584,      -10.67359967,      -7.132624308
          0,           0,       26244,      -11.51026069,      -11.02518181,      -10.67368886,       -7.13271496
          0,           0,       26245,       -11.5103469,      -11.02526819,      -10.67377804,      -7.132805639
          0,           0,       26246,      -11.51043311,      -11.02535532,       -10.6738672,      -7.132896321
          0,           0,       26247,      -11.51051932,      -11.02544241,      -10.67395636,      -7.132986985
          0,           0,       26248,      -11.51060552,      -11.02552886,      -10.67404564,      -7.133077681
          0,           0,       26249,      -11.51069173,      -11.02561592,      -10.67413487,      -7.133168374
          0,           0,       26250,      -11.51077794,      -11.02570316,      -10.67422406,      -7.133259028
          0,           0,       26251,      -11.51086415,      -11.02578952,      -10.67431339,      -7.133349675
          0,           0,       26252,      -11.51095036,      -11.02587684,      -10.67440257,      -7.133440342
          0,           0,       26253,      -11.51103657,      -11.02596342,      -10.67449174,      -7.133531037
          0,           0,       26254,      -11.51112277,       -11.0260505,      -10.67458105,      -7.133621712
          0,           0,       26255,      -11.51120898,      -11.02613673,      -10.67467016,      -7.133712392
          0,           0,       26256,      -11.51129519,      -11.02622359,      -10.67475948,      -7.133803044
          0,           0,       26257,      -11.51138139,      -11.02631177,       -10.6748487,      -7.133893735
          0,           0,       26258,       -11.5114676,       -11.0263982,      -10.67493789,      -7.133984424
          0,           0,       26259,       -11.5115538,      -11.02648493,      -10.67502706,       -7.13407509
          0,           0,       26260,      -11.51164001,      -11.02657191,      -10.67511629,      -7.134165782
          0,           0,       26261,      -11.51172621,       -11.0266584,      -10.67520548,      -7.134256445
          0,           0,       26262,      -11.51181242,      -11.02674517,      -10.67529468,      -7.134347111
          0,           0,       26263,      -11.51189862,      -11.02683311,       -10.6753838,      -7.134437781
          0,           0,       26264,      -11.51198482,      -11.02691939,      -10.67547298,      -7.134528426
          0,           0,       26265,      -11.51207103,      -11.02700507,      -10.67556223,      -7.134619098
          0,           0,       26266,      -11.51215723,      -11.02709246,      -10.67565141,      -7.134709757
          0,           0,       26267,      -11.51224343,      -11.02717927,      -10.67574063,      -7.134800409
          0,           0,       26268,      -11.51232964,      -11.02726631,      -10.67582989,      -7.134891082
          0,           0,       26269,      -11.51241584,      -11.02735315,      -10.67591906,      -7.134981766
          0,           0,       26270,      -11.51250204,      -11.02744047,       -10.6760082,      -7.135072437
          0,           0,       26271,      -11.51258824,      -11.02752746,      -10.67609743,      -7.135163102
          0,           0,       26272,      -11.51267444,      -11.02761493,      -10.67618651,      -7.135253765
          0,           0,       26273,      -11.51276064,      -11.02770084,      -10.67627576,      -7.135344429
          0,           0,       26274,      -11.51284684,      -11.02778808,      -10.67636487,       -7.13543508
          0,           0,       26275,      -11.51293304,      -11.02787461,      -10.67645396,       -7.13552574
          0,           0,       26276,      -11.51301924,      -11.02796231,      -10.67654333,       -7.13561642
          0,           0,       26277,      -11.51310544,      -11.02804848,      -10.67663239,      -7.135707075
          0,           0,       26278,      -11.51319164,        -11.028136,      -10.67672167,       -7.13579775
          0,           0,       26279,      -11.51327784,      -11.02822193,      -10.67681093,      -7.135888419
          0,           0,       26280,      -11.51336403,      -11.02830877,      -10.67690013,      -7.135979064
          0,           0,       26281,      -11.51345023,      -11.02839595,       -10.6769893,      -7.136069711
          0,           0,       26282,      -11.51353643,      -11.02848305,      -10.67707844,      -7.136160396
          0,           0,       26283,      -11.51362263,      -11.02856911,       -10.6771676,      -7.136251024
          0,           0,       26284,      -11.51370882,      -11.02865598,      -10.67725677,      -7.136341697
          0,           0,       26285,      -11.51379502,       -11.0287433,      -10.67734595,      -7.136432355
          0,           0,       26286,      -11.51388121,      -11.02882875,      -10.67743503,      -7.136523004
          0,           0,       26287,      -11.51396741,      -11.02891723,      -10.67752427,      -7.136613644
          0,           0,       26288,       -11.5140536,      -11.02900304,      -10.67761334,      -7.136704321
          0,           0,       26289,       -11.5141398,      -11.02909093,      -10.67770261,      -7.136795001
          0,           0,       26290,      -11.51422599,      -11.02917719,      -10.67779182,      -7.136885659
          0,           0,       26291,      -11.51431219,      -11.02926435,      -10.67788091,      -7.136976322
          0,           0,       26292,      -11.51439838,      -11.02935132,       -10.6779701,      -7.137066978
          0,           0,       26293,      -11.51448457,       -11.0294377,      -10.67805927,      -7.137157624
          0,           0,       26294,      -11.51457077,       -11.0295252,      -10.67814831,      -7.137248289
          0,           0,       26295,      -11.51465696,      -11.02961215,      -10.67823747,      -7.137338912
          0,           0,       26296,      -11.51474315,      -11.02969788,      -10.67832673,      -7.137429583
          0,           0,       26297,      -11.51482934,      -11.02978582,       -10.6784159,      -7.137520226
          0,           0,       26298,      -11.51491554,      -11.02987229,      -10.67850513,      -7.137610917
          0,           0,       26299,      -11.51500173,      -11.02995955,      -10.67859426,      -7.137701557
          0,           0,       26300,      -11.51508792,      -11.03004537,      -10.67868341,      -7.137792189
          0,           0,       26301,      -11.51517411,      -11.03013243,      -10.67877264,      -7.137882846
          0,           0,       26302,       -11.5152603,      -11.03021915,      -10.67886179,      -7.137973514
          0,           0,       26303,      -11.51534649,      -11.03030685,      -10.67895093,      -7.138064162
          0,           0,       26304,      -11.51543268,      -11.03039313,      -10.67904005,      -7.138154808
          0,           0,       26305,      -11.51551887,      -11.03048041,      -10.67912925,      -7.138245467
          0,           0,       26306,      -11.51560505,      -11.03056578,      -10.67921835,      -7.138336108
          0,           0,       26307,      -11.51569124,      -11.03065324,      -10.67930748,      -7.138426767
          0,           0,       26308,      -11.51577743,      -11.03074012,      -10.67939659,      -7.138517404
          0,           0,       26309,      -11.51586362,      -11.03082632,      -10.67948573,       -7.13860804
          0,           0,       26310,      -11.51594981,      -11.03091402,      -10.67957488,       -7.13869868
          0,           0,       26311,      -11.51603599,      -11.03099996,      -10.67966402,      -7.138789364
          0,           0,       26312,      -11.51612218,      -11.03108802,      -10.67975324,      -7.138880006
          0,           0,       26313,      -11.51620837,      -11.03117472,      -10.67984236,      -7.138970653
          0,           0,       26314,      -11.51629455,      -11.03126082,      -10.67993136,      -7.139061283
          0,           0,       26315,      -11.51638074,      -11.03134924,      -10.68002046,      -7.139151942
          0,           0,       26316,      -11.51646692,      -11.03143539,      -10.68010961,      -7.139242599
          0,           0,       26317,      -11.51655311,      -11.03152288,      -10.68019876,      -7.139333225
          0,           0,       26318,      -11.51663929,      -11.03160876,      -10.68028787,      -7.139423903
          0,           0,       26319,      -11.51672547,      -11.03169607,      -10.68037706,      -7.139514516
          0,           0,       26320,      -11.51681166,      -11.03178243,      -10.68046621,      -7.139605173
          0,           0,       26321,      -11.51689784,      -11.03186873,      -10.68055538,      -7.139695813
          0,           0,       26322,      -11.51698402,      -11.03195718,      -10.68064467,      -7.139786418
          0,           0,       26323,      -11.51707021,      -11.03204081,      -10.68073373,      -7.139877067
          0,           0,       26324,      -11.51715639,      -11.03212969,      -10.68082298,      -7.139967747
          0,           0,       26325,      -11.51724257,      -11.03221617,      -10.68091206,      -7.140058391
          0,           0,       26326,      -11.51732875,      -11.03230262,      -10.68100117,      -7.140149041
          0,           0,       26327,      -11.51741493,      -11.03238997,      -10.68109021,      -7.140239665
          0,           0,       26328,      -11.51750111,      -11.03247649,      -10.68117928,      -7.140330322
          0,           0,       26329,       -11.5175873,      -11.03256258,      -10.68126836,      -7.140420935
          0,           0,       26330,      -11.51767348,       -11.0326502,      -10.68135741,      -7.140511595
          0,           0,       26331,      -11.51775965,      -11.03273834,      -10.68144658,      -7.140602238
          0,           0,       26332,      -11.51784583,       -11.0328234,      -10.68153571,      -7.140692869
          0,           0,       26333,      -11.51793201,      -11.03291148,       -10.6816248,      -7.140783502
          0,           0,       26334,      -11.51801819,      -11.03299763,      -10.68171393,      -7.140874167
