"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          46,     -0.1222641337,       2.452778359,       2.291066765,        2.19852828,       5.330757873,      -4.409409929,     0.07251999366,      0.1882887234,   -0.003806639117,       0.192026148,     -0.1036876339,    -0.03177003366,     0.06236542307,   -0.003806639117,      0.1918914976,       2.596369827,     0.02372218133
          0,           0,          47,     -0.1259640635,        2.44101593,       2.292448046,       2.190669841,       5.324329534,      -4.424445828,     0.07241165714,       0.189016518,   -0.003839530667,      0.1933128345,     -0.1041115258,     -0.0315227232,     0.06221839011,   -0.003839530667,      0.1926124713,       2.610305101,     0.02357741225
          0,           0,          48,     -0.1299369283,       2.429651029,        2.29296738,       2.183462898,       5.317956575,       -4.44078984,     0.07225672581,      0.1898270628,   -0.003844483859,      0.1946789409,     -0.1046934872,    -0.03118011063,     0.06202041143,   -0.003844483859,      0.1934135899,        2.62711963,     0.02381964387
          0,           0,          49,     -0.1342251292,       2.418481594,       2.292692821,       2.176678619,        5.31152112,      -4.458208363,      0.0720688053,      0.1907515748,   -0.003825003683,      0.1961711607,     -0.1054549992,    -0.03076293629,     0.06178340685,   -0.003825003683,      0.1943267522,        2.64679807,     0.02396695493
          0,           0,          50,       -0.13890061,       2.407194624,       2.291481766,        2.16998432,       5.304839236,      -4.476499897,     0.07186271725,      0.1917990095,    -0.00378722013,      0.1978137608,     -0.1063953667,     -0.0302970047,      0.0615216988,    -0.00378722013,      0.1953616922,       2.668964059,     0.02461415881
          0,           0,          51,     -0.1440349259,       2.395447422,       2.289032737,       2.162979126,       5.297722595,      -4.495431756,     0.07165293591,      0.1929606331,   -0.003738678621,      0.1996104804,     -0.1074960919,    -0.02980984465,     0.06125020715,   -0.003738678621,       0.196510461,       2.692989906,     0.02472094873
          0,           0,          52,     -0.1496794418,       2.382928934,       2.284955845,       2.155269405,       5.290019878,      -4.514713911,     0.07145226233,      0.1942124107,   -0.003687507846,      0.2015445215,     -0.1087243565,     -0.0293280501,     0.06098299768,   -0.003687507846,      0.1977497415,        2.71807224,     0.02478190662
          0,           0,          53,     -0.1558621823,        2.36939634,       2.278862445,       2.146560068,       5.281630014,         -4.534043,     0.07127090526,      0.1955186199,   -0.003641366694,      0.2035816544,     -0.1100372935,    -0.02887492775,     0.06073217155,   -0.003641366694,      0.1990444071,       2.743316072,     0.02504428268
          0,           0,          54,     -0.1625871812,       2.354692027,       2.270430735,       2.136738198,        5.27250662,      -4.553136476,     0.07111621144,      0.1968432236,   -0.003606618379,      0.2056830182,      -0.111390878,    -0.02846865381,      0.0605069887,   -0.003606618379,      0.2003588644,       2.767909309,     0.02545463594
          0,           0,          55,     -0.1698307701,       2.338742733,         2.2594506,       2.125921305,       5.262662349,      -4.571784495,     0.07099252646,      0.1981499809,   -0.003588038473,      0.2078038715,     -0.1127421361,    -0.02812185044,     0.06031372317,   -0.003588038473,      0.2016571559,         2.7911386,     0.02593336722
          0,           0,          56,     -0.1775392931,       2.321551768,       2.245851032,       2.114473645,       5.252171868,      -4.589793665,     0.07090119631,      0.1994047527,   -0.003588583002,       0.209897603,     -0.1140518087,    -0.02784131246,     0.06015554139,   -0.003588583002,      0.2029052633,       2.812431427,     0.02665767278
          0,           0,          57,     -0.1856230324,       2.303191223,       2.229717624,       2.102977744,       5.241180896,      -4.606815084,      0.0708409827,      0.2005784259,   -0.003609381013,      0.2119200599,     -0.1152870784,     -0.0276284696,     0.06003276098,   -0.003609381013,      0.2040740488,        2.83138966,     0.02668409274
          0,           0,          58,     -0.1939525154,       2.283794393,       2.211306018,       2.092157298,       5.229912289,      -4.622715353,     0.07080858179,      0.2016483463,   -0.003649890303,      0.2138321315,     -0.1164227262,    -0.02748015982,     0.05994329212,   -0.003649890303,       0.205140714,       2.847795298,     0.02674786455
          0,           0,          59,     -0.2023602475,       2.263549176,       2.191055261,       2.082757995,       5.218664806,      -4.637645036,     0.07079925812,      0.2025989487,   -0.003708197356,       0.215601653,     -0.1174416597,    -0.02738968738,     0.05988323698,   -0.003708197356,      0.2060894634,       2.861597058,     0.02641430399
          0,           0,          60,     -0.2106489648,       2.242700183,       2.169600197,       2.075400223,         5.2078002,      -4.651162392,     0.07080749212,        0.20342247,   -0.003781348679,      0.2172051134,     -0.1183352861,    -0.02734783405,     0.05984749827,   -0.003781348679,        0.20691225,       2.872894717,     0.02628954857
          0,           0,          61,     -0.2186108102,       2.221540133,       2.147773709,       2.070450183,       5.197709821,      -4.663146909,     0.07082747233,       0.204117861,   -0.003865731516,      0.2186274361,     -0.1191021076,    -0.02734393605,     0.05983032885,   -0.003865731516,      0.2076077161,       2.881902379,      0.0251839907
          0,           0,          62,     -0.2260505372,       2.200402984,       2.126586261,       2.067943764,       5.188768466,      -4.673626011,     0.07085355162,      0.2046896101,   -0.003957463384,      0.2198615621,     -0.1197463067,    -0.02736688238,     0.05982585003,   -0.003957463384,      0.2081800421,       2.888911076,     0.02270685606
