"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1686, 4.175887847537992e-01, -5.937216773735955e-02, 8.880173088466794e-01, 1.603827269653694e+00, 6.757191527112574e-02, 3.633602263543987e+00, 8.730855792438492e-01, 9.831853169368704e-01, 1.540776209484914e+00, -8.058058460707990e-02
1687, 2.684104442489629e-01, -6.237324008642904e-02, 9.864840132803214e-01, 1.702314656116022e+00, -2.786626137512550e-02, 3.995771211407794e+00, 1.010635156272343e+00, 1.024482041945832e+00, 1.441092220743838e+00, 6.752480172916062e-03
1688, 2.825289501859653e-01, -6.253585324000724e-02, 9.736966439658007e-01, 1.691141186708601e+00, -1.598127729912271e-02, 3.949290260759795e+00, 9.922202076441879e-01, 1.019023957608544e+00, 1.454184024804770e+00, -4.939550702102894e-03
1689, 2.968665622101754e-01, -6.260138075788722e-02, 9.612478474198883e-01, 1.679546608032568e+00, -4.349221070674709e-03, 3.903754662621858e+00, 9.745781633521893e-01, 1.013867719931006e+00, 1.466572273719242e+00, -1.614084866527666e-02
1690, 3.114133681024093e-01, -6.257149864337477e-02, 9.501240213756876e-01, 1.668723809263583e+00, 6.847337819782038e-03, 3.862894698057853e+00, 9.589847113020887e-01, 1.009325824552432e+00, 1.477502110694912e+00, -2.604145314153097e-02
1691, 3.261393907092816e-01, -6.244825803797362e-02, 9.401898738630715e-01, 1.658880609656509e+00, 1.725514952132428e-02, 3.826368659026468e+00, 9.450949515619034e-01, 1.005217113941759e+00, 1.487404529165570e+00, -3.486034821466454e-02
1692, 4.978727379057712e-02, -4.166337218399997e-02, 1.457247580696715e+00, 1.868439106957773e+00, -5.557528242069911e-01, 5.655037462469662e+00, 1.740494009642488e+00, 1.194370834920413e+00, 1.034476449212244e+00, 4.701549267571353e-01
1693, 5.713631393993530e-02, -4.373887922232314e-02, 1.419086757966217e+00, 1.881014531133538e+00, -5.146721968849650e-01, 5.527041670061593e+00, 1.674823626692564e+00, 1.180212286028840e+00, 1.069094316100776e+00, 4.284594455190886e-01
1694, 7.334063335505384e-02, -4.659887271437767e-02, 1.337661968027595e+00, 1.873229747616310e+00, -4.172449140756272e-01, 5.242363704602806e+00, 1.546270783193988e+00, 1.155950322392727e+00, 1.127783589282321e+00, 3.468385925041195e-01
1695, 6.491153222019662e-02, -4.573264612850923e-02, 1.375952304920907e+00, 1.877559956039976e+00, -4.640531491136504e-01, 5.376189478160184e+00, 1.606768469382425e+00, 1.167750120142999e+00, 1.099327076301946e+00, 3.852498218301115e-01
1696, 8.193320733050738e-02, -4.842044251994947e-02, 1.303963959372270e+00, 1.867340671544143e+00, -3.787087475516169e-01, 5.124599615718135e+00, 1.493017478156356e+00, 1.144983699453700e+00, 1.154109125262587e+00, 3.130269702580041e-01
1697, 9.092868772930092e-02, -5.015435954984153e-02, 1.275151806585725e+00, 1.863878241707938e+00, -3.467344941793598e-01, 5.025096336722444e+00, 1.446299081738682e+00, 1.134217176550305e+00, 1.179861809789471e+00, 2.833644963420202e-01
1698, 1.003279883963815e-01, -5.180019119809217e-02, 1.249798777384138e+00, 1.860866731227484e+00, -3.163565534203778e-01, 4.937775436902752e+00, 1.404953358359257e+00, 1.124143649187960e+00, 1.203891065326122e+00, 2.571132434027028e-01
1699, 1.204125463600347e-01, -5.393335974812243e-02, 1.200844654999809e+00, 1.843848786518866e+00, -2.567092924043705e-01, 4.765352386957973e+00, 1.328934237174174e+00, 1.106666238335704e+00, 1.245474750809815e+00, 2.088471347137613e-01
1700, 1.101218639827674e-01, -5.335549054999454e-02, 1.227944039222277e+00, 1.859438304855214e+00, -2.874388235194432e-01, 4.863150704355276e+00, 1.368665294714651e+00, 1.114599078620472e+00, 1.226613634979158e+00, 2.340732029934294e-01
1701, 1.309553862691212e-01, -5.529969080962508e-02, 1.178029634082240e+00, 1.835107246707534e+00, -2.316231128527627e-01, 4.685247286402881e+00, 1.293253106553700e+00, 1.097810334424419e+00, 1.266512991076641e+00, 1.861924486055239e-01
1702, 1.418551013933998e-01, -5.656858982628329e-02, 1.155784405024394e+00, 1.823791145276163e+00, -2.059208966891409e-01, 4.606085982348603e+00, 1.259519873131588e+00, 1.089753303173358e+00, 1.285644537181706e+00, 1.647745226232303e-01
1703, 1.647610210480903e-01, -5.807005470369495e-02, 1.115226257635943e+00, 1.798902335369336e+00, -1.598673752510985e-01, 4.460497294577081e+00, 1.199275962953338e+00, 1.075365608316615e+00, 1.319807987387654e+00, 1.265244209227541e-01
1704, 1.531020076056416e-01, -5.773883047546203e-02, 1.136053968873077e+00, 1.813760271839158e+00, -1.816513676828535e-01, 4.536023315131517e+00, 1.229450576886997e+00, 1.082211418271410e+00, 1.303551120631571e+00, 1.456829059599982e-01
1705, 1.766851183930641e-01, -5.904088144534999e-02, 1.095729556070726e+00, 1.786804912206346e+00, -1.397128027350262e-01, 4.390813212556171e+00, 1.170014284513969e+00, 1.067794765625952e+00, 1.337794553889166e+00, 1.079455774691868e-01
1706, 1.889274841237361e-01, -5.991033000735156e-02, 1.077755561234663e+00, 1.775116712871267e+00, -1.206750205201693e-01, 4.326466317989052e+00, 1.143143155293004e+00, 1.060670152314903e+00, 1.354732901014619e+00, 9.088454304317735e-02
1707, 2.014782128514892e-01, -6.067804464873326e-02, 1.060835181064775e+00, 1.763645024635123e+00, -1.024371782764220e-01, 4.265807865256050e+00, 1.117930678710656e+00, 1.053821270886372e+00, 1.371030446400209e+00, 7.487662140359128e-02
1708, 2.143174187592963e-01, -6.134342483819644e-02, 1.043784321909587e+00, 1.751016682991652e+00, -8.564558233825553e-02, 4.204357144540976e+00, 1.092848289201599e+00, 1.047005848106867e+00, 1.387266248948793e+00, 5.895129473117395e-02
1709, 2.274452178519384e-01, -6.190721601011931e-02, 1.027836978534448e+00, 1.738571338113357e+00, -7.010425369922853e-02, 4.146701861621698e+00, 1.069570804585450e+00, 1.040603546012237e+00, 1.402537202433813e+00, 4.417193941933360e-02
1710, 2.408416992509656e-01, -6.236942335260668e-02, 1.013683035436318e+00, 1.727233988837631e+00, -5.551078695036062e-02, 4.095473434032704e+00, 1.048967971011949e+00, 1.034808647616801e+00, 1.416377852653317e+00, 3.109077524568223e-02
1711, 2.544969247222174e-01, -6.273081290785729e-02, 1.000678611583572e+00, 1.716434748819051e+00, -4.172156367123451e-02, 4.048301370253178e+00, 1.030142583926807e+00, 1.029443991309665e+00, 1.429208405978665e+00, 1.913814852495656e-02
1712, 7.386233097463105e-01, -3.340213926263777e-02, 7.897982877486386e-01, 1.485017878213244e+00, 1.550357803512453e-01, 3.266252706049298e+00, 7.419736008125195e-01, 9.394469604733560e-01, 1.648425415419191e+00, -1.638262851984004e-01
1713, 7.523851978744026e-01, -3.194921550028493e-02, 7.866883902278974e-01, 1.480969562673943e+00, 1.575086312871654e-01, 3.254533286988828e+00, 7.379102899004905e-01, 9.379956524930078e-01, 1.652043251448511e+00, -1.664061651425458e-01
1714, 7.658870470448853e-01, -3.049753985172092e-02, 7.837282348603472e-01, 1.477095622308198e+00, 1.599415256873866e-01, 3.243376037313135e+00, 7.340447508197396e-01, 9.366062343671201e-01, 1.655509871525578e+00, -1.688604756700067e-01
1715, 7.791189064730022e-01, -2.904976871493301e-02, 7.809576503632023e-01, 1.473428376929131e+00, 1.623282020579028e-01, 3.232921504526709e+00, 7.304385674480162e-01, 9.353113668946184e-01, 1.658743308507921e+00, -1.711501159060216e-01
1716, 7.920807197529512e-01, -2.760742832885664e-02, 7.783752230727691e-01, 1.469984129340465e+00, 1.646712048948012e-01, 3.223173753060725e+00, 7.270804999873374e-01, 9.341002622322213e-01, 1.661769976029117e+00, -1.732822222302621e-01
1717, 8.047524617405991e-01, -2.617423887884941e-02, 7.758584532954219e-01, 1.466641819577419e+00, 1.669496719969599e-01, 3.213684964263547e+00, 7.237966821564437e-01, 9.328978489338509e-01, 1.664777232709412e+00, -1.753671859324168e-01
1718, 8.171241792811916e-01, -2.475282507839150e-02, 7.732371021982648e-01, 1.463142973482277e+00, 1.691325496586589e-01, 3.203784338430015e+00, 7.203939510168197e-01, 9.316598349572009e-01, 1.667875949993959e+00, -1.775276501480511e-01
1719, 6.665908321636337e-01, -4.085881957737558e-02, 8.059247752854102e-01, 1.505984050027861e+00, 1.411579297569050e-01, 3.327029784982563e+00, 7.630384467332961e-01, 9.467861891490725e-01, 1.630179098899896e+00, -1.504517798518756e-01
1720, 6.813937030569108e-01, -3.945080690269835e-02, 8.023436184072257e-01, 1.501445797080263e+00, 1.441061157573096e-01, 3.313577855141232e+00, 7.583160053560656e-01, 9.451262376354889e-01, 1.634298915871236e+00, -1.534501553294823e-01
1721, 6.960164814200046e-01, -3.802763628811220e-02, 7.989885810255360e-01, 1.497142319540546e+00, 1.469747602875899e-01, 3.300958858581051e+00, 7.539081872474453e-01, 9.435781751470989e-01, 1.638144715154737e+00, -1.562487700016221e-01
1722, 7.104491610714632e-01, -3.659200936674518e-02, 7.959730060854289e-01, 1.493254890597793e+00, 1.497686728657191e-01, 3.289622748750441e+00, 7.499402542385415e-01, 9.421679485422816e-01, 1.641651215387200e+00, -1.587680925469579e-01
1723, 7.246617672611527e-01, -3.514861697517498e-02, 7.930667743101104e-01, 1.489524174925323e+00, 1.524530944875983e-01, 3.278710587362647e+00, 7.461032893983077e-01, 9.407824329134753e-01, 1.645099198937776e+00, -1.612042606994872e-01
1724, 4.332079333202843e-01, -5.866900623615979e-02, 8.807635474755179e-01, 1.595806103365435e+00, 7.430328437710085e-02, 3.606713578415491e+00, 8.631614251961887e-01, 9.800149287174962e-01, 1.548498140042561e+00, -8.688163479607074e-02
1725, 4.488866395967562e-01, -5.789575790131296e-02, 8.733960057467167e-01, 1.587533519340618e+00, 8.064728243986426e-02, 3.579351471586751e+00, 8.531332575799481e-01, 9.768000448439826e-01, 1.556340123961464e+00, -9.324872534606476e-02
1726, 4.646249268020344e-01, -5.705507127377814e-02, 8.666385891463738e-01, 1.579886055877744e+00, 8.665103982780686e-02, 3.554251060656063e+00, 8.439397790259524e-01, 9.738082167068288e-01, 1.563648863320226e+00, -9.908585458669693e-02
1727, 4.803928348530359e-01, -5.615118382001125e-02, 8.607167628708793e-01, 1.573114015726516e+00, 9.232684478977550e-02, 3.532248440196708e+00, 8.358891306963562e-01, 9.711547012379407e-01, 1.570140108523715e+00, -1.041973773356469e-01
1728, 4.961803716204313e-01, -5.518733887189689e-02, 8.552072092661986e-01, 1.566781325823326e+00, 9.765921834103507e-02, 3.511779258754401e+00, 8.283973274828339e-01, 9.686510105470596e-01, 1.576272744921351e+00, -1.089540777886769e-01
1729, 5.748395068170479e-01, -4.916432982173376e-02, 8.292005781452650e-01, 1.535267809774271e+00, 1.203470475477328e-01, 3.414426453111412e+00, 7.937664794415668e-01, 9.572671562977484e-01, 1.604257869957799e+00, -1.309419178148783e-01
1730, 5.904140510563104e-01, -4.791578036290418e-02, 8.248115527158084e-01, 1.529947492066115e+00, 1.241688308533978e-01, 3.398027685839671e+00, 7.878909420518535e-01, 9.552375199615128e-01, 1.609265476697186e+00, -1.346724177448550e-01
1731, 6.058984080635791e-01, -4.663216463286456e-02, 8.206084417493744e-01, 1.524816803837356e+00, 1.278618359842004e-01, 3.382315162134239e+00, 7.822726776244366e-01, 9.532837317110538e-01, 1.614091323879743e+00, -1.382395697622625e-01
1732, 6.212726242561826e-01, -4.531732377508722e-02, 8.167199177886619e-01, 1.519993432158848e+00, 1.314248325310846e-01, 3.367752689440831e+00, 7.771008909604232e-01, 9.514900690367506e-01, 1.618526368312912e+00, -1.415232438346520e-01
1733, 6.365266999551658e-01, -4.397421907306607e-02, 8.132037031888952e-01, 1.515620607028285e+00, 1.348625371579129e-01, 3.354595764654069e+00, 7.724130267345727e-01, 9.498395343081124e-01, 1.622611543306656e+00, -1.444996655653507e-01
1734, 6.516505750886546e-01, -4.260572726620625e-02, 8.097568269414818e-01, 1.511313765156167e+00, 1.381047592373684e-01, 3.341688401354046e+00, 7.678274929728621e-01, 9.482198450527546e-01, 1.626624174080740e+00, -1.474111155727860e-01
1735, 5.119775446557226e-01, -5.416672302158855e-02, 8.495454093073329e-01, 1.560267383994415e+00, 1.026561501598659e-01, 3.490741754544529e+00, 8.207011967544863e-01, 9.660474740527826e-01, 1.582658256919035e+00, -1.138405099971516e-01
1736, 5.277544226283813e-01, -5.309385029672115e-02, 8.437979373056073e-01, 1.553518044971330e+00, 1.073826164700181e-01, 3.469317630509849e+00, 8.129569004506005e-01, 9.634497366117207e-01, 1.589038160561345e+00, -1.187575235234283e-01
1737, 5.435109663063858e-01, -5.197124570419680e-02, 8.386587000323897e-01, 1.547432847641103e+00, 1.119375097513583e-01, 3.450159582806309e+00, 8.060333189324186e-01, 9.610981426667236e-01, 1.594821113697960e+00, -1.231534482968771e-01
1738, 5.592172145418647e-01, -5.080349843891886e-02, 8.340863946664571e-01, 1.541989622042078e+00, 1.162672232692010e-01, 3.433121654586537e+00, 7.998667970822375e-01, 9.589735574119949e-01, 1.600052106884332e+00, -1.270687002652461e-01
1739, 9.375884267768434e-01, -9.086113103646053e-03, 7.456035194908843e-01, 1.425500851607181e+00, 1.912436848410812e-01, 3.099160291128744e+00, 6.847775659328250e-01, 9.184205117492032e-01, 1.701172374545171e+00, -2.001412279791588e-01
1740, 9.450088718892803e-01, -8.085171163723346e-03, 7.437615065534110e-01, 1.422942563836808e+00, 1.926628556221676e-01, 3.092169574271856e+00, 6.824200671538543e-01, 9.175253910573931e-01, 1.703434376530740e+00, -2.016380526007275e-01
1741, 8.739416648722240e-01, -1.768805494270428e-02, 7.604454050746807e-01, 1.445883510946545e+00, 1.792545851185462e-01, 3.155386776198753e+00, 7.038736506301972e-01, 9.256070796575754e-01, 1.683061856384367e+00, -1.880167297586050e-01
1742, 8.842428474914159e-01, -1.640104042347960e-02, 7.578140693370097e-01, 1.442335204760945e+00, 1.810594617381843e-01, 3.145423496811611e+00, 7.004829009201313e-01, 9.243466560774786e-01, 1.686231818679488e+00, -1.901695867173770e-01
1743, 8.941539487864917e-01, -1.514737187639229e-02, 7.553633081095257e-01, 1.439014681152009e+00, 1.828604889189438e-01, 3.136146416099825e+00, 6.973223676364817e-01, 9.231615570283589e-01, 1.689214787808541e+00, -1.921762745165196e-01
1744, 9.127692973523871e-01, -1.254203913095542e-02, 7.511679931534412e-01, 1.433201581164395e+00, 1.864284821623293e-01, 3.120236245454344e+00, 6.919413153379127e-01, 9.211538852089639e-01, 1.694273688461810e+00, -1.955928156584682e-01
1745, 9.036750269398388e-01, -1.392862874862308e-02, 7.531706554666161e-01, 1.435971342248807e+00, 1.846314807501277e-01, 3.127820465551657e+00, 6.945206061908181e-01, 9.221291365375061e-01, 1.691815403225679e+00, -1.939551706724965e-01
1746, 9.214700449714173e-01, -1.140307264484152e-02, 7.491992474266687e-01, 1.430451115951005e+00, 1.880628979997240e-01, 3.112758286063704e+00, 6.894278900629466e-01, 9.202196777839496e-01, 1.696630051178704e+00, -1.971886412298753e-01
1747, 9.297607462294951e-01, -1.030633950568474e-02, 7.474159544801763e-01, 1.427964419988765e+00, 1.896736585252380e-01, 3.105998563924472e+00, 6.871374007083070e-01, 9.193507264455002e-01, 1.698823174206583e+00, -1.986429201852020e-01
1748, 3.801834056198678e+00, -5.149010956349170e+00, 1.002168125984215e+00, 1.776874649236905e+00, -1.627819383940965e-03, 4.082924541511735e+00, 1.003078699748229e+00, 1.000908603796514e+00, 1.497804595082409e+00, 1.954729998875590e-03
1749, 3.385495927105136e+00, -4.672698251266485e+00, 9.975281310417086e-01, 1.771579065714021e+00, 2.420385861374596e-03, 4.065507391959650e+00, 9.969478718036739e-01, 9.994183028829186e-01, 1.501405926755215e+00, -1.937859172270511e-03
1750, 3.630993560312982e+00, -4.910580253908228e+00, 1.031347948834758e+00, 1.800521599388795e+00, -2.580442898780556e-02, 4.187777225198109e+00, 1.046313615195538e+00, 1.014510783075381e+00, 1.465026132269127e+00, 2.940546996542118e-02
1751, 4.653555397580071e+00, -6.026071376121934e+00, 1.023330845673914e+00, 1.796152367846191e+00, -1.986246543581581e-02, 4.160002291643821e+00, 1.033401759074660e+00, 1.009841307377102e+00, 1.476260770681188e+00, 2.120746607914938e-02
1752, 6.428959425637480e+00, -7.784157116033704e+00, 1.087063217785442e+00, 1.850459056073884e+00, -7.604221706050339e-02, 4.391357444736012e+00, 1.125488393236695e+00, 1.035347691672921e+00, 1.415089593329646e+00, 7.967517030901261e-02
1753, 6.601566555742308e+00, -7.871699549960212e+00, 1.129089123920781e+00, 1.885048251068783e+00, -1.137749949996606e-01, 4.544178010282864e+00, 1.185949299652594e+00, 1.050359333490315e+00, 1.379275083665975e+00, 1.180630473984727e-01
1754, 6.155437438850708e+00, -7.505083344480253e+00, 1.090055232246331e+00, 1.853222949695704e+00, -7.913469204546350e-02, 4.402370703719503e+00, 1.129659609321426e+00, 1.036332449864472e+00, 1.412736552569916e+00, 8.232356147392156e-02
1755, 5.043291965486519e+00, -6.429286285042946e+00, 1.032314347277272e+00, 1.801928702118974e+00, -2.709319877614449e-02, 4.191570876483342e+00, 1.047424446277593e+00, 1.014637110333856e+00, 1.464722442278503e+00, 3.011075954132863e-02
1756, 5.499495011784976e+00, -6.888543580024712e+00, 1.052462841929716e+00, 1.819732847094447e+00, -4.503198960348803e-02, 4.264933153763562e+00, 1.076315779478447e+00, 1.022663923702044e+00, 1.445450803289888e+00, 4.845446316091863e-02
1757, 5.873559334471017e+00, -7.247051146638415e+00, 1.075135295848548e+00, 1.839079493838635e+00, -6.456746624809601e-02, 4.347326410831579e+00, 1.108985225279694e+00, 1.031484343934993e+00, 1.424326444802702e+00, 6.919696843155171e-02
1758, 4.137238071398393e+00, -5.453008109489437e+00, 1.033420884626562e+00, 1.802928541328777e+00, -2.833518626410588e-02, 4.195608602177783e+00, 1.049002391791009e+00, 1.015077600420353e+00, 1.463663586163296e+00, 3.111262970857727e-02
1759, 4.447906286093084e+00, -5.742663841572531e+00, 1.068724162597362e+00, 1.833549037916425e+00, -5.949064827372739e-02, 4.323986090362414e+00, 1.099789042113803e+00, 1.029067256644542e+00, 1.430110114292880e+00, 6.335812197701768e-02
1760, 7.811003385194035e+00, -8.973709239652299e+00, 1.127694794907765e+00, 1.884545954797645e+00, -1.136931835024481e-01, 4.539439245746971e+00, 1.183611816401891e+00, 1.049585243938897e+00, 1.381119247850000e+00, 1.165789310488200e-01
1761, 6.593644012599893e+00, -7.764175689088106e+00, 1.143818027749838e+00, 1.898134432310753e+00, -1.282292415717836e-01, 4.598379925306611e+00, 1.206496572898687e+00, 1.054797654546634e+00, 1.368706034923955e+00, 1.311089351737693e-01
1762, 7.127793460506838e+00, -8.289900825684521e+00, 1.135928527955206e+00, 1.891523299473634e+00, -1.207416819867601e-01, 4.569534796296447e+00, 1.195302478263197e+00, 1.052269089865073e+00, 1.374726381020451e+00, 1.240015735004427e-01
1763, 1.359769583863817e+01, -1.461279310221965e+01, 1.090267688981539e+00, 1.855332507073107e+00, -8.139635395491779e-02, 4.404127277693014e+00, 1.128983518822176e+00, 1.035510389083256e+00, 1.414701809551129e+00, 8.189429766487380e-02
1764, 9.294697811520461e+00, -1.042264830893035e+01, 1.112233768364377e+00, 1.874003856755329e+00, -9.995534444069581e-02, 4.484203621351293e+00, 1.160382653594686e+00, 1.043290256598768e+00, 1.396126276942554e+00, 1.018302562505943e-01
1765, 1.025264020073645e+01, -1.133871042431018e+01, 1.104238700184955e+00, 1.868040950056670e+00, -9.332373577191594e-02, 4.455444261645694e+00, 1.148567180020605e+00, 1.040143928869931e+00, 1.403634306826144e+00, 9.432836826705096e-02
1766, 8.304916184433116e+00, -9.404805590249802e+00, 1.112890090326124e+00, 1.873311529681522e+00, -1.003008085046359e-01, 4.485991888384126e+00, 1.161925252549076e+00, 1.044061100596720e+00, 1.394287616798787e+00, 1.028096841581435e-01
1767, 1.179276835834847e+01, -1.283504392079058e+01, 1.097990723938574e+00, 1.862364600789303e+00, -8.645192559647495e-02, 4.432454439561068e+00, 1.139847858400387e+00, 1.038121573843236e+00, 1.408462635727084e+00, 8.879229104786455e-02
1768, 1.262692942396093e+01, -1.358085278918088e+01, 1.089001709712443e+00, 1.854036173759793e+00, -7.865287560798140e-02, 4.399373361816307e+00, 1.127310225900792e+00, 1.035177645587411e+00, 1.415495925253909e+00, 8.083188946082027e-02
1769, 1.083740698633273e+01, -1.185326948267083e+01, 1.096437579257560e+00, 1.861860802420328e+00, -8.633884382424632e-02, 4.427218411103583e+00, 1.137202399740653e+00, 1.037179335380585e+00, 1.410713433779926e+00, 8.711263475597038e-02
1770, -1.702100704006557e+00, 6.560391722930634e-02, 9.999998923545899e-01, 1.774823673167505e+00, 6.482888741803190e-09, 4.074999525483131e+00, 9.999999282094978e-01, 1.000000035854912e+00, 1.499999913347337e+00, -4.558127124420525e-08
1771, -1.196350690660874e+00, 5.717873652000938e-02, 1.000000257603161e+00, 1.774824610370730e+00, 6.973242558156954e-09, 4.075001160394589e+00, 1.000000146932386e+00, 9.999998893292532e-01, 1.500000267449993e+00, 9.329040355036497e-08
1772, -1.912767356093152e+00, 1.312847019117685e+00, 1.000000021865905e+00, 1.774823998613717e+00, 4.220207712073124e-09, 4.075000101719689e+00, 1.000000009252360e+00, 9.999999873864547e-01, 1.500000030483962e+00, 5.874514137924546e-09
1773, -1.866110229768190e+00, 3.205264877930246e+00, 9.999999590213169e-01, 1.774823831200687e+00, 9.836492955960323e-09, 4.074999817311120e+00, 9.999999747483024e-01, 1.000000015726986e+00, 1.499999962005611e+00, -1.603282388685561e-08
1774, -3.793983072830320e-01, -3.294059768793390e-01, 1.000000461240153e+00, 1.774825014661889e+00, 1.298190214142102e-07, 4.075002011960124e+00, 1.000000328831647e+00, 9.999998675915553e-01, 1.500000319986128e+00, 2.087819983917451e-07
1775, -8.384447142102599e-01, -3.498447967389082e-01, 9.999995851359745e-01, 1.774822888036967e+00, -2.452185067621375e-08, 4.074998151934867e+00, 9.999997426298346e-01, 1.000000157493925e+00, 1.499999619389516e+00, -1.634096288265638e-07
1776, -6.294303171385990e-01, -4.619739180248492e-01, 1.000000283209530e+00, 1.774824659278763e+00, 3.754510744439549e-08, 4.075001266502555e+00, 1.000000170786326e+00, 9.999998875768268e-01, 1.500000271689585e+00, 1.084357622388895e-07
1777, -5.000145230972191e-01, -3.002590311155788e-01, 9.999995106647308e-01, 1.774822610155116e+00, -9.431670059304353e-08, 4.074997774576386e+00, 9.999997420460781e-01, 1.000000231381461e+00, 1.499999440827664e+00, -1.637802678663055e-07
1778, -3.097968841683811e-01, -2.373373853105644e-01, 1.000001734281408e+00, 1.774828527927383e+00, -2.881414377748284e-07, 4.075007835416465e+00, 1.000000966058640e+00, 9.999992317785649e-01, 1.500001856533965e+00, 6.133705653441203e-07
1779, -2.792900245043862e-01, -5.830944086568481e-02, 1.000020975757198e+00, 1.774877243746478e+00, 4.681400627325831e-07, 4.075093630567742e+00, 1.000012821396919e+00, 9.999918458107607e-01, 1.500019705987087e+00, 8.140569472130345e-06
1780, 6.958998017889125e-01, 3.684177156354567e-02, 7.970528722706874e-01, 1.493506227796691e+00, -1.469202591618451e-01, 3.292972697011061e+00, 7.520706297350050e-01, 9.435642927833200e-01, 1.638179220465465e+00, -1.574154731841239e-01
1781, 7.103299967532716e-01, 3.540639178106605e-02, 7.935451047600479e-01, 1.489065007573300e+00, -1.496338079104278e-01, 3.279801575335507e+00, 7.474398312951024e-01, 9.418996183224054e-01, 1.642318754245258e+00, -1.603556626697763e-01
1782, 7.245401853405889e-01, 3.396324490145326e-02, 7.902696012377594e-01, 1.484847185144930e+00, -1.522690624904361e-01, 3.267475398670222e+00, 7.431428275866646e-01, 9.403662072066515e-01, 1.646135587281968e+00, -1.630839189925940e-01
1783, 7.385304276870346e-01, 3.251399039944181e-02, 7.872836824826386e-01, 1.480977364860041e+00, -1.548484039047037e-01, 3.256240076562731e+00, 7.392246120107424e-01, 9.389558407709586e-01, 1.649649321660086e+00, -1.655716749138144e-01
1784, 7.522905914410458e-01, 3.106124868323527e-02, 7.843619934131695e-01, 1.477243297615622e+00, -1.573557555935595e-01, 3.245278339547996e+00, 7.353587770000626e-01, 9.375247439006215e-01, 1.653217840753984e+00, -1.680261733332937e-01
1785, 6.057683693903853e-01, 4.508771964737879e-02, 8.206610309715665e-01, 1.522760151709989e+00, -1.281915756301440e-01, 3.381403304047886e+00, 7.834514281144687e-01, 9.546589865330318e-01, 1.610693899577659e+00, -1.374911567527184e-01
1786, 6.812795810984305e-01, 3.826469326703095e-02, 8.007129303682086e-01, 1.498116348387374e+00, -1.441144076064758e-01, 3.306710222678809e+00, 7.569078989096720e-01, 9.452924640065538e-01, 1.633886178762468e+00, -1.543441911684623e-01
1787, 6.211386355032859e-01, 4.377321656348097e-02, 8.159924754944687e-01, 1.517087792938998e+00, -1.316200352593303e-01, 3.363942714591586e+00, 7.772190985252901e-01, 9.524831684928431e-01, 1.616070252646174e+00, -1.414481914125142e-01
1788, 6.363889079941576e-01, 4.243044668825129e-02, 8.116383933157535e-01, 1.511703513491455e+00, -1.349062258948358e-01, 3.347620817201255e+00, 7.714440288439297e-01, 9.504774973647816e-01, 1.621032085722754e+00, -1.451149023213145e-01
1789, 6.515091144791256e-01, 4.106228680387867e-02, 8.078163433649704e-01, 1.506948656825982e+00, -1.380943515614767e-01, 3.333299755011656e+00, 7.663681875335389e-01, 9.486911150388729e-01, 1.625456256670333e+00, -1.483376587088643e-01
1790, 6.664793476877684e-01, 3.967245508861479e-02, 8.042759013439410e-01, 1.502546297829954e+00, -1.411712509239574e-01, 3.320047653506703e+00, 7.616525457818303e-01, 9.470040622989110e-01, 1.629638664062677e+00, -1.513317169639173e-01
1791, 5.276252836721764e-01, 5.123844640716975e-02, 8.451267649419268e-01, 1.552211061173265e+00, -1.079885560342799e-01, 3.472825024212508e+00, 8.161933078567599e-01, 9.657643583360478e-01, 1.583353153515923e+00, -1.167026616782477e-01
1792, 5.433759674820065e-01, 5.011625917989539e-02, 8.394799114105747e-01, 1.545584075298328e+00, -1.124257290536414e-01, 3.451780916418397e+00, 8.085796339725183e-01, 9.631911651273052e-01, 1.589673676202276e+00, -1.215367403349091e-01
1793, 5.590766126321759e-01, 4.894892838137132e-02, 8.342860430488301e-01, 1.539360095612071e+00, -1.166528725124838e-01, 3.432375340539966e+00, 8.016263279166477e-01, 9.608530966036178e-01, 1.595424141446019e+00, -1.259515378307000e-01
1794, 5.747272807831802e-01, 4.773883072903898e-02, 8.297223229360887e-01, 1.533870675286430e+00, -1.207052252939367e-01, 3.415337440680928e+00, 7.955033482019618e-01, 9.587585222330306e-01, 1.600581887675940e+00, -1.298391439987545e-01
1795, 5.902978734903733e-01, 4.649059799142662e-02, 8.253499815237577e-01, 1.528626850954309e+00, -1.245570740491379e-01, 3.399030839856748e+00, 7.896203163605287e-01, 9.567096795746393e-01, 1.605632739386667e+00, -1.335744023107755e-01
1796, 3.712402640988889e-01, 5.931069984960439e-02, 9.124628689563090e-01, 1.626761008450473e+00, -4.569800025161995e-02, 3.722323294788530e+00, 9.084257651799175e-01, 9.955755966475553e-01, 1.510701650322753e+00, -5.814237131433814e-02
1797, 3.865521035456592e-01, 5.883900925331059e-02, 9.039800238156911e-01, 1.617954569545228e+00, -5.367904409593382e-02, 3.691073657816333e+00, 8.966249630612407e-01, 9.918636910543612e-01, 1.519694746798299e+00, -6.563494408810115e-02
1798, 4.019838693679362e-01, 5.828697911958598e-02, 8.960658684194920e-01, 1.609496347624404e+00, -6.121666150501996e-02, 3.661828580924802e+00, 8.857057013178293e-01, 9.884381634578536e-01, 1.528006479913253e+00, -7.256780868709252e-02
